Bins,Hist,Dset,Energy,Variable,yMin,yMax,runType
7.6739132,0.0026543566,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
7.7735788,0.0027697634,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
7.8732444,0.00069244085,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
7.9729099,0.0016156953,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.0725755,0.00080784766,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.172241,0.00069244085,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.2719066,0.00034622043,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.3715721,0.00034622043,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.4712377,0.00057703405,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.5709032,0.00034622043,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.6705688,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.7702343,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.8698999,0.00023081362,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
8.9695654,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.069231,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.1688966,0.00011540681,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.2685621,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.3682277,0.00023081362,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.4678932,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.5675588,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.6672243,0.00011540681,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.7668899,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.8665554,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
9.966221,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.065887,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.165552,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.265218,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.364883,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.464549,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.564214,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.66388,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.763545,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.863211,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
10.962877,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.062542,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.162208,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.261873,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.361539,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.461204,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.56087,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.660535,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.760201,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.859867,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
11.959532,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.059198,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.158863,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.258529,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.358194,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.45786,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.557525,0.00011540681,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.657191,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.756857,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.856522,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
12.956188,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.055853,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.155519,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.255184,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.35485,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.454515,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.554181,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.653847,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.753512,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.853178,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
13.952843,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.052509,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.152174,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.25184,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.351505,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.451171,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.550836,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.650502,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.750168,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.849833,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
14.949499,0,Cu-Ni-15kV,8.04,lengthDivRmsTrans,6.9,10,CDL
-0.1,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
-0.00033444709,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.099331107,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.19899666,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.29866222,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.39832777,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.49799332,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.59765888,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.69732443,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.79698999,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.89665554,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
0.9963211,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.0959867,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.1956522,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.2953178,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.3949833,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.4946489,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.5943144,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.69398,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.7936455,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.8933111,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
1.9929766,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.0926422,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.1923077,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.2919733,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.3916389,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.4913044,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.59097,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.6906355,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.7903011,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.8899666,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
2.9896322,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.0892977,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.1889633,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.2886288,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.3882944,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.48796,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.5876255,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.6872911,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.7869566,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.8866222,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
3.9862877,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.0859533,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.1856188,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.2852844,0.00028171659,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.3849499,0.00056343319,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.4846155,0.0020659217,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.5842811,0.0039440323,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.6839466,0.006009954,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.7836122,0.0091088365,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.8832777,0.01324068,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
4.9829433,0.022537327,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.0826088,0.029392431,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.1822744,0.040567189,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.2819399,0.047046671,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.3816055,0.053150531,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.481271,0.058690957,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.5809366,0.065733872,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.6806022,0.068551038,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.7802677,0.065076533,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.8799333,0.06094469,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
5.9795988,0.063292328,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.0792644,0.057751902,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.1789299,0.047422293,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.2785955,0.050990703,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.378261,0.042633111,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.4779266,0.034932858,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.5775921,0.032115692,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.6772577,0.025917927,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.7769233,0.021410461,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.8765888,0.016996901,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
6.9762544,0.012865058,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.0759199,0.010986947,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.1755855,0.010141797,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.275251,0.0055404263,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.3749166,0.0050708987,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.4745821,0.0032866936,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.5742477,0.0028171659,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.6739132,0.0028171659,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.7735788,0.0013146774,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.8732444,0.00084514978,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
7.9729099,0.0011268664,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.0725755,0.00084514978,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.172241,0.00046952766,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.2719066,0.00018781106,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.3715721,0.00046952766,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.4712377,9.3905531e-05,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.5709032,0.00018781106,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.6705688,0.00028171659,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.7702343,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.8698999,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
8.9695654,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.069231,0.00018781106,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.1688966,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.2685621,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.3682277,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.4678932,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.5675588,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.6672243,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.7668899,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.8665554,9.3905531e-05,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
9.966221,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.065887,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.165552,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.265218,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.364883,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.464549,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.564214,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.66388,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.763545,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.863211,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
10.962877,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.062542,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.162208,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.261873,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.361539,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.461204,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.56087,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.660535,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.760201,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.859867,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
11.959532,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.059198,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.158863,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.258529,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.358194,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.45786,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.557525,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.657191,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.756857,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.856522,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
12.956188,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.055853,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.155519,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.255184,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.35485,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.454515,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.554181,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.653847,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.753512,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.853178,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
13.952843,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.052509,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.152174,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.25184,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.351505,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.451171,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.550836,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.650502,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.750168,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.849833,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
14.949499,0,Mn-Cr-12kV,5.89,lengthDivRmsTrans,4.9,6.9,CDL
-0.1,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
-0.00033444709,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.099331107,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.19899666,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.29866222,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.39832777,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.49799332,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.59765888,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.69732443,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.79698999,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.89665554,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
0.9963211,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.0959867,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.1956522,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.2953178,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.3949833,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.4946489,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.5943144,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.69398,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.7936455,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.8933111,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
1.9929766,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.0926422,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.1923077,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.2919733,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.3916389,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.4913044,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.59097,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.6906355,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.7903011,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.8899666,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
2.9896322,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.0892977,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.1889633,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.2886288,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.3882944,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.48796,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.5876255,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.6872911,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.7869566,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.8866222,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
3.9862877,0,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.0859533,0.00017621145,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.1856188,0.00061674009,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.2852844,0.00088105727,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.3849499,0.0016740088,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.4846155,0.0037004405,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.5842811,0.0059030837,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.6839466,0.010748899,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.7836122,0.013215859,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.8832777,0.023700441,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
4.9829433,0.027665198,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.0826088,0.036299559,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.1822744,0.043964758,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.2819399,0.050837004,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.3816055,0.059911894,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.481271,0.061674009,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.5809366,0.064229075,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.6806022,0.064317181,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.7802677,0.064405286,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.8799333,0.063259912,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
5.9795988,0.054889868,Ti-Ti-9kV,4.51,lengthDivRmsTrans,3.2,4.9,CDL
