idx,interval,minInterval,tStart,tStop,tLength,sliceStart,sliceStop,sliceStartEvNum,sliceStopEvNum,numClusters,N,G_fit,G_fitmean,G,theta,redChiSq,Chip,Run,File,RunPeriod,(/ G (max (col G))),prevVals_GGPLOTNIM_INTERNAL
10,90,25,1543741727,1543747128,90.016667,2723,3003,23066,25365,0,1.02220761e+07,3795.0173,3897.8854,3299.0239,2.1298155,2.4593849,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96608287,0
11,90,25,1543747128,1543752539,90.183333,3004,3285,25367,27667,0,9.06527457e+06,3787.1861,3886.5472,3305.1724,2.1740093,1.8893637,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96788341,0
12,90,25,1543752539,1543757943,90.066667,3286,3587,27672,29966,0,1.03186326e+07,3781.0189,3888.4735,3297.8401,2.0852058,2.1249565,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9657362,0
13,90,25,1543757943,1543763360,90.283333,3588,3862,29972,32262,0,8.78192993e+06,3740.2303,3836.0889,3267.9423,2.2389517,1.847614,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95698097,0
14,90,25,1543763360,1543768782,90.366667,3863,4132,32274,34576,0,9.1988458e+06,3721.2588,3828.8964,3271.0634,2.1102826,2.1852062,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95789496,0
15,90,25,1543768782,1543774190,90.133333,4133,4411,34591,36884,0,8.9484818e+06,3741.7818,3844.1735,3266.6076,2.1598828,2.1022401,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95659013,0
16,90,25,1543774190,1543779687,91.616667,4412,4680,36895,39190,0,9.15160247e+06,3770.3477,3878.0248,3283.1227,2.0875469,2.1499561,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.96142638,0
17,90,25,1543779687,1543785089,90.033333,4681,4958,39245,41555,0,9.16908361e+06,3714.7183,3829.3324,3240.4153,2.0390197,1.6143691,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94892001,0
18,90,25,1543785089,1543790501,90.2,4959,5236,41558,43837,0,8.79110398e+06,3700.5693,3801.1899,3227.567,2.2004738,2.2616038,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94515752,0
19,90,25,1543790501,1543795908,90.116667,5237,5523,43863,46163,0,9.53684149e+06,3710.3756,3808.8261,3218.1909,2.2217871,1.786456,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94241181,0
20,90,25,1543795908,1543801334,90.433333,5524,5796,46167,48460,0,9.27205452e+06,3691.1151,3793.7397,3234.888,2.1814355,1.9857119,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94730139,0
21,90,25,1543801334,1543806767,90.55,5797,6063,48481,50771,0,8.58528561e+06,3690.0669,3787.5533,3209.1463,2.2437453,1.9087684,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93976322,0
22,90,25,1543806767,1543812220,90.883333,6064,6302,50789,53068,0,7.85108398e+06,3738.5239,3843.5171,3263.128,2.1317246,1.9759674,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.95557116,0
23,90,25,1543812220,1543817623,90.05,6303,6590,53103,55399,0,9.47327592e+06,3644.1618,3751.3957,3154.54,2.151368,1.5244164,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92377235,0
24,90,25,1543817623,1543823043,90.333333,6591,6888,55406,57683,0,9.079279e+06,3565.9362,3675.9876,3105.771,2.1585235,1.856254,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90949089,0
25,90,25,1543823043,1543828471,90.466667,6889,7198,57699,60002,0,1.04477818e+07,3578.7489,3686.749,3125.1715,2.1752234,2.2328311,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91517212,0
26,90,25,1543828471,1543833872,90.016667,7199,7456,60019,62306,0,8.41454877e+06,3614.6094,3725.5325,3166.3759,2.1247302,1.7210296,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92723838,0
27,90,25,1543833872,1543839285,90.216667,7457,7756,62314,64606,0,9.82279508e+06,3667.1447,3776.4721,3193.9542,2.1170219,2.1552871,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93531437,0
28,90,25,1543839285,1543844708,90.383333,7757,8019,64614,66901,0,8.53383412e+06,3644.3505,3747.1785,3169.0034,2.2021475,1.5091497,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92800781,0
29,90,25,1543844708,1543850138,90.5,8020,8317,66914,69210,0,9.138064e+06,3672.9779,3775.2173,3191.7354,2.1948499,1.9275665,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93466461,0
30,90,25,1543850138,1543855551,90.216667,8318,8576,69224,71511,0,7.89745843e+06,3633.5849,3728.7806,3165.4822,2.3019104,1.4305987,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92697666,0
31,90,25,1543855551,1543862361,113.5,8577,8924,71517,74409,0,1.10554553e+07,3607.7054,3720.955,3161.3513,2.1028377,2.5395325,3,285,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92576696,0
0,90,25,1543946879,1543952281,90.033333,0,265,15,2303,0,8.30236558e+06,3615.6662,3708.6442,3158.0944,2.340615,1.7723376,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92481323,0
1,90,25,1543952281,1543957684,90.05,266,532,2315,4590,0,8.9275034e+06,3655.8974,3755.7275,3184.2063,2.2322663,1.730149,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93245981,0
2,90,25,1543957684,1543963085,90.016667,533,818,4606,6902,0,9.28924481e+06,3662.5988,3763.3242,3168.5113,2.2180536,1.3246059,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92786371,0
3,90,25,1543963085,1543968512,90.45,819,1080,6906,9190,0,8.44751556e+06,3632.6282,3730.0092,3171.871,2.274575,1.2935157,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92884756,0
4,90,25,1543968512,1543973918,90.1,1081,1368,9207,11496,0,8.95256434e+06,3676.5391,3769.4834,3218.4005,2.3084767,2.1573388,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9424732,0
5,90,25,1543973918,1543979335,90.283333,1369,1629,11500,13775,0,8.33052184e+06,3683.9587,3783.775,3218.3446,2.2183263,1.4664765,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94245685,0
6,90,25,1543979335,1543984740,90.083333,1630,1889,13802,16067,0,8.66493163e+06,3676.8157,3782.0338,3191.896,2.1584019,1.3466035,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93471166,0
7,90,25,1543984740,1543990143,90.05,1890,2179,16094,18375,0,9.45436704e+06,3677.368,3776.4511,3220.6272,2.2305215,1.8757808,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94312527,0
8,90,25,1543990143,1543995543,90,2180,2457,18392,20681,0,8.67163927e+06,3574.3523,3675.5238,3129.2374,2.2582643,1.8510718,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91636276,0
9,90,25,1543995543,1544000955,90.2,2458,2720,20682,22972,0,8.53711047e+06,3559.2542,3662.519,3135.4727,2.2408409,2.3514724,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91818871,0
10,90,25,1544000955,1544006361,90.1,2721,2961,22979,25258,0,7.77360327e+06,3568.8594,3669.0351,3114.0525,2.2734974,1.4590101,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91191603,0
11,90,25,1544006361,1544011808,90.783333,2962,3231,25273,27555,0,8.75892221e+06,3588.3607,3693.6907,3148.3198,2.2011453,1.8012642,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92195085,0
12,90,25,1544011808,1544017208,90,3232,3502,27586,29873,0,8.88168698e+06,3617.2902,3717.8892,3154.2161,2.2427078,1.6507198,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92367751,0
13,90,25,1544017208,1544018932,28.733333,3503,3599,29875,30609,0,3.09442189e+06,3577.3558,3678.7508,3139.354,2.2539311,0.69881794,3,287,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91932531,0
0,90,25,1544047659,1544053066,90.116667,0,243,2,2271,0,7.53791456e+06,3552.2715,3651.8383,3104.4012,2.2900985,1.4625789,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90908976,0
1,90,25,1544053066,1544058481,90.25,244,544,2291,4580,0,9.68247097e+06,3589.3962,3698.4322,3150.0334,2.1581228,2.3607645,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92245266,0
2,90,25,1544058481,1544063883,90.033333,545,829,4590,6872,0,9.33818304e+06,3612.2899,3713.4758,3164.4751,2.2381591,2.3137204,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92668175,0
3,90,25,1544063883,1544069293,90.166667,830,1108,6875,9167,0,8.69627323e+06,3620.137,3721.7926,3169.323,2.2284304,2.0291893,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92810141,0
4,90,25,1544069293,1544074694,90.016667,1109,1376,9173,11469,0,8.84630182e+06,3619.1756,3713.6996,3143.3295,2.3183402,2.0656819,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92048947,0
5,90,25,1544074694,1544080096,90.033333,1377,1622,11470,13758,0,8.13956097e+06,3599.3097,3697.443,3144.376,2.2827291,1.6718514,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92079593,0
6,90,25,1544080096,1544085510,90.233333,1623,1888,13762,16045,0,8.2044219e+06,3581.9034,3681.1136,3143.644,2.2785248,2.4583889,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92058158,0
7,90,25,1544085510,1544090931,90.35,1889,2185,16065,18352,0,9.35723202e+06,3588.7439,3688.0627,3145.0388,2.2735102,1.7415914,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92099003,0
8,90,25,1544090931,1544096347,90.266667,2186,2454,18365,20631,0,8.68753598e+06,3577.4983,3675.245,3131.6438,2.2993704,1.4521981,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91706744,0
9,90,25,1544096347,1544101763,90.266667,2455,2740,20658,22931,0,8.72171475e+06,3569.8085,3664.6331,3129.8499,2.3414658,1.647936,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91654212,0
10,90,25,1544101763,1544107171,90.133333,2741,3006,22960,25243,0,7.86131371e+06,3545.1592,3636.8414,3084.9867,2.3978457,2.1610384,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90340444,0
11,90,25,1544107171,1544112587,90.266667,3007,3276,25250,27528,0,8.47968522e+06,3521.9038,3628.6739,3099.9505,2.2190163,2.0745921,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90778642,0
12,90,25,1544112587,1544118000,90.216667,3277,3538,27537,29806,0,8.55205202e+06,3561.7638,3661.9185,3124.714,2.2775859,2.0911285,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91503814,0
13,90,25,1544118000,1544119838,30.633333,3539,3617,29827,30612,0,2.52854153e+06,3485.4935,3591.0678,3084.7814,2.2529465,0.81446026,3,289,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90334431,0
0,90,25,1544134474,1544139878,90.066667,0,284,0,2290,0,8.48106096e+06,3516.6527,3615.0305,3098.1594,2.325014,1.97757,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90726192,0
1,90,25,1544139878,1544145353,91.25,285,533,2294,4558,0,7.26381484e+06,3484.9272,3585.5494,3062.5228,2.3143578,1.3482391,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.89682613,0
2,90,25,1544145353,1544150755,90.033333,534,800,4603,6883,0,8.12189424e+06,3489.4373,3598.9081,3068.3354,2.204946,1.9076068,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.89852828,0
3,90,25,1544150755,1544156158,90.05,801,1078,6890,9148,0,9.0271979e+06,3555.2882,3664.5013,3108.4175,2.1733933,1.6087228,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91026589,0
4,90,25,1544156158,1544161563,90.083333,1079,1351,9173,11432,0,7.89538588e+06,3502.4362,3607.1576,3075.8826,2.2539075,1.9126642,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90073839,0
5,90,25,1544161563,1544167009,90.766667,1352,1620,11452,13739,0,7.73079943e+06,3527.4666,3638.8058,3120.8655,2.163739,2.2210931,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91391115,0
6,90,25,1544167009,1544172436,90.45,1621,1894,13761,16032,0,8.1917677e+06,3472.5815,3572.6993,3029.8315,2.3278552,1.7454825,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.88725285,0
7,90,25,1544172436,1544177838,90.033333,1895,2153,16051,18334,0,7.76359422e+06,3482.4336,3588.0434,3022.7892,2.254207,1.9795686,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.88519059,0
8,90,25,1544177838,1544183274,90.6,2154,2427,18340,20627,0,8.7406727e+06,3560.4866,3661.1216,3109.703,2.2723107,1.6741223,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91064234,0
9,90,25,1544183274,1544188690,90.266667,2428,2674,20648,22924,0,7.27955653e+06,3511.6843,3614.8274,3076.7043,2.2680052,1.5937023,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90097902,0
10,90,25,1544188690,1544194112,90.366667,2675,2955,22935,25213,0,8.62831179e+06,3503.0658,3610.6826,3082.1861,2.219168,1.8487723,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9025843,0
11,90,25,1544194112,1544199525,90.216667,2956,3229,25239,27512,0,8.41489743e+06,3491.1335,3592.1839,3066.1737,2.3054268,2.2679078,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.89789525,0
12,90,25,1544199525,1544204928,90.05,3230,3518,27522,29809,0,8.38881427e+06,3514.6164,3610.6283,3070.1118,2.357034,1.6416293,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.89904849,0
13,90,25,1544204928,1544210392,91.066667,3519,3813,29814,32110,0,8.85117418e+06,3533.1242,3626.2209,3068.6592,2.385449,2.026689,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.8986231,0
14,90,25,1544210392,1544215793,90.016667,3814,4091,32140,34422,0,8.80047923e+06,3521.182,3631.435,3096.1384,2.1792274,1.9874949,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9066701,0
15,90,25,1544215793,1544221229,90.6,4092,4368,34432,36714,0,8.47902465e+06,3501.6805,3614.7083,3092.0458,2.1582737,1.8720922,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90547163,0
16,90,25,1544221229,1544226643,90.233333,4369,4665,36741,39031,0,8.70630349e+06,3536.5942,3641.8817,3101.6641,2.2286942,1.7158872,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90828823,0
17,90,25,1544226643,1544232068,90.416667,4666,4948,39041,41325,0,8.68091945e+06,3511.2426,3617.1241,3073.7531,2.2352296,2.0131597,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90011481,0
18,90,25,1544232068,1544237494,90.433333,4949,5204,41339,43604,0,7.94911001e+06,3551.2549,3661.5302,3109.0101,2.1634688,1.4782394,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91043943,0
19,90,25,1544237494,1544242913,90.316667,5205,5468,43629,45908,0,8.42427788e+06,3509.4205,3619.135,3083.2494,2.1915238,1.9592362,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.90289568,0
20,90,25,1544242913,1544248323,90.166667,5469,5731,45931,48226,0,8.27877792e+06,3559.8248,3667.9967,3119.6106,2.1829272,1.2504419,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91354366,0
21,90,25,1544248323,1544253745,90.366667,5732,6025,48233,50517,0,9.28079466e+06,3611.4497,3720.5641,3167.507,2.1462904,1.6086258,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92756961,0
22,90,25,1544253745,1544259147,90.033333,6026,6275,50536,52822,0,7.88325695e+06,3615.566,3724.285,3146.27,2.1486864,1.7910666,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92135057,0
23,90,25,1544259147,1544264553,90.1,6276,6561,52824,55106,0,9.19853909e+06,3599.1379,3706.4259,3147.1197,2.1730477,1.4544309,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92159941,0
24,90,25,1544264553,1544269982,90.483333,6562,6813,55123,57399,0,7.71197784e+06,3625.9689,3730.6387,3149.6204,2.1897641,1.9105561,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92233171,0
25,90,25,1544269982,1544272712,45.5,6814,6958,57425,58587,0,4.76275699e+06,3611.0266,3713.8164,3168.08,2.2195123,1.0832311,3,291,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92773739,0
0,90,25,1544287391,1544292830,90.65,0,262,5,2289,0,8.32672867e+06,3640.1291,3739.9391,3178.0171,2.2405598,1.4772206,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93064738,0
1,90,25,1544292830,1544298240,90.166667,263,541,2310,4592,0,9.09855663e+06,3632.3578,3744.7705,3207.724,2.1000275,2.4835961,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9393467,0
2,90,25,1544298240,1544303662,90.366667,542,836,4607,6874,0,9.36513846e+06,3623.196,3724.8075,3161.9282,2.227392,1.7446084,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92593592,0
3,90,25,1544303662,1544309104,90.7,837,1102,6913,9207,0,8.87947785e+06,3634.1112,3735.6831,3189.1068,2.2222872,1.9467752,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93389486,0
4,90,25,1544309104,1544314509,90.083333,1103,1372,9230,11516,0,8.73127143e+06,3645.0646,3749.4919,3169.4121,2.1830543,1.4815429,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9281275,0
5,90,25,1544314509,1544319945,90.6,1373,1644,11519,13807,0,8.48221424e+06,3610.3413,3717.2666,3168.797,2.1715735,1.7284621,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92794736,0
6,90,25,1544319945,1544325348,90.05,1645,1908,13832,16111,0,8.28635443e+06,3636.3163,3743.7626,3167.6931,2.1528042,1.694269,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9276241,0
7,90,25,1544325348,1544330755,90.116667,1909,2171,16127,18416,0,8.52374817e+06,3626.8946,3735.1737,3175.8491,2.1480504,1.8099819,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93001248,0
8,90,25,1544330755,1544336163,90.133333,2172,2444,18423,20708,0,8.88579818e+06,3615.2404,3726.1997,3158.318,2.1240269,1.6300886,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9248787,0
9,90,25,1544336163,1544341566,90.05,2445,2739,20716,23012,0,9.62139541e+06,3651.6547,3752.4974,3166.174,2.2221569,2.3047279,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92717924,0
10,90,25,1544341566,1544346983,90.283333,2740,3008,23015,25293,0,8.51646182e+06,3611.7187,3715.5593,3177.5508,2.2066912,2.0049283,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93051081,0
11,90,25,1544346983,1544352440,90.95,3009,3270,25309,27602,0,8.18927702e+06,3598.4376,3704.3184,3163.1627,2.1895913,1.8449547,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92629743,0
12,90,25,1544352440,1544357841,90.016667,3271,3533,27629,29909,0,8.24635435e+06,3629.4859,3734.8223,3169.6095,2.1802711,1.41624,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92818531,0
13,90,25,1544357841,1544363306,91.083333,3534,3813,29927,32221,0,9.16858656e+06,3647.4835,3759.5032,3191.3896,2.0970814,1.9217511,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93456335,0
14,90,25,1544363306,1544368715,90.15,3814,4082,32250,34507,0,8.76441249e+06,3682.8845,3789.0037,3218.2003,2.1452502,2.2555058,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94241458,0
15,90,25,1544368715,1544374129,90.233333,4083,4363,34545,36839,0,9.34768205e+06,3686.6714,3794.393,3228.9819,2.1255084,2.2178625,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.94557184,0
16,90,25,1544374129,1544379540,90.183333,4364,4646,36854,39130,0,9.49938121e+06,3663.3288,3772.3406,3206.642,2.1223055,1.9891959,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93902986,0
17,90,25,1544379540,1544384966,90.433333,4647,4899,39152,41431,0,7.79357062e+06,3658.9024,3757.4405,3200.5221,2.2465635,1.9531699,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9372377,0
18,90,25,1544384966,1544390367,90.016667,4900,5179,41446,43714,0,9.41262529e+06,3657.5858,3766.7894,3172.169,2.1229286,1.6518615,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92893483,0
19,90,25,1544390367,1544395811,90.733333,5180,5438,43733,46022,0,8.15332698e+06,3632.8163,3737.9476,3173.2236,2.1809835,1.8568993,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92924363,0
20,90,25,1544395811,1544401245,90.566667,5439,5680,46041,48338,0,7.58260235e+06,3635.2873,3737.684,3192.6057,2.2118291,2.2195718,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93491949,0
21,90,25,1544401245,1544406645,90,5681,5942,48357,50638,0,8.34406405e+06,3651.8918,3762.4289,3206.7077,2.1110315,1.9215479,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93904909,0
22,90,25,1544406645,1544412064,90.316667,5943,6230,50642,52938,0,9.63981424e+06,3648.8775,3750.5582,3189.1689,2.2135043,1.5545753,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93391305,0
23,90,25,1544412064,1544417519,90.916667,6231,6503,52948,55231,0,8.66015682e+06,3650.0279,3761.3583,3188.7709,2.1033075,2.0512909,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93379651,0
24,90,25,1544417519,1544422934,90.25,6504,6769,55261,57553,0,9.03412385e+06,3613.0676,3722.2819,3158.8681,2.1443794,1.7720766,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92503981,0
25,90,25,1544422934,1544428345,90.183333,6770,7042,57563,59864,0,8.70857646e+06,3612.3514,3716.3176,3174.5841,2.2048881,1.9076986,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92964204,0
26,90,25,1544428345,1544433759,90.233333,7043,7297,59869,62162,0,8.29954035e+06,3664.4149,3757.2159,3179.967,2.3167414,1.882073,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93121838,0
27,90,25,1544433759,1544439186,90.45,7298,7558,62169,64430,0,8.58746129e+06,3617.2323,3726.2566,3163.9068,2.1444521,1.6397464,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92651533,0
28,90,25,1544439186,1544444633,90.783333,7559,7839,64465,66746,0,8.86114519e+06,3616.3211,3723.9237,3153.7376,2.1608889,1.6188507,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92353737,0
29,90,25,1544444633,1544450041,90.133333,7840,8080,66780,69061,0,7.41345672e+06,3613.9632,3718.8402,3165.821,2.1933964,1.3792105,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92707587,0
30,90,25,1544450041,1544455451,90.166667,8081,8327,69072,71346,0,7.30576345e+06,3578.0338,3680.553,3140.6074,2.2399106,1.53769,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.91969234,0
31,90,25,1544455451,1544460858,90.116667,8328,8610,71354,73645,0,9.26449125e+06,3637.5493,3735.9446,3170.5848,2.2593255,1.9115773,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92847089,0
32,90,25,1544460858,1544466272,90.233333,8611,8899,73649,75938,0,9.4830663e+06,3627.6083,3733.5372,3186.6831,2.1743789,1.9676933,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93318511,0
33,90,25,1544466272,1544471705,90.55,8900,9169,75955,78253,0,9.00263485e+06,3653.0857,3755.4125,3195.7125,2.2037044,1.9178222,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93582927,0
34,90,25,1544471705,1544474915,53.5,9170,9323,78271,79632,0,5.0335562e+06,3679.5208,3777.6293,3201.3266,2.2413844,1.4410783,3,293,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9374733,0
0,90,25,1544486052,1544491464,90.2,0,263,5,2296,0,9.06315577e+06,3644.3973,3753.0142,3194.0379,2.1357583,2.0568681,3,295,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.93533888,0
1,90,25,1544491464,1544496880,90.266667,264,521,2307,4587,0,8.14379048e+06,3607.1208,3712.9673,3152.3161,2.1855935,2.134859,3,295,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92312111,0
2,90,25,1544496880,1544502330,90.833333,522,794,4596,6886,0,8.9407275e+06,3610.5224,3715.4183,3156.8887,2.1949172,1.9749937,3,295,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.92446016,0
3,90,25,1544502330,1544507790,91,795,1069,6911,9196,0,8.28792908e+06,3621.0741,3718.3579,3156.5389,2.2818833,1.5105118,3,295,/home/basti/CastData/data/DataRuns2018_Reco.h5,"2018-10-19",0.9243577,0
