Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{amb}}$,21.063,1511217438,25.376,0.77643026,1075150
$T_{\text{amb}}$,21.119,1511218800,25.11,0.77849454,1075200
$T_{\text{amb}}$,21.115,1511218877,25.601,0.7783471,1075250
$T_{\text{amb}}$,21.145,1511220065,25.074,0.77945296,1075300
$T_{\text{amb}}$,21.192,1511223065,25.338,0.78118549,1075350
$T_{\text{amb}}$,21.205,1511226065,24.787,0.7816647,1075400
$T_{\text{amb}}$,21.15,1511229066,24.731,0.77963728,1075450
$T_{\text{amb}}$,21.123,1511232066,24.603,0.77864199,1075500
$T_{\text{amb}}$,21.114,1511235066,23.708,0.77831023,1075550
$T_{\text{amb}}$,21.104,1511238066,23.857,0.77794161,1075600
$T_{\text{amb}}$,21.066,1511241066,23.654,0.77654084,1075650
$T_{\text{amb}}$,21.068,1511244066,23.281,0.77661457,1075700
$T_{\text{amb}}$,21.046,1511247065,23.05,0.7758036,1075750
$T_{\text{amb}}$,21.026,1511250065,22.496,0.77506635,1075800
$T_{\text{amb}}$,21.037,1511253066,23.193,0.77547184,1075850
$T_{\text{amb}}$,21.122,1511256066,24.018,0.77860513,1075900
$T_{\text{amb}}$,21.277,1511259066,25.68,0.78431879,1075950
$T_{\text{amb}}$,21.186,1511262066,26.045,0.78096432,1076000
$T_{\text{amb}}$,21.171,1511265066,25.492,0.78041138,1076050
$T_{\text{amb}}$,21.323,1511268066,24.144,0.78601445,1076100
$T_{\text{amb}}$,21.185,1511271007,24.315,0.78092746,1076150
$T_{\text{amb}}$,21.191,1511271084,25.086,0.78114863,1076200
$T_{\text{amb}}$,21.329,1511273792,25.973,0.78623562,1076250
$T_{\text{amb}}$,21.577,1511276792,27.03,0.79537747,1076300
$T_{\text{amb}}$,21.617,1511279791,27.562,0.79685196,1076350
$T_{\text{amb}}$,21.608,1511282791,27.964,0.7965202,1076400
$T_{\text{amb}}$,21.064,1511285791,30.288,0.77646712,1076450
$T_{\text{amb}}$,20.899,1511288791,31.955,0.77038484,1076500
$T_{\text{amb}}$,20.881,1511291791,31.748,0.76972132,1076550
$T_{\text{amb}}$,20.88,1511294792,31.108,0.76968446,1076600
$T_{\text{amb}}$,20.99,1511297792,30.189,0.77373931,1076650
$T_{\text{amb}}$,21.045,1511300792,29.713,0.77576674,1076700
$T_{\text{amb}}$,21.066,1511303792,28.898,0.77654084,1076750
$T_{\text{amb}}$,21.138,1511306323,28.528,0.77919493,1076800
$T_{\text{amb}}$,21.157,1511306868,27.826,0.77989531,1076850
$T_{\text{amb}}$,21.245,1511308172,28.499,0.78313919,1076900
$T_{\text{amb}}$,21.237,1511309828,27.953,0.78284429,1076950
$T_{\text{amb}}$,21.204,1511312827,27.257,0.78162784,1077000
$T_{\text{amb}}$,21.197,1511315827,27.514,0.7813698,1077050
$T_{\text{amb}}$,21.203,1511318827,27.078,0.78159098,1077100
$T_{\text{amb}}$,21.235,1511321827,26.613,0.78277057,1077150
$T_{\text{amb}}$,21.201,1511324827,26.167,0.78151725,1077200
$T_{\text{amb}}$,21.213,1511327828,26.05,0.7819596,1077250
$T_{\text{amb}}$,21.175,1511330828,25.67,0.78055883,1077300
$T_{\text{amb}}$,21.166,1511333828,25.633,0.78022707,1077350
$T_{\text{amb}}$,21.166,1511336828,25.536,0.78022707,1077400
$T_{\text{amb}}$,21.132,1511339828,25.412,0.77897375,1077450
$T_{\text{amb}}$,21.255,1511342828,25.969,0.78350781,1077500
$T_{\text{amb}}$,21.327,1511345827,27.893,0.7861619,1077550
$T_{\text{amb}}$,21.217,1511348827,28.845,0.78210705,1077600
$T_{\text{amb}}$,21.052,1511351827,28.735,0.77602477,1077650
$T_{\text{amb}}$,21.09,1511354828,25.747,0.77742554,1077700
$T_{\text{amb}}$,21.282,1511357828,26.702,0.7845031,1077750
$T_{\text{amb}}$,21.494,1511360828,26.562,0.7923179,1077800
$T_{\text{amb}}$,21.575,1511363828,27.149,0.79530375,1077850
$T_{\text{amb}}$,21.683,1511366828,25.845,0.79928487,1077900
$T_{\text{amb}}$,21.654,1511369828,25.59,0.79821587,1077950
$T_{\text{amb}}$,21.568,1511372828,26.547,0.79504571,1078000
$T_{\text{amb}}$,21.207,1511375828,30.236,0.78173843,1078050
$T_{\text{amb}}$,20.968,1511378828,32.111,0.77292834,1078100
$T_{\text{amb}}$,20.959,1511381829,35.365,0.77259658,1078150
$T_{\text{amb}}$,20.957,1511384829,36.3,0.77252285,1078200
$T_{\text{amb}}$,20.899,1511387829,35.917,0.77038484,1078250
$T_{\text{amb}}$,20.908,1511390829,35.63,0.7707166,1078300
$T_{\text{amb}}$,20.839,1511393829,35.639,0.76817311,1078350
$T_{\text{amb}}$,20.908,1511396829,34.483,0.7707166,1078400
$T_{\text{amb}}$,20.966,1511399829,32.677,0.77285462,1078450
$T_{\text{amb}}$,20.907,1511402829,31.682,0.77067974,1078500
$T_{\text{amb}}$,20.945,1511405829,30.741,0.77208051,1078550
$T_{\text{amb}}$,20.912,1511408829,29.797,0.77086405,1078600
$T_{\text{amb}}$,20.928,1511411828,29.833,0.77145385,1078650
$T_{\text{amb}}$,20.909,1511414828,29.309,0.77075347,1078700
$T_{\text{amb}}$,20.92,1511417828,27.262,0.77115895,1078750
$T_{\text{amb}}$,20.93,1511420828,24.884,0.77152757,1078800
$T_{\text{amb}}$,20.917,1511423828,25.44,0.77104836,1078850
$T_{\text{amb}}$,20.994,1511426828,25.723,0.77388676,1078900
$T_{\text{amb}}$,21.132,1511429828,26.052,0.77897375,1078950
$T_{\text{amb}}$,21.221,1511432828,26.776,0.7822545,1079000
$T_{\text{amb}}$,21.289,1511433781,27.085,0.78476113,1079050
$T_{\text{amb}}$,21.356,1511435260,27.469,0.78723091,1079100
$T_{\text{amb}}$,21.405,1511435922,27.409,0.78903716,1079150
$T_{\text{amb}}$,21.591,1511438922,28.12,0.79589354,1079200
$T_{\text{amb}}$,21.948,1511441922,28.933,0.80905338,1079250
$T_{\text{amb}}$,22.076,1511444922,28.928,0.81377175,1079300
$T_{\text{amb}}$,22.256,1511447923,30.07,0.82040696,1079350
$T_{\text{amb}}$,22.272,1511450922,30.283,0.82099676,1079400
$T_{\text{amb}}$,22.298,1511453923,30.096,0.82195518,1079450
$T_{\text{amb}}$,22.246,1511456923,31.411,0.82003834,1079500
$T_{\text{amb}}$,21.923,1511459923,32.765,0.80813182,1079550
$T_{\text{amb}}$,21.759,1511462923,33.418,0.80208641,1079600
$T_{\text{amb}}$,21.664,1511465923,34.666,0.79858449,1079650
$T_{\text{amb}}$,21.458,1511468923,34.893,0.79099086,1079700
$T_{\text{amb}}$,21.026,1511471923,35.319,0.77506635,1079750
$T_{\text{amb}}$,21.042,1511474923,36.129,0.77565615,1079800
$T_{\text{amb}}$,21.169,1511477923,35.605,0.78033766,1079850
$T_{\text{amb}}$,21.204,1511480923,36.21,0.78162784,1079900
$T_{\text{amb}}$,21.128,1511483923,35.798,0.7788263,1079950
$T_{\text{amb}}$,21.065,1511486923,35.513,0.77650398,1080000
$T_{\text{amb}}$,21.034,1511489923,34.544,0.77536125,1080050
$T_{\text{amb}}$,20.987,1511492923,34.269,0.77362872,1080100
$T_{\text{amb}}$,20.975,1511493934,34.116,0.77318638,1080150
$T_{\text{amb}}$,20.936,1511495882,34.526,0.77174875,1080200
$T_{\text{amb}}$,20.888,1511498882,35.757,0.76997936,1080250
$T_{\text{amb}}$,20.849,1511501882,35.609,0.76854173,1080300
$T_{\text{amb}}$,20.81,1511504882,35.14,0.7671041,1080350
$T_{\text{amb}}$,20.778,1511507882,34.773,0.76592451,1080400
$T_{\text{amb}}$,20.906,1511510882,34.539,0.77064288,1080450
$T_{\text{amb}}$,20.839,1511513882,34.793,0.76817311,1080500
$T_{\text{amb}}$,21.007,1511516882,33.35,0.77436597,1080550
$T_{\text{amb}}$,21.235,1511519883,33.881,0.78277057,1080600
$T_{\text{amb}}$,21.664,1511522883,33.18,0.79858449,1080650
$T_{\text{amb}}$,21.913,1511525882,33.595,0.8077632,1080700
$T_{\text{amb}}$,22.021,1511528882,34.962,0.81174432,1080750
$T_{\text{amb}}$,22.172,1511531883,35.783,0.81731053,1080800
$T_{\text{amb}}$,22.121,1511533770,36.257,0.81543055,1080850
$T_{\text{amb}}$,22.109,1511534958,35.559,0.8149882,1080900
$T_{\text{amb}}$,22.004,1511537959,35.88,0.81111766,1080950
$T_{\text{amb}}$,21.907,1511540958,35.819,0.80754202,1081000
$T_{\text{amb}}$,21.801,1511543959,35.818,0.80363462,1081050
$T_{\text{amb}}$,21.757,1511546959,35.37,0.80201268,1081100
$T_{\text{amb}}$,21.66,1511549959,35.64,0.79843704,1081150
$T_{\text{amb}}$,21.61,1511552959,38.055,0.79659393,1081200
$T_{\text{amb}}$,21.254,1511555959,41.462,0.78347095,1081250
$T_{\text{amb}}$,21.168,1511558959,41.003,0.7803008,1081300
$T_{\text{amb}}$,21.137,1511561959,40.955,0.77915807,1081350
$T_{\text{amb}}$,21.15,1511564959,40.472,0.77963728,1081400
$T_{\text{amb}}$,21.159,1511567959,38.345,0.77996904,1081450
$T_{\text{amb}}$,21.144,1511570959,38.028,0.7794161,1081500
$T_{\text{amb}}$,21.162,1511573959,37.304,0.78007962,1081550
$T_{\text{amb}}$,21.044,1511576959,38.144,0.77572987,1081600
$T_{\text{amb}}$,21.047,1511579959,39.118,0.77584046,1081650
$T_{\text{amb}}$,20.994,1511582959,40.748,0.77388676,1081700
$T_{\text{amb}}$,21.034,1511585959,40.32,0.77536125,1081750
$T_{\text{amb}}$,21.011,1511588960,41.619,0.77451342,1081800
$T_{\text{amb}}$,21.034,1511591960,44.652,0.77536125,1081850
$T_{\text{amb}}$,21.173,1511595459,41.866,0.78048511,1081900
$T_{\text{amb}}$,21.152,1511598459,39.316,0.779711,1081950
$T_{\text{amb}}$,21.193,1511601459,39.084,0.78122235,1082000
$T_{\text{amb}}$,21.213,1511601593,39.575,0.7819596,1082050
$T_{\text{amb}}$,21.136,1511604534,36.787,0.7791212,1082100
$T_{\text{amb}}$,21.142,1511607534,35.043,0.77934238,1082150
$T_{\text{amb}}$,21.126,1511609879,34.981,0.77875258,1082200
$T_{\text{amb}}$,21.115,1511610546,35.527,0.7783471,1082250
$T_{\text{amb}}$,21.136,1511613546,35.372,0.7791212,1082300
$T_{\text{amb}}$,21.121,1511616546,35.021,0.77856827,1082350
$T_{\text{amb}}$,21.134,1511617511,34.869,0.77904748,1082400
$T_{\text{amb}}$,21.099,1511619553,35.968,0.7777573,1082450
$T_{\text{amb}}$,21.122,1511622553,34.745,0.77860513,1082500
$T_{\text{amb}}$,21.135,1511625553,31.329,0.77908434,1082550
$T_{\text{amb}}$,21.103,1511628553,28.391,0.77790475,1082600
$T_{\text{amb}}$,21.132,1511631553,26.537,0.77897375,1082650
$T_{\text{amb}}$,21.113,1511632877,26.534,0.77827337,1082700
$T_{\text{amb}}$,21.122,1511634564,25.678,0.77860513,1082750
$T_{\text{amb}}$,21.109,1511637564,24.16,0.77812592,1082800
$T_{\text{amb}}$,21.092,1511640564,25.263,0.77749926,1082850
$T_{\text{amb}}$,21.069,1511643564,26.869,0.77665143,1082900
$T_{\text{amb}}$,21.062,1511646564,27.09,0.77639339,1082950
$T_{\text{amb}}$,21.004,1511649564,27.462,0.77425538,1083000
$T_{\text{amb}}$,20.985,1511652564,25.05,0.773555,1083050
$T_{\text{amb}}$,20.959,1511655564,24.876,0.77259658,1083100
$T_{\text{amb}}$,21,1511658564,26.921,0.77410793,1083150
$T_{\text{amb}}$,20.873,1511661564,23.371,0.76942642,1083200
$T_{\text{amb}}$,20.861,1511664564,21.294,0.76898408,1083250
$T_{\text{amb}}$,20.883,1511667564,19.747,0.76979505,1083300
$T_{\text{amb}}$,20.974,1511670564,18.825,0.77314951,1083350
$T_{\text{amb}}$,21.001,1511673564,18.179,0.7741448,1083400
$T_{\text{amb}}$,21.004,1511676564,19.842,0.77425538,1083450
$T_{\text{amb}}$,21.125,1511679564,20.128,0.77871572,1083500
$T_{\text{amb}}$,21.071,1511682564,21.366,0.77672515,1083550
$T_{\text{amb}}$,21.036,1511685564,22.109,0.77543497,1083600
$T_{\text{amb}}$,21.144,1511688564,22.224,0.7794161,1083650
$T_{\text{amb}}$,21.061,1511691564,22.135,0.77635653,1083700
$T_{\text{amb}}$,21.002,1511694564,22.86,0.77418166,1083750
$T_{\text{amb}}$,20.947,1511697564,20.792,0.77215423,1083800
$T_{\text{amb}}$,20.994,1511700564,20.513,0.77388676,1083850
$T_{\text{amb}}$,21.246,1511703564,20.01,0.78317605,1083900
$T_{\text{amb}}$,21.311,1511706564,21.056,0.7855721,1083950
$T_{\text{amb}}$,21.323,1511706574,21.009,0.78601445,1084000
$T_{\text{amb}}$,21.281,1511709574,22.304,0.78446623,1084050
$T_{\text{amb}}$,21.242,1511712574,22.615,0.78302861,1084100
$T_{\text{amb}}$,21.167,1511715574,25.297,0.78026393,1084150
$T_{\text{amb}}$,21.089,1511718574,26.159,0.77738868,1084200
$T_{\text{amb}}$,20.963,1511721574,26.265,0.77274403,1084250
$T_{\text{amb}}$,20.854,1511724575,26.199,0.76872604,1084300
$T_{\text{amb}}$,20.681,1511727575,26.138,0.76234886,1084350
$T_{\text{amb}}$,20.664,1511728240,26.239,0.76172221,1084400
$T_{\text{amb}}$,20.398,1511730344,25.693,0.75191684,1084450
$T_{\text{amb}}$,20.393,1511730473,26.128,0.75173253,1084500
$T_{\text{amb}}$,20.379,1511730600,25.859,0.75121646,1084550
$T_{\text{amb}}$,20.382,1511730671,26.187,0.75132704,1084600
$T_{\text{amb}}$,20.218,1511732773,25.987,0.74528163,1084650
$T_{\text{amb}}$,20.203,1511732796,26.171,0.74472869,1084700
$T_{\text{amb}}$,20.108,1511735445,25.908,0.74122678,1084750
$T_{\text{amb}}$,20.073,1511736231,25.877,0.7399366,1084800
$T_{\text{amb}}$,19.992,1511738453,25.938,0.73695075,1084850
$T_{\text{amb}}$,20.062,1511741453,25.537,0.73953111,1084900
$T_{\text{amb}}$,20.003,1511744453,25.058,0.73735624,1084950
$T_{\text{amb}}$,19.978,1511747453,25.572,0.73643468,1085000
$T_{\text{amb}}$,19.782,1511750453,26.06,0.72920967,1085050
$T_{\text{amb}}$,19.85,1511753453,26.491,0.73171631,1085100
$T_{\text{amb}}$,19.845,1511756034,25.83,0.731532,1085150
$T_{\text{amb}}$,19.839,1511756460,26.347,0.73131082,1085200
$T_{\text{amb}}$,19.723,1511759460,26.716,0.7270348,1085250
$T_{\text{amb}}$,19.77,1511760545,26.6,0.72876733,1085300
$T_{\text{amb}}$,19.802,1511762468,26.566,0.72994692,1085350
$T_{\text{amb}}$,19.759,1511765467,26.675,0.72836184,1085400
$T_{\text{amb}}$,19.877,1511768467,26.182,0.73271159,1085450
$T_{\text{amb}}$,19.902,1511771467,26.274,0.73363315,1085500
$T_{\text{amb}}$,19.912,1511774467,26.814,0.73400177,1085550
$T_{\text{amb}}$,19.857,1511775071,26.785,0.73197434,1085600
$T_{\text{amb}}$,19.838,1511777545,27.448,0.73127396,1085650
$T_{\text{amb}}$,19.709,1511780545,26.95,0.72651873,1085700
$T_{\text{amb}}$,19.602,1511783546,26.803,0.72257446,1085750
$T_{\text{amb}}$,19.568,1511786546,27.161,0.72132114,1085800
$T_{\text{amb}}$,19.559,1511788768,27.111,0.72098938,1085850
$T_{\text{amb}}$,19.555,1511789553,26.865,0.72084193,1085900
$T_{\text{amb}}$,19.549,1511791057,26.176,0.72062076,1085950
$T_{\text{amb}}$,19.558,1511792561,26.196,0.72095252,1086000
$T_{\text{amb}}$,19.55,1511795561,25.919,0.72065762,1086050
$T_{\text{amb}}$,19.658,1511798561,25.042,0.72463875,1086100
$T_{\text{amb}}$,19.669,1511801561,24.627,0.72504423,1086150
$T_{\text{amb}}$,19.628,1511804561,25.158,0.72353288,1086200
$T_{\text{amb}}$,19.598,1511807561,25.921,0.72242701,1086250
$T_{\text{amb}}$,19.628,1511810561,25.963,0.72353288,1086300
$T_{\text{amb}}$,19.633,1511813561,25.402,0.72371719,1086350
$T_{\text{amb}}$,19.647,1511816561,25.252,0.72423326,1086400
$T_{\text{amb}}$,19.586,1511819561,25.42,0.72198467,1086450
$T_{\text{amb}}$,19.61,1511822561,24.738,0.72286936,1086500
$T_{\text{amb}}$,19.575,1511825561,25.566,0.72157918,1086550
$T_{\text{amb}}$,19.565,1511828561,25.39,0.72121056,1086600
$T_{\text{amb}}$,19.584,1511831561,24.92,0.72191094,1086650
$T_{\text{amb}}$,19.53,1511834561,24.511,0.71992038,1086700
$T_{\text{amb}}$,19.545,1511837561,24.154,0.72047331,1086750
$T_{\text{amb}}$,19.593,1511840561,23.478,0.7222427,1086800
$T_{\text{amb}}$,19.413,1511843561,23.047,0.71560749,1086850
$T_{\text{amb}}$,19.498,1511846561,22.58,0.71874078,1086900
$T_{\text{amb}}$,19.503,1511849562,22.335,0.7189251,1086950
$T_{\text{amb}}$,19.523,1511852562,22.212,0.71966234,1087000
$T_{\text{amb}}$,19.561,1511855562,21.751,0.72106311,1087050
$T_{\text{amb}}$,19.614,1511856865,22.202,0.72301681,1087100
$T_{\text{amb}}$,19.638,1511858638,21.907,0.7239015,1087150
$T_{\text{amb}}$,19.675,1511861638,21.998,0.72526541,1087200
$T_{\text{amb}}$,19.646,1511864638,22.839,0.7241964,1087250
$T_{\text{amb}}$,19.653,1511864952,22.28,0.72445444,1087300
$T_{\text{amb}}$,19.643,1511865019,22.192,0.72408582,1087350
$T_{\text{amb}}$,19.618,1511865625,22.622,0.72316426,1087400
$T_{\text{amb}}$,19.385,1511868625,22.918,0.71457535,1087450
$T_{\text{amb}}$,19.421,1511871625,23.192,0.71590239,1087500
$T_{\text{amb}}$,19.323,1511874625,24.157,0.71228988,1087550
$T_{\text{amb}}$,19.347,1511877625,23.771,0.71317458,1087600
$T_{\text{amb}}$,19.272,1511880625,23.594,0.71040991,1087650
$T_{\text{amb}}$,19.396,1511883626,24.645,0.71498083,1087700
$T_{\text{amb}}$,19.452,1511886626,24.684,0.71704512,1087750
$T_{\text{amb}}$,19.393,1511889626,26.263,0.71487024,1087800
$T_{\text{amb}}$,19.33,1511892626,27.891,0.71254792,1087850
$T_{\text{amb}}$,19.352,1511895626,28.565,0.71335889,1087900
$T_{\text{amb}}$,19.334,1511898626,29.823,0.71269537,1087950
$T_{\text{amb}}$,19.369,1511901626,30.685,0.71398555,1088000
$T_{\text{amb}}$,19.421,1511904092,31.2,0.71590239,1088050
$T_{\text{amb}}$,19.416,1511904101,31.253,0.71571808,1088100
$T_{\text{amb}}$,19.424,1511904171,31.243,0.71601298,1088150
$T_{\text{amb}}$,19.437,1511905258,31.005,0.71649219,1088200
$T_{\text{amb}}$,19.466,1511906539,30.895,0.71756119,1088250
$T_{\text{amb}}$,19.468,1511907743,31.169,0.71763492,1088300
$T_{\text{amb}}$,19.46,1511908292,31.208,0.71734002,1088350
$T_{\text{amb}}$,19.439,1511911292,32.1,0.71656591,1088400
$T_{\text{amb}}$,19.494,1511914292,32.081,0.71859334,1088450
$T_{\text{amb}}$,19.501,1511914613,31.408,0.71885137,1088500
$T_{\text{amb}}$,19.521,1511917314,31.398,0.71958862,1088550
$T_{\text{amb}}$,19.556,1511920314,31.573,0.7208788,1088600
$T_{\text{amb}}$,19.56,1511923314,32.063,0.72102625,1088650
$T_{\text{amb}}$,19.499,1511926314,32.255,0.71877765,1088700
$T_{\text{amb}}$,19.53,1511929314,32.061,0.71992038,1088750
$T_{\text{amb}}$,19.488,1511932314,32.244,0.71837216,1088800
$T_{\text{amb}}$,19.468,1511935314,32.421,0.71763492,1088850
$T_{\text{amb}}$,19.423,1511938314,31.828,0.71597611,1088900
$T_{\text{amb}}$,19.614,1511941314,31.071,0.72301681,1088950
$T_{\text{amb}}$,19.66,1511944314,31.171,0.72471247,1089000
$T_{\text{amb}}$,19.693,1511947314,31.201,0.72592893,1089050
$T_{\text{amb}}$,19.561,1511950314,31.631,0.72106311,1089100
$T_{\text{amb}}$,19.566,1511953314,31.157,0.72124742,1089150
$T_{\text{amb}}$,19.819,1511956314,31.303,0.73057358,1089200
$T_{\text{amb}}$,19.73,1511958118,31.607,0.72729283,1089250
$T_{\text{amb}}$,19.653,1511959323,31.353,0.72445444,1089300
$T_{\text{amb}}$,19.549,1511962323,32.06,0.72062076,1089350
$T_{\text{amb}}$,19.537,1511962342,31.633,0.72017841,1089400
$T_{\text{amb}}$,19.488,1511965342,31.857,0.71837216,1089450
$T_{\text{amb}}$,19.679,1511968342,31.226,0.72541286,1089500
$T_{\text{amb}}$,19.769,1511971342,31.575,0.72873046,1089550
$T_{\text{amb}}$,19.773,1511974342,31.398,0.72887791,1089600
$T_{\text{amb}}$,19.726,1511977342,31.72,0.72714538,1089650
$T_{\text{amb}}$,19.726,1511980342,31.532,0.72714538,1089700
$T_{\text{amb}}$,19.72,1511983342,30.58,0.72692421,1089750
$T_{\text{amb}}$,19.69,1511986342,29.674,0.72581834,1089800
$T_{\text{amb}}$,19.71,1511989342,28.094,0.72655559,1089850
$T_{\text{amb}}$,19.701,1511992342,26.731,0.72622383,1089900
$T_{\text{amb}}$,19.68,1511995342,25.418,0.72544972,1089950
$T_{\text{amb}}$,19.682,1511998342,24.47,0.72552344,1090000
$T_{\text{amb}}$,19.659,1512001342,24.37,0.72467561,1090050
$T_{\text{amb}}$,19.687,1512003744,24.79,0.72570776,1090100
$T_{\text{amb}}$,19.697,1512004351,24.834,0.72607638,1090150
$T_{\text{amb}}$,19.72,1512007351,25.432,0.72692421,1090200
$T_{\text{amb}}$,19.716,1512010351,25.567,0.72677676,1090250
$T_{\text{amb}}$,19.696,1512013351,24.974,0.72603952,1090300
$T_{\text{amb}}$,19.722,1512016351,25.33,0.72699794,1090350
$T_{\text{amb}}$,19.697,1512019351,25.822,0.72607638,1090400
$T_{\text{amb}}$,19.696,1512022351,26.036,0.72603952,1090450
$T_{\text{amb}}$,19.732,1512025351,26.232,0.72736656,1090500
$T_{\text{amb}}$,19.75,1512028351,26.37,0.72803008,1090550
$T_{\text{amb}}$,19.889,1512031352,26.351,0.73315394,1090600
$T_{\text{amb}}$,19.864,1512034352,26.532,0.73223238,1090650
$T_{\text{amb}}$,19.824,1512037352,26.089,0.73075789,1090700
$T_{\text{amb}}$,19.658,1512040352,27.158,0.72463875,1090750
$T_{\text{amb}}$,19.633,1512043352,26.954,0.72371719,1090800
$T_{\text{amb}}$,19.618,1512046352,27.672,0.72316426,1090850
$T_{\text{amb}}$,19.613,1512049352,27.545,0.72297995,1090900
$T_{\text{amb}}$,19.552,1512052352,27.181,0.72073135,1090950
$T_{\text{amb}}$,19.577,1512055352,27.253,0.7216529,1091000
$T_{\text{amb}}$,19.562,1512058352,27.176,0.72109997,1091050
$T_{\text{amb}}$,19.521,1512061352,27.412,0.71958862,1091100
$T_{\text{amb}}$,19.578,1512064352,28.231,0.72168977,1091150
$T_{\text{amb}}$,19.599,1512066043,27.757,0.72246387,1091200
$T_{\text{amb}}$,19.611,1512067372,27.577,0.72290622,1091250
$T_{\text{amb}}$,19.678,1512070372,27.613,0.725376,1091300
$T_{\text{amb}}$,19.713,1512073372,27.815,0.72666618,1091350
$T_{\text{amb}}$,19.723,1512076372,28.143,0.7270348,1091400
$T_{\text{amb}}$,19.721,1512079372,27.798,0.72696107,1091450
$T_{\text{amb}}$,19.753,1512082372,27.969,0.72814067,1091500
$T_{\text{amb}}$,19.78,1512085372,27.16,0.72913595,1091550
$T_{\text{amb}}$,19.811,1512088372,26.388,0.73027868,1091600
$T_{\text{amb}}$,19.672,1512091372,26.173,0.72515482,1091650
$T_{\text{amb}}$,19.746,1512094372,26.154,0.72788263,1091700
$T_{\text{amb}}$,19.778,1512097372,26.143,0.72906222,1091750
$T_{\text{amb}}$,19.766,1512100372,26.932,0.72861988,1091800
$T_{\text{amb}}$,19.779,1512103372,26.604,0.72909909,1091850
$T_{\text{amb}}$,19.727,1512106372,26.799,0.72718225,1091900
$T_{\text{amb}}$,19.763,1512109372,26.076,0.72850929,1091950
$T_{\text{amb}}$,19.752,1512112372,26.504,0.7281038,1092000
$T_{\text{amb}}$,19.828,1512115372,26.187,0.73090534,1092050
$T_{\text{amb}}$,19.857,1512117190,26.433,0.73197434,1092100
$T_{\text{amb}}$,19.895,1512118282,26.387,0.73337511,1092150
$T_{\text{amb}}$,19.857,1512121283,26.334,0.73197434,1092200
$T_{\text{amb}}$,19.747,1512124283,26.799,0.72791949,1092250
$T_{\text{amb}}$,19.655,1512127283,26.993,0.72452816,1092300
$T_{\text{amb}}$,19.636,1512130283,26.647,0.72382778,1092350
$T_{\text{amb}}$,19.619,1512133283,26.13,0.72320112,1092400
$T_{\text{amb}}$,19.615,1512136283,25.472,0.72305367,1092450
$T_{\text{amb}}$,19.576,1512139283,25.384,0.72161604,1092500
$T_{\text{amb}}$,19.613,1512142283,25.345,0.72297995,1092550
$T_{\text{amb}}$,19.603,1512145283,25.247,0.72261132,1092600
$T_{\text{amb}}$,19.564,1512148283,25.233,0.7211737,1092650
$T_{\text{amb}}$,19.56,1512151283,24.799,0.72102625,1092700
$T_{\text{amb}}$,19.569,1512154283,25.06,0.72135801,1092750
$T_{\text{amb}}$,19.586,1512157283,24.326,0.72198467,1092800
