Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{amb}}$,18.796,1519883679,24.393,0.69286346,1240000
$T_{\text{amb}}$,18.785,1519886679,25.467,0.69245798,1240050
$T_{\text{amb}}$,18.824,1519889679,25.682,0.69389561,1240100
$T_{\text{amb}}$,18.797,1519892679,25.645,0.69290032,1240150
$T_{\text{amb}}$,18.775,1519895679,25.646,0.69208935,1240200
$T_{\text{amb}}$,18.831,1519898679,25.587,0.69415364,1240250
$T_{\text{amb}}$,18.833,1519899983,25.9,0.69422737,1240300
$T_{\text{amb}}$,18.815,1519901756,26.23,0.69356385,1240350
$T_{\text{amb}}$,18.814,1519904756,25.872,0.69352698,1240400
$T_{\text{amb}}$,18.867,1519907756,25.91,0.69548068,1240450
$T_{\text{amb}}$,18.927,1519910756,25.861,0.69769242,1240500
$T_{\text{amb}}$,18.916,1519913579,26.506,0.69728694,1240550
$T_{\text{amb}}$,18.908,1519913656,26.3,0.69699204,1240600
$T_{\text{amb}}$,18.92,1519915019,26.687,0.69743439,1240650
$T_{\text{amb}}$,18.903,1519918020,27.009,0.69680773,1240700
$T_{\text{amb}}$,18.917,1519921020,27.285,0.6973238,1240750
$T_{\text{amb}}$,18.905,1519924020,27.041,0.69688145,1240800
$T_{\text{amb}}$,18.852,1519927020,27.622,0.69492775,1240850
$T_{\text{amb}}$,18.849,1519928499,27.709,0.69481716,1240900
$T_{\text{amb}}$,18.836,1519930037,27.957,0.69433795,1240950
$T_{\text{amb}}$,18.95,1519933038,28.306,0.69854025,1241000
$T_{\text{amb}}$,19.042,1519936038,28.149,0.70193158,1241050
$T_{\text{amb}}$,19.13,1519939038,27.806,0.70517546,1241100
$T_{\text{amb}}$,19.192,1519942038,27.094,0.70746093,1241150
$T_{\text{amb}}$,19.209,1519945038,26.227,0.70808758,1241200
$T_{\text{amb}}$,19.277,1519948038,26.612,0.71059422,1241250
$T_{\text{amb}}$,19.294,1519951038,26.858,0.71122088,1241300
$T_{\text{amb}}$,19.308,1519954038,26.248,0.71173695,1241350
$T_{\text{amb}}$,19.295,1519957038,26.427,0.71125774,1241400
$T_{\text{amb}}$,19.323,1519960038,26.26,0.71228988,1241450
$T_{\text{amb}}$,19.321,1519961166,26.286,0.71221616,1241500
$T_{\text{amb}}$,19.301,1519963114,26.314,0.71147891,1241550
$T_{\text{amb}}$,19.308,1519964534,26.046,0.71173695,1241600
$T_{\text{amb}}$,19.284,1519966190,25.959,0.71085226,1241650
$T_{\text{amb}}$,19.26,1519969190,25.473,0.70996756,1241700
$T_{\text{amb}}$,19.318,1519972189,25.536,0.71210557,1241750
$T_{\text{amb}}$,19.445,1519975189,25.204,0.71678708,1241800
$T_{\text{amb}}$,19.491,1519978189,25.321,0.71848275,1241850
$T_{\text{amb}}$,19.39,1519981189,25.451,0.71475966,1241900
$T_{\text{amb}}$,19.268,1519983077,26.164,0.71026246,1241950
$T_{\text{amb}}$,19.21,1519984265,25.959,0.70812445,1242000
$T_{\text{amb}}$,19.127,1519987265,26.892,0.70506488,1242050
$T_{\text{amb}}$,19.069,1519990265,26.693,0.70292687,1242100
$T_{\text{amb}}$,19.05,1519992211,27.22,0.70222648,1242150
$T_{\text{amb}}$,19.033,1519993341,27.594,0.70159982,1242200
$T_{\text{amb}}$,19.022,1519996341,28.144,0.70119434,1242250
$T_{\text{amb}}$,19.044,1519999341,28.987,0.70200531,1242300
$T_{\text{amb}}$,19.1,1520002341,29.95,0.7040696,1242350
$T_{\text{amb}}$,19.122,1520005341,30.4,0.70488057,1242400
$T_{\text{amb}}$,19.16,1520008341,31.657,0.70628133,1242450
$T_{\text{amb}}$,19.183,1520010346,31.98,0.70712917,1242500
$T_{\text{amb}}$,19.197,1520011417,31.525,0.70764524,1242550
$T_{\text{amb}}$,19.251,1520013305,31.507,0.7096358,1242600
$T_{\text{amb}}$,19.222,1520014260,32.169,0.70856679,1242650
$T_{\text{amb}}$,19.17,1520017260,31.958,0.70664996,1242700
$T_{\text{amb}}$,19.243,1520020260,30.981,0.7093409,1242750
$T_{\text{amb}}$,19.275,1520023260,30.128,0.7105205,1242800
$T_{\text{amb}}$,19.276,1520026260,29.891,0.71055736,1242850
$T_{\text{amb}}$,19.272,1520028966,29.211,0.71040991,1242900
$T_{\text{amb}}$,19.29,1520029336,28.858,0.71107343,1242950
$T_{\text{amb}}$,19.27,1520032336,28.39,0.71033618,1243000
$T_{\text{amb}}$,19.266,1520035336,28.855,0.71018873,1243050
$T_{\text{amb}}$,19.265,1520038336,28.689,0.71015187,1243100
$T_{\text{amb}}$,19.253,1520041336,29.115,0.70970953,1243150
$T_{\text{amb}}$,19.27,1520044336,28.577,0.71033618,1243200
$T_{\text{amb}}$,19.304,1520047336,28.926,0.7115895,1243250
$T_{\text{amb}}$,19.302,1520050337,29.265,0.71151578,1243300
$T_{\text{amb}}$,19.304,1520053337,29.205,0.7115895,1243350
$T_{\text{amb}}$,19.316,1520056337,29.261,0.71203185,1243400
$T_{\text{amb}}$,19.397,1520059102,29.668,0.71501769,1243450
$T_{\text{amb}}$,19.423,1520059413,29.924,0.71597611,1243500
$T_{\text{amb}}$,19.524,1520062413,29.805,0.7196992,1243550
$T_{\text{amb}}$,19.612,1520065413,29.589,0.72294308,1243600
$T_{\text{amb}}$,19.477,1520068413,30.337,0.71796668,1243650
$T_{\text{amb}}$,19.469,1520071413,31.239,0.71767178,1243700
$T_{\text{amb}}$,19.464,1520074413,32.059,0.71748747,1243750
$T_{\text{amb}}$,19.476,1520075716,31.941,0.71792981,1243800
$T_{\text{amb}}$,19.455,1520077489,31.748,0.71715571,1243850
$T_{\text{amb}}$,19.437,1520080489,32.498,0.71649219,1243900
$T_{\text{amb}}$,19.467,1520083489,32.558,0.71759805,1243950
$T_{\text{amb}}$,19.511,1520086489,33.597,0.71921999,1244000
$T_{\text{amb}}$,19.52,1520087208,33.849,0.71955175,1244050
$T_{\text{amb}}$,19.536,1520089507,33.768,0.72014155,1244100
$T_{\text{amb}}$,19.513,1520092507,34.682,0.71929372,1244150
$T_{\text{amb}}$,19.589,1520095507,34.68,0.72209525,1244200
$T_{\text{amb}}$,19.589,1520098507,35.395,0.72209525,1244250
$T_{\text{amb}}$,19.552,1520101447,34.639,0.72073135,1244300
$T_{\text{amb}}$,19.552,1520101583,34.827,0.72073135,1244350
$T_{\text{amb}}$,19.541,1520104583,34.81,0.72032586,1244400
$T_{\text{amb}}$,19.584,1520107583,34.754,0.72191094,1244450
$T_{\text{amb}}$,19.593,1520110583,35.107,0.7222427,1244500
$T_{\text{amb}}$,19.527,1520113583,34.896,0.71980979,1244550
$T_{\text{amb}}$,19.512,1520116583,34.194,0.71925686,1244600
$T_{\text{amb}}$,19.548,1520119289,34.414,0.7205839,1244650
$T_{\text{amb}}$,19.558,1520119659,34.572,0.72095252,1244700
$T_{\text{amb}}$,19.553,1520121898,34.457,0.72076821,1244750
$T_{\text{amb}}$,19.547,1520122735,34.457,0.72054704,1244800
$T_{\text{amb}}$,19.501,1520125735,33.419,0.71885137,1244850
$T_{\text{amb}}$,19.473,1520128266,33.796,0.71781923,1244900
$T_{\text{amb}}$,19.482,1520128811,33.141,0.71815099,1244950
$T_{\text{amb}}$,19.495,1520131811,33.259,0.7186302,1245000
$T_{\text{amb}}$,19.513,1520134811,33.374,0.71929372,1245050
$T_{\text{amb}}$,19.482,1520137811,33.586,0.71815099,1245100
$T_{\text{amb}}$,19.459,1520140811,33.949,0.71730316,1245150
$T_{\text{amb}}$,19.492,1520143812,33.784,0.71851961,1245200
$T_{\text{amb}}$,19.563,1520146284,33.948,0.72113683,1245250
$T_{\text{amb}}$,19.569,1520146888,33.7,0.72135801,1245300
$T_{\text{amb}}$,19.632,1520149888,33.588,0.72368033,1245350
$T_{\text{amb}}$,19.571,1520152888,33.781,0.72143173,1245400
$T_{\text{amb}}$,19.538,1520155888,34.009,0.72021528,1245450
$T_{\text{amb}}$,19.527,1520158888,34.319,0.71980979,1245500
$T_{\text{amb}}$,19.528,1520161888,34.639,0.71984665,1245550
$T_{\text{amb}}$,19.563,1520164888,34.893,0.72113683,1245600
$T_{\text{amb}}$,19.604,1520167888,35.208,0.72264819,1245650
$T_{\text{amb}}$,19.691,1520170888,35.183,0.7258552,1245700
$T_{\text{amb}}$,19.69,1520172719,35.671,0.72581834,1245750
$T_{\text{amb}}$,19.72,1520173966,35.585,0.72692421,1245800
$T_{\text{amb}}$,19.716,1520175210,35.869,0.72677676,1245850
$T_{\text{amb}}$,19.76,1520177042,35.818,0.7283987,1245900
$T_{\text{amb}}$,19.823,1520180042,36.066,0.73072103,1245950
$T_{\text{amb}}$,19.817,1520183042,35.935,0.73049985,1246000
$T_{\text{amb}}$,19.768,1520186042,35.736,0.7286936,1246050
$T_{\text{amb}}$,19.761,1520189042,36.43,0.72843556,1246100
$T_{\text{amb}}$,19.74,1520191865,36.473,0.72766146,1246150
$T_{\text{amb}}$,19.73,1520192118,37.1,0.72729283,1246200
$T_{\text{amb}}$,19.687,1520195118,36.966,0.72570776,1246250
$T_{\text{amb}}$,19.671,1520196713,37.29,0.72511796,1246300
$T_{\text{amb}}$,19.651,1520198194,37.388,0.72438071,1246350
$T_{\text{amb}}$,19.687,1520201194,37.851,0.72570776,1246400
$T_{\text{amb}}$,19.722,1520204194,37.601,0.72699794,1246450
$T_{\text{amb}}$,19.674,1520207194,37.836,0.72522855,1246500
$T_{\text{amb}}$,19.667,1520210194,37.683,0.72497051,1246550
$T_{\text{amb}}$,19.688,1520213194,38.089,0.72574462,1246600
$T_{\text{amb}}$,19.705,1520216194,38.724,0.72637128,1246650
$T_{\text{amb}}$,19.65,1520219194,38.707,0.72434385,1246700
$T_{\text{amb}}$,19.682,1520222194,38.524,0.72552344,1246750
$T_{\text{amb}}$,19.682,1520225194,38.825,0.72552344,1246800
$T_{\text{amb}}$,19.69,1520228194,39.012,0.72581834,1246850
$T_{\text{amb}}$,19.684,1520231194,39.238,0.72559717,1246900
$T_{\text{amb}}$,19.792,1520233901,39.671,0.7295783,1246950
$T_{\text{amb}}$,19.809,1520234270,39.718,0.73020495,1247000
$T_{\text{amb}}$,19.867,1520237270,39.621,0.73234297,1247050
$T_{\text{amb}}$,19.736,1520240270,40.364,0.72751401,1247100
$T_{\text{amb}}$,18.73,1520243270,41.994,0.69043055,1247150
$T_{\text{amb}}$,19.511,1520246270,41.712,0.71921999,1247200
$T_{\text{amb}}$,19.631,1520249270,42.465,0.72364347,1247250
$T_{\text{amb}}$,19.589,1520252270,42.117,0.72209525,1247300
$T_{\text{amb}}$,19.559,1520255270,42.579,0.72098938,1247350
$T_{\text{amb}}$,19.619,1520258270,43.847,0.72320112,1247400
$T_{\text{amb}}$,19.653,1520261270,43.656,0.72445444,1247450
$T_{\text{amb}}$,19.749,1520264270,44.458,0.72799322,1247500
$T_{\text{amb}}$,19.79,1520267270,43.782,0.72950457,1247550
$T_{\text{amb}}$,19.802,1520269451,44.237,0.72994692,1247600
$T_{\text{amb}}$,19.813,1520270347,44.223,0.7303524,1247650
$T_{\text{amb}}$,19.839,1520273347,44.411,0.73131082,1247700
$T_{\text{amb}}$,19.779,1520276347,43.344,0.72909909,1247750
$T_{\text{amb}}$,19.767,1520279347,43.449,0.72865674,1247800
$T_{\text{amb}}$,19.865,1520282347,42.654,0.73226924,1247850
$T_{\text{amb}}$,19.945,1520285347,41.976,0.73521822,1247900
$T_{\text{amb}}$,19.992,1520288347,41.212,0.73695075,1247950
$T_{\text{amb}}$,20.043,1520290879,40.887,0.73883073,1248000
$T_{\text{amb}}$,20.046,1520291424,41.122,0.73894132,1248050
$T_{\text{amb}}$,20.078,1520294424,39.749,0.74012091,1248100
$T_{\text{amb}}$,20.079,1520297424,39.452,0.74015777,1248150
$T_{\text{amb}}$,20.098,1520300424,38.531,0.74085815,1248200
$T_{\text{amb}}$,20.114,1520303424,38.748,0.74144795,1248250
$T_{\text{amb}}$,20.103,1520306424,38.109,0.74104247,1248300
$T_{\text{amb}}$,20.096,1520309424,38.203,0.74078443,1248350
$T_{\text{amb}}$,20.111,1520312424,37.48,0.74133736,1248400
$T_{\text{amb}}$,20.123,1520315424,37.797,0.74177971,1248450
$T_{\text{amb}}$,20.153,1520318424,36.805,0.74288558,1248500
$T_{\text{amb}}$,20.267,1520321424,36.836,0.74708788,1248550
$T_{\text{amb}}$,20.309,1520324424,36.814,0.7486361,1248600
$T_{\text{amb}}$,20.304,1520324793,37.062,0.74845178,1248650
$T_{\text{amb}}$,20.174,1520327500,37.3,0.74365969,1248700
$T_{\text{amb}}$,19.994,1520330500,39.198,0.73702448,1248750
$T_{\text{amb}}$,19.982,1520332741,40.358,0.73658213,1248800
$T_{\text{amb}}$,19.964,1520333578,40.257,0.73591861,1248850
$T_{\text{amb}}$,19.89,1520336578,42.017,0.7331908,1248900
$T_{\text{amb}}$,19.879,1520338583,42.42,0.73278531,1248950
$T_{\text{amb}}$,19.894,1520339657,41.94,0.73333825,1249000
$T_{\text{amb}}$,19.91,1520342657,43.265,0.73392804,1249050
$T_{\text{amb}}$,19.921,1520345657,44.364,0.73433353,1249100
$T_{\text{amb}}$,19.873,1520348657,44.972,0.73256414,1249150
$T_{\text{amb}}$,19.894,1520351657,45.596,0.73333825,1249200
$T_{\text{amb}}$,19.906,1520354657,45.244,0.7337806,1249250
$T_{\text{amb}}$,19.893,1520357130,45.425,0.73330139,1249300
$T_{\text{amb}}$,19.886,1520357733,45.743,0.73304335,1249350
$T_{\text{amb}}$,19.941,1520360733,45.534,0.73507078,1249400
$T_{\text{amb}}$,20.023,1520363733,45.142,0.73809348,1249450
$T_{\text{amb}}$,20.027,1520363810,45.171,0.73824093,1249500
$T_{\text{amb}}$,20.096,1520366810,44.635,0.74078443,1249550
$T_{\text{amb}}$,20.081,1520369810,43.839,0.7402315,1249600
$T_{\text{amb}}$,20.072,1520372810,43.136,0.73989973,1249650
$T_{\text{amb}}$,20.067,1520373178,43.088,0.73971542,1249700
$T_{\text{amb}}$,20.079,1520375886,42.969,0.74015777,1249750
$T_{\text{amb}}$,20.102,1520378886,42.48,0.7410056,1249800
$T_{\text{amb}}$,20.071,1520381886,41.392,0.73986287,1249850
$T_{\text{amb}}$,20.109,1520384886,41.082,0.74126364,1249900
$T_{\text{amb}}$,20.171,1520387886,40.258,0.7435491,1249950
$T_{\text{amb}}$,20.142,1520390768,40.231,0.74248009,1250000
$T_{\text{amb}}$,20.136,1520390963,39.774,0.74225892,1250050
$T_{\text{amb}}$,20.191,1520393963,39.373,0.74428635,1250100
$T_{\text{amb}}$,20.242,1520396963,39.093,0.74616632,1250150
$T_{\text{amb}}$,20.235,1520397039,39.642,0.74590829,1250200
$T_{\text{amb}}$,20.255,1520400039,39.218,0.74664553,1250250
$T_{\text{amb}}$,20.319,1520403038,38.174,0.74900472,1250300
$T_{\text{amb}}$,20.514,1520406038,37.82,0.75619286,1250350
$T_{\text{amb}}$,20.603,1520409038,36.881,0.75947361,1250400
$T_{\text{amb}}$,20.529,1520412038,37.208,0.7567458,1250450
$T_{\text{amb}}$,20.505,1520412640,37.29,0.7558611,1250500
$T_{\text{amb}}$,20.385,1520415114,37.019,0.75143763,1250550
$T_{\text{amb}}$,20.286,1520418114,37.572,0.74778826,1250600
$T_{\text{amb}}$,20.246,1520421114,37.883,0.74631377,1250650
$T_{\text{amb}}$,20.291,1520424114,38.679,0.74797257,1250700
$T_{\text{amb}}$,20.382,1520427114,38.873,0.75132704,1250750
$T_{\text{amb}}$,20.555,1520430114,38.65,0.75770422,1250800
$T_{\text{amb}}$,20.715,1520433114,38.933,0.76360218,1250850
$T_{\text{amb}}$,20.762,1520434885,38.324,0.76533471,1250900
$T_{\text{amb}}$,20.683,1520436073,38.251,0.76242259,1250950
$T_{\text{amb}}$,20.687,1520439073,39.273,0.76257004,1251000
$T_{\text{amb}}$,20.726,1520442073,39.494,0.76400767,1251050
$T_{\text{amb}}$,20.662,1520445073,38.487,0.76164848,1251100
$T_{\text{amb}}$,20.433,1520447388,39.2,0.75320702,1251150
$T_{\text{amb}}$,20.388,1520448213,40.13,0.75154822,1251200
$T_{\text{amb}}$,20.248,1520451213,40.152,0.7463875,1251250
$T_{\text{amb}}$,20.288,1520454213,39.238,0.74786199,1251300
$T_{\text{amb}}$,20.248,1520457213,38.886,0.7463875,1251350
$T_{\text{amb}}$,20.233,1520460213,38.472,0.74583456,1251400
$T_{\text{amb}}$,20.271,1520463213,38.4,0.74723533,1251450
$T_{\text{amb}}$,20.284,1520466213,38.077,0.74771454,1251500
$T_{\text{amb}}$,20.268,1520466874,37.706,0.74712474,1251550
$T_{\text{amb}}$,20.279,1520467417,37.867,0.74753023,1251600
$T_{\text{amb}}$,20.246,1520469307,37.004,0.74631377,1251650
$T_{\text{amb}}$,20.246,1520472307,37.832,0.74631377,1251700
$T_{\text{amb}}$,20.233,1520475307,37.959,0.74583456,1251750
$T_{\text{amb}}$,20.162,1520478307,37.792,0.74321734,1251800
$T_{\text{amb}}$,20.148,1520481307,37.601,0.74270127,1251850
$T_{\text{amb}}$,20.143,1520481383,37.349,0.74251696,1251900
$T_{\text{amb}}$,20.116,1520484383,37.276,0.74152168,1251950
$T_{\text{amb}}$,20.055,1520486388,37.231,0.73927308,1252000
$T_{\text{amb}}$,20.002,1520487459,36.514,0.73731937,1252050
$T_{\text{amb}}$,19.98,1520490459,36.736,0.7365084,1252100
$T_{\text{amb}}$,19.924,1520493225,35.767,0.73444412,1252150
$T_{\text{amb}}$,19.913,1520493536,36.012,0.73403863,1252200
$T_{\text{amb}}$,19.871,1520496536,36.182,0.73249042,1252250
$T_{\text{amb}}$,19.992,1520499536,36.229,0.73695075,1252300
$T_{\text{amb}}$,20.11,1520502536,36.343,0.7413005,1252350
$T_{\text{amb}}$,20.105,1520504892,36.954,0.74111619,1252400
$T_{\text{amb}}$,20.118,1520505612,37.207,0.7415954,1252450
$T_{\text{amb}}$,20.18,1520508613,37.139,0.74388086,1252500
$T_{\text{amb}}$,20.418,1520510898,36.017,0.75265408,1252550
$T_{\text{amb}}$,20.452,1520511148,35.898,0.7539074,1252600
$T_{\text{amb}}$,20.468,1520511252,36.144,0.7544972,1252650
$T_{\text{amb}}$,20.495,1520511475,35.727,0.75549248,1252700
$T_{\text{amb}}$,20.514,1520511725,35.739,0.75619286,1252750
$T_{\text{amb}}$,20.524,1520511975,35.29,0.75656149,1252800
$T_{\text{amb}}$,20.548,1520512225,35.27,0.75744618,1252850
$T_{\text{amb}}$,20.524,1520512463,35.193,0.75656149,1252900
$T_{\text{amb}}$,20.511,1520512733,35.699,0.75608228,1252950
$T_{\text{amb}}$,20.537,1520515733,34.934,0.7570407,1253000
$T_{\text{amb}}$,20.555,1520516452,33.843,0.75770422,1253050
$T_{\text{amb}}$,20.622,1520518809,32.974,0.76017399,1253100
$T_{\text{amb}}$,20.927,1520521809,30.684,0.77141699,1253150
$T_{\text{amb}}$,21.016,1520522499,30.535,0.77469773,1253200
$T_{\text{amb}}$,21.042,1520522749,30.386,0.77565615,1253250
$T_{\text{amb}}$,21.081,1520522999,30.487,0.77709378,1253300
$T_{\text{amb}}$,21.1,1520523249,30.327,0.77779416,1253350
$T_{\text{amb}}$,21.13,1520523499,30.033,0.77890003,1253400
$T_{\text{amb}}$,21.146,1520523749,30.136,0.77948983,1253450
$T_{\text{amb}}$,21.175,1520523999,30.006,0.78055883,1253500
$T_{\text{amb}}$,21.189,1520524250,29.428,0.7810749,1253550
$T_{\text{amb}}$,21.218,1520524500,29.238,0.78214391,1253600
$T_{\text{amb}}$,21.233,1520524750,29.469,0.78269684,1253650
$T_{\text{amb}}$,21.252,1520525000,28.732,0.78339723,1253700
$T_{\text{amb}}$,21.279,1520525250,28.873,0.78439251,1253750
$T_{\text{amb}}$,21.309,1520525500,28.723,0.78549838,1253800
$T_{\text{amb}}$,21.305,1520525750,28.662,0.78535093,1253850
$T_{\text{amb}}$,21.306,1520526000,28.354,0.78538779,1253900
$T_{\text{amb}}$,21.288,1520526250,28.505,0.78472427,1253950
$T_{\text{amb}}$,21.293,1520526500,28.253,0.78490858,1254000
$T_{\text{amb}}$,21.306,1520526750,27.713,0.78538779,1254050
$T_{\text{amb}}$,21.305,1520526964,28.107,0.78535093,1254100
$T_{\text{amb}}$,21.308,1520527076,28.258,0.78546152,1254150
$T_{\text{amb}}$,21.335,1520527326,28.088,0.7864568,1254200
$T_{\text{amb}}$,21.397,1520527576,27.946,0.78874226,1254250
$T_{\text{amb}}$,21.401,1520527826,27.675,0.78888971,1254300
$T_{\text{amb}}$,21.413,1520528076,27.601,0.78933206,1254350
$T_{\text{amb}}$,21.456,1520528326,27.618,0.79091713,1254400
$T_{\text{amb}}$,21.501,1520528576,27.374,0.79257594,1254450
$T_{\text{amb}}$,21.516,1520528826,26.704,0.79312887,1254500
$T_{\text{amb}}$,21.562,1520529076,27.002,0.79482454,1254550
$T_{\text{amb}}$,21.606,1520529326,26.586,0.79644648,1254600
$T_{\text{amb}}$,21.653,1520529576,26.53,0.798179,1254650
$T_{\text{amb}}$,21.657,1520529826,26.58,0.79832645,1254700
$T_{\text{amb}}$,21.687,1520530040,26.383,0.79943232,1254750
$T_{\text{amb}}$,21.705,1520530141,26.623,0.80009584,1254800
$T_{\text{amb}}$,21.742,1520530392,25.952,0.80145975,1254850
$T_{\text{amb}}$,21.745,1520530642,26.488,0.80157033,1254900
$T_{\text{amb}}$,21.757,1520530892,26.037,0.80201268,1254950
$T_{\text{amb}}$,21.783,1520531142,26.682,0.8029711,1255000
$T_{\text{amb}}$,21.773,1520531392,26.541,0.80260248,1255050
$T_{\text{amb}}$,21.774,1520531642,26.431,0.80263934,1255100
$T_{\text{amb}}$,21.757,1520531892,26.467,0.80201268,1255150
$T_{\text{amb}}$,21.746,1520532142,26.405,0.8016072,1255200
$T_{\text{amb}}$,21.735,1520532392,26.328,0.80120171,1255250
$T_{\text{amb}}$,21.739,1520532642,26.175,0.80134916,1255300
$T_{\text{amb}}$,21.729,1520532892,26.24,0.80098054,1255350
$T_{\text{amb}}$,21.722,1520533142,26.179,0.8007225,1255400
$T_{\text{amb}}$,21.728,1520533392,26.208,0.80094367,1255450
$T_{\text{amb}}$,21.727,1520533642,26.12,0.80090681,1255500
$T_{\text{amb}}$,21.729,1520533790,25.863,0.80098054,1255550
$T_{\text{amb}}$,21.731,1520533968,26.174,0.80105426,1255600
$T_{\text{amb}}$,21.741,1520534218,26.137,0.80142288,1255650
$T_{\text{amb}}$,21.74,1520534468,26.222,0.80138602,1255700
$T_{\text{amb}}$,21.73,1520534718,26.273,0.8010174,1255750
$T_{\text{amb}}$,21.743,1520534968,26.117,0.80149661,1255800
$T_{\text{amb}}$,21.728,1520535218,25.78,0.80094367,1255850
$T_{\text{amb}}$,21.747,1520535468,26.168,0.80164406,1255900
$T_{\text{amb}}$,21.746,1520535718,26.279,0.8016072,1255950
$T_{\text{amb}}$,21.745,1520535968,26.431,0.80157033,1256000
$T_{\text{amb}}$,21.746,1520536218,26.493,0.8016072,1256050
$T_{\text{amb}}$,21.75,1520536468,26.448,0.80175464,1256100
$T_{\text{amb}}$,21.769,1520536718,26.338,0.80245503,1256150
$T_{\text{amb}}$,21.765,1520536968,26.208,0.80230758,1256200
$T_{\text{amb}}$,21.769,1520537218,26.376,0.80245503,1256250
$T_{\text{amb}}$,21.783,1520537468,26.633,0.8029711,1256300
$T_{\text{amb}}$,21.786,1520537718,26.877,0.80308169,1256350
$T_{\text{amb}}$,21.779,1520537968,26.383,0.80282365,1256400
$T_{\text{amb}}$,21.799,1520538218,26.644,0.8035609,1256450
$T_{\text{amb}}$,21.8,1520538468,26.811,0.80359776,1256500
$T_{\text{amb}}$,21.804,1520538718,26.493,0.80374521,1256550
$T_{\text{amb}}$,21.819,1520538968,26.838,0.80429814,1256600
$T_{\text{amb}}$,21.822,1520539218,26.653,0.80440873,1256650
$T_{\text{amb}}$,21.829,1520539468,26.576,0.80466676,1256700
$T_{\text{amb}}$,21.838,1520539718,26.915,0.80499853,1256750
$T_{\text{amb}}$,21.846,1520539968,26.948,0.80529342,1256800
$T_{\text{amb}}$,21.849,1520540218,26.807,0.80540401,1256850
$T_{\text{amb}}$,21.85,1520540468,26.963,0.80544087,1256900
$T_{\text{amb}}$,21.869,1520540718,26.987,0.80614126,1256950
$T_{\text{amb}}$,21.87,1520540968,27.013,0.80617812,1257000
$T_{\text{amb}}$,21.879,1520541218,26.897,0.80650988,1257050
$T_{\text{amb}}$,21.895,1520541468,26.443,0.80709968,1257100
$T_{\text{amb}}$,21.895,1520541718,27.059,0.80709968,1257150
$T_{\text{amb}}$,21.901,1520541968,27.013,0.80732085,1257200
$T_{\text{amb}}$,21.908,1520542218,26.452,0.80757889,1257250
$T_{\text{amb}}$,21.92,1520542468,26.862,0.80802123,1257300
$T_{\text{amb}}$,21.919,1520542718,27.046,0.80798437,1257350
$T_{\text{amb}}$,21.926,1520542968,27.096,0.80824241,1257400
$T_{\text{amb}}$,21.932,1520543218,27.142,0.80846358,1257450
$T_{\text{amb}}$,21.935,1520543468,27.205,0.80857417,1257500
$T_{\text{amb}}$,21.955,1520543718,27.144,0.80931141,1257550
$T_{\text{amb}}$,21.944,1520543968,27.184,0.80890593,1257600
$T_{\text{amb}}$,21.954,1520544219,26.553,0.80927455,1257650
$T_{\text{amb}}$,21.955,1520544469,27.22,0.80931141,1257700
