Temperature,TempVal,Time,Humidity,TempNorm,idxMod
$T_{\text{amb}}$,21.679,1544187040,44.973,0.79913742,1870200
$T_{\text{amb}}$,21.706,1544190040,45.167,0.8001327,1870250
$T_{\text{amb}}$,21.697,1544193040,44.771,0.79980094,1870300
$T_{\text{amb}}$,21.711,1544196040,44.015,0.80031702,1870350
$T_{\text{amb}}$,21.728,1544199040,43.917,0.80094367,1870400
$T_{\text{amb}}$,21.71,1544202040,44.145,0.80028015,1870450
$T_{\text{amb}}$,21.675,1544205040,43.828,0.79898997,1870500
$T_{\text{amb}}$,21.652,1544208040,44.605,0.79814214,1870550
$T_{\text{amb}}$,21.719,1544211040,44.737,0.80061191,1870600
$T_{\text{amb}}$,21.744,1544214040,45.545,0.80153347,1870650
$T_{\text{amb}}$,21.781,1544217040,44.061,0.80289738,1870700
$T_{\text{amb}}$,21.813,1544220040,41.877,0.80407697,1870750
$T_{\text{amb}}$,21.866,1544223040,39.843,0.80603067,1870800
$T_{\text{amb}}$,21.766,1544224327,39.306,0.80234444,1870850
$T_{\text{amb}}$,21.767,1544225953,39.022,0.8023813,1870900
$T_{\text{amb}}$,21.751,1544228953,37.763,0.80179151,1870950
$T_{\text{amb}}$,21.736,1544231953,35.77,0.80123857,1871000
$T_{\text{amb}}$,21.691,1544234953,34.201,0.79957977,1871050
$T_{\text{amb}}$,21.633,1544237953,33.216,0.79744176,1871100
$T_{\text{amb}}$,21.653,1544240953,33.612,0.798179,1871150
$T_{\text{amb}}$,21.62,1544243953,33.502,0.79696255,1871200
$T_{\text{amb}}$,21.605,1544246953,33.778,0.79640961,1871250
$T_{\text{amb}}$,21.591,1544249953,34.574,0.79589354,1871300
$T_{\text{amb}}$,21.667,1544252953,35.214,0.79869508,1871350
$T_{\text{amb}}$,21.743,1544255953,35.241,0.80149661,1871400
$T_{\text{amb}}$,21.721,1544258953,35.406,0.80068564,1871450
$T_{\text{amb}}$,21.666,1544261953,35.25,0.79865821,1871500
$T_{\text{amb}}$,21.647,1544264953,36.246,0.79795783,1871550
$T_{\text{amb}}$,21.591,1544267953,36.275,0.79589354,1871600
$T_{\text{amb}}$,21.603,1544270953,36.177,0.79633589,1871650
$T_{\text{amb}}$,21.631,1544273953,36.484,0.79736803,1871700
$T_{\text{amb}}$,21.638,1544276355,36.234,0.79762607,1871750
$T_{\text{amb}}$,21.646,1544276424,36.29,0.79792097,1871800
$T_{\text{amb}}$,21.633,1544276971,35.887,0.79744176,1871850
$T_{\text{amb}}$,21.653,1544279971,35.742,0.798179,1871900
$T_{\text{amb}}$,21.667,1544280280,36.096,0.79869508,1871950
$T_{\text{amb}}$,21.652,1544282988,36.018,0.79814214,1872000
$T_{\text{amb}}$,21.629,1544285988,36.134,0.79729431,1872050
$T_{\text{amb}}$,21.614,1544288988,36.874,0.79674137,1872100
$T_{\text{amb}}$,21.571,1544291988,36.781,0.7951563,1872150
$T_{\text{amb}}$,21.579,1544292954,37.352,0.79545119,1872200
$T_{\text{amb}}$,21.564,1544294518,37.609,0.79489826,1872250
$T_{\text{amb}}$,21.538,1544297518,37.859,0.79393984,1872300
$T_{\text{amb}}$,21.499,1544300518,37.971,0.79250221,1872350
$T_{\text{amb}}$,21.487,1544303518,38.486,0.79205986,1872400
$T_{\text{amb}}$,21.47,1544306518,38.388,0.79143321,1872450
$T_{\text{amb}}$,21.496,1544309518,38.294,0.79239162,1872500
$T_{\text{amb}}$,21.473,1544312518,39.051,0.79154379,1872550
$T_{\text{amb}}$,21.465,1544315518,38.861,0.79124889,1872600
$T_{\text{amb}}$,21.432,1544318518,39.021,0.79003244,1872650
$T_{\text{amb}}$,21.472,1544321518,39.099,0.79150693,1872700
$T_{\text{amb}}$,21.573,1544324518,39.07,0.79523002,1872750
$T_{\text{amb}}$,21.632,1544327518,39.345,0.7974049,1872800
$T_{\text{amb}}$,21.623,1544330518,39.324,0.79707313,1872850
$T_{\text{amb}}$,21.673,1544333518,39.199,0.79891625,1872900
$T_{\text{amb}}$,21.675,1544336518,38.857,0.79898997,1872950
$T_{\text{amb}}$,21.708,1544337822,38.257,0.80020643,1873000
$T_{\text{amb}}$,21.739,1544338717,38.22,0.80134916,1873050
$T_{\text{amb}}$,21.942,1544341717,37.569,0.8088322,1873100
$T_{\text{amb}}$,21.784,1544344717,37.568,0.80300796,1873150
$T_{\text{amb}}$,21.587,1544347717,38.174,0.79574609,1873200
$T_{\text{amb}}$,21.473,1544350717,39.597,0.79154379,1873250
$T_{\text{amb}}$,21.507,1544353717,40.004,0.79279711,1873300
$T_{\text{amb}}$,21.529,1544356717,40.328,0.79360808,1873350
$T_{\text{amb}}$,21.512,1544357670,40.149,0.79298142,1873400
$T_{\text{amb}}$,21.498,1544359501,39.511,0.79246535,1873450
$T_{\text{amb}}$,21.479,1544362501,40.325,0.79176497,1873500
$T_{\text{amb}}$,21.474,1544365501,40.593,0.79158065,1873550
$T_{\text{amb}}$,21.412,1544368501,40.496,0.78929519,1873600
$T_{\text{amb}}$,21.22,1544371501,41.901,0.78221763,1873650
$T_{\text{amb}}$,21.109,1544374501,41.91,0.77812592,1873700
$T_{\text{amb}}$,21.037,1544377501,42.769,0.77547184,1873750
$T_{\text{amb}}$,21.004,1544380501,44.062,0.77425538,1873800
$T_{\text{amb}}$,21.006,1544383501,43.898,0.77432911,1873850
$T_{\text{amb}}$,21.05,1544386501,44.173,0.77595105,1873900
$T_{\text{amb}}$,21.199,1544389501,44.823,0.78144353,1873950
$T_{\text{amb}}$,21.378,1544392501,44.525,0.78804188,1874000
$T_{\text{amb}}$,21.458,1544395501,43.248,0.79099086,1874050
$T_{\text{amb}}$,21.458,1544398501,42.012,0.79099086,1874100
$T_{\text{amb}}$,21.516,1544401501,41.238,0.79312887,1874150
$T_{\text{amb}}$,21.601,1544404501,41.493,0.79626216,1874200
$T_{\text{amb}}$,21.627,1544407502,41.539,0.79722058,1874250
$T_{\text{amb}}$,21.589,1544410384,41.632,0.79581982,1874300
$T_{\text{amb}}$,21.572,1544410579,41.86,0.79519316,1874350
$T_{\text{amb}}$,21.555,1544413579,41.811,0.7945665,1874400
$T_{\text{amb}}$,21.551,1544416579,42.189,0.79441905,1874450
$T_{\text{amb}}$,21.552,1544419579,41.334,0.79445591,1874500
$T_{\text{amb}}$,21.548,1544422579,42.349,0.79430846,1874550
$T_{\text{amb}}$,21.561,1544425578,42.559,0.79478767,1874600
$T_{\text{amb}}$,21.611,1544428578,42.254,0.79663079,1874650
$T_{\text{amb}}$,21.62,1544431578,42.325,0.79696255,1874700
$T_{\text{amb}}$,21.587,1544434578,42.801,0.79574609,1874750
$T_{\text{amb}}$,21.583,1544434830,42.503,0.79559864,1874800
$T_{\text{amb}}$,21.547,1544437654,41.786,0.7942716,1874850
$T_{\text{amb}}$,21.445,1544440655,42.519,0.79051165,1874900
$T_{\text{amb}}$,21.302,1544443655,43.529,0.78524034,1874950
$T_{\text{amb}}$,21.201,1544446655,44.565,0.78151725,1875000
$T_{\text{amb}}$,21.163,1544449655,44.001,0.78011648,1875050
$T_{\text{amb}}$,21.129,1544452655,44.82,0.77886317,1875100
$T_{\text{amb}}$,21.136,1544455655,44.584,0.7791212,1875150
$T_{\text{amb}}$,21.108,1544458655,45.593,0.77808906,1875200
$T_{\text{amb}}$,21.048,1544461655,46.152,0.77587732,1875250
$T_{\text{amb}}$,20.926,1544464655,46.672,0.77138012,1875300
$T_{\text{amb}}$,20.854,1544467655,46.88,0.76872604,1875350
$T_{\text{amb}}$,20.8,1544470655,46.77,0.76673548,1875400
$T_{\text{amb}}$,20.879,1544473655,46.467,0.7696476,1875450
$T_{\text{amb}}$,21.017,1544476121,46.965,0.77473459,1875500
$T_{\text{amb}}$,21.054,1544476685,46.829,0.7760985,1875550
$T_{\text{amb}}$,21.162,1544479685,45.544,0.78007962,1875600
$T_{\text{amb}}$,21.16,1544482685,44.695,0.7800059,1875650
$T_{\text{amb}}$,21.147,1544485685,44.9,0.77952669,1875700
$T_{\text{amb}}$,21.219,1544488685,43.974,0.78218077,1875750
$T_{\text{amb}}$,21.19,1544491685,44.362,0.78111177,1875800
$T_{\text{amb}}$,21.18,1544494685,44.09,0.78074314,1875850
$T_{\text{amb}}$,21.209,1544497685,43.469,0.78181215,1875900
$T_{\text{amb}}$,21.227,1544500685,43.561,0.78247567,1875950
$T_{\text{amb}}$,21.209,1544503685,43.09,0.78181215,1876000
$T_{\text{amb}}$,21.162,1544506686,42.922,0.78007962,1876050
$T_{\text{amb}}$,21.145,1544509686,42.25,0.77945296,1876100
$T_{\text{amb}}$,21.127,1544512685,41.61,0.77878944,1876150
$T_{\text{amb}}$,21.071,1544515685,41.173,0.77672515,1876200
$T_{\text{amb}}$,21.109,1544518685,41.21,0.77812592,1876250
$T_{\text{amb}}$,21.099,1544521685,41.021,0.7777573,1876300
$T_{\text{amb}}$,21.102,1544522580,41.468,0.77786789,1876350
$T_{\text{amb}}$,21.034,1544524762,41.567,0.77536125,1876400
$T_{\text{amb}}$,20.962,1544527762,42.439,0.77270717,1876450
$T_{\text{amb}}$,20.947,1544530762,43.396,0.77215423,1876500
$T_{\text{amb}}$,20.905,1544533762,43.1,0.77060602,1876550
$T_{\text{amb}}$,20.896,1544536762,42.081,0.77027426,1876600
$T_{\text{amb}}$,20.936,1544539762,40.695,0.77174875,1876650
$T_{\text{amb}}$,21.029,1544542762,41.152,0.77517694,1876700
$T_{\text{amb}}$,20.961,1544545762,40.248,0.7726703,1876750
$T_{\text{amb}}$,20.856,1544548762,39.907,0.76879976,1876800
$T_{\text{amb}}$,20.669,1544551762,39.384,0.76190652,1876850
$T_{\text{amb}}$,20.533,1544554762,38.714,0.75689325,1876900
$T_{\text{amb}}$,20.453,1544557762,38.402,0.75394426,1876950
$T_{\text{amb}}$,20.374,1544560290,37.169,0.75103214,1877000
$T_{\text{amb}}$,20.32,1544560795,37.364,0.74904158,1877050
$T_{\text{amb}}$,20.354,1544563795,36.514,0.7502949,1877100
$T_{\text{amb}}$,20.32,1544566795,36.873,0.74904158,1877150
$T_{\text{amb}}$,20.277,1544569795,36.105,0.7474565,1877200
$T_{\text{amb}}$,20.282,1544572795,35.892,0.74764081,1877250
$T_{\text{amb}}$,20.323,1544575795,35.966,0.74915217,1877300
$T_{\text{amb}}$,20.245,1544578795,34.853,0.74627691,1877350
$T_{\text{amb}}$,20.203,1544581795,34.796,0.74472869,1877400
$T_{\text{amb}}$,20.19,1544584795,34.05,0.74424948,1877450
$T_{\text{amb}}$,20.143,1544587795,34.086,0.74251696,1877500
$T_{\text{amb}}$,20.051,1544590795,33.407,0.73912563,1877550
$T_{\text{amb}}$,20.122,1544593795,33.073,0.74174285,1877600
$T_{\text{amb}}$,20.116,1544596795,32.977,0.74152168,1877650
$T_{\text{amb}}$,20.202,1544599794,32.488,0.74469183,1877700
$T_{\text{amb}}$,20.222,1544602794,32.007,0.74542908,1877750
$T_{\text{amb}}$,20.292,1544605794,32.68,0.74800944,1877800
$T_{\text{amb}}$,20.212,1544608794,32.692,0.74506045,1877850
$T_{\text{amb}}$,20.136,1544611794,32.873,0.74225892,1877900
$T_{\text{amb}}$,20.105,1544614794,33.65,0.74111619,1877950
$T_{\text{amb}}$,20.138,1544617794,33.566,0.74233265,1878000
$T_{\text{amb}}$,20.147,1544618534,33.581,0.74266441,1878050
$T_{\text{amb}}$,20.077,1544620822,33.285,0.74008405,1878100
$T_{\text{amb}}$,20.04,1544623822,33.114,0.73872014,1878150
$T_{\text{amb}}$,20.117,1544626823,33.417,0.74155854,1878200
$T_{\text{amb}}$,20.109,1544629823,32.901,0.74126364,1878250
$T_{\text{amb}}$,20.069,1544632823,32.44,0.73978915,1878300
$T_{\text{amb}}$,20.083,1544635823,31.537,0.74030522,1878350
$T_{\text{amb}}$,20.08,1544638823,31.847,0.74019463,1878400
$T_{\text{amb}}$,20.181,1544641823,31.133,0.74391772,1878450
$T_{\text{amb}}$,20.185,1544644823,30.673,0.74406517,1878500
$T_{\text{amb}}$,20.189,1544647823,30.045,0.74421262,1878550
$T_{\text{amb}}$,20.194,1544650823,30.497,0.74439693,1878600
$T_{\text{amb}}$,20.192,1544653823,30.186,0.74432321,1878650
$T_{\text{amb}}$,20.205,1544656823,29.893,0.74480242,1878700
$T_{\text{amb}}$,20.276,1544659823,29.563,0.74741964,1878750
$T_{\text{amb}}$,20.257,1544662823,29.823,0.74671926,1878800
$T_{\text{amb}}$,20.199,1544665823,29.15,0.74458124,1878850
$T_{\text{amb}}$,20.233,1544668824,28.88,0.74583456,1878900
$T_{\text{amb}}$,20.268,1544671824,28.885,0.74712474,1878950
$T_{\text{amb}}$,20.277,1544674824,28.247,0.7474565,1879000
$T_{\text{amb}}$,20.195,1544677824,28.383,0.7444338,1879050
$T_{\text{amb}}$,20.193,1544679402,27.931,0.74436007,1879100
$T_{\text{amb}}$,20.202,1544680862,28.091,0.74469183,1879150
$T_{\text{amb}}$,20.209,1544683860,27.892,0.74494987,1879200
$T_{\text{amb}}$,20.23,1544686860,28,0.74572398,1879250
$T_{\text{amb}}$,20.22,1544689860,27.494,0.74535535,1879300
$T_{\text{amb}}$,20.295,1544692860,27.253,0.74812002,1879350
$T_{\text{amb}}$,20.274,1544695860,27.067,0.74734592,1879400
$T_{\text{amb}}$,20.166,1544698860,27.609,0.74336479,1879450
$T_{\text{amb}}$,20.006,1544701862,27.161,0.73746682,1879500
$T_{\text{amb}}$,19.983,1544704862,27.824,0.73661899,1879550
$T_{\text{amb}}$,20.03,1544707862,27.619,0.73835152,1879600
$T_{\text{amb}}$,20.036,1544710862,27.561,0.73857269,1879650
$T_{\text{amb}}$,19.987,1544713862,28.264,0.73676644,1879700
$T_{\text{amb}}$,20.037,1544716862,28.311,0.73860955,1879750
$T_{\text{amb}}$,20.082,1544719862,27.906,0.74026836,1879800
$T_{\text{amb}}$,20.115,1544722862,28.798,0.74148481,1879850
$T_{\text{amb}}$,20.098,1544725862,28.134,0.74085815,1879900
$T_{\text{amb}}$,20.093,1544725939,28.918,0.74067384,1879950
$T_{\text{amb}}$,20.033,1544728939,28.859,0.73846211,1880000
$T_{\text{amb}}$,20.085,1544731939,29.186,0.74037894,1880050
$T_{\text{amb}}$,20.06,1544734939,29.164,0.73945739,1880100
$T_{\text{amb}}$,19.95,1544737939,28.867,0.73540254,1880150
$T_{\text{amb}}$,19.951,1544739157,28.362,0.7354394,1880200
$T_{\text{amb}}$,19.991,1544740912,28.534,0.73691389,1880250
$T_{\text{amb}}$,20.055,1544743912,28.616,0.73927308,1880300
$T_{\text{amb}}$,20.054,1544744719,28.773,0.73923621,1880350
$T_{\text{amb}}$,20.092,1544746944,28.543,0.74063698,1880400
$T_{\text{amb}}$,20.049,1544749944,28.266,0.7390519,1880450
$T_{\text{amb}}$,20.057,1544752944,27.973,0.7393468,1880500
$T_{\text{amb}}$,20.061,1544755944,28.595,0.73949425,1880550
$T_{\text{amb}}$,20.061,1544758944,28.814,0.73949425,1880600
$T_{\text{amb}}$,20.027,1544761944,28.449,0.73824093,1880650
$T_{\text{amb}}$,20.126,1544764944,28.44,0.7418903,1880700
$T_{\text{amb}}$,20.166,1544767944,28.705,0.74336479,1880750
$T_{\text{amb}}$,20.18,1544770944,28.825,0.74388086,1880800
$T_{\text{amb}}$,20.123,1544773944,28.492,0.74177971,1880850
$T_{\text{amb}}$,20.268,1544776944,28.081,0.74712474,1880900
$T_{\text{amb}}$,20.253,1544779944,28.685,0.74657181,1880950
$T_{\text{amb}}$,20.299,1544782944,28.337,0.74826747,1881000
$T_{\text{amb}}$,20.169,1544785944,28.511,0.74347538,1881050
$T_{\text{amb}}$,20.146,1544788944,29.427,0.74262754,1881100
$T_{\text{amb}}$,20.05,1544791944,29.525,0.73908876,1881150
$T_{\text{amb}}$,19.958,1544794944,29.426,0.73569743,1881200
$T_{\text{amb}}$,19.937,1544797944,29.234,0.73492333,1881250
$T_{\text{amb}}$,20.005,1544800945,29.354,0.73742996,1881300
$T_{\text{amb}}$,20.053,1544803945,29.856,0.73919935,1881350
$T_{\text{amb}}$,20.026,1544805994,29.515,0.73820407,1881400
$T_{\text{amb}}$,20.003,1544806977,29.409,0.73735624,1881450
$T_{\text{amb}}$,19.935,1544809977,30.28,0.7348496,1881500
$T_{\text{amb}}$,19.938,1544812977,30.036,0.73496019,1881550
$T_{\text{amb}}$,19.917,1544815977,29.946,0.73418608,1881600
$T_{\text{amb}}$,19.909,1544818977,30.625,0.73389118,1881650
$T_{\text{amb}}$,19.926,1544821977,30.639,0.73451784,1881700
$T_{\text{amb}}$,19.989,1544824977,30.431,0.73684017,1881750
$T_{\text{amb}}$,20,1544827977,29.972,0.73724565,1881800
$T_{\text{amb}}$,20.057,1544830977,30.37,0.7393468,1881850
$T_{\text{amb}}$,20.068,1544833977,30.205,0.73975229,1881900
$T_{\text{amb}}$,20.08,1544836977,29.629,0.74019463,1881950
$T_{\text{amb}}$,20.063,1544839977,29.809,0.73956797,1882000
$T_{\text{amb}}$,20.088,1544842977,29.836,0.74048953,1882050
$T_{\text{amb}}$,20.118,1544845977,29.546,0.7415954,1882100
$T_{\text{amb}}$,20.127,1544848977,29.544,0.74192716,1882150
$T_{\text{amb}}$,20.05,1544851977,29.132,0.73908876,1882200
$T_{\text{amb}}$,20.017,1544854977,29.062,0.73787231,1882250
$T_{\text{amb}}$,20.05,1544857977,28.663,0.73908876,1882300
$T_{\text{amb}}$,20.154,1544860977,28.436,0.74292244,1882350
$T_{\text{amb}}$,20.153,1544863977,28.431,0.74288558,1882400
$T_{\text{amb}}$,20.199,1544866977,28.33,0.74458124,1882450
$T_{\text{amb}}$,20.188,1544869977,28.438,0.74417576,1882500
$T_{\text{amb}}$,20.206,1544872625,28.443,0.74483928,1882550
$T_{\text{amb}}$,20.216,1544872936,28.488,0.7452079,1882600
$T_{\text{amb}}$,20.235,1544875936,28.149,0.74590829,1882650
$T_{\text{amb}}$,20.295,1544878936,27.645,0.74812002,1882700
$T_{\text{amb}}$,20.342,1544881936,27.851,0.74985255,1882750
$T_{\text{amb}}$,20.399,1544884936,27.141,0.7519537,1882800
$T_{\text{amb}}$,20.395,1544887936,27.258,0.75180625,1882850
$T_{\text{amb}}$,20.395,1544890937,27.208,0.75180625,1882900
$T_{\text{amb}}$,20.399,1544893937,27.283,0.7519537,1882950
$T_{\text{amb}}$,20.404,1544896937,27.211,0.75213801,1883000
$T_{\text{amb}}$,20.349,1544899937,27.132,0.75011059,1883050
$T_{\text{amb}}$,20.404,1544902937,27.409,0.75213801,1883100
$T_{\text{amb}}$,20.412,1544905937,27.194,0.75243291,1883150
$T_{\text{amb}}$,20.368,1544908937,27.516,0.75081097,1883200
$T_{\text{amb}}$,20.33,1544911937,26.909,0.7494102,1883250
$T_{\text{amb}}$,20.343,1544914937,27.79,0.74988941,1883300
$T_{\text{amb}}$,20.338,1544917937,28.041,0.7497051,1883350
$T_{\text{amb}}$,20.266,1544920937,28.934,0.74705102,1883400
$T_{\text{amb}}$,20.234,1544923937,29.757,0.74587142,1883450
$T_{\text{amb}}$,20.226,1544926937,30.353,0.74557653,1883500
$T_{\text{amb}}$,20.222,1544929937,30.645,0.74542908,1883550
$T_{\text{amb}}$,20.14,1544932937,30.918,0.74240637,1883600
$T_{\text{amb}}$,20.166,1544935937,31.223,0.74336479,1883650
$T_{\text{amb}}$,20.169,1544936423,31.499,0.74347538,1883700
$T_{\text{amb}}$,20.177,1544939013,31.329,0.74377027,1883750
$T_{\text{amb}}$,20.138,1544942014,31.534,0.74233265,1883800
$T_{\text{amb}}$,20.179,1544945013,32.289,0.743844,1883850
$T_{\text{amb}}$,20.241,1544948013,32.466,0.74612946,1883900
$T_{\text{amb}}$,20.345,1544951013,32.64,0.74996314,1883950
$T_{\text{amb}}$,20.262,1544954013,32.409,0.74690357,1884000
$T_{\text{amb}}$,20.208,1544957013,33.374,0.74491301,1884050
$T_{\text{amb}}$,20.235,1544960013,34.306,0.74590829,1884100
$T_{\text{amb}}$,20.285,1544963013,34.822,0.7477514,1884150
$T_{\text{amb}}$,20.36,1544966014,35.176,0.75051607,1884200
$T_{\text{amb}}$,20.472,1544969014,35.669,0.75464465,1884250
$T_{\text{amb}}$,20.593,1544972014,36.608,0.75910498,1884300
$T_{\text{amb}}$,20.644,1544975014,37.298,0.76098496,1884350
$T_{\text{amb}}$,20.778,1544978014,37.479,0.76592451,1884400
$T_{\text{amb}}$,20.854,1544981014,37.81,0.76872604,1884450
$T_{\text{amb}}$,20.881,1544984014,37.931,0.76972132,1884500
$T_{\text{amb}}$,20.826,1544987014,38.178,0.7676939,1884550
$T_{\text{amb}}$,20.818,1544990014,37.7,0.767399,1884600
$T_{\text{amb}}$,20.837,1544993014,38.212,0.76809938,1884650
$T_{\text{amb}}$,20.805,1544996014,38.212,0.76691979,1884700
$T_{\text{amb}}$,20.808,1544999014,38.433,0.76703037,1884750
$T_{\text{amb}}$,20.812,1544999762,38.115,0.76717782,1884800
$T_{\text{amb}}$,20.853,1545002050,38.569,0.76868918,1884850
$T_{\text{amb}}$,20.865,1545005050,38.491,0.76913152,1884900
$T_{\text{amb}}$,20.85,1545008050,38.965,0.76857859,1884950
$T_{\text{amb}}$,20.868,1545011050,38.374,0.76924211,1885000
$T_{\text{amb}}$,20.896,1545014050,39.074,0.77027426,1885050
$T_{\text{amb}}$,20.873,1545017051,38.442,0.76942642,1885100
$T_{\text{amb}}$,20.864,1545020051,38.319,0.76909466,1885150
$T_{\text{amb}}$,20.913,1545023051,38.903,0.77090091,1885200
$T_{\text{amb}}$,20.924,1545026051,38.884,0.7713064,1885250
$T_{\text{amb}}$,20.928,1545029051,38.705,0.77145385,1885300
$T_{\text{amb}}$,21.063,1545032051,38.262,0.77643026,1885350
$T_{\text{amb}}$,21.11,1545035051,38.254,0.77816278,1885400
$T_{\text{amb}}$,21.158,1545038051,38.428,0.77993217,1885450
$T_{\text{amb}}$,21.113,1545041051,38.135,0.77827337,1885500
$T_{\text{amb}}$,21.02,1545044051,38.315,0.77484518,1885550
$T_{\text{amb}}$,20.899,1545047051,38.406,0.77038484,1885600
$T_{\text{amb}}$,20.855,1545050051,38.455,0.7687629,1885650
$T_{\text{amb}}$,20.819,1545053051,38.691,0.76743586,1885700
$T_{\text{amb}}$,20.884,1545056051,38.772,0.76983191,1885750
$T_{\text{amb}}$,20.862,1545056352,39.547,0.76902094,1885800
$T_{\text{amb}}$,20.904,1545059115,39.473,0.77056915,1885850
$T_{\text{amb}}$,20.888,1545062115,38.081,0.76997936,1885900
$T_{\text{amb}}$,20.862,1545065115,38.078,0.76902094,1885950
$T_{\text{amb}}$,20.848,1545068115,38.304,0.76850487,1886000
$T_{\text{amb}}$,20.739,1545071115,37.68,0.76448688,1886050
$T_{\text{amb}}$,20.685,1545074115,36.867,0.76249631,1886100
$T_{\text{amb}}$,20.684,1545077115,36.729,0.76245945,1886150
$T_{\text{amb}}$,20.669,1545080115,35.662,0.76190652,1886200
$T_{\text{amb}}$,20.599,1545083115,34.587,0.75932616,1886250
$T_{\text{amb}}$,20.568,1545086115,34.139,0.75818343,1886300
$T_{\text{amb}}$,20.557,1545089116,33.616,0.75777794,1886350
$T_{\text{amb}}$,20.517,1545092116,32.913,0.75630345,1886400
$T_{\text{amb}}$,20.408,1545095116,32.997,0.75228546,1886450
$T_{\text{amb}}$,20.386,1545098116,32.255,0.75147449,1886500
$T_{\text{amb}}$,20.35,1545101116,31.935,0.75014745,1886550
$T_{\text{amb}}$,20.324,1545104116,32.504,0.74918903,1886600
$T_{\text{amb}}$,20.253,1545107116,32.042,0.74657181,1886650
$T_{\text{amb}}$,20.206,1545110116,32.221,0.74483928,1886700
$T_{\text{amb}}$,20.21,1545113116,32.302,0.74498673,1886750
$T_{\text{amb}}$,20.216,1545116116,32.305,0.7452079,1886800
$T_{\text{amb}}$,20.373,1545119116,32.178,0.75099528,1886850
$T_{\text{amb}}$,20.459,1545122116,32.663,0.75416544,1886900
$T_{\text{amb}}$,20.513,1545124881,32.797,0.756156,1886950
$T_{\text{amb}}$,20.514,1545125192,32.435,0.75619286,1887000
$T_{\text{amb}}$,20.551,1545128192,33.233,0.75755677,1887050
$T_{\text{amb}}$,20.638,1545131192,34.103,0.76076379,1887100
$T_{\text{amb}}$,20.792,1545134192,33.796,0.76644058,1887150
$T_{\text{amb}}$,20.993,1545137192,32.194,0.7738499,1887200
$T_{\text{amb}}$,21.205,1545140192,31.633,0.7816647,1887250
$T_{\text{amb}}$,21.393,1545143192,29.915,0.78859481,1887300
$T_{\text{amb}}$,21.522,1545146192,28.482,0.79335004,1887350
$T_{\text{amb}}$,21.477,1545149192,28.699,0.79169124,1887400
$T_{\text{amb}}$,21.226,1545152192,28.995,0.78243881,1887450
$T_{\text{amb}}$,21.038,1545155192,28.974,0.7755087,1887500
$T_{\text{amb}}$,21.141,1545155968,28.928,0.77930551,1887550
$T_{\text{amb}}$,21.181,1545158267,29.292,0.78078001,1887600
$T_{\text{amb}}$,21.126,1545161267,29.42,0.77875258,1887650
$T_{\text{amb}}$,21.065,1545164267,29.817,0.77650398,1887700
$T_{\text{amb}}$,20.976,1545167267,29.32,0.77322324,1887750
$T_{\text{amb}}$,20.944,1545168220,29.636,0.77204364,1887800
$T_{\text{amb}}$,20.94,1545168588,29.998,0.7718962,1887850
$T_{\text{amb}}$,20.877,1545170360,29.919,0.76957387,1887900
