timestamp,RunPeriod,Interval,Median energy [keV]
1.5208e+09,17/02/2018,60,2.9366
1.5208e+09,17/02/2018,60,3.0911
1.5208e+09,17/02/2018,60,2.939
1.5208e+09,17/02/2018,60,3.3435
1.5208e+09,17/02/2018,60,3.0873
1.5208e+09,17/02/2018,60,3.1568
1.5208e+09,17/02/2018,60,2.7535
1.5208e+09,17/02/2018,60,3.0869
1.5208e+09,17/02/2018,60,2.9842
1.5208e+09,17/02/2018,60,2.8735
1.5208e+09,17/02/2018,60,3.0852
1.5208e+09,17/02/2018,60,2.7746
1.5208e+09,17/02/2018,60,2.7943
1.5208e+09,17/02/2018,60,3.018
1.5208e+09,17/02/2018,60,2.8524
1.5208e+09,17/02/2018,60,3.0925
1.5208e+09,17/02/2018,60,3.2635
1.5208e+09,17/02/2018,60,3.0645
1.5208e+09,17/02/2018,60,2.8827
1.5208e+09,17/02/2018,60,2.9609
1.5208e+09,17/02/2018,60,3.0742
1.5208e+09,17/02/2018,60,3.0623
1.5209e+09,17/02/2018,60,3.2571
1.5209e+09,17/02/2018,60,3.07
1.5209e+09,17/02/2018,60,2.8936
1.5209e+09,17/02/2018,60,3.0116
1.5209e+09,17/02/2018,60,2.9301
1.5209e+09,17/02/2018,60,2.9593
1.5209e+09,17/02/2018,60,3.0407
1.5209e+09,17/02/2018,60,2.8002
1.5209e+09,17/02/2018,60,3.1305
1.5209e+09,17/02/2018,60,2.8692
1.5209e+09,17/02/2018,60,2.7711
1.5209e+09,17/02/2018,60,3.1362
1.5209e+09,17/02/2018,60,3.0508
1.5209e+09,17/02/2018,60,3.0952
1.5209e+09,17/02/2018,60,3.1842
1.5209e+09,17/02/2018,60,3.2263
1.5209e+09,17/02/2018,60,2.9487
1.5209e+09,17/02/2018,60,3.0917
1.5209e+09,17/02/2018,60,2.9714
1.5209e+09,17/02/2018,60,2.9784
1.5209e+09,17/02/2018,60,2.9636
1.5209e+09,17/02/2018,60,2.9844
1.5209e+09,17/02/2018,60,2.7683
1.5209e+09,17/02/2018,60,2.6837
1.5209e+09,17/02/2018,60,2.8408
1.5209e+09,17/02/2018,60,3.0297
1.5209e+09,17/02/2018,60,3.2956
1.5209e+09,17/02/2018,60,2.8427
1.521e+09,17/02/2018,60,3.3026
1.521e+09,17/02/2018,60,3.0142
1.521e+09,17/02/2018,60,3.1308
1.521e+09,17/02/2018,60,2.9101
1.521e+09,17/02/2018,60,3.0351
1.521e+09,17/02/2018,60,3.1259
1.521e+09,17/02/2018,60,3.0181
1.521e+09,17/02/2018,60,3.0244
1.521e+09,17/02/2018,60,3.4451
1.521e+09,17/02/2018,60,3.0695
1.521e+09,17/02/2018,60,3.0263
1.521e+09,17/02/2018,60,3.0377
1.521e+09,17/02/2018,60,2.9506
1.521e+09,17/02/2018,60,3.0461
1.521e+09,17/02/2018,60,3.1369
1.521e+09,17/02/2018,60,3.2936
1.521e+09,17/02/2018,60,2.9215
1.521e+09,17/02/2018,60,2.9924
1.521e+09,17/02/2018,60,2.9976
1.521e+09,17/02/2018,60,2.9312
1.521e+09,17/02/2018,60,3.1659
1.5211e+09,17/02/2018,60,3.0896
1.5211e+09,17/02/2018,60,3.1474
1.5211e+09,17/02/2018,60,3.3593
1.5211e+09,17/02/2018,60,3.0554
1.5211e+09,17/02/2018,60,3.0507
1.5211e+09,17/02/2018,60,3.1897
1.5211e+09,17/02/2018,60,3.1328
1.5211e+09,17/02/2018,60,3.0984
1.5211e+09,17/02/2018,60,2.9848
1.5211e+09,17/02/2018,60,2.8601
1.5211e+09,17/02/2018,60,2.7357
1.5211e+09,17/02/2018,60,3.0282
1.5211e+09,17/02/2018,60,3.0156
1.5211e+09,17/02/2018,60,3.0633
1.5211e+09,17/02/2018,60,3.0587
1.5211e+09,17/02/2018,60,2.8309
1.5211e+09,17/02/2018,60,3.0504
1.5211e+09,17/02/2018,60,2.9089
1.5211e+09,17/02/2018,60,3.0062
1.5211e+09,17/02/2018,60,3.2181
1.5211e+09,17/02/2018,60,3.0795
1.5211e+09,17/02/2018,60,3.1251
1.5211e+09,17/02/2018,60,3.0563
1.5211e+09,17/02/2018,60,2.9597
1.5212e+09,17/02/2018,60,3.0846
1.5212e+09,17/02/2018,60,3.1251
1.5212e+09,17/02/2018,60,2.947
1.5212e+09,17/02/2018,60,3.0939
1.5212e+09,17/02/2018,60,2.9277
1.5212e+09,17/02/2018,60,3.0027
1.5212e+09,17/02/2018,60,2.8975
1.5212e+09,17/02/2018,60,2.9729
1.5212e+09,17/02/2018,60,2.7396
1.5212e+09,17/02/2018,60,3.0628
1.5212e+09,17/02/2018,60,3.2321
1.5212e+09,17/02/2018,60,3.3184
1.5212e+09,17/02/2018,60,3.2805
1.5212e+09,17/02/2018,60,3.0785
1.5212e+09,17/02/2018,60,3.2483
1.5212e+09,17/02/2018,60,2.9891
1.5212e+09,17/02/2018,60,3.0948
1.5212e+09,17/02/2018,60,3.0884
1.5212e+09,17/02/2018,60,3.0427
1.5212e+09,17/02/2018,60,3.1252
1.5212e+09,17/02/2018,60,3.1202
1.5212e+09,17/02/2018,60,2.9273
1.5212e+09,17/02/2018,60,3.1107
1.5212e+09,17/02/2018,60,2.9252
1.5212e+09,17/02/2018,60,3.1389
1.5212e+09,17/02/2018,60,2.8679
1.5213e+09,17/02/2018,60,3.2813
1.5213e+09,17/02/2018,60,3.1075
1.5213e+09,17/02/2018,60,2.9799
1.5213e+09,17/02/2018,60,3.2611
1.5213e+09,17/02/2018,60,3.0612
1.5213e+09,17/02/2018,60,3.4158
1.5213e+09,17/02/2018,60,2.9435
1.5213e+09,17/02/2018,60,3.1035
1.5213e+09,17/02/2018,60,2.8037
1.5213e+09,17/02/2018,60,3.2052
1.5213e+09,17/02/2018,60,3.0146
1.5213e+09,17/02/2018,60,2.9802
1.5213e+09,17/02/2018,60,2.8518
1.5213e+09,17/02/2018,60,2.8994
1.5213e+09,17/02/2018,60,2.8827
1.5213e+09,17/02/2018,60,2.9289
1.5213e+09,17/02/2018,60,3.0962
1.5213e+09,17/02/2018,60,2.8786
1.5213e+09,17/02/2018,60,3.0438
1.5213e+09,17/02/2018,60,2.9007
1.5213e+09,17/02/2018,60,2.8909
1.5213e+09,17/02/2018,60,3.2682
1.5213e+09,17/02/2018,60,2.8427
1.5213e+09,17/02/2018,60,3.0547
1.5213e+09,17/02/2018,60,3.0896
1.5213e+09,17/02/2018,60,2.8826
1.5214e+09,17/02/2018,60,3.0146
1.5214e+09,17/02/2018,60,2.8078
1.5214e+09,17/02/2018,60,3.0754
1.5214e+09,17/02/2018,60,3.1358
1.5214e+09,17/02/2018,60,2.932
1.5214e+09,17/02/2018,60,3.123
1.5214e+09,17/02/2018,60,2.7102
1.5214e+09,17/02/2018,60,3.0268
1.5214e+09,17/02/2018,60,3.1679
1.5214e+09,17/02/2018,60,3.0167
1.5214e+09,17/02/2018,60,3.4089
1.5214e+09,17/02/2018,60,3.2076
1.5214e+09,17/02/2018,60,3.1334
1.5214e+09,17/02/2018,60,3.2519
1.5214e+09,17/02/2018,60,3.0167
1.5214e+09,17/02/2018,60,3.2085
1.5214e+09,17/02/2018,60,3.2717
1.5214e+09,17/02/2018,60,3.0542
1.5214e+09,17/02/2018,60,2.8243
1.5214e+09,17/02/2018,60,2.8923
1.5214e+09,17/02/2018,60,2.9323
1.5214e+09,17/02/2018,60,3.1298
1.5214e+09,17/02/2018,60,3.0149
1.5214e+09,17/02/2018,60,3.0181
1.5214e+09,17/02/2018,60,3.0074
1.5214e+09,17/02/2018,60,2.9839
1.5214e+09,17/02/2018,60,3.0591
1.5215e+09,17/02/2018,60,3.0936
1.5215e+09,17/02/2018,60,3.1835
1.5215e+09,17/02/2018,60,3.2444
1.5215e+09,17/02/2018,60,3.0397
1.5215e+09,17/02/2018,60,2.8196
1.5215e+09,17/02/2018,60,3.2315
1.5215e+09,17/02/2018,60,3.0299
1.5215e+09,17/02/2018,60,2.9705
1.5215e+09,17/02/2018,60,2.9992
1.5215e+09,17/02/2018,60,3.0641
1.5215e+09,17/02/2018,60,2.9005
1.5215e+09,17/02/2018,60,2.9047
1.5215e+09,17/02/2018,60,3.1158
1.5215e+09,17/02/2018,60,3.1239
1.5215e+09,17/02/2018,60,3.1816
1.5215e+09,17/02/2018,60,3.0145
1.5215e+09,17/02/2018,60,3.6615
1.5215e+09,17/02/2018,60,2.8547
1.5215e+09,17/02/2018,60,3.292
1.5215e+09,17/02/2018,60,3.3425
1.5215e+09,17/02/2018,60,3.1711
1.5215e+09,17/02/2018,60,2.9329
1.5215e+09,17/02/2018,60,2.9565
1.5215e+09,17/02/2018,60,3.3672
1.5215e+09,17/02/2018,60,3.3575
1.5215e+09,17/02/2018,60,3.0976
1.5215e+09,17/02/2018,60,3.2963
1.5215e+09,17/02/2018,60,3.1852
1.5216e+09,17/02/2018,60,2.9721
1.5216e+09,17/02/2018,60,2.8873
1.5216e+09,17/02/2018,60,2.9039
1.5216e+09,17/02/2018,60,2.9579
1.5216e+09,17/02/2018,60,3.2241
1.5216e+09,17/02/2018,60,3.0494
1.5216e+09,17/02/2018,60,2.9068
1.5216e+09,17/02/2018,60,3.0057
1.5216e+09,17/02/2018,60,3.1948
1.5216e+09,17/02/2018,60,3.5053
1.5216e+09,17/02/2018,60,3.1831
1.5216e+09,17/02/2018,60,2.7912
1.5216e+09,17/02/2018,60,2.8089
1.5216e+09,17/02/2018,60,2.9121
1.5216e+09,17/02/2018,60,3.1085
1.5216e+09,17/02/2018,60,2.8081
1.5216e+09,17/02/2018,60,3.1839
1.5216e+09,17/02/2018,60,2.8506
1.5216e+09,17/02/2018,60,3.32
1.5216e+09,17/02/2018,60,3.09
1.5216e+09,17/02/2018,60,3.1183
1.5216e+09,17/02/2018,60,3.1161
1.5216e+09,17/02/2018,60,2.8029
1.5216e+09,17/02/2018,60,3.1362
1.5216e+09,17/02/2018,60,3.0591
1.5216e+09,17/02/2018,60,2.9935
1.5216e+09,17/02/2018,60,2.9675
1.5216e+09,17/02/2018,60,3.0799
1.5217e+09,17/02/2018,60,3.1079
1.5217e+09,17/02/2018,60,2.7551
1.5217e+09,17/02/2018,60,2.9367
1.5217e+09,17/02/2018,60,3.1754
1.5217e+09,17/02/2018,60,3.2972
1.5217e+09,17/02/2018,60,3.1836
1.5217e+09,17/02/2018,60,3.2148
1.5217e+09,17/02/2018,60,3.0968
1.5217e+09,17/02/2018,60,3.0482
1.5217e+09,17/02/2018,60,3.4727
1.5217e+09,17/02/2018,60,3.29
1.5217e+09,17/02/2018,60,3.14
1.5217e+09,17/02/2018,60,3.0903
1.5217e+09,17/02/2018,60,2.876
1.5217e+09,17/02/2018,60,3.1998
1.5217e+09,17/02/2018,60,3.0268
1.5217e+09,17/02/2018,60,2.8023
1.5217e+09,17/02/2018,60,2.8084
1.5217e+09,17/02/2018,60,2.7974
1.5217e+09,17/02/2018,60,2.9695
1.5217e+09,17/02/2018,60,2.9694
1.5217e+09,17/02/2018,60,2.8963
1.5217e+09,17/02/2018,60,3.1401
1.5217e+09,17/02/2018,60,3.1609
1.5217e+09,17/02/2018,60,3.0967
1.5218e+09,17/02/2018,60,3.1247
1.5218e+09,17/02/2018,60,3.2167
1.5218e+09,17/02/2018,60,3.2017
1.5218e+09,17/02/2018,60,3.0487
1.5218e+09,17/02/2018,60,3.0661
1.5218e+09,17/02/2018,60,2.8959
1.5218e+09,17/02/2018,60,3.1332
1.5218e+09,17/02/2018,60,3.1569
1.5218e+09,17/02/2018,60,3.124
1.5218e+09,17/02/2018,60,2.9605
1.5218e+09,17/02/2018,60,3.0006
1.5218e+09,17/02/2018,60,3.2069
1.5218e+09,17/02/2018,60,3.0363
1.5218e+09,17/02/2018,60,3.1809
1.5218e+09,17/02/2018,60,2.9759
1.5218e+09,17/02/2018,60,2.9289
1.5218e+09,17/02/2018,60,3.0482
1.5218e+09,17/02/2018,60,2.9222
1.5218e+09,17/02/2018,60,3.045
1.5218e+09,17/02/2018,60,3.0078
1.5218e+09,17/02/2018,60,3.1178
1.5218e+09,17/02/2018,60,2.9019
1.5218e+09,17/02/2018,60,3.033
1.5218e+09,17/02/2018,60,2.8412
1.5218e+09,17/02/2018,60,2.9875
1.5218e+09,17/02/2018,60,3.0517
1.5218e+09,17/02/2018,60,2.9312
1.5219e+09,17/02/2018,60,2.7517
1.5219e+09,17/02/2018,60,3.0946
1.5219e+09,17/02/2018,60,2.9838
1.5219e+09,17/02/2018,60,3.1378
1.5219e+09,17/02/2018,60,2.8906
1.5219e+09,17/02/2018,60,3.1461
1.5219e+09,17/02/2018,60,3.1983
1.5219e+09,17/02/2018,60,2.9397
1.5219e+09,17/02/2018,60,3.1689
1.5219e+09,17/02/2018,60,2.9908
1.5219e+09,17/02/2018,60,3.0448
1.5219e+09,17/02/2018,60,3.1396
1.5219e+09,17/02/2018,60,3.0501
1.5219e+09,17/02/2018,60,3.1927
1.5219e+09,17/02/2018,60,2.93
1.5219e+09,17/02/2018,60,2.7773
1.5219e+09,17/02/2018,60,3.2059
1.5219e+09,17/02/2018,60,4.4483
1.5219e+09,17/02/2018,60,3.0667
1.5219e+09,17/02/2018,60,2.8542
1.5219e+09,17/02/2018,60,3.186
1.5219e+09,17/02/2018,60,2.7686
1.5219e+09,17/02/2018,60,2.9057
1.522e+09,17/02/2018,60,2.9469
1.522e+09,17/02/2018,60,2.69
1.522e+09,17/02/2018,60,3.18
1.522e+09,17/02/2018,60,3.2786
1.522e+09,17/02/2018,60,2.8919
1.522e+09,17/02/2018,60,2.9
1.522e+09,17/02/2018,60,2.9669
1.522e+09,17/02/2018,60,3.0875
1.522e+09,17/02/2018,60,2.983
1.522e+09,17/02/2018,60,2.9415
1.522e+09,17/02/2018,60,3.0863
1.522e+09,17/02/2018,60,3.0252
1.522e+09,17/02/2018,60,2.8228
1.522e+09,17/02/2018,60,3.0728
1.522e+09,17/02/2018,60,3.0749
1.522e+09,17/02/2018,60,3.0652
1.522e+09,17/02/2018,60,3.022
1.522e+09,17/02/2018,60,2.7539
1.522e+09,17/02/2018,60,3.0439
1.522e+09,17/02/2018,60,3.3385
1.522e+09,17/02/2018,60,2.9105
1.522e+09,17/02/2018,60,2.974
1.522e+09,17/02/2018,60,2.9124
1.522e+09,17/02/2018,60,2.8614
1.522e+09,17/02/2018,60,3.0067
1.522e+09,17/02/2018,60,3.3325
1.522e+09,17/02/2018,60,3.2746
1.522e+09,17/02/2018,60,3.0242
1.5221e+09,17/02/2018,60,3.1786
1.5221e+09,17/02/2018,60,3.0808
1.5221e+09,17/02/2018,60,3.0871
1.5221e+09,17/02/2018,60,2.8427
1.5221e+09,17/02/2018,60,2.9077
1.5221e+09,17/02/2018,60,3.0076
1.5221e+09,17/02/2018,60,3.2086
1.5221e+09,17/02/2018,60,2.7744
1.5221e+09,17/02/2018,60,3.0284
1.5221e+09,17/02/2018,60,2.9237
1.5221e+09,17/02/2018,60,3.0597
1.5221e+09,17/02/2018,60,3.1841
1.5221e+09,17/02/2018,60,2.7921
1.5221e+09,17/02/2018,60,2.9681
1.5221e+09,17/02/2018,60,2.9552
1.5221e+09,17/02/2018,60,2.8475
1.5221e+09,17/02/2018,60,2.8885
1.5221e+09,17/02/2018,60,3.0493
1.5221e+09,17/02/2018,60,2.9762
1.5221e+09,17/02/2018,60,2.9021
1.5221e+09,17/02/2018,60,3.0587
1.5221e+09,17/02/2018,60,2.8245
1.5221e+09,17/02/2018,60,3.4813
1.5222e+09,17/02/2018,60,2.7706
1.5222e+09,17/02/2018,60,2.9526
1.5222e+09,17/02/2018,60,3.0373
1.5222e+09,17/02/2018,60,3.3908
1.5222e+09,17/02/2018,60,2.9708
1.5222e+09,17/02/2018,60,3.1791
1.5222e+09,17/02/2018,60,3.0422
1.5222e+09,17/02/2018,60,3.1412
1.5222e+09,17/02/2018,60,2.9852
1.5222e+09,17/02/2018,60,2.9531
1.5222e+09,17/02/2018,60,3.1399
1.5222e+09,17/02/2018,60,2.9493
1.5222e+09,17/02/2018,60,3.2485
1.5222e+09,17/02/2018,60,2.9131
1.5222e+09,17/02/2018,60,2.9169
1.5222e+09,17/02/2018,60,3.5313
1.5222e+09,17/02/2018,60,2.9755
1.5222e+09,17/02/2018,60,3.2562
1.5222e+09,17/02/2018,60,2.9304
1.5222e+09,17/02/2018,60,3.0466
1.5222e+09,17/02/2018,60,3.0023
1.5222e+09,17/02/2018,60,2.8919
1.5222e+09,17/02/2018,60,3.2855
1.5222e+09,17/02/2018,60,3.0728
1.5222e+09,17/02/2018,60,2.9432
1.5222e+09,17/02/2018,60,2.8965
1.5222e+09,17/02/2018,60,3.0386
1.5223e+09,17/02/2018,60,3.0926
1.5223e+09,17/02/2018,60,3.1355
1.5223e+09,17/02/2018,60,3.1959
1.5223e+09,17/02/2018,60,3.1782
1.5223e+09,17/02/2018,60,2.9814
1.5223e+09,17/02/2018,60,3.1751
1.5223e+09,17/02/2018,60,3.099
1.5223e+09,17/02/2018,60,2.9451
1.5223e+09,17/02/2018,60,2.8984
1.5223e+09,17/02/2018,60,2.9135
1.5223e+09,17/02/2018,60,3.0473
1.5223e+09,17/02/2018,60,2.8725
1.5223e+09,17/02/2018,60,3.2494
1.5223e+09,17/02/2018,60,3.2031
1.5223e+09,17/02/2018,60,3.0764
1.5223e+09,17/02/2018,60,3.0018
1.5223e+09,17/02/2018,60,2.9613
1.5223e+09,17/02/2018,60,2.8403
1.5223e+09,17/02/2018,60,2.9939
1.5223e+09,17/02/2018,60,2.7115
1.5223e+09,17/02/2018,60,2.9872
1.5223e+09,17/02/2018,60,3.1759
1.5223e+09,17/02/2018,60,3.0102
1.5223e+09,17/02/2018,60,2.7497
1.5223e+09,17/02/2018,60,2.9105
1.5223e+09,17/02/2018,60,3.1758
1.5223e+09,17/02/2018,60,3.1425
1.5223e+09,17/02/2018,60,2.9143
1.5224e+09,17/02/2018,60,3.0601
1.5224e+09,17/02/2018,60,2.9129
1.5224e+09,17/02/2018,60,3.2878
1.5224e+09,17/02/2018,60,3.2214
1.5224e+09,17/02/2018,60,3.2737
1.5224e+09,17/02/2018,60,2.8712
1.5224e+09,17/02/2018,60,3.2031
1.5224e+09,17/02/2018,60,3.3751
1.5224e+09,17/02/2018,60,3.0945
1.5224e+09,17/02/2018,60,2.8506
1.5224e+09,17/02/2018,60,3.0552
1.5224e+09,17/02/2018,60,2.8737
1.5224e+09,17/02/2018,60,3.11
1.5224e+09,17/02/2018,60,3.0288
1.5224e+09,17/02/2018,60,2.9053
1.5224e+09,17/02/2018,60,2.8069
1.5224e+09,17/02/2018,60,2.7654
1.5224e+09,17/02/2018,60,3.3788
1.5224e+09,17/02/2018,60,3.2321
1.5224e+09,17/02/2018,60,2.8711
1.5224e+09,17/02/2018,60,2.8543
1.5224e+09,17/02/2018,60,2.9811
1.5224e+09,17/02/2018,60,2.8786
1.5224e+09,17/02/2018,60,2.8841
1.5225e+09,17/02/2018,60,3.2094
1.5225e+09,17/02/2018,60,3.129
1.5225e+09,17/02/2018,60,2.9856
1.5225e+09,17/02/2018,60,3.0306
1.5225e+09,17/02/2018,60,2.8519
1.5225e+09,17/02/2018,60,2.8657
1.5225e+09,17/02/2018,60,3.0065
1.5225e+09,17/02/2018,60,2.994
1.5225e+09,17/02/2018,60,3.102
1.5225e+09,17/02/2018,60,2.987
1.5225e+09,17/02/2018,60,3.1884
1.5225e+09,17/02/2018,60,3.3018
1.5225e+09,17/02/2018,60,2.9681
1.5225e+09,17/02/2018,60,2.9527
1.5225e+09,17/02/2018,60,3.018
1.5225e+09,17/02/2018,60,3.2614
1.5225e+09,17/02/2018,60,2.9527
1.5225e+09,17/02/2018,60,2.8478
1.5225e+09,17/02/2018,60,3.0377
1.5225e+09,17/02/2018,60,2.8139
1.5225e+09,17/02/2018,60,3.1386
1.5225e+09,17/02/2018,60,2.9247
1.5225e+09,17/02/2018,60,2.776
1.5225e+09,17/02/2018,60,2.8747
1.5225e+09,17/02/2018,60,3.1374
1.5225e+09,17/02/2018,60,3.208
1.5225e+09,17/02/2018,60,3.1374
1.5226e+09,17/02/2018,60,2.9295
1.5226e+09,17/02/2018,60,2.9876
1.5226e+09,17/02/2018,60,3.2659
1.5226e+09,17/02/2018,60,2.8817
1.5226e+09,17/02/2018,60,3.1865
1.5226e+09,17/02/2018,60,2.8587
1.5226e+09,17/02/2018,60,3.065
1.5226e+09,17/02/2018,60,3.2189
1.5226e+09,17/02/2018,60,3.0712
1.5226e+09,17/02/2018,60,2.8625
1.5226e+09,17/02/2018,60,3.073
1.5226e+09,17/02/2018,60,3.0394
1.5226e+09,17/02/2018,60,3.0802
1.5226e+09,17/02/2018,60,3.1926
1.5226e+09,17/02/2018,60,2.7689
1.5226e+09,17/02/2018,60,3.0006
1.5226e+09,17/02/2018,60,3.0658
1.5226e+09,17/02/2018,60,3
1.5226e+09,17/02/2018,60,3.1127
1.5226e+09,17/02/2018,60,3.1179
1.5226e+09,17/02/2018,60,2.8983
1.5226e+09,17/02/2018,60,3.0903
1.5226e+09,17/02/2018,60,2.9941
1.5226e+09,17/02/2018,60,2.8756
1.5226e+09,17/02/2018,60,3.2043
1.5226e+09,17/02/2018,60,3.0364
1.5226e+09,17/02/2018,60,3.1973
1.5226e+09,17/02/2018,60,3.0168
1.5227e+09,17/02/2018,60,2.9992
1.5227e+09,17/02/2018,60,2.8244
1.5227e+09,17/02/2018,60,3.006
1.5227e+09,17/02/2018,60,2.9068
1.5227e+09,17/02/2018,60,2.608
1.5227e+09,17/02/2018,60,2.8416
1.5227e+09,17/02/2018,60,3.076
1.5227e+09,17/02/2018,60,2.6872
1.5227e+09,17/02/2018,60,3.1306
1.5227e+09,17/02/2018,60,2.9503
1.5227e+09,17/02/2018,60,2.9295
1.5227e+09,17/02/2018,60,3.0519
1.5227e+09,17/02/2018,60,3.1216
1.5227e+09,17/02/2018,60,2.9128
1.5227e+09,17/02/2018,60,2.8979
1.5227e+09,17/02/2018,60,3.0755
1.5227e+09,17/02/2018,60,2.7991
1.5227e+09,17/02/2018,60,2.8684
1.5227e+09,17/02/2018,60,2.9903
1.5227e+09,17/02/2018,60,2.8372
1.5227e+09,17/02/2018,60,2.8698
1.5227e+09,17/02/2018,60,3.0069
1.5227e+09,17/02/2018,60,3.2367
1.5227e+09,17/02/2018,60,2.8901
1.5227e+09,17/02/2018,60,2.8039
1.5227e+09,17/02/2018,60,2.8598
1.5227e+09,17/02/2018,60,2.9965
1.5227e+09,17/02/2018,60,3.1056
1.5228e+09,17/02/2018,60,2.9203
1.5228e+09,17/02/2018,60,2.7251
1.5228e+09,17/02/2018,60,2.9281
1.5228e+09,17/02/2018,60,2.8369
1.5228e+09,17/02/2018,60,3.1972
1.5228e+09,17/02/2018,60,3.2882
1.5228e+09,17/02/2018,60,3.1143
1.5228e+09,17/02/2018,60,2.8398
1.5228e+09,17/02/2018,60,2.768
1.5228e+09,17/02/2018,60,2.8039
1.5228e+09,17/02/2018,60,2.6852
1.5228e+09,17/02/2018,60,3.23
1.5228e+09,17/02/2018,60,2.8072
1.5228e+09,17/02/2018,60,2.9984
1.5228e+09,17/02/2018,60,3.0816
1.5228e+09,17/02/2018,60,2.9654
1.5228e+09,17/02/2018,60,2.9915
1.5228e+09,17/02/2018,60,2.8006
1.5228e+09,17/02/2018,60,3.0638
1.5228e+09,17/02/2018,60,2.9505
1.5228e+09,17/02/2018,60,3.1487
1.5228e+09,17/02/2018,60,2.8724
1.5228e+09,17/02/2018,60,2.9403
1.5228e+09,17/02/2018,60,3.051
1.5228e+09,17/02/2018,60,2.6407
1.5228e+09,17/02/2018,60,3.0348
1.5228e+09,17/02/2018,60,2.8029
1.5229e+09,17/02/2018,60,3.0132
1.5229e+09,17/02/2018,60,3.0848
1.5229e+09,17/02/2018,60,3.1452
1.5229e+09,17/02/2018,60,2.9216
1.5229e+09,17/02/2018,60,2.9527
1.5229e+09,17/02/2018,60,3.0813
1.5229e+09,17/02/2018,60,2.7209
1.5229e+09,17/02/2018,60,2.9028
1.5229e+09,17/02/2018,60,3.0505
1.5229e+09,17/02/2018,60,3.1098
1.5229e+09,17/02/2018,60,2.9341
1.5229e+09,17/02/2018,60,2.9301
1.5229e+09,17/02/2018,60,3.1202
1.5229e+09,17/02/2018,60,3.0816
1.5229e+09,17/02/2018,60,2.9919
1.5229e+09,17/02/2018,60,2.7787
1.5229e+09,17/02/2018,60,3.2277
1.5229e+09,17/02/2018,60,2.7792
1.5229e+09,17/02/2018,60,2.9486
1.5229e+09,17/02/2018,60,2.8488
1.5229e+09,17/02/2018,60,3.1358
1.5229e+09,17/02/2018,60,2.8896
1.5229e+09,17/02/2018,60,2.8461
1.5229e+09,17/02/2018,60,3.19
1.5229e+09,17/02/2018,60,2.7208
1.5229e+09,17/02/2018,60,3.0164
1.5229e+09,17/02/2018,60,2.9847
1.5229e+09,17/02/2018,60,2.9792
1.523e+09,17/02/2018,60,3.3274
1.523e+09,17/02/2018,60,3.0172
1.523e+09,17/02/2018,60,3.0083
1.523e+09,17/02/2018,60,2.9513
1.523e+09,17/02/2018,60,3.1273
1.523e+09,17/02/2018,60,2.9984
1.523e+09,17/02/2018,60,2.9535
1.523e+09,17/02/2018,60,3.1501
1.523e+09,17/02/2018,60,2.8357
1.523e+09,17/02/2018,60,3.0168
1.523e+09,17/02/2018,60,2.9256
1.523e+09,17/02/2018,60,2.6541
1.523e+09,17/02/2018,60,3.014
1.523e+09,17/02/2018,60,3
1.523e+09,17/02/2018,60,3.0591
1.523e+09,17/02/2018,60,3.0664
1.523e+09,17/02/2018,60,3.1999
1.523e+09,17/02/2018,60,3.1523
1.523e+09,17/02/2018,60,3.0015
1.523e+09,17/02/2018,60,2.9465
1.523e+09,17/02/2018,60,2.9747
1.523e+09,17/02/2018,60,3.1141
1.523e+09,17/02/2018,60,3.0094
1.523e+09,17/02/2018,60,2.7201
1.523e+09,17/02/2018,60,2.8853
1.523e+09,17/02/2018,60,2.9707
1.523e+09,17/02/2018,60,2.8599
1.5231e+09,17/02/2018,60,2.7069
1.5231e+09,17/02/2018,60,3.07
1.5231e+09,17/02/2018,60,3.31
1.5231e+09,17/02/2018,60,2.9614
1.5231e+09,17/02/2018,60,2.8969
1.5231e+09,17/02/2018,60,3.0254
1.5231e+09,17/02/2018,60,3.008
1.5231e+09,17/02/2018,60,2.9608
1.5231e+09,17/02/2018,60,3.1297
1.5231e+09,17/02/2018,60,2.8628
1.5231e+09,17/02/2018,60,3.345
1.5231e+09,17/02/2018,60,2.8613
1.5231e+09,17/02/2018,60,3.1744
1.5231e+09,17/02/2018,60,3.0027
1.5231e+09,17/02/2018,60,3.0115
1.5231e+09,17/02/2018,60,2.8685
1.5231e+09,17/02/2018,60,2.943
1.5231e+09,17/02/2018,60,2.8846
1.5231e+09,17/02/2018,60,2.8908
1.5231e+09,17/02/2018,60,3.0642
1.5231e+09,17/02/2018,60,3.1451
1.5231e+09,17/02/2018,60,3.0082
1.5231e+09,17/02/2018,60,2.9571
1.5231e+09,17/02/2018,60,3.2225
1.5231e+09,17/02/2018,60,3.1474
1.5231e+09,17/02/2018,60,2.8861
1.5231e+09,17/02/2018,60,3.1019
1.5231e+09,17/02/2018,60,3.3056
1.5232e+09,17/02/2018,60,3.1617
1.5232e+09,17/02/2018,60,2.8418
1.5232e+09,17/02/2018,60,3.0423
1.5232e+09,17/02/2018,60,3.1122
1.5232e+09,17/02/2018,60,3.1217
1.5232e+09,17/02/2018,60,3.0277
1.5232e+09,17/02/2018,60,3.1308
1.5232e+09,17/02/2018,60,2.9878
1.5232e+09,17/02/2018,60,3.0893
1.5232e+09,17/02/2018,60,2.6968
1.5232e+09,17/02/2018,60,2.7383
1.5232e+09,17/02/2018,60,3.1663
1.5232e+09,17/02/2018,60,3.054
