Median energy [keV],Density,RunPeriod,Interval
3.2192192,0.00074001093,21/10/2018,180
3.2212212,0.0010314586,21/10/2018,180
3.2232232,0.0014273518,21/10/2018,180
3.2252252,0.0019609436,21/10/2018,180
3.2272272,0.0026745415,21/10/2018,180
3.2292292,0.0036214438,21/10/2018,180
3.2312312,0.0048681219,21/10/2018,180
3.2332332,0.0064966293,21/10/2018,180
3.2352352,0.0086071922,21/10/2018,180
3.2372372,0.011320917,21/10/2018,180
3.2392392,0.014782518,21/10/2018,180
3.2412412,0.019162929,21/10/2018,180
3.2432432,0.024661643,21/10/2018,180
3.2452452,0.031508577,21/10/2018,180
3.2472472,0.039965222,21/10/2018,180
3.2492492,0.05032483,21/10/2018,180
3.2512513,0.062911358,21/10/2018,180
3.2532533,0.078076883,21/10/2018,180
3.2552553,0.09619722,21/10/2018,180
3.2572573,0.11766552,21/10/2018,180
3.2592593,0.14288367,21/10/2018,180
3.2612613,0.17225135,21/10/2018,180
3.2632633,0.20615283,21/10/2018,180
3.2652653,0.24494165,21/10/2018,180
3.2672673,0.28892334,21/10/2018,180
3.2692693,0.33833683,21/10/2018,180
3.2712713,0.39333498,21/10/2018,180
3.2732733,0.45396516,21/10/2018,180
3.2752753,0.52015064,21/10/2018,180
3.2772773,0.59167388,21/10/2018,180
3.2792793,0.66816284,21/10/2018,180
3.2812813,0.7490812,21/10/2018,180
3.2832833,0.83372366,21/10/2018,180
3.2852853,0.92121714,21/10/2018,180
3.2872873,1.0105285,21/10/2018,180
3.2892893,1.100479,21/10/2018,180
3.2912913,1.1897661,21/10/2018,180
3.2932933,1.2769918,21/10/2018,180
3.2952953,1.3606965,21/10/2018,180
3.2972973,1.4393986,21/10/2018,180
3.2992993,1.5116372,21/10/2018,180
3.3013013,1.5760162,21/10/2018,180
3.3033033,1.6312498,21/10/2018,180
3.3053053,1.6762041,21/10/2018,180
3.3073073,1.7099366,21/10/2018,180
3.3093093,1.7317283,21/10/2018,180
3.3113113,1.7411098,21/10/2018,180
3.3133133,1.7378777,21/10/2018,180
3.3153153,1.7221022,21/10/2018,180
3.3173173,1.6941244,21/10/2018,180
3.3193193,1.654544,21/10/2018,180
3.3213213,1.6041981,21/10/2018,180
3.3233233,1.5441317,21/10/2018,180
3.3253253,1.4755615,21/10/2018,180
3.3273273,1.3998354,21/10/2018,180
3.3293293,1.3183881,21/10/2018,180
3.3313313,1.2326967,21/10/2018,180
3.3333333,1.1442366,21/10/2018,180
3.3353353,1.0544406,21/10/2018,180
3.3373373,0.96466169,21/10/2018,180
3.3393393,0.87614222,21/10/2018,180
3.3413413,0.78998863,21/10/2018,180
3.3433433,0.70715355,21/10/2018,180
3.3453453,0.62842473,21/10/2018,180
3.3473473,0.55442074,21/10/2018,180
3.3493493,0.48559289,21/10/2018,180
3.3513514,0.42223267,21/10/2018,180
3.3533534,0.3644836,21/10/2018,180
3.3553554,0.31235669,21/10/2018,180
3.3573574,0.26574817,21/10/2018,180
3.3593594,0.22445869,21/10/2018,180
3.3613614,0.18821282,21/10/2018,180
3.3633634,0.15667822,21/10/2018,180
3.3653654,0.12948359,21/10/2018,180
3.3673674,0.10623497,21/10/2018,180
3.3693694,0.086530037,21/10/2018,180
3.3713714,0.069970173,21/10/2018,180
3.3733734,0.056170161,21/10/2018,180
3.3753754,0.044765665,21/10/2018,180
3.3773774,0.035418573,21/10/2018,180
3.3793794,0.027820424,21/10/2018,180
3.3813814,0.021694172,21/10/2018,180
3.3833834,0.016794577,21/10/2018,180
3.3853854,0.012907488,21/10/2018,180
3.3873874,0.0098482944,21/10/2018,180
3.3893894,0.0074597965,21/10/2018,180
3.3913914,0.0056096995,21/10/2018,180
3.3933934,0.0041879247,21/10/2018,180
3.3953954,0.003103879,21/10/2018,180
3.3973974,0.0022837963,21/10/2018,180
3.3993994,0.0016682326,21/10/2018,180
3.4014014,0.0012097691,21/10/2018,180
3.4034034,0.00087095363,21/10/2018,180
3.4054054,0.00062249266,21/10/2018,180
3.4074074,0.00044169256,21/10/2018,180
3.4094094,0.00031113767,21/10/2018,180
3.4114114,0.00021758641,21/10/2018,180
3.4134134,0.00015106282,21/10/2018,180
3.4154154,0.00010411902,21/10/2018,180
3.4174174,7.1244147e-05,21/10/2018,180
3.4194194,4.8396614e-05,21/10/2018,180
3.4214214,3.2638291e-05,21/10/2018,180
3.4234234,2.1851765e-05,21/10/2018,180
3.4254254,1.4524201e-05,21/10/2018,180
3.4274274,9.58395292e-06,21/10/2018,180
3.4294294,6.27832414e-06,21/10/2018,180
3.4314314,4.08309469e-06,21/10/2018,180
3.4334334,2.63622105e-06,21/10/2018,180
3.4354354,1.68974376e-06,21/10/2018,180
3.4374374,1.07524278e-06,21/10/2018,180
3.4394394,6.7926443e-07,21/10/2018,180
3.4414414,4.2600811e-07,21/10/2018,180
3.4434434,2.65242746e-07,21/10/2018,180
3.4454454,1.63951661e-07,21/10/2018,180
3.4474474,1.00608524e-07,21/10/2018,180
3.4494494,6.12915203e-08,21/10/2018,180
3.4514515,3.70691531e-08,21/10/2018,180
3.4534535,2.22572543e-08,21/10/2018,180
3.4554555,1.32671356e-08,21/10/2018,180
3.4574575,7.85108003e-09,21/10/2018,180
3.4594595,4.61241414e-09,21/10/2018,180
3.4614615,2.69013355e-09,21/10/2018,180
3.4634635,1.55763624e-09,21/10/2018,180
3.4654655,8.95374864e-10,21/10/2018,180
3.4674675,5.10964126e-10,21/10/2018,180
3.4694695,2.89482675e-10,21/10/2018,180
3.4714715,1.62817619e-10,21/10/2018,180
3.4734735,9.09131857e-11,21/10/2018,180
3.4754755,5.03963413e-11,21/10/2018,180
3.4774775,2.77343375e-11,21/10/2018,180
3.4794795,1.51524632e-11,21/10/2018,180
3.4814815,8.21855257e-12,21/10/2018,180
3.4834835,4.42541589e-12,21/10/2018,180
3.4854855,2.36569907e-12,21/10/2018,180
3.4874875,1.2554851e-12,21/10/2018,180
3.4894895,6.61470198e-13,21/10/2018,180
3.4914915,3.45983714e-13,21/10/2018,180
3.4934935,1.79658466e-13,21/10/2018,180
3.4954955,9.26160748e-14,21/10/2018,180
3.4974975,4.73992763e-14,21/10/2018,180
3.4994995,2.40826185e-14,21/10/2018,180
3.5015015,1.21473727e-14,21/10/2018,180
3.5035035,6.08285778e-15,21/10/2018,180
3.5055055,3.02398493e-15,21/10/2018,180
3.5075075,1.49244467e-15,21/10/2018,180
3.5095095,7.31246012e-16,21/10/2018,180
3.5115115,3.55693097e-16,21/10/2018,180
3.5135135,1.71764741e-16,21/10/2018,180
3.5155155,8.23453834e-17,21/10/2018,180
3.5175175,3.91914334e-17,21/10/2018,180
3.5195195,1.85178131e-17,21/10/2018,180
3.5215215,8.68630148e-18,21/10/2018,180
3.5235235,4.04507666e-18,21/10/2018,180
3.5255255,1.87010189e-18,21/10/2018,180
3.5275275,8.58322383e-19,21/10/2018,180
3.5295295,3.91094998e-19,21/10/2018,180
3.5315315,1.76913405e-19,21/10/2018,180
3.5335335,7.94485316e-20,21/10/2018,180
3.5355355,3.54207428e-20,21/10/2018,180
3.5375375,1.56774747e-20,21/10/2018,180
3.5395395,6.88876244e-21,21/10/2018,180
3.5415415,3.00505872e-21,21/10/2018,180
3.5435435,1.30140171e-21,21/10/2018,180
3.5455455,5.59521062e-22,21/10/2018,180
3.5475475,2.38818606e-22,21/10/2018,180
3.5495495,1.01196743e-22,21/10/2018,180
3.5515516,4.2570776e-23,21/10/2018,180
3.5535536,1.77788331e-23,21/10/2018,180
3.5555556,7.3712577e-24,21/10/2018,180
3.5575576,3.03407695e-24,21/10/2018,180
3.5595596,1.23981887e-24,21/10/2018,180
3.5615616,5.02963594e-25,21/10/2018,180
3.5635636,2.0256365e-25,21/10/2018,180
3.5655656,8.0990323e-26,21/10/2018,180
3.5675676,3.21478108e-26,21/10/2018,180
3.5695696,1.26682414e-26,21/10/2018,180
3.5715716,4.9559614e-27,21/10/2018,180
3.5735736,1.92480241e-27,21/10/2018,180
3.5755756,7.421489e-28,21/10/2018,180
3.5775776,2.84081268e-28,21/10/2018,180
3.5795796,1.07954513e-28,21/10/2018,180
3.5815816,4.07273039e-29,21/10/2018,180
3.5835836,1.52537694e-29,21/10/2018,180
3.5855856,5.67172735e-30,21/10/2018,180
3.5875876,2.09363115e-30,21/10/2018,180
3.5895896,7.67240733e-31,21/10/2018,180
3.5915916,2.79132103e-31,21/10/2018,180
3.5935936,1.00817188e-31,21/10/2018,180
3.5955956,3.61498104e-32,21/10/2018,180
3.5975976,1.28683874e-32,21/10/2018,180
3.5995996,4.54766936e-33,21/10/2018,180
3.6016016,1.5955128e-33,21/10/2018,180
3.6036036,5.55722986e-34,21/10/2018,180
3.6056056,1.92160041e-34,21/10/2018,180
3.6076076,6.59651358e-35,21/10/2018,180
3.6096096,2.24808379e-35,21/10/2018,180
3.6116116,7.60601507e-36,21/10/2018,180
3.6136136,2.55475069e-36,21/10/2018,180
3.6156156,8.5189589e-37,21/10/2018,180
3.6176176,2.8201433e-37,21/10/2018,180
3.6196196,9.26835128e-38,21/10/2018,180
3.6216216,3.02399069e-38,21/10/2018,180
3.6236236,9.79501418e-39,21/10/2018,180
3.6256256,3.14975188e-39,21/10/2018,180
3.6276276,1.00552824e-39,21/10/2018,180
3.6296296,3.18682972e-40,21/10/2018,180
3.6316316,1.00269788e-40,21/10/2018,180
3.6336336,3.132045e-41,21/10/2018,180
3.6356356,9.71253383e-42,21/10/2018,180
3.6376376,2.99008649e-42,21/10/2018,180
3.6396396,9.13864089e-43,21/10/2018,180
3.6416416,2.77284841e-43,21/10/2018,180
3.6436436,8.35251568e-44,21/10/2018,180
3.6456456,2.49778542e-44,21/10/2018,180
3.6476476,7.41548581e-45,21/10/2018,180
3.6496496,2.18560032e-45,21/10/2018,180
3.6516517,6.39511764e-46,21/10/2018,180
3.6536537,1.8576889e-46,21/10/2018,180
3.6556557,5.35727683e-47,21/10/2018,180
3.6576577,1.53377568e-47,21/10/2018,180
3.6596597,4.35939539e-48,21/10/2018,180
3.6616617,1.23009125e-48,21/10/2018,180
3.6636637,3.44583956e-49,21/10/2018,180
3.6656657,9.58295463e-50,21/10/2018,180
3.6676677,2.64576012e-50,21/10/2018,180
3.6696697,7.25183904e-51,21/10/2018,180
3.6716717,1.9732972e-51,21/10/2018,180
3.6736737,5.3306909e-52,21/10/2018,180
3.6756757,1.42962178e-52,21/10/2018,180
3.6776777,3.80632149e-53,21/10/2018,180
3.6796797,1.00608907e-53,21/10/2018,180
3.6816817,2.64006156e-54,21/10/2018,180
3.6836837,6.87762241e-55,21/10/2018,180
3.6856857,1.77872685e-55,21/10/2018,180
3.6876877,4.56695621e-56,21/10/2018,180
3.6896897,1.16410214e-56,21/10/2018,180
3.6916917,2.94579137e-57,21/10/2018,180
3.6936937,7.40047402e-58,21/10/2018,180
3.6956957,1.84571119e-58,21/10/2018,180
3.6976977,4.56998325e-59,21/10/2018,180
3.6996997,1.12334234e-59,21/10/2018,180
3.7017017,2.74129832e-60,21/10/2018,180
3.7037037,6.6412087e-61,21/10/2018,180
3.7057057,1.59729309e-61,21/10/2018,180
3.7077077,3.81389516e-62,21/10/2018,180
3.7097097,9.04064768e-63,21/10/2018,180
3.7117117,2.12753637e-63,21/10/2018,180
3.7137137,4.97051168e-64,21/10/2018,180
3.7157157,1.15284749e-64,21/10/2018,180
3.7177177,2.65454e-65,21/10/2018,180
3.7197197,6.06810858e-66,21/10/2018,180
3.7217217,1.37709553e-66,21/10/2018,180
3.7237237,3.10256901e-67,21/10/2018,180
3.7257257,6.93945695e-68,21/10/2018,180
3.7277277,1.54090611e-68,21/10/2018,180
3.7297297,3.39682774e-69,21/10/2018,180
3.7317317,7.43391386e-70,21/10/2018,180
3.7337337,1.61513259e-70,21/10/2018,180
3.7357357,3.48373806e-71,21/10/2018,180
3.7377377,7.45983911e-72,21/10/2018,180
3.7397397,1.58584261e-72,21/10/2018,180
3.7417417,3.34685857e-73,21/10/2018,180
3.7437437,7.01231302e-74,21/10/2018,180
3.7457457,1.45858547e-74,21/10/2018,180
3.7477477,3.01195948e-75,21/10/2018,180
3.7497497,6.17465965e-76,21/10/2018,180
3.7517518,1.25667674e-76,21/10/2018,180
3.7537538,2.53910574e-77,21/10/2018,180
3.7557558,5.09312871e-78,21/10/2018,180
3.7577578,1.01422701e-78,21/10/2018,180
3.7597598,2.00508296e-79,21/10/2018,180
3.7617618,3.93528487e-80,21/10/2018,180
3.7637638,7.66772734e-81,21/10/2018,180
3.7657658,1.48321395e-81,21/10/2018,180
3.7677678,2.84831225e-82,21/10/2018,180
3.7697698,5.43022779e-83,21/10/2018,180
3.7717718,1.02776815e-83,21/10/2018,180
3.7737738,1.93116293e-84,21/10/2018,180
3.7757758,3.60237842e-85,21/10/2018,180
3.7777778,6.67123753e-86,21/10/2018,180
3.7797798,1.22650728e-86,21/10/2018,180
3.7817818,2.23862069e-87,21/10/2018,180
3.7837838,4.0563699e-88,21/10/2018,180
3.7857858,7.29694787e-89,21/10/2018,180
3.7877878,1.30314155e-89,21/10/2018,180
3.7897898,2.31040755e-90,21/10/2018,180
3.7917918,4.06660746e-91,21/10/2018,180
3.7937938,7.10595687e-92,21/10/2018,180
3.7957958,1.23270607e-92,21/10/2018,180
3.7977978,2.12296659e-93,21/10/2018,180
3.7997998,3.62972263e-94,21/10/2018,180
3.8018018,6.16098816e-95,21/10/2018,180
3.8038038,1.03818312e-95,21/10/2018,180
3.8058058,1.7367776e-96,21/10/2018,180
3.8078078,2.88443734e-97,21/10/2018,180
3.8098098,4.75581185e-98,21/10/2018,180
3.8118118,7.78457442e-99,21/10/2018,180
3.8138138,1.26500354e-99,21/10/2018,180
3.8158158,2.04077564e-100,21/10/2018,180
3.8178178,3.26847704e-101,21/10/2018,180
3.8198198,5.19687499e-102,21/10/2018,180
3.8218218,8.20324641e-103,21/10/2018,180
3.8238238,1.2855113e-103,21/10/2018,180
3.8258258,1.99992033e-104,21/10/2018,180
3.8278278,3.08884524e-105,21/10/2018,180
3.8298298,4.73615881e-106,21/10/2018,180
3.8318318,7.2094647e-107,21/10/2018,180
3.8338338,1.089498e-107,21/10/2018,180
3.8358358,1.63454361e-108,21/10/2018,180
3.8378378,2.4345194e-109,21/10/2018,180
3.8398398,3.5997855e-110,21/10/2018,180
3.8418418,5.28429023e-111,21/10/2018,180
3.8438438,7.70093322e-112,21/10/2018,180
3.8458458,1.1141578e-112,21/10/2018,180
3.8478478,1.6002827e-113,21/10/2018,180
3.8498498,2.28188299e-114,21/10/2018,180
3.8518519,3.2302541e-115,21/10/2018,180
3.8538539,4.53969481e-116,21/10/2018,180
3.8558559,6.3337845e-117,21/10/2018,180
3.8578579,8.77296837e-118,21/10/2018,180
3.8598599,1.20635881e-118,21/10/2018,180
3.8618619,1.64684639e-119,21/10/2018,180
3.8638639,2.23190825e-120,21/10/2018,180
3.8658659,3.00293713e-121,21/10/2018,180
3.8678679,4.0110936e-122,21/10/2018,180
3.8698699,5.31895124e-123,21/10/2018,180
3.8718719,7.00222202e-124,21/10/2018,180
3.8738739,9.15150243e-125,21/10/2018,180
3.8758759,1.18739599e-125,21/10/2018,180
3.8778779,1.52948566e-126,21/10/2018,180
3.8798799,1.95587862e-127,21/10/2018,180
3.8818819,2.48304759e-128,21/10/2018,180
3.8838839,3.12949918e-129,21/10/2018,180
3.8858859,3.91571699e-130,21/10/2018,180
3.8878879,4.86400939e-131,21/10/2018,180
3.8898899,5.99824457e-132,21/10/2018,180
3.8918919,7.34345756e-133,21/10/2018,180
3.8938939,8.9253173e-134,21/10/2018,180
3.8958959,1.07694468e-134,21/10/2018,180
3.8978979,1.29005962e-135,21/10/2018,180
3.8998999,1.53416765e-136,21/10/2018,180
3.9019019,1.81126717e-137,21/10/2018,180
3.9039039,2.12294561e-138,21/10/2018,180
3.9059059,2.4702555e-139,21/10/2018,180
3.9079079,2.85358975e-140,21/10/2018,180
3.9099099,3.27256177e-141,21/10/2018,180
3.9119119,3.72589683e-142,21/10/2018,180
3.9139139,4.21134142e-143,21/10/2018,180
3.9159159,4.72559757e-144,21/10/2018,180
3.9179179,5.26428838e-145,21/10/2018,180
3.9199199,5.82196064e-146,21/10/2018,180
3.9219219,6.39212874e-147,21/10/2018,180
3.9239239,6.96736266e-148,21/10/2018,180
3.9259259,7.53942066e-149,21/10/2018,180
3.9279279,8.09942502e-150,21/10/2018,180
3.9299299,8.63807675e-151,21/10/2018,180
3.9319319,9.14590283e-152,21/10/2018,180
3.9339339,9.61352726e-153,21/10/2018,180
3.9359359,1.00319555e-153,21/10/2018,180
3.9379379,1.03928602e-154,21/10/2018,180
3.9399399,1.06888561e-155,21/10/2018,180
3.9419419,1.09137508e-156,21/10/2018,180
3.9439439,1.10627599e-157,21/10/2018,180
3.9459459,1.11326768e-158,21/10/2018,180
3.9479479,1.11219866e-159,21/10/2018,180
3.9499499,1.10309213e-160,21/10/2018,180
3.951952,1.08614514e-161,21/10/2018,180
3.953954,1.06172146e-162,21/10/2018,180
3.955956,1.03033863e-163,21/10/2018,180
3.957958,9.92649721e-165,21/10/2018,180
3.95996,9.49420757e-166,21/10/2018,180
3.961962,9.01504866e-167,21/10/2018,180
3.963964,8.49814395e-168,21/10/2018,180
3.965966,7.95292243e-169,21/10/2018,180
3.967968,7.38883664e-170,21/10/2018,180
3.96997,6.81509695e-171,21/10/2018,180
3.971972,6.24043217e-172,21/10/2018,180
3.973974,5.67288463e-173,21/10/2018,180
3.975976,5.11964551e-174,21/10/2018,180
3.977978,4.58693394e-175,21/10/2018,180
3.97998,4.07992082e-176,21/10/2018,180
3.981982,3.60269619e-177,21/10/2018,180
3.983984,3.15827687e-178,21/10/2018,180
3.985986,2.74864983e-179,21/10/2018,180
3.987988,2.37484509e-180,21/10/2018,180
3.98999,2.03703182e-181,21/10/2018,180
3.991992,1.73463056e-182,21/10/2018,180
3.993994,1.46643504e-183,21/10/2018,180
3.995996,1.23073718e-184,21/10/2018,180
3.997998,1.02544995e-185,21/10/2018,180
4,8.48223442e-187,21/10/2018,180
2,1.27649664e-69,30/10/2017,180
2.002002,4.29260865e-69,30/10/2017,180
2.004004,1.43682299e-68,30/10/2017,180
2.006006,4.7870238e-68,30/10/2017,180
2.008008,1.58747998e-67,30/10/2017,180
2.01001,5.23999984e-67,30/10/2017,180
2.012012,1.72160946e-66,30/10/2017,180
2.014014,5.63012915e-66,30/10/2017,180
2.016016,1.8326622e-65,30/10/2017,180
2.018018,5.9378174e-65,30/10/2017,180
2.02002,1.91492426e-64,30/10/2017,180
2.022022,6.14690802e-64,30/10/2017,180
2.024024,1.96400313e-63,30/10/2017,180
2.026026,6.2460864e-63,30/10/2017,180
2.028028,1.97721614e-62,30/10/2017,180
2.03003,6.229894e-62,30/10/2017,180
2.032032,1.95383334e-61,30/10/2017,180
2.034034,6.09922596e-61,30/10/2017,180
2.036036,1.89514428e-60,30/10/2017,180
2.038038,5.86124919e-60,30/10/2017,180
2.04004,1.80434026e-59,30/10/2017,180
2.042042,5.52875118e-59,30/10/2017,180
2.044044,1.68622684e-58,30/10/2017,180
2.046046,5.11900201e-58,30/10/2017,180
2.048048,1.54680281e-57,30/10/2017,180
2.0500501,4.65227044e-57,30/10/2017,180
2.0520521,1.39275685e-56,30/10/2017,180
2.0540541,4.15017109e-56,30/10/2017,180
2.0560561,1.23094047e-55,30/10/2017,180
2.0580581,3.63402948e-55,30/10/2017,180
2.0600601,1.06787444e-54,30/10/2017,180
2.0620621,3.12343367e-54,30/10/2017,180
2.0640641,9.09336727e-54,30/10/2017,180
2.0660661,2.63510258e-53,30/10/2017,180
2.0680681,7.60064885e-53,30/10/2017,180
2.0700701,2.18214779e-52,30/10/2017,180
2.0720721,6.23588362e-52,30/10/2017,180
2.0740741,1.77374911e-51,30/10/2017,180
2.0760761,5.02188462e-51,30/10/2017,180
2.0780781,1.41521238e-50,30/10/2017,180
2.0800801,3.9696924e-50,30/10/2017,180
2.0820821,1.10833856e-49,30/10/2017,180
2.0840841,3.08012526e-49,30/10/2017,180
2.0860861,8.52009943e-49,30/10/2017,180
2.0880881,2.34585572e-48,30/10/2017,180
2.0900901,6.42892383e-48,30/10/2017,180
2.0920921,1.75370125e-47,30/10/2017,180
2.0940941,4.76160421e-47,30/10/2017,180
2.0960961,1.28686007e-46,30/10/2017,180
2.0980981,3.4617022e-46,30/10/2017,180
2.1001001,9.26890503e-46,30/10/2017,180
2.1021021,2.47028755e-45,30/10/2017,180
2.1041041,6.55310214e-45,30/10/2017,180
2.1061061,1.73032114e-44,30/10/2017,180
2.1081081,4.54764797e-44,30/10/2017,180
2.1101101,1.1896722e-43,30/10/2017,180
2.1121121,3.09776263e-43,30/10/2017,180
2.1141141,8.0287754e-43,30/10/2017,180
2.1161161,2.07124194e-42,30/10/2017,180
2.1181181,5.31854332e-42,30/10/2017,180
2.1201201,1.35936136e-41,30/10/2017,180
2.1221221,3.4582588e-41,30/10/2017,180
2.1241241,8.757102e-41,30/10/2017,180
2.1261261,2.2072101e-40,30/10/2017,180
2.1281281,5.53741779e-40,30/10/2017,180
2.1301301,1.38277417e-39,30/10/2017,180
2.1321321,3.43696866e-39,30/10/2017,180
2.1341341,8.50315775e-39,30/10/2017,180
2.1361361,2.0939449e-38,30/10/2017,180
2.1381381,5.13251953e-38,30/10/2017,180
2.1401401,1.25220756e-37,30/10/2017,180
2.1421421,3.04090171e-37,30/10/2017,180
2.1441441,7.35036307e-37,30/10/2017,180
2.1461461,1.76846126e-36,30/10/2017,180
2.1481481,4.23509014e-36,30/10/2017,180
2.1501502,1.00950881e-35,30/10/2017,180
2.1521522,2.3951787e-35,30/10/2017,180
2.1541542,5.65647765e-35,30/10/2017,180
2.1561562,1.32964156e-34,30/10/2017,180
2.1581582,3.11102451e-34,30/10/2017,180
2.1601602,7.24523765e-34,30/10/2017,180
2.1621622,1.67950843e-33,30/10/2017,180
2.1641642,3.87518185e-33,30/10/2017,180
2.1661662,8.89984283e-33,30/10/2017,180
2.1681682,2.03447771e-32,30/10/2017,180
2.1701702,4.62917804e-32,30/10/2017,180
2.1721722,1.04841972e-31,30/10/2017,180
2.1741742,2.36345222e-31,30/10/2017,180
2.1761762,5.30320998e-31,30/10/2017,180
2.1781782,1.18443482e-30,30/10/2017,180
2.1801802,2.63307883e-30,30/10/2017,180
2.1821822,5.82635448e-30,30/10/2017,180
2.1841842,1.28324711e-29,30/10/2017,180
2.1861862,2.8132222e-29,30/10/2017,180
2.1881882,6.13872427e-29,30/10/2017,180
2.1901902,1.33331439e-28,30/10/2017,180
2.1921922,2.88248698e-28,30/10/2017,180
2.1941942,6.2027245e-28,30/10/2017,180
2.1961962,1.32855023e-27,30/10/2017,180
2.1981982,2.83239497e-27,30/10/2017,180
2.2002002,6.01049166e-27,30/10/2017,180
2.2022022,1.26954042e-26,30/10/2017,180
2.2042042,2.66909122e-26,30/10/2017,180
2.2062062,5.58548189e-26,30/10/2017,180
2.2082082,1.16342457e-25,30/10/2017,180
2.2102102,2.41210473e-25,30/10/2017,180
2.2122122,4.97776557e-25,30/10/2017,180
2.2142142,1.02247587e-24,30/10/2017,180
2.2162162,2.09050902e-24,30/10/2017,180
2.2182182,4.25433195e-24,30/10/2017,180
2.2202202,8.61769361e-24,30/10/2017,180
2.2222222,1.73752505e-23,30/10/2017,180
2.2242242,3.486996e-23,30/10/2017,180
2.2262262,6.96549801e-23,30/10/2017,180
2.2282282,1.38494729e-22,30/10/2017,180
2.2302302,2.74090931e-22,30/10/2017,180
2.2322322,5.3992873e-22,30/10/2017,180
2.2342342,1.05866501e-21,30/10/2017,180
2.2362362,2.06614609e-21,30/10/2017,180
2.2382382,4.01369017e-21,30/10/2017,180
2.2402402,7.7608093e-21,30/10/2017,180
2.2422422,1.4936558e-20,30/10/2017,180
2.2442442,2.86137247e-20,30/10/2017,180
2.2462462,5.45605336e-20,30/10/2017,180
2.2482482,1.03553116e-19,30/10/2017,180
2.2502503,1.9562668e-19,30/10/2017,180
2.2522523,3.67852191e-19,30/10/2017,180
2.2542543,6.88492096e-19,30/10/2017,180
2.2562563,1.28264041e-18,30/10/2017,180
2.2582583,2.37843468e-18,30/10/2017,180
2.2602603,4.38993295e-18,30/10/2017,180
2.2622623,8.06500971e-18,30/10/2017,180
2.2642643,1.47479702e-17,30/10/2017,180
2.2662663,2.68435505e-17,30/10/2017,180
2.2682683,4.86326587e-17,30/10/2017,180
2.2702703,8.76993585e-17,30/10/2017,180
2.2722723,1.57414658e-16,30/10/2017,180
2.2742743,2.81238176e-16,30/10/2017,180
2.2762763,5.00130942e-16,30/10/2017,180
2.2782783,8.8526547e-16,30/10/2017,180
2.2802803,1.55970935e-15,30/10/2017,180
2.2822823,2.73523203e-15,30/10/2017,180
2.2842843,4.77446838e-15,30/10/2017,180
2.2862863,8.29537873e-15,30/10/2017,180
2.2882883,1.43458989e-14,30/10/2017,180
2.2902903,2.46944672e-14,30/10/2017,180
2.2922923,4.23108651e-14,30/10/2017,180
2.2942943,7.21580019e-14,30/10/2017,180
2.2962963,1.22489099e-13,30/10/2017,180
2.2982983,2.06962058e-13,30/10/2017,180
