Median energy [keV],Density,RunPeriod,Interval
2.03003,0,21/10/2018,120
2.032032,0,21/10/2018,120
2.034034,0,21/10/2018,120
2.036036,0,21/10/2018,120
2.038038,0,21/10/2018,120
2.04004,0,21/10/2018,120
2.042042,0,21/10/2018,120
2.044044,0,21/10/2018,120
2.046046,0,21/10/2018,120
2.048048,0,21/10/2018,120
2.0500501,0,21/10/2018,120
2.0520521,0,21/10/2018,120
2.0540541,0,21/10/2018,120
2.0560561,0,21/10/2018,120
2.0580581,0,21/10/2018,120
2.0600601,0,21/10/2018,120
2.0620621,0,21/10/2018,120
2.0640641,0,21/10/2018,120
2.0660661,0,21/10/2018,120
2.0680681,0,21/10/2018,120
2.0700701,0,21/10/2018,120
2.0720721,0,21/10/2018,120
2.0740741,0,21/10/2018,120
2.0760761,0,21/10/2018,120
2.0780781,0,21/10/2018,120
2.0800801,0,21/10/2018,120
2.0820821,0,21/10/2018,120
2.0840841,0,21/10/2018,120
2.0860861,0,21/10/2018,120
2.0880881,0,21/10/2018,120
2.0900901,0,21/10/2018,120
2.0920921,0,21/10/2018,120
2.0940941,0,21/10/2018,120
2.0960961,0,21/10/2018,120
2.0980981,0,21/10/2018,120
2.1001001,0,21/10/2018,120
2.1021021,0,21/10/2018,120
2.1041041,0,21/10/2018,120
2.1061061,0,21/10/2018,120
2.1081081,0,21/10/2018,120
2.1101101,0,21/10/2018,120
2.1121121,0,21/10/2018,120
2.1141141,0,21/10/2018,120
2.1161161,0,21/10/2018,120
2.1181181,0,21/10/2018,120
2.1201201,0,21/10/2018,120
2.1221221,0,21/10/2018,120
2.1241241,0,21/10/2018,120
2.1261261,0,21/10/2018,120
2.1281281,0,21/10/2018,120
2.1301301,0,21/10/2018,120
2.1321321,0,21/10/2018,120
2.1341341,0,21/10/2018,120
2.1361361,0,21/10/2018,120
2.1381381,0,21/10/2018,120
2.1401401,0,21/10/2018,120
2.1421421,0,21/10/2018,120
2.1441441,0,21/10/2018,120
2.1461461,0,21/10/2018,120
2.1481481,0,21/10/2018,120
2.1501502,0,21/10/2018,120
2.1521522,0,21/10/2018,120
2.1541542,0,21/10/2018,120
2.1561562,0,21/10/2018,120
2.1581582,0,21/10/2018,120
2.1601602,0,21/10/2018,120
2.1621622,0,21/10/2018,120
2.1641642,0,21/10/2018,120
2.1661662,0,21/10/2018,120
2.1681682,0,21/10/2018,120
2.1701702,0,21/10/2018,120
2.1721722,0,21/10/2018,120
2.1741742,0,21/10/2018,120
2.1761762,0,21/10/2018,120
2.1781782,0,21/10/2018,120
2.1801802,0,21/10/2018,120
2.1821822,0,21/10/2018,120
2.1841842,0,21/10/2018,120
2.1861862,0,21/10/2018,120
2.1881882,0,21/10/2018,120
2.1901902,0,21/10/2018,120
2.1921922,0,21/10/2018,120
2.1941942,0,21/10/2018,120
2.1961962,0,21/10/2018,120
2.1981982,0,21/10/2018,120
2.2002002,0,21/10/2018,120
2.2022022,0,21/10/2018,120
2.2042042,0,21/10/2018,120
2.2062062,0,21/10/2018,120
2.2082082,0,21/10/2018,120
2.2102102,0,21/10/2018,120
2.2122122,0,21/10/2018,120
2.2142142,0,21/10/2018,120
2.2162162,0,21/10/2018,120
2.2182182,0,21/10/2018,120
2.2202202,0,21/10/2018,120
2.2222222,0,21/10/2018,120
2.2242242,0,21/10/2018,120
2.2262262,0,21/10/2018,120
2.2282282,0,21/10/2018,120
2.2302302,0,21/10/2018,120
2.2322322,0,21/10/2018,120
2.2342342,0,21/10/2018,120
2.2362362,0,21/10/2018,120
2.2382382,0,21/10/2018,120
2.2402402,0,21/10/2018,120
2.2422422,0,21/10/2018,120
2.2442442,0,21/10/2018,120
2.2462462,0,21/10/2018,120
2.2482482,0,21/10/2018,120
2.2502503,0,21/10/2018,120
2.2522523,0,21/10/2018,120
2.2542543,0,21/10/2018,120
2.2562563,0,21/10/2018,120
2.2582583,0,21/10/2018,120
2.2602603,0,21/10/2018,120
2.2622623,0,21/10/2018,120
2.2642643,0,21/10/2018,120
2.2662663,0,21/10/2018,120
2.2682683,0,21/10/2018,120
2.2702703,0,21/10/2018,120
2.2722723,0,21/10/2018,120
2.2742743,0,21/10/2018,120
2.2762763,0,21/10/2018,120
2.2782783,0,21/10/2018,120
2.2802803,0,21/10/2018,120
2.2822823,0,21/10/2018,120
2.2842843,0,21/10/2018,120
2.2862863,0,21/10/2018,120
2.2882883,0,21/10/2018,120
2.2902903,0,21/10/2018,120
2.2922923,0,21/10/2018,120
2.2942943,0,21/10/2018,120
2.2962963,0,21/10/2018,120
2.2982983,0,21/10/2018,120
2.3003003,0,21/10/2018,120
2.3023023,0,21/10/2018,120
2.3043043,0,21/10/2018,120
2.3063063,0,21/10/2018,120
2.3083083,0,21/10/2018,120
2.3103103,0,21/10/2018,120
2.3123123,0,21/10/2018,120
2.3143143,0,21/10/2018,120
2.3163163,0,21/10/2018,120
2.3183183,0,21/10/2018,120
2.3203203,0,21/10/2018,120
2.3223223,0,21/10/2018,120
2.3243243,0,21/10/2018,120
2.3263263,0,21/10/2018,120
2.3283283,0,21/10/2018,120
2.3303303,0,21/10/2018,120
2.3323323,0,21/10/2018,120
2.3343343,0,21/10/2018,120
2.3363363,0,21/10/2018,120
2.3383383,0,21/10/2018,120
2.3403403,0,21/10/2018,120
2.3423423,0,21/10/2018,120
2.3443443,0,21/10/2018,120
2.3463463,0,21/10/2018,120
2.3483483,0,21/10/2018,120
2.3503504,0,21/10/2018,120
2.3523524,0,21/10/2018,120
2.3543544,0,21/10/2018,120
2.3563564,0,21/10/2018,120
2.3583584,0,21/10/2018,120
2.3603604,0,21/10/2018,120
2.3623624,0,21/10/2018,120
2.3643644,0,21/10/2018,120
2.3663664,0,21/10/2018,120
2.3683684,0,21/10/2018,120
2.3703704,0,21/10/2018,120
2.3723724,0,21/10/2018,120
2.3743744,0.0097212981,21/10/2018,120
2.3763764,0.011987239,21/10/2018,120
2.3783784,0.014706679,21/10/2018,120
2.3803804,0.017951905,21/10/2018,120
2.3823824,0.021802535,21/10/2018,120
2.3843844,0.026345348,21/10/2018,120
2.3863864,0.03167389,21/10/2018,120
2.3883884,0.037887799,21/10/2018,120
2.3903904,0.04509183,21/10/2018,120
2.3923924,0.05339454,21/10/2018,120
2.3943944,0.06290662,21/10/2018,120
2.3963964,0.07373885,21/10/2018,120
2.3983984,0.085999689,21/10/2018,120
2.4004004,0.099792501,21/10/2018,120
2.4024024,0.11521246,21/10/2018,120
2.4044044,0.13234316,21/10/2018,120
2.4064064,0.15125302,21/10/2018,120
2.4084084,0.17199155,21/10/2018,120
2.4104104,0.19458559,21/10/2018,120
2.4124124,0.21903563,21/10/2018,120
2.4144144,0.24531232,21/10/2018,120
2.4164164,0.27335338,21/10/2018,120
2.4184184,0.30306101,21/10/2018,120
2.4204204,0.33429985,21/10/2018,120
2.4224224,0.36689586,21/10/2018,120
2.4244244,0.40063598,21/10/2018,120
2.4264264,0.43526885,21/10/2018,120
2.4284284,0.47050663,21/10/2018,120
2.4304304,0.50602784,21/10/2018,120
2.4324324,0.54148145,21/10/2018,120
2.4344344,0.57649197,21/10/2018,120
2.4364364,0.6106656,21/10/2018,120
2.4384384,0.64359721,21/10/2018,120
2.4404404,0.67487815,21/10/2018,120
2.4424424,0.70410444,21/10/2018,120
2.4444444,0.73088544,21/10/2018,120
2.4464464,0.75485241,21/10/2018,120
2.4484484,0.78621492,21/10/2018,120
2.4504505,0.81634089,21/10/2018,120
2.4524525,0.8352989,21/10/2018,120
2.4544545,0.85137598,21/10/2018,120
2.4564565,0.86458266,21/10/2018,120
2.4584585,0.87500417,21/10/2018,120
2.4604605,0.88280188,21/10/2018,120
2.4624625,0.89761737,21/10/2018,120
2.4644645,0.90315181,21/10/2018,120
2.4664665,0.90742847,21/10/2018,120
2.4684685,0.91095572,21/10/2018,120
2.4704705,0.91430019,21/10/2018,120
2.4724725,0.91807552,21/10/2018,120
2.4744745,0.92292911,21/10/2018,120
2.4764765,0.92952737,21/10/2018,120
2.4784785,0.93853963,21/10/2018,120
2.4804805,0.95062108,21/10/2018,120
2.4824825,0.96639531,21/10/2018,120
2.4844845,0.99691394,21/10/2018,120
2.4864865,1.0241489,21/10/2018,120
2.4884885,1.0570615,21/10/2018,120
2.4904905,1.0960529,21/10/2018,120
2.4924925,1.1414195,21/10/2018,120
2.4944945,1.1933418,21/10/2018,120
2.4964965,1.2518742,21/10/2018,120
2.4984985,1.3169386,21/10/2018,120
2.5005005,1.3992644,21/10/2018,120
2.5025025,1.479123,21/10/2018,120
2.5045045,1.5649504,21/10/2018,120
2.5065065,1.6562031,21/10/2018,120
2.5085085,1.7522216,21/10/2018,120
2.5105105,1.8522413,21/10/2018,120
2.5125125,1.9554055,21/10/2018,120
2.5145145,2.0607804,21/10/2018,120
2.5165165,2.1673722,21/10/2018,120
2.5185185,2.283407,21/10/2018,120
2.5205205,2.3914746,21/10/2018,120
2.5225225,2.4980404,21/10/2018,120
2.5245245,2.6115953,21/10/2018,120
2.5265265,2.7144838,21/10/2018,120
2.5285285,2.8226996,21/10/2018,120
2.5305305,2.9299556,21/10/2018,120
2.5325325,3.0242389,21/10/2018,120
2.5345345,3.1235364,21/10/2018,120
2.5365365,3.2102846,21/10/2018,120
2.5385385,3.292296,21/10/2018,120
2.5405405,3.3799424,21/10/2018,120
2.5425425,3.4655847,21/10/2018,120
2.5445445,3.5429455,21/10/2018,120
2.5465465,3.6180517,21/10/2018,120
2.5485485,3.7016179,21/10/2018,120
2.5505506,3.7866929,21/10/2018,120
2.5525526,3.8738686,21/10/2018,120
2.5545546,3.9555841,21/10/2018,120
2.5565566,4.0409023,21/10/2018,120
2.5585586,4.1423179,21/10/2018,120
2.5605606,4.2516045,21/10/2018,120
2.5625626,4.370658,21/10/2018,120
2.5645646,4.5192873,21/10/2018,120
2.5665666,4.6675003,21/10/2018,120
2.5685686,4.8310772,21/10/2018,120
2.5705706,5.0229305,21/10/2018,120
2.5725726,5.2263135,21/10/2018,120
2.5745746,5.4707833,21/10/2018,120
2.5765766,5.7508578,21/10/2018,120
2.5785786,6.0228412,21/10/2018,120
2.5805806,6.3401037,21/10/2018,120
2.5825826,6.6669643,21/10/2018,120
2.5845846,7.0304395,21/10/2018,120
2.5865866,7.4236347,21/10/2018,120
2.5885886,7.8477583,21/10/2018,120
2.5905906,8.314482,21/10/2018,120
2.5925926,8.824311,21/10/2018,120
2.5945946,9.3500716,21/10/2018,120
2.5965966,9.9273802,21/10/2018,120
2.5985986,10.53423,21/10/2018,120
2.6006006,11.165129,21/10/2018,120
2.6026026,11.840019,21/10/2018,120
2.6046046,12.529321,21/10/2018,120
2.6066066,13.288974,21/10/2018,120
2.6086086,14.055178,21/10/2018,120
2.6106106,14.842943,21/10/2018,120
2.6126126,15.667073,21/10/2018,120
2.6146146,16.530409,21/10/2018,120
2.6166166,17.422525,21/10/2018,120
2.6186186,18.314474,21/10/2018,120
2.6206206,19.257841,21/10/2018,120
2.6226226,20.219886,21/10/2018,120
2.6246246,21.20237,21/10/2018,120
2.6266266,22.209702,21/10/2018,120
2.6286286,23.215558,21/10/2018,120
2.6306306,24.249444,21/10/2018,120
2.6326326,25.285719,21/10/2018,120
2.6346346,26.339509,21/10/2018,120
2.6366366,27.387201,21/10/2018,120
2.6386386,28.415264,21/10/2018,120
2.6406406,29.445367,21/10/2018,120
2.6426426,30.488134,21/10/2018,120
2.6446446,31.524846,21/10/2018,120
2.6466466,32.547489,21/10/2018,120
2.6486486,33.538271,21/10/2018,120
2.6506507,34.541335,21/10/2018,120
2.6526527,35.50906,21/10/2018,120
2.6546547,36.470369,21/10/2018,120
2.6566567,37.403409,21/10/2018,120
2.6586587,38.303551,21/10/2018,120
2.6606607,39.21027,21/10/2018,120
2.6626627,40.077891,21/10/2018,120
2.6646647,40.944914,21/10/2018,120
2.6666667,41.775163,21/10/2018,120
2.6686687,42.565663,21/10/2018,120
2.6706707,43.356695,21/10/2018,120
2.6726727,44.161412,21/10/2018,120
2.6746747,44.934816,21/10/2018,120
2.6766767,45.679846,21/10/2018,120
2.6786787,46.423519,21/10/2018,120
2.6806807,47.191395,21/10/2018,120
2.6826827,47.926884,21/10/2018,120
2.6846847,48.659894,21/10/2018,120
2.6866867,49.412171,21/10/2018,120
2.6886887,50.181224,21/10/2018,120
2.6906907,50.944074,21/10/2018,120
2.6926927,51.737574,21/10/2018,120
2.6946947,52.505484,21/10/2018,120
2.6966967,53.283449,21/10/2018,120
2.6986987,54.053235,21/10/2018,120
2.7007007,54.934901,21/10/2018,120
2.7027027,55.750075,21/10/2018,120
2.7047047,56.597317,21/10/2018,120
2.7067067,57.476733,21/10/2018,120
2.7087087,58.371394,21/10/2018,120
2.7107107,59.267035,21/10/2018,120
2.7127127,60.184111,21/10/2018,120
2.7147147,61.125744,21/10/2018,120
2.7167167,62.081394,21/10/2018,120
2.7187187,63.095764,21/10/2018,120
2.7207207,64.072097,21/10/2018,120
2.7227227,65.100206,21/10/2018,120
2.7247247,66.12861,21/10/2018,120
2.7267267,67.142426,21/10/2018,120
2.7287287,68.18421,21/10/2018,120
2.7307307,69.259686,21/10/2018,120
2.7327327,70.383442,21/10/2018,120
2.7347347,71.43841,21/10/2018,120
2.7367367,72.554181,21/10/2018,120
2.7387387,73.646632,21/10/2018,120
2.7407407,74.772109,21/10/2018,120
2.7427427,75.919908,21/10/2018,120
2.7447447,77.057043,21/10/2018,120
2.7467467,78.241325,21/10/2018,120
2.7487487,79.417801,21/10/2018,120
2.7507508,80.654741,21/10/2018,120
2.7527528,81.876219,21/10/2018,120
2.7547548,83.08551,21/10/2018,120
2.7567568,84.332321,21/10/2018,120
2.7587588,85.628497,21/10/2018,120
2.7607608,86.895775,21/10/2018,120
2.7627628,88.233254,21/10/2018,120
2.7647648,89.525089,21/10/2018,120
2.7667668,90.822791,21/10/2018,120
2.7687688,92.110324,21/10/2018,120
2.7707708,93.399309,21/10/2018,120
2.7727728,94.668993,21/10/2018,120
2.7747748,95.941266,21/10/2018,120
2.7767768,97.211497,21/10/2018,120
2.7787788,98.460721,21/10/2018,120
2.7807808,99.737278,21/10/2018,120
2.7827828,100.8956,21/10/2018,120
2.7847848,102.05922,21/10/2018,120
2.7867868,103.19865,21/10/2018,120
2.7887888,104.28395,21/10/2018,120
2.7907908,105.33772,21/10/2018,120
2.7927928,106.30948,21/10/2018,120
2.7947948,107.26287,21/10/2018,120
2.7967968,108.14355,21/10/2018,120
2.7987988,108.99284,21/10/2018,120
2.8008008,109.8346,21/10/2018,120
2.8028028,110.58964,21/10/2018,120
2.8048048,111.33427,21/10/2018,120
2.8068068,112.07372,21/10/2018,120
2.8088088,112.73287,21/10/2018,120
2.8108108,113.35625,21/10/2018,120
2.8128128,113.95501,21/10/2018,120
2.8148148,114.53608,21/10/2018,120
2.8168168,115.05662,21/10/2018,120
2.8188188,115.551,21/10/2018,120
2.8208208,116.05441,21/10/2018,120
2.8228228,116.53444,21/10/2018,120
2.8248248,116.99253,21/10/2018,120
2.8268268,117.44155,21/10/2018,120
2.8288288,117.90377,21/10/2018,120
2.8308308,118.33699,21/10/2018,120
2.8328328,118.76003,21/10/2018,120
2.8348348,119.14442,21/10/2018,120
2.8368368,119.57494,21/10/2018,120
2.8388388,119.94487,21/10/2018,120
2.8408408,120.31745,21/10/2018,120
2.8428428,120.70705,21/10/2018,120
2.8448448,121.03462,21/10/2018,120
2.8468468,121.37611,21/10/2018,120
2.8488488,121.6592,21/10/2018,120
2.8508509,121.93728,21/10/2018,120
2.8528529,122.17408,21/10/2018,120
2.8548549,122.36914,21/10/2018,120
2.8568569,122.54799,21/10/2018,120
2.8588589,122.65058,21/10/2018,120
2.8608609,122.72563,21/10/2018,120
2.8628629,122.80758,21/10/2018,120
2.8648649,122.85408,21/10/2018,120
2.8668669,122.85947,21/10/2018,120
2.8688689,122.76382,21/10/2018,120
2.8708709,122.71648,21/10/2018,120
2.8728729,122.60422,21/10/2018,120
2.8748749,122.456,21/10/2018,120
2.8768769,122.24024,21/10/2018,120
2.8788789,121.99205,21/10/2018,120
2.8808809,121.75378,21/10/2018,120
2.8828829,121.44152,21/10/2018,120
2.8848849,121.12999,21/10/2018,120
2.8868869,120.77953,21/10/2018,120
2.8888889,120.4075,21/10/2018,120
2.8908909,120.00582,21/10/2018,120
2.8928929,119.59582,21/10/2018,120
2.8948949,119.16395,21/10/2018,120
2.8968969,118.73762,21/10/2018,120
2.8988989,118.24785,21/10/2018,120
2.9009009,117.68985,21/10/2018,120
2.9029029,117.11445,21/10/2018,120
2.9049049,116.52646,21/10/2018,120
2.9069069,115.93551,21/10/2018,120
2.9089089,115.26481,21/10/2018,120
2.9109109,114.53789,21/10/2018,120
2.9129129,113.83463,21/10/2018,120
2.9149149,113.02675,21/10/2018,120
2.9169169,112.19789,21/10/2018,120
2.9189189,111.27201,21/10/2018,120
2.9209209,110.323,21/10/2018,120
2.9229229,109.34379,21/10/2018,120
2.9249249,108.27256,21/10/2018,120
2.9269269,107.1319,21/10/2018,120
2.9289289,105.91611,21/10/2018,120
2.9309309,104.64839,21/10/2018,120
2.9329329,103.35833,21/10/2018,120
2.9349349,102.01825,21/10/2018,120
2.9369369,100.62469,21/10/2018,120
2.9389389,99.215527,21/10/2018,120
2.9409409,97.730848,21/10/2018,120
2.9429429,96.196779,21/10/2018,120
2.9449449,94.614702,21/10/2018,120
2.9469469,92.987359,21/10/2018,120
2.9489489,91.303069,21/10/2018,120
2.950951,89.663906,21/10/2018,120
2.952953,87.986985,21/10/2018,120
2.954955,86.266658,21/10/2018,120
2.956957,84.520444,21/10/2018,120
2.958959,82.775434,21/10/2018,120
2.960961,81.02248,21/10/2018,120
2.962963,79.234088,21/10/2018,120
2.964965,77.442892,21/10/2018,120
2.966967,75.633356,21/10/2018,120
2.968969,73.801498,21/10/2018,120
2.970971,71.97019,21/10/2018,120
2.972973,70.131942,21/10/2018,120
2.974975,68.321354,21/10/2018,120
2.976977,66.474021,21/10/2018,120
2.978979,64.666327,21/10/2018,120
2.980981,62.856604,21/10/2018,120
2.982983,61.069316,21/10/2018,120
2.984985,59.301583,21/10/2018,120
2.986987,57.561535,21/10/2018,120
2.988989,55.809061,21/10/2018,120
2.990991,54.07788,21/10/2018,120
2.992993,52.389525,21/10/2018,120
2.994995,50.724392,21/10/2018,120
2.996997,49.087689,21/10/2018,120
2.998999,47.439442,21/10/2018,120
3.001001,45.871286,21/10/2018,120
3.003003,44.348616,21/10/2018,120
3.005005,42.841921,21/10/2018,120
3.007007,41.386211,21/10/2018,120
3.009009,39.961058,21/10/2018,120
3.011011,38.536533,21/10/2018,120
3.013013,37.223426,21/10/2018,120
3.015015,35.92481,21/10/2018,120
3.017017,34.687526,21/10/2018,120
3.019019,33.464947,21/10/2018,120
3.021021,32.327079,21/10/2018,120
3.023023,31.198192,21/10/2018,120
3.025025,30.090169,21/10/2018,120
3.027027,29.061596,21/10/2018,120
3.029029,28.054207,21/10/2018,120
3.031031,27.076404,21/10/2018,120
3.033033,26.104581,21/10/2018,120
3.035035,25.189983,21/10/2018,120
3.037037,24.31993,21/10/2018,120
3.039039,23.423424,21/10/2018,120
3.041041,22.601528,21/10/2018,120
3.043043,21.793401,21/10/2018,120
3.045045,21.010098,21/10/2018,120
3.047047,20.264671,21/10/2018,120
3.049049,19.531235,21/10/2018,120
3.0510511,18.807927,21/10/2018,120
3.0530531,18.129036,21/10/2018,120
3.0550551,17.441725,21/10/2018,120
3.0570571,16.81135,21/10/2018,120
3.0590591,16.199584,21/10/2018,120
3.0610611,15.6208,21/10/2018,120
3.0630631,15.089866,21/10/2018,120
3.0650651,14.561598,21/10/2018,120
3.0670671,14.076753,21/10/2018,120
3.0690691,13.60718,21/10/2018,120
3.0710711,13.223114,21/10/2018,120
3.0730731,12.850303,21/10/2018,120
3.0750751,12.488498,21/10/2018,120
3.0770771,12.18441,21/10/2018,120
3.0790791,11.897617,21/10/2018,120
3.0810811,11.610768,21/10/2018,120
3.0830831,11.355483,21/10/2018,120
3.0850851,11.150639,21/10/2018,120
3.0870871,10.974386,21/10/2018,120
3.0890891,10.813886,21/10/2018,120
3.0910911,10.659763,21/10/2018,120
3.0930931,10.518895,21/10/2018,120
3.0950951,10.380993,21/10/2018,120
3.0970971,10.267537,21/10/2018,120
3.0990991,10.157637,21/10/2018,120
3.1011011,10.048977,21/10/2018,120
3.1031031,9.9392694,21/10/2018,120
3.1051051,9.8263026,21/10/2018,120
3.1071071,9.6831567,21/10/2018,120
3.1091091,9.5624387,21/10/2018,120
3.1111111,9.4318466,21/10/2018,120
3.1131131,9.2730562,21/10/2018,120
3.1151151,9.1133635,21/10/2018,120
3.1171171,8.9423231,21/10/2018,120
3.1191191,8.7585355,21/10/2018,120
3.1211211,8.5363121,21/10/2018,120
3.1231231,8.3380774,21/10/2018,120
3.1251251,8.0993969,21/10/2018,120
3.1271271,7.8660289,21/10/2018,120
3.1291291,7.6210061,21/10/2018,120
3.1311311,7.3710588,21/10/2018,120
3.1331331,7.10859,21/10/2018,120
3.1351351,6.8353278,21/10/2018,120
3.1371371,6.5455808,21/10/2018,120
3.1391391,6.2577057,21/10/2018,120
3.1411411,5.9643383,21/10/2018,120
3.1431431,5.6674143,21/10/2018,120
3.1451451,5.368835,21/10/2018,120
3.1471471,5.0704407,21/10/2018,120
3.1491491,4.7739876,21/10/2018,120
3.1511512,4.4725045,21/10/2018,120
3.1531532,4.1864475,21/10/2018,120
3.1551552,3.9065985,21/10/2018,120
3.1571572,3.6342461,21/10/2018,120
3.1591592,3.3618096,21/10/2018,120
3.1611612,3.1093649,21/10/2018,120
3.1631632,2.8669976,21/10/2018,120
3.1651652,2.6276618,21/10/2018,120
3.1671672,2.3932348,21/10/2018,120
3.1691692,2.1888824,21/10/2018,120
3.1711712,1.9956082,21/10/2018,120
3.1731732,1.8136308,21/10/2018,120
3.1751752,1.6430328,21/10/2018,120
3.1771772,1.4837755,21/10/2018,120
3.1791792,1.335714,21/10/2018,120
3.1811812,1.1900178,21/10/2018,120
3.1831832,1.0652415,21/10/2018,120
3.1851852,0.95043331,21/10/2018,120
3.1871872,0.83634331,21/10/2018,120
3.1891892,0.74201237,21/10/2018,120
3.1911912,0.65607463,21/10/2018,120
3.1931932,0.5780939,21/10/2018,120
3.1951952,0.50761259,21/10/2018,120
3.1971972,0.43637515,21/10/2018,120
3.1991992,0.3810113,21/10/2018,120
3.2012012,0.32374895,21/10/2018,120
3.2032032,0.27286631,21/10/2018,120
3.2052052,0.22791518,21/10/2018,120
3.2072072,0.19723436,21/10/2018,120
3.2092092,0.15321844,21/10/2018,120
3.2112112,0.13237402,21/10/2018,120
3.2132132,0.11382908,21/10/2018,120
3.2152152,0.09742174,21/10/2018,120
3.2172172,0.082985909,21/10/2018,120
3.2192192,0.062837605,21/10/2018,120
3.2212212,0.053334124,21/10/2018,120
3.2232232,0.045039257,21/10/2018,120
3.2252252,0.037842322,21/10/2018,120
3.2272272,0.031634782,21/10/2018,120
3.2292292,0.026311913,21/10/2018,120
3.2312312,0.021774115,21/10/2018,120
3.2332332,0.017927888,21/10/2018,120
3.2352352,0.014686497,21/10/2018,120
3.2372372,0.011970377,21/10/2018,120
3.2392392,0.0097072892,21/10/2018,120
3.2412412,6.19389432e-314,21/10/2018,120
3.2432432,9.21514013e-313,21/10/2018,120
3.2452452,1.3640824e-311,21/10/2018,120
3.2472472,2.00899925e-310,21/10/2018,120
3.2492492,2.94387561e-309,21/10/2018,120
3.2512513,4.29199931e-308,21/10/2018,120
3.2532533,6.2258742e-307,21/10/2018,120
3.2552553,8.9854855e-306,21/10/2018,120
3.2572573,1.29027791e-304,21/10/2018,120
3.2592593,1.84342507e-303,21/10/2018,120
3.2612613,2.62040381e-302,21/10/2018,120
3.2632633,3.70605163e-301,21/10/2018,120
3.2652653,5.21501087e-300,21/10/2018,120
3.2672673,7.301288e-299,21/10/2018,120
3.2692693,1.01705456e-297,21/10/2018,120
3.2712713,1.40957935e-296,21/10/2018,120
3.2732733,1.94372723e-295,21/10/2018,120
3.2752753,2.66674578e-294,21/10/2018,120
3.2772773,3.64022663e-293,21/10/2018,120
3.2792793,4.94396899e-292,21/10/2018,120
3.2812813,6.68072451e-291,21/10/2018,120
3.2832833,8.98197615e-290,21/10/2018,120
3.2852853,1.20149161e-288,21/10/2018,120
3.2872873,1.59907964e-287,21/10/2018,120
3.2892893,2.11748311e-286,21/10/2018,120
3.2912913,2.78978237e-285,21/10/2018,120
3.2932933,3.65696838e-284,21/10/2018,120
3.2952953,4.76949715e-283,21/10/2018,120
3.2972973,6.18905713e-282,21/10/2018,120
3.2992993,7.99055414e-281,21/10/2018,120
3.3013013,1.02643113e-279,21/10/2018,120
3.3033033,1.31184716e-278,21/10/2018,120
3.3053053,1.66815797e-277,21/10/2018,120
3.3073073,2.11053042e-276,21/10/2018,120
3.3093093,2.6567248e-275,21/10/2018,120
3.3113113,3.32737716e-274,21/10/2018,120
3.3133133,4.14627403e-273,21/10/2018,120
3.3153153,5.14060792e-272,21/10/2018,120
3.3173173,6.34120028e-271,21/10/2018,120
3.3193193,7.78267631e-270,21/10/2018,120
3.3213213,9.50357431e-269,21/10/2018,120
3.3233233,1.15463706e-267,21/10/2018,120
3.3253253,1.39573997e-266,21/10/2018,120
3.3273273,1.67866506e-265,21/10/2018,120
3.3293293,2.00874169e-264,21/10/2018,120
3.3313313,2.39157853e-263,21/10/2018,120
3.3333333,2.83299435e-262,21/10/2018,120
3.3353353,3.33892973e-261,21/10/2018,120
3.3373373,3.91533889e-260,21/10/2018,120
3.3393393,4.56806155e-259,21/10/2018,120
3.3413413,5.30267543e-258,21/10/2018,120
3.3433433,6.12433097e-257,21/10/2018,120
3.3453453,7.03757066e-256,21/10/2018,120
3.3473473,8.04613646e-255,21/10/2018,120
3.3493493,9.15276956e-254,21/10/2018,120
3.3513514,1.03590081e-252,21/10/2018,120
3.3533534,1.16649888e-251,21/10/2018,120
3.3553554,1.30692596e-250,21/10/2018,120
3.3573574,1.45686113e-249,21/10/2018,120
3.3593594,1.61579343e-248,21/10/2018,120
3.3613614,1.78301101e-247,21/10/2018,120
