Median energy [keV],Density,RunPeriod,Interval
2.0740741,0,30/10/2017,120
2.0760761,0,30/10/2017,120
2.0780781,0,30/10/2017,120
2.0800801,0,30/10/2017,120
2.0820821,0,30/10/2017,120
2.0840841,0,30/10/2017,120
2.0860861,0,30/10/2017,120
2.0880881,0,30/10/2017,120
2.0900901,0,30/10/2017,120
2.0920921,0,30/10/2017,120
2.0940941,0,30/10/2017,120
2.0960961,0,30/10/2017,120
2.0980981,0,30/10/2017,120
2.1001001,0,30/10/2017,120
2.1021021,0,30/10/2017,120
2.1041041,0,30/10/2017,120
2.1061061,0,30/10/2017,120
2.1081081,0,30/10/2017,120
2.1101101,0,30/10/2017,120
2.1121121,0,30/10/2017,120
2.1141141,0,30/10/2017,120
2.1161161,0,30/10/2017,120
2.1181181,0,30/10/2017,120
2.1201201,0,30/10/2017,120
2.1221221,0,30/10/2017,120
2.1241241,0,30/10/2017,120
2.1261261,0,30/10/2017,120
2.1281281,0,30/10/2017,120
2.1301301,0,30/10/2017,120
2.1321321,0,30/10/2017,120
2.1341341,0,30/10/2017,120
2.1361361,0,30/10/2017,120
2.1381381,0,30/10/2017,120
2.1401401,0,30/10/2017,120
2.1421421,0,30/10/2017,120
2.1441441,0,30/10/2017,120
2.1461461,0,30/10/2017,120
2.1481481,0,30/10/2017,120
2.1501502,0,30/10/2017,120
2.1521522,0,30/10/2017,120
2.1541542,0,30/10/2017,120
2.1561562,0,30/10/2017,120
2.1581582,0,30/10/2017,120
2.1601602,0,30/10/2017,120
2.1621622,0,30/10/2017,120
2.1641642,0,30/10/2017,120
2.1661662,0,30/10/2017,120
2.1681682,0,30/10/2017,120
2.1701702,0,30/10/2017,120
2.1721722,0,30/10/2017,120
2.1741742,0,30/10/2017,120
2.1761762,0,30/10/2017,120
2.1781782,0,30/10/2017,120
2.1801802,0,30/10/2017,120
2.1821822,0,30/10/2017,120
2.1841842,0,30/10/2017,120
2.1861862,0,30/10/2017,120
2.1881882,0,30/10/2017,120
2.1901902,0,30/10/2017,120
2.1921922,0,30/10/2017,120
2.1941942,0,30/10/2017,120
2.1961962,0,30/10/2017,120
2.1981982,0,30/10/2017,120
2.2002002,0,30/10/2017,120
2.2022022,0,30/10/2017,120
2.2042042,0,30/10/2017,120
2.2062062,0,30/10/2017,120
2.2082082,0,30/10/2017,120
2.2102102,0,30/10/2017,120
2.2122122,0,30/10/2017,120
2.2142142,0,30/10/2017,120
2.2162162,0,30/10/2017,120
2.2182182,0,30/10/2017,120
2.2202202,0,30/10/2017,120
2.2222222,0,30/10/2017,120
2.2242242,0,30/10/2017,120
2.2262262,0,30/10/2017,120
2.2282282,0,30/10/2017,120
2.2302302,0.0081624001,30/10/2017,120
2.2322322,0.0098614406,30/10/2017,120
2.2342342,0.01186499,30/10/2017,120
2.2362362,0.014216703,30/10/2017,120
2.2382382,0.016964262,30/10/2017,120
2.2402402,0.020159305,30/10/2017,120
2.2422422,0.023857265,30/10/2017,120
2.2442442,0.028117085,30/10/2017,120
2.2462462,0.033000799,30/10/2017,120
2.2482482,0.038572976,30/10/2017,120
2.2502503,0.044900002,30/10/2017,120
2.2522523,0.052049205,30/10/2017,120
2.2542543,0.060087809,30/10/2017,120
2.2562563,0.069081722,30/10/2017,120
2.2582583,0.07909417,30/10/2017,120
2.2602603,0.090184171,30/10/2017,120
2.2622623,0.10240489,30/10/2017,120
2.2642643,0.11580187,30/10/2017,120
2.2662663,0.13041123,30/10/2017,120
2.2682683,0.14625777,30/10/2017,120
2.2702703,0.16335311,30/10/2017,120
2.2722723,0.18169393,30/10/2017,120
2.2742743,0.20126021,30/10/2017,120
2.2762763,0.2220138,30/10/2017,120
2.2782783,0.24389705,30/10/2017,120
2.2802803,0.26683184,30/10/2017,120
2.2822823,0.2907189,30/10/2017,120
2.2842843,0.31543757,30/10/2017,120
2.2862863,0.34084592,30/10/2017,120
2.2882883,0.3667814,30/10/2017,120
2.2902903,0.39306197,30/10/2017,120
2.2922923,0.41948775,30/10/2017,120
2.2942943,0.44584311,30/10/2017,120
2.2962963,0.47189933,30/10/2017,120
2.2982983,0.49741765,30/10/2017,120
2.3003003,0.52215272,30/10/2017,120
2.3023023,0.54585642,30/10/2017,120
2.3043043,0.56828191,30/10/2017,120
2.3063063,0.58918783,30/10/2017,120
2.3083083,0.60834259,30/10/2017,120
2.3103103,0.62552865,30/10/2017,120
2.3123123,0.64054658,30/10/2017,120
2.3143143,0.65321891,30/10/2017,120
2.3163163,0.66339365,30/10/2017,120
2.3183183,0.67094728,30/10/2017,120
2.3203203,0.67578727,30/10/2017,120
2.3223223,0.67785397,30/10/2017,120
2.3243243,0.67712182,30/10/2017,120
2.3263263,0.67359987,30/10/2017,120
2.3283283,0.66733163,30/10/2017,120
2.3303303,0.65839413,30/10/2017,120
2.3323323,0.64689637,30/10/2017,120
2.3343343,0.63297711,30/10/2017,120
2.3363363,0.61680207,30/10/2017,120
2.3383383,0.59856066,30/10/2017,120
2.3403403,0.57846227,30/10/2017,120
2.3423423,0.55673231,30/10/2017,120
2.3443443,0.53360802,30/10/2017,120
2.3463463,0.50933415,30/10/2017,120
2.3483483,0.48415873,30/10/2017,120
2.3503504,0.45832892,30/10/2017,120
2.3523524,0.43208708,30/10/2017,120
2.3543544,0.40566714,30/10/2017,120
2.3563564,0.37929132,30/10/2017,120
2.3583584,0.35316732,30/10/2017,120
2.3603604,0.32748592,30/10/2017,120
2.3623624,0.30241914,30/10/2017,120
2.3643644,0.27811887,30/10/2017,120
2.3663664,0.25471596,30/10/2017,120
2.3683684,0.23231989,30/10/2017,120
2.3703704,0.21101879,30/10/2017,120
2.3723724,0.19088,30/10/2017,120
2.3743744,0.17195081,30/10/2017,120
2.3763764,0.15425972,30/10/2017,120
2.3783784,0.13781783,30/10/2017,120
2.3803804,0.12262042,30/10/2017,120
2.3823824,0.10864874,30/10/2017,120
2.3843844,0.095871854,30/10/2017,120
2.3863864,0.084248482,30/10/2017,120
2.3883884,0.073728869,30/10/2017,120
2.3903904,0.064256576,30/10/2017,120
2.3923924,0.055770189,30/10/2017,120
2.3943944,0.048204899,30/10/2017,120
2.3963964,0.041493948,30/10/2017,120
2.3983984,0.035569919,30/10/2017,120
2.4004004,0.030365855,30/10/2017,120
2.4024024,0.025816221,30/10/2017,120
2.4044044,0.021857695,30/10/2017,120
2.4064064,0.027134533,30/10/2017,120
2.4084084,0.02597737,30/10/2017,120
2.4104104,0.025559011,30/10/2017,120
2.4124124,0.025874889,30/10/2017,120
2.4144144,0.026928455,30/10/2017,120
2.4164164,0.021349176,30/10/2017,120
2.4184184,0.025230148,30/10/2017,120
2.4204204,0.029693611,30/10/2017,120
2.4224224,0.034802525,30/10/2017,120
2.4244244,0.040622161,30/10/2017,120
2.4264264,0.04721933,30/10/2017,120
2.4284284,0.054661448,30/10/2017,120
2.4304304,0.063015441,30/10/2017,120
2.4324324,0.07234647,30/10/2017,120
2.4344344,0.082716518,30/10/2017,120
2.4364364,0.094182814,30/10/2017,120
2.4384384,0.10679615,30/10/2017,120
2.4404404,0.1205991,30/10/2017,120
2.4424424,0.13562417,30/10/2017,120
2.4444444,0.1518919,30/10/2017,120
2.4464464,0.16940907,30/10/2017,120
2.4484484,0.1881669,30/10/2017,120
2.4504505,0.20813941,30/10/2017,120
2.4524525,0.229282,30/10/2017,120
2.4544545,0.25153018,30/10/2017,120
2.4564565,0.27479877,30/10/2017,120
2.4584585,0.29898127,30/10/2017,120
2.4604605,0.3239498,30/10/2017,120
2.4624625,0.34955536,30/10/2017,120
2.4644645,0.37562868,30/10/2017,120
2.4664665,0.40198149,30/10/2017,120
2.4684685,0.42840831,30/10/2017,120
2.4704705,0.45468878,30/10/2017,120
2.4724725,0.48059043,30/10/2017,120
2.4744745,0.50587187,30/10/2017,120
2.4764765,0.53028637,30/10/2017,120
2.4784785,0.55358578,30/10/2017,120
2.4804805,0.584126,30/10/2017,120
2.4824825,0.60624437,30/10/2017,120
2.4844845,0.64249539,30/10/2017,120
2.4864865,0.6646996,30/10/2017,120
2.4884885,0.68567341,30/10/2017,120
2.4904905,0.70538583,30/10/2017,120
2.4924925,0.73221325,30/10/2017,120
2.4944945,0.75120217,30/10/2017,120
2.4964965,0.76938548,30/10/2017,120
2.4984985,0.78694065,30/10/2017,120
2.5005005,0.80409153,30/10/2017,120
2.5025025,0.82110653,30/10/2017,120
2.5045045,0.83829563,30/10/2017,120
2.5065065,0.85600595,30/10/2017,120
2.5085085,0.87461615,30/10/2017,120
2.5105105,0.89452949,30/10/2017,120
2.5125125,0.91616578,30/10/2017,120
2.5145145,0.93995232,30/10/2017,120
2.5165165,0.96631393,30/10/2017,120
2.5185185,0.99566227,30/10/2017,120
2.5205205,1.0361584,30/10/2017,120
2.5225225,1.0910211,30/10/2017,120
2.5245245,1.1369048,30/10/2017,120
2.5265265,1.1880248,30/10/2017,120
2.5285285,1.2446955,30/10/2017,120
2.5305305,1.3071655,30/10/2017,120
2.5325325,1.3837739,30/10/2017,120
2.5345345,1.459985,30/10/2017,120
2.5365365,1.5425737,30/10/2017,120
2.5385385,1.6314976,30/10/2017,120
2.5405405,1.735356,30/10/2017,120
2.5425425,1.8382597,30/10/2017,120
2.5445445,1.9471413,30/10/2017,120
2.5465465,2.0616391,30/10/2017,120
2.5485485,2.1895647,30/10/2017,120
2.5505506,2.3156042,30/10/2017,120
2.5525526,2.4460143,30/10/2017,120
2.5545546,2.5890993,30/10/2017,120
2.5565566,2.7282138,30/10/2017,120
2.5585586,2.8785652,30/10/2017,120
2.5605606,3.0417276,30/10/2017,120
2.5625626,3.1926713,30/10/2017,120
2.5645646,3.3531462,30/10/2017,120
2.5665666,3.5249341,30/10/2017,120
2.5685686,3.6935317,30/10/2017,120
2.5705706,3.8887863,30/10/2017,120
2.5725726,4.0672719,30/10/2017,120
2.5745746,4.2411342,30/10/2017,120
2.5765766,4.4172115,30/10/2017,120
2.5785786,4.6042744,30/10/2017,120
2.5805806,4.7960142,30/10/2017,120
2.5825826,4.9918808,30/10/2017,120
2.5845846,5.2096556,30/10/2017,120
2.5865866,5.4196842,30/10/2017,120
2.5885886,5.6294938,30/10/2017,120
2.5905906,5.8538517,30/10/2017,120
2.5925926,6.0896913,30/10/2017,120
2.5945946,6.3285045,30/10/2017,120
2.5965966,6.5855217,30/10/2017,120
2.5985986,6.8621713,30/10/2017,120
2.6006006,7.1454639,30/10/2017,120
2.6026026,7.4512311,30/10/2017,120
2.6046046,7.7750148,30/10/2017,120
2.6066066,8.1160718,30/10/2017,120
2.6086086,8.4696992,30/10/2017,120
2.6106106,8.8485792,30/10/2017,120
2.6126126,9.2332361,30/10/2017,120
2.6146146,9.6364958,30/10/2017,120
2.6166166,10.066826,30/10/2017,120
2.6186186,10.517436,30/10/2017,120
2.6206206,10.979858,30/10/2017,120
2.6226226,11.468928,30/10/2017,120
2.6246246,11.984979,30/10/2017,120
2.6266266,12.562611,30/10/2017,120
2.6286286,13.134255,30/10/2017,120
2.6306306,13.720792,30/10/2017,120
2.6326326,14.352281,30/10/2017,120
2.6346346,14.989979,30/10/2017,120
2.6366366,15.630318,30/10/2017,120
2.6386386,16.294117,30/10/2017,120
2.6406406,16.966318,30/10/2017,120
2.6426426,17.661441,30/10/2017,120
2.6446446,18.362022,30/10/2017,120
2.6466466,19.10631,30/10/2017,120
2.6486486,19.858339,30/10/2017,120
2.6506507,20.624535,30/10/2017,120
2.6526527,21.403841,30/10/2017,120
2.6546547,22.189076,30/10/2017,120
2.6566567,22.985903,30/10/2017,120
2.6586587,23.793012,30/10/2017,120
2.6606607,24.587322,30/10/2017,120
2.6626627,25.404768,30/10/2017,120
2.6646647,26.24101,30/10/2017,120
2.6666667,27.082139,30/10/2017,120
2.6686687,27.934166,30/10/2017,120
2.6706707,28.813558,30/10/2017,120
2.6726727,29.704271,30/10/2017,120
2.6746747,30.628294,30/10/2017,120
2.6766767,31.544058,30/10/2017,120
2.6786787,32.467162,30/10/2017,120
2.6806807,33.407682,30/10/2017,120
2.6826827,34.397181,30/10/2017,120
2.6846847,35.408151,30/10/2017,120
2.6866867,36.417833,30/10/2017,120
2.6886887,37.446758,30/10/2017,120
2.6906907,38.487626,30/10/2017,120
2.6926927,39.576312,30/10/2017,120
2.6946947,40.682216,30/10/2017,120
2.6966967,41.800763,30/10/2017,120
2.6986987,42.930812,30/10/2017,120
2.7007007,44.070578,30/10/2017,120
2.7027027,45.248441,30/10/2017,120
2.7047047,46.432517,30/10/2017,120
2.7067067,47.629409,30/10/2017,120
2.7087087,48.822892,30/10/2017,120
2.7107107,50.049359,30/10/2017,120
2.7127127,51.266138,30/10/2017,120
2.7147147,52.497723,30/10/2017,120
2.7167167,53.737351,30/10/2017,120
2.7187187,54.950294,30/10/2017,120
2.7207207,56.180462,30/10/2017,120
2.7227227,57.368646,30/10/2017,120
2.7247247,58.572736,30/10/2017,120
2.7267267,59.770935,30/10/2017,120
2.7287287,60.921015,30/10/2017,120
2.7307307,62.05444,30/10/2017,120
2.7327327,63.18162,30/10/2017,120
2.7347347,64.251316,30/10/2017,120
2.7367367,65.322784,30/10/2017,120
2.7387387,66.334047,30/10/2017,120
2.7407407,67.303325,30/10/2017,120
2.7427427,68.27871,30/10/2017,120
2.7447447,69.224435,30/10/2017,120
2.7467467,70.118281,30/10/2017,120
2.7487487,71.022826,30/10/2017,120
2.7507508,71.869361,30/10/2017,120
2.7527528,72.646993,30/10/2017,120
2.7547548,73.401983,30/10/2017,120
2.7567568,74.133782,30/10/2017,120
2.7587588,74.866923,30/10/2017,120
2.7607608,75.575213,30/10/2017,120
2.7627628,76.266743,30/10/2017,120
2.7647648,76.937868,30/10/2017,120
2.7667668,77.585835,30/10/2017,120
2.7687688,78.2099,30/10/2017,120
2.7707708,78.867515,30/10/2017,120
2.7727728,79.450004,30/10/2017,120
2.7747748,80.048741,30/10/2017,120
2.7767768,80.662431,30/10/2017,120
2.7787788,81.242754,30/10/2017,120
2.7807808,81.809474,30/10/2017,120
2.7827828,82.376219,30/10/2017,120
2.7847848,82.920428,30/10/2017,120
2.7867868,83.52497,30/10/2017,120
2.7887888,84.076128,30/10/2017,120
2.7907908,84.608747,30/10/2017,120
2.7927928,85.159849,30/10/2017,120
2.7947948,85.708285,30/10/2017,120
2.7967968,86.241348,30/10/2017,120
2.7987988,86.758514,30/10/2017,120
2.8008008,87.287613,30/10/2017,120
2.8028028,87.799044,30/10/2017,120
2.8048048,88.315232,30/10/2017,120
2.8068068,88.806984,30/10/2017,120
2.8088088,89.284662,30/10/2017,120
2.8108108,89.746213,30/10/2017,120
2.8128128,90.157294,30/10/2017,120
2.8148148,90.597828,30/10/2017,120
2.8168168,90.982551,30/10/2017,120
2.8188188,91.38758,30/10/2017,120
2.8208208,91.777387,30/10/2017,120
2.8228228,92.16265,30/10/2017,120
2.8248248,92.525306,30/10/2017,120
2.8268268,92.853008,30/10/2017,120
2.8288288,93.125909,30/10/2017,120
2.8308308,93.4101,30/10/2017,120
2.8328328,93.664384,30/10/2017,120
2.8348348,93.877572,30/10/2017,120
2.8368368,94.077238,30/10/2017,120
2.8388388,94.230198,30/10/2017,120
2.8408408,94.40537,30/10/2017,120
2.8428428,94.54521,30/10/2017,120
2.8448448,94.661757,30/10/2017,120
2.8468468,94.753884,30/10/2017,120
2.8488488,94.803881,30/10/2017,120
2.8508509,94.854559,30/10/2017,120
2.8528529,94.872395,30/10/2017,120
2.8548549,94.862076,30/10/2017,120
2.8568569,94.813481,30/10/2017,120
2.8588589,94.762868,30/10/2017,120
2.8608609,94.692452,30/10/2017,120
2.8628629,94.621058,30/10/2017,120
2.8648649,94.556125,30/10/2017,120
2.8668669,94.44577,30/10/2017,120
2.8688689,94.322195,30/10/2017,120
2.8708709,94.175418,30/10/2017,120
2.8728729,94.032495,30/10/2017,120
2.8748749,93.895028,30/10/2017,120
2.8768769,93.766627,30/10/2017,120
2.8788789,93.603983,30/10/2017,120
2.8808809,93.423202,30/10/2017,120
2.8828829,93.270422,30/10/2017,120
2.8848849,93.104468,30/10/2017,120
2.8868869,92.917256,30/10/2017,120
2.8888889,92.748842,30/10/2017,120
2.8908909,92.54239,30/10/2017,120
2.8928929,92.334471,30/10/2017,120
2.8948949,92.100474,30/10/2017,120
2.8968969,91.872709,30/10/2017,120
2.8988989,91.644842,30/10/2017,120
2.9009009,91.419174,30/10/2017,120
2.9029029,91.128586,30/10/2017,120
2.9049049,90.859499,30/10/2017,120
2.9069069,90.551944,30/10/2017,120
2.9089089,90.239196,30/10/2017,120
2.9109109,89.903234,30/10/2017,120
2.9129129,89.551245,30/10/2017,120
2.9149149,89.171136,30/10/2017,120
2.9169169,88.770888,30/10/2017,120
2.9189189,88.325727,30/10/2017,120
2.9209209,87.885569,30/10/2017,120
2.9229229,87.435521,30/10/2017,120
2.9249249,86.97535,30/10/2017,120
2.9269269,86.492679,30/10/2017,120
2.9289289,85.928106,30/10/2017,120
2.9309309,85.35218,30/10/2017,120
2.9329329,84.793278,30/10/2017,120
2.9349349,84.182534,30/10/2017,120
2.9369369,83.569168,30/10/2017,120
2.9389389,82.954178,30/10/2017,120
2.9409409,82.362574,30/10/2017,120
2.9429429,81.722947,30/10/2017,120
2.9449449,81.055574,30/10/2017,120
2.9469469,80.43305,30/10/2017,120
2.9489489,79.780442,30/10/2017,120
2.950951,79.136903,30/10/2017,120
2.952953,78.493062,30/10/2017,120
2.954955,77.862355,30/10/2017,120
2.956957,77.2158,30/10/2017,120
2.958959,76.596065,30/10/2017,120
2.960961,75.992709,30/10/2017,120
2.962963,75.365275,30/10/2017,120
2.964965,74.812531,30/10/2017,120
2.966967,74.234337,30/10/2017,120
2.968969,73.651135,30/10/2017,120
2.970971,73.093584,30/10/2017,120
2.972973,72.489288,30/10/2017,120
2.974975,71.92231,30/10/2017,120
2.976977,71.385687,30/10/2017,120
2.978979,70.808001,30/10/2017,120
2.980981,70.233879,30/10/2017,120
2.982983,69.677515,30/10/2017,120
2.984985,69.112973,30/10/2017,120
2.986987,68.52409,30/10/2017,120
2.988989,67.932591,30/10/2017,120
2.990991,67.315202,30/10/2017,120
2.992993,66.662106,30/10/2017,120
2.994995,66.02277,30/10/2017,120
2.996997,65.363264,30/10/2017,120
2.998999,64.676198,30/10/2017,120
3.001001,63.948097,30/10/2017,120
3.003003,63.243365,30/10/2017,120
3.005005,62.486131,30/10/2017,120
3.007007,61.710695,30/10/2017,120
3.009009,60.916201,30/10/2017,120
3.011011,60.099897,30/10/2017,120
3.013013,59.255305,30/10/2017,120
3.015015,58.409007,30/10/2017,120
3.017017,57.528541,30/10/2017,120
3.019019,56.619753,30/10/2017,120
3.021021,55.711001,30/10/2017,120
3.023023,54.777371,30/10/2017,120
3.025025,53.849074,30/10/2017,120
3.027027,52.879442,30/10/2017,120
3.029029,51.882416,30/10/2017,120
3.031031,50.880249,30/10/2017,120
3.033033,49.895783,30/10/2017,120
3.035035,48.891828,30/10/2017,120
3.037037,47.846922,30/10/2017,120
3.039039,46.820565,30/10/2017,120
3.041041,45.788765,30/10/2017,120
3.043043,44.764042,30/10/2017,120
3.045045,43.718487,30/10/2017,120
3.047047,42.675482,30/10/2017,120
3.049049,41.634868,30/10/2017,120
3.0510511,40.583407,30/10/2017,120
3.0530531,39.551192,30/10/2017,120
3.0550551,38.532403,30/10/2017,120
3.0570571,37.508509,30/10/2017,120
3.0590591,36.522478,30/10/2017,120
3.0610611,35.512701,30/10/2017,120
3.0630631,34.503844,30/10/2017,120
3.0650651,33.548126,30/10/2017,120
3.0670671,32.58509,30/10/2017,120
3.0690691,31.642511,30/10/2017,120
3.0710711,30.728196,30/10/2017,120
3.0730731,29.841297,30/10/2017,120
3.0750751,28.955538,30/10/2017,120
3.0770771,28.122137,30/10/2017,120
3.0790791,27.308886,30/10/2017,120
3.0810811,26.518458,30/10/2017,120
3.0830831,25.736465,30/10/2017,120
3.0850851,24.965608,30/10/2017,120
3.0870871,24.243935,30/10/2017,120
3.0890891,23.556472,30/10/2017,120
3.0910911,22.893626,30/10/2017,120
3.0930931,22.240044,30/10/2017,120
3.0950951,21.623904,30/10/2017,120
3.0970971,21.021024,30/10/2017,120
3.0990991,20.419502,30/10/2017,120
3.1011011,19.86317,30/10/2017,120
3.1031031,19.330864,30/10/2017,120
3.1051051,18.8086,30/10/2017,120
3.1071071,18.302818,30/10/2017,120
3.1091091,17.804235,30/10/2017,120
3.1111111,17.300234,30/10/2017,120
3.1131131,16.825069,30/10/2017,120
3.1151151,16.381833,30/10/2017,120
3.1171171,15.943657,30/10/2017,120
3.1191191,15.490969,30/10/2017,120
3.1211211,15.066845,30/10/2017,120
3.1231231,14.647248,30/10/2017,120
3.1251251,14.237459,30/10/2017,120
3.1271271,13.814995,30/10/2017,120
3.1291291,13.405073,30/10/2017,120
3.1311311,12.997376,30/10/2017,120
3.1331331,12.586339,30/10/2017,120
3.1351351,12.180378,30/10/2017,120
3.1371371,11.785611,30/10/2017,120
3.1391391,11.381336,30/10/2017,120
3.1411411,11.005673,30/10/2017,120
3.1431431,10.622695,30/10/2017,120
3.1451451,10.253718,30/10/2017,120
3.1471471,9.8903133,30/10/2017,120
3.1491491,9.541748,30/10/2017,120
3.1511512,9.1647665,30/10/2017,120
3.1531532,8.811963,30/10/2017,120
3.1551552,8.4966351,30/10/2017,120
3.1571572,8.1821325,30/10/2017,120
3.1591592,7.8704162,30/10/2017,120
3.1611612,7.576706,30/10/2017,120
3.1631632,7.2939351,30/10/2017,120
3.1651652,7.0282095,30/10/2017,120
3.1671672,6.7718309,30/10/2017,120
3.1691692,6.5109996,30/10/2017,120
3.1711712,6.2615902,30/10/2017,120
3.1731732,6.0383191,30/10/2017,120
3.1751752,5.8166024,30/10/2017,120
3.1771772,5.6047646,30/10/2017,120
3.1791792,5.4081742,30/10/2017,120
3.1811812,5.2187342,30/10/2017,120
3.1831832,5.0360631,30/10/2017,120
3.1851852,4.8597366,30/10/2017,120
3.1871872,4.6893054,30/10/2017,120
3.1891892,4.5171908,30/10/2017,120
3.1911912,4.3516679,30/10/2017,120
3.1931932,4.1912262,30/10/2017,120
3.1951952,4.0365803,30/10/2017,120
3.1971972,3.8866004,30/10/2017,120
3.1991992,3.746818,30/10/2017,120
3.2012012,3.609464,30/10/2017,120
3.2032032,3.4744157,30/10/2017,120
3.2052052,3.3415842,30/10/2017,120
3.2072072,3.1908275,30/10/2017,120
3.2092092,3.0593183,30/10/2017,120
3.2112112,2.9235651,30/10/2017,120
3.2132132,2.8052607,30/10/2017,120
3.2152152,2.6881864,30/10/2017,120
3.2172172,2.5661151,30/10/2017,120
3.2192192,2.4464667,30/10/2017,120
3.2212212,2.3297008,30/10/2017,120
3.2232232,2.222658,30/10/2017,120
3.2252252,2.110687,30/10/2017,120
3.2272272,2.0084647,30/10/2017,120
3.2292292,1.9081847,30/10/2017,120
3.2312312,1.8100545,30/10/2017,120
3.2332332,1.7069541,30/10/2017,120
3.2352352,1.6161467,30/10/2017,120
3.2372372,1.529652,30/10/2017,120
3.2392392,1.4457914,30/10/2017,120
3.2412412,1.3573845,30/10/2017,120
3.2432432,1.2806294,30/10/2017,120
3.2452452,1.2067867,30/10/2017,120
3.2472472,1.1295914,30/10/2017,120
3.2492492,1.0631844,30/10/2017,120
3.2512513,0.99992261,30/10/2017,120
3.2532533,0.93994511,30/10/2017,120
3.2552553,0.88337544,30/10/2017,120
3.2572573,0.83032256,30/10/2017,120
3.2592593,0.78088135,30/10/2017,120
3.2612613,0.73513269,30/10/2017,120
3.2632633,0.69314301,30/10/2017,120
3.2652653,0.65496358,30/10/2017,120
3.2672673,0.62062936,30/10/2017,120
3.2692693,0.59015767,30/10/2017,120
3.2712713,0.56354668,30/10/2017,120
3.2732733,0.54077382,30/10/2017,120
3.2752753,0.5150024,30/10/2017,120
3.2772773,0.49443239,30/10/2017,120
3.2792793,0.48499804,30/10/2017,120
3.2812813,0.47871223,30/10/2017,120
3.2832833,0.47548158,30/10/2017,120
3.2852853,0.4751793,30/10/2017,120
3.2872873,0.47112193,30/10/2017,120
3.2892893,0.47733836,30/10/2017,120
3.2912913,0.47839072,30/10/2017,120
3.2932933,0.49001771,30/10/2017,120
3.2952953,0.50312966,30/10/2017,120
3.2972973,0.51748345,30/10/2017,120
3.2992993,0.53281189,30/10/2017,120
3.3013013,0.54882834,30/10/2017,120
3.3033033,0.56523165,30/10/2017,120
3.3053053,0.58171141,30/10/2017,120
3.3073073,0.5979533,30/10/2017,120
3.3093093,0.61364464,30/10/2017,120
3.3113113,0.62847976,30/10/2017,120
3.3133133,0.64216533,30/10/2017,120
3.3153153,0.65442546,30/10/2017,120
3.3173173,0.66500637,30/10/2017,120
3.3193193,0.67368066,30/10/2017,120
3.3213213,0.6802511,30/10/2017,120
3.3233233,0.68455368,30/10/2017,120
3.3253253,0.68646012,30/10/2017,120
3.3273273,0.68587952,30/10/2017,120
3.3293293,0.67619828,30/10/2017,120
3.3313313,0.67170252,30/10/2017,120
3.3333333,0.66448383,30/10/2017,120
3.3353353,0.65463072,30/10/2017,120
3.3373373,0.64226295,30/10/2017,120
3.3393393,0.62752912,30/10/2017,120
3.3413413,0.61060369,30/10/2017,120
3.3433433,0.59168354,30/10/2017,120
3.3453453,0.57098419,30/10/2017,120
3.3473473,0.54873568,30/10/2017,120
3.3493493,0.52517838,30/10/2017,120
