Median energy [keV],Density,RunPeriod,Interval
3.4114114,7.6480571,17/02/2018,30
3.4134134,7.5205096,17/02/2018,30
3.4154154,7.3904702,17/02/2018,30
3.4174174,7.2619572,17/02/2018,30
3.4194194,7.1392212,17/02/2018,30
3.4214214,7.0146371,17/02/2018,30
3.4234234,6.8924327,17/02/2018,30
3.4254254,6.7703918,17/02/2018,30
3.4274274,6.6498895,17/02/2018,30
3.4294294,6.5305663,17/02/2018,30
3.4314314,6.4107768,17/02/2018,30
3.4334334,6.2937732,17/02/2018,30
3.4354354,6.1767725,17/02/2018,30
3.4374374,6.0628961,17/02/2018,30
3.4394394,5.9540407,17/02/2018,30
3.4414414,5.8486379,17/02/2018,30
3.4434434,5.7439516,17/02/2018,30
3.4454454,5.6399457,17/02/2018,30
3.4474474,5.5410038,17/02/2018,30
3.4494494,5.4383964,17/02/2018,30
3.4514515,5.3410934,17/02/2018,30
3.4534535,5.2456707,17/02/2018,30
3.4554555,5.1492598,17/02/2018,30
3.4574575,5.0520271,17/02/2018,30
3.4594595,4.964421,17/02/2018,30
3.4614615,4.8763186,17/02/2018,30
3.4634635,4.7925161,17/02/2018,30
3.4654655,4.7104323,17/02/2018,30
3.4674675,4.6261662,17/02/2018,30
3.4694695,4.5462368,17/02/2018,30
3.4714715,4.4701808,17/02/2018,30
3.4734735,4.3937034,17/02/2018,30
3.4754755,4.3190394,17/02/2018,30
3.4774775,4.2455324,17/02/2018,30
3.4794795,4.1744024,17/02/2018,30
3.4814815,4.1052059,17/02/2018,30
3.4834835,4.0357661,17/02/2018,30
3.4854855,3.9724694,17/02/2018,30
3.4874875,3.908571,17/02/2018,30
3.4894895,3.8482866,17/02/2018,30
3.4914915,3.7895273,17/02/2018,30
3.4934935,3.7329742,17/02/2018,30
3.4954955,3.6754608,17/02/2018,30
3.4974975,3.6169361,17/02/2018,30
3.4994995,3.5621271,17/02/2018,30
3.5015015,3.5086525,17/02/2018,30
3.5035035,3.4574336,17/02/2018,30
3.5055055,3.4080629,17/02/2018,30
3.5075075,3.3607549,17/02/2018,30
3.5095095,3.3119486,17/02/2018,30
3.5115115,3.2638498,17/02/2018,30
3.5135135,3.2186068,17/02/2018,30
3.5155155,3.1707513,17/02/2018,30
3.5175175,3.1215992,17/02/2018,30
3.5195195,3.0752501,17/02/2018,30
3.5215215,3.0285751,17/02/2018,30
3.5235235,2.9835465,17/02/2018,30
3.5255255,2.9397408,17/02/2018,30
3.5275275,2.8972024,17/02/2018,30
3.5295295,2.8517868,17/02/2018,30
3.5315315,2.8048284,17/02/2018,30
3.5335335,2.7639596,17/02/2018,30
3.5355355,2.7221388,17/02/2018,30
3.5375375,2.6782048,17/02/2018,30
3.5395395,2.6367526,17/02/2018,30
3.5415415,2.5952709,17/02/2018,30
3.5435435,2.5537672,17/02/2018,30
3.5455455,2.5134292,17/02/2018,30
3.5475475,2.4730303,17/02/2018,30
3.5495495,2.4315482,17/02/2018,30
3.5515516,2.390289,17/02/2018,30
3.5535536,2.3492779,17/02/2018,30
3.5555556,2.3084016,17/02/2018,30
3.5575576,2.2680374,17/02/2018,30
3.5595596,2.2291101,17/02/2018,30
3.5615616,2.1903525,17/02/2018,30
3.5635636,2.151816,17/02/2018,30
3.5655656,2.1136797,17/02/2018,30
3.5675676,2.0739176,17/02/2018,30
3.5695696,2.0358897,17/02/2018,30
3.5715716,1.9974085,17/02/2018,30
3.5735736,1.961642,17/02/2018,30
3.5755756,1.9242966,17/02/2018,30
3.5775776,1.8877377,17/02/2018,30
3.5795796,1.8530901,17/02/2018,30
3.5815816,1.820027,17/02/2018,30
3.5835836,1.7864297,17/02/2018,30
3.5855856,1.7524701,17/02/2018,30
3.5875876,1.7212064,17/02/2018,30
3.5895896,1.6894146,17/02/2018,30
3.5915916,1.6581546,17/02/2018,30
3.5935936,1.6285913,17/02/2018,30
3.5955956,1.6006892,17/02/2018,30
3.5975976,1.5712628,17/02/2018,30
3.5995996,1.5434591,17/02/2018,30
3.6016016,1.515101,17/02/2018,30
3.6036036,1.4853234,17/02/2018,30
3.6056056,1.4595129,17/02/2018,30
3.6076076,1.4330007,17/02/2018,30
3.6096096,1.4071087,17/02/2018,30
3.6116116,1.3817589,17/02/2018,30
3.6136136,1.3591107,17/02/2018,30
3.6156156,1.3357176,17/02/2018,30
3.6176176,1.312659,17/02/2018,30
3.6196196,1.2899319,17/02/2018,30
3.6216216,1.2675323,17/02/2018,30
3.6236236,1.2454558,17/02/2018,30
3.6256256,1.2236977,17/02/2018,30
3.6276276,1.2012401,17/02/2018,30
3.6296296,1.1771921,17/02/2018,30
3.6316316,1.155861,17/02/2018,30
3.6336336,1.1348765,17/02/2018,30
3.6356356,1.1153634,17/02/2018,30
3.6376376,1.0950202,17/02/2018,30
3.6396396,1.0760606,17/02/2018,30
3.6416416,1.0552092,17/02/2018,30
3.6436436,1.0369515,17/02/2018,30
3.6456456,1.0178874,17/02/2018,30
3.6476476,1.0001328,17/02/2018,30
3.6496496,0.98255596,17/02/2018,30
3.6516517,0.96414833,17/02/2018,30
3.6536537,0.94499376,17/02/2018,30
3.6556557,0.92737791,17/02/2018,30
3.6576577,0.91016672,17/02/2018,30
3.6596597,0.89419209,17/02/2018,30
3.6616617,0.87834742,17/02/2018,30
3.6636637,0.86264024,17/02/2018,30
3.6656657,0.84707504,17/02/2018,30
3.6676677,0.83165345,17/02/2018,30
3.6696697,0.81533274,17/02/2018,30
3.6716717,0.80034234,17/02/2018,30
3.6736737,0.78546504,17/02/2018,30
3.6756757,0.77069485,17/02/2018,30
3.6776777,0.75405869,17/02/2018,30
3.6796797,0.73976133,17/02/2018,30
3.6816817,0.72454861,17/02/2018,30
3.6836837,0.70947683,17/02/2018,30
3.6856857,0.69553779,17/02/2018,30
3.6876877,0.681576,17/02/2018,30
3.6896897,0.66663687,17/02/2018,30
3.6916917,0.65274616,17/02/2018,30
3.6936937,0.63879252,17/02/2018,30
3.6956957,0.62477052,17/02/2018,30
3.6976977,0.60972046,17/02/2018,30
3.6996997,0.59568552,17/02/2018,30
3.7017017,0.58058135,17/02/2018,30
3.7037037,0.56648651,17/02/2018,30
3.7057057,0.5522736,17/02/2018,30
3.7077077,0.53794703,17/02/2018,30
3.7097097,0.52351262,17/02/2018,30
3.7117117,0.50897777,17/02/2018,30
3.7137137,0.4924145,17/02/2018,30
3.7157157,0.47798858,17/02/2018,30
3.7177177,0.46345761,17/02/2018,30
3.7197197,0.44994685,17/02/2018,30
3.7217217,0.43544444,17/02/2018,30
3.7237237,0.42092268,17/02/2018,30
3.7257257,0.40538579,17/02/2018,30
3.7277277,0.39105034,17/02/2018,30
3.7297297,0.37675643,17/02/2018,30
3.7317317,0.36253525,17/02/2018,30
3.7337337,0.34841863,17/02/2018,30
3.7357357,0.33341049,17/02/2018,30
3.7377377,0.31974827,17/02/2018,30
3.7397397,0.30626845,17/02/2018,30
3.7417417,0.2909402,17/02/2018,30
3.7437437,0.27822558,17/02/2018,30
3.7457457,0.26575566,17/02/2018,30
3.7477477,0.25248246,17/02/2018,30
3.7497497,0.24076434,17/02/2018,30
3.7517518,0.22937389,17/02/2018,30
3.7537538,0.21834378,17/02/2018,30
3.7557558,0.2077041,17/02/2018,30
3.7577578,0.19748229,17/02/2018,30
3.7597598,0.18770295,17/02/2018,30
3.7617618,0.17838775,17/02/2018,30
3.7637638,0.1695553,17/02/2018,30
3.7657658,0.16022635,17/02/2018,30
3.7677678,0.15148053,17/02/2018,30
3.7697698,0.14445462,17/02/2018,30
3.7717718,0.13791748,17/02/2018,30
3.7737738,0.13187594,17/02/2018,30
3.7757758,0.1263332,17/02/2018,30
3.7777778,0.1212889,17/02/2018,30
3.7797798,0.11673921,17/02/2018,30
3.7817818,0.11267692,17/02/2018,30
3.7837838,0.10909163,17/02/2018,30
3.7857858,0.10596981,17/02/2018,30
3.7877878,0.10329506,17/02/2018,30
3.7897898,0.10104821,17/02/2018,30
3.7917918,0.098118766,17/02/2018,30
3.7937938,0.096816555,17/02/2018,30
3.7957958,0.095850348,17/02/2018,30
3.7977978,0.095194626,17/02/2018,30
3.7997998,0.094822114,17/02/2018,30
3.8018018,0.093688817,17/02/2018,30
3.8038038,0.093941866,17/02/2018,30
3.8058058,0.094369441,17/02/2018,30
3.8078078,0.094942356,17/02/2018,30
3.8098098,0.095630948,17/02/2018,30
3.8118118,0.096405382,17/02/2018,30
3.8138138,0.096237205,17/02/2018,30
3.8158158,0.097239069,17/02/2018,30
3.8178178,0.09822031,17/02/2018,30
3.8198198,0.099155582,17/02/2018,30
3.8218218,0.10002061,17/02/2018,30
3.8238238,0.10079242,17/02/2018,30
3.8258258,0.10144963,17/02/2018,30
3.8278278,0.10197258,17/02/2018,30
3.8298298,0.10124953,17/02/2018,30
3.8318318,0.10160972,17/02/2018,30
3.8338338,0.10176866,17/02/2018,30
3.8358358,0.10171761,17/02/2018,30
3.8378378,0.10145004,17/02/2018,30
3.8398398,0.10096165,17/02/2018,30
3.8418418,0.10025039,17/02/2018,30
3.8438438,0.099316439,17/02/2018,30
3.8458458,0.098162159,17/02/2018,30
3.8478478,0.095748692,17/02/2018,30
3.8498498,0.09431941,17/02/2018,30
3.8518519,0.09266954,17/02/2018,30
3.8538539,0.090811459,17/02/2018,30
3.8558559,0.088758921,17/02/2018,30
3.8578579,0.086526888,17/02/2018,30
3.8598599,0.084131351,17/02/2018,30
3.8618619,0.08158914,17/02/2018,30
3.8638639,0.078917726,17/02/2018,30
3.8658659,0.076135022,17/02/2018,30
3.8678679,0.073259189,17/02/2018,30
3.8698699,0.070308437,17/02/2018,30
3.8718719,0.067300841,17/02/2018,30
3.8738739,0.064254161,17/02/2018,30
3.8758759,0.061185671,17/02/2018,30
3.8778779,0.058112012,17/02/2018,30
3.8798799,0.055049047,17/02/2018,30
3.8818819,0.052011744,17/02/2018,30
3.8838839,0.049014066,17/02/2018,30
3.8858859,0.046068892,17/02/2018,30
3.8878879,0.043187942,17/02/2018,30
3.8898899,0.040381734,17/02/2018,30
3.8918919,0.03765955,17/02/2018,30
3.8938939,0.035029424,17/02/2018,30
3.8958959,0.032498146,17/02/2018,30
3.8978979,0.030071278,17/02/2018,30
3.8998999,0.027753189,17/02/2018,30
3.9019019,0.025547101,17/02/2018,30
3.9039039,0.023455141,17/02/2018,30
3.9059059,0.021478413,17/02/2018,30
3.9079079,0.019617066,17/02/2018,30
3.9099099,0.017870373,17/02/2018,30
3.9119119,0.016236817,17/02/2018,30
3.9139139,0.014714174,17/02/2018,30
3.9159159,0.0132996,17/02/2018,30
3.9179179,0.011989719,17/02/2018,30
3.9199199,0.010780704,17/02/2018,30
3.9219219,0.0096683635,17/02/2018,30
3.9239239,0.0086482158,17/02/2018,30
3.9259259,0.0077155658,17/02/2018,30
3.9279279,0.0068655724,17/02/2018,30
3.9299299,0.0060933122,17/02/2018,30
3.9319319,0.0053938371,17/02/2018,30
3.9339339,0.0047622252,17/02/2018,30
3.9359359,0.0041936265,17/02/2018,30
3.9379379,0.0036833016,17/02/2018,30
3.9399399,0.0032266549,17/02/2018,30
3.9419419,0.0028192622,17/02/2018,30
3.9439439,0.0024568924,17/02/2018,30
3.9459459,0.0021355243,17/02/2018,30
3.9479479,0.0018513588,17/02/2018,30
3.9499499,0.001600827,17/02/2018,30
3.951952,0.0013805937,17/02/2018,30
3.953954,0.0011875588,17/02/2018,30
3.955956,0,17/02/2018,30
3.957958,0,17/02/2018,30
3.95996,0,17/02/2018,30
3.961962,0,17/02/2018,30
3.963964,0,17/02/2018,30
3.965966,0,17/02/2018,30
3.967968,0,17/02/2018,30
3.96997,0,17/02/2018,30
3.971972,0,17/02/2018,30
3.973974,0,17/02/2018,30
3.975976,0,17/02/2018,30
3.977978,0,17/02/2018,30
3.97998,0,17/02/2018,30
3.981982,0,17/02/2018,30
3.983984,0,17/02/2018,30
3.985986,0,17/02/2018,30
3.987988,0,17/02/2018,30
3.98999,0,17/02/2018,30
3.991992,0,17/02/2018,30
3.993994,0,17/02/2018,30
3.995996,0,17/02/2018,30
3.997998,0,17/02/2018,30
4,0,17/02/2018,30
2,0,17/02/2018,45
2.002002,0,17/02/2018,45
2.004004,0,17/02/2018,45
2.006006,0,17/02/2018,45
2.008008,0,17/02/2018,45
2.01001,0,17/02/2018,45
2.012012,0,17/02/2018,45
2.014014,0,17/02/2018,45
2.016016,0,17/02/2018,45
2.018018,0,17/02/2018,45
2.02002,0,17/02/2018,45
2.022022,0,17/02/2018,45
2.024024,0,17/02/2018,45
2.026026,0,17/02/2018,45
2.028028,0,17/02/2018,45
2.03003,0,17/02/2018,45
2.032032,0,17/02/2018,45
2.034034,0,17/02/2018,45
2.036036,0,17/02/2018,45
2.038038,0,17/02/2018,45
2.04004,0,17/02/2018,45
2.042042,0,17/02/2018,45
2.044044,0,17/02/2018,45
2.046046,0,17/02/2018,45
2.048048,0,17/02/2018,45
2.0500501,0,17/02/2018,45
2.0520521,0,17/02/2018,45
2.0540541,0,17/02/2018,45
2.0560561,0,17/02/2018,45
2.0580581,0,17/02/2018,45
2.0600601,0,17/02/2018,45
2.0620621,0,17/02/2018,45
2.0640641,0,17/02/2018,45
2.0660661,0,17/02/2018,45
2.0680681,0,17/02/2018,45
2.0700701,0,17/02/2018,45
2.0720721,0,17/02/2018,45
2.0740741,0,17/02/2018,45
2.0760761,0,17/02/2018,45
2.0780781,0,17/02/2018,45
2.0800801,0,17/02/2018,45
2.0820821,0,17/02/2018,45
2.0840841,0,17/02/2018,45
2.0860861,0,17/02/2018,45
2.0880881,0,17/02/2018,45
2.0900901,0,17/02/2018,45
2.0920921,0,17/02/2018,45
2.0940941,0,17/02/2018,45
2.0960961,0,17/02/2018,45
2.0980981,0,17/02/2018,45
2.1001001,0,17/02/2018,45
2.1021021,0,17/02/2018,45
2.1041041,0,17/02/2018,45
2.1061061,0,17/02/2018,45
2.1081081,0,17/02/2018,45
2.1101101,0,17/02/2018,45
2.1121121,0,17/02/2018,45
2.1141141,0,17/02/2018,45
2.1161161,0,17/02/2018,45
2.1181181,0,17/02/2018,45
2.1201201,0,17/02/2018,45
2.1221221,0,17/02/2018,45
2.1241241,0,17/02/2018,45
2.1261261,0,17/02/2018,45
2.1281281,0,17/02/2018,45
2.1301301,0,17/02/2018,45
2.1321321,0,17/02/2018,45
2.1341341,0,17/02/2018,45
2.1361361,0,17/02/2018,45
2.1381381,0,17/02/2018,45
2.1401401,0,17/02/2018,45
2.1421421,0,17/02/2018,45
2.1441441,0,17/02/2018,45
2.1461461,0,17/02/2018,45
2.1481481,0,17/02/2018,45
2.1501502,0,17/02/2018,45
2.1521522,0,17/02/2018,45
2.1541542,0,17/02/2018,45
2.1561562,0,17/02/2018,45
2.1581582,0,17/02/2018,45
2.1601602,0,17/02/2018,45
2.1621622,0,17/02/2018,45
2.1641642,0,17/02/2018,45
2.1661662,0,17/02/2018,45
2.1681682,0,17/02/2018,45
2.1701702,0,17/02/2018,45
2.1721722,0,17/02/2018,45
2.1741742,0,17/02/2018,45
2.1761762,0,17/02/2018,45
2.1781782,0,17/02/2018,45
2.1801802,0,17/02/2018,45
2.1821822,0,17/02/2018,45
2.1841842,0,17/02/2018,45
2.1861862,0,17/02/2018,45
2.1881882,0,17/02/2018,45
2.1901902,0,17/02/2018,45
2.1921922,0,17/02/2018,45
2.1941942,0,17/02/2018,45
2.1961962,0,17/02/2018,45
2.1981982,0,17/02/2018,45
2.2002002,0,17/02/2018,45
2.2022022,0,17/02/2018,45
2.2042042,0,17/02/2018,45
2.2062062,0,17/02/2018,45
2.2082082,0,17/02/2018,45
2.2102102,0,17/02/2018,45
2.2122122,0,17/02/2018,45
2.2142142,0,17/02/2018,45
2.2162162,0,17/02/2018,45
2.2182182,0,17/02/2018,45
2.2202202,0,17/02/2018,45
2.2222222,0,17/02/2018,45
2.2242242,0,17/02/2018,45
2.2262262,0,17/02/2018,45
2.2282282,0,17/02/2018,45
2.2302302,0,17/02/2018,45
2.2322322,0,17/02/2018,45
2.2342342,0,17/02/2018,45
2.2362362,0,17/02/2018,45
2.2382382,0,17/02/2018,45
2.2402402,0,17/02/2018,45
2.2422422,0,17/02/2018,45
2.2442442,0,17/02/2018,45
2.2462462,0,17/02/2018,45
2.2482482,0,17/02/2018,45
2.2502503,0,17/02/2018,45
2.2522523,0,17/02/2018,45
2.2542543,0,17/02/2018,45
2.2562563,0,17/02/2018,45
2.2582583,0,17/02/2018,45
2.2602603,0,17/02/2018,45
2.2622623,0,17/02/2018,45
2.2642643,0,17/02/2018,45
2.2662663,0,17/02/2018,45
2.2682683,0,17/02/2018,45
2.2702703,0,17/02/2018,45
2.2722723,0,17/02/2018,45
2.2742743,0,17/02/2018,45
2.2762763,0,17/02/2018,45
2.2782783,0,17/02/2018,45
2.2802803,0,17/02/2018,45
2.2822823,0,17/02/2018,45
2.2842843,0,17/02/2018,45
2.2862863,0,17/02/2018,45
2.2882883,0,17/02/2018,45
2.2902903,0,17/02/2018,45
2.2922923,0,17/02/2018,45
2.2942943,0,17/02/2018,45
2.2962963,0,17/02/2018,45
2.2982983,0,17/02/2018,45
2.3003003,0,17/02/2018,45
2.3023023,0,17/02/2018,45
2.3043043,0,17/02/2018,45
2.3063063,0,17/02/2018,45
2.3083083,0,17/02/2018,45
2.3103103,0,17/02/2018,45
2.3123123,0,17/02/2018,45
2.3143143,0,17/02/2018,45
2.3163163,0,17/02/2018,45
2.3183183,0,17/02/2018,45
2.3203203,0,17/02/2018,45
2.3223223,0,17/02/2018,45
2.3243243,0,17/02/2018,45
2.3263263,0,17/02/2018,45
2.3283283,0,17/02/2018,45
2.3303303,0,17/02/2018,45
2.3323323,0,17/02/2018,45
2.3343343,0,17/02/2018,45
2.3363363,0,17/02/2018,45
2.3383383,0,17/02/2018,45
2.3403403,0,17/02/2018,45
2.3423423,0,17/02/2018,45
2.3443443,0,17/02/2018,45
2.3463463,0,17/02/2018,45
2.3483483,0,17/02/2018,45
2.3503504,0,17/02/2018,45
2.3523524,0,17/02/2018,45
2.3543544,0,17/02/2018,45
2.3563564,0,17/02/2018,45
2.3583584,0,17/02/2018,45
2.3603604,0,17/02/2018,45
2.3623624,0,17/02/2018,45
2.3643644,0,17/02/2018,45
2.3663664,0,17/02/2018,45
2.3683684,0,17/02/2018,45
2.3703704,0,17/02/2018,45
2.3723724,0,17/02/2018,45
2.3743744,0,17/02/2018,45
2.3763764,0,17/02/2018,45
2.3783784,0,17/02/2018,45
2.3803804,0,17/02/2018,45
2.3823824,0,17/02/2018,45
2.3843844,0.0021448166,17/02/2018,45
2.3863864,0.0025248669,17/02/2018,45
2.3883884,0.0029631176,17/02/2018,45
2.3903904,0.0034667409,17/02/2018,45
2.3923924,0.0040434862,17/02/2018,45
2.3943944,0.0047016752,17/02/2018,45
2.3963964,0.0054501866,17/02/2018,45
2.3983984,0.0062984285,17/02/2018,45
2.4004004,0.0072562982,17/02/2018,45
2.4024024,0.0083341272,17/02/2018,45
2.4044044,0.0095426109,17/02/2018,45
2.4064064,0.010892721,17/02/2018,45
2.4084084,0.012395603,17/02/2018,45
2.4104104,0.01406245,17/02/2018,45
2.4124124,0.015904369,17/02/2018,45
2.4144144,0.017932215,17/02/2018,45
2.4164164,0.020156427,17/02/2018,45
2.4184184,0.022586828,17/02/2018,45
2.4204204,0.025232426,17/02/2018,45
2.4224224,0.030342821,17/02/2018,45
2.4244244,0.033836513,17/02/2018,45
2.4264264,0.037625411,17/02/2018,45
2.4284284,0.041720362,17/02/2018,45
2.4304304,0.046130845,17/02/2018,45
2.4324324,0.050864741,17/02/2018,45
2.4344344,0.055928106,17/02/2018,45
2.4364364,0.061324948,17/02/2018,45
2.4384384,0.067057017,17/02/2018,45
2.4404404,0.073123605,17/02/2018,45
2.4424424,0.081555543,17/02/2018,45
2.4444444,0.088641142,17/02/2018,45
2.4464464,0.096098717,17/02/2018,45
2.4484484,0.10392315,17/02/2018,45
2.4504505,0.11210678,17/02/2018,45
2.4524525,0.12063942,17/02/2018,45
2.4544545,0.13378746,17/02/2018,45
2.4564565,0.14373563,17/02/2018,45
2.4584585,0.15410298,17/02/2018,45
2.4604605,0.16488353,17/02/2018,45
2.4624625,0.1760701,17/02/2018,45
2.4644645,0.1876544,17/02/2018,45
2.4664665,0.19962717,17/02/2018,45
2.4684685,0.21413794,17/02/2018,45
2.4704705,0.2272387,17/02/2018,45
2.4724725,0.24075354,17/02/2018,45
2.4744745,0.25467724,17/02/2018,45
2.4764765,0.26900439,17/02/2018,45
2.4784785,0.28372944,17/02/2018,45
2.4804805,0.29884659,17/02/2018,45
2.4824825,0.31434961,17/02/2018,45
2.4844845,0.3323242,17/02/2018,45
2.4864865,0.35102528,17/02/2018,45
2.4884885,0.36843981,17/02/2018,45
2.4904905,0.38830344,17/02/2018,45
2.4924925,0.40702091,17/02/2018,45
2.4944945,0.42627037,17/02/2018,45
2.4964965,0.44815282,17/02/2018,45
2.4984985,0.46885613,17/02/2018,45
2.5005005,0.49234559,17/02/2018,45
2.5025025,0.51688544,17/02/2018,45
2.5045045,0.54025422,17/02/2018,45
2.5065065,0.56436303,17/02/2018,45
2.5085085,0.58922317,17/02/2018,45
2.5105105,0.61484229,17/02/2018,45
2.5125125,0.64557828,17/02/2018,45
2.5145145,0.67349077,17/02/2018,45
2.5165165,0.70227477,17/02/2018,45
2.5185185,0.73193165,17/02/2018,45
2.5205205,0.76469859,17/02/2018,45
2.5225225,0.79647796,17/02/2018,45
2.5245245,0.82915963,17/02/2018,45
2.5265265,0.86470917,17/02/2018,45
2.5285285,0.90166555,17/02/2018,45
2.5305305,0.93772421,17/02/2018,45
2.5325325,0.97469988,17/02/2018,45
2.5345345,1.0125623,17/02/2018,45
2.5365365,1.0534461,17/02/2018,45
2.5385385,1.0933477,17/02/2018,45
2.5405405,1.1362523,17/02/2018,45
2.5425425,1.1781142,17/02/2018,45
2.5445445,1.2207367,17/02/2018,45
2.5465465,1.2663248,17/02/2018,45
2.5485485,1.3106818,17/02/2018,45
2.5505506,1.3576296,17/02/2018,45
2.5525526,1.4035087,17/02/2018,45
2.5545546,1.4519123,17/02/2018,45
2.5565566,1.5054882,17/02/2018,45
2.5585586,1.5542261,17/02/2018,45
2.5605606,1.6057427,17/02/2018,45
2.5625626,1.6580076,17/02/2018,45
2.5645646,1.7088531,17/02/2018,45
2.5665666,1.7621915,17/02/2018,45
2.5685686,1.8162705,17/02/2018,45
2.5705706,1.8688662,17/02/2018,45
2.5725726,1.9217407,17/02/2018,45
2.5745746,1.9812744,17/02/2018,45
2.5765766,2.0398193,17/02/2018,45
2.5785786,2.0972871,17/02/2018,45
2.5805806,2.159489,17/02/2018,45
2.5825826,2.221289,17/02/2018,45
2.5845846,2.2799225,17/02/2018,45
2.5865866,2.3476162,17/02/2018,45
2.5885886,2.4111338,17/02/2018,45
2.5905906,2.4755638,17/02/2018,45
2.5925926,2.5391991,17/02/2018,45
2.5945946,2.6101139,17/02/2018,45
2.5965966,2.6790446,17/02/2018,45
2.5985986,2.7536702,17/02/2018,45
2.6006006,2.8247779,17/02/2018,45
2.6026026,2.9066012,17/02/2018,45
2.6046046,2.987484,17/02/2018,45
2.6066066,3.073135,17/02/2018,45
2.6086086,3.1622595,17/02/2018,45
2.6106106,3.255006,17/02/2018,45
2.6126126,3.3523118,17/02/2018,45
2.6146146,3.4519593,17/02/2018,45
2.6166166,3.5560697,17/02/2018,45
2.6186186,3.6649353,17/02/2018,45
2.6206206,3.7813469,17/02/2018,45
2.6226226,3.8994435,17/02/2018,45
2.6246246,4.0251559,17/02/2018,45
2.6266266,4.1548563,17/02/2018,45
2.6286286,4.2928394,17/02/2018,45
2.6306306,4.4354335,17/02/2018,45
2.6326326,4.5866162,17/02/2018,45
2.6346346,4.7469878,17/02/2018,45
2.6366366,4.9146973,17/02/2018,45
2.6386386,5.0824301,17/02/2018,45
2.6406406,5.2653147,17/02/2018,45
2.6426426,5.4542395,17/02/2018,45
2.6446446,5.6504701,17/02/2018,45
2.6466466,5.8502621,17/02/2018,45
2.6486486,6.061143,17/02/2018,45
2.6506507,6.2815763,17/02/2018,45
2.6526527,6.5093362,17/02/2018,45
2.6546547,6.7445617,17/02/2018,45
2.6566567,6.9849147,17/02/2018,45
2.6586587,7.2295141,17/02/2018,45
2.6606607,7.4951867,17/02/2018,45
2.6626627,7.7662612,17/02/2018,45
2.6646647,8.0299173,17/02/2018,45
2.6666667,8.3044061,17/02/2018,45
2.6686687,8.5816487,17/02/2018,45
2.6706707,8.8661224,17/02/2018,45
2.6726727,9.1505974,17/02/2018,45
2.6746747,9.4376028,17/02/2018,45
2.6766767,9.7244202,17/02/2018,45
2.6786787,10.018436,17/02/2018,45
2.6806807,10.317995,17/02/2018,45
2.6826827,10.617011,17/02/2018,45
2.6846847,10.914903,17/02/2018,45
2.6866867,11.222795,17/02/2018,45
2.6886887,11.517067,17/02/2018,45
2.6906907,11.820732,17/02/2018,45
2.6926927,12.127689,17/02/2018,45
2.6946947,12.421833,17/02/2018,45
2.6966967,12.715631,17/02/2018,45
2.6986987,13.007369,17/02/2018,45
2.7007007,13.295063,17/02/2018,45
2.7027027,13.584532,17/02/2018,45
2.7047047,13.867988,17/02/2018,45
2.7067067,14.150281,17/02/2018,45
2.7087087,14.434164,17/02/2018,45
2.7107107,14.712223,17/02/2018,45
2.7127127,14.994391,17/02/2018,45
2.7147147,15.275261,17/02/2018,45
2.7167167,15.553486,17/02/2018,45
2.7187187,15.825596,17/02/2018,45
2.7207207,16.105059,17/02/2018,45
2.7227227,16.384822,17/02/2018,45
2.7247247,16.659197,17/02/2018,45
2.7267267,16.938216,17/02/2018,45
2.7287287,17.215448,17/02/2018,45
2.7307307,17.496825,17/02/2018,45
2.7327327,17.793173,17/02/2018,45
2.7347347,18.083762,17/02/2018,45
2.7367367,18.372254,17/02/2018,45
2.7387387,18.677206,17/02/2018,45
2.7407407,18.981726,17/02/2018,45
2.7427427,19.289452,17/02/2018,45
2.7447447,19.601755,17/02/2018,45
2.7467467,19.92211,17/02/2018,45
2.7487487,20.256594,17/02/2018,45
2.7507508,20.60124,17/02/2018,45
2.7527528,20.944316,17/02/2018,45
2.7547548,21.30138,17/02/2018,45
2.7567568,21.656526,17/02/2018,45
2.7587588,22.020617,17/02/2018,45
2.7607608,22.394003,17/02/2018,45
2.7627628,22.775224,17/02/2018,45
2.7647648,23.163122,17/02/2018,45
2.7667668,23.558384,17/02/2018,45
2.7687688,23.968917,17/02/2018,45
2.7707708,24.378718,17/02/2018,45
2.7727728,24.804757,17/02/2018,45
2.7747748,25.232543,17/02/2018,45
2.7767768,25.669005,17/02/2018,45
