timestamp,RunPeriod,Interval,Median energy [keV]
1.5415e+09,21/10/2018,90,2.9062
1.5415e+09,21/10/2018,90,2.6445
1.5415e+09,21/10/2018,90,2.7749
1.5416e+09,21/10/2018,90,2.8245
1.5416e+09,21/10/2018,90,2.6938
1.5416e+09,21/10/2018,90,2.6509
1.5416e+09,21/10/2018,90,2.8026
1.5416e+09,21/10/2018,90,2.8193
1.5416e+09,21/10/2018,90,2.7911
1.5416e+09,21/10/2018,90,2.7045
1.5416e+09,21/10/2018,90,2.9315
1.5416e+09,21/10/2018,90,2.7799
1.5416e+09,21/10/2018,90,2.8885
1.5416e+09,21/10/2018,90,2.8072
1.5416e+09,21/10/2018,90,2.9657
1.5416e+09,21/10/2018,90,2.97
1.5416e+09,21/10/2018,90,2.7781
1.5416e+09,21/10/2018,90,3.0096
1.5416e+09,21/10/2018,90,2.6192
1.5417e+09,21/10/2018,90,2.901
1.5417e+09,21/10/2018,90,2.9874
1.5417e+09,21/10/2018,90,2.6642
1.5417e+09,21/10/2018,90,2.7232
1.5418e+09,21/10/2018,90,2.833
1.5418e+09,21/10/2018,90,2.9478
1.5418e+09,21/10/2018,90,2.6294
1.5418e+09,21/10/2018,90,2.7956
1.5418e+09,21/10/2018,90,2.7912
1.5418e+09,21/10/2018,90,3.0278
1.5418e+09,21/10/2018,90,2.8241
1.5418e+09,21/10/2018,90,2.8464
1.5418e+09,21/10/2018,90,2.7379
1.5418e+09,21/10/2018,90,3.0378
1.5418e+09,21/10/2018,90,2.737
1.5418e+09,21/10/2018,90,2.8137
1.5418e+09,21/10/2018,90,2.7488
1.5418e+09,21/10/2018,90,2.8127
1.5418e+09,21/10/2018,90,2.6692
1.5418e+09,21/10/2018,90,2.7732
1.5419e+09,21/10/2018,90,2.8395
1.5419e+09,21/10/2018,90,2.6508
1.5419e+09,21/10/2018,90,2.8778
1.5419e+09,21/10/2018,90,3.0951
1.5419e+09,21/10/2018,90,2.9554
1.5419e+09,21/10/2018,90,2.8413
1.5419e+09,21/10/2018,90,2.7441
1.5419e+09,21/10/2018,90,2.5668
1.5419e+09,21/10/2018,90,2.7735
1.5419e+09,21/10/2018,90,2.8808
1.5419e+09,21/10/2018,90,2.7176
1.5419e+09,21/10/2018,90,2.8434
1.5419e+09,21/10/2018,90,2.9509
1.5419e+09,21/10/2018,90,2.8567
1.5419e+09,21/10/2018,90,2.9966
1.5419e+09,21/10/2018,90,2.7101
1.5419e+09,21/10/2018,90,2.8027
1.5419e+09,21/10/2018,90,2.6142
1.5419e+09,21/10/2018,90,2.8238
1.542e+09,21/10/2018,90,2.6849
1.542e+09,21/10/2018,90,2.7648
1.542e+09,21/10/2018,90,2.8108
1.542e+09,21/10/2018,90,2.9598
1.542e+09,21/10/2018,90,3.0313
1.542e+09,21/10/2018,90,2.961
1.542e+09,21/10/2018,90,2.556
1.542e+09,21/10/2018,90,2.8816
1.542e+09,21/10/2018,90,2.6295
1.542e+09,21/10/2018,90,2.9836
1.542e+09,21/10/2018,90,2.757
1.542e+09,21/10/2018,90,2.956
1.542e+09,21/10/2018,90,3.0091
1.542e+09,21/10/2018,90,2.6981
1.542e+09,21/10/2018,90,2.7614
1.542e+09,21/10/2018,90,2.9323
1.5421e+09,21/10/2018,90,2.786
1.5421e+09,21/10/2018,90,2.8154
1.5421e+09,21/10/2018,90,2.6913
1.5421e+09,21/10/2018,90,3.0494
1.5421e+09,21/10/2018,90,2.9367
1.5421e+09,21/10/2018,90,2.7939
1.5421e+09,21/10/2018,90,2.7042
1.5421e+09,21/10/2018,90,2.9373
1.5421e+09,21/10/2018,90,2.8004
1.5421e+09,21/10/2018,90,2.917
1.5421e+09,21/10/2018,90,2.7423
1.5421e+09,21/10/2018,90,2.9093
1.5421e+09,21/10/2018,90,3.0417
1.5421e+09,21/10/2018,90,2.9256
1.5421e+09,21/10/2018,90,2.9
1.5421e+09,21/10/2018,90,2.8382
1.5421e+09,21/10/2018,90,2.7939
1.5421e+09,21/10/2018,90,2.9354
1.5421e+09,21/10/2018,90,3.0065
1.5422e+09,21/10/2018,90,2.8954
1.5422e+09,21/10/2018,90,2.75
1.5422e+09,21/10/2018,90,2.9351
1.5422e+09,21/10/2018,90,2.9811
1.5422e+09,21/10/2018,90,2.7431
1.5422e+09,21/10/2018,90,2.709
1.5422e+09,21/10/2018,90,2.7622
1.5422e+09,21/10/2018,90,2.9483
1.5422e+09,21/10/2018,90,2.9131
1.5422e+09,21/10/2018,90,2.7629
1.5422e+09,21/10/2018,90,2.7508
1.5422e+09,21/10/2018,90,2.7563
1.5422e+09,21/10/2018,90,2.848
1.5422e+09,21/10/2018,90,2.8291
1.5422e+09,21/10/2018,90,2.8426
1.5422e+09,21/10/2018,90,2.9607
1.5422e+09,21/10/2018,90,2.9269
1.5423e+09,21/10/2018,90,2.8267
1.5423e+09,21/10/2018,90,2.7444
1.5423e+09,21/10/2018,90,2.8297
1.5423e+09,21/10/2018,90,2.807
1.5423e+09,21/10/2018,90,2.8454
1.5423e+09,21/10/2018,90,2.7709
1.5423e+09,21/10/2018,90,2.7429
1.5423e+09,21/10/2018,90,2.8606
1.5423e+09,21/10/2018,90,2.9107
1.5423e+09,21/10/2018,90,2.7814
1.5423e+09,21/10/2018,90,2.6406
1.5423e+09,21/10/2018,90,2.883
1.5423e+09,21/10/2018,90,2.6859
1.5423e+09,21/10/2018,90,2.8111
1.5423e+09,21/10/2018,90,2.7051
1.5423e+09,21/10/2018,90,3.0823
1.5423e+09,21/10/2018,90,2.7795
1.5423e+09,21/10/2018,90,2.8001
1.5423e+09,21/10/2018,90,2.7958
1.5424e+09,21/10/2018,90,2.9216
1.5424e+09,21/10/2018,90,3.1631
1.5424e+09,21/10/2018,90,2.9493
1.5424e+09,21/10/2018,90,2.6923
1.5424e+09,21/10/2018,90,3.0426
1.5424e+09,21/10/2018,90,2.9823
1.5424e+09,21/10/2018,90,2.741
1.5424e+09,21/10/2018,90,2.8669
1.5424e+09,21/10/2018,90,2.8827
1.5424e+09,21/10/2018,90,3.0261
1.5424e+09,21/10/2018,90,2.9519
1.5424e+09,21/10/2018,90,2.8218
1.5424e+09,21/10/2018,90,2.6327
1.5424e+09,21/10/2018,90,2.8995
1.5424e+09,21/10/2018,90,3.1756
1.5424e+09,21/10/2018,90,2.7967
1.5424e+09,21/10/2018,90,2.8653
1.5424e+09,21/10/2018,90,2.6428
1.5425e+09,21/10/2018,90,2.8394
1.5425e+09,21/10/2018,90,2.8271
1.5425e+09,21/10/2018,90,2.5484
1.5425e+09,21/10/2018,90,2.6144
1.5425e+09,21/10/2018,90,2.8133
1.5425e+09,21/10/2018,90,2.848
1.5425e+09,21/10/2018,90,2.9351
1.5425e+09,21/10/2018,90,2.7203
1.5425e+09,21/10/2018,90,2.7735
1.5425e+09,21/10/2018,90,2.7886
1.5425e+09,21/10/2018,90,2.8277
1.5425e+09,21/10/2018,90,2.7251
1.5425e+09,21/10/2018,90,2.8006
1.5425e+09,21/10/2018,90,2.8382
1.5425e+09,21/10/2018,90,2.8521
1.5425e+09,21/10/2018,90,2.8034
1.5426e+09,21/10/2018,90,2.6071
1.5426e+09,21/10/2018,90,2.7221
1.5426e+09,21/10/2018,90,2.9522
1.5426e+09,21/10/2018,90,2.8538
1.5426e+09,21/10/2018,90,2.8284
1.5426e+09,21/10/2018,90,2.9048
1.5426e+09,21/10/2018,90,2.934
1.5426e+09,21/10/2018,90,2.9401
1.5426e+09,21/10/2018,90,2.6607
1.5426e+09,21/10/2018,90,2.708
1.5426e+09,21/10/2018,90,2.5822
1.5426e+09,21/10/2018,90,2.7127
1.5426e+09,21/10/2018,90,2.8694
1.5426e+09,21/10/2018,90,3.0941
1.5426e+09,21/10/2018,90,2.8105
1.5426e+09,21/10/2018,90,2.8024
1.5426e+09,21/10/2018,90,2.7369
1.5426e+09,21/10/2018,90,2.8305
1.5426e+09,21/10/2018,90,2.8908
1.5427e+09,21/10/2018,90,2.8765
1.5427e+09,21/10/2018,90,2.7553
1.5427e+09,21/10/2018,90,2.7761
1.5427e+09,21/10/2018,90,2.8124
1.5427e+09,21/10/2018,90,2.8913
1.5427e+09,21/10/2018,90,2.7534
1.5427e+09,21/10/2018,90,2.9187
1.5427e+09,21/10/2018,90,2.6918
1.5427e+09,21/10/2018,90,2.8813
1.5427e+09,21/10/2018,90,2.7888
1.5427e+09,21/10/2018,90,2.9252
1.5427e+09,21/10/2018,90,2.6804
1.5427e+09,21/10/2018,90,2.833
1.5427e+09,21/10/2018,90,2.6449
1.5427e+09,21/10/2018,90,2.8583
1.5427e+09,21/10/2018,90,2.8334
1.5427e+09,21/10/2018,90,2.9689
1.5427e+09,21/10/2018,90,2.7259
1.5428e+09,21/10/2018,90,2.7994
1.5428e+09,21/10/2018,90,2.9154
1.5428e+09,21/10/2018,90,2.678
1.5428e+09,21/10/2018,90,2.8966
1.5428e+09,21/10/2018,90,2.9689
1.5428e+09,21/10/2018,90,2.7062
1.5428e+09,21/10/2018,90,2.9433
1.5428e+09,21/10/2018,90,2.7577
1.5428e+09,21/10/2018,90,2.7996
1.5428e+09,21/10/2018,90,2.9249
1.5428e+09,21/10/2018,90,3.1117
1.5428e+09,21/10/2018,90,2.7646
1.5428e+09,21/10/2018,90,2.7454
1.5428e+09,21/10/2018,90,2.8241
1.5428e+09,21/10/2018,90,2.7279
1.5428e+09,21/10/2018,90,2.8225
1.5428e+09,21/10/2018,90,3.1047
1.5428e+09,21/10/2018,90,2.8677
1.5428e+09,21/10/2018,90,3.0522
1.5429e+09,21/10/2018,90,3.0033
1.5429e+09,21/10/2018,90,2.8078
1.5429e+09,21/10/2018,90,2.6509
1.5429e+09,21/10/2018,90,2.9555
1.5429e+09,21/10/2018,90,2.6827
1.5429e+09,21/10/2018,90,2.7764
1.5429e+09,21/10/2018,90,2.9354
1.5429e+09,21/10/2018,90,3.1165
1.5429e+09,21/10/2018,90,2.8966
1.543e+09,21/10/2018,90,2.9542
1.543e+09,21/10/2018,90,2.8868
1.543e+09,21/10/2018,90,3.0399
1.543e+09,21/10/2018,90,2.9026
1.5431e+09,21/10/2018,90,2.7828
1.5431e+09,21/10/2018,90,2.9433
1.5431e+09,21/10/2018,90,2.7292
1.5431e+09,21/10/2018,90,2.779
1.5431e+09,21/10/2018,90,3.062
1.5431e+09,21/10/2018,90,2.8357
1.5431e+09,21/10/2018,90,2.8249
1.5431e+09,21/10/2018,90,2.8955
1.5431e+09,21/10/2018,90,2.8253
1.5431e+09,21/10/2018,90,3.0941
1.5431e+09,21/10/2018,90,2.7663
1.5431e+09,21/10/2018,90,3.0427
1.5431e+09,21/10/2018,90,2.9604
1.5431e+09,21/10/2018,90,2.8317
1.5431e+09,21/10/2018,90,2.7577
1.5431e+09,21/10/2018,90,2.7692
1.5431e+09,21/10/2018,90,3.0312
1.5431e+09,21/10/2018,90,2.5885
1.5432e+09,21/10/2018,90,2.7505
1.5432e+09,21/10/2018,90,3.0269
1.5432e+09,21/10/2018,90,2.8879
1.5432e+09,21/10/2018,90,2.8178
1.5432e+09,21/10/2018,90,2.9391
1.5432e+09,21/10/2018,90,2.9616
1.5432e+09,21/10/2018,90,2.8218
1.5432e+09,21/10/2018,90,3.0286
1.5432e+09,21/10/2018,90,3.0013
1.5432e+09,21/10/2018,90,2.9272
1.5432e+09,21/10/2018,90,2.7047
1.5432e+09,21/10/2018,90,2.6831
1.5432e+09,21/10/2018,90,2.877
1.5432e+09,21/10/2018,90,2.9873
1.5432e+09,21/10/2018,90,2.8684
1.5432e+09,21/10/2018,90,2.9257
1.5432e+09,21/10/2018,90,2.8018
1.5433e+09,21/10/2018,90,2.781
1.5433e+09,21/10/2018,90,2.6142
1.5433e+09,21/10/2018,90,2.988
1.5433e+09,21/10/2018,90,2.9421
1.5433e+09,21/10/2018,90,2.7112
1.5433e+09,21/10/2018,90,2.7823
1.5433e+09,21/10/2018,90,2.9735
1.5433e+09,21/10/2018,90,2.7735
1.5433e+09,21/10/2018,90,2.9102
1.5433e+09,21/10/2018,90,2.8972
1.5433e+09,21/10/2018,90,2.8666
1.5433e+09,21/10/2018,90,2.8602
1.5433e+09,21/10/2018,90,2.9996
1.5433e+09,21/10/2018,90,2.7447
1.5433e+09,21/10/2018,90,2.7968
1.5433e+09,21/10/2018,90,3.1046
1.5433e+09,21/10/2018,90,2.8895
1.5434e+09,21/10/2018,90,2.8697
1.5434e+09,21/10/2018,90,2.9377
1.5434e+09,21/10/2018,90,2.6995
1.5434e+09,21/10/2018,90,2.7342
1.5434e+09,21/10/2018,90,3.0832
1.5434e+09,21/10/2018,90,2.8558
1.5434e+09,21/10/2018,90,2.8798
1.5434e+09,21/10/2018,90,2.8412
1.5434e+09,21/10/2018,90,2.9735
1.5434e+09,21/10/2018,90,2.9382
1.5434e+09,21/10/2018,90,2.945
1.5434e+09,21/10/2018,90,2.7828
1.5434e+09,21/10/2018,90,2.7861
1.5434e+09,21/10/2018,90,2.6784
1.5434e+09,21/10/2018,90,2.7719
1.5434e+09,21/10/2018,90,2.9362
1.5434e+09,21/10/2018,90,3.0129
1.5435e+09,21/10/2018,90,2.8691
1.5435e+09,21/10/2018,90,2.9522
1.5435e+09,21/10/2018,90,2.9566
1.5435e+09,21/10/2018,90,2.8398
1.5435e+09,21/10/2018,90,2.7852
1.5435e+09,21/10/2018,90,2.9429
1.5435e+09,21/10/2018,90,2.7977
1.5435e+09,21/10/2018,90,3.093
1.5435e+09,21/10/2018,90,3.0321
1.5435e+09,21/10/2018,90,3.0262
1.5435e+09,21/10/2018,90,2.7546
1.5435e+09,21/10/2018,90,2.835
1.5435e+09,21/10/2018,90,3.1357
1.5435e+09,21/10/2018,90,2.9856
1.5435e+09,21/10/2018,90,2.8681
1.5435e+09,21/10/2018,90,2.7645
1.5435e+09,21/10/2018,90,2.851
1.5435e+09,21/10/2018,90,2.8635
1.5436e+09,21/10/2018,90,2.6407
1.5436e+09,21/10/2018,90,2.8797
1.5436e+09,21/10/2018,90,2.6364
1.5436e+09,21/10/2018,90,2.7824
1.5436e+09,21/10/2018,90,2.8898
1.5436e+09,21/10/2018,90,3.0629
1.5436e+09,21/10/2018,90,2.8623
1.5436e+09,21/10/2018,90,2.7962
1.5436e+09,21/10/2018,90,2.785
1.5436e+09,21/10/2018,90,2.7963
1.5436e+09,21/10/2018,90,2.9251
1.5436e+09,21/10/2018,90,2.9645
1.5436e+09,21/10/2018,90,2.8074
1.5436e+09,21/10/2018,90,2.9491
1.5436e+09,21/10/2018,90,2.9719
1.5436e+09,21/10/2018,90,2.5722
1.5436e+09,21/10/2018,90,3.0778
1.5436e+09,21/10/2018,90,2.8681
1.5436e+09,21/10/2018,90,2.9751
1.5437e+09,21/10/2018,90,2.7913
1.5437e+09,21/10/2018,90,2.7928
1.5437e+09,21/10/2018,90,2.8352
1.5437e+09,21/10/2018,90,2.7455
1.5437e+09,21/10/2018,90,2.8069
1.5437e+09,21/10/2018,90,2.8072
1.5437e+09,21/10/2018,90,2.7854
1.5437e+09,21/10/2018,90,2.9532
1.5437e+09,21/10/2018,90,2.9842
1.5437e+09,21/10/2018,90,2.8502
1.5437e+09,21/10/2018,90,2.6394
1.5437e+09,21/10/2018,90,2.8463
1.5437e+09,21/10/2018,90,2.8035
1.5437e+09,21/10/2018,90,2.9281
1.5437e+09,21/10/2018,90,3.0572
1.5437e+09,21/10/2018,90,2.8259
1.5438e+09,21/10/2018,90,2.8486
1.5438e+09,21/10/2018,90,2.7643
1.5438e+09,21/10/2018,90,2.8799
1.5438e+09,21/10/2018,90,2.7769
1.5438e+09,21/10/2018,90,2.9878
1.5438e+09,21/10/2018,90,2.84
1.5438e+09,21/10/2018,90,2.8416
1.5438e+09,21/10/2018,90,3.0822
1.5438e+09,21/10/2018,90,2.9617
1.5438e+09,21/10/2018,90,2.8115
1.5438e+09,21/10/2018,90,2.7594
1.5438e+09,21/10/2018,90,3.0154
1.5438e+09,21/10/2018,90,2.7992
1.5438e+09,21/10/2018,90,3.1204
1.5438e+09,21/10/2018,90,2.9353
1.5438e+09,21/10/2018,90,2.7493
1.5438e+09,21/10/2018,90,2.9165
1.5438e+09,21/10/2018,90,2.7605
1.5439e+09,21/10/2018,90,2.6514
1.5439e+09,21/10/2018,90,2.7161
1.5439e+09,21/10/2018,90,2.8401
1.5439e+09,21/10/2018,90,2.8048
1.544e+09,21/10/2018,90,2.8264
1.544e+09,21/10/2018,90,2.9832
1.544e+09,21/10/2018,90,2.9723
1.544e+09,21/10/2018,90,2.7332
1.544e+09,21/10/2018,90,2.8015
1.544e+09,21/10/2018,90,2.9306
1.544e+09,21/10/2018,90,2.9062
1.544e+09,21/10/2018,90,2.8013
1.544e+09,21/10/2018,90,2.833
1.544e+09,21/10/2018,90,3.1001
1.544e+09,21/10/2018,90,2.8237
1.544e+09,21/10/2018,90,2.841
1.544e+09,21/10/2018,90,2.9865
1.5441e+09,21/10/2018,90,2.9085
1.5441e+09,21/10/2018,90,2.9024
1.5441e+09,21/10/2018,90,2.8798
1.5441e+09,21/10/2018,90,2.888
1.5441e+09,21/10/2018,90,3.019
1.5441e+09,21/10/2018,90,2.8905
1.5441e+09,21/10/2018,90,2.9375
1.5441e+09,21/10/2018,90,2.7306
1.5441e+09,21/10/2018,90,2.7493
1.5441e+09,21/10/2018,90,2.7175
1.5441e+09,21/10/2018,90,2.678
1.5441e+09,21/10/2018,90,2.8072
1.5441e+09,21/10/2018,90,2.9447
1.5441e+09,21/10/2018,90,2.9179
1.5441e+09,21/10/2018,90,2.6713
1.5441e+09,21/10/2018,90,2.7054
1.5441e+09,21/10/2018,90,2.6769
1.5442e+09,21/10/2018,90,2.9844
1.5442e+09,21/10/2018,90,2.5264
1.5442e+09,21/10/2018,90,2.7485
1.5442e+09,21/10/2018,90,2.8255
1.5442e+09,21/10/2018,90,2.9439
1.5442e+09,21/10/2018,90,2.9574
1.5442e+09,21/10/2018,90,2.5929
1.5442e+09,21/10/2018,90,2.7217
1.5442e+09,21/10/2018,90,2.8681
1.5442e+09,21/10/2018,90,2.7059
1.5442e+09,21/10/2018,90,2.9114
1.5442e+09,21/10/2018,90,2.9973
1.5442e+09,21/10/2018,90,2.8275
1.5442e+09,21/10/2018,90,2.7467
1.5442e+09,21/10/2018,90,2.956
1.5442e+09,21/10/2018,90,3.0143
1.5442e+09,21/10/2018,90,2.9274
1.5442e+09,21/10/2018,90,2.8126
1.5443e+09,21/10/2018,90,2.7449
1.5443e+09,21/10/2018,90,2.8664
1.5443e+09,21/10/2018,90,2.7409
1.5443e+09,21/10/2018,90,2.7369
1.5443e+09,21/10/2018,90,2.6966
1.5443e+09,21/10/2018,90,2.7153
1.5443e+09,21/10/2018,90,2.8347
1.5443e+09,21/10/2018,90,2.8959
1.5443e+09,21/10/2018,90,3.0833
1.5443e+09,21/10/2018,90,2.8555
1.5443e+09,21/10/2018,90,2.777
1.5443e+09,21/10/2018,90,2.84
1.5443e+09,21/10/2018,90,2.8972
1.5443e+09,21/10/2018,90,2.8961
1.5443e+09,21/10/2018,90,2.96
1.5443e+09,21/10/2018,90,2.8814
1.5443e+09,21/10/2018,90,2.8041
1.5444e+09,21/10/2018,90,2.8726
1.5444e+09,21/10/2018,90,2.9039
1.5444e+09,21/10/2018,90,2.9128
1.5444e+09,21/10/2018,90,2.9699
1.5444e+09,21/10/2018,90,2.9012
1.5444e+09,21/10/2018,90,2.6538
1.5444e+09,21/10/2018,90,3.1074
1.5444e+09,21/10/2018,90,2.7989
1.5444e+09,21/10/2018,90,2.8693
1.5444e+09,21/10/2018,90,2.7534
1.5444e+09,21/10/2018,90,2.8016
1.5444e+09,21/10/2018,90,2.8002
1.5444e+09,21/10/2018,90,3.0654
1.5444e+09,21/10/2018,90,2.795
1.5444e+09,21/10/2018,90,2.7678
1.5444e+09,21/10/2018,90,2.7139
1.5444e+09,21/10/2018,90,2.7603
1.5444e+09,21/10/2018,90,2.9031
1.5445e+09,21/10/2018,90,2.7739
1.5445e+09,21/10/2018,90,3.0427
1.5445e+09,21/10/2018,90,2.8698
1.5445e+09,21/10/2018,90,2.9871
1.5445e+09,21/10/2018,90,2.9135
1.5445e+09,21/10/2018,90,3.039
1.5445e+09,21/10/2018,90,2.906
1.5445e+09,21/10/2018,90,2.8938
1.5445e+09,21/10/2018,90,2.6695
1.5445e+09,21/10/2018,90,2.841
1.5445e+09,21/10/2018,90,2.7937
1.5445e+09,21/10/2018,90,2.7571
1.5445e+09,21/10/2018,90,2.9379
1.5445e+09,21/10/2018,90,2.8247
1.5445e+09,21/10/2018,90,2.849
1.5445e+09,21/10/2018,90,2.9063
1.5445e+09,21/10/2018,90,2.8817
1.5446e+09,21/10/2018,90,2.8569
1.5446e+09,21/10/2018,90,2.6042
1.5446e+09,21/10/2018,90,2.844
1.5446e+09,21/10/2018,90,2.7743
1.5446e+09,21/10/2018,90,3.0031
1.5446e+09,21/10/2018,90,2.6783
1.5446e+09,21/10/2018,90,2.8398
1.5446e+09,21/10/2018,90,2.9384
1.5446e+09,21/10/2018,90,2.919
1.5446e+09,21/10/2018,90,2.9781
1.5446e+09,21/10/2018,90,2.7769
1.5446e+09,21/10/2018,90,2.9087
1.5446e+09,21/10/2018,90,3.1841
1.5446e+09,21/10/2018,90,2.9952
1.5446e+09,21/10/2018,90,2.8731
1.5446e+09,21/10/2018,90,2.7057
1.5446e+09,21/10/2018,90,2.8842
1.5447e+09,21/10/2018,90,2.9306
1.5447e+09,21/10/2018,90,2.8621
1.5447e+09,21/10/2018,90,2.7253
1.5447e+09,21/10/2018,90,2.9137
1.5447e+09,21/10/2018,90,2.7179
1.5447e+09,21/10/2018,90,3.0112
1.5447e+09,21/10/2018,90,3.0409
1.5447e+09,21/10/2018,90,2.9311
1.5447e+09,21/10/2018,90,2.8618
1.5447e+09,21/10/2018,90,2.9953
1.5447e+09,21/10/2018,90,2.7309
1.5447e+09,21/10/2018,90,2.7741
1.5447e+09,21/10/2018,90,2.766
1.5447e+09,21/10/2018,90,3.3118
1.5447e+09,21/10/2018,90,3.0165
1.5447e+09,21/10/2018,90,2.7081
1.5447e+09,21/10/2018,90,3.0494
1.5447e+09,21/10/2018,90,2.7596
1.5447e+09,21/10/2018,90,2.9587
1.5448e+09,21/10/2018,90,3.0097
1.5448e+09,21/10/2018,90,2.6966
1.5448e+09,21/10/2018,90,2.8827
1.5448e+09,21/10/2018,90,2.9875
1.5448e+09,21/10/2018,90,2.6662
1.5448e+09,21/10/2018,90,2.925
1.5448e+09,21/10/2018,90,2.9479
1.5448e+09,21/10/2018,90,2.9134
1.5448e+09,21/10/2018,90,2.8304
1.5448e+09,21/10/2018,90,2.6567
1.5448e+09,21/10/2018,90,2.9517
1.5448e+09,21/10/2018,90,2.9544
1.5448e+09,21/10/2018,90,2.8854
1.5448e+09,21/10/2018,90,2.697
1.5448e+09,21/10/2018,90,3.1298
1.5448e+09,21/10/2018,90,2.6537
1.5448e+09,21/10/2018,90,2.9283
1.5448e+09,21/10/2018,90,3.0237
1.5449e+09,21/10/2018,90,2.694
1.5449e+09,21/10/2018,90,2.8285
1.5449e+09,21/10/2018,90,3.0326
1.5449e+09,21/10/2018,90,2.8473
1.5449e+09,21/10/2018,90,2.7501
1.5449e+09,21/10/2018,90,2.9165
1.5449e+09,21/10/2018,90,2.8334
1.5449e+09,21/10/2018,90,2.8562
1.5449e+09,21/10/2018,90,2.6579
1.5449e+09,21/10/2018,90,2.6637
1.5449e+09,21/10/2018,90,2.9766
1.5449e+09,21/10/2018,90,2.9013
1.5449e+09,21/10/2018,90,2.8777
1.5449e+09,21/10/2018,90,3.0858
1.5449e+09,21/10/2018,90,2.8046
1.5449e+09,21/10/2018,90,3.0053
1.5449e+09,21/10/2018,90,2.9314
1.545e+09,21/10/2018,90,2.6322
1.545e+09,21/10/2018,90,2.7322
1.545e+09,21/10/2018,90,2.9481
1.545e+09,21/10/2018,90,2.9192
1.545e+09,21/10/2018,90,2.9421
1.545e+09,21/10/2018,90,2.8624
1.545e+09,21/10/2018,90,2.897
1.545e+09,21/10/2018,90,3.0082
1.545e+09,21/10/2018,90,2.7354
1.545e+09,21/10/2018,90,3.0076
1.545e+09,21/10/2018,90,3.0366
1.545e+09,21/10/2018,90,2.8849
1.545e+09,21/10/2018,90,2.8498
1.545e+09,21/10/2018,90,2.9803
1.545e+09,21/10/2018,90,2.9882
1.545e+09,21/10/2018,90,2.8363
1.545e+09,21/10/2018,90,2.8543
1.545e+09,21/10/2018,90,2.7518
1.545e+09,21/10/2018,90,2.9628
1.5451e+09,21/10/2018,90,2.2601
1.5451e+09,21/10/2018,90,2.5507
1.5451e+09,21/10/2018,90,2.8984
1.5451e+09,21/10/2018,90,2.7599
1.5451e+09,21/10/2018,90,2.9663
1.5451e+09,21/10/2018,90,2.8829
1.5451e+09,21/10/2018,90,2.9102
1.5451e+09,21/10/2018,90,2.8262
1.5451e+09,21/10/2018,90,2.7819
1.5451e+09,21/10/2018,90,2.8126
1.5451e+09,21/10/2018,90,2.7299
1.5451e+09,21/10/2018,90,2.9193
1.5451e+09,21/10/2018,90,3.1376
1.5451e+09,21/10/2018,90,2.9244
1.5451e+09,21/10/2018,90,2.8446
1.5451e+09,21/10/2018,90,2.9662
1.5451e+09,21/10/2018,90,2.9353
1.5453e+09,21/10/2018,90,3.1193
1.5453e+09,21/10/2018,90,3.0794
1.5453e+09,21/10/2018,90,2.9136
1.5453e+09,21/10/2018,90,3.0813
