timestamp,RunPeriod,Interval,Median energy [keV]
1.513e+09,30/10/2017,45,2.9073
1.513e+09,30/10/2017,45,2.9562
1.513e+09,30/10/2017,45,2.7688
1.513e+09,30/10/2017,45,2.9364
1.513e+09,30/10/2017,45,2.8907
1.513e+09,30/10/2017,45,2.9107
1.513e+09,30/10/2017,45,2.6597
1.513e+09,30/10/2017,45,2.9574
1.513e+09,30/10/2017,45,2.7047
1.513e+09,30/10/2017,45,2.5632
1.5131e+09,30/10/2017,45,3.1481
1.5131e+09,30/10/2017,45,3.1439
1.5131e+09,30/10/2017,45,2.7535
1.5131e+09,30/10/2017,45,2.7653
1.5131e+09,30/10/2017,45,2.8636
1.5131e+09,30/10/2017,45,2.7867
1.5131e+09,30/10/2017,45,2.6231
1.5131e+09,30/10/2017,45,2.8757
1.5131e+09,30/10/2017,45,2.707
1.5131e+09,30/10/2017,45,2.7853
1.5131e+09,30/10/2017,45,2.7851
1.5131e+09,30/10/2017,45,2.7463
1.5131e+09,30/10/2017,45,2.6261
1.5131e+09,30/10/2017,45,2.7617
1.5131e+09,30/10/2017,45,2.8116
1.5131e+09,30/10/2017,45,2.7339
1.5131e+09,30/10/2017,45,3.0243
1.5131e+09,30/10/2017,45,2.6499
1.5131e+09,30/10/2017,45,3.0581
1.5131e+09,30/10/2017,45,2.6955
1.5131e+09,30/10/2017,45,2.5735
1.5131e+09,30/10/2017,45,2.6924
1.5131e+09,30/10/2017,45,3.0752
1.5131e+09,30/10/2017,45,3.1095
1.5131e+09,30/10/2017,45,2.829
1.5131e+09,30/10/2017,45,2.9287
1.5131e+09,30/10/2017,45,2.9321
1.5131e+09,30/10/2017,45,2.7471
1.5131e+09,30/10/2017,45,2.7837
1.5131e+09,30/10/2017,45,3.0419
1.5131e+09,30/10/2017,45,3.0479
1.5131e+09,30/10/2017,45,3.1091
1.5131e+09,30/10/2017,45,2.9137
1.5132e+09,30/10/2017,45,3.0991
1.5132e+09,30/10/2017,45,2.7262
1.5132e+09,30/10/2017,45,3.1477
1.5132e+09,30/10/2017,45,3.01
1.5132e+09,30/10/2017,45,3.0117
1.5132e+09,30/10/2017,45,2.9813
1.5132e+09,30/10/2017,45,3.2399
1.5132e+09,30/10/2017,45,2.896
1.5132e+09,30/10/2017,45,2.944
1.5132e+09,30/10/2017,45,3.0842
1.5132e+09,30/10/2017,45,3.0283
1.5132e+09,30/10/2017,45,2.7374
1.5132e+09,30/10/2017,45,2.9593
1.5132e+09,30/10/2017,45,3.0854
1.5132e+09,30/10/2017,45,2.971
1.5132e+09,30/10/2017,45,2.768
1.5132e+09,30/10/2017,45,2.7196
1.5132e+09,30/10/2017,45,2.9159
1.5132e+09,30/10/2017,45,2.9598
1.5132e+09,30/10/2017,45,3.1545
1.5132e+09,30/10/2017,45,2.9863
1.5132e+09,30/10/2017,45,2.7298
1.5132e+09,30/10/2017,45,2.8473
1.5132e+09,30/10/2017,45,3.0212
1.5132e+09,30/10/2017,45,3.2746
1.5132e+09,30/10/2017,45,2.639
1.5132e+09,30/10/2017,45,2.8269
1.5132e+09,30/10/2017,45,3.1638
1.5132e+09,30/10/2017,45,2.7319
1.5132e+09,30/10/2017,45,2.5492
1.5132e+09,30/10/2017,45,3.0557
1.5132e+09,30/10/2017,45,2.8694
1.5132e+09,30/10/2017,45,2.8566
1.5132e+09,30/10/2017,45,2.7085
1.5133e+09,30/10/2017,45,2.787
1.5133e+09,30/10/2017,45,3.0901
1.5133e+09,30/10/2017,45,2.9691
1.5133e+09,30/10/2017,45,2.6231
1.5133e+09,30/10/2017,45,2.964
1.5133e+09,30/10/2017,45,2.8867
1.5133e+09,30/10/2017,45,2.6323
1.5133e+09,30/10/2017,45,2.9716
1.5133e+09,30/10/2017,45,2.9913
1.5133e+09,30/10/2017,45,2.7309
1.5133e+09,30/10/2017,45,3.0019
1.5133e+09,30/10/2017,45,2.6574
1.5133e+09,30/10/2017,45,2.7428
1.5133e+09,30/10/2017,45,2.9669
1.5133e+09,30/10/2017,45,3.1069
1.5133e+09,30/10/2017,45,2.7154
1.5133e+09,30/10/2017,45,2.8725
1.5133e+09,30/10/2017,45,2.6242
1.5133e+09,30/10/2017,45,3.0291
1.5133e+09,30/10/2017,45,2.7886
1.5133e+09,30/10/2017,45,2.7944
1.5133e+09,30/10/2017,45,2.685
1.5133e+09,30/10/2017,45,2.8027
1.5133e+09,30/10/2017,45,2.9651
1.5133e+09,30/10/2017,45,3.3632
1.5133e+09,30/10/2017,45,2.8821
1.5133e+09,30/10/2017,45,2.862
1.5133e+09,30/10/2017,45,2.8691
1.5133e+09,30/10/2017,45,2.8176
1.5133e+09,30/10/2017,45,2.7114
1.5133e+09,30/10/2017,45,2.9129
1.5133e+09,30/10/2017,45,2.8924
1.5134e+09,30/10/2017,45,3.0533
1.5134e+09,30/10/2017,45,3.2074
1.5134e+09,30/10/2017,45,3.0784
1.5134e+09,30/10/2017,45,2.9571
1.5134e+09,30/10/2017,45,3.0548
1.5134e+09,30/10/2017,45,3.1446
1.5134e+09,30/10/2017,45,2.8137
1.5134e+09,30/10/2017,45,2.7961
1.5134e+09,30/10/2017,45,2.8204
1.5134e+09,30/10/2017,45,2.8071
1.5134e+09,30/10/2017,45,2.5817
1.5134e+09,30/10/2017,45,2.8287
1.5134e+09,30/10/2017,45,2.9347
1.5134e+09,30/10/2017,45,2.8718
1.5134e+09,30/10/2017,45,2.869
1.5134e+09,30/10/2017,45,2.8197
1.5134e+09,30/10/2017,45,2.7579
1.5134e+09,30/10/2017,45,2.8477
1.5134e+09,30/10/2017,45,2.8958
1.5134e+09,30/10/2017,45,3.0753
1.5134e+09,30/10/2017,45,2.5598
1.5134e+09,30/10/2017,45,3.1086
1.5134e+09,30/10/2017,45,2.7769
1.5134e+09,30/10/2017,45,2.8246
1.5134e+09,30/10/2017,45,2.9124
1.5134e+09,30/10/2017,45,2.8834
1.5134e+09,30/10/2017,45,3.3085
1.5134e+09,30/10/2017,45,2.9064
1.5134e+09,30/10/2017,45,3.078
1.5134e+09,30/10/2017,45,3.122
1.5135e+09,30/10/2017,45,3.0354
1.5135e+09,30/10/2017,45,2.7894
1.5135e+09,30/10/2017,45,2.8748
1.5135e+09,30/10/2017,45,2.9139
1.5135e+09,30/10/2017,45,2.7626
1.5135e+09,30/10/2017,45,3.0555
1.5135e+09,30/10/2017,45,2.9458
1.5135e+09,30/10/2017,45,2.8794
1.5135e+09,30/10/2017,45,3.3309
1.5135e+09,30/10/2017,45,3.1043
1.5135e+09,30/10/2017,45,2.8005
1.5135e+09,30/10/2017,45,3.0839
1.5135e+09,30/10/2017,45,2.9221
1.5135e+09,30/10/2017,45,3.0545
1.5135e+09,30/10/2017,45,2.7423
1.5135e+09,30/10/2017,45,2.787
1.5135e+09,30/10/2017,45,3.1021
1.5135e+09,30/10/2017,45,3.1283
1.5135e+09,30/10/2017,45,3.0114
1.5135e+09,30/10/2017,45,2.9923
1.5135e+09,30/10/2017,45,2.8877
1.5135e+09,30/10/2017,45,3.1554
1.5135e+09,30/10/2017,45,3.3588
1.5135e+09,30/10/2017,45,2.8563
1.5135e+09,30/10/2017,45,3.4564
1.5135e+09,30/10/2017,45,2.805
1.5135e+09,30/10/2017,45,2.9325
1.5135e+09,30/10/2017,45,2.9625
1.5135e+09,30/10/2017,45,2.8084
1.5135e+09,30/10/2017,45,3.0148
1.5135e+09,30/10/2017,45,3.0508
1.5135e+09,30/10/2017,45,3.0926
1.5135e+09,30/10/2017,45,2.9658
1.5135e+09,30/10/2017,45,2.9751
1.5135e+09,30/10/2017,45,3.2544
1.5135e+09,30/10/2017,45,3.1815
1.5135e+09,30/10/2017,45,3.0384
1.5136e+09,30/10/2017,45,2.8676
1.5136e+09,30/10/2017,45,2.8573
1.5136e+09,30/10/2017,45,3.2916
1.5136e+09,30/10/2017,45,3.0499
1.5136e+09,30/10/2017,45,2.9947
1.5136e+09,30/10/2017,45,3.1057
1.5136e+09,30/10/2017,45,2.9961
1.5136e+09,30/10/2017,45,3.0696
1.5136e+09,30/10/2017,45,2.9251
1.5136e+09,30/10/2017,45,2.8312
1.5136e+09,30/10/2017,45,2.9078
1.5136e+09,30/10/2017,45,3.2197
1.5136e+09,30/10/2017,45,2.9728
1.5136e+09,30/10/2017,45,3.1423
1.5136e+09,30/10/2017,45,2.7594
1.5136e+09,30/10/2017,45,2.8129
1.5136e+09,30/10/2017,45,2.8199
1.5136e+09,30/10/2017,45,2.7494
1.5136e+09,30/10/2017,45,2.6846
1.5136e+09,30/10/2017,45,2.7651
1.5136e+09,30/10/2017,45,2.6715
1.5136e+09,30/10/2017,45,3.2496
1.5136e+09,30/10/2017,45,2.8032
1.5136e+09,30/10/2017,45,2.943
1.5136e+09,30/10/2017,45,3.1498
1.5136e+09,30/10/2017,45,2.8466
1.5136e+09,30/10/2017,45,2.8855
1.5136e+09,30/10/2017,45,2.9517
1.5136e+09,30/10/2017,45,2.9062
1.5136e+09,30/10/2017,45,3.2283
1.5136e+09,30/10/2017,45,2.6625
1.5136e+09,30/10/2017,45,3.3975
1.5136e+09,30/10/2017,45,3.0315
1.5136e+09,30/10/2017,45,3.1665
1.5136e+09,30/10/2017,45,3.2411
1.5136e+09,30/10/2017,45,3.1446
1.5137e+09,30/10/2017,45,2.5977
1.5137e+09,30/10/2017,45,2.8675
1.5137e+09,30/10/2017,45,3.1086
1.5137e+09,30/10/2017,45,3.1021
1.5137e+09,30/10/2017,45,2.9927
1.5137e+09,30/10/2017,45,2.7162
1.5137e+09,30/10/2017,45,2.7158
1.5137e+09,30/10/2017,45,3.1014
1.5137e+09,30/10/2017,45,3.0211
1.5137e+09,30/10/2017,45,2.9913
1.5137e+09,30/10/2017,45,3.0386
1.5137e+09,30/10/2017,45,3.0882
1.5137e+09,30/10/2017,45,2.9413
1.5137e+09,30/10/2017,45,2.945
1.5137e+09,30/10/2017,45,2.9009
1.5137e+09,30/10/2017,45,3.2023
1.5137e+09,30/10/2017,45,3.3658
1.5137e+09,30/10/2017,45,2.9242
1.5137e+09,30/10/2017,45,2.9376
1.5137e+09,30/10/2017,45,3.0722
1.5137e+09,30/10/2017,45,2.9987
1.5137e+09,30/10/2017,45,2.882
1.5137e+09,30/10/2017,45,3.0455
1.5137e+09,30/10/2017,45,3.0339
1.5137e+09,30/10/2017,45,2.8286
1.5137e+09,30/10/2017,45,2.7891
1.5137e+09,30/10/2017,45,3.1041
1.5137e+09,30/10/2017,45,2.8597
1.5137e+09,30/10/2017,45,3.2053
1.5137e+09,30/10/2017,45,2.7498
1.5137e+09,30/10/2017,45,3.2161
1.5137e+09,30/10/2017,45,2.792
1.5137e+09,30/10/2017,45,2.5972
1.5138e+09,30/10/2017,45,2.6191
1.5138e+09,30/10/2017,45,2.788
1.5138e+09,30/10/2017,45,2.8794
1.5138e+09,30/10/2017,45,2.9639
1.5138e+09,30/10/2017,45,2.9064
1.5138e+09,30/10/2017,45,2.9518
1.5138e+09,30/10/2017,45,2.7049
1.5138e+09,30/10/2017,45,2.7727
1.5138e+09,30/10/2017,45,2.9148
1.5138e+09,30/10/2017,45,2.8406
1.5138e+09,30/10/2017,45,2.8571
1.5138e+09,30/10/2017,45,2.9268
1.5138e+09,30/10/2017,45,3.0387
1.5138e+09,30/10/2017,45,2.8313
1.5138e+09,30/10/2017,45,2.8401
1.5138e+09,30/10/2017,45,2.8871
1.5138e+09,30/10/2017,45,2.9565
1.5138e+09,30/10/2017,45,2.8683
1.5138e+09,30/10/2017,45,3.2558
1.5138e+09,30/10/2017,45,3.0024
1.5138e+09,30/10/2017,45,3.0052
1.5138e+09,30/10/2017,45,2.8752
1.5138e+09,30/10/2017,45,3.1239
1.5138e+09,30/10/2017,45,3.2604
1.5138e+09,30/10/2017,45,2.7448
1.5138e+09,30/10/2017,45,2.8388
1.5138e+09,30/10/2017,45,2.9733
1.5138e+09,30/10/2017,45,2.8051
1.5138e+09,30/10/2017,45,3.0718
1.5138e+09,30/10/2017,45,2.9662
1.5138e+09,30/10/2017,45,2.8559
1.5138e+09,30/10/2017,45,2.8664
1.5138e+09,30/10/2017,45,2.9316
1.5138e+09,30/10/2017,45,2.9454
1.5138e+09,30/10/2017,45,3.1176
1.5138e+09,30/10/2017,45,3.1282
1.5138e+09,30/10/2017,45,2.9275
1.5139e+09,30/10/2017,45,2.8324
1.5139e+09,30/10/2017,45,2.968
1.5139e+09,30/10/2017,45,3.213
1.5139e+09,30/10/2017,45,3.1439
1.5139e+09,30/10/2017,45,3.1652
1.5139e+09,30/10/2017,45,2.9051
1.5139e+09,30/10/2017,45,3.1063
1.5139e+09,30/10/2017,45,3.1198
1.5139e+09,30/10/2017,45,2.7779
1.5139e+09,30/10/2017,45,3.0036
1.5139e+09,30/10/2017,45,2.9075
1.5139e+09,30/10/2017,45,3.1217
1.5139e+09,30/10/2017,45,3.058
1.5139e+09,30/10/2017,45,2.8885
1.5139e+09,30/10/2017,45,2.3991
1.5139e+09,30/10/2017,45,3.0779
1.5139e+09,30/10/2017,45,2.9752
1.5139e+09,30/10/2017,45,2.8063
1.5189e+09,17/02/2018,45,3.3084
1.5189e+09,17/02/2018,45,3.3033
1.5189e+09,17/02/2018,45,3.0297
1.5189e+09,17/02/2018,45,3.0698
1.5189e+09,17/02/2018,45,3.028
1.5189e+09,17/02/2018,45,3.308
1.5189e+09,17/02/2018,45,3.0985
1.5189e+09,17/02/2018,45,3.1392
1.5189e+09,17/02/2018,45,3.4216
1.5189e+09,17/02/2018,45,2.8775
1.5189e+09,17/02/2018,45,3.1414
1.5189e+09,17/02/2018,45,3.1184
1.5189e+09,17/02/2018,45,3.0303
1.5189e+09,17/02/2018,45,3.0589
1.5189e+09,17/02/2018,45,2.9498
1.5189e+09,17/02/2018,45,3.0643
1.5189e+09,17/02/2018,45,2.9326
1.5189e+09,17/02/2018,45,3.1378
1.5189e+09,17/02/2018,45,2.9492
1.5189e+09,17/02/2018,45,3.0002
1.519e+09,17/02/2018,45,3.3168
1.519e+09,17/02/2018,45,3.0197
1.519e+09,17/02/2018,45,3.0769
1.519e+09,17/02/2018,45,3.0199
1.519e+09,17/02/2018,45,3.067
1.519e+09,17/02/2018,45,3.3198
1.519e+09,17/02/2018,45,2.867
1.519e+09,17/02/2018,45,3.2498
1.519e+09,17/02/2018,45,3.0364
1.519e+09,17/02/2018,45,3.18
1.519e+09,17/02/2018,45,3.0858
1.519e+09,17/02/2018,45,3.2736
1.519e+09,17/02/2018,45,3.0378
1.519e+09,17/02/2018,45,2.6586
1.519e+09,17/02/2018,45,2.9373
1.519e+09,17/02/2018,45,3.1183
1.519e+09,17/02/2018,45,2.861
1.519e+09,17/02/2018,45,2.9846
1.519e+09,17/02/2018,45,3.3643
1.519e+09,17/02/2018,45,2.9351
1.519e+09,17/02/2018,45,3.3732
1.519e+09,17/02/2018,45,3.1746
1.519e+09,17/02/2018,45,2.9533
1.519e+09,17/02/2018,45,3.0137
1.519e+09,17/02/2018,45,2.9603
1.519e+09,17/02/2018,45,3.4559
1.519e+09,17/02/2018,45,3.0449
1.519e+09,17/02/2018,45,3.3103
1.519e+09,17/02/2018,45,3.1156
1.519e+09,17/02/2018,45,3.1353
1.519e+09,17/02/2018,45,3.4131
1.519e+09,17/02/2018,45,3.0499
1.519e+09,17/02/2018,45,3.0345
1.519e+09,17/02/2018,45,3.1985
1.5191e+09,17/02/2018,45,2.8468
1.5191e+09,17/02/2018,45,2.899
1.5191e+09,17/02/2018,45,3.2015
1.5191e+09,17/02/2018,45,2.9859
1.5191e+09,17/02/2018,45,2.8887
1.5191e+09,17/02/2018,45,2.9714
1.5191e+09,17/02/2018,45,2.9493
1.5191e+09,17/02/2018,45,2.9386
1.5191e+09,17/02/2018,45,2.9118
1.5191e+09,17/02/2018,45,2.9484
1.5191e+09,17/02/2018,45,3.2625
1.5191e+09,17/02/2018,45,2.851
1.5191e+09,17/02/2018,45,3.2128
1.5191e+09,17/02/2018,45,2.9037
1.5191e+09,17/02/2018,45,3.4555
1.5191e+09,17/02/2018,45,3.0739
1.5191e+09,17/02/2018,45,3.3582
1.5191e+09,17/02/2018,45,3.4105
1.5191e+09,17/02/2018,45,2.9117
1.5191e+09,17/02/2018,45,3.202
1.5191e+09,17/02/2018,45,3.1754
1.5191e+09,17/02/2018,45,2.7663
1.5191e+09,17/02/2018,45,3.2434
1.5191e+09,17/02/2018,45,3.4559
1.5191e+09,17/02/2018,45,3.5495
1.5191e+09,17/02/2018,45,2.8503
1.5191e+09,17/02/2018,45,3.1246
1.5191e+09,17/02/2018,45,2.951
1.5191e+09,17/02/2018,45,3.1092
1.5191e+09,17/02/2018,45,3.0565
1.5191e+09,17/02/2018,45,3.3382
1.5191e+09,17/02/2018,45,2.8307
1.5192e+09,17/02/2018,45,3.0073
1.5192e+09,17/02/2018,45,2.8886
1.5192e+09,17/02/2018,45,2.7399
1.5192e+09,17/02/2018,45,2.7946
1.5192e+09,17/02/2018,45,3.3429
1.5192e+09,17/02/2018,45,3.4577
1.5192e+09,17/02/2018,45,2.9371
1.5192e+09,17/02/2018,45,3.2777
1.5192e+09,17/02/2018,45,2.958
1.5192e+09,17/02/2018,45,3.1911
1.5192e+09,17/02/2018,45,3.2305
1.5192e+09,17/02/2018,45,2.7625
1.5192e+09,17/02/2018,45,3.2669
1.5192e+09,17/02/2018,45,3.1053
1.5192e+09,17/02/2018,45,3.2678
1.5192e+09,17/02/2018,45,2.9576
1.5192e+09,17/02/2018,45,3.0753
1.5192e+09,17/02/2018,45,2.936
1.5192e+09,17/02/2018,45,2.7942
1.5192e+09,17/02/2018,45,3.1277
1.5192e+09,17/02/2018,45,3.389
1.5192e+09,17/02/2018,45,2.8157
1.5192e+09,17/02/2018,45,2.909
1.5192e+09,17/02/2018,45,3.0044
1.5192e+09,17/02/2018,45,2.6738
1.5192e+09,17/02/2018,45,3.1851
1.5192e+09,17/02/2018,45,2.7009
1.5192e+09,17/02/2018,45,2.909
1.5192e+09,17/02/2018,45,3.0008
1.5193e+09,17/02/2018,45,3.4223
1.5193e+09,17/02/2018,45,3.3226
1.5193e+09,17/02/2018,45,3.3266
1.5193e+09,17/02/2018,45,2.981
1.5193e+09,17/02/2018,45,3.0175
1.5193e+09,17/02/2018,45,2.7571
1.5193e+09,17/02/2018,45,3.0721
1.5193e+09,17/02/2018,45,3.2249
1.5193e+09,17/02/2018,45,3.1387
1.5193e+09,17/02/2018,45,3.0277
1.5193e+09,17/02/2018,45,3.1911
1.5193e+09,17/02/2018,45,2.9908
1.5193e+09,17/02/2018,45,3.1124
1.5193e+09,17/02/2018,45,3.0616
1.5193e+09,17/02/2018,45,3.1912
1.5193e+09,17/02/2018,45,2.8259
1.5193e+09,17/02/2018,45,2.8505
1.5193e+09,17/02/2018,45,2.8405
1.5193e+09,17/02/2018,45,3.1101
1.5193e+09,17/02/2018,45,3.0926
1.5193e+09,17/02/2018,45,2.8916
1.5193e+09,17/02/2018,45,2.8143
1.5193e+09,17/02/2018,45,2.9502
1.5193e+09,17/02/2018,45,2.9104
1.5193e+09,17/02/2018,45,2.8626
1.5194e+09,17/02/2018,45,3.1937
1.5194e+09,17/02/2018,45,2.7419
1.5194e+09,17/02/2018,45,3.5398
1.5194e+09,17/02/2018,45,2.9951
1.5194e+09,17/02/2018,45,2.9661
1.5194e+09,17/02/2018,45,3.0617
1.5194e+09,17/02/2018,45,3.3204
1.5194e+09,17/02/2018,45,3.0289
1.5194e+09,17/02/2018,45,3.1187
1.5194e+09,17/02/2018,45,3.0359
1.5194e+09,17/02/2018,45,3.0613
1.5194e+09,17/02/2018,45,3.0731
1.5194e+09,17/02/2018,45,3.0123
1.5194e+09,17/02/2018,45,2.9776
1.5194e+09,17/02/2018,45,2.912
1.5194e+09,17/02/2018,45,3.0614
1.5194e+09,17/02/2018,45,2.9277
1.5194e+09,17/02/2018,45,3.1003
1.5194e+09,17/02/2018,45,3.0849
1.5194e+09,17/02/2018,45,2.9299
1.5194e+09,17/02/2018,45,2.7143
1.5194e+09,17/02/2018,45,2.8804
1.5194e+09,17/02/2018,45,2.907
1.5194e+09,17/02/2018,45,2.8839
1.5194e+09,17/02/2018,45,3.1192
1.5194e+09,17/02/2018,45,3.1589
1.5194e+09,17/02/2018,45,2.7115
1.5194e+09,17/02/2018,45,3.1288
1.5194e+09,17/02/2018,45,3.0171
1.5194e+09,17/02/2018,45,2.627
1.5195e+09,17/02/2018,45,3.3013
1.5195e+09,17/02/2018,45,3.1645
1.5195e+09,17/02/2018,45,3.0208
1.5195e+09,17/02/2018,45,3.1477
1.5195e+09,17/02/2018,45,3.1889
1.5195e+09,17/02/2018,45,3.3971
1.5195e+09,17/02/2018,45,3.3299
1.5195e+09,17/02/2018,45,2.9906
1.5195e+09,17/02/2018,45,2.9374
1.5195e+09,17/02/2018,45,3.073
1.5195e+09,17/02/2018,45,2.8111
1.5195e+09,17/02/2018,45,2.8916
1.5195e+09,17/02/2018,45,2.9505
1.5195e+09,17/02/2018,45,2.9981
1.5195e+09,17/02/2018,45,3.0473
1.5195e+09,17/02/2018,45,3.0432
1.5195e+09,17/02/2018,45,3.0701
1.5195e+09,17/02/2018,45,3.0139
1.5195e+09,17/02/2018,45,2.7283
1.5195e+09,17/02/2018,45,3.0439
1.5195e+09,17/02/2018,45,2.8561
1.5195e+09,17/02/2018,45,3.0626
1.5195e+09,17/02/2018,45,2.9749
1.5195e+09,17/02/2018,45,3.0182
1.5195e+09,17/02/2018,45,3.0901
1.5195e+09,17/02/2018,45,2.9592
1.5195e+09,17/02/2018,45,2.7089
1.5195e+09,17/02/2018,45,3.2684
1.5195e+09,17/02/2018,45,3.0239
1.5195e+09,17/02/2018,45,3.0485
1.5195e+09,17/02/2018,45,2.826
1.5195e+09,17/02/2018,45,2.9753
1.5195e+09,17/02/2018,45,3.2481
1.5195e+09,17/02/2018,45,2.9916
1.5195e+09,17/02/2018,45,2.9975
1.5195e+09,17/02/2018,45,2.9829
1.5195e+09,17/02/2018,45,3.1139
1.5196e+09,17/02/2018,45,3.2393
1.5196e+09,17/02/2018,45,2.964
1.5196e+09,17/02/2018,45,2.8793
1.5196e+09,17/02/2018,45,3.0746
1.5196e+09,17/02/2018,45,3.0479
1.5196e+09,17/02/2018,45,3.0536
1.5196e+09,17/02/2018,45,2.8195
1.5196e+09,17/02/2018,45,3.4217
1.5196e+09,17/02/2018,45,2.7497
1.5196e+09,17/02/2018,45,3.2392
1.5196e+09,17/02/2018,45,2.7818
1.5196e+09,17/02/2018,45,2.84
1.5196e+09,17/02/2018,45,2.8695
1.5196e+09,17/02/2018,45,2.9319
1.5196e+09,17/02/2018,45,2.7129
1.5196e+09,17/02/2018,45,2.9089
1.5196e+09,17/02/2018,45,3.0054
1.5196e+09,17/02/2018,45,3.1978
1.5196e+09,17/02/2018,45,3.1428
1.5196e+09,17/02/2018,45,2.9812
1.5196e+09,17/02/2018,45,2.7991
1.5196e+09,17/02/2018,45,2.9862
1.5196e+09,17/02/2018,45,2.9721
1.5196e+09,17/02/2018,45,3.1367
1.5196e+09,17/02/2018,45,2.8284
1.5196e+09,17/02/2018,45,3.1217
1.5196e+09,17/02/2018,45,3.2712
1.5196e+09,17/02/2018,45,3.0905
1.5196e+09,17/02/2018,45,3.2134
1.5196e+09,17/02/2018,45,2.767
1.5197e+09,17/02/2018,45,2.6631
1.5197e+09,17/02/2018,45,2.8595
1.5197e+09,17/02/2018,45,2.609
1.5197e+09,17/02/2018,45,3.1988
1.5197e+09,17/02/2018,45,3.0433
1.5197e+09,17/02/2018,45,2.9797
1.5197e+09,17/02/2018,45,3.1513
1.5197e+09,17/02/2018,45,2.8178
1.5197e+09,17/02/2018,45,3.2038
1.5197e+09,17/02/2018,45,2.718
1.5197e+09,17/02/2018,45,2.8228
1.5197e+09,17/02/2018,45,3.1203
1.5197e+09,17/02/2018,45,3.0571
1.5197e+09,17/02/2018,45,3.2674
1.5197e+09,17/02/2018,45,3.1201
1.5197e+09,17/02/2018,45,3.1315
1.5197e+09,17/02/2018,45,2.8
1.5197e+09,17/02/2018,45,2.8048
1.5197e+09,17/02/2018,45,3.262
1.5197e+09,17/02/2018,45,2.802
1.5197e+09,17/02/2018,45,2.9788
1.5197e+09,17/02/2018,45,2.6897
1.5197e+09,17/02/2018,45,2.8574
1.5197e+09,17/02/2018,45,2.7994
1.5197e+09,17/02/2018,45,2.9203
1.5197e+09,17/02/2018,45,2.8933
1.5197e+09,17/02/2018,45,2.5616
1.5197e+09,17/02/2018,45,2.7611
1.5197e+09,17/02/2018,45,3.088
1.5197e+09,17/02/2018,45,2.7189
1.5197e+09,17/02/2018,45,3.1807
1.5197e+09,17/02/2018,45,2.9694
1.5197e+09,17/02/2018,45,2.9388
1.5197e+09,17/02/2018,45,3.2057
1.5197e+09,17/02/2018,45,3.2161
1.5198e+09,17/02/2018,45,2.7147
1.5198e+09,17/02/2018,45,2.93
1.5198e+09,17/02/2018,45,2.9233
1.5198e+09,17/02/2018,45,3.0038
1.5198e+09,17/02/2018,45,3.0757
1.5198e+09,17/02/2018,45,2.9808
1.5198e+09,17/02/2018,45,3.0301
1.5198e+09,17/02/2018,45,3.2649
1.5198e+09,17/02/2018,45,3.1798
1.5198e+09,17/02/2018,45,2.9923
1.5198e+09,17/02/2018,45,3.2193
1.5198e+09,17/02/2018,45,3.1935
1.5198e+09,17/02/2018,45,2.9301
1.5198e+09,17/02/2018,45,3.0554
1.5198e+09,17/02/2018,45,3.0724
1.5198e+09,17/02/2018,45,3.1886
1.5198e+09,17/02/2018,45,2.8994
1.5198e+09,17/02/2018,45,3.1215
1.5198e+09,17/02/2018,45,2.9512
1.5198e+09,17/02/2018,45,3.0444
1.5198e+09,17/02/2018,45,3.1464
1.5198e+09,17/02/2018,45,2.7889
1.5198e+09,17/02/2018,45,3.0011
1.5198e+09,17/02/2018,45,2.8952
1.5198e+09,17/02/2018,45,3.0088
1.5198e+09,17/02/2018,45,3.0161
1.5198e+09,17/02/2018,45,2.9394
1.5198e+09,17/02/2018,45,2.7943
1.5198e+09,17/02/2018,45,3.0543
1.5198e+09,17/02/2018,45,2.918
1.5198e+09,17/02/2018,45,2.9183
1.5198e+09,17/02/2018,45,3.0514
1.5198e+09,17/02/2018,45,3.137
1.5198e+09,17/02/2018,45,3.0843
1.5198e+09,17/02/2018,45,2.8378
1.5198e+09,17/02/2018,45,2.9853
1.5198e+09,17/02/2018,45,3.1858
1.5199e+09,17/02/2018,45,3.1457
1.5199e+09,17/02/2018,45,2.797
1.5199e+09,17/02/2018,45,3.1415
1.5199e+09,17/02/2018,45,3.4017
1.5199e+09,17/02/2018,45,2.8398
1.5199e+09,17/02/2018,45,2.9031
1.5199e+09,17/02/2018,45,2.8835
1.5199e+09,17/02/2018,45,2.7875
1.5199e+09,17/02/2018,45,3.3417
1.5199e+09,17/02/2018,45,3.0115
1.5199e+09,17/02/2018,45,2.9926
1.5199e+09,17/02/2018,45,2.6529
1.5199e+09,17/02/2018,45,2.7906
1.5199e+09,17/02/2018,45,2.8409
1.5199e+09,17/02/2018,45,2.7858
1.5199e+09,17/02/2018,45,3.0111
1.5199e+09,17/02/2018,45,2.9873
1.5199e+09,17/02/2018,45,3.1215
1.5199e+09,17/02/2018,45,2.9808
1.5199e+09,17/02/2018,45,3.1557
1.5199e+09,17/02/2018,45,2.9844
1.5199e+09,17/02/2018,45,2.9166
1.5199e+09,17/02/2018,45,3.3322
1.5199e+09,17/02/2018,45,3.0998
1.5199e+09,17/02/2018,45,3.0021
1.5199e+09,17/02/2018,45,3.2928
1.5199e+09,17/02/2018,45,2.9105
1.5199e+09,17/02/2018,45,3.1722
1.5199e+09,17/02/2018,45,2.9986
1.52e+09,17/02/2018,45,2.8726
1.52e+09,17/02/2018,45,3.1003
