skewnessTransverse,run
-0.55513612,329
-0.30693292,329
-0.24938476,329
-0.58833395,329
-0.19737964,329
-0.17770259,329
-0.038498915,329
-0.013825822,329
0.24353623,329
-0.23119535,329
-0.17986913,329
-0.061359338,329
0.47292174,329
0.12263787,329
-0.082359007,329
-0.052194876,329
0.11284209,329
0.077650024,329
0.035985415,329
0.031161607,329
0.2005063,329
-0.062234825,329
0.39389966,329
-0.71329226,329
0.10375419,329
-0.40077906,329
-0.21315443,329
0.75338577,329
-0.049311554,329
0.2492155,329
-0.17658034,329
-0.10229692,329
0.059876982,329
-0.011491377,329
-0.090233342,329
0.18453463,329
0.09394541,329
0.09213051,329
0.061262823,329
-0.034303838,329
0.066260249,329
0.43016802,329
0.052512655,329
0.10071996,329
0.046274176,329
-0.42005524,329
0.0061804385,329
-0.13812449,329
-0.58183275,329
-0.21883623,329
0.26212121,329
-0.27398516,329
0.26970189,329
-0.4222066,329
-0.26678875,329
-0.2124295,329
-0.0058600966,329
0.098168163,329
-0.062634782,329
-0.31501886,329
0.20804371,329
-0.093924348,329
-0.014282162,329
0.14608939,329
0.087426115,329
-0.28771812,329
0.45500701,329
-0.098756809,329
0.15042336,329
-0.13358806,329
-0.17156199,329
-0.060766495,329
-0.071839663,329
-0.2236024,329
-0.69224955,329
-0.068325002,329
0.029303923,329
0.077467979,329
-0.05882878,329
-0.2098738,329
-0.057061803,329
0.1608404,329
-0.27163751,329
0.13360667,329
-0.56278177,329
0.44209082,329
0.19914337,329
-0.3071262,329
0.068015064,329
0.34476347,329
0.41716345,329
-0.27205,329
0.22293578,329
0.46077208,329
-0.30077709,329
-0.044585371,329
-0.088692848,329
0.00048920685,329
-0.025740155,329
0.12414303,329
0.50354389,329
0.6821835,329
-0.17481596,329
-0.0068180837,329
0.21533287,329
0.016437853,329
0.17036353,329
0.00077949361,329
0.53699656,329
-0.24289066,329
-0.26908766,329
-0.010302824,329
0.044361567,329
0.22565753,329
-0.29972618,329
-0.24555011,329
0.41175041,329
-0.015172598,329
0.27324438,329
-0.14171992,329
0.090620421,329
0.46944995,329
0.062948351,329
-0.23185039,329
0.20764488,329
0.23245835,329
0.0089416409,329
0.22448761,329
0.076899052,329
-0.34997763,329
0.04977657,329
-0.056421505,329
-0.04871986,329
-0.15953374,329
0.34025784,329
-0.054584418,329
0.06338846,329
-0.20011007,329
0.18399872,329
0.4027693,329
-0.018571889,329
-0.013891875,329
0.17080398,329
0.12589793,329
-0.15648511,329
-0.22782329,329
0.75369838,329
-0.26036656,329
0.18002587,329
-0.22373678,329
0.04863825,329
0.17149526,329
-0.14176499,329
-0.15283526,329
0.15801138,329
0.22504619,329
0.12348554,329
-0.51151994,329
0.50224482,329
-0.3519546,329
0.44767828,329
-0.067211865,329
-0.07071058,329
-0.32181809,329
0.47366272,329
0.17651826,329
-0.19740163,329
0.18166121,329
-0.12276388,329
-0.099848828,329
-0.11112205,329
0.41366925,329
0.19940059,329
0.32148841,329
-0.10933942,329
-0.1225653,329
-0.28851863,329
0.20821977,329
-0.033880204,329
0.39081269,329
-0.020634571,329
-0.064027896,329
-0.40082164,329
-0.034626644,329
0.13166506,329
-0.033727558,329
0.47601402,329
0.14696564,329
-0.33800467,329
0.077865245,329
-0.14129551,329
-0.46151158,329
0.45593392,329
0.010766552,329
0.44363091,329
-0.071387126,329
-0.202281,329
0.47526704,329
0.44998173,329
0.24688513,329
-0.20293406,329
-0.017891843,329
0.25589268,329
0.16347448,329
-0.10235395,329
0.054325178,329
-0.40230569,329
-0.097287225,329
-0.11318863,329
0.018860149,329
0.23520059,329
0.67539005,329
-0.24008257,329
-0.15561746,329
0.084632778,329
0.10495356,329
-0.23884578,329
0.28242925,329
0.36936956,329
-0.082352628,329
-0.22540732,329
-0.46585013,329
0.16266709,329
-0.20878431,329
-0.11382647,329
0.033685748,329
-0.14037011,329
-0.11322847,329
-0.035469867,329
0.017399568,329
-0.24492305,329
-0.068779011,329
-0.5544001,329
-0.02527654,329
-0.32830107,329
0.085609761,329
0.025338483,329
-0.28223883,329
-0.0066706079,329
-0.10364847,329
-0.27726419,329
0.21728665,329
0.13813076,329
0.10039106,329
0.27903637,329
-0.19493403,329
0.064841134,329
-0.49471945,329
-0.016390017,329
-0.56488467,329
0.040080555,329
-0.4168799,329
-0.51833519,329
0.088626366,329
-0.6916143,329
-0.067773639,329
0.40817499,329
0.06978909,329
-0.39373914,329
-0.30261426,329
0.21871805,329
0.28486802,329
0.0928112,329
-0.35294888,329
0.062017384,329
-0.09828778,329
0.26579074,329
0.20718631,329
-0.41507313,329
-0.049254369,329
0.23995876,329
0.21982221,329
0.060343536,329
-0.38381028,329
-0.1438059,329
-0.14982713,329
0.19639025,329
-0.3154018,329
-0.19079563,329
-0.25807662,329
0.077781212,329
0.42970804,329
-0.81398147,329
0.13698019,329
-0.29290468,329
0.026657576,329
0.05233314,329
-0.54619836,329
0.13410193,329
0.28729548,329
-0.1371203,329
-0.12358734,329
-1.3150351,329
-0.15379456,329
-0.085647288,329
0.13155948,329
-0.077455178,329
-0.33960698,329
0.1957549,329
-0.33371583,329
0.010940426,329
0.06268587,329
0.10767015,329
0.31183174,329
-0.066930222,329
0.37511739,329
0.23742033,329
0.073626197,329
0.22769234,329
-0.21338461,329
0.23782226,329
0.23619875,329
0.0012979061,329
0.099340154,329
0.19760982,329
0.40398467,329
-0.14322965,329
0.32114215,329
-0.018524735,329
0.013416059,329
0.03529035,329
-0.0094500133,329
-0.13938111,329
0.39777314,329
0.39460988,329
-0.2632083,329
0.50455782,329
0.19889012,329
0.34356017,329
-0.12085254,329
-0.065304868,329
-0.36218479,329
0.012070953,329
-0.25218878,329
0.12788335,329
0.038677159,329
0.56051279,329
0.019366659,329
-0.21230731,329
-0.21273737,329
-0.13097609,329
0.12353433,329
-0.11053108,329
-0.17782096,329
-0.030728363,329
-0.21463852,329
0.17006422,329
-0.075833392,329
-0.14267179,329
-0.29527699,329
-0.043989621,329
-0.26411605,329
0.26622028,329
-0.035075702,329
-0.10347444,329
0.36543903,329
0.10895099,329
-0.46471488,329
-0.31928202,329
-0.38297719,329
-0.36264217,329
0.034256275,329
0.63163161,329
0.21022711,329
-0.048220397,329
0.11935076,329
0.081547961,329
0.43352812,329
0.10018868,329
0.19689047,329
-0.38946808,329
0.061312796,329
0.10972054,329
-0.0030055224,329
0.58254361,329
-0.21407276,329
0.053431589,329
-0.22106506,329
0.13467085,329
-0.22528892,329
0.17024794,329
-0.23334231,329
0.023963509,329
0.29149522,329
0.15979564,329
-0.28630159,329
0.43141194,329
-0.10101715,329
0.28614196,329
0.031557718,329
0.010046796,329
0.085987008,329
-0.06000048,329
-0.10859576,329
0.1624431,329
0.086605651,329
-0.1540905,329
0.16371213,329
-0.33879851,329
0.072115842,329
0.05647645,329
0.10622906,329
-0.023307864,329
-0.4405109,329
0.24228009,329
-0.0029189554,329
0.13678885,329
-0.12072931,329
-0.48920647,329
-0.18784614,329
-0.23191922,329
0.22007743,329
-0.10506633,329
0.22293555,329
-0.30275515,329
0.3045754,329
0.2262644,329
0.52750801,329
0.13731974,329
-0.088496772,329
0.0045311505,329
0.029598408,329
0.3527275,329
0.35855154,329
-0.17749067,329
0.24649545,329
0.23850223,329
-0.022309769,329
-0.3531963,329
-0.10586089,329
-0.024472631,329
-0.01346948,329
0.0062068101,329
0.027032621,329
-0.51042616,329
-0.090458185,329
0.36381399,329
-0.16278181,329
0.0019412602,329
0.64473791,329
0.75792792,329
0.20723601,329
0.41484872,329
-0.32000275,329
0.12248572,329
-0.04824242,329
0.17305495,329
-0.004338756,329
0.37301506,329
-0.032453057,329
-0.10148123,329
-0.14028247,329
0.11811579,329
0.14990664,329
0.4103751,329
-0.18496138,329
0.3335224,329
-0.4626616,329
-0.046403281,329
-0.24475045,329
0.34373196,329
0.021766208,329
0.36229723,329
0.034265628,329
0.37028315,329
0.17111836,329
-0.094393122,329
0.14860129,329
0.065668068,329
-0.19230454,329
0.10675511,329
0.3056822,329
-0.25130435,329
0.072807251,329
-0.26542071,329
0.40798587,329
0.25448709,329
0.14671759,329
-0.50826723,329
-0.2803331,329
0.085335563,329
-0.034119254,329
-0.046159316,329
0.12019931,329
-0.19940004,329
0.16362527,329
-0.34306935,329
0.37822769,329
-0.23564518,329
-0.0028609837,329
0.039584224,329
0.32580782,329
-0.1840129,329
-0.18841655,329
0.22155956,329
-0.15172937,329
0.020961883,329
0.073645091,329
-0.10515968,329
-0.080242846,329
-0.046470963,329
0.38745163,329
0.10333512,329
0.53391396,329
-0.16090326,329
0.082015263,329
0.13753015,329
-0.066373873,329
0.35714196,329
0.1987304,329
0.277114,329
-0.41777669,329
0.14518954,329
-0.045324038,329
0.15317917,329
0.85761189,329
0.12926192,329
0.080128613,329
-0.21912142,329
-0.20246849,329
0.17331314,329
0.030610103,329
-0.029028646,329
-0.2270274,329
0.11568248,329
0.12429899,329
0.064781191,329
-0.061171277,329
-0.33559644,329
0.11273988,329
-0.088955472,329
0.027459979,329
0.10411299,329
-0.058800817,329
0.02404855,329
0.18836639,329
-0.092116193,329
-0.18136946,329
-0.001012144,329
-0.22704354,329
0.07993463,329
0.51195,329
-0.32687304,329
-0.087685096,329
-0.2519193,329
0.11546745,329
-0.049605686,329
-0.44758064,329
-0.41165588,329
-0.063230575,329
-0.15014012,329
-0.082235303,329
-0.12930103,329
0.15589133,329
0.01698851,329
-0.009243198,329
0.086014967,329
-0.13027754,329
-0.2486441,329
-0.093033273,329
-0.031953792,329
-0.026844623,329
0.22194125,329
0.11537916,329
-0.14495486,329
0.028892232,329
0.25081346,329
-0.15766964,329
0.024042802,329
0.093623165,329
0.0049593301,329
0.20870558,329
0.17102839,329
-0.19079516,329
0.040585365,329
-0.36654934,329
0.37766867,329
-0.031020986,329
-0.30414256,329
-0.31861416,329
0.26707129,329
-0.15689437,329
0.09498492,329
-0.49439863,329
-0.052404558,329
-0.2229938,329
-0.19283001,329
0.14288665,329
-0.091137159,329
-0.037488549,329
-0.35765393,329
0.25308842,329
-0.019134577,329
-0.0065556757,329
-0.20384162,329
-0.11245732,329
-0.090703697,329
-0.33890021,329
-0.13988916,329
-0.42276403,329
0.2302898,329
-0.48163698,329
0.072098443,329
0.30326474,329
0.06914622,329
0.19293959,329
-0.14265263,329
-0.080650419,329
-0.16951083,329
-0.17521828,329
-0.018710707,329
0.091109731,329
-0.1370396,329
0.19029974,329
-0.27031754,329
0.14705374,329
0.18037975,329
0.15508489,329
-0.26652431,329
-0.58013423,329
0.17507874,329
-0.36191099,329
-0.024409643,329
-0.053112824,329
-0.014295417,329
0.095020065,329
-0.063596941,329
0.50263103,329
-0.47768544,329
0.40508455,329
0.14369391,329
0.21653864,329
0.63272597,329
0.007197109,329
-0.078317899,329
-0.37281074,329
0.32006515,329
-0.086619609,329
-0.1713116,329
0.0046438518,329
0.095883772,329
0.04997066,329
0.41820001,329
-0.043063165,329
-0.17429591,329
0.029311997,329
0.024615681,329
0.10370228,329
0.064762371,329
-0.12668631,329
0.062104245,329
-0.17156873,329
-0.1796552,329
-0.046831516,329
-0.30926339,329
0.075913422,329
-0.14706724,329
0.034850676,329
-0.24384347,329
-0.50846484,329
-0.05750272,329
-0.053868525,329
0.34687766,329
0.7488782,329
-0.44148562,329
-0.64062374,329
0.15650198,329
0.46249906,329
0.14987965,329
-0.013430354,329
0.027003785,329
-0.26010665,329
-0.51356464,329
-0.12430576,329
-0.19114825,329
-0.11107069,329
-0.041258134,329
-0.53459874,329
0.44900624,329
-0.13591803,329
-0.13325534,329
-0.11445328,329
0.064913473,329
0.35772522,329
-0.039948582,329
-0.13195758,329
-0.095853321,329
-0.090651979,329
0.2401253,329
0.01250429,329
-0.080646199,329
0.099925474,329
0.011529562,329
-0.076335084,329
0.073861745,329
0.83550452,329
-0.057470537,329
0.013687791,329
0.012589655,329
0.0054644462,329
0.14676931,329
-0.086556353,329
0.13375903,329
0.10722586,329
0.076300492,329
0.087904998,329
0.40656302,329
-0.12775459,329
0.83455676,329
0.49580079,329
-0.41010379,329
0.130686,329
-0.24867478,329
0.014012022,329
-0.00085914482,329
0.4587518,329
0.017365011,329
-0.027925336,329
-0.45718896,329
-0.33427328,329
-0.050626789,329
0.16093978,329
0.19121943,329
-0.094625382,329
0.051276542,329
-0.19655036,329
-0.22130812,329
-0.044530194,329
-0.26660589,329
-0.02340073,329
-0.1641102,329
-0.095908477,329
-0.041692679,329
0.19319716,329
-0.15101618,329
0.30553462,329
0.11668844,329
-0.20060481,329
0.03451451,329
-0.25232164,329
-0.14664084,329
0.14335078,329
-0.072851727,329
-0.15812344,329
0.1377765,329
-0.13337069,329
-0.48033266,329
-0.13557063,329
-0.090756564,329
-0.13701291,329
-0.055597231,329
-0.15583493,329
0.0016640649,329
-0.098173177,329
0.021774705,329
-0.4606379,329
-0.24613203,329
-0.4040983,329
-0.29286264,329
-0.0091714331,329
0.1331472,329
-0.11920448,329
0.5015094,329
-0.46680609,329
0.19837573,329
0.43223813,329
0.037269553,329
-0.216606,329
-0.012628637,329
0.072291894,329
0.20681186,329
0.2401858,329
0.41695657,329
-0.11060678,329
0.099252771,329
0.21887216,329
0.043143053,329
0.33928138,329
-0.32848651,329
0.35931476,329
0.12212444,329
-0.060777602,329
0.37534253,329
-0.29488778,329
0.34672033,329
0.061915679,329
-0.048013598,329
0.36026463,329
0.41329145,329
-0.43461533,329
0.064253246,329
-0.23537585,329
0.27316658,329
0.22957576,329
-0.13118824,329
0.065262483,329
0.047943458,329
-0.088789907,329
0.083618573,329
-0.12648313,329
-0.027578167,329
-0.02527306,329
-0.16210298,329
0.074971106,329
0.30090015,329
0.10721766,329
0.20003467,329
0.054507137,329
-0.78308099,329
-0.05121851,329
0.23122524,329
-0.16730122,329
0.10034285,329
-0.080882596,329
-0.36051079,329
0.34755265,329
0.37247867,329
0.48380374,329
0.0055842438,329
0.26826036,329
0.30864129,329
-0.22509998,329
0.2374043,329
-0.14056403,329
0.34079651,329
0.16728976,329
0.19822428,329
0.43092981,329
-0.14251976,329
-0.24170987,329
-0.10854166,329
0.25881362,329
0.15333181,329
0.010751322,329
-0.062451727,329
0.45409711,329
0.90627114,329
-0.12142863,329
-0.13874306,329
0.080709231,329
0.1772478,329
-0.029564849,329
0.29389904,329
0.00035449208,329
-0.0217909,329
0.2948274,329
0.1539139,329
-0.210406,329
0.21495718,329
-0.24850914,329
0.10394163,329
0.22805031,329
-0.039608088,329
-0.47343057,329
0.20106132,329
-0.13756567,329
-0.094964023,329
0.16416666,329
-0.04527872,329
-0.27726037,329
0.054844013,329
0.083108639,329
-0.27082305,329
0.45159654,329
-0.14523139,329
0.11471497,329
-0.012979887,329
0.29849653,329
-0.26528679,329
-0.25784482,329
-0.22355863,329
0.27907469,329
-0.085023034,329
0.10831718,329
0.11508595,329
-0.067084929,329
0.10117496,329
0.29338203,329
-0.19287935,329
-0.023157867,329
0.16909148,329
0.30612598,329
0.0035633957,329
-0.32896775,329
-0.22700738,329
0.14827914,329
-0.30780685,329
0.36776374,329
0.20053584,329
0.033415303,329
0.14901995,329
-0.075252925,329
0.32153381,329
-0.10695991,329
0.17661874,329
-0.28597938,329
-0.077939548,329
0.21586676,329
-0.040953499,329
-0.33392583,329
-0.057248162,329
0.013158465,329
-0.25317143,329
-0.31788879,329
0.19433454,329
0.3405001,329
0.013306403,329
0.013522971,329
-0.19928542,329
-0.030583948,329
0.20374486,329
-0.21565076,329
-0.23450254,329
-0.074810873,329
-0.13539831,329
0.41192198,329
-0.1852157,329
0.28664462,329
-0.14465103,329
0.032439177,329
-0.10555625,329
0.27315326,329
0.062645661,329
0.015051962,329
-0.14249972,329
-0.39633994,329
-0.27034322,329
0.017053264,329
0.39420238,329
-0.034391029,329
-0.35366211,329
-0.064134315,329
0.23003359,329
0.038558924,329
-0.84806676,329
0.18009487,329
-0.34411707,329
0.047023453,329
-0.12545266,329
-0.16675178,329
-0.13950395,329
0.07674994,329
-0.11008233,329
-0.1192541,329
-0.084991583,329
-0.023144215,329
-0.47553498,329
0.19995493,329
-0.11262158,329
-0.14364022,329
-0.23797068,329
0.50935965,329
0.14602038,329
-0.17991945,329
0.34685533,329
0.052036416,329
0.23170613,329
-0.15187711,329
-0.80740373,329
0.31474522,329
0.15436724,329
-0.26061174,329
0.18602055,329
0.011222914,329
0.051072098,329
-0.061301074,329
-0.036984874,329
0.016727777,329
0.078068968,329
-0.19329268,329
0.1337262,329
0.046817154,329
-0.025492788,329
-0.32002255,329
0.3662464,329
0.87381616,329
-0.02326564,329
0.67911142,329
-0.17403598,329
0.41914495,329
-0.20496356,329
0.22257131,329
-0.28471776,329
0.019970735,329
0.33082023,329
0.036041974,329
0.12321242,329
0.23337738,329
-0.35882112,329
-0.34352603,329
-0.049443402,329
-0.044517367,329
-0.1863994,329
-0.24815061,329
-0.26360238,329
-0.25463381,329
0.067875388,329
0.095160276,329
-0.27044706,329
-0.20433464,329
0.029569941,329
-0.16385158,329
-0.022901555,329
0.20735009,329
-0.26224109,329
-0.041591115,329
-0.074833089,329
-0.014734856,329
-0.13210483,329
-0.11135377,329
-0.35969481,329
0.19578705,329
0.25197842,329
0.26661855,329
0.24248192,329
0.2623497,329
-0.035910372,329
0.042648837,329
0.26528585,329
0.26483612,329
-0.25151055,329
0.16734489,329
-0.32898299,329
0.16432662,329
-0.018581713,329
0.20068296,329
0.24701927,329
0.1269231,329
-0.16330197,329
0.10637692,329
-0.33758171,329
0.33836365,329
0.10854629,329
0.28792689,329
-0.13851953,329
0.0051222469,329
-0.1116471,329
0.37663795,329
0.0056734887,329
-0.23774349,329
0.21723715,329
0.28098548,329
-0.27711439,329
-0.36194433,329
-0.3912418,329
-0.059066267,329
-0.19238548,329
0.27203308,329
0.40501839,329
0.054663556,329
0.057180154,329
-0.21011688,329
-0.14002534,329
-0.44858675,329
0.35455898,329
-0.48690279,329
0.018906163,329
-0.38807944,329
0.38702362,329
0.06342063,329
-0.20216046,329
-0.54216016,329
0.17826245,329
0.0010714835,329
-0.19697092,329
8.8877512e-05,329
-0.094525521,329
-0.51868489,329
-0.20707142,329
-0.13000333,329
0.10580519,329
-0.31938596,329
-0.081809531,329
-0.091358369,329
0.29085545,329
-0.071261433,329
0.44560773,329
0.42071446,329
-0.30339166,329
-0.076684333,329
-0.30855149,329
-0.16232071,329
0.048347068,329
0.21757735,329
0.17667931,329
-0.015210102,329
0.41272551,329
-0.10662213,329
0.48648445,329
0.20047441,329
-0.04394144,329
-0.22322218,329
0.045999358,329
-0.097747202,329
0.10115947,329
-0.066690935,329
0.1096346,329
-0.12940817,329
-0.36651332,329
-0.10717093,329
-0.22526691,329
-0.17598666,329
-0.14699049,329
-0.38428798,329
0.81420576,329
-0.14516449,329
-0.02711127,329
0.13360917,329
0.17832374,329
-0.48006126,329
0.51084176,329
-0.10608045,329
-0.13561808,329
0.23446916,329
0.065491507,329
0.10506086,329
-0.04741652,329
0.43221359,329
0.037134037,329
-0.077858982,329
-0.041013858,329
-0.089381387,329
0.029789323,329
-0.45253266,329
-0.10160248,329
-0.36856607,329
-0.068095077,329
-0.022172333,329
0.080769512,329
0.10540124,329
-0.045434922,329
-0.5033224,329
-0.11881069,329
-0.18884163,329
-0.091759373,329
0.098672819,329
-0.040187165,329
-0.084236115,329
0.29284584,329
0.20980368,329
0.25174354,329
-0.2138902,329
-0.10710154,329
0.022688104,329
0.42946708,329
-0.013744541,329
-0.01986115,329
0.1830161,329
0.25294831,329
-0.1934514,329
0.06205544,329
0.082269952,329
0.11704889,329
-0.10633236,329
-0.071663667,329
0.29668247,329
-0.17419805,329
-0.075535617,329
0.036497239,329
0.36578823,329
0.55232479,329
-0.039708374,329
-0.33315913,329
-0.033962293,329
0.43689156,329
-0.045968535,329
0.086304762,329
-0.27615497,329
0.28192844,329
-0.028646963,329
-0.023983647,329
-0.12853101,329
0.21587979,329
-0.070306656,329
0.10200987,329
-0.10269129,329
-0.29562294,329
-0.0035820857,329
-0.0079358074,329
0.10495972,329
0.23467484,329
-0.31441961,329
-0.20447968,329
0.28737978,329
-0.18544468,329
-0.33622769,329
-0.81582556,329
0.084748489,329
0.14440778,329
-0.23557728,329
0.13582302,329
-0.054234194,329
-0.15646125,329
-0.042851261,329
-0.27940617,329
0.013387031,329
0.28011479,329
-0.18846135,329
-0.17984076,329
-0.45853329,329
0.29067126,329
0.0051788804,329
0.21173307,329
0.032286851,329
0.23098002,329
-0.0051190154,329
0.38238337,329
0.21371453,329
0.30092127,329
0.11084681,329
-0.18159087,329
0.12757615,329
-0.43520351,329
-0.011278239,329
0.78237967,329
-0.080869536,329
-0.13188626,329
0.14927505,329
-0.19953119,329
0.15096037,329
0.082919839,329
0.22197107,329
0.066675347,329
-0.1740004,329
-0.19977153,329
0.1301782,329
0.033776409,329
-0.4328173,329
-0.17839379,329
-0.16218683,329
-0.041984173,329
0.34349576,329
0.20237009,329
-0.02991306,329
0.23239981,329
-0.01500064,329
0.15975923,329
-0.19719164,329
0.020196201,329
0.019473184,329
0.084095841,329
0.21589379,329
-0.19033532,329
0.31355057,329
0.45536472,329
-0.16892452,329
-0.15843359,329
-0.077552776,329
0.45313204,329
-0.14406252,329
0.14488765,329
0.2592532,329
-0.053924648,329
0.24988299,329
-0.044263585,329
-0.05433042,329
-0.22349311,329
-0.050187408,329
0.18185049,329
-0.20847647,329
-0.20710877,329
0.70397461,329
0.28397543,329
0.31556793,329
-0.15704378,329
-0.14168684,329
-0.12995296,329
-0.14739962,329
-0.27437671,329
-0.16087477,329
-0.0053711952,329
-0.23062067,329
0.21863186,329
0.43165522,329
-0.054830555,329
-0.21650717,329
0.45060957,329
-0.56309618,329
0.14032133,329
0.058626055,329
0.15031353,329
-0.02291821,329
0.41531049,329
-0.31971448,329
0.41795403,329
-0.3802902,329
0.23267533,329
-0.18649778,329
-0.083666997,329
-0.28897171,329
-0.29008836,329
-0.17927561,329
0.3327461,329
0.20703975,329
0.10510502,329
0.022482853,329
0.12949181,329
-0.19216454,329
-0.24736109,329
0.75715943,329
0.37254512,329
0.11884532,329
-0.080640295,329
-0.49847835,329
-0.021908185,329
-0.19679174,329
0.23553138,329
-0.088620191,329
-0.064581273,329
-0.043350687,329
-0.28295617,329
-0.032293924,329
0.31058035,329
-0.53449032,329
-0.2894358,329
0.12280977,329
-0.069836324,329
-0.36237696,329
-0.24681871,329
-0.024586745,329
0.066399582,329
0.32034226,329
0.3061642,329
-0.24026927,329
0.091615879,329
-0.17165942,329
0.23765282,329
-0.031233299,329
-0.25172224,329
-0.021179974,329
0.14736323,329
-0.14215091,329
0.54087096,329
-0.23254801,329
0.19893559,329
-0.2002887,329
0.025988175,329
-0.18208554,329
-0.077574924,329
0.1338533,329
-0.0093718044,329
-0.2238663,329
0.14846163,329
0.096965926,329
0.29967127,329
-0.12202012,329
-0.31497294,329
-0.20970942,329
-0.044115373,329
-0.34900551,329
0.23913278,329
-0.17800335,329
-0.22994165,329
-0.040575802,329
0.25230696,329
0.065775872,329
-0.30246721,329
-0.1539997,329
0.39193583,329
0.0072781401,329
-0.23853619,329
-0.20301164,329
0.053332075,329
0.51444431,329
-0.029223899,329
-0.30328386,329
0.50152554,329
-0.36874679,329
-0.052114172,329
-0.16371312,329
-0.33237613,329
-0.032929375,329
0.17129905,329
-0.17451676,329
-0.2010051,329
-0.23964724,329
-0.11671492,329
0.18750602,329
0.027589783,329
-0.13772172,329
-0.18167187,329
0.3247301,329
0.12155594,329
-0.36129238,329
-0.33159901,329
0.016301179,329
0.099419818,329
-0.20111884,329
0.15539321,329
0.081312892,329
-0.087807352,329
0.060919252,329
0.12253239,329
-0.10514827,329
0.047553966,329
0.52700042,329
0.097804462,329
0.10792883,329
0.18151793,329
-0.25937035,329
0.19948907,329
-0.19826222,329
-0.19267571,329
0.086290966,329
0.22019614,329
-0.13216732,329
-0.0043650925,329
0.41371406,329
0.06819138,329
-0.20174937,329
0.17347713,329
-0.063528693,329
-0.21950919,329
-0.097400724,329
-0.27594206,329
-0.67599795,329
0.61502956,329
-0.32059378,329
-0.19797067,329
-0.38432161,329
-0.010659455,329
0.23128435,329
-0.076455177,329
0.11907932,329
0.086244227,329
0.15968467,329
-0.029520804,329
-0.027207784,329
-0.39029161,329
-0.56201574,329
-0.081269953,329
0.051070902,329
-0.19511091,329
0.024836565,329
0.30447449,329
-0.35191378,329
0.26354362,329
-0.16738494,329
0.17825496,329
0.056144327,329
0.24997364,329
-0.31804679,329
0.07069101,329
-0.15660512,329
0.11005573,329
-0.27538064,329
0.12855164,329
-0.48126853,329
0.10036866,329
0.24674602,329
-0.13758144,329
-0.27135562,329
-0.10996182,329
-0.13283042,329
0.19327176,329
0.55245226,329
0.48110866,329
-0.062877918,329
-0.29727794,329
-0.30888957,329
0.06939519,329
0.16859458,329
0.071998054,329
-0.19780278,329
0.24556885,329
0.0099645867,329
0.069159744,329
0.11157295,329
-0.3946852,329
-0.14188136,329
0.57394189,329
-0.22102906,329
-0.34310084,329
-0.12317665,329
-0.3298468,329
0.3634558,329
-0.19351913,329
-0.2277424,329
-0.11375015,329
0.31668055,329
0.50564111,329
-0.034814389,329
0.28439313,329
-0.12566545,329
-0.12807706,329
-0.12392834,329
0.16324869,329
-0.1022506,329
-0.70847854,329
-0.28492975,329
-0.021413439,329
0.02737449,329
-0.22568753,329
-0.1353693,329
0.14835959,329
0.27961977,329
0.14541982,329
-0.11684261,329
-0.093237186,329
0.0011472567,329
0.12637384,329
-0.14356632,329
0.26560505,329
0.039132106,329
0.028771273,329
-0.097659256,329
0.20429672,329
-0.08170698,329
0.27152213,329
0.70775545,329
-0.161661,329
0.20543231,329
-0.07738979,329
0.051540151,329
0.21741895,329
-0.17661986,329
-0.32187446,329
-0.12929313,329
-0.10553985,329
-0.12241175,329
0.11361456,329
-0.12467762,329
0.32713399,329
0.52058522,329
0.069800709,329
-0.14009742,329
0.038402049,329
0.17205634,329
0.3672589,329
0.51830729,329
-0.22844001,329
0.019581249,329
-0.36821598,329
0.15348951,329
0.096524041,329
-0.61431207,329
-0.23683269,329
0.25245626,329
-0.04439396,329
-0.013546608,329
-0.25449456,329
-0.25769357,329
0.20788146,329
0.031338788,329
0.13410306,329
0.23571042,329
-0.054332365,329
-0.10995322,329
-0.067912715,329
-0.31320627,329
-0.51738768,329
-0.64207261,329
-0.075654992,329
0.3069463,329
-0.12871385,329
-0.13074134,329
0.32726212,329
0.031859313,329
0.011608268,329
0.31701039,329
-0.17913621,329
0.14796816,329
0.20716545,329
-0.23414492,329
-0.34087094,329
0.24134793,329
-0.31095221,329
-0.48706137,329
-0.49526311,329
-0.43158705,329
0.38402817,329
-0.24339462,329
0.51097692,329
0.21542065,329
0.11382719,329
-0.057552593,329
0.4019019,329
-0.22057654,329
-0.35852318,329
-0.071169253,329
0.40327825,329
-0.29417834,329
-0.24700438,329
-0.1624855,329
-0.037332072,329
0.17849648,329
0.099093528,329
0.16240568,329
0.12323834,329
0.078292313,329
-0.18975283,329
0.0049574293,329
0.57729455,329
0.51042095,329
0.3061242,329
0.27326101,329
0.16271227,329
-0.057442456,329
0.08249732,329
-0.011497542,329
0.059154088,329
-0.16718487,329
-0.17191784,329
0.041355266,329
-0.011600578,329
0.38725629,329
0.47243861,329
-0.23195556,329
0.71331371,329
0.1190242,329
0.018377295,329
0.16603972,329
-0.27050783,329
-0.046241488,329
0.38022471,329
0.0021032557,329
-0.48368608,329
0.11378457,329
0.3709543,329
0.28519308,329
-0.15364677,329
0.025607029,329
-0.28615805,329
0.15532306,329
-0.15249685,329
0.026384457,329
0.27800005,329
-0.08857074,329
0.16800877,329
0.087731967,329
-0.34254439,329
0.22312085,329
-0.49043051,329
-0.15653713,329
-0.17681531,329
-0.16807066,329
0.032725962,329
-0.043787185,329
