lengthDivRmsTrans,run
5.6651219,326
4.8577004,326
5.1711417,326
6.0890156,326
4.8047758,326
6.7604762,326
5.4184989,326
5.3700253,326
5.3795105,326
5.6704793,326
5.0666846,326
5.1870517,326
6.1001563,326
5.1425516,326
5.1008555,326
6.3346128,326
7.27019,326
6.1916579,326
5.8764014,326
4.9441163,326
5.9298752,326
4.3629834,326
5.3738522,326
5.2725236,326
5.3270458,326
7.7221421,326
5.5830784,326
6.5665892,326
5.9842274,326
5.6169449,326
5.6217298,326
5.7485654,326
6.0537563,326
5.6960735,326
6.0351803,326
5.6372761,326
4.6730358,326
5.1027576,326
6.4035763,326
5.3322694,326
5.6805651,326
6.2339005,326
5.7064415,326
4.9910123,326
6.088881,326
6.1515637,326
5.7922565,326
5.3595574,326
7.3734884,326
5.5709764,326
5.8663564,326
6.5663394,326
5.3076282,326
5.4378406,326
5.6238263,326
5.9542647,326
5.8607507,326
5.2887766,326
5.105556,326
5.0547213,326
5.3858397,326
6.5516369,326
7.4260947,326
6.466823,326
5.584832,326
5.1313582,326
6.3166235,326
5.4744144,326
5.9977393,326
6.8579456,326
5.0652173,326
5.1252065,326
5.804525,326
6.5301925,326
6.1808366,326
5.7897822,326
5.3196215,326
6.4068139,326
6.1135195,326
6.8055366,326
6.4187858,326
6.0138593,326
6.5041371,326
5.640737,326
5.7643706,326
5.1934737,326
5.4360137,326
6.4226194,326
5.9701628,326
6.2335179,326
4.7549378,326
5.2174834,326
6.1809863,326
7.8068927,326
5.9235497,326
7.9031753,326
5.7587372,326
5.9898461,326
6.2984354,326
5.1832354,326
4.9018281,326
5.271012,326
6.859663,326
5.2548104,326
4.8453208,326
5.463908,326
6.1256362,326
5.1412633,326
6.7141184,326
4.9073615,326
5.5562744,326
6.3039857,326
4.1837269,326
5.0773537,326
5.5650242,326
5.6436761,326
5.0901537,326
5.5729786,326
6.2752045,326
5.1942382,326
5.4404153,326
5.7364002,326
5.0114767,326
5.4417449,326
7.1035467,326
5.5912954,326
4.9995265,326
5.8374432,326
6.6423331,326
5.9555636,326
5.502991,326
6.7167189,326
6.4292213,326
5.9833912,326
5.5116354,326
6.1688719,326
4.9920389,326
6.5071139,326
6.4158995,326
7.1388721,326
6.5310952,326
4.6916611,326
5.373288,326
5.5675908,326
6.0329346,326
5.9836626,326
6.1545108,326
5.4152304,326
6.485482,326
5.0235728,326
5.3185472,326
6.5578133,326
6.6240688,326
7.9371565,326
4.8689776,326
6.0598826,326
6.3547228,326
6.3964077,326
6.8059478,326
5.2062168,326
6.025702,326
5.6214543,326
6.2194627,326
5.4831862,326
5.8687372,326
6.5165377,326
5.9290506,326
6.0229071,326
5.6381633,326
5.2069191,326
6.3721037,326
5.7271481,326
6.4261875,326
6.4682604,326
6.0764445,326
5.8685354,326
7.4070695,326
4.1996858,326
6.1307883,326
5.9942505,326
4.7661448,326
6.2920848,326
5.5317028,326
6.5206158,326
5.353489,326
6.4724756,326
6.9785612,326
4.9215163,326
5.9171984,326
5.2453771,326
5.3294551,326
6.4438274,326
6.2770859,326
5.4655231,326
5.6053641,326
5.6241392,326
5.7432963,326
6.1669296,326
6.1533634,326
6.0046361,326
5.1240247,326
5.4032392,326
5.376532,326
5.550077,326
5.603152,326
5.6423723,326
6.4736239,326
5.9950954,326
7.8764852,326
6.126818,326
5.3032636,326
5.8737806,326
6.0879665,326
5.7572018,326
5.3480747,326
5.8885789,326
5.3580551,326
5.3491609,326
5.3814091,326
5.2145743,326
6.9349195,326
5.048778,326
5.732177,326
5.6340753,326
7.7636479,326
5.6177821,326
5.6189751,326
6.7560656,326
5.973935,326
5.8405332,326
5.5664171,326
5.4948141,326
5.9593782,326
5.5970279,326
6.2299515,326
5.4053453,326
4.3536653,326
5.471914,326
5.0947322,326
5.4071378,326
5.901249,326
7.0111464,326
5.2798225,326
5.4577148,326
5.4475645,326
5.1762164,326
4.9991301,326
6.3255999,326
5.0086907,326
6.3394348,326
7.2268768,326
5.7479081,326
5.168784,326
6.20682,326
5.6879227,326
6.4101911,326
6.9819244,326
5.2218625,326
4.7847626,326
5.3021269,326
5.2186152,326
5.6434926,326
5.136798,326
5.932592,326
5.0981896,326
5.7966229,326
5.2703573,326
6.5936522,326
6.6619049,326
5.5881238,326
6.2892807,326
5.554598,326
6.4181601,326
6.7255589,326
6.7852735,326
6.924987,326
6.3249792,326
5.7948275,326
5.3756228,326
5.8175181,326
6.4535343,326
7.3760913,326
5.7196511,326
5.1628807,326
6.2086123,326
5.0960602,326
4.9001169,326
5.7568022,326
4.5511262,326
6.8671356,326
6.2273576,326
5.8275492,326
6.3935314,326
6.6862036,326
4.6752296,326
5.8462642,326
5.3968188,326
5.1987745,326
5.0336857,326
5.2532368,326
4.8525427,326
5.1557499,326
5.3265343,326
7.270748,326
6.2686737,326
4.9606285,326
5.7618794,326
5.6316138,326
6.8620783,326
5.6809147,326
6.3455113,326
6.5983528,326
5.1066077,326
6.5341071,326
5.7188246,326
5.0699624,326
5.202582,326
4.8721139,326
5.5551983,326
5.2606036,326
5.268217,326
6.8791744,326
5.7000525,326
4.9212139,326
5.5870066,326
6.9526642,326
5.0978321,326
4.9650334,326
6.2912738,326
5.5549192,326
6.7086313,326
6.1845199,326
5.1881616,326
5.8017577,326
6.6362248,326
6.1305592,326
5.8352201,326
6.0732627,326
8.10976,326
5.8731555,326
6.246074,326
6.043666,326
5.970614,326
6.6623703,326
5.3236901,326
6.2926349,326
7.0139016,326
5.4011254,326
6.2939282,326
5.4085383,326
5.6490704,326
6.7756022,326
5.4859762,326
5.9033883,326
3.9536509,326
5.2316836,326
5.3404684,326
5.1658613,326
5.2511506,326
5.517374,326
5.980029,326
7.7488411,326
7.4611001,326
6.8677167,326
5.7362802,326
5.7500298,326
5.6560789,326
5.9146398,326
5.7093405,326
6.9846586,326
5.2875678,326
4.755919,326
5.3190332,326
5.9808621,326
6.6660625,326
5.2465155,326
5.2870813,326
6.3040303,326
6.2418672,326
4.8099554,326
6.8713314,326
5.7795324,326
5.3421178,326
5.7591644,326
5.105672,326
5.887603,326
7.0943467,326
6.0875527,326
5.8182584,326
6.1520428,326
5.8492099,326
6.2877603,326
6.6361999,326
5.134125,326
4.3928129,326
5.283694,326
5.2049552,326
5.7717504,326
5.8123946,326
5.4591962,326
5.5014279,326
5.0343831,326
7.0503391,326
6.5534169,326
6.1759848,326
5.7502899,326
6.7822131,326
5.0966177,326
5.625883,326
7.5697761,326
6.4350758,326
6.7256802,326
6.0167945,326
7.3636214,326
5.0631147,326
6.3804589,326
6.0732904,326
6.2474811,326
6.8644678,326
5.5807685,326
5.7127783,326
5.7183321,326
4.8690818,326
7.0199752,326
5.8679888,326
5.9865225,326
5.3634371,326
5.0521855,326
5.370473,326
4.7661628,326
5.7596172,326
4.7674376,326
6.156913,326
6.3235703,326
6.4402123,326
5.3668451,326
5.4335874,326
5.899198,326
6.1180074,326
5.013021,326
6.6259714,326
5.4030878,326
6.8050129,326
7.6217958,326
5.2016958,326
6.6867967,326
5.1433014,326
6.3666905,326
4.3122706,326
5.4049247,326
5.4295926,326
6.2714151,326
5.3130915,326
5.6504924,326
5.6881344,326
5.6301189,326
5.4349376,326
5.4359128,326
6.5030527,326
6.685565,326
4.9645834,326
5.9294345,326
5.8218976,326
5.5263298,326
6.4529667,326
5.5830416,326
6.9756397,326
7.5326017,326
5.0614036,326
5.9121318,326
5.8482586,326
5.5203822,326
5.3006142,326
6.4578648,326
5.3079088,326
6.5490453,326
5.1032811,326
4.7386464,326
4.8855168,326
5.0941866,326
7.2928345,326
5.9874035,326
6.2539593,326
5.0990207,326
6.4626756,326
5.9845663,326
6.4780698,326
6.047886,326
6.0669665,326
5.1967916,326
6.8786344,326
4.9784708,326
6.2280543,326
5.0132951,326
6.4295882,326
5.0198384,326
5.7914851,326
5.5789361,326
5.5817073,326
6.4430072,326
5.8626731,326
5.3134327,326
4.872497,326
6.5323197,326
7.774461,326
5.9400975,326
5.510172,326
4.8741916,326
5.6415059,326
4.613424,326
4.9521607,326
6.4444676,326
5.8942653,326
5.7139069,326
5.8043529,326
6.6215025,326
5.1452793,326
5.0609258,326
6.5589712,326
7.2057975,326
4.9190762,326
6.604445,326
6.8734729,326
7.0381662,326
5.1385594,326
6.3993975,326
6.827411,326
7.4323956,326
5.814335,326
5.4760581,326
5.0736783,326
6.7961542,326
5.6625285,326
5.7527957,326
5.3646081,326
5.7869759,326
5.8897034,326
5.7738162,326
5.4238375,326
6.2060366,326
5.7941172,326
5.8583754,326
6.9409614,326
5.9020501,326
5.4893974,326
5.2593267,326
5.9588865,326
5.4219783,326
5.5954708,326
4.5984275,326
6.3661902,326
6.6071984,326
6.1723341,326
6.1632891,326
5.9804364,326
6.0760516,326
5.0690648,326
6.6302289,326
6.4984939,326
6.7540047,326
7.4248909,326
6.1037132,326
6.4919225,326
6.2771618,326
6.7194962,326
5.4749439,326
5.3852632,326
6.322179,326
6.8027667,326
6.49299,326
4.6548237,326
5.6377836,326
6.7964829,326
6.5725232,326
6.6851655,326
6.548565,326
7.1339736,326
6.4233328,326
5.3332293,326
5.174935,326
6.3137956,326
6.3593073,326
5.6307331,326
5.581648,326
6.4095318,326
6.4206274,326
5.4313821,326
5.1323742,326
6.0112583,326
5.3615382,326
5.2948009,326
5.3011991,326
6.053076,326
5.5585172,326
6.1634006,326
6.0205971,326
6.0054125,326
6.86746,326
5.5197787,326
6.3693175,326
6.0955772,326
5.3528501,326
5.5561902,326
5.334921,326
6.1010884,326
6.1303156,326
5.6524305,326
6.2394689,326
6.2902736,326
6.1556333,326
5.1916941,326
6.0908806,326
5.8810171,326
6.6192319,326
5.4873922,326
6.0327465,326
6.5412075,326
4.3870079,326
7.4787661,326
5.7706098,326
6.2519695,326
6.3860944,326
6.529229,326
5.5103,326
5.7302969,326
5.8720698,326
5.9638112,326
6.6221671,326
7.1975451,326
6.7070945,326
6.8348636,326
5.823245,326
7.1549407,326
5.0973812,326
6.6414929,326
5.8940702,326
5.0177609,326
5.5665439,326
5.9048867,326
5.3988755,326
6.2879272,326
6.1065373,326
5.9695827,326
6.4902287,326
4.8444159,326
5.8211915,326
6.7643244,326
5.5354714,326
5.9309989,326
5.5857962,326
6.2749716,326
5.6871383,326
5.7628926,326
4.6936846,326
5.2136801,326
5.6491421,326
5.1701207,326
7.2049451,326
5.7343229,326
4.5954917,326
5.3445847,326
5.9585526,326
6.9801873,326
5.6170884,326
5.1601211,326
8.0639159,326
5.7282033,326
5.5669075,326
6.1484647,326
5.5851047,326
5.3610595,326
6.347463,326
5.5024167,326
5.6990968,326
6.6528427,326
6.4533901,326
6.2898775,326
5.8676098,326
6.7824928,326
5.2991823,326
6.1308285,326
5.1421399,326
5.3461752,326
5.5648618,326
6.3573664,326
5.7325673,326
5.7101606,326
4.1953875,326
5.3303589,326
5.519893,326
5.4104535,326
5.8404524,326
5.8358686,326
5.4171792,326
4.5499474,326
7.3423667,326
6.7712343,326
5.9260298,326
6.0986302,326
6.7873962,326
6.0606185,326
4.7307293,326
6.2523957,326
5.7361022,326
5.8098474,326
6.610362,326
5.7081451,326
5.2534147,326
5.9137148,326
6.4692001,326
5.5426713,326
7.0550381,326
6.2441305,326
6.1176161,326
4.9331755,326
6.5539051,326
5.3176702,326
6.0359946,326
5.7965459,326
5.5749263,326
5.0179447,326
4.8302834,326
5.6627143,326
6.1202535,326
5.6849131,326
6.3114517,326
7.1364792,326
6.514935,326
5.629769,326
6.3109646,326
5.4970367,326
6.8249173,326
5.6298705,326
6.4614573,326
5.3919799,326
4.9483991,326
5.514397,326
6.5854664,326
7.2959834,326
5.8669611,326
6.0707556,326
6.7471958,326
7.0733302,326
5.5148778,326
6.2039356,326
5.9592085,326
5.168593,326
6.9901761,326
5.435761,326
5.3076106,326
5.583381,326
6.1385355,326
6.3906448,326
6.6557571,326
6.2105816,326
4.8504704,326
6.2809223,326
5.438162,326
5.556331,326
6.1972905,326
4.2236372,326
5.0220526,326
5.1262222,326
5.0379145,326
5.5172159,326
5.4186834,326
5.1262192,326
5.5300525,326
6.202065,326
5.7324323,326
5.3664342,326
5.4349363,326
5.8331106,326
5.7828795,326
5.3335123,326
5.6800996,326
5.2952228,326
5.6993533,326
5.3769549,326
5.5290823,326
6.0059425,326
6.3931639,326
5.5783024,326
5.3272251,326
5.4517469,326
6.9637878,326
6.2811125,326
6.1306127,326
5.4247528,326
6.1984692,326
6.1641074,326
4.9140677,326
5.6497753,326
5.2455036,326
5.55406,326
5.9471773,326
6.4581229,326
6.4519459,326
5.2990529,326
4.4812038,326
6.7306004,326
6.0868764,326
6.711883,326
5.503662,326
5.7505247,326
5.0689164,326
4.9323028,326
4.4259466,326
6.3855625,326
5.5768071,326
5.8973297,326
5.7583534,326
6.5123721,326
5.6384397,326
5.9417081,326
6.7116157,326
5.4833874,326
6.1759673,326
5.6212777,326
5.8160047,326
6.3781083,326
4.9978266,326
6.7320335,326
6.7876154,326
6.0275192,326
7.7194891,326
5.7130975,326
5.9436964,326
6.4242494,326
6.9504795,326
4.936069,326
5.2250757,326
5.4143337,326
5.721468,326
6.0149807,326
6.2641713,326
5.5258253,326
5.8234963,326
5.3740684,326
6.5755944,326
5.7960313,326
5.5633348,326
7.0740237,326
6.1484398,326
6.9269885,326
6.1699095,326
5.7713852,326
5.9897211,326
5.1751613,326
6.9898448,326
5.5226717,326
5.4313112,326
5.0683641,326
5.3853847,326
6.2785769,326
6.3316691,326
6.2796194,326
6.4964166,326
6.2627353,326
7.7557258,326
5.8122333,326
5.5556314,326
5.5200665,326
5.7704461,326
5.1176985,326
5.2697059,326
6.5297492,326
5.0160109,326
5.934816,326
6.0766106,326
5.6295445,326
5.9513814,326
5.4237537,326
6.0031918,326
5.4361971,326
6.0912108,326
7.9587345,326
5.1627794,326
5.7736572,326
6.9220761,326
5.6960743,326
5.1846011,326
6.5622424,326
5.0470386,326
5.9023385,326
5.8896031,326
5.6829846,326
5.1445297,326
6.4534857,326
5.7157301,326
5.39882,326
6.1619224,326
6.3516585,326
5.3940776,326
4.7021855,326
5.3071855,326
5.4707686,326
5.4336326,326
4.8972908,326
5.4406177,326
5.7176858,326
5.2889546,326
6.0577355,326
5.2234128,326
4.6370089,326
6.5682052,326
7.775102,326
6.3560501,326
4.9291018,326
5.9471479,326
5.677367,326
5.7078831,326
6.2264619,326
5.5014179,326
5.7534405,326
6.0030008,326
5.4800171,326
7.1554622,326
5.2187481,326
6.4548709,326
5.8821521,326
5.7962517,326
5.7597386,326
7.4153749,326
5.4713075,326
6.2691225,326
6.6933316,326
5.2141254,326
5.6998499,326
7.6794271,326
4.348206,326
4.5841169,326
5.8449284,326
5.8383135,326
6.9324841,326
8.6221463,326
5.9202401,326
6.1886464,326
5.4077895,326
6.1313274,326
6.9564183,326
5.0995759,326
5.9103234,326
6.1640543,326
6.5320143,326
5.1914378,326
6.8308866,326
5.0204856,326
6.46868,326
5.8480836,326
5.0644469,326
6.7465829,326
5.4324436,326
5.4889742,326
5.8449782,326
5.3650461,326
5.5996145,326
5.5762387,326
5.1258194,326
5.4367165,326
5.803553,326
5.789867,326
5.8952542,326
6.052256,326
5.4989286,326
5.5994781,326
4.9433121,326
6.0890712,326
5.6044558,326
6.2619628,326
5.1719803,326
5.6428429,326
6.1958131,326
5.8027036,326
4.7392791,326
5.3019216,326
5.0507865,326
7.8560819,326
5.6733433,326
6.4122046,326
4.4633276,326
5.4715532,326
5.8575119,326
5.4599735,326
5.7737511,326
5.4303406,326
5.9609122,326
5.3298398,326
6.5305428,326
5.738881,326
5.6048861,326
7.0148815,326
5.5949105,326
6.2338792,326
5.7707592,326
4.8740953,326
5.6614285,326
5.7134291,326
5.2873631,326
5.8856699,326
6.5118889,326
6.4236382,326
7.0479206,326
5.7825337,326
8.0179683,326
5.7084202,326
4.6533785,326
5.9593838,326
5.3548843,326
5.8973899,326
5.711379,326
5.082171,326
4.8956422,326
6.0502893,326
5.5914323,326
5.6223853,326
5.8657728,326
5.7022018,326
5.5539583,326
5.541089,326
5.4117293,326
5.7005427,326
5.4836082,326
6.2179516,326
5.8095758,326
4.8422211,326
5.6106898,326
5.8137131,326
4.9825492,326
6.7214397,326
5.0350681,326
6.1732191,326
4.2208017,326
6.6700296,326
7.5828898,326
7.1658777,326
6.6251266,326
6.5312237,326
4.7028117,326
4.9337895,326
6.3624828,326
6.3355936,326
5.6015991,326
6.7427002,326
5.7535106,326
6.2429362,326
7.0658133,326
5.9495655,326
6.1636984,326
6.2688245,326
6.3413054,326
5.6899988,326
5.3194511,326
5.8169516,326
5.8742154,326
5.985792,326
5.0621555,326
6.107269,326
5.6206487,326
5.7325089,326
5.4724127,326
5.2549794,326
5.2875236,326
5.9122207,326
4.532018,326
6.2891924,326
5.6934474,326
5.6386047,326
7.6249851,326
6.4813138,326
5.1482811,326
5.7027382,326
5.0697841,326
5.6847215,326
5.8051948,326
6.5133253,326
6.7779781,326
6.9349675,326
6.1282316,326
6.420873,326
6.3198741,326
6.1847469,326
6.2252341,326
5.1105616,326
5.6154005,326
6.2167715,326
5.1759234,326
5.7242374,326
4.9300571,326
6.4118902,326
5.7415254,326
6.1022493,326
6.0560116,326
5.6254715,326
6.8591775,326
6.1775524,326
6.5680688,326
5.6193573,326
6.6028244,326
5.3897336,326
6.0139966,326
5.9109954,326
5.8100306,326
5.5105485,326
5.9789325,326
6.8057472,326
5.482332,326
4.976081,326
5.4216726,326
5.3994026,326
5.5552381,326
6.546374,326
5.3859941,326
6.0779405,326
7.0015978,326
5.089928,326
6.5176197,326
5.9818822,326
4.8850337,326
8.274691,326
5.88786,326
5.7545199,326
5.9664181,326
6.2757079,326
6.7078235,326
5.527537,326
6.2868437,326
5.9009584,326
6.1317383,326
6.4109175,326
6.1339066,326
5.0131331,326
5.1362704,326
5.0802333,326
6.4295617,326
5.9124182,326
6.7105034,326
5.3891567,326
5.7359908,326
6.0155477,326
6.6944984,326
5.7874981,326
6.1554836,326
7.0729258,326
5.4216682,326
7.0628494,326
5.1021881,326
5.2920349,326
7.0301818,326
5.7273488,326
5.8907057,326
6.6900501,326
5.8620161,326
5.236039,326
7.4639562,326
5.8423647,326
3.9204594,326
5.9151782,326
5.9921839,326
5.1797444,326
6.0035872,326
6.6962724,326
6.0649611,326
5.4964108,326
5.997508,326
4.9694547,326
5.3128433,326
4.976974,326
5.3592607,326
5.2135249,326
6.0809277,326
5.027014,326
5.5470136,326
5.5773071,326
5.4944197,326
5.5254267,326
6.0418262,326
4.8322741,326
4.0475879,326
5.1800633,326
7.0571729,326
6.0264734,326
7.943738,326
5.6750463,326
5.0945268,326
6.2773807,326
5.2297362,326
5.9084746,326
5.521928,326
5.4104148,326
7.0209164,326
6.6622638,326
5.7753157,326
5.4272199,326
6.2923516,326
4.825059,326
6.033462,326
5.7828677,326
6.0576631,326
6.5783913,326
5.8363388,326
5.2928941,326
6.1719321,326
5.9225893,326
5.270498,326
5.473151,326
6.5560414,326
6.067697,326
6.1240576,326
7.0234723,326
4.6012001,326
6.3895572,326
4.7073925,326
5.5011744,326
5.6471755,326
5.537681,326
7.6017045,326
5.4031911,326
5.6723617,326
5.1751053,326
5.4777642,326
5.4945388,326
5.667403,326
5.5449609,326
4.9425519,326
5.4153033,326
5.5990807,326
5.1586274,326
5.3066018,326
6.259209,326
6.3222538,326
5.7147512,326
6.542043,326
5.756698,326
5.3803962,326
6.0008346,326
6.1316418,326
5.5052658,326
4.8040706,326
6.0160887,326
6.7286397,326
5.8968208,326
6.2831345,326
8.8368077,326
6.9473896,326
5.6554515,326
5.5497528,326
7.3886471,326
7.0457458,326
5.8338813,326
5.8252157,326
4.9843668,326
5.2988415,326
5.8348417,326
6.7488596,326
5.6169485,326
6.7212933,326
6.2323465,326
5.4051288,326
7.2496741,326
5.0581147,326
5.4967497,326
6.1748522,326
5.5672324,326
6.5926993,326
5.7850376,326
4.9264442,326
7.1470708,326
5.5547375,326
5.1755464,326
7.3692285,326
5.2586279,326
6.4901682,326
6.2906928,326
6.4394755,326
6.070236,326
5.5390046,326
4.9181052,326
5.2280721,326
5.7037046,326
5.5869484,326
5.3043813,326
5.8457881,326
8.0398672,326
6.2329188,326
6.6951287,326
4.8905589,326
6.6267683,326
5.5482499,326
5.3902618,326
5.5482369,326
6.0817204,326
6.6603405,326
5.5950927,326
5.30777,326
6.1269284,326
5.8024764,326
5.860089,326
6.5781623,326
6.0689838,326
5.4922622,326
5.3156516,326
4.701722,326
6.7315667,326
5.772492,326
5.5680579,326
6.2936034,326
5.7778115,326
6.4493896,326
5.8666725,326
5.6009275,326
4.6956627,326
6.1280302,326
5.5786528,326
5.5373318,326
5.3894502,326
5.4204942,326
5.9057275,326
4.7335078,326
6.3016661,326
5.8855478,326
5.3943056,326
4.8167264,326
5.8011266,326
5.8925657,326
6.1082484,326
5.8151097,326
5.294779,326
6.358619,326
5.6570577,326
5.817795,326
4.7844288,326
7.9985976,326
5.8287882,326
5.9534019,326
5.483662,326
4.714999,326
5.7184031,326
5.7040706,326
6.1688475,326
5.8671787,326
5.9355161,326
5.8763927,326
4.8062943,326
5.7248088,326
5.4935344,326
5.6478681,326
6.8836753,326
5.6379596,326
6.62766,326
6.1441289,326
5.0916114,326
6.924365,326
5.7343709,326
6.7174705,326
5.5675199,326
5.8836115,326
6.2877065,326
5.6067787,326
6.3327023,326
4.9325969,326
5.9679201,326
5.8592517,326
5.7590921,326
5.1820356,326
5.8304906,326
5.5774542,326
6.1772729,326
5.3237604,326
4.2662067,326
5.3018475,326
5.9384437,326
5.92001,326
4.9902253,326
5.8867903,326
5.7651431,326
5.8925675,326
6.2192672,326
5.6328601,326
7.460015,326
5.4532918,326
5.8125691,326
5.0497248,326
5.2306846,326
6.5589734,326
4.8053015,326
5.4100448,326
5.2628801,326
6.2336344,326
5.5471717,326
5.637081,326
5.8055182,326
5.9701526,326
3.8898529,326
5.8648458,326
5.675805,326
6.6482381,326
5.2566801,326
6.4735603,326
6.3739381,326
5.9360642,326
5.2211781,326
5.6467956,326
6.2325963,326
5.7234967,326
6.0992568,326
5.8537706,326
5.8846164,326
5.3340616,326
5.5471231,326
6.1951178,326
5.2243969,326
5.6994374,326
6.1151358,326
5.7825746,326
6.7144114,326
5.264323,326
6.0008471,326
6.4041926,326
5.6856651,326
5.0840507,326
6.6864217,326
4.6823035,326
6.0901431,326
4.9293452,326
5.3227244,326
6.5176919,326
7.220527,326
7.5737424,326
6.3389329,326
5.8070923,326
5.2237554,326
6.2958902,326
6.0674525,326
4.9067516,326
6.5300095,326
5.4232723,326
5.9336972,326
5.442807,326
5.9794572,326
7.2359893,326
6.251942,326
5.6694213,326
5.8070942,326
5.4665096,326
5.8751355,326
6.0737369,326
5.0402762,326
5.7015112,326
5.651069,326
5.9748566,326
5.7394875,326
5.4353254,326
5.6109909,326
5.7610213,326
5.3654253,326
5.1694875,326
4.9049944,326
5.7815727,326
5.3637795,326
6.806178,326
5.2136849,326
4.8913927,326
5.6141518,326
6.8106666,326
5.8708377,326
6.8836984,326
5.6383557,326
5.0927746,326
5.3065977,326
7.0776157,326
5.1916826,326
5.9977912,326
5.6518485,326
5.7215978,326
5.4000501,326
4.8655446,326
6.2241058,326
6.8796527,326
6.3045868,326
6.3218906,326
5.6396531,326
5.8907088,326
5.7063416,326
5.7877436,326
5.4311709,326
6.0401155,326
5.8398379,326
4.4358157,326
5.3970308,326
5.3151682,326
7.3081442,326
5.2727732,326
5.5797769,326
7.3594238,326
6.5940915,326
5.2735708,326
5.4792025,326
6.4872689,326
5.850138,326
6.0759891,326
4.9078241,326
5.2683176,326
5.0980595,326
6.3804112,326
5.4547623,326
6.1568032,326
5.5919034,326
5.2422155,326
6.8841272,326
6.0565846,326
5.3721545,326
4.7358092,326
6.3926979,326
5.5911075,326
5.5293332,326
5.5268199,326
6.4547105,326
5.7991636,326
5.4186217,326
5.487527,326
5.5885197,326
7.1201754,326
6.2999304,326
5.6734569,326
6.360333,326
6.5065695,326
5.437612,326
6.7527984,326
5.1145782,326
5.7072716,326
5.5323392,326
5.886188,326
5.8741287,326
5.911202,326
5.5096267,326
6.2801532,326
5.806428,326
6.5685945,326
6.4100359,326
6.6740884,326
5.4810127,326
5.9447446,326
6.1412487,326
6.2602229,326
6.1347078,326
6.0781882,326
5.369213,326
5.5878467,326
6.8360444,326
5.8606267,326
4.9529183,326
4.7278193,326
5.8680227,326
5.3083553,326
5.2741647,326
4.8923424,326
6.1024558,326
5.7181056,326
6.3136496,326
6.2129995,326
6.1206831,326
6.0390007,326
7.4286115,326
5.9908534,326
5.857104,326
5.5072713,326
5.9210655,326
5.4584629,326
4.9558958,326
5.2481087,326
6.3381106,326
6.2847996,326
6.3610525,326
6.0595102,326
5.7407696,326
5.7421852,326
5.9308993,326
6.4510353,326
5.9969274,326
5.3695303,326
5.5154476,326
5.5163335,326
5.467582,326
5.0229577,326
6.5494739,326
6.0859046,326
5.6280349,326
6.7060891,326
5.4853992,326
4.801747,326
5.10191,326
5.8571624,326
5.3468205,326
6.602598,326
7.8368873,326
5.7447351,326
4.7012783,326
5.1780436,326
5.4836503,326
5.7985226,326
6.1444611,326
5.9872484,326
5.286875,326
6.9421254,326
4.942856,326
4.573323,326
6.1224073,326
7.267588,326
5.4225304,326
5.9815016,326
6.290924,326
4.9597087,326
5.5561929,326
6.1954633,326
6.4041402,326
6.5544332,326
5.5811063,326
6.2338322,326
5.7666847,326
6.6357543,326
5.4449434,326
5.8011719,326
5.567394,326
5.330213,326
5.2711988,326
5.8126357,326
6.6130625,326
5.5247496,326
6.6441259,326
5.9823767,326
6.077399,326
5.9973558,326
5.1819986,326
5.9436945,326
6.4958704,326
4.9204907,326
5.3670857,326
4.8570998,326
4.6518353,326
5.0726656,326
5.1811627,326
5.6562368,326
5.1333727,326
5.8990671,326
5.3972288,326
5.2033576,326
5.1180102,326
5.7935389,326
5.2223741,326
6.1362385,326
6.165083,326
5.7499806,326
5.4445247,326
5.2177938,326
5.9569043,326
5.6183641,326
5.6966795,326
5.2314063,326
5.3748079,326
5.4532219,326
5.8638945,326
5.3530765,326
5.2153085,326
5.7826107,326
6.349644,326
4.5860233,326
5.2333797,326
5.2249935,326
5.1319189,326
6.638695,326
5.4208115,326
5.3207315,326
5.3439677,326
5.324755,326
5.5515538,326
4.7227044,326
6.5593371,326
5.299618,326
4.9951273,326
5.7323993,326
5.2869999,326
5.638832,326
5.9037494,326
5.609252,326
5.3144343,326
5.3305799,326
5.677618,326
6.2809193,326
6.2927313,326
5.533204,326
5.4422533,326
6.3471584,326
5.9623345,326
5.8162797,326
5.2531732,326
5.2603684,326
5.5532681,326
7.0070161,326
5.5120685,326
6.5311447,326
5.7464781,326
5.4309546,326
4.905457,326
5.7053057,326
5.1910579,326
5.1654274,326
6.1060408,326
5.625027,326
5.8495257,326
7.1696287,326
5.7780582,326
5.8071674,326
6.2186662,326
5.8599758,326
6.2533756,326
5.6024927,326
7.0719795,326
5.6495872,326
5.551966,326
6.2526068,326
6.9252735,326
6.5602256,326
6.0702824,326
5.848276,326
5.1985248,326
5.4413597,326
6.3126304,326
6.9186724,326
6.1555494,326
5.4454186,326
5.3941934,326
5.2936991,326
4.9243943,326
5.6310597,326
5.5912638,326
6.6870786,326
6.0109689,326
6.7328725,326
7.0905652,326
5.6667583,326
6.4472251,326
5.2313271,326
6.2869431,326
5.2956865,326
5.8423183,326
5.8912817,326
5.5280744,326
6.1267016,326
5.2782924,326
6.5726742,326
4.3540123,326
5.7402768,326
5.2276969,326
6.1797748,326
5.0159142,326
5.385844,326
5.9200262,326
7.1249424,326
6.53029,326
4.67323,326
6.3296065,326
5.8791029,326
5.4413308,326
5.4165941,326
6.5334389,326
4.7692829,326
7.4232331,326
5.1192862,326
6.0424498,326
5.9431629,326
