rmsLongitudinal,run
0.95626572,340
1.1405265,340
1.0591525,340
1.0310237,340
1.0039,340
0.87772418,340
0.969913,340
0.95463336,340
0.94200555,340
1.7367106,340
0.99349659,340
1.8581156,340
1.08019,340
1.1616336,340
0.91840032,340
1.9153267,340
0.8642284,340
0.91439076,340
1.117231,340
0.92392742,340
1.3262247,340
1.3600414,340
0.92784964,340
0.98651699,340
1.0605995,340
0.9561159,340
0.91111804,340
0.98364072,340
1.0429882,340
0.91295586,340
0.99460323,340
0.88557938,340
1.0928963,340
1.0166797,340
1.4988668,340
1.1674853,340
1.1515131,340
1.1442897,340
0.97484576,340
0.91039894,340
0.91047834,340
1.198845,340
1.1299136,340
1.1787469,340
1.0626724,340
1.0392338,340
0.86604665,340
1.0473485,340
1.3041884,340
1.07246,340
1.2087511,340
0.98815058,340
1.1087633,340
1.2141328,340
1.5206717,340
1.2083372,340
1.1031032,340
1.0644822,340
0.91380298,340
1.9282178,340
0.79973245,340
1.4067101,340
1.2945243,340
2.1264429,340
0.74193701,340
1.0928699,340
1.4605202,340
1.1428257,340
1.0772588,340
1.715423,340
1.221039,340
1.7041468,340
0.952462,340
1.3736551,340
1.1974601,340
1.6435046,340
1.3220402,340
0.94287858,340
0.91806135,340
1.8308723,340
1.6309793,340
1.0586537,340
1.5320225,340
1.2014451,340
1.153522,340
1.0969658,340
1.1594336,340
1.3014982,340
1.265746,340
1.0038726,340
1.1506994,340
1.9923598,340
0.98677112,340
1.1803333,340
0.83733776,340
1.1616103,340
0.91905502,340
0.84496918,340
1.6286577,340
1.3464789,340
0.96544064,340
1.5296855,340
1.125233,340
1.2485358,340
1.2784886,340
1.1819578,340
1.1260968,340
1.1645401,340
1.1375227,340
1.1525538,340
0.70388799,340
1.0208832,340
1.2506839,340
1.3665893,340
1.0109064,340
1.2234102,340
0.90789783,340
0.73802451,340
1.0199155,340
1.4618179,340
1.975062,340
1.0870349,340
1.3122111,340
1.1399297,340
1.2532324,340
1.0618606,340
1.0528286,340
1.3314832,340
1.7782242,340
1.3715794,340
1.2295953,340
1.1385975,340
0.91126405,340
1.0365436,340
1.1317934,340
1.1555085,340
1.0288725,340
0.9857668,340
1.0172483,340
1.1357507,340
1.4124917,340
1.2432796,340
1.1069123,340
1.0353565,340
1.2405925,340
1.4086351,340
0.87647246,340
0.93531345,340
1.7134631,340
0.83381915,340
1.0992321,340
0.94644808,340
1.2604335,340
1.2465043,340
1.2858004,340
1.0953709,340
0.90603842,340
1.1995988,340
1.1536398,340
1.2319048,340
1.1301367,340
1.1807556,340
1.1841237,340
0.93094377,340
1.2097349,340
1.329536,340
1.0291542,340
1.8878764,340
1.0365116,340
1.499272,340
1.1751736,340
1.0825616,340
1.1989666,340
1.0890092,340
1.111204,340
1.2223222,340
1.1051776,340
0.97544415,340
1.0004387,340
0.90947643,340
1.0171487,340
1.3219713,340
1.6150038,340
1.3579452,340
0.97354904,340
1.1266657,340
1.0642464,340
1.2167409,340
1.1035061,340
1.1868014,340
0.97268327,340
0.96385403,340
1.1431047,340
0.93135585,340
1.0657776,340
1.4169932,340
1.1397522,340
1.1533007,340
0.98200075,340
1.1399289,340
1.3412835,340
1.5243875,340
1.341423,340
0.90860322,340
1.2485999,340
1.0300941,340
0.83376246,340
1.3211842,340
0.89021065,340
1.3597736,340
1.1856512,340
1.0535106,340
1.1554222,340
1.228594,340
1.065221,340
0.83093775,340
1.1028426,340
1.0152578,340
0.85290899,340
0.97267539,340
0.88366934,340
1.1516683,340
1.4652666,340
1.1694864,340
1.274556,340
1.0781832,340
0.91957688,340
1.2277111,340
1.1363414,340
1.3361859,340
1.2686336,340
1.7563127,340
1.1646085,340
1.0193612,340
1.012996,340
1.071943,340
1.0716091,340
1.0944717,340
0.99125391,340
0.85165468,340
1.3536624,340
1.0575403,340
1.4669051,340
1.0324989,340
1.37556,340
1.2658939,340
1.0381643,340
0.69461831,340
2.4216234,340
1.0437688,340
1.1988665,340
2.3446308,340
1.4111332,340
1.3690286,340
1.2006583,340
0.99256322,340
0.97118994,340
1.0582352,340
1.1621221,340
1.2547405,340
1.1265009,340
1.3753861,340
1.0536615,340
1.2087115,340
1.0427974,340
1.0420382,340
1.4198109,340
0.96536681,340
1.0443107,340
2.049504,340
1.0995369,340
0.9806031,340
1.1178806,340
1.1774342,340
1.522626,340
1.063102,340
1.1652312,340
1.1803078,340
0.96164845,340
1.1460609,340
1.7276262,340
1.2590475,340
1.2405194,340
0.89706542,340
1.020408,340
1.2368387,340
1.3514742,340
1.2239451,340
1.2607784,340
1.1013974,340
1.0871185,340
1.155972,340
1.2107294,340
0.83865608,340
0.8086333,340
2.0621121,340
1.2310337,340
2.1245849,340
1.1637242,340
2.2813338,340
1.0607169,340
1.1645709,340
1.1586937,340
1.112569,340
1.1416591,340
0.99117238,340
2.010391,340
1.006136,340
1.3243297,340
1.1633233,340
1.0970796,340
1.1983653,340
0.98736161,340
1.1430042,340
1.529848,340
1.6629147,340
0.97787664,340
0.94403063,340
1.2676588,340
1.0407632,340
1.1748175,340
0.80481676,340
1.3401629,340
0.93837697,340
1.1332744,340
1.2520518,340
2.3156081,340
0.8858609,340
1.8677913,340
1.0500681,340
1.1091625,340
1.0768622,340
1.2616905,340
1.1242282,340
1.0664889,340
1.074199,340
1.2137238,340
1.1553652,340
0.89244778,340
0.91679427,340
1.4156993,340
1.0871348,340
1.4505347,340
1.6019613,340
1.1881392,340
1.9599018,340
0.92269224,340
1.3470202,340
1.0175706,340
1.3517646,340
1.0955943,340
1.0429408,340
1.0178657,340
1.0673254,340
1.7305569,340
1.1777951,340
0.98904607,340
1.423082,340
1.5144479,340
1.0431913,340
1.2596815,340
1.2427441,340
1.7590113,340
1.0992863,340
1.1743971,340
1.1132042,340
1.0869454,340
2.239701,340
1.208789,340
1.1082624,340
1.3254461,340
1.2893076,340
1.2895606,340
1.309267,340
1.3444755,340
1.0359224,340
1.0144756,340
0.92145922,340
1.1308912,340
1.0599843,340
1.1941076,340
1.0235963,340
1.0111052,340
0.97670235,340
1.3516176,340
1.5469076,340
0.95827075,340
1.0773094,340
0.8773621,340
1.9911258,340
1.409745,340
1.2823689,340
1.2061833,340
0.98070947,340
1.0437033,340
1.4872601,340
1.2174455,340
1.1130612,340
1.2171291,340
0.85327015,340
2.4994398,340
1.0736942,340
1.139859,340
1.0029817,340
1.0035125,340
0.9790278,340
1.1684721,340
1.2412482,340
0.8038134,340
1.2411752,340
1.1841659,340
1.1171174,340
1.5406774,340
0.97722839,340
1.1396572,340
1.0845926,340
0.94932665,340
1.2372463,340
1.8443605,340
1.1318047,340
0.95816918,340
2.0384968,340
1.0309982,340
0.96273445,340
1.065625,340
1.0060728,340
2.2045856,340
1.2110831,340
1.1042955,340
0.94604213,340
2.2593584,340
0.91331035,340
1.2536119,340
0.95611716,340
1.1047297,340
1.0440184,340
0.99248049,340
1.0480797,340
1.1106201,340
1.2253919,340
1.560565,340
1.0265058,340
1.1851184,340
1.685519,340
0.76661398,340
1.1945886,340
1.2786758,340
0.91406268,340
1.0176667,340
0.93754644,340
0.9148915,340
1.0397981,340
1.111487,340
0.80286018,340
1.4135228,340
1.1594463,340
1.3468893,340
0.97751091,340
0.83196862,340
1.0883025,340
1.081294,340
1.3386392,340
1.3833763,340
0.98040327,340
0.90930871,340
1.374741,340
0.92909484,340
1.56941,340
1.2604856,340
1.1989551,340
1.2689532,340
1.1495976,340
0.99718649,340
1.1936114,340
1.1098997,340
1.0720761,340
1.0712093,340
1.0655766,340
1.0404663,340
0.73915736,340
1.0454544,340
1.6937171,340
1.3620807,340
1.7008828,340
1.2895088,340
1.6793985,340
1.3461877,340
1.096626,340
0.93775416,340
1.4222253,340
1.0820484,340
1.1915223,340
1.3384968,340
0.86898446,340
1.1887818,340
1.7185018,340
1.069923,340
0.84288146,340
0.819378,340
1.0807635,340
1.5087888,340
0.90265268,340
1.5092996,340
0.74242338,340
1.0040906,340
1.7070647,340
1.357532,340
1.1657384,340
1.196535,340
1.0635995,340
1.322814,340
1.6186492,340
1.4802773,340
0.99639862,340
1.2287475,340
1.0366193,340
0.97104452,340
0.87582914,340
1.8276797,340
1.1690854,340
1.0774917,340
0.98320688,340
0.91364038,340
1.7019815,340
0.97700488,340
1.1614701,340
0.84727922,340
0.94705551,340
1.3279144,340
1.0949325,340
1.1595273,340
1.0990594,340
1.6870874,340
1.0784481,340
1.1592426,340
1.21652,340
1.2103279,340
0.96035881,340
1.0182785,340
1.2662701,340
1.1145216,340
0.81784813,340
1.2943056,340
0.92915572,340
1.3820606,340
2.411206,340
1.0006316,340
1.2408125,340
1.0090823,340
1.1122727,340
1.0191113,340
1.0751296,340
0.92211319,340
1.410046,340
0.99498957,340
1.0598787,340
1.1646542,340
1.2271464,340
1.0321077,340
1.0362392,340
0.87950533,340
1.815249,340
0.91932563,340
1.0118792,340
1.1100537,340
1.2319243,340
1.381597,340
1.3318981,340
1.1713326,340
1.090847,340
1.188941,340
1.0283794,340
1.0727738,340
0.98614453,340
0.93799837,340
1.2490529,340
1.0691261,340
1.7278616,340
1.0625453,340
1.3001047,340
0.92026516,340
1.1544276,340
1.3926687,340
1.1378346,340
1.0788894,340
1.1002723,340
1.2431877,340
0.84847188,340
1.0811299,340
1.346983,340
1.1368785,340
1.3463517,340
1.1901683,340
1.1608394,340
1.6435932,340
1.1012395,340
1.3675429,340
1.0823703,340
1.1248917,340
1.0634473,340
0.92563307,340
0.86657862,340
1.1288915,340
1.0326697,340
1.1718066,340
0.84228959,340
1.3249694,340
0.98075066,340
1.0864093,340
0.99494599,340
1.0893515,340
1.0595617,340
1.1964167,340
1.1047088,340
1.7058826,340
1.0860265,340
0.93334639,340
1.1755682,340
1.0664197,340
1.0940043,340
1.5707437,340
1.2117277,340
1.1298938,340
1.1057441,340
1.0769131,340
1.0598543,340
2.1940448,340
1.523971,340
1.0422735,340
1.0120284,340
1.4086474,340
1.1524079,340
1.1459562,340
1.0239585,340
1.0184,340
1.0665234,340
1.4099052,340
1.1445013,340
1.0883169,340
0.98969485,340
1.1100534,340
1.1061345,340
1.183633,340
0.8892256,340
1.0644625,340
1.1919919,340
1.1270852,340
1.1482709,340
1.1342623,340
1.0254748,340
1.0163611,340
0.99656259,340
1.2468566,340
1.1094333,340
1.1344833,340
1.1662481,340
1.8221773,340
1.1948517,340
0.95504543,340
1.1974622,340
1.0023981,340
1.8185356,340
0.99444992,340
1.0601662,340
2.1565297,340
1.1968439,340
1.0712961,340
1.0146693,340
1.0035073,340
2.0352917,340
1.3294669,340
1.1556946,340
0.82772213,340
1.2094417,340
0.91228382,340
1.1083048,340
1.4427448,340
0.97952786,340
1.5902061,340
0.98315981,340
0.92745315,340
1.2542418,340
1.1718848,340
1.3113076,340
0.88158584,340
1.8849657,340
1.5493472,340
1.4715662,340
1.1745589,340
0.97373565,340
0.96156923,340
0.97616026,340
1.0711124,340
1.0708192,340
1.0960522,340
1.6459518,340
1.3672417,340
1.1604258,340
1.0016707,340
1.1295305,340
0.98890473,340
1.1686365,340
1.8173901,340
1.0880364,340
1.661418,340
1.3379902,340
1.2520068,340
0.98344455,340
0.90169496,340
1.0953976,340
1.1892366,340
1.097595,340
1.0146501,340
1.2488731,340
1.437407,340
1.185327,340
1.0683198,340
1.1405486,340
1.8300124,340
1.7611206,340
1.1963565,340
1.0970285,340
1.0637447,340
1.3911744,340
1.6811466,340
1.1238077,340
0.8162453,340
1.7285856,340
1.1629941,340
0.92499332,340
1.0056941,340
0.88256225,340
1.0778603,340
0.9726334,340
1.0581365,340
1.1372835,340
1.101178,340
1.4488745,340
1.1820883,340
1.2908169,340
1.0554507,340
1.0027123,340
1.186708,340
1.0751342,340
1.3387406,340
1.1440713,340
1.1392635,340
1.0417762,340
1.1291249,340
0.7752584,340
1.0256891,340
1.1500554,340
0.94730889,340
1.1207816,340
1.2335012,340
1.1462411,340
1.6316787,340
1.1621142,340
1.0992112,340
1.7109582,340
0.94609459,340
1.0435388,340
1.0999921,340
1.0287338,340
1.0468488,340
1.1876101,340
1.0755134,340
0.99441786,340
0.96668137,340
2.1072569,340
1.5163227,340
1.1565013,340
1.1523911,340
2.1316833,340
0.93210874,340
1.2094285,340
0.80953863,340
1.1726349,340
1.9129575,340
1.4904718,340
1.0032686,340
0.99063798,340
1.152152,340
1.0194004,340
1.1244591,340
1.065598,340
1.6761291,340
1.0893299,340
1.0756818,340
0.85760819,340
0.89508784,340
1.1411264,340
1.2881182,340
1.2021118,340
0.89730729,340
1.0732982,340
0.96156495,340
0.95200102,340
1.3983373,340
1.6091313,340
2.2829916,340
1.2595257,340
1.0916459,340
1.9663166,340
0.93214148,340
1.7075149,340
1.3113924,340
0.76121619,340
1.1996035,340
0.94419698,340
0.95359286,340
1.1635227,340
1.3099941,340
1.310106,340
0.87112539,340
1.1011533,340
1.244224,340
1.1203813,340
1.5203754,340
0.91344078,340
1.1586969,340
0.8677387,340
1.3855969,340
0.74711244,340
1.1927425,340
1.1661743,340
1.1521944,340
1.2063187,340
1.2793211,340
0.92301857,340
0.96758225,340
1.3002586,340
0.82731084,340
1.016224,340
1.1530531,340
1.154971,340
0.9661533,340
1.0337946,340
0.90415899,340
1.2559113,340
1.1252726,340
1.1719808,340
1.1696017,340
1.0039551,340
1.0392911,340
1.0088121,340
1.2719468,340
1.0297486,340
0.91311321,340
0.88459505,340
1.2091069,340
1.5444844,340
0.8950238,340
1.215772,340
1.2023333,340
1.1723891,340
1.108543,340
0.98949353,340
0.94924992,340
1.33416,340
1.119135,340
1.2131669,340
1.7024652,340
2.1094923,340
1.0844597,340
1.0446194,340
1.2802572,340
1.13975,340
1.1029127,340
1.0072772,340
1.0747963,340
1.8035103,340
0.98899018,340
1.2848889,340
0.95921792,340
1.0252249,340
1.1877099,340
1.1754203,340
1.0895912,340
1.1048722,340
0.7497294,340
0.99041732,340
1.6519017,340
1.0918148,340
1.1692806,340
1.2402518,340
1.5807575,340
1.2057893,340
1.355314,340
1.0179729,340
1.0636096,340
1.1553289,340
1.0078118,340
1.3726661,340
1.0250752,340
0.92627498,340
1.200846,340
0.92956758,340
1.2319568,340
0.95190068,340
1.0405277,340
1.3323937,340
1.0819278,340
0.98338803,340
1.2282935,340
1.022632,340
1.0923215,340
1.0871017,340
1.1891262,340
1.1770626,340
1.1223337,340
1.1414395,340
1.222513,340
0.93503851,340
0.71612091,340
0.8994117,340
0.91608796,340
1.2520097,340
1.3540248,340
1.1625454,340
1.1195355,340
1.2110892,340
0.8301261,340
0.96808652,340
1.0618016,340
1.2655268,340
1.3981761,340
1.1909151,340
0.94066258,340
1.2291756,340
1.5339533,340
1.6047097,340
1.0306219,340
1.0557598,340
1.140011,340
1.026851,340
1.1828154,340
1.0084738,340
0.83092379,340
0.82460542,340
1.1104776,340
1.1779915,340
0.85532878,340
1.9624294,340
0.70572444,340
1.0791766,340
1.0811498,340
1.6431043,340
1.2764512,340
1.238534,340
1.2309599,340
1.056595,340
1.4251873,340
1.3608178,340
1.1403686,340
1.0184004,340
0.96067449,340
1.0840271,340
1.1276878,340
1.0089002,340
1.2592138,340
1.33253,340
1.0129939,340
1.0147543,340
1.2777197,340
0.96251962,340
1.4055594,340
1.0935228,340
1.1357569,340
0.88419395,340
1.0094023,340
1.5221425,340
1.0226802,340
1.0318375,340
1.0184373,340
1.165006,340
1.065547,340
1.0239201,340
0.98745149,340
1.9225833,340
1.0761506,340
1.1760807,340
1.223152,340
1.65958,340
1.1768103,340
1.0367031,340
1.2283196,340
1.3166623,340
0.85194828,340
0.94058749,340
1.1091473,340
1.5478527,340
1.0248955,340
0.96886242,340
1.5540753,340
1.2639323,340
1.0919669,340
0.9047789,340
0.98023294,340
1.419485,340
1.2480239,340
1.1311013,340
2.1863373,340
1.3618415,340
0.95736839,340
1.26289,340
1.2951338,340
1.115894,340
1.0242718,340
1.4624702,340
0.91059989,340
1.0753813,340
1.376154,340
1.0871894,340
0.89865885,340
1.1346147,340
1.2637579,340
1.1882922,340
1.2061142,340
1.1835512,340
1.4277997,340
1.3399564,340
1.0467696,340
1.008358,340
1.4574249,340
1.2923042,340
1.0734844,340
1.1608955,340
1.0973021,340
1.3272905,340
1.6770607,340
1.1178056,340
2.0854013,340
1.2738616,340
0.87177579,340
0.86855873,340
1.0648039,340
0.78963775,340
2.1384664,340
1.2008801,340
1.5862155,340
1.1613027,340
1.4327464,340
1.4395114,340
0.88806369,340
1.0656615,340
1.2961581,340
0.90176417,340
1.1881681,340
1.0222407,340
1.3558464,340
1.3110159,340
1.1400223,340
0.90973779,340
1.0578767,340
1.3991354,340
0.98813866,340
0.86237794,340
1.0290089,340
1.8637396,340
1.1249789,340
1.1616016,340
1.2507201,340
2.2966702,340
1.2723879,340
1.0543658,340
2.1315638,340
1.1857549,340
1.1068225,340
0.95588066,340
1.46508,340
1.1926063,340
1.1927701,340
1.2228968,340
1.1788108,340
1.1693868,340
0.88714456,340
0.97286238,340
0.95036294,340
1.2184574,340
1.0868767,340
1.0674657,340
1.0858911,340
0.85771661,340
0.96504068,340
0.93928706,340
1.0720135,340
1.1798209,340
1.075879,340
1.0768276,340
1.1452246,340
1.0395035,340
1.1735666,340
1.1709383,340
0.9550889,340
1.3896995,340
1.2716593,340
1.4442879,340
0.91986218,340
1.264036,340
1.4637522,340
0.97943308,340
1.1943551,340
1.215734,340
1.0167125,340
1.8254561,340
1.2104451,340
1.5107713,340
0.85356141,340
1.1942363,340
1.026908,340
1.0297461,340
1.2216368,340
1.3377499,340
0.98974086,340
1.7209968,340
1.0865539,340
1.8743712,340
1.1025225,340
2.1911074,340
0.97564969,340
0.92993565,340
0.81249917,340
1.3171465,340
1.0618259,340
0.90062458,340
1.1834337,340
0.92386538,340
0.91296522,340
0.82383534,340
1.1479925,340
1.7109369,340
1.0467026,340
1.2369156,340
0.90582004,340
1.0844914,340
1.617396,340
1.372357,340
1.1645441,340
1.056772,340
1.0415138,340
1.1565536,340
1.0184741,340
1.6687795,340
1.2963117,340
1.4330646,340
1.1138268,340
0.90613602,340
1.0970954,340
0.94391685,340
1.0436576,340
0.97228391,340
0.8618649,340
1.1313531,340
0.97375722,340
1.0235422,340
1.0017654,340
1.2070991,340
1.1862634,340
1.0294632,340
1.8256888,340
1.0297238,340
1.0603447,340
0.85256403,340
0.90802834,340
1.2670833,340
1.0536335,340
1.9427533,340
0.90689825,340
1.105855,340
1.2849335,340
1.2390949,340
1.1717668,340
1.0352595,340
1.1007151,340
1.043267,340
0.84532532,340
0.89206789,340
1.256101,340
1.0310796,340
1.1329926,340
1.0597646,340
0.95093417,340
1.4005368,340
1.3349768,340
1.03997,340
1.1844497,340
1.211208,340
1.2099175,340
1.04845,340
0.90511749,340
1.0247721,340
1.1847515,340
1.3667371,340
1.1289783,340
0.91324988,340
1.2593366,340
0.98324244,340
1.205526,340
1.0348913,340
1.8883067,340
0.95076561,340
1.2795521,340
1.4055397,340
1.141623,340
1.0712105,340
1.0959538,340
0.92930481,340
0.97419783,340
1.3582541,340
1.1940874,340
1.1825475,340
0.96072437,340
1.8253175,340
1.1167848,340
1.1212701,340
1.255015,340
1.0338868,340
1.4143006,340
1.141796,340
1.2491776,340
0.81429932,340
1.2622971,340
0.94297431,340
0.94546292,340
0.98512424,340
1.2832826,340
1.0084979,340
1.0193609,340
1.0626419,340
2.1129207,340
1.3332877,340
1.1819371,340
1.3049027,340
0.89349786,340
1.1391599,340
1.0309051,340
1.2896914,340
2.3993846,340
1.1637372,340
1.1332685,340
1.2345728,340
0.8587207,340
1.1397844,340
1.2366224,340
1.3210849,340
1.1039602,340
1.1502897,340
1.0036357,340
1.778368,340
1.1915282,340
1.355655,340
1.1275469,340
1.1224648,340
1.9596943,340
1.3862502,340
0.82412679,340
1.0949502,340
0.96167314,340
1.205933,340
1.3438306,340
1.1710871,340
0.85852885,340
0.82190797,340
1.1965627,340
1.0224,340
0.95132672,340
1.9446726,340
1.1367359,340
2.0303913,340
1.2639729,340
0.90414267,340
1.4009961,340
1.4159077,340
1.1306991,340
1.1904026,340
1.1342672,340
1.947828,340
1.005488,340
0.85306253,340
1.7520785,340
0.96221282,340
1.0899191,340
1.4640098,340
1.041674,340
0.96351342,340
1.1555498,340
1.1846031,340
1.5205,340
0.95241447,340
1.1369761,340
1.6149641,340
1.2254069,340
0.54507043,340
1.2425353,340
1.5320821,340
0.53145593,340
1.2197091,340
0.93417358,340
1.1537624,340
1.2706533,340
1.3310027,340
1.1436805,340
0.91532921,340
1.1695266,340
1.5113315,340
1.1421862,340
0.96026845,340
0.78195788,340
1.0219125,340
1.2122974,340
0.99704236,340
1.277292,340
1.1034265,340
1.1710979,340
1.2809359,340
1.0614509,340
2.2923873,340
0.91932259,340
1.1126663,340
1.643169,340
2.0453215,340
1.1096757,340
0.87444113,340
0.96822896,340
0.83731273,340
1.3229957,340
0.91117891,340
0.82222165,340
1.2601074,340
1.2716395,340
1.0233699,340
1.2946329,340
0.89237119,340
1.2090593,340
1.531064,340
1.2507899,340
0.89189606,340
0.96259202,340
0.99132716,340
1.0657313,340
1.0973243,340
1.4565507,340
1.22256,340
1.0867133,340
1.1835958,340
1.09257,340
1.1516715,340
1.2105053,340
1.658788,340
1.0889809,340
1.4735943,340
1.1902144,340
1.2993107,340
1.7407969,340
0.92718441,340
1.1713524,340
1.2001665,340
0.93852815,340
1.1269687,340
1.0017756,340
1.3805803,340
1.2485003,340
1.0384205,340
1.3984228,340
1.0324273,340
1.3317503,340
1.1482827,340
1.0104568,340
0.95534053,340
1.2153864,340
1.0477918,340
0.8749307,340
0.89553643,340
1.5041911,340
1.1213886,340
1.1544019,340
1.0037809,340
1.5930084,340
0.89747971,340
1.2449081,340
1.028277,340
1.2700833,340
0.9145055,340
0.98235542,340
1.5013372,340
1.2722031,340
1.3621363,340
1.0966708,340
1.6220099,340
1.0210226,340
1.0103429,340
1.2389699,340
1.0267899,340
1.178227,340
1.2325798,340
1.1187591,340
1.0814897,340
0.9887701,340
0.98627508,340
1.0316761,340
1.2749295,340
0.9283445,340
1.3715041,340
1.15344,340
0.89105259,340
1.2458318,340
1.1903545,340
1.1504286,340
0.82317006,340
0.99019068,340
1.0917974,340
1.0483562,340
1.0147974,340
1.0723082,340
1.0961211,340
1.0199556,340
1.1268673,340
0.99128623,340
1.061016,340
1.1986288,340
0.97674367,340
2.1230291,340
1.028557,340
1.2628116,340
0.94721583,340
1.0974223,340
1.0450519,340
1.0854456,340
0.96958072,340
1.111839,340
1.2312878,340
0.90189643,340
1.3958826,340
1.1673935,340
1.1604188,340
0.87261415,340
1.5214143,340
1.1065855,340
2.0344118,340
1.2083055,340
1.0258065,340
0.93402312,340
1.2435258,340
1.2258045,340
1.1708615,340
1.0918379,340
1.220969,340
1.2033543,340
1.163887,340
1.0376263,340
0.94712609,340
1.0649114,340
1.5907589,340
1.0648845,340
0.93131026,340
1.0785414,340
1.1531481,340
1.0942185,340
1.8455227,340
1.0303185,340
1.163817,340
1.0441082,340
1.1490724,340
1.0574548,340
1.0003953,340
0.95119739,340
0.82134469,340
0.93213143,340
0.96665382,340
1.4348887,340
1.1056382,340
1.1574883,340
1.0672957,340
1.7174209,340
1.2381495,340
1.349098,340
0.88267494,340
1.394519,340
1.1025498,340
0.98515975,340
0.79526568,340
1.1042446,340
0.98249373,340
1.4143955,340
0.98554371,340
1.2813114,340
0.94377524,340
0.93288049,340
1.2123413,340
1.416635,340
1.1430163,340
1.0872998,340
1.8624215,340
1.2737252,340
1.124255,340
1.0870511,340
1.0335782,340
1.0406615,340
1.1721496,340
1.1277744,340
1.111438,340
1.3608356,340
1.2165576,340
1.5456483,340
0.8114499,340
1.1451178,340
1.2435048,340
1.7299549,340
1.0255638,340
1.253688,340
1.3506055,340
1.0703086,340
1.0324594,340
1.2249013,340
1.1045704,340
0.7323292,340
1.3612998,340
0.94580288,340
1.2711675,340
1.0541776,340
1.0900803,340
1.1176012,340
1.0561102,340
1.2942671,340
1.3153031,340
0.59848587,340
1.0004089,340
1.1328205,340
0.99084265,340
1.1008457,340
0.87346764,340
1.2544137,340
1.3523468,340
1.0999745,340
1.1616535,340
1.1429636,340
0.75161234,340
1.1356337,340
2.1701856,340
0.89073706,340
1.5305542,340
1.0028327,340
1.2125053,340
2.1574742,340
1.2424838,340
1.6108647,340
1.289,340
1.4690921,340
0.86888383,340
1.2120092,340
1.3110996,340
1.2538303,340
1.0632044,340
1.3614361,340
1.1974475,340
1.8026142,340
1.2933194,340
1.3980471,340
1.2008579,340
1.2561518,340
0.98124217,340
1.7150218,340
1.5737837,340
1.4537357,340
1.5984557,340
1.9512167,340
2.0571632,340
1.0352335,340
0.85875773,340
1.4823749,340
1.1089837,340
1.2281918,340
1.441094,340
1.269526,340
1.1592989,340
1.0067894,340
1.0217922,340
1.1900415,340
1.2529513,340
1.3454312,340
0.94010236,340
1.0398379,340
1.2368622,340
1.2893179,340
1.000905,340
0.96558206,340
1.3428219,340
1.2894816,340
0.95275717,340
1.2707451,340
1.1293334,340
1.0978525,340
2.3862189,340
1.4315969,340
0.89364168,340
0.68082862,340
1.3149842,340
0.9418914,340
0.98020725,340
1.8253435,340
1.0144766,340
1.6436528,340
1.5119199,340
1.1061862,340
1.1493948,340
1.1626682,340
1.3365039,340
0.84962962,340
1.283173,340
1.0251254,340
1.5652731,340
0.88499052,340
0.93848064,340
1.2249371,340
1.1711458,340
1.2090141,340
0.80217404,340
1.1181908,340
1.5285112,340
0.93419615,340
1.1295788,340
1.1789587,340
0.9834331,340
1.1385132,340
0.97273801,340
0.94452142,340
0.8323125,340
1.2392221,340
0.9661483,340
1.08307,340
1.6442567,340
1.2992121,340
0.93529806,340
1.311907,340
1.0001027,340
1.0997607,340
1.0978524,340
1.065589,340
0.99938872,340
1.0184353,340
0.98600991,340
0.94643112,340
1.3194651,340
1.1262943,340
0.93326994,340
1.0694988,340
1.0416372,340
1.4871065,340
1.4762225,340
1.2259986,340
1.1183121,340
1.2307129,340
1.2449649,340
1.2217946,340
1.228028,340
1.0887116,340
1.0872685,340
1.1250137,340
1.0977424,340
1.2981401,340
1.0209632,340
1.263987,340
0.80700309,340
0.99230079,340
1.0896598,340
0.95563362,340
0.96319631,340
1.3092689,340
1.0104694,340
1.2177842,340
1.1512952,340
1.3366408,340
1.0160137,340
1.6568878,340
1.0806703,340
0.94691828,340
0.86146269,340
1.3265146,340
1.0212193,340
1.3162591,340
1.7590004,340
0.98357687,340
0.89081545,340
1.1254299,340
1.0074599,340
1.0903642,340
1.1154907,340
1.1199409,340
0.9266326,340
1.0531694,340
1.078824,340
1.0196195,340
1.0336286,340
1.1852654,340
1.2608356,340
1.1524726,340
1.0567968,340
1.2572132,340
1.7125924,340
1.2457051,340
1.4862695,340
1.4167021,340
1.9204435,340
1.2017494,340
1.0849009,340
0.98131065,340
0.89435633,340
1.0336883,340
1.3380618,340
1.5753277,340
0.96831622,340
0.96462542,340
1.4113478,340
1.3736335,340
1.1321454,340
1.0166574,340
0.95277429,340
0.81312326,340
1.3364432,340
1.1325743,340
1.2222739,340
1.2208206,340
1.0276439,340
1.5577615,340
1.3001484,340
0.82592256,340
0.97077467,340
0.93289311,340
1.3308941,340
2.3696441,340
1.2642899,340
1.2162166,340
1.0171869,340
1.2454847,340
1.2652971,340
0.96471935,340
2.0631544,340
2.2882012,340
0.79303614,340
1.0412699,340
1.148418,340
1.059863,340
1.0792931,340
1.828503,340
1.0492646,340
0.91334997,340
0.88236553,340
1.2265378,340
1.3514454,340
1.1537153,340
1.2094287,340
0.85231721,340
1.1479618,340
1.2151207,340
1.1750759,340
1.4157664,340
1.1782193,340
1.8073525,340
1.1396132,340
1.6770908,340
1.091125,340
1.1177922,340
1.453377,340
0.96601299,340
2.1005997,340
1.2509672,340
1.6805066,340
