centerY,run
8.3228812,323
8.8515291,323
3.4936803,323
5.8878351,323
3.7589527,323
7.1349631,323
4.6713956,323
8.3007969,323
4.8081957,323
4.8822222,323
5.0366398,323
8.3768822,323
5.7334034,323
9.3868617,323
6.6028363,323
5.2838229,323
9.8799324,323
10.559793,323
6.1267708,323
5.1997449,323
9.6959937,323
7.2789063,323
9.1886667,323
7.4894636,323
8.3192436,323
7.6161364,323
4.1803873,323
5.1441337,323
9.2322619,323
7.1855258,323
10.008455,323
8.6397456,323
5.3329167,323
7.0879358,323
2.7143696,323
9.3985638,323
3.8593261,323
9.096299,323
10.189614,323
5.9760656,323
10.3125,323
3.4909286,323
6.4964706,323
10.286,323
5.519881,323
3.7393125,323
3.9155769,323
3.8266556,323
7.4146457,323
8.4422406,323
5.8061026,323
8.1251351,323
5.7529225,323
9.8095721,323
9.6296951,323
3.2839806,323
4.9933436,323
3.5747277,323
5.8938636,323
7.3448349,323
5.2271522,323
3.9330263,323
9.8377206,323
6.6362006,323
7.66575,323
6.6179762,323
10.962337,323
10.770719,323
4.9268231,323
6.0569819,323
10.251389,323
3.2769534,323
4.7128125,323
5.5676923,323
5.2500407,323
5.1567325,323
8.6585,323
8.7593478,323
4.1911341,323
10.195511,323
10.937836,323
3.5310417,323
5.2557063,323
10.51174,323
9.0464423,323
8.4159556,323
10.691029,323
7.547126,323
10.767131,323
4.1050536,323
8.5739975,323
6.9715329,323
6.371714,323
8.5220238,323
8.2396581,323
7.2775901,323
4.191713,323
5.83325,323
10.971955,323
4.3470064,323
3.3969492,323
10.251835,323
9.3418562,323
6.909878,323
6.5900431,323
7.9994725,323
4.7908843,323
5.9848444,323
3.2067009,323
7.0083309,323
7.4058482,323
11.315995,323
7.9554956,323
11.159277,323
7.0607805,323
5.6531144,323
6.9702536,323
4.0798904,323
8.607233,323
9.4315308,323
10.73875,323
10.695255,323
10.484988,323
3.76222,323
7.220119,323
10.993479,323
8.9469286,323
10.092976,323
7.6162385,323
8.7871894,323
5.3141892,323
7.0920536,323
11.413387,323
8.9433761,323
9.1433974,323
7.132675,323
2.9082099,323
5.6201772,323
4.4041949,323
6.0282619,323
6.1201974,323
9.4653507,323
6.9920642,323
8.8613462,323
3.2643359,323
9.7332895,323
3.5130422,323
9.6072778,323
2.8933333,323
7.6996163,323
11.115173,323
3.4908142,323
3.0634052,323
3.57525,323
6.0405131,323
5.3981818,323
9.0587171,323
7.3996154,323
4.8305751,323
8.7660142,323
3.6235435,323
5.6315888,323
7.1227657,323
6.0758686,323
6.9125638,323
8.3724194,323
5.851883,323
10.946482,323
4.3218307,323
6.6232328,323
2.9406356,323
8.4794213,323
5.215063,323
5.663838,323
6.5670495,323
4.9963647,323
10.740614,323
6.3406579,323
7.0885793,323
4.3825,323
7.0690865,323
8.5697549,323
8.9435084,323
5.9237037,323
10.996808,323
7.7758108,323
8.6380899,323
8.3310714,323
2.7711782,323
5.2984662,323
10.200329,323
8.1030714,323
3.0734839,323
6.4735539,323
4.6244355,323
9.6448418,323
5.6922454,323
7.0427966,323
7.8173515,323
7.9496508,323
5.7757783,323
7.8155932,323
9.2403667,323
6.6727791,323
7.5035558,323
2.9138699,323
5.1180042,323
5.3587621,323
8.9043382,323
4.4203606,323
8.0927621,323
7.4806111,323
10.161949,323
5.753414,323
6.8703348,323
3.9235811,323
3.9859413,323
8.4572727,323
3.6524119,323
3.7117949,323
6.4466525,323
7.6284009,323
7.044959,323
3.4991957,323
8.4225,323
3.0713158,323
9.441435,323
7.620692,323
6.8864751,323
8.2034615,323
9.6930952,323
6.0476235,323
11.325788,323
7.1789224,323
8.1735,323
7.0428271,323
4.5873367,323
8.2935417,323
4.1961547,323
3.0340086,323
3.6091379,323
6.11116,323
5.4391318,323
10.476767,323
2.9793824,323
4.0034276,323
8.2839414,323
3.8403916,323
8.4701211,323
4.3758537,323
10.133397,323
3.6041812,323
3.42892,323
9.8270551,323
8.9173406,323
3.33102,323
8.2454812,323
10.207876,323
9.8073341,323
7.6111726,323
5.9843182,323
7.5185,323
6.8384091,323
4.6884524,323
3.1365524,323
5.5351968,323
9.0658333,323
9.6789595,323
8.7565546,323
8.418587,323
4.1838655,323
4.0495301,323
6.6439777,323
6.3281867,323
10.670717,323
6.6743992,323
7.1319493,323
7.5878846,323
3.172943,323
8.4414954,323
10.44927,323
7.1114113,323
8.5992816,323
5.4804545,323
7.351707,323
7.3068243,323
4.854247,323
8.1288319,323
7.9141185,323
3.8154425,323
11.229879,323
9.5073739,323
5.3669468,323
6.4131204,323
9.1142213,323
11.061571,323
5.5781579,323
5.472212,323
4.2023538,323
9.1729688,323
9.7502778,323
5.384881,323
2.6041456,323
11.159685,323
7.1676224,323
8.1606677,323
4.6163723,323
5.48001,323
6.4351267,323
9.6873165,323
10.655944,323
7.9452273,323
9.5520408,323
8.2891908,323
7.7086013,323
8.509504,323
4.5685772,323
3.3248171,323
8.6466111,323
7.1771259,323
3.91,323
3.0859193,323
10.463372,323
6.0466036,323
5.0847152,323
10.389797,323
8.9038755,323
4.9946311,323
7.7562437,323
8.3495189,323
5.6098789,323
10.116071,323
11.075227,323
5.2891667,323
4.3351697,323
8.9257524,323
8.9870261,323
6.3908613,323
10.510911,323
7.9615639,323
4.21501,323
3.7481757,323
11.316045,323
8.7624778,323
7.0558803,323
6.7531466,323
4.7407008,323
4.981928,323
7.9323874,323
9.8725,323
7.6531304,323
7.3140984,323
8.4519017,323
4.3372656,323
7.1211694,323
2.9102947,323
7.5563095,323
4.2594062,323
6.1692602,323
7.1127655,323
4.2801371,323
7.5555952,323
4.5742409,323
8.7710078,323
10.927685,323
10.116867,323
10.390392,323
7.6709286,323
3.5056416,323
11.139042,323
4.3243579,323
5.3239747,323
3.3742257,323
5.9764674,323
7.2128744,323
2.7754032,323
8.5088636,323
10.341816,323
3.7778465,323
6.8771336,323
6.7605829,323
4.8418689,323
8.803319,323
10.804312,323
9.696453,323
3.6156218,323
8.1525,323
7.9348077,323
8.4427489,323
8.1169715,323
4.9781574,323
10.627,323
7.6875498,323
4.1334615,323
3.4651647,323
6.6666989,323
8.5723739,323
9.3036087,323
10.355252,323
9.1593333,323
7.8057068,323
7.0302941,323
4.4641667,323
4.5179077,323
6.6559861,323
4.9379348,323
6.3146875,323
6.1815733,323
3.6422432,323
2.9169009,323
10.903424,323
9.6747845,323
5.5776327,323
4.6313143,323
10.303378,323
4.7256957,323
10.357833,323
7.9242391,323
9.6640789,323
5.2505357,323
10.525563,323
10.925078,323
9.6828061,323
7.6368562,323
6.0080693,323
7.2724115,323
8.5750105,323
7.5211261,323
6.6495,323
6.8774804,323
6.1537281,323
5.5020052,323
10.73121,323
7.7894841,323
4.1905217,323
8.2220492,323
7.9117387,323
5.4491949,323
6.2364338,323
5.7615556,323
8.2626923,323
10.079637,323
6.8605178,323
8.9997368,323
6.5111726,323
6.684413,323
8.6832834,323
5.8958402,323
9.6966803,323
6.2709038,323
3.1959361,323
8.552191,323
4.9847642,323
9.2388043,323
5.5040909,323
3.34675,323
6.4700549,323
7.1772406,323
2.9253543,323
5.6365135,323
7.5153974,323
11.116942,323
10.683876,323
6.49638,323
5.8440556,323
8.0635084,323
5.449661,323
7.28882,323
6.9133197,323
3.2864367,323
8.3460774,323
4.0799468,323
7.2907489,323
10.269749,323
7.1438755,323
6.5962445,323
7.3494048,323
6.5291814,323
8.3724552,323
7.7983155,323
10.293272,323
10.793929,323
3.177377,323
11.173534,323
8.3720833,323
3.7503571,323
10.573143,323
5.365213,323
3.4736842,323
10.026075,323
8.7527632,323
4.7112611,323
4.1926042,323
3.3081148,323
4.9631369,323
3.64143,323
10.162451,323
5.2529472,323
4.9379468,323
3.3042672,323
10.306476,323
8.6934825,323
3.9845611,323
8.5991927,323
7.6956928,323
5.2766569,323
7.7456837,323
11.277258,323
5.1195361,323
8.0553478,323
4.8435669,323
6.4708641,323
6.993035,323
4.1829695,323
3.2928704,323
7.8809949,323
6.7988768,323
6.6897589,323
5.2378906,323
10.387231,323
5.7304821,323
7.5923269,323
8.3882301,323
6.4356336,323
7.1937708,323
9.5943974,323
6.8258484,323
7.3887,323
5.5639904,323
9.3028158,323
4.5075633,323
4.118587,323
9.136875,323
3.7907129,323
7.5399884,323
8.6231398,323
2.9129585,323
5.4468665,323
11.432456,323
3.9907798,323
5.3085377,323
6.8980839,323
3.2644456,323
4.7120238,323
7.1985294,323
9.969215,323
10.254558,323
5.803453,323
3.7068182,323
6.3525,323
6.8969724,323
8.0213095,323
7.6363806,323
7.54825,323
6.1424606,323
10.217879,323
7.8522899,323
4.2236765,323
5.4503189,323
10.55533,323
3.4545238,323
10.145348,323
5.1913889,323
6.3019796,323
9.1227358,323
6.6407096,323
7.8040823,323
4.6263462,323
10.799314,323
7.0604358,323
11.071863,323
5.3109241,323
5.5666781,323
11.174839,323
3.6837017,323
10.070612,323
10.897802,323
8.5025541,323
6.9399569,323
9.7943552,323
8.4783333,323
6.7390421,323
8.1788964,323
9.3603299,323
7.3775625,323
8.6338488,323
7.4619531,323
4.393125,323
4.5533436,323
4.5166948,323
3.816687,323
6.6300581,323
9.6238347,323
10.725,323
4.9548663,323
10.881179,323
5.4356818,323
9.9727532,323
8.2486747,323
8.5663462,323
10.97089,323
6.5544869,323
9.8564381,323
11.463851,323
3.891083,323
4.0473058,323
9.1811052,323
4.8946429,323
6.3121371,323
6.9251471,323
7.3553333,323
3.118114,323
2.7386765,323
9.0346345,323
7.9112185,323
6.5288793,323
7.0068932,323
10.322006,323
2.9273354,323
3.4346327,323
8.0460111,323
2.9994298,323
10.310758,323
4.3879608,323
7.4178606,323
9.1865201,323
7.159088,323
10.519732,323
9.6373975,323
9.7351062,323
3.7424063,323
8.0736298,323
11.14862,323
7.8945711,323
5.5741757,323
6.4561161,323
5.9600106,323
10.626692,323
6.8936607,323
3.6797558,323
5.4680048,323
7.9008696,323
4.7259667,323
9.3391163,323
3.3275,323
4.1222887,323
7.4418548,323
7.5301316,323
5.4359091,323
6.1304817,323
4.0539151,323
9.7371544,323
3.7096327,323
5.6274788,323
10.553904,323
4.6141435,323
8.3958333,323
4.5445683,323
6.0550459,323
3.7419894,323
8.1992413,323
6.80636,323
8.77525,323
4.0799798,323
5.54125,323
7.0903782,323
6.1638261,323
8.0145386,323
4.26866,323
3.950911,323
6.2346748,323
6.1472619,323
5.5751408,323
7.39684,323
3.6884375,323
6.2319889,323
8.9692308,323
6.3715385,323
5.5059879,323
10.546566,323
10.438973,323
7.2373219,323
6.5041842,323
3.3473478,323
6.9919348,323
5.0830532,323
4.544375,323
5.7036826,323
5.571901,323
4.3019619,323
4.4192026,323
7.2329825,323
8.3331548,323
4.0417396,323
9.2137673,323
8.8311066,323
4.35325,323
6.9472076,323
9.504141,323
3.519152,323
9.8962204,323
5.6056579,323
5.2844767,323
10.55462,323
4.1061364,323
6.5357543,323
9.4579817,323
9.8679762,323
6.6864855,323
8.3519558,323
8.3587343,323
6.0821414,323
5.4599009,323
4.1504737,323
7.8601168,323
7.9724103,323
7.3920171,323
11.200864,323
7.7663532,323
8.6557849,323
5.9623837,323
11.259523,323
10.479219,323
7.2638938,323
3.1443824,323
8.7256106,323
4.8259647,323
4.4794703,323
6.2729464,323
3.44498,323
9.7475,323
7.4867915,323
4.7872059,323
4.7361111,323
7.0092051,323
6.1801824,323
3.6887288,323
6.4832143,323
7.4180085,323
6.8205346,323
8.4901087,323
9.1379545,323
6.4207212,323
5.6995889,323
10.424181,323
7.295686,323
2.7617857,323
9.245914,323
8.7870106,323
8.6865476,323
10.813807,323
7.0345,323
5.48625,323
5.5825,323
6.8787019,323
7.1241837,323
8.5753049,323
4.3854412,323
4.8452093,323
9.5382364,323
6.2478778,323
4.1847176,323
9.9154386,323
11.294966,323
4.3652023,323
8.70025,323
5.593051,323
9.0663771,323
5.1885131,323
10.277458,323
11.289184,323
10.138802,323
4.3914574,323
4.7372246,323
5.772458,323
4.1825781,323
10.11963,323
7.9532054,323
10.007843,323
3.8381763,323
11.30527,323
9.9030306,323
11.028509,323
5.1075,323
9.1522895,323
3.4509389,323
10.016408,323
10.006071,323
3.4817558,323
5.2325823,323
9.0372076,323
5.7919681,323
7.1878728,323
9.4543254,323
4.7444796,323
3.0671983,323
8.0591019,323
6.567,323
5.7155916,323
9.814787,323
8.2681332,323
5.8859244,323
9.5911538,323
5.6833333,323
4.9355952,323
6.5221025,323
7.8284956,323
2.9488568,323
7.467297,323
3.8172391,323
5.6804452,323
4.9263797,323
7.4206991,323
9.2189414,323
5.6737863,323
9.9223837,323
4.4649274,323
10.915115,323
5.5275,323
4.5105392,323
8.5348128,323
9.1800746,323
7.5635338,323
7.3186667,323
6.8560177,323
2.8662719,323
9.0371875,323
5.4091829,323
7.9764602,323
8.9720047,323
6.5371526,323
4.8490859,323
9.0136538,323
3.6668839,323
6.5949583,323
5.6369608,323
9.9152291,323
5.3643803,323
4.65685,323
5.4685381,323
4.7863565,323
6.6591741,323
9.4216014,323
6.4420188,323
5.549693,323
4.3633333,323
7.0455,323
6.4680618,323
6.8651172,323
4.1779323,323
5.3343605,323
11.044939,323
6.0805415,323
7.84275,323
7.0958632,323
4.4963636,323
5.701371,323
9.2663108,323
4.6071171,323
11.10869,323
7.7620238,323
4.1507812,323
4.5972826,323
10.233825,323
7.7122347,323
8.5025,323
9.186028,323
7.3726915,323
6.710625,323
4.884656,323
8.602226,323
6.7155,323
9.3798305,323
3.8962444,323
3.8299206,323
10.8625,323
8.8223437,323
8.7323563,323
8.7766009,323
6.2666632,323
10.402211,323
6.6142722,323
9.2012556,323
10.930776,323
11.168483,323
9.5311895,323
5.8122581,323
6.286792,323
7.0427632,323
9.6360514,323
5.057381,323
7.6734053,323
5.2161402,323
5.8509362,323
3.9282863,323
7.5099336,323
6.1882269,323
5.2723611,323
9.3207965,323
10.686886,323
4.5059426,323
8.37575,323
4.2341809,323
4.6188158,323
9.6459746,323
7.4517667,323
8.4865948,323
7.5111996,323
9.6566706,323
6.1064756,323
2.6358691,323
8.0805568,323
5.0021939,323
9.614735,323
5.8152817,323
7.9197609,323
6.6424457,323
7.988385,323
10.772972,323
8.4656818,323
8.6244583,323
5.4414313,323
9.828734,323
3.2538436,323
6.0459698,323
6.6447646,323
10.240328,323
4.5132583,323
4.7710745,323
3.3891748,323
3.2931838,323
4.0578043,323
7.925272,323
4.5509182,323
6.2255569,323
6.4151457,323
7.4185369,323
4.5595866,323
7.4513851,323
11.529976,323
4.3025213,323
9.3435991,323
5.9027675,323
7.1842954,323
8.5721648,323
9.4092308,323
7.2076256,323
7.8704526,323
5.7816204,323
9.9463841,323
4.6072797,323
4.5795,323
4.175,323
5.9738364,323
3.0307661,323
6.0608669,323
5.3611364,323
5.3445718,323
10.845947,323
4.4754102,323
8.9145361,323
5.8519631,323
6.2219877,323
8.8460149,323
9.0691593,323
10.763,323
10.715523,323
7.047395,323
10.035176,323
7.1688158,323
9.4984553,323
6.0674798,323
9.4897647,323
6.0129703,323
4.2264848,323
5.3520238,323
8.1634633,323
6.4204012,323
10.327723,323
8.4327941,323
11.131903,323
3.6619658,323
7.0536635,323
8.2258673,323
3.2428846,323
3.3432143,323
8.308964,323
3.0596739,323
8.6237922,323
6.8629095,323
6.8734657,323
11.422096,323
5.5532296,323
7.3039747,323
5.5296064,323
5.1136905,323
8.9189048,323
8.1359559,323
5.6703027,323
3.7987162,323
9.6775,323
9.7215046,323
8.7038583,323
5.6905846,323
9.8563235,323
9.9455131,323
5.8031962,323
8.7343235,323
5.879775,323
7.915033,323
6.5944399,323
9.1838488,323
5.5569186,323
3.7158977,323
10.274926,323
8.8819444,323
7.0029449,323
9.4436454,323
4.6756004,323
10.962188,323
5.013381,323
7.6426524,323
4.3559279,323
2.8151681,323
10.945863,323
7.9858333,323
8.6533808,323
3.7967359,323
9.3851856,323
10.537373,323
4.1546154,323
3.8837559,323
4.6506687,323
4.7776862,323
4.6559891,323
6.9225913,323
9.4200897,323
9.7215144,323
8.1539532,323
8.7207673,323
6.33226,323
6.0374153,323
7.9813049,323
6.2527036,323
5.8570736,323
10.240017,323
9.0491256,323
8.0229787,323
10.887189,323
4.2048171,323
5.7545213,323
2.8672863,323
9.4882604,323
6.3209091,323
10.561471,323
11.249258,323
8.1599845,323
7.1427242,323
3.6596569,323
5.6731218,323
4.6388636,323
5.1102824,323
7.5293103,323
3.8218096,323
7.782266,323
9.6667593,323
6.4842556,323
9.5201271,323
6.6343421,323
5.1908906,323
4.4991667,323
6.5858121,323
9.022862,323
8.9185345,323
9.6988913,323
7.5578953,323
5.1692826,323
10.950756,323
8.7310216,323
10.400044,323
3.8142735,323
5.2151543,323
10.945545,323
8.4422852,323
8.9065625,323
6.9996094,323
5.7075427,323
9.370625,323
9.9084524,323
8.8011853,323
10.266638,323
9.4067105,323
10.282112,323
3.7786789,323
6.0115487,323
9.5425,323
7.8310714,323
10.280147,323
8.7716033,323
4.3130405,323
9.9576131,323
7.5364348,323
7.1678084,323
9.6455652,323
3.5255,323
7.9253659,323
11.032616,323
11.325311,323
11.025509,323
5.591705,323
9.1223548,323
8.6844507,323
7.8517019,323
8.8368779,323
9.235875,323
8.3530135,323
7.8778493,323
3.3138717,323
6.357749,323
7.2925207,323
8.6129455,323
5.8056429,323
5.6095736,323
4.9337548,323
8.6510644,323
11.250446,323
3.2470122,323
5.533,323
6.4959783,323
3.9125403,323
10.02492,323
5.83462,323
6.8724485,323
5.3442427,323
5.194881,323
3.3344058,323
11.084537,323
8.7081161,323
3.4422266,323
6.9004724,323
6.4532173,323
5.9895884,323
3.5987869,323
4.0659259,323
3.3184956,323
10.796266,323
8.074442,323
5.8360817,323
8.5627036,323
6.9919635,323
3.6972926,323
6.7442841,323
10.372651,323
6.2766139,323
4.7212698,323
6.9953125,323
4.3897174,323
6.377367,323
5.5040612,323
4.173154,323
10.801228,323
5.4290525,323
6.0580603,323
7.8474588,323
6.6297706,323
8.4502805,323
9.4686492,323
10.338116,323
7.2409615,323
6.7554399,323
8.2298881,323
6.7795588,323
5.0818103,323
10.279139,323
3.7479444,323
8.7187791,323
10.41019,323
6.0576261,323
3.1551119,323
5.6713462,323
9.3106798,323
9.7706683,323
7.0268478,323
8.8505476,323
8.3831103,323
8.9187703,323
6.139375,323
7.6327643,323
7.5755952,323
4.9403968,323
9.9253384,323
7.4867073,323
11.335022,323
6.4268182,323
6.7413095,323
7.5945833,323
11.135208,323
9.4627752,323
8.9858333,323
5.2552966,323
7.0159842,323
3.1016535,323
6.2975,323
8.2610782,323
10.178709,323
8.9362209,323
4.7680217,323
8.5195474,323
6.0019064,323
4.58,323
5.6505212,323
8.9328483,323
6.8501981,323
4.3814535,323
3.0983876,323
8.6701863,323
7.8505134,323
6.4013889,323
5.5060841,323
6.5689019,323
4.0920519,323
3.54525,323
3.5317857,323
8.0298767,323
7.5515,323
9.4415376,323
5.1213285,323
7.1515566,323
8.0815909,323
5.45512,323
3.0625435,323
8.0170588,323
7.1527863,323
7.5814738,323
10.162345,323
8.3732407,323
4.7239139,323
9.9209468,323
3.0709141,323
9.5911842,323
3.3901907,323
8.3848387,323
5.5074038,323
5.3259278,323
4.8217236,323
7.5423068,323
8.2522484,323
7.82375,323
11.054103,323
2.9005,323
3.7907562,323
9.5456778,323
5.3932709,323
6.5273298,323
2.9286304,323
8.6720455,323
7.8711638,323
5.1831849,323
6.417526,323
6.060708,323
9.0959,323
6.4420427,323
3.8678219,323
8.0063889,323
11.282456,323
10.914694,323
11.224151,323
5.1932692,323
7.1358065,323
4.3095482,323
5.0720405,323
6.3028659,323
9.7067431,323
3.519009,323
5.7097016,323
9.14694,323
8.6912644,323
5.7284792,323
7.4541042,323
4.9297831,323
8.9480319,323
4.624661,323
8.722221,323
4.3048649,323
8.9067473,323
9.0073077,323
7.0142188,323
8.8620513,323
6.4283705,323
3.7113347,323
6.1299654,323
5.775,323
6.1004528,323
4.8643571,323
10.728761,323
8.2685952,323
11.028125,323
3.9939565,323
3.8114013,323
5.1745472,323
3.8435586,323
9.4959615,323
7.7324187,323
8.8275,323
3.6746875,323
10.065833,323
8.5484259,323
10.63629,323
7.2182212,323
8.3565625,323
4.474361,323
9.0393341,323
7.9712838,323
9.3745488,323
5.6244737,323
4.4980939,323
10.726729,323
3.3176214,323
7.3637281,323
8.9905925,323
9.6277863,323
9.1242018,323
10.698417,323
4.8936475,323
5.4911441,323
10.729721,323
9.627,323
8.2065249,323
10.896875,323
5.768323,323
7.0649419,323
6.8139407,323
6.9061026,323
9.8056221,323
4.8213865,323
9.7681746,323
6.5922283,323
4.5611062,323
10.3675,323
9.0759772,323
3.3559322,323
3.4644907,323
7.2054167,323
8.9683466,323
8.4365417,323
4.8755488,323
2.8322343,323
10.608441,323
6.6647881,323
8.3477778,323
8.1690779,323
7.9168952,323
8.9874119,323
10.617029,323
8.1427731,323
6.3446429,323
4.3366518,323
4.5054362,323
11.144462,323
8.3653436,323
8.2443062,323
4.565,323
11.384383,323
8.6149576,323
3.0599903,323
6.1740306,323
8.4756095,323
8.6761878,323
10.03526,323
7.0485504,323
4.4275,323
7.863715,323
7.6002711,323
8.6732556,323
3.2994099,323
4.8382692,323
10.254643,323
8.89025,323
9.4922949,323
9.6466435,323
4.3043945,323
4.6752594,323
5.7361916,323
3.073337,323
10.285478,323
6.6997705,323
3.0668277,323
8.0108544,323
8.5956818,323
8.5512832,323
4.0758333,323
8.9794189,323
4.7583661,323
11.348553,323
5.6008333,323
3.4933594,323
8.9640894,323
7.7946934,323
6.5722609,323
4.868664,323
6.8149899,323
4.8206481,323
5.2815084,323
9.0159615,323
7.8956223,323
6.5165,323
5.8757488,323
7.4217576,323
5.9827128,323
10.329,323
9.5567593,323
9.569433,323
8.9817857,323
6.9034129,323
7.3200686,323
3.8731,323
10.29833,323
10.112208,323
7.472,323
10.277657,323
9.649823,323
10.749181,323
6.9075,323
7.3320815,323
6.5298695,323
8.4429846,323
10.822778,323
8.050625,323
10.104266,323
7.4983744,323
3.3110279,323
4.6743956,323
7.3840966,323
10.599368,323
6.5758333,323
3.7576096,323
11.471505,323
7.5744565,323
8.8788679,323
7.0955901,323
4.7900926,323
3.7055,323
8.8626598,323
9.6404688,323
7.4485213,323
5.5160644,323
7.6591384,323
5.4910263,323
6.4960193,323
6.3326598,323
6.5057143,323
8.6408929,323
3.0926176,323
3.3718182,323
9.5144295,323
9.5306221,323
6.0602682,323
6.2702331,323
6.2073795,323
9.4081468,323
8.7125612,323
2.8812205,323
10.118553,323
5.0988377,323
9.4023744,323
8.0765092,323
10.015132,323
8.1584494,323
5.4195886,323
4.6999255,323
5.9625813,323
7.8171739,323
3.7691794,323
3.7233197,323
10.986099,323
11.387683,323
7.1550393,323
8.2482658,323
5.6195705,323
7.2352273,323
3.8518644,323
10.488606,323
10.441422,323
7.6768724,323
7.9578419,323
11.1745,323
5.3020228,323
6.8198887,323
4.8716928,323
5.8979822,323
4.6455531,323
7.8726717,323
7.6170023,323
9.3518147,323
5.3640068,323
3.4203774,323
4.59625,323
9.2817325,323
10.49955,323
7.0516707,323
8.185407,323
11.098435,323
9.9605932,323
10.454809,323
4.5307824,323
7.5836538,323
7.5926523,323
4.2482048,323
5.7013971,323
9.1468204,323
7.9683333,323
5.6130556,323
8.0698624,323
7.2393465,323
5.8646963,323
6.2422566,323
7.9432031,323
5.5309375,323
10.16945,323
7.991886,323
10.518152,323
10.102952,323
3.2338389,323
11.312457,323
8.2959643,323
8.4903261,323
7.9078644,323
6.4086055,323
10.085,323
7.8935092,323
10.101078,323
3.4823394,323
9.6758527,323
8.1834677,323
8.45625,323
9.1192391,323
4.8406336,323
5.4507418,323
3.0326322,323
4.3370763,323
6.6463913,323
9.5447,323
3.9430025,323
9.467356,323
9.0405,323
4.2176712,323
3.2634589,323
10.728789,323
4.195,323
3.8122333,323
6.8249211,323
6.4622925,323
4.9470745,323
4.9018469,323
8.8538901,323
4.0384259,323
8.165232,323
8.6716244,323
3.0373583,323
10.170658,323
8.1577802,323
6.2665929,323
6.699673,323
11.179929,323
8.0742157,323
4.9347816,323
9.0053906,323
8.1880044,323
3.5897041,323
4.24842,323
9.0518564,323
6.842989,323
5.7767296,323
4.1625917,323
8.1040385,323
11.003775,323
9.7339815,323
8.2388211,323
5.1422764,323
9.4446756,323
5.3139252,323
3.1063129,323
9.7778542,323
10.915701,323
10.085561,323
4.343045,323
6.3765625,323
4.3065456,323
5.8758333,323
6.6400647,323
5.785431,323
6.555612,323
8.668313,323
7.4080949,323
9.3054016,323
7.8495794,323
9.3071921,323
6.7654558,323
6.7884091,323
8.9174791,323
5.0788913,323
5.9719196,323
9.2754218,323
11.449868,323
4.8817008,323
7.7531356,323
3.8122516,323
7.2754429,323
3.3728968,323
10.296616,323
4.2773908,323
8.5826442,323
9.5597196,323
10.820617,323
9.1913839,323
6.8973206,323
6.1852757,323
8.2103341,323
7.9839316,323
5.2109694,323
6.6861111,323
4.3632143,323
9.7506798,323
9.8000234,323
6.1727273,323
6.6285092,323
9.9036765,323
5.2714848,323
8.8728378,323
10.032,323
3.1667526,323
6.1546973,323
10.079065,323
5.115119,323
7.4148566,323
6.3772248,323
3.2697362,323
8.8230466,323
9.4249689,323
3.7181068,323
8.7919118,323
5.7985558,323
6.413,323
5.4086441,323
4.2393805,323
7.4710023,323
8.0575,323
5.0147881,323
9.1091106,323
6.955,323
6.5241458,323
4.8251739,323
9.9628211,323
8.3568269,323
3.3919079,323
9.2514181,323
4.7595561,323
6.8266469,323
9.6607659,323
3.6197705,323
10.397018,323
8.5869007,323
4.345,323
9.5854688,323
9.8623266,323
5.4040401,323
6.1640302,323
10.811731,323
9.2844919,323
9.3600435,323
6.8298828,323
6.3149749,323
7.8675943,323
8.03,323
7.8451744,323
7.1842136,323
4.4722571,323
3.6582237,323
6.5585129,323
10.273037,323
2.9868249,323
8.1409483,323
6.1327736,323
7.947949,323
7.2893644,323
4.1633553,323
5.3843981,323
10.02853,323
5.1771996,323
8.3774565,323
5.0237805,323
3.7868305,323
4.2498077,323
2.9075,323
9.3307743,323
8.3332399,323
9.0145588,323
6.3758259,323
3.1587255,323
11.1705,323
3.9156452,323
5.9406841,323
5.0210849,323
8.6538771,323
7.126464,323
9.4464871,323
4.480418,323
8.0511343,323
5.8377985,323
3.9178017,323
4.6186509,323
9.2649016,323
8.4025,323
8.1894556,323
5.7319206,323
10.045702,323
6.7915135,323
6.0999439,323
9.6373444,323
5.7104767,323
5.6475,323
10.337387,323
10.252937,323
5.6564474,323
7.4827863,323
5.3232451,323
10.205288,323
7.432425,323
8.8158803,323
6.6024163,323
11.207523,323
8.4630422,323
5.5548709,323
4.0499869,323
2.8302189,323
7.469735,323
7.3860805,323
7.5855296,323
5.8636798,323
4.2228488,323
6.7701778,323
8.5880882,323
8.8956723,323
5.0814844,323
11.109788,323
9.3076147,323
7.9122807,323
7.8073205,323
8.4781695,323
10.009149,323
9.1548653,323
4.9978455,323
5.9880607,323
6.0450216,323
5.2314768,323
8.9962346,323
4.6227834,323
3.5210185,323
4.8222189,323
7.7031393,323
6.7453571,323
5.8798056,323
8.4615816,323
9.1777137,323
7.5459491,323
3.5886915,323
9.0358559,323
4.9709581,323
7.1687775,323
8.9653767,323
5.7951257,323
2.9213462,323
5.7243718,323
4.1122075,323
8.110804,323
5.5516632,323
8.9010176,323
9.5737227,323
3.805558,323
7.4088877,323
8.1429762,323
4.1193382,323
4.9493238,323
8.2359906,323
4.8421154,323
10.230458,323
6.9739035,323
9.7268622,323
8.2993493,323
7.4912037,323
8.7745,323
8.855,323
8.8574302,323
7.2421622,323
7.8295958,323
8.2993182,323
7.1222545,323
5.082,323
6.5553125,323
8.1154864,323
11.24094,323
7.798,323
9.7614815,323
11.092927,323
5.318,323
3.988168,323
6.3740121,323
