lengthDivRmsTrans,run
6.2911496,343
5.9683912,343
7.3610013,343
4.4193882,343
4.9158061,343
6.9364006,343
4.8059331,343
5.2603868,343
4.674257,343
4.027757,343
6.1393815,343
4.5759715,343
4.6361368,343
5.3134659,343
3.7848251,343
5.3176007,343
5.031628,343
5.6490775,343
5.2119739,343
4.8224424,343
6.1305702,343
7.161126,343
4.7534505,343
6.5703465,343
4.2524981,343
6.4483007,343
5.8916517,343
5.3478826,343
7.0720039,343
5.4363759,343
4.7332437,343
8.294426,343
4.484191,343
6.8330922,343
3.876534,343
6.8464785,343
5.3047681,343
4.552836,343
9.5614797,343
5.5586362,343
5.0843569,343
6.9526261,343
5.7912552,343
4.1971846,343
4.2758449,343
4.3352413,343
4.9142366,343
6.5758065,343
6.1491626,343
4.9597861,343
4.5516155,343
5.3710945,343
5.9023618,343
4.211358,343
5.1329158,343
4.5077438,343
6.6503714,343
7.2532581,343
5.909616,343
4.2793997,343
5.7137074,343
4.8261262,343
5.1089867,343
5.2657837,343
5.6760984,343
5.1035592,343
3.8927845,343
4.9610074,343
7.0280129,343
5.8789626,343
3.9227654,343
5.4358229,343
4.0874724,343
4.8652743,343
8.6702192,343
7.7594882,343
6.7430229,343
4.8049816,343
3.776857,343
3.8291866,343
6.0401465,343
7.2569387,343
5.1404287,343
3.9279315,343
4.3425763,343
4.7173025,343
4.4828209,343
4.8725611,343
5.0318039,343
4.1258139,343
5.4062171,343
6.2279334,343
10.664159,343
8.5999206,343
6.6853764,343
6.752016,343
4.8008181,343
5.5107336,343
4.914904,343
9.2448885,343
6.7808814,343
3.9105113,343
4.5103595,343
6.0439082,343
6.3902502,343
3.9534448,343
6.8767804,343
5.8711506,343
4.8822389,343
5.4835723,343
3.9001774,343
5.0330001,343
5.466595,343
8.7602783,343
6.6157681,343
4.8605128,343
3.8250032,343
4.1929337,343
4.6160619,343
8.5145012,343
5.5000167,343
6.7149256,343
4.228847,343
3.8940871,343
5.3462608,343
4.6203058,343
5.9768734,343
4.0168479,343
8.936454,343
8.0360029,343
5.5658086,343
4.3137406,343
4.8785187,343
4.4675825,343
6.3335992,343
5.0981936,343
4.4420693,343
6.6599903,343
4.3722665,343
5.1101524,343
4.4149766,343
5.1171732,343
5.9057511,343
6.7641896,343
5.908184,343
5.9072189,343
4.1438389,343
7.2717982,343
4.4350352,343
3.9315318,343
5.5389749,343
6.4640364,343
6.1723271,343
4.6404714,343
6.5482666,343
3.6988717,343
5.5098083,343
4.7329017,343
6.2802437,343
4.441832,343
5.2428638,343
13.952129,343
5.2824308,343
5.7949949,343
5.3240819,343
5.0690914,343
5.7741304,343
5.9636076,343
7.9780536,343
6.8164167,343
4.938516,343
5.8051603,343
4.0519659,343
5.9801317,343
4.0638227,343
6.6201541,343
6.173829,343
5.1004584,343
5.0983289,343
7.0292714,343
4.9553974,343
4.1028964,343
5.9233786,343
4.5817973,343
5.0980464,343
4.6968399,343
6.2196322,343
5.2551118,343
4.1625207,343
6.7158866,343
4.3913657,343
6.2921335,343
4.779225,343
4.0951524,343
5.247686,343
4.5363659,343
5.3868049,343
7.2869675,343
5.1433288,343
5.4640547,343
4.5800147,343
5.5649819,343
5.6881843,343
4.4178539,343
3.4392265,343
4.9953995,343
4.4988406,343
5.388145,343
3.8488968,343
4.8036417,343
5.0323273,343
5.9754792,343
6.3580364,343
6.0680169,343
5.3676604,343
5.0566716,343
5.2175218,343
4.3860368,343
4.8076843,343
4.3410484,343
4.9960119,343
4.4988444,343
5.3295537,343
3.6816191,343
4.465199,343
5.4097291,343
4.6101428,343
4.8148219,343
5.6391743,343
3.5001073,343
6.7119451,343
3.8937261,343
4.2850291,343
5.565308,343
3.7849111,343
7.6444122,343
5.0899256,343
4.3393137,343
6.126656,343
5.4883038,343
4.4910327,343
4.9362198,343
3.9902252,343
5.020653,343
7.1189689,343
6.0074761,343
5.9004531,343
4.5461011,343
5.0284338,343
9.1879948,343
4.2688837,343
4.6284517,343
8.7638576,343
5.9119256,343
5.1454328,343
6.0637739,343
5.2275182,343
4.3072738,343
5.4619243,343
5.4858181,343
4.8184526,343
5.1341174,343
7.6898941,343
5.0350097,343
7.0666435,343
6.541482,343
4.4446252,343
6.5459767,343
4.0523882,343
4.3915727,343
11.491106,343
5.8922694,343
30.668493,343
5.3352515,343
6.427244,343
5.5614959,343
5.9478597,343
7.1265394,343
5.02202,343
5.4055941,343
5.4079552,343
4.5495685,343
4.7791782,343
6.8381238,343
3.9259369,343
5.716766,343
7.1363462,343
4.3734458,343
5.1852164,343
4.7574828,343
6.3731838,343
7.578551,343
3.9031778,343
5.2602698,343
4.239807,343
5.6951159,343
4.1602475,343
5.1951049,343
4.6975813,343
6.790138,343
5.8601226,343
6.6127522,343
5.073977,343
6.2286367,343
4.942428,343
7.4286637,343
3.6427488,343
3.4982405,343
4.5540997,343
6.0445537,343
5.5527627,343
4.486674,343
4.5733752,343
5.0726038,343
9.5508389,343
5.3280765,343
4.2716459,343
5.6835645,343
5.5389939,343
5.656749,343
3.2280997,343
5.9590256,343
8.9999509,343
7.7316066,343
9.4530356,343
5.2236149,343
5.5185874,343
7.8057313,343
5.1309332,343
5.1143549,343
5.2134127,343
3.4106537,343
3.5706147,343
4.4001952,343
3.6568298,343
6.2795103,343
4.0966573,343
5.262256,343
6.1372296,343
6.9062222,343
6.5762881,343
4.6789548,343
5.9167817,343
3.9427469,343
4.8454755,343
4.3875571,343
9.6635417,343
5.5821911,343
4.6293044,343
4.8879077,343
5.8158222,343
4.3237826,343
6.9406854,343
4.7378399,343
5.8873045,343
5.0325212,343
5.5174813,343
9.8920604,343
4.166189,343
4.4600598,343
7.2447181,343
4.4600562,343
4.9305262,343
3.9557664,343
4.8872225,343
4.7288882,343
5.0376662,343
5.3899139,343
5.617765,343
3.6455625,343
4.1818172,343
7.888823,343
5.1641514,343
5.463464,343
6.6220815,343
6.3734102,343
4.7569289,343
4.221135,343
7.563473,343
5.7408179,343
4.7019924,343
5.2011395,343
5.2969316,343
3.4546038,343
4.2248086,343
6.5440439,343
5.292098,343
5.0824758,343
8.1904091,343
5.9229013,343
3.9520252,343
4.7559853,343
3.4522134,343
4.6908068,343
4.5140916,343
5.5801847,343
5.4789168,343
5.4761008,343
9.4600832,343
5.3324673,343
3.9457782,343
6.8419111,343
4.8176019,343
3.854488,343
4.0388934,343
4.8822078,343
6.6328149,343
5.1926102,343
4.1318379,343
5.9976309,343
6.2801698,343
4.9867714,343
6.2108196,343
7.2671702,343
5.2310802,343
5.2110814,343
3.3563206,343
6.0342157,343
6.4660149,343
5.1559687,343
4.0348674,343
10.541406,343
4.2584749,343
4.9983217,343
5.0595799,343
5.5965409,343
4.8796426,343
6.521172,343
5.7091693,343
5.061968,343
7.2812724,343
4.9099816,343
4.5666376,343
6.4691865,343
4.8810133,343
7.1325208,343
6.0936,343
8.2712692,343
7.2384389,343
7.2761637,343
5.1871504,343
4.229917,343
4.3537091,343
5.5594297,343
6.7839108,343
3.9859824,343
5.6050763,343
10.77737,343
5.0361303,343
3.623278,343
7.773879,343
4.9673991,343
3.2790985,343
5.4124997,343
5.5065202,343
3.9723374,343
6.6430194,343
7.5220669,343
4.4326887,343
5.1569437,343
5.6111333,343
5.1012658,343
5.9864206,343
5.436701,343
7.2702161,343
5.1178808,343
4.4494391,343
6.1921294,343
5.5809363,343
3.528276,343
6.0409503,343
4.4232204,343
3.9319063,343
8.1907391,343
4.3015784,343
8.7246352,343
5.2650976,343
6.7827258,343
5.4626331,343
9.7411,343
5.419122,343
3.7443384,343
7.917792,343
4.4079372,343
6.1311528,343
7.8670351,343
4.7792728,343
4.4573819,343
8.7080321,343
4.3523205,343
4.8081884,343
5.8895265,343
3.7316996,343
5.738531,343
5.1596599,343
4.9847729,343
5.3405884,343
4.8357563,343
4.711719,343
5.6176333,343
4.5399243,343
8.9039735,343
5.382905,343
7.0057405,343
3.9388345,343
4.5556594,343
7.6601133,343
4.9040901,343
6.1167217,343
6.9419314,343
5.6443892,343
7.1926346,343
4.4154606,343
6.4202366,343
4.6776491,343
4.4435381,343
3.6098452,343
5.2699338,343
5.2283234,343
5.7007847,343
5.1261712,343
4.8223731,343
4.8611903,343
4.587102,343
5.4404703,343
5.0391097,343
4.6119434,343
3.985854,343
5.6221177,343
4.966829,343
5.6153434,343
3.2114463,343
9.4339841,343
3.9878204,343
4.2731814,343
4.1319887,343
5.9729683,343
5.7313515,343
4.5904835,343
4.6111971,343
6.099371,343
4.9450678,343
21.282682,343
4.3174108,343
5.3324243,343
4.8031285,343
6.9916714,343
5.8391581,343
3.0673597,343
5.2658074,343
4.9417559,343
4.6884317,343
4.9288251,343
4.3913931,343
4.7985778,343
4.9821009,343
5.3524274,343
4.2988705,343
4.3643089,343
4.2342296,343
6.1035699,343
5.2454244,343
4.9184505,343
4.8567794,343
8.0241115,343
5.9929137,343
5.0223451,343
4.0622327,343
4.161842,343
5.828704,343
6.4454444,343
4.4616214,343
5.9064546,343
5.4509771,343
6.9275092,343
9.3299903,343
6.8390386,343
4.9604714,343
8.5772144,343
5.9263638,343
4.7839433,343
5.6555669,343
5.6605821,343
5.9646628,343
5.0619075,343
5.7421669,343
5.4674509,343
6.0907614,343
7.3943611,343
5.170733,343
5.3627113,343
5.73791,343
5.0516297,343
4.1383212,343
5.1039131,343
5.1482981,343
5.3562283,343
5.766183,343
7.0793408,343
4.541078,343
5.9696722,343
4.2136946,343
8.4019737,343
5.1566895,343
6.8158064,343
4.7469617,343
5.4038857,343
6.0056319,343
5.0521897,343
5.1084152,343
4.8227381,343
8.0869694,343
6.285194,343
5.2720137,343
6.3774549,343
6.7491412,343
3.791573,343
5.4129997,343
6.6656808,343
5.5154395,343
6.0824912,343
5.6076224,343
5.8540312,343
5.622525,343
6.4705894,343
6.2094298,343
6.9794399,343
3.5733976,343
4.2350971,343
5.7760978,343
7.9392142,343
5.8430144,343
5.4463923,343
4.5230337,343
3.3145638,343
9.4531334,343
3.8614596,343
4.6401115,343
6.0618446,343
5.1145698,343
8.0169077,343
4.8143975,343
6.2245042,343
6.607602,343
6.3757055,343
3.4563334,343
5.6868937,343
4.6819984,343
7.4192435,343
4.342813,343
5.2734335,343
5.0129404,343
6.6124626,343
4.4120547,343
4.4425844,343
4.4021129,343
5.424134,343
6.1503815,343
5.8849255,343
4.9859624,343
4.5503249,343
5.4580043,343
5.237326,343
4.256129,343
5.6781177,343
3.9365435,343
6.7207018,343
5.3226847,343
4.1854776,343
4.6757685,343
4.7749104,343
5.4457799,343
5.2479888,343
6.8999865,343
6.9961423,343
5.081328,343
4.7271918,343
6.9882272,343
5.4688398,343
5.0170799,343
11.341737,343
4.4213951,343
5.2062624,343
5.5282322,343
6.2554271,343
6.0932403,343
5.8720105,343
6.8086184,343
4.7883663,343
4.5417596,343
4.874359,343
4.6559745,343
8.1495917,343
5.5760795,343
3.6331666,343
5.0537855,343
5.8488926,343
4.5150141,343
6.1281446,343
5.9284976,343
5.7152955,343
4.1041716,343
6.3567855,343
3.9662539,343
3.2713533,343
5.2124128,343
3.5553754,343
5.1981808,343
6.3407836,343
4.8445565,343
6.9801325,343
4.7708129,343
3.8379114,343
4.862469,343
8.0568346,343
16.038464,343
7.4650098,343
3.9717123,343
4.3710784,343
5.355791,343
5.2220077,343
4.0580647,343
4.8314583,343
7.3181712,343
4.8894967,343
6.1610742,343
5.4857401,343
5.6423574,343
6.6421664,343
5.8910454,343
5.2582408,343
8.400359,343
5.9822563,343
6.2477365,343
5.5557518,343
3.9569191,343
4.7660142,343
4.1328409,343
4.9210366,343
6.6033015,343
5.4495987,343
12.387066,343
3.3641496,343
4.6659535,343
4.0366901,343
7.6435769,343
6.3838513,343
4.5878978,343
7.2571042,343
5.4618758,343
4.5164971,343
4.2565751,343
5.5845736,343
4.6476868,343
4.4561653,343
4.6223547,343
5.9162703,343
3.7385314,343
6.0151763,343
5.0642763,343
7.137124,343
7.0160392,343
5.263264,343
6.3026844,343
5.5061944,343
6.1213372,343
5.3277981,343
5.3514922,343
4.4371759,343
4.6751198,343
4.1555943,343
6.2804156,343
4.3429971,343
6.2533623,343
7.8407369,343
4.4013976,343
4.2339737,343
5.3250282,343
5.0094994,343
6.4453334,343
4.5267592,343
6.0364578,343
5.3307162,343
5.9236691,343
27.261567,343
3.4131562,343
4.4854007,343
5.5617927,343
8.6522515,343
5.1484552,343
3.6956842,343
6.7290962,343
5.9122956,343
5.2489248,343
3.9945351,343
5.2780185,343
5.459093,343
5.5892114,343
5.6444026,343
4.4322671,343
7.7865816,343
5.7265361,343
5.6402012,343
3.9801667,343
3.6858692,343
4.7652183,343
4.9174171,343
6.372001,343
4.406818,343
6.5542606,343
4.6048252,343
3.8849715,343
3.1012326,343
5.4548734,343
5.0083077,343
9.7555549,343
3.8329343,343
5.2869622,343
4.8939413,343
5.2018659,343
6.6899997,343
5.9019911,343
5.4621819,343
4.0254937,343
3.9369946,343
4.1952539,343
4.6688693,343
7.4008546,343
3.3349672,343
3.7585042,343
4.983294,343
5.9832465,343
4.7670213,343
6.4928363,343
5.6313276,343
4.7371555,343
8.2161319,343
5.3618088,343
8.5796871,343
6.1441429,343
4.2663648,343
6.604266,343
4.6789958,343
4.5513311,343
4.6867302,343
5.6115245,343
4.7253045,343
5.2194452,343
7.0508275,343
4.6143392,343
5.0976979,343
3.2489036,343
5.2198618,343
15.149725,343
5.7883016,343
5.3323363,343
6.948027,343
4.927985,343
5.3070844,343
5.391766,343
3.7383538,343
5.1569599,343
3.2708863,343
5.5480349,343
3.9350975,343
5.1720112,343
4.3051252,343
6.318599,343
5.9049671,343
4.8293216,343
6.1989505,343
8.0457576,343
6.2974625,343
6.2102102,343
4.619011,343
5.8391469,343
5.4430127,343
7.2201024,343
5.2587183,343
8.5555364,343
7.7474635,343
6.0794772,343
6.6159544,343
5.7023853,343
7.465357,343
4.059273,343
4.167822,343
4.2807822,343
4.5483164,343
4.107942,343
6.9398268,343
6.0651673,343
5.1128399,343
6.506023,343
3.8973201,343
5.4224668,343
5.8326939,343
7.464125,343
4.6816887,343
3.6573665,343
4.8800021,343
6.3284468,343
4.8900694,343
3.7649979,343
5.6742113,343
3.7529239,343
6.8624681,343
5.8156921,343
5.5981343,343
6.7552659,343
4.6704925,343
4.457117,343
4.7917734,343
6.3234247,343
4.5390086,343
4.271496,343
4.6686967,343
7.1459299,343
4.6255893,343
5.3231129,343
5.8332774,343
8.9814192,343
5.2681185,343
8.1494756,343
4.4674068,343
5.2598352,343
5.8714601,343
4.7058808,343
5.0864465,343
6.8954162,343
5.2244614,343
3.9471868,343
3.9304598,343
10.910642,343
5.154077,343
5.3855221,343
5.0475028,343
8.1244118,343
4.5872957,343
4.9050412,343
3.5586146,343
5.0138055,343
6.1132437,343
6.0811468,343
5.504486,343
5.6198424,343
7.5570512,343
3.4297457,343
6.0860025,343
6.4670882,343
3.3920698,343
7.0931772,343
5.4735514,343
3.9459617,343
3.446998,343
4.5842091,343
3.9424992,343
6.7167196,343
5.3296667,343
8.3796872,343
5.8489691,343
5.1724722,343
7.4394919,343
6.2871274,343
7.6796633,343
4.401133,343
4.1463958,343
4.4897541,343
5.8931474,343
4.5052597,343
6.364156,343
4.7597517,343
4.2047483,343
4.6097017,343
5.531673,343
6.0240146,343
4.3165965,343
5.6052839,343
6.4769442,343
8.9490186,343
3.8643653,343
4.196224,343
4.6016797,343
5.0682983,343
4.8454448,343
5.5526953,343
5.8593485,343
8.4824693,343
4.2171039,343
5.3124135,343
5.5755488,343
3.9713596,343
3.6288395,343
4.1070367,343
8.4366947,343
4.2696788,343
6.0317826,343
4.8758843,343
6.1180221,343
4.1292226,343
4.9613387,343
4.9221503,343
4.9546138,343
4.362693,343
6.9863814,343
8.6849699,343
7.0813439,343
8.5726736,343
4.6346391,343
4.9158132,343
4.3700455,343
3.3863488,343
7.1337513,343
7.6004078,343
6.7886151,343
3.8018705,343
4.5908914,343
3.777617,343
7.5302841,343
7.5988432,343
4.5875712,343
6.4779977,343
4.7325497,343
3.7960873,343
4.8867945,343
5.9696814,343
4.4631427,343
4.2435369,343
5.8297413,343
5.9631735,343
5.4945018,343
5.3422142,343
5.1755929,343
6.6065645,343
4.5715487,343
7.8870112,343
4.9817792,343
4.8969044,343
5.9818076,343
4.7537501,343
5.7413845,343
6.2304765,343
5.2238982,343
5.0793183,343
5.8069103,343
5.1964171,343
6.3149803,343
7.4623222,343
4.2474324,343
4.5410925,343
3.9074553,343
7.5608484,343
6.4908531,343
6.6947058,343
7.6913078,343
4.8290039,343
3.9772608,343
5.034821,343
5.4169069,343
8.4499677,343
5.6825133,343
5.1732481,343
5.1779967,343
5.5984341,343
4.3148921,343
6.2878795,343
5.2254878,343
6.1559675,343
8.3525968,343
5.3705187,343
3.9986788,343
3.7284226,343
4.5722332,343
6.9216125,343
11.289026,343
5.6870922,343
4.8216256,343
3.8664636,343
6.0595737,343
5.6266413,343
3.3743961,343
3.6210322,343
4.6423041,343
4.1057988,343
5.0218946,343
3.5448705,343
6.0341437,343
6.8782403,343
5.3520096,343
3.3115963,343
4.2664152,343
3.2736176,343
4.6891997,343
6.5929716,343
5.4568933,343
4.134612,343
4.7564196,343
5.5653223,343
5.6731456,343
7.1074124,343
5.4936185,343
5.1722932,343
4.2943163,343
4.6184054,343
3.9394027,343
4.3605663,343
5.444062,343
5.5454267,343
4.3885378,343
5.6220216,343
4.3444886,343
5.1135212,343
4.3923927,343
7.3613236,343
4.6007034,343
4.8434475,343
5.7774533,343
4.4339163,343
6.9831742,343
6.5151773,343
4.8442444,343
17.436428,343
6.79002,343
4.1578815,343
7.4146017,343
5.1947748,343
5.5783507,343
5.4268939,343
6.7652742,343
5.5203612,343
3.8807285,343
4.5342805,343
9.3884536,343
3.9920615,343
4.4592411,343
5.2905327,343
4.5390851,343
4.5293167,343
4.6973643,343
3.8888645,343
6.1508661,343
4.353233,343
7.0756937,343
5.4301448,343
5.1548789,343
6.3327954,343
5.9009805,343
5.6412606,343
5.6760583,343
3.6972006,343
7.2167252,343
4.5078374,343
4.9901372,343
5.0399317,343
6.392603,343
4.1818706,343
3.5949618,343
4.990511,343
5.1955035,343
5.3194445,343
4.3445722,343
8.2095107,343
4.7255857,343
4.0942706,343
3.8800836,343
4.7446761,343
5.2496919,343
7.1647558,343
7.9744588,343
5.383787,343
5.3735839,343
4.5751257,343
11.279198,343
5.0539955,343
4.5282628,343
7.323336,343
5.5854298,343
5.2692619,343
4.8932722,343
4.7698188,343
6.0121826,343
5.142392,343
4.5902887,343
3.5959242,343
7.649065,343
4.0049514,343
10.78328,343
4.539732,343
4.9043456,343
4.3186793,343
4.7408035,343
5.1499239,343
3.9043831,343
9.7270906,343
3.760875,343
4.7958446,343
4.2765787,343
8.3494217,343
6.1948199,343
4.6060864,343
6.7974702,343
5.3318582,343
7.6019256,343
4.6265364,343
6.3348572,343
4.1880514,343
6.0765726,343
4.1496983,343
5.4906326,343
6.7105081,343
4.973833,343
4.0243323,343
4.2091676,343
5.0043767,343
4.6813826,343
5.3697892,343
6.2257331,343
9.7299373,343
6.9333001,343
5.5397053,343
4.3818846,343
6.577258,343
4.1487973,343
5.0106745,343
3.7616484,343
4.8298355,343
5.5501933,343
6.4420642,343
4.888133,343
4.0073111,343
4.2007046,343
5.0522178,343
4.0759439,343
4.2636869,343
4.8956701,343
6.1787338,343
4.4429924,343
5.8263861,343
7.3227173,343
5.7482284,343
6.7702712,343
5.0258945,343
3.8578896,343
5.2288821,343
5.7258364,343
4.6787272,343
4.6082063,343
5.936465,343
5.7463543,343
4.7153222,343
8.3064157,343
4.1160918,343
7.4753025,343
5.7887265,343
6.3575634,343
5.2587101,343
4.6186616,343
3.8829386,343
3.6285196,343
5.0878037,343
5.0591616,343
4.6971067,343
9.6626289,343
6.4847326,343
5.743529,343
5.9244592,343
4.7259126,343
4.7265441,343
4.4771803,343
6.308407,343
4.9676658,343
5.0094935,343
4.3220031,343
3.575175,343
5.2026807,343
5.1930144,343
4.7547575,343
6.7813522,343
5.6217772,343
5.0360774,343
7.4876216,343
4.7112553,343
7.3647225,343
5.4329841,343
5.8225145,343
6.8398906,343
5.2452095,343
6.4772986,343
5.9155646,343
5.5970946,343
4.0596689,343
4.5427407,343
5.1583775,343
4.5164335,343
3.7220158,343
4.6558539,343
3.1193542,343
3.7868853,343
4.3985248,343
5.2232027,343
5.6559897,343
9.5267998,343
8.8095361,343
5.9192493,343
5.0302711,343
6.742322,343
4.5318018,343
6.7439929,343
5.0697692,343
8.2225819,343
5.1124683,343
8.1501917,343
6.728796,343
6.0725036,343
5.3563674,343
5.4318324,343
5.3865298,343
4.7963357,343
6.1331882,343
6.1971476,343
5.2627048,343
6.2651478,343
5.1507371,343
5.6309436,343
3.6281992,343
5.3375265,343
5.8531566,343
7.1503768,343
5.5284828,343
4.1353658,343
4.5782111,343
9.4640594,343
5.2005062,343
8.4511177,343
5.7456259,343
6.9427602,343
4.1762556,343
7.6624062,343
7.241688,343
5.4041915,343
4.587748,343
4.6100935,343
4.6250776,343
4.3855435,343
6.0685463,343
3.7010331,343
4.9641691,343
6.3957487,343
7.8146195,343
6.7031797,343
5.3159456,343
3.403542,343
6.7224431,343
5.3623116,343
4.7440289,343
6.2898436,343
4.2943865,343
5.1834655,343
4.9050098,343
5.0926862,343
3.9268648,343
5.6947446,343
6.0139376,343
4.0184872,343
4.3952504,343
7.4311241,343
5.1756263,343
5.0216383,343
4.2935484,343
6.5206641,343
6.3639286,343
5.3706592,343
4.8216042,343
5.7612983,343
6.6974134,343
5.9050977,343
4.7454848,343
4.9182002,343
4.6428922,343
6.0894261,343
5.223449,343
6.2516568,343
5.7802647,343
3.0925801,343
3.2635685,343
4.3942978,343
6.9868687,343
6.1167135,343
3.922082,343
4.1091839,343
4.2874101,343
5.8945277,343
5.4287444,343
4.8538313,343
7.2924617,343
3.9724105,343
4.3230021,343
5.4386838,343
4.1494138,343
3.5841212,343
5.2509808,343
6.9514874,343
6.9574497,343
4.0798731,343
3.985032,343
4.65306,343
6.3065279,343
5.9515732,343
5.139497,343
4.6126394,343
5.953032,343
8.0742062,343
4.1128708,343
6.54063,343
5.6998628,343
5.4421148,343
5.0380622,343
6.937502,343
6.2471663,343
6.0071807,343
5.9582785,343
4.8865092,343
6.0230206,343
4.4437384,343
4.6774441,343
4.5067303,343
3.800892,343
4.5206975,343
4.4087907,343
5.556009,343
4.7081379,343
4.1441773,343
4.7359695,343
4.3761843,343
4.9506866,343
10.415784,343
3.5965122,343
5.8697768,343
3.6735774,343
7.7543028,343
3.8693017,343
11.932554,343
4.3138239,343
4.7449246,343
13.820472,343
5.9506825,343
6.8953277,343
4.324646,343
4.2712041,343
6.2913329,343
6.3845184,343
4.0575981,343
5.8390785,343
8.0745405,343
5.0077252,343
7.9136506,343
5.6809223,343
5.4768648,343
4.952668,343
4.5658511,343
6.1785196,343
4.8582076,343
3.8389803,343
4.0843843,343
3.8097948,343
3.9960287,343
5.9003246,343
3.9906738,343
5.1970884,343
3.6204825,343
6.278985,343
3.1646037,343
6.1689799,343
5.9558857,343
4.5530264,343
3.9316851,343
4.2384839,343
4.2971709,343
4.5528839,343
6.7656329,343
6.4575385,343
8.3078547,343
5.2897748,343
7.7986907,343
3.1924582,343
4.8028854,343
4.3191885,343
5.1597554,343
5.1443276,343
6.0662656,343
4.2339979,343
5.7065212,343
3.9293541,343
6.3369588,343
4.21619,343
5.2712091,343
4.5341877,343
5.1195094,343
5.2167061,343
5.2428836,343
6.3613465,343
3.8329773,343
3.556694,343
4.5713091,343
3.8953616,343
3.4911079,343
8.946721,343
5.8525358,343
6.3317153,343
5.6960754,343
8.732153,343
5.2052704,343
6.095926,343
4.707003,343
4.4175541,343
9.3175447,343
6.8844399,343
5.5048208,343
5.0265174,343
5.5294846,343
5.3055844,343
9.8046407,343
6.087936,343
5.4175516,343
5.9483928,343
8.4688286,343
4.3128102,343
4.6312399,343
18.418482,343
3.6825841,343
4.5306894,343
4.8763034,343
3.631457,343
8.9323941,343
5.2481276,343
6.9235647,343
7.8233611,343
3.8255106,343
5.3555465,343
5.5807474,343
10.306083,343
5.9734394,343
5.1400002,343
6.0963527,343
2.7361707,343
9.9502521,343
4.5444166,343
5.5371437,343
5.8544201,343
5.7266834,343
3.8226087,343
4.4884423,343
6.8236249,343
7.9175516,343
7.2463029,343
6.2704248,343
7.7873335,343
6.0405587,343
4.6779321,343
4.7226487,343
6.0201528,343
6.5074701,343
4.3535844,343
6.2349386,343
5.4332509,343
7.1312744,343
5.565491,343
4.1951801,343
6.1045565,343
4.012325,343
5.1799139,343
4.2696256,343
8.2420483,343
4.1156298,343
5.2742941,343
5.9463173,343
4.2517946,343
3.7460384,343
7.2693615,343
6.0802695,343
3.4598857,343
5.051141,343
3.6580458,343
4.7083969,343
8.500313,343
4.5878892,343
5.4490193,343
3.6560644,343
6.4306058,343
5.9438071,343
6.5907583,343
7.5707438,343
6.5776035,343
6.3123946,343
3.9536093,343
4.987874,343
5.893283,343
6.8757512,343
6.1167268,343
3.9675688,343
5.2984264,343
4.7917604,343
5.4268247,343
4.8603803,343
3.725492,343
4.2114563,343
6.2953348,343
15.318597,343
6.4613649,343
5.2851298,343
4.7568931,343
6.5497612,343
5.9457238,343
4.5410105,343
5.3232357,343
6.1925543,343
5.9800504,343
4.7322693,343
5.5446207,343
4.9569567,343
4.6928791,343
7.885094,343
14.938552,343
5.5669403,343
4.6020867,343
5.0392381,343
4.8602072,343
5.7672844,343
5.7800398,343
9.6439662,343
2.8194083,343
5.928149,343
3.5030412,343
6.7502836,343
4.9885718,343
5.7404564,343
3.9025232,343
6.1575942,343
6.2870133,343
5.6090973,343
6.1633314,343
5.6338483,343
4.3953897,343
7.1783643,343
5.2370815,343
6.4141929,343
4.8025954,343
5.2792907,343
5.5560894,343
4.4783318,343
5.4840464,343
5.9427764,343
4.8440708,343
4.6220523,343
6.0345339,343
6.7772013,343
7.6515151,343
5.1620538,343
4.7876335,343
5.8423331,343
6.4611957,343
7.7942578,343
7.1388182,343
5.238249,343
7.6639259,343
6.6689722,343
4.9768632,343
4.6848724,343
5.4514719,343
3.0873629,343
5.3401866,343
6.7088139,343
4.4258449,343
4.5289987,343
5.3124769,343
6.8781563,343
5.4180461,343
8.3828587,343
5.9719049,343
9.5386042,343
3.6734878,343
3.6322063,343
4.5447307,343
4.2148644,343
6.8881133,343
5.4226943,343
5.981243,343
8.0548683,343
5.2940444,343
7.7506601,343
5.5746027,343
6.8612759,343
5.3684646,343
5.6998852,343
5.6960147,343
5.9099075,343
4.9025507,343
4.9413897,343
4.7926738,343
6.6540718,343
4.0557287,343
5.0390936,343
4.1067808,343
4.4642282,343
6.2826131,343
6.7354618,343
6.1249714,343
4.9935519,343
5.3046729,343
5.882903,343
8.2700859,343
5.5861191,343
7.1729206,343
5.3397996,343
4.3765703,343
5.9241362,343
4.1424999,343
4.2192563,343
7.4690689,343
4.7734398,343
5.5528802,343
5.7385039,343
6.2606153,343
4.4363504,343
4.8666245,343
3.4310326,343
6.1852021,343
3.9228612,343
5.0489046,343
4.8896583,343
4.5235955,343
7.3463573,343
5.082071,343
3.8090821,343
6.6346722,343
4.3384087,343
5.3675159,343
6.1579331,343
5.7871458,343
5.4939608,343
4.9670728,343
5.4498184,343
4.1616244,343
6.7148148,343
6.1631545,343
5.8034927,343
4.4858511,343
5.1774444,343
5.3248548,343
4.5696071,343
6.6005743,343
5.2949942,343
6.3867678,343
5.5669623,343
4.0027962,343
4.7028076,343
4.7773626,343
4.0940856,343
8.8862228,343
4.0462916,343
4.7007213,343
6.9486756,343
4.2483256,343
4.0373959,343
5.2057851,343
6.3977585,343
4.9930687,343
6.2100572,343
5.0008591,343
4.5962518,343
5.739961,343
3.9163934,343
