width,run
3.8245511,340
2.2608264,340
4.4034272,340
2.7365469,340
2.2170012,340
3.2362217,340
3.1709029,340
3.8285707,340
3.1606809,340
2.4575296,340
3.329536,340
2.6542311,340
4.3224734,340
2.220045,340
3.9543765,340
4.1772371,340
2.4138663,340
4.044689,340
3.4450043,340
3.0914807,340
2.8852868,340
5.4201143,340
3.0088011,340
2.4621998,340
4.1098226,340
3.520262,340
3.348717,340
3.5799095,340
2.9654756,340
3.1155347,340
3.3276987,340
3.4584716,340
5.2312455,340
3.8379183,340
3.4444072,340
3.4638613,340
3.6889032,340
2.9122092,340
3.8910698,340
3.1861002,340
2.5351452,340
2.4344321,340
4.1872017,340
3.2587743,340
2.8607051,340
4.7582963,340
2.4899903,340
2.6587786,340
3.1521061,340
2.8296488,340
4.7925991,340
3.0547928,340
2.7977613,340
3.2861919,340
2.3247264,340
3.5519718,340
3.8416496,340
3.0305856,340
2.4474042,340
3.7767233,340
5.6238843,340
3.899008,340
3.2297983,340
3.1254938,340
3.4585261,340
3.2667995,340
2.749945,340
2.5925163,340
3.1039693,340
5.0669612,340
4.0086377,340
2.7308753,340
3.2161352,340
3.3544238,340
2.5943596,340
4.0153185,340
3.5829933,340
2.8905689,340
3.0589226,340
3.7544756,340
2.7262194,340
3.2406443,340
3.083022,340
3.4631011,340
3.6216494,340
3.3313124,340
3.8951508,340
2.5668297,340
2.8974822,340
2.9588751,340
3.0767641,340
2.8471115,340
3.4360435,340
2.9170819,340
3.3169398,340
4.8208032,340
3.2666041,340
3.9279383,340
2.8700173,340
4.2357865,340
4.221252,340
3.4626894,340
2.2811557,340
3.1798308,340
3.0826914,340
3.4910887,340
4.5839707,340
1.9301081,340
2.1642703,340
4.1397433,340
2.2305791,340
4.2050261,340
2.8904813,340
4.9186968,340
2.558388,340
3.2734277,340
2.6436253,340
3.4108629,340
2.2384573,340
4.9057986,340
3.7028471,340
4.3116852,340
2.3393779,340
3.0373493,340
5.3646247,340
2.8412603,340
3.6848096,340
3.1911701,340
3.3045037,340
3.241507,340
2.5096889,340
3.3440297,340
4.1848275,340
3.2433491,340
2.29765,340
3.2641312,340
4.8029243,340
4.3996555,340
2.1095885,340
2.7287975,340
2.2914778,340
3.0962158,340
3.1429925,340
4.4840293,340
2.3674996,340
3.1319468,340
3.2646528,340
3.158197,340
3.8178384,340
2.8108686,340
3.9128195,340
3.1650322,340
3.3494954,340
3.5540521,340
3.7742662,340
3.2135776,340
3.2587399,340
3.5828428,340
2.7232687,340
3.9247578,340
5.1929755,340
3.5153808,340
2.6601187,340
2.254515,340
3.2182455,340
4.3834093,340
2.3295881,340
3.5637391,340
4.027441,340
2.4106361,340
3.2747356,340
2.2941771,340
3.3628679,340
3.4107763,340
3.2617877,340
3.263888,340
4.7225106,340
2.6836968,340
4.1829166,340
2.9266429,340
3.6826472,340
2.0922948,340
3.9027116,340
3.4059265,340
2.714323,340
2.0676584,340
2.7595201,340
3.4683081,340
3.2465425,340
1.9559848,340
2.5207076,340
3.0774673,340
2.9822808,340
2.9045219,340
2.6882613,340
2.6308254,340
2.9220121,340
3.433419,340
3.1035611,340
2.7819024,340
3.6452193,340
3.8951658,340
4.1836584,340
3.3082058,340
3.8948688,340
2.4114623,340
4.2624462,340
3.0107038,340
2.9594987,340
2.6426063,340
3.3726169,340
3.4888125,340
2.8920191,340
3.0780229,340
3.6997204,340
4.097516,340
3.347712,340
2.9522991,340
3.4241802,340
4.2247681,340
1.5879871,340
2.9161805,340
2.5622536,340
4.0002648,340
3.2276204,340
4.0562258,340
2.9489771,340
3.3284606,340
5.198175,340
5.1193881,340
3.2978484,340
4.2020472,340
3.1759199,340
4.4360248,340
2.7782233,340
3.0738017,340
4.0926474,340
2.7401304,340
3.2498856,340
3.293258,340
4.08777,340
6.3156667,340
3.5651505,340
4.0732587,340
2.2957134,340
2.9022405,340
2.1566238,340
3.5881072,340
2.7842971,340
2.0367299,340
4.2140173,340
2.3868528,340
4.2793222,340
4.7746693,340
2.6365492,340
2.9503077,340
2.7140154,340
2.863304,340
1.8449762,340
3.1512776,340
2.7322872,340
3.116184,340
2.6951793,340
2.9910765,340
3.1274743,340
3.6021592,340
3.6756355,340
3.7394675,340
1.8054165,340
5.1787428,340
3.5363397,340
4.0707213,340
3.9128863,340
2.3373434,340
4.6759107,340
2.2114718,340
3.8727765,340
3.8850079,340
3.475168,340
4.6304728,340
3.8278342,340
2.278174,340
4.6630939,340
2.8229326,340
4.0871576,340
3.4306776,340
2.8442476,340
2.6811512,340
3.260922,340
3.1053731,340
3.3332159,340
3.1335308,340
2.0977051,340
2.9709817,340
2.1530622,340
2.8802627,340
3.1490479,340
3.0836049,340
3.7854179,340
3.3555084,340
2.1625306,340
3.4344732,340
3.6024461,340
2.8460581,340
2.5595087,340
2.882713,340
2.6815777,340
2.6531304,340
2.3266514,340
3.5456173,340
2.1787911,340
3.5846926,340
3.7360484,340
3.4275925,340
3.1672331,340
1.8669301,340
4.5041949,340
3.1515447,340
2.4342093,340
1.7415034,340
2.7865738,340
5.4335368,340
3.0160899,340
2.3862674,340
4.0879175,340
4.7031,340
2.1810529,340
3.865277,340
2.505419,340
4.6615569,340
3.6387791,340
3.3039832,340
3.2775375,340
2.2703485,340
3.0095449,340
2.4502732,340
3.6215396,340
5.2286951,340
4.8459895,340
4.0114565,340
3.2359462,340
1.6183809,340
4.0887925,340
3.3154243,340
2.9655415,340
2.4815024,340
2.3545144,340
3.4529376,340
3.2812784,340
3.8036088,340
2.2381579,340
4.7212634,340
2.8099404,340
3.6830388,340
3.2395151,340
2.5279684,340
5.5809304,340
3.5291181,340
4.3172737,340
2.4646874,340
4.2956271,340
1.8637268,340
3.9791893,340
2.4692614,340
3.725789,340
3.1179915,340
4.1931344,340
3.1484833,340
2.8313586,340
3.6200416,340
2.5683434,340
3.419166,340
2.5393225,340
2.8923427,340
2.7832052,340
3.5587575,340
2.0901747,340
2.991574,340
2.3822657,340
3.3214341,340
2.1093774,340
3.6350591,340
3.7051974,340
3.6435308,340
3.4942629,340
2.8519425,340
4.5535552,340
5.2558589,340
3.6702961,340
3.7541555,340
4.4177571,340
4.140644,340
2.7755663,340
2.7681899,340
3.0996173,340
2.4738793,340
2.7768265,340
4.6308881,340
4.0768038,340
3.225784,340
4.3735208,340
4.1229687,340
4.5971554,340
3.489599,340
2.9530758,340
2.2226679,340
2.8353732,340
2.4861809,340
3.5190477,340
3.0906709,340
4.6336876,340
2.8174708,340
3.0581122,340
3.1835563,340
4.1702152,340
4.0492152,340
3.8687162,340
3.3432976,340
6.7477168,340
3.5489809,340
3.8894167,340
2.6708082,340
4.4304047,340
4.8442939,340
2.7837284,340
2.7836759,340
2.4942687,340
4.235331,340
4.6409195,340
3.7626189,340
3.3048453,340
1.8752638,340
3.3099458,340
4.1755281,340
3.0078856,340
2.5897269,340
5.0573343,340
3.7903642,340
2.9741054,340
4.4032774,340
3.2737513,340
2.9539816,340
1.7943188,340
2.7558754,340
4.3905426,340
2.9869841,340
2.7523479,340
5.0828753,340
2.2171794,340
1.9339351,340
3.3651707,340
4.0822968,340
3.3876155,340
3.1514827,340
3.1558294,340
2.3390449,340
4.5268631,340
6.0349255,340
3.4618136,340
3.2383907,340
4.7083861,340
3.0739297,340
3.1091312,340
5.3915598,340
5.5197648,340
4.7228504,340
2.0706084,340
3.744356,340
4.5336208,340
3.5239768,340
2.972867,340
2.3028393,340
3.6941459,340
2.6160142,340
2.7229926,340
3.6055726,340
3.7411828,340
3.094657,340
2.933534,340
2.5242425,340
3.423228,340
3.3425118,340
2.9526527,340
4.173025,340
3.1725504,340
4.8950117,340
3.2529486,340
3.0072628,340
3.7166466,340
5.0195592,340
3.3850176,340
3.1176293,340
3.4620439,340
4.8571462,340
3.2998537,340
3.5799479,340
3.6025093,340
2.6486397,340
2.443653,340
4.0890337,340
2.2438493,340
4.4427483,340
4.5486929,340
4.0619184,340
1.9178555,340
5.1286853,340
3.1466829,340
3.2079797,340
3.5269992,340
3.5987022,340
2.5625717,340
4.3747964,340
1.9645614,340
4.1429123,340
3.0158162,340
3.3140219,340
4.0002217,340
2.5133755,340
2.4358132,340
3.418992,340
4.2852476,340
3.1421396,340
3.7407008,340
2.6072095,340
3.6152676,340
3.314968,340
3.9291361,340
3.4528365,340
2.7841733,340
5.1134141,340
2.691097,340
4.7345541,340
4.6223309,340
2.9734829,340
2.6595229,340
2.6877303,340
3.2442564,340
3.1465882,340
3.4178287,340
4.0215339,340
3.3398248,340
2.8210362,340
3.5494934,340
5.4290233,340
4.4453554,340
3.1234291,340
3.8127812,340
3.3455014,340
2.4851929,340
3.1092331,340
3.3077816,340
3.3277854,340
2.3012645,340
2.8286731,340
3.5771323,340
3.6659463,340
2.9306612,340
2.7113957,340
3.5641454,340
3.6346691,340
3.7751591,340
1.799647,340
3.4246418,340
3.9503729,340
3.4759562,340
2.2104174,340
2.9650048,340
3.5867984,340
2.3744669,340
3.8138786,340
2.8676275,340
4.0816993,340
3.1746728,340
2.9050056,340
3.5518462,340
3.4174752,340
3.8603595,340
4.7940031,340
2.6186322,340
3.494665,340
2.3895503,340
2.5719463,340
3.2152109,340
2.4817904,340
3.9642517,340
3.7552099,340
3.0469173,340
3.1616259,340
4.5996161,340
3.4082598,340
2.6083759,340
3.2973518,340
3.4399918,340
2.3861514,340
2.9366421,340
4.0271055,340
2.2436727,340
3.1906479,340
3.8663718,340
1.670713,340
2.4909042,340
2.6946271,340
4.936757,340
4.4412443,340
3.1017799,340
3.0129233,340
3.5992258,340
4.865127,340
4.3823671,340
3.1277957,340
3.0168176,340
4.5019681,340
2.7736552,340
3.4558994,340
4.8311263,340
4.3647983,340
3.917197,340
2.3335931,340
2.0992069,340
3.8515492,340
3.7552124,340
4.2591957,340
4.5164356,340
2.6811176,340
4.3001706,340
3.4982262,340
2.1427603,340
3.1807821,340
3.2977367,340
3.7135199,340
5.1574793,340
3.4038793,340
2.6380558,340
4.0326166,340
4.3081519,340
3.8879807,340
2.5186092,340
2.5267469,340
3.7924962,340
4.2504254,340
2.9350238,340
3.5218933,340
2.5345633,340
3.3098203,340
1.4336443,340
3.8403755,340
2.9141939,340
2.6314799,340
3.001311,340
2.2648412,340
3.585369,340
2.4986568,340
4.2293401,340
5.1839595,340
2.738989,340
5.8644918,340
3.2348139,340
1.9998732,340
2.7556472,340
3.2297938,340
2.959637,340
4.2695188,340
3.9616573,340
3.4836952,340
2.8865188,340
2.2758946,340
2.8277004,340
3.1494971,340
3.4273086,340
2.9277558,340
3.5481111,340
4.2303663,340
3.5206994,340
2.2726406,340
4.232326,340
3.5678919,340
3.8705035,340
3.1400086,340
2.9717152,340
3.193006,340
4.1400114,340
2.2960403,340
2.5672061,340
5.779489,340
3.8435337,340
2.8949763,340
2.1482755,340
2.9797061,340
2.5793215,340
4.7612387,340
3.5801616,340
2.838036,340
3.8756193,340
3.1205392,340
3.0843429,340
2.6369554,340
2.7630043,340
2.2079993,340
3.5239798,340
2.9597681,340
4.3737413,340
2.529133,340
4.0484525,340
4.7918526,340
3.2320452,340
2.744859,340
4.2443081,340
3.3466473,340
3.4987168,340
3.1907294,340
3.9403451,340
3.0475002,340
3.1958584,340
3.7602738,340
4.6066979,340
2.2357362,340
2.7282754,340
2.1597105,340
2.3391239,340
3.4955497,340
3.4984754,340
3.1311563,340
3.2691098,340
5.5456049,340
4.2382242,340
2.8919541,340
4.4881732,340
2.5158764,340
2.9080378,340
2.8918775,340
2.2028564,340
2.4503994,340
2.3410354,340
2.3243294,340
4.3062508,340
2.9127656,340
3.9067233,340
3.2942271,340
2.9219025,340
2.7896804,340
3.5636529,340
2.7660863,340
3.4051057,340
3.7457829,340
2.9108259,340
4.152956,340
3.6954268,340
2.6611634,340
2.4865463,340
1.1905735,340
2.2997762,340
3.5661587,340
4.9262762,340
4.7136366,340
3.5806079,340
3.4647992,340
2.2551717,340
4.1365299,340
3.2665781,340
4.0733449,340
4.0481679,340
3.5897834,340
2.3836779,340
4.1309776,340
3.6665557,340
2.72446,340
1.9936102,340
2.2456869,340
2.9285469,340
4.1521475,340
2.2763591,340
3.6222019,340
3.5054237,340
2.0268138,340
2.0569622,340
3.0194646,340
2.5194893,340
3.557896,340
3.0969761,340
1.7959522,340
3.5774631,340
4.7122966,340
3.7190584,340
3.2639629,340
2.9005575,340
5.0169907,340
3.2321204,340
4.3399199,340
4.0318477,340
4.0288937,340
4.4834272,340
5.6110844,340
2.9539268,340
2.5760995,340
3.9966346,340
3.1883185,340
2.5857241,340
3.4336098,340
3.327527,340
2.777926,340
4.4943067,340
4.2849439,340
2.3658173,340
2.8082362,340
3.2641073,340
3.6567352,340
3.5205959,340
3.8357484,340
3.3000011,340
4.0510134,340
3.2252996,340
3.4945213,340
2.9102551,340
4.9504194,340
2.8930534,340
4.1912387,340
2.6813862,340
3.0277912,340
3.556959,340
4.3285305,340
4.4784085,340
3.2005898,340
6.1153742,340
2.3195809,340
4.7355052,340
4.6448105,340
2.775505,340
3.2024475,340
2.9556353,340
3.3673428,340
3.2649978,340
1.8898661,340
4.5907907,340
2.6160705,340
2.09863,340
3.4012709,340
2.6411042,340
2.6872468,340
3.1591631,340
2.5435983,340
3.0168327,340
4.0042868,340
3.4966324,340
2.1840028,340
3.6643707,340
4.4074366,340
3.4343723,340
2.7977053,340
2.6969942,340
3.004917,340
3.9381859,340
2.851153,340
3.9984488,340
2.8391375,340
4.866614,340
2.6992363,340
4.7633089,340
4.6632617,340
3.0633189,340
3.436673,340
1.8545299,340
2.8718331,340
3.4104925,340
2.268196,340
3.5119248,340
3.7207579,340
2.9652966,340
3.897152,340
3.6403331,340
2.840211,340
3.3126245,340
2.5442313,340
3.3087539,340
3.7533332,340
2.737889,340
2.8067018,340
3.2155549,340
3.3491508,340
3.3799458,340
4.2623153,340
3.9045844,340
3.8695498,340
3.8150071,340
3.0534149,340
4.0950293,340
2.6080908,340
4.2014381,340
3.0663928,340
4.22685,340
3.59505,340
4.4595164,340
3.2586803,340
3.7111226,340
3.5302141,340
3.6528754,340
2.5984742,340
3.1068655,340
4.8128814,340
4.6532109,340
3.7915731,340
5.734571,340
4.1057651,340
2.6854254,340
3.5041627,340
3.3205797,340
3.0187039,340
2.4958166,340
3.3698685,340
2.707371,340
2.8339783,340
3.5514005,340
5.4245839,340
3.0984809,340
3.9510048,340
2.528961,340
2.6021971,340
2.2860907,340
3.0901476,340
2.6812853,340
3.9677281,340
2.921556,340
2.3312835,340
3.6626264,340
2.4877459,340
4.3928345,340
1.85597,340
2.5217396,340
3.0800412,340
3.0116849,340
2.0744445,340
5.0932011,340
2.9536451,340
3.2434852,340
2.9539667,340
3.056548,340
3.3043651,340
3.8784685,340
3.7940368,340
2.3018928,340
2.9138631,340
2.133058,340
3.822832,340
2.181942,340
4.2236378,340
1.9117326,340
3.8622187,340
4.2214776,340
3.4789818,340
3.4805573,340
5.6821467,340
3.256988,340
2.918728,340
2.4375687,340
3.0056657,340
2.8660801,340
2.6076015,340
3.8279683,340
4.2069854,340
2.6792382,340
2.8902755,340
2.8653068,340
2.1466505,340
2.3926204,340
4.3697443,340
3.1468168,340
2.9714226,340
3.0226236,340
2.9843675,340
5.6207799,340
3.0237767,340
2.1548174,340
2.7745333,340
3.0284624,340
2.2613821,340
4.7788454,340
3.0921312,340
4.5212931,340
2.6492223,340
3.1653319,340
2.5256992,340
2.8568782,340
4.281828,340
3.3400402,340
4.3159779,340
4.0553263,340
2.6627047,340
2.5801018,340
4.0722167,340
3.2137718,340
3.4978623,340
5.2411159,340
4.4776056,340
4.2160147,340
2.6059526,340
2.9665077,340
2.2956201,340
3.6214798,340
2.6170293,340
5.3028674,340
3.2859473,340
3.1453926,340
4.5528474,340
4.1825012,340
3.2923093,340
3.9064035,340
4.0529768,340
2.371614,340
3.3443082,340
3.7193247,340
3.0525722,340
4.8443171,340
4.11143,340
4.0214317,340
2.9269627,340
3.7100704,340
2.6661836,340
3.0386496,340
2.7530723,340
3.8621305,340
2.7930186,340
2.4443328,340
2.8948499,340
2.7957689,340
3.5361618,340
2.4228435,340
3.7093009,340
1.4876603,340
2.9907971,340
3.0214531,340
3.4426164,340
2.7946682,340
2.9844173,340
3.824628,340
3.1881821,340
3.2354125,340
2.8417623,340
2.695405,340
3.6398988,340
4.5571343,340
2.6493349,340
3.7476379,340
2.8280299,340
3.0551477,340
2.705088,340
5.0486684,340
3.0872131,340
3.0099456,340
3.4515176,340
3.2040594,340
3.1779039,340
3.9403277,340
3.1150756,340
3.5356355,340
3.2673948,340
3.6449389,340
2.300273,340
3.2667928,340
2.2039316,340
3.3495218,340
3.6732985,340
3.5701088,340
3.7922102,340
3.2527895,340
2.8348522,340
2.0365762,340
3.875262,340
4.4448144,340
3.2115667,340
2.855635,340
2.3053292,340
3.1569308,340
3.2670529,340
3.3947133,340
2.5643332,340
4.8539817,340
2.6727554,340
4.1782224,340
2.0371179,340
3.9772295,340
3.3871587,340
1.4130845,340
2.8848133,340
4.6096764,340
2.9013399,340
2.9763416,340
4.2637439,340
3.3464806,340
5.0128338,340
2.1899619,340
3.1684812,340
3.240863,340
2.3257782,340
2.9505847,340
3.3582071,340
2.8550271,340
3.8292517,340
2.8508644,340
2.418387,340
5.3297016,340
2.7707183,340
2.0023779,340
3.786207,340
3.8675776,340
2.7994303,340
3.1915493,340
4.4143563,340
3.3809194,340
3.5086185,340
3.1897603,340
3.7866824,340
3.3294968,340
4.1719169,340
2.7124117,340
2.4788384,340
3.5768519,340
3.6132846,340
3.8526085,340
3.2284171,340
2.685179,340
2.7366822,340
2.8594938,340
2.9664181,340
3.4729636,340
4.07998,340
3.1640161,340
3.5221386,340
3.4772124,340
4.0178225,340
3.9321326,340
2.4003396,340
2.5540996,340
3.1729425,340
3.3322338,340
2.8450193,340
3.2747914,340
2.9090864,340
3.8923112,340
3.4456719,340
2.4888959,340
3.9480727,340
2.5888236,340
3.7291874,340
3.2453147,340
2.5327231,340
4.104485,340
2.4910502,340
2.9938931,340
2.8351462,340
3.0673455,340
2.9757611,340
2.0379002,340
3.1835562,340
2.3539761,340
3.8356658,340
4.0902248,340
3.9361373,340
2.4723838,340
3.5155636,340
3.2467668,340
3.0478984,340
3.0208706,340
4.397343,340
2.7984479,340
2.8585259,340
4.1755916,340
2.1386671,340
3.1774621,340
3.8287144,340
2.0630628,340
2.3507865,340
4.5441877,340
3.350584,340
3.3853961,340
1.5837118,340
3.2069924,340
3.5653727,340
4.1210612,340
4.3003575,340
2.7472586,340
3.3406933,340
3.7371187,340
3.9990614,340
2.2526182,340
5.1825094,340
3.1465614,340
2.484788,340
3.7025978,340
2.5307999,340
3.8440009,340
3.0624662,340
3.1793072,340
3.9664666,340
3.5589026,340
2.225796,340
2.3275412,340
4.6280517,340
2.4073818,340
2.7057114,340
3.2802273,340
3.3172977,340
3.019071,340
2.8082103,340
2.9261505,340
4.147028,340
4.3794554,340
3.4027757,340
2.6759941,340
2.6326844,340
2.4014589,340
2.6809003,340
5.2470553,340
3.0323236,340
3.6744175,340
3.3655983,340
4.7112795,340
2.3554449,340
5.7847784,340
2.1833309,340
3.8412479,340
3.18694,340
2.0837518,340
2.7008229,340
2.8072909,340
2.6675102,340
2.5339711,340
4.7625072,340
4.8116157,340
3.0958295,340
4.2052403,340
2.5751119,340
2.693565,340
2.5192557,340
2.5654544,340
4.0270382,340
4.5424919,340
3.1803718,340
5.1961765,340
4.3614688,340
2.7901625,340
4.0026695,340
2.9951593,340
4.6518435,340
4.0043234,340
4.2667626,340
3.1069508,340
5.0822511,340
4.0736479,340
2.7501775,340
2.2759083,340
3.758811,340
2.8681558,340
4.8176527,340
2.6872448,340
4.0663468,340
3.0530112,340
3.9337246,340
2.7647536,340
2.2343006,340
3.6514473,340
6.0572437,340
2.725171,340
2.3666313,340
2.7942552,340
2.5956691,340
2.6647379,340
2.5524782,340
3.9429697,340
3.5249774,340
3.5199003,340
4.5143698,340
3.430674,340
3.5333582,340
3.0917991,340
2.754646,340
2.4801109,340
3.0331128,340
3.2256961,340
2.2082524,340
4.3947491,340
3.3800464,340
2.7729522,340
2.6724141,340
4.4405722,340
3.9244541,340
3.4496147,340
2.9552291,340
3.103442,340
4.5938012,340
2.8872769,340
3.1183535,340
2.1328438,340
3.1966792,340
2.5827327,340
4.6262964,340
3.1327312,340
2.7184683,340
4.1444188,340
3.9015044,340
3.4209245,340
3.5447707,340
2.9677395,340
2.8610355,340
2.691097,340
2.2990462,340
2.3417355,340
4.1357041,340
2.469812,340
3.7184127,340
2.4212001,340
1.3267412,340
4.9421792,340
2.6409718,340
2.6936543,340
3.9124241,340
2.9398302,340
3.1984033,340
3.2874166,340
2.8950968,340
2.5177881,340
4.7351222,340
3.0940036,340
4.1658474,340
3.5166328,340
3.2108893,340
5.4263465,340
3.3994947,340
2.1094253,340
2.553281,340
2.2973482,340
2.2720867,340
3.1763385,340
2.637917,340
1.7051694,340
2.1446031,340
4.3791204,340
2.5010426,340
4.4640806,340
3.6909267,340
3.0858394,340
2.52141,340
3.3842501,340
2.1025591,340
2.2414561,340
4.8522171,340
3.6489462,340
4.4451682,340
3.9234032,340
2.100955,340
2.2492256,340
2.5268075,340
3.0983139,340
2.7114207,340
2.1869704,340
2.4893196,340
2.4735302,340
2.8244885,340
2.0635314,340
1.9138418,340
2.0373076,340
3.4086966,340
4.8070354,340
3.3559597,340
3.409964,340
3.0257813,340
5.5870327,340
3.3866927,340
3.5612881,340
3.6977605,340
2.315596,340
2.6085931,340
2.8060195,340
3.5823285,340
2.8988083,340
3.2900477,340
2.0085884,340
2.9180477,340
2.8446076,340
2.3643999,340
4.7561713,340
2.7928614,340
4.4157366,340
3.9798341,340
4.815766,340
2.7416645,340
3.623562,340
3.4608358,340
2.309243,340
3.5263686,340
3.6099298,340
2.5043075,340
4.2577942,340
3.8637824,340
4.0144323,340
5.0134473,340
3.4946033,340
2.9054867,340
2.8938121,340
5.4990497,340
2.558229,340
5.2117901,340
1.6173409,340
2.9318557,340
2.7218134,340
2.9637234,340
2.8474872,340
4.5931417,340
3.6362278,340
2.3641449,340
2.9279411,340
3.7467022,340
3.243006,340
3.2864693,340
3.0973046,340
2.6537828,340
2.5972484,340
5.6208637,340
2.3617438,340
3.4211796,340
3.3682628,340
2.6222639,340
2.5950398,340
3.0339154,340
2.1822076,340
2.6447067,340
2.9026799,340
3.9173264,340
3.0344956,340
2.4676634,340
3.3196372,340
3.1100605,340
2.7469306,340
4.3138901,340
2.5068557,340
2.5071915,340
2.4380106,340
3.0600694,340
2.6976938,340
2.5888263,340
3.4895778,340
4.0158431,340
3.4485015,340
4.4505998,340
3.1398619,340
2.9398365,340
3.4558184,340
2.2808206,340
3.221741,340
3.3912372,340
2.9207971,340
3.2076674,340
3.0406133,340
3.3496021,340
4.2993443,340
1.9817309,340
3.3063904,340
4.3494898,340
3.4719159,340
2.5077361,340
3.0325919,340
3.8901938,340
3.5318689,340
2.1123098,340
3.3780371,340
3.1797192,340
3.1065523,340
3.9101007,340
2.7374779,340
2.5235022,340
3.9060451,340
5.0192213,340
6.0848118,340
3.4848455,340
5.2820347,340
2.4770801,340
1.5705964,340
2.0272865,340
2.8563275,340
4.2431421,340
3.407095,340
4.8332869,340
3.3344489,340
5.4370793,340
3.8796085,340
2.5937412,340
1.6340442,340
4.1316197,340
4.8508933,340
5.5598781,340
3.2488187,340
2.8205218,340
2.3403765,340
1.915095,340
3.5430691,340
3.1645394,340
3.4682449,340
4.1024165,340
2.5486037,340
3.0896116,340
3.5930987,340
3.7689623,340
5.2176189,340
5.3099025,340
2.6454528,340
3.123565,340
3.7043865,340
3.5944681,340
3.5151095,340
3.0543476,340
1.6972521,340
3.1634462,340
5.4212642,340
3.9292609,340
3.5350942,340
3.2147004,340
2.1152066,340
3.4649589,340
2.9911723,340
2.4092476,340
2.8262865,340
2.6560275,340
2.7010963,340
3.1957244,340
3.8029094,340
3.0600607,340
2.626847,340
4.5419528,340
2.6645823,340
2.7631882,340
3.7632332,340
2.6728896,340
2.2761354,340
4.2327252,340
4.1360715,340
3.2356347,340
3.0455069,340
2.2132271,340
3.6489876,340
2.8610497,340
3.7238497,340
3.309231,340
3.5041988,340
3.497667,340
3.057348,340
3.8925616,340
4.8943079,340
4.2380774,340
3.5740507,340
3.0606733,340
2.2003683,340
2.802682,340
3.2511252,340
3.0085596,340
3.6201894,340
2.1178919,340
3.3597038,340
3.5638807,340
3.7505802,340
3.2983494,340
3.0432614,340
4.1241207,340
3.5173022,340
2.7513365,340
5.3180893,340
2.5628245,340
3.2687229,340
2.7161767,340
4.6055097,340
4.2319712,340
3.2097355,340
4.4516553,340
3.49875,340
2.7920502,340
3.7696811,340
2.4502906,340
2.8275045,340
3.9810794,340
3.9657598,340
2.9859664,340
1.4918364,340
2.463782,340
3.8356806,340
3.918652,340
2.7271543,340
2.7810681,340
3.1456487,340
3.1599844,340
3.7324222,340
1.9001996,340
3.786755,340
2.6527265,340
2.4408892,340
3.1112969,340
2.7765827,340
4.7086613,340
3.1638809,340
2.0111613,340
3.273075,340
3.1101745,340
4.1297645,340
5.2249909,340
3.6717677,340
3.0512326,340
3.8639824,340
2.433039,340
2.1982907,340
2.681906,340
4.0722514,340
3.0491416,340
4.7832861,340
2.3874827,340
2.0145228,340
3.0110461,340
3.0344436,340
4.1677069,340
4.961087,340
2.5584997,340
2.629414,340
2.9958891,340
2.8410726,340
2.5080385,340
2.5059837,340
3.6299141,340
3.3636951,340
3.3999945,340
2.8981826,340
2.9975985,340
4.4334928,340
3.3958511,340
2.7645709,340
3.8333084,340
3.0515734,340
3.5640929,340
2.5877955,340
3.4470651,340
2.2602703,340
3.1221832,340
3.2596891,340
2.9890648,340
3.1563531,340
3.4338198,340
2.9956784,340
3.4443315,340
2.2686481,340
4.2994909,340
2.6569542,340
4.0447576,340
4.7191928,340
2.6894563,340
6.3825336,340
3.9317307,340
3.2652759,340
2.9534409,340
5.3458739,340
3.2615932,340
2.2965194,340
4.7934984,340
2.5879135,340
2.8836599,340
2.9313178,340
3.7250982,340
2.6923666,340
2.0120728,340
2.6114999,340
3.2986847,340
3.3892006,340
3.3457655,340
2.3185656,340
2.8450631,340
4.2471881,340
2.2136385,340
4.1453595,340
1.8768901,340
3.3436751,340
1.2982375,340
2.7842104,340
3.9555575,340
3.4959967,340
3.994952,340
2.8159447,340
2.9716512,340
2.5667357,340
2.1984794,340
3.3228935,340
3.110822,340
2.1482545,340
4.8379274,340
4.0680306,340
4.2460709,340
2.1837479,340
4.3082525,340
4.9235945,340
5.2678804,340
2.4862559,340
2.4871541,340
3.1383966,340
5.5556075,340
5.2353502,340
3.0271656,340
2.4636966,340
3.0576671,340
4.1924225,340
1.8488279,340
3.7129177,340
3.4234085,340
2.0374162,340
5.0924153,340
3.3183278,340
2.4153118,340
3.628399,340
2.9049843,340
2.6679057,340
2.4656938,340
1.1696732,340
2.9763618,340
5.1904257,340
2.7789431,340
3.5218186,340
3.1099885,340
3.2199036,340
1.8279094,340
3.7791682,340
3.4213081,340
4.171871,340
4.1710623,340
1.4843019,340
3.2223758,340
3.5864924,340
3.3349047,340
4.9515881,340
3.9128604,340
3.2479541,340
2.5705683,340
3.1710826,340
2.7592194,340
2.9384121,340
2.9503315,340
1.9820634,340
3.8092893,340
2.9816883,340
2.9632808,340
2.7995528,340
2.4549828,340
2.2590496,340
2.6805615,340
2.3761902,340
4.3823398,340
2.4932444,340
2.965625,340
2.168007,340
2.9469959,340
3.5270192,340
3.6201521,340
2.9420381,340
2.4353169,340
3.5280643,340
4.010955,340
2.8389886,340
4.8683336,340
2.6286302,340
2.3022848,340
3.2219179,340
2.1650484,340
3.0214977,340
2.7045389,340
1.9718283,340
2.5719137,340
3.1251379,340
2.8190353,340
5.1231877,340
