hits,run
338,347
192,347
218,347
215,347
194,347
194,347
185,347
221,347
193,347
157,347
213,347
202,347
148,347
225,347
188,347
186,347
203,347
203,347
204,347
196,347
191,347
187,347
202,347
207,347
215,347
106,347
203,347
200,347
120,347
188,347
213,347
182,347
197,347
201,347
221,347
58,347
210,347
205,347
208,347
223,347
187,347
216,347
148,347
201,347
213,347
194,347
209,347
115,347
204,347
171,347
207,347
204,347
196,347
203,347
230,347
209,347
214,347
217,347
174,347
191,347
203,347
229,347
153,347
147,347
197,347
196,347
189,347
215,347
163,347
208,347
120,347
215,347
206,347
195,347
215,347
185,347
197,347
201,347
154,347
229,347
196,347
251,347
215,347
196,347
171,347
101,347
201,347
195,347
177,347
188,347
175,347
194,347
197,347
176,347
224,347
184,347
201,347
197,347
226,347
204,347
196,347
79,347
185,347
319,347
186,347
193,347
198,347
210,347
214,347
182,347
199,347
185,347
186,347
165,347
308,347
208,347
218,347
205,347
216,347
234,347
172,347
250,347
158,347
191,347
205,347
193,347
208,347
218,347
201,347
208,347
181,347
201,347
96,347
197,347
162,347
186,347
204,347
113,347
191,347
183,347
192,347
217,347
189,347
186,347
145,347
219,347
174,347
216,347
276,347
178,347
222,347
185,347
66,347
182,347
203,347
211,347
207,347
182,347
242,347
210,347
186,347
164,347
254,347
218,347
214,347
207,347
228,347
195,347
137,347
197,347
209,347
187,347
193,347
172,347
160,347
86,347
190,347
98,347
143,347
210,347
208,347
202,347
113,347
71,347
95,347
104,347
190,347
198,347
179,347
213,347
212,347
199,347
190,347
198,347
200,347
224,347
187,347
209,347
190,347
181,347
217,347
203,347
198,347
203,347
194,347
161,347
209,347
234,347
206,347
197,347
213,347
189,347
220,347
267,347
135,347
186,347
141,347
208,347
202,347
191,347
207,347
164,347
186,347
216,347
191,347
177,347
176,347
197,347
191,347
215,347
159,347
190,347
222,347
187,347
184,347
202,347
197,347
178,347
200,347
176,347
190,347
108,347
217,347
205,347
195,347
178,347
207,347
175,347
52,347
198,347
197,347
208,347
203,347
227,347
195,347
106,347
225,347
176,347
218,347
207,347
198,347
178,347
80,347
111,347
104,347
200,347
186,347
201,347
208,347
192,347
224,347
110,347
201,347
208,347
105,347
222,347
191,347
152,347
212,347
218,347
271,347
98,347
198,347
211,347
205,347
173,347
214,347
189,347
194,347
204,347
142,347
179,347
208,347
207,347
208,347
214,347
185,347
219,347
217,347
189,347
227,347
220,347
181,347
216,347
199,347
197,347
180,347
222,347
180,347
201,347
214,347
190,347
164,347
197,347
215,347
212,347
212,347
215,347
186,347
199,347
205,347
211,347
222,347
204,347
192,347
207,347
130,347
169,347
198,347
179,347
198,347
187,347
172,347
164,347
196,347
196,347
177,347
194,347
197,347
214,347
207,347
108,347
230,347
213,347
203,347
209,347
181,347
147,347
196,347
194,347
213,347
211,347
204,347
202,347
201,347
216,347
178,347
188,347
209,347
212,347
204,347
187,347
212,347
223,347
117,347
209,347
165,347
198,347
158,347
210,347
203,347
198,347
162,347
183,347
198,347
223,347
200,347
207,347
211,347
174,347
193,347
216,347
164,347
215,347
165,347
155,347
191,347
203,347
158,347
184,347
104,347
199,347
209,347
226,347
200,347
199,347
113,347
208,347
132,347
230,347
186,347
168,347
154,347
104,347
120,347
202,347
137,347
212,347
205,347
198,347
204,347
203,347
115,347
173,347
209,347
209,347
229,347
209,347
202,347
195,347
179,347
104,347
146,347
201,347
201,347
229,347
191,347
208,347
197,347
138,347
183,347
215,347
200,347
194,347
152,347
192,347
217,347
202,347
97,347
210,347
202,347
218,347
208,347
188,347
201,347
210,347
190,347
183,347
205,347
197,347
92,347
208,347
209,347
275,347
179,347
193,347
210,347
191,347
207,347
214,347
191,347
192,347
203,347
203,347
206,347
188,347
200,347
193,347
180,347
139,347
202,347
176,347
213,347
206,347
156,347
96,347
202,347
167,347
202,347
203,347
215,347
169,347
225,347
154,347
171,347
185,347
185,347
240,347
208,347
169,347
172,347
208,347
201,347
172,347
180,347
176,347
201,347
93,347
195,347
199,347
196,347
181,347
223,347
176,347
195,347
212,347
195,347
192,347
213,347
222,347
195,347
182,347
186,347
210,347
359,347
188,347
153,347
203,347
189,347
217,347
178,347
114,347
223,347
104,347
178,347
161,347
196,347
215,347
224,347
202,347
195,347
220,347
102,347
196,347
108,347
210,347
195,347
229,347
196,347
196,347
127,347
158,347
94,347
197,347
155,347
185,347
211,347
218,347
212,347
211,347
187,347
110,347
214,347
344,347
162,347
208,347
65,347
191,347
225,347
202,347
193,347
267,347
187,347
204,347
236,347
199,347
141,347
203,347
215,347
182,347
122,347
202,347
193,347
185,347
220,347
191,347
214,347
175,347
166,347
166,347
178,347
203,347
217,347
209,347
202,347
193,347
201,347
205,347
201,347
185,347
199,347
172,347
143,347
217,347
125,347
212,347
276,347
186,347
182,347
223,347
183,347
268,347
198,347
202,347
231,347
103,347
381,347
142,347
216,347
270,347
159,347
169,347
187,347
91,347
105,347
166,347
97,347
175,347
184,347
184,347
125,347
201,347
207,347
209,347
189,347
181,347
183,347
219,347
223,347
166,347
193,347
201,347
187,347
200,347
193,347
188,347
202,347
191,347
207,347
194,347
195,347
206,347
203,347
181,347
195,347
195,347
212,347
164,347
111,347
220,347
151,347
214,347
192,347
179,347
210,347
219,347
179,347
200,347
202,347
128,347
217,347
210,347
157,347
172,347
117,347
212,347
117,347
229,347
232,347
184,347
190,347
180,347
223,347
206,347
198,347
212,347
189,347
206,347
224,347
210,347
219,347
171,347
189,347
188,347
193,347
209,347
206,347
209,347
169,347
206,347
204,347
202,347
195,347
181,347
197,347
203,347
102,347
186,347
253,347
204,347
207,347
209,347
212,347
206,347
195,347
213,347
173,347
191,347
192,347
189,347
187,347
198,347
202,347
114,347
179,347
145,347
198,347
214,347
189,347
165,347
184,347
108,347
209,347
186,347
149,347
114,347
176,347
191,347
196,347
200,347
203,347
219,347
210,347
178,347
180,347
221,347
157,347
213,347
205,347
194,347
196,347
217,347
93,347
215,347
187,347
200,347
137,347
187,347
196,347
212,347
374,347
194,347
230,347
215,347
206,347
201,347
105,347
198,347
215,347
148,347
102,347
202,347
187,347
203,347
154,347
190,347
182,347
165,347
345,347
171,347
191,347
104,347
86,347
168,347
159,347
180,347
196,347
181,347
189,347
169,347
191,347
89,347
204,347
256,347
188,347
181,347
219,347
221,347
172,347
213,347
198,347
202,347
186,347
187,347
213,347
193,347
98,347
182,347
204,347
189,347
201,347
184,347
197,347
182,347
184,347
198,347
170,347
103,347
215,347
201,347
347,347
171,347
206,347
198,347
178,347
211,347
182,347
172,347
189,347
182,347
214,347
194,347
206,347
124,347
186,347
188,347
182,347
197,347
155,347
201,347
365,347
183,347
213,347
163,347
202,347
208,347
219,347
360,347
211,347
140,347
194,347
183,347
195,347
91,347
206,347
207,347
198,347
191,347
195,347
203,347
198,347
198,347
207,347
170,347
201,347
329,347
195,347
187,347
215,347
180,347
201,347
223,347
174,347
253,347
203,347
171,347
211,347
195,347
171,347
190,347
210,347
206,347
208,347
93,347
192,347
205,347
181,347
190,347
200,347
82,347
233,347
276,347
218,347
168,347
91,347
180,347
180,347
204,347
202,347
155,347
213,347
233,347
175,347
205,347
184,347
173,347
180,347
208,347
53,347
197,347
198,347
304,347
108,347
104,347
196,347
200,347
179,347
173,347
184,347
208,347
184,347
196,347
194,347
192,347
217,347
179,347
104,347
211,347
58,347
193,347
205,347
175,347
139,347
226,347
209,347
199,347
217,347
217,347
161,347
177,347
196,347
240,347
231,347
159,347
211,347
170,347
209,347
179,347
191,347
203,347
281,347
193,347
199,347
192,347
195,347
167,347
230,347
215,347
199,347
161,347
181,347
218,347
229,347
200,347
216,347
200,347
201,347
217,347
188,347
206,347
214,347
271,347
190,347
163,347
188,347
179,347
206,347
181,347
168,347
217,347
191,347
218,347
206,347
175,347
168,347
204,347
228,347
193,347
199,347
213,347
205,347
201,347
218,347
154,347
187,347
183,347
193,347
212,347
190,347
190,347
180,347
182,347
92,347
202,347
198,347
227,347
201,347
222,347
191,347
216,347
112,347
302,347
123,347
195,347
194,347
198,347
214,347
201,347
196,347
184,347
199,347
184,347
237,347
105,347
185,347
207,347
196,347
193,347
179,347
358,347
174,347
156,347
210,347
95,347
216,347
197,347
301,347
188,347
188,347
114,347
208,347
199,347
196,347
186,347
201,347
98,347
191,347
348,347
192,347
196,347
201,347
196,347
182,347
196,347
196,347
222,347
191,347
204,347
203,347
184,347
227,347
149,347
203,347
216,347
205,347
214,347
214,347
186,347
191,347
189,347
101,347
198,347
215,347
221,347
190,347
182,347
192,347
196,347
190,347
206,347
199,347
183,347
186,347
201,347
205,347
185,347
185,347
209,347
206,347
194,347
230,347
189,347
166,347
175,347
199,347
134,347
108,347
218,347
188,347
185,347
219,347
123,347
165,347
194,347
221,347
183,347
202,347
213,347
195,347
174,347
196,347
94,347
206,347
205,347
200,347
186,347
100,347
149,347
97,347
223,347
199,347
196,347
103,347
224,347
228,347
238,347
106,347
189,347
212,347
168,347
194,347
205,347
166,347
188,347
211,347
205,347
228,347
188,347
231,347
220,347
238,347
222,347
212,347
162,347
210,347
213,347
182,347
211,347
184,347
158,347
166,347
195,347
216,347
84,347
189,347
195,347
202,347
181,347
176,347
179,347
105,347
187,347
198,347
221,347
168,347
200,347
207,347
216,347
198,347
90,347
212,347
178,347
190,347
194,347
195,347
147,347
184,347
242,347
190,347
128,347
200,347
179,347
211,347
198,347
227,347
178,347
157,347
208,347
214,347
198,347
218,347
165,347
285,347
174,347
213,347
122,347
168,347
211,347
179,347
198,347
115,347
218,347
188,347
180,347
209,347
214,347
191,347
221,347
191,347
205,347
185,347
198,347
92,347
229,347
232,347
198,347
198,347
203,347
183,347
193,347
181,347
98,347
128,347
175,347
184,347
177,347
209,347
214,347
219,347
234,347
185,347
216,347
187,347
230,347
208,347
207,347
281,347
198,347
160,347
201,347
201,347
223,347
180,347
130,347
216,347
226,347
196,347
205,347
209,347
177,347
205,347
257,347
216,347
219,347
194,347
208,347
190,347
169,347
194,347
199,347
224,347
157,347
215,347
189,347
189,347
205,347
208,347
161,347
193,347
196,347
202,347
192,347
198,347
220,347
163,347
200,347
186,347
199,347
140,347
108,347
157,347
189,347
166,347
369,347
199,347
171,347
193,347
211,347
187,347
198,347
203,347
202,347
199,347
176,347
213,347
223,347
192,347
197,347
178,347
230,347
151,347
191,347
176,347
314,347
211,347
218,347
174,347
201,347
202,347
189,347
153,347
200,347
203,347
228,347
208,347
175,347
158,347
200,347
209,347
212,347
208,347
183,347
188,347
202,347
242,347
195,347
190,347
175,347
214,347
349,347
130,347
210,347
186,347
106,347
192,347
221,347
197,347
102,347
203,347
175,347
230,347
223,347
198,347
114,347
235,347
185,347
193,347
94,347
178,347
167,347
211,347
191,347
228,347
208,347
108,347
186,347
185,347
211,347
184,347
209,347
199,347
173,347
219,347
210,347
191,347
206,347
118,347
170,347
204,347
195,347
182,347
182,347
185,347
165,347
213,347
227,347
178,347
190,347
311,347
195,347
213,347
95,347
197,347
206,347
182,347
188,347
155,347
164,347
203,347
213,347
193,347
171,347
221,347
201,347
221,347
204,347
99,347
174,347
216,347
211,347
234,347
164,347
199,347
209,347
198,347
193,347
202,347
204,347
211,347
229,347
179,347
204,347
209,347
214,347
200,347
198,347
198,347
189,347
208,347
181,347
194,347
198,347
187,347
201,347
192,347
198,347
207,347
196,347
189,347
207,347
181,347
201,347
194,347
220,347
192,347
187,347
217,347
332,347
185,347
228,347
195,347
210,347
189,347
214,347
170,347
187,347
191,347
109,347
214,347
209,347
207,347
106,347
224,347
198,347
178,347
199,347
197,347
93,347
198,347
142,347
205,347
109,347
199,347
223,347
214,347
187,347
224,347
198,347
190,347
192,347
204,347
162,347
57,347
193,347
169,347
183,347
208,347
215,347
172,347
146,347
44,347
218,347
54,347
257,347
192,347
213,347
223,347
180,347
212,347
214,347
111,347
135,347
205,347
191,347
197,347
203,347
214,347
164,347
229,347
190,347
222,347
183,347
195,347
201,347
199,347
190,347
188,347
156,347
144,347
182,347
208,347
128,347
186,347
179,347
168,347
213,347
202,347
208,347
192,347
183,347
198,347
229,347
204,347
213,347
197,347
199,347
221,347
192,347
194,347
197,347
213,347
213,347
205,347
190,347
214,347
202,347
176,347
197,347
157,347
198,347
210,347
220,347
220,347
220,347
144,347
198,347
146,347
205,347
191,347
197,347
175,347
169,347
200,347
185,347
220,347
205,347
172,347
203,347
86,347
197,347
98,347
164,347
208,347
212,347
207,347
186,347
193,347
92,347
190,347
103,347
153,347
190,347
162,347
158,347
194,347
220,347
208,347
197,347
211,347
184,347
109,347
202,347
211,347
213,347
225,347
206,347
162,347
206,347
230,347
91,347
192,347
203,347
208,347
202,347
194,347
172,347
226,347
198,347
202,347
212,347
169,347
189,347
375,347
196,347
198,347
96,347
208,347
202,347
173,347
179,347
210,347
197,347
204,347
200,347
196,347
172,347
197,347
193,347
184,347
190,347
208,347
194,347
184,347
173,347
178,347
133,347
265,347
200,347
205,347
200,347
99,347
194,347
146,347
201,347
219,347
188,347
195,347
226,347
208,347
169,347
183,347
203,347
197,347
181,347
192,347
202,347
188,347
191,347
176,347
176,347
210,347
99,347
177,347
200,347
188,347
183,347
201,347
193,347
196,347
217,347
196,347
168,347
188,347
145,347
185,347
200,347
938,347
217,347
218,347
91,347
198,347
158,347
141,347
208,347
174,347
200,347
224,347
214,347
163,347
198,347
203,347
204,347
195,347
204,347
190,347
216,347
95,347
202,347
192,347
132,347
196,347
205,347
208,347
188,347
157,347
186,347
199,347
203,347
217,347
189,347
159,347
208,347
200,347
133,347
201,347
171,347
203,347
232,347
194,347
210,347
237,347
193,347
98,347
209,347
182,347
196,347
216,347
215,347
286,347
197,347
201,347
174,347
192,347
306,347
214,347
195,347
204,347
203,347
179,347
185,347
190,347
186,347
191,347
201,347
185,347
