skewnessLongitudinal,run
0.81162484,339
0.62970454,339
-0.032143745,339
0.086237612,339
-0.30860846,339
0.18476042,339
0.48536062,339
0.57571696,339
1.3935468,339
0.46082337,339
0.27084176,339
0.10797276,340
0.3447797,340
-0.29488464,340
-0.98641933,340
0.34406947,340
0.47139204,340
0.21246634,340
0.99059159,340
-0.62372894,340
-0.36591538,340
0.49650036,340
0.32104749,340
0.33041152,340
-0.34940472,340
1.0616472,340
-0.94987138,340
0.056695606,340
-0.27850853,340
-0.098510768,340
-0.34778242,340
-0.27010975,340
0.69052535,340
-0.74145787,340
-0.10544328,340
0.080643424,340
-0.408985,340
-0.85687201,340
-0.29725113,340
-1.3907497,340
-0.35727606,340
-0.082013384,340
0.14165368,340
-0.25409476,340
0.23673548,340
-0.26136864,340
0.62165172,340
-0.30693063,340
-0.14531622,340
1.090314,340
-0.19178345,340
0.59062785,340
-0.1563444,340
0.36731108,340
-0.18416956,340
0.022915652,340
-0.11991677,340
-0.18156728,340
-0.57815394,340
-0.15197,340
-0.12064054,340
0.37942327,340
0.8781311,340
0.36476384,340
-0.25169736,340
0.23810742,340
0.32628163,340
0.041427488,340
0.002183386,340
0.50908561,340
0.38995075,340
-0.15180891,340
-0.27058649,340
-0.18435084,340
0.57378799,340
-0.62628679,340
-0.30258513,340
0.33567384,340
0.45903284,340
-0.40864862,340
-0.92034064,340
-0.25014472,340
-0.16742245,340
-0.18964029,340
-0.34645365,340
0.17120801,340
-0.51460934,340
0.071078939,340
0.27771567,340
-0.2230598,340
-0.05939122,340
0.43634699,340
0.35638483,340
-0.041071949,340
0.51733996,340
-0.072605718,340
-0.12200646,340
0.035302525,340
0.00047151629,340
0.46486767,340
0.098869929,340
-0.76753476,340
-0.49744665,340
-0.17811536,340
-0.16564673,340
0.28326526,340
0.56155239,340
0.053859568,340
-0.73252129,340
0.70720443,340
-0.49645932,340
-0.32947417,340
0.23390122,340
0.082574963,340
0.75007916,340
0.089173099,340
-0.17576136,340
-0.099911143,340
-0.0017283449,340
-0.50660984,340
-0.093325609,340
0.1229395,340
1.1168757,340
0.29961692,340
-0.18850147,340
0.30424202,340
0.36315749,340
-0.27675079,340
-0.93066303,340
-0.7713265,340
-0.13761481,340
0.22130553,340
0.2232515,340
0.7945172,340
0.72308077,340
-0.45645329,340
0.28304732,340
-0.089013889,340
0.12009144,340
-0.11623822,340
0.41223384,340
-0.21451406,340
-0.31516444,340
0.65741501,340
-0.037348802,340
-0.10872864,340
0.076984883,340
1.0045527,340
-0.64236551,340
-0.26507888,340
-0.60362914,340
-0.036245328,340
-0.071796181,340
0.47385928,340
-0.38858776,340
-1.5963418,340
-0.43243886,340
0.39832239,340
0.059545141,340
0.14506846,340
0.091722393,340
0.10481986,340
0.16958453,340
-0.4002463,340
-0.6579067,340
0.29747155,340
-0.15075293,340
0.71730431,340
-0.090543548,340
-0.29896273,340
-0.011968346,340
-0.84409825,340
-0.53000317,340
-0.73721499,340
-0.17805917,340
0.43945958,340
-0.36769468,340
-1.0919578,340
-0.28996152,340
-0.76144602,340
-0.36573422,340
-0.13803149,340
0.51859708,340
0.19420215,340
0.015497964,340
-0.23673382,340
-0.22456539,340
-0.4203907,340
-0.42159972,340
0.35256274,340
-0.19485785,340
0.1477871,340
-0.58701813,340
0.21748969,340
0.76765516,340
0.23700087,340
0.63287574,340
0.035463633,340
0.33614202,340
0.23807423,340
0.3344116,340
0.55602348,340
-1.1478739,340
0.61632414,340
-0.0084736194,340
0.68454545,340
0.10521782,340
0.65021441,340
-0.71742967,340
-0.19790462,340
-0.073048986,340
-0.10075133,340
0.359345,340
0.93822849,340
-0.23117078,340
-0.34331001,340
0.46765665,340
-0.18976198,340
0.2665409,340
-0.5738477,340
0.26995987,340
-0.2188982,340
0.31891331,340
0.11569398,340
0.98146528,340
-0.16902276,340
0.27203571,340
0.48873225,340
-0.9504297,340
-0.44606522,340
-0.026633981,340
-0.035575021,340
0.18075517,340
-0.0441621,340
0.34158604,340
0.073154725,340
-0.60250462,340
0.27848777,340
-0.17927513,340
-0.066560744,340
0.10637838,340
0.10797616,340
0.98136347,340
0.11389236,340
-0.72134955,340
0.43989526,340
0.055679319,340
0.28107261,340
0.39371917,340
-0.60335177,340
0.41080709,340
0.61925849,340
0.43114726,340
-0.1714043,340
0.5119532,340
1.7890698,340
-0.81759991,340
-0.37941194,340
-0.99854718,340
-1.0241415,340
-0.43905197,340
0.84844761,340
0.012553936,340
-0.37654343,340
0.91421028,340
0.24373926,340
-0.79345313,340
-0.59641065,340
0.058965446,340
0.66914947,340
-0.60017626,340
0.099631728,340
-0.11063184,340
0.6617817,340
-0.21590992,340
-0.12904833,340
0.048655031,340
0.93819391,340
0.13024045,340
0.67053964,340
-0.50440656,340
0.20618579,340
0.49360517,340
0.40124801,340
-0.081958242,340
0.28941061,340
-0.60154356,340
0.23356871,340
0.42135669,340
-0.33449192,340
-0.47706178,340
0.4515574,340
-0.036312128,340
0.4921778,340
0.19495799,340
-0.28098667,340
0.10245075,340
-0.39427939,340
-0.23702303,340
0.49525853,340
0.67889335,340
-0.063936525,340
-0.57474992,340
0.42431645,340
0.044318635,340
0.55401182,340
0.24404592,340
-0.25561262,340
-0.63640921,340
-0.16513427,340
0.44314401,340
-0.0060602522,340
0.28889712,340
0.30347924,340
0.082080243,340
-0.2054642,340
0.14747636,340
0.27220889,340
0.61302571,340
0.079900752,340
-0.53583916,340
0.41959631,340
0.022912526,340
0.89333408,340
-0.63697049,340
-0.7637171,340
0.36838996,340
0.59670741,340
-0.32290553,340
-0.78079114,340
0.74671342,340
-0.36201752,340
0.39653832,340
0.11217414,340
0.02024465,340
0.44303294,340
0.76042755,340
0.88448824,340
0.43091295,340
-0.027838117,340
-0.030149851,340
0.10405903,340
-0.2504368,340
-0.40595599,340
0.28073445,340
0.75718395,340
-0.22725028,340
1.7753601,340
0.20674372,340
0.5738432,340
-0.032761461,340
-0.35455965,340
0.22333845,340
-0.10992211,340
0.82427057,340
-0.10999712,340
-0.66301245,340
0.3023315,340
-0.58825957,340
0.44998566,340
0.15568455,340
0.17840796,340
-0.35660303,340
0.62726402,340
-0.019554289,340
0.69735413,340
0.032368488,340
0.19871582,340
0.60501581,340
0.53183017,340
0.92497569,340
-0.10473537,340
-0.80494436,340
-0.13706963,340
0.038030658,340
0.26647128,340
0.057162684,340
-0.68944348,340
0.30697005,340
0.42506797,340
-0.33164868,340
0.23224364,340
-0.29484083,340
-0.12697861,340
-0.70171947,340
0.23674373,340
0.085340607,340
0.017789217,340
-0.29640855,340
-0.81998818,340
-0.24193508,340
-0.16947881,340
-0.53712965,340
0.17386305,340
0.11392416,340
0.58447528,340
-0.17987367,340
0.522256,340
0.25424342,340
-0.53052008,340
-0.44376324,340
0.34324701,340
-0.019127571,340
-0.09028336,340
-0.23949938,340
-0.30438813,340
-0.094887503,340
-0.58156026,340
0.42747135,340
0.25846662,340
-0.19767573,340
0.1663235,340
0.48498833,340
0.29808547,340
0.41865609,340
-0.2453045,340
1.2897363,340
0.27858042,340
-0.3136041,340
1.1723546,340
-0.69918735,340
-0.64924044,340
0.41066531,340
-0.43459583,340
0.02078246,340
0.35777814,340
-0.14386567,340
-0.058302331,340
-0.24750182,340
0.2860902,340
0.054762512,340
0.44594598,340
0.051365103,340
-0.40576498,340
-0.96694343,340
-0.44571773,340
-0.062970155,340
-0.24312849,340
0.27527233,340
0.46034459,340
-0.82878063,340
-0.39365137,340
0.15067614,340
-1.2750521,340
-0.34096416,340
-0.013579976,340
0.43167639,340
-0.043732836,340
0.18485601,340
-1.2933247,340
0.062580261,340
0.090126642,340
-0.098773914,340
0.56222836,340
-0.058383707,340
0.18106103,340
-0.21528787,340
-0.13385159,340
0.025404644,340
-0.52752566,340
-0.098143655,340
0.34996629,340
-0.53828074,340
-0.1988498,340
-0.72534515,340
0.58485183,340
0.31665613,340
0.022445367,340
0.27330715,340
-0.37915288,340
-0.084295929,340
-0.58275006,340
-0.37251546,340
0.040945994,340
0.65276314,340
0.0027700891,340
-0.25238582,340
0.10549542,340
0.075273514,340
0.20630731,340
0.033437804,340
0.74173229,340
0.14216506,340
-0.12969849,340
-0.34993507,340
0.72730754,340
-0.014465414,340
0.32732138,340
-0.10083441,340
-0.030903735,340
-0.044403208,340
0.34876807,340
-0.4802934,340
0.030833789,340
-0.57415208,340
-0.854588,340
0.20365219,340
-0.44966646,340
0.029153379,340
-0.014054977,340
-0.51476478,340
-0.56713089,340
1.2018679,340
-0.54134877,340
0.28951949,340
-0.21869432,340
0.15290615,340
0.27880832,340
0.80220345,340
-0.97527249,340
0.75801437,340
-0.47644589,340
-0.099910454,340
-0.400246,340
-0.76631119,340
-0.63304044,340
-0.16332687,340
-0.70272375,340
0.051718601,340
0.28970509,340
-0.30297442,340
0.42414688,340
-0.28917485,340
0.8553522,340
-0.1296281,340
0.022082001,340
0.5371521,340
-0.30910111,340
1.245851,340
-0.084622386,340
-0.4033731,340
0.72855975,340
0.27743902,340
0.40118075,340
-0.72576787,340
-0.2314579,340
0.30812112,340
0.24898145,340
0.39736663,340
0.11724189,340
0.64206438,340
-0.1072238,340
0.71348264,340
0.91287748,340
0.16993461,340
-0.070543515,340
-0.021900963,340
0.16922627,340
-0.33079925,340
-0.43956049,340
-0.81756459,340
0.54290069,340
-0.3164924,340
-0.096059782,340
0.23099834,340
-0.29816324,340
0.14885265,340
0.27641228,340
-1.0080491,340
0.93893984,340
-0.73306445,340
-0.36571584,340
0.63110162,340
-1.0928693,340
-1.1834296,340
-0.32380044,340
-0.43659283,340
-1.024159,340
0.053349324,340
-0.29717966,340
0.30901107,340
-0.045719174,340
0.34459899,340
-0.1886566,340
-0.5245643,340
-0.42715109,340
-0.50632221,340
-0.33270106,340
0.41432811,340
-0.38512027,340
-0.82431238,340
-0.47654212,340
0.53530056,340
-0.37284282,340
0.22873719,340
-0.54077192,340
-0.40346699,340
-0.048390889,340
-0.50422686,340
1.0373838,340
0.064921057,340
0.35176531,340
0.072156766,340
-0.16980302,340
1.2742056,340
0.063293944,340
0.068614982,340
0.0086637695,340
0.39195288,340
0.39843296,340
0.070358874,340
1.1488153,340
-0.0015508301,340
0.39283003,340
0.21245333,340
0.054446105,340
-0.19024817,340
1.0631575,340
-0.66397841,340
0.053276529,340
0.50433554,340
-0.19417026,340
0.34484824,340
0.61977124,340
0.27293619,340
0.7781039,340
-0.16991078,340
-0.28799229,340
-0.52887823,340
0.58211436,340
-0.50156057,340
0.2456131,340
0.13099982,340
-0.035313801,340
0.54550023,340
0.93985634,340
-0.15418493,340
-0.71424253,340
-0.55502644,340
0.36907973,340
0.71960412,340
-0.37528926,340
-0.17974075,340
0.21598648,340
0.32623778,340
-0.33150788,340
-0.40088138,340
0.13023674,340
-0.8930201,340
-0.54662927,340
0.74957667,340
-0.6340424,340
-0.71647086,340
-0.11004394,340
0.86174491,340
-0.14514055,340
-0.19516973,340
-0.33416946,340
-0.67736222,340
0.15904852,340
0.19894839,340
0.82368083,340
0.37057897,340
-0.016526052,340
-0.16325062,340
-0.38204144,340
-1.1612104,340
0.28997029,340
-0.1907542,340
0.53001562,340
0.088020783,340
-0.7008973,340
0.22842044,340
0.45272718,340
-0.34500874,340
-0.1560401,340
0.19327099,340
-1.1713124,340
0.42578327,340
0.044914012,340
1.1701445,340
0.22567874,340
-0.13175379,340
0.21091569,340
0.037226375,340
-0.11745389,340
-0.17543444,340
1.1327048,340
-0.10415149,340
0.14729063,340
0.23267802,340
1.1389688,340
-0.56697123,340
-0.41674085,340
0.17377472,340
-0.89464105,340
-0.61389611,340
0.073091518,340
0.31495032,340
-0.69361511,340
-0.021840764,340
-0.28969229,340
0.19940841,340
-0.23172248,340
0.6319204,340
0.0050217127,340
-0.2846192,340
0.57318504,340
0.30590534,340
0.26420463,340
0.14642389,340
-0.092826317,340
0.096742518,340
0.24260649,340
0.10292706,340
-0.13576626,340
-0.53558685,340
0.17249349,340
-0.39244975,340
0.28760299,340
-0.53183372,340
-0.74098543,340
0.13577368,340
-0.11364773,340
-0.14852843,340
0.75299885,340
1.4906675,340
-0.28494499,340
-0.60511204,340
-0.078986591,340
0.24934504,340
-0.14292679,340
-0.16516825,340
-0.22352849,340
-0.24167815,340
0.11236293,340
-0.0045333805,340
0.5721845,340
-0.16011709,340
0.027272297,340
-0.36039643,340
0.18585117,340
0.24120943,340
-0.49185508,340
-0.038342287,340
0.68380416,340
0.41940915,340
0.26695914,340
-0.27038766,340
-0.37304517,340
0.28085444,340
-0.31224838,340
-0.025567323,340
-0.03311021,340
0.35985638,340
0.020182769,340
0.10949033,340
-0.33409041,340
0.50215849,340
0.29018397,340
0.23969032,340
-0.54869808,340
0.79263142,340
-0.42559365,340
0.2359226,340
-0.07469913,340
0.35315492,340
-0.39227434,340
0.04752967,340
0.13427334,340
0.27914816,340
-0.34273558,340
-0.53826032,340
-0.097274277,340
-0.045144223,340
-0.42345323,340
-0.38679225,340
0.52532272,340
-0.1252571,340
0.56933048,340
-0.43502107,340
-0.61328409,340
0.25436214,340
-0.61532883,340
0.18315465,340
0.55975975,340
0.2062741,340
0.66607256,340
-0.43815876,340
0.23592055,340
-0.088899687,340
0.010954852,340
-0.17843683,340
0.43647347,340
0.52750898,340
0.33880247,340
-0.089516727,340
-0.31130921,340
0.6231278,340
-0.61458416,340
0.2844258,340
0.99973179,340
-0.31050715,340
0.56466109,340
-0.40345911,340
-0.23410458,340
-0.44856461,340
-0.15955334,340
-0.33172632,340
-0.46037765,340
0.55483064,340
-0.26624891,340
-0.45363644,340
0.048695725,340
-0.0062487787,340
0.32405093,340
-0.38299422,340
-0.075963792,340
-0.086144027,340
-0.042134166,340
0.28315734,340
0.43327177,340
-0.25925766,340
-0.068077767,340
-0.29643109,340
0.061683243,340
0.51857892,340
0.37967033,340
0.36555899,340
0.21712018,340
0.60586202,340
-0.15311711,340
0.34181321,340
0.3352179,340
0.0309363,340
-1.2792867,340
0.13166755,340
-0.31162353,340
-0.27160849,340
-1.7915504,340
0.68904248,340
0.49714087,340
-0.13062762,340
0.85039446,340
0.0184604,340
-1.0640024,340
0.70003211,340
0.40894557,340
-0.55713694,340
0.41686143,340
-0.28572833,340
0.38269278,340
0.91201736,340
-0.13432365,340
-0.27004048,340
0.18074365,340
-0.09051464,340
0.46539342,340
0.023828005,340
-0.35256827,340
0.32223591,340
-0.14072963,340
0.38021479,340
0.32587915,340
0.48979963,340
-0.79644839,340
-0.80902575,340
-0.48224638,340
-0.43812729,340
-0.73983767,340
-0.18578043,340
0.063833995,340
-0.3391155,340
0.014861999,340
0.82659472,340
0.22955882,340
0.43544055,340
0.70315045,340
0.4766986,340
-0.020432973,340
0.19629583,340
-0.21030461,340
0.17294189,340
0.50990262,340
0.19889619,340
-0.14768247,340
0.37640895,340
-0.26484395,340
-0.0362722,340
0.14932164,340
-0.31052972,340
0.077955723,340
-0.44661754,340
0.65233941,340
0.73245073,340
0.41341273,340
-1.0127851,340
0.1614822,340
-0.3242517,340
0.4471245,340
0.078713511,340
-0.59295453,340
-0.26439147,340
-0.064706345,340
-0.34335371,340
0.21288192,340
-0.79255971,340
0.49615776,340
0.31880317,340
0.36971552,340
0.077314081,340
-0.3060066,340
-0.15205774,340
0.43941902,340
0.013603482,340
-0.033181499,340
0.27551469,340
-0.41141499,340
-0.71138048,340
0.013935248,340
0.1123413,340
-0.0047852298,340
-0.31887448,340
-0.26645961,340
-0.74041831,340
-0.18188807,340
-0.11335202,340
-0.069653275,340
0.04353452,340
0.79175043,340
0.34921007,340
-0.76509549,340
0.26317303,340
0.3441673,340
0.2998191,340
-1.4035792,340
0.045339114,340
0.0036918496,340
0.1333726,340
-0.72727374,340
-0.30198932,340
0.76141226,340
-0.36114633,340
0.57506612,340
-0.18346559,340
0.37750471,340
-0.36171727,340
0.40056781,340
-1.023459,340
0.20928145,340
-0.43371629,340
-0.30488882,340
-0.16958624,340
0.16722836,340
0.69478235,340
-0.18207791,340
-0.43425212,340
0.14756861,340
-0.55251287,340
0.7904666,340
-0.10443748,340
0.10201764,340
-0.13746439,340
0.51001668,340
0.26755819,340
0.21867433,340
-0.00044204611,340
0.25230483,340
-0.42504595,340
-0.66949236,340
-0.23231146,340
0.91615766,340
-0.62541809,340
-0.2788714,340
-0.92494628,340
-0.65890362,340
-0.79602336,340
0.10958832,340
-0.35550601,340
0.47907357,340
-0.35363227,340
-0.6109801,340
0.069961159,340
0.19572005,340
-0.12939063,340
-0.38832767,340
-0.2515305,340
0.41825327,340
-0.0085194021,340
-0.029552902,340
0.15118915,340
-0.042929947,340
-0.10017415,340
0.11404676,340
0.28453959,340
-0.036794458,340
-0.12201164,340
0.26179036,340
0.32661973,340
0.18632977,340
0.68749135,340
0.42084646,340
-0.80510274,340
0.64080823,340
0.38096555,340
-0.16880694,340
-0.061616456,340
-0.66559125,340
0.044509615,340
-0.021964303,340
-0.51481853,340
-0.35134567,340
-0.27368673,340
-0.47220064,340
-0.61482394,340
-0.72120842,340
0.083382673,340
-0.31545729,340
0.93332941,340
0.83077623,340
-0.28073083,340
0.07606084,340
-0.42938401,340
0.05768678,340
0.20746629,340
0.32302534,340
0.15740144,340
-0.16642272,340
0.53228242,340
0.27249797,340
-1.3469507,340
-0.050195397,340
0.4715976,340
-0.66756424,340
0.57147604,340
0.043103115,340
0.065996269,340
0.10695549,340
-0.9440757,340
-0.21643866,340
0.41588862,340
-0.46995814,340
-0.35237925,340
0.87635345,340
-0.68617101,340
0.17874759,340
0.57451769,340
-0.54698033,340
0.62770676,340
0.50275589,340
-0.94044497,340
-0.83265788,340
-0.15274968,340
0.17278616,340
-0.0019502026,340
-1.3418958,340
-0.28047605,340
0.14274434,340
0.058177801,340
0.66401159,340
1.0268445,340
-0.62085739,340
-0.63888431,340
-0.80379608,340
0.19433476,340
-0.14983764,340
0.28602883,340
-0.52308661,340
0.54612773,340
-0.10711905,340
-0.16041694,340
0.64366745,340
0.10755644,340
0.36776528,340
-0.14306111,340
0.71677818,340
-0.041551528,340
0.75518263,340
0.15373525,340
0.13780947,340
-0.21195934,340
0.52531797,340
-0.10398265,340
-0.18423012,340
-0.055118483,340
-0.4200247,340
-0.19346457,340
-0.010700699,340
0.38457364,340
0.082567942,340
-0.083333094,340
0.77845911,340
-0.72883771,340
-0.12737314,340
-0.58251974,340
0.17874804,340
-0.22302203,340
0.12424033,340
-0.0015755023,340
0.28207105,340
-0.17926849,340
0.080573558,340
-0.75072512,340
0.21376085,340
0.47386058,340
0.30494632,340
0.49341477,340
0.21449501,340
0.97239791,340
0.30276723,340
-0.34595998,340
0.61671186,340
-0.46119013,340
0.077078302,340
-0.23828001,340
-0.050804675,340
-0.091762354,340
0.47876521,340
0.53415644,340
0.14226899,340
0.18275026,340
0.59350093,340
-0.54526032,340
0.53917828,340
-0.49901346,340
0.18061834,340
0.32384623,340
0.14977533,340
-0.308143,340
-0.16455462,340
-0.16468208,340
-0.88206582,340
0.069658957,340
0.50803701,340
-0.043649662,340
-0.38263236,340
0.10175405,340
-0.13599093,340
-1.0839596,340
-0.009584332,340
0.68924035,340
0.28919672,340
-0.077247728,340
0.22217086,340
-0.26192429,340
-0.031068481,340
0.21041174,340
-0.22346584,340
0.20850034,340
1.1945053,340
-0.092555809,340
-0.31227729,340
-0.22547656,340
0.17949525,340
0.31595064,340
-0.85950307,340
0.25710275,340
0.40934623,340
-0.014233913,340
-0.64629904,340
-0.26823904,340
-0.65267858,340
-0.18410774,340
-0.57580926,340
-1.1049818,340
-0.52477088,340
0.30681634,340
-0.38301319,340
-1.7488293,340
0.80800784,340
-0.074788652,340
-0.66619081,340
1.0279996,340
0.69916472,340
-0.37372833,340
0.49191693,340
-0.24339691,340
-0.32280231,340
0.24889136,340
0.50413901,340
-0.42104464,340
-0.59795752,340
-0.59951286,340
0.51026543,340
0.29631364,340
-0.54873669,340
0.064451976,340
-0.61006127,340
-0.87998698,340
-0.11746907,340
0.075231492,340
0.41729344,340
0.65853533,340
-0.48165442,340
0.20282952,340
0.2233633,340
-0.2228337,340
-1.0426248,340
-0.67288307,340
-0.24255353,340
-0.50414003,340
-0.54811325,340
-0.19969537,340
-0.055949802,340
-0.17002087,340
0.022232027,340
-0.22385881,340
0.52588007,340
-0.17891637,340
0.551933,340
0.78145775,340
-0.16794565,340
-1.1746524,340
-0.0078898734,340
-0.015804485,340
-1.3280152,340
0.086664579,340
0.20120545,340
-0.13730177,340
0.58007493,340
-0.52322262,340
0.80640885,340
0.98157373,340
-0.27192316,340
-0.25820865,340
-0.21380767,340
0.16954739,340
0.13532389,340
0.15882688,340
0.21443782,340
-0.32529803,340
-0.30641715,340
-0.16532463,340
0.21849364,340
-0.21740331,340
0.34854057,340
-0.10114179,340
0.57059714,340
0.00068856658,340
-0.27119386,340
0.25468603,340
0.54189923,340
-0.050970307,340
-0.065232227,340
0.63117078,340
-0.2544087,340
-0.12262283,340
0.32816576,340
0.11609055,340
-0.33405566,340
-0.16431602,340
0.090844699,340
0.15275153,340
0.74314752,340
0.51825886,340
-0.52098781,340
0.70753963,340
-0.58720293,340
0.88482447,340
0.96399295,340
-0.85236944,340
0.17975474,340
-0.63157208,340
-0.94571719,340
-0.76463534,340
-0.26712558,340
-0.42012486,340
-0.27543458,340
-0.085114138,340
-0.29501145,340
-0.700748,340
0.61913605,340
-1.0272727,340
0.14132886,340
-0.096648782,340
0.12556582,340
-0.54032782,340
-0.44695706,340
-0.50888512,340
1.3622434,340
1.0220833,340
0.66240989,340
-0.2234169,340
1.1618419,340
0.0052103652,340
-0.43648383,340
0.06671567,340
0.19868028,340
0.27862267,340
0.64681712,340
-0.32440759,340
-0.21016775,340
0.023148703,340
-0.042733901,340
-0.14310437,340
-0.3326487,340
-0.25148335,340
0.4772753,340
0.0093712509,340
0.038232616,340
-1.6345492,340
-0.36037386,340
0.82469759,340
-0.33912399,340
0.32435109,340
0.70663573,340
-0.28925019,340
0.51719492,340
-0.31546358,340
0.26037119,340
-0.051545613,340
0.82227257,340
-1.0560303,340
0.48923114,340
-0.1857872,340
0.23910692,340
0.22174731,340
-0.51539037,340
-0.21668893,340
-0.23191708,340
-0.078370548,340
-0.00031605278,340
-0.013459258,340
0.52890658,340
-0.60757417,340
-1.0920974,340
-0.10496087,340
1.1056296,340
-0.42398813,340
-0.23658954,340
0.21300701,340
-0.21842813,340
0.77883628,340
-0.12896632,340
0.69688637,340
-0.46147018,340
0.048238237,340
0.2404628,340
-0.27350133,340
-1.2502708,340
-0.47371592,340
0.18194383,340
-0.10365954,340
-0.72966569,340
-0.14749945,340
0.41047833,340
0.16471788,340
0.64049047,340
0.62205547,340
-0.46888498,340
0.011701865,340
0.68116052,340
-0.34353331,340
0.025733737,340
0.46177017,340
0.74879262,340
-0.077190575,340
0.12879244,340
-0.82183496,340
0.34965626,340
0.30748254,340
-0.77537141,340
-0.49798886,340
0.53438606,340
0.13571814,340
-0.0015897396,340
-0.15942068,340
0.82341265,340
-0.41394528,340
-1.1751567,340
-0.25845592,340
-0.01471475,340
-0.06518399,340
0.067421361,340
-0.29467397,340
0.47954802,340
-0.15302353,340
-0.1588622,340
-0.15436366,340
0.2001435,340
-0.47761498,340
0.37026054,340
-1.2230197,340
0.036629232,340
-0.27582709,340
0.12742517,340
0.050231216,340
0.0017045359,340
0.20906356,340
0.23549474,340
0.10287422,340
0.16458821,340
-0.081022804,340
0.74303425,340
-0.0032498115,340
-0.30598977,340
-0.72558822,340
-0.38932949,340
0.31912888,340
-0.34591554,340
-0.50594937,340
0.70503157,340
-0.23792305,340
-0.75642597,340
0.3336063,340
-0.073498887,340
-0.67066306,340
-0.42819269,340
-0.063691902,340
0.35933654,340
-0.19485041,340
-1.0580028,340
-0.51680675,340
0.37988938,340
-0.18286641,340
-0.02783157,340
-0.26077621,340
0.40577145,340
1.38749,340
0.4030476,340
-0.30676038,340
0.0088966571,340
0.86666893,340
0.12754803,340
-0.10591346,340
0.41934258,340
0.074675875,340
0.83744064,340
-0.76781114,340
-0.37180812,340
-0.32772035,340
1.0126319,340
0.35964803,340
-0.4633652,340
0.23437389,340
-0.012994199,340
0.68718521,340
-0.68072672,340
-0.15142186,340
-0.0095684843,340
0.70152312,340
0.031557714,340
0.32176531,340
-0.31729699,340
-0.016031079,340
0.65299368,340
-0.64415151,340
0.58037991,340
-0.40025172,340
-0.20910976,340
-0.3786819,340
-1.019954,340
-0.21384968,340
-1.7332287,340
0.13153274,340
0.088234962,340
-0.70575659,340
0.43570616,340
0.79960177,340
0.44387067,340
0.47468672,340
-0.71041314,340
-0.59409979,340
-0.30135398,340
1.0370435,340
0.86439439,340
0.048739491,340
-0.079707992,340
-0.40833873,340
-0.27871295,340
-0.70131436,340
-0.0060864867,340
-0.0338631,340
-0.24100343,340
-0.078401554,340
1.4814392,340
-0.089736562,340
0.90478785,340
0.49180808,340
-0.63557677,340
0.8321324,340
-0.95959441,340
-0.28502494,340
0.72093757,340
-0.7482384,340
1.0952663,340
0.69456476,340
0.55288604,340
0.8982357,340
-0.022017667,340
-0.74397032,340
-0.25431699,340
0.33782573,340
0.078691819,340
0.56118194,340
0.018084593,340
0.46525466,340
-1.1218758,340
0.31198166,340
-0.47709611,340
0.562655,340
-0.29420835,340
0.84202343,340
0.046711409,340
-0.073016362,340
0.41668396,340
0.4476307,340
-0.17166219,340
0.29056987,340
0.18982009,340
0.5850987,340
0.47034857,340
-0.8424743,340
-0.037877322,340
-0.068617418,340
0.1351761,340
-0.32735818,340
0.34251993,340
-0.53434373,340
0.20862275,340
-1.5997394,340
-0.80955402,340
-0.12033256,340
-0.61965611,340
-0.21043033,340
-0.17894162,340
-1.8501437,340
0.020333215,340
-0.55338483,340
-0.34096193,340
0.38855107,340
0.026892539,340
0.49122708,340
0.31334498,340
0.3751386,340
-0.87054492,340
0.19445736,340
0.054339775,340
0.45775175,340
0.33104471,340
0.10148688,340
0.3771203,340
-0.30240739,340
0.12352743,340
0.22134122,340
-0.80082346,340
-0.10968457,340
-0.27147622,340
0.60905243,340
0.027978679,340
0.081417069,340
-0.36137429,340
0.60137733,340
-0.21676325,340
0.34963248,340
-0.86782707,340
-0.031787023,340
-0.53966759,340
-0.33202359,340
-0.22712877,340
-0.4080702,340
-0.18236739,340
0.14304925,340
0.62758391,340
0.52814059,340
-0.49109573,340
0.048045657,340
-0.26547962,340
-0.90648401,340
-0.30842303,340
-0.33902021,340
-0.66627761,340
-0.25652431,340
-0.21769377,340
0.93809361,340
-0.29466978,340
-1.112569,340
-0.61493612,340
0.30725172,340
-0.15459849,340
0.52935112,340
-1.0633079,340
-0.5521819,340
-0.3407792,340
0.83590863,340
-0.18981849,340
-0.095638179,340
0.33966606,340
0.0246104,340
-0.3851591,340
0.30484067,340
-0.086697146,340
0.64368193,340
1.095889,340
0.21858033,340
0.68432491,340
-0.17453655,340
0.24375655,340
0.093152181,340
0.2527468,340
-0.96967558,340
0.22917307,340
0.1212286,340
0.1193724,340
-1.062851,340
-0.53374017,340
-0.6372914,340
0.52999409,340
-0.18329675,340
0.43715782,340
-0.13937895,340
0.19306625,340
0.079792483,340
0.75028349,340
-0.53976246,340
0.51630977,340
-0.076118948,340
0.27228692,340
0.077116375,340
-0.3405665,340
-0.044933829,340
0.1951385,340
-0.17361605,340
0.49287946,340
-0.13687711,340
-0.19741918,340
0.33697906,340
0.017766838,340
-0.050467569,340
-0.71713691,340
-0.31271249,340
-0.45904541,340
-0.24661194,340
-0.1376596,340
0.073040145,340
-0.8649119,340
-0.37906618,340
0.74623789,340
0.014328369,340
-0.23988047,340
-0.21596757,340
0.10144576,340
0.11556418,340
-0.29674565,340
0.15033046,340
-0.42804292,340
-0.016439408,340
-0.04367214,340
-0.25018723,340
1.0104021,340
0.52916825,340
-0.34156083,340
