width,run
3.7592225,329
0.47255403,329
5.6078926,329
3.2285218,329
3.4885835,329
2.1140024,329
3.8486466,329
2.1655492,329
4.0248529,329
4.9052541,329
2.6215064,329
3.9097855,329
4.4086613,329
0.73644055,329
2.4919992,329
1.4311112,329
2.539113,329
3.6013437,329
1.1692948,329
4.9899274,329
2.5029643,329
2.9866074,329
2.0678275,329
4.2887309,329
4.274042,329
2.2157267,329
3.2761057,329
2.1073514,329
5.2494088,329
5.6345593,329
3.3755193,329
5.4948716,329
3.499333,329
3.7771818,329
4.4726378,329
3.0257978,329
4.4206642,329
4.2670367,329
4.349829,329
3.832797,329
1.5661734,329
3.7666526,329
2.7365288,329
2.2661115,329
3.6655345,329
4.3582895,329
4.402322,329
5.2398329,329
4.3751794,329
4.65536,329
4.365591,329
5.576457,329
5.0861205,329
4.789834,329
4.9188681,329
3.6656122,329
3.3867775,329
3.8474415,329
3.8278352,329
2.7008388,329
3.5495144,329
5.6652293,329
3.4431072,329
3.2541063,329
4.7788038,329
3.8063312,329
4.2894187,329
4.3073573,329
3.5765755,329
4.4152206,329
3.7337747,329
3.3267348,329
4.3495748,329
3.9571197,329
2.4364447,329
3.7631786,329
3.8679195,329
3.297241,329
4.5659987,329
1.9293961,329
4.588447,329
3.1508354,329
4.1552362,329
2.1229261,329
4.1504782,329
4.7545017,329
4.0069656,329
4.1087619,329
4.0695401,329
3.7638989,329
4.7693628,329
4.1586404,329
3.5005686,329
3.4293185,329
5.6325146,329
2.8700458,329
3.58158,329
4.4512327,329
5.5852739,329
3.9675947,329
4.6297927,329
3.0618312,329
3.807603,329
4.7616736,329
3.2848542,329
2.8819517,329
3.9344806,329
2.8966024,329
4.3959269,329
4.7671758,329
3.8953695,329
4.1727488,329
4.407637,329
3.8281392,329
4.5273549,329
4.8442952,329
4.014268,329
6.8376475,329
3.0995046,329
2.7160226,329
4.3362555,329
5.2513986,329
3.9797765,329
2.9001252,329
3.5932443,329
3.7334083,329
2.9163443,329
3.6998789,329
4.5977092,329
5.184485,329
0.91555904,329
4.6206742,329
4.6250579,329
4.5547272,329
2.9386384,329
4.7695417,329
4.8777197,329
3.6298836,329
4.5660784,329
3.6036439,329
3.7362529,329
4.4089399,329
2.5140215,329
5.608216,329
3.2816894,329
0.84987758,329
4.5564753,329
4.5390586,329
3.9680626,329
4.1981889,329
0.71418548,329
4.4487101,329
3.2673897,329
5.3624834,329
4.9731599,329
3.2092498,329
1.8987924,329
4.8109556,329
4.9372071,329
1.8402463,329
3.3836199,329
2.820435,329
4.6403935,329
5.0621096,329
4.6270105,329
3.3455189,329
3.6578642,329
4.8995459,329
5.0376473,329
2.114454,329
4.9242846,329
4.2831072,329
4.4948747,329
3.8890115,329
4.8202332,329
4.6874475,329
4.0374232,329
3.4960467,329
4.2216921,329
5.2062344,329
1.6705109,329
5.1061347,329
4.5890276,329
0.80353824,329
3.962476,329
3.2341214,329
4.1633847,329
4.2229611,329
5.312294,329
4.3485804,329
5.5879433,329
4.5434855,329
4.1310253,329
4.1587875,329
1.1999823,329
4.1638875,329
3.5339725,329
2.7741137,329
2.8948114,329
2.5445182,329
3.6329062,329
3.5111868,329
3.3437462,329
2.8257695,329
4.1984139,329
4.7438581,329
4.3737461,329
5.7116464,329
4.9831576,329
3.1143236,329
4.144478,329
4.513622,329
2.9686522,329
3.7646846,329
3.6504107,329
5.3278841,329
1.5588538,329
4.5954567,329
2.6651228,329
3.8476954,329
1.9437886,329
4.7621229,329
3.503645,329
2.1842406,329
3.1966249,329
4.8985602,329
4.6430678,329
4.1013663,329
5.6790981,329
4.8042257,329
2.609984,329
3.2858607,329
3.9304443,329
3.4835226,329
3.5020097,329
2.1673169,329
4.5729144,329
4.4710808,329
4.7431135,329
3.8106465,329
4.3005188,329
4.376008,329
2.0624446,329
1.6181754,329
3.5972222,329
5.4062004,329
2.3472404,329
4.994098,329
5.8169489,329
4.377401,329
4.7972274,329
4.4912155,329
4.2408903,329
3.7843166,329
2.7597296,329
4.2911806,329
4.5821182,329
5.6784727,329
5.2719281,329
2.5382244,329
3.1460733,329
1.9055533,329
3.3132903,329
4.7159221,329
2.7071114,329
4.5634495,329
4.3393984,329
4.8597348,329
3.9276203,329
4.4709492,329
4.1877575,329
3.7586119,329
3.7056375,329
5.0596051,329
4.2923209,329
4.9667005,329
5.1215531,329
3.6334797,329
3.7044088,329
2.7608613,329
6.160975,329
3.9598807,329
3.322504,329
4.1188533,329
4.2005058,329
2.6189002,329
5.169898,329
1.995009,329
1.8730862,329
5.0123166,329
4.1626676,329
2.3753277,329
2.7905106,329
3.1937446,329
1.9215748,329
3.6120685,329
0.97099367,329
5.3798104,329
3.2565066,329
1.4094148,329
4.4218328,329
3.0104623,329
4.1209591,329
4.7029431,329
4.6621278,329
3.9386259,329
2.9779521,329
1.9784678,329
5.3169434,329
4.3376712,329
3.101835,329
2.4055482,329
1.738387,329
4.5901045,329
4.4639218,329
2.0895169,329
5.3929081,329
2.9172462,329
4.9909283,329
2.4090528,329
1.8364838,329
3.6571074,329
3.8377662,329
4.2989876,329
0.66561832,329
3.7745204,329
6.2088292,329
3.9065018,329
3.4852895,329
3.8964897,329
3.1567091,329
3.7617585,329
5.0709337,329
0.84332962,329
4.8208935,329
3.3990172,329
5.9775083,329
2.6192635,329
3.0900131,329
5.5493451,329
5.2890076,329
4.4380411,329
2.405367,329
5.1396527,329
5.4827995,329
4.7862421,329
4.4765345,329
5.6336259,329
4.0792338,329
3.020778,329
4.5909974,329
4.6483319,329
4.4812371,329
3.705031,329
3.2591207,329
3.7586251,329
4.3180555,329
3.4231253,329
4.3124008,329
4.8204897,329
3.4598419,329
1.5231315,329
4.1352188,329
4.0683098,329
5.0770292,329
3.0586134,329
4.7294862,329
4.6346329,329
5.4665782,329
4.2788555,329
2.9469754,329
3.8525575,329
2.8956897,329
4.1729772,329
4.2898463,329
4.071443,329
2.8622672,329
0.9733386,329
4.9159879,329
4.1707705,329
4.8292272,329
2.0073102,329
3.0019787,329
3.5293977,329
4.2510803,329
0.79378766,329
4.3444283,329
1.6355171,329
4.2796422,329
2.9776606,329
4.9637279,329
4.8983266,329
4.1438054,329
4.0682314,329
3.4973985,329
4.761815,329
4.418874,329
3.124735,329
3.5492654,329
2.5679049,329
3.6812033,329
4.3884521,329
3.7451963,329
4.5117556,329
3.6952918,329
4.443569,329
4.524383,329
2.7930399,329
3.705807,329
3.0195229,329
3.9576086,329
2.8034597,329
2.281471,329
3.5889739,329
4.0591717,329
0.89678917,329
2.3649057,329
3.427974,329
1.3779215,329
4.5681336,329
4.1268505,329
2.7983861,329
3.0865726,329
5.0296135,329
5.5201268,329
4.8227571,329
0.64043649,329
2.4257915,329
4.7191104,329
2.0229198,329
4.2476567,329
3.954802,329
1.7540185,329
4.4176981,329
3.684307,329
5.4974522,329
4.5831342,329
4.4049715,329
4.4980668,329
5.2996477,329
1.9380138,329
1.2881508,329
3.9607069,329
4.9766263,329
3.9656303,329
1.8964357,329
1.254233,329
3.2636551,329
5.0387811,329
3.5039739,329
4.4186637,329
2.8583697,329
3.2447757,329
4.6826222,329
5.1192751,329
4.302896,329
4.1371329,329
4.3249608,329
6.0471447,329
4.0038797,329
1.7744703,329
3.3044141,329
4.5016581,329
4.3535108,329
5.942016,329
5.0395163,329
2.8537398,329
4.25018,329
5.2907933,329
3.3175904,329
5.2327638,329
3.5282906,329
3.7782643,329
3.671569,329
0.92874109,329
3.9490084,329
0.99584546,329
6.14943,329
4.4256855,329
0.67084851,329
4.7980383,329
3.8280683,329
2.4280941,329
2.3344858,329
0.91924295,329
5.0180868,329
3.249224,329
4.1429335,329
4.3034205,329
5.7875916,329
1.4759119,329
4.1615131,329
1.8067512,329
4.4031522,329
4.4604137,329
1.839008,329
4.4202141,329
4.5237221,329
3.7780741,329
4.3908675,329
2.6081854,329
4.0676982,329
5.4137485,329
3.8079817,329
3.6460168,329
3.311753,329
5.3703083,329
4.2137003,329
3.6851238,329
3.6517912,329
3.8194146,329
4.8470418,329
3.9971557,329
4.5196623,329
2.0942577,329
4.6557317,329
4.9086134,329
4.7072885,329
1.8950054,329
4.3782306,329
4.6367969,329
4.2771283,329
2.5624519,329
2.0118092,329
3.9943036,329
5.0791917,329
4.7784735,329
3.5627932,329
4.6063549,329
4.2803949,329
0.65391491,329
3.0145954,329
3.136475,329
2.6294477,329
1.3278955,329
1.4406176,329
4.713202,329
3.665108,329
3.9066435,329
5.5782656,329
1.1411671,329
4.4228904,329
2.6934992,329
4.2546062,329
2.5600577,329
4.2362836,329
3.8212478,329
0.64436873,329
1.3089499,329
4.7712148,329
3.624391,329
4.3763139,329
5.0599716,329
2.3597562,329
1.5024196,329
2.3692278,329
4.5332733,329
4.9699331,329
3.5228704,329
4.4368659,329
5.3105202,329
3.1053126,329
2.3282447,329
4.1673286,329
4.5933054,329
5.2965038,329
4.6872781,329
3.8742659,329
4.1144718,329
2.3177796,329
1.3516624,329
4.4608287,329
2.7629203,329
3.7191948,329
4.3107564,329
4.4017561,329
4.2234094,329
3.2216893,329
4.0103975,329
3.5988465,329
5.0955218,329
4.5780358,329
5.0264302,329
3.7374559,329
4.3986096,329
4.4508711,329
3.3899233,329
4.9586324,329
2.4317015,329
0.54852756,329
3.016769,329
4.9258281,329
4.9592165,329
2.2111163,329
5.825345,329
1.4128146,329
4.3999886,329
4.3607253,329
4.919386,329
5.6470886,329
3.025,329
2.4191376,329
1.5882001,329
4.456652,329
4.8169418,329
2.6308286,329
3.7371655,329
4.2815523,329
3.8439341,329
5.2233991,329
4.6320922,329
5.3479077,329
1.7230303,329
0.76560041,329
5.6005288,329
4.6581191,329
3.0691673,329
2.3922905,329
4.9737046,329
1.984472,329
4.0347628,329
3.6050096,329
5.8252443,329
2.7143702,329
5.4494067,329
2.1073935,329
4.734918,329
5.1971606,329
4.3745313,329
4.4418434,329
4.1906623,329
3.5308839,329
3.2019342,329
4.32893,329
4.1731346,329
5.974801,329
4.2381397,329
2.0856949,329
3.5176848,329
3.2395674,329
2.4409897,329
3.3742327,329
4.6494991,329
4.9685214,329
4.0058287,329
4.1035776,329
4.1965877,329
5.6084421,329
2.9458116,329
4.7798573,329
5.417148,329
4.8963056,329
4.7011102,329
5.4435902,329
4.4335512,329
3.4454609,329
1.7397996,329
4.9220652,329
3.7642556,329
3.3549376,329
4.6233907,329
4.6199471,329
1.7851795,329
3.7677292,329
4.1348051,329
3.2793671,329
2.4347585,329
4.160244,329
3.9008655,329
2.9081272,329
3.7545212,329
3.1483169,329
4.687674,329
5.2560407,329
4.987523,329
4.6025821,329
5.2048478,329
3.7291125,329
3.6964258,329
4.3652626,329
2.292519,329
3.8404754,329
3.7987661,329
3.9844873,329
3.7702702,329
3.602344,329
3.8307037,329
1.5393465,329
4.0531618,329
3.435137,329
2.4411628,329
4.5322778,329
4.2654367,329
3.8967036,329
3.4078601,329
5.029153,329
1.7960082,329
4.8338492,329
4.0614909,329
4.0302609,329
4.3265876,329
4.1546067,329
4.0500247,329
2.2116553,329
3.1075932,329
3.4056201,329
3.4091236,329
3.7164606,329
1.5946858,329
6.030106,329
4.5530128,329
5.0923322,329
4.4063672,329
4.0317157,329
2.0874486,329
4.1620157,329
4.3016947,329
1.7257228,329
3.1769687,329
3.9105738,329
3.6863811,329
0.67532748,329
5.2702103,329
3.5395973,329
4.3922711,329
4.152805,329
2.8788719,329
3.1188853,329
5.1630813,329
2.7080131,329
3.9629106,329
2.9278076,329
2.4818113,329
1.9614348,329
3.6988638,329
3.546022,329
4.8173751,329
2.0157065,329
3.7467537,329
4.3990233,329
4.5700982,329
3.0825964,329
4.256719,329
5.2924393,329
4.8376839,329
1.2531971,329
3.7858577,329
3.642728,329
2.0169138,329
3.1089004,329
0.81760435,329
4.3168104,329
2.5562246,329
4.3369489,329
4.3369056,329
5.4587306,329
4.3522896,329
3.0326631,329
4.5659092,329
4.0025398,329
3.4953837,329
3.2643296,329
2.7225873,329
1.9649534,329
2.5333844,329
4.3035539,329
4.1326291,329
4.7353014,329
1.8362903,329
4.5540222,329
5.1190522,329
2.0104696,329
3.1931315,329
4.3410671,329
4.0530083,329
4.3005435,329
4.1779339,329
5.1211283,329
4.1227846,329
3.8144054,329
2.9813271,329
2.491751,329
4.8320134,329
4.5899063,329
1.7554796,329
4.6056632,329
5.1278998,329
3.7402912,329
2.2768473,329
4.8379394,329
1.6291307,329
4.0043385,329
4.4142022,329
1.689644,329
4.9004065,329
3.7898596,329
2.4541697,329
1.9945719,329
4.8418619,329
4.4965725,329
4.4665728,329
4.5943079,329
2.339501,329
4.4004129,329
0.85594968,329
4.1242718,329
3.2764268,329
4.022641,329
5.2081645,329
4.9775945,329
3.9514699,329
2.7085647,329
3.3959498,329
1.9345185,329
4.2935967,329
3.9384891,329
2.1888039,329
4.8300173,329
4.3753989,329
1.4336785,329
2.8544489,329
4.7601395,329
1.4486835,329
4.1627219,329
4.8116934,329
4.9675419,329
3.9704964,329
4.4023398,329
3.0615261,329
5.1336239,329
4.2281796,329
2.8247903,329
3.4456735,329
1.7508831,329
4.9948015,329
3.7569798,329
5.8932512,329
2.2943269,329
5.2526316,329
2.0027277,329
2.3674949,329
2.3896856,329
4.8322906,329
3.3304799,329
4.1670913,329
4.633286,329
2.4884794,329
1.6062291,329
3.6953749,329
1.1625326,329
2.1754325,329
2.0333307,329
3.4042604,329
3.6935301,329
4.7898417,329
2.0625612,329
3.4627596,329
1.4419573,329
4.6115252,329
2.5521564,329
4.0909677,329
4.6082849,329
4.4071949,329
4.0433626,329
6.0055029,329
0.41293358,329
5.2908512,329
1.683564,329
6.3631057,329
4.2692027,329
3.5530697,329
3.9312564,329
3.2308915,329
4.8663708,329
5.1458539,329
4.3878537,329
2.7109528,329
3.8635464,329
5.3238055,329
2.9037283,329
3.4391968,329
2.0193316,329
1.7368092,329
4.3011427,329
4.3156327,329
2.5940607,329
4.4348094,329
2.7270487,329
3.3723815,329
5.1886543,329
2.1015429,329
3.4501866,329
1.1314092,329
3.8664038,329
4.930778,329
5.5246677,329
3.1638499,329
3.5342777,329
3.6013201,329
6.0605045,329
5.0638893,329
0.9521705,329
4.202904,329
1.4754952,329
2.4457884,329
3.8162779,329
2.4422504,329
0.85010534,329
3.7757223,329
2.8683093,329
4.2297965,329
3.4883333,329
5.2765543,329
4.2967548,329
4.3071937,329
4.4999579,329
4.5639593,329
4.3455147,329
1.4781259,329
3.4024784,329
3.7435362,329
0.63896298,329
5.0438947,329
1.4280886,329
2.7384182,329
4.5661159,329
1.5395543,329
2.2313585,329
2.3386314,329
2.3753694,329
2.694351,329
5.1022612,329
3.8437035,329
2.6022634,329
1.6286179,329
4.6089373,329
5.2817672,329
3.1105314,329
0.43747683,329
2.3205879,329
3.7581085,329
3.465602,329
3.7965827,329
5.1051076,329
4.6900953,329
5.3378456,329
4.0192588,329
4.0083381,329
4.664299,329
4.0430715,329
4.1254095,329
2.1827374,329
3.5107867,329
2.2282617,329
4.831732,329
4.6195278,329
1.3728812,329
3.6490586,329
5.1750855,329
0.54799492,329
2.1997946,329
1.8175083,329
4.6593472,329
1.1008867,329
4.2225525,329
1.0311641,329
1.6268912,329
0.87654768,329
4.2926696,329
1.4868949,329
4.1724254,329
0.77099717,329
4.308631,329
3.5420239,329
1.917177,329
3.9842564,329
5.0405233,329
3.7746514,329
5.505944,329
4.0767323,329
2.3750455,329
1.4497102,329
2.1667124,329
4.680804,329
1.6751336,329
4.1417319,329
2.3546896,329
2.10503,329
2.1503506,329
4.0350674,329
3.7038226,329
5.3146449,329
3.4676733,329
5.2630115,329
4.7462078,329
4.9879583,329
5.0584164,329
2.8721176,329
4.4883402,329
0.94599472,329
2.9328379,329
3.8104789,329
3.3674012,329
1.3252363,329
3.0355134,329
4.1778904,329
3.0302104,329
4.970844,329
4.1231055,329
4.837854,329
4.4002363,329
4.044834,329
1.9748005,329
4.0787008,329
2.8377633,329
0.81717546,329
5.0433142,329
2.6216451,329
1.5120591,329
2.7668762,329
4.933185,329
4.2038537,329
2.804544,329
5.4102605,329
4.3263306,329
3.015108,329
1.3778202,329
2.8598814,329
3.4503798,329
3.1319261,329
4.522688,329
3.2882575,329
4.3613212,329
4.7792592,329
4.3801017,329
5.1907172,329
4.7117646,329
5.3058024,329
4.7081226,329
4.2021917,329
2.9232531,329
5.1971755,329
3.0001413,329
3.0970445,329
4.3859762,329
2.993057,329
4.3315092,329
6.5580755,329
5.1301318,329
4.953723,329
1.2224087,329
1.8699336,329
4.7658431,329
3.002137,329
4.5432126,329
5.3455177,329
4.9652776,329
2.8945551,329
2.9159976,329
3.8493969,329
3.6388898,329
5.8970345,329
3.339772,329
3.9328747,329
3.6741424,329
1.9919183,329
3.9552879,329
4.7497926,329
2.5219018,329
4.1247633,329
5.1116604,329
4.1503328,329
3.4684184,329
1.0600882,329
3.1908286,329
5.0568363,329
4.2905924,329
5.4171683,329
5.7611266,329
4.5910752,329
3.4883985,329
2.5987163,329
2.5050084,329
4.382688,329
4.2760232,329
5.3944591,329
3.5453459,329
1.9927496,329
3.8372258,329
2.4512294,329
3.5134627,329
1.2833956,329
4.0131876,329
2.8477332,329
4.4904991,329
4.3147388,329
3.344501,329
4.5809504,329
4.0827733,329
5.3118404,329
4.9662566,329
3.9964829,329
3.5776049,329
3.5014433,329
4.4562543,329
2.1105674,329
4.9769607,329
5.3806543,329
4.4128295,329
4.3106778,329
5.0458568,329
4.6210565,329
3.814066,329
3.9014596,329
2.9551827,329
4.5163574,329
4.8911131,329
5.6724647,329
4.5386883,329
3.9788355,329
3.9324596,329
4.5164918,329
1.8670695,329
4.4039853,329
1.0066705,329
5.8229512,329
4.0527743,329
2.4722334,329
2.9811329,329
3.4597821,329
1.7587951,329
1.1501333,329
2.8231539,329
0.66241963,329
1.0965355,329
4.5951332,329
3.5652349,329
4.495083,329
3.563349,329
3.5023908,329
4.6734721,329
4.9654971,329
4.3263305,329
6.1178873,329
5.8325916,329
3.5996678,329
3.9846281,329
4.2331746,329
3.6211026,329
4.1364289,329
3.8009545,329
4.5939491,329
3.4284305,329
3.9645183,329
4.4603842,329
3.1759922,329
2.9108804,329
3.5380669,329
4.283153,329
4.3863913,329
4.491195,329
2.3935851,329
4.1036198,329
4.1650291,329
5.2087712,329
4.967698,329
6.2208967,329
4.4059449,329
3.6845469,329
3.9194312,329
3.5680994,329
3.6304025,329
4.1757915,329
3.6818008,329
4.2942047,329
2.897656,329
3.7132889,329
2.1609847,329
4.130127,329
3.7772952,329
3.590044,329
5.115711,329
3.2139512,329
4.6150355,329
4.8319705,329
4.866026,329
3.2635796,329
5.1370197,329
4.698735,329
2.9927169,329
2.5430343,329
3.3290564,329
3.849145,329
5.1183505,329
4.0110181,329
4.5311315,329
2.0765657,329
3.9705733,329
4.693949,329
4.3789948,329
3.7199037,329
1.4072134,329
3.5777933,329
4.1240571,329
4.0869365,329
4.6417752,329
3.8871308,329
2.1817955,329
3.3750051,329
2.7381278,329
4.1744691,329
0.52640061,329
3.4451533,329
3.3727267,329
3.3711783,329
3.564834,329
5.1469639,329
5.5010628,329
5.644058,329
4.4542218,329
1.9205867,329
3.0881974,329
4.8515131,329
4.1738683,329
3.4428311,329
3.2433634,329
5.5732971,329
4.6685583,329
2.9729157,329
3.6907612,329
5.4277958,329
1.4991607,329
4.1460281,329
4.1201368,329
4.4533559,329
4.5066398,329
0.79116283,329
5.2119995,329
3.457662,329
2.7615351,329
0.89189862,329
2.3684356,329
3.7083512,329
2.9173032,329
3.718454,329
4.7230297,329
3.0981974,329
4.2988008,329
4.0532927,329
5.2534422,329
2.6772737,329
5.3568633,329
4.6581243,329
4.123073,329
1.7045972,329
3.3310547,329
4.732009,329
2.27196,329
4.2898386,329
4.1215719,329
1.7374411,329
4.3154288,329
2.7283416,329
3.3141191,329
4.1511904,329
4.10021,329
4.0865791,329
2.2418177,329
4.1553289,329
4.2181081,329
1.6107345,329
3.6217818,329
1.8012956,329
3.9240065,329
5.5064036,329
4.4267682,329
4.4153562,329
2.5852394,329
1.7764869,329
4.5917446,329
6.0982672,329
5.0243969,329
4.4993541,329
3.5177947,329
4.4696387,329
4.3980005,329
4.4519796,329
5.2357093,329
3.3951788,329
2.7600421,329
5.3824027,329
2.7277872,329
4.246133,329
2.0557294,329
4.434241,329
4.348024,329
5.6849703,329
4.0065043,329
2.2222336,329
3.3054873,329
3.2046639,329
1.7249686,329
3.5237769,329
4.2529603,329
4.9578051,329
5.7994534,329
3.2725667,329
3.4261775,329
3.1767318,329
3.1255238,329
2.792488,329
3.7657178,329
2.1943537,329
4.8474072,329
4.0874758,329
3.3372578,329
0.80973198,329
3.8247168,329
4.74478,329
4.5433637,329
5.3281917,329
3.0833371,329
4.5057082,329
4.8842311,329
2.8151529,329
1.588987,329
3.8119076,329
4.0468557,329
4.0782915,329
5.1499998,329
4.5923631,329
4.5950059,329
5.713894,329
3.2656029,329
3.841622,329
3.9062495,329
4.8975369,329
5.1057235,329
4.6366951,329
3.783319,329
5.3318377,329
3.824677,329
3.6192499,329
2.955571,329
4.7259205,329
5.3791203,329
5.99424,329
3.2369063,329
2.7949132,329
1.9972825,329
3.3293047,329
4.1587905,329
4.6819828,329
2.6148659,329
3.7502962,329
3.707999,329
2.6437052,329
4.9838406,329
5.3121739,329
4.2540377,329
3.0076889,329
1.744926,329
4.0300869,329
3.1306688,329
4.8531215,329
4.4124764,329
3.9170852,329
4.6650545,329
5.187073,329
4.3290566,329
4.9412332,329
2.7166461,329
5.0291259,329
1.7572721,329
4.0232913,329
3.0027629,329
2.1695415,329
4.420488,329
5.0104833,329
4.253093,329
3.7466222,329
3.571869,329
4.6663268,329
5.5648936,329
4.1235551,329
2.4083974,329
5.0830972,329
3.3076381,329
3.9848868,329
4.2252709,329
4.8211991,329
4.610221,329
3.0047581,329
4.60203,329
5.2923397,329
3.7957317,329
4.0018769,329
4.5075659,329
2.8258232,329
2.4402744,329
4.6770603,329
1.7725164,329
2.872229,329
2.5089648,329
5.1356887,329
3.8954887,329
4.570924,329
4.5742245,329
2.8604213,329
3.8262898,329
3.6037116,329
0.98812055,329
4.9838095,329
3.0294791,329
3.0223912,329
4.8952432,329
1.5249297,329
4.0861441,329
4.7785621,329
3.8551425,329
4.4111568,329
3.6099409,329
4.0866109,329
4.00373,329
3.5199391,329
3.6799494,329
3.2426067,329
3.6828318,329
2.3437964,329
2.7862646,329
3.9765254,329
3.1336593,329
4.4689358,329
1.8926241,329
4.7029949,329
3.5868637,329
4.7757441,329
4.3295585,329
5.5610697,329
3.60943,329
4.4712274,329
4.0863444,329
4.5817752,329
2.1850937,329
4.8959822,329
1.98115,329
4.638733,329
0.43884867,329
2.1860903,329
4.0591598,329
3.6348193,329
4.405655,329
4.3122276,329
5.6707147,329
4.2493729,329
4.597974,329
5.3274887,329
0.87277198,329
4.1760963,329
4.4819187,329
4.219784,329
3.2007793,329
4.4460063,329
1.9796946,329
3.2094778,329
4.5173536,329
4.1352022,329
5.1912699,329
3.7044666,329
5.1143327,329
0.96046577,329
3.2837844,329
5.2220879,329
3.5064007,329
2.0779156,329
3.0849809,329
4.2435084,329
2.0727061,329
4.0989663,329
1.7460136,329
3.8894475,329
2.1952918,329
4.5508346,329
3.5298851,329
4.5917892,329
3.9403798,329
2.0601011,329
4.8103942,329
4.024021,329
4.5750328,329
2.9618389,329
3.6914149,329
4.087914,329
3.8166283,329
4.7715955,329
2.9068783,329
2.457539,329
4.107724,329
4.0466981,329
4.8148319,329
1.5646158,329
3.5615574,329
4.3024014,329
3.9589738,329
4.3470728,329
1.0630735,329
3.708272,329
4.6927125,329
4.5512583,329
4.6613396,329
2.9567827,329
4.2166654,329
4.8707736,329
2.6171916,329
3.5036799,329
3.5197938,329
4.8882726,329
5.2186197,329
4.044533,329
2.9911652,329
2.6877405,329
5.060859,329
2.0677174,329
4.2189547,329
3.6421181,329
0.71159722,329
5.1454297,329
3.2163365,329
4.2226554,329
2.0348831,329
3.9988511,329
4.2945131,329
5.3084081,329
5.4158517,329
4.9400531,329
2.8428194,329
2.141925,329
3.1958238,329
4.5118662,329
4.4634542,329
3.5512758,329
4.0733675,329
0.90863208,329
1.9681824,329
3.8718145,329
4.0602528,329
4.3704153,329
1.3513147,329
4.5249011,329
4.9879045,329
4.2392773,329
3.612139,329
3.9736346,329
4.5011829,329
2.8038772,329
4.3072732,329
2.03487,329
2.8946866,329
4.5928464,329
4.0520634,329
4.5511409,329
4.4585282,329
5.036229,329
4.7479541,329
5.170633,329
4.2782806,329
4.0840876,329
2.5552717,329
5.3734127,329
2.6563344,329
3.1127265,329
4.7877923,329
4.4057428,329
4.6452428,329
2.2415981,329
2.4256149,329
2.2240152,329
3.9069433,329
2.5647582,329
2.7235977,329
3.7544879,329
4.4053762,329
3.7831721,329
4.0851845,329
3.8459661,329
5.0013475,329
0.88523009,329
3.0265774,329
3.426331,329
3.2064684,329
3.9652928,329
4.5955182,329
3.638962,329
3.738044,329
1.120833,329
5.2822638,329
4.1133477,329
3.9262739,329
3.9481638,329
4.951717,329
3.7841752,329
3.7059198,329
2.0844599,329
5.5862159,329
1.4632578,329
4.2717089,329
5.2405264,329
3.0036434,329
3.9193526,329
4.5013362,329
2.9326594,329
3.7907903,329
2.7510866,329
3.3971373,329
3.5863667,329
1.9532044,329
5.1084355,329
5.4262599,329
4.3084447,329
3.2984387,329
4.6174094,329
3.8182786,329
4.0377148,329
3.7981559,329
0.57396855,329
4.1269794,329
3.4269517,329
4.264249,329
3.4549725,329
3.8144573,329
4.7341451,329
4.4443178,329
4.013794,329
4.3087779,329
3.7433874,329
3.9683565,329
5.1374945,329
4.1997422,329
3.5055916,329
3.7596179,329
4.6099629,329
3.861151,329
4.2922805,329
5.6370535,329
4.7024348,329
6.9888176,329
4.2972793,329
3.4064367,329
1.2794864,329
5.530686,329
4.1245258,329
5.3500456,329
4.2872909,329
4.4857394,329
4.3743639,329
3.9319291,329
3.6929437,329
3.6982939,329
2.3747626,329
5.1544151,329
4.4447762,329
4.3597087,329
3.9172735,329
1.7273456,329
4.9805666,329
4.9586248,329
3.4603414,329
5.250629,329
0.84970797,329
4.9625979,329
4.289678,329
4.8523115,329
4.3113863,329
2.6170409,329
3.6392378,329
3.9904579,329
4.9559623,329
3.4847002,329
4.5016863,329
3.5906371,329
4.3118745,329
1.4285268,329
1.8853319,329
1.3373052,329
4.4640225,329
3.3468015,329
4.1243178,329
4.2911285,329
4.5452956,329
3.3912307,329
2.1925759,329
3.2052362,329
1.9954434,329
1.428402,329
3.7656508,329
4.0140868,329
4.4301465,329
2.9149582,329
5.3110279,329
4.108061,329
5.8358791,329
3.7177519,329
3.9524931,329
4.4366898,329
4.5235681,329
2.7474722,329
5.8657232,329
4.6109927,329
1.7547948,329
1.9867462,329
3.4731479,329
4.2382107,329
4.7011156,329
3.7632056,329
4.070438,329
3.1422099,329
4.9482246,329
5.411487,329
4.5941225,329
4.1289942,329
3.1964044,329
2.4664532,329
1.7539361,329
3.3975529,329
3.0232751,329
2.5076779,329
4.453308,329
3.9001496,329
4.6092919,329
3.9682211,329
3.1550685,329
4.3950876,329
3.9664131,329
4.404759,329
3.8336475,329
4.4118958,329
1.9938475,329
4.5955595,329
4.3318376,329
2.473039,329
3.7745753,329
3.8814108,329
4.1399055,329
3.7629921,329
3.8086447,329
3.6878299,329
4.1893895,329
4.8226654,329
4.4057497,329
4.5821101,329
3.8710977,329
5.0288106,329
4.6623906,329
2.760699,329
3.527195,329
0.51916821,329
2.4999282,329
3.5654922,329
2.1677987,329
1.0529913,329
4.5048862,329
4.2560679,329
4.2574121,329
2.2980038,329
3.2936707,329
4.7689222,329
2.987879,329
4.0011744,329
4.7943592,329
1.1456483,329
3.862277,329
2.28972,329
2.9835134,329
4.0471909,329
