rmsLongitudinal,run
0.19825611,319
1.2548472,319
0.50281655,319
1.0070798,319
0.91232487,319
0.89646706,319
0.24513692,319
0.99245312,319
1.042074,319
1.0941448,319
1.1685357,319
1.0262766,319
0.64796515,319
1.0282818,319
1.0679756,319
0.96325319,319
0.42702574,319
0.98726638,319
0.92410899,319
0.96864085,319
1.0120249,319
1.0054066,319
0.94470877,319
0.94284768,319
0.60869508,319
1.0662889,319
0.98876198,319
0.94138172,319
0.91927891,319
0.75222374,319
1.1803683,319
0.42687982,319
0.56039292,319
0.66019245,319
1.1176969,319
0.65155643,319
0.39350839,319
0.29052842,319
0.8483605,319
0.57884247,319
0.84102639,319
0.583882,319
0.70528391,319
1.0043547,319
1.0218426,319
0.76923296,319
0.52887061,319
0.53272454,319
0.89763948,319
0.60095406,319
0.74561912,319
0.665934,319
0.21923435,319
0.86266539,319
0.98731169,319
0.71176489,319
1.1120661,319
0.61419225,319
1.1227056,319
1.0452471,319
0.88737551,319
1.0688985,319
0.38880692,319
0.53610862,319
0.74459286,319
1.0542717,319
1.0941948,319
0.64289216,319
0.31204746,319
0.92347562,319
0.91003674,319
1.125919,319
0.39978799,319
0.3508572,319
0.27442613,319
0.58707123,319
0.97015334,319
0.80038884,319
0.83541632,319
1.0620834,319
0.77261605,319
0.93094358,319
0.54281713,319
0.40585577,319
0.48029377,319
0.99353747,319
0.88719948,319
0.76617313,319
0.733024,319
1.0168428,319
1.0303254,319
0.56046797,319
0.60352334,319
1.0540976,319
1.0058364,319
1.0611062,319
0.85599766,319
0.93673914,319
0.68459859,319
1.0361538,319
0.96223889,319
0.91338573,319
0.65691622,319
0.88857603,319
0.56711672,319
1.0275234,319
0.26275948,319
0.31077385,319
1.0957887,319
0.95482935,319
1.0596794,319
0.92438241,319
0.72498519,319
0.84649324,319
0.73105585,319
0.92073146,319
0.57390049,319
0.74650762,319
0.49239997,319
0.90353599,319
1.0787921,319
0.61893928,319
0.52700294,319
0.64528799,319
0.85218369,319
0.4442392,319
1.0377294,319
0.70094948,319
0.7711783,319
0.93128565,319
1.0526284,319
0.89906717,319
0.9041938,319
0.9199919,319
1.0045727,319
0.69495757,319
0.81675025,319
0.92629875,319
1.1875543,319
0.42154278,319
0.85647216,319
0.81066541,319
0.90331949,320
0.82052767,320
0.54902803,320
0.83019575,320
0.73050292,320
0.72556586,320
0.94066041,320
1.0166025,320
1.0044619,320
1.0003055,320
0.78470415,320
0.92922611,320
0.18279297,320
0.81692997,320
1.049419,320
0.3580207,320
0.9499567,320
0.89454229,320
1.0917019,320
1.1273675,320
0.64218802,320
1.1272414,320
0.99867962,320
0.65716996,320
0.91132225,320
0.72011345,320
0.79879704,320
0.82173418,320
0.91917318,320
1.0762081,320
0.45229153,320
0.58801046,320
1.0081003,320
0.96967364,320
0.92497234,320
0.59778016,320
0.77178252,320
0.7760874,320
1.0260278,320
1.0810072,320
0.58979595,320
1.1017712,320
0.71659393,320
0.57053385,320
0.84722024,320
0.51250841,320
1.0717649,320
0.5205956,320
0.80813375,320
0.43932099,320
0.96336531,320
0.42895452,320
0.81168978,320
0.48250919,320
1.1086498,320
1.1161562,320
0.43968135,320
0.60262307,320
1.1840592,320
0.57714941,320
1.2639749,320
1.0316444,320
0.86503873,320
0.5539043,320
0.81775003,320
1.038782,320
1.0819757,320
1.0850527,320
0.74054071,320
1.0376646,320
0.99007302,320
0.68068982,320
0.5611511,320
1.0768586,320
1.0239127,320
0.81463235,320
0.56815354,320
0.89841517,320
0.45146484,320
0.65995343,320
0.94158259,320
0.8007569,320
0.87561025,320
0.64915294,320
1.0006055,320
0.86845302,320
0.85850805,320
0.36907466,320
0.38276935,320
0.9860962,320
0.96661131,320
0.83322726,320
0.92578032,320
0.29183505,320
1.0232414,320
1.045894,320
1.0668887,320
1.0207767,320
0.94801083,320
0.30765531,320
0.56306899,320
0.92790221,320
0.13382832,320
0.49155899,320
0.95764841,320
1.0685066,320
0.59556034,320
0.95431914,320
0.82238484,320
1.0975897,320
1.0533067,320
0.54221229,320
0.80413482,320
1.0754459,320
0.82113286,320
0.29628621,320
0.89647539,320
0.82672288,320
0.30456757,320
0.86204556,320
0.90012342,320
0.99093018,320
1.0295341,320
1.0271694,320
0.74511684,320
0.68535623,320
0.60767544,320
0.77787387,320
0.5085383,320
0.58244137,320
0.76332766,320
0.71803859,320
0.29834816,320
0.80563678,320
0.64289317,320
0.86493293,320
0.85331449,320
0.92054996,320
0.50456146,320
0.95671297,320
0.62331571,320
0.92148785,320
0.99898508,320
1.0041924,320
0.45440397,320
0.53340832,320
0.90260038,320
0.76013514,320
0.5397589,320
0.49376799,320
1.1044493,320
0.58616296,320
0.93331641,320
1.0159828,320
0.55697879,320
0.88494436,320
0.91312575,320
0.95894546,320
0.55734388,320
0.84357811,320
1.222114,320
0.64171952,320
0.55891183,320
0.90043457,320
1.0788419,320
0.9961084,320
0.9608262,320
0.85398611,320
0.97057476,320
0.38380774,320
1.0752738,320
0.50166182,320
1.0145568,320
0.81346086,320
0.92909638,320
0.98198875,320
0.79696055,320
0.33961938,320
0.96767887,320
0.4372708,320
1.0523486,320
0.79151426,320
0.81281706,320
1.0496127,320
0.77886157,320
0.96784565,320
1.1007149,320
0.49285901,320
1.0486301,320
0.53622776,320
0.34637145,320
0.69737363,320
0.83757249,320
1.1549435,320
1.0496816,320
0.76560122,320
0.76389381,320
0.77651154,320
1.0245702,320
1.0660267,320
0.93304885,320
1.0132108,320
0.66190945,320
0.38910302,320
0.78034768,320
1.04422,320
1.0140156,320
0.77194645,320
1.1000877,320
1.0482618,320
1.0259103,320
0.64874687,320
0.22029122,320
0.76207296,320
1.0894381,320
0.71502235,320
1.0546842,320
0.67584495,320
0.74513371,320
0.69356614,320
1.0885515,320
0.81215469,320
0.63493731,320
0.61110797,320
0.44011712,320
0.95405467,320
0.61488368,320
0.92117075,320
1.0061975,320
0.99154929,320
0.39946175,320
1.0230433,320
1.0344712,320
0.97973104,320
1.0478818,320
0.31082349,320
0.25870998,320
0.98675486,320
0.70090373,320
0.89951182,320
0.51096827,320
0.67119628,320
0.50518586,320
0.82406779,320
0.714349,320
0.94476116,320
0.3519963,320
0.47649313,320
0.77441586,320
1.0893561,320
0.58842652,320
0.66308329,320
0.72777095,320
0.95640357,320
0.60819405,320
1.0454357,320
0.94961487,320
0.45979826,320
0.94871123,320
0.93093983,320
0.28824536,320
1.0762987,320
1.128268,320
0.89043006,320
0.51636173,320
1.0297241,320
0.676636,320
0.64693464,320
0.77378954,320
0.71321036,320
1.1806902,320
0.68560103,320
1.0108069,320
0.7655305,320
0.82147633,320
0.95852123,320
0.77273789,320
0.75940642,320
0.79252546,320
1.0582353,320
0.29339088,320
0.89693801,320
0.74578647,320
0.81507356,320
1.069645,320
0.895578,320
0.6358024,320
0.65313635,320
0.80803055,320
1.0475874,320
0.83718254,320
0.70347249,320
1.0227798,320
0.50194081,320
0.68368548,320
0.71885949,320
0.94782743,320
0.33275571,320
0.84688243,320
0.91164741,320
0.62284421,320
1.1513623,320
0.90546273,320
1.1184781,320
0.68243406,320
0.64531231,320
0.56256114,320
0.83953396,320
0.95504626,320
0.95140274,320
1.0289657,320
0.89301272,320
0.92132781,320
0.40071528,320
1.0464878,320
0.63863488,320
1.0848825,320
0.99976543,320
0.90736359,320
0.21135747,320
0.98025819,320
0.85218221,320
0.96073848,320
0.23669793,320
0.91545375,320
0.93011786,320
0.9131716,320
1.0222025,320
1.1010229,320
0.73501493,320
0.85753604,320
0.81093696,320
0.76265358,320
0.89848408,320
0.46259808,320
0.4028865,320
0.83356948,320
0.8776923,320
1.054831,320
0.48420107,320
0.77062064,320
0.82691186,320
0.73605402,320
1.0802094,320
1.0734316,320
0.73393614,320
1.0624848,320
0.4648338,320
0.44917412,320
0.46932853,320
0.67211073,320
0.85863843,320
0.46384313,320
0.72397515,320
1.088068,320
0.65971726,320
0.4364403,320
1.0101908,320
1.0099484,320
1.1486013,320
0.32039871,320
1.0299123,320
1.1161831,320
0.93400955,320
0.64544182,320
1.0321263,320
1.0508592,320
0.95710258,320
0.42306643,320
0.72379562,320
0.29472858,320
0.82353331,320
0.84849343,320
0.92789588,320
0.93637833,320
1.0304004,320
0.41995987,320
1.0122068,320
0.98224001,320
0.60626447,320
0.96725752,320
0.95768548,320
1.0825064,320
1.0686114,320
0.67278018,320
0.70248778,320
1.000938,320
1.0139036,320
0.88102863,320
0.76498593,320
1.1040781,320
1.022567,320
1.1056985,320
1.0125667,320
0.70881025,320
1.1140921,320
0.92401382,320
0.84449768,320
0.5117288,320
0.927289,320
0.84808722,320
0.89711622,320
1.0544356,320
0.64112984,320
0.69962132,320
0.76984459,320
0.97733548,320
0.70620703,320
1.1587821,320
0.643136,320
0.90914969,320
0.87305715,320
0.82106354,320
1.0896309,320
0.92835656,320
0.48569924,320
0.53662457,320
0.80104132,320
1.0706835,320
0.6295065,320
0.86947112,320
0.82481741,320
0.36200943,320
0.48774289,320
1.1021525,320
1.053294,320
1.3800815,320
0.90737936,320
1.013562,320
0.66431658,320
0.6806118,320
0.78917455,320
0.8855611,320
0.90784879,320
0.5717034,320
1.1437593,320
0.66888275,320
1.1359549,320
1.1270016,320
0.67036455,320
0.8447911,320
0.89812214,320
0.37943344,320
1.0005675,320
0.87387582,320
0.94344963,320
0.493641,320
1.1964076,320
1.0331375,320
0.88801367,320
0.84807901,320
1.0374424,320
0.84088268,320
0.95481062,320
0.58366475,320
0.81846056,320
0.88336693,320
0.71201832,320
0.98204817,320
0.60490062,320
0.66224698,320
0.70219673,320
0.97586661,320
0.53766532,320
0.62875843,320
1.1480345,320
0.6824205,320
0.22859734,320
0.78150423,320
1.0406582,320
0.72224043,320
0.85240504,320
0.55150346,320
0.78719002,320
0.79392452,320
0.65336853,320
0.8628986,320
1.052916,320
0.43925195,320
0.91520366,320
0.70083516,320
0.98230898,320
0.75954341,320
0.45350973,320
0.97190292,320
0.9796344,320
0.87407019,320
1.220859,320
0.93262446,320
1.1108761,320
0.8238442,320
1.0019031,320
0.44868386,320
1.0764757,320
0.92222045,320
0.18662129,320
0.68758398,320
0.51275018,320
1.0772848,320
0.9401955,320
0.7078917,320
0.96014009,320
1.0160173,320
1.0523021,320
1.0566456,320
0.75374888,320
1.0238294,320
0.83686005,320
0.98898088,320
0.24894735,320
0.96335532,320
0.51048046,320
0.73517913,320
0.61027065,320
0.9118203,320
0.51395534,320
0.81692845,320
0.94596361,320
1.0208116,320
0.53915644,320
0.92804959,320
0.98926317,320
0.89353405,320
1.0440007,320
0.84989318,320
0.8012319,320
0.86111702,320
1.0668939,320
0.92152614,320
0.82610647,320
0.52103453,320
0.59438261,320
0.55040021,320
1.2730433,320
0.92236672,320
0.88680754,320
0.96026497,320
1.0869168,320
0.8470604,320
0.95178693,320
1.1290399,320
1.0210467,320
0.99469746,320
0.37194679,320
0.83037561,320
1.1097686,320
0.81709181,320
0.59437162,320
0.88442313,320
0.71558095,320
0.90176267,320
0.57647651,320
0.63812322,320
0.78079444,320
0.91675973,320
0.90030351,320
1.0406545,320
0.72980616,320
0.44143162,320
0.40253254,320
0.74595554,320
1.0201934,320
0.85852743,320
0.74272866,320
1.0149558,320
0.97313334,320
1.0956271,320
0.62850151,320
0.45938141,320
1.045316,320
1.0925176,320
0.81405704,320
0.9522366,320
0.91899343,320
0.95684905,320
0.65844972,320
1.0138342,320
0.53420523,320
1.0947324,320
0.83975528,320
0.96650519,320
0.48738802,320
0.82924286,320
0.61102411,320
0.78708328,320
0.8938934,320
0.8844883,320
0.94798658,320
0.52987184,320
0.9756721,320
0.38428928,320
0.86392026,320
0.73477051,320
0.97037327,320
0.3287963,320
1.0888957,320
0.935523,320
1.0346317,320
0.42122677,320
1.0974114,320
0.85421463,320
0.8804568,320
1.0422745,320
1.0823588,320
0.96315752,320
0.62350412,320
0.8650276,320
0.19842283,320
0.91360876,320
1.0217879,320
0.98112675,320
0.90716356,320
0.68742788,320
0.97797832,320
0.63525973,320
1.0589145,320
0.59424421,320
0.96022714,320
1.0718967,320
0.6626916,320
0.93776837,320
1.071939,320
0.95890291,320
0.4918335,320
0.38904147,320
1.1291376,320
0.88972226,320
1.1102186,320
0.93914125,320
0.70966733,320
0.99909573,320
0.28101679,320
0.91052377,320
0.71831256,320
1.0332812,320
1.0496802,320
1.0436806,320
0.96743123,320
0.23416672,320
0.9485217,320
0.84635731,320
1.0986861,320
0.86570689,320
0.82298644,320
0.87152447,320
0.25698935,320
0.5419335,320
0.87503117,320
0.62614806,320
0.74966472,320
1.0755429,320
0.58615056,320
1.0226984,320
0.8429463,320
0.6862348,320
0.58721448,320
0.79206413,320
0.78248467,320
1.0606221,320
0.57505998,320
0.76352195,320
1.0212441,320
0.93284216,320
0.81277332,320
0.70974575,320
0.60591145,320
1.0374419,320
0.83914639,320
1.0739165,320
0.47737404,320
1.0064362,320
0.4100179,320
0.74906229,320
0.93259641,320
1.3733413,320
0.55083631,320
1.0482079,320
0.9959256,320
0.85792048,320
0.37998486,320
1.0291768,320
0.52003061,320
1.0599511,320
0.86176179,320
0.61772847,320
0.77558587,320
1.0229806,320
0.68754042,320
0.34179317,320
0.6298727,320
0.56660556,320
0.60548318,320
0.82656518,320
0.94844918,320
0.50642786,320
0.9789468,320
1.0391306,320
0.89022849,320
0.54011264,320
0.64669508,320
0.77146435,320
0.52682284,320
0.75655083,320
0.99892954,320
0.91909086,320
0.95613488,320
0.67373131,320
0.90968915,320
0.54592012,320
1.0715809,320
0.95941118,320
0.61492981,320
0.35118899,320
0.96792017,320
0.50558836,320
0.89201481,320
0.66830916,320
0.39737651,320
0.9246007,320
0.80982471,320
1.0551612,320
0.69369366,320
0.80848095,320
0.87491033,320
0.83950056,320
1.0659292,320
0.33828845,320
1.1203902,320
0.98922004,320
0.69307703,320
1.0311063,320
0.93062483,320
0.54341573,320
0.81993473,320
0.49534929,320
0.52976149,320
0.78197634,320
0.633977,320
0.73515678,320
1.0098478,320
0.72188524,320
0.91240967,320
1.0894884,320
0.68557592,320
0.74476209,320
0.9794992,320
0.52895145,320
0.51099931,320
0.61615501,320
1.0931717,320
0.43170069,320
0.91669689,320
0.80763318,320
0.91779226,320
1.0331325,320
0.86719969,320
0.30860491,320
0.61431897,320
0.39903186,320
1.0583779,320
0.69474638,320
0.94102752,320
1.0813001,320
1.0556033,320
0.58038769,320
0.9315922,320
0.99818262,320
0.75706233,320
1.0262461,320
0.84238432,320
0.83958352,320
0.69753901,320
0.5118333,320
1.0250251,320
0.79932016,320
0.69496777,320
0.66677885,320
0.99992402,320
0.69745024,320
0.87722712,320
0.95871307,320
1.0357001,320
0.78709202,320
0.74711268,320
1.0198413,320
0.391287,320
0.67988459,320
0.4621772,320
0.90981511,320
0.54820953,320
0.63764211,320
0.9982767,320
1.0184664,320
0.96082847,320
0.51407832,320
1.028146,320
0.70064053,320
0.89830607,320
0.96648335,320
0.84398917,320
0.91131403,320
0.91002885,320
0.97382176,320
0.61675709,320
0.72714362,320
0.98404484,320
0.82588409,320
0.9176401,320
1.0945909,320
0.91179322,320
0.99153964,320
0.99736013,320
0.37230964,320
1.1291729,320
0.81002393,320
0.47955518,320
0.80023014,320
0.87704804,320
1.0232377,320
0.42429935,320
1.1156295,320
1.0162669,320
0.58203756,320
0.94732082,320
1.0200481,320
0.47979802,320
1.1287888,320
1.0492801,320
0.44720244,320
0.99937987,320
1.112101,320
0.92594488,320
1.0069051,320
0.9392067,320
1.043932,320
0.88482155,320
0.68085189,320
0.55958872,320
1.0665105,320
0.48529179,320
0.9237709,320
1.0969223,320
0.99402268,320
0.72784361,320
0.75770542,320
1.0110514,320
0.47954796,320
0.98933468,320
0.61366166,320
0.89971925,320
0.71693479,320
0.82512777,320
0.84455928,320
0.66935944,320
1.0645004,320
0.57099964,320
0.23514221,320
0.63161386,320
0.81516886,320
0.92323181,320
1.042302,320
0.44026517,320
0.96600294,320
0.78602058,320
1.0432298,320
0.81120588,320
1.0353342,320
0.86789454,320
1.0497984,320
0.63898119,320
0.72012036,320
0.78990398,320
0.94908887,320
0.89779584,320
1.0899727,320
0.74027404,320
1.0210952,320
1.0417071,320
0.99562818,320
0.9670468,320
0.97620863,320
0.55340913,320
0.69319135,320
0.88217192,320
0.90543263,320
0.64468041,320
0.8137632,320
0.82924219,320
0.99699534,320
1.0256396,320
0.51153102,320
0.32880884,320
1.06799,320
0.88392016,320
1.0562799,320
0.91111221,320
0.88038982,320
0.56115834,320
0.76511615,320
0.66313908,320
1.0763042,320
1.0144773,320
0.52686181,320
1.1019272,320
0.79460142,320
0.98216693,320
0.7819833,320
1.0018913,320
0.79780446,320
1.009754,320
0.75705473,320
0.92322083,320
0.88232972,320
0.79069645,320
0.86883225,320
0.77847265,320
0.75319923,320
1.0284976,320
0.81216512,320
0.97400151,320
0.76251116,320
0.95117473,320
0.97613144,320
1.0501183,320
1.101882,320
0.77391309,320
0.99555881,320
1.0266126,320
0.63704442,320
0.81229454,320
0.85449553,320
0.58636828,320
1.0407396,320
0.77985408,320
0.54472324,320
0.93415809,320
1.0666535,320
1.0253179,320
0.69795566,320
0.61255839,320
1.0810816,320
0.91535635,320
0.56499262,320
1.0800576,320
0.98435166,320
0.9706551,320
0.54327691,320
0.78659476,320
0.99546475,320
0.4105732,320
0.9892627,320
0.46554816,320
0.72868223,320
0.99503223,320
0.8539102,320
0.39766063,320
1.0687004,320
0.55945968,320
1.1412058,320
0.99149406,320
0.84063271,320
0.70391694,320
0.91409813,320
1.0001295,320
0.82686874,320
0.93306129,320
0.56301488,320
0.55548712,320
1.0223381,320
1.0282349,320
0.82497622,320
0.24817761,320
0.28011863,320
0.93385547,320
0.9735952,320
0.9667827,320
0.84817635,320
1.0736664,320
0.937152,320
0.99941324,320
0.64268883,320
0.81475354,320
0.61087188,320
1.0134864,320
1.0412053,320
0.72450868,320
0.90781911,320
0.5459216,320
0.75887873,320
1.0020078,320
0.32505498,320
0.62821702,320
0.94434017,320
0.99423004,320
0.98040733,320
1.0336941,320
0.63816627,320
0.56239547,320
0.98417029,320
0.69186276,320
0.93749696,320
0.70673328,320
0.79267102,320
0.93368977,320
0.46049446,320
0.92297586,320
0.96321619,320
0.49793543,320
1.0442723,320
0.98489095,320
0.49435112,320
0.46723816,320
0.99180953,320
0.94697939,320
0.49974798,320
0.98715333,320
0.57453104,320
0.91430685,320
0.92084955,320
0.8514844,320
0.81243704,320
0.99804291,320
0.94312774,320
1.0570931,320
0.76209473,320
1.0207997,320
0.50709824,320
0.42642379,320
1.0126121,320
1.028128,320
0.79123866,320
1.1503575,320
0.96861022,320
0.76529365,320
0.87353216,320
1.0457408,320
0.95748332,320
0.63521742,320
0.77455499,320
0.91356863,320
0.7242856,320
0.67635819,320
1.0146813,320
1.0552778,320
1.0307212,320
0.70964845,320
0.40569676,320
0.57849407,320
0.86874424,320
0.87025491,320
0.41217492,320
1.1234984,320
0.92647245,320
0.91302375,320
0.88583532,320
1.0206158,320
1.0883419,320
0.82029883,320
0.96198654,320
0.59875831,320
0.98244892,320
0.80688549,320
1.0855152,320
0.58433193,320
0.37952944,320
1.0204854,320
0.44228224,320
0.54768818,320
0.84607383,320
0.95338787,320
0.26662755,320
0.99458918,320
0.43244728,320
0.85136502,320
0.52460408,320
0.86900073,320
1.0453668,320
1.0369862,320
0.78053237,320
0.78416673,320
0.86502849,320
0.65856787,320
1.1055268,320
0.70985513,320
0.38602144,320
0.94436804,320
0.46124961,320
0.96850369,320
1.0828946,320
0.48984291,320
0.86581337,320
0.94125364,320
0.29823191,320
0.43915688,320
0.51096583,320
0.42901742,320
0.99227498,320
0.85247708,320
0.83282915,320
0.78203537,320
0.98596175,320
0.98461381,320
0.74226501,320
0.60720037,320
1.0418028,320
0.80793582,320
0.56013199,320
0.56459555,320
0.64125201,320
1.1240666,320
0.39882607,320
0.3346225,320
0.87389497,320
1.0783881,320
0.80382141,320
0.59619534,320
0.39052228,320
0.54604467,320
0.36326325,320
0.71178093,320
0.48492573,320
0.69712506,320
1.0109107,320
0.78308876,320
0.69285163,320
0.84638797,320
1.0221642,320
0.72740354,320
0.99722704,320
0.71719911,320
0.56756922,320
0.78635919,320
0.65483058,320
1.0001169,320
0.99614762,320
0.57869631,320
1.0277163,320
0.44175104,320
1.0519035,320
0.16284668,320
0.77399251,320
0.31454548,320
0.98935473,320
0.79011175,320
0.8660405,320
0.22512542,320
0.63882926,320
0.95767269,320
0.9991075,320
0.84439767,320
1.0375128,320
1.0581992,320
0.94489671,320
1.015724,320
1.1357134,320
0.42759438,320
1.060331,320
0.49729657,320
0.78084165,320
1.1767775,320
0.95815998,320
0.24486312,320
1.1257823,320
1.0232064,320
0.99487354,320
1.0688407,320
0.44377295,320
0.90833348,320
0.60182066,320
0.84929146,320
1.0015372,320
0.66531077,320
0.84645863,320
0.95807611,320
0.96310899,320
0.76627775,320
0.94512557,320
0.64922378,320
0.55771211,320
1.0730224,320
0.41360549,320
0.55403991,320
0.8102756,320
0.85980889,320
0.88683203,320
1.0984292,320
1.0645369,320
0.79462082,320
0.89823213,320
0.90428256,320
0.98804435,320
1.0520623,320
0.76997086,320
0.14327825,320
0.73406267,320
0.78017345,320
0.54144364,320
0.25064389,320
0.931085,320
0.91822527,320
0.70927791,320
0.6950123,320
0.97011224,320
0.80398666,320
0.88331947,320
0.58061672,320
0.63884299,320
0.96509155,320
0.96760854,320
1.0406362,320
0.66562771,320
0.46143448,320
0.88610896,320
0.68005669,320
0.30675908,320
0.67304825,320
0.82391446,320
1.0612114,320
0.78673232,320
0.7252075,320
0.86552434,320
0.32692968,320
0.76014692,320
0.86515623,320
0.69174394,320
1.0505403,320
0.79887845,320
0.70917015,320
0.66905943,320
0.77230134,320
0.53608506,320
0.86083756,320
1.1069894,320
0.9137788,320
0.96812945,320
0.98530911,320
0.93199085,320
0.62895459,320
0.71175134,320
0.60154699,320
0.49560727,320
0.88010054,320
0.98618483,320
1.0317729,320
0.69237233,320
0.68472019,320
1.0158508,320
0.91977272,320
0.79936157,320
1.034818,320
0.7156027,320
1.0110852,320
1.036599,320
0.99636723,320
1.0915177,320
0.86049939,320
1.0903988,320
0.9540033,320
0.81291408,320
0.94584615,320
1.0440504,320
1.0898276,320
1.0751893,320
0.65152722,320
0.40921903,320
1.0111414,320
1.0456502,320
1.0893288,320
1.0272836,320
0.73201814,320
0.8019507,320
0.40090942,320
0.59493085,320
0.53572043,320
0.4751243,320
1.0323911,320
0.91040922,320
0.43302824,320
0.62329657,320
0.4637844,320
0.86046596,320
0.97647143,320
0.70809551,320
0.62284485,320
0.89793881,320
0.95602576,320
1.0325705,320
0.61482928,320
0.5207823,320
0.70309591,320
1.1141367,320
0.96228831,320
0.71477489,320
0.66025803,320
0.37648093,320
0.41610358,320
0.925909,320
1.0210895,320
0.52382457,320
0.73656236,320
0.8337432,320
1.0023891,320
0.89161758,320
0.9296193,320
0.32511703,320
0.50382885,320
1.0204829,320
0.80193217,320
1.0960244,320
0.7885607,320
0.66560103,320
1.1708764,320
0.8634718,320
0.36941179,320
0.76226579,320
0.52597394,320
0.71290329,320
0.9193531,320
1.090602,320
0.45636407,320
0.34058806,320
1.1350891,320
0.75673245,320
0.29994618,320
0.61303114,320
0.3728633,320
0.8212386,320
1.0582427,320
0.99665,320
0.47672728,320
1.0623338,320
0.89439339,320
1.1049806,320
0.87168616,320
1.0901353,320
0.54624392,320
0.94666324,320
0.82921634,320
0.99951513,320
0.62858551,320
0.81883538,320
0.60064504,320
0.90404907,320
1.0858982,320
0.99231193,320
0.94387531,320
0.9077675,320
0.59653693,320
0.56582212,320
1.107361,320
0.84697191,320
0.87013466,320
0.2261984,320
0.84622122,320
0.66821958,320
0.96492772,320
1.0691922,320
0.72536709,320
0.96143289,320
0.81992646,320
0.724755,320
1.0320922,320
0.99181543,320
1.0387181,320
0.96439333,320
0.86473796,320
0.80563652,320
0.41799828,320
0.58001775,320
1.0615212,320
1.1464511,320
0.98613474,320
1.1061221,320
0.76776052,320
0.52000376,320
0.90193523,320
0.64370514,320
0.83098827,320
0.98415505,320
0.96286731,320
0.20024164,320
0.977297,320
0.43170011,320
0.47411701,320
0.63363141,320
0.50249662,320
0.51975524,320
1.0490055,320
0.22506822,320
0.77457766,320
0.79353805,320
0.55971856,320
1.0781891,320
0.69813989,320
0.62295488,320
0.67342537,320
0.53508258,320
0.59784336,320
1.0163749,320
0.85461776,320
1.0934403,320
1.0090612,320
0.92011471,320
1.0326257,320
1.0989087,320
0.56331951,320
1.0788767,320
0.99377595,320
0.82236491,320
0.4275692,320
0.80964193,320
1.0853356,320
1.0428898,320
0.47871348,320
0.58312852,320
1.0180494,320
0.67051173,320
1.0407337,320
0.86273344,320
0.59773326,320
1.1627067,320
0.91794268,320
1.0506748,320
0.91951242,320
1.021197,320
0.53047327,320
0.9580644,320
0.9936733,320
1.0295934,320
0.95244442,320
1.0708571,320
0.41600088,320
1.0368229,320
0.49872968,320
1.0546296,320
1.1408621,320
0.87643653,320
0.79461199,320
1.2560947,320
0.8793672,320
0.90460367,320
0.64648419,320
0.78524262,320
1.0249044,320
1.065,320
1.0668809,320
0.35665584,320
1.0535316,320
0.94748184,320
0.46399333,320
0.90334911,320
0.53168424,320
0.9425759,320
0.61729032,320
0.33722616,320
0.76854699,320
0.69920153,320
0.83434025,320
0.90051641,320
0.68942576,320
0.71726999,320
1.1437707,320
0.87726826,320
0.61106936,320
0.87296485,320
0.89371865,320
0.76719167,320
0.63412835,320
0.69077302,320
0.96412603,320
0.65952949,320
1.1382882,320
0.50437304,320
0.64852501,320
0.98137093,320
0.69614277,320
0.71976377,320
0.70632504,320
0.80654026,320
0.61449137,320
0.72407109,320
0.96543431,320
0.97311751,320
1.0058101,320
0.69320251,320
0.8509602,320
0.7096153,320
1.0615669,320
0.43585418,320
1.0399025,320
0.52406168,320
0.48096886,320
0.64236315,320
0.9971552,320
0.70359328,320
0.92185418,320
0.72155753,320
0.8154615,320
1.0609508,320
1.0734721,320
1.1688555,320
1.0857062,320
0.91488998,320
1.0103705,320
0.9789891,320
1.0695141,320
0.72056632,320
0.36543422,320
0.82354553,320
0.74225942,320
1.1022913,320
1.0524974,320
1.1135942,320
1.0742069,320
0.80071777,320
1.1239249,320
0.72676723,320
0.80061365,320
0.49949222,320
0.94500087,320
0.90066703,320
1.1237639,320
0.91702694,320
0.32212149,320
0.96135787,320
1.079097,320
0.62561194,320
1.1136448,320
0.90916343,320
1.1094173,320
1.1171966,320
0.92178967,320
0.66615776,320
0.41463141,320
0.7465907,320
0.65437842,320
1.1974689,320
1.1081844,320
1.0407203,320
0.90093742,320
1.0063045,320
0.55779005,320
0.83448036,320
0.98137666,320
0.92641015,320
0.53651497,320
0.41684075,320
0.89526758,320
0.65424011,320
0.96892292,320
1.0352197,320
1.0829565,320
0.99452255,320
1.0046693,320
0.75890934,320
0.73683763,320
1.033351,320
1.0573478,320
0.88291935,320
1.054171,320
0.41522372,320
0.87895676,320
0.75890096,320
0.78489749,320
0.68040736,320
0.78225627,320
0.99699699,320
0.89866746,320
0.99824711,320
0.57129992,320
0.68395187,320
0.57263718,320
0.92159537,320
1.0933785,320
1.0347868,320
0.82629028,320
0.92705163,320
0.74618397,320
1.0893133,320
0.99893318,320
0.84620954,320
0.92902703,320
0.88638806,320
0.89147425,320
0.85155005,320
1.0131645,320
0.72926714,320
0.67898423,320
0.50979707,320
0.90363671,320
0.68885807,320
0.72477501,320
1.1054374,320
0.89614217,320
1.0044573,320
0.81378025,320
0.93611468,320
1.077697,320
0.59551001,320
0.95031584,320
0.37291774,320
0.21676738,320
1.0321552,320
0.64602859,320
0.93413511,320
0.93755197,320
0.40565304,320
0.92716283,320
0.65130253,320
0.30725867,320
0.89006731,320
0.98763379,320
0.85624493,320
