Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,1.50901518e+05,5137,333,charge,Al-Al-4kV,1.6599103
Cut,1.15687534e+05,5140,333,charge,Al-Al-4kV,1.272558
Cut,1.46408928e+05,5154,333,charge,Al-Al-4kV,1.610492
Cut,1.33858353e+05,5161,333,charge,Al-Al-4kV,1.4724362
Cut,78663.363,5169,333,charge,Al-Al-4kV,0.86529366
Cut,1.5467731e+05,5174,333,charge,Al-Al-4kV,1.7014439
Cut,1.33068065e+05,5176,333,charge,Al-Al-4kV,1.4637431
Cut,1.44568067e+05,5177,333,charge,Al-Al-4kV,1.5902426
Cut,2.76994367e+05,5179,333,charge,Al-Al-4kV,3.0469263
Cut,1.46816624e+05,5199,333,charge,Al-Al-4kV,1.6149767
Cut,2.25136992e+05,5203,333,charge,Al-Al-4kV,2.4764974
Cut,1.40572466e+05,5216,333,charge,Al-Al-4kV,1.5462912
Cut,1.06162452e+05,5239,333,charge,Al-Al-4kV,1.1677825
Cut,1.13293168e+05,5240,333,charge,Al-Al-4kV,1.2462201
Cut,1.26777933e+05,5242,333,charge,Al-Al-4kV,1.3945519
Cut,1.93031419e+05,5252,333,charge,Al-Al-4kV,2.1233374
Cut,2.80513535e+05,5254,333,charge,Al-Al-4kV,3.085637
Cut,1.81957185e+05,5270,333,charge,Al-Al-4kV,2.0015213
Cut,1.59395253e+05,5280,333,charge,Al-Al-4kV,1.753341
Cut,1.39471979e+05,5293,333,charge,Al-Al-4kV,1.5341859
Cut,1.38282932e+05,5301,333,charge,Al-Al-4kV,1.5211064
Cut,1.43914694e+05,5303,333,charge,Al-Al-4kV,1.5830555
Cut,1.59501571e+05,5337,333,charge,Al-Al-4kV,1.7545105
Cut,1.14289124e+05,5350,333,charge,Al-Al-4kV,1.2571755
Cut,1.53062061e+05,5362,333,charge,Al-Al-4kV,1.6836762
Cut,1.29384849e+05,5373,333,charge,Al-Al-4kV,1.4232279
Cut,1.21462895e+05,5383,333,charge,Al-Al-4kV,1.3360867
Cut,2.11934184e+05,5396,333,charge,Al-Al-4kV,2.3312671
Cut,1.24447477e+05,5397,333,charge,Al-Al-4kV,1.368917
Cut,1.65806341e+05,5424,333,charge,Al-Al-4kV,1.8238627
Cut,2.61491903e+05,5429,333,charge,Al-Al-4kV,2.8763999
Cut,1.20006927e+05,5439,333,charge,Al-Al-4kV,1.3200711
Cut,1.54426766e+05,5443,333,charge,Al-Al-4kV,1.6986879
Cut,1.38608952e+05,5461,333,charge,Al-Al-4kV,1.5246926
Cut,1.85005884e+05,5465,333,charge,Al-Al-4kV,2.0350569
Cut,2.61621406e+05,5483,333,charge,Al-Al-4kV,2.8778244
Cut,1.51396174e+05,5487,333,charge,Al-Al-4kV,1.6653515
Cut,1.92858668e+05,5499,333,charge,Al-Al-4kV,2.1214372
Cut,1.15581939e+05,5506,333,charge,Al-Al-4kV,1.2713964
Cut,98834.599,5515,333,charge,Al-Al-4kV,1.0871764
Cut,1.87140655e+05,5532,333,charge,Al-Al-4kV,2.0585393
Cut,1.61081321e+05,5542,333,charge,Al-Al-4kV,1.7718877
Cut,1.65087626e+05,5543,333,charge,Al-Al-4kV,1.8159569
Cut,1.56767091e+05,5601,333,charge,Al-Al-4kV,1.7244314
Cut,2.72580522e+05,5614,333,charge,Al-Al-4kV,2.9983742
Cut,3.49692925e+05,5634,333,charge,Al-Al-4kV,3.8466074
Cut,1.30980262e+05,5639,333,charge,Al-Al-4kV,1.4407773
Cut,1.33020244e+05,5660,333,charge,Al-Al-4kV,1.4632171
Cut,1.30450304e+05,5665,333,charge,Al-Al-4kV,1.4349478
Cut,1.50282393e+05,5672,333,charge,Al-Al-4kV,1.6531
Cut,1.67939338e+05,5674,333,charge,Al-Al-4kV,1.8473256
Cut,96747.379,5676,333,charge,Al-Al-4kV,1.0642171
Cut,3.04192059e+05,5684,333,charge,Al-Al-4kV,3.3460998
Cut,1.51044097e+05,5704,333,charge,Al-Al-4kV,1.6614787
Cut,3.22318963e+05,5711,333,charge,Al-Al-4kV,3.5454949
Cut,1.044793e+05,5711,333,charge,Al-Al-4kV,1.1492679
Cut,1.22465508e+05,5713,333,charge,Al-Al-4kV,1.3471154
Cut,1.31372741e+05,5721,333,charge,Al-Al-4kV,1.4450946
Cut,2.31167104e+05,5746,333,charge,Al-Al-4kV,2.5428284
Cut,1.86556363e+05,5757,333,charge,Al-Al-4kV,2.0521121
Cut,1.09866414e+05,5757,333,charge,Al-Al-4kV,1.2085259
Cut,1.55199897e+05,5758,333,charge,Al-Al-4kV,1.7071923
Cut,1.49161117e+05,5779,333,charge,Al-Al-4kV,1.640766
Cut,1.48046863e+05,5807,333,charge,Al-Al-4kV,1.6285092
Cut,95095.286,5824,333,charge,Al-Al-4kV,1.0460441
Cut,1.8754644e+05,5866,333,charge,Al-Al-4kV,2.0630029
Cut,85957.087,5876,333,charge,Al-Al-4kV,0.94552431
Cut,2.87085371e+05,5881,333,charge,Al-Al-4kV,3.1579269
Cut,2.92951415e+05,5885,333,charge,Al-Al-4kV,3.2224532
Cut,1.98706791e+05,6022,333,charge,Al-Al-4kV,2.1857663
Cut,1.34357405e+05,6026,333,charge,Al-Al-4kV,1.4779258
Cut,1.70183689e+05,6036,333,charge,Al-Al-4kV,1.8720134
Cut,79929.557,6037,333,charge,Al-Al-4kV,0.87922175
Cut,1.55850409e+05,6067,333,charge,Al-Al-4kV,1.7143479
Cut,2.30121511e+05,6080,333,charge,Al-Al-4kV,2.5313269
Cut,1.28578357e+05,6147,333,charge,Al-Al-4kV,1.4143565
Cut,75695.358,6178,333,charge,Al-Al-4kV,0.83264574
Cut,1.06767929e+05,6184,333,charge,Al-Al-4kV,1.1744427
Cut,1.48752894e+05,6217,333,charge,Al-Al-4kV,1.6362755
Cut,1.25663277e+05,6224,333,charge,Al-Al-4kV,1.3822907
Cut,1.57672823e+05,6237,333,charge,Al-Al-4kV,1.7343944
Cut,1.43244392e+05,6246,333,charge,Al-Al-4kV,1.5756822
Cut,1.5251543e+05,6248,333,charge,Al-Al-4kV,1.6776633
Cut,1.31414998e+05,6273,333,charge,Al-Al-4kV,1.4455594
Cut,1.0284503e+05,6283,333,charge,Al-Al-4kV,1.131291
Cut,1.36711874e+05,6300,333,charge,Al-Al-4kV,1.5038248
Cut,1.7213185e+05,6318,333,charge,Al-Al-4kV,1.8934431
Cut,1.17738337e+05,6328,333,charge,Al-Al-4kV,1.2951167
Cut,1.14341637e+05,6338,333,charge,Al-Al-4kV,1.2577532
Cut,1.25930644e+05,6364,333,charge,Al-Al-4kV,1.3852318
Cut,1.69235507e+05,6369,333,charge,Al-Al-4kV,1.8615834
Cut,1.82002018e+05,6371,333,charge,Al-Al-4kV,2.0020145
Cut,1.46085935e+05,6382,333,charge,Al-Al-4kV,1.6069391
Cut,2.13138525e+05,6392,333,charge,Al-Al-4kV,2.3445148
Cut,1.29389231e+05,6396,333,charge,Al-Al-4kV,1.4232761
Cut,1.43969587e+05,6407,333,charge,Al-Al-4kV,1.5836594
Cut,1.10622682e+05,6419,333,charge,Al-Al-4kV,1.2168448
Cut,1.14786659e+05,6420,333,charge,Al-Al-4kV,1.2626484
Cut,1.62421813e+05,6502,333,charge,Al-Al-4kV,1.7866331
Cut,94161.362,6514,333,charge,Al-Al-4kV,1.035771
Cut,3.46968429e+05,6519,333,charge,Al-Al-4kV,3.816638
Cut,1.26944597e+05,6524,333,charge,Al-Al-4kV,1.3963852
Cut,1.62752005e+05,6530,333,charge,Al-Al-4kV,1.7902652
Cut,1.33577278e+05,6535,333,charge,Al-Al-4kV,1.4693444
Cut,3.29146847e+05,6539,333,charge,Al-Al-4kV,3.6206014
Cut,1.79018737e+05,6549,333,charge,Al-Al-4kV,1.9691985
Cut,1.39099099e+05,6554,333,charge,Al-Al-4kV,1.5300842
Cut,1.98492298e+05,6592,333,charge,Al-Al-4kV,2.1834069
Cut,1.52979378e+05,6595,333,charge,Al-Al-4kV,1.6827667
Cut,3.10001667e+05,6606,333,charge,Al-Al-4kV,3.4100052
Cut,1.65939949e+05,6623,333,charge,Al-Al-4kV,1.8253324
Cut,1.66081116e+05,6681,333,charge,Al-Al-4kV,1.8268852
Cut,1.63096363e+05,6701,333,charge,Al-Al-4kV,1.7940531
Cut,1.57269132e+05,6705,333,charge,Al-Al-4kV,1.7299538
Cut,1.11163908e+05,6709,333,charge,Al-Al-4kV,1.2227983
Cut,1.47032743e+05,6714,333,charge,Al-Al-4kV,1.617354
Cut,1.26954847e+05,6718,333,charge,Al-Al-4kV,1.3964979
Cut,1.27888981e+05,6743,333,charge,Al-Al-4kV,1.4067734
Cut,2.87141374e+05,6753,333,charge,Al-Al-4kV,3.158543
Cut,1.24065255e+05,6764,333,charge,Al-Al-4kV,1.3647126
Cut,1.32109711e+05,6770,333,charge,Al-Al-4kV,1.4532012
Cut,1.20722472e+05,6771,333,charge,Al-Al-4kV,1.3279421
Cut,1.31444131e+05,6778,333,charge,Al-Al-4kV,1.4458799
Cut,1.63818523e+05,6783,333,charge,Al-Al-4kV,1.8019968
Cut,1.41229757e+05,6791,333,charge,Al-Al-4kV,1.5535213
Cut,1.47850377e+05,6811,333,charge,Al-Al-4kV,1.6263479
Cut,1.45751027e+05,6829,333,charge,Al-Al-4kV,1.6032551
Cut,77921.347,6883,333,charge,Al-Al-4kV,0.85713151
Cut,1.48737777e+05,6913,333,charge,Al-Al-4kV,1.6361093
Cut,1.67771561e+05,6944,333,charge,Al-Al-4kV,1.8454801
Cut,1.55505924e+05,6978,333,charge,Al-Al-4kV,1.7105586
Cut,95365.808,6987,333,charge,Al-Al-4kV,1.0490199
Cut,1.43523469e+05,6988,333,charge,Al-Al-4kV,1.5787521
Cut,2.49123418e+05,6993,333,charge,Al-Al-4kV,2.7403471
Cut,1.57140445e+05,7005,333,charge,Al-Al-4kV,1.7285382
Cut,1.34193565e+05,7014,333,charge,Al-Al-4kV,1.4761235
Cut,1.44936707e+05,7018,333,charge,Al-Al-4kV,1.5942976
Cut,1.23575029e+05,7072,333,charge,Al-Al-4kV,1.3593201
Cut,94179.316,7085,333,charge,Al-Al-4kV,1.0359685
Cut,1.70560633e+05,7085,333,charge,Al-Al-4kV,1.8761597
Cut,1.34334573e+05,7095,333,charge,Al-Al-4kV,1.4776746
Cut,1.42928628e+05,7095,333,charge,Al-Al-4kV,1.5722089
Cut,1.34410328e+05,7124,333,charge,Al-Al-4kV,1.4785079
Cut,1.23437855e+05,7153,333,charge,Al-Al-4kV,1.3578112
Cut,96633.767,7162,333,charge,Al-Al-4kV,1.0629673
Cut,1.67022243e+05,7165,333,charge,Al-Al-4kV,1.8372376
Cut,1.14566659e+05,7170,333,charge,Al-Al-4kV,1.2602284
Cut,1.28639253e+05,7187,333,charge,Al-Al-4kV,1.4150263
Cut,1.70435296e+05,7189,333,charge,Al-Al-4kV,1.874781
Cut,1.21493834e+05,7201,333,charge,Al-Al-4kV,1.336427
Cut,1.19055868e+05,7221,333,charge,Al-Al-4kV,1.3096095
Cut,1.3662999e+05,7225,333,charge,Al-Al-4kV,1.5029241
Cut,1.23256726e+05,7233,333,charge,Al-Al-4kV,1.3558188
Cut,3.34627732e+05,7245,333,charge,Al-Al-4kV,3.6808909
Cut,1.51055294e+05,7299,333,charge,Al-Al-4kV,1.6616018
Cut,2.14340139e+05,7307,333,charge,Al-Al-4kV,2.3577325
Cut,2.61527364e+05,7310,333,charge,Al-Al-4kV,2.8767899
Cut,1.79969933e+05,7313,333,charge,Al-Al-4kV,1.9796616
Cut,1.81252952e+05,7323,333,charge,Al-Al-4kV,1.9937748
Cut,1.49838888e+05,7325,333,charge,Al-Al-4kV,1.6482214
Cut,1.35372662e+05,7342,333,charge,Al-Al-4kV,1.4890935
Cut,2.53427653e+05,7367,333,charge,Al-Al-4kV,2.7876935
Cut,1.13741363e+05,7380,333,charge,Al-Al-4kV,1.2511502
Cut,1.39152782e+05,7393,333,charge,Al-Al-4kV,1.5306747
Cut,1.4150032e+05,7405,333,charge,Al-Al-4kV,1.5564975
Cut,1.23453018e+05,7425,333,charge,Al-Al-4kV,1.357978
Cut,1.10752604e+05,7435,333,charge,Al-Al-4kV,1.218274
Cut,1.22445014e+05,7443,333,charge,Al-Al-4kV,1.34689
Cut,93533.857,7444,333,charge,Al-Al-4kV,1.0288685
Cut,2.69513974e+05,7459,333,charge,Al-Al-4kV,2.9646423
Cut,3.27212472e+05,7472,333,charge,Al-Al-4kV,3.5993233
Cut,1.47590039e+05,7487,333,charge,Al-Al-4kV,1.6234842
Cut,1.0629481e+05,7496,333,charge,Al-Al-4kV,1.1692384
Cut,1.29377503e+05,7533,333,charge,Al-Al-4kV,1.4231471
Cut,1.26415506e+05,7536,333,charge,Al-Al-4kV,1.3905652
Cut,1.05687967e+05,7546,333,charge,Al-Al-4kV,1.1625632
Cut,1.36367981e+05,7550,333,charge,Al-Al-4kV,1.500042
Cut,1.28418582e+05,7554,333,charge,Al-Al-4kV,1.412599
Cut,1.10851222e+05,7570,333,charge,Al-Al-4kV,1.2193588
Cut,92133.976,7601,333,charge,Al-Al-4kV,1.0134698
Cut,89488.39,7644,333,charge,Al-Al-4kV,0.9843685
Cut,1.08216321e+05,7649,333,charge,Al-Al-4kV,1.190375
Cut,87378.225,7655,333,charge,Al-Al-4kV,0.96115678
Cut,1.39702347e+05,7658,333,charge,Al-Al-4kV,1.5367199
Cut,1.24062574e+05,7664,333,charge,Al-Al-4kV,1.3646831
Cut,1.45480868e+05,7707,333,charge,Al-Al-4kV,1.6002834
Cut,1.36410841e+05,7729,333,charge,Al-Al-4kV,1.5005135
Cut,1.54824796e+05,7731,333,charge,Al-Al-4kV,1.7030662
Cut,1.6426286e+05,7745,333,charge,Al-Al-4kV,1.8068845
Cut,1.16808198e+05,7750,333,charge,Al-Al-4kV,1.2848852
Cut,1.60283533e+05,7760,333,charge,Al-Al-4kV,1.7631121
Cut,1.38958973e+05,7771,333,charge,Al-Al-4kV,1.5285428
Cut,1.42514045e+05,7778,333,charge,Al-Al-4kV,1.5676485
Cut,3.75981321e+05,7803,333,charge,Al-Al-4kV,4.1357786
Cut,1.02367193e+05,7809,333,charge,Al-Al-4kV,1.1260348
Cut,1.35417212e+05,7816,333,charge,Al-Al-4kV,1.4895836
Cut,2.88190308e+05,7848,333,charge,Al-Al-4kV,3.1700812
Cut,1.18624542e+05,7852,333,charge,Al-Al-4kV,1.3048649
Cut,1.422356e+05,7861,333,charge,Al-Al-4kV,1.5645856
Cut,1.53701881e+05,7875,333,charge,Al-Al-4kV,1.6907142
Cut,1.70110438e+05,7918,333,charge,Al-Al-4kV,1.8712076
Cut,1.12316614e+05,7919,333,charge,Al-Al-4kV,1.235478
Cut,1.30275595e+05,7933,333,charge,Al-Al-4kV,1.433026
Cut,97264.299,7936,333,charge,Al-Al-4kV,1.0699032
Cut,1.65671747e+05,7942,333,charge,Al-Al-4kV,1.8223822
Cut,1.71956732e+05,7945,333,charge,Al-Al-4kV,1.8915168
Cut,92616.401,7945,333,charge,Al-Al-4kV,1.0187765
Cut,2.99659719e+05,7964,333,charge,Al-Al-4kV,3.2962442
Cut,1.91404952e+05,7967,333,charge,Al-Al-4kV,2.1054464
Cut,1.16055925e+05,7976,333,charge,Al-Al-4kV,1.2766103
Cut,1.45281601e+05,7977,333,charge,Al-Al-4kV,1.5980915
Cut,3.12918779e+05,8006,333,charge,Al-Al-4kV,3.4420933
Cut,1.50307204e+05,8012,333,charge,Al-Al-4kV,1.6533729
Cut,1.4662217e+05,8027,333,charge,Al-Al-4kV,1.6128377
Cut,92105.109,8061,333,charge,Al-Al-4kV,1.0131523
Cut,1.95959778e+05,8066,333,charge,Al-Al-4kV,2.1555493
Cut,1.06352409e+05,8105,333,charge,Al-Al-4kV,1.169872
Cut,1.36772781e+05,8110,333,charge,Al-Al-4kV,1.5044948
Cut,1.26246432e+05,8186,333,charge,Al-Al-4kV,1.3887054
Cut,2.2347638e+05,8220,333,charge,Al-Al-4kV,2.4582307
Cut,1.15621569e+05,8228,333,charge,Al-Al-4kV,1.2718324
Cut,1.49084349e+05,8240,333,charge,Al-Al-4kV,1.6399215
Cut,99336.616,8248,333,charge,Al-Al-4kV,1.0926986
Cut,1.26810516e+05,8266,333,charge,Al-Al-4kV,1.3949103
Cut,3.9856952e+05,8289,333,charge,Al-Al-4kV,4.3842479
Cut,31843.287,8290,333,charge,Al-Al-4kV,0.35027481
Cut,1.94020426e+05,8309,333,charge,Al-Al-4kV,2.1342165
Cut,1.12519121e+05,8312,333,charge,Al-Al-4kV,1.2377056
Cut,3.02083886e+05,8319,333,charge,Al-Al-4kV,3.32291
Cut,1.30007608e+05,8329,333,charge,Al-Al-4kV,1.4300782
Cut,1.46815286e+05,8342,333,charge,Al-Al-4kV,1.6149619
Cut,1.49212489e+05,8362,333,charge,Al-Al-4kV,1.6413311
Cut,81592.224,8363,333,charge,Al-Al-4kV,0.89751101
Cut,1.58121678e+05,8363,333,charge,Al-Al-4kV,1.7393318
Cut,1.02174092e+05,8365,333,charge,Al-Al-4kV,1.1239107
Cut,1.64547921e+05,8372,333,charge,Al-Al-4kV,1.8100202
Cut,2.95383141e+05,8382,333,charge,Al-Al-4kV,3.249202
Cut,1.28453775e+05,8392,333,charge,Al-Al-4kV,1.4129861
Cut,1.23691143e+05,8417,333,charge,Al-Al-4kV,1.3605973
Cut,2.06267855e+05,8442,333,charge,Al-Al-4kV,2.2689377
Cut,1.19101416e+05,8445,333,charge,Al-Al-4kV,1.3101105
Cut,1.28120412e+05,8446,333,charge,Al-Al-4kV,1.4093191
Cut,1.29798651e+05,8446,333,charge,Al-Al-4kV,1.4277797
Cut,1.22171747e+05,8459,333,charge,Al-Al-4kV,1.3438841
Cut,3.26772683e+05,8460,333,charge,Al-Al-4kV,3.5944857
Cut,1.31028816e+05,8473,333,charge,Al-Al-4kV,1.4413114
Cut,1.59709904e+05,8474,333,charge,Al-Al-4kV,1.7568022
Cut,1.08565344e+05,8479,333,charge,Al-Al-4kV,1.1942142
Cut,1.24951098e+05,8480,333,charge,Al-Al-4kV,1.3744568
Cut,1.12332369e+05,8481,333,charge,Al-Al-4kV,1.2356513
Cut,1.29604584e+05,8504,333,charge,Al-Al-4kV,1.4256449
Cut,99127.148,8516,333,charge,Al-Al-4kV,1.0903944
Cut,1.18998349e+05,8522,333,charge,Al-Al-4kV,1.3089768
Cut,1.69296037e+05,8526,333,charge,Al-Al-4kV,1.8622492
Cut,1.29617766e+05,8527,333,charge,Al-Al-4kV,1.4257899
Cut,1.21473378e+05,8554,333,charge,Al-Al-4kV,1.336202
Cut,1.31251947e+05,8555,333,charge,Al-Al-4kV,1.4437659
Cut,1.86061909e+05,8586,333,charge,Al-Al-4kV,2.0466731
Cut,2.43077158e+05,8602,333,charge,Al-Al-4kV,2.6738384
Cut,2.89468625e+05,8614,333,charge,Al-Al-4kV,3.1841426
Cut,1.10455212e+05,8625,333,charge,Al-Al-4kV,1.2150027
Cut,2.63597125e+05,8651,333,charge,Al-Al-4kV,2.8995572
Cut,3.25543697e+05,8665,333,charge,Al-Al-4kV,3.5809669
Cut,1.15653412e+05,8670,333,charge,Al-Al-4kV,1.2721826
Cut,1.08918166e+05,8706,333,charge,Al-Al-4kV,1.1980952
Cut,89118.214,8730,333,charge,Al-Al-4kV,0.98029659
Cut,1.17407191e+05,8731,333,charge,Al-Al-4kV,1.2914741
Cut,1.45010502e+05,8737,333,charge,Al-Al-4kV,1.5951094
Cut,3.5453823e+05,8742,333,charge,Al-Al-4kV,3.8999055
Cut,1.40273558e+05,8749,333,charge,Al-Al-4kV,1.5430032
Cut,1.19469134e+05,8793,333,charge,Al-Al-4kV,1.3141554
Cut,1.3231735e+05,8797,333,charge,Al-Al-4kV,1.4554853
Cut,1.18454793e+05,8825,333,charge,Al-Al-4kV,1.3029977
Cut,1.33467495e+05,8833,333,charge,Al-Al-4kV,1.4681368
Cut,1.08196187e+05,8836,333,charge,Al-Al-4kV,1.1901535
Cut,1.8258896e+05,8841,333,charge,Al-Al-4kV,2.0084708
Cut,1.29743139e+05,8846,333,charge,Al-Al-4kV,1.427169
Cut,1.31299317e+05,8848,333,charge,Al-Al-4kV,1.4442869
Cut,1.22439462e+05,8849,333,charge,Al-Al-4kV,1.3468289
Cut,1.31113348e+05,8876,333,charge,Al-Al-4kV,1.4422413
Cut,2.92187663e+05,8877,333,charge,Al-Al-4kV,3.2140519
Cut,1.65643119e+05,8881,333,charge,Al-Al-4kV,1.8220673
Cut,1.10779271e+05,8940,333,charge,Al-Al-4kV,1.2185673
Cut,1.5690785e+05,8969,333,charge,Al-Al-4kV,1.7259797
Cut,2.02570074e+05,8972,333,charge,Al-Al-4kV,2.2282622
Cut,1.59452845e+05,8977,333,charge,Al-Al-4kV,1.7539745
Cut,1.79912919e+05,8980,333,charge,Al-Al-4kV,1.9790345
Cut,1.48463109e+05,8986,333,charge,Al-Al-4kV,1.6330879
Cut,1.43127306e+05,8992,333,charge,Al-Al-4kV,1.5743943
Cut,1.32341879e+05,9007,333,charge,Al-Al-4kV,1.4557551
Cut,1.32478531e+05,9046,333,charge,Al-Al-4kV,1.4572582
Cut,3.44683415e+05,9050,333,charge,Al-Al-4kV,3.791503
Cut,1.27727567e+05,9058,333,charge,Al-Al-4kV,1.4049978
Cut,1.41875527e+05,9069,333,charge,Al-Al-4kV,1.5606248
Cut,1.49038147e+05,9076,333,charge,Al-Al-4kV,1.6394133
Cut,1.4869491e+05,9080,333,charge,Al-Al-4kV,1.6356377
Cut,1.32863721e+05,9088,333,charge,Al-Al-4kV,1.4614953
Cut,1.20271313e+05,9096,333,charge,Al-Al-4kV,1.3229794
Cut,1.257629e+05,9114,333,charge,Al-Al-4kV,1.3833866
Cut,1.4002529e+05,9170,333,charge,Al-Al-4kV,1.5402723
Cut,1.8797103e+05,9183,333,charge,Al-Al-4kV,2.0676734
Cut,1.33848964e+05,9231,333,charge,Al-Al-4kV,1.4723329
Cut,1.31075412e+05,9234,333,charge,Al-Al-4kV,1.441824
Cut,1.36177351e+05,9242,333,charge,Al-Al-4kV,1.4979451
Cut,1.53700647e+05,9244,333,charge,Al-Al-4kV,1.6907006
Cut,1.30956316e+05,9277,333,charge,Al-Al-4kV,1.4405139
Cut,1.53381925e+05,9283,333,charge,Al-Al-4kV,1.6871947
Cut,1.14390463e+05,9299,333,charge,Al-Al-4kV,1.2582902
Cut,1.29726275e+05,9299,333,charge,Al-Al-4kV,1.4269835
Cut,1.20197628e+05,9313,333,charge,Al-Al-4kV,1.3221688
Cut,1.21797987e+05,9320,333,charge,Al-Al-4kV,1.3397727
Cut,1.42389724e+05,9322,333,charge,Al-Al-4kV,1.5662809
Cut,1.46297512e+05,9336,333,charge,Al-Al-4kV,1.6092664
Cut,2.49563602e+05,9357,333,charge,Al-Al-4kV,2.7451891
Cut,1.34850464e+05,9380,333,charge,Al-Al-4kV,1.4833494
Cut,1.39696525e+05,9381,333,charge,Al-Al-4kV,1.5366559
Cut,1.34871763e+05,9434,333,charge,Al-Al-4kV,1.4835837
Cut,1.21333277e+05,9464,333,charge,Al-Al-4kV,1.3346609
Cut,1.16664675e+05,9470,333,charge,Al-Al-4kV,1.2833065
Cut,2.72382973e+05,9471,333,charge,Al-Al-4kV,2.9962012
Cut,1.39454311e+05,9472,333,charge,Al-Al-4kV,1.5339915
Cut,91668.278,9479,333,charge,Al-Al-4kV,1.0083472
Cut,1.38709797e+05,9484,333,charge,Al-Al-4kV,1.5258019
Cut,3.88404531e+05,9503,333,charge,Al-Al-4kV,4.2724334
Cut,1.44497946e+05,9513,333,charge,Al-Al-4kV,1.5894713
Cut,1.45585988e+05,9556,333,charge,Al-Al-4kV,1.6014397
Cut,1.02393563e+05,9577,333,charge,Al-Al-4kV,1.1263249
Cut,1.11612263e+05,9596,333,charge,Al-Al-4kV,1.2277302
Cut,1.29854892e+05,9603,333,charge,Al-Al-4kV,1.4283983
Cut,1.1331222e+05,9626,333,charge,Al-Al-4kV,1.2464296
Cut,2.11414032e+05,9630,333,charge,Al-Al-4kV,2.3255454
Cut,1.16369271e+05,9644,333,charge,Al-Al-4kV,1.2800571
Cut,2.15635968e+05,9645,333,charge,Al-Al-4kV,2.3719865
Cut,1.0619984e+05,9646,333,charge,Al-Al-4kV,1.1681937
Cut,1.15818785e+05,9651,333,charge,Al-Al-4kV,1.2740017
Cut,1.40214491e+05,9651,333,charge,Al-Al-4kV,1.5423535
Cut,1.56387437e+05,9660,333,charge,Al-Al-4kV,1.7202552
Cut,1.40628584e+05,9667,333,charge,Al-Al-4kV,1.5469085
Cut,1.00162813e+05,9694,333,charge,Al-Al-4kV,1.1017867
Cut,1.51120682e+05,9717,333,charge,Al-Al-4kV,1.6623211
Cut,1.53896405e+05,9719,333,charge,Al-Al-4kV,1.6928539
Cut,91583.035,9761,333,charge,Al-Al-4kV,1.0074095
Cut,1.45864335e+05,9774,333,charge,Al-Al-4kV,1.6045015
Cut,1.09304728e+05,9782,333,charge,Al-Al-4kV,1.2023474
Cut,1.27150414e+05,9788,333,charge,Al-Al-4kV,1.3986492
Cut,1.55451823e+05,9808,333,charge,Al-Al-4kV,1.7099635
Cut,1.58517699e+05,9822,333,charge,Al-Al-4kV,1.743688
Cut,1.37782246e+05,9831,333,charge,Al-Al-4kV,1.5155989
Cut,1.20319172e+05,9869,333,charge,Al-Al-4kV,1.3235058
Cut,1.0370512e+05,9874,333,charge,Al-Al-4kV,1.1407519
Cut,3.48624396e+05,9889,333,charge,Al-Al-4kV,3.8348536
Cut,1.71469982e+05,9905,333,charge,Al-Al-4kV,1.8861625
Cut,1.67556293e+05,9942,333,charge,Al-Al-4kV,1.8431121
Cut,1.50291519e+05,9953,333,charge,Al-Al-4kV,1.6532003
Cut,1.20717235e+05,9965,333,charge,Al-Al-4kV,1.3278845
Cut,1.78642099e+05,10004,333,charge,Al-Al-4kV,1.9650555
Cut,90439.698,10018,333,charge,Al-Al-4kV,0.99483285
Cut,1.50774391e+05,10043,333,charge,Al-Al-4kV,1.6585119
Cut,1.00722813e+05,10070,333,charge,Al-Al-4kV,1.1079467
Cut,74945.591,10075,333,charge,Al-Al-4kV,0.82439833
Cut,1.1860241e+05,10091,333,charge,Al-Al-4kV,1.3046215
Cut,1.74424058e+05,10094,333,charge,Al-Al-4kV,1.9186573
Cut,1.22394321e+05,10102,333,charge,Al-Al-4kV,1.3463324
Cut,1.47398983e+05,10104,333,charge,Al-Al-4kV,1.6213826
Cut,3.95812356e+05,10111,333,charge,Al-Al-4kV,4.3539192
Cut,69353.194,10119,333,charge,Al-Al-4kV,0.7628822
Cut,2.31028029e+05,10131,333,charge,Al-Al-4kV,2.5412985
Cut,97374.695,10146,333,charge,Al-Al-4kV,1.0711175
Cut,1.57409639e+05,10164,333,charge,Al-Al-4kV,1.7314994
Cut,2.86460743e+05,10169,333,charge,Al-Al-4kV,3.151056
Cut,1.20906892e+05,10171,333,charge,Al-Al-4kV,1.3299707
Cut,87673.378,10183,333,charge,Al-Al-4kV,0.96440344
Cut,1.0142858e+05,10188,333,charge,Al-Al-4kV,1.1157101
Cut,96841.245,10198,333,charge,Al-Al-4kV,1.0652496
Cut,1.5886646e+05,10208,333,charge,Al-Al-4kV,1.7475243
Cut,1.18572942e+05,10251,333,charge,Al-Al-4kV,1.3042973
Cut,1.3959191e+05,10288,333,charge,Al-Al-4kV,1.5355051
Cut,1.34801631e+05,10324,333,charge,Al-Al-4kV,1.4828122
Cut,1.62318039e+05,10331,333,charge,Al-Al-4kV,1.7854916
Cut,3.80216324e+05,10337,333,charge,Al-Al-4kV,4.1823635
Cut,1.49724367e+05,10338,333,charge,Al-Al-4kV,1.6469617
