length,run
3.7622592,343
3.4386754,343
1.9720665,343
5.0657774,343
4.3717326,343
3.9070528,343
3.8194097,343
3.2525053,343
3.9767875,343
4.3251984,343
3.9267437,343
3.4090047,343
2.5692491,343
2.6416325,343
4.5666529,343
3.1595872,343
3.1522127,343
4.5009455,343
3.274417,343
4.2978838,343
3.5128845,343
4.2442387,343
4.610514,343
4.003456,343
4.9724299,343
4.1238819,343
3.7787128,343
5.9120951,343
3.7677101,343
5.0496573,343
3.9792709,343
3.2828329,343
4.3630359,343
2.5155849,343
3.6602068,343
5.1307154,343
3.7930896,343
4.1834302,343
4.0195897,343
5.5974476,343
4.6104398,343
3.775742,343
3.0913959,343
4.3975141,343
4.6620788,343
4.0553533,343
4.678123,343
3.4942596,343
3.3244938,343
3.8850698,343
4.1411323,343
5.9830419,343
4.3326267,343
3.6359634,343
3.9792959,343
5.0953203,343
5.5681796,343
3.8425816,343
5.6091834,343
1.790322,343
3.3830344,343
5.2113716,343
4.6770092,343
4.3311336,343
4.211805,343
5.0072001,343
2.8237897,343
5.8427491,343
5.6111927,343
3.2985533,343
3.6097261,343
5.7770937,343
3.9174582,343
5.491951,343
2.8466661,343
4.6482121,343
3.415928,343
3.0052115,343
5.2713959,343
3.2271515,343
5.1497852,343
2.9754163,343
3.6522766,343
3.2278953,343
4.3166187,343
4.2216796,343
4.0993219,343
4.0103707,343
5.4197726,343
3.5065848,343
3.5933476,343
2.8571525,343
3.9764568,343
3.8623978,343
4.6653574,343
5.6808937,343
5.3679336,343
5.6104157,343
3.5612736,343
5.0533107,343
4.1736641,343
4.7197224,343
4.5677179,343
5.1613623,343
5.1926091,343
3.7520565,343
3.3207129,343
3.4839023,343
4.5824709,343
3.1604801,343
3.9708478,343
4.117035,343
4.0171585,343
4.9436426,343
3.6006758,343
3.9657961,343
4.3723446,343
4.8078103,343
3.6427071,343
3.6976758,343
4.1528249,343
3.6984455,343
4.8528558,343
5.2846859,343
5.7672669,343
5.1326713,343
3.695896,343
3.9234872,343
5.2046624,343
3.9324721,343
5.8884017,343
3.5434298,343
4.8034973,343
5.3620839,343
2.9997502,343
4.7201115,343
2.7910776,343
3.3559708,343
5.1433086,343
4.5205556,343
4.7725951,343
5.4112416,343
4.0555005,343
4.309966,343
2.9171314,343
4.6072748,343
5.0585394,343
5.6991111,343
3.4970432,343
4.7906683,343
2.8659333,343
3.6818454,343
4.0409429,343
3.1785635,343
4.2657539,343
4.8599051,343
5.5998975,343
4.5780607,343
5.0430445,343
3.1931441,343
3.6297401,343
3.0240208,343
3.0337975,343
3.2672791,343
4.0501187,343
3.9395395,343
3.8753458,343
3.2504408,343
3.1176279,343
4.2668805,343
4.1240267,343
4.8393342,343
3.9113275,343
5.5857582,343
5.0588694,343
3.7093437,343
3.4992074,343
5.767302,343
2.2204283,343
3.9785904,343
3.8358345,343
3.2691124,343
5.0191095,343
5.3144895,343
3.8188471,343
4.0206428,343
3.7349568,343
3.7245957,343
3.8784068,343
3.7981568,343
4.0999977,343
4.2645997,343
2.1872606,343
5.3432554,343
4.3083161,343
5.9834912,343
3.806147,343
3.4930094,343
3.6671138,343
3.2393389,343
4.9454014,343
3.2239834,343
3.3184682,343
3.7270039,343
2.4497112,343
4.3789762,343
4.97902,343
4.5777103,343
3.1967171,343
4.5938723,343
3.8184335,343
4.3365332,343
3.634191,343
3.4411538,343
4.0368213,343
4.8843725,343
5.7359319,343
3.4818692,343
4.2285118,343
3.4632598,343
4.7844958,343
3.9433527,343
3.8065462,343
4.0716409,343
5.1226704,343
3.511131,343
3.8633458,343
3.1126391,343
4.0721255,343
3.297859,343
5.7221229,343
3.3335087,343
5.1574821,343
3.36632,343
4.4675367,343
3.3479255,343
3.1018815,343
3.885488,343
2.8513502,343
3.2963015,343
4.4863266,343
3.0629968,343
4.0914497,343
3.9912749,343
2.6387635,343
3.7841339,343
2.932472,343
5.609888,343
3.7069323,343
4.0763187,343
5.9683365,343
3.3661961,343
4.1604462,343
5.1282543,343
3.8421415,343
4.4731405,343
5.7268104,343
5.0779957,343
5.179613,343
3.6838322,343
2.9987839,343
3.8942417,343
4.4924319,343
4.8287887,343
2.645853,343
4.5928502,343
5.537404,343
4.3705145,343
4.5793028,343
3.3722616,343
2.6352813,343
5.0932067,343
3.237625,343
2.9390345,343
5.3662116,343
2.8382595,343
5.5706163,343
5.1923772,343
4.9429279,343
3.7923549,343
4.7754313,343
4.5409976,343
4.1614561,343
4.360769,343
4.3448596,343
4.1300198,343
4.9388225,343
5.9005259,343
3.2907534,343
3.9302966,343
2.2248275,343
3.7881565,343
4.6161773,343
3.2646582,343
4.0963949,343
4.3552063,343
1.4773373,343
4.2098729,343
3.1269769,343
5.3241592,343
3.5130114,343
4.3767081,343
5.1459667,343
4.6193977,343
5.0400132,343
4.5378788,343
4.4519656,343
5.290624,343
5.7048223,343
4.6779213,343
3.7541245,343
2.8850555,343
4.6019798,343
4.4738742,343
3.8815355,343
3.7320549,343
3.7699644,343
3.4823409,343
5.108119,343
3.3241367,343
3.2802706,343
4.2784944,343
4.0352311,343
4.4094462,343
3.0072175,343
4.1901861,343
3.9612614,343
4.50961,343
5.1830662,343
4.2153815,343
5.1958137,343
3.7752682,343
3.7197532,343
5.1708546,343
5.9856799,343
3.0867229,343
2.9008515,343
3.630606,343
3.396146,343
4.8898835,343
3.2101651,343
3.7391859,343
4.3727075,343
4.3359031,343
5.1208466,343
2.7871253,343
4.6692448,343
3.6164287,343
3.6179094,343
4.0877139,343
2.4852771,343
4.7238948,343
3.4875102,343
4.0426495,343
5.3361913,343
3.8138951,343
2.5962156,343
3.9919044,343
4.9154763,343
5.7765488,343
5.4119674,343
5.2462035,343
3.8690717,343
4.9782907,343
3.1522288,343
4.1669249,343
3.9947236,343
4.0481078,343
2.9471189,343
4.6738738,343
4.1815743,343
3.3170677,343
3.6704613,343
3.5416917,343
3.1883383,343
3.003382,343
4.9688495,343
5.2799684,343
3.5391441,343
5.0666693,343
3.8727518,343
3.6158591,343
4.2829174,343
5.1575583,343
3.1418898,343
4.7396349,343
4.1830782,343
3.4659589,343
2.5713803,343
3.941219,343
4.2777745,343
3.5992483,343
4.7759215,343
5.1818066,343
4.3487347,343
3.8857781,343
3.1636458,343
3.7965701,343
2.6174953,343
4.269436,343
5.3187954,343
4.4155618,343
1.7330297,343
4.1720027,343
3.2153395,343
4.7661773,343
5.0681337,343
4.5873768,343
2.5313906,343
3.7932359,343
4.0091721,343
4.5435747,343
4.487641,343
3.740852,343
3.838479,343
5.0708696,343
4.5384319,343
4.4450121,343
3.9938343,343
3.0319069,343
3.558821,343
3.5386257,343
3.8028111,343
4.5710252,343
3.2342729,343
4.6965032,343
2.9730212,343
4.0688223,343
3.6361944,343
4.4655722,343
3.6598163,343
5.0389437,343
5.1470356,343
3.6629939,343
4.941068,343
4.0880001,343
4.1532264,343
3.4985888,343
3.9198843,343
4.9603974,343
5.0960022,343
4.1460984,343
4.2653568,343
4.4464366,343
5.1243193,343
5.2113035,343
3.8522224,343
4.1012957,343
4.9194905,343
3.0928283,343
4.9405221,343
4.9539136,343
2.6689956,343
3.079532,343
5.058169,343
4.4668534,343
2.073962,343
4.9523462,343
3.6160353,343
2.6027459,343
4.2056479,343
3.77585,343
3.2317984,343
3.2543078,343
4.69919,343
3.8287109,343
2.9996784,343
4.9008131,343
4.6436495,343
3.5733546,343
4.4462907,343
2.4363416,343
5.4864588,343
3.1075182,343
4.2297379,343
3.7475828,343
3.5026641,343
4.8526955,343
4.1695486,343
4.1556187,343
4.5663867,343
2.2534612,343
5.69092,343
3.4453878,343
3.2934111,343
4.4855552,343
3.0223624,343
5.2186676,343
3.8767769,343
4.9717767,343
3.9504749,343
4.6148709,343
4.4482678,343
3.4286113,343
2.5139045,343
3.8936526,343
2.585173,343
4.6096657,343
3.0539786,343
5.788823,343
4.9407726,343
3.3432891,343
3.5662909,343
5.7565455,343
3.7123634,343
4.7388345,343
3.7768998,343
5.4039655,343
4.3790296,343
3.4152818,343
5.0086032,343
3.953783,343
4.6102847,343
5.8872102,343
3.6214823,343
4.7294714,343
3.9791259,343
2.9394395,343
3.8420656,343
4.0498388,343
3.1411062,343
4.1971105,343
3.3442593,343
3.0695225,343
5.6720806,343
3.9588149,343
3.0875748,343
4.2619901,343
3.1233394,343
3.7247917,343
2.9082173,343
3.7303752,343
2.8290145,343
4.8198678,343
4.3434425,343
1.981668,343
5.720127,343
3.7779369,343
1.958485,343
3.9373169,343
4.1790097,343
3.8144702,343
2.8123693,343
3.0570288,343
5.5903347,343
4.529954,343
4.8955761,343
2.8451737,343
4.171978,343
5.5662129,343
4.4819689,343
4.6486065,343
2.8524513,343
4.6907075,343
4.0267009,343
3.5090158,343
3.2983136,343
4.2057125,343
4.2844583,343
4.0650803,343
4.4734912,343
3.0445886,343
4.451405,343
3.5822205,343
4.2360752,343
3.9664522,343
3.5892878,343
3.8182751,343
3.3916481,343
5.6210911,343
3.038487,343
3.5438863,343
3.4092397,343
5.5133233,343
4.8520901,343
4.3616984,343
4.3944485,343
4.7918332,343
5.9528783,343
4.4082423,343
5.0447271,343
4.7232023,343
4.6583792,343
5.9045259,343
4.355625,343
5.3290059,343
4.9031555,343
5.7408554,343
4.6946978,343
3.3273384,343
4.0420586,343
4.3022669,343
4.1996943,343
3.8773369,343
3.6801638,343
5.6816228,343
4.0987287,343
3.9795832,343
3.3602255,343
3.7546568,343
4.7675656,343
4.8649528,343
3.6418988,343
4.5538023,343
5.6997033,343
2.5064369,343
5.2451482,343
3.6032727,343
4.051183,343
5.3523106,343
4.3420374,343
4.8865578,343
3.2154901,343
4.1431209,343
4.5407923,343
4.5540528,343
4.0147,343
3.8201538,343
4.2165193,343
4.4179769,343
3.7053124,343
3.7911364,343
4.7805165,343
2.2136442,343
3.3430461,343
4.0040072,343
5.6781077,343
5.5454232,343
4.9621576,343
3.3808862,343
5.5179662,343
1.9526474,343
3.6721821,343
5.7980541,343
2.5601755,343
4.0936554,343
4.3032633,343
4.6410108,343
2.7883979,343
3.8788893,343
3.6963918,343
4.2387066,343
4.6545645,343
4.3001464,343
5.2111703,343
3.3258674,343
3.7980335,343
3.8669114,343
4.3560832,343
2.8255264,343
4.4750874,343
3.0831453,343
4.5327538,343
4.2172563,343
3.5985451,343
4.4551142,343
4.2929429,343
3.9735485,343
4.5176727,343
4.3375562,343
3.9811811,343
4.0163646,343
4.5559181,343
4.0881568,343
3.3100693,343
4.4953809,343
4.0424839,343
3.1491233,343
4.1387562,343
3.1313723,343
3.4989826,343
5.4597529,343
3.1572677,343
3.6849696,343
4.6363781,343
4.1788643,343
3.7392642,343
5.6677572,343
4.2858965,343
4.7511313,343
5.6183766,343
5.0481047,343
4.8523752,343
3.4626236,343
5.0652497,343
4.4986058,343
4.1411476,343
5.1666798,343
3.9296394,343
3.8434224,343
3.7814581,343
4.0213356,343
4.4661587,343
4.4953876,343
4.0817096,343
3.1195935,343
4.1366415,343
3.9219387,343
3.7467725,343
3.4628008,343
5.0567608,343
3.1660432,343
4.9115772,343
4.5278591,343
2.9033849,343
4.237725,343
4.3855795,343
4.2159895,343
3.2523248,343
2.0909056,343
3.1467899,343
3.7113608,343
5.8772767,343
2.8046734,343
5.4081212,343
3.6581618,343
3.3842616,343
3.8483538,343
3.6085769,343
4.6984901,343
4.4982346,343
3.6990599,343
3.6882669,343
4.2007651,343
5.147281,343
3.1035169,343
4.8799654,343
4.7165944,343
3.3764106,343
4.8384567,343
3.2877842,343
3.4070171,343
2.3796627,343
2.7841277,343
3.8934574,343
3.9683867,343
4.4759487,343
1.9767226,343
2.03754,343
3.1463146,343
5.1221708,343
3.3817326,343
4.3831644,343
2.8568668,343
5.7553137,343
3.5787913,343
3.3789238,343
3.161692,343
3.6931924,343
5.4364887,343
4.8191907,343
3.2114624,343
4.4514526,343
4.2930509,343
4.3566791,343
4.1600083,343
5.1965031,343
4.8639638,343
3.3189927,343
3.5067525,343
3.2421485,343
3.630341,343
4.9486118,343
4.6034539,343
3.6314765,343
5.2383288,343
3.1468498,343
4.6796649,343
3.6258729,343
3.9153214,343
3.7793832,343
3.4738339,343
4.8260699,343
3.0138517,343
4.1603031,343
3.4622679,343
4.4795209,343
5.0393145,343
5.8979494,343
2.2407588,343
3.3531201,343
4.5516425,343
4.1299886,343
3.608636,343
3.5883125,343
3.2162437,343
4.2353949,343
5.4067145,343
4.6610517,343
3.6287413,343
3.2377534,343
3.3854898,343
3.8631629,343
4.2352086,343
3.503659,343
4.6284977,343
4.798958,343
3.4513073,343
4.5474932,343
2.9766729,343
4.4506628,343
4.508666,343
3.9530711,343
4.1801572,343
3.3909743,343
3.5119409,343
4.4650439,343
4.0473124,343
3.486898,343
4.0401212,343
4.247425,343
3.6591442,343
3.5616106,343
3.5679999,343
3.7374449,343
3.3079667,343
2.5051658,343
4.1338409,343
3.7085015,343
3.6474746,343
3.6031844,343
4.2836474,343
4.124296,343
3.105508,343
4.0082944,343
4.8963953,343
4.1148412,343
3.9958683,343
3.4059739,343
3.3309511,343
2.8383433,343
4.6197564,343
2.7964381,343
2.7405833,343
3.308544,343
4.4140759,343
3.6416223,343
4.0874238,343
4.0998561,343
4.1194855,343
3.9640265,343
3.3603311,343
3.503164,343
3.9283486,343
3.1974242,343
4.4109942,343
5.0691608,343
3.3613144,343
4.733591,343
3.685206,343
5.3172091,343
4.7430383,343
5.1797852,343
4.4792058,343
2.3719087,343
1.658156,343
4.6780872,343
5.9353884,343
5.3357291,343
5.2039665,343
4.5411199,343
4.029137,343
3.4861713,343
5.5779997,343
3.9708468,343
3.5405498,343
2.2471767,343
4.2994267,343
4.7263321,343
3.5836097,343
3.5716566,343
3.9865874,343
4.0284395,343
3.196305,343
5.0772024,343
4.9925226,343
3.3868019,343
4.9157315,343
3.0873271,343
4.5067502,343
3.8656032,343
5.125436,343
3.800183,343
4.8324022,343
4.9980855,343
4.1937832,343
3.2358536,343
4.9550342,343
3.9370544,343
3.349789,343
3.6007276,343
2.5804608,343
3.099454,343
3.8000204,343
4.1509201,343
3.7041043,343
4.3531746,343
5.0555524,343
3.4274346,343
4.3337871,343
4.842471,343
4.6338044,343
3.5144751,343
4.4405463,343
2.7548835,343
5.5038002,343
4.8318528,343
2.9480184,343
3.7834241,343
3.309823,343
3.2497612,343
5.9629378,343
4.2047343,343
4.4933724,343
3.3792511,343
3.811445,343
4.0057561,343
3.8758528,343
4.0543154,343
3.8668142,343
4.415488,343
5.2317635,343
3.5575981,343
4.811766,343
4.1600279,343
4.8864701,343
4.977294,343
3.814011,343
3.7830789,343
5.5107875,343
4.6045083,343
4.5085652,343
4.9599696,343
4.7790814,343
2.2821831,343
3.1719769,343
3.0612088,343
2.3607228,343
4.1364311,343
3.4218325,343
3.0877532,343
3.9140345,343
3.4447977,343
4.0709559,343
3.5606835,343
3.5843952,343
5.983618,343
4.8449342,343
4.6680032,343
4.5611427,343
3.4181487,343
1.8690758,343
4.1562378,343
5.5919277,343
3.3154613,343
4.1357136,343
4.3916166,343
2.5814157,343
3.4068237,343
4.0077041,343
4.3356853,343
4.6636384,343
4.082324,343
3.2172352,343
4.1958538,343
3.5191397,343
5.6997027,343
5.0870921,343
3.609134,343
4.4693183,343
4.2705155,343
4.1738154,343
4.6090678,343
2.9976202,343
5.9419915,343
4.8801894,343
3.7765134,343
3.5587846,343
3.4699396,343
4.5218776,343
2.9656505,343
4.9976803,343
5.3168361,343
4.3751168,343
3.1690868,343
4.3929154,343
4.758566,343
4.7697926,343
4.6302487,343
4.7955817,343
4.4478619,343
5.0968775,343
4.0112033,343
4.0528339,343
3.8399154,343
3.5041946,343
2.7526166,343
3.8548956,343
4.6202429,343
3.8470767,343
4.8355964,343
4.6511309,343
4.885327,343
3.9260431,343
3.6295366,343
3.0415222,343
5.2256622,343
4.8193802,343
4.7553409,343
5.4387715,343
3.2747303,343
2.7641558,343
4.071546,343
3.9254238,343
3.642892,343
3.8896832,343
5.0996137,343
5.2964629,343
4.8464118,343
2.6758215,343
3.5121917,343
2.7944019,343
4.4332662,343
4.6578022,343
3.9970378,343
2.7904274,343
4.0002671,343
3.6910866,343
4.0097442,343
3.8902263,343
3.9798599,343
3.5603064,343
3.74699,343
3.51992,343
5.2584138,343
4.8663313,343
4.3645449,343
4.9077121,343
3.8974384,343
2.9371281,343
4.9862429,343
4.041792,343
5.1788725,343
3.387677,343
3.6743308,343
5.0046261,343
4.3623989,343
5.5080371,343
4.9819755,343
5.7668531,343
3.5836595,343
5.7552882,343
3.2518653,343
3.9323564,343
3.0812463,343
5.4490075,343
5.3940407,343
4.6676872,343
5.923511,343
3.714128,343
3.0757127,343
4.5996142,343
4.1533847,343
3.4556039,343
5.9656918,343
3.0453704,343
4.0762577,343
5.3447661,343
3.5268938,343
5.4466818,343
4.6417204,343
4.2561854,343
5.7972499,343
4.9585994,343
4.4594574,343
4.4008021,343
5.2277312,343
2.4684179,343
2.8469983,343
5.3948556,343
3.7585284,343
3.146176,343
4.5995362,343
4.7449032,343
2.7204041,343
3.6576785,343
3.3932958,343
3.7347198,343
4.721829,343
3.4554703,343
5.2519397,343
3.7580779,343
3.3978816,343
2.3542425,343
4.4088663,343
2.3197323,343
3.3633135,343
3.8533665,343
4.4250902,343
3.6457422,343
3.6907582,343
4.1271878,343
3.4535971,343
2.2990157,343
3.0668985,343
4.5478643,343
3.9914379,343
4.1879458,343
3.8135349,343
4.4318048,343
3.794103,343
3.3303571,343
3.7853719,343
5.580629,343
3.6878448,343
3.8078868,343
3.4594276,343
4.7661452,343
3.4101251,343
4.3702407,343
3.76548,343
3.8704888,343
5.4536149,343
4.548099,343
3.8301766,343
3.993426,343
5.3120115,343
3.8617847,343
3.1043328,343
5.4393121,343
4.5318442,343
4.3644136,343
5.4117514,343
3.9101518,343
3.7615374,343
5.0779403,343
5.3213718,343
4.1979158,343
4.1945446,343
5.021811,343
3.76431,343
3.7616788,343
4.2936853,343
3.7889018,343
5.2271473,343
3.5717114,343
1.6187136,343
4.8242811,343
4.9753801,343
5.0485217,343
4.75398,343
5.0349375,343
2.8374198,343
3.2136715,343
5.1718769,343
4.5286369,343
3.6211906,343
2.467962,343
3.4215483,343
3.787551,343
2.8521516,343
3.7273453,343
4.2886996,343
2.9121983,343
3.9024453,343
5.927296,343
3.5932039,343
3.9728578,343
3.1037339,343
4.0536026,343
3.3769555,343
4.5574039,343
3.6101775,343
4.3785544,343
4.0750447,343
3.6869143,343
5.0457252,343
3.7365901,343
4.7173869,343
3.4413297,343
5.2720699,343
5.8394558,343
3.895933,343
3.8970355,343
3.6316114,343
4.9564999,343
4.6201515,343
3.0132533,343
4.0604551,343
4.0878507,343
3.5490699,343
3.0253805,343
2.8780796,343
3.6160693,343
4.2229318,343
4.4161072,343
3.5664993,343
3.7596689,343
3.0187607,343
3.9656144,343
3.5387769,343
2.7869099,343
4.0257664,343
3.8610325,343
5.8928165,343
5.3556834,343
3.957812,343
4.0100686,343
4.1464101,343
3.1392731,343
4.0039485,343
2.5855821,343
3.0696503,343
3.7957034,343
4.7675606,343
3.5782995,343
4.2354108,343
4.9104788,343
4.2095027,343
4.5016347,343
4.5935674,343
4.5874751,343
5.1725559,343
5.0955583,343
3.5502768,343
4.1483871,343
4.0434399,343
3.2083082,343
3.9426228,343
4.2662658,343
4.2683634,343
1.6405461,343
4.6530252,343
3.6250715,343
3.5074836,343
4.7591255,343
3.0699717,343
5.0045885,343
4.2819288,343
4.815888,343
4.2467796,343
3.9829493,343
3.035964,343
4.1802057,343
4.9570917,343
4.177208,343
4.7045499,343
3.4006531,343
4.0469409,343
4.2432529,343
4.5583614,343
3.8633516,343
3.8301071,343
4.339577,343
5.9615827,343
3.821908,343
4.6547547,343
5.8488953,343
3.3746429,343
3.9785099,343
4.2538713,343
3.6778724,343
3.0389955,343
3.7746181,343
4.1829831,343
3.7072052,343
2.9945377,343
5.6112416,343
4.0547366,343
4.4844713,343
3.5265167,343
4.5057445,343
3.9041923,343
5.2825152,343
4.0114695,343
4.0108056,343
3.705182,343
3.0336694,343
3.5118178,343
4.016045,343
4.0550395,343
4.6849013,343
4.5250986,343
4.6436862,343
4.8397585,343
4.0080477,343
4.9608708,343
4.1406402,343
3.9375271,343
4.9983945,343
4.7838079,343
4.1948148,343
4.8222456,343
3.5874245,343
3.7433933,343
3.6537841,343
3.3536805,343
4.0826094,343
3.1940266,343
5.0569342,343
3.0312664,343
3.7711136,343
4.0486103,343
3.637415,343
5.7650781,343
5.3916933,343
4.2055407,343
5.4174556,343
3.6801004,343
5.011984,343
4.4371512,343
5.1232193,343
3.140922,343
5.746484,343
4.2865401,343
4.1541134,343
4.2650955,343
3.1671369,343
3.957885,343
4.6343446,343
4.1189583,343
4.5575504,343
3.3410135,343
4.9924882,343
4.8724473,343
4.0683026,343
4.3068454,343
4.1160806,343
3.5492366,343
3.633164,343
3.5417065,343
4.3770594,343
5.5024099,343
4.217743,343
3.7735558,343
4.7597637,343
3.5614919,343
4.9712241,343
4.4131208,343
4.3947147,343
3.628725,343
5.6364784,343
3.7497799,343
4.9756907,343
3.9660719,343
4.1790662,343
3.2661163,343
3.4173588,343
5.884022,343
3.8013168,343
4.6461868,343
3.2081092,343
5.2556056,343
4.9598707,343
2.778046,343
3.8430937,343
5.4424264,343
3.5347395,343
3.3420204,343
4.5685855,343
3.0033767,343
4.4007968,343
4.5473632,343
3.5635268,343
2.8992628,343
4.1951857,343
4.6741596,343
3.6317728,343
3.3527069,343
5.9041387,343
3.2277932,343
4.0083223,343
3.4819669,343
5.8727105,343
4.4138892,343
5.7500549,343
3.1645817,343
3.9006994,343
2.5856026,343
3.6892012,343
4.7600843,343
3.7371275,343
3.3960989,343
3.4589504,343
3.3368967,343
5.8417761,343
4.5075108,343
2.2169442,343
2.8686828,343
4.3191002,343
4.5081453,343
5.9513143,343
4.3252804,343
3.1342284,343
3.3872239,343
4.221056,343
4.4877132,343
3.5593737,343
5.6255033,343
2.8316283,343
4.1088533,343
5.855699,343
3.06468,343
2.6029415,343
4.453137,343
5.964078,343
4.5211478,343
4.9090256,343
2.9511377,343
2.866789,343
5.2395372,343
4.2354689,343
4.8638942,343
3.9797317,343
5.2057434,343
3.2157077,343
3.630568,343
4.1696707,343
5.0641065,343
3.3300937,343
3.5775587,343
3.8246827,343
4.6135931,343
4.8398207,343
3.9129926,343
4.8290888,343
4.7762643,343
3.0033344,343
3.8052771,343
3.7448357,343
3.9580736,343
3.4616826,343
4.9940352,343
4.322486,343
4.297984,343
3.8028681,343
3.8168325,343
4.1942081,343
4.6916626,343
4.6425549,343
3.7216521,343
3.9372257,343
2.9094003,343
5.8550275,343
3.6936516,343
4.8275141,343
2.5836532,343
4.3775987,343
4.0365924,343
4.482124,343
5.3063617,343
3.3626599,343
3.2465464,343
4.4800725,343
4.9635822,343
3.844367,343
5.1423189,343
4.6279523,343
5.3882139,343
3.766317,343
4.142292,343
5.3138695,343
2.9363406,343
3.0831611,343
5.3320762,343
4.3285731,343
3.4490016,343
3.4103707,343
3.1997153,343
3.0913636,343
4.6228149,343
3.0631904,343
3.3400766,343
3.6957829,343
4.561387,343
2.0072352,343
5.5285481,343
5.2738437,343
2.8540241,343
3.3315796,343
2.8785107,343
4.016538,343
2.8306992,343
4.0444999,343
4.2537205,343
4.0281724,343
4.8776397,343
5.6496173,343
2.6397017,343
4.1836096,343
3.5109993,343
3.8423486,343
4.234318,343
4.340187,343
4.1282461,343
4.4949862,343
3.1363101,343
2.4565781,343
3.7335472,343
5.8988065,343
2.8947694,343
3.9481214,343
4.1627401,343
4.4907331,343
4.5698608,343
3.3557958,343
2.758692,343
4.3999507,343
4.166823,343
3.390954,343
4.9976892,343
4.325216,343
3.9274552,343
4.1928484,343
5.1767558,343
4.9358346,343
3.9326364,343
3.3642345,343
3.79891,343
4.3311702,343
4.2462996,343
3.8615939,343
4.2017988,343
3.92684,343
4.0579207,343
2.0433337,343
5.2158823,343
5.4062157,343
3.7775551,343
5.0393373,343
3.8803698,343
4.7184338,343
4.3456263,343
3.3044048,343
4.6043984,343
2.7400343,343
2.4552831,343
5.561573,343
3.7793007,343
4.5883708,343
4.7076912,343
3.4665791,343
4.7754303,343
4.6750171,343
3.2935219,343
4.6196946,343
3.7573177,343
5.1327488,343
3.2125744,343
5.3591003,343
3.5413705,343
3.9105342,343
4.9980126,343
5.5736304,343
3.8195564,343
3.5285062,343
4.840469,343
4.4725873,343
5.7484643,343
4.8028516,343
4.421934,343
2.8852096,343
2.8893803,343
3.1302718,343
2.970407,343
3.8523742,343
4.0016777,343
4.2901307,343
4.3997454,343
5.2618376,343
5.8045814,343
4.0487857,343
5.5895238,343
3.0977286,343
4.7761511,343
3.48328,343
5.8328455,343
3.6088934,343
4.2382992,343
4.0093418,343
4.1401817,343
3.1725793,343
3.3954235,343
4.2564095,343
3.6386263,343
3.0578945,343
3.6013577,343
3.6346631,343
4.955985,343
4.7117539,343
3.6883505,343
3.0588409,343
4.2894204,343
3.900841,343
5.571206,343
4.8489049,343
4.3754684,343
4.589989,343
2.5691566,343
3.1093462,343
3.0506779,343
4.8097841,343
4.7642408,343
4.957261,343
3.8844888,343
5.1853208,343
5.1042536,343
4.1195697,343
3.6124171,343
3.1042147,343
5.72414,343
3.6106064,343
4.3322527,343
4.7974899,343
4.6166646,343
5.04904,343
5.0719156,343
3.4470258,343
5.0073655,343
4.6230763,343
4.3137655,343
2.529281,343
4.0251234,343
3.7540141,343
3.6840156,343
3.3048243,343
3.0232306,343
4.6974993,343
2.8948318,343
4.0186118,343
5.2185489,343
4.7171418,343
4.895128,343
3.1557593,343
2.9994125,343
3.9471752,343
2.4523659,343
4.9291766,343
4.1462931,343
3.9386153,343
3.3749866,343
4.3558266,343
5.9083347,343
5.2796724,343
4.4675474,343
2.6423429,343
5.3266563,343
3.4807778,343
4.365701,343
5.2500714,343
4.331305,343
4.5048775,343
4.2166132,343
3.3514026,343
4.2743021,343
5.7400801,343
3.2196692,343
3.9583146,343
3.3818157,343
4.2834634,343
5.9902128,343
4.8961799,343
2.2005433,343
4.9132262,343
5.3347907,343
3.9517411,343
4.6066273,343
4.9300795,343
3.9666088,343
4.779509,343
3.0270607,343
4.9531731,343
4.0028767,343
3.5964574,343
5.9036278,343
5.3526466,343
4.0943258,343
3.5823193,343
3.6102911,343
5.1759886,343
3.5433405,343
4.7676098,343
4.316565,343
3.5405197,343
3.5400348,343
3.0160352,343
3.4084433,343
4.5639938,343
5.954597,343
4.1866555,343
3.8574635,343
5.1016257,343
3.7963048,343
5.9026359,343
4.3254623,343
4.8688523,343
4.8881118,343
4.3153036,343
3.0837325,343
4.8396036,343
3.5913158,343
3.0929959,343
4.2637406,343
5.5724617,343
4.0144266,343
4.0424308,343
4.8231854,343
2.8787485,343
4.2369426,343
5.86109,343
5.997987,343
3.8875619,343
3.5948752,343
3.8417711,343
4.0109387,343
5.4700904,343
3.1827879,343
3.5169582,343
3.1806353,343
5.0942868,343
3.2922134,343
3.7599349,343
4.6407936,343
3.3936761,343
4.4807402,343
4.126901,343
3.9910761,343
3.7232259,343
5.0270633,343
3.4429684,343
5.1163861,343
3.7882578,343
4.5212801,343
4.2741052,343
3.2569356,343
5.619194,343
4.5107235,343
4.0567636,343
4.3202964,343
3.8214536,343
2.7850531,343
4.2847194,343
4.25972,343
3.6277787,343
4.1263635,343
4.6428551,343
3.8732518,343
4.7319599,343
2.9946883,343
4.4671749,343
4.5878998,343
4.5585462,343
4.4223007,343
4.8530107,343
5.3173285,343
3.7527335,343
4.2635868,343
4.4702844,343
4.3412293,343
3.9023655,343
3.1796905,343
3.2242875,343
3.5891348,343
5.1842969,343
3.2812367,343
3.698954,343
4.7637963,343
3.1258907,343
4.5170196,343
5.033897,343
3.7409733,343
4.7463308,343
