Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,3.29759983e+05,30623,329,charge,Ag-Ag-6kV,3.2368428
Cut,3.08257202e+05,30711,329,charge,Ag-Ag-6kV,3.0257768
Cut,2.94284992e+05,30733,329,charge,Ag-Ag-6kV,2.888629
Cut,3.03163051e+05,30764,329,charge,Ag-Ag-6kV,2.9757738
Cut,2.79542038e+05,30797,329,charge,Ag-Ag-6kV,2.7439158
Cut,2.88721128e+05,30803,329,charge,Ag-Ag-6kV,2.8340155
Cut,3.22477397e+05,30817,329,charge,Ag-Ag-6kV,3.1653587
Cut,2.64576512e+05,30818,329,charge,Ag-Ag-6kV,2.5970179
Cut,4.05517185e+05,30835,329,charge,Ag-Ag-6kV,3.9804568
Cut,3.35047731e+05,30836,329,charge,Ag-Ag-6kV,3.288746
Cut,3.19204442e+05,30864,329,charge,Ag-Ag-6kV,3.1332322
Cut,3.05350888e+05,30945,329,charge,Ag-Ag-6kV,2.9972491
Cut,4.37427835e+05,30961,329,charge,Ag-Ag-6kV,4.2936839
Cut,3.04997863e+05,31054,329,charge,Ag-Ag-6kV,2.9937839
Cut,2.8260329e+05,31107,329,charge,Ag-Ag-6kV,2.7739643
Cut,4.28291612e+05,31129,329,charge,Ag-Ag-6kV,4.204005
Cut,2.24752334e+05,31129,329,charge,Ag-Ag-6kV,2.2061136
Cut,2.89443592e+05,31137,329,charge,Ag-Ag-6kV,2.841107
Cut,2.77955038e+05,31153,329,charge,Ag-Ag-6kV,2.7283382
Cut,3.56960036e+05,31177,329,charge,Ag-Ag-6kV,3.5038318
Cut,3.2092681e+05,31238,329,charge,Ag-Ag-6kV,3.1501385
Cut,3.80256996e+05,31243,329,charge,Ag-Ag-6kV,3.732509
Cut,3.30054634e+05,31278,329,charge,Ag-Ag-6kV,3.239735
Cut,3.09972359e+05,31350,329,charge,Ag-Ag-6kV,3.0426123
Cut,3.4802016e+05,31374,329,charge,Ag-Ag-6kV,3.4160802
Cut,3.02969484e+05,31448,329,charge,Ag-Ag-6kV,2.9738738
Cut,2.2856134e+05,31486,329,charge,Ag-Ag-6kV,2.2435018
Cut,3.41755904e+05,31525,329,charge,Ag-Ag-6kV,3.3545918
Cut,2.55734367e+05,31559,329,charge,Ag-Ag-6kV,2.5102256
Cut,2.76793492e+05,31608,329,charge,Ag-Ag-6kV,2.7169367
Cut,3.38547289e+05,31649,329,charge,Ag-Ag-6kV,3.3230968
Cut,3.52116418e+05,31670,329,charge,Ag-Ag-6kV,3.456288
Cut,2.61039598e+05,31710,329,charge,Ag-Ag-6kV,2.5623004
Cut,3.12700345e+05,31722,329,charge,Ag-Ag-6kV,3.0693896
Cut,2.62888114e+05,31723,329,charge,Ag-Ag-6kV,2.580445
Cut,3.07873525e+05,31727,329,charge,Ag-Ag-6kV,3.0220107
Cut,3.35552417e+05,31753,329,charge,Ag-Ag-6kV,3.2936999
Cut,2.91397803e+05,31766,329,charge,Ag-Ag-6kV,2.8602891
Cut,3.07554978e+05,31795,329,charge,Ag-Ag-6kV,3.0188839
Cut,3.20618592e+05,31805,329,charge,Ag-Ag-6kV,3.1471131
Cut,3.0325884e+05,31843,329,charge,Ag-Ag-6kV,2.9767141
Cut,3.06466214e+05,31844,329,charge,Ag-Ag-6kV,3.0081969
Cut,3.40563803e+05,31878,329,charge,Ag-Ag-6kV,3.3428904
Cut,2.6485238e+05,31895,329,charge,Ag-Ag-6kV,2.5997257
Cut,3.0329271e+05,31929,329,charge,Ag-Ag-6kV,2.9770465
Cut,2.92332682e+05,31986,329,charge,Ag-Ag-6kV,2.8694656
Cut,2.79568782e+05,32078,329,charge,Ag-Ag-6kV,2.7441783
Cut,2.57781763e+05,32091,329,charge,Ag-Ag-6kV,2.5303223
Cut,2.92359146e+05,32131,329,charge,Ag-Ag-6kV,2.8697254
Cut,3.16519348e+05,32152,329,charge,Ag-Ag-6kV,3.106876
Cut,2.92282979e+05,32202,329,charge,Ag-Ag-6kV,2.8689777
Cut,3.27341528e+05,32225,329,charge,Ag-Ag-6kV,3.2131038
Cut,2.72499784e+05,32278,329,charge,Ag-Ag-6kV,2.6747908
Cut,2.36414973e+05,32345,329,charge,Ag-Ag-6kV,2.3205911
Cut,27143.079,32381,329,charge,Ag-Ag-6kV,0.26642978
Cut,3.27105204e+05,32389,329,charge,Ag-Ag-6kV,3.2107841
Cut,3.277694e+05,32390,329,charge,Ag-Ag-6kV,3.2173037
Cut,3.43359016e+05,32438,329,charge,Ag-Ag-6kV,3.3703275
Cut,3.37318205e+05,32445,329,charge,Ag-Ag-6kV,3.3110324
Cut,2.67549218e+05,32456,329,charge,Ag-Ag-6kV,2.6261972
Cut,3.01424611e+05,32473,329,charge,Ag-Ag-6kV,2.9587097
Cut,5.13683718e+05,32484,329,charge,Ag-Ag-6kV,5.0421929
Cut,3.66227897e+05,32498,329,charge,Ag-Ag-6kV,3.5948028
Cut,3.78477275e+05,32584,329,charge,Ag-Ag-6kV,3.7150397
Cut,1.68011615e+05,32644,329,charge,Ag-Ag-6kV,1.6491606
Cut,3.07808674e+05,32658,329,charge,Ag-Ag-6kV,3.0213741
Cut,5.55540383e+05,32663,329,charge,Ag-Ag-6kV,5.4530476
Cut,2.83787683e+05,32674,329,charge,Ag-Ag-6kV,2.78559
Cut,3.16247566e+05,32678,329,charge,Ag-Ag-6kV,3.1042082
Cut,3.22172153e+05,32686,329,charge,Ag-Ag-6kV,3.1623625
Cut,2.82662151e+05,32725,329,charge,Ag-Ag-6kV,2.7745421
Cut,2.59880974e+05,32736,329,charge,Ag-Ag-6kV,2.5509276
Cut,3.41824695e+05,32751,329,charge,Ag-Ag-6kV,3.355267
Cut,5.76187577e+05,32787,329,charge,Ag-Ag-6kV,5.6557153
Cut,2.98801479e+05,32801,329,charge,Ag-Ag-6kV,2.9329617
Cut,3.15566221e+05,32848,329,charge,Ag-Ag-6kV,3.0975203
Cut,3.16675823e+05,32856,329,charge,Ag-Ag-6kV,3.1084119
Cut,3.03066712e+05,32879,329,charge,Ag-Ag-6kV,2.9748282
Cut,3.45582958e+05,32934,329,charge,Ag-Ag-6kV,3.3921572
Cut,2.84671921e+05,32935,329,charge,Ag-Ag-6kV,2.7942695
Cut,3.51894376e+05,32936,329,charge,Ag-Ag-6kV,3.4541085
Cut,49173.829,32946,329,charge,Ag-Ag-6kV,0.4826782
Cut,3.21097627e+05,32984,329,charge,Ag-Ag-6kV,3.1518152
Cut,3.81990851e+05,33036,329,charge,Ag-Ag-6kV,3.7495281
Cut,3.29897701e+05,33062,329,charge,Ag-Ag-6kV,3.2381946
Cut,3.57104883e+05,33077,329,charge,Ag-Ag-6kV,3.5052536
Cut,2.74167541e+05,33087,329,charge,Ag-Ag-6kV,2.6911611
Cut,3.12633632e+05,33091,329,charge,Ag-Ag-6kV,3.0687347
Cut,3.26880911e+05,33113,329,charge,Ag-Ag-6kV,3.2085825
Cut,2.40766648e+05,33126,329,charge,Ag-Ag-6kV,2.3633061
Cut,3.53360599e+05,33179,329,charge,Ag-Ag-6kV,3.4685006
Cut,3.87842801e+05,33183,329,charge,Ag-Ag-6kV,3.8069694
Cut,3.08880441e+05,33187,329,charge,Ag-Ag-6kV,3.0318943
Cut,2.54521433e+05,33207,329,charge,Ag-Ag-6kV,2.4983197
Cut,3.65265404e+05,33224,329,charge,Ag-Ag-6kV,3.5853552
Cut,3.35444336e+05,33251,329,charge,Ag-Ag-6kV,3.292639
Cut,3.74493514e+05,33298,329,charge,Ag-Ag-6kV,3.6759361
Cut,3.11211297e+05,33325,329,charge,Ag-Ag-6kV,3.0547734
Cut,3.17466622e+05,33342,329,charge,Ag-Ag-6kV,3.1161742
Cut,3.18415625e+05,33391,329,charge,Ag-Ag-6kV,3.1254893
Cut,38999.46,33464,329,charge,Ag-Ag-6kV,0.3828091
Cut,3.25478034e+05,33489,329,charge,Ag-Ag-6kV,3.1948122
Cut,3.27453822e+05,33498,329,charge,Ag-Ag-6kV,3.2142061
Cut,2.89027832e+05,33501,329,charge,Ag-Ag-6kV,2.837026
Cut,3.79074946e+05,33526,329,charge,Ag-Ag-6kV,3.7209063
Cut,3.20768456e+05,33535,329,charge,Ag-Ag-6kV,3.1485842
Cut,3.22081396e+05,33565,329,charge,Ag-Ag-6kV,3.1614716
Cut,3.01835549e+05,33639,329,charge,Ag-Ag-6kV,2.9627434
Cut,6.0475748e+05,33694,329,charge,Ag-Ag-6kV,5.9361505
Cut,2.55435552e+05,33715,329,charge,Ag-Ag-6kV,2.5072925
Cut,2.81236602e+05,33762,329,charge,Ag-Ag-6kV,2.7605492
Cut,3.0688083e+05,33806,329,charge,Ag-Ag-6kV,3.0122666
Cut,3.46492288e+05,33844,329,charge,Ag-Ag-6kV,3.401083
Cut,3.14040096e+05,33856,329,charge,Ag-Ag-6kV,3.0825402
Cut,2.7762665e+05,33869,329,charge,Ag-Ag-6kV,2.7251148
Cut,3.6087303e+05,33883,329,charge,Ag-Ag-6kV,3.5422408
Cut,2.61540588e+05,33885,329,charge,Ag-Ag-6kV,2.567218
Cut,2.95853812e+05,33893,329,charge,Ag-Ag-6kV,2.9040281
Cut,3.71632471e+05,33936,329,charge,Ag-Ag-6kV,3.6478528
Cut,3.53326746e+05,33939,329,charge,Ag-Ag-6kV,3.4681683
Cut,2.89734871e+05,33965,329,charge,Ag-Ag-6kV,2.8439661
Cut,2.86546741e+05,34020,329,charge,Ag-Ag-6kV,2.8126722
Cut,5.37852287e+05,34030,329,charge,Ag-Ag-6kV,5.2794256
Cut,2.92967451e+05,34033,329,charge,Ag-Ag-6kV,2.8756963
Cut,3.46429266e+05,34063,329,charge,Ag-Ag-6kV,3.4004643
Cut,3.08095471e+05,34084,329,charge,Ag-Ag-6kV,3.0241893
Cut,3.45808851e+05,34086,329,charge,Ag-Ag-6kV,3.3943745
Cut,2.21562235e+05,34153,329,charge,Ag-Ag-6kV,2.1748003
Cut,3.45416812e+05,34358,329,charge,Ag-Ag-6kV,3.3905264
Cut,5.71853185e+05,34365,329,charge,Ag-Ag-6kV,5.61317
Cut,2.33195133e+05,34463,329,charge,Ag-Ag-6kV,2.288986
Cut,2.63233582e+05,34464,329,charge,Ag-Ag-6kV,2.583836
Cut,3.11668146e+05,34494,329,charge,Ag-Ag-6kV,3.0592578
Cut,3.64097123e+05,34541,329,charge,Ag-Ag-6kV,3.5738877
Cut,3.55627293e+05,34542,329,charge,Ag-Ag-6kV,3.4907499
Cut,3.79588655e+05,34596,329,charge,Ag-Ag-6kV,3.7259487
Cut,2.45629725e+05,34695,329,charge,Ag-Ag-6kV,2.4110409
Cut,2.73917058e+05,34704,329,charge,Ag-Ag-6kV,2.6887024
Cut,2.89599248e+05,34749,329,charge,Ag-Ag-6kV,2.8426349
Cut,3.90234716e+05,34764,329,charge,Ag-Ag-6kV,3.8304479
Cut,2.77425835e+05,34818,329,charge,Ag-Ag-6kV,2.7231437
Cut,6.55001658e+05,34846,329,charge,Ag-Ag-6kV,6.4293349
Cut,2.92154998e+05,34855,329,charge,Ag-Ag-6kV,2.8677215
Cut,2.8746181e+05,34856,329,charge,Ag-Ag-6kV,2.8216543
Cut,3.53755262e+05,34886,329,charge,Ag-Ag-6kV,3.4723745
Cut,3.11080951e+05,34984,329,charge,Ag-Ag-6kV,3.053494
Cut,7.24253229e+05,34998,329,charge,Ag-Ag-6kV,7.1090913
Cut,3.05850767e+05,35008,329,charge,Ag-Ag-6kV,3.0021558
Cut,2.71931522e+05,35014,329,charge,Ag-Ag-6kV,2.6692128
Cut,3.06543662e+05,35071,329,charge,Ag-Ag-6kV,3.0089571
Cut,3.87762448e+05,35132,329,charge,Ag-Ag-6kV,3.8061807
Cut,3.01627931e+05,35143,329,charge,Ag-Ag-6kV,2.9607055
Cut,3.84192219e+05,35212,329,charge,Ag-Ag-6kV,3.7711362
Cut,6.72327525e+05,35237,329,charge,Ag-Ag-6kV,6.5994014
Cut,5.60773963e+05,35242,329,charge,Ag-Ag-6kV,5.5044191
Cut,5.61303372e+05,35253,329,charge,Ag-Ag-6kV,5.5096157
Cut,3.97358036e+05,35261,329,charge,Ag-Ag-6kV,3.9003686
Cut,2.654131e+05,35266,329,charge,Ag-Ag-6kV,2.6052296
Cut,3.334838e+05,35274,329,charge,Ag-Ag-6kV,3.2733948
Cut,3.28761593e+05,35278,329,charge,Ag-Ag-6kV,3.2270428
Cut,3.24953703e+05,35288,329,charge,Ag-Ag-6kV,3.1896655
Cut,3.13884585e+05,35309,329,charge,Ag-Ag-6kV,3.0810138
Cut,3.38896115e+05,35361,329,charge,Ag-Ag-6kV,3.3265208
Cut,3.13485737e+05,35369,329,charge,Ag-Ag-6kV,3.0770988
Cut,3.48936998e+05,35403,329,charge,Ag-Ag-6kV,3.4250796
Cut,2.36888845e+05,35422,329,charge,Ag-Ag-6kV,2.3252426
Cut,3.47230709e+05,35473,329,charge,Ag-Ag-6kV,3.4083311
Cut,3.05256095e+05,35521,329,charge,Ag-Ag-6kV,2.9963186
Cut,2.90186021e+05,35538,329,charge,Ag-Ag-6kV,2.8483945
Cut,3.62803273e+05,35545,329,charge,Ag-Ag-6kV,3.5611876
Cut,3.1917701e+05,35550,329,charge,Ag-Ag-6kV,3.1329629
Cut,3.41198969e+05,35653,329,charge,Ag-Ag-6kV,3.349125
Cut,3.71929775e+05,35669,329,charge,Ag-Ag-6kV,3.6507711
Cut,3.27945586e+05,35684,329,charge,Ag-Ag-6kV,3.2190331
Cut,3.08609028e+05,35754,329,charge,Ag-Ag-6kV,3.0292302
Cut,3.39050743e+05,35771,329,charge,Ag-Ag-6kV,3.3280386
Cut,2.81686479e+05,35836,329,charge,Ag-Ag-6kV,2.7649651
Cut,3.14795752e+05,35877,329,charge,Ag-Ag-6kV,3.0899576
Cut,2.15355755e+05,0,351,charge,Ag-Ag-6kV,2.5218202
Cut,2.33958618e+05,1,351,charge,Ag-Ag-6kV,2.73966
Cut,2.35845354e+05,3,351,charge,Ag-Ag-6kV,2.7617538
Cut,2.2237813e+05,9,351,charge,Ag-Ag-6kV,2.6040523
Cut,2.32586927e+05,11,351,charge,Ag-Ag-6kV,2.7235975
Cut,2.3700671e+05,12,351,charge,Ag-Ag-6kV,2.7753533
Cut,2.50959952e+05,15,351,charge,Ag-Ag-6kV,2.938746
Cut,2.88263724e+05,16,351,charge,Ag-Ag-6kV,3.3755739
Cut,2.62062026e+05,24,351,charge,Ag-Ag-6kV,3.0687515
Cut,2.28989142e+05,30,351,charge,Ag-Ag-6kV,2.6814674
Cut,2.97110787e+05,31,351,charge,Ag-Ag-6kV,3.4791732
Cut,3.07602992e+05,34,351,charge,Ag-Ag-6kV,3.6020371
Cut,2.89714233e+05,39,351,charge,Ag-Ag-6kV,3.3925594
Cut,2.04695347e+05,40,351,charge,Ag-Ag-6kV,2.3969866
Cut,2.28551144e+05,41,351,charge,Ag-Ag-6kV,2.6763384
Cut,2.36533695e+05,42,351,charge,Ag-Ag-6kV,2.7698142
Cut,2.64420445e+05,43,351,charge,Ag-Ag-6kV,3.0963686
Cut,3.14285435e+05,45,351,charge,Ag-Ag-6kV,3.6802887
Cut,2.29323682e+05,46,351,charge,Ag-Ag-6kV,2.6853848
Cut,2.67457797e+05,47,351,charge,Ag-Ag-6kV,3.1319361
Cut,2.18906705e+05,55,351,charge,Ag-Ag-6kV,2.5634019
Cut,5.54439908e+05,58,351,charge,Ag-Ag-6kV,6.4925023
Cut,3.21714091e+05,61,351,charge,Ag-Ag-6kV,3.7672784
Cut,2.52541647e+05,62,351,charge,Ag-Ag-6kV,2.9572677
Cut,3.79969042e+05,63,351,charge,Ag-Ag-6kV,4.449445
Cut,2.15071642e+05,64,351,charge,Ag-Ag-6kV,2.5184932
Cut,1.92509019e+05,69,351,charge,Ag-Ag-6kV,2.2542844
Cut,2.66702431e+05,72,351,charge,Ag-Ag-6kV,3.1230907
Cut,2.48993307e+05,77,351,charge,Ag-Ag-6kV,2.9157165
Cut,3.14255364e+05,78,351,charge,Ag-Ag-6kV,3.6799365
Cut,2.23815489e+05,82,351,charge,Ag-Ag-6kV,2.6208838
Cut,3.06890456e+05,83,351,charge,Ag-Ag-6kV,3.5936933
Cut,2.21965525e+05,84,351,charge,Ag-Ag-6kV,2.5992207
Cut,2.6890384e+05,88,351,charge,Ag-Ag-6kV,3.1488693
Cut,2.42944012e+05,93,351,charge,Ag-Ag-6kV,2.8448792
Cut,2.77386336e+05,94,351,charge,Ag-Ag-6kV,3.2481995
Cut,2.57061477e+05,95,351,charge,Ag-Ag-6kV,3.010195
Cut,1.22849566e+05,96,351,charge,Ag-Ag-6kV,1.4385708
Cut,2.947537e+05,99,351,charge,Ag-Ag-6kV,3.4515717
Cut,2.71600627e+05,103,351,charge,Ag-Ag-6kV,3.1804487
Cut,3.27800741e+05,109,351,charge,Ag-Ag-6kV,3.8385532
Cut,2.72532158e+05,112,351,charge,Ag-Ag-6kV,3.191357
Cut,2.33439562e+05,114,351,charge,Ag-Ag-6kV,2.7335819
Cut,2.57307079e+05,115,351,charge,Ag-Ag-6kV,3.013071
Cut,2.74460763e+05,121,351,charge,Ag-Ag-6kV,3.213941
Cut,4.98049329e+05,123,351,charge,Ag-Ag-6kV,5.8321675
Cut,2.89909484e+05,131,351,charge,Ag-Ag-6kV,3.3948458
Cut,3.04851316e+05,135,351,charge,Ag-Ag-6kV,3.5698149
Cut,2.99743188e+05,139,351,charge,Ag-Ag-6kV,3.5099987
Cut,2.85456948e+05,142,351,charge,Ag-Ag-6kV,3.3427065
Cut,2.08871007e+05,145,351,charge,Ag-Ag-6kV,2.4458836
Cut,1.95672592e+05,146,351,charge,Ag-Ag-6kV,2.2913299
Cut,2.4663871e+05,148,351,charge,Ag-Ag-6kV,2.8881442
Cut,3.81488885e+05,149,351,charge,Ag-Ag-6kV,4.4672424
Cut,2.7425126e+05,150,351,charge,Ag-Ag-6kV,3.2114877
Cut,2.60274026e+05,159,351,charge,Ag-Ag-6kV,3.047814
Cut,3.05572032e+05,164,351,charge,Ag-Ag-6kV,3.5782545
Cut,2.83190883e+05,166,351,charge,Ag-Ag-6kV,3.3161708
Cut,2.62668774e+05,168,351,charge,Ag-Ag-6kV,3.0758565
Cut,2.54948732e+05,169,351,charge,Ag-Ag-6kV,2.9854547
Cut,2.54787907e+05,170,351,charge,Ag-Ag-6kV,2.9835714
Cut,2.89456002e+05,172,351,charge,Ag-Ag-6kV,3.3895355
Cut,2.29015978e+05,174,351,charge,Ag-Ag-6kV,2.6817816
Cut,2.93998652e+05,175,351,charge,Ag-Ag-6kV,3.44273
Cut,2.74138221e+05,176,351,charge,Ag-Ag-6kV,3.210164
Cut,2.47446674e+05,178,351,charge,Ag-Ag-6kV,2.8976054
Cut,2.35717184e+05,181,351,charge,Ag-Ag-6kV,2.7602529
Cut,3.05986804e+05,182,351,charge,Ag-Ag-6kV,3.5831115
Cut,2.86111278e+05,183,351,charge,Ag-Ag-6kV,3.3503687
Cut,1.61933348e+05,187,351,charge,Ag-Ag-6kV,1.8962427
Cut,2.49794219e+05,188,351,charge,Ag-Ag-6kV,2.9250952
Cut,3.10313336e+05,189,351,charge,Ag-Ag-6kV,3.6337753
Cut,2.65059066e+05,191,351,charge,Ag-Ag-6kV,3.1038469
Cut,2.95283841e+05,196,351,charge,Ag-Ag-6kV,3.4577796
Cut,2.5029593e+05,201,351,charge,Ag-Ag-6kV,2.9309703
Cut,3.04878048e+05,204,351,charge,Ag-Ag-6kV,3.570128
Cut,2.17416472e+05,205,351,charge,Ag-Ag-6kV,2.5459512
Cut,2.18364843e+05,207,351,charge,Ag-Ag-6kV,2.5570566
Cut,2.53099544e+05,212,351,charge,Ag-Ag-6kV,2.9638007
Cut,2.06719534e+05,213,351,charge,Ag-Ag-6kV,2.4206898
Cut,2.42769289e+05,214,351,charge,Ag-Ag-6kV,2.8428332
Cut,13006.926,218,351,charge,Ag-Ag-6kV,0.15231137
Cut,2.68391535e+05,221,351,charge,Ag-Ag-6kV,3.1428702
Cut,2.65616774e+05,223,351,charge,Ag-Ag-6kV,3.1103777
Cut,2.35295228e+05,224,351,charge,Ag-Ag-6kV,2.7553118
Cut,2.29770041e+05,225,351,charge,Ag-Ag-6kV,2.6906117
Cut,3.00961683e+05,226,351,charge,Ag-Ag-6kV,3.5242673
Cut,4.90912492e+05,228,351,charge,Ag-Ag-6kV,5.748595
Cut,2.94166498e+05,233,351,charge,Ag-Ag-6kV,3.4446955
Cut,2.7562941e+05,237,351,charge,Ag-Ag-6kV,3.2276258
Cut,2.86525339e+05,238,351,charge,Ag-Ag-6kV,3.3552174
Cut,2.27992604e+05,240,351,charge,Ag-Ag-6kV,2.6697979
Cut,2.11018477e+05,242,351,charge,Ag-Ag-6kV,2.4710305
Cut,2.74361365e+05,250,351,charge,Ag-Ag-6kV,3.212777
Cut,2.27237023e+05,258,351,charge,Ag-Ag-6kV,2.66095
Cut,3.0492439e+05,260,351,charge,Ag-Ag-6kV,3.5706706
Cut,2.11409943e+05,262,351,charge,Ag-Ag-6kV,2.4756146
Cut,2.9972155e+05,263,351,charge,Ag-Ag-6kV,3.5097453
Cut,2.82989871e+05,264,351,charge,Ag-Ag-6kV,3.313817
Cut,2.95864957e+05,266,351,charge,Ag-Ag-6kV,3.4645845
Cut,2.11723518e+05,270,351,charge,Ag-Ag-6kV,2.4792866
Cut,2.81370212e+05,271,351,charge,Ag-Ag-6kV,3.2948507
Cut,2.36399836e+05,274,351,charge,Ag-Ag-6kV,2.7682468
Cut,2.64604411e+05,277,351,charge,Ag-Ag-6kV,3.0985229
Cut,2.62902789e+05,278,351,charge,Ag-Ag-6kV,3.0785969
Cut,2.31674993e+05,284,351,charge,Ag-Ag-6kV,2.7129188
Cut,2.93681399e+05,290,351,charge,Ag-Ag-6kV,3.439015
Cut,3.00831215e+05,291,351,charge,Ag-Ag-6kV,3.5227395
Cut,3.30321703e+05,292,351,charge,Ag-Ag-6kV,3.8680737
Cut,2.96074808e+05,295,351,charge,Ag-Ag-6kV,3.4670419
Cut,2.64655299e+05,296,351,charge,Ag-Ag-6kV,3.0991188
Cut,3.53864154e+05,297,351,charge,Ag-Ag-6kV,4.1437562
Cut,2.7049691e+05,302,351,charge,Ag-Ag-6kV,3.1675242
Cut,2.44517861e+05,303,351,charge,Ag-Ag-6kV,2.863309
Cut,6.25289829e+05,309,351,charge,Ag-Ag-6kV,7.3221563
Cut,3.66243012e+05,313,351,charge,Ag-Ag-6kV,4.2887129
Cut,3.03552404e+05,314,351,charge,Ag-Ag-6kV,3.5546047
Cut,2.38408314e+05,316,351,charge,Ag-Ag-6kV,2.7917661
Cut,2.29048637e+05,319,351,charge,Ag-Ag-6kV,2.6821641
Cut,3.01924956e+05,320,351,charge,Ag-Ag-6kV,3.5355472
Cut,3.24926494e+05,327,351,charge,Ag-Ag-6kV,3.8048957
Cut,1.9489904e+05,328,351,charge,Ag-Ag-6kV,2.2822716
Cut,3.41390043e+05,331,351,charge,Ag-Ag-6kV,3.9976842
Cut,2.63696772e+05,332,351,charge,Ag-Ag-6kV,3.0878944
Cut,3.11157205e+05,336,351,charge,Ag-Ag-6kV,3.643657
Cut,2.98144809e+05,339,351,charge,Ag-Ag-6kV,3.4912816
Cut,2.72840842e+05,340,351,charge,Ag-Ag-6kV,3.1949717
Cut,3.10236535e+05,341,351,charge,Ag-Ag-6kV,3.632876
Cut,2.49927569e+05,345,351,charge,Ag-Ag-6kV,2.9266568
Cut,3.02910531e+05,350,351,charge,Ag-Ag-6kV,3.5470883
Cut,2.43146096e+05,351,351,charge,Ag-Ag-6kV,2.8472456
Cut,2.44804615e+05,354,351,charge,Ag-Ag-6kV,2.8666669
Cut,2.43946223e+05,356,351,charge,Ag-Ag-6kV,2.8566151
Cut,1.97314972e+05,359,351,charge,Ag-Ag-6kV,2.3105622
Cut,3.04626394e+05,364,351,charge,Ag-Ag-6kV,3.5671811
Cut,2.43201592e+05,368,351,charge,Ag-Ag-6kV,2.8478955
Cut,2.27346402e+05,379,351,charge,Ag-Ag-6kV,2.6622309
Cut,3.58670298e+05,381,351,charge,Ag-Ag-6kV,4.2000363
Cut,3.03650262e+05,384,351,charge,Ag-Ag-6kV,3.5557506
Cut,2.10677714e+05,388,351,charge,Ag-Ag-6kV,2.4670402
Cut,4.06153508e+05,390,351,charge,Ag-Ag-6kV,4.7560656
Cut,2.76790878e+05,391,351,charge,Ag-Ag-6kV,3.2412267
Cut,2.53967051e+05,393,351,charge,Ag-Ag-6kV,2.9739592
Cut,2.77334087e+05,394,351,charge,Ag-Ag-6kV,3.2475876
Cut,3.04530997e+05,396,351,charge,Ag-Ag-6kV,3.566064
Cut,2.81451206e+05,397,351,charge,Ag-Ag-6kV,3.2957992
Cut,2.94938403e+05,398,351,charge,Ag-Ag-6kV,3.4537345
Cut,2.31961182e+05,401,351,charge,Ag-Ag-6kV,2.71627
Cut,2.53756076e+05,403,351,charge,Ag-Ag-6kV,2.9714887
Cut,2.52959049e+05,404,351,charge,Ag-Ag-6kV,2.9621555
Cut,2.24114e+05,406,351,charge,Ag-Ag-6kV,2.6243794
Cut,2.66647365e+05,407,351,charge,Ag-Ag-6kV,3.1224459
Cut,2.86549823e+05,410,351,charge,Ag-Ag-6kV,3.3555041
Cut,1.62617756e+05,415,351,charge,Ag-Ag-6kV,1.9042571
Cut,2.80953252e+05,416,351,charge,Ag-Ag-6kV,3.2899681
Cut,2.74177765e+05,417,351,charge,Ag-Ag-6kV,3.2106271
Cut,2.68942504e+05,420,351,charge,Ag-Ag-6kV,3.149322
Cut,2.38610094e+05,422,351,charge,Ag-Ag-6kV,2.7941289
Cut,2.37213524e+05,423,351,charge,Ag-Ag-6kV,2.7777751
Cut,2.79187054e+05,424,351,charge,Ag-Ag-6kV,3.2692859
Cut,2.83222233e+05,431,351,charge,Ag-Ag-6kV,3.316538
Cut,1.99422767e+05,435,351,charge,Ag-Ag-6kV,2.3352445
Cut,2.59280885e+05,436,351,charge,Ag-Ag-6kV,3.0361843
Cut,2.1233779e+05,439,351,charge,Ag-Ag-6kV,2.4864797
Cut,2.57054485e+05,440,351,charge,Ag-Ag-6kV,3.0101131
Cut,2.52628833e+05,443,351,charge,Ag-Ag-6kV,2.9582886
Cut,2.25642469e+05,444,351,charge,Ag-Ag-6kV,2.6422778
Cut,2.49306518e+05,448,351,charge,Ag-Ag-6kV,2.9193843
Cut,1.66101947e+05,449,351,charge,Ag-Ag-6kV,1.9450571
Cut,2.50584711e+05,450,351,charge,Ag-Ag-6kV,2.9343519
Cut,3.23467219e+05,455,351,charge,Ag-Ag-6kV,3.7878075
Cut,2.24485289e+05,457,351,charge,Ag-Ag-6kV,2.6287272
Cut,4.80212023e+05,459,351,charge,Ag-Ag-6kV,5.6232923
Cut,3.05573856e+05,461,351,charge,Ag-Ag-6kV,3.5782759
Cut,2.09701133e+05,462,351,charge,Ag-Ag-6kV,2.4556044
Cut,2.51401198e+05,466,351,charge,Ag-Ag-6kV,2.943913
Cut,2.33845716e+05,467,351,charge,Ag-Ag-6kV,2.738338
Cut,1.48858784e+05,469,351,charge,Ag-Ag-6kV,1.7431393
Cut,2.28725792e+05,471,351,charge,Ag-Ag-6kV,2.6783836
Cut,2.96597609e+05,472,351,charge,Ag-Ag-6kV,3.4731639
Cut,2.48638955e+05,479,351,charge,Ag-Ag-6kV,2.9115671
Cut,3.08306173e+05,481,351,charge,Ag-Ag-6kV,3.6102714
Cut,2.29492378e+05,482,351,charge,Ag-Ag-6kV,2.6873603
Cut,2.22039501e+05,483,351,charge,Ag-Ag-6kV,2.600087
Cut,2.59099799e+05,485,351,charge,Ag-Ag-6kV,3.0340638
Cut,2.91248294e+05,486,351,charge,Ag-Ag-6kV,3.4105233
