fractionInTransverseRms,run
0.32666667,349
0.29761905,349
0.3525641,349
0.36413043,349
0.41764706,349
0.40251572,349
0.36094675,349
0.34730539,349
0.3575419,349
0.31693989,349
0.34705882,349
0.37671233,349
0.34693878,349
0.32876712,349
0.33112583,349
0.35294118,349
0.31617647,349
0.38848921,349
0.39411765,349
0.36125654,349
0.44642857,349
0.40909091,349
0.35151515,349
0.44444444,349
0.34939759,349
0.32934132,349
0.2625,349
0.27745665,349
0.3877551,349
0.40875912,349
0.39344262,349
0.328125,349
0.34375,349
0.36842105,349
0.25641026,349
0.31707317,349
0.35526316,349
0.34391534,349
0.31693989,349
0.36774194,349
0.38518519,349
0.32173913,349
0.33587786,349
0.36075949,349
0.33333333,349
0.32960894,349
0.375,349
0.38513514,349
0.31481481,349
0.33540373,349
0.37142857,349
0.31288344,349
0.4379085,349
0.36024845,349
0.39877301,349
0.41176471,349
0.33333333,349
0.32638889,349
0.38513514,349
0.37804878,349
0.30409357,349
0.2962963,349
0.32666667,349
0.31914894,349
0.3566879,349
0.31638418,349
0.36809816,349
0.35947712,349
0.35897436,349
0.39869281,349
0.32919255,349
0.37799043,349
0.33962264,349
0.32903226,349
0.35329341,349
0.34911243,349
0.40883978,349
0.3877551,349
0.36196319,349
0.33333333,349
0.37362637,349
0.30136986,349
0.3362069,349
0.29447853,349
0.41129032,349
0.30263158,349
0.40816327,349
0.37106918,349
0.36065574,349
0.34161491,349
0.34042553,349
0.2994012,349
0.36363636,349
0.33636364,349
0.34090909,349
0.34586466,349
0.34615385,349
0.32167832,349
0.41139241,349
0.40935673,349
0.43333333,349
0.35329341,349
0.33333333,349
0.36477987,349
0.39175258,349
0.32571429,349
0.38405797,349
0.32919255,349
0.36470588,349
0.36363636,349
0.36309524,349
0.39375,349
0.38095238,349
0.34640523,349
0.38607595,349
0.31372549,349
0.39130435,349
0.37820513,349
0.33816425,349
0.32142857,349
0.26136364,349
0.37267081,349
0.34615385,349
0.4244186,349
0.30487805,349
0.31875,349
0.35403727,349
0.42944785,349
0.37931034,349
0.30246914,349
0.34459459,349
0.36898396,349
0.35260116,349
0.37062937,349
0.32051282,349
0.38509317,349
0.35220126,349
0.37209302,349
0.35151515,349
0.36477987,349
0.30714286,349
0.30409357,349
0.35260116,349
0.30592105,349
0.26950355,349
0.34782609,349
0.38922156,349
0.36666667,349
0.41818182,349
0.34319527,349
0.265625,349
0.34730539,349
0.3190184,349
0.34415584,349
0.37267081,349
0.36129032,349
0.325,349
0.34857143,349
0.37888199,349
0.2754491,349
0.31428571,349
0.37419355,349
0.38011696,349
0.33333333,349
0.46153846,349
0.36571429,349
0.37575758,349
0.33714286,349
0.34394904,349
0.33774834,349
0.36144578,349
0.35672515,349
0.30722892,349
0.33714286,349
0.36723164,349
0.38888889,349
0.32432432,349
0.35643564,349
0.36585366,349
0.31292517,349
0.33522727,349
0.32214765,349
0.32330827,349
0.38461538,349
0.33128834,349
0.3164557,349
0.27419355,349
0.37267081,349
0.35211268,349
0.3908046,349
0.34831461,349
0.4011976,349
0.41610738,349
0.35220126,349
0.32716049,349
0.34269663,349
0.36144578,349
0.37278107,349
0.32116788,349
0.36842105,349
0.36363636,349
0.31460674,349
0.34319527,349
0.37662338,349
0.41780822,349
0.41237113,349
0.35897436,349
0.40223464,349
0.34911243,349
0.33939394,349
0.38607595,349
0.32369942,349
0.34117647,349
0.39102564,349
0.35443038,349
0.34659091,349
0.41104294,349
0.32283465,349
0.39393939,349
0.34269663,349
0.37142857,349
0.37951807,349
0.35664336,349
0.32828283,349
0.27922078,349
0.42168675,349
0.34437086,349
0.4248366,349
0.33522727,349
0.36619718,349
0.40462428,349
0.31288344,349
0.40804598,349
0.37426901,349
0.35443038,349
0.31360947,349
0.29677419,349
0.38150289,349
0.37579618,349
0.33939394,349
0.29069767,349
0.31481481,349
0.31410256,349
0.30769231,349
0.34355828,349
0.42168675,349
0.37254902,349
0.33548387,349
0.32666667,349
0.27044025,349
0.3597561,349
0.37692308,349
0.36094675,349
0.34355828,349
0.32467532,349
0.3537415,349
0.31284916,349
0.34536082,349
0.36184211,349
0.31292517,349
0.36912752,349
0.42245989,349
0.36111111,349
0.36094675,349
0.34463277,349
0.36723164,349
0.32022472,349
0.36477987,349
0.31292517,349
0.38690476,349
0.31578947,349
0.44736842,349
0.3566879,349
0.34177215,349
0.36986301,349
0.40963855,349
0.2972973,349
0.37951807,349
0.40769231,349
0.37267081,349
0.37820513,349
0.35,349
0.34636872,349
0.37878788,349
0.36538462,349
0.40880503,349
0.3373494,349
0.34615385,349
0.41666667,349
0.34666667,349
0.41714286,349
0.33548387,349
0.4,349
0.34969325,349
0.32704403,349
0.36419753,349
0.4011976,349
0.38787879,349
0.34931507,349
0.32121212,349
0.35028249,349
0.32885906,349
0.30057803,349
0.40740741,349
0.30833333,349
0.39160839,349
0.3372093,349
0.35672515,349
0.3974359,349
0.34730539,349
0.36548223,349
0.39664804,349
0.27142857,349
0.41935484,349
0.42245989,349
0.35625,349
0.32666667,349
0.37671233,349
0.43137255,349
0.34659091,349
0.34666667,349
0.31818182,349
0.39655172,349
0.4,349
0.42580645,349
0.35757576,349
0.33548387,349
0.35099338,349
0.36123348,349
0.35087719,349
0.32394366,349
0.34871795,349
0.35074627,349
0.3483871,349
0.42011834,349
0.38461538,349
0.27777778,349
0.33333333,349
0.32374101,349
0.29299363,349
0.26815642,349
0.27683616,349
0.34931507,349
0.32394366,349
0.2994012,349
0.36477987,349
0.33766234,349
0.32191781,349
0.37908497,349
0.33727811,349
0.30872483,349
0.40268456,349
0.37410072,349
0.39506173,349
0.37931034,349
0.34640523,349
0.32919255,349
0.31843575,349
0.43902439,349
0.35602094,349
0.36241611,349
0.33962264,349
0.3480663,349
0.32919255,349
0.35403727,349
0.40251572,349
0.37654321,349
0.38059701,349
0.34831461,349
0.35664336,349
0.34693878,349
0.33888889,349
0.38064516,349
0.32704403,349
0.34210526,349
0.35333333,349
0.32692308,349
0.31764706,349
0.36065574,349
0.39455782,349
0.33962264,349
0.34883721,349
0.36428571,349
0.29370629,349
0.42666667,349
0.34567901,349
0.37931034,349
0.36931818,349
0.39597315,349
0.3537415,349
0.35849057,349
0.38562092,349
0.3566879,349
0.36842105,349
0.35403727,349
0.42138365,349
0.36627907,349
0.37341772,349
0.36470588,349
0.35227273,349
0.30994152,349
0.32727273,349
0.32919255,349
0.36898396,349
0.2969697,349
0.35714286,349
0.40410959,349
0.36029412,349
0.38636364,349
0.33548387,349
0.34210526,349
0.35172414,349
0.33139535,349
0.2994012,349
0.37931034,349
0.36241611,349
0.33974359,349
0.35,349
0.37106918,349
0.32515337,349
0.31491713,349
0.31481481,349
0.37121212,349
0.38983051,349
0.4028777,349
0.31884058,349
0.31609195,349
0.37735849,349
0.34969325,349
0.33766234,349
0.40236686,349
0.325,349
0.33139535,349
0.39181287,349
0.32911392,349
0.3452381,349
0.275,349
0.34146341,349
0.29813665,349
0.31168831,349
0.34810127,349
0.38787879,349
0.33146067,349
0.38461538,349
0.41666667,349
0.40236686,349
0.36241611,349
0.29569892,349
0.38410596,349
0.36231884,349
0.41142857,349
0.28654971,349
0.31736527,349
0.3045977,349
0.34567901,349
0.41059603,349
0.37869822,349
0.35151515,349
0.34591195,349
0.3372093,349
0.42405063,349
0.36538462,349
0.41428571,349
0.40606061,349
0.37654321,349
0.4127907,349
0.4025974,349
0.39053254,349
0.29608939,349
0.35,349
0.41104294,349
0.32432432,349
0.31097561,349
0.35526316,349
0.36129032,349
0.35416667,349
0.30057803,349
0.39130435,349
0.375,349
0.37869822,349
0.34615385,349
0.33908046,349
0.35443038,349
0.35897436,349
0.3537415,349
0.34161491,349
0.27027027,349
0.36627907,349
0.33146067,349
0.39175258,349
0.33333333,349
0.34161491,349
0.33502538,349
0.33544304,349
0.32748538,349
0.30113636,349
0.32051282,349
0.33793103,349
0.36206897,349
0.40764331,349
0.4,349
0.40123457,349
0.3452381,349
0.33854167,349
0.36879433,349
0.43448276,349
0.30057803,349
0.28220859,349
0.37086093,349
0.35664336,349
0.38461538,349
0.35119048,349
0.36842105,349
0.31034483,349
0.36129032,349
0.43292683,349
0.37790698,349
0.37012987,349
0.33816425,349
0.36,349
0.35227273,349
0.26086957,349
0.32934132,349
0.37869822,349
0.3956044,349
0.42592593,349
0.29761905,349
0.36241611,349
0.39772727,349
0.37254902,349
0.33566434,349
0.30120482,349
0.33112583,349
0.375,349
0.35483871,349
0.31168831,349
0.31060606,349
0.31292517,349
0.35625,349
0.34659091,349
0.32846715,349
0.36309524,349
0.32738095,349
0.28654971,349
0.32919255,349
0.35757576,349
0.3537415,349
0.26470588,349
0.35428571,349
0.41714286,349
0.42138365,349
0.30909091,349
0.28658537,349
0.3630137,349
0.3630137,349
0.32748538,349
0.28289474,349
0.31690141,349
0.38064516,349
0.35211268,349
0.33333333,349
0.36723164,349
0.31506849,349
0.27142857,349
0.31395349,349
0.34502924,349
0.33898305,349
0.328,349
0.39007092,349
0.35507246,349
0.34693878,349
0.33939394,349
0.37179487,349
0.36196319,349
0.34730539,349
0.38787879,349
0.37356322,349
0.32026144,349
0.27922078,349
0.38853503,349
0.3699422,349
0.36024845,349
0.43786982,349
0.37333333,349
0.36708861,349
0.3566879,349
0.33136095,349
0.34640523,349
0.30813953,349
0.36538462,349
0.3699422,349
0.37333333,349
0.29813665,349
0.34969325,349
0.31055901,349
0.39416058,349
0.29239766,349
0.3,349
0.38888889,349
0.37853107,349
0.36567164,349
0.36458333,349
0.32716049,349
0.31617647,349
0.21290323,349
0.38518519,349
0.34931507,349
0.30857143,349
0.39849624,349
0.33121019,349
0.3566879,349
0.37383178,349
0.34883721,349
0.39428571,349
0.38922156,349
0.4025974,349
0.36809816,349
0.34722222,349
0.3877551,349
0.34883721,349
0.39634146,349
0.33116883,349
0.43452381,349
0.3125,349
0.36158192,349
0.35326087,349
0.33766234,349
0.33962264,349
0.31764706,349
0.32666667,349
0.40666667,349
0.2654321,349
0.27624309,349
0.38461538,349
0.39751553,349
0.33333333,349
0.3880597,349
0.31677019,349
0.42622951,349
0.33783784,349
0.31976744,349
0.34759358,349
0.375,349
0.38709677,349
0.36875,349
0.30857143,349
0.37179487,349
0.44385027,349
0.38461538,349
0.33862434,349
0.33333333,349
0.36129032,349
0.34782609,349
0.33783784,349
0.32278481,349
0.34355828,349
0.30909091,349
0.35502959,349
0.352,349
0.32352941,349
0.31791908,349
0.37226277,349
0.3,349
0.35483871,349
0.37878788,349
0.34951456,349
0.37628866,349
0.375,349
0.36111111,349
0.30921053,349
0.36470588,349
0.3,349
0.3125,349
0.34502924,349
0.32236842,349
0.34246575,349
0.34682081,349
0.31578947,349
0.44025157,349
0.36477987,349
0.25170068,349
0.35849057,349
0.36538462,349
0.40490798,349
0.31446541,349
0.27083333,349
0.31884058,349
0.32394366,349
0.33333333,349
0.31547619,349
0.31609195,349
0.3,349
0.36144578,349
0.35757576,349
0.39759036,349
0.30065359,349
0.34693878,349
0.3021978,349
0.31292517,349
0.29746835,349
0.42285714,349
0.38181818,349
0.34146341,349
0.30136986,349
0.37125749,349
0.36585366,349
0.33333333,349
0.38255034,349
0.30136986,349
0.29787234,349
0.35119048,349
0.35064935,349
0.34883721,349
0.37647059,349
0.31967213,349
0.37419355,349
0.32515337,349
0.32116788,349
0.37974684,349
0.3,349
0.36158192,349
0.33333333,349
0.29605263,349
0.33742331,349
0.31972789,349
0.32934132,349
0.37837838,349
0.34,349
0.32919255,349
0.35897436,349
0.31976744,349
0.32098765,349
0.39204545,349
0.28248588,349
0.3006135,349
0.31176471,349
0.32738095,349
0.31976744,349
0.33333333,349
0.37414966,349
0.31097561,349
0.37106918,349
0.31736527,349
0.32738095,349
0.33333333,349
0.38011696,349
0.33566434,349
0.37195122,349
0.29936306,349
0.34640523,349
0.32413793,349
0.29761905,349
0.36434109,349
0.34193548,349
0.33121019,349
0.35087719,349
0.35582822,349
0.30177515,349
0.3525641,349
0.42038217,349
0.35810811,349
0.42690058,349
0.35955056,349
0.4,349
0.40127389,349
0.33333333,349
0.33532934,349
0.34146341,349
0.34444444,349
0.35632184,349
0.38271605,349
0.3313253,349
0.35928144,349
0.36601307,349
0.3,349
0.36470588,349
0.38970588,349
0.36184211,349
0.36419753,349
0.4011976,349
0.37724551,349
0.42066421,349
0.33333333,349
0.35849057,349
0.28571429,349
0.34615385,349
0.4,349
0.31213873,349
0.325,349
0.34567901,349
0.41899441,349
0.41216216,349
0.32515337,349
0.40425532,349
0.33333333,349
0.37908497,349
0.25954198,349
0.31111111,349
0.3313253,349
0.29878049,349
0.28834356,349
0.32941176,349
0.40816327,349
0.35403727,349
0.33774834,349
0.36645963,349
0.31182796,349
0.3,349
0.33526012,349
0.31578947,349
0.37179487,349
0.38064516,349
0.38509317,349
0.35,349
0.30065359,349
0.28151261,349
0.25641026,349
0.36486486,349
0.3597561,349
0.34210526,349
0.40462428,349
0.32653061,349
0.35,349
0.40935673,349
0.3125,349
0.37195122,349
0.35135135,349
0.3943662,349
0.35393258,349
0.2972973,349
0.36,349
0.3164557,349
0.36805556,349
0.38636364,349
0.30496454,349
0.40588235,349
0.34228188,349
0.37579618,349
0.35714286,349
0.40571429,349
0.30601093,349
0.38181818,349
0.40718563,349
0.41830065,349
0.33540373,349
0.38323353,349
0.31979695,349
0.29192547,349
0.38857143,349
0.28767123,349
0.44848485,349
0.35078534,349
0.4,349
0.38,349
0.3203125,349
0.44047619,349
0.34177215,349
0.36428571,349
0.35625,349
0.29285714,349
0.37096774,349
0.33950617,349
0.38797814,349
0.35294118,349
0.37419355,349
0.30769231,349
0.32934132,349
0.36516854,349
0.36986301,349
0.38709677,349
0.34394904,349
0.32786885,349
0.42168675,349
0.28834356,349
0.36029412,349
0.37398374,349
0.32352941,349
0.35625,349
0.30246914,349
0.37974684,349
0.38690476,349
0.34177215,349
0.33783784,349
0.3908046,349
0.36875,349
0.2885906,349
0.34831461,349
0.37974684,349
0.27096774,349
0.33128834,349
0.34306569,349
0.38323353,349
0.36986301,349
0.33108108,349
0.34814815,349
0.32653061,349
0.34337349,349
0.33540373,349
0.38216561,349
0.33701657,349
0.37333333,349
0.32934132,349
0.26190476,349
0.34615385,349
0.27878788,349
0.32941176,349
0.35483871,349
0.4015748,349
0.34782609,349
0.37579618,349
0.39520958,349
0.37349398,349
0.30674847,349
0.34285714,349
0.36601307,349
0.37579618,349
0.33532934,349
0.34972678,349
0.33108108,349
0.33939394,349
0.36363636,349
0.35172414,349
0.30496454,349
0.40789474,349
0.34730539,349
0.3566879,349
0.37142857,349
0.34057971,349
0.38961039,349
0.37647059,349
0.42352941,349
0.38095238,349
0.27044025,349
0.38,349
0.35658915,349
0.40606061,349
0.28571429,349
0.3255814,349
0.31468531,349
0.30864198,349
0.32653061,349
0.41818182,349
0.38285714,349
0.35502959,349
0.3125,349
0.32121212,349
0.34351145,349
0.375,349
0.26666667,349
0.42261905,349
0.4375,349
0.34394904,349
0.32061069,349
0.35074627,349
0.25581395,349
0.3803681,349
0.37244898,349
0.37195122,349
0.36956522,349
0.30909091,349
0.36029412,349
0.32624113,349
0.32666667,349
0.41975309,349
0.36241611,349
0.41860465,349
0.36805556,349
0.33157895,349
0.33802817,349
0.37735849,349
0.39072848,349
0.33557047,349
0.40880503,349
0.46052632,349
0.37575758,349
0.41875,349
0.38815789,349
0.33783784,349
0.32876712,349
0.34459459,349
0.28930818,349
0.3956044,349
0.27272727,349
0.37931034,349
0.29608939,349
0.38461538,349
0.3625731,349
0.32544379,349
0.37662338,349
0.32539683,349
0.29411765,349
0.35031847,349
0.27,349
0.33742331,349
0.4,349
0.31125828,349
0.2875817,349
0.37333333,349
0.40740741,349
0.36363636,349
0.38125,349
0.33802817,349
0.44512195,349
0.37724551,349
0.24074074,349
0.36054422,349
0.36305732,349
0.40350877,349
0.36,349
0.40555556,349
0.34857143,349
0.34437086,349
0.33098592,349
0.32716049,349
0.37820513,349
0.30722892,349
0.31012658,349
0.36585366,349
0.39181287,349
0.26582278,349
0.36241611,349
0.32885906,349
0.37583893,349
0.31609195,349
0.40490798,349
0.37820513,349
0.2962963,349
0.39473684,349
0.42285714,349
0.35714286,349
0.34821429,349
0.30612245,349
0.30208333,349
0.35483871,349
0.3566879,349
0.3566879,349
0.33139535,349
0.39583333,349
0.36516854,349
0.37974684,349
0.37301587,349
0.3313253,349
0.36024845,349
0.28571429,349
0.37356322,349
0.36723164,349
0.32317073,349
0.36969697,349
0.40350877,349
0.34193548,349
0.35220126,349
0.31111111,349
0.27741935,349
0.35185185,349
0.43209877,349
0.34751773,349
0.34507042,349
0.31756757,349
0.33802817,349
0.42780749,349
0.33128834,349
0.4,349
0.36526946,349
0.41780822,349
0.31724138,349
0.37341772,349
0.36585366,349
0.40714286,349
0.33766234,349
0.34375,349
0.33986928,349
0.39411765,349
0.36241611,349
0.37820513,349
0.29090909,349
0.32575758,349
0.35,349
0.36686391,349
0.3483871,349
0.34532374,349
0.40714286,349
0.3006993,349
0.37820513,349
0.3483871,349
0.34415584,349
0.36170213,349
0.41614907,349
0.36879433,349
0.27868852,349
0.31292517,349
0.41176471,349
0.34682081,349
0.38888889,349
0.36477987,349
0.38235294,349
0.30344828,349
0.43243243,349
0.34730539,349
0.36805556,349
0.44375,349
0.26785714,349
0.35849057,349
0.32596685,349
0.34042553,349
0.36781609,349
0.29931973,349
0.33974359,349
0.4076087,349
0.31506849,349
0.36969697,349
0.32335329,349
0.31210191,349
0.4011976,349
0.33536585,349
0.3372093,349
0.34682081,349
0.35761589,349
0.31578947,349
0.32214765,349
0.31543624,349
0.39240506,349
0.35714286,349
0.36170213,349
0.36,349
0.31460674,349
0.35658915,349
0.32704403,349
0.39215686,349
0.30275229,349
0.35403727,349
0.29166667,349
0.40993789,349
0.30985915,349
0.3537415,349
0.38372093,349
0.37058824,349
0.35877863,349
0.32413793,349
0.36470588,349
0.31034483,349
0.41558442,349
0.38848921,349
0.375,349
0.36046512,349
0.30821918,349
0.30344828,349
0.38787879,349
0.37634409,349
0.29801325,349
0.34042553,349
0.38659794,349
0.36842105,349
0.34013605,349
0.35757576,349
0.26900585,349
0.28289474,349
0.39189189,349
0.4519774,349
0.38410596,349
0.31137725,349
0.3625,349
0.42307692,349
0.33333333,349
0.39010989,349
0.39869281,349
0.39263804,349
0.30232558,349
0.33939394,349
0.36842105,349
0.31818182,349
0.35393258,349
0.38815789,349
0.36875,349
0.37956204,349
0.39102564,349
0.32653061,349
0.42253521,349
0.35928144,349
0.38922156,349
0.34246575,349
0.33333333,349
0.38235294,349
0.41420118,349
0.31205674,349
0.36986301,349
0.30065359,349
0.39007092,349
0.40123457,349
0.29464286,349
0.38888889,349
0.41860465,349
0.36428571,349
0.2745098,349
0.41176471,349
0.41520468,349
0.3597561,349
0.35294118,349
0.28873239,349
0.40322581,349
0.34722222,349
0.42941176,349
0.25,349
0.33962264,349
0.33727811,349
0.39130435,349
0.30978261,349
0.28476821,349
0.32283465,349
0.35294118,349
0.359375,349
0.3125,349
0.36774194,349
0.25490196,349
0.34131737,349
0.34054054,349
0.40540541,349
0.36144578,349
0.37195122,349
0.31543624,349
0.37313433,349
0.37341772,349
0.37575758,349
0.36612022,349
0.33142857,349
0.39267016,349
0.36312849,349
0.34375,349
0.41935484,349
0.40963855,349
0.32679739,349
0.34931507,349
0.3630137,349
0.32352941,349
0.32278481,349
0.34810127,349
0.41059603,349
0.36585366,349
0.29565217,349
0.36842105,349
0.32738095,349
0.32467532,349
0.35151515,349
0.38926174,349
0.25454545,349
0.28481013,349
0.36645963,349
0.30612245,349
0.37634409,349
0.32926829,349
0.43589744,349
0.31034483,349
0.33566434,349
0.3253012,349
0.30864198,349
0.34057971,349
0.33540373,349
0.3625,349
0.36923077,349
0.43113772,349
0.39354839,349
0.34415584,349
0.42567568,349
0.42372881,349
0.3875,349
0.30625,349
0.36601307,349
0.38509317,349
0.32960894,349
0.28409091,349
0.39664804,349
0.3630137,349
0.30578512,349
0.27672956,349
0.28,349
0.34868421,349
0.37671233,349
0.31578947,349
0.38297872,349
0.35031847,349
0.33333333,349
0.40350877,349
0.31818182,349
0.28846154,349
0.40625,349
0.32369942,349
0.34756098,349
0.43030303,349
0.38922156,349
0.36363636,349
0.28395062,349
0.35465116,349
0.30813953,349
0.42307692,349
0.32638889,349
0.33536585,349
0.29545455,349
0.33333333,349
0.33532934,349
0.33333333,349
0.37410072,349
0.32417582,349
0.35714286,349
0.42567568,349
0.36923077,349
0.27922078,349
0.38787879,349
0.33333333,349
0.30573248,349
0.29885057,349
0.38823529,349
0.28125,349
0.33125,349
0.34946237,349
0.35761589,349
0.38650307,349
0.37869822,349
0.40804598,349
0.32163743,349
0.19642857,349
0.38059701,349
0.37012987,349
0.31460674,349
0.32903226,349
0.34437086,349
0.37572254,349
0.31788079,349
0.37106918,349
0.32885906,349
0.31843575,349
0.39655172,349
0.27848101,349
0.35384615,349
0.3625731,349
0.36708861,349
0.31081081,349
0.36046512,349
0.33557047,349
0.37765957,349
0.36464088,349
0.39411765,349
0.33088235,349
0.37062937,349
0.36486486,349
0.35220126,349
0.40853659,349
0.31325301,349
0.31034483,349
0.33333333,349
0.32926829,349
0.40606061,349
0.3875,349
0.35260116,349
0.43888889,349
0.3625731,349
0.37012987,349
0.32835821,349
0.34302326,349
0.33333333,349
0.33093525,349
0.26785714,349
0.39568345,349
0.39705882,349
0.38493724,349
0.32738095,349
0.32075472,349
0.3862069,349
0.26315789,349
0.36912752,349
0.37106918,349
0.43312102,349
0.37974684,349
0.32857143,349
0.37583893,349
0.37333333,349
0.34640523,349
0.38787879,349
0.37681159,349
0.39072848,349
0.36585366,349
0.31612903,349
0.31693989,349
0.40123457,349
0.34857143,349
0.39263804,349
0.3125,349
0.32934132,349
0.3,349
0.35172414,349
0.34545455,349
0.27884615,349
0.38372093,349
0.36708861,349
0.37671233,349
0.32467532,349
0.33146067,349
0.28671329,349
0.37575758,349
0.3557047,349
0.38043478,349
0.40764331,349
0.38285714,349
0.35483871,349
0.35,349
0.38095238,349
0.3125,349
0.32758621,349
0.30434783,349
0.3253012,349
0.34459459,349
0.36111111,349
0.3373494,349
0.34177215,349
0.30666667,349
0.31318681,349
0.33742331,349
0.36129032,349
0.32352941,349
0.35483871,349
0.38961039,349
0.29775281,349
0.33714286,349
0.38857143,349
0.30337079,349
0.34615385,349
0.35542169,349
0.37419355,349
0.35365854,349
0.32692308,349
0.34177215,349
0.32098765,349
0.32857143,349
0.36756757,349
0.33536585,349
0.40909091,349
0.37974684,349
0.32748538,349
0.38129496,349
0.39583333,349
0.3877551,349
0.32679739,349
0.39751553,349
0.41463415,349
0.35555556,349
0.30952381,349
0.3125,349
0.41666667,349
0.34337349,349
0.3525641,349
0.31067961,349
0.33333333,349
0.36986301,349
0.31952663,349
0.37356322,349
0.28409091,349
0.32679739,349
0.44117647,349
0.32666667,349
0.34161491,349
0.32432432,349
0.32,349
0.38586957,349
0.375,349
0.38311688,349
0.38064516,349
0.35428571,349
0.3655914,349
0.3373494,349
0.40880503,349
0.36024845,349
0.38461538,349
0.33548387,349
0.37179487,349
0.37908497,349
0.3814433,349
0.28481013,349
0.39375,349
0.30588235,349
0.30252101,349
0.34437086,349
0.35795455,349
0.37362637,349
0.42307692,349
0.29479769,349
0.35714286,349
0.3452381,349
0.38961039,349
0.33834586,349
0.29220779,349
0.37575758,349
0.37125749,349
0.31034483,349
0.32026144,349
0.34969325,349
0.2721519,349
0.32352941,349
0.37121212,349
0.34131737,349
0.37640449,349
0.31707317,349
0.34883721,349
0.40229885,349
0.33536585,349
0.31818182,349
0.28318584,349
0.33636364,349
0.36470588,349
0.352,349
0.32275132,349
0.32026144,349
0.37647059,349
0.3583815,349
0.2754491,349
0.33536585,349
0.42948718,349
0.35416667,349
0.31081081,349
0.32758621,349
0.37209302,349
0.3715847,349
0.36184211,349
0.44311377,349
0.37086093,349
0.30921053,349
0.40571429,349
0.3452381,349
0.3974359,349
0.43055556,349
0.32432432,349
0.39181287,349
0.32317073,349
0.28915663,349
0.36746988,349
0.35365854,349
0.35928144,349
0.33333333,349
0.35428571,349
0.41573034,349
0.33950617,349
0.37288136,349
0.40127389,349
0.30177515,349
0.375,349
0.38596491,349
0.33918129,349
0.39041096,349
0.28472222,349
0.38235294,349
0.27007299,349
0.37241379,349
0.2875,349
0.35658915,349
0.37349398,349
0.36612022,349
0.36708861,349
0.36196319,349
0.40522876,349
0.33333333,349
0.32191781,349
0.37142857,349
0.28676471,349
0.36805556,349
0.40645161,349
0.37162162,349
0.35220126,349
0.35,349
0.36470588,349
0.32258065,349
0.35,349
0.37588652,349
0.30722892,349
0.36842105,349
0.36477987,349
0.38064516,349
0.40236686,349
0.30215827,349
0.38235294,349
0.32432432,349
0.38216561,349
0.38728324,349
0.35135135,349
0.34269663,349
0.34682081,349
0.32061069,349
0.40697674,349
0.34931507,349
0.30120482,349
0.42553191,349
0.38297872,349
0.45625,349
0.37662338,349
0.33333333,349
0.32571429,349
0.28143713,349
0.34636872,349
0.33333333,349
0.37956204,349
0.40740741,349
0.4180791,349
0.29120879,349
0.38554217,349
0.30252101,349
0.37974684,349
0.375,349
0.34394904,349
0.37058824,349
0.37777778,349
0.33333333,349
0.37267081,349
0.36315789,349
0.34444444,349
0.34375,349
0.40853659,349
0.34482759,349
0.31034483,349
0.34567901,349
0.37423313,349
0.35849057,349
0.3129771,349
0.3880597,349
0.36585366,349
0.29813665,349
0.36571429,349
0.35802469,349
0.38554217,349
0.38607595,349
0.33333333,349
0.34265734,349
0.3081761,349
0.32624113,349
0.40384615,349
0.36231884,349
0.34319527,349
0.4,349
0.38732394,349
0.37820513,349
0.34394904,349
0.32544379,349
0.35151515,349
0.2706422,349
0.3880597,349
0.34391534,349
0.35576923,349
0.31468531,349
0.36686391,349
0.30232558,349
0.29608939,349
0.37640449,349
0.34355828,349
0.38095238,349
0.32960894,349
0.33121019,349
0.25324675,349
0.35294118,349
0.29891304,349
0.37423313,349
0.29518072,349
0.38,349
0.38323353,349
0.35526316,349
0.35114504,349
0.35849057,349
0.37837838,349
0.36029412,349
0.35602094,349
0.3190184,349
0.33962264,349
0.37349398,349
0.42038217,349
0.34057971,349
0.40131579,349
0.32026144,349
0.38853503,349
0.3625,349
0.2885906,349
0.30120482,349
0.2885906,349
0.29299363,349
0.34705882,349
0.325,349
0.375,349
0.33108108,349
0.32857143,349
0.39102564,349
0.3483871,349
0.3315508,349
0.3583815,349
0.41317365,349
0.36363636,349
0.35582822,349
0.30967742,349
0.35757576,349
0.32116788,349
0.35185185,349
0.34415584,349
0.35443038,349
0.29487179,349
0.38509317,349
0.33566434,349
0.38157895,349
0.37681159,349
0.34,349
0.33333333,349
0.33742331,349
0.375,349
0.41772152,349
0.35195531,349
0.38461538,349
0.33116883,349
0.36805556,349
0.31213873,349
0.31081081,349
0.40361446,349
0.31168831,349
0.38461538,349
0.35087719,349
0.38372093,349
0.40714286,349
0.35211268,349
0.35757576,349
0.31818182,349
0.37735849,349
0.36363636,349
0.32786885,349
0.36526946,349
0.39310345,349
0.31168831,349
0.33576642,349
0.37341772,349
0.34965035,349
0.35915493,349
0.32478632,349
0.28220859,349
0.37956204,349
0.32258065,349
0.38271605,349
0.33802817,349
0.35,349
0.41666667,349
0.33887043,349
0.36956522,349
0.33888889,349
0.38505747,349
0.31210191,349
0.41258741,349
0.2987013,349
0.38461538,349
0.37254902,349
0.37333333,349
0.30769231,349
0.29113924,349
0.37671233,349
0.3045977,349
0.36129032,349
0.33333333,349
0.39130435,349
0.33544304,349
0.32121212,349
0.36805556,349
0.42780749,349
0.38202247,349
0.39393939,349
0.34965035,349
0.34482759,349
0.33974359,349
0.37575758,349
0.39735099,349
0.4137931,349
0.34868421,349
