totalCharge,run
6.4569499e+05,345
6.82380432e+05,345
7.27217564e+05,345
7.43702944e+05,345
9.51962006e+05,345
6.85961567e+05,345
6.18729152e+05,345
5.8633115e+05,345
7.38734345e+05,345
6.70094446e+05,345
7.0147775e+05,345
6.18172989e+05,345
6.45471476e+05,345
6.75354021e+05,345
6.08268763e+05,345
4.86401177e+05,345
6.64683289e+05,345
7.70056362e+05,345
6.62010182e+05,345
6.8153038e+05,345
7.03970654e+05,345
7.14526876e+05,345
7.02033252e+05,345
5.6738611e+05,345
6.86513439e+05,345
5.36994615e+05,345
6.48995936e+05,345
7.1463875e+05,345
6.01876156e+05,345
7.52620507e+05,345
7.36451503e+05,345
5.96561598e+05,345
6.38793504e+05,345
7.35675445e+05,345
7.47961319e+05,345
7.0388963e+05,345
7.29700111e+05,345
6.61436704e+05,345
7.14183724e+05,345
6.72631435e+05,345
6.88297617e+05,345
5.73616072e+05,345
7.12602104e+05,345
6.07036806e+05,345
8.5339481e+05,345
6.67923175e+05,345
9.08062975e+05,345
6.18456185e+05,345
7.0665057e+05,345
6.35806817e+05,345
8.28880456e+05,345
6.31244307e+05,345
6.41125237e+05,345
6.26992175e+05,345
6.57934006e+05,345
7.0039939e+05,345
7.24855525e+05,345
4.07771828e+05,345
8.65237749e+05,345
6.56742787e+05,345
6.26277581e+05,345
7.22676043e+05,345
6.37509341e+05,345
6.60634438e+05,345
6.34785941e+05,345
4.28418607e+05,345
6.64108506e+05,345
6.51063005e+05,345
6.89434226e+05,345
6.81158571e+05,345
4.36196405e+05,345
7.38878312e+05,345
5.98349392e+05,345
6.98542618e+05,345
7.25542678e+05,345
6.87467193e+05,345
5.6612066e+05,345
5.55018532e+05,345
6.42943086e+05,345
7.10442072e+05,345
6.24599648e+05,345
6.43085603e+05,345
6.86916492e+05,345
6.42616085e+05,345
7.24441773e+05,345
6.52103482e+05,345
3.97749688e+05,345
6.01220743e+05,345
5.89554526e+05,345
6.97150969e+05,345
3.69788906e+05,345
6.83270508e+05,345
6.84105899e+05,345
6.51936195e+05,345
4.97798911e+05,345
9.83039107e+05,345
6.85391414e+05,345
5.63368395e+05,345
6.05671568e+05,345
6.04914728e+05,345
6.24911591e+05,345
6.20644028e+05,345
6.32426294e+05,345
4.7779424e+05,345
7.54289429e+05,345
5.80509957e+05,345
7.00687529e+05,345
7.36130819e+05,345
5.76247532e+05,345
3.60696903e+05,345
7.15091475e+05,345
7.09641094e+05,345
7.8024128e+05,345
6.73733128e+05,345
6.17553845e+05,345
5.05677688e+05,345
7.31108565e+05,345
4.53048803e+05,345
5.44228543e+05,345
6.68030873e+05,345
6.9274472e+05,345
6.93504221e+05,345
7.79295361e+05,345
7.06659026e+05,345
6.50160904e+05,345
6.83743015e+05,345
7.5002778e+05,345
5.94910535e+05,345
8.78535625e+05,345
6.87551837e+05,345
7.99309193e+05,345
7.44186265e+05,345
6.22908098e+05,345
7.29309109e+05,345
5.69196115e+05,345
8.88388281e+05,345
7.05437825e+05,345
1.0418193e+06,345
4.23490865e+05,345
7.30403214e+05,345
6.63330483e+05,345
6.36033812e+05,345
5.37879557e+05,345
7.41337933e+05,345
7.71293401e+05,345
7.27666546e+05,345
6.29672284e+05,345
7.10508123e+05,345
6.59659436e+05,345
2.89450084e+05,345
8.17349025e+05,345
6.69486499e+05,345
6.44484583e+05,345
6.42825121e+05,345
5.22026971e+05,345
6.71338e+05,345
7.0239814e+05,345
6.97563939e+05,345
7.27870183e+05,345
6.50563323e+05,345
8.03249669e+05,345
6.51660588e+05,345
6.71212757e+05,345
8.18917894e+05,345
5.74641302e+05,345
5.97111059e+05,345
6.72423009e+05,345
6.63571276e+05,345
6.92055253e+05,345
2.07118908e+05,345
6.05993834e+05,345
6.20256856e+05,345
6.25800502e+05,345
6.91851673e+05,345
5.93568511e+05,345
4.33703002e+05,345
6.29498844e+05,345
6.77317599e+05,345
6.05691013e+05,345
4.85054775e+05,345
6.3202234e+05,345
4.56083523e+05,345
5.77659593e+05,345
8.48136412e+05,345
7.79661603e+05,345
7.24900163e+05,345
9.0584873e+05,345
6.64458328e+05,345
7.38245543e+05,345
7.03453005e+05,345
5.96825e+05,345
6.25173842e+05,345
6.84594496e+05,345
6.98969989e+05,345
6.83899338e+05,345
5.58404757e+05,345
6.19991566e+05,345
4.98366434e+05,345
6.01934589e+05,345
7.28677064e+05,345
6.35246125e+05,345
3.70768159e+05,345
6.74470696e+05,345
6.2989759e+05,345
4.17592611e+05,345
6.53426085e+05,345
7.08360883e+05,345
6.79711231e+05,345
6.92369839e+05,345
6.60828412e+05,345
3.92482364e+05,345
6.29132416e+05,345
6.7838526e+05,345
6.21925446e+05,345
6.86478196e+05,345
7.78498108e+05,345
6.08303328e+05,345
5.61767288e+05,345
6.03853047e+05,345
5.52484476e+05,345
6.24703878e+05,345
6.21759187e+05,345
6.14869258e+05,345
6.37909789e+05,345
6.80232775e+05,345
7.56324988e+05,345
6.59788475e+05,345
6.89603457e+05,345
6.12092681e+05,345
8.11077428e+05,345
6.76667304e+05,345
7.36844453e+05,345
3.64966751e+05,345
4.0821437e+05,345
6.21584653e+05,345
5.93141603e+05,345
5.76022782e+05,345
6.71554285e+05,345
7.31196541e+05,345
7.81515391e+05,345
6.25862311e+05,345
7.55010876e+05,345
6.15517707e+05,345
8.59314419e+05,345
7.43024558e+05,345
3.654649e+05,345
8.37711021e+05,345
5.93121123e+05,345
7.15973795e+05,345
8.03030039e+05,345
6.66365693e+05,345
5.8586424e+05,345
3.90967863e+05,345
9.07237307e+05,345
6.19822735e+05,345
3.7811574e+05,345
6.16916414e+05,345
6.53881307e+05,345
6.94535221e+05,345
6.69889216e+05,345
6.11170079e+05,345
6.45552893e+05,345
7.85246348e+05,345
6.04769348e+05,345
6.68265205e+05,345
5.64624656e+05,345
5.4720258e+05,345
7.93977995e+05,345
6.31284428e+05,345
6.73717223e+05,345
6.05558121e+05,345
5.3762395e+05,345
7.17137108e+05,345
6.68071252e+05,345
5.89335547e+05,345
7.27615131e+05,345
5.66860001e+05,345
3.51513586e+05,345
5.83208089e+05,345
6.20083495e+05,345
3.90616956e+05,345
6.54463152e+05,345
9.41535431e+05,345
5.39944508e+05,345
6.96343467e+05,345
5.91423475e+05,345
7.89859124e+05,345
5.90276403e+05,345
7.28497059e+05,345
7.70180605e+05,345
7.21785083e+05,345
5.7008755e+05,345
6.64780711e+05,345
6.84385502e+05,345
6.39677664e+05,345
6.58208441e+05,345
7.7221399e+05,345
6.54437814e+05,345
6.92207004e+05,345
6.67288403e+05,345
6.30776175e+05,345
4.22657076e+05,345
6.8085302e+05,345
5.05437029e+05,345
6.27066343e+05,345
6.85903417e+05,345
6.19439831e+05,345
8.12734011e+05,345
7.00810369e+05,345
7.42608182e+05,345
6.10511155e+05,345
6.21909077e+05,345
6.24821906e+05,345
6.49704068e+05,345
6.88856761e+05,345
7.53985886e+05,345
6.91811149e+05,345
6.70939688e+05,345
6.99377958e+05,345
6.76830076e+05,345
7.1324973e+05,345
6.31582127e+05,345
7.14805078e+05,345
7.20879196e+05,345
5.85616974e+05,345
3.98791854e+05,345
5.86067526e+05,345
4.99573493e+05,345
4.92978238e+05,345
7.71799824e+05,345
5.84468394e+05,345
7.11467883e+05,345
6.65797653e+05,345
7.85839874e+05,345
6.86546752e+05,345
6.44141557e+05,345
4.11503631e+05,345
6.06059362e+05,345
5.8411056e+05,345
8.09165956e+05,345
7.73495885e+05,345
7.24057724e+05,345
6.45293706e+05,345
4.38990212e+05,345
6.61140439e+05,345
7.74342559e+05,345
7.21669611e+05,345
6.8448945e+05,345
6.35060168e+05,345
7.0995625e+05,345
6.71575893e+05,345
7.49558934e+05,345
3.62704006e+05,345
7.37336379e+05,345
6.87099354e+05,345
7.69553881e+05,345
6.5198877e+05,345
4.62074135e+05,345
6.17783749e+05,345
6.53843844e+05,345
6.22247203e+05,345
3.25190038e+05,345
6.26475743e+05,345
6.80335822e+05,345
7.23024943e+05,345
7.14889256e+05,345
6.65734904e+05,345
6.60763944e+05,345
5.36940093e+05,345
6.98518656e+05,345
6.55489261e+05,345
8.03105985e+05,345
6.79376494e+05,345
7.2216081e+05,345
6.37296453e+05,345
6.86278185e+05,345
7.28168464e+05,345
7.61743828e+05,345
6.82687271e+05,345
5.86752794e+05,345
7.27830264e+05,345
4.4378067e+05,345
5.91616629e+05,345
5.92466929e+05,345
7.70739797e+05,345
6.02359713e+05,345
7.02202728e+05,345
7.45364537e+05,345
7.08143954e+05,345
7.55211514e+05,345
5.68619276e+05,345
5.50578873e+05,345
7.10719003e+05,345
5.93895559e+05,345
6.20546602e+05,345
7.16675178e+05,345
6.82353077e+05,345
7.20114322e+05,345
6.93890574e+05,345
5.81462196e+05,345
6.27091539e+05,345
7.00390743e+05,345
7.38258968e+05,345
6.4644054e+05,345
6.3724391e+05,345
7.49207043e+05,345
3.80070343e+05,345
7.37609051e+05,345
3.84528799e+05,345
8.76002706e+05,345
5.9400066e+05,345
8.27450603e+05,345
5.9281718e+05,345
8.11520282e+05,345
6.658119e+05,345
5.69136861e+05,345
7.01562727e+05,345
6.703359e+05,345
6.34665959e+05,345
7.04911887e+05,345
6.57948308e+05,345
7.58632869e+05,345
5.65288555e+05,345
5.88843641e+05,345
5.98717422e+05,345
6.16267594e+05,345
6.32502761e+05,345
5.07521181e+05,345
8.07738875e+05,345
8.14250567e+05,345
6.57159365e+05,345
8.56611015e+05,345
6.74963791e+05,345
5.52611938e+05,345
5.93294948e+05,345
7.04052991e+05,345
7.49502591e+05,345
6.10752611e+05,345
6.0123778e+05,345
6.16969105e+05,345
5.67483559e+05,345
6.61346175e+05,345
6.88962469e+05,345
7.22549881e+05,345
6.48191842e+05,345
7.03940291e+05,345
6.31040834e+05,345
6.098829e+05,345
6.36204172e+05,345
4.2315372e+05,345
6.21452202e+05,345
7.16907305e+05,345
7.09488764e+05,345
8.01439011e+05,345
7.95641921e+05,345
3.90419064e+05,345
5.89945254e+05,345
3.1179672e+05,345
4.68453174e+05,345
8.68562344e+05,345
5.9331044e+05,345
6.24160261e+05,345
7.01954694e+05,345
7.04783056e+05,345
6.22210868e+05,345
7.76729294e+05,345
7.11520068e+05,345
5.91726061e+05,345
6.90721339e+05,345
6.63411391e+05,345
6.92083512e+05,345
6.22180651e+05,345
6.42739558e+05,345
6.08419934e+05,345
6.6551844e+05,345
7.25509125e+05,345
7.8764581e+05,345
4.41866346e+05,345
7.58192148e+05,345
5.9906196e+05,345
6.28999613e+05,345
6.9728206e+05,345
7.65309904e+05,345
7.62719503e+05,345
6.97448179e+05,345
3.69954645e+05,345
6.35716697e+05,345
3.81711913e+05,345
7.95834913e+05,345
7.38033566e+05,345
5.60430717e+05,345
6.8730073e+05,345
6.62148911e+05,345
6.25621564e+05,345
6.4504758e+05,345
6.54135549e+05,345
7.1623502e+05,345
6.1025169e+05,345
5.83503138e+05,345
6.61911007e+05,345
6.97338833e+05,345
7.39584941e+05,345
6.91075796e+05,345
7.47891618e+05,345
6.64587751e+05,345
6.11889157e+05,345
6.40199154e+05,345
7.39049624e+05,345
6.69403335e+05,345
6.55754311e+05,345
3.76413506e+05,345
5.06169043e+05,345
8.14175556e+05,345
7.08346277e+05,345
6.12812473e+05,345
7.69130917e+05,345
6.92567338e+05,345
7.07857862e+05,345
6.88856465e+05,345
7.5205013e+05,345
7.67464474e+05,345
6.81526675e+05,345
6.3649371e+05,345
8.62830716e+05,345
3.72778582e+05,345
6.8363722e+05,345
8.22199209e+05,345
7.14622815e+05,345
6.81247738e+05,345
6.60698836e+05,345
7.3091382e+05,345
6.74204222e+05,345
5.977178e+05,345
6.2203563e+05,345
6.29705294e+05,345
6.90684409e+05,345
6.22421608e+05,345
7.23124663e+05,345
7.85724322e+05,345
7.5887639e+05,345
6.3518149e+05,345
8.07695075e+05,345
7.57683334e+05,345
22952.524,345
7.36663315e+05,345
6.22618584e+05,345
4.74203842e+05,345
6.77681142e+05,345
7.2376181e+05,345
6.66160222e+05,345
7.92893294e+05,345
7.53421879e+05,345
6.15258914e+05,345
3.71133769e+05,345
6.87395567e+05,345
3.58963371e+05,345
7.87546491e+05,345
5.83706821e+05,345
6.73539452e+05,345
6.7378392e+05,345
6.60114268e+05,345
7.01542013e+05,345
1.36265596e+06,345
6.41164682e+05,345
7.87852936e+05,345
6.63455448e+05,345
7.10768763e+05,345
4.3430569e+05,345
7.2790046e+05,345
6.02147007e+05,345
6.60939397e+05,345
6.23180794e+05,345
5.48813699e+05,345
6.27544424e+05,345
5.7361987e+05,345
6.31227003e+05,345
6.74972413e+05,345
5.70673324e+05,345
7.23287433e+05,345
6.7912006e+05,345
7.13163942e+05,345
6.63920406e+05,345
6.50240582e+05,345
6.13266369e+05,345
6.47880445e+05,345
8.00052271e+05,345
6.25849649e+05,345
5.8127545e+05,345
6.75267478e+05,345
6.8954384e+05,345
5.95214485e+05,345
6.19505391e+05,345
7.11411581e+05,345
6.95484717e+05,345
7.21824035e+05,345
3.43550912e+05,345
7.5672651e+05,345
6.41734483e+05,345
3.78137599e+05,345
6.59810511e+05,345
6.17094569e+05,345
7.51405297e+05,345
6.87995503e+05,345
7.04567031e+05,345
7.07034901e+05,345
7.00989637e+05,345
7.37651212e+05,345
6.78920605e+05,345
5.54238397e+05,345
6.17870167e+05,345
3.61542612e+05,345
6.39377599e+05,345
5.41751805e+05,345
4.34940476e+05,345
5.77277619e+05,345
7.41067587e+05,345
7.4185735e+05,345
7.56614314e+05,345
6.80181834e+05,345
7.29871696e+05,345
6.54988771e+05,345
5.59630338e+05,345
7.4533539e+05,345
6.03421064e+05,345
6.55695374e+05,345
6.32906665e+05,345
6.14100803e+05,345
6.77086995e+05,345
8.05396983e+05,345
5.53917903e+05,345
6.45719674e+05,345
6.08046195e+05,345
7.07771042e+05,345
6.48838419e+05,345
6.99540073e+05,345
7.07205428e+05,345
8.65485082e+05,345
8.08057842e+05,345
4.85604333e+05,345
8.61623445e+05,345
6.36346752e+05,345
6.1605694e+05,345
6.28427983e+05,345
6.03019399e+05,345
7.87457762e+05,345
5.97357555e+05,345
5.79602476e+05,345
6.6375071e+05,345
6.83926978e+05,345
6.96142336e+05,345
6.82997834e+05,345
5.02918504e+05,345
6.77548158e+05,345
7.07117746e+05,345
7.38525483e+05,345
7.25975144e+05,345
8.55541579e+05,345
3.8374654e+05,345
8.09814509e+05,345
6.83862164e+05,345
6.6498494e+05,345
6.82101094e+05,345
7.00942357e+05,345
3.88331461e+05,345
4.2080757e+05,345
6.78455734e+05,345
7.53520304e+05,345
6.06495155e+05,345
6.40804783e+05,345
7.49604151e+05,345
6.67349726e+05,345
6.78279645e+05,345
7.22737925e+05,345
6.45999538e+05,345
7.17993297e+05,345
6.82571249e+05,345
4.7491204e+05,345
2.63987127e+05,345
6.86205702e+05,345
6.3609857e+05,345
6.2064e+05,345
7.03913925e+05,345
6.21630277e+05,345
6.62167029e+05,345
6.94610318e+05,345
7.29249354e+05,345
7.64869213e+05,345
3.13660849e+05,345
4.59595451e+05,345
6.77360731e+05,345
6.96750091e+05,345
6.88375787e+05,345
6.24043863e+05,345
7.16654604e+05,345
6.80412572e+05,345
7.41370979e+05,345
8.0508093e+05,345
6.96436765e+05,345
6.85674524e+05,345
4.29983369e+05,345
6.57353768e+05,345
6.13087031e+05,345
4.8121925e+05,345
6.21772536e+05,345
4.17151564e+05,345
6.60258754e+05,345
5.91966252e+05,345
6.26207845e+05,345
5.78330574e+05,345
7.63038135e+05,345
7.583886e+05,345
6.26796618e+05,345
7.84445625e+05,345
7.15105333e+05,345
6.35128488e+05,345
8.07699878e+05,345
9.71999495e+05,345
6.77835592e+05,345
6.34378325e+05,345
7.68888643e+05,345
7.39795222e+05,345
6.87161964e+05,345
7.04793484e+05,345
7.39453436e+05,345
7.12446393e+05,345
6.99161381e+05,345
6.46121305e+05,345
5.86675787e+05,345
8.77569637e+05,345
7.83377831e+05,345
5.31149742e+05,345
6.0116408e+05,345
5.6511549e+05,345
8.26191934e+05,345
7.13467821e+05,345
6.80731835e+05,345
7.27603718e+05,345
6.52035952e+05,345
6.41976758e+05,345
6.5926231e+05,345
6.76510328e+05,345
4.92888895e+05,345
8.25150401e+05,345
6.4800772e+05,345
5.93276325e+05,345
5.73724998e+05,345
7.21020809e+05,345
6.62068757e+05,345
8.11320675e+05,345
7.11981846e+05,345
7.48387043e+05,345
6.42588687e+05,345
5.96282124e+05,345
7.91001788e+05,345
7.33930903e+05,345
7.88495575e+05,345
6.41924426e+05,345
7.0904963e+05,345
7.79134689e+05,345
6.41354084e+05,345
6.40078769e+05,345
7.15343824e+05,345
6.42909527e+05,345
3.40202906e+05,345
7.34585882e+05,345
6.02474729e+05,345
6.80660323e+05,345
7.19419003e+05,345
4.42643492e+05,345
7.42874133e+05,345
7.20233692e+05,345
7.1440734e+05,345
5.43527626e+05,345
3.51243835e+05,345
6.90863089e+05,345
6.79061837e+05,345
5.48805837e+05,345
7.02893283e+05,345
7.12908182e+05,345
6.63185419e+05,345
6.83964908e+05,345
7.34742341e+05,345
6.66887772e+05,345
5.91212573e+05,345
6.66268682e+05,345
4.68915543e+05,345
7.99570854e+05,345
6.55832156e+05,345
5.17991569e+05,345
6.67222873e+05,345
7.60411653e+05,345
7.6505649e+05,345
6.7860177e+05,345
6.72291437e+05,345
7.00298624e+05,345
6.31087989e+05,345
7.64619112e+05,345
6.37937129e+05,345
6.03796405e+05,345
5.97339199e+05,345
7.31384241e+05,345
5.48716162e+05,345
6.59132128e+05,345
6.4637603e+05,345
3.58131147e+05,345
7.1761888e+05,345
5.91399376e+05,345
6.82698793e+05,345
7.42844396e+05,345
5.65006928e+05,345
6.06560237e+05,345
5.51811467e+05,345
7.74322596e+05,345
7.0562545e+05,345
7.36804287e+05,345
6.69000503e+05,345
7.10803146e+05,345
6.48601166e+05,345
6.23983426e+05,345
6.73405143e+05,345
6.39009769e+05,345
7.37543164e+05,345
6.85505363e+05,345
6.57910328e+05,345
6.48568796e+05,345
6.79054058e+05,345
7.47364043e+05,345
6.03270885e+05,345
7.20046299e+05,345
6.92972596e+05,345
8.61380019e+05,345
5.64416689e+05,345
4.39035557e+05,345
5.93674031e+05,345
7.21390067e+05,345
6.83383523e+05,345
7.24135778e+05,345
6.11762572e+05,345
6.94227232e+05,345
7.57193915e+05,345
5.45994544e+05,345
4.38788209e+05,345
6.09386655e+05,345
6.02789077e+05,345
7.18415743e+05,345
6.79878232e+05,345
6.00672881e+05,345
7.23274765e+05,345
5.93085405e+05,345
7.0498674e+05,345
6.10605109e+05,345
7.55666999e+05,345
6.19349765e+05,345
7.40412157e+05,345
6.61805759e+05,345
8.16307443e+05,345
6.7193493e+05,345
6.2434057e+05,345
4.93754216e+05,345
6.50588798e+05,345
7.68573813e+05,345
7.28288637e+05,345
7.10771982e+05,345
7.28501444e+05,345
7.80674637e+05,345
6.96093609e+05,345
6.26186687e+05,345
7.18757904e+05,345
6.62671016e+05,345
9.26675161e+05,345
6.90983925e+05,345
8.75916835e+05,345
7.33628823e+05,345
6.79669545e+05,345
8.05808141e+05,345
7.70249446e+05,345
3.9184962e+05,345
6.28785938e+05,345
6.8305973e+05,345
7.51685627e+05,345
5.56989392e+05,345
6.33800236e+05,345
3.8795172e+05,345
6.52892489e+05,345
6.00391384e+05,345
6.49465076e+05,345
7.76058456e+05,345
5.40637172e+05,345
7.12398704e+05,345
6.19155655e+05,345
4.56292281e+05,345
6.30262429e+05,345
5.19453248e+05,345
7.09731873e+05,345
5.18558126e+05,345
7.03503613e+05,345
2.4140235e+05,345
6.46745877e+05,345
5.93095516e+05,345
7.5578552e+05,345
6.68770722e+05,345
6.48385832e+05,345
6.94559904e+05,345
5.69439425e+05,345
5.92175481e+05,345
5.09646695e+05,345
6.54708294e+05,345
7.28065164e+05,345
6.88806294e+05,345
7.5251732e+05,345
6.16138702e+05,345
6.1005277e+05,345
6.97308032e+05,345
6.40325101e+05,345
7.01951512e+05,345
6.90505885e+05,345
6.6098487e+05,345
3.96961049e+05,345
6.19649941e+05,345
6.27711073e+05,345
6.61628674e+05,345
7.66922118e+05,345
5.90645688e+05,345
7.85306074e+05,345
6.68016937e+05,345
5.79307067e+05,345
6.95522221e+05,345
7.84081104e+05,345
6.78093021e+05,345
4.58834208e+05,345
6.43673108e+05,345
8.03629281e+05,345
5.71747874e+05,345
6.71293552e+05,345
5.01579731e+05,345
6.43750883e+05,345
5.79355679e+05,345
6.77111128e+05,345
6.46104664e+05,345
6.91833533e+05,345
6.35718684e+05,345
5.29216701e+05,345
7.31866032e+05,345
6.46469847e+05,345
5.38420847e+05,345
7.49978559e+05,345
6.46140687e+05,345
6.05887893e+05,345
6.79156514e+05,345
7.61373864e+05,345
5.87372036e+05,345
5.68734434e+05,345
4.13992577e+05,345
6.01826205e+05,345
6.58451626e+05,345
7.19987342e+05,345
5.46625869e+05,345
8.34846841e+05,345
6.93650509e+05,345
7.25031659e+05,345
6.07144623e+05,345
6.40250772e+05,345
7.61143849e+05,345
5.86687084e+05,345
6.41427648e+05,345
6.23544384e+05,345
6.64606848e+05,345
6.5081877e+05,345
6.04114845e+05,345
6.56857881e+05,345
6.36160881e+05,345
6.544997e+05,345
5.97937599e+05,345
6.84143665e+05,345
5.91701939e+05,345
6.11046993e+05,345
6.11337317e+05,345
6.1213443e+05,345
6.10065547e+05,345
7.09365838e+05,345
7.53211712e+05,345
5.73279735e+05,345
7.75547689e+05,345
8.61206852e+05,345
6.50025182e+05,345
6.44176444e+05,345
6.391827e+05,345
6.66703822e+05,345
5.48579709e+05,345
5.85019537e+05,345
7.45119675e+05,345
7.1936364e+05,345
5.20423747e+05,345
6.57334786e+05,345
6.82043421e+05,345
6.29021995e+05,345
4.41033367e+05,345
6.96726874e+05,345
5.82183219e+05,345
8.3428069e+05,345
6.87231695e+05,345
8.15404903e+05,345
6.24594357e+05,345
4.21851375e+05,345
6.76470495e+05,345
5.86049725e+05,345
6.33396316e+05,345
6.33068152e+05,345
5.96266852e+05,345
1.04336471e+05,345
6.7112443e+05,345
3.64922749e+05,345
4.03314328e+05,345
6.32484494e+05,345
7.25618456e+05,345
7.09996307e+05,345
7.98882612e+05,345
6.35087574e+05,345
5.85911268e+05,345
4.00716783e+05,345
4.24071602e+05,345
6.33336153e+05,345
6.08334739e+05,345
6.99726193e+05,345
6.02142918e+05,345
7.04481279e+05,345
7.18212737e+05,345
6.92924501e+05,345
6.00894087e+05,345
4.68771362e+05,345
6.91326477e+05,345
6.18565141e+05,345
7.79217751e+05,345
6.79393475e+05,345
6.78348965e+05,345
7.03162373e+05,345
6.48689496e+05,345
4.60139152e+05,345
6.86038853e+05,345
6.33073148e+05,345
7.06901699e+05,345
6.99450797e+05,345
7.58126352e+05,345
7.98463255e+05,345
8.90364079e+05,345
6.14871303e+05,345
6.83754354e+05,345
4.40542085e+05,345
6.570251e+05,345
6.90511883e+05,345
5.69837217e+05,345
3.8876311e+05,345
7.44418044e+05,345
7.05452386e+05,345
6.76919135e+05,345
7.03071864e+05,345
7.17007973e+05,345
6.49029531e+05,345
6.35850068e+05,345
6.47889039e+05,345
6.87813935e+05,345
7.53222351e+05,345
7.48413547e+05,345
6.99128594e+05,345
5.93570896e+05,345
7.53437274e+05,345
7.85139342e+05,345
7.87288583e+05,345
6.69503063e+05,345
8.17320025e+05,345
9.3553897e+05,345
7.36862849e+05,345
7.42742506e+05,345
9.11283303e+05,345
7.72085073e+05,345
4.10036966e+05,345
7.09367976e+05,345
6.92948145e+05,345
6.63960698e+05,345
6.71406502e+05,345
6.49223051e+05,345
5.64259041e+05,345
7.20908782e+05,345
6.29275708e+05,345
7.77998049e+05,345
7.74204759e+05,345
7.28570823e+05,345
6.04180828e+05,345
7.4829427e+05,345
4.3973814e+05,345
6.10081014e+05,345
7.44898532e+05,345
7.55554975e+05,345
7.07331515e+05,345
7.94359102e+05,345
8.56974559e+05,345
6.71003711e+05,345
5.38054132e+05,345
4.29774427e+05,345
8.3820757e+05,345
7.40917422e+05,345
7.13697038e+05,345
5.91038502e+05,345
4.31523344e+05,345
7.40913943e+05,345
6.91919262e+05,345
6.70216704e+05,345
7.99070566e+05,345
7.20321743e+05,345
6.79865103e+05,345
7.76654093e+05,345
6.83783469e+05,345
7.6567888e+05,345
7.69495539e+05,345
6.59364402e+05,345
6.91409769e+05,345
7.18268755e+05,345
8.18466705e+05,345
5.77010648e+05,345
7.3452319e+05,345
6.48457255e+05,345
6.30139909e+05,345
6.56288643e+05,345
6.78053684e+05,345
7.54773407e+05,345
6.03645646e+05,345
4.94735869e+05,345
6.80240045e+05,345
6.02299956e+05,345
7.75515597e+05,345
6.38359536e+05,345
6.03061522e+05,345
6.67574654e+05,345
3.58920168e+05,345
5.94250111e+05,345
6.01463322e+05,345
6.0138686e+05,345
6.6710535e+05,345
6.76974544e+05,345
7.54252056e+05,345
7.45632518e+05,345
5.31933855e+05,345
7.03062924e+05,345
6.40915733e+05,345
7.29732904e+05,345
6.60890323e+05,345
7.05279815e+05,345
5.89094073e+05,345
6.082659e+05,345
6.78046843e+05,345
6.45153215e+05,345
6.53737104e+05,345
6.77713533e+05,345
7.42920657e+05,345
7.62963737e+05,345
6.46780979e+05,345
6.51928971e+05,345
4.31090345e+05,345
5.83594168e+05,345
6.22323376e+05,345
6.01872524e+05,345
6.64167243e+05,345
5.90626595e+05,345
7.2556242e+05,345
8.20356871e+05,345
6.22269165e+05,345
4.203014e+05,345
6.30728423e+05,345
6.07220734e+05,345
4.93337633e+05,345
7.02898906e+05,345
4.43391187e+05,345
7.37245498e+05,345
6.83819739e+05,345
6.3897983e+05,345
7.29460579e+05,345
6.80091583e+05,345
6.37930832e+05,345
6.84881573e+05,345
7.50167503e+05,345
7.14148194e+05,345
5.98106212e+05,345
6.63555128e+05,345
5.24854856e+05,345
6.76110914e+05,345
6.72853943e+05,345
6.62825669e+05,345
6.99340128e+05,345
6.52377588e+05,345
4.18345363e+05,345
7.76395529e+05,345
5.59212361e+05,345
6.39426735e+05,345
8.37460805e+05,345
7.16476269e+05,345
1.01812646e+06,345
5.94437094e+05,345
6.09124535e+05,345
7.04348947e+05,345
6.91818103e+05,345
6.8208178e+05,345
6.1947737e+05,345
6.47499495e+05,345
6.04947212e+05,345
5.88027162e+05,345
6.98751906e+05,345
6.94194592e+05,345
7.43615475e+05,345
6.0255262e+05,345
5.25157136e+05,345
6.2659061e+05,345
6.20972755e+05,345
6.1504716e+05,345
6.747984e+05,345
5.44298859e+05,345
8.00622556e+05,345
6.87061064e+05,345
7.4172075e+05,345
4.84873085e+05,345
6.15946523e+05,345
7.25696511e+05,345
8.57179812e+05,345
6.62809987e+05,345
6.15918778e+05,345
6.31814322e+05,345
6.61608598e+05,345
7.07050493e+05,345
6.03416118e+05,345
6.52968875e+05,345
8.75849982e+05,345
8.68427554e+05,345
5.44475958e+05,345
6.96834235e+05,345
7.06021989e+05,345
6.67806563e+05,345
6.14293272e+05,345
8.06125258e+05,345
6.32864627e+05,345
7.11142347e+05,345
6.90684608e+05,345
8.2017529e+05,345
7.07236254e+05,345
7.42567001e+05,345
7.55313862e+05,345
7.01797349e+05,345
5.39347452e+05,345
7.32351253e+05,345
7.02269422e+05,345
6.27240631e+05,345
6.65762683e+05,345
6.96226461e+05,345
4.81626125e+05,345
6.74555568e+05,345
7.76251688e+05,345
3.94252701e+05,345
7.94637586e+05,345
8.07516619e+05,345
6.14036728e+05,345
5.59972026e+05,345
6.19318051e+05,345
6.69778398e+05,345
4.27888851e+05,345
4.18036996e+05,345
7.17738446e+05,345
4.65111825e+05,345
7.10732599e+05,345
5.74074649e+05,345
8.59503104e+05,345
4.50235591e+05,345
5.15705316e+05,345
7.68734266e+05,345
8.89045862e+05,345
8.60143623e+05,345
