Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,109,2324,351,hits,Ag-Ag-6kV,3.0390477
Cut,115,2329,351,hits,Ag-Ag-6kV,3.2063348
Cut,104,2336,351,hits,Ag-Ag-6kV,2.8996419
Cut,100,2337,351,hits,Ag-Ag-6kV,2.7881172
Cut,93,2338,351,hits,Ag-Ag-6kV,2.592949
Cut,118,2345,351,hits,Ag-Ag-6kV,3.2899783
Cut,107,2349,351,hits,Ag-Ag-6kV,2.9832854
Cut,97,2351,351,hits,Ag-Ag-6kV,2.7044737
Cut,97,2355,351,hits,Ag-Ag-6kV,2.7044737
Cut,101,2356,351,hits,Ag-Ag-6kV,2.8159984
Cut,115,2357,351,hits,Ag-Ag-6kV,3.2063348
Cut,95,2359,351,hits,Ag-Ag-6kV,2.6487113
Cut,112,2360,351,hits,Ag-Ag-6kV,3.1226913
Cut,112,2361,351,hits,Ag-Ag-6kV,3.1226913
Cut,107,2366,351,hits,Ag-Ag-6kV,2.9832854
Cut,114,2369,351,hits,Ag-Ag-6kV,3.1784536
Cut,95,2370,351,hits,Ag-Ag-6kV,2.6487113
Cut,130,2373,351,hits,Ag-Ag-6kV,3.6245524
Cut,98,2376,351,hits,Ag-Ag-6kV,2.7323549
Cut,107,2379,351,hits,Ag-Ag-6kV,2.9832854
Cut,110,2383,351,hits,Ag-Ag-6kV,3.0669289
Cut,91,2385,351,hits,Ag-Ag-6kV,2.5371867
Cut,114,2387,351,hits,Ag-Ag-6kV,3.1784536
Cut,112,2392,351,hits,Ag-Ag-6kV,3.1226913
Cut,105,2393,351,hits,Ag-Ag-6kV,2.9275231
Cut,103,2394,351,hits,Ag-Ag-6kV,2.8717607
Cut,88,2397,351,hits,Ag-Ag-6kV,2.4535431
Cut,117,2398,351,hits,Ag-Ag-6kV,3.2620971
Cut,89,2399,351,hits,Ag-Ag-6kV,2.4814243
Cut,105,2400,351,hits,Ag-Ag-6kV,2.9275231
Cut,109,2402,351,hits,Ag-Ag-6kV,3.0390477
Cut,84,2404,351,hits,Ag-Ag-6kV,2.3420184
Cut,107,2406,351,hits,Ag-Ag-6kV,2.9832854
Cut,106,2408,351,hits,Ag-Ag-6kV,2.9554042
Cut,111,2410,351,hits,Ag-Ag-6kV,3.0948101
Cut,107,2413,351,hits,Ag-Ag-6kV,2.9832854
Cut,84,2416,351,hits,Ag-Ag-6kV,2.3420184
Cut,107,2419,351,hits,Ag-Ag-6kV,2.9832854
Cut,96,2420,351,hits,Ag-Ag-6kV,2.6765925
Cut,117,2421,351,hits,Ag-Ag-6kV,3.2620971
Cut,111,2427,351,hits,Ag-Ag-6kV,3.0948101
Cut,103,2429,351,hits,Ag-Ag-6kV,2.8717607
Cut,109,2431,351,hits,Ag-Ag-6kV,3.0390477
Cut,105,2432,351,hits,Ag-Ag-6kV,2.9275231
Cut,96,2435,351,hits,Ag-Ag-6kV,2.6765925
Cut,193,2436,351,hits,Ag-Ag-6kV,5.3810662
Cut,121,2440,351,hits,Ag-Ag-6kV,3.3736218
Cut,127,2444,351,hits,Ag-Ag-6kV,3.5409088
Cut,117,2448,351,hits,Ag-Ag-6kV,3.2620971
Cut,121,2449,351,hits,Ag-Ag-6kV,3.3736218
Cut,115,2450,351,hits,Ag-Ag-6kV,3.2063348
Cut,88,2453,351,hits,Ag-Ag-6kV,2.4535431
Cut,114,2455,351,hits,Ag-Ag-6kV,3.1784536
Cut,122,2458,351,hits,Ag-Ag-6kV,3.401503
Cut,105,2459,351,hits,Ag-Ag-6kV,2.9275231
Cut,114,2461,351,hits,Ag-Ag-6kV,3.1784536
Cut,133,2463,351,hits,Ag-Ag-6kV,3.7081959
Cut,125,2466,351,hits,Ag-Ag-6kV,3.4851465
Cut,108,2467,351,hits,Ag-Ag-6kV,3.0111666
Cut,120,2468,351,hits,Ag-Ag-6kV,3.3457406
Cut,110,2469,351,hits,Ag-Ag-6kV,3.0669289
Cut,59,2471,351,hits,Ag-Ag-6kV,1.6449891
Cut,118,2473,351,hits,Ag-Ag-6kV,3.2899783
Cut,123,2475,351,hits,Ag-Ag-6kV,3.4293842
Cut,105,2476,351,hits,Ag-Ag-6kV,2.9275231
Cut,104,2478,351,hits,Ag-Ag-6kV,2.8996419
Cut,99,2484,351,hits,Ag-Ag-6kV,2.760236
Cut,98,2487,351,hits,Ag-Ag-6kV,2.7323549
Cut,109,2488,351,hits,Ag-Ag-6kV,3.0390477
Cut,108,2489,351,hits,Ag-Ag-6kV,3.0111666
Cut,182,2491,351,hits,Ag-Ag-6kV,5.0743733
Cut,124,2492,351,hits,Ag-Ag-6kV,3.4572653
Cut,115,2498,351,hits,Ag-Ag-6kV,3.2063348
Cut,109,2500,351,hits,Ag-Ag-6kV,3.0390477
Cut,108,2504,351,hits,Ag-Ag-6kV,3.0111666
Cut,120,2507,351,hits,Ag-Ag-6kV,3.3457406
Cut,134,2509,351,hits,Ag-Ag-6kV,3.736077
Cut,97,2515,351,hits,Ag-Ag-6kV,2.7044737
Cut,104,2516,351,hits,Ag-Ag-6kV,2.8996419
Cut,98,2520,351,hits,Ag-Ag-6kV,2.7323549
Cut,99,2522,351,hits,Ag-Ag-6kV,2.760236
Cut,109,2524,351,hits,Ag-Ag-6kV,3.0390477
Cut,101,2525,351,hits,Ag-Ag-6kV,2.8159984
Cut,112,2526,351,hits,Ag-Ag-6kV,3.1226913
Cut,93,2529,351,hits,Ag-Ag-6kV,2.592949
Cut,119,2536,351,hits,Ag-Ag-6kV,3.3178595
Cut,102,2539,351,hits,Ag-Ag-6kV,2.8438795
Cut,138,2541,351,hits,Ag-Ag-6kV,3.8476017
Cut,108,2544,351,hits,Ag-Ag-6kV,3.0111666
Cut,113,2545,351,hits,Ag-Ag-6kV,3.1505724
Cut,115,2549,351,hits,Ag-Ag-6kV,3.2063348
Cut,130,2550,351,hits,Ag-Ag-6kV,3.6245524
Cut,107,2551,351,hits,Ag-Ag-6kV,2.9832854
Cut,115,2556,351,hits,Ag-Ag-6kV,3.2063348
Cut,102,2557,351,hits,Ag-Ag-6kV,2.8438795
Cut,25,2559,351,hits,Ag-Ag-6kV,0.6970293
Cut,122,2563,351,hits,Ag-Ag-6kV,3.401503
Cut,114,2571,351,hits,Ag-Ag-6kV,3.1784536
Cut,119,2572,351,hits,Ag-Ag-6kV,3.3178595
Cut,112,2573,351,hits,Ag-Ag-6kV,3.1226913
Cut,101,2578,351,hits,Ag-Ag-6kV,2.8159984
Cut,98,2579,351,hits,Ag-Ag-6kV,2.7323549
Cut,117,2581,351,hits,Ag-Ag-6kV,3.2620971
Cut,93,2582,351,hits,Ag-Ag-6kV,2.592949
Cut,115,2584,351,hits,Ag-Ag-6kV,3.2063348
Cut,128,2587,351,hits,Ag-Ag-6kV,3.56879
Cut,101,2588,351,hits,Ag-Ag-6kV,2.8159984
Cut,107,2598,351,hits,Ag-Ag-6kV,2.9832854
Cut,104,2600,351,hits,Ag-Ag-6kV,2.8996419
Cut,115,2602,351,hits,Ag-Ag-6kV,3.2063348
Cut,106,2604,351,hits,Ag-Ag-6kV,2.9554042
Cut,103,2606,351,hits,Ag-Ag-6kV,2.8717607
Cut,117,2608,351,hits,Ag-Ag-6kV,3.2620971
Cut,115,2609,351,hits,Ag-Ag-6kV,3.2063348
Cut,119,2612,351,hits,Ag-Ag-6kV,3.3178595
Cut,99,2614,351,hits,Ag-Ag-6kV,2.760236
Cut,105,2617,351,hits,Ag-Ag-6kV,2.9275231
Cut,112,2618,351,hits,Ag-Ag-6kV,3.1226913
Cut,90,2619,351,hits,Ag-Ag-6kV,2.5093055
Cut,119,2626,351,hits,Ag-Ag-6kV,3.3178595
Cut,110,2627,351,hits,Ag-Ag-6kV,3.0669289
Cut,119,2632,351,hits,Ag-Ag-6kV,3.3178595
Cut,108,2636,351,hits,Ag-Ag-6kV,3.0111666
Cut,101,2637,351,hits,Ag-Ag-6kV,2.8159984
Cut,105,2638,351,hits,Ag-Ag-6kV,2.9275231
Cut,112,2640,351,hits,Ag-Ag-6kV,3.1226913
Cut,111,2641,351,hits,Ag-Ag-6kV,3.0948101
Cut,99,2647,351,hits,Ag-Ag-6kV,2.760236
Cut,114,2650,351,hits,Ag-Ag-6kV,3.1784536
Cut,122,2654,351,hits,Ag-Ag-6kV,3.401503
Cut,109,2656,351,hits,Ag-Ag-6kV,3.0390477
Cut,105,2660,351,hits,Ag-Ag-6kV,2.9275231
Cut,115,2663,351,hits,Ag-Ag-6kV,3.2063348
Cut,86,2669,351,hits,Ag-Ag-6kV,2.3977808
Cut,114,2670,351,hits,Ag-Ag-6kV,3.1784536
Cut,88,2671,351,hits,Ag-Ag-6kV,2.4535431
Cut,216,2672,351,hits,Ag-Ag-6kV,6.0223332
Cut,104,2673,351,hits,Ag-Ag-6kV,2.8996419
Cut,88,2674,351,hits,Ag-Ag-6kV,2.4535431
Cut,118,2680,351,hits,Ag-Ag-6kV,3.2899783
Cut,107,2684,351,hits,Ag-Ag-6kV,2.9832854
Cut,97,2689,351,hits,Ag-Ag-6kV,2.7044737
Cut,105,2691,351,hits,Ag-Ag-6kV,2.9275231
Cut,117,2692,351,hits,Ag-Ag-6kV,3.2620971
Cut,184,2699,351,hits,Ag-Ag-6kV,5.1301357
Cut,100,2700,351,hits,Ag-Ag-6kV,2.7881172
Cut,104,2704,351,hits,Ag-Ag-6kV,2.8996419
Cut,85,2706,351,hits,Ag-Ag-6kV,2.3698996
Cut,127,2707,351,hits,Ag-Ag-6kV,3.5409088
Cut,112,2712,351,hits,Ag-Ag-6kV,3.1226913
Cut,89,2714,351,hits,Ag-Ag-6kV,2.4814243
Cut,105,2715,351,hits,Ag-Ag-6kV,2.9275231
Cut,125,2717,351,hits,Ag-Ag-6kV,3.4851465
Cut,97,2720,351,hits,Ag-Ag-6kV,2.7044737
Cut,100,2723,351,hits,Ag-Ag-6kV,2.7881172
Cut,119,2726,351,hits,Ag-Ag-6kV,3.3178595
Cut,111,2728,351,hits,Ag-Ag-6kV,3.0948101
Cut,89,2730,351,hits,Ag-Ag-6kV,2.4814243
Cut,88,2733,351,hits,Ag-Ag-6kV,2.4535431
Cut,105,2735,351,hits,Ag-Ag-6kV,2.9275231
Cut,91,2741,351,hits,Ag-Ag-6kV,2.5371867
Cut,131,2743,351,hits,Ag-Ag-6kV,3.6524335
Cut,101,2744,351,hits,Ag-Ag-6kV,2.8159984
Cut,105,2745,351,hits,Ag-Ag-6kV,2.9275231
Cut,100,2746,351,hits,Ag-Ag-6kV,2.7881172
Cut,112,2748,351,hits,Ag-Ag-6kV,3.1226913
Cut,116,2750,351,hits,Ag-Ag-6kV,3.234216
Cut,121,2752,351,hits,Ag-Ag-6kV,3.3736218
Cut,103,2754,351,hits,Ag-Ag-6kV,2.8717607
Cut,98,2755,351,hits,Ag-Ag-6kV,2.7323549
Cut,113,2756,351,hits,Ag-Ag-6kV,3.1505724
Cut,122,2762,351,hits,Ag-Ag-6kV,3.401503
Cut,114,2765,351,hits,Ag-Ag-6kV,3.1784536
Cut,110,2767,351,hits,Ag-Ag-6kV,3.0669289
Cut,108,2772,351,hits,Ag-Ag-6kV,3.0111666
Cut,102,2773,351,hits,Ag-Ag-6kV,2.8438795
Cut,102,2774,351,hits,Ag-Ag-6kV,2.8438795
Cut,66,2775,351,hits,Ag-Ag-6kV,1.8401574
Cut,104,2778,351,hits,Ag-Ag-6kV,2.8996419
Cut,102,2784,351,hits,Ag-Ag-6kV,2.8438795
Cut,103,2791,351,hits,Ag-Ag-6kV,2.8717607
Cut,82,2792,351,hits,Ag-Ag-6kV,2.2862561
Cut,110,2793,351,hits,Ag-Ag-6kV,3.0669289
Cut,109,2794,351,hits,Ag-Ag-6kV,3.0390477
Cut,121,2795,351,hits,Ag-Ag-6kV,3.3736218
Cut,114,2798,351,hits,Ag-Ag-6kV,3.1784536
Cut,101,2803,351,hits,Ag-Ag-6kV,2.8159984
Cut,122,2807,351,hits,Ag-Ag-6kV,3.401503
Cut,102,2814,351,hits,Ag-Ag-6kV,2.8438795
Cut,117,2816,351,hits,Ag-Ag-6kV,3.2620971
Cut,123,2818,351,hits,Ag-Ag-6kV,3.4293842
Cut,126,2820,351,hits,Ag-Ag-6kV,3.5130277
Cut,116,2823,351,hits,Ag-Ag-6kV,3.234216
Cut,114,2824,351,hits,Ag-Ag-6kV,3.1784536
Cut,82,2826,351,hits,Ag-Ag-6kV,2.2862561
Cut,123,2828,351,hits,Ag-Ag-6kV,3.4293842
Cut,123,2829,351,hits,Ag-Ag-6kV,3.4293842
Cut,103,2831,351,hits,Ag-Ag-6kV,2.8717607
Cut,188,2833,351,hits,Ag-Ag-6kV,5.2416603
Cut,103,2838,351,hits,Ag-Ag-6kV,2.8717607
Cut,115,2840,351,hits,Ag-Ag-6kV,3.2063348
Cut,96,2842,351,hits,Ag-Ag-6kV,2.6765925
Cut,115,2843,351,hits,Ag-Ag-6kV,3.2063348
Cut,110,2845,351,hits,Ag-Ag-6kV,3.0669289
Cut,103,2846,351,hits,Ag-Ag-6kV,2.8717607
Cut,123,2847,351,hits,Ag-Ag-6kV,3.4293842
Cut,107,2849,351,hits,Ag-Ag-6kV,2.9832854
Cut,101,2851,351,hits,Ag-Ag-6kV,2.8159984
Cut,146,2855,351,hits,Ag-Ag-6kV,4.0706511
Cut,162,2857,351,hits,Ag-Ag-6kV,4.5167499
Cut,116,2858,351,hits,Ag-Ag-6kV,3.234216
Cut,101,2861,351,hits,Ag-Ag-6kV,2.8159984
Cut,115,2865,351,hits,Ag-Ag-6kV,3.2063348
Cut,151,2868,351,hits,Ag-Ag-6kV,4.210057
Cut,100,2869,351,hits,Ag-Ag-6kV,2.7881172
Cut,119,2872,351,hits,Ag-Ag-6kV,3.3178595
Cut,116,2873,351,hits,Ag-Ag-6kV,3.234216
Cut,102,2880,351,hits,Ag-Ag-6kV,2.8438795
Cut,107,2882,351,hits,Ag-Ag-6kV,2.9832854
Cut,122,2883,351,hits,Ag-Ag-6kV,3.401503
Cut,119,2885,351,hits,Ag-Ag-6kV,3.3178595
Cut,114,2888,351,hits,Ag-Ag-6kV,3.1784536
Cut,121,2889,351,hits,Ag-Ag-6kV,3.3736218
Cut,93,2890,351,hits,Ag-Ag-6kV,2.592949
Cut,106,2891,351,hits,Ag-Ag-6kV,2.9554042
Cut,166,2896,351,hits,Ag-Ag-6kV,4.6282746
Cut,111,2897,351,hits,Ag-Ag-6kV,3.0948101
Cut,109,2901,351,hits,Ag-Ag-6kV,3.0390477
Cut,108,2903,351,hits,Ag-Ag-6kV,3.0111666
Cut,90,2905,351,hits,Ag-Ag-6kV,2.5093055
Cut,108,2913,351,hits,Ag-Ag-6kV,3.0111666
Cut,108,2914,351,hits,Ag-Ag-6kV,3.0111666
Cut,122,2917,351,hits,Ag-Ag-6kV,3.401503
Cut,102,2919,351,hits,Ag-Ag-6kV,2.8438795
Cut,127,2922,351,hits,Ag-Ag-6kV,3.5409088
Cut,108,2930,351,hits,Ag-Ag-6kV,3.0111666
Cut,112,2931,351,hits,Ag-Ag-6kV,3.1226913
Cut,106,2932,351,hits,Ag-Ag-6kV,2.9554042
Cut,112,2933,351,hits,Ag-Ag-6kV,3.1226913
Cut,102,2935,351,hits,Ag-Ag-6kV,2.8438795
Cut,93,2937,351,hits,Ag-Ag-6kV,2.592949
Cut,102,2940,351,hits,Ag-Ag-6kV,2.8438795
Cut,115,2941,351,hits,Ag-Ag-6kV,3.2063348
Cut,129,2946,351,hits,Ag-Ag-6kV,3.5966712
Cut,126,2947,351,hits,Ag-Ag-6kV,3.5130277
Cut,101,2948,351,hits,Ag-Ag-6kV,2.8159984
Cut,108,2951,351,hits,Ag-Ag-6kV,3.0111666
Cut,110,2953,351,hits,Ag-Ag-6kV,3.0669289
Cut,117,2954,351,hits,Ag-Ag-6kV,3.2620971
Cut,132,2955,351,hits,Ag-Ag-6kV,3.6803147
Cut,105,2956,351,hits,Ag-Ag-6kV,2.9275231
Cut,90,2957,351,hits,Ag-Ag-6kV,2.5093055
Cut,132,2958,351,hits,Ag-Ag-6kV,3.6803147
Cut,86,2962,351,hits,Ag-Ag-6kV,2.3977808
Cut,112,2966,351,hits,Ag-Ag-6kV,3.1226913
Cut,123,2967,351,hits,Ag-Ag-6kV,3.4293842
Cut,89,2968,351,hits,Ag-Ag-6kV,2.4814243
Cut,160,2973,351,hits,Ag-Ag-6kV,4.4609875
Cut,162,2974,351,hits,Ag-Ag-6kV,4.5167499
Cut,115,2976,351,hits,Ag-Ag-6kV,3.2063348
Cut,113,2977,351,hits,Ag-Ag-6kV,3.1505724
Cut,112,2983,351,hits,Ag-Ag-6kV,3.1226913
Cut,90,2986,351,hits,Ag-Ag-6kV,2.5093055
Cut,92,2987,351,hits,Ag-Ag-6kV,2.5650678
Cut,115,2989,351,hits,Ag-Ag-6kV,3.2063348
Cut,112,2990,351,hits,Ag-Ag-6kV,3.1226913
Cut,116,2997,351,hits,Ag-Ag-6kV,3.234216
Cut,114,2999,351,hits,Ag-Ag-6kV,3.1784536
Cut,127,3001,351,hits,Ag-Ag-6kV,3.5409088
Cut,103,3004,351,hits,Ag-Ag-6kV,2.8717607
Cut,121,3006,351,hits,Ag-Ag-6kV,3.3736218
Cut,125,3008,351,hits,Ag-Ag-6kV,3.4851465
Cut,120,3011,351,hits,Ag-Ag-6kV,3.3457406
Cut,115,3013,351,hits,Ag-Ag-6kV,3.2063348
Cut,97,3021,351,hits,Ag-Ag-6kV,2.7044737
Cut,89,3023,351,hits,Ag-Ag-6kV,2.4814243
Cut,95,3028,351,hits,Ag-Ag-6kV,2.6487113
Cut,114,3030,351,hits,Ag-Ag-6kV,3.1784536
Cut,110,3034,351,hits,Ag-Ag-6kV,3.0669289
Cut,159,3035,351,hits,Ag-Ag-6kV,4.4331063
Cut,80,3036,351,hits,Ag-Ag-6kV,2.2304938
Cut,116,3038,351,hits,Ag-Ag-6kV,3.234216
Cut,97,3042,351,hits,Ag-Ag-6kV,2.7044737
Cut,108,3044,351,hits,Ag-Ag-6kV,3.0111666
Cut,42,3045,351,hits,Ag-Ag-6kV,1.1710092
Cut,109,3047,351,hits,Ag-Ag-6kV,3.0390477
Cut,110,3048,351,hits,Ag-Ag-6kV,3.0669289
Cut,114,3050,351,hits,Ag-Ag-6kV,3.1784536
Cut,110,3053,351,hits,Ag-Ag-6kV,3.0669289
Cut,97,3056,351,hits,Ag-Ag-6kV,2.7044737
Cut,125,3059,351,hits,Ag-Ag-6kV,3.4851465
Cut,100,3068,351,hits,Ag-Ag-6kV,2.7881172
Cut,109,3074,351,hits,Ag-Ag-6kV,3.0390477
Cut,115,3078,351,hits,Ag-Ag-6kV,3.2063348
Cut,88,3079,351,hits,Ag-Ag-6kV,2.4535431
Cut,93,3080,351,hits,Ag-Ag-6kV,2.592949
Cut,112,3082,351,hits,Ag-Ag-6kV,3.1226913
Cut,101,3085,351,hits,Ag-Ag-6kV,2.8159984
Cut,92,3088,351,hits,Ag-Ag-6kV,2.5650678
Cut,94,3089,351,hits,Ag-Ag-6kV,2.6208302
Cut,101,3097,351,hits,Ag-Ag-6kV,2.8159984
Cut,116,3103,351,hits,Ag-Ag-6kV,3.234216
Cut,123,3104,351,hits,Ag-Ag-6kV,3.4293842
Cut,105,3105,351,hits,Ag-Ag-6kV,2.9275231
Cut,108,3106,351,hits,Ag-Ag-6kV,3.0111666
Cut,110,3109,351,hits,Ag-Ag-6kV,3.0669289
Cut,119,3114,351,hits,Ag-Ag-6kV,3.3178595
Cut,101,3121,351,hits,Ag-Ag-6kV,2.8159984
Cut,114,3123,351,hits,Ag-Ag-6kV,3.1784536
Cut,99,3132,351,hits,Ag-Ag-6kV,2.760236
Cut,122,3135,351,hits,Ag-Ag-6kV,3.401503
Cut,106,3138,351,hits,Ag-Ag-6kV,2.9554042
Cut,122,3142,351,hits,Ag-Ag-6kV,3.401503
Cut,104,3143,351,hits,Ag-Ag-6kV,2.8996419
Cut,118,3149,351,hits,Ag-Ag-6kV,3.2899783
Cut,92,3151,351,hits,Ag-Ag-6kV,2.5650678
Cut,111,3153,351,hits,Ag-Ag-6kV,3.0948101
Cut,111,3154,351,hits,Ag-Ag-6kV,3.0948101
Cut,214,3155,351,hits,Ag-Ag-6kV,5.9665708
Cut,118,3161,351,hits,Ag-Ag-6kV,3.2899783
Cut,107,3162,351,hits,Ag-Ag-6kV,2.9832854
Cut,87,3164,351,hits,Ag-Ag-6kV,2.425662
Cut,75,3165,351,hits,Ag-Ag-6kV,2.0910879
Cut,118,3171,351,hits,Ag-Ag-6kV,3.2899783
Cut,99,3172,351,hits,Ag-Ag-6kV,2.760236
Cut,106,3173,351,hits,Ag-Ag-6kV,2.9554042
Cut,125,3176,351,hits,Ag-Ag-6kV,3.4851465
Cut,110,3180,351,hits,Ag-Ag-6kV,3.0669289
Cut,101,3182,351,hits,Ag-Ag-6kV,2.8159984
Cut,120,3183,351,hits,Ag-Ag-6kV,3.3457406
Cut,111,3187,351,hits,Ag-Ag-6kV,3.0948101
Cut,127,3188,351,hits,Ag-Ag-6kV,3.5409088
Cut,106,3192,351,hits,Ag-Ag-6kV,2.9554042
Cut,106,3194,351,hits,Ag-Ag-6kV,2.9554042
Cut,103,3195,351,hits,Ag-Ag-6kV,2.8717607
Cut,111,3196,351,hits,Ag-Ag-6kV,3.0948101
Cut,107,3204,351,hits,Ag-Ag-6kV,2.9832854
Cut,101,3210,351,hits,Ag-Ag-6kV,2.8159984
Cut,115,3211,351,hits,Ag-Ag-6kV,3.2063348
Cut,115,3212,351,hits,Ag-Ag-6kV,3.2063348
Cut,103,3215,351,hits,Ag-Ag-6kV,2.8717607
Cut,123,3218,351,hits,Ag-Ag-6kV,3.4293842
Cut,91,3219,351,hits,Ag-Ag-6kV,2.5371867
Cut,80,3220,351,hits,Ag-Ag-6kV,2.2304938
Cut,96,3224,351,hits,Ag-Ag-6kV,2.6765925
Cut,93,3225,351,hits,Ag-Ag-6kV,2.592949
Cut,84,3228,351,hits,Ag-Ag-6kV,2.3420184
Cut,90,3230,351,hits,Ag-Ag-6kV,2.5093055
Cut,104,3233,351,hits,Ag-Ag-6kV,2.8996419
Cut,188,3235,351,hits,Ag-Ag-6kV,5.2416603
Cut,87,3237,351,hits,Ag-Ag-6kV,2.425662
Cut,116,3239,351,hits,Ag-Ag-6kV,3.234216
Cut,120,3242,351,hits,Ag-Ag-6kV,3.3457406
Cut,111,3243,351,hits,Ag-Ag-6kV,3.0948101
Cut,110,3244,351,hits,Ag-Ag-6kV,3.0669289
Cut,102,3246,351,hits,Ag-Ag-6kV,2.8438795
Cut,94,3248,351,hits,Ag-Ag-6kV,2.6208302
Cut,85,3249,351,hits,Ag-Ag-6kV,2.3698996
Cut,112,3252,351,hits,Ag-Ag-6kV,3.1226913
Cut,103,3253,351,hits,Ag-Ag-6kV,2.8717607
Cut,129,3258,351,hits,Ag-Ag-6kV,3.5966712
Cut,117,3263,351,hits,Ag-Ag-6kV,3.2620971
Cut,110,3265,351,hits,Ag-Ag-6kV,3.0669289
Cut,110,3266,351,hits,Ag-Ag-6kV,3.0669289
Cut,85,3267,351,hits,Ag-Ag-6kV,2.3698996
Cut,128,3268,351,hits,Ag-Ag-6kV,3.56879
Cut,113,3269,351,hits,Ag-Ag-6kV,3.1505724
Cut,92,3270,351,hits,Ag-Ag-6kV,2.5650678
Cut,107,3272,351,hits,Ag-Ag-6kV,2.9832854
Cut,113,3274,351,hits,Ag-Ag-6kV,3.1505724
Cut,119,3276,351,hits,Ag-Ag-6kV,3.3178595
Cut,109,3283,351,hits,Ag-Ag-6kV,3.0390477
Cut,110,3284,351,hits,Ag-Ag-6kV,3.0669289
Cut,101,3286,351,hits,Ag-Ag-6kV,2.8159984
Cut,102,3287,351,hits,Ag-Ag-6kV,2.8438795
Cut,85,3288,351,hits,Ag-Ag-6kV,2.3698996
Cut,91,3290,351,hits,Ag-Ag-6kV,2.5371867
Cut,113,3294,351,hits,Ag-Ag-6kV,3.1505724
Cut,104,3295,351,hits,Ag-Ag-6kV,2.8996419
Cut,135,3299,351,hits,Ag-Ag-6kV,3.7639582
Cut,98,3304,351,hits,Ag-Ag-6kV,2.7323549
Cut,111,3307,351,hits,Ag-Ag-6kV,3.0948101
Cut,59,3308,351,hits,Ag-Ag-6kV,1.6449891
Cut,113,3309,351,hits,Ag-Ag-6kV,3.1505724
Cut,99,3311,351,hits,Ag-Ag-6kV,2.760236
Cut,106,3313,351,hits,Ag-Ag-6kV,2.9554042
Cut,110,3314,351,hits,Ag-Ag-6kV,3.0669289
Cut,99,3315,351,hits,Ag-Ag-6kV,2.760236
Cut,76,3319,351,hits,Ag-Ag-6kV,2.1189691
Cut,92,3324,351,hits,Ag-Ag-6kV,2.5650678
Cut,115,3325,351,hits,Ag-Ag-6kV,3.2063348
Cut,113,3328,351,hits,Ag-Ag-6kV,3.1505724
Cut,108,3332,351,hits,Ag-Ag-6kV,3.0111666
Cut,126,3333,351,hits,Ag-Ag-6kV,3.5130277
Cut,100,3335,351,hits,Ag-Ag-6kV,2.7881172
Cut,111,3338,351,hits,Ag-Ag-6kV,3.0948101
Cut,116,3344,351,hits,Ag-Ag-6kV,3.234216
Cut,118,3346,351,hits,Ag-Ag-6kV,3.2899783
Cut,117,3349,351,hits,Ag-Ag-6kV,3.2620971
Cut,102,3350,351,hits,Ag-Ag-6kV,2.8438795
Cut,115,3359,351,hits,Ag-Ag-6kV,3.2063348
Cut,105,3362,351,hits,Ag-Ag-6kV,2.9275231
Cut,135,3363,351,hits,Ag-Ag-6kV,3.7639582
Cut,106,3364,351,hits,Ag-Ag-6kV,2.9554042
Cut,117,3365,351,hits,Ag-Ag-6kV,3.2620971
Cut,109,3366,351,hits,Ag-Ag-6kV,3.0390477
Cut,107,3368,351,hits,Ag-Ag-6kV,2.9832854
Cut,108,3369,351,hits,Ag-Ag-6kV,3.0111666
Cut,113,3373,351,hits,Ag-Ag-6kV,3.1505724
Cut,111,3374,351,hits,Ag-Ag-6kV,3.0948101
Cut,99,3376,351,hits,Ag-Ag-6kV,2.760236
Cut,101,3379,351,hits,Ag-Ag-6kV,2.8159984
Cut,125,3380,351,hits,Ag-Ag-6kV,3.4851465
Cut,115,3387,351,hits,Ag-Ag-6kV,3.2063348
Cut,86,3389,351,hits,Ag-Ag-6kV,2.3977808
Cut,112,3391,351,hits,Ag-Ag-6kV,3.1226913
Cut,136,3395,351,hits,Ag-Ag-6kV,3.7918394
Cut,113,3396,351,hits,Ag-Ag-6kV,3.1505724
Cut,109,3404,351,hits,Ag-Ag-6kV,3.0390477
Cut,110,3408,351,hits,Ag-Ag-6kV,3.0669289
Cut,79,3409,351,hits,Ag-Ag-6kV,2.2026126
Cut,98,3411,351,hits,Ag-Ag-6kV,2.7323549
Cut,115,3414,351,hits,Ag-Ag-6kV,3.2063348
Cut,108,3416,351,hits,Ag-Ag-6kV,3.0111666
Cut,103,3417,351,hits,Ag-Ag-6kV,2.8717607
Cut,103,3421,351,hits,Ag-Ag-6kV,2.8717607
Cut,134,3422,351,hits,Ag-Ag-6kV,3.736077
Cut,113,3423,351,hits,Ag-Ag-6kV,3.1505724
Cut,131,3425,351,hits,Ag-Ag-6kV,3.6524335
Cut,123,3428,351,hits,Ag-Ag-6kV,3.4293842
Cut,104,3429,351,hits,Ag-Ag-6kV,2.8996419
Cut,113,3432,351,hits,Ag-Ag-6kV,3.1505724
Cut,83,3436,351,hits,Ag-Ag-6kV,2.3141373
Cut,105,3437,351,hits,Ag-Ag-6kV,2.9275231
Cut,93,3439,351,hits,Ag-Ag-6kV,2.592949
Cut,102,3442,351,hits,Ag-Ag-6kV,2.8438795
Cut,103,3444,351,hits,Ag-Ag-6kV,2.8717607
