eccentricity,run
1.5787748,343
1.100152,343
1.5419289,343
1.2945059,343
1.5064112,343
1.4260492,343
1.3763856,343
1.5399678,343
1.5104709,343
2.6930794,343
1.2067694,343
1.7136945,343
1.121599,343
1.4605654,343
1.8530859,343
1.6536139,343
2.6463187,343
1.7533465,343
1.5431046,343
1.325674,343
1.5468049,343
1.5188923,343
1.1551684,343
2.0541024,343
1.9563591,343
1.2559554,343
1.3738835,343
1.0244375,343
2.297289,343
1.1775508,343
3.185398,343
1.1501346,343
1.7344794,343
1.4786608,343
1.0907891,343
1.3897294,343
1.1087282,343
1.6481025,343
4.176118,343
1.0751797,343
1.6725386,343
1.5389643,343
1.2460193,343
1.5119919,343
1.2027555,343
1.388124,343
1.8518563,343
1.1756609,343
1.4082559,343
1.4595319,343
1.4083364,343
1.4417117,343
1.9892099,343
2.0252533,343
1.150073,343
2.2360265,343
1.5994656,343
1.3937709,343
1.6380157,343
1.2405146,343
1.4068361,343
1.2408333,343
1.2967129,343
1.3281164,343
1.2759118,343
1.1042274,343
1.5908724,343
1.3113204,343
1.1237634,343
1.381052,343
2.1277031,343
1.3240115,343
1.4333569,343
1.4599664,343
1.1482089,343
1.5163098,343
1.6514588,343
1.1035366,343
2.223063,343
2.284069,343
2.1616606,343
1.3156342,343
1.585861,343
2.3708554,343
2.3542764,343
1.5979779,343
1.217703,343
1.3736482,343
1.2837598,343
1.9396333,343
1.3397827,343
1.2816706,343
1.7120001,343
1.9619805,343
1.6014303,343
1.649213,343
1.5076843,343
1.1921499,343
1.9767277,343
1.3035432,343
1.2662373,343
1.5951913,343
1.2136211,343
1.5947003,343
1.4494361,343
2.4145233,343
1.4388828,343
1.9538308,343
1.371486,343
1.2766645,343
1.3723372,343
1.5323999,343
1.5061907,343
1.5546187,343
1.5441096,343
2.2996236,343
1.1449049,343
3.0506612,343
1.2244427,343
1.3350321,343
1.0566987,343
1.35038,343
1.5905939,343
1.7097669,343
1.7703758,343
1.9359893,343
1.9626124,343
1.9407632,343
1.444937,343
1.1511891,343
1.2085143,343
1.6770234,343
1.409179,343
1.395661,343
1.069371,343
2.530931,343
1.7983893,343
1.7407575,343
2.3393715,343
1.2435889,343
1.509707,343
1.7237015,343
1.8294755,343
1.3728864,343
1.3822019,343
1.1767833,343
1.3968391,343
1.1886937,343
1.5817911,343
1.5628625,343
1.1478804,343
2.1468489,343
1.262172,343
1.6926601,343
1.2311401,343
1.5559759,343
1.5781754,343
1.2620239,343
1.2211983,343
1.2015929,343
1.3102689,343
1.3017824,343
1.406653,343
1.1840816,343
1.122028,343
1.2866288,343
1.7704245,343
1.4068456,343
1.6659255,343
2.1582392,343
1.3695255,343
1.2778504,343
2.0988148,343
1.7566727,343
1.4152099,343
1.7607913,343
1.749389,343
1.0567817,343
1.4685182,343
1.2998083,343
1.9212142,343
2.3847095,343
1.4625111,343
1.5792244,343
1.5893879,343
2.0657193,343
1.5995813,343
2.180836,343
2.1852099,343
1.158515,343
1.2749641,343
1.0940673,343
1.162509,343
1.0676525,343
1.1628052,343
1.8857689,343
1.5059039,343
1.7849883,343
1.5303647,343
1.9313587,343
1.0324473,343
1.2806527,343
1.4988557,343
1.3447782,343
3.0257648,343
1.0425266,343
1.2283573,343
1.2625568,343
1.3728703,343
1.5436761,343
1.6597376,343
1.4030499,343
1.4083665,343
1.1097689,343
1.3340927,343
1.6342179,343
2.1524236,343
2.0030809,343
1.4034597,343
1.4215208,343
1.6046284,343
1.775118,343
1.3838137,343
2.0219219,343
1.5156739,343
1.0906676,343
1.4133322,343
2.1484976,343
1.1274663,343
1.3327736,343
1.7114237,343
2.0504606,343
1.2464554,343
1.7892253,343
1.8330125,343
2.2757434,343
1.4101331,343
1.2506414,343
1.4686316,343
1.5793228,343
1.5348082,343
1.1949561,343
1.2851795,343
1.8454349,343
1.7981652,343
1.2390101,343
1.8629908,343
1.4966562,343
1.7005577,343
1.6812678,343
1.6152783,343
1.1871527,343
1.4964568,343
1.2342844,343
2.5424515,343
1.0186939,343
3.0782522,343
1.2979968,343
1.2604747,343
1.1494785,343
1.3267304,343
1.3639944,343
1.2293254,343
1.2259538,343
1.3533889,343
1.30468,343
1.4627287,343
1.5200077,343
1.5019105,343
1.2156734,343
1.2161498,343
1.694939,343
2.2279766,343
1.5701329,343
1.4331601,343
1.7426066,343
1.2637502,343
1.6335499,343
2.6000884,343
1.642603,343
1.2773422,343
1.3607009,343
1.5342177,343
1.5509701,343
1.4347807,343
1.1511192,343
1.2141908,343
1.281357,343
1.1033497,343
1.4974593,343
1.3649069,343
1.572861,343
2.0019809,343
1.1440243,343
3.0992032,343
1.3046568,343
1.732735,343
1.9155302,343
1.199203,343
1.2348836,343
1.3919967,343
1.1123317,343
1.5447018,343
1.3372742,343
1.3818166,343
1.4898016,343
1.6183453,343
1.6674066,343
2.0422269,343
1.2549969,343
1.0663085,343
1.1941939,343
1.0737432,343
1.351561,343
1.3393906,343
1.2947935,343
1.2831179,343
1.2302825,343
1.2607054,343
1.1098714,343
1.6061785,343
1.3909293,343
1.142461,343
1.4463646,343
2.1098523,343
1.3169629,343
1.5599873,343
1.1789455,343
1.782493,343
1.5400604,343
1.5598334,343
1.1824913,343
1.3008278,343
1.1328522,343
2.2400492,343
1.2209061,343
2.1042639,343
1.3144212,343
1.1732681,343
1.3581259,343
1.9357515,343
1.1215712,343
2.0642544,343
1.2864777,343
1.6245556,343
1.9121735,343
1.1752503,343
1.4506048,343
1.4048315,343
1.337273,343
1.7375246,343
1.2372225,343
2.3081462,343
1.5256581,343
2.5126342,343
1.4737187,343
1.2661961,343
1.7003284,343
1.9449982,343
1.3857789,343
1.409625,343
1.2202919,343
1.1106271,343
1.511439,343
1.4099451,343
1.039694,343
1.2455358,343
1.4012342,343
1.5276456,343
2.015075,343
1.8087599,343
1.1973651,343
1.2359577,343
2.8808997,343
1.1202734,343
1.0902261,343
1.4343767,343
1.5587841,343
1.4353517,343
1.4261075,343
1.5857173,343
1.483328,343
1.7883364,343
1.1457294,343
1.3307058,343
1.7826342,343
1.4369157,343
1.6359599,343
1.9448906,343
1.8375215,343
1.5012774,343
2.1437816,343
1.4186309,343
2.0642724,343
1.5496594,343
1.305091,343
1.3134445,343
1.8338421,343
1.7660341,343
1.3501435,343
1.8304815,343
1.2507582,343
1.1076532,343
1.5086983,343
1.0750427,343
1.2154791,343
1.3193982,343
2.4271868,343
1.4190307,343
1.686982,343
1.547745,343
1.2789059,343
1.1527748,343
1.5536808,343
1.3023556,343
1.7325332,343
1.6376074,343
1.7218844,343
3.335454,343
1.9173649,343
2.0115692,343
1.2297415,343
2.9138914,343
1.0900108,343
1.2123937,343
1.2418799,343
1.2755916,343
1.1609697,343
1.2442455,343
1.4227932,343
1.2345705,343
1.345676,343
1.1809432,343
3.6873703,343
1.6459202,343
1.7960235,343
1.2046421,343
1.5449899,343
1.3575709,343
1.1961271,343
1.3427741,343
1.6642662,343
1.2277954,343
1.3547176,343
2.5476305,343
1.3934023,343
1.7702704,343
1.4678173,343
1.0827279,343
1.7516918,343
1.4634092,343
1.0747156,343
1.3256628,343
1.2451325,343
1.2879222,343
1.3977715,343
2.0581408,343
1.0457449,343
2.0081114,343
1.2508716,343
1.7329866,343
1.4633499,343
1.3519321,343
2.1509102,343
1.408414,343
1.2364361,343
1.5185899,343
1.0359347,343
1.4355831,343
1.3775342,343
2.2610027,343
2.9965357,343
1.2301371,343
1.8076533,343
1.7263041,343
1.5520284,343
1.506913,343
1.5337401,343
1.3157458,343
1.3208872,343
1.7214422,343
1.6670072,343
1.5073559,343
1.6732456,343
1.7384458,343
1.3137781,343
1.6367829,343
1.2684959,343
1.3383491,343
1.1397795,343
1.2650142,343
1.2977765,343
1.5009818,343
1.4653875,343
1.5514202,343
3.800235,343
1.5483505,343
1.2399041,343
1.4555974,343
1.402871,343
1.4663812,343
1.1477503,343
1.2972791,343
2.0768762,343
1.9245393,343
1.847245,343
1.125344,343
1.4513008,343
1.4643324,343
1.4021861,343
1.4438429,343
1.233926,343
3.1341061,343
2.0359992,343
1.1866623,343
2.0335695,343
1.4057048,343
1.2593632,343
2.1108188,343
2.0457052,343
1.0786507,343
1.8524446,343
1.7667633,343
1.4094043,343
1.718591,343
1.3570261,343
1.2570005,343
1.6224884,343
1.261175,343
1.4260658,343
1.6298438,343
1.6215335,343
1.4096888,343
1.9846318,343
1.4093462,343
1.5472116,343
1.2601127,343
4.8330623,343
1.9934436,343
1.7947405,343
3.8715236,343
1.4387311,343
2.1831818,343
1.1045237,343
7.0053991,343
1.9205125,343
4.2592036,343
1.0586542,343
1.5778349,343
1.871016,343
1.1157986,343
1.1039378,343
2.0524567,343
1.2488964,343
2.0808771,343
2.1443277,343
1.0578862,343
1.5865512,343
1.3301825,343
1.6904297,343
1.494266,343
1.2752999,343
1.6947514,343
1.6582355,343
1.1646022,343
1.5613907,343
1.2643092,343
1.1905559,343
1.5616394,343
1.5975283,343
1.4290699,343
1.4695231,343
1.31446,343
1.3177841,343
1.8769878,343
1.6068098,343
1.5279408,343
1.3227385,343
1.6498662,343
3.2604792,343
1.4305535,343
1.3264516,343
1.1359959,343
2.2053279,343
1.3001723,343
1.278768,343
2.0851963,343
1.5217077,343
3.7280062,343
1.1882914,343
2.872472,343
1.4677288,343
1.390881,343
2.3553056,343
1.2819515,343
1.586817,343
1.7500328,343
1.7142396,343
1.511017,343
1.1136214,343
2.6345054,343
1.7695783,343
1.3670515,343
1.1835625,343
1.6830651,343
1.2209701,343
1.2325713,343
1.2977853,343
1.6381638,343
1.5915735,343
1.2396565,343
1.3464876,343
1.7863835,343
1.7190775,343
1.0825826,343
1.2181363,343
1.4266366,343
1.2382676,343
1.4638985,343
1.4438774,343
2.0411896,343
1.430879,343
2.308111,343
1.1284633,343
1.1691341,343
1.4605038,343
1.1994977,343
1.2475428,343
1.55981,343
1.8229663,343
1.4386073,343
1.4273602,343
1.4102736,343
1.1991666,343
1.3934316,343
1.2892397,343
1.4604113,343
1.1215857,343
1.3365738,343
1.3757241,343
1.4126772,343
1.3913831,343
2.3114979,343
1.2786889,343
1.7784895,343
1.4552772,343
1.1243768,343
1.4050599,343
1.0934078,343
2.0557359,343
1.7059849,343
1.3203499,343
1.1917598,343
1.8160149,343
1.4601636,343
2.210782,343
1.8775924,343
1.9786539,343
2.4985468,343
1.9294625,343
1.0948772,343
1.2755116,343
1.2157503,343
1.331541,343
1.4658124,343
1.7118278,343
1.0808978,343
1.4306898,343
1.4681013,343
1.3977963,343
1.2715924,343
1.2370252,343
1.7040425,343
1.7796201,343
1.052492,343
1.1272211,343
2.1621218,343
1.3853984,343
1.1265802,343
1.3340873,343
1.5374994,343
1.2796332,343
1.3207557,343
2.0605049,343
1.6417047,343
2.8918682,343
1.0955585,343
1.2960709,343
1.5642374,343
2.5510921,343
1.2381181,343
1.4430067,343
1.3410574,343
1.3219423,343
1.3090097,343
2.0094989,343
1.7082006,343
1.2527846,343
1.1504057,343
1.3978897,343
3.2749969,343
1.6659901,343
2.046741,343
1.3947731,343
1.3794517,343
1.4665799,343
1.2821089,343
1.5022381,343
1.489746,343
3.6781947,343
1.8487121,343
4.675413,343
1.340219,343
1.4914806,343
1.4996898,343
1.3906626,343
3.8260908,343
1.0693429,343
1.2735986,343
1.4010183,343
2.3678848,343
3.540669,343
1.8693986,343
3.325102,343
1.8103415,343
1.3592032,343
1.2292879,343
1.1866588,343
1.7351156,343
1.7919101,343
1.392441,343
1.9798143,343
1.7695146,343
1.4320637,343
3.4212575,343
1.0653121,343
1.5884971,343
1.4538591,343
1.1520954,343
1.1742497,343
1.1611918,343
1.0657533,343
2.2098707,343
1.2480027,343
1.1056371,343
1.617335,343
1.0911314,343
1.4054433,343
1.5301303,343
1.6751245,343
1.3051877,343
2.0528841,343
1.5872035,343
1.932461,343
1.2341366,343
1.2309161,343
1.7219251,343
1.3403632,343
1.0391243,343
2.065288,343
1.5739533,343
2.0305376,343
1.3102775,343
4.1577731,343
1.2080548,343
1.2558009,343
1.2823548,343
1.3262358,343
1.2952042,343
1.4035801,343
1.2179673,343
1.2077483,343
1.6673766,343
1.2581139,343
1.0124993,343
2.0155787,343
1.1314427,343
1.1345646,343
1.3131931,343
1.5447032,343
1.437135,343
1.3828107,343
1.3980218,343
1.5081928,343
1.6358335,343
1.6391532,343
1.2116672,343
1.225934,343
1.3246019,343
1.2457708,343
1.5036853,343
1.531445,343
1.606519,343
1.2716788,343
1.3959998,343
1.2259354,343
1.3420599,343
1.6097089,343
1.479264,343
1.6701535,343
1.4173665,343
1.417922,343
1.8859929,343
1.089483,343
1.4182649,343
1.6490223,343
1.4634345,343
2.1126915,343
1.2015563,343
1.1398096,343
1.3752633,343
1.5278342,343
1.5235719,343
1.6572028,343
1.267964,343
1.1677963,343
1.2102552,343
1.675172,343
1.8775985,343
2.2713984,343
2.1882128,343
1.9487698,343
1.3625189,343
2.3317288,343
1.3644409,343
1.2634837,343
1.1934616,343
1.6736413,343
1.2852234,343
2.0286698,343
1.4725637,343
1.2525623,343
1.6686176,343
1.3009553,343
1.8147138,343
1.1405226,343
1.3692301,343
1.216726,343
1.053569,343
1.1048354,343
1.3746484,343
1.4780759,343
1.4574464,343
1.8610251,343
1.5395126,343
1.9737349,343
2.1950039,343
1.9892,343
2.2596497,343
1.2529739,343
1.4326218,343
2.2632746,343
2.0452162,343
1.2534835,343
1.124914,343
1.2002252,343
1.3856242,343
1.1355549,343
1.376169,343
1.2919913,343
1.4184646,343
1.2107103,343
1.1863828,343
2.5864266,343
1.577837,343
1.8169747,343
1.5176001,343
2.188935,343
1.5559714,343
1.2189379,343
1.9859421,343
1.3433856,343
1.5772756,343
1.2533371,343
1.0999847,343
1.8124603,343
1.1734673,343
2.0573825,343
1.475571,343
1.4166272,343
1.604349,343
1.8826228,343
1.3606765,343
1.5842571,343
1.7361716,343
2.5482858,343
1.0503257,343
1.3665698,343
1.1934251,343
1.0301548,343
1.4458152,343
2.9879993,343
1.5442342,343
1.9172835,343
1.4683888,343
1.8787098,343
1.5148353,343
2.1683322,343
1.2401496,343
1.595538,343
1.5534285,343
1.1988429,343
1.8168212,343
1.9352993,343
1.2730901,343
2.3517008,343
1.2531561,343
1.2587843,343
1.2861368,343
1.3595951,343
2.3115862,343
1.1742692,343
3.1986047,343
2.0235124,343
1.3476606,343
1.334108,343
1.2659828,343
2.2793614,343
1.575131,343
1.4195713,343
1.8855112,343
2.3783558,343
1.0912257,343
2.0180735,343
1.2285477,343
1.5083027,343
1.5886168,343
1.256177,343
1.4966941,343
1.7287747,343
1.6596764,343
1.27779,343
1.484721,343
1.2810695,343
1.7976421,343
1.9032941,343
1.3492512,343
2.5424231,343
1.522222,343
1.6720767,343
1.641954,343
1.743029,343
1.3495777,343
1.6202774,343
1.3708206,343
1.2896451,343
1.0899223,343
1.6584071,343
1.3014401,343
2.6623085,343
2.4906104,343
1.2517921,343
1.5859991,343
1.3607556,343
1.3731466,343
2.1806689,343
1.3958999,343
1.694324,343
1.5592143,343
1.2642682,343
1.4716666,343
5.5079129,343
1.0819463,343
1.7566225,343
1.4362317,343
2.2353458,343
4.2071085,343
1.6319292,343
1.2266779,343
1.4038475,343
1.0984272,343
1.653005,343
1.884406,343
1.5797991,343
1.4321288,343
1.6422856,343
1.2015518,343
1.6670528,343
1.0621188,343
1.5081711,343
2.68966,343
1.6646496,343
1.5770058,343
1.1828744,343
1.652653,343
1.5398601,343
1.9826702,343
1.2156921,343
1.253846,343
1.7179653,343
1.1091509,343
1.4097616,343
1.4263938,343
1.4011359,343
1.653115,343
1.591634,343
1.2074395,343
1.3470797,343
1.0928754,343
1.4015518,343
1.6083887,343
1.2630575,343
1.4941509,343
1.3341869,343
1.3946462,343
1.7280549,343
2.3319147,343
1.4194782,343
1.13783,343
1.886238,343
1.1913881,343
1.0113964,343
1.1519489,343
2.6384331,343
1.3707886,343
1.4397241,343
1.1747618,343
1.2934598,343
1.354569,343
1.5536258,343
1.264146,343
1.724854,343
1.3127594,343
2.0646833,343
1.2580736,343
1.2106311,343
1.27438,343
1.1074438,343
1.9345826,343
1.646755,343
1.422231,343
1.4291681,343
1.5863526,343
1.3095698,343
1.666643,343
1.5913227,343
1.4515908,343
1.3660677,343
1.3957859,343
1.1193522,343
1.2402626,343
1.0727918,343
1.1267422,343
1.5391623,343
1.2502402,343
1.3981482,343
1.1828885,343
1.5791044,343
1.133732,343
1.4714831,343
1.7962386,343
3.9758489,343
1.608483,343
1.174797,343
1.4696031,343
1.6566313,343
1.0666996,343
1.5671648,343
1.4110567,343
1.3803907,343
1.1559747,343
1.5786553,343
2.8216384,343
2.2482555,343
1.2432451,343
1.4092622,343
1.3595538,343
1.2930764,343
1.616282,343
1.5534493,343
1.4321746,343
1.4719172,343
1.5135594,343
1.1711979,343
1.4468583,343
1.4547224,343
2.1036279,343
1.3950943,343
1.6201885,343
1.8191088,343
1.1690845,343
1.2201992,343
1.5547243,343
1.2980658,343
1.180823,343
1.4139263,343
1.2535266,343
1.686152,343
1.382469,343
1.3529288,343
1.3370192,343
1.6136988,343
1.5619708,343
1.7304745,343
1.3056223,343
1.4538492,343
1.0231858,343
1.4111263,343
1.4780401,343
1.0282782,343
2.2850087,343
1.302229,343
1.3185789,343
1.1383143,343
1.1081665,343
1.2234038,343
1.6726324,343
1.1050119,343
1.4775933,343
2.3052914,343
1.6528251,343
1.4473743,343
1.4874734,343
3.4531825,343
1.7919861,343
1.2957514,343
1.0558815,343
1.4627616,343
2.2101069,343
1.454352,343
1.6016582,343
1.6478098,343
1.3482289,343
1.5559782,343
1.4281439,343
1.9372858,343
1.3735988,343
1.1097234,343
1.2242925,343
1.0911949,343
1.7369154,343
2.9625325,343
1.78931,343
1.4325058,343
1.3768175,343
2.3566668,343
1.8166749,343
1.5644077,343
1.499854,343
1.221776,343
1.5535308,343
1.2968543,343
1.2378444,343
2.1318425,343
3.3466067,343
1.9189907,343
1.4784114,343
1.2988476,343
1.0584088,343
1.4992281,343
1.174778,343
1.4669636,343
2.5248825,343
1.7695352,343
1.3531357,343
1.4525126,343
1.2967594,343
2.2117868,343
1.4938868,343
1.1309104,343
1.5346372,343
1.1786776,343
1.4207526,343
1.16197,343
1.331932,343
1.3831107,343
1.0966913,343
1.362638,343
1.4736419,343
1.1602031,343
2.9604479,343
1.1934783,343
1.8325425,343
1.5618179,343
1.3828049,343
1.5065185,343
1.3135859,343
1.4661209,343
1.1689819,343
1.5611643,343
1.7162821,343
1.4878548,343
2.7472811,343
1.4198521,343
1.6999826,343
1.5668013,343
1.8811968,343
1.2679478,343
1.2649729,343
1.5618985,343
1.7323028,343
1.2636426,343
1.7695411,343
1.394936,343
1.1048044,343
1.631114,343
1.4828599,343
1.4976272,343
1.4918528,343
1.5829567,343
1.6787421,343
1.2185765,343
1.4503847,343
1.2585981,343
1.4728592,343
1.2335421,343
1.0746139,343
2.8328722,343
1.2060331,343
1.5399809,343
1.0535985,343
2.3981846,343
1.3164356,343
1.495363,343
2.2725515,343
1.5070158,343
2.6664622,343
1.1490217,343
1.2494218,343
1.6459048,343
1.1843375,343
1.2883735,343
1.3034926,343
1.4716433,343
1.3893012,343
1.2279864,343
1.3157003,343
2.0134859,343
1.7606901,343
1.1130888,343
1.2001447,343
1.6202821,343
1.9522043,343
1.3944454,343
1.9926776,343
1.2878443,343
1.2568435,343
1.621956,343
2.221131,343
1.0388132,343
1.3369748,343
1.3179032,343
1.1858158,343
1.3196452,343
1.6148425,343
1.6017976,343
1.1583159,343
1.574855,343
1.3337716,343
1.8648776,343
1.7509241,343
1.320258,343
1.2830838,343
1.9253546,343
1.2136717,343
1.2045385,343
1.1800195,343
1.8249634,343
1.7560381,343
1.5548838,343
1.7531548,343
1.5885177,343
1.1053519,343
1.4335201,343
1.06669,343
1.6304459,343
1.6606845,343
1.1082507,343
1.6880025,343
1.7288706,343
1.3783739,343
1.1751071,343
1.8808335,343
1.3038801,343
1.3733825,343
1.4420236,343
1.2670911,343
1.1548567,343
1.080463,343
1.8137489,343
1.35113,343
1.1217389,343
1.2967881,343
2.3241421,343
1.2866631,343
1.6942754,343
1.9264711,343
2.0973366,343
1.2589861,343
2.1310017,343
1.6232863,343
1.9038976,343
1.2159917,343
1.8848763,343
1.0627866,343
1.775592,343
1.7515588,343
1.1669431,343
1.1626408,343
1.6008008,343
1.6494904,343
1.6940094,343
1.6344852,343
1.3492293,343
1.5986003,343
1.6795798,343
1.2439677,343
1.7764454,343
1.9572347,343
1.2511752,343
1.2022223,343
1.3128161,343
1.7639419,343
1.3768797,343
2.6216217,343
1.8662851,343
1.5733826,343
1.6217167,343
1.6197798,343
2.1713279,343
1.593069,343
1.218117,343
1.73905,343
1.3206341,343
1.3020171,343
2.773616,343
1.5018497,343
1.9716316,343
1.4081476,343
2.0218554,343
1.7320131,343
1.3577379,343
1.4928878,343
2.1706238,343
1.2205657,343
1.0940543,343
1.663258,343
1.6201155,343
1.1941648,343
1.4642411,343
1.4817151,343
1.596954,343
1.1080969,343
2.2137954,343
1.7713087,343
1.2299971,343
1.5375626,343
1.1070288,343
1.9639091,343
1.6736536,343
1.4077008,343
1.5098436,343
1.4776845,343
1.4067309,343
1.6354155,343
1.6919963,343
1.9625484,343
1.5026028,343
2.4473565,343
1.4093545,343
1.7244497,343
1.4351357,343
1.4000647,343
1.2726807,343
2.2164565,343
1.9211044,343
1.4136754,343
1.4487062,343
1.073773,343
1.4238739,343
1.8769611,343
1.2680741,343
1.0533777,343
1.1811781,343
1.2130807,343
1.7347277,343
2.1210572,343
1.709179,343
1.5578107,343
1.5627537,343
1.4328902,343
1.2883944,343
1.2425956,343
1.7016737,343
1.412277,343
1.3531441,343
1.2954181,343
1.2717533,343
1.2388779,343
1.1929507,343
1.2859672,343
1.2843292,343
1.4215879,343
1.6941887,343
1.4958127,343
1.07256,343
1.9113831,343
1.1825004,343
1.2466251,343
1.3135254,343
1.3435415,343
1.5426653,343
1.4478197,343
1.8050806,343
1.8229873,343
1.5364248,343
1.4950199,343
1.5591833,343
1.506161,343
1.5983948,343
1.8586786,343
1.5345213,343
1.0686402,343
1.1194436,343
1.4311626,343
1.6919344,343
1.3635353,343
2.2163691,343
1.6842053,343
1.3635802,343
1.2624762,343
1.6145167,343
1.0606429,343
1.513937,343
1.906686,343
1.5365549,343
1.64561,343
1.4727632,343
1.1142299,343
1.3818444,343
1.2763774,343
1.5863791,343
1.4482499,343
1.3792836,343
1.9913041,343
1.5646898,343
1.6099645,343
1.2430376,343
1.2936751,343
3.9890474,343
1.7593659,343
1.6330939,343
2.0947957,343
1.4600867,343
1.9474386,343
1.3861906,343
1.4203862,343
1.6449467,343
1.537094,343
1.495731,343
1.834284,343
1.5075015,343
1.5462762,343
2.3317463,343
1.0939226,343
1.7792908,343
1.5017813,343
1.6727632,343
1.373663,343
1.253622,343
1.1427564,343
1.3119012,343
1.4404833,343
2.0193,343
1.5993705,343
1.2880191,343
1.3785718,343
1.7382074,343
1.4434606,343
1.207735,343
2.0961264,343
1.65532,343
3.7659776,343
1.6163549,343
1.7691521,343
2.445686,343
1.467445,343
1.4619866,343
1.1936465,343
1.50885,343
1.3249704,343
1.9571626,343
1.5487448,343
1.1393005,343
1.6433294,343
1.6700492,343
1.5056817,343
1.8947791,343
1.1858313,343
1.4265896,343
1.7390047,343
1.7016101,343
1.3635784,343
1.2337629,343
1.2737906,343
1.1927865,343
1.2180417,343
1.3450996,343
1.1776362,343
1.1639392,343
1.3474125,343
1.5929032,343
1.8123698,343
2.6803003,343
1.1737575,343
1.2846728,343
1.3148253,343
1.2249993,343
1.1756804,343
1.0633501,343
1.597678,343
1.5858143,343
1.2277985,343
2.2230634,343
2.2670841,343
2.2624269,343
1.0147263,343
1.1189796,343
1.4376918,343
1.5484323,343
1.8593242,343
1.5865948,343
1.1300411,343
1.6769005,343
2.1032858,343
1.2781974,343
1.4893965,343
1.774051,343
1.2479521,343
1.1762099,343
1.5526975,343
1.3684152,343
1.643115,343
2.171044,343
1.1186602,343
2.1236265,343
2.0298863,343
1.0807818,343
1.2848112,343
1.7426501,343
1.0120362,343
1.3287097,343
1.434537,343
1.5183416,343
1.2220828,343
3.0573489,343
1.541272,343
1.1920861,343
1.4818011,343
1.316376,343
1.4956059,343
2.6125553,343
1.3157981,343
1.9791983,343
1.7431257,343
1.6323077,343
1.262306,343
2.836728,343
1.701431,343
2.0719068,343
1.4923052,343
1.1349419,343
1.3464978,343
1.2622188,343
1.5039282,343
1.2595355,343
1.1565287,343
1.1667874,343
1.8386145,343
1.4225964,343
1.2977737,343
2.4308002,343
1.4636287,343
1.985547,343
1.2875652,343
1.7003947,343
1.4657271,343
1.2313212,343
1.6981263,343
1.6856651,343
2.5081104,343
1.1644507,343
1.6966021,343
1.4503458,343
1.7611364,343
2.0873417,343
1.246941,343
2.1268464,343
1.1101305,343
1.2409758,343
1.4267209,343
2.0743875,343
1.2871403,343
1.4747889,343
1.6634996,343
2.7205913,343
1.8996189,343
1.1013807,343
1.064428,343
1.3674084,343
1.4804162,343
1.3293194,343
1.9648822,343
1.466009,343
1.5191284,343
4.6946771,343
1.2239852,343
1.102059,343
2.3324862,343
1.3731336,343
1.8610685,343
1.2868913,343
1.278573,343
1.4730459,343
2.2363517,343
1.6371103,343
1.3977469,343
1.5985659,343
1.4133171,343
1.3596423,343
1.3546816,343
1.7440418,343
1.2191328,343
1.6248304,343
1.5912501,343
2.4442773,343
1.7468638,343
1.39277,343
1.6063533,343
1.2396105,343
1.550107,343
4.0912262,343
1.4609858,343
1.2555836,343
2.1789054,343
1.61356,343
1.472047,343
1.0946382,343
2.579263,343
1.6210048,343
1.2221666,343
1.2098603,343
1.1244658,343
1.445474,343
1.8629949,343
1.3519142,343
1.6715137,343
1.7708066,343
1.5360361,343
1.1278732,343
1.1681942,343
1.3606673,343
1.1819218,343
1.4381199,343
1.400287,343
1.4121877,343
1.5461025,343
1.6690581,343
1.222941,343
1.2104303,343
1.2041184,343
1.5819881,343
1.0660023,343
1.2273523,343
1.2523285,343
1.1659348,343
1.7177508,343
1.2847747,343
1.8286637,343
1.1520299,343
1.4195576,343
1.3094658,343
3.9141188,343
1.5074266,343
3.0035334,343
1.4236962,343
1.637283,343
1.8940608,343
1.2111439,343
1.2970863,343
1.7975443,343
1.625331,343
1.2585354,343
1.7859833,343
1.9932296,343
1.5009251,343
1.504377,343
2.3498809,343
1.2909199,343
1.8251263,343
1.2560914,343
2.2191985,343
1.4732082,343
1.5175931,343
1.3632095,343
2.2678872,343
1.3649012,343
1.5006318,343
1.6157073,343
2.032417,343
1.6329201,343
1.1132144,343
1.9850532,343
1.8369208,343
1.4035707,343
1.3240296,343
1.8245765,343
1.0333022,343
1.3931803,343
2.5707518,343
1.9154556,343
1.1596065,343
1.7014141,343
1.0892734,343
1.4597275,343
1.7118066,343
1.4733763,343
1.6780496,343
1.3849214,343
1.5166094,343
2.2116736,343
1.3407716,343
1.7100186,343
1.4539034,343
1.3571021,343
3.0706368,343
1.2106421,343
1.5374275,343
2.210656,343
2.2514551,343
1.1038467,343
1.6548247,343
1.3115928,343
1.0494542,343
1.1852154,343
1.1953368,343
1.1783834,343
1.1923333,343
1.5873839,343
1.5975897,343
1.3852833,343
1.2405591,343
2.3912188,343
2.9239815,343
1.835169,343
1.5956838,343
1.8936982,343
1.2120271,343
1.2431871,343
1.0414258,343
1.1600566,343
1.4612958,343
1.1066833,343
1.3387595,343
1.383326,343
1.0971299,343
1.2641061,343
1.6382123,343
1.4056504,343
1.5540119,343
1.7891282,343
1.246429,343
1.0376001,343
1.6056461,343
1.0833454,343
1.4382316,343
1.631463,343
1.0931413,343
1.1901598,343
1.2065608,343
1.8872673,343
1.5821141,343
1.3971832,343
1.7402295,343
1.211405,343
