totalCharge,run
4.16673913e+05,349
3.15691184e+05,349
5.23703491e+05,349
3.17088791e+05,349
3.38058055e+05,349
3.90866488e+05,349
4.35526786e+05,349
3.86579281e+05,349
4.18695167e+05,349
3.43181239e+05,349
4.01109433e+05,349
4.30066955e+05,349
4.361438e+05,349
3.43834375e+05,349
3.94178246e+05,349
3.73409961e+05,349
4.11747351e+05,349
4.65983128e+05,349
3.62962203e+05,349
4.04628076e+05,349
3.54876287e+05,349
4.13830251e+05,349
4.11367579e+05,349
3.57651593e+05,349
3.76422983e+05,349
3.2671307e+05,349
4.9774e+05,349
3.9203472e+05,349
2.51446012e+05,349
3.22281303e+05,349
3.00676663e+05,349
3.75298077e+05,349
3.41741741e+05,349
3.89285619e+05,349
4.18506496e+05,349
4.3089366e+05,349
3.26019413e+05,349
4.0443372e+05,349
1.31418779e+05,349
2.63386639e+05,349
4.22461359e+05,349
2.57983792e+05,349
4.36057014e+05,349
3.30055244e+05,349
3.82805007e+05,349
4.36561384e+05,349
3.29172683e+05,349
4.74014169e+05,349
5.2030538e+05,349
3.73318703e+05,349
5.02473958e+05,349
4.13610221e+05,349
3.37637096e+05,349
3.89001123e+05,349
4.08688876e+05,349
4.15112591e+05,349
4.19812225e+05,349
4.00534371e+05,349
4.42412797e+05,349
3.5912859e+05,349
4.16877863e+05,349
3.55592218e+05,349
3.81146573e+05,349
3.35995184e+05,349
5.01996707e+05,349
4.45730628e+05,349
4.43382723e+05,349
4.13653175e+05,349
3.5528336e+05,349
3.99078063e+05,349
4.22793489e+05,349
3.79919353e+05,349
4.20566417e+05,349
4.22202283e+05,349
3.59696122e+05,349
4.61744689e+05,349
3.7744565e+05,349
4.57243578e+05,349
4.62849545e+05,349
3.20789457e+05,349
3.66610626e+05,349
4.0304641e+05,349
4.05347871e+05,349
4.15741966e+05,349
4.2217925e+05,349
3.78094451e+05,349
3.2524257e+05,349
4.25350041e+05,349
4.19251762e+05,349
8.10170817e+05,349
3.26094906e+05,349
3.38952665e+05,349
3.86421363e+05,349
4.72921229e+05,349
3.74544686e+05,349
4.72201492e+05,349
2.99361445e+05,349
4.05000384e+05,349
4.06787126e+05,349
3.90950176e+05,349
3.95492115e+05,349
4.04125021e+05,349
3.70193405e+05,349
4.73247426e+05,349
3.59327649e+05,349
3.89735103e+05,349
4.47254385e+05,349
3.91847321e+05,349
4.31622601e+05,349
3.18214674e+05,349
3.5569708e+05,349
4.10217583e+05,349
3.77632572e+05,349
4.47742823e+05,349
3.80985732e+05,349
3.66143254e+05,349
4.10219656e+05,349
4.22952079e+05,349
3.85407469e+05,349
5.10669952e+05,349
4.11180527e+05,349
4.75738027e+05,349
3.40501865e+05,349
5.28106479e+05,349
3.89868931e+05,349
3.1198533e+05,349
4.57530168e+05,349
3.51787051e+05,349
3.78854466e+05,349
3.70196799e+05,349
4.42716787e+05,349
3.79196621e+05,349
4.575801e+05,349
3.97243919e+05,349
3.79354912e+05,349
4.62407854e+05,349
4.04615894e+05,349
3.86511642e+05,349
3.30297231e+05,349
3.77305252e+05,349
4.02613622e+05,349
4.57539352e+05,349
3.56654203e+05,349
3.68968944e+05,349
3.85538007e+05,349
4.30827122e+05,349
3.79528935e+05,349
4.66344628e+05,349
4.70739191e+05,349
3.55228885e+05,349
3.97517523e+05,349
5.4106902e+05,349
4.14513297e+05,349
5.2481996e+05,349
4.38386592e+05,349
3.86832315e+05,349
3.75016779e+05,349
4.08617875e+05,349
4.55444331e+05,349
3.94013179e+05,349
3.8909425e+05,349
4.71011906e+05,349
3.7881829e+05,349
2.75203791e+05,349
3.81332527e+05,349
4.06391919e+05,349
4.89128272e+05,349
3.99178653e+05,349
3.80237715e+05,349
5.32043694e+05,349
3.41605716e+05,349
4.15437669e+05,349
3.50104964e+05,349
3.58582139e+05,349
4.06850107e+05,349
3.22576959e+05,349
4.00088349e+05,349
3.87546174e+05,349
4.11933574e+05,349
4.61765596e+05,349
3.78431624e+05,349
4.38274523e+05,349
3.40565391e+05,349
4.44107812e+05,349
3.57262935e+05,349
4.10936065e+05,349
4.7197337e+05,349
4.1859916e+05,349
4.02894606e+05,349
3.3553696e+05,349
4.2063009e+05,349
4.3394071e+05,349
3.96135851e+05,349
4.02683548e+05,349
3.36968368e+05,349
4.01931769e+05,349
3.62353785e+05,349
3.25619858e+05,349
4.9685986e+05,349
4.80577818e+05,349
4.0104555e+05,349
3.79045369e+05,349
4.52583142e+05,349
4.55301197e+05,349
3.69623496e+05,349
3.47943863e+05,349
3.44075147e+05,349
4.93425437e+05,349
3.55140701e+05,349
3.9661258e+05,349
4.05235196e+05,349
4.89822665e+05,349
4.2453503e+05,349
4.02389566e+05,349
3.47701803e+05,349
3.89338806e+05,349
4.21716657e+05,349
3.42848024e+05,349
3.57020627e+05,349
4.03904079e+05,349
3.73482963e+05,349
4.10226961e+05,349
3.4002872e+05,349
4.72489218e+05,349
3.36302556e+05,349
3.93187846e+05,349
3.83108931e+05,349
5.25602839e+05,349
4.44887559e+05,349
3.58250498e+05,349
4.09269912e+05,349
4.02441004e+05,349
4.09438347e+05,349
3.98520891e+05,349
4.0935473e+05,349
3.87139418e+05,349
4.49014337e+05,349
3.71114954e+05,349
3.8157268e+05,349
3.84710497e+05,349
3.84265665e+05,349
4.27132995e+05,349
3.69944529e+05,349
3.98844264e+05,349
3.27537812e+05,349
4.12183717e+05,349
3.9865026e+05,349
4.01067455e+05,349
4.8463689e+05,349
4.04984989e+05,349
2.50537387e+05,349
3.63039965e+05,349
3.81891689e+05,349
4.53595012e+05,349
4.03323749e+05,349
4.08772468e+05,349
4.98070563e+05,349
4.47250995e+05,349
2.9970853e+05,349
3.65277276e+05,349
4.12921784e+05,349
3.52847571e+05,349
3.888259e+05,349
4.34110851e+05,349
1.09738269e+05,349
4.91907883e+05,349
3.88986094e+05,349
4.63143262e+05,349
4.67278781e+05,349
5.4356359e+05,349
3.55622733e+05,349
3.79429364e+05,349
3.54930472e+05,349
3.82039968e+05,349
6.01354927e+05,349
4.40436702e+05,349
2.89765214e+05,349
5.01862697e+05,349
3.35427741e+05,349
3.76204754e+05,349
3.90518029e+05,349
4.2425393e+05,349
4.34152135e+05,349
3.99732588e+05,349
3.30280797e+05,349
3.70713657e+05,349
4.7692798e+05,349
4.67296142e+05,349
3.49425333e+05,349
3.25466252e+05,349
4.18709038e+05,349
3.84237974e+05,349
3.52551865e+05,349
3.62893129e+05,349
3.92537184e+05,349
4.05979157e+05,349
3.37711409e+05,349
3.45172969e+05,349
3.89978081e+05,349
3.99720552e+05,349
3.30312515e+05,349
3.75881415e+05,349
3.33082089e+05,349
4.52760341e+05,349
3.46837011e+05,349
4.56338225e+05,349
3.53538069e+05,349
2.19625737e+05,349
4.33879261e+05,349
3.94058149e+05,349
3.64740175e+05,349
3.80989122e+05,349
4.4253152e+05,349
4.8172835e+05,349
4.4316567e+05,349
3.351553e+05,349
3.37678501e+05,349
4.21803971e+05,349
3.80587778e+05,349
3.47848028e+05,349
4.37675241e+05,349
3.30886289e+05,349
4.02771092e+05,349
3.8482084e+05,349
4.3088661e+05,349
3.50875285e+05,349
3.48703224e+05,349
4.57851125e+05,349
3.13413989e+05,349
3.33679197e+05,349
3.56135021e+05,349
4.11551944e+05,349
4.41506651e+05,349
4.72677295e+05,349
3.39482178e+05,349
3.99361609e+05,349
3.76260865e+05,349
3.9316314e+05,349
3.69620892e+05,349
3.7714163e+05,349
3.69302719e+05,349
4.13715453e+05,349
4.19677209e+05,349
3.58117416e+05,349
4.02350633e+05,349
4.24263459e+05,349
4.19999202e+05,349
3.81465149e+05,349
3.68572423e+05,349
4.52568617e+05,349
3.70564391e+05,349
4.35651722e+05,349
3.31243256e+05,349
4.27113527e+05,349
4.88130825e+05,349
3.85420011e+05,349
3.56655991e+05,349
3.48773356e+05,349
4.4351581e+05,349
4.14841622e+05,349
4.64329239e+05,349
3.69473801e+05,349
3.82327206e+05,349
3.91796228e+05,349
3.69046786e+05,349
3.91773979e+05,349
5.8880509e+05,349
3.65711398e+05,349
3.42442973e+05,349
4.83667258e+05,349
3.25843284e+05,349
3.7387641e+05,349
3.98807074e+05,349
4.05205396e+05,349
3.84141918e+05,349
3.52109852e+05,349
4.22662776e+05,349
4.00317879e+05,349
5.3374783e+05,349
4.51336618e+05,349
3.85822188e+05,349
4.12548984e+05,349
3.79535134e+05,349
3.62695046e+05,349
3.70426738e+05,349
3.81345994e+05,349
3.71215766e+05,349
4.12853545e+05,349
4.57557205e+05,349
4.32706598e+05,349
3.43770493e+05,349
4.38791818e+05,349
3.73936629e+05,349
4.67603041e+05,349
3.53396813e+05,349
3.1502652e+05,349
4.50951723e+05,349
4.38915208e+05,349
4.28038721e+05,349
4.45331018e+05,349
4.44492373e+05,349
3.59128929e+05,349
4.92921826e+05,349
3.7867192e+05,349
3.89946972e+05,349
3.9548032e+05,349
4.22896558e+05,349
3.67757066e+05,349
3.31441943e+05,349
4.0457471e+05,349
4.66112683e+05,349
4.39508716e+05,349
3.62252851e+05,349
3.88740148e+05,349
4.22218109e+05,349
3.5907538e+05,349
3.85107454e+05,349
3.11045586e+05,349
4.01159037e+05,349
3.66879948e+05,349
3.835175e+05,349
3.82342998e+05,349
4.10693837e+05,349
4.40068016e+05,349
3.71468387e+05,349
4.08737328e+05,349
3.52489831e+05,349
4.47168164e+05,349
3.79317043e+05,349
3.99965914e+05,349
3.94518645e+05,349
3.76903492e+05,349
3.74557183e+05,349
3.83691581e+05,349
4.59537729e+05,349
2.67694469e+05,349
3.55782738e+05,349
3.85870572e+05,349
4.86448453e+05,349
4.53586239e+05,349
4.64600634e+05,349
4.32560668e+05,349
3.84692359e+05,349
3.30329917e+05,349
1.40689328e+05,349
3.5747056e+05,349
3.31197097e+05,349
3.82560478e+05,349
4.26093166e+05,349
4.5480386e+05,349
4.62527635e+05,349
3.49137708e+05,349
4.50657153e+05,349
3.97876021e+05,349
3.69485725e+05,349
3.90140005e+05,349
4.86604617e+05,349
4.58899975e+05,349
3.46903315e+05,349
4.32489335e+05,349
4.11351842e+05,349
4.31297648e+05,349
4.73922369e+05,349
4.53739506e+05,349
4.95624027e+05,349
3.41942168e+05,349
4.45441009e+05,349
3.61551432e+05,349
4.23800639e+05,349
4.13684854e+05,349
4.35841292e+05,349
4.21979477e+05,349
4.10220401e+05,349
3.53436094e+05,349
4.64537501e+05,349
4.18725534e+05,349
3.36415488e+05,349
4.39856544e+05,349
3.82784508e+05,349
3.68659104e+05,349
4.06175335e+05,349
3.79156069e+05,349
3.07090626e+05,349
3.15547011e+05,349
3.82787721e+05,349
4.42226199e+05,349
3.09467125e+05,349
3.9137153e+05,349
4.06711956e+05,349
4.34515806e+05,349
3.83850445e+05,349
4.50458139e+05,349
3.52235865e+05,349
2.1718449e+05,349
4.19826132e+05,349
4.4124794e+05,349
3.74513893e+05,349
3.97131657e+05,349
4.46524221e+05,349
4.09411876e+05,349
3.61670492e+05,349
4.09318893e+05,349
4.02664079e+05,349
3.31776909e+05,349
3.84490615e+05,349
3.45910779e+05,349
4.46577966e+05,349
4.82431848e+05,349
4.20037011e+05,349
3.17117515e+05,349
3.91768903e+05,349
4.35156255e+05,349
2.98791133e+05,349
4.6261354e+05,349
3.40725176e+05,349
3.44363241e+05,349
3.94427063e+05,349
3.54754677e+05,349
3.66298402e+05,349
4.27715025e+05,349
3.94347158e+05,349
3.84574611e+05,349
4.5908118e+05,349
3.65561825e+05,349
3.86995095e+05,349
4.25788876e+05,349
3.92579614e+05,349
3.79725799e+05,349
4.46282942e+05,349
3.4075099e+05,349
4.03007027e+05,349
3.58592124e+05,349
4.36482309e+05,349
3.59805483e+05,349
4.55942993e+05,349
4.17789324e+05,349
4.55053719e+05,349
3.84374884e+05,349
3.52943196e+05,349
4.04029292e+05,349
3.91518364e+05,349
3.15049182e+05,349
4.17187975e+05,349
3.89871103e+05,349
3.49814027e+05,349
4.67249264e+05,349
4.02822258e+05,349
5.13054389e+05,349
3.9218837e+05,349
3.64793629e+05,349
4.42756468e+05,349
3.41617351e+05,349
3.48670944e+05,349
4.7211066e+05,349
2.99443547e+05,349
3.83308597e+05,349
4.11300363e+05,349
2.74787347e+05,349
4.95182703e+05,349
4.1556538e+05,349
4.04223928e+05,349
4.49957119e+05,349
3.97314161e+05,349
3.7420492e+05,349
3.40680818e+05,349
3.90388875e+05,349
3.94517617e+05,349
4.23858373e+05,349
4.09709556e+05,349
4.10233487e+05,349
4.21439686e+05,349
5.60486953e+05,349
3.70190898e+05,349
3.69348395e+05,349
4.48883967e+05,349
3.58491944e+05,349
4.14160766e+05,349
4.25286482e+05,349
4.40864884e+05,349
3.95149299e+05,349
3.78954714e+05,349
4.83153062e+05,349
3.1847778e+05,349
3.75557242e+05,349
4.01441057e+05,349
3.61876692e+05,349
4.3454447e+05,349
4.2016635e+05,349
3.60360667e+05,349
5.35513549e+05,349
4.10804398e+05,349
4.2046008e+05,349
3.99048156e+05,349
4.61369277e+05,349
3.7071359e+05,349
4.65398807e+05,349
3.83772962e+05,349
3.78011395e+05,349
2.88832538e+05,349
3.53269377e+05,349
3.9306894e+05,349
4.14379933e+05,349
3.91828581e+05,349
4.08374218e+05,349
4.19002045e+05,349
4.3220388e+05,349
4.15081067e+05,349
3.13766716e+05,349
3.07937801e+05,349
3.98503192e+05,349
1.61127051e+05,349
5.46409586e+05,349
5.12085852e+05,349
3.84086849e+05,349
4.76378391e+05,349
3.67329816e+05,349
4.26257637e+05,349
3.7818851e+05,349
4.01453053e+05,349
4.45009346e+05,349
4.12310083e+05,349
3.51350051e+05,349
4.12315417e+05,349
4.75807746e+05,349
4.32044296e+05,349
4.03743264e+05,349
3.83152051e+05,349
3.85624777e+05,349
3.6872119e+05,349
4.45937276e+05,349
4.11810928e+05,349
5.67039793e+05,349
3.29881944e+05,349
4.70582785e+05,349
3.77541196e+05,349
3.80827938e+05,349
4.24993809e+05,349
3.60406252e+05,349
4.32758895e+05,349
3.72607046e+05,349
4.11957229e+05,349
3.60093637e+05,349
3.47340202e+05,349
4.43176015e+05,349
3.656199e+05,349
3.65510867e+05,349
4.69604146e+05,349
4.13404849e+05,349
3.82699641e+05,349
3.56468649e+05,349
4.16501634e+05,349
4.23563058e+05,349
3.54688077e+05,349
3.70668489e+05,349
1.82896843e+05,349
5.31440985e+05,349
4.0703589e+05,349
3.37059367e+05,349
2.96073865e+05,349
4.06826296e+05,349
2.76321865e+05,349
3.5105335e+05,349
4.16930098e+05,349
2.99200321e+05,349
3.38391167e+05,349
3.34643803e+05,349
4.44521321e+05,349
4.33533279e+05,349
3.61515038e+05,349
4.54528008e+05,349
3.76637752e+05,349
4.12235373e+05,349
3.28314869e+05,349
2.40756449e+05,349
4.00547214e+05,349
4.22314381e+05,349
4.54373592e+05,349
3.9791248e+05,349
4.78002922e+05,349
4.25553705e+05,349
4.41989253e+05,349
4.62377983e+05,349
4.1918066e+05,349
4.05992072e+05,349
1.46666406e+05,349
3.28964973e+05,349
4.09044535e+05,349
3.57958486e+05,349
4.20453427e+05,349
3.9975011e+05,349
3.68450126e+05,349
4.36473659e+05,349
3.21920297e+05,349
3.99025038e+05,349
3.49352854e+05,349
4.57859514e+05,349
4.07657376e+05,349
2.11983393e+05,349
3.48385058e+05,349
3.84910073e+05,349
3.87248899e+05,349
1.36333509e+05,349
4.17165072e+05,349
4.66693028e+05,349
4.32982577e+05,349
4.31125495e+05,349
3.57890078e+05,349
3.88986726e+05,349
4.15640771e+05,349
2.99910631e+05,349
3.7670944e+05,349
3.73075296e+05,349
3.82531867e+05,349
4.39915529e+05,349
4.51480195e+05,349
4.25768796e+05,349
3.95774029e+05,349
4.16980704e+05,349
4.55451421e+05,349
3.85546988e+05,349
4.52477735e+05,349
4.23286102e+05,349
3.11912487e+05,349
4.01720716e+05,349
4.82011993e+05,349
4.32524838e+05,349
4.17455464e+05,349
6.90162193e+05,349
4.65579463e+05,349
4.00387577e+05,349
3.36824472e+05,349
4.27068022e+05,349
3.22327703e+05,349
4.88174324e+05,349
3.87554708e+05,349
3.79255052e+05,349
4.76337574e+05,349
3.4107059e+05,349
4.5845698e+05,349
3.32683352e+05,349
4.62494653e+05,349
3.70233399e+05,349
3.18582463e+05,349
4.15149677e+05,349
4.39188572e+05,349
4.12186609e+05,349
3.96886235e+05,349
4.09351713e+05,349
3.79568854e+05,349
4.60793878e+05,349
3.33043686e+05,349
3.92429301e+05,349
4.38928767e+05,349
4.2340547e+05,349
4.07256573e+05,349
3.55941938e+05,349
3.66564307e+05,349
3.79066234e+05,349
3.97078352e+05,349
4.19453539e+05,349
3.34377704e+05,349
6.07824146e+05,349
3.80733738e+05,349
3.55456742e+05,349
4.4185409e+05,349
4.30761441e+05,349
4.45758163e+05,349
3.41920557e+05,349
3.27518509e+05,349
4.25875016e+05,349
3.75448522e+05,349
4.1121873e+05,349
4.18659178e+05,349
3.26661559e+05,349
4.531083e+05,349
3.65504438e+05,349
4.48158021e+05,349
3.92020564e+05,349
3.50301861e+05,349
4.78715355e+05,349
3.32447821e+05,349
4.09575974e+05,349
4.04307593e+05,349
4.0453407e+05,349
4.51181402e+05,349
4.45625295e+05,349
4.47078403e+05,349
3.98222242e+05,349
4.53733185e+05,349
3.17437369e+05,349
4.16121318e+05,349
4.25322685e+05,349
4.90332727e+05,349
4.07976869e+05,349
4.11947446e+05,349
4.11253817e+05,349
4.04624006e+05,349
4.53846756e+05,349
3.66438763e+05,349
3.82899287e+05,349
4.50227336e+05,349
4.28308058e+05,349
3.54023808e+05,349
3.27681299e+05,349
3.73004851e+05,349
3.3345005e+05,349
4.51944669e+05,349
3.93090311e+05,349
4.42295477e+05,349
4.14906508e+05,349
3.92301954e+05,349
4.8739904e+05,349
3.7799821e+05,349
4.34587156e+05,349
3.44721862e+05,349
3.98491343e+05,349
4.20417385e+05,349
4.38107514e+05,349
3.57004469e+05,349
4.23412737e+05,349
3.24242763e+05,349
3.76668545e+05,349
3.97877592e+05,349
3.92725523e+05,349
3.85838136e+05,349
3.82928488e+05,349
4.12260073e+05,349
4.01321843e+05,349
3.62019426e+05,349
4.020578e+05,349
4.17822643e+05,349
3.33775337e+05,349
4.58243654e+05,349
4.19639236e+05,349
3.64971738e+05,349
3.83202261e+05,349
3.15572308e+05,349
3.95042849e+05,349
3.55686023e+05,349
3.33934662e+05,349
3.5577459e+05,349
3.90679567e+05,349
4.14826714e+05,349
3.81019186e+05,349
3.69734553e+05,349
4.46278838e+05,349
3.74232639e+05,349
4.44301775e+05,349
4.22380813e+05,349
3.92833406e+05,349
4.66590346e+05,349
3.88952043e+05,349
3.86921223e+05,349
2.87686478e+05,349
3.76629098e+05,349
4.13745305e+05,349
4.5440751e+05,349
3.65701086e+05,349
3.79336821e+05,349
4.09860308e+05,349
3.82288864e+05,349
4.13481297e+05,349
4.14358317e+05,349
4.70502651e+05,349
3.22111153e+05,349
4.10199376e+05,349
3.76785364e+05,349
3.34129566e+05,349
3.09257417e+05,349
3.34782086e+05,349
3.75372973e+05,349
3.90275362e+05,349
4.09663986e+05,349
3.50766742e+05,349
3.81874156e+05,349
3.8577313e+05,349
3.94898415e+05,349
3.61291734e+05,349
3.61319608e+05,349
3.85660856e+05,349
3.40511943e+05,349
4.13261059e+05,349
3.89781221e+05,349
4.40332767e+05,349
3.27578611e+05,349
3.63879537e+05,349
3.72555153e+05,349
3.84255793e+05,349
4.14618455e+05,349
3.85324476e+05,349
3.38843116e+05,349
3.97842822e+05,349
2.99694777e+05,349
4.09997495e+05,349
3.37154877e+05,349
3.70783115e+05,349
4.02809501e+05,349
3.71728454e+05,349
3.88713716e+05,349
2.93777975e+05,349
3.89287378e+05,349
4.08904534e+05,349
4.57427154e+05,349
3.95830021e+05,349
3.22049498e+05,349
4.19203066e+05,349
3.62896603e+05,349
3.17344759e+05,349
3.76912644e+05,349
3.78347441e+05,349
3.71762807e+05,349
4.4575513e+05,349
3.54840503e+05,349
5.06490246e+05,349
3.27835161e+05,349
3.8407541e+05,349
3.55085227e+05,349
3.12771981e+05,349
3.7097647e+05,349
4.34759193e+05,349
4.1415888e+05,349
4.12464121e+05,349
3.66080375e+05,349
4.05637707e+05,349
3.50140761e+05,349
3.22414547e+05,349
4.1398389e+05,349
4.26485958e+05,349
3.24169829e+05,349
5.06196722e+05,349
4.59671515e+05,349
4.78940446e+05,349
4.21070925e+05,349
4.14113905e+05,349
3.85161383e+05,349
2.82888299e+05,349
3.6956514e+05,349
3.84881013e+05,349
4.37716825e+05,349
3.72358957e+05,349
3.62601563e+05,349
3.9958836e+05,349
3.81745395e+05,349
3.84950978e+05,349
4.15991937e+05,349
3.71140697e+05,349
4.06194882e+05,349
3.96775164e+05,349
4.25155762e+05,349
4.17420181e+05,349
4.39800422e+05,349
3.6043222e+05,349
3.44928506e+05,349
4.27929342e+05,349
3.70189156e+05,349
4.80544389e+05,349
4.41967048e+05,349
4.81502227e+05,349
3.00036278e+05,349
3.6414256e+05,349
3.56004972e+05,349
4.19393041e+05,349
4.49912822e+05,349
4.06909787e+05,349
4.19086463e+05,349
3.61392662e+05,349
3.59430175e+05,349
3.6913933e+05,349
3.57000808e+05,349
4.23867997e+05,349
3.77788728e+05,349
3.66872826e+05,349
3.75634333e+05,349
3.49291246e+05,349
4.56285337e+05,349
4.57398253e+05,349
2.67051691e+05,349
3.74529076e+05,349
4.43056885e+05,349
2.73874628e+05,349
4.09321364e+05,349
4.00237009e+05,349
3.93485616e+05,349
3.76786488e+05,349
4.31149321e+05,349
4.18159787e+05,349
3.00668683e+05,349
3.90499015e+05,349
4.62143095e+05,349
4.16446981e+05,349
4.29410794e+05,349
5.00516276e+05,349
3.96908213e+05,349
4.08998331e+05,349
1.34929914e+05,349
4.13164239e+05,349
3.48507299e+05,349
4.40492411e+05,349
4.14048668e+05,349
3.65327601e+05,349
3.94097305e+05,349
3.37586795e+05,349
3.2697763e+05,349
3.78823402e+05,349
1.51657365e+05,349
4.37388002e+05,349
3.85030953e+05,349
4.03594949e+05,349
3.92791804e+05,349
3.42742067e+05,349
3.79859523e+05,349
3.70055827e+05,349
3.9103527e+05,349
3.3831312e+05,349
3.63516155e+05,349
4.0351084e+05,349
3.67220777e+05,349
4.05683829e+05,349
3.44224617e+05,349
3.50415851e+05,349
1.34346983e+05,349
3.15963818e+05,349
4.75994074e+05,349
4.23150064e+05,349
3.7587127e+05,349
3.07912084e+05,349
3.49468808e+05,349
3.19689562e+05,349
4.06119503e+05,349
3.63192289e+05,349
3.57287751e+05,349
4.42765052e+05,349
3.62649219e+05,349
3.51694553e+05,349
2.82880111e+05,349
4.21490758e+05,349
4.15895681e+05,349
4.03900139e+05,349
4.03320263e+05,349
4.18061982e+05,349
3.30389163e+05,349
3.48581735e+05,349
2.86052045e+05,349
3.81800829e+05,349
3.43853455e+05,349
4.26122652e+05,349
4.1913555e+05,349
3.99787693e+05,349
4.22596205e+05,349
3.96486409e+05,349
4.05447312e+05,349
3.40588567e+05,349
3.46441395e+05,349
4.54851741e+05,349
3.31404047e+05,349
4.01991751e+05,349
4.09961032e+05,349
3.78637722e+05,349
4.28650436e+05,349
4.71934028e+05,349
5.00782553e+05,349
4.22829538e+05,349
4.05368352e+05,349
5.02296946e+05,349
3.65102719e+05,349
3.86138469e+05,349
3.67306129e+05,349
3.12758146e+05,349
1.15564129e+05,349
3.97485781e+05,349
4.0954051e+05,349
3.06525412e+05,349
3.88889479e+05,349
1.20743025e+05,349
3.01833949e+05,349
3.87074558e+05,349
3.24385129e+05,349
3.88623536e+05,349
3.72272105e+05,349
3.8796227e+05,349
4.13001307e+05,349
4.56022076e+05,349
3.96607095e+05,349
4.23490202e+05,349
3.76161205e+05,349
5.56202953e+05,349
4.21270341e+05,349
3.59763175e+05,349
3.87169456e+05,349
5.0639375e+05,349
3.31406572e+05,349
3.31449562e+05,349
4.27266546e+05,349
5.0186707e+05,349
3.90701344e+05,349
3.46832355e+05,349
4.62874489e+05,349
4.15887464e+05,349
3.59336919e+05,349
3.66009835e+05,349
4.15521265e+05,349
3.63917098e+05,349
3.79180152e+05,349
4.32186108e+05,349
3.51748355e+05,349
4.10141602e+05,349
3.75152003e+05,349
3.6181197e+05,349
4.37533268e+05,349
4.12761054e+05,349
3.23150512e+05,349
3.90001949e+05,349
4.18449247e+05,349
3.65472921e+05,349
4.55009195e+05,349
3.33119738e+05,349
4.35653102e+05,349
3.25465184e+05,349
3.9075468e+05,349
3.43767057e+05,349
4.31191164e+05,349
3.94788277e+05,349
3.22697682e+05,349
4.37699388e+05,349
3.93131379e+05,349
3.51278791e+05,349
3.67758508e+05,349
3.35600742e+05,349
4.06423435e+05,349
3.26253923e+05,349
3.66662458e+05,349
3.95007057e+05,349
4.64273389e+05,349
4.22113657e+05,349
2.69518423e+05,349
3.42306066e+05,349
3.99457099e+05,349
3.45255392e+05,349
3.57929226e+05,349
3.46755884e+05,349
4.1527879e+05,349
4.08224954e+05,349
4.86054758e+05,349
3.65589748e+05,349
2.91988939e+05,349
3.31792814e+05,349
4.58018218e+05,349
1.1827179e+05,349
3.89565634e+05,349
3.9867786e+05,349
3.01055852e+05,349
4.31999076e+05,349
3.5220595e+05,349
2.917395e+05,349
3.68615247e+05,349
3.17170382e+05,349
3.4195067e+05,349
3.78951183e+05,349
1.08527833e+05,349
3.92885169e+05,349
4.52309019e+05,349
3.47613811e+05,349
3.83449676e+05,349
4.01236515e+05,349
3.62373047e+05,349
3.06569615e+05,349
4.00685943e+05,349
4.04685459e+05,349
4.53621781e+05,349
4.55831568e+05,349
4.863913e+05,349
4.40213576e+05,349
3.7528001e+05,349
4.71556934e+05,349
4.14926296e+05,349
3.80041947e+05,349
3.69593478e+05,349
4.45858062e+05,349
3.07143903e+05,349
4.6980741e+05,349
3.90371881e+05,349
4.00243668e+05,349
2.66805696e+05,349
4.85061348e+05,349
4.12442937e+05,349
3.9135358e+05,349
4.30277788e+05,349
3.68896306e+05,349
3.26358026e+05,349
3.89497016e+05,349
3.79239373e+05,349
3.86298513e+05,349
3.40469808e+05,349
5.6731113e+05,349
4.21655402e+05,349
3.47076099e+05,349
3.3164904e+05,349
3.68973145e+05,349
3.6718628e+05,349
4.24291847e+05,349
3.31697989e+05,349
4.0424961e+05,349
3.4414793e+05,349
4.51495934e+05,349
4.32490001e+05,349
4.06018724e+05,349
3.69073261e+05,349
3.34755874e+05,349
1.27176151e+05,349
3.62575084e+05,349
4.01839162e+05,349
3.42509159e+05,349
4.05351964e+05,349
4.29776086e+05,349
4.66193469e+05,349
4.3963197e+05,349
3.66569461e+05,349
4.19731885e+05,349
3.94306217e+05,349
4.23203844e+05,349
3.89141754e+05,349
3.51033777e+05,349
1.22436249e+05,349
3.18165954e+05,349
3.50616516e+05,349
65258.966,349
3.8545603e+05,349
4.42360941e+05,349
3.7502305e+05,349
4.2472625e+05,349
3.99703551e+05,349
4.05856069e+05,349
3.79215883e+05,349
4.0733746e+05,349
3.47245199e+05,349
3.77483375e+05,349
4.22615935e+05,349
4.53385519e+05,349
3.31039192e+05,349
3.40311341e+05,349
4.41271665e+05,349
4.06753372e+05,349
3.46622864e+05,349
4.00506386e+05,349
3.7271055e+05,349
3.1133305e+05,349
4.71801475e+05,349
3.89621813e+05,349
3.52268929e+05,349
2.93486418e+05,349
3.98584403e+05,349
4.00355344e+05,349
3.70791423e+05,349
3.88673932e+05,349
3.89499494e+05,349
3.98492493e+05,349
3.37690166e+05,349
3.9574664e+05,349
4.56314681e+05,349
3.33948978e+05,349
4.03149114e+05,349
4.16239318e+05,349
4.365856e+05,349
4.2408558e+05,349
1.4766613e+05,349
3.06651838e+05,349
3.83390245e+05,349
4.34347648e+05,349
3.6175642e+05,349
3.58536343e+05,349
4.34403897e+05,349
3.1828354e+05,349
4.16255255e+05,349
