centerX,run
6.1517784,328
6.5345874,328
9.5106579,328
7.0595,328
7.2499167,328
7.5147368,328
9.4429762,328
6.2731842,328
6.4573969,328
6.1519397,328
10.528404,328
7.3801316,328
2.9665,328
5.8235435,328
5.2211296,328
10.493272,328
5.3051293,328
3.9847951,328
4.3584242,328
7.6725,328
4.004656,328
3.7397277,328
3.4663306,328
4.7256349,328
7.1354921,328
6.5156513,328
10.771824,328
5.0224167,328
9.6058094,328
11.07377,328
4.7425847,328
9.2572458,328
9.2291514,328
5.1500862,328
7.1452064,328
6.9174153,328
6.4823,328
10.36834,328
3.8369737,328
4.445063,328
5.0744847,328
6.6202778,328
3.1142623,328
9.8069231,328
5.5738913,328
4.3112398,328
7.2165223,328
4.7171171,328
4.835752,328
10.046371,328
7.6088386,328
9.8836947,328
7.5318868,328
3.4602174,328
5.2223558,328
8.1334524,328
7.9939063,328
6.9518299,328
6.8092578,328
10.026706,329
5.0204562,329
5.7563846,329
8.7471154,329
5.9791055,329
8.4643932,329
6.5224187,329
7.7977033,329
4.766371,329
8.7860143,329
5.4223246,329
6.5282843,329
9.5125373,329
5.9556818,329
4.2924123,329
4.5339388,329
4.1522356,329
6.7660185,329
7.4362946,329
6.8314686,329
9.2058835,329
4.1957143,329
8.9942742,329
7.2847269,329
7.794906,329
6.9810081,329
5.5185714,329
5.6535075,329
6.0154358,329
4.5798704,329
6.5073288,329
7.7931303,329
2.7134055,329
5.4110586,329
9.6504817,329
9.7935687,329
5.192621,329
7.7256034,329
7.5710271,329
7.6149016,329
8.7352119,329
5.1217222,329
8.3351829,329
6.1220238,329
4.6038793,329
5.2163931,329
11.477931,329
4.5593254,329
10.84069,329
4.696687,329
3.1326695,329
3.0199231,329
4.1975431,329
5.6838806,329
5.2795089,329
3.2902692,329
11.193424,329
6.1005645,329
5.8343027,329
6.2831389,329
7.6729911,329
7.3683163,329
3.5077778,329
8.5975694,329
8.2101449,329
7.4363929,329
7.8665,329
6.2171522,329
10.317761,329
7.0176271,329
6.7420833,329
8.4706818,329
4.6133468,329
7.4039167,329
5.8570669,329
7.3498333,329
5.6585902,329
8.0529545,329
5.2635,329
7.6224187,329
11.1295,329
4.1438913,329
2.5836905,329
9.5432333,329
7.1974048,329
3.2835,329
4.2356818,329
3.7640625,329
8.8097881,329
7.0926695,329
6.9168657,329
3.1975952,329
4.6449299,329
10.136762,329
9.2958871,329
3.8408333,329
8.9576667,329
8.8025463,329
9.4747761,329
10.676111,329
5.9240116,329
6.422203,329
5.9210556,329
10.663452,329
8.0334375,329
7.7842742,329
6.7170349,329
6.8960547,329
8.0641,329
6.4551339,329
9.9924248,329
9.6828448,329
4.6216667,329
7.1721602,329
7.5361555,329
4.3038636,329
11.061875,329
5.467042,329
8.8182477,329
3.8240138,329
4.7344196,329
7.4525,329
3.0435465,329
4.514289,329
6.6280189,329
3.655518,329
10.936129,329
9.4119103,329
11.075752,329
10.21526,329
9.4705769,329
5.1949219,329
4.9525995,329
6.51002,329
8.5653629,329
5.5001978,329
9.1020339,329
7.1922321,329
6.5363571,329
5.1207075,329
8.4109259,329
4.2476042,329
9.3413931,329
9.2001941,329
3.3580556,329
10.719292,329
7.0484274,329
8.7729508,329
5.8560714,329
9.0189921,329
7.8572083,329
5.0329297,329
8.3984009,329
11.280833,329
6.2186667,329
4.016746,329
4.352378,329
10.5325,329
7.2884244,329
6.0316667,329
7.8792376,329
8.6327256,329
6.0684766,329
9.2675,329
10.757671,329
10.150278,329
5.3043443,329
5.0168534,329
6.6751953,329
9.8146304,329
6.34634,329
5.2352016,329
8.8501471,329
3.7934434,329
5.3172345,329
4.9672984,329
9.1546053,329
5.1076339,329
5.1687613,329
6.5221218,329
5.2844084,329
9.6385317,329
7.178168,329
11.153214,329
4.1809821,329
8.7899101,329
8.7966011,329
10.593508,329
7.1081306,329
3.9453017,329
4.5487705,329
6.3923425,329
7.1153704,329
8.1208193,329
4.6639721,329
9.5161,329
3.9013333,329
5.4822059,329
7.1325,329
3.2674291,329
3.7060833,329
8.7386161,329
10.293,329
8.4005952,329
4.0132176,329
10.968375,329
5.159939,329
6.0982456,329
3.0520299,329
9.1657937,329
5.5975391,329
6.4436574,329
9.2092,329
11.089,329
10.264521,329
6.46602,329
7.9776613,329
5.3827632,329
7.6834513,329
3.4532826,329
9.2670635,329
7.7108721,329
9.7907569,329
6.3779202,329
5.1595543,329
2.8369355,329
5.7384701,329
8.9040464,329
10.039344,329
5.9122059,329
10.262723,329
3.9845697,329
3.5508846,329
7.6296681,329
5.6263136,329
9.8249324,329
6.3602193,329
10.181682,329
3.5875,329
2.9073739,329
4.7653571,329
4.2917342,329
7.4483015,329
10.375682,329
10.259934,329
8.0145,329
10.160383,329
3.6698596,329
3.0812615,329
8.2326316,329
5.9522445,329
7.4451378,329
10.465543,329
5.1751071,329
4.2939286,329
4.2522458,329
4.1546484,329
3.5213525,329
8.7836058,329
8.4387981,329
7.787455,329
6.9083173,329
6.1810586,329
3.5409581,329
6.7203889,329
5.6115157,329
8.4676695,329
9.35625,329
9.2228465,329
3.5821639,329
10.181745,329
4.1742822,329
8.467458,329
7.6409831,329
2.62966,329
4.1063889,329
4.5195126,329
5.800509,329
6.2425,329
8.2948932,329
10.300874,329
6.7683673,329
4.193,329
9.9293333,329
7.693125,329
4.43795,329
5.3357051,329
9.6138636,329
10.638169,329
7.665105,329
4.8198333,329
7.6365726,329
5.943587,329
6.2970455,329
3.3178241,329
6.825,329
6.442613,329
3.3609583,329
6.3266176,329
7.25362,329
5.4292213,329
3.5169444,329
3.9566463,329
8.5034583,329
6.4145213,329
5.6497768,329
10.66117,329
2.9767017,329
10.68,329
5.2825463,329
8.0347222,329
6.0389179,329
4.2767593,329
9.89625,329
6.4620217,329
10.800024,329
9.3548016,329
6.3403899,329
5.802809,329
6.1993148,329
5.5304615,329
6.5107377,329
9.0503947,329
10.755357,329
6.6723148,329
5.2106624,329
5.1767126,329
6.3137295,329
9.0485577,329
11.121096,329
5.8697222,329
10.58794,329
10.197407,329
8.0520982,329
5.8677451,329
11.344637,329
9.2712931,329
11.159693,329
4.3541667,329
4.6413889,329
5.1712891,329
9.3200225,329
10.681702,329
4.4224583,329
4.21875,329
10.608543,329
11.399009,329
8.5529867,329
6.1506604,329
5.6423673,329
6.4670833,329
6.6243269,329
9.3742407,329
9.6887195,329
7.571078,329
3.2551103,329
4.923875,329
9.9620714,329
9.5772087,329
9.2302559,329
8.6548,329
2.596713,329
10.671833,329
9.8700446,329
4.7205278,329
6.5720417,329
8.7175,329
9.7711364,329
5.2053014,329
8.4006624,329
6.1126389,329
5.7258465,329
10.933468,329
5.1532381,329
5.7161111,329
6.0353505,329
8.0773454,329
9.3263767,329
6.0783397,329
6.2354787,329
4.0624558,329
10.33672,329
10.929032,329
8.4471183,329
3.7542083,329
6.9485684,329
9.64546,329
8.8867672,329
7.4664683,329
3.6588525,329
7.8552222,329
3.188665,329
7.9132377,329
7.813,329
5.2110882,329
6.6118627,329
9.8848596,329
6.6501754,329
11.36964,329
7.1215598,329
7.76534,329
9.9039919,329
9.6407143,329
9.0154496,329
9.3543182,329
10.423432,329
3.6530804,329
5.5181383,329
9.2790546,329
9.6034231,329
5.5125,329
10.550227,329
7.3386024,329
8.460082,329
7.6568496,329
3.703629,329
7.2631637,329
3.052072,329
3.1259672,329
6.3073585,329
4.5849464,329
8.6750439,329
10.31764,329
5.2579545,329
2.8709553,329
8.184939,329
10.25125,329
6.5764286,329
3.8475,329
8.2449231,329
6.3052876,329
5.40125,329
9.2901754,329
8.2507366,329
10.35812,329
5.8153195,329
8.2922561,329
6.205063,329
7.0577941,329
5.8098622,329
10.360167,329
5.9248643,329
7.2004167,329
7.3187844,329
3.5729202,329
8.5915171,329
5.1002273,329
5.1473175,329
7.6468333,329
6.8196978,329
10.343341,329
2.6913679,329
6.9707331,329
7.6066732,329
7.8398504,329
8.4323684,329
8.0680769,329
5.0573696,329
4.472,329
4.4485748,329
8.2420455,329
7.2665254,329
4.6009274,329
6.689375,329
5.1467857,329
6.9783621,329
6.2435092,329
4.0281154,329
9.5302778,329
4.2551339,329
3.5450446,329
4.4932442,329
4.8451562,329
6.5427703,329
10.789821,329
5.5401042,329
6.2937255,329
8.745,329
2.6660897,329
9.2102273,329
6.5878488,329
7.2561923,329
7.0048611,329
7.4238636,329
6.2710784,329
3.661625,329
5.7158628,329
3.0111283,329
5.2401056,329
6.06474,329
6.225061,329
7.3283203,329
8.7834052,329
5.4191667,329
5.1415351,329
4.0909524,329
7.6551316,329
7.0743095,329
9.6213679,329
6.4988393,329
6.9471875,329
3.271506,329
5.0196667,329
4.3634766,329
7.5008796,329
10.947827,329
7.9138063,329
10.746055,329
10.867854,329
6.3836321,329
8.505,329
3.6377672,329
3.9567917,329
3.7372034,329
9.8875472,329
8.221509,329
10.40121,329
8.4588942,329
10.029,329
2.9564493,329
7.1552155,329
10.236992,329
5.3667308,329
6.0287857,329
3.6269444,329
9.4594811,329
10.104751,329
4.1503218,329
7.9127358,329
5.1466949,329
7.315,329
7.775,329
6.3655,329
5.6915678,329
9.9055,329
8.3306034,329
6.017193,329
9.7730963,329
4.3904167,329
4.1114437,329
3.3895513,329
5.0009426,329
9.0348853,329
5.4441791,329
5.2486062,329
9.2388445,329
11.036184,329
4.3792544,329
7.8997727,329
6.1901442,329
10.68776,329
3.2440517,329
3.6690546,329
9.3423361,329
8.1898308,329
7.0175198,329
6.0464352,329
10.113623,329
6.1489402,329
8.3556579,329
8.0579867,329
10.742635,329
5.8553516,329
5.0266827,329
10.341557,329
10.405377,329
7.2443919,329
11.170093,329
3.4258071,329
7.6150495,329
3.3790625,329
5.7182258,329
10.196944,329
4.0734859,329
7.3954167,329
8.201875,329
6.3998,329
5.6951613,329
2.694146,329
6.3054444,329
7.4365171,329
7.2273438,329
4.5171457,329
4.07594,329
10.301587,329
9.625,329
6.6144492,329
7.5108333,329
7.9896845,329
5.7037136,329
9.7535915,329
6.7862826,329
8.5375439,329
8.3673881,329
7.1443932,329
7.1892213,329
3.2505743,329
4.0833974,329
9.0981159,329
9.7476587,329
8.4389352,329
4.9056818,329
4.79446,329
5.5720946,329
10.285705,329
4.4589286,329
10.754722,329
7.4535784,329
4.8239074,329
11.323555,329
6.1908083,329
3.553313,329
9.31315,329
9.2701613,329
5.0923016,329
8.9348301,329
4.304463,329
7.8058955,329
8.8497845,329
8.1907328,329
7.9529098,329
8.4420635,329
5.6406884,329
10.7811,329
7.38375,329
10.868086,329
5.0329508,329
7.8362687,329
7.5667308,329
9.96875,329
9.79375,329
4.0502564,329
5.0235,329
8.5942829,329
3.0618145,329
7.582,329
9.0655252,329
7.3189286,329
6.82,329
9.22746,329
3.0103333,329
9.7679098,329
4.673435,329
10.589736,329
5.511126,329
7.8670755,329
7.1635802,329
9.1381757,329
3.2658516,329
8.0732143,329
7.9560937,329
8.3617991,329
9.0950424,329
7.19466,329
3.4446963,329
7.9798529,329
4.4504918,329
9.6965909,329
8.181615,329
8.1733929,329
6.1960345,329
3.612,329
3.3945833,329
9.5296667,329
5.9914744,329
7.5643644,329
7.9123846,329
4.3739043,329
9.0461694,329
9.4869608,329
4.4994583,329
9.8292213,329
6.0234735,329
5.6908333,329
9.5466905,329
11.131389,329
11.228821,329
7.0509553,329
6.7623387,329
8.8410683,329
2.9583273,329
6.1532874,329
10.893763,329
9.1333846,329
5.6947727,329
8.170473,329
4.2134901,329
8.4566935,329
7.7847727,329
5.28,329
10.933292,329
8.2248109,329
9.7922177,329
9.7597772,329
4.2203829,329
9.3770217,329
9.54602,329
3.4191667,329
6.6889706,329
9.8595588,329
6.4721703,329
4.0007171,329
9.7824048,329
7.640339,329
3.4111555,329
5.8949569,329
10.110375,329
5.7984043,329
11.058056,329
6.6283333,329
4.4184766,329
3.0713571,329
8.68318,329
4.4171063,329
6.9518701,329
6.3554139,329
7.7448897,329
8.9261598,329
7.5748874,329
6.8650532,329
7.7208468,329
11.157587,329
10.654619,329
6.8701471,329
8.8766393,329
9.9993613,329
7.7875,329
7.31775,329
7.6863618,329
5.2300658,329
10.323606,329
9.2496759,329
10.657598,329
8.2951,329
5.5865574,329
4.6090385,329
3.9461283,329
10.581263,329
7.3526852,329
10.899345,329
5.9727381,329
9.1703155,329
10.4445,329
10.535704,329
8.925,329
4.6870833,329
5.1132965,329
9.3030118,329
10.24332,329
3.8932143,329
11.02181,329
9.4070755,329
4.38966,329
7.3614823,329
6.9316667,329
3.287625,329
11.4125,329
6.7532143,329
6.2188008,329
11.0725,329
7.3100789,329
10.796136,329
7.5094298,329
4.0377991,329
4.7841832,329
3.0062681,329
4.903187,329
6.8291667,329
9.135274,329
4.9070185,329
5.6046134,329
6.9196875,329
8.9555534,329
4.041627,329
9.0184091,329
10.410682,329
5.3883649,329
3.9926887,329
8.3658761,329
7.1278226,329
7.7248039,329
4.4184055,329
3.7730797,329
3.8353333,329
3.0723846,329
4.8323361,329
3.872,329
10.602456,329
7.3136386,329
6.53375,329
8.7498529,329
10.480907,329
9.5763115,329
9.108439,329
4.0450581,329
6.9187054,329
7.4175388,329
10.227597,329
10.381724,329
7.6416589,329
6.030283,329
9.833125,329
9.6898828,329
4.7415116,329
9.6034901,329
5.7759649,329
11.201748,329
6.1288333,329
6.6237393,329
6.2619397,329
10.710192,329
11.478896,329
7.1111207,329
8.0471535,329
7.9595,329
6.681509,329
3.7395089,329
8.8530357,329
4.7173792,329
10.583536,329
4.2506538,329
5.98125,329
10.280259,329
11.222895,329
5.5378419,329
10.00379,329
7.0232732,329
6.5364823,329
9.5870946,329
6.5631696,329
5.4064163,329
7.7009821,329
10.865321,329
6.6581557,329
8.7804915,329
5.559,329
8.6173585,329
9.1718478,329
10.059342,329
6.1898305,329
9.1840179,329
6.0571121,329
10.018697,329
7.6893284,329
4.1060345,329
4.6090414,329
7.736822,329
4.9570575,329
6.071445,329
2.998,329
4.9577564,329
4.9225,329
10.817372,329
8.0068564,329
6.6279955,329
6.8108333,329
3.990819,329
6.3564919,329
3.6633779,329
4.342792,329
10.982183,329
6.6344369,329
10.557054,329
8.2576064,329
10.571,329
6.3457456,329
5.3729913,329
6.9620082,329
7.3266346,329
5.0467241,329
4.9301064,329
5.1036468,329
9.6741239,329
9.7248034,329
7.361129,329
3.9602311,329
3.2274248,329
5.6786382,329
4.8395417,329
4.1146875,329
11.062664,329
6.3696875,329
6.5152083,329
6.2757292,329
4.5560047,329
6.2650197,329
6.2505603,329
10.559076,329
3.1865909,329
8.8936009,329
4.7749706,329
3.6710507,329
7.6890873,329
8.0535714,329
5.4235593,329
6.9346951,329
9.7873039,329
6.9458859,329
7.9453,329
2.847354,329
3.1522788,329
8.8142241,329
9.4007328,329
6.6487281,329
6.8500385,329
7.64654,329
10.473196,329
7.5170833,329
10.949911,329
9.9631641,329
3.7393293,329
6.9825735,329
6.39606,329
8.5676575,329
4.4710619,329
2.8204268,329
8.005,329
7.3759962,329
7.208556,329
9.5079425,329
5.5623661,329
6.0743182,329
4.8660268,329
9.3109211,329
2.7607203,329
9.470614,329
4.3835,329
10.01855,329
6.22314,329
6.4297845,329
11.509085,329
8.4695417,329
10.415167,329
6.1691667,329
8.6842822,329
7.4033779,329
8.7308203,329
4.8542829,329
7.756375,329
10.185132,329
7.1635246,329
6.1579202,329
9.1034016,329
4.7875855,329
6.6079545,329
9.5455,329
5.2375485,329
8.4815,329
5.0293952,329
7.4857463,329
9.1479348,329
3.1665,329
5.89138,329
7.8173333,329
6.5193644,329
11.173871,329
5.1125,329
11.187675,329
10.337173,329
8.422537,329
7.4569,329
10.144722,329
7.4821373,329
7.6134559,329
7.5142222,329
7.4941544,329
5.6368529,329
5.5449167,329
9.9132212,329
9.4381019,329
4.1418697,329
5.7475,329
8.8347222,329
9.9521053,329
7.5286885,329
9.647042,329
6.7481589,329
4.3773734,329
9.5481972,329
8.7110294,329
7.3131391,329
3.3493103,329
7.140407,329
9.877459,329
8.63126,329
9.6999138,329
6.0030639,329
6.6682212,329
10.169978,329
7.5815909,329
5.191445,329
8.6565099,329
6.9405,329
8.5417797,329
8.4915909,329
9.6427336,329
9.6891667,329
7.8273288,329
6.4753333,329
6.7155859,329
3.9827734,329
11.096917,329
8.6875,329
7.9311864,329
10.046983,329
7.508,329
10.451869,329
8.3471371,329
4.3014231,329
10.648864,329
6.0051772,329
7.262345,329
3.90302,329
10.466731,329
8.4344792,329
3.976688,329
4.1210043,329
5.3298894,329
5.3616057,329
10.062304,329
5.8884091,329
8.5897749,329
8.0054464,329
8.1132914,329
8.9756387,329
3.6455242,329
10.016653,329
6.4410593,329
2.7958333,329
2.6565809,329
7.3827756,329
9.4999434,329
9.4320669,329
3.2837946,329
11.509528,329
7.4309783,329
6.3132143,329
8.2822826,329
3.9870985,329
4.8364744,329
5.9703448,329
5.8730906,329
6.6204902,329
9.3084091,329
9.4453333,329
8.0957203,329
10.646065,329
3.4379435,329
6.5031522,329
3.1410366,329
11.075436,329
4.0936628,329
7.9372154,329
7.0417342,329
6.2750217,329
8.1730932,329
6.5730093,329
3.2403191,329
4.6709559,329
8.2335965,329
6.4609434,329
4.0511574,329
9.847345,329
4.6517718,329
7.2394417,329
10.123056,329
4.5306905,329
6.3276961,329
9.961,329
6.3989344,329
4.0596875,329
9.8318089,329
4.785,329
9.1336446,329
6.0315,329
10.471914,329
4.7628922,329
7.7187698,329
6.2777564,329
5.392,329
5.283248,329
6.0725893,329
8.380625,329
11.010465,329
7.9079,329
4.4727222,329
10.003231,329
8.10194,329
3.6302273,329
6.631625,329
9.1331489,329
6.5915909,329
8.4887389,329
4.0078879,329
5.6592339,329
9.1369348,329
8.6278153,329
6.1538362,329
10.092947,329
10.453867,329
11.19747,329
5.8995283,329
5.0432944,329
6.0797,329
8.5325403,329
5.0296053,329
8.4132065,329
5.6766016,329
7.2683696,329
4.7173077,329
10.050551,329
10.299208,329
11.370467,329
9.988141,329
8.7890447,329
5.4261842,329
8.8,329
4.534843,329
8.0098333,329
3.6296944,329
4.67126,329
9.3147083,329
6.9755,329
8.7975446,329
5.2205804,329
3.8319828,329
8.9496681,329
3.002883,329
8.6079231,329
7.9465909,329
6.3687054,329
6.3166481,329
3.4327174,329
7.8696239,329
7.1482339,329
5.5243443,329
4.6373319,329
6.3589414,329
6.2971043,329
5.1911979,329
8.1298077,329
9.3396875,329
7.6353632,329
3.8356416,329
9.4920833,329
4.9795561,329
10.545316,329
3.9646239,329
7.0525439,329
9.5195833,329
5.3831881,329
6.4169286,329
9.3225,329
9.1961864,329
9.762215,329
7.6353509,329
3.9722479,329
6.2559906,329
6.1833879,329
8.479718,329
7.70594,329
10.680515,329
10.1145,329
4.9289167,329
7.908953,329
2.7703261,329
10.103401,329
6.7429505,329
4.9301522,329
6.1061957,329
9.0404699,329
10.040395,329
9.3793966,329
7.3975,329
10.009802,329
9.3396111,329
11.527,329
4.1547727,329
7.7986468,329
3.2753448,329
8.2988889,329
6.4932083,329
8.4685,329
6.6865244,329
9.6782339,329
8.5132143,329
3.1557824,329
5.3079074,329
10.087239,329
8.8494027,329
6.4602459,329
7.904875,329
4.3839583,329
7.1880081,329
3.7754793,329
8.3765,329
3.0626456,329
7.8312903,329
10.95604,329
9.3929206,329
7.3632456,329
6.9873707,329
8.7972248,329
10.879746,329
7.0577941,329
7.9703761,329
6.0727586,329
7.3661559,329
10.834534,329
8.2714916,329
5.3334434,329
5.7333974,329
11.060668,329
4.0144271,329
5.8196311,329
9.3201496,329
7.5365865,329
6.1602132,329
7.35625,329
6.7235448,329
5.7047768,329
10.195036,329
7.2236441,329
5.6888333,329
5.3813571,329
8.1814912,329
8.7743644,329
4.2592094,329
6.1781855,329
3.4825,329
3.6859483,329
5.3309043,329
4.2833621,329
3.5060563,329
3.6958721,329
5.0973062,329
6.3452206,329
8.2372685,329
4.4513333,329
8.1035204,329
9.3866667,329
9.4882914,329
10.718916,329
8.0553175,329
5.290061,329
4.6993952,329
5.3273,329
2.8923016,329
10.180742,329
5.7724537,329
6.2623669,329
3.6910714,329
8.3660992,329
4.1701493,329
6.8487044,329
3.9134813,329
7.2717213,329
8.6207407,329
6.5643696,329
10.382242,329
9.7055769,329
6.7520588,329
5.1378782,329
5.5109586,329
8.6153571,329
2.7492949,329
6.2233898,329
7.4891667,329
7.09478,329
5.3425787,329
8.6575376,329
11.110693,329
5.2898128,329
6.0148093,329
7.1839414,329
3.7617963,329
9.1686058,329
8.86446,329
8.619875,329
8.9578543,329
10.704048,329
7.5530856,329
6.7597018,329
3.9285309,329
6.700407,329
6.0474615,329
4.84506,329
5.9778937,329
10.473,329
9.5086232,329
9.7661667,329
9.2902586,329
3.5971774,329
10.186635,329
7.8474687,329
9.8060217,329
6.3328252,329
5.5893142,329
5.1899427,329
3.9749797,329
4.6568798,329
9.1909536,329
9.562523,329
10.30549,329
4.62462,329
6.8032732,329
10.13738,329
5.1906556,329
5.7308721,329
9.0306102,329
6.4885215,329
3.8515865,329
6.6415094,329
4.4151357,329
7.9568617,329
5.2026887,329
9.0419574,329
8.5193018,329
10.41625,329
3.894,329
8.9048729,329
7.6787097,329
5.815413,329
8.4926942,329
4.7614286,329
8.1234052,329
9.9715,329
6.9128125,329
3.9631186,329
4.0095,329
4.7482426,329
3.2812302,329
3.8255,329
9.2747368,329
7.0170294,329
9.5095,329
9.678665,329
3.4366538,329
8.5600263,329
3.9909375,329
9.4181522,329
7.9067593,329
7.6050177,329
8.5677521,329
10.697,329
6.2653761,329
10.369754,329
10.770134,329
6.1657895,329
4.384902,329
11.415183,329
4.0754098,329
4.0496963,329
3.97254,329
10.665457,329
4.9081723,329
8.9702982,329
8.3358904,329
8.3018023,329
3.9540769,329
5.1858092,329
9.4079065,329
7.8195408,329
9.8198239,329
11.040472,329
6.989,329
5.6844512,329
6.7546272,329
7.7430128,329
8.1688095,329
7.4162234,329
3.2760484,329
6.5267366,329
8.077217,329
9.076285,329
4.6393085,329
9.4555476,329
6.3001613,329
5.5728435,329
7.0319615,329
10.540819,329
4.3290525,329
10.338793,329
7.0377083,329
9.445413,329
3.2460577,329
3.8607843,329
6.5404167,329
10.983585,329
8.7424057,329
10.923772,329
7.5629622,329
10.801463,329
5.3478629,329
7.4509722,329
9.1176905,329
7.9797414,329
8.7840546,329
8.0117437,329
9.6580932,329
7.760406,329
3.7759615,329
6.1503632,329
4.4190385,329
4.3801522,329
4.9580118,329
6.3229737,329
9.9433475,329
3.5512019,329
5.0342323,329
5.9800591,329
2.9278017,329
5.5002523,329
3.1821124,329
8.7076415,329
3.450413,329
3.9516304,329
4.2307328,329
10.779461,329
9.9033673,329
7.8082729,329
9.737475,329
5.5817763,329
5.3278543,329
6.0856148,329
10.556071,329
7.819593,329
7.6646429,329
6.5471154,329
3.5701471,329
7.54655,329
4.5504675,329
7.7184766,329
10.523934,329
10.276538,329
4.2689706,329
5.7175407,329
4.4592672,329
7.1837719,329
7.1204817,329
7.9206395,329
6.3923425,329
9.2860096,329
11.023571,329
5.0405292,329
4.3189732,329
10.623777,329
4.452381,329
8.3836328,329
3.0000984,329
6.4922297,329
7.3532203,329
8.6918609,329
7.9590789,329
3.3038636,329
8.6015,329
3.4635741,329
7.6102519,329
3.632542,329
9.8640041,329
7.9907143,329
6.6593421,329
7.9877679,329
7.8989961,329
9.2209615,329
7.6929167,329
9.1961364,329
2.8124691,329
4.9048507,329
6.6259722,329
7.9850397,329
10.819476,329
8.0672581,329
9.1910789,329
7.2827333,329
7.8880645,329
8.29246,329
5.8612288,329
5.1538964,329
7.8527778,329
4.1775,329
11.020346,329
2.9187288,329
3.9804787,329
4.6282018,329
6.5473305,329
5.4734483,329
10.379135,329
8.3079464,329
7.6541667,329
8.0487,329
7.3592895,329
4.9907407,329
7.9553571,329
6.2468805,329
9.4325,329
7.7751667,329
4.2620736,329
3.586,329
7.429,329
10.443278,329
3.4379867,329
4.4787981,329
4.5106818,329
9.3430607,329
4.4737234,329
3.4889019,329
6.3315,329
9.109375,329
4.8444658,329
9.8827846,329
6.33578,329
8.5403421,329
9.5980093,329
2.5776667,329
4.6735949,329
2.7621835,329
8.2193699,329
7.7653369,329
4.1508728,329
10.259745,329
11.338985,329
4.250021,329
10.985864,329
10.487372,329
3.4488402,329
5.1358468,329
8.0603061,329
4.4619348,329
3.7343018,329
6.9814894,329
6.6314286,329
5.0910981,329
9.1569444,329
2.9887234,329
4.9482595,329
6.2587963,329
6.8655822,329
9.3133333,329
9.0058913,329
5.9209234,329
6.6223031,329
4.589,329
10.773529,329
6.088208,329
4.3992949,329
5.4879815,329
3.1755508,329
10.806518,329
7.6651667,329
2.9753226,329
5.65125,329
6.8312705,329
9.7980882,329
7.9564189,329
5.5153488,329
5.0777692,329
7.9470175,329
5.7556915,329
7.4820522,329
7.9709496,329
5.8413793,329
9.2004524,329
5.5993898,329
8.9966045,329
7.114951,329
7.8656395,329
9.3117157,329
9.9645192,329
6.9875,329
7.7680508,329
5.1956197,329
9.018489,329
8.1482018,329
7.0643269,329
5.5189881,329
6.4234777,329
10.736987,329
6.6051271,329
8.3136842,329
10.877354,329
7.1605081,329
6.985,329
4.8772059,329
3.8155526,329
2.735537,329
4.7343009,329
4.9858969,329
4.7147768,329
3.37425,329
3.0314252,329
9.6305,329
3.1342143,329
8.9873113,329
4.9961697,329
7.9790385,329
2.9933403,329
10.172155,329
3.3162755,329
7.3315,329
9.338,329
9.3010156,329
10.5325,329
4.9263672,329
10.4225,329
10.149246,329
6.4047727,329
9.4080556,329
10.011734,329
10.647411,329
3.911875,329
5.8503425,329
6.0220528,329
6.4994912,329
3.4660036,329
10.33635,329
6.6894915,329
9.7713393,329
7.7342692,329
5.1457627,329
3.3374606,329
6.76775,329
6.2251068,329
9.7587069,329
8.9085776,329
7.8306783,329
10.872418,329
8.4739919,329
6.2119922,329
5.9393182,329
3.346813,329
7.2981796,329
8.197995,329
5.8501953,329
4.400235,329
6.0965385,329
4.5428398,329
10.3625,329
10.73875,329
8.9201852,329
4.2024618,329
3.6049554,329
4.1528846,329
7.2957796,329
7.9427174,329
2.9020918,329
5.2015367,329
5.8815,329
7.9190517,329
7.0726562,329
5.8978017,329
5.0983036,329
2.7521154,329
9.3593447,329
3.6669444,329
9.9540351,329
5.8858209,329
8.6688021,329
8.2910246,329
3.8515,329
6.9863306,329
8.5465909,329
7.3775,329
5.565163,329
9.7611017,329
5.3719672,329
10.240431,329
9.9829231,329
3.2241,329
8.5715187,329
3.5416071,329
10.621164,329
5.3600664,329
9.3872345,329
9.0626531,329
9.9574554,329
8.1017157,329
5.5036397,329
3.8373261,329
4.24,329
3.0045714,329
7.9343,329
7.5079867,329
4.5009836,329
9.9690698,329
3.9449609,329
7.4019595,329
5.020562,329
8.0831311,329
6.9994892,329
9.0664062,329
10.261167,329
4.9509016,329
5.901792,329
4.5970833,329
6.806355,329
3.7834677,329
11.240592,329
3.71954,329
8.13978,329
7.9493803,329
4.1738889,329
10.743873,329
9.9759946,329
9.2296875,329
7.3591803,329
3.833208,329
10.178437,329
2.9097115,329
8.0579435,329
10.522712,329
8.3858077,329
6.5214568,329
9.6381075,329
9.159201,329
9.4640957,329
4.8059746,329
10.539833,329
9.9087083,329
5.6403947,329
4.6015909,329
9.3581289,329
10.90072,329
3.8163889,329
4.1228478,329
10.987308,329
2.6043182,329
11.111239,329
6.003031,329
8.3174115,329
7.9823047,329
4.1998611,329
4.1742105,329
6.8315171,329
10.495996,329
5.2971875,329
3.3932519,329
3.8194101,329
9.3046491,329
9.4474561,329
3.0158333,329
7.3599806,329
4.4933197,329
6.7805928,329
8.9553378,329
3.481671,329
4.6365991,329
9.3072222,329
7.6657192,329
6.6079839,329
10.51402,329
2.7110217,329
6.7161937,329
2.6716905,329
10.73094,329
7.3440138,329
2.84482,329
