Type,Energy,Counts
MPFIT,5.63962642e+05,2.36640165e-06
MPFIT,5.64362909e+05,2.22542871e-06
MPFIT,5.64763175e+05,2.09264796e-06
MPFIT,5.65163442e+05,1.96759595e-06
MPFIT,5.65563709e+05,1.8498347e-06
MPFIT,5.65963976e+05,1.73895033e-06
MPFIT,5.66364243e+05,1.63455178e-06
MPFIT,5.6676451e+05,1.5362696e-06
MPFIT,5.67164777e+05,1.44375478e-06
MPFIT,5.67565043e+05,1.35667767e-06
MPFIT,5.6796531e+05,1.27472693e-06
MPFIT,5.68365577e+05,1.19760853e-06
MPFIT,5.68765844e+05,1.12504486e-06
MPFIT,5.69166111e+05,1.05677378e-06
MPFIT,5.69566378e+05,9.92547841e-07
MPFIT,5.69966644e+05,9.32133461e-07
MPFIT,5.70366911e+05,8.75310167e-07
MPFIT,5.70767178e+05,8.21869892e-07
MPFIT,5.71167445e+05,7.71616294e-07
MPFIT,5.71567712e+05,7.24364116e-07
MPFIT,5.71967979e+05,6.79938576e-07
MPFIT,5.72368245e+05,6.38174797e-07
MPFIT,5.72768512e+05,5.98917257e-07
MPFIT,5.73168779e+05,5.6201928e-07
MPFIT,5.73569046e+05,5.27342541e-07
MPFIT,5.73969313e+05,4.9475661e-07
MPFIT,5.7436958e+05,4.64138511e-07
MPFIT,5.74769847e+05,4.35372308e-07
MPFIT,5.75170113e+05,4.08348719e-07
MPFIT,5.7557038e+05,3.82964737e-07
MPFIT,5.75970647e+05,3.59123287e-07
MPFIT,5.76370914e+05,3.36732891e-07
MPFIT,5.76771181e+05,3.15707353e-07
MPFIT,5.77171448e+05,2.95965467e-07
MPFIT,5.77571714e+05,2.77430731e-07
MPFIT,5.77971981e+05,2.60031087e-07
MPFIT,5.78372248e+05,2.43698668e-07
MPFIT,5.78772515e+05,2.2836956e-07
MPFIT,5.79172782e+05,2.13983579e-07
MPFIT,5.79573049e+05,2.00484061e-07
MPFIT,5.79973316e+05,1.87817659e-07
MPFIT,5.80373582e+05,1.75934156e-07
MPFIT,5.80773849e+05,1.64786285e-07
MPFIT,5.81174116e+05,1.54329563e-07
MPFIT,5.81574383e+05,1.44522129e-07
MPFIT,5.8197465e+05,1.35324593e-07
MPFIT,5.82374917e+05,1.26699898e-07
MPFIT,5.82775183e+05,1.18613181e-07
MPFIT,5.8317545e+05,1.11031649e-07
MPFIT,5.83575717e+05,1.0392446e-07
MPFIT,5.83975984e+05,9.72626075e-08
MPFIT,5.84376251e+05,9.10188163e-08
MPFIT,5.84776518e+05,8.51674412e-08
MPFIT,5.85176785e+05,7.96843721e-08
MPFIT,5.85577051e+05,7.45469443e-08
MPFIT,5.85977318e+05,6.97338548e-08
MPFIT,5.86377585e+05,6.52250817e-08
MPFIT,5.86777852e+05,6.10018099e-08
MPFIT,5.87178119e+05,5.70463598e-08
MPFIT,5.87578386e+05,5.33421209e-08
MPFIT,5.87978652e+05,4.98734883e-08
MPFIT,5.88378919e+05,4.66258038e-08
MPFIT,5.88779186e+05,4.35852999e-08
MPFIT,5.89179453e+05,4.07390466e-08
MPFIT,5.8957972e+05,3.80749024e-08
MPFIT,5.89979987e+05,3.5581467e-08
MPFIT,5.90380254e+05,3.32480371e-08
MPFIT,5.9078052e+05,3.10645652e-08
MPFIT,5.91180787e+05,2.90216202e-08
MPFIT,5.91581054e+05,2.71103505e-08
MPFIT,5.91981321e+05,2.53224495e-08
MPFIT,5.92381588e+05,2.36501225e-08
MPFIT,5.92781855e+05,2.20860561e-08
MPFIT,5.93182121e+05,2.06233895e-08
MPFIT,5.93582388e+05,1.92556867e-08
MPFIT,5.93982655e+05,1.7976911e-08
MPFIT,5.94382922e+05,1.6781401e-08
MPFIT,5.94783189e+05,1.56638476e-08
MPFIT,5.95183456e+05,1.46192727e-08
MPFIT,5.95583722e+05,1.36430091e-08
MPFIT,5.95983989e+05,1.27306815e-08
MPFIT,5.96384256e+05,1.18781885e-08
MPFIT,5.96784523e+05,1.10816863e-08
MPFIT,5.9718479e+05,1.03375724e-08
MPFIT,5.97585057e+05,9.64247113e-09
MPFIT,5.97985324e+05,8.99321967e-09
MPFIT,5.9838559e+05,8.38685481e-09
MPFIT,5.98785857e+05,7.82060073e-09
MPFIT,5.99186124e+05,7.29185742e-09
MPFIT,5.99586391e+05,6.79818978e-09
MPFIT,5.99986658e+05,6.33731742e-09
MPFIT,6.00386925e+05,5.90710505e-09
MPFIT,6.00787191e+05,5.50555347e-09
MPFIT,6.01187458e+05,5.13079107e-09
MPFIT,6.01587725e+05,4.78106587e-09
MPFIT,6.01987992e+05,4.45473808e-09
MPFIT,6.02388259e+05,4.15027304e-09
MPFIT,6.02788526e+05,3.86623467e-09
MPFIT,6.03188793e+05,3.60127923e-09
MPFIT,6.03589059e+05,3.35414957e-09
MPFIT,6.03989326e+05,3.12366961e-09
MPFIT,6.04389593e+05,2.90873931e-09
MPFIT,6.0478986e+05,2.70832977e-09
MPFIT,6.05190127e+05,2.5214788e-09
MPFIT,6.05590394e+05,2.34728666e-09
MPFIT,6.0599066e+05,2.18491211e-09
MPFIT,6.06390927e+05,2.03356866e-09
MPFIT,6.06791194e+05,1.89252113e-09
MPFIT,6.07191461e+05,1.76108232e-09
MPFIT,6.07591728e+05,1.63861e-09
MPFIT,6.07991995e+05,1.52450399e-09
MPFIT,6.08392262e+05,1.41820349e-09
MPFIT,6.08792528e+05,1.31918453e-09
MPFIT,6.09192795e+05,1.22695763e-09
MPFIT,6.09593062e+05,1.14106555e-09
MPFIT,6.09993329e+05,1.06108124e-09
MPFIT,6.10393596e+05,9.8660585e-10
MPFIT,6.10793863e+05,9.17266948e-10
MPFIT,6.11194129e+05,8.52716779e-10
MPFIT,6.11594396e+05,7.92630678e-10
MPFIT,6.11994663e+05,7.3670556e-10
MPFIT,6.1239493e+05,6.84658522e-10
MPFIT,6.12795197e+05,6.36225524e-10
MPFIT,6.13195464e+05,5.91160154e-10
MPFIT,6.1359573e+05,5.49232483e-10
MPFIT,6.13995997e+05,5.10227977e-10
MPFIT,6.14396264e+05,4.73946492e-10
MPFIT,6.14796531e+05,4.40201327e-10
MPFIT,6.15196798e+05,4.08818339e-10
MPFIT,6.15597065e+05,3.79635116e-10
MPFIT,6.15997332e+05,3.52500201e-10
MPFIT,6.16397598e+05,3.27272371e-10
MPFIT,6.16797865e+05,3.03819957e-10
MPFIT,6.17198132e+05,2.82020209e-10
MPFIT,6.17598399e+05,2.61758709e-10
MPFIT,6.17998666e+05,2.42928811e-10
MPFIT,6.18398933e+05,2.25431128e-10
MPFIT,6.18799199e+05,2.09173042e-10
MPFIT,6.19199466e+05,1.9406826e-10
MPFIT,6.19599733e+05,1.80036384e-10
MPFIT,6.2e+05,1.67002516e-10
