length,run
4.1204689,345
5.4076439,345
3.6112526,345
4.7595204,345
5.7022251,345
3.7232501,345
5.9165098,345
5.2745295,345
5.1470779,345
3.1954424,345
4.6169313,345
5.0162839,345
3.1474412,345
4.7630943,345
4.6333509,345
5.3982862,345
2.5575584,345
5.6353272,345
5.220532,345
5.6260254,345
3.711105,345
6.1813043,345
5.248551,345
5.1486792,345
4.5226006,345
6.302878,345
2.8688763,345
1.4515534,345
4.2720434,345
3.6599784,345
4.2957521,345
5.7009028,345
1.471465,345
5.3385862,345
5.3008121,345
5.7571521,345
2.5194329,345
4.1021387,345
5.6170364,345
6.0900527,345
3.3962759,345
5.1085203,345
2.67463,345
4.5092093,345
6.0828149,345
2.8849366,345
6.3451419,345
3.8573632,345
6.2041871,345
2.8413904,345
5.1574371,345
5.8765474,345
6.4422126,345
3.2387845,345
4.9799628,345
3.6461975,345
6.0619884,345
6.2133395,345
6.1675998,345
2.7044194,345
2.5076189,345
5.1744001,345
5.4499946,345
6.1426827,345
4.9278847,345
5.0723221,345
4.7556806,345
2.3318869,345
5.9848715,345
3.3199224,345
4.4281123,345
4.8696992,345
3.8993057,345
4.7558304,345
2.1815245,345
5.2508469,345
5.5601448,345
4.7419752,345
4.9102776,345
4.2081061,345
1.6175333,345
5.2802906,345
4.2355274,345
4.899533,345
3.6348812,345
5.9477391,345
2.641299,345
6.3662357,345
4.6220224,345
6.8646533,345
3.8773957,345
5.6228676,345
4.8943196,345
5.8330454,345
3.3933167,345
5.758284,345
4.9434263,345
1.8065267,345
5.5550839,345
3.0527636,345
5.4542776,345
3.9795823,345
6.4595868,345
6.5535149,345
5.1091872,345
4.470646,345
4.4394702,345
5.2201344,345
5.8891378,345
4.5513589,345
2.6634373,345
5.1753826,345
5.308145,345
3.3025833,345
2.7027398,345
4.2094716,345
6.5948969,345
3.3511572,345
5.5461022,345
3.873701,345
3.5375764,345
1.8997435,345
3.2934399,345
3.1194948,345
6.0718946,345
2.7321271,345
4.1578315,345
3.7734363,345
4.3378601,345
4.8679688,345
5.0179133,345
4.412804,345
5.1836856,345
6.4886669,345
5.0879911,345
6.6099102,345
2.9703418,345
2.7389078,345
5.7882444,345
6.1424244,345
3.5746416,345
5.5523656,345
3.2049055,345
5.0265363,345
5.3402035,345
4.6755324,345
5.3281587,345
3.4809682,345
5.485387,345
4.6174381,345
4.8908201,345
5.7475197,345
6.1056529,345
4.6222793,345
5.9106688,345
4.1708686,345
2.7603971,345
2.9102275,345
1.5141424,345
5.1376735,345
4.7992902,345
4.9327958,345
5.8655586,345
5.3436988,345
3.3547428,345
5.8581879,345
2.4739936,345
7.5059818,345
5.9999021,345
3.6538976,345
4.7611464,345
3.1389874,345
3.736014,345
5.0243164,345
4.6631311,345
2.4547617,345
5.103941,345
3.542255,345
3.5762032,345
5.8398399,345
4.7212133,345
4.768542,345
5.4018593,345
4.8262197,345
5.5807589,345
1.6143461,345
5.0877603,345
3.6021205,345
5.8767699,345
5.6666775,345
3.3507145,345
5.7748486,345
3.6765801,345
5.9214857,345
4.2652893,345
3.1362429,345
4.8715954,345
4.1374134,345
3.132567,345
3.243092,345
4.3176188,345
6.6894679,345
5.8026596,345
4.6864605,345
2.6019777,345
3.6711898,345
4.6360443,345
3.8509014,345
5.9996842,345
4.4888909,345
5.1676304,345
3.8423105,345
4.2520903,345
4.3285476,345
4.7271323,345
6.2222432,345
6.0181264,345
2.8952332,345
5.5130738,345
5.2801344,345
3.8061263,345
3.6461284,345
5.7731242,345
3.2890752,345
6.3537871,345
5.2340718,345
4.2871789,345
6.0734131,345
3.3437703,345
4.1205687,345
1.8712939,345
5.9093676,345
4.8695241,345
5.1559853,345
3.1097252,345
5.6525413,345
2.2892272,345
4.9843109,345
7.5810788,345
4.746479,345
5.4188446,345
3.5184649,345
4.7780639,345
6.058596,345
5.1732016,345
5.0399891,345
6.8221604,345
4.8367709,345
4.2816231,345
5.5569412,345
5.2025172,345
4.8401733,345
4.3607686,345
2.5564384,345
4.7828343,345
1.6202125,345
4.3464617,345
2.2253464,345
3.3162442,345
3.665696,345
4.6288301,345
3.4746732,345
4.2920824,345
1.6645483,345
4.5659151,345
3.1404185,345
4.4130855,345
5.4348217,345
3.6973415,345
2.0169931,345
4.1823724,345
4.0143213,345
3.5322448,345
3.6229673,345
5.5500028,345
5.3128227,345
5.0239135,345
3.9170725,345
5.8069448,345
4.3347734,345
5.0727238,345
4.7699245,345
5.9339116,345
4.1497654,345
1.1485065,345
4.5092691,345
5.5861227,345
5.1173123,345
4.6418936,345
4.8400874,345
2.7442422,345
6.2081317,345
5.2245408,345
6.9136897,345
1.1197045,345
4.7106885,345
3.2030781,345
4.5922855,345
4.6649153,345
5.2140288,345
4.0457875,345
6.3203268,345
6.0014541,345
4.7977152,345
4.1800511,345
6.0228519,345
3.8362632,345
4.5544727,345
5.7291049,345
3.2187781,345
4.0368947,345
5.6365267,345
4.3665359,345
4.1786889,345
4.4792727,345
7.1715249,345
3.3769908,345
4.2517467,345
6.2850206,345
4.4929464,345
6.6658572,345
4.5040537,345
2.9160622,345
5.1038099,345
6.4668519,345
5.2167004,345
6.2342231,345
6.2254987,345
4.7908501,345
3.0235426,345
4.1219638,345
4.0130795,345
4.4124431,345
5.9098686,345
5.0862994,345
4.117708,345
4.0613199,345
4.7229669,345
4.9157238,345
6.3087223,345
4.6762575,345
5.511742,345
4.4062544,345
6.0378693,345
6.05027,345
4.3533399,345
4.392276,345
4.4693065,345
4.098739,345
4.156096,345
3.3975364,345
3.1447268,345
5.3933318,345
4.3403415,345
2.6824939,345
4.6336963,345
2.1163308,345
4.4757758,345
3.4142642,345
5.9361203,345
4.8519864,345
6.0605577,345
3.5421625,345
3.7164763,345
5.070686,345
5.2443896,345
4.9552588,345
4.1361832,345
4.3858894,345
5.7187369,345
2.3577171,345
3.5617549,345
2.4262001,345
3.1411932,345
4.4027464,345
4.1977438,345
5.6425937,345
3.4777486,345
5.5558394,345
4.5514519,345
5.0614739,345
5.7022504,345
5.4896067,345
4.669491,345
5.6276179,345
5.5809329,345
4.2485391,345
6.0596452,345
5.9295711,345
4.0570913,345
6.1323994,345
6.0187292,345
4.2661657,345
3.6758158,345
4.4188432,345
4.4483851,345
6.4997965,345
4.9925927,345
5.7804685,345
2.5368621,345
6.5055281,345
5.0462096,345
2.9697039,345
5.0368174,345
4.4329782,345
3.3250431,345
4.3302436,345
3.5706463,345
4.8785221,345
5.8716365,345
5.4309739,345
5.512622,345
2.2704987,345
4.4933346,345
4.6732622,345
5.0642543,345
5.1597866,345
5.8371906,345
4.3569025,345
4.7790161,345
4.7214883,345
3.3820398,345
5.046573,345
4.051565,345
3.8590055,345
4.744549,345
3.4164465,345
2.5940323,345
3.6839427,345
4.6208759,345
3.2783842,345
2.3183097,345
4.5917589,345
4.4578879,345
6.4524296,345
4.1459402,345
2.5607719,345
3.1469756,345
5.492685,345
3.8096062,345
4.6274579,345
4.1413731,345
2.2263635,345
3.4976696,345
6.2123369,345
1.3223744,345
5.3272979,345
3.0265381,345
4.0704229,345
5.4308386,345
5.3327994,345
4.3232561,345
4.5525427,345
5.7918203,345
6.4948799,345
6.9440997,345
5.067911,345
2.4403167,345
5.522971,345
4.4011915,345
2.0785475,345
3.8982405,345
6.1514224,345
4.2415293,345
4.8695737,345
5.8591641,345
5.6103972,345
4.8593546,345
3.7649288,345
4.8786353,345
2.4103026,345
5.0848056,345
5.3652171,345
5.8324086,345
3.7180954,345
5.3236228,345
6.1924631,345
4.3800486,345
5.5209394,345
3.4924012,345
2.3529909,345
4.6449024,345
5.3826959,345
4.6025984,345
1.9411627,345
2.9258945,345
5.9972023,345
3.7282821,345
5.3409242,345
4.8705218,345
4.4042381,345
1.5488232,345
5.3760534,345
4.1796611,345
4.3040264,345
4.8310979,345
1.7714202,345
4.0127205,345
2.749535,345
5.511308,345
5.7550911,345
5.1443067,345
4.1202608,345
5.4148879,345
5.7706714,345
4.8103151,345
3.1025644,345
3.3114823,345
5.8799661,345
5.0642938,345
4.6742626,345
6.339471,345
3.7927986,345
4.5335481,345
2.7964213,345
4.6631034,345
3.3773748,345
3.441809,345
4.547287,345
1.9835471,345
4.8000039,345
4.8501941,345
2.8536287,345
5.6979383,345
5.6177116,345
6.1146883,345
2.6081027,345
2.829644,345
3.7596842,345
4.6769066,345
1.1114208,345
6.7036541,345
3.9432755,345
5.475978,345
1.4083871,345
2.4557807,345
5.7144243,345
1.3864384,345
5.1095068,345
4.8187836,345
5.0776741,345
5.5686567,345
3.4536603,345
4.0398096,345
5.1108028,345
4.4819319,345
5.4948273,345
4.6542833,345
2.1120477,345
4.6631984,345
4.6099529,345
4.3909987,345
5.3753448,345
6.0998459,345
4.745991,345
6.0570951,345
4.2094614,345
5.216041,345
3.8107628,345
3.3054566,345
4.4193627,345
3.7872122,345
4.6039911,345
1.6867463,345
3.944469,345
5.4507397,345
4.2218862,345
2.9507625,345
5.192263,345
3.7906183,345
6.4718697,345
3.0900216,345
5.0388069,345
3.4836419,345
2.2253872,345
4.4474095,345
3.7183441,345
3.5426036,345
5.1680118,345
5.0888912,345
4.7184849,345
3.7262694,345
5.0720149,345
4.4078849,345
5.3509439,345
2.5551179,345
3.3631757,345
3.0330902,345
3.4515617,345
2.2946925,345
6.0429029,345
3.8987878,345
5.6137142,345
2.0657908,345
2.9508333,345
6.756152,345
3.8068744,345
5.2054702,345
5.847724,345
5.1524883,345
2.0644774,345
4.2785677,345
4.1216791,345
3.5189343,345
5.5159732,345
1.3737352,345
5.222963,345
3.8958797,345
1.6892083,345
5.0582591,345
5.3242372,345
5.2675946,345
3.8659477,345
6.1373132,345
2.8411626,345
4.9644882,345
3.490551,345
3.6122801,345
5.6705876,345
2.8028064,345
5.5969085,345
3.8018618,345
3.1568672,345
4.920449,345
2.3261798,345
3.2649055,345
6.0928657,345
6.2022285,345
6.0575189,345
5.9289385,345
5.5115377,345
4.7593214,345
6.2562378,345
6.2538785,345
4.0417609,345
3.8579109,345
3.1327645,345
2.4513057,345
6.4817029,345
3.5382378,345
6.2040023,345
4.6244288,345
3.7306512,345
2.5609711,345
3.9316137,345
4.5052388,345
4.9290706,345
6.6400554,345
1.6300372,345
3.4192348,345
4.9378783,345
5.6018031,345
3.3900635,345
5.7914494,345
7.9272873,345
5.2711916,345
2.9832776,345
2.6399964,345
4.7482277,345
1.9437033,345
4.9619045,345
6.0455965,345
5.8400195,345
3.5263702,345
4.7816313,345
3.955181,345
4.328268,345
4.4500365,345
5.1942277,345
4.6005765,345
1.3091055,345
3.6201215,345
2.8632217,345
4.3969968,345
4.7145243,345
4.9870252,345
4.8017563,345
5.9025178,345
6.0160328,345
4.8547309,345
5.7129434,345
4.7314367,345
4.111995,345
1.6616576,345
5.0284046,345
2.6310223,345
5.71013,345
4.3093692,345
5.4721219,345
5.1454037,345
4.628644,345
4.6952972,345
5.3072693,345
3.5374128,345
5.0379633,345
5.2119791,345
6.1266149,345
5.0601818,345
3.4151413,345
4.5797923,345
3.4506248,345
1.75336,345
6.5793916,345
3.2932792,345
6.6351759,345
3.4190466,345
2.4793942,345
4.839808,345
6.1689792,345
5.3917182,345
3.0581761,345
3.9679648,345
2.4324592,345
4.6908651,345
4.0762869,345
5.3002664,345
2.0790431,345
4.1167574,345
2.1956323,345
4.0430189,345
4.3403544,345
5.3654399,345
3.764606,345
4.4610593,345
5.8967601,345
5.1929688,345
6.3536124,345
3.7245745,345
5.3937622,345
5.5603949,345
3.1034255,345
3.0414076,345
4.0757786,345
2.6852524,345
3.7091822,345
5.3219595,345
5.4296051,345
2.6957859,345
4.8547102,345
4.6395758,345
4.5130991,345
5.0182779,345
5.5947057,345
4.2726414,345
4.8789298,345
3.6652119,345
4.0398343,345
4.0078503,345
5.8662229,345
3.5052078,345
5.4964737,345
4.1787674,345
6.081469,345
4.4198474,345
5.5224273,345
3.6065513,345
6.2863223,345
4.5155653,345
3.2726725,345
2.6388919,345
5.2525734,345
4.1054216,345
4.9851489,345
5.0905332,345
4.1373001,345
3.2677542,345
4.6560464,345
5.342073,345
6.611722,345
2.1403343,345
6.1125524,345
5.8277922,345
5.0252759,345
5.0265445,345
3.7412243,345
4.3911743,345
4.6761367,345
4.7000787,345
3.0645786,345
4.335328,345
2.7839133,345
5.3021167,345
3.3101098,345
1.8512013,345
5.2562768,345
5.5253156,345
5.6830886,345
2.9771448,345
3.5343385,345
5.1321531,345
5.2634455,345
1.914772,345
2.1648347,345
4.6003459,345
4.6952154,345
1.486354,345
4.5272539,345
4.3512117,345
3.5822029,345
5.7028157,345
4.9950402,345
6.7103741,345
4.2078387,345
5.5151734,345
3.6955293,345
3.4078095,345
1.4946291,345
5.8907781,345
5.8559236,345
5.8183612,345
5.0558379,345
5.8406349,345
5.9740427,345
7.4023196,345
3.3803461,345
4.4081755,345
4.4712589,345
5.2390746,345
1.1808739,345
4.2000407,345
2.628858,345
4.8835127,345
3.4284177,345
3.8587311,345
5.7456652,345
4.7589177,345
4.7945092,345
4.9563313,345
5.8045171,345
4.7345115,345
3.3044376,345
4.1164469,345
3.7256275,345
3.6231489,345
5.8961115,345
1.473592,345
2.1591539,345
2.1223973,345
4.757784,345
3.2067822,345
4.6960929,345
6.7295411,345
4.9229681,345
4.8370991,345
2.0816571,345
5.5741342,345
4.0681721,345
3.6118879,345
5.2440086,345
5.3829136,345
4.6389241,345
4.3304366,345
0.78147563,345
3.4405399,345
4.8048894,345
2.7000215,345
5.865026,345
3.7898258,345
4.9597384,345
1.3407755,345
5.3072631,345
5.0701461,345
3.8983528,345
4.1349671,345
3.1144951,345
5.2225824,345
2.3413604,345
5.3974496,345
4.7655234,345
4.8166463,345
4.9112165,345
6.1808398,345
4.7002208,345
4.1976407,345
6.0114299,345
6.3113855,345
5.7548511,345
6.0728524,345
3.5850021,345
2.6133669,345
6.0610078,345
3.1257315,345
5.0642779,345
4.0761922,345
5.0440065,345
2.5313453,345
5.3188349,345
1.8898321,345
3.0266556,345
5.7358315,345
4.7828263,345
5.0483515,345
5.8179775,345
3.6389919,345
5.8469103,345
2.3454687,345
3.5385805,345
4.5750541,345
4.5035149,345
5.387054,345
5.6502527,345
4.6487694,345
3.8524253,345
4.1618975,345
5.9684968,345
7.0358375,345
5.8567736,345
4.911625,345
4.6707756,345
5.1265032,345
4.4983646,345
5.2265717,345
3.7202358,345
4.5610008,345
5.7045991,345
2.4415409,345
2.0511841,345
5.3479332,345
4.6700654,345
4.5149762,345
5.2490174,345
3.1768789,345
2.7547008,345
3.9832928,345
5.4530554,345
4.0208008,345
5.3073207,345
4.6636808,345
3.8926519,345
1.2604216,345
4.6306839,345
5.1118335,345
5.1020552,345
3.6211514,345
2.956684,345
2.1965431,345
5.6945834,345
5.1756946,345
3.4410101,345
5.1455742,345
4.1422628,345
3.9689067,345
5.1657912,345
5.9433872,345
6.0505823,345
4.8039639,345
3.2544619,345
5.2163564,345
4.9851168,345
3.5856598,345
6.0912986,345
2.0426267,345
6.0763445,345
4.2847557,345
5.9280954,345
4.7554553,345
0.79793997,345
4.3792569,345
3.5896499,345
0.97489355,345
4.7770571,345
4.5665047,345
5.7035497,345
3.280094,345
2.2388945,345
5.7437934,345
2.6934803,345
1.1324689,345
3.9643587,345
4.0360346,345
5.3621235,345
3.9157151,345
3.2069828,345
4.3247279,345
4.5243148,345
1.6727098,345
4.7137193,345
2.1650269,345
4.5291115,345
6.1216872,345
5.9211297,345
5.3856774,345
5.9922094,345
5.3969487,345
4.7464134,345
4.3261493,345
4.6585012,345
1.9123746,345
3.8371688,345
7.033716,345
4.0123331,345
5.5568536,345
2.9898703,345
2.306998,345
3.98919,345
6.5500805,345
1.3085727,345
2.0533977,345
4.0168649,345
3.9471363,345
5.5535405,345
4.7633355,345
2.8680715,345
4.4671919,345
2.2374971,345
3.5797012,345
5.1880863,345
6.2709189,345
3.5499553,345
2.0142035,345
2.353923,345
5.8009651,345
3.2683752,345
5.2741764,345
4.0062737,345
3.9061725,345
1.8406676,345
3.5786576,345
5.7080064,345
5.0129352,345
5.273372,345
2.8808652,345
3.2974601,345
5.9305569,345
5.7999463,345
4.1699394,345
4.0774237,345
4.9301853,345
5.9275738,345
4.202378,345
5.0772285,345
5.5536372,345
4.6731273,345
4.7060527,345
5.6366194,345
2.7088169,345
2.0666967,345
2.9218026,345
3.6342808,345
4.0486097,345
5.6423546,345
5.1211784,345
3.8332184,345
2.5738807,345
5.9505981,345
3.2442945,345
4.5351896,345
2.4449957,345
2.8541508,345
2.5639438,345
5.2962181,345
5.0546516,345
4.7798052,345
4.0221227,345
4.5202882,345
5.9394894,345
6.0932359,345
2.295055,345
5.5328951,345
5.6117027,345
5.4681944,345
6.1439618,345
4.065902,345
4.602438,345
5.0919536,345
2.9115993,345
5.1919416,345
5.3566915,345
3.5163563,345
3.292176,345
6.6581913,345
1.2564921,345
2.391221,345
5.8304579,345
4.9295319,345
4.0424048,345
4.961394,345
3.3708946,345
4.7425789,345
4.7941799,345
5.3983839,345
4.2636088,345
5.478061,345
5.5607229,345
2.4002131,345
5.5933705,345
5.4640289,345
3.0129563,345
5.2187625,345
4.6417681,345
4.9905574,345
4.9232521,345
2.0061932,345
4.8827811,345
3.7447242,345
5.5775505,345
6.3688233,345
2.294804,345
4.3932547,345
4.2905833,345
3.6366799,345
5.3573223,345
4.7537965,345
1.2149209,345
5.7187857,345
4.2016627,345
5.5064123,345
5.1852859,345
3.9407617,345
5.1085278,345
4.633838,345
5.2731611,345
2.0379686,345
5.1832856,345
4.0772283,345
4.5696042,345
7.1769069,345
5.6129122,345
4.8542989,345
5.9407805,345
6.3091997,345
3.4522413,345
2.8906211,345
3.9306625,345
3.991174,345
5.4898527,345
3.1336111,345
5.5665627,345
4.0403181,345
2.4007548,345
4.6904936,345
5.2322977,345
3.4661788,345
1.8769512,345
4.4707625,345
5.3511472,345
4.6302462,345
2.6957921,345
4.2745273,345
3.730965,345
6.3063915,345
5.204483,345
4.8938175,345
2.9323371,345
5.6766787,345
1.628098,345
3.8399944,345
2.6687864,345
5.5842121,345
4.8408236,345
3.5044662,345
5.5011081,345
2.9951292,345
6.0114427,345
5.3106194,345
4.2499141,345
4.0216168,345
6.5008462,345
6.2620868,345
5.6983823,345
3.877477,345
4.501272,345
4.6947076,345
3.5919656,345
2.4915403,345
5.7791824,345
5.8123079,345
4.5343993,345
5.8697427,345
3.7231615,345
3.8611194,345
5.2198579,345
5.5345467,345
3.7680285,345
6.0754033,345
5.3374834,345
5.1980149,345
2.4712259,345
5.8006436,345
4.7279615,345
5.1888098,345
2.2168464,345
6.0545069,345
3.8190648,345
4.4775448,345
3.3445347,345
4.3061973,345
4.5081847,345
5.3097184,345
4.6129619,345
4.7144827,345
2.7257078,345
5.0062031,345
5.6824408,345
5.64028,345
6.1019211,345
4.7236468,345
4.8273515,345
4.7806287,345
3.7405502,345
2.6363482,345
1.8424037,345
2.5912109,345
3.6922814,345
2.7876583,345
4.6917584,345
5.9192917,345
3.9017648,345
2.8746708,345
4.661934,345
1.3001735,345
4.2570534,345
5.8661414,345
4.8199366,345
4.2949419,345
5.2223567,345
1.8646183,345
6.129325,345
6.9209658,345
5.8326508,345
6.0871824,345
5.2436955,345
5.3066954,345
3.8511779,345
6.2052947,345
3.3018281,345
4.0481058,345
5.9819466,345
5.6861648,345
5.4855737,345
4.0981587,345
5.3862014,345
3.3835297,345
2.3068093,345
3.9372414,345
5.3361264,345
6.0268212,345
3.7260638,345
4.7881077,345
5.957836,345
4.8060683,345
5.1653211,345
4.7913125,345
5.2876906,345
5.3888979,345
4.1551174,345
5.3813548,345
3.7103777,345
5.0385737,345
5.8959149,345
5.5412809,345
1.7556405,345
1.9808474,345
4.882877,345
2.2357971,345
3.9991071,345
4.7647534,345
4.8074119,345
5.6129039,345
4.216787,345
6.0428834,345
4.7266097,345
2.9902521,345
4.8154798,345
4.3721448,345
4.6904531,345
5.6238548,345
4.2087033,345
5.7902908,345
3.636269,345
4.6157383,345
4.643424,345
4.4348929,345
5.1778638,345
3.1122205,345
4.9674058,345
4.7643019,345
1.5262229,345
5.022797,345
4.4223146,345
2.7471578,345
5.006937,345
4.1101293,345
6.2699071,345
2.0454289,345
5.7337008,345
4.8554238,345
5.5115882,345
5.8063801,345
5.790912,345
5.9934083,345
4.0963989,345
4.3172013,345
2.8266828,345
5.7869843,345
1.4795358,345
4.0480385,345
5.1201014,345
2.2649361,345
4.5180257,345
2.5900522,345
5.1064236,345
1.6727091,345
4.4319514,345
5.0615721,345
4.3086938,345
5.8381897,345
4.8922338,345
1.4690936,345
4.9566557,345
3.5134676,345
4.6527763,345
4.6490716,345
5.2209961,345
5.3261458,345
3.7484751,345
4.4673828,345
1.306722,345
6.1135146,345
3.4373459,345
3.5902245,345
5.5458803,345
8.1924099,345
5.3214233,345
1.2946018,345
4.1490074,345
4.8489657,345
5.3692727,345
3.2221739,345
5.8984252,345
1.685142,345
5.3100807,345
2.9044872,345
1.7332578,345
5.1276897,345
1.9818747,345
4.6142579,345
4.6146068,345
4.1467919,345
1.7089014,345
2.3904009,345
4.295524,345
2.5538802,345
3.9454686,345
3.1412617,345
4.9745964,345
3.1727695,345
2.7569458,345
3.4674972,345
4.2692389,345
4.5094247,345
2.2254679,345
4.1440868,345
5.1117542,345
2.3386192,345
5.1259716,345
3.3454592,345
1.5987481,345
3.6279877,345
5.3494658,345
3.8496297,345
4.7662201,345
3.7135503,345
4.9799753,345
4.9324796,345
4.0152878,345
4.6222941,345
4.8704947,345
4.2044683,345
3.7688159,345
1.5079491,345
7.4534514,345
4.7815396,345
4.1254595,345
3.6151496,345
4.3972174,345
5.2804431,345
5.9250704,345
5.6369619,345
5.541937,345
4.7374785,345
6.1603745,345
5.4782155,345
5.020723,345
4.7629552,345
4.9125481,345
4.6391705,345
4.205165,345
4.4658972,345
3.5073964,345
4.1932592,345
5.1785692,345
5.1053275,345
3.030784,345
1.20382,345
5.1448316,345
3.4154937,345
4.8169567,345
4.455214,345
6.5996817,345
5.3035673,345
3.2438129,345
3.6983403,345
5.1176292,345
5.6269417,345
2.4124881,345
4.3561337,345
4.3668852,345
6.3535566,345
3.8816692,345
4.0956139,345
5.2177199,345
5.3823645,345
3.9294676,345
6.3739943,345
4.5685639,345
2.4511812,345
3.8399022,345
4.8375519,345
4.3093909,345
5.5864122,345
4.3877965,345
4.9211528,345
2.1968829,345
3.9647811,345
5.6185521,345
5.2189712,345
5.0370031,345
2.0390522,345
3.0848758,345
5.3242265,345
2.5188832,345
1.7532933,345
5.4271801,345
5.5237124,345
3.3946887,345
4.3865619,345
2.4275137,345
1.8673415,345
4.8010871,345
3.5149133,345
5.4422682,345
5.8661203,345
5.9338231,345
4.7738827,345
3.9121245,345
5.2862942,345
3.0977968,345
5.6061212,345
4.5030162,345
3.8320717,345
2.5962567,345
6.364572,345
5.8542512,345
5.3185653,345
2.0878886,345
5.3781889,345
4.6479609,345
5.6853792,345
4.9277355,345
4.9783795,345
2.8787807,345
3.9858563,345
5.9758684,345
5.2934313,345
6.659244,345
3.9216386,345
5.5490437,345
4.5661494,345
2.2882261,345
1.5732954,345
2.360212,345
4.57469,345
5.5202511,345
5.9761155,345
5.1288574,345
1.9273462,345
6.0718243,345
2.9441164,345
4.3265394,345
5.4687827,345
4.8419816,345
2.1847781,345
4.5306131,345
5.1655247,345
3.1988505,345
4.8169409,345
4.1610754,345
5.2457834,345
5.5303542,345
4.6183184,345
4.0096487,345
6.1118177,345
5.1187684,345
5.5718635,345
5.5721398,345
5.2652867,345
3.2501169,345
1.6926307,345
4.6694097,345
5.2438477,345
3.0062462,345
3.454397,345
4.2687791,345
3.1543972,345
5.3823013,345
6.5402171,345
4.577349,345
4.7979402,345
3.8538631,345
3.2805813,345
4.3660367,345
3.2751519,345
3.7622407,345
2.4541616,345
5.5117052,345
5.6252205,345
5.1455331,345
1.82017,345
3.4919402,345
5.9055092,345
6.1434832,345
4.1246952,345
6.1300327,345
1.3315105,345
4.5709281,345
4.8177142,345
5.5660687,345
4.5677566,345
2.5568925,345
5.9044873,345
4.9672992,345
6.4955139,345
5.5458608,345
2.4148798,345
4.9788991,345
5.5075881,345
3.7319941,345
2.0705653,345
3.4988301,345
4.2305583,345
5.3343732,345
3.6599142,345
5.3948824,345
2.0152688,345
4.1471474,345
4.6075534,345
1.311727,345
5.1866695,345
3.8737257,345
5.1734065,345
4.5737086,345
2.8473164,345
6.0879032,345
5.7319043,345
2.7827321,345
5.1726262,345
5.0040953,345
4.7377576,345
5.3889551,345
5.0071059,345
2.2106326,345
4.2983111,345
5.5338029,345
1.6483204,345
3.7503802,345
1.9147818,345
4.6025611,345
4.8686578,345
5.5225839,345
1.2924823,345
2.8034069,345
5.2096683,345
4.1913628,345
3.6963912,345
2.0076532,345
4.7523236,345
6.4061892,345
4.3921162,345
5.531565,345
4.3912832,345
5.02654,345
2.3189877,345
5.2555571,345
4.1505082,345
5.312501,345
2.0585375,345
5.3783144,345
4.3767533,345
5.6314564,345
4.4290095,345
5.2946444,345
1.701953,345
6.1977692,345
5.6548434,345
6.2178056,345
5.4247298,345
5.0901099,345
2.8135262,345
5.5118236,345
2.9086426,345
4.0440166,345
6.1933073,345
5.2906313,345
6.4770039,345
3.1931057,345
5.4268312,345
4.405513,345
2.7561154,345
3.3420325,345
4.1364639,345
4.1718697,345
5.7741436,345
1.9212926,345
5.4376602,345
3.9029189,345
4.9916368,345
4.8442,345
4.958789,345
4.9703178,345
2.5319284,345
3.6896536,345
5.3959468,345
4.5848093,345
5.236435,345
4.9283432,345
5.2924917,345
2.3494155,345
5.0087837,345
4.0771976,345
4.2900101,345
5.5659189,345
5.6277531,345
2.6975208,345
4.0983195,345
5.8312219,345
4.9415954,345
2.0941492,345
5.2823281,345
5.3993449,345
4.7442029,345
4.2272064,345
5.8108077,345
6.1660831,345
4.7781414,345
5.2156449,345
4.3997813,345
5.3843383,345
1.7268261,345
4.8644239,345
5.9239861,345
4.3205406,345
2.2369229,345
5.1080209,345
3.3921824,345
3.6524822,345
5.7608086,345
3.4524735,345
5.4916226,345
4.1744379,345
5.1437664,345
2.8780405,345
7.705388,345
4.5316006,345
5.2468588,345
1.8683855,345
4.2460404,345
3.5216692,345
4.2534322,345
3.3792661,345
5.9943549,345
4.5327787,345
4.6795225,345
4.2592667,345
6.211776,345
5.6542392,345
2.2144243,345
3.1958088,345
5.0261247,345
3.3513131,345
1.5970925,345
3.5559935,345
5.4816857,345
4.9248955,345
1.5852489,345
5.3749895,345
5.5767518,345
4.4624237,345
5.7445774,345
5.3913018,345
4.3846624,345
3.2026282,345
5.5670208,345
5.5924507,345
3.7232886,345
6.1085146,345
4.2263613,345
5.9719592,345
4.599205,345
3.7358087,345
5.8555048,345
4.9773539,345
5.1760134,345
6.2359286,345
4.8221144,345
5.8978871,345
6.7301783,345
5.0778422,345
5.1716177,345
5.7766708,345
3.9178047,345
5.6134987,345
2.3057697,345
2.399862,345
4.672842,345
3.6355619,345
4.041188,345
5.5296586,345
5.6884957,345
2.2109829,345
4.6476463,345
3.2033467,345
5.783654,345
4.0140268,345
4.6518546,345
4.5293278,345
1.5557926,345
1.9140813,345
3.0608114,345
6.0365732,345
3.5702788,345
5.2282962,345
5.2279552,345
9.2932058,345
4.9070709,345
3.1445778,345
4.2977832,345
6.3643766,345
4.9134281,345
2.3269718,345
3.1954348,345
5.0972741,345
3.2943876,345
4.4377144,345
5.9268133,345
5.6284173,345
3.1450743,345
1.9245147,345
5.3590304,345
6.1765746,345
4.73492,345
3.9835096,345
3.540106,345
5.2524333,345
3.2140043,345
5.1807595,345
5.8040689,345
6.3484569,345
2.8380759,345
4.2065915,345
5.1560091,345
4.6724826,345
4.0949515,345
3.9997929,345
0.97886756,345
3.6222414,345
4.9321148,345
