eccentricity,run
1.0420639,329
1.1293098,329
1.0602229,329
1.2075254,329
1.096688,329
1.1185556,329
1.2646122,329
1.3175741,329
1.0344188,329
1.2721413,329
1.1080654,329
1.0226726,329
1.1582412,329
1.1973144,329
1.1493872,329
1.279554,329
1.098324,329
1.1935546,329
1.159912,329
1.3047111,329
1.1404074,329
1.0141012,329
1.1041961,329
1.1295708,329
1.1202801,329
1.074292,329
1.0791364,329
1.3145878,329
1.0996544,329
1.1466097,329
1.3046661,329
1.2326144,329
1.1040977,329
1.2259528,329
1.0768223,329
1.1353499,329
1.0364486,329
1.090977,329
1.0148135,329
1.2468085,329
1.0978753,329
1.1266518,329
1.1310302,329
1.3012926,329
1.2392224,329
1.1512523,329
1.2427034,329
1.0393169,329
1.3967667,329
1.0806701,329
1.1714862,329
1.0609823,329
1.0409225,329
1.2584248,329
1.1343238,329
1.2614701,329
1.2496429,329
1.1238835,329
1.142114,329
1.2180461,329
1.1854967,329
1.0580083,329
1.141294,329
1.2152758,329
1.0616134,329
1.128656,329
1.1772227,329
1.0668866,329
1.1728406,329
1.1017906,329
1.0831052,329
1.3200761,329
1.1142714,329
1.1016311,329
1.2613186,329
1.2290905,329
1.1143238,329
1.2731554,329
1.0371373,329
1.1548959,329
1.1523929,329
1.230297,329
1.0642734,329
1.1987207,329
1.1679884,329
1.1838939,329
1.1049034,329
1.0292939,329
1.1709234,329
1.142357,329
1.1742918,329
1.0175395,329
1.2573507,329
1.103643,329
1.0333357,329
1.076772,329
1.2261052,329
1.1488049,329
1.0216227,329
1.2865478,329
1.0179463,329
1.099,329
1.2563219,329
1.0656942,329
1.2315832,329
1.1983218,329
1.0683619,329
1.1458107,329
1.0566907,329
1.1807075,329
1.353403,329
1.2129903,329
1.0377278,329
1.207421,329
1.1354634,329
1.1104078,329
1.1385009,329
1.1614724,329
1.2152233,329
1.0700747,329
1.1105975,329
1.1392054,329
1.1800366,329
1.1807498,329
1.0691498,329
1.1770719,329
1.0238069,329
1.1815561,329
1.0221948,329
1.0592774,329
1.1426876,329
1.0502326,329
1.1140971,329
1.1137639,329
1.2217823,329
1.1259835,329
1.2352771,329
1.2022126,329
1.0955137,329
1.1035619,329
1.0785731,329
1.0883006,329
1.1427309,329
1.1130518,329
1.1684199,329
1.2085969,329
1.1670941,329
1.2014911,329
1.1544357,329
1.3544122,329
1.2375185,329
1.0823994,329
1.15864,329
1.0965556,329
1.3776988,329
1.0676078,329
1.1341838,329
1.118676,329
1.2776953,329
1.128988,329
1.095715,329
1.0490051,329
1.0221334,329
1.2642629,329
1.1245463,329
1.158148,329
1.0385738,329
1.1424129,329
1.0494014,329
1.1385907,329
1.0623865,329
1.1269935,329
1.1459864,329
1.1152407,329
1.0932171,329
1.1118238,329
1.0361266,329
1.2726079,329
1.1380721,329
1.081321,329
1.0838642,329
1.0944303,329
1.2121416,329
1.1818663,329
1.2764196,329
1.2046866,329
1.1601882,329
1.1446609,329
1.1101231,329
1.3044737,329
1.0859846,329
1.1155156,329
1.2518811,329
1.0748834,329
1.3969739,329
1.2197496,329
1.0659224,329
1.1413378,329
1.120927,329
1.1785236,329
1.1046002,329
1.2341667,329
1.0935353,329
1.246457,329
1.0791657,329
1.1247636,329
1.1131902,329
1.1442404,329
1.0884453,329
1.1630567,329
1.2668666,329
1.2446056,329
1.0955691,329
1.3432894,329
1.137133,329
1.1226075,329
1.2258122,329
1.0767134,329
1.2579858,329
1.0757718,329
1.1673434,329
1.0582928,329
1.1769178,329
1.192304,329
1.2776418,329
1.0915282,329
1.0754621,329
1.3533763,329
1.0728891,329
1.1067994,329
1.1174933,329
1.140671,329
1.0661879,329
1.0943276,329
1.0807889,329
1.2014442,329
1.0415962,329
1.0279668,329
1.1269151,329
1.2990549,329
1.1820477,329
1.1334239,329
1.1562417,329
1.0797304,329
1.2684889,329
1.101398,329
1.1513075,329
1.0113428,329
1.0725329,329
1.0638453,329
1.0192257,329
1.3523444,329
1.202071,329
1.0956745,329
1.152517,329
1.0885412,329
1.2670505,329
1.0823984,329
1.2693067,329
1.084705,329
1.3577973,329
1.3888927,329
1.1273072,329
1.2209493,329
1.0353903,329
1.1950565,329
1.0941748,329
1.0789743,329
1.1531968,329
1.0620613,329
1.0769202,329
1.0793885,329
1.2881388,329
1.1437785,329
1.1234652,329
1.0382912,329
1.1089286,329
1.1535884,329
1.2077835,329
1.0962887,329
1.1166262,329
1.1123375,329
1.1467144,329
1.0847892,329
1.172016,329
1.2056052,329
1.1731677,329
1.0742024,329
1.2051451,329
1.1234674,329
1.1303422,329
1.1290973,329
1.2637828,329
1.126955,329
1.3766783,329
1.112361,329
1.028795,329
1.0634611,329
1.2015609,329
1.1942403,329
1.149974,329
1.0612726,329
1.0587002,329
1.1200414,329
1.0356074,329
1.3394276,329
1.1416368,329
1.251502,329
1.0317774,329
1.2274963,329
1.0285598,329
1.1179285,329
1.2280324,329
1.2856461,329
1.2092881,329
1.3468884,329
1.1395922,329
1.1400152,329
1.2728318,329
1.1596971,329
1.1896959,329
1.1094474,329
1.2397512,329
1.0837184,329
1.2286142,329
1.1021409,329
1.1787533,329
1.1172338,329
1.1597747,329
1.356581,329
1.0266888,329
1.1569061,329
1.0959076,329
1.2553207,329
1.1289878,329
1.1015201,329
1.1494751,329
1.2132782,329
1.0564627,329
1.039324,329
1.1207024,329
1.1595813,329
1.1576945,329
1.003166,329
1.1293128,329
1.1357262,329
1.1195831,329
1.1119057,329
1.030439,329
1.175063,329
1.0863264,329
1.1896909,329
1.0380925,329
1.2474831,329
1.0839913,329
1.0551982,329
1.2712962,329
1.1638692,329
1.050925,329
1.2313697,329
1.1413321,329
1.1606678,329
1.2054886,329
1.1384146,329
1.0294202,329
1.1187683,329
1.011701,329
1.0812843,329
1.1548423,329
1.0635315,329
1.1072639,329
1.2143903,329
1.2945245,329
1.0115975,329
1.1844669,329
1.0503393,329
1.1169755,329
1.1271057,329
1.13126,329
1.1434445,329
1.1414805,329
1.3946249,329
1.3552563,329
1.1346127,329
1.1252779,329
1.0909969,329
1.1030513,329
1.1740736,329
1.3114177,329
1.0500802,329
1.064758,329
1.1154771,329
1.294088,329
1.0275897,329
1.2166522,329
1.0405896,329
1.1220699,329
1.1424676,329
1.288178,329
1.0700269,329
1.0105055,329
1.1443396,329
1.1189845,329
1.0809875,329
1.1175995,329
1.1235781,329
1.2021557,329
1.1485329,329
1.0999826,329
1.0222302,329
1.0371067,329
1.210987,329
1.036979,329
1.1540266,329
1.0633271,329
1.297179,329
1.1908427,329
1.0593712,329
1.0715779,329
1.0914377,329
1.1024318,329
1.1161406,329
1.051187,329
1.1521328,329
1.3636992,329
1.0221477,329
1.1248591,329
1.0208131,329
1.2436956,329
1.2613635,329
1.3780774,329
1.2149392,329
1.0916981,329
1.0209818,329
1.0708879,329
1.121721,329
1.1895969,329
1.1131818,329
1.1372515,329
1.1504484,329
1.1712987,329
1.2035502,329
1.1699783,329
1.2090943,329
1.1731337,329
1.0651362,329
1.2006404,329
1.0733268,329
1.1115077,329
1.0604811,329
1.0876537,329
1.1463261,329
1.1471334,329
1.136514,329
1.2087161,329
1.1726869,329
1.0613075,329
1.053675,329
1.1509922,329
1.1578589,329
1.1626013,329
1.0623327,329
1.1070966,329
1.1922408,329
1.1602726,329
1.2017141,329
1.0868521,329
1.1275707,329
1.0508893,329
1.0749823,329
1.1251952,329
1.1438529,329
1.1908313,329
1.0507266,329
1.0833095,329
1.1916478,329
1.268613,329
1.0825559,329
1.1384206,329
1.0508419,329
1.083045,329
1.1652155,329
1.0784839,329
1.3173942,329
1.0537856,329
1.0699032,329
1.073265,329
1.0268994,329
1.0822167,329
1.0631551,329
1.0438957,329
1.0565914,329
1.1628644,329
1.379824,329
1.0876109,329
1.1008128,329
1.1523786,329
1.0659123,329
1.2751764,329
1.2041887,329
1.2952163,329
1.1513701,329
1.1012966,329
1.1057101,329
1.2845361,329
1.0630424,329
1.1704391,329
1.1311256,329
1.1088839,329
1.1354724,329
1.105985,329
1.193986,329
1.2179925,329
1.1244745,329
1.1670725,329
1.0849987,329
1.0878473,329
1.0951263,329
1.1360195,329
1.0933799,329
1.0572207,329
1.1773538,329
1.0368476,329
1.2368075,329
1.059157,329
1.1086338,329
1.0785738,329
1.2790295,329
1.2365487,329
1.0337845,329
1.0401526,329
1.0362402,329
1.1173827,329
1.1283832,329
1.1213716,329
1.0086083,329
1.0453984,329
1.0909303,329
1.0762842,329
1.2083546,329
1.2682049,329
1.0558883,329
1.1394809,329
1.2103333,329
1.2298943,329
1.1507378,329
1.1321681,329
1.1340098,329
1.0466644,329
1.2119089,329
1.2268459,329
1.1564981,329
1.0587288,329
1.3587668,329
1.2016951,329
1.1812196,329
1.285881,329
1.0563119,329
1.1543256,329
1.3875743,329
1.2286358,329
1.1359272,329
1.0491744,329
1.1440604,329
1.1239156,329
1.1139804,329
1.1150832,329
1.2803176,329
1.0217123,329
1.0799286,329
1.0988478,329
1.1221808,329
1.1849256,329
1.0198431,329
1.0772633,329
1.1154869,329
1.1496579,329
1.0849082,329
1.1802455,329
1.0585526,329
1.3269664,329
1.1200925,329
1.1898324,329
1.2185135,329
1.0774116,329
1.2944173,329
1.150997,329
1.1232736,329
1.2576253,329
1.0453018,329
1.0815053,329
1.2415333,329
1.1854667,329
1.1682875,329
1.0860851,329
1.0482831,329
1.1484714,329
1.1697523,329
1.2839898,329
1.0314628,329
1.1583677,329
1.0403346,329
1.1310643,329
1.0761857,329
1.1015924,329
1.2080034,329
1.1933515,329
1.0774504,329
1.0645493,329
1.0541043,329
1.2147634,329
1.2121705,329
1.2126758,329
1.0718528,329
1.1321756,329
1.1123058,329
1.1876462,329
1.196747,329
1.059841,329
1.1501787,329
1.0875303,329
1.0343542,329
1.253825,329
1.2309368,329
1.2564912,329
1.0586847,329
1.320004,329
1.0980968,329
1.0840073,329
1.3643086,329
1.1455475,329
1.0684611,329
1.0287617,329
1.1186525,329
1.0602158,329
1.1697762,329
1.150261,329
1.3019155,329
1.1391801,329
1.1227793,329
1.1145986,329
1.1968666,329
1.187861,329
1.1789119,329
1.2216525,329
1.1861714,329
1.1938115,329
1.1501803,329
1.0922873,329
1.1476349,329
1.2713915,329
1.0461353,329
1.0481956,329
1.2522873,329
1.1699265,329
1.0490125,329
1.117952,329
1.2810406,329
1.0866726,329
1.1781274,329
1.066654,329
1.0404473,329
1.1847244,329
1.1278251,329
1.1358451,329
1.3170747,329
1.1279471,329
1.2055893,329
1.0255707,329
1.1918752,329
1.0686728,329
1.151632,329
1.1951157,329
1.1058413,329
1.2508014,329
1.2041495,329
1.1614014,329
1.2998292,329
1.0900603,329
1.0999859,329
1.0930544,329
1.1431609,329
1.0643743,329
1.1592689,329
1.042383,329
1.1204608,329
1.1631421,329
1.0608398,329
1.14927,329
1.1006658,329
1.0892499,329
1.2178385,329
1.091256,329
1.1710042,329
1.1314145,329
1.0462925,329
1.2101117,329
1.2873871,329
1.1027441,329
1.0804727,329
1.0915936,329
1.081378,329
1.1869677,329
1.1896317,329
1.0662957,329
1.1673214,329
1.0240032,329
1.2222326,329
1.1992077,329
1.1378529,329
1.2280715,329
1.178289,329
1.1180948,329
1.2703075,329
1.1524278,329
1.1497607,329
1.1275787,329
1.0982482,329
1.1640237,329
1.0946751,329
1.1500833,329
1.2797281,329
1.2641609,329
1.0276025,329
1.2361429,329
1.1498917,329
1.2813442,329
1.1383054,329
1.2340105,329
1.0490214,329
1.2218841,329
1.2633165,329
1.2027935,329
1.1299568,329
1.2476555,329
1.1760172,329
1.12908,329
1.1079031,329
1.0462177,329
1.0720151,329
1.0937472,329
1.143066,329
1.2115225,329
1.2992899,329
1.1295907,329
1.0507695,329
1.2407059,329
1.203919,329
1.1146647,329
1.05389,329
1.2975079,329
1.1729408,329
1.0591519,329
1.0983973,329
1.1036473,329
1.0340328,329
1.1391867,329
1.0921048,329
1.157906,329
1.0967143,329
1.2252353,329
1.1953288,329
1.1257576,329
1.1643647,329
1.1341043,329
1.1178716,329
1.1185178,329
1.0564434,329
1.0418003,329
1.3920555,329
1.135761,329
1.124182,329
1.0990025,329
1.291476,329
1.1584769,329
1.2246929,329
1.0226822,329
1.108871,329
1.2213935,329
1.0307593,329
1.1076418,329
1.0182195,329
1.1570165,329
1.1055508,329
1.0647032,329
1.1402247,329
1.1346698,329
1.0268819,329
1.2297818,329
1.2324286,329
1.20508,329
1.0818174,329
1.167383,329
1.1908791,329
1.0934594,329
1.1361411,329
1.1706698,329
1.2173742,329
1.2644629,329
1.0175042,329
1.1388131,329
1.0874695,329
1.0602611,329
1.1937669,329
1.2385382,329
1.1663174,329
1.2859365,329
1.0549351,329
1.1689877,329
1.213815,329
1.1893171,329
1.1234622,329
1.0387539,329
1.2595717,329
1.2988763,329
1.1590563,329
1.2642406,329
1.0220313,329
1.0288913,329
1.1041252,329
1.1357566,329
1.1669641,329
1.1889415,329
1.2929192,329
1.1424406,329
1.0681697,329
1.1353604,329
1.0413946,329
1.027844,329
1.1380573,329
1.030808,329
1.0839608,329
1.0844434,329
1.1616594,329
1.1772755,329
1.274693,329
1.0751805,329
1.1328559,329
1.0856255,329
1.1560643,329
1.0769411,329
1.1517748,329
1.3214579,329
1.3080284,329
1.2148262,329
1.1616944,329
1.1550901,329
1.0882055,329
1.1480364,329
1.2264539,329
1.0568692,329
1.0363576,329
1.0324571,329
1.0846274,329
1.0126749,329
1.3817654,329
1.3233223,329
1.0618462,329
1.2267347,329
1.0613523,329
1.2327537,329
1.1814219,329
1.1983432,329
1.2446053,329
1.1225653,329
1.1941315,329
1.2292494,329
1.1770873,329
1.1537443,329
1.3099355,329
1.2032786,329
1.0990575,329
1.0947082,329
1.1201179,329
1.2734677,329
1.1217893,329
1.3348531,329
1.0891859,329
1.0740606,329
1.086645,329
1.0769223,329
1.1522686,329
1.1193442,329
1.045786,329
1.1588875,329
1.0901745,329
1.0531199,329
1.0934971,329
1.2513969,329
1.2422641,329
1.2216683,329
1.1239697,329
1.162087,329
1.0996394,329
1.1485141,329
1.2344656,329
1.0818511,329
1.1113102,329
1.0836864,329
1.0657515,329
1.3440043,329
1.1788172,329
1.0707651,329
1.0896694,329
1.1127244,329
1.2839157,329
1.3429171,329
1.3447952,329
1.1324593,329
1.178464,329
1.1299423,329
1.1229326,329
1.2354043,329
1.1074044,329
1.2200082,329
1.1580486,329
1.0782759,329
1.1016645,329
1.0779042,329
1.073697,329
1.0506239,329
1.1090496,329
1.0060811,329
1.2160012,329
1.1286898,329
1.1129241,329
1.1548969,329
1.1442911,329
1.3624356,329
1.1094979,329
1.180289,329
1.0856666,329
1.1144486,329
1.1320697,329
1.0569095,329
1.1211485,329
1.3478577,329
1.0517588,329
1.1010082,329
1.1252699,329
1.1525846,329
1.0895635,329
1.2629915,329
1.2116272,329
1.1690686,329
1.2279418,329
1.241422,329
1.1304595,329
1.0706059,329
1.2353197,329
1.1698617,329
1.2636352,329
1.1430464,329
1.2089814,329
1.1198887,329
1.2798982,329
1.0744466,329
1.1743397,329
1.0186748,329
1.0850603,329
1.2901584,329
1.341361,329
1.2519768,329
1.0900914,329
1.1705357,329
1.2134464,329
1.0900656,329
1.3061053,329
1.2592826,329
1.1298581,329
1.3054395,329
1.1831073,329
1.0516502,329
1.2323503,329
1.1057313,329
1.1022392,329
1.0793861,329
1.0339355,329
1.0660263,329
1.1758996,329
1.2281593,329
1.1702295,329
1.0664426,329
1.080036,329
1.3162318,329
1.0244671,329
1.2055434,329
1.0152156,329
1.0576071,329
1.2443451,329
1.1243034,329
1.1677358,329
1.0042712,329
1.1980675,329
1.2221692,329
1.1091272,329
1.3243129,329
1.2055001,329
1.2565335,329
1.1333929,329
1.2328062,329
1.0728984,329
1.0939378,329
1.3369598,329
1.2839798,329
1.1094223,329
1.2408098,329
1.0176307,329
1.2912339,329
1.0862261,329
1.193274,329
1.3479278,329
1.0300623,329
1.1421869,329
1.1873537,329
1.2649966,329
1.1330001,329
1.0612912,329
1.13708,329
1.2230216,329
1.1605595,329
1.1308204,329
1.1209388,329
1.0967278,329
1.0917466,329
1.1950316,329
1.066584,329
1.18931,329
1.3011787,329
1.1649274,329
1.2166651,329
1.2854361,329
1.0934148,329
1.2775444,329
1.0698118,329
1.1373469,329
1.2765388,329
1.2401462,329
1.1788582,329
1.0768056,329
1.1370146,329
1.0695192,329
1.0907531,329
1.0448507,329
1.1560194,329
1.024908,329
1.0534395,329
1.2127094,329
1.0238947,329
1.1235332,329
1.0740417,329
1.1741123,329
1.150622,329
1.0860973,329
1.2043177,329
1.2255906,329
1.0164543,329
1.1622811,329
1.0168052,329
1.1022157,329
1.1478322,329
1.1170139,329
1.3064917,329
1.1153762,329
1.0944649,329
1.0146075,329
1.0686432,329
1.2874582,329
1.3661446,329
1.1681062,329
1.1057847,329
1.0721242,329
1.2524118,329
1.1107484,329
1.166081,329
1.1404621,329
1.2111844,329
1.1629293,329
1.0793776,329
1.2186709,329
1.1081313,329
1.1152815,329
1.1151902,329
1.3125576,329
1.0827074,329
1.3192426,329
1.0431254,329
1.0321017,329
1.2491041,329
1.3737608,329
1.0943643,329
1.1682584,329
1.208782,329
1.0819684,329
1.0143785,329
1.1638953,329
1.1456751,329
1.2404439,329
1.124128,329
1.1050836,329
1.3323935,329
1.1552065,329
1.1059563,329
1.2602414,329
1.1924063,329
1.1515032,329
1.1430647,329
1.1028205,329
1.1748522,329
1.0064746,329
1.119564,329
1.2035649,329
1.1986771,329
1.1298636,329
1.1173607,329
1.220085,329
1.0614694,329
1.1904595,329
1.1499875,329
1.0387789,329
1.085982,329
1.0210194,329
1.0853568,329
1.1195795,329
1.0969055,329
1.0301783,329
1.2608873,329
1.1795573,329
1.136285,329
1.1295846,329
1.2227488,329
1.1564039,329
1.1719499,329
1.0764834,329
1.1442792,329
1.3801237,329
1.242128,329
1.0320934,329
1.1700236,329
1.1629687,329
1.0794709,329
1.0701283,329
1.0749655,329
1.1286353,329
1.0287876,329
1.1551138,329
1.1402996,329
1.2943794,329
1.0453097,329
1.0589363,329
1.0655049,329
1.1312034,329
1.0716869,329
1.1114502,329
1.073351,329
1.0827799,329
1.0960928,329
1.145582,329
1.0558859,329
1.186656,329
1.0187752,329
1.3205485,329
1.3249412,329
1.2207323,329
1.0238079,329
1.1055971,329
1.102613,329
1.2321903,329
1.1477345,329
1.1240105,329
1.1313953,329
1.1555441,329
1.1588965,329
1.0349807,329
1.2155368,329
1.1432819,329
1.1099026,329
1.0981195,329
1.2637596,329
1.2044763,329
1.1513169,329
1.1224492,329
1.1848353,329
1.1729345,329
1.107848,329
1.2102184,329
1.0452911,329
1.1856723,329
1.293398,329
1.0641422,329
1.1693254,329
1.198631,329
1.3713391,329
1.1467362,329
1.1546398,329
1.3092302,329
1.1148486,329
1.2332486,329
1.2444021,329
1.119079,329
1.1879686,329
1.1024862,329
1.1707835,329
1.1734181,329
1.1056481,329
1.1057385,329
1.19145,329
1.0509112,329
1.2470589,329
1.203693,329
1.1084975,329
1.3738798,329
1.1124913,329
1.1124456,329
1.1581985,329
1.0185341,329
1.1018118,329
1.0868536,329
1.2922306,329
1.1467648,329
1.1555067,329
1.1137072,329
1.1101706,329
1.1096923,329
1.0712358,329
1.0486472,329
1.1278326,329
1.0568052,329
1.1840925,329
1.1048271,329
1.2397603,329
1.2409025,329
1.090716,329
1.2445252,329
1.2169356,329
1.3380983,329
1.3809581,329
1.2141609,329
1.2865931,329
1.0910346,329
1.163989,329
1.0885646,329
1.1096689,329
1.0729908,329
1.0368949,329
1.0874565,329
1.0663427,329
1.1870713,329
1.1372973,329
1.1274484,329
1.1263939,329
1.1107538,329
1.2278979,329
1.1697842,329
1.1239042,329
1.182828,329
1.0560728,329
1.095679,329
1.2596222,329
1.2090142,329
1.1272214,329
1.0254419,329
1.0987127,329
1.081731,329
1.1276751,329
1.1979722,329
1.0881395,329
1.2453482,329
1.1069398,329
1.065085,329
1.1261849,329
1.0767824,329
1.0482253,329
1.1984291,329
1.1992269,329
1.2314729,329
1.1645985,329
1.374445,329
1.0543842,329
1.1650247,329
1.1218133,329
1.1367427,329
1.265092,329
1.1325983,329
1.1085451,329
1.0910615,329
1.294613,329
1.0271909,329
1.3163032,329
1.0697132,329
1.166135,329
1.0826606,329
1.0834094,329
1.1387546,329
1.0889308,329
1.0319433,329
1.0423481,329
1.2602162,329
1.1385988,329
1.0741135,329
1.1794228,329
1.2200057,329
1.3235426,329
1.2695326,329
1.0357059,329
1.0829647,329
1.2225617,329
1.1314606,329
1.2331127,329
1.2074065,329
1.1925212,329
1.3025995,329
1.028894,329
1.2004381,329
1.0728853,329
1.1025482,329
1.022556,329
1.150789,329
1.0848844,329
1.1647845,329
1.0448824,329
1.0545562,329
1.2463938,329
1.297438,329
1.1900983,329
1.1999273,329
1.3095917,329
1.1878451,329
1.1497747,329
1.1093706,329
1.1630108,329
1.3941971,329
1.2324766,329
1.0395144,329
1.1968307,329
1.1619187,329
1.1578454,329
1.1723609,329
1.0759605,329
1.0926618,329
1.113095,329
1.2039363,329
1.244895,329
1.1307284,329
1.1636988,329
1.3529984,329
1.1603823,329
1.0595525,329
1.1814813,329
1.0523626,329
1.1752345,329
1.1123136,329
1.1570949,329
1.2300553,329
1.0281363,329
1.0529771,329
1.0652477,329
1.1680366,329
1.0964646,329
1.1735409,329
1.0357829,329
1.1220709,329
1.3660813,329
1.1419298,329
1.3631058,329
1.0705274,329
1.1802158,329
1.0616984,329
1.1692809,329
1.0300408,329
1.1681573,329
1.0536807,329
1.139149,329
1.1563806,329
1.2096866,329
1.1208291,329
1.0527874,329
1.1047863,329
1.1248843,329
1.0422132,329
1.1648296,329
1.1838691,329
1.0291544,329
1.1103876,329
1.2093563,329
1.1400731,329
1.203027,329
1.2240294,329
1.1560484,329
1.184525,329
1.1502097,329
1.143213,329
1.2996437,329
1.2656227,329
1.029179,329
1.2455617,329
1.1049857,329
1.1941309,329
1.2088948,329
1.2221543,329
1.1783112,329
1.2401549,329
1.1740278,329
1.0512577,329
1.0451855,329
1.335343,329
1.1074522,329
1.2398229,329
1.2732523,329
1.1608701,329
1.082916,329
1.1823419,329
1.3602024,329
1.0440222,329
1.0540832,329
1.2396876,329
1.1817106,329
1.2016428,329
1.1940159,329
1.1507838,329
1.0570659,329
1.0813371,329
1.1473772,329
1.3729883,329
1.1234685,329
1.0674049,329
1.3116965,329
1.1247886,329
1.3043981,329
1.1092737,329
1.1250366,329
1.1167311,329
1.2649342,329
1.1684175,329
1.3397034,329
1.2322607,329
1.1728427,329
1.0772325,329
1.0462878,329
1.3254297,329
1.1165467,329
1.1932878,329
1.2058327,329
1.2209492,329
1.0837109,329
1.3201528,329
1.0782517,329
1.0866077,329
1.1658254,329
1.1002547,329
1.2678607,329
1.0910162,329
1.1644284,329
1.0296048,329
1.1778175,329
1.1383411,329
1.1203808,329
1.1271414,329
1.1454475,329
1.3276144,329
1.1099799,329
1.0945519,329
1.1202698,329
1.0558555,329
1.2361172,329
1.3630709,329
1.0218461,329
1.2332092,329
1.0933195,329
1.1615885,329
1.2912124,329
1.2070568,329
1.0787202,329
1.2684337,329
1.0161981,329
1.09672,329
1.0642839,329
1.1818558,329
1.0567952,329
1.052406,329
1.1480242,329
1.1329769,329
1.0982977,329
1.2186246,329
1.3127353,329
1.0890752,329
1.1425089,329
1.0807303,329
1.1424995,329
1.0389751,329
1.2550274,329
1.1247715,329
1.2513446,329
1.1466027,329
1.2492853,329
1.1904008,329
1.1899953,329
1.1505138,329
1.1849641,329
1.3347941,329
1.1846603,329
1.1365017,329
1.1580811,329
1.1482171,329
1.3660417,329
1.1738436,329
1.1544422,329
1.1300691,329
1.0783369,329
1.1655335,329
1.3895137,329
1.0608241,329
1.2979431,329
1.1795468,329
1.2244089,329
1.2206984,329
1.1354311,329
1.0720333,329
1.1106023,329
1.0305711,329
1.054206,329
1.0552861,329
1.2096522,329
1.0225598,329
1.0690962,329
1.1359783,329
1.159944,329
1.2599712,329
1.1886716,329
1.1195699,329
1.1063932,329
1.1935166,329
1.1308767,329
1.157508,329
1.0675729,329
1.0423952,329
1.1848987,329
1.0870374,329
1.296578,329
1.2053219,329
1.1352955,329
1.1885878,329
1.3789004,329
1.2395048,329
1.0798593,329
1.2110865,329
1.1426709,329
1.1521742,329
1.2017538,329
1.203678,329
1.0879695,329
1.1182632,329
1.1769826,329
1.2068146,329
1.1797183,329
1.178066,329
1.122627,329
1.0250727,329
1.2534763,329
1.1354958,329
1.0778709,329
1.2619451,329
1.1888052,329
1.2699815,329
1.1569642,329
1.0319455,329
1.136048,329
1.099764,329
1.1719118,329
1.0631861,329
1.1669015,329
1.1495945,329
1.1211308,329
1.0421742,329
1.1348396,329
1.0928157,329
1.2532689,329
1.255664,329
1.2378403,329
1.185134,329
1.1093004,329
1.2777399,329
1.0196803,329
1.0356462,329
1.2206624,329
1.1730061,329
1.1201137,329
1.2072658,329
1.3631356,329
1.1217689,329
1.194379,329
1.1757977,329
1.1004903,329
1.3251362,329
1.0468867,329
1.1966625,329
1.1195167,329
1.2535536,329
1.1323285,329
1.2229667,329
1.0971641,329
1.2470596,329
1.1811722,329
1.2197165,329
1.0635361,329
1.1270955,329
1.2097331,329
1.1581791,329
1.1837178,329
1.1819533,329
1.0955167,329
1.0970374,329
1.2192941,329
1.1708607,329
1.0999282,329
1.0607867,329
1.1379475,329
1.0596889,329
1.0553367,329
1.2501168,329
1.0610075,329
1.1583968,329
1.1571251,329
1.1387535,329
1.1628564,329
1.0922252,329
1.0385656,329
1.1226653,329
1.0193497,329
1.2126688,329
1.1158365,329
1.2942937,329
1.2254967,329
1.1883387,329
1.214184,329
1.1076207,329
1.1493396,329
1.0724246,329
1.0753839,329
1.0225134,329
1.3559286,329
1.0674766,329
1.3074746,329
1.3587287,329
1.1122659,329
1.1162334,329
1.1073481,329
1.0906752,329
1.0886371,329
1.0899501,329
1.158187,329
1.1904851,329
1.0803834,329
1.1249781,329
1.0195564,329
1.0249358,329
1.1733066,329
1.1107347,329
1.0440512,329
1.3169438,329
1.1632116,329
1.1476183,329
1.1130648,329
1.1885902,329
1.1566596,329
1.1705529,329
1.0355658,329
1.0268551,329
1.0281926,329
1.2157479,329
1.1406815,329
1.2060185,329
1.207362,329
1.0407389,329
1.2466885,329
1.1025331,329
1.045514,329
1.1082616,329
1.0257775,329
1.2367455,329
1.1872312,329
1.2203489,329
1.1820617,329
1.0876709,329
1.0829169,329
1.2022201,329
1.2124533,329
1.1122368,329
1.0637683,329
1.1795451,329
1.2099925,329
1.348342,329
1.1700074,329
1.1048996,329
1.071614,329
1.3328132,329
1.2036564,329
1.2672795,329
1.2324585,329
1.0741524,329
1.1370549,329
1.0476903,329
1.0731727,329
1.1089846,329
1.1686073,329
1.2367495,329
1.048967,329
1.1767805,329
1.1388176,329
1.0696486,329
1.160367,329
1.1150198,329
1.2344955,329
1.1590325,329
1.3659698,329
1.1633868,329
1.2277417,329
1.181878,329
1.1735708,329
1.0759468,329
1.0825237,329
1.1555108,329
1.1896734,329
1.1751736,329
1.1268512,329
1.0278519,329
1.1795355,329
1.0761217,329
1.0860679,329
1.3332217,329
1.0177197,329
1.0217342,329
1.2316397,329
1.1435326,329
1.3691464,329
1.0880166,329
1.2521701,329
1.1254565,329
1.0358974,329
1.2687888,329
1.2103849,329
1.1604294,329
1.0828929,329
1.117767,329
1.1523074,329
1.3252921,329
1.1716124,329
1.1091938,329
1.2185052,329
1.1697835,329
1.1233775,329
1.2274194,329
1.2829243,329
1.1604988,329
1.2096458,329
1.1250536,329
1.0863603,329
1.1176187,329
1.2414695,329
1.3869492,329
1.0964333,329
1.1194432,329
1.1422302,329
1.1543435,329
1.201968,329
1.2032245,329
1.1479078,329
1.1511066,329
1.0868186,329
1.051768,329
1.2010723,329
