Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,4.45938854e+05,6986,349,charge,Ti-Ti-9kV,5.1486709
Cut,4.11948677e+05,6990,349,charge,Ti-Ti-9kV,4.7562309
Cut,3.9588398e+05,6992,349,charge,Ti-Ti-9kV,4.5707529
Cut,1.42234424e+05,6993,349,charge,Ti-Ti-9kV,1.6421943
Cut,3.54731822e+05,6997,349,charge,Ti-Ti-9kV,4.095623
Cut,3.76172415e+05,7000,349,charge,Ti-Ti-9kV,4.3431693
Cut,4.69212802e+05,7001,349,charge,Ti-Ti-9kV,5.4173846
Cut,3.9296697e+05,7002,349,charge,Ti-Ti-9kV,4.537074
Cut,4.05496362e+05,7003,349,charge,Ti-Ti-9kV,4.6817345
Cut,4.00793081e+05,7004,349,charge,Ti-Ti-9kV,4.6274319
Cut,3.32464848e+05,7006,349,charge,Ti-Ti-9kV,3.8385354
Cut,4.22387402e+05,7007,349,charge,Ti-Ti-9kV,4.8767532
Cut,3.9088229e+05,7011,349,charge,Ti-Ti-9kV,4.513005
Cut,3.98207342e+05,7014,349,charge,Ti-Ti-9kV,4.5975777
Cut,4.73902691e+05,7017,349,charge,Ti-Ti-9kV,5.4715326
Cut,3.86646744e+05,7018,349,charge,Ti-Ti-9kV,4.4641027
Cut,4.41936746e+05,7020,349,charge,Ti-Ti-9kV,5.1024638
Cut,4.08943939e+05,7023,349,charge,Ti-Ti-9kV,4.7215391
Cut,4.02282932e+05,7030,349,charge,Ti-Ti-9kV,4.6446332
Cut,4.04039649e+05,7032,349,charge,Ti-Ti-9kV,4.6649157
Cut,4.23797873e+05,7033,349,charge,Ti-Ti-9kV,4.893038
Cut,3.19635919e+05,7034,349,charge,Ti-Ti-9kV,3.6904166
Cut,4.52049394e+05,7035,349,charge,Ti-Ti-9kV,5.2192213
Cut,3.36163993e+05,7036,349,charge,Ti-Ti-9kV,3.8812446
Cut,4.4489988e+05,7041,349,charge,Ti-Ti-9kV,5.1366752
Cut,4.20933289e+05,7046,349,charge,Ti-Ti-9kV,4.8599644
Cut,4.12049524e+05,7050,349,charge,Ti-Ti-9kV,4.7573953
Cut,3.91628299e+05,7051,349,charge,Ti-Ti-9kV,4.5216182
Cut,4.16682623e+05,7053,349,charge,Ti-Ti-9kV,4.8108876
Cut,4.64641976e+05,7061,349,charge,Ti-Ti-9kV,5.3646113
Cut,4.25578465e+05,7064,349,charge,Ti-Ti-9kV,4.9135962
Cut,3.15199262e+05,7065,349,charge,Ti-Ti-9kV,3.6391924
Cut,4.52677158e+05,7068,349,charge,Ti-Ti-9kV,5.2264692
Cut,4.30441002e+05,7069,349,charge,Ti-Ti-9kV,4.9697375
Cut,4.54812152e+05,7071,349,charge,Ti-Ti-9kV,5.2511192
Cut,3.51212243e+05,7072,349,charge,Ti-Ti-9kV,4.054987
Cut,4.6700597e+05,7075,349,charge,Ti-Ti-9kV,5.3919052
Cut,4.35298298e+05,7083,349,charge,Ti-Ti-9kV,5.0258183
Cut,4.29189065e+05,7084,349,charge,Ti-Ti-9kV,4.955283
Cut,4.11177031e+05,7085,349,charge,Ti-Ti-9kV,4.7473217
Cut,4.13760822e+05,7089,349,charge,Ti-Ti-9kV,4.7771534
Cut,4.32770222e+05,7090,349,charge,Ti-Ti-9kV,4.99663
Cut,4.19766663e+05,7093,349,charge,Ti-Ti-9kV,4.8464949
Cut,4.02679821e+05,7095,349,charge,Ti-Ti-9kV,4.6492156
Cut,4.37261023e+05,7097,349,charge,Ti-Ti-9kV,5.0484794
Cut,4.6452192e+05,7098,349,charge,Ti-Ti-9kV,5.3632252
Cut,2.48170522e+05,7099,349,charge,Ti-Ti-9kV,2.8652994
Cut,4.09605984e+05,7101,349,charge,Ti-Ti-9kV,4.7291829
Cut,4.35015185e+05,7105,349,charge,Ti-Ti-9kV,5.0225496
Cut,4.22362469e+05,7106,349,charge,Ti-Ti-9kV,4.8764653
Cut,4.89026655e+05,7107,349,charge,Ti-Ti-9kV,5.6461492
Cut,3.68609531e+05,7110,349,charge,Ti-Ti-9kV,4.2558506
Cut,3.77420588e+05,7112,349,charge,Ti-Ti-9kV,4.3575804
Cut,4.25410383e+05,7114,349,charge,Ti-Ti-9kV,4.9116556
Cut,3.84154713e+05,7117,349,charge,Ti-Ti-9kV,4.4353305
Cut,4.29681185e+05,7118,349,charge,Ti-Ti-9kV,4.9609649
Cut,3.94305212e+05,7125,349,charge,Ti-Ti-9kV,4.552525
Cut,4.54212302e+05,7128,349,charge,Ti-Ti-9kV,5.2441935
Cut,3.55320617e+05,7130,349,charge,Ti-Ti-9kV,4.102421
Cut,4.25282939e+05,7132,349,charge,Ti-Ti-9kV,4.9101841
Cut,3.81227914e+05,7134,349,charge,Ti-Ti-9kV,4.4015386
Cut,3.37549638e+05,7135,349,charge,Ti-Ti-9kV,3.8972428
Cut,3.32630391e+05,7136,349,charge,Ti-Ti-9kV,3.8404467
Cut,3.34157611e+05,7137,349,charge,Ti-Ti-9kV,3.8580795
Cut,3.96981872e+05,7140,349,charge,Ti-Ti-9kV,4.5834288
Cut,3.57417669e+05,7142,349,charge,Ti-Ti-9kV,4.1266329
Cut,6.11328518e+05,7144,349,charge,Ti-Ti-9kV,7.0582084
Cut,3.45391159e+05,7146,349,charge,Ti-Ti-9kV,3.9877786
Cut,3.73416621e+05,7147,349,charge,Ti-Ti-9kV,4.3113518
Cut,3.74400458e+05,7148,349,charge,Ti-Ti-9kV,4.3227109
Cut,3.66630949e+05,7151,349,charge,Ti-Ti-9kV,4.2330066
Cut,3.90891735e+05,7156,349,charge,Ti-Ti-9kV,4.513114
Cut,4.73920932e+05,7163,349,charge,Ti-Ti-9kV,5.4717432
Cut,3.71986884e+05,7164,349,charge,Ti-Ti-9kV,4.2948445
Cut,1.69221386e+05,7167,349,charge,Ti-Ti-9kV,1.9537773
Cut,3.78978292e+05,7179,349,charge,Ti-Ti-9kV,4.3755651
Cut,3.33919119e+05,7185,349,charge,Ti-Ti-9kV,3.855326
Cut,3.72791542e+05,7188,349,charge,Ti-Ti-9kV,4.3041349
Cut,4.40652379e+05,7192,349,charge,Ti-Ti-9kV,5.0876349
Cut,3.19135755e+05,7195,349,charge,Ti-Ti-9kV,3.6846419
Cut,4.31612134e+05,7197,349,charge,Ti-Ti-9kV,4.9832591
Cut,4.71423016e+05,7198,349,charge,Ti-Ti-9kV,5.4429031
Cut,3.90377316e+05,7201,349,charge,Ti-Ti-9kV,4.5071747
Cut,4.30745872e+05,7202,349,charge,Ti-Ti-9kV,4.9732575
Cut,4.77310826e+05,7203,349,charge,Ti-Ti-9kV,5.5108819
Cut,3.80580709e+05,7205,349,charge,Ti-Ti-9kV,4.3940661
Cut,3.67269287e+05,7206,349,charge,Ti-Ti-9kV,4.2403766
Cut,3.65571143e+05,7209,349,charge,Ti-Ti-9kV,4.2207704
Cut,4.85078119e+05,7210,349,charge,Ti-Ti-9kV,5.6005606
Cut,4.07859519e+05,7211,349,charge,Ti-Ti-9kV,4.7090188
Cut,4.33811253e+05,7213,349,charge,Ti-Ti-9kV,5.0086494
Cut,2.44924083e+05,7215,349,charge,Ti-Ti-9kV,2.8278171
Cut,3.98044231e+05,7220,349,charge,Ti-Ti-9kV,4.5956945
Cut,4.28216498e+05,7221,349,charge,Ti-Ti-9kV,4.9440541
Cut,5.09098711e+05,7227,349,charge,Ti-Ti-9kV,5.8778949
Cut,2.97173762e+05,7229,349,charge,Ti-Ti-9kV,3.4310755
Cut,4.05128786e+05,7231,349,charge,Ti-Ti-9kV,4.6774906
Cut,3.50022402e+05,7232,349,charge,Ti-Ti-9kV,4.0412495
Cut,3.63975368e+05,7234,349,charge,Ti-Ti-9kV,4.2023461
Cut,3.57723782e+05,7235,349,charge,Ti-Ti-9kV,4.1301672
Cut,3.82259985e+05,7237,349,charge,Ti-Ti-9kV,4.4134545
Cut,3.62247122e+05,7241,349,charge,Ti-Ti-9kV,4.1823923
Cut,3.46896386e+05,7245,349,charge,Ti-Ti-9kV,4.0051575
Cut,4.18982778e+05,7247,349,charge,Ti-Ti-9kV,4.8374444
Cut,3.58762252e+05,7254,349,charge,Ti-Ti-9kV,4.142157
Cut,3.83028451e+05,7256,349,charge,Ti-Ti-9kV,4.422327
Cut,4.09648592e+05,7257,349,charge,Ti-Ti-9kV,4.7296749
Cut,4.30394589e+05,7259,349,charge,Ti-Ti-9kV,4.9692017
Cut,4.28152076e+05,7263,349,charge,Ti-Ti-9kV,4.9433103
Cut,4.64186165e+05,7270,349,charge,Ti-Ti-9kV,5.3593487
Cut,3.59682402e+05,7271,349,charge,Ti-Ti-9kV,4.1527808
Cut,4.23878831e+05,7276,349,charge,Ti-Ti-9kV,4.8939727
Cut,3.64990161e+05,7281,349,charge,Ti-Ti-9kV,4.2140625
Cut,4.380858e+05,7282,349,charge,Ti-Ti-9kV,5.058002
Cut,3.9263176e+05,7285,349,charge,Ti-Ti-9kV,4.5332038
Cut,3.75624663e+05,7286,349,charge,Ti-Ti-9kV,4.3368452
Cut,3.43422914e+05,7289,349,charge,Ti-Ti-9kV,3.9650538
Cut,3.80297022e+05,7293,349,charge,Ti-Ti-9kV,4.3907908
Cut,4.71125296e+05,7299,349,charge,Ti-Ti-9kV,5.4394657
Cut,4.04825099e+05,7302,349,charge,Ti-Ti-9kV,4.6739843
Cut,1.65324284e+05,7307,349,charge,Ti-Ti-9kV,1.9087826
Cut,3.26786847e+05,7310,349,charge,Ti-Ti-9kV,3.772979
Cut,3.93104803e+05,7312,349,charge,Ti-Ti-9kV,4.5386654
Cut,3.72267926e+05,7313,349,charge,Ti-Ti-9kV,4.2980893
Cut,3.95572015e+05,7314,349,charge,Ti-Ti-9kV,4.5671511
Cut,4.41342418e+05,7315,349,charge,Ti-Ti-9kV,5.0956019
Cut,3.86463044e+05,7316,349,charge,Ti-Ti-9kV,4.4619817
Cut,3.5925095e+05,7319,349,charge,Ti-Ti-9kV,4.1477994
Cut,3.88058444e+05,7320,349,charge,Ti-Ti-9kV,4.4804017
Cut,3.65266476e+05,7323,349,charge,Ti-Ti-9kV,4.2172528
Cut,3.61630705e+05,7324,349,charge,Ti-Ti-9kV,4.1752753
Cut,4.00968792e+05,7325,349,charge,Ti-Ti-9kV,4.6294606
Cut,4.38183958e+05,7328,349,charge,Ti-Ti-9kV,5.0591353
Cut,4.25510834e+05,7330,349,charge,Ti-Ti-9kV,4.9128153
Cut,3.79612704e+05,7336,349,charge,Ti-Ti-9kV,4.3828899
Cut,4.20055152e+05,7338,349,charge,Ti-Ti-9kV,4.8498257
Cut,4.34207421e+05,7341,349,charge,Ti-Ti-9kV,5.0132234
Cut,4.48603395e+05,7342,349,charge,Ti-Ti-9kV,5.1794348
Cut,3.32324883e+05,7343,349,charge,Ti-Ti-9kV,3.8369194
Cut,3.80184057e+05,7346,349,charge,Ti-Ti-9kV,4.3894865
Cut,4.08542799e+05,7348,349,charge,Ti-Ti-9kV,4.7169077
Cut,6.15812245e+05,7349,349,charge,Ti-Ti-9kV,7.1099761
Cut,4.14621548e+05,7350,349,charge,Ti-Ti-9kV,4.7870911
Cut,4.87624175e+05,7351,349,charge,Ti-Ti-9kV,5.6299566
Cut,3.27505986e+05,7354,349,charge,Ti-Ti-9kV,3.7812819
Cut,4.4840941e+05,7359,349,charge,Ti-Ti-9kV,5.1771952
Cut,4.63615055e+05,7361,349,charge,Ti-Ti-9kV,5.3527548
Cut,4.85493341e+05,7362,349,charge,Ti-Ti-9kV,5.6053547
Cut,3.42243962e+05,7363,349,charge,Ti-Ti-9kV,3.951442
Cut,3.73156703e+05,7364,349,charge,Ti-Ti-9kV,4.3083509
Cut,3.37678317e+05,7366,349,charge,Ti-Ti-9kV,3.8987285
Cut,4.78382411e+05,7371,349,charge,Ti-Ti-9kV,5.5232541
Cut,3.61986301e+05,7372,349,charge,Ti-Ti-9kV,4.1793809
Cut,4.27055158e+05,7374,349,charge,Ti-Ti-9kV,4.9306456
Cut,4.04125179e+05,7375,349,charge,Ti-Ti-9kV,4.6659032
Cut,3.68661287e+05,7376,349,charge,Ti-Ti-9kV,4.2564482
Cut,3.97001366e+05,7384,349,charge,Ti-Ti-9kV,4.5836539
Cut,4.71078445e+05,7388,349,charge,Ti-Ti-9kV,5.4389248
Cut,3.98962984e+05,7390,349,charge,Ti-Ti-9kV,4.6063021
Cut,4.23434239e+05,7391,349,charge,Ti-Ti-9kV,4.8888396
Cut,3.59283402e+05,7392,349,charge,Ti-Ti-9kV,4.1481741
Cut,1.62008197e+05,7393,349,charge,Ti-Ti-9kV,1.8704961
Cut,3.61929571e+05,7394,349,charge,Ti-Ti-9kV,4.1787259
Cut,3.66744344e+05,7395,349,charge,Ti-Ti-9kV,4.2343158
Cut,4.78765203e+05,7401,349,charge,Ti-Ti-9kV,5.5276737
Cut,4.0381439e+05,7402,349,charge,Ti-Ti-9kV,4.662315
Cut,4.60015652e+05,7405,349,charge,Ti-Ti-9kV,5.3111972
Cut,3.9661514e+05,7407,349,charge,Ti-Ti-9kV,4.5791947
Cut,7.91073115e+05,7410,349,charge,Ti-Ti-9kV,9.1334834
Cut,4.46395189e+05,7411,349,charge,Ti-Ti-9kV,5.1539396
Cut,3.5472464e+05,7414,349,charge,Ti-Ti-9kV,4.09554
Cut,4.41616702e+05,7417,349,charge,Ti-Ti-9kV,5.0987687
Cut,4.50837533e+05,7423,349,charge,Ti-Ti-9kV,5.2052295
Cut,3.32951864e+05,7424,349,charge,Ti-Ti-9kV,3.8441584
Cut,4.31416289e+05,7425,349,charge,Ti-Ti-9kV,4.9809979
Cut,4.50084703e+05,7431,349,charge,Ti-Ti-9kV,5.1965376
Cut,4.16880165e+05,7433,349,charge,Ti-Ti-9kV,4.8131683
Cut,3.96767185e+05,7435,349,charge,Ti-Ti-9kV,4.5809501
Cut,2.92945438e+05,7436,349,charge,Ti-Ti-9kV,3.3822566
Cut,4.18271977e+05,7440,349,charge,Ti-Ti-9kV,4.8292378
Cut,3.67227186e+05,7441,349,charge,Ti-Ti-9kV,4.2398905
Cut,4.71162331e+05,7442,349,charge,Ti-Ti-9kV,5.4398933
Cut,3.84769366e+05,7445,349,charge,Ti-Ti-9kV,4.4424271
Cut,3.64217611e+05,7447,349,charge,Ti-Ti-9kV,4.2051429
Cut,3.94392253e+05,7448,349,charge,Ti-Ti-9kV,4.5535299
Cut,4.34298073e+05,7450,349,charge,Ti-Ti-9kV,5.0142701
Cut,4.10654287e+05,7455,349,charge,Ti-Ti-9kV,4.7412863
Cut,3.80707894e+05,7456,349,charge,Ti-Ti-9kV,4.3955346
Cut,4.03141595e+05,7458,349,charge,Ti-Ti-9kV,4.6545471
Cut,3.3629046e+05,7460,349,charge,Ti-Ti-9kV,3.8827047
Cut,3.65455168e+05,7462,349,charge,Ti-Ti-9kV,4.2194314
Cut,3.25631215e+05,7464,349,charge,Ti-Ti-9kV,3.7596364
Cut,4.04531555e+05,7466,349,charge,Ti-Ti-9kV,4.6705951
Cut,4.48973381e+05,7470,349,charge,Ti-Ti-9kV,5.1837066
Cut,3.87283314e+05,7472,349,charge,Ti-Ti-9kV,4.4714523
Cut,3.38671514e+05,7480,349,charge,Ti-Ti-9kV,3.9101956
Cut,3.41290017e+05,7483,349,charge,Ti-Ti-9kV,3.9404281
Cut,4.15175714e+05,7484,349,charge,Ti-Ti-9kV,4.7934893
Cut,4.08185458e+05,7485,349,charge,Ti-Ti-9kV,4.712782
Cut,3.36561619e+05,7489,349,charge,Ti-Ti-9kV,3.8858355
Cut,3.73611352e+05,7492,349,charge,Ti-Ti-9kV,4.3136001
Cut,3.70889738e+05,7495,349,charge,Ti-Ti-9kV,4.2821772
Cut,3.75809658e+05,7496,349,charge,Ti-Ti-9kV,4.3389811
Cut,3.98970117e+05,7497,349,charge,Ti-Ti-9kV,4.6063845
Cut,4.18689999e+05,7503,349,charge,Ti-Ti-9kV,4.8340641
Cut,4.15113399e+05,7505,349,charge,Ti-Ti-9kV,4.7927698
Cut,3.75519041e+05,7508,349,charge,Ti-Ti-9kV,4.3356257
Cut,4.63834974e+05,7509,349,charge,Ti-Ti-9kV,5.3552939
Cut,3.78652726e+05,7522,349,charge,Ti-Ti-9kV,4.3718062
Cut,4.10432204e+05,7523,349,charge,Ti-Ti-9kV,4.7387222
Cut,3.4547315e+05,7525,349,charge,Ti-Ti-9kV,3.9887252
Cut,3.80316213e+05,7528,349,charge,Ti-Ti-9kV,4.3910123
Cut,3.96811783e+05,7530,349,charge,Ti-Ti-9kV,4.5814651
Cut,4.20101846e+05,7535,349,charge,Ti-Ti-9kV,4.8503649
Cut,4.53259555e+05,7536,349,charge,Ti-Ti-9kV,5.2331934
Cut,3.70157834e+05,7542,349,charge,Ti-Ti-9kV,4.2737269
Cut,3.99380311e+05,7547,349,charge,Ti-Ti-9kV,4.6111205
Cut,3.50425217e+05,7548,349,charge,Ti-Ti-9kV,4.0459002
Cut,4.70579297e+05,7549,349,charge,Ti-Ti-9kV,5.4331618
Cut,4.48617215e+05,7551,349,charge,Ti-Ti-9kV,5.1795944
Cut,4.87918413e+05,7552,349,charge,Ti-Ti-9kV,5.6333538
Cut,4.4357638e+05,7554,349,charge,Ti-Ti-9kV,5.1213945
Cut,4.26163698e+05,7557,349,charge,Ti-Ti-9kV,4.9203531
Cut,4.1909824e+05,7558,349,charge,Ti-Ti-9kV,4.8387775
Cut,3.49062162e+05,7559,349,charge,Ti-Ti-9kV,4.0301628
Cut,4.21491104e+05,7561,349,charge,Ti-Ti-9kV,4.8664048
Cut,4.20641947e+05,7562,349,charge,Ti-Ti-9kV,4.8566007
Cut,4.63492084e+05,7563,349,charge,Ti-Ti-9kV,5.351335
Cut,3.6646798e+05,7571,349,charge,Ti-Ti-9kV,4.231125
Cut,3.81627031e+05,7572,349,charge,Ti-Ti-9kV,4.4061466
Cut,4.45819099e+05,7573,349,charge,Ti-Ti-9kV,5.1472882
Cut,3.59400085e+05,7575,349,charge,Ti-Ti-9kV,4.1495213
Cut,4.16492006e+05,7576,349,charge,Ti-Ti-9kV,4.8086868
Cut,3.8630541e+05,7577,349,charge,Ti-Ti-9kV,4.4601618
Cut,4.23298407e+05,7579,349,charge,Ti-Ti-9kV,4.8872714
Cut,3.63066023e+05,7581,349,charge,Ti-Ti-9kV,4.191847
Cut,4.72945759e+05,7586,349,charge,Ti-Ti-9kV,5.4604842
Cut,3.85201397e+05,7587,349,charge,Ti-Ti-9kV,4.4474152
Cut,4.30756769e+05,7589,349,charge,Ti-Ti-9kV,4.9733833
Cut,3.64192754e+05,7594,349,charge,Ti-Ti-9kV,4.2048559
Cut,3.25116234e+05,7595,349,charge,Ti-Ti-9kV,3.7536906
Cut,3.62129816e+05,7598,349,charge,Ti-Ti-9kV,4.1810379
Cut,3.45099799e+05,7599,349,charge,Ti-Ti-9kV,3.9844146
Cut,4.41235837e+05,7600,349,charge,Ti-Ti-9kV,5.0943713
Cut,3.85033776e+05,7602,349,charge,Ti-Ti-9kV,4.4454799
Cut,4.96208216e+05,7603,349,charge,Ti-Ti-9kV,5.7290653
Cut,2.69856505e+05,7604,349,charge,Ti-Ti-9kV,3.115679
Cut,4.82543698e+05,7608,349,charge,Ti-Ti-9kV,5.571299
Cut,3.76639125e+05,7609,349,charge,Ti-Ti-9kV,4.3485578
Cut,3.89755499e+05,7610,349,charge,Ti-Ti-9kV,4.4999954
Cut,3.94157507e+05,7612,349,charge,Ti-Ti-9kV,4.5508196
Cut,4.98925933e+05,7616,349,charge,Ti-Ti-9kV,5.7604432
Cut,3.64233382e+05,7620,349,charge,Ti-Ti-9kV,4.205325
Cut,4.08230242e+05,7621,349,charge,Ti-Ti-9kV,4.713299
Cut,4.07037695e+05,7623,349,charge,Ti-Ti-9kV,4.6995302
Cut,3.95544402e+05,7624,349,charge,Ti-Ti-9kV,4.5668323
Cut,3.78065371e+05,7634,349,charge,Ti-Ti-9kV,4.3650248
Cut,4.6595138e+05,7636,349,charge,Ti-Ti-9kV,5.3797293
Cut,3.23599576e+05,7637,349,charge,Ti-Ti-9kV,3.7361798
Cut,3.75997451e+05,7639,349,charge,Ti-Ti-9kV,4.3411493
Cut,4.38180467e+05,7642,349,charge,Ti-Ti-9kV,5.059095
Cut,3.66705145e+05,7644,349,charge,Ti-Ti-9kV,4.2338632
Cut,3.6898677e+05,7647,349,charge,Ti-Ti-9kV,4.2602061
Cut,3.3011572e+05,7651,349,charge,Ti-Ti-9kV,3.8114131
Cut,3.42561456e+05,7652,349,charge,Ti-Ti-9kV,3.9551077
Cut,2.66776459e+05,7653,349,charge,Ti-Ti-9kV,3.0801178
Cut,4.54439555e+05,7654,349,charge,Ti-Ti-9kV,5.2468173
Cut,4.31221442e+05,7656,349,charge,Ti-Ti-9kV,4.9787482
Cut,4.16045017e+05,7657,349,charge,Ti-Ti-9kV,4.803526
Cut,4.07459055e+05,7658,349,charge,Ti-Ti-9kV,4.7043951
Cut,3.18769871e+05,7666,349,charge,Ti-Ti-9kV,3.6804175
Cut,3.26450756e+05,7671,349,charge,Ti-Ti-9kV,3.7690986
Cut,4.0665619e+05,7679,349,charge,Ti-Ti-9kV,4.6951255
Cut,4.50701443e+05,7682,349,charge,Ti-Ti-9kV,5.2036583
Cut,3.19009689e+05,7683,349,charge,Ti-Ti-9kV,3.6831863
Cut,4.05073163e+05,7694,349,charge,Ti-Ti-9kV,4.6768484
Cut,4.11627021e+05,7695,349,charge,Ti-Ti-9kV,4.7525172
Cut,3.81378705e+05,7697,349,charge,Ti-Ti-9kV,4.4032796
Cut,3.65854426e+05,7698,349,charge,Ti-Ti-9kV,4.2240411
Cut,3.5670556e+05,7700,349,charge,Ti-Ti-9kV,4.1184111
Cut,4.14909225e+05,7703,349,charge,Ti-Ti-9kV,4.7904125
Cut,3.08116691e+05,7710,349,charge,Ti-Ti-9kV,3.5574192
Cut,3.93311983e+05,7712,349,charge,Ti-Ti-9kV,4.5410575
Cut,3.91567014e+05,7713,349,charge,Ti-Ti-9kV,4.5209106
Cut,4.4270031e+05,7715,349,charge,Ti-Ti-9kV,5.1112797
Cut,4.18625255e+05,7719,349,charge,Ti-Ti-9kV,4.8333166
Cut,4.0917646e+05,7721,349,charge,Ti-Ti-9kV,4.7242238
Cut,3.91954279e+05,7726,349,charge,Ti-Ti-9kV,4.5253818
Cut,3.49008118e+05,7727,349,charge,Ti-Ti-9kV,4.0295389
Cut,3.07484526e+05,7729,349,charge,Ti-Ti-9kV,3.5501204
Cut,3.21754263e+05,7732,349,charge,Ti-Ti-9kV,3.7148743
Cut,3.82389033e+05,7736,349,charge,Ti-Ti-9kV,4.4149445
Cut,3.7951225e+05,7743,349,charge,Ti-Ti-9kV,4.38173
Cut,4.28577542e+05,7754,349,charge,Ti-Ti-9kV,4.9482226
Cut,4.11598967e+05,7759,349,charge,Ti-Ti-9kV,4.7521933
Cut,4.51237732e+05,7761,349,charge,Ti-Ti-9kV,5.2098501
Cut,3.63103462e+05,7764,349,charge,Ti-Ti-9kV,4.1922793
Cut,4.03707912e+05,7765,349,charge,Ti-Ti-9kV,4.6610856
Cut,4.02477505e+05,7769,349,charge,Ti-Ti-9kV,4.6468797
Cut,3.39629896e+05,7771,349,charge,Ti-Ti-9kV,3.9212608
Cut,3.95553604e+05,7772,349,charge,Ti-Ti-9kV,4.5669385
Cut,4.06831296e+05,7774,349,charge,Ti-Ti-9kV,4.6971472
Cut,4.27595417e+05,7781,349,charge,Ti-Ti-9kV,4.9368833
Cut,3.22993174e+05,7782,349,charge,Ti-Ti-9kV,3.7291784
Cut,4.09255074e+05,7783,349,charge,Ti-Ti-9kV,4.7251314
Cut,3.98546132e+05,7786,349,charge,Ti-Ti-9kV,4.6014893
Cut,3.85457768e+05,7787,349,charge,Ti-Ti-9kV,4.4503751
Cut,4.37695874e+05,7788,349,charge,Ti-Ti-9kV,5.0535
Cut,4.39397825e+05,7789,349,charge,Ti-Ti-9kV,5.0731502
Cut,3.34464621e+05,7793,349,charge,Ti-Ti-9kV,3.8616242
Cut,4.21898579e+05,7795,349,charge,Ti-Ti-9kV,4.8711094
Cut,3.62737651e+05,7796,349,charge,Ti-Ti-9kV,4.1880558
Cut,3.73672359e+05,7800,349,charge,Ti-Ti-9kV,4.3143045
Cut,4.2048824e+05,7802,349,charge,Ti-Ti-9kV,4.854826
Cut,3.67000403e+05,7803,349,charge,Ti-Ti-9kV,4.2372722
Cut,3.84845725e+05,7804,349,charge,Ti-Ti-9kV,4.4433087
Cut,4.35068679e+05,7806,349,charge,Ti-Ti-9kV,5.0231672
Cut,4.14292766e+05,7808,349,charge,Ti-Ti-9kV,4.783295
Cut,3.66028537e+05,7809,349,charge,Ti-Ti-9kV,4.2260513
Cut,4.6624189e+05,7810,349,charge,Ti-Ti-9kV,5.3830834
Cut,3.77183209e+05,7815,349,charge,Ti-Ti-9kV,4.3548397
Cut,3.98572268e+05,7816,349,charge,Ti-Ti-9kV,4.6017911
Cut,3.91931387e+05,7817,349,charge,Ti-Ti-9kV,4.5251175
Cut,3.62182506e+05,7819,349,charge,Ti-Ti-9kV,4.1816462
Cut,1.23408469e+05,7820,349,charge,Ti-Ti-9kV,1.4248357
Cut,3.80947663e+05,7821,349,charge,Ti-Ti-9kV,4.3983029
Cut,4.43841313e+05,7823,349,charge,Ti-Ti-9kV,5.1244533
Cut,3.81653513e+05,7826,349,charge,Ti-Ti-9kV,4.4064524
Cut,4.56094748e+05,7828,349,charge,Ti-Ti-9kV,5.2659277
Cut,3.92637953e+05,7830,349,charge,Ti-Ti-9kV,4.5332753
Cut,4.03385669e+05,7834,349,charge,Ti-Ti-9kV,4.6573651
Cut,3.60063255e+05,7837,349,charge,Ti-Ti-9kV,4.157178
Cut,4.12067749e+05,7839,349,charge,Ti-Ti-9kV,4.7576057
Cut,3.4661758e+05,7843,349,charge,Ti-Ti-9kV,4.0019384
Cut,3.75489785e+05,7844,349,charge,Ti-Ti-9kV,4.3352879
Cut,3.96564898e+05,7846,349,charge,Ti-Ti-9kV,4.5786146
Cut,3.36443143e+05,7848,349,charge,Ti-Ti-9kV,3.8844676
Cut,4.75212001e+05,7849,349,charge,Ti-Ti-9kV,5.4866495
Cut,3.86576358e+05,7856,349,charge,Ti-Ti-9kV,4.46329
Cut,3.58274323e+05,7858,349,charge,Ti-Ti-9kV,4.1365236
Cut,7.40314737e+05,7859,349,charge,Ti-Ti-9kV,8.547443
Cut,4.02144919e+05,7863,349,charge,Ti-Ti-9kV,4.6430398
Cut,4.09844938e+05,7868,349,charge,Ti-Ti-9kV,4.7319418
Cut,4.73796599e+05,7877,349,charge,Ti-Ti-9kV,5.4703077
Cut,7.63227477e+05,7882,349,charge,Ti-Ti-9kV,8.8119864
Cut,4.57808183e+05,7885,349,charge,Ti-Ti-9kV,5.2857105
Cut,4.26498826e+05,7887,349,charge,Ti-Ti-9kV,4.9242224
Cut,3.36888773e+05,7889,349,charge,Ti-Ti-9kV,3.8896127
Cut,3.88179953e+05,7891,349,charge,Ti-Ti-9kV,4.4818046
Cut,3.4870347e+05,7895,349,charge,Ti-Ti-9kV,4.0260215
Cut,3.31920219e+05,7896,349,charge,Ti-Ti-9kV,3.8322473
Cut,3.69156773e+05,7902,349,charge,Ti-Ti-9kV,4.2621689
Cut,1.25964935e+05,7902,349,charge,Ti-Ti-9kV,1.4543518
Cut,5.17324112e+05,7903,349,charge,Ti-Ti-9kV,5.9728628
Cut,4.02574053e+05,7904,349,charge,Ti-Ti-9kV,4.6479944
Cut,3.87269782e+05,7910,349,charge,Ti-Ti-9kV,4.4712961
Cut,4.40498337e+05,7912,349,charge,Ti-Ti-9kV,5.0858564
Cut,3.05983901e+05,7919,349,charge,Ti-Ti-9kV,3.5327947
Cut,3.87228478e+05,7920,349,charge,Ti-Ti-9kV,4.4708192
