skewnessTransverse,run
0.16486786,323
0.18083093,323
-0.3939561,323
0.32888838,323
0.30104724,323
0.096474917,323
0.38190704,323
0.08101872,323
0.1799049,323
0.17300609,323
-0.15314029,323
0.23018687,323
0.064708742,323
-0.15125891,323
0.30875474,323
-0.053275596,323
-0.12357363,323
-0.090995139,323
0.2655499,323
-0.077967006,323
0.36587051,323
0.14115851,323
-0.10971739,323
0.078804073,323
-0.031664907,323
0.52423802,323
0.081556663,323
-0.11170382,323
0.02837508,323
0.21398172,323
0.22677686,323
0.11853639,323
0.011578058,323
0.21436771,323
-0.24570118,323
0.094167466,323
0.038971157,323
0.0040089117,323
0.24080004,323
0.23822325,323
-0.26721831,323
0.028030363,323
-0.40882228,323
-0.031098262,323
-0.44384764,323
-0.10467717,323
0.081887295,323
-0.052194338,323
0.31946796,323
0.0070589468,323
-0.32867766,323
-0.20975397,323
-0.15744901,323
0.31306208,323
0.20023955,323
0.032124229,323
0.10257205,323
-0.18040248,323
0.025088651,323
0.13973564,323
0.056860802,323
-0.10350149,323
-0.14924143,323
0.26500603,323
0.21892251,323
0.1148801,323
-0.13075224,323
0.17960479,323
-0.12970351,323
-0.046933684,323
0.42256232,323
-0.034294978,323
0.17378967,323
0.054178677,323
0.020847206,323
-0.14004516,323
0.37210597,323
0.13159338,323
-0.30267427,323
-0.084805066,323
0.016175845,323
0.1743847,323
0.015796466,323
-0.041870514,323
0.021963158,323
-0.24282094,323
-0.071805534,323
0.076880802,323
-0.070238952,323
-0.10088598,323
-0.036126734,323
-0.30478008,323
0.13153412,323
0.13477612,323
0.0042539349,323
0.15355769,323
-0.03080325,323
0.13948216,323
-0.088512031,323
-0.032446415,323
0.15098914,323
-0.046738086,323
0.14507998,323
0.021350651,323
-0.29981757,323
-0.0009040889,323
0.093573245,323
0.18134904,323
0.1513482,323
0.13242463,323
-0.11770724,323
-0.02994647,323
-0.040204497,323
0.057394824,323
0.088899091,323
0.20112253,323
-0.091640225,323
-0.10223104,323
-0.24018556,323
0.03817213,323
0.14257804,323
-0.32018188,323
0.090523596,323
0.10955611,323
-0.23544808,323
-0.24483251,323
-0.10615802,323
0.48310158,323
0.018147589,323
-0.17028154,323
-0.11620616,323
-0.036306067,323
-0.0066924447,323
-0.074068743,323
0.25108676,323
-0.05342989,323
0.1059733,323
-0.051919922,323
0.017973503,323
-0.074840244,323
0.26879003,323
0.011522523,323
0.53282366,323
0.17352863,323
0.058592703,323
-0.040191375,323
0.20396207,323
0.23354381,323
-0.38776736,323
0.012863201,323
0.084894339,323
0.13668713,323
0.38463921,323
0.083528142,323
0.12298339,323
0.10304806,323
-0.022477685,323
-0.259712,323
0.14773573,323
0.0051502431,323
-0.2519637,323
0.037298739,323
0.067735652,323
-0.16052274,323
0.062293358,323
0.029955722,323
-0.47694871,323
-0.053574255,323
0.32597857,323
-0.007468025,323
-0.16902639,323
0.22670495,323
0.35999501,323
0.007342217,323
0.0085615204,323
0.14127939,323
-0.11650271,323
0.099956366,323
-0.5697202,323
-0.23191445,323
0.055326253,323
-0.5579273,323
-0.0084579908,323
0.079364158,323
-0.2231114,323
0.41755802,323
0.42531955,323
-0.18478835,323
-0.25268102,323
0.030501959,323
-0.1889774,323
0.032674727,323
-0.044104086,323
0.034951422,323
-0.10254815,323
0.14630122,323
-0.032349169,323
0.037378712,323
0.15537071,323
-0.40899727,323
0.12222305,323
-0.14053759,323
0.056427105,323
-0.22495063,323
-0.047256824,323
-0.12571398,323
-0.16580243,323
0.089265377,323
0.1771857,323
0.096330295,323
-0.16900087,323
-0.13376942,323
0.20734991,323
0.080718215,323
-0.095478916,323
-0.075659084,323
-0.0663804,323
-0.153546,323
-0.22983174,323
-0.012427075,323
0.11354946,323
-0.012595545,323
-0.13673436,323
0.0001444332,323
-0.22166231,323
-0.029005946,323
0.22389778,323
0.17994259,323
-0.07919805,323
-0.17005164,323
-0.51715034,323
0.21028987,323
0.0098058523,323
0.064187316,323
-0.13711986,323
-0.30832322,323
-0.18989775,323
-0.071270879,323
0.41062572,323
-0.21405078,323
-0.15828153,323
0.17009289,323
0.25804737,323
-0.10747244,323
-0.34316363,323
-0.19490404,323
0.038521164,323
0.023339783,323
0.32337,323
0.39054996,323
-0.034215077,323
-0.16203244,323
-0.0072330322,323
0.072841009,323
0.21442514,323
0.06274717,323
0.022895148,323
-0.55237097,323
0.03783578,323
0.081871394,323
0.026666836,323
0.27572232,323
0.031706281,323
0.12478764,323
0.20375609,323
0.44623203,323
0.042116633,323
-0.019187902,323
-0.10950013,323
0.20722153,323
0.094917443,323
-0.10859757,323
0.16020312,323
-0.092738309,323
0.27148817,323
0.0087312341,323
0.17223417,323
-0.20661645,323
0.10406418,323
-0.032173739,323
0.0081198383,323
-0.034937538,323
0.05737555,323
0.061990564,323
0.16847125,323
0.25092237,323
-0.02815233,323
0.30480023,323
0.064453277,323
0.15959909,323
0.239224,323
0.049115192,323
0.087484764,323
-0.16412289,323
-0.40642746,323
-0.12084562,323
-0.023971421,323
0.14352647,323
-0.04755993,323
0.20531422,323
-0.19874738,323
0.096621709,323
-0.034950445,323
-0.041002539,323
-0.10059423,323
0.33206065,323
-0.13799114,323
-0.13907083,323
-0.078087769,323
-0.19807511,323
0.043301763,323
0.091951274,323
0.23921786,323
-0.0035538096,323
0.25878246,323
-0.15747334,323
-0.096767387,323
0.035263328,323
-0.18782072,323
0.049710411,323
0.0010211174,323
-0.22223747,323
-0.21677524,323
0.077326282,323
0.20337372,323
0.22216223,323
0.087847717,323
-0.023435646,323
0.16834895,323
-0.13569144,323
0.10896705,323
0.26006456,323
-0.037588693,323
-0.036927368,323
-0.15388304,323
-0.090923002,323
0.34585029,323
0.18908342,323
0.14855343,323
-0.14572737,323
-0.038973989,323
-0.29107207,323
0.068605892,323
0.067634426,323
0.0082493723,323
-0.019375223,323
0.37504898,323
-0.22505832,323
-0.016100242,323
-0.39899355,323
0.094951952,323
-0.02648076,323
0.061129676,323
0.26153379,323
-0.026577231,323
0.47874056,323
0.17954052,323
0.12713573,323
-0.02146777,323
0.065761514,323
-0.02120318,323
-0.0389072,323
-0.31930305,323
0.0097604679,323
0.031716758,323
0.22089248,323
-0.14847906,323
0.0015745439,323
-0.13724982,323
0.16116698,323
-0.20781126,323
0.064891443,323
-0.16511017,323
0.067060877,323
0.13835143,323
-0.022879775,323
-0.33048322,323
0.027272481,323
0.087178194,323
-0.2368236,323
-0.064473854,323
0.088317413,323
-0.11429365,323
-0.027926404,323
0.28121481,323
-0.2484201,323
-0.53268128,323
-0.060301678,323
-0.26299135,323
-0.016082226,323
-0.1557967,323
-0.31810763,323
-0.15681046,323
-0.20544161,323
0.10048244,323
-0.038675197,323
0.57487184,323
0.058770706,323
-0.13461925,323
-0.0073760564,323
0.021220604,323
-0.10863524,323
0.14772771,323
-0.24994872,323
0.027361929,323
0.025716661,323
0.29316311,323
0.2874061,323
0.19276556,323
-0.067500331,323
-0.19596102,323
0.18381575,323
-0.13216989,323
-0.083149409,323
-0.14096392,323
0.13639414,323
0.077822313,323
0.070893612,323
0.25596301,323
0.10599529,323
0.091043623,323
0.31993993,323
-0.060663824,323
-0.15625276,323
-0.080541972,323
0.098253516,323
0.052416967,323
-0.065510233,323
-0.099020154,323
-0.20496182,323
-0.16312631,323
0.061868375,323
-0.062648475,323
-0.083477396,323
0.28237164,323
0.098076679,323
-0.19345208,323
-0.0057487362,323
0.076136988,323
-0.17800082,323
0.16189212,323
0.0077603539,323
0.1917123,323
-0.0085357265,323
-0.0050467717,323
-0.13505888,323
0.15353815,323
-0.026734548,323
0.2231426,323
-0.3977081,323
0.13951958,323
-0.17750495,323
0.28597518,323
0.11163416,323
-0.0024589429,323
0.0077486814,323
-0.22227889,323
-0.050428196,323
0.028990481,323
-0.089879261,323
-0.10277983,323
-0.046361954,323
-0.088084289,323
-0.1616997,323
-0.20707128,323
-0.027781199,323
0.31083207,323
-0.030416151,323
-0.13884529,323
0.090945683,323
0.10976043,323
-0.05121888,323
0.26182694,323
-0.36792084,323
0.08408822,323
0.13595079,323
-0.33749452,323
-0.27082088,323
-0.1568499,323
0.064975737,323
0.24799983,323
-0.051726759,323
-0.13686282,323
-0.040369528,323
-0.20548723,323
-0.14529963,323
-0.13371085,323
0.58834861,323
0.28156955,323
-0.11809303,323
0.073964256,323
-0.10059987,323
-0.20139824,323
-0.0045968822,323
-0.090037032,323
-0.10485545,323
0.29739245,323
-0.11227,323
-0.060254796,323
-0.050245525,323
-0.069647807,323
0.10215861,323
-0.012780264,323
-0.27188731,323
0.072647599,323
-0.071057029,323
0.2127651,323
0.13501932,323
0.13680122,323
-0.089688102,323
-0.13775926,323
0.027457706,323
0.15335912,323
-0.18765649,323
0.070174883,323
0.03902621,323
0.068514743,323
-0.069714417,323
0.23499215,323
0.044897866,323
-0.18885056,323
0.044932189,323
-0.22772792,323
-1.0132661,323
0.2210205,323
0.24236084,323
-0.29175031,323
-0.060820608,323
0.17253428,323
-0.23143322,323
-0.055465,323
0.29444994,323
-0.33419683,323
0.034325416,323
0.019534465,323
-0.1070691,323
-0.10956565,323
0.021361433,323
0.47295122,323
-0.052225671,323
-0.24292775,323
-0.043567183,323
-0.00020861505,323
-0.067993209,323
-0.22980315,323
0.06446978,323
-0.11484815,323
-0.069221721,323
-0.01484216,323
-0.038068567,323
0.21036742,323
-0.28337898,323
0.26128312,323
-0.184951,323
-0.19190555,323
-0.33744166,323
-0.16949599,323
0.2826708,323
0.15090215,323
-0.16837266,323
0.034753475,323
-0.069914108,323
-0.13203716,323
0.0013232225,323
-0.2191493,323
0.04792213,323
-0.27436413,323
-0.19110851,323
0.061530217,323
0.019874491,323
0.10284144,323
-0.21805396,323
-0.035224709,323
0.047956703,323
0.012565566,323
0.13826221,323
-0.072711705,323
0.30488589,323
-0.1107266,323
0.25171258,323
0.00724103,323
0.21557837,323
0.19559383,323
0.18530209,323
-0.12114331,323
0.13729916,323
0.10535299,323
-0.090094195,323
-0.27474454,323
0.096276171,323
0.21371142,323
-0.053395369,323
0.094155196,323
-0.14778071,323
-0.33304446,323
0.094368273,323
0.037633076,323
-0.065238974,323
0.16919101,323
0.22939478,323
0.40316643,323
0.089178582,323
0.064861778,323
-0.015331514,323
-0.013438667,323
-0.15265217,323
-0.047520895,323
0.070805696,323
-0.48457128,323
-0.24469897,323
0.095132986,323
0.014048403,323
-0.076041995,323
0.39678753,323
0.13273574,323
-0.13064091,323
0.3784247,323
0.28650275,323
-0.020952626,323
-0.25127094,323
-0.035697311,323
-0.061542742,323
-0.10351036,323
-0.12995425,323
-0.1912746,323
-0.10225014,323
0.025855131,323
-0.052587579,323
0.15334985,323
-0.025561202,323
0.082919827,323
-0.085246013,323
-0.02370873,323
-0.036949867,323
-0.30737596,323
0.071357545,323
0.19457207,323
-0.10468815,323
0.23135858,323
-0.05616009,323
-0.0028305697,323
-0.1327874,323
-0.096561958,323
-0.05573366,323
-0.17659887,323
-0.048971562,323
-0.31691497,323
0.076200908,323
0.18281042,323
0.035931632,323
0.0046341758,323
0.19256515,323
0.19297932,323
0.12977312,323
-0.041237704,323
0.22708034,323
0.11943527,323
-0.025893803,323
0.36681598,323
0.076758471,323
0.30007237,323
-0.15301742,323
0.036748926,323
0.091915255,323
0.0050034186,323
-0.096304428,323
0.29308231,323
0.049157298,323
0.071482622,323
0.98274992,323
0.20409485,323
-0.13714455,323
-0.092408319,323
0.052776268,323
-0.063017998,323
-0.10674496,323
-0.05652498,323
0.46757383,323
0.17091456,323
0.091374267,323
0.044448389,323
-0.068584693,323
-0.18682247,323
-0.26045927,323
-0.65916753,323
-0.013997796,323
0.23481068,323
0.20577885,323
-0.15736784,323
-0.0063035142,323
-0.05021779,323
-0.0043133334,323
-0.049508183,323
-0.22449504,323
-0.10239049,323
-0.16448013,323
-0.18682674,323
0.052946993,323
-0.069736345,323
0.18412262,323
0.2306759,323
-0.081897297,323
0.034899107,323
-0.1263177,323
-0.24097112,323
0.1250254,323
0.023295819,323
0.27572307,323
0.033652219,323
-0.059114924,323
-0.23193077,323
0.18796888,323
0.12381416,323
-0.065299473,323
-0.25683248,323
0.19460278,323
0.15187535,323
0.17537123,323
-0.16988214,323
-0.60360873,323
-0.14631441,323
0.074330127,323
0.14093123,323
-0.059685759,323
0.088134439,323
-0.14643007,323
0.19467152,323
0.21622595,323
-0.05250417,323
0.21047877,323
0.010605507,323
-0.071335997,323
-0.055111297,323
-0.34150852,323
0.033901567,323
-0.14240523,323
0.04227453,323
-0.091649579,323
0.019442719,323
-0.097969349,323
0.026034455,323
-0.17368815,323
-0.15867467,323
-0.36027036,323
-0.35087205,323
-0.049317288,323
0.68742041,323
0.08100823,323
-0.55209992,323
-0.077320493,323
0.10094196,323
0.098754389,323
0.17094709,323
0.13657463,323
-0.21211366,323
-0.0088174602,323
0.20027572,323
-0.11099856,323
0.10525532,323
0.41333848,323
-0.266123,323
0.087737414,323
-0.15530372,323
-0.35007381,323
0.0037891311,323
0.17671741,323
0.086440131,323
0.022644913,323
0.13180653,323
0.21902611,323
0.0026474667,323
-0.036680759,323
0.087173425,323
0.014874787,323
-0.12009506,323
0.11047043,323
-0.16349449,323
0.055898947,323
-0.20303641,323
-0.10722736,323
-0.14556916,323
-0.013214852,323
-0.037104185,323
0.19682576,323
0.040222932,323
0.13481406,323
0.36546247,323
-0.079294142,323
0.26399553,323
0.0041513674,323
0.030115579,323
-0.12517233,323
-0.48334018,323
0.17267764,323
-0.286715,323
-0.033919358,323
-0.03900235,323
-0.07431319,323
0.31817719,323
0.15078307,323
0.37025944,323
-0.1318002,323
0.054447568,323
0.039408882,323
-0.16615771,323
0.2145048,323
0.075040646,323
0.40101789,323
0.24695889,323
0.19303909,323
0.088099996,323
0.12262801,323
0.45081742,323
0.25694245,323
0.035452406,323
0.11653953,323
-0.17174616,323
-0.08286703,323
0.072228449,323
-0.041930644,323
0.21996365,323
0.30505989,323
0.20102345,323
-0.026758609,323
-0.065519383,323
0.027458682,323
0.015546391,323
0.40749166,323
0.062934322,323
0.22160157,323
-0.062607678,323
-0.0030357929,323
0.051836288,323
0.14237333,323
-0.15842719,323
-0.15695335,323
0.13880005,323
0.24541796,323
-0.078092206,323
0.022731144,323
0.017318381,323
-0.087607512,323
0.14907021,323
0.08492379,323
0.25666095,323
0.4001299,323
0.070186046,323
-0.31968361,323
-0.08723171,323
0.11030605,323
0.1205818,323
0.032873126,323
-0.12996666,323
0.077008595,323
-0.063174875,323
-0.003790902,323
0.13750964,323
-0.31925496,323
-0.44406904,323
-0.10628392,323
-0.020525906,323
-0.13681945,323
0.19707805,323
-0.047531768,323
-0.090821552,323
0.042031149,323
-0.088108662,323
-0.31152201,323
0.0046284211,323
0.089997964,323
0.091909363,323
-0.026570449,323
-0.099406077,323
-0.21828382,323
-0.12839568,323
-0.23676289,323
-0.010851279,323
0.17158449,323
-0.12612637,323
-0.30257189,323
-0.19571071,323
-0.21704299,323
0.70897816,323
0.17365899,323
0.16812361,323
0.1699963,323
-0.15806523,323
0.19929801,323
-0.062210973,323
0.075354711,323
-0.1946082,323
-0.23983873,323
-0.089069754,323
0.059238476,323
-0.029826138,323
-0.084229817,323
-0.12235408,323
-0.0084715878,323
0.16325802,323
0.082814171,323
-0.14923168,323
0.043420057,323
-0.13432792,323
-0.16037698,323
0.018242776,323
0.13600079,323
0.13967527,323
0.11273201,323
0.13190207,323
0.24098799,323
-0.033564472,323
-0.061940021,323
0.14083529,323
0.018052988,323
-0.2121191,323
0.11957086,323
-0.14772942,323
-0.033573159,323
0.4324063,323
0.13492578,323
0.063972134,323
0.36407066,323
-0.050074392,323
-0.10873824,323
0.21338665,323
-0.095693806,323
0.025213603,323
-0.017948631,323
-0.0085743271,323
-0.14145567,323
0.013765623,323
-0.16291073,323
0.022140182,323
-0.13249008,323
0.083932603,323
-0.27215387,323
0.29031637,323
-0.096751824,323
0.12648068,323
-0.3870724,323
-0.23917617,323
0.045760757,323
-0.12109271,323
0.46254149,323
-0.1284714,323
-0.039406376,323
-0.035766302,323
-0.16134018,323
-0.047270159,323
0.044112755,323
0.336379,323
-0.053985524,323
-0.37912337,323
-0.088851059,323
-0.2201991,323
0.39210842,323
0.1334121,323
-0.17957117,323
-0.12472683,323
-0.085886626,323
0.14411383,323
0.040581569,323
-0.16486505,323
-0.2001872,323
-0.076795574,323
0.075172844,323
0.15826609,323
0.016076731,323
-0.087753979,323
0.20380153,323
0.20563318,323
0.06936481,323
-0.095285544,323
-0.087202172,323
-0.038547018,323
-0.013302455,323
0.21339341,323
-0.10210037,323
-0.20982201,323
0.45925791,323
-0.093193601,323
0.092777252,323
0.31249861,323
-0.25384903,323
0.054500878,323
-0.0042692215,323
-0.060158851,323
-0.12253354,323
0.050084348,323
-0.27781404,323
-0.26063091,323
0.1443224,323
-0.17068603,323
0.18098686,323
0.039773407,323
-0.22488208,323
-0.065110884,323
0.0045518728,323
0.0046470403,323
0.1144241,323
0.24577688,323
0.043468191,323
0.025494189,323
0.087114429,323
-0.20678578,323
-0.025011976,323
0.11879141,323
0.014974826,323
-0.039369577,323
-0.00047186049,323
0.17507097,323
0.11111873,323
-0.040999831,323
-0.043594788,323
-0.18167627,323
-0.0847075,323
-0.62618633,323
-0.17706813,323
0.13227696,323
-0.29696505,323
-0.18296462,323
0.058734235,323
-0.32805027,323
0.15659664,323
-0.11912761,323
0.11697937,323
-0.15090593,323
0.078321823,323
0.15953084,323
-0.046611309,323
0.1124642,323
0.048635213,323
0.023855422,323
0.25730658,323
0.12074323,323
0.080598498,323
-0.29355575,323
0.056951555,323
0.17226755,323
0.020380023,323
-0.028486335,323
-0.19845011,323
-0.013471805,323
-0.11730774,323
0.18983887,323
0.055716417,323
0.13993621,323
0.00089514204,323
0.076540188,323
-0.061953141,323
0.16939175,323
-0.16443966,323
-0.13208398,323
0.037819678,323
0.0049343434,323
-0.05023182,323
0.089186193,323
0.093099507,323
-0.25298186,323
0.028366382,323
-0.10251717,323
-0.17181587,323
0.021359856,323
-0.11994556,323
-0.11288685,323
0.01930106,323
-0.24907167,323
0.11111499,323
-0.023580017,323
-0.099927213,323
-0.00024106669,323
0.070630421,323
0.17728745,323
0.21957959,323
-0.073672649,323
-0.11882094,323
-0.39352481,323
-0.021869128,323
0.2053091,323
-0.24616826,323
0.11013817,323
-0.03052197,323
0.36636133,323
0.032305416,323
-0.071990585,323
-0.31726337,323
0.24261617,323
0.18456234,323
-0.14963494,323
-0.11438014,323
0.098587101,323
0.033032645,323
-0.22115914,323
-0.11593993,323
-0.38612027,323
0.16309653,323
-0.35836363,323
-0.36191092,323
0.040430231,323
-0.15421386,323
0.47534327,323
-0.11925604,323
0.069064109,323
0.27413773,323
-0.061984605,323
0.12674345,323
-0.25560623,323
-0.099919879,323
-0.2463158,323
0.027552009,323
-0.14220047,323
-0.041723159,323
0.20134668,323
-0.094273759,323
-0.25552365,323
0.10915305,323
-0.17774317,323
0.14013099,323
-0.30561851,323
0.060739804,323
-0.1208119,323
-0.20867328,323
0.19722713,323
-0.11026425,323
0.094931926,323
0.23987068,323
0.14517924,323
0.20039357,323
-0.12243592,323
0.16754837,323
0.30005657,323
-0.0029314379,323
0.21014029,323
0.22668876,323
0.050756175,323
0.18706876,323
-0.17405775,323
-0.19379501,323
-0.24770377,323
-0.47737574,323
0.032729935,323
-0.10179368,323
-0.010244118,323
-0.13791722,323
0.29319964,323
-0.08761887,323
-0.18201609,323
0.079616282,323
0.18149191,323
-0.23624221,323
0.13901406,323
0.009309173,323
0.02273235,323
-0.25515267,323
-0.24182258,323
0.029556817,323
0.008499368,323
-0.37225561,323
-0.064006789,323
0.36841443,323
0.33942966,323
-0.15117698,323
-0.04130301,323
0.014062782,323
0.23368521,323
-0.15206089,323
0.035573127,323
-0.022386749,323
0.18270792,323
0.21856121,323
0.35465844,323
0.083731596,323
0.38058932,323
0.01423273,323
-0.38211677,323
-0.17539264,323
0.16335989,323
0.15723756,323
0.16883435,323
-0.14199163,323
-0.06642051,323
-0.010140157,323
0.020419888,323
-0.29634304,323
0.01384088,323
-0.14144896,323
0.12048576,323
0.042240093,323
-0.10038372,323
0.079003977,323
-0.15834242,323
0.1066833,323
0.24001284,323
-0.18655607,323
0.11495795,323
0.2801207,323
0.36884616,323
0.03560406,323
0.016766345,323
-0.023063566,323
-0.073738137,323
-0.18413838,323
-0.10521853,323
0.0072751006,323
0.029158365,323
0.27947942,323
0.1210486,323
-0.01476392,323
0.19478815,323
0.042407622,323
-0.11630418,323
-0.087313326,323
-0.17773765,323
0.10875768,323
0.062958287,323
-0.1483789,323
-0.1496161,323
-0.01352291,323
0.19569122,323
-0.1856118,323
0.064882342,323
-0.097192858,323
0.033670697,323
-0.1827698,323
-0.0069158842,323
-0.11465396,323
-0.43061805,323
-0.033877779,323
0.06894958,323
0.23971892,323
0.19173916,323
-0.0732991,323
-0.03542713,323
-0.14371447,323
-0.15894305,323
0.0047967539,323
0.064637148,323
-0.030448542,323
-0.29033076,323
-0.050438053,323
-0.21688415,323
-0.10844794,323
0.074064027,323
-0.10030378,323
0.24927031,323
0.16525552,323
0.293144,323
-0.056468414,323
0.11498694,323
0.39649223,323
0.075310754,323
0.19664269,323
-0.15018367,323
0.023456036,323
0.14535804,323
0.39676151,323
0.083081765,323
-0.16300278,323
0.11396224,323
-0.36300635,323
-0.02298343,323
-0.03558323,323
0.14682825,323
-0.09978715,323
0.11182401,323
0.116794,323
-0.29629643,323
-0.15273325,323
-0.040971818,323
0.15631743,323
-0.056891506,323
-0.1499522,323
-0.13106887,323
-0.10144322,323
-0.073030007,323
-0.059774001,323
-0.13807573,323
0.16885137,323
-0.20372808,323
0.014559722,323
-0.35705998,323
0.17056862,323
0.067682367,323
0.10553856,323
0.049766878,323
0.088471962,323
0.071151372,323
-0.01684777,323
-0.16594007,323
-0.086412797,323
0.17694873,323
-0.20164768,323
0.074408148,323
0.10219158,323
0.26163551,323
0.23245458,323
-0.40821249,323
0.12963891,323
-0.051955373,323
-0.17680301,323
-0.01190917,323
0.10614379,323
-0.052812396,323
0.39600094,323
0.35083048,323
-0.082258148,323
0.012617809,323
-0.057895119,323
0.22798578,323
-0.41478631,323
0.31633114,323
0.17000157,323
-0.030634922,323
0.03555525,323
-0.48966858,323
-0.064874542,323
-0.11981053,323
0.043257501,323
0.28607398,323
-0.12183476,323
0.076028801,323
0.063327618,323
-0.027291692,323
-0.40425945,323
0.061928715,323
-0.088579932,323
0.14466368,323
-0.15037404,323
-0.035315719,323
0.054854826,323
-0.099809103,323
-0.027167769,323
0.065883418,323
0.012858926,323
-0.081751817,323
0.20360514,323
-0.10794328,323
0.069074211,323
-0.077124973,323
-0.25690822,323
0.027136234,323
-0.18722951,323
0.063266428,323
-0.036048925,323
-0.26946558,323
-0.18637938,323
-0.0089828198,323
0.14106588,323
0.10412889,323
0.26732109,323
0.042960698,323
-0.13199895,323
-0.08545955,323
-0.25529591,323
0.075642944,323
0.041562492,323
-0.0031658527,323
-0.15879208,323
0.36305526,323
-0.33534362,323
0.30756858,323
-0.14588292,323
-0.04403009,323
0.2054457,323
0.035601925,323
-0.063606013,323
-0.2417727,323
-0.10698618,323
-0.24096106,323
-0.0072175125,323
0.20127381,323
-0.37988746,323
-0.1183487,323
-0.0019873137,323
-0.19786698,323
0.17940314,323
0.19065717,323
0.21461744,323
0.22420839,323
0.05833954,323
0.20793946,323
0.13220838,323
0.31987064,323
0.099955151,323
-0.3556459,323
-0.25301065,323
-0.24291627,323
0.016447686,323
-0.039882854,323
-0.11329137,323
-0.24574804,323
0.064513698,323
0.1227225,323
0.038393907,323
0.51183071,323
0.15756741,323
0.012835106,323
-0.081199742,323
-0.0040313869,323
0.098895718,323
-0.27491646,323
-0.14865641,323
-0.21533077,323
0.23332344,323
-0.34206831,323
-0.0085848006,323
0.11454451,323
0.096214935,323
0.071322992,323
-0.099828598,323
-0.099219768,323
-0.058131322,323
-0.056859909,323
0.2479593,323
0.02215808,323
0.090656421,323
0.059617259,323
0.34949313,323
0.10350293,323
-0.015391516,323
0.2600849,323
0.059435321,323
0.21270496,323
0.056053484,323
-0.2299781,323
-0.070076472,323
0.19807997,323
0.097353882,323
-0.034577732,323
-0.12532595,323
-0.18792024,323
0.13237838,323
-0.094298561,323
-0.013061085,323
0.048098103,323
0.13088103,323
0.4923942,323
-0.10050986,323
0.11938951,323
0.42052615,323
0.040970457,323
-0.099901767,323
0.052083515,323
-0.1152386,323
-0.26491255,323
0.13622038,323
0.04035596,323
-0.056258865,323
-0.24655742,323
-0.056062136,323
0.10321305,323
0.11935018,323
-0.19754862,323
0.23971202,323
0.098705993,323
0.25802306,323
-0.21259529,323
-0.034601714,323
0.06408087,323
-0.026885339,323
-0.21267717,323
0.1087556,323
0.048195493,323
0.10264837,323
-0.091236075,323
0.32440026,323
0.032222269,323
-0.16092089,323
0.10898372,323
-0.15502005,323
-0.083440467,323
-0.2185174,323
0.34426861,323
-0.16819366,323
0.079640904,323
0.026248028,323
-0.19988108,323
-0.40750665,323
-0.052262964,323
-0.19042412,323
-0.12833687,323
0.15671298,323
-0.098565672,323
-0.15162618,323
-0.2335238,323
-0.03067638,323
-0.061404762,323
0.31121035,323
-0.23861095,323
-0.065147094,323
0.38206366,323
-0.34042742,323
0.15634828,323
-0.22218897,323
-0.048031664,323
-0.0010095971,323
0.046844133,323
0.057722583,323
0.0043257205,323
-0.14823872,323
0.49174564,323
-0.15554581,323
-0.51081935,323
0.34412957,323
-0.32123204,323
-0.12855609,323
0.16436435,323
-0.15426729,323
-0.03883059,323
-0.013175843,323
0.015173596,323
0.096267278,323
0.25217602,323
-0.31398485,323
-0.10300701,323
0.25414429,323
-0.16019269,323
-0.14913333,323
0.15470766,323
-0.45226827,323
-0.057793197,323
0.18466873,323
0.042325142,323
0.065808983,323
0.21840066,323
-0.19364877,323
-0.03572889,323
-0.072378778,323
-0.45556016,323
-0.29824413,323
0.25657299,323
0.1788404,323
-0.025629807,323
0.27121685,323
-0.087344993,323
-0.1951542,323
-0.31277621,323
0.3791835,323
0.30014118,323
-0.32872948,323
-0.38139504,323
-0.32424965,323
0.0049374201,323
0.028924613,323
0.076052567,323
-0.35924622,323
0.021915283,323
0.005599289,323
0.48806134,323
-0.0070645264,323
0.21062088,323
0.13711933,323
0.080838421,323
-0.14731413,323
-0.1660437,323
-0.40681312,323
-0.042240957,323
0.12975592,323
-0.18843943,323
0.1292387,323
-0.15430357,323
0.24895258,323
0.038343976,323
-0.026569901,323
-0.16870882,323
0.053253906,323
0.18024038,323
-0.053360807,323
0.0062523827,323
-0.026636305,323
0.11460672,323
0.33177699,323
0.011308572,323
0.088359191,323
-0.13032564,323
0.17251074,323
0.018939464,323
0.10933708,323
0.0030739645,323
-0.27710014,323
-0.060907881,323
0.0093786622,323
-0.056292066,323
0.040398179,323
0.1343929,323
0.22644001,323
-0.098363105,323
0.4159228,323
-0.010876584,323
-0.25082333,323
0.25664089,323
-0.10103588,323
0.28813583,323
-0.036452343,323
-0.08457169,323
-0.12596147,323
-0.15799128,323
-0.056819745,323
0.0096847288,323
-0.12199688,323
-0.25086342,323
0.11529422,323
-0.2610744,323
0.16278449,323
0.15000909,323
0.11204972,323
-0.49672628,323
0.16240596,323
0.16482209,323
-0.045389591,323
0.16244149,323
0.071173077,323
0.15185881,323
-0.23821352,323
0.067831594,323
-0.41622485,323
0.20237458,323
-0.017523804,323
0.041287028,323
-0.12371412,323
0.089223805,323
-0.082923154,323
-0.24265235,323
0.070675702,323
0.32121031,323
-0.31046466,323
0.12334949,323
-0.39707076,323
0.14574027,323
-0.11366702,323
0.087914425,323
0.23856217,323
-0.11180959,323
0.038186176,323
0.031117931,323
0.10001062,323
0.093480379,323
0.078917879,323
0.061306809,323
-0.1871116,323
