rotationAngle,run
0.28475297,319
3.1110483,319
0.05648455,319
2.9484725,319
1.4230592,319
2.8621186,319
0.26591628,319
2.2490654,319
1.4047351,319
0.17139873,319
0.53493487,319
0.45748907,319
1.9893544,319
0.89141717,319
0.13614063,319
1.8317999,319
2.5232702,319
1.142302,319
0.15123987,319
2.6045985,319
0.97058597,319
0.80603457,319
2.9141187,319
2.1291961,319
3.016785,319
0.86151713,319
0.64705496,319
1.6792322,319
0.027352806,319
2.0950916,319
0.30522709,319
0.67397757,319
0.76556266,319
2.5301776,319
2.045862,319
0.65101944,319
2.9309279,319
0.56136571,319
0.55860444,319
0.054957262,319
0.15150889,319
2.2391771,319
2.1552957,319
1.5231964,319
0.59616013,319
0.75111369,319
1.4142078,319
1.452176,319
2.6491285,319
0.7880144,319
0.75417001,319
2.9298683,319
2.2943658,319
2.5252501,319
0.17313105,319
1.6756278,319
2.0422613,319
2.7331637,319
2.3114535,319
0.48633727,319
2.8687451,319
2.7743421,319
0.0041122039,319
2.7116466,319
3.0442539,319
2.959678,319
0.81058602,319
2.5366905,319
1.8004757,319
1.9685883,319
0.87418205,319
2.8373444,319
1.3998176,319
2.7018812,319
0.22135981,319
2.0492249,319
0.48421551,319
0.029496531,319
0.37617331,319
0.48235895,319
1.0161965,319
2.0669194,319
2.6900796,319
1.0415559,319
1.2502144,319
2.449663,319
2.217441,319
1.0342663,319
1.6490595,319
0.47660107,319
2.0173796,319
2.8197176,319
1.3211229,319
1.2478213,319
0.46259083,319
2.4052111,319
0.71249135,319
0.1123213,319
2.1110224,319
2.4434924,319
1.5393181,319
0.22868126,319
2.6998175,319
2.5857462,319
0.67898927,319
2.1098687,319
0.85601876,319
0.58854819,319
1.3639217,319
0.31058464,319
0.44930313,319
1.0973432,319
0.38970645,319
2.4564017,319
1.9696333,319
0.024214618,319
1.6925423,319
2.6147554,319
1.3706011,319
2.5497753,319
1.7270792,319
0.52623575,319
1.8096348,319
2.9829787,319
2.0077789,319
0.07471578,319
3.0847031,319
1.2022533,319
3.1224411,319
2.5827405,319
1.9372456,320
1.9206428,320
1.1736875,320
1.9100053,320
3.0521522,320
0.31414422,320
1.2125685,320
0.26641051,320
2.2489583,320
0.47644792,320
0.96748172,320
2.6747106,320
1.9273679,320
2.9590773,320
1.7768989,320
2.8527963,320
0.096152776,320
0.22532926,320
2.5703076,320
1.7748033,320
2.5508741,320
0.35731347,320
1.9888139,320
0.6534793,320
1.9112499,320
1.7988434,320
0.22025749,320
0.13948875,320
1.6448159,320
2.5281396,320
1.0434969,320
0.94282862,320
0.011618462,320
2.7357931,320
0.14893672,320
1.1069774,320
2.3266619,320
1.6894952,320
0.4272159,320
1.1298868,320
0.66371869,320
2.0986421,320
2.5095852,320
2.866371,320
1.8664712,320
2.3108713,320
0.030157891,320
0.33951717,320
1.493777,320
2.6247823,320
2.9902072,320
2.5145777,320
1.1066708,320
2.5549969,320
3.0169218,320
0.26066529,320
2.0942574,320
1.5893693,320
2.4720672,320
1.9118988,320
0.46964506,320
2.3072492,320
1.7225847,320
2.934587,320
1.9699206,320
0.93201905,320
0.86568383,320
0.20719266,320
2.5373682,320
2.05504,320
0.67705238,320
0.9736208,320
1.9401415,320
0.029287439,320
1.0395536,320
1.7672028,320
1.856754,320
2.4515998,320
1.135869,320
0.95358433,320
2.0281652,320
0.56296812,320
1.4926807,320
2.375448,320
0.96429142,320
0.10000751,320
2.1857117,320
1.0116997,320
0.75144754,320
0.97029579,320
0.85336083,320
0.58933676,320
0.22162498,320
1.0616977,320
1.1649568,320
1.9562114,320
2.708949,320
1.296971,320
2.4502526,320
0.55453944,320
1.4689601,320
1.0572953,320
2.1428499,320
2.5969905,320
0.53793428,320
0.18155007,320
1.772907,320
1.6492688,320
1.0686583,320
2.4036397,320
2.9524783,320
0.39993461,320
1.671157,320
1.5237026,320
2.4275543,320
2.9699412,320
0.86706237,320
2.3583238,320
1.472629,320
1.9982044,320
1.7641566,320
2.5054639,320
1.259037,320
0.28227615,320
2.2382616,320
0.82122448,320
2.1494296,320
1.1590291,320
0.85276037,320
3.0906134,320
2.6130048,320
2.1864338,320
2.5658606,320
0.91787734,320
2.8439278,320
0.1765529,320
1.2699361,320
1.0026521,320
0.84075862,320
0.19642723,320
0.69530828,320
1.6216717,320
0.26535527,320
2.2319767,320
3.0816698,320
2.9809659,320
1.7590728,320
1.1207508,320
0.52019351,320
1.4363917,320
1.7572761,320
0.65899535,320
0.12341758,320
1.0967473,320
0.24607973,320
0.10120635,320
2.5072091,320
0.92965151,320
1.1998659,320
2.4180671,320
2.4196584,320
2.9507609,320
1.6392309,320
0.77921718,320
0.52884545,320
2.2536393,320
2.5764579,320
2.118279,320
1.0848283,320
1.8827387,320
0.56349429,320
2.7312689,320
2.2100401,320
2.7632637,320
2.8613605,320
2.2113257,320
2.2926649,320
1.4613374,320
0.57230056,320
1.1783501,320
0.84081043,320
0.74926033,320
1.892665,320
0.27868867,320
0.65505922,320
2.3406328,320
0.48666782,320
0.94070886,320
0.13599405,320
0.35466686,320
2.5738412,320
0.57566591,320
2.4158781,320
1.1969894,320
1.1525074,320
3.1120049,320
2.7979218,320
0.46151115,320
2.8180798,320
2.351918,320
0.39899529,320
2.6187447,320
0.62792645,320
1.3690044,320
1.2294912,320
1.6624032,320
0.70310934,320
0.96372948,320
1.0262655,320
1.0871914,320
0.44682894,320
1.1966593,320
2.7399469,320
3.047021,320
1.6289766,320
0.2198643,320
0.58575292,320
0.081341076,320
1.870404,320
2.2970951,320
2.9732198,320
0.045093232,320
1.2650379,320
1.4715078,320
0.52718085,320
0.55020024,320
0.15661311,320
0.19265534,320
0.22377191,320
1.2685431,320
2.565288,320
1.2776996,320
1.6508304,320
1.9845583,320
2.6372135,320
1.4748645,320
0.21376565,320
1.9702061,320
2.8288999,320
2.1407171,320
0.32791256,320
2.1691498,320
2.8389766,320
0.41476377,320
0.15410374,320
0.44076277,320
2.2583085,320
1.439028,320
0.44178247,320
0.1884705,320
0.087217428,320
1.7517302,320
1.4945044,320
0.30237659,320
2.3661853,320
2.3965316,320
2.0667611,320
0.34916234,320
1.0945743,320
3.1132121,320
2.3908561,320
2.252424,320
2.1196841,320
0.14425255,320
2.1818715,320
1.4024286,320
1.5634151,320
2.3915363,320
0.64035061,320
0.39696108,320
0.50482337,320
1.592912,320
2.2055891,320
0.24399614,320
2.757327,320
1.4202578,320
1.2327142,320
0.6238742,320
2.4478553,320
2.6845583,320
2.9374767,320
1.8107084,320
0.55259545,320
3.0755395,320
3.0413124,320
1.4630075,320
2.3489046,320
1.5289726,320
3.0993848,320
1.5539394,320
1.4122713,320
2.9967453,320
2.290915,320
0.32553345,320
2.0333019,320
0.2028864,320
2.6502973,320
2.5945758,320
1.9696661,320
0.48933157,320
2.0036096,320
0.58472775,320
1.5045765,320
0.30807168,320
2.1201937,320
0.66620226,320
1.4452897,320
0.75712578,320
0.43125161,320
2.5479006,320
0.873503,320
2.559818,320
0.80779759,320
3.0319725,320
2.780869,320
0.8802471,320
0.71653524,320
2.9409565,320
2.5568534,320
2.3804607,320
1.9142368,320
1.7299171,320
0.38374904,320
2.2068029,320
1.4887447,320
2.3790644,320
3.0620601,320
0.46232891,320
2.6027674,320
2.4649029,320
2.0095962,320
0.84598854,320
2.2604298,320
2.6268901,320
0.14023989,320
1.9381831,320
1.3150881,320
0.39639874,320
2.096985,320
0.10998513,320
3.0178195,320
2.7271698,320
2.3806537,320
2.8511237,320
1.0390023,320
0.23584407,320
0.044335899,320
2.9270806,320
1.7080215,320
0.97859915,320
2.1109953,320
0.62780934,320
1.1187038,320
2.8020862,320
0.30391171,320
1.2077343,320
2.8502676,320
1.8248441,320
2.6732591,320
1.5738997,320
3.1302349,320
0.62665758,320
0.83556321,320
2.1620773,320
2.4480915,320
2.2787123,320
2.7672485,320
0.096003911,320
1.9527125,320
0.18300321,320
0.70079838,320
0.4708045,320
1.0609864,320
1.4288037,320
3.1067207,320
2.4917568,320
0.050261011,320
2.3560509,320
1.9798468,320
3.0166975,320
0.65166424,320
2.6961618,320
2.0430338,320
0.12875205,320
0.56915265,320
2.925969,320
0.53071685,320
0.54783079,320
2.2681755,320
0.91793184,320
2.5402687,320
1.5877816,320
1.3590739,320
0.8362889,320
1.6438483,320
2.8825272,320
1.6570296,320
2.2838824,320
1.2493446,320
0.64781845,320
2.7879502,320
2.1396508,320
2.1394808,320
2.8441214,320
1.1263861,320
0.28192901,320
0.78536937,320
1.6145001,320
1.9807597,320
2.9173182,320
2.7024589,320
2.4751975,320
1.3650046,320
1.2038547,320
2.6684204,320
0.5874502,320
2.3365637,320
0.53578105,320
0.17556974,320
1.6168684,320
3.035196,320
2.8925395,320
1.6834099,320
2.1962662,320
3.0217245,320
1.8594782,320
1.4218093,320
0.9001969,320
1.2750734,320
0.060428821,320
2.4841266,320
2.0724169,320
0.82959608,320
2.2848216,320
2.7920047,320
2.2360951,320
3.0784802,320
1.980022,320
2.2685913,320
2.985736,320
1.6503967,320
1.7759422,320
1.0306231,320
2.8118883,320
2.0298407,320
2.2095521,320
2.6754281,320
2.8837081,320
0.050750861,320
2.5569145,320
0.82370102,320
2.4462923,320
1.9764046,320
2.3707538,320
1.8405215,320
2.8610877,320
1.7490411,320
0.37857162,320
0.98235105,320
3.1360082,320
2.3951259,320
0.77625951,320
2.2537231,320
1.3996519,320
1.8305517,320
1.603745,320
2.0581839,320
0.6136155,320
1.2687688,320
2.8880222,320
1.5846084,320
1.2390207,320
0.76035527,320
1.9733258,320
1.5358752,320
2.1700018,320
1.6110937,320
2.4587997,320
3.0686995,320
0.043737801,320
2.3773723,320
0.22872031,320
1.4289378,320
1.6012338,320
1.298947,320
1.3131486,320
1.809938,320
2.4578798,320
1.996764,320
3.10947,320
0.40825276,320
0.3358225,320
0.71924291,320
0.54977872,320
2.9792566,320
2.8551341,320
0.41530334,320
0.28072766,320
1.0811673,320
0.48821762,320
0.5990737,320
0.58124534,320
0.19814911,320
0.43927814,320
1.3359242,320
0.33376077,320
0.055486754,320
2.3302917,320
1.1732207,320
1.5991719,320
2.6602744,320
2.6224293,320
2.7816605,320
2.3702556,320
1.1776774,320
1.2461236,320
1.1765361,320
0.761954,320
1.5004916,320
1.6127372,320
0.2225977,320
1.216441,320
1.4911849,320
2.6149145,320
0.11243427,320
0.04594079,320
2.9115623,320
1.0059131,320
2.8624035,320
0.68907443,320
2.2859691,320
0.41625045,320
0.0076720304,320
1.1353177,320
2.8136349,320
1.8859936,320
0.65830818,320
1.4816121,320
0.093677304,320
2.0186592,320
2.5767304,320
2.8052355,320
2.0235721,320
0.72021824,320
0.47383166,320
0.70734292,320
0.15149977,320
0.96244099,320
1.2428889,320
1.7744192,320
1.112898,320
0.60386807,320
2.8039823,320
0.17082369,320
0.79932284,320
1.836994,320
0.22232018,320
3.0129971,320
3.0536932,320
3.0098624,320
1.4881678,320
0.18656078,320
1.0881153,320
0.81041137,320
3.0840545,320
0.88863723,320
0.46325247,320
0.8847673,320
3.0925489,320
2.0540941,320
0.18189594,320
0.028654296,320
0.14505695,320
1.4708432,320
0.36514079,320
0.33609549,320
1.0453805,320
1.0214665,320
0.72078263,320
1.9275686,320
2.5091263,320
1.6142005,320
0.19870661,320
2.1259506,320
0.637983,320
0.52063105,320
1.1090336,320
0.47613926,320
3.1107846,320
2.0212402,320
1.9352753,320
0.83004956,320
2.5949048,320
1.1549764,320
1.1417187,320
2.7071509,320
1.0421702,320
0.84929691,320
0.44996659,320
0.16883189,320
1.418024,320
2.797915,320
0.72933815,320
0.43845972,320
2.3993464,320
1.8549677,320
0.24676955,320
1.3186043,320
3.087418,320
1.4936113,320
0.59536123,320
0.97019604,320
0.74847894,320
2.2406795,320
1.5991268,320
1.3061453,320
2.0943361,320
2.9488423,320
2.566619,320
2.738512,320
2.3134309,320
2.7243974,320
0.56516496,320
2.2476414,320
0.94196027,320
2.79209,320
0.72862627,320
0.2406531,320
1.0537057,320
1.0900531,320
2.0000331,320
1.9829566,320
1.8317435,320
2.8682037,320
1.9745474,320
0.63598111,320
1.7384858,320
2.5075195,320
1.3032476,320
1.4635826,320
1.4671043,320
0.39598226,320
3.028441,320
1.7221484,320
1.556334,320
0.15208898,320
0.21616385,320
2.8747834,320
1.0912482,320
2.8536612,320
1.110238,320
2.3613116,320
2.9229227,320
1.2964497,320
2.1250906,320
2.1462389,320
1.0509322,320
0.72574061,320
1.2329313,320
2.0927902,320
0.038256347,320
2.7340542,320
0.38965921,320
2.6825057,320
1.4021064,320
0.52984173,320
0.30751693,320
1.8181964,320
1.6681611,320
2.0174391,320
2.9584082,320
0.35177896,320
1.3007228,320
0.090625676,320
0.46191917,320
2.87271,320
2.3854217,320
0.72081178,320
2.2130521,320
2.3904551,320
2.6560876,320
0.7040352,320
2.0235724,320
1.9558091,320
2.3975481,320
2.5739224,320
2.7955915,320
2.674592,320
0.36650391,320
0.031857267,320
0.34474265,320
2.8274724,320
2.4150627,320
0.92248288,320
0.74134303,320
1.0893546,320
3.1175294,320
0.46340665,320
1.8332141,320
1.7794965,320
1.2628701,320
0.2171089,320
1.721394,320
0.02699765,320
0.64371714,320
2.4585305,320
2.0124674,320
1.8391682,320
2.5205528,320
0.45963414,320
2.6833696,320
1.6069238,320
1.9371677,320
0.93502723,320
1.48501,320
2.1508846,320
3.0638886,320
2.7916865,320
2.013794,320
2.2656357,320
0.01368552,320
1.1091041,320
2.2293849,320
2.0426693,320
0.50158239,320
2.1194182,320
0.88165446,320
1.6844126,320
0.037197919,320
1.390038,320
3.1335374,320
0.46182645,320
1.2284214,320
2.7094535,320
1.4466974,320
0.073296081,320
2.2456645,320
0.87058895,320
1.3757523,320
1.2231515,320
0.44187738,320
2.1639862,320
2.5098627,320
0.34241867,320
2.4683744,320
0.3661926,320
1.4862131,320
2.2682496,320
0.18347627,320
1.4966019,320
1.7353557,320
0.7406615,320
1.3168356,320
2.7886149,320
0.43351001,320
1.7420304,320
2.4702688,320
3.0089308,320
0.46975003,320
0.89703021,320
0.38282729,320
1.7121053,320
2.2602583,320
0.27893485,320
1.9584917,320
1.8149405,320
0.37701414,320
1.6916982,320
2.9187319,320
1.7826304,320
0.54504523,320
0.051411965,320
0.68947502,320
0.61825646,320
0.83817577,320
2.6217849,320
2.5601042,320
2.3013455,320
2.9218662,320
3.0901897,320
1.9501999,320
2.7441859,320
1.2014703,320
2.9788983,320
1.7485313,320
2.4457978,320
2.595902,320
3.0114555,320
2.2166095,320
0.088550598,320
0.15084339,320
1.3089341,320
2.4496024,320
0.17081896,320
2.4196552,320
0.22913468,320
0.66769626,320
0.79436791,320
1.5011885,320
3.1234902,320
1.5192872,320
2.3212261,320
1.0733811,320
0.70898223,320
2.0993471,320
2.1757298,320
2.2146566,320
0.57773414,320
1.5692614,320
2.6905783,320
1.9645928,320
0.63937217,320
2.0949017,320
1.3384946,320
3.125226,320
1.3151701,320
1.1506675,320
1.6655058,320
0.065856525,320
2.4477607,320
1.8921591,320
0.14952918,320
2.9816925,320
2.1925889,320
0.93120606,320
2.1625696,320
2.6554709,320
0.38496183,320
1.9180703,320
1.9534215,320
0.73663712,320
2.4535965,320
1.733503,320
0.42146894,320
2.7535436,320
0.51253018,320
0.077788797,320
0.40744274,320
2.0056627,320
1.2437243,320
2.8420934,320
0.035673039,320
2.7386186,320
0.79045142,320
0.57172594,320
0.15304291,320
0.78825475,320
2.7701012,320
0.50023976,320
1.8740476,320
0.33781419,320
2.4269968,320
2.5750299,320
2.8484672,320
0.91634896,320
2.0369658,320
2.1927102,320
2.5489919,320
1.2762629,320
2.3333558,320
2.1389196,320
2.3953689,320
1.6559682,320
1.1309335,320
0.4306856,320
0.96868918,320
2.717506,320
1.9202383,320
0.027612486,320
2.9294563,320
2.9722221,320
0.033136061,320
1.4554167,320
2.8256368,320
0.11845653,320
1.3036823,320
2.7588901,320
0.42658488,320
2.4121276,320
0.059208059,320
0.66869754,320
3.013294,320
1.6422053,320
3.1272732,320
2.6392606,320
2.8791389,320
0.54538614,320
3.0407091,320
0.53601895,320
3.1294072,320
1.0141425,320
2.1425797,320
2.9372873,320
2.6274984,320
1.7240491,320
2.6950023,320
0.66789473,320
2.3580084,320
1.8539138,320
2.214904,320
0.38925131,320
2.3629415,320
3.0140462,320
2.6247379,320
2.9188225,320
3.062139,320
2.3273392,320
1.9975687,320
0.47363508,320
1.2424266,320
2.2427939,320
1.2219039,320
2.809682,320
2.3972634,320
2.499472,320
0.7380822,320
3.013106,320
2.9121406,320
3.0100438,320
2.6982952,320
2.3156148,320
2.1611199,320
0.20804666,320
1.6047195,320
0.21832795,320
2.0618961,320
0.13576283,320
0.64572423,320
1.1338354,320
0.56863813,320
2.2126007,320
2.8285006,320
3.0783953,320
0.023273233,320
0.99769369,320
0.30264238,320
2.4749667,320
0.44341089,320
0.75888679,320
0.20416729,320
0.37128309,320
1.7290705,320
2.4391196,320
3.0471579,320
2.1236711,320
2.9091011,320
0.50186392,320
2.0279817,320
2.7320849,320
2.4188908,320
0.42467373,320
2.7487252,320
3.0885832,320
2.0339849,320
0.21821838,320
1.7367027,320
1.9431019,320
2.7733034,320
2.3487207,320
0.86589382,320
0.31023224,320
2.7800844,320
1.3283719,320
1.1684584,320
0.41680581,320
0.48374225,320
0.40506778,320
3.0548978,320
1.9929751,320
2.4966656,320
0.42284062,320
0.20347387,320
3.0301152,320
1.6491928,320
2.8702922,320
3.0542524,320
0.49607992,320
2.1224922,320
2.0511452,320
0.75761206,320
1.9642864,320
2.0612531,320
1.0837609,320
3.1379111,320
2.4028618,320
2.3574869,320
2.1060838,320
1.9849063,320
3.0749485,320
0.57503636,320
0.14607045,320
0.60290381,320
2.3160441,320
1.8659884,320
2.1654819,320
2.3330646,320
1.6350873,320
0.42789542,320
2.033681,320
2.8558819,320
2.8795231,320
1.7317585,320
2.2624321,320
0.70283637,320
0.8491898,320
0.37690601,320
0.68741448,320
0.38626587,320
0.037266153,320
1.1066419,320
1.3436132,320
0.80644259,320
2.9902956,320
2.542846,320
3.1396183,320
0.89860753,320
2.7427276,320
3.0389258,320
1.9069143,320
1.5303865,320
3.0225858,320
1.8542462,320
0.1012126,320
1.2052761,320
2.779714,320
2.6496928,320
0.012156491,320
2.3726724,320
1.9842648,320
2.4745983,320
1.0478494,320
1.2194983,320
2.6280657,320
2.9632465,320
2.8734835,320
1.4721546,320
2.0006565,320
0.12996293,320
1.8563131,320
1.660294,320
2.1302686,320
0.89630185,320
2.1461526,320
0.099905617,320
1.3191543,320
1.8110218,320
2.2105093,320
1.1373799,320
1.3867816,320
0.79315505,320
0.67802805,320
0.48929173,320
0.72391385,320
1.2050879,320
1.1340558,320
1.4493243,320
2.4486966,320
1.163807,320
2.793237,320
2.5948676,320
0.90694111,320
2.0507286,320
2.6114236,320
0.78590632,320
0.88892981,320
1.1948955,320
0.98214354,320
1.0847049,320
2.2972358,320
2.0521231,320
1.5799198,320
1.804441,320
0.68196257,320
1.6447469,320
2.7016619,320
1.1803685,320
1.6581691,320
2.7067108,320
2.8630027,320
2.1312208,320
0.66424099,320
0.54816886,320
2.5400536,320
2.8233626,320
0.85301918,320
2.7299208,320
2.2659823,320
1.3537697,320
0.75587008,320
1.237801,320
2.1287572,320
0.76935785,320
0.85628128,320
1.9905194,320
0.19186885,320
1.0844289,320
2.244878,320
0.3684134,320
1.7419001,320
0.88939215,320
2.1980473,320
2.7304331,320
2.7699395,320
2.5556165,320
2.8422163,320
1.9066735,320
2.4284158,320
2.464488,320
1.9403043,320
0.1417064,320
2.02055,320
1.9657346,320
0.33837884,320
1.1898599,320
2.9178778,320
2.3249411,320
1.9794426,320
1.9669328,320
0.8740089,320
0.9230349,320
0.13948872,320
3.0470551,320
0.73213152,320
3.0083763,320
2.672883,320
2.4628922,320
0.86607528,320
0.80097699,320
1.1326299,320
0.23561018,320
0.86271517,320
0.68344416,320
1.9519859,320
2.9235336,320
2.9325657,320
2.5142386,320
2.9816091,320
1.7627289,320
0.35411435,320
1.6418099,320
1.1527481,320
2.7241753,320
0.34544062,320
1.9391896,320
2.3979831,320
2.3095182,320
2.8285226,320
2.4624209,320
0.59044979,320
1.7061578,320
2.7466928,320
1.1791996,320
2.1678834,320
2.6274839,320
1.735529,320
0.17149388,320
1.5220102,320
1.15058,320
1.1331795,320
0.1097719,320
2.5400144,320
3.1294612,320
2.1722013,320
0.73786135,320
1.8994231,320
0.71097802,320
0.68422419,320
1.3195383,320
0.49914122,320
1.4683057,320
2.1285205,320
2.6488065,320
0.9071988,320
2.3624787,320
0.083144697,320
3.0091941,320
0.62290437,320
0.08188849,320
0.59452812,320
1.1098623,320
1.4431403,320
1.3669665,320
1.2965258,320
1.9976426,320
0.22629407,320
3.103111,320
0.19007864,320
3.0542909,320
0.71469854,320
1.7403541,320
1.5073096,320
0.44540944,320
2.309103,320
2.071737,320
0.28153873,320
1.4638769,320
0.25934089,320
0.78620411,320
0.85503356,320
2.9053935,320
1.6644928,320
0.28813852,320
2.3715104,320
0.8990451,320
3.1000225,320
2.7762487,320
1.63045,320
0.39853954,320
0.63191752,320
0.11670585,320
0.41147121,320
2.8139866,320
0.53154833,320
1.129788,320
2.4325532,320
2.5649984,320
1.506399,320
2.4710238,320
1.8476712,320
0.39538237,320
2.8649373,320
1.3698729,320
0.84504827,320
2.6824303,320
0.36110647,320
1.4637036,320
2.4167349,320
0.43538072,320
1.8960641,320
1.5292604,320
1.8987733,320
0.10222986,320
0.46896569,320
2.9760546,320
2.0503773,320
2.000579,320
0.079093375,320
3.0619539,320
2.3166749,320
1.9310577,320
2.2857799,320
1.1828063,320
0.77806469,320
2.9300762,320
3.1262221,320
1.4353604,320
2.7088824,320
0.58437039,320
0.10538462,320
1.4903043,320
0.5110428,320
1.9623915,320
1.4386034,320
0.19955252,320
1.4500094,320
0.22851726,320
2.8384679,320
1.7946121,320
3.0118525,320
1.8874401,320
2.9567553,320
1.2995378,320
0.36849423,320
2.8262581,320
1.361453,320
0.088890061,320
2.1444926,320
1.9060268,320
1.6106518,320
2.7385296,320
3.1347708,320
2.6976972,320
1.2259705,320
2.0868865,320
1.9565118,320
2.8082874,320
2.0718497,320
0.37363742,320
2.0599229,320
1.7812683,320
2.1955554,320
0.00086790796,320
0.25830488,320
0.41882084,320
0.96979508,320
1.6574876,320
2.6220015,320
2.5183997,320
1.2899612,320
2.0523305,320
3.0283864,320
2.5030462,320
2.1886433,320
1.7322918,320
1.932884,320
0.6757236,320
2.867889,320
0.75851011,320
1.9470249,320
0.93560872,320
0.73773193,320
2.292463,320
2.6671306,320
2.4691445,320
2.9717619,320
2.781191,320
1.8377581,320
2.7283953,320
2.3281244,320
0.61750404,320
1.3708441,320
3.0664267,320
0.27739505,320
2.0730926,320
0.9517684,320
0.93951544,320
1.4459162,320
2.2969409,320
2.5786999,320
2.176845,320
3.1327194,320
1.2346912,320
2.4783899,320
1.0205261,320
0.44912744,320
3.1338669,320
0.67955699,320
0.022063581,320
1.8409378,320
1.6043709,320
0.59190733,320
2.3122564,320
2.8692737,320
1.9403685,320
0.50555236,320
3.1352938,320
0.19989942,320
1.8128302,320
0.23644867,320
0.36188527,320
1.4486486,320
0.89075923,320
2.0624952,320
2.6020543,320
0.64390636,320
0.98364479,320
0.74791287,320
2.0294165,320
0.11798563,320
0.65624929,320
0.082004819,320
0.7722838,320
0.36889696,320
2.8755122,320
1.5708602,320
0.34132955,320
2.2965803,320
0.909221,320
2.7584132,320
0.47282715,320
1.806395,320
0.089640885,320
2.4053153,320
1.1115826,320
0.6357772,320
3.0145737,320
2.653454,320
0.11147481,320
0.40068327,320
2.5863563,320
1.7025087,320
2.9398802,320
2.0169766,320
0.59164548,320
0.20286799,320
1.8471816,320
1.2769792,320
0.65472576,320
2.7663684,320
0.93051795,320
1.784345,320
1.458294,320
1.9767406,320
0.15560151,320
0.32726012,320
2.4351801,320
0.17082732,320
1.3167354,320
1.8213173,320
1.9020065,320
2.9368944,320
2.4583731,320
1.6870781,320
0.39219846,320
0.51153039,320
1.8293283,320
2.1831432,320
0.36076745,320
2.2679055,320
0.12088639,320
2.6223657,320
2.9529287,320
2.319159,320
0.74231146,320
3.1218022,320
1.4407655,320
2.4234693,320
1.6159281,320
0.5687562,320
2.235055,320
2.8024104,320
0.44330822,320
2.94937,320
1.46631,320
2.9580355,320
0.52022963,320
2.392783,320
1.2655415,320
2.9733231,320
2.663833,320
0.97591438,320
1.4725168,320
1.9673691,320
1.5903131,320
2.1602363,320
1.9233697,320
2.6647366,320
0.83514775,320
0.78270608,320
0.024463293,320
1.793517,320
1.1843635,320
1.9696937,320
1.2199775,320
1.0217407,320
1.4936971,320
2.3264114,320
0.65451685,320
1.3377058,320
1.1958098,320
2.737398,320
0.85750772,320
1.708448,320
0.61689757,320
2.3115396,320
2.8819528,320
1.2951903,320
1.353587,320
1.6734416,320
2.5247169,320
2.4685936,320
1.2468592,320
2.9245096,320
1.2949113,320
2.398869,320
0.77609053,320
2.4229538,320
1.9901409,320
0.64810672,320
2.9940636,320
2.0538024,320
2.2332741,320
0.46879434,320
1.7828111,320
0.19122837,320
1.0069468,320
0.18988353,320
1.4022107,320
0.57847525,320
2.7404706,320
0.065029783,320
2.1080335,320
1.2380031,320
2.6854498,320
2.7650621,320
1.6883335,320
1.6441494,320
2.6766675,320
1.2991298,320
2.4923699,320
0.57470222,320
2.8364883,320
2.5943387,320
1.5027434,320
2.9840714,320
2.6701138,320
0.4906349,320
0.46165437,320
0.10995402,320
1.9257553,320
3.0057004,320
0.17985385,320
2.7896878,320
2.6321141,320
2.5606561,320
0.63021421,320
2.0423199,320
1.7641109,320
1.3484266,320
2.5961576,320
0.10122765,320
0.44411688,320
1.613812,320
1.4517384,320
1.7284781,320
0.13716933,320
1.9664208,320
1.9259105,320
3.0522714,320
0.53853337,320
2.8758689,320
1.3434459,320
0.015894722,320
0.2392976,320
2.0887666,320
2.2372172,320
2.4867259,320
2.2301056,320
1.8734752,320
3.1366466,320
1.8871793,320
2.658229,320
0.25945959,320
3.0328704,320
0.31789149,320
0.090375129,320
1.3139996,320
1.412807,320
1.4637355,320
2.8429399,320
2.792016,320
1.8399797,320
0.65038203,320
2.0703602,320
0.49383774,320
2.3229911,320
0.75306417,320
1.9605946,320
0.89509674,320
2.8705002,320
0.9594687,320
2.4895638,320
2.8591755,320
3.0337434,320
1.3892055,320
1.3613138,320
3.1294049,320
1.3191337,320
2.8904703,320
0.75704903,320
2.5936949,320
2.4198391,320
0.30099041,320
2.5388158,320
0.5092172,320
0.39335261,320
1.4517923,320
2.9427259,320
1.2402688,320
2.3928523,320
2.2704055,320
1.0582464,320
1.9864013,320
1.4293623,320
2.0663333,320
0.22269517,320
2.5739896,320
3.0442526,320
0.31895464,320
0.0093448332,320
2.6186128,320
1.7846487,320
2.6657571,320
0.036625807,320
1.0672386,320
0.93239894,320
0.6618214,320
0.60780535,320
1.7480631,320
2.3650979,320
1.1385527,320
1.148178,320
0.24664392,320
0.17199501,320
1.9897505,320
1.8150229,320
0.29014157,320
2.0735725,320
0.73066593,320
2.4726303,320
1.5088866,320
1.6104743,320
1.9748384,320
2.6077909,320
2.5814419,320
0.58115749,320
0.21436207,320
1.0542582,320
0.80795402,320
0.25768638,320
0.84198943,320
0.95273764,320
2.0927138,320
1.0124622,320
2.5324208,320
2.957759,320
0.34261136,320
0.98189097,320
2.7257338,320
2.4485528,320
2.8920007,320
0.95247029,320
0.09322668,320
1.6751731,320
3.1295643,320
0.019681501,320
2.0293531,320
2.8924603,320
1.4975948,320
1.0498284,320
1.0228694,320
0.66392421,320
2.9409969,320
2.6997142,320
1.2972503,320
0.43630113,320
0.17352017,320
2.4756021,320
2.4706849,320
1.9907202,320
2.9459805,320
3.0980288,320
0.45118963,320
