fractionInTransverseRms,run
0.32352941,336
0.28,336
0.18181818,336
0.23333333,336
0.24324324,336
0.4,336
0.34782609,336
0.4,336
0.36363636,336
0.325,336
0.4,336
0.21428571,336
0.43902439,336
0.36666667,336
0.18918919,336
0.25,336
0.32432432,336
0.30952381,336
0.3125,336
0.42372881,336
0.17391304,336
0.3255814,336
0.35897436,336
0.35,336
0.30952381,336
0.37777778,336
0.27083333,336
0.19444444,336
0.33333333,336
0.34782609,336
0.34782609,336
0.5,336
0.25,336
0.36666667,336
0.34375,336
0.25,336
0.1875,336
0.040540541,336
0.3125,336
0.32,336
0.2,336
0.29411765,336
0.225,336
0.41176471,336
0.28205128,336
0.31034483,336
0.36363636,336
0.095238095,336
0.078431373,336
0.38095238,336
0.29411765,336
0.46666667,336
0.35897436,336
0.30434783,336
0.28,336
0.14705882,336
0.10526316,336
0.21428571,336
0.22222222,336
0.10526316,336
0.22727273,336
0.32352941,336
0.24242424,336
0.16,336
0.29032258,336
0.31884058,336
0.17857143,336
0.1875,336
0.17647059,336
0.21621622,336
0.42553191,336
0.25,336
0.14285714,336
0.26086957,336
0.13392857,336
0.27272727,336
0.06779661,336
0.30612245,336
0.19565217,336
0.28571429,336
0.2173913,336
0.1627907,336
0.31372549,336
0.29032258,336
0.18918919,336
0.34375,336
0.40909091,336
0.34210526,336
0.34042553,336
0.2,336
0.38297872,336
0.20779221,336
0.25925926,336
0.33802817,336
0.25,336
0.2,336
0.375,336
0.37931034,336
0.28,336
0.38095238,336
0.28,336
0.25,336
0.44827586,336
0.4,336
0.25714286,336
0.21126761,336
0.15873016,336
0.27272727,336
0.32258065,336
0.3902439,336
0.36363636,336
0.40384615,336
0.33333333,336
0.36363636,336
0.32432432,336
0.31034483,336
0.31481481,336
0.35714286,336
0.22727273,336
0.27272727,336
0.32142857,336
0.30952381,336
0.36842105,336
0.25974026,336
0.38636364,336
0.29268293,336
0.24074074,336
0.34693878,336
0.42222222,336
0.42105263,336
0.27272727,336
0.12,336
0.34146341,336
0.36263736,336
0.4375,336
0.36,336
0.26923077,336
0.2,336
0.31818182,336
0.3968254,336
0.33333333,336
0.24137931,336
0.1,336
0.21428571,336
0.30952381,336
0.22857143,336
0.29411765,336
0.11764706,336
0.3030303,336
0.27777778,336
0.22,336
0.23076923,336
0.18965517,336
0.23684211,336
0.37931034,336
0.2987013,336
0.36111111,336
0.2,336
0.25,336
0.34920635,336
0.29166667,336
0.25,336
0.40625,336
0.24444444,336
0.31168831,336
0.33333333,336
0.31034483,336
0.4,336
0.33333333,336
0.39534884,336
0.31578947,336
0.27906977,336
0.28571429,336
0.24137931,336
0.31818182,336
0.30952381,336
0.28,336
0.23076923,336
0.25,336
0.4,336
0.43137255,336
0.27586207,336
0.23684211,336
0.27272727,336
0.15789474,336
0.33333333,336
0.10679612,336
0.2173913,336
0.15151515,336
0.33333333,336
0.44827586,336
0.35087719,336
0.24324324,336
0.18421053,336
0.3902439,336
0.3255814,336
0.33333333,336
0.32432432,336
0.21212121,336
0.26470588,336
0.23958333,336
0.36538462,336
0.39393939,336
0.18604651,336
0.31034483,336
0.4516129,336
0.42105263,336
0.34210526,336
0.23364486,336
0.34615385,336
0.26923077,336
0.28888889,336
0.24528302,336
0.4,336
0.24,336
0.087719298,336
0.17647059,336
0.43636364,336
0.25,336
0.325,336
0.37931034,336
0.27659574,336
0.19047619,336
0.34782609,336
0.21428571,336
0.25,336
0.27027027,336
0.31428571,336
0.26666667,336
0.35,336
0.23076923,336
0.28571429,336
0.23076923,336
0.25925926,336
0.35294118,336
0.56097561,336
0.19444444,336
0.20930233,336
0.29166667,336
0.375,336
0.30769231,336
0.19512195,336
0.36,336
0.20731707,336
0.16666667,336
0.15789474,336
0.46875,336
0.25,336
0.27586207,336
0.34,336
0.43478261,336
0.33766234,336
0.045454545,336
0.11363636,336
0.11235955,336
0.22222222,336
0.42105263,336
0.34482759,336
0.17241379,336
0.33333333,336
0.27272727,336
0.28571429,336
0.16666667,336
0.25,336
0.33333333,336
0.2972973,336
0.27027027,336
0.30666667,336
0.35135135,336
0.27272727,336
0.28571429,336
0.15789474,336
0.36170213,336
0.38461538,336
0.33333333,336
0.28571429,336
0.41558442,336
0.42857143,336
0.15,336
0.31818182,336
0.31428571,336
0.38461538,336
0.25,336
0.3255814,336
0.33333333,336
0.28571429,336
0.19642857,336
0.15217391,336
0.41176471,336
0.24137931,336
0.5,336
0.12698413,336
0.34285714,336
0.27906977,336
0.225,336
0.3220339,336
0.34883721,336
0.39130435,336
0.35897436,336
0.24,336
0.35849057,336
0.10465116,336
0.26923077,336
0.36585366,336
0.4,336
0.3125,336
0.3,336
0.36206897,336
0.35483871,336
0.054545455,336
0.42857143,336
0.33333333,336
0.19318182,336
0.27777778,336
0.2972973,336
0.30909091,336
0.30555556,336
0.3125,336
0.31428571,336
0.42622951,336
0.25490196,336
0.41666667,336
0.31707317,336
0.21428571,336
0.38888889,336
0.25333333,336
0.25,336
0.25675676,336
0.2,336
0.29545455,336
0.24444444,336
0.38235294,336
0.3902439,336
0.36363636,336
0.28125,336
0.28571429,336
0.38461538,336
0.16666667,336
0.58333333,336
0.33333333,336
0.17777778,336
0.19354839,336
0.41935484,336
0.29411765,336
0.14285714,336
0.3,336
0.31481481,336
0.38095238,336
0.33333333,336
0.26229508,336
0.1875,336
0.24137931,336
0.17647059,336
0.2962963,336
0.13636364,336
0.41176471,336
0.19736842,336
0.28571429,336
0.37931034,336
0.27777778,336
0.32608696,336
0.24390244,336
0.22222222,336
0.32352941,336
0.41025641,336
0.19230769,336
0.21052632,336
0.51428571,336
0.25,336
0.25,336
0.15555556,336
0.32432432,336
0.29166667,336
0.12987013,336
0.29032258,336
0.39473684,336
0.37037037,336
0.35849057,336
0.3030303,336
0.27956989,336
0.35897436,336
0.31067961,336
0.45,336
0.2962963,336
0.4,336
0.42028986,336
0.11764706,336
0.31914894,336
0.44210526,336
0.39473684,336
0.17142857,336
0.48611111,336
0.20588235,336
0.26315789,336
0.31147541,336
0.38095238,336
0.35294118,336
0.38461538,336
0.2,336
0.095238095,336
0.37837838,336
0.18181818,336
0.43243243,336
0.28571429,336
0.32258065,336
0.4,336
0.23076923,336
0.375,336
0.125,336
0.23,336
0.39393939,336
0.28125,336
0.26666667,336
0,336
0.31428571,336
0.38888889,336
0.46666667,336
0.29032258,336
0.22222222,336
0.078651685,336
0.30985915,336
0.26829268,336
0.31034483,336
0.14285714,336
0.375,336
0.32727273,336
0.26470588,336
0.40425532,336
0.296875,336
0.42028986,336
0.2920354,336
0.22580645,336
0.36363636,336
0.22222222,336
0.22727273,336
0.23076923,336
0.2173913,336
0.44,336
0.24137931,336
0.125,336
0.2173913,336
0.25,336
0.30612245,336
0.22580645,336
0.30769231,336
0.44,336
0.27692308,336
0.35,336
0.20833333,336
0.42553191,336
0.30555556,336
0.34375,336
0.39393939,336
0.27659574,336
0.33846154,336
0.35135135,336
0.21428571,336
0.32258065,336
0.39285714,336
0.38461538,336
0.26190476,336
0.59259259,336
0.32432432,336
0.33333333,336
0.33333333,336
0.17647059,336
0.34285714,336
0.33333333,336
0.2972973,336
0.28571429,336
0.31428571,336
0.27142857,336
0.35294118,336
0.34090909,336
0.32352941,336
0.30120482,336
0.26315789,336
0.38095238,336
0.25925926,336
0.26315789,336
0.2,336
0.34920635,336
0.2,336
0.14285714,336
0.44444444,336
0.48148148,336
0.36363636,336
0.24242424,336
0.32258065,336
0.23170732,336
0.2,336
0.42857143,336
0.25,336
0.30645161,336
0.33333333,336
0.2244898,336
0.38888889,336
0.125,336
0.2195122,336
0.125,336
0.10714286,336
0.23157895,336
0.18181818,336
0.24390244,336
0.17948718,336
0.11111111,336
0.3125,336
0.28571429,336
0.27906977,336
0.425,336
0.33333333,336
0.25,336
0.45454545,336
0.35555556,336
0.038461538,336
0.26315789,336
0.44736842,336
0.33333333,336
0.29166667,336
0.24390244,336
0.35616438,336
0.35294118,336
0.20689655,336
0.29850746,336
0.41071429,336
0.14285714,336
0.26923077,336
0.28571429,336
0.2972973,336
0.34,336
0.24137931,336
0.42857143,336
0.30769231,336
0.38095238,336
0.34615385,336
0.19047619,336
0.33333333,336
0.23076923,336
0.27142857,336
0.090909091,336
0.33333333,336
0.33333333,336
0.27586207,336
0.21052632,336
0.38095238,336
0.38888889,336
0.38888889,336
0.15625,336
0.27777778,336
0.3,337
0.35820896,337
0.055172414,337
0.25531915,337
0.25581395,337
0.37037037,337
0.32835821,337
0.38461538,337
0.19047619,337
0.33333333,337
0.13274336,337
0.1875,337
0.32608696,337
0.25,337
0.36111111,337
0.24390244,337
0.17857143,337
0.32142857,337
0.29411765,337
0.22807018,337
0.28888889,337
0.22222222,337
0.47826087,337
0.29545455,337
0.37837838,337
0.22857143,337
0.3030303,337
0.41935484,337
0.35714286,337
0.27586207,337
0.33333333,337
0.1192053,337
0.22222222,337
0.25242718,337
0.28888889,337
0.23076923,337
0.29411765,337
0.3255814,337
0.25641026,337
0.33928571,337
0.36585366,337
0.29166667,337
0.098360656,337
0.29166667,337
0.047619048,337
0.37837838,337
0.28571429,337
0.17391304,337
0.4,337
0.17857143,337
0.31578947,337
0.27272727,337
0.20289855,337
0.25,337
0.13793103,337
0.26470588,337
0.13513514,337
0.23809524,337
0.28571429,337
0.35714286,337
0.32432432,337
0.2265625,337
0.27272727,337
0.28571429,337
0.26666667,337
0.33333333,337
0.19230769,337
0.42222222,337
0.083333333,337
0.26666667,337
0.15789474,337
0.30555556,337
0.16923077,337
0.28735632,337
0.22222222,337
0.26865672,337
0.24657534,337
0.38709677,337
0.225,337
0.3,337
0.20588235,337
0.31111111,337
0.28947368,337
0.21428571,337
0.48387097,337
0.27777778,337
0.36666667,337
0.29090909,337
0.33333333,337
0.30357143,337
0.31746032,337
0.23076923,337
0.27777778,337
0.21917808,337
0.36111111,337
0.46153846,337
0.23076923,337
0.39130435,337
0.25925926,337
0.44,337
0.125,337
0.2,337
0.21428571,337
0.45714286,337
0.4375,337
0.29032258,337
0.30232558,337
0.25373134,337
0.27777778,337
0.25,337
0.35135135,337
0.2,337
0.24137931,337
0.17391304,337
0.24324324,337
0.36666667,337
0.34782609,337
0.40909091,337
0.33333333,337
0.11764706,337
0.24444444,337
0.34615385,337
0.28571429,337
0.38235294,337
0.26666667,337
0.34615385,337
0.24242424,337
0.3,337
0.29787234,337
0.26923077,337
0.14285714,337
0.34375,337
0.24324324,337
0.29032258,337
0.21568627,337
0.33333333,337
0.28395062,337
0.050847458,337
0.51428571,337
0.375,337
0.25,337
0.43548387,337
0.22727273,337
0.29411765,337
0.30434783,337
0.34285714,337
0.38095238,337
0.23809524,337
0.2173913,337
0.29166667,337
0.36,337
0.37142857,337
0.3125,337
0.32258065,337
0.064516129,337
0.28888889,337
0.2375,337
0.34042553,337
0.31428571,337
0.36363636,337
0.33333333,337
0.14444444,337
0.28125,337
0.25714286,337
0.28205128,337
0.31428571,337
0.2,337
0.25,337
0.15,337
0.27272727,337
0.41935484,337
0.21052632,337
0.27586207,337
0.33333333,337
0.11428571,337
0.22857143,337
0.40909091,337
0.25,337
0.11764706,337
0.35135135,337
0.21212121,337
0.12195122,337
0.20512821,337
0.19277108,337
0.27027027,337
0.29850746,337
0.11864407,337
0.20895522,337
0.26666667,337
0.33333333,337
0.2962963,337
0.28571429,337
0.17391304,337
0.34482759,337
0.13913043,337
0.40540541,337
0.19298246,337
0,337
0.34482759,337
0.36956522,337
0.26315789,337
0.26666667,337
0.41176471,337
0.4,337
0.25641026,337
0.25,337
0.16666667,337
0.3,337
0.30909091,337
0.27777778,337
0.32258065,337
0.39655172,337
0.375,337
0.21818182,337
0.17977528,337
0.3255814,337
0.40540541,337
0.15,337
0.4,337
0.27586207,337
0.21428571,337
0.19047619,337
0.36111111,337
0.28571429,337
0.37209302,337
0.3030303,337
0.36170213,337
0.38983051,337
0.4137931,337
0.28571429,337
0.48837209,337
0,337
0.46875,337
0.31034483,337
0.171875,337
0.25423729,337
0.4,337
0.29411765,337
0.15,337
0.42424242,337
0.41666667,337
0.33333333,337
0.33333333,337
0.30357143,337
0.3030303,337
0.05,337
0.4137931,337
0.2,337
0.16666667,337
0.16,337
0.23333333,337
0.14285714,337
0.125,337
0.28571429,337
0.375,337
0.125,337
0.26190476,337
0.36734694,337
0.4137931,337
0.12,337
0.35,337
0.28301887,337
0.27659574,337
0.13333333,337
0.083333333,337
0.29032258,337
0.22727273,337
0.26086957,337
0.090909091,337
0.125,337
0.32142857,337
0.42424242,337
0.33333333,337
0.28571429,337
0.22727273,337
0.24137931,337
0.4,337
0.16666667,337
0.30188679,337
0.21621622,337
0.29268293,337
0.29090909,337
0.44827586,337
0.16216216,337
0.28125,337
0.29411765,337
0.26666667,337
0.33846154,337
0.3030303,337
0.2,337
0.035714286,337
0.23913043,337
0.175,337
0.28571429,337
0,337
0.36363636,337
0.48717949,337
0.35555556,337
0.375,337
0.29411765,337
0.30252101,337
0.3,337
0.29166667,337
0.30769231,337
0.36842105,337
0.26470588,337
0.35,337
0.4,337
0.19354839,337
0.34285714,337
0.39473684,337
0.36842105,337
0.29411765,337
0.36363636,337
0.32258065,337
0.33333333,337
0.19230769,337
0.22727273,337
0.26315789,337
0.2972973,337
0.17307692,337
0.27272727,337
0.27777778,337
0.19047619,337
0.25641026,337
0.3,337
0.33333333,337
0.32432432,337
0.38235294,337
0.27586207,337
0.22,337
0.11403509,337
0.27027027,337
0.18644068,337
0.29545455,337
0.225,337
0.18918919,337
0.23809524,337
0.25,337
0.29333333,337
0.26923077,337
0.26086957,337
0.27777778,337
0.34782609,337
0.27027027,337
0.15789474,337
0.22857143,337
0.31818182,337
0.31578947,337
0.27419355,337
0.38461538,337
0.27027027,337
0.23076923,337
0.30097087,337
0.44444444,337
0.42857143,337
0.3,337
0.38461538,337
0.45238095,337
0.26666667,337
0.26315789,337
0.32075472,337
0.13043478,337
0.27777778,337
0.33333333,337
0.2962963,337
0.39130435,337
0.23529412,337
0.30252101,337
0.30232558,337
0.16129032,337
0.36363636,337
0.40540541,337
0.34782609,337
0.35416667,337
0.44680851,337
0.36538462,337
0.36363636,337
0.3125,337
0.41935484,337
0.29411765,337
0.13043478,337
0.35294118,337
0.40425532,337
0.30769231,337
0.33333333,337
0.22222222,337
0.43478261,337
0.27272727,337
0.29268293,337
0.2962963,337
0.23684211,337
0.15555556,337
0.17391304,337
0.14634146,337
0.08,337
0.28571429,337
0.32258065,337
0.33333333,337
0.34482759,337
0.3125,337
0.32352941,337
0.225,337
0.071428571,337
0.40740741,337
0.27906977,337
0.16666667,337
0.28125,337
0.30769231,337
0.25,337
0.21052632,337
0.37777778,337
0.36,337
0.34782609,337
0.3125,337
0.26190476,337
0.24,337
0.28,337
0,337
0.40740741,337
0.36,337
0.10294118,337
0.36842105,337
0.25757576,337
0.27272727,337
0.27272727,337
0.27027027,337
0.45283019,337
0.3,337
0.4516129,337
0.25531915,337
0.24074074,337
0.27777778,337
0.28571429,337
0.44736842,337
0.23076923,337
0.16216216,337
0.4,337
0.37037037,337
0.22222222,337
0.3,337
0.35135135,337
0.35,337
0.24137931,337
0.2,337
0.27272727,337
0.41176471,337
0.5,337
0.36666667,337
0.24137931,337
0.25,337
0.21212121,337
0.25757576,337
0.34482759,337
0.17647059,337
0.36666667,337
0.27826087,337
0.33333333,337
0.26315789,337
0.12121212,337
0.42857143,337
0.35483871,337
0.24324324,337
0.15555556,337
0.21590909,337
0.28571429,337
0.12820513,337
0.32142857,337
0.3125,337
0.325,337
0.18181818,337
0.36666667,337
0.21333333,337
0.16666667,337
0.34285714,337
0.33333333,337
0.21978022,337
0.31914894,337
0.083333333,337
0.1875,337
0.31034483,337
0.35294118,337
0.22222222,337
0.19230769,337
0.2,337
0.35294118,337
0.39583333,337
0.30769231,337
0.37142857,337
0.17391304,337
0.2,337
0.22580645,337
0.3,337
0.34285714,337
0.39285714,337
0.2972973,337
0.09375,337
0.41176471,337
0.23376623,337
0.34782609,337
0.10169492,337
0.35897436,337
0.30612245,337
0.2,337
0.19767442,337
0.36363636,337
0.2,337
0.31428571,337
0.28571429,337
0.2173913,337
0.30612245,337
0.18518519,337
0.24242424,337
0.36734694,337
0.38461538,337
0.15909091,337
0.35714286,337
0.37037037,337
0.14814815,337
0.36231884,337
0.3125,337
0.36363636,337
0.36507937,337
0.46153846,337
0.35714286,337
0.25,337
0.26315789,337
0.071428571,337
0.14285714,337
0.26829268,337
0.28985507,337
0.30952381,337
0.40350877,337
0.35416667,337
0.31578947,337
0.33333333,337
0.25675676,337
0.32432432,337
0.22222222,337
0.42857143,337
0.32258065,337
0.33333333,337
0.21428571,337
0.22222222,337
0.26666667,337
0.34482759,337
0.1,337
0.45454545,337
0.16129032,337
0.27777778,337
0.39473684,337
0.42424242,337
0.31818182,337
0.31372549,337
0.275,337
0.26086957,337
0.32258065,337
0.30434783,337
0.28571429,337
0.29032258,337
0.38888889,337
0.15384615,337
0.37837838,337
0.33962264,337
0.34375,337
0.34146341,337
0.37288136,337
0.28571429,337
0.3877551,337
0.26086957,337
0.18181818,337
0.38461538,337
0.20833333,337
0.29824561,337
0.36,337
0.34482759,337
0.30769231,337
0.21052632,337
0.36585366,337
0.23636364,337
0.36585366,337
0.36842105,337
0.57142857,337
0.13333333,337
0.35294118,337
0.20588235,337
0.2,337
0.14285714,337
0.3902439,337
0.24752475,337
0.22727273,337
0.33333333,337
0.17391304,337
0.20454545,337
0.24137931,337
0.39130435,337
0.24,337
0.23913043,337
0.30434783,337
0.15384615,337
0.22222222,337
0.2745098,337
0.22222222,337
0.1884058,337
0.24137931,337
0.28125,337
0.24242424,337
0.15,337
0.36842105,337
0.24,337
0.4,337
0.14285714,337
0.35,337
0.3,337
0.37142857,337
0.31428571,337
0.3125,337
0.33333333,337
0.16129032,337
0.24390244,337
0.38095238,337
0.22222222,337
0.26315789,337
0.30232558,337
0.22222222,337
0.33333333,337
0.25806452,337
0.32,337
0.32,337
0.37931034,337
0.20833333,337
0.23188406,337
0.11818182,337
0.12765957,337
0.30769231,337
0.35555556,337
0.30769231,337
0.25,337
0.17647059,337
0.25,337
0.35714286,337
0.39393939,337
0.34210526,337
0.20833333,337
0.19047619,337
0.30434783,337
0.47619048,337
0.44444444,337
0.35897436,337
0.4375,337
0.16666667,337
0.24489796,337
0.26666667,337
0.22222222,337
0.4,337
0.28571429,337
0.34285714,337
0.2,337
0.3902439,337
0.17073171,337
0.23913043,337
0.34482759,337
0.15384615,337
0.26666667,337
0.41304348,337
0.31914894,337
0.20833333,337
0.2,337
0.35,337
0.12962963,337
0.20833333,337
0.30645161,337
0.21052632,337
0.045454545,337
0.33870968,337
0.4375,337
0.16666667,337
0.17241379,337
0.28070175,337
0.27272727,337
0.4375,337
0.12,337
0.25714286,337
0.20731707,337
0.32142857,337
0.31707317,337
0.35555556,337
0.37931034,337
0.375,337
0.29166667,337
0.15151515,337
0.24,337
0.14814815,337
0.17647059,337
0.37931034,337
0.32258065,337
0.25,337
0.44117647,337
0.28571429,337
0.5,337
0.28712871,337
0.35483871,337
0.37142857,337
0.36111111,337
0.10526316,337
0.33333333,337
0.28787879,337
0.090909091,337
0.26666667,337
0.17857143,337
0.33333333,337
0.21428571,337
0.20833333,337
0.2739726,337
0.21666667,337
0.0625,337
0.28888889,337
0.27586207,337
0.28947368,337
0.34285714,337
0.32608696,337
0.45454545,337
0.21621622,337
0.375,337
0.33333333,337
0.52380952,337
0.32258065,337
0.31428571,337
0.28888889,337
0.13043478,337
0.27027027,337
0.38235294,337
0.42307692,337
0.27173913,337
0.29411765,337
0.32432432,337
0.28125,337
0.28571429,337
0.33333333,337
0.34615385,337
0.36734694,337
0.36666667,337
0.28571429,337
0.375,337
0.25925926,337
0.42857143,337
0.34615385,337
0.37209302,337
0.38095238,337
0.375,337
0.27027027,337
0.2,337
0.15,337
0.20588235,337
0.25,337
0.3,337
0.34259259,337
0.23529412,337
0.27272727,337
0.30357143,337
0.29032258,337
0.29787234,337
0.26666667,337
0.40322581,337
0.22727273,337
0.35,337
0.33333333,337
0.39473684,337
0.40540541,337
0.11764706,337
0.18181818,337
0.13043478,337
0.1875,337
0.26829268,337
0.33333333,337
0.3,337
0.24242424,337
0.2,337
0.3902439,337
0.42,337
0.425,337
0.4,337
0.275,337
0.33333333,337
0.29411765,337
0.24137931,337
0.25,337
0.35897436,337
0.26086957,337
0.26666667,337
0.26086957,337
0.13432836,337
0.325,337
0.24193548,337
0.23809524,337
0.34210526,337
0.4,337
0.04,337
0.25806452,337
0.28571429,337
0.21621622,337
0.14285714,337
0.31818182,337
0.2244898,337
0.16666667,337
0.2,337
0.2,337
0.2962963,337
0.15789474,337
0.3125,337
0.35135135,337
0.39473684,337
0.24285714,337
0.21428571,337
0.2,337
0.22857143,337
0.13043478,337
0.28333333,337
0.38709677,337
0.28,337
0.225,337
0.41666667,337
0.25,337
0.24137931,337
0,337
0.33333333,337
0.48214286,337
0.34693878,337
0.375,337
0.26315789,337
0.35294118,337
0.42342342,337
0.43243243,337
0.32432432,337
0.33333333,337
0.30555556,337
0.3030303,337
0.3,337
0.064516129,337
0.15384615,337
0.2,337
0.19565217,337
0.36842105,337
0.3125,337
0.3,337
0.34782609,337
0.25675676,337
0.21052632,337
0.33962264,337
0.33802817,337
0.25,337
0.061538462,337
0.33333333,337
0.29411765,337
0.25714286,337
0.26923077,337
0.33333333,337
0.24324324,337
0.36538462,337
0.28571429,337
0.33333333,337
0.28,337
0.36666667,337
0.13235294,337
0.15625,337
0.3,337
0.3,337
0.3,337
0.24271845,337
0.38235294,337
0.39534884,337
0.083333333,337
0.2972973,337
0.23809524,337
0.35294118,337
0.45454545,337
0.11538462,337
0.43589744,337
0.22857143,337
0,337
0.18181818,337
0.40540541,337
0.2972973,337
0.225,337
0.15789474,337
0.27272727,337
0.26829268,337
0.25373134,337
0.15789474,337
0.3030303,337
0.1875,337
0.28571429,337
0.44444444,337
0.20952381,337
0.39473684,337
0.375,337
0.4047619,337
0.17241379,337
0.33333333,337
0.34146341,337
0.30232558,337
0.25641026,337
0.15789474,337
0.36170213,337
0.15789474,337
0.27272727,337
0.325,337
0.26,337
0.29268293,337
0.2962963,337
0.38709677,337
0.35483871,337
0.29411765,337
0.27777778,337
0.35714286,337
0.35294118,337
0.35135135,337
0.25,337
0.28125,337
0.125,337
0.375,337
0.21428571,337
0.24390244,337
0.23333333,337
0.33333333,337
0.27941176,337
0.38709677,337
0.40909091,337
0.30434783,337
0.30232558,337
0.34285714,337
0.28571429,337
0.47435897,337
0.2,337
0.40625,337
0.30769231,337
0.32258065,337
0.34615385,337
0.15384615,337
0.2972973,337
0.17647059,337
0.33333333,337
0.19354839,337
0.27272727,337
0.3125,337
0.20689655,337
0.31818182,337
0.32258065,337
0.25862069,337
0.2826087,337
0.35555556,337
0.2962963,337
0.25373134,337
0.26086957,337
0.38235294,337
0.25641026,337
0.13114754,337
0.33333333,337
0.2173913,337
0.375,337
0.45454545,337
0.2972973,337
0.16216216,337
0.26666667,337
0.30107527,337
0.39473684,337
0.25,337
0.21428571,337
0.36363636,337
0.34782609,337
0.35,337
0.20634921,337
0.31081081,337
0.1,337
0.35483871,337
0.21212121,337
0.34285714,337
0.095238095,337
0.43076923,337
0.38888889,337
0.30769231,337
0.22727273,337
0.35714286,337
0.41666667,337
0.38709677,337
0.28571429,337
0.35384615,337
0.38709677,337
0.14285714,337
0.25,337
0.28571429,337
0.30769231,337
0.35416667,337
0.46153846,337
0.37096774,337
0.21875,337
0.21052632,337
0.27027027,337
0.15789474,337
0.2195122,337
0.2173913,337
0.15151515,337
0.35135135,337
0.26666667,337
0.31343284,337
0.37931034,337
0.19148936,337
0.31578947,337
0.15079365,337
0.23214286,337
0.22222222,337
0.36842105,337
0.4,337
0.2972973,337
0.47368421,337
0.20689655,337
0.28846154,337
0.22580645,337
0.19626168,337
0.2,337
0.26086957,337
0.33333333,337
0.31081081,337
0.26470588,337
0.22413793,337
0.41935484,337
0.32051282,337
0.25,337
0.33333333,337
0.43181818,337
0.45,337
0.44736842,337
0.31081081,337
0.13636364,337
0.33333333,337
0.16666667,337
0.3030303,337
0.27659574,337
0.29411765,337
0.37142857,337
0.25,337
0.30882353,337
0.34920635,337
0.34883721,337
0.375,337
0.3255814,337
0.4,337
0.25925926,337
0.12,337
0.2,337
0.17105263,337
0.45238095,337
0.27272727,337
0.074626866,337
0.25,337
0.29032258,337
0.2972973,337
0.068965517,337
0.32142857,337
0.27027027,337
0.35555556,337
0.29411765,337
0.32758621,337
0.36,337
0.28070175,337
0.066666667,337
0.3375,337
0.24242424,337
0.10526316,337
0.19230769,337
0.22222222,337
0.08,337
0.35714286,337
0.27272727,337
0.28205128,337
0.31578947,337
0.42857143,337
0.30769231,337
0.35,337
0.57142857,337
0.41176471,337
0.31666667,337
0.23076923,337
0.375,337
0.36111111,337
0.30769231,337
0.2,337
0.38297872,337
0.21428571,337
0.17241379,337
0.11764706,337
0.3030303,337
0.33333333,337
0.27586207,337
0.33333333,337
0.27659574,337
0.25,337
0.19354839,337
0.24074074,337
0.21621622,337
0.31521739,337
0.38095238,337
0.30769231,337
0.43478261,337
0.22666667,337
0.39130435,337
0.36842105,337
0.35416667,337
0.35,337
0.19047619,337
0.22727273,337
0.4,337
0.15789474,337
0.14666667,337
0.36,337
0.3125,337
0.18518519,337
0.21428571,337
0.36206897,337
0.41176471,337
0.25,337
0.3125,337
0.30612245,337
0.29090909,337
0.30136986,337
0.18918919,337
0.38095238,337
0.3442623,337
0.36363636,337
0.38461538,337
0.34883721,337
0.34782609,337
0.25,337
0.32142857,337
0.25,337
0.13432836,337
0.21428571,337
0.34375,337
0.2173913,337
0.34285714,337
0.34210526,337
0.28125,337
0.39473684,337
0.14285714,337
0.18181818,337
0.38297872,337
0.375,337
0.37209302,337
0.33333333,337
0.225,337
0.38709677,337
0.12,337
0.24390244,337
0.14285714,337
0.37837838,337
0.33928571,337
0.3,337
0.25806452,337
0.22222222,337
0.28947368,337
0.41176471,337
0.23076923,337
0.29787234,337
0.41176471,337
0.2,337
0.30555556,337
0.26086957,337
0.38888889,337
0.2,337
0.23809524,337
0.22222222,337
0.11111111,337
0.23255814,337
0.27737226,337
0.15384615,337
0.44444444,337
0.2972973,337
0.28947368,337
0.25,337
0.26315789,337
0.38095238,337
0.1025641,337
0.38095238,337
0.39393939,337
0.27941176,337
0.20779221,337
0.35185185,337
0.28,337
0.32432432,337
0.24,337
0.13513514,337
0.28571429,337
0.26315789,337
0.36111111,337
0.20253165,337
0.22222222,337
0.35897436,337
0.14285714,337
0.22222222,337
0.058823529,337
0.27027027,337
0.31666667,337
0.43181818,337
0.42307692,337
0.44444444,337
0.35,337
0.40909091,337
0.31428571,337
0.3,337
0.475,337
0.37931034,337
0.29411765,337
0.31313131,337
0.25,337
0.32075472,337
0.22222222,337
0.26086957,337
0.26530612,337
0.41509434,337
0.35294118,337
0.23076923,337
0.3030303,337
0.42857143,337
0.33333333,337
0.16666667,337
0.18032787,337
0.30769231,337
0.32,337
0.24444444,337
0.40540541,337
0.3125,337
0.325,337
0.39473684,337
0.24242424,337
0.35,337
0.36111111,337
0.26,337
0.32432432,337
0.34285714,337
0.017241379,337
0.25641026,337
0.32432432,337
0.38888889,337
0.25,337
0.21428571,337
0.35555556,337
0.12,337
0.36666667,337
0.45454545,337
0.21052632,337
0.34042553,337
0.32758621,337
0.5,337
0.26666667,337
0.30434783,337
0.26086957,337
0.30263158,337
0.29545455,337
0.27272727,337
0.26388889,337
0.2345679,337
0.32608696,337
0.31578947,337
0.10714286,337
0.20588235,337
0.41176471,337
0.3,337
0.26315789,337
0.20512821,337
0.33333333,337
0.35714286,337
0.29411765,337
0.43548387,337
0.37777778,337
0.42647059,337
