totalCharge,run
5.22958817e+05,347
3.89033398e+05,347
4.74713954e+05,347
4.80274865e+05,347
4.45731753e+05,347
4.62233263e+05,347
5.41305647e+05,347
4.26132206e+05,347
5.14453696e+05,347
2.11964606e+05,347
4.95821655e+05,347
4.72854892e+05,347
4.40215936e+05,347
4.7491747e+05,347
5.08508277e+05,347
6.13857908e+05,347
5.93183755e+05,347
2.88347326e+05,347
4.65211898e+05,347
4.38527592e+05,347
5.285929e+05,347
4.9802701e+05,347
4.43411052e+05,347
6.00016309e+05,347
4.46644703e+05,347
4.41873282e+05,347
2.16841649e+05,347
5.08162429e+05,347
2.53442792e+05,347
2.11281639e+05,347
3.65346758e+05,347
5.93398407e+05,347
4.34528395e+05,347
4.73184995e+05,347
5.55458991e+05,347
5.57895562e+05,347
4.69836493e+05,347
2.34261349e+05,347
4.89467876e+05,347
4.77243682e+05,347
4.79725722e+05,347
4.9125543e+05,347
2.34430493e+05,347
4.38038431e+05,347
5.33885326e+05,347
5.57020832e+05,347
5.17183982e+05,347
4.51875601e+05,347
4.47601447e+05,347
3.62035878e+05,347
5.54379268e+05,347
4.58852605e+05,347
5.53677311e+05,347
4.36987807e+05,347
4.62750282e+05,347
6.30660897e+05,347
4.90500676e+05,347
3.95840611e+05,347
3.28051001e+05,347
5.73995285e+05,347
4.82742293e+05,347
4.99172459e+05,347
4.88230532e+05,347
4.92021197e+05,347
4.43073462e+05,347
5.18823591e+05,347
5.23423694e+05,347
5.53635463e+05,347
5.37323757e+05,347
5.30383298e+05,347
5.03368631e+05,347
5.8731068e+05,347
4.34170381e+05,347
6.2764953e+05,347
5.08081708e+05,347
4.96175913e+05,347
5.060266e+05,347
4.67607804e+05,347
4.84255169e+05,347
5.40925632e+05,347
2.48403294e+05,347
5.27281893e+05,347
2.77452431e+05,347
4.71985681e+05,347
5.9669357e+05,347
5.24569287e+05,347
1.03608687e+06,347
3.94939676e+05,347
5.79621199e+05,347
4.51102243e+05,347
2.46932373e+05,347
4.83404626e+05,347
5.43457136e+05,347
4.7679433e+05,347
5.92229006e+05,347
4.310012e+05,347
4.11414444e+05,347
2.3177641e+05,347
6.71080744e+05,347
4.74124794e+05,347
4.393305e+05,347
5.48015991e+05,347
4.71461909e+05,347
2.6757681e+05,347
4.79097844e+05,347
4.91173632e+05,347
3.80506884e+05,347
5.64812712e+05,347
5.56271218e+05,347
5.86683107e+05,347
5.03253054e+05,347
4.18018935e+05,347
4.54447096e+05,347
4.74563238e+05,347
4.65493623e+05,347
2.61409263e+05,347
4.42043446e+05,347
4.92815714e+05,347
4.51270827e+05,347
6.13714009e+05,347
5.04283677e+05,347
2.19187759e+05,347
2.99884863e+05,347
5.36964875e+05,347
5.56982369e+05,347
4.21328749e+05,347
4.24483762e+05,347
2.53033936e+05,347
2.32474583e+05,347
2.06426966e+05,347
3.88806876e+05,347
4.97695368e+05,347
5.08184185e+05,347
4.90786367e+05,347
2.1148888e+05,347
5.55267755e+05,347
5.78479347e+05,347
4.42716263e+05,347
3.48929476e+05,347
4.489577e+05,347
5.49807192e+05,347
5.61609834e+05,347
2.84705492e+05,347
4.71415021e+05,347
4.68771208e+05,347
5.05869604e+05,347
4.79445535e+05,347
4.7516251e+05,347
5.52588347e+05,347
3.39560968e+05,347
4.80812919e+05,347
5.18101446e+05,347
2.49042273e+05,347
5.4962714e+05,347
4.22942933e+05,347
5.57362824e+05,347
5.51288905e+05,347
5.35533158e+05,347
3.7941573e+05,347
4.27547002e+05,347
2.64491455e+05,347
4.70522552e+05,347
5.0209607e+05,347
3.52189618e+05,347
5.82620343e+05,347
7.71008307e+05,347
4.96543129e+05,347
5.47469682e+05,347
5.10053195e+05,347
6.03433868e+05,347
5.07518746e+05,347
5.34392345e+05,347
4.79309639e+05,347
5.04227089e+05,347
1.19135041e+06,347
5.534457e+05,347
5.37609105e+05,347
5.0439773e+05,347
5.04933669e+05,347
5.06115405e+05,347
4.48120741e+05,347
5.4277686e+05,347
5.32018339e+05,347
4.93777061e+05,347
4.01961796e+05,347
4.74975229e+05,347
4.94059026e+05,347
5.82197617e+05,347
4.63905727e+05,347
4.28409347e+05,347
4.96122001e+05,347
4.68318356e+05,347
4.54031843e+05,347
4.58742731e+05,347
5.93411707e+05,347
4.94044913e+05,347
5.59056608e+05,347
4.82066306e+05,347
5.14851067e+05,347
3.84873277e+05,347
5.28591255e+05,347
4.52634774e+05,347
2.54686466e+05,347
5.4754477e+05,347
4.62188522e+05,347
4.44318668e+05,347
4.86230088e+05,347
5.88580108e+05,347
6.32268683e+05,347
4.70585834e+05,347
4.89950925e+05,347
4.93098933e+05,347
3.83169139e+05,347
4.72543041e+05,347
5.89400707e+05,347
2.85574069e+05,347
4.41640893e+05,347
4.22694695e+05,347
3.07097364e+05,347
5.02954124e+05,347
5.1678836e+05,347
5.07075032e+05,347
4.94626857e+05,347
4.94752429e+05,347
2.37026322e+05,347
4.96000867e+05,347
5.18928346e+05,347
5.70657652e+05,347
5.12575226e+05,347
4.95477255e+05,347
5.51043659e+05,347
4.74328713e+05,347
4.32246741e+05,347
4.58591261e+05,347
4.51279614e+05,347
5.07350629e+05,347
4.65974906e+05,347
5.51502166e+05,347
4.89341632e+05,347
4.69738929e+05,347
4.8123787e+05,347
4.58880842e+05,347
4.75160398e+05,347
2.05803403e+05,347
4.72704293e+05,347
4.65842697e+05,347
4.29276279e+05,347
4.7965668e+05,347
4.79333978e+05,347
5.1996713e+05,347
2.73318722e+05,347
2.07152154e+05,347
3.02591776e+05,347
4.70767848e+05,347
5.14433394e+05,347
4.75358816e+05,347
2.70861035e+05,347
4.77854664e+05,347
4.74450414e+05,347
5.0260427e+05,347
3.86932515e+05,347
4.42821759e+05,347
2.68047827e+05,347
4.43971341e+05,347
5.77334865e+05,347
3.40963077e+05,347
4.75783961e+05,347
8.20428602e+05,347
4.12863426e+05,347
4.3351238e+05,347
5.26114633e+05,347
4.56342318e+05,347
5.10680109e+05,347
4.81192772e+05,347
5.96780745e+05,347
4.56677809e+05,347
5.29159369e+05,347
4.52318515e+05,347
5.04288941e+05,347
5.57290982e+05,347
5.36137446e+05,347
4.52649081e+05,347
4.63957446e+05,347
5.10914482e+05,347
4.66094982e+05,347
2.13871864e+05,347
4.10496345e+05,347
5.82582179e+05,347
5.60998359e+05,347
4.99856185e+05,347
5.34023758e+05,347
4.21131134e+05,347
2.90044423e+05,347
5.07505801e+05,347
4.24444525e+05,347
6.01742137e+05,347
2.84827246e+05,347
2.28214222e+05,347
5.15290852e+05,347
4.86138072e+05,347
4.71627934e+05,347
4.60134843e+05,347
4.98166057e+05,347
6.35122675e+05,347
5.05896674e+05,347
4.44546384e+05,347
4.70414138e+05,347
5.01096428e+05,347
5.43253063e+05,347
6.39257773e+05,347
5.39914688e+05,347
5.87030534e+05,347
6.06039537e+05,347
5.06114854e+05,347
5.14186848e+05,347
5.79873387e+05,347
5.4343188e+05,347
4.6486985e+05,347
4.91253384e+05,347
4.81464927e+05,347
4.86708847e+05,347
4.8646473e+05,347
4.72990005e+05,347
4.57992885e+05,347
4.78909676e+05,347
5.74650817e+05,347
4.33622203e+05,347
5.27727344e+05,347
4.71395004e+05,347
4.51450382e+05,347
4.23677536e+05,347
4.74953901e+05,347
4.6491429e+05,347
5.57860198e+05,347
5.43767012e+05,347
4.20559884e+05,347
5.35355483e+05,347
5.30273009e+05,347
4.43581214e+05,347
5.35253419e+05,347
5.32989675e+05,347
4.74832049e+05,347
5.00156854e+05,347
4.8502126e+05,347
2.4090604e+05,347
5.38311942e+05,347
8.43840076e+05,347
3.51078677e+05,347
5.01471263e+05,347
5.24460465e+05,347
1.09138057e+06,347
4.97878139e+05,347
4.88756046e+05,347
3.6972127e+05,347
5.67780939e+05,347
4.65387021e+05,347
2.57796249e+05,347
5.14185059e+05,347
4.92372083e+05,347
5.31890954e+05,347
5.17138786e+05,347
5.1342066e+05,347
5.64810775e+05,347
5.11265194e+05,347
4.91862502e+05,347
5.73031618e+05,347
5.12445932e+05,347
5.55161848e+05,347
4.52652083e+05,347
4.9666159e+05,347
4.65874752e+05,347
5.5978762e+05,347
5.39380627e+05,347
5.03395079e+05,347
5.16890626e+05,347
4.91359813e+05,347
3.8918298e+05,347
4.53437311e+05,347
4.04067438e+05,347
4.86909696e+05,347
5.32054437e+05,347
4.32603399e+05,347
4.05218585e+05,347
3.73901152e+05,347
4.42220071e+05,347
4.16366818e+05,347
4.80753924e+05,347
2.44163657e+05,347
5.31204838e+05,347
4.7197425e+05,347
4.51814395e+05,347
4.89855288e+05,347
4.42758852e+05,347
5.1404914e+05,347
5.27630439e+05,347
4.50566052e+05,347
5.40070429e+05,347
5.18301381e+05,347
6.69379882e+05,347
4.15942149e+05,347
2.17727641e+05,347
4.7008483e+05,347
4.74156613e+05,347
3.90780281e+05,347
5.05179989e+05,347
4.66702972e+05,347
2.83560396e+05,347
4.87889651e+05,347
5.27340022e+05,347
4.67403685e+05,347
2.1501612e+05,347
4.78080336e+05,347
3.55715824e+05,347
6.47187297e+05,347
4.90373741e+05,347
4.38149892e+05,347
4.65521814e+05,347
4.88079241e+05,347
3.78363961e+05,347
5.27000905e+05,347
5.16915241e+05,347
5.43819666e+05,347
5.4856705e+05,347
4.92583935e+05,347
5.17179354e+05,347
5.36411719e+05,347
4.6533595e+05,347
4.37143143e+05,347
5.02825587e+05,347
4.16181951e+05,347
4.50836056e+05,347
4.76611085e+05,347
4.98586472e+05,347
5.26018819e+05,347
5.06827112e+05,347
6.75185566e+05,347
4.10398763e+05,347
4.71648806e+05,347
5.0486207e+05,347
3.32592743e+05,347
4.58643225e+05,347
4.62814006e+05,347
4.94543848e+05,347
5.1376553e+05,347
4.42114128e+05,347
5.71786009e+05,347
4.66962626e+05,347
5.09220081e+05,347
4.57465444e+05,347
4.70520165e+05,347
4.48435397e+05,347
5.15508135e+05,347
4.85557468e+05,347
4.39278085e+05,347
4.52782802e+05,347
7.60333575e+05,347
4.57759078e+05,347
2.30775285e+05,347
4.34070375e+05,347
3.70573375e+05,347
4.07610759e+05,347
2.19134423e+05,347
4.71579795e+05,347
5.0583795e+05,347
4.53683176e+05,347
4.70531929e+05,347
4.32226825e+05,347
5.13133158e+05,347
4.24008029e+05,347
4.38361604e+05,347
4.2620659e+05,347
5.16433819e+05,347
5.58698313e+05,347
8.29575265e+05,347
5.14197161e+05,347
2.15819426e+05,347
4.91991089e+05,347
3.53358928e+05,347
5.13190557e+05,347
4.99691075e+05,347
4.73297808e+05,347
5.8718706e+05,347
4.48123585e+05,347
5.01278892e+05,347
5.35169876e+05,347
6.12367265e+05,347
5.00598754e+05,347
4.44579761e+05,347
5.15109166e+05,347
4.87427283e+05,347
4.60682171e+05,347
5.00145908e+05,347
5.365884e+05,347
6.08756652e+05,347
4.33757689e+05,347
4.94848984e+05,347
4.77382056e+05,347
5.4860556e+05,347
5.26755645e+05,347
2.74333386e+05,347
5.22240486e+05,347
5.31515616e+05,347
4.81035257e+05,347
3.97275147e+05,347
5.16537805e+05,347
2.53412778e+05,347
3.55275805e+05,347
5.33709912e+05,347
4.64753437e+05,347
5.95217422e+05,347
4.1396439e+05,347
4.88299373e+05,347
4.53706124e+05,347
4.99719371e+05,347
2.81650519e+05,347
5.35834282e+05,347
3.75799486e+05,347
4.93382842e+05,347
5.44153827e+05,347
4.68853732e+05,347
4.86427786e+05,347
3.73321495e+05,347
5.36421508e+05,347
4.05540829e+05,347
5.87282331e+05,347
4.47346049e+05,347
4.80023697e+05,347
5.36802408e+05,347
5.06873231e+05,347
5.55662324e+05,347
4.23640758e+05,347
5.02686103e+05,347
5.34799633e+05,347
5.06051901e+05,347
5.62601834e+05,347
4.11550535e+05,347
2.22329587e+05,347
5.05515402e+05,347
4.58720569e+05,347
4.92877273e+05,347
5.72812166e+05,347
4.21024885e+05,347
5.9164364e+05,347
5.20158112e+05,347
4.21876924e+05,347
5.83576979e+05,347
5.3759797e+05,347
4.87805719e+05,347
5.0575084e+05,347
4.80848613e+05,347
4.76914665e+05,347
6.04504894e+05,347
5.20383678e+05,347
4.84028991e+05,347
3.56007625e+05,347
5.32382791e+05,347
1.9064352e+05,347
5.45398202e+05,347
7.98310837e+05,347
5.13872637e+05,347
4.29508563e+05,347
4.61910905e+05,347
4.93954101e+05,347
9.14953315e+05,347
4.76239806e+05,347
3.62263982e+05,347
3.51579545e+05,347
4.7214381e+05,347
3.94005268e+05,347
6.48067336e+05,347
3.34031104e+05,347
4.93243188e+05,347
5.70478523e+05,347
5.29319083e+05,347
4.1035694e+05,347
2.29130465e+05,347
4.83055682e+05,347
5.86172068e+05,347
4.45024522e+05,347
5.01057071e+05,347
5.11585466e+05,347
3.06148176e+05,347
4.80412976e+05,347
5.43065422e+05,347
4.86849095e+05,347
2.82696157e+05,347
4.79947003e+05,347
5.0784248e+05,347
4.60762542e+05,347
4.81218375e+05,347
5.66118608e+05,347
4.68927385e+05,347
4.52469931e+05,347
4.85320812e+05,347
3.37856889e+05,347
5.26095941e+05,347
5.21446626e+05,347
5.58327347e+05,347
5.10475904e+05,347
5.16687056e+05,347
5.30085393e+05,347
4.25011202e+05,347
5.00185865e+05,347
3.5388806e+05,347
5.21697417e+05,347
4.60826718e+05,347
5.12876654e+05,347
6.71853591e+05,347
5.46976652e+05,347
5.82896056e+05,347
6.13747919e+05,347
9.01007309e+05,347
4.78272564e+05,347
5.85336469e+05,347
4.77964346e+05,347
5.86824073e+05,347
5.44318449e+05,347
4.34404501e+05,347
5.05594611e+05,347
2.40198072e+05,347
5.11423857e+05,347
4.53552448e+05,347
5.86516503e+05,347
4.8180085e+05,347
4.35427336e+05,347
3.98542456e+05,347
5.07318319e+05,347
6.25226332e+05,347
4.9246878e+05,347
4.39584762e+05,347
4.71803777e+05,347
3.76731087e+05,347
5.92186841e+05,347
5.27748144e+05,347
5.85307456e+05,347
3.55728168e+05,347
4.50331374e+05,347
4.39878429e+05,347
4.91168374e+05,347
4.50721575e+05,347
4.79456496e+05,347
4.63525029e+05,347
4.80898227e+05,347
4.71171077e+05,347
3.72107121e+05,347
5.39815984e+05,347
2.83406321e+05,347
4.89095042e+05,347
1.98032064e+05,347
6.14083784e+05,347
4.13745623e+05,347
6.59620143e+05,347
5.39847323e+05,347
3.5457723e+05,347
2.42161049e+05,347
6.85345807e+05,347
3.8117216e+05,347
4.43355455e+05,347
5.5315891e+05,347
5.84027617e+05,347
4.78282122e+05,347
4.53824126e+05,347
4.57084092e+05,347
5.17386261e+05,347
4.61943817e+05,347
5.37953864e+05,347
4.61050556e+05,347
4.74644765e+05,347
4.94674211e+05,347
4.8579542e+05,347
5.56264759e+05,347
4.67771222e+05,347
5.61332364e+05,347
7.57306965e+05,347
4.79999477e+05,347
4.83405419e+05,347
4.6618589e+05,347
5.03646955e+05,347
4.58469357e+05,347
5.32226556e+05,347
6.16153219e+05,347
4.58871722e+05,347
2.89532749e+05,347
4.65306023e+05,347
2.96756968e+05,347
5.52374055e+05,347
2.32806288e+05,347
3.69319115e+05,347
2.38175682e+05,347
5.2859744e+05,347
5.13359833e+05,347
5.58526756e+05,347
5.28025984e+05,347
4.51121883e+05,347
4.26624327e+05,347
4.56526425e+05,347
4.45261135e+05,347
5.71771862e+05,347
4.78240419e+05,347
4.38911723e+05,347
5.52544905e+05,347
4.51369516e+05,347
5.04241959e+05,347
4.98416964e+05,347
3.64465766e+05,347
5.26999587e+05,347
5.16736375e+05,347
4.99575912e+05,347
5.08008018e+05,347
4.36545715e+05,347
6.81192973e+05,347
4.57176614e+05,347
4.57632275e+05,347
4.36099847e+05,347
4.12279162e+05,347
4.75591246e+05,347
4.46468678e+05,347
4.821448e+05,347
5.08663199e+05,347
4.72610638e+05,347
4.45129162e+05,347
3.9510718e+05,347
4.19954949e+05,347
4.617111e+05,347
5.6558618e+05,347
4.89259775e+05,347
4.39130848e+05,347
4.99229309e+05,347
5.54590677e+05,347
4.09693812e+05,347
6.14530616e+05,347
5.03727804e+05,347
1.74628392e+05,347
5.11271917e+05,347
5.37330487e+05,347
5.40369711e+05,347
5.17226698e+05,347
4.37022729e+05,347
4.80407521e+05,347
5.27962007e+05,347
4.36263406e+05,347
5.01014497e+05,347
2.86062873e+05,347
4.16570871e+05,347
4.82548102e+05,347
5.14914531e+05,347
3.71597764e+05,347
5.14070955e+05,347
4.28373989e+05,347
4.26100338e+05,347
5.25192127e+05,347
5.21231639e+05,347
5.6596783e+05,347
1.81529134e+05,347
5.08251004e+05,347
4.89191098e+05,347
4.58944718e+05,347
5.50178647e+05,347
4.56850513e+05,347
4.4634606e+05,347
5.73080919e+05,347
6.24064457e+05,347
4.39446215e+05,347
4.83095432e+05,347
4.74274373e+05,347
3.77626125e+05,347
5.02294603e+05,347
4.40608702e+05,347
4.06234699e+05,347
5.59033881e+05,347
5.37110486e+05,347
5.26810402e+05,347
2.00532222e+05,347
5.54285435e+05,347
2.19772172e+05,347
4.83673404e+05,347
4.89494192e+05,347
5.0921058e+05,347
4.23830988e+05,347
6.74405536e+05,347
5.6552011e+05,347
4.78861422e+05,347
4.21943585e+05,347
4.75665149e+05,347
4.771138e+05,347
5.07761223e+05,347
4.71077773e+05,347
4.63216884e+05,347
4.76538507e+05,347
6.09698638e+05,347
5.10253244e+05,347
2.58804157e+05,347
4.55735872e+05,347
4.3447009e+05,347
4.04796173e+05,347
4.34209548e+05,347
4.83921059e+05,347
2.24241134e+05,347
5.34663615e+05,347
5.33611914e+05,347
5.7521206e+05,347
4.51067988e+05,347
5.26298717e+05,347
2.45097722e+05,347
5.10381297e+05,347
4.55354129e+05,347
5.60826211e+05,347
3.66091863e+05,347
4.96451143e+05,347
6.08142218e+05,347
4.99718443e+05,347
2.87586739e+05,347
5.85365243e+05,347
4.60909083e+05,347
5.22791668e+05,347
4.82778156e+05,347
3.23713882e+05,347
2.44381664e+05,347
4.04369364e+05,347
2.56784297e+05,347
4.12107088e+05,347
5.91492291e+05,347
4.08791243e+05,347
5.03504281e+05,347
4.87200549e+05,347
5.13379786e+05,347
5.04891597e+05,347
4.81463288e+05,347
5.10633091e+05,347
3.17729586e+05,347
4.3895939e+05,347
5.27760519e+05,347
4.49675319e+05,347
5.26134139e+05,347
4.88872549e+05,347
4.88482715e+05,347
2.20805287e+05,347
4.91675297e+05,347
4.54833261e+05,347
4.55063885e+05,347
4.71625197e+05,347
5.42974962e+05,347
4.60754365e+05,347
4.4098549e+05,347
5.39027056e+05,347
5.19722804e+05,347
4.92487108e+05,347
5.12119534e+05,347
2.87135093e+05,347
5.27390155e+05,347
4.84407638e+05,347
4.95179661e+05,347
5.26179164e+05,347
4.30996362e+05,347
4.94467741e+05,347
5.61601497e+05,347
4.91586089e+05,347
5.97854106e+05,347
5.46052215e+05,347
5.34464497e+05,347
7.37076834e+05,347
6.37430547e+05,347
5.28252497e+05,347
4.27006956e+05,347
5.676358e+05,347
5.2297677e+05,347
3.98035511e+05,347
5.00793798e+05,347
5.96112924e+05,347
5.39462378e+05,347
4.79871069e+05,347
4.7173585e+05,347
4.66307844e+05,347
1.89238931e+05,347
3.5959166e+05,347
2.11825735e+05,347
4.07101372e+05,347
4.8811952e+05,347
3.54738076e+05,347
5.67536076e+05,347
4.8994726e+05,347
5.05366165e+05,347
5.37766631e+05,347
4.05700748e+05,347
5.44552148e+05,347
5.45100013e+05,347
4.53013071e+05,347
4.99914836e+05,347
2.42209965e+05,347
5.48601794e+05,347
6.95528078e+05,347
7.11086701e+05,347
3.26665032e+05,347
4.77783578e+05,347
3.55045365e+05,347
5.06512674e+05,347
5.76387638e+05,347
4.71111722e+05,347
3.98930306e+05,347
4.42224166e+05,347
4.70888221e+05,347
6.5017354e+05,347
6.06776539e+05,347
4.44739417e+05,347
5.67502077e+05,347
4.67774155e+05,347
5.92271438e+05,347
4.61833238e+05,347
5.3437195e+05,347
4.68916686e+05,347
4.2889652e+05,347
4.78719945e+05,347
4.22225969e+05,347
3.9858605e+05,347
5.79347129e+05,347
4.65483219e+05,347
4.99615256e+05,347
5.17453179e+05,347
4.40040643e+05,347
5.15817782e+05,347
3.99827527e+05,347
5.82439149e+05,347
4.96259788e+05,347
4.94877615e+05,347
4.34097608e+05,347
4.53336379e+05,347
2.60128694e+05,347
5.65932796e+05,347
5.26217019e+05,347
2.46680384e+05,347
8.71509734e+05,347
5.52588167e+05,347
5.09617231e+05,347
5.33900043e+05,347
4.65035204e+05,347
2.33185493e+05,347
6.60218494e+05,347
5.15953937e+05,347
6.17932402e+05,347
4.38933358e+05,347
5.43303422e+05,347
6.25609469e+05,347
5.17962876e+05,347
3.68033598e+05,347
5.03525035e+05,347
2.55211898e+05,347
4.50153093e+05,347
5.44607557e+05,347
5.11034996e+05,347
5.50431309e+05,347
5.80161343e+05,347
4.34571479e+05,347
2.83740335e+05,347
5.92970535e+05,347
5.70254966e+05,347
7.41962396e+05,347
5.79979675e+05,347
4.60542769e+05,347
4.9870888e+05,347
5.15627157e+05,347
1.836243e+05,347
4.63796949e+05,347
2.33346337e+05,347
3.31074211e+05,347
3.82243989e+05,347
4.87844361e+05,347
4.87780266e+05,347
4.7582301e+05,347
5.19845325e+05,347
2.70299833e+05,347
2.15129818e+05,347
4.60405412e+05,347
4.87824654e+05,347
5.710878e+05,347
5.28956238e+05,347
5.16246648e+05,347
5.96257269e+05,347
5.48659675e+05,347
4.90139853e+05,347
4.67049156e+05,347
5.560894e+05,347
5.43533834e+05,347
5.76710609e+05,347
4.50313817e+05,347
5.94398178e+05,347
3.54978096e+05,347
5.40563924e+05,347
5.78396848e+05,347
5.84866825e+05,347
4.48532273e+05,347
5.23377663e+05,347
5.16764525e+05,347
5.08400201e+05,347
5.30620678e+05,347
1.92906355e+05,347
5.17167291e+05,347
5.19986486e+05,347
5.01388119e+05,347
5.51131818e+05,347
4.73587904e+05,347
4.60654437e+05,347
3.78903228e+05,347
4.90174761e+05,347
4.65514822e+05,347
5.51781908e+05,347
2.28390425e+05,347
5.21862123e+05,347
5.08185232e+05,347
4.10131764e+05,347
4.56965539e+05,347
3.27925667e+05,347
5.37615157e+05,347
5.09973979e+05,347
4.02563593e+05,347
5.69214535e+05,347
4.50577351e+05,347
5.34381101e+05,347
5.05395729e+05,347
4.91305936e+05,347
4.88357696e+05,347
2.91882843e+05,347
5.0743614e+05,347
6.12541393e+05,347
5.66562471e+05,347
2.32478145e+05,347
9.96196714e+05,347
4.71558956e+05,347
6.5253658e+05,347
5.29804274e+05,347
4.10739865e+05,347
3.52659371e+05,347
4.08776598e+05,347
4.76087093e+05,347
2.84207728e+05,347
5.57288329e+05,347
4.93264971e+05,347
5.17905557e+05,347
5.3249259e+05,347
4.75545954e+05,347
5.6178294e+05,347
5.74858857e+05,347
4.7734541e+05,347
2.53381675e+05,347
5.25346319e+05,347
4.81292165e+05,347
4.28051278e+05,347
4.41777045e+05,347
4.60481157e+05,347
5.1454225e+05,347
5.750281e+05,347
4.47444333e+05,347
4.1637899e+05,347
4.92243886e+05,347
5.06177136e+05,347
4.82566156e+05,347
2.65559159e+05,347
5.11561454e+05,347
5.79575991e+05,347
5.13125698e+05,347
4.43299323e+05,347
5.39654831e+05,347
4.08610499e+05,347
4.33949182e+05,347
4.66970075e+05,347
5.06205496e+05,347
5.52057546e+05,347
6.10715313e+05,347
5.7815049e+05,347
5.79134282e+05,347
4.82375535e+05,347
3.40248072e+05,347
4.9236657e+05,347
2.26240964e+05,347
4.08368436e+05,347
4.80238435e+05,347
6.26610095e+05,347
4.10247964e+05,347
4.85207657e+05,347
6.34736629e+05,347
4.90803362e+05,347
5.32580131e+05,347
5.11661722e+05,347
4.77937448e+05,347
3.01363927e+05,347
6.08690529e+05,347
6.0391404e+05,347
4.37955991e+05,347
4.82558453e+05,347
6.51564342e+05,347
4.33467299e+05,347
4.3001788e+05,347
5.99094831e+05,347
3.37320861e+05,347
4.80558371e+05,347
4.80115759e+05,347
4.96748586e+05,347
4.18001338e+05,347
5.25383391e+05,347
4.7625719e+05,347
5.45066153e+05,347
2.81114248e+05,347
4.52974836e+05,347
5.05373305e+05,347
4.45500736e+05,347
5.45636045e+05,347
5.18509387e+05,347
4.03991521e+05,347
4.98889743e+05,347
5.26401717e+05,347
6.1712658e+05,347
5.4446492e+05,347
5.60000251e+05,347
4.59728714e+05,347
4.62564661e+05,347
4.81018672e+05,347
5.11590511e+05,347
3.94760678e+05,347
5.35823488e+05,347
5.45583528e+05,347
4.46119686e+05,347
5.37195443e+05,347
3.52703866e+05,347
5.9219804e+05,347
2.91561433e+05,347
4.39496961e+05,347
5.52614795e+05,347
3.87400863e+05,347
5.03859558e+05,347
4.39808653e+05,347
5.07540423e+05,347
4.46195062e+05,347
2.33273407e+05,347
4.86659887e+05,347
5.68449802e+05,347
5.26519305e+05,347
4.98937473e+05,347
3.63593793e+05,347
5.00639254e+05,347
4.43950586e+05,347
4.24857922e+05,347
5.13933629e+05,347
4.99008254e+05,347
5.34582883e+05,347
4.9483949e+05,347
5.03622815e+05,347
4.69770983e+05,347
5.50290822e+05,347
4.92613786e+05,347
5.66681729e+05,347
5.29316367e+05,347
4.76494213e+05,347
5.09246165e+05,347
4.53787953e+05,347
5.23261093e+05,347
4.45022802e+05,347
5.33678424e+05,347
8.21658351e+05,347
5.15652187e+05,347
5.80893402e+05,347
4.39862362e+05,347
4.10223473e+05,347
5.52320129e+05,347
4.57669174e+05,347
5.62172749e+05,347
4.79764014e+05,347
5.73139227e+05,347
5.47651848e+05,347
6.20522808e+05,347
4.75475655e+05,347
4.49034974e+05,347
5.05189179e+05,347
5.04556257e+05,347
2.2983521e+05,347
5.05591646e+05,347
4.66379435e+05,347
5.07203541e+05,347
7.2034394e+05,347
3.21167267e+05,347
4.3538623e+05,347
4.61742859e+05,347
3.16235668e+05,347
2.24403356e+05,347
3.7693443e+05,347
3.99348145e+05,347
4.39134755e+05,347
4.74747109e+05,347
4.44118644e+05,347
5.81836731e+05,347
5.26967968e+05,347
2.59620059e+05,347
5.31015804e+05,347
5.28639133e+05,347
4.73858255e+05,347
4.21768108e+05,347
4.10178622e+05,347
5.55506437e+05,347
4.37043522e+05,347
4.81210777e+05,347
4.72965355e+05,347
5.10959777e+05,347
4.81691647e+05,347
5.0615456e+05,347
4.93438659e+05,347
5.57512186e+05,347
6.04424865e+05,347
5.66800966e+05,347
6.33669629e+05,347
7.16652823e+05,347
5.87106763e+05,347
5.15021965e+05,347
4.90872917e+05,347
5.65174306e+05,347
5.29469226e+05,347
4.93683248e+05,347
4.74454044e+05,347
5.21957618e+05,347
4.88402344e+05,347
4.64363744e+05,347
4.40461727e+05,347
5.64536548e+05,347
5.4791475e+05,347
4.50995315e+05,347
5.03025089e+05,347
4.98820959e+05,347
5.51946058e+05,347
4.04982094e+05,347
5.83903511e+05,347
4.11925836e+05,347
4.96988075e+05,347
2.47042421e+05,347
5.52250187e+05,347
6.45499842e+05,347
2.13146511e+05,347
4.51129779e+05,347
4.65872325e+05,347
5.28137421e+05,347
4.91732776e+05,347
5.33831627e+05,347
5.38985436e+05,347
4.71812447e+05,347
4.8771971e+05,347
5.60997626e+05,347
5.28522849e+05,347
4.15079205e+05,347
5.27983697e+05,347
5.80087741e+05,347
5.11430977e+05,347
3.33072535e+05,347
4.84441898e+05,347
2.27516421e+05,347
5.13426409e+05,347
4.79757134e+05,347
2.39395849e+05,347
4.39642849e+05,347
7.39893285e+05,347
5.23143123e+05,347
4.98273517e+05,347
5.55229777e+05,347
3.78880443e+05,347
4.7610211e+05,347
4.64469392e+05,347
5.22917846e+05,347
5.11831129e+05,347
5.37263792e+05,347
5.47522566e+05,347
2.37486608e+05,347
5.72647061e+05,347
5.92175643e+05,347
3.69782558e+05,347
7.82628161e+05,347
5.12788928e+05,347
4.71881335e+05,347
4.87879333e+05,347
