centerX,run
4.3905669,319
4.8187719,319
7.1387829,319
3.2042241,319
3.8579839,319
6.5844802,319
10.497143,319
7.6507075,319
5.8221178,319
6.809436,319
8.0819632,319
7.5530414,319
3.505884,319
9.1912545,319
8.2823529,319
10.57766,319
6.1366416,319
10.103465,319
6.3570082,319
8.895753,319
4.9171618,319
8.4600275,319
10.669173,319
9.0424618,319
8.4070355,319
7.9007206,319
4.4087112,319
8.2094048,319
2.9275439,319
10.736,319
8.9775935,319
11.266118,319
6.1959321,319
4.5541926,319
3.6668537,319
10.22777,319
4.6711176,319
7.3054491,319
10.485673,319
5.6429533,319
8.0300793,319
11.463342,319
6.1746314,319
2.8997941,319
7.6023364,319
6.880274,319
6.0326488,319
7.8804863,319
7.7090495,319
7.1836461,319
6.1422554,319
6.1569985,319
9.9267617,319
4.6549691,319
7.4063462,319
4.7849164,319
3.1988506,319
8.2336594,319
6.5576176,319
11.122622,319
5.7000862,319
6.2056571,319
7.9365,319
10.481512,319
7.0918234,319
9.2730769,319
3.3951398,319
10.082016,319
9.411201,319
8.4908481,319
8.3345,319
4.8888028,319
9.3217029,319
4.0362842,319
5.3878448,319
10.696772,319
7.8653235,319
9.1730435,319
6.9927796,319
3.3113235,319
3.0994512,319
9.103823,319
3.0678799,319
5.6615118,319
6.0563589,319
9.3356579,319
9.3720331,319
6.9807628,319
6.2917813,319
8.1422744,319
9.7835093,319
7.3036508,319
6.389494,320
7.1105581,320
9.2195968,320
9.4419888,320
3.748028,320
8.4848994,320
6.6935345,320
8.0890994,320
10.278262,320
3.7586441,320
6.7086164,320
11.078503,320
8.9170714,320
4.1264614,320
3.2871459,320
5.7844636,320
4.7154116,320
4.9622799,320
6.5904213,320
10.670262,320
4.989183,320
6.7901167,320
7.0477443,320
3.1546429,320
5.7776994,320
3.90588,320
4.463506,320
10.740181,320
8.3583232,320
6.0396471,320
9.8329,320
9.4562883,320
6.8842697,320
5.4806915,320
5.2988855,320
6.2171854,320
7.725138,320
4.8895669,320
10.470112,320
2.9112318,320
3.8123148,320
2.7686078,320
3.5365683,320
6.8127006,320
6.3713019,320
9.9804352,320
9.9577063,320
10.690403,320
5.5571948,320
5.6112201,320
10.24885,320
10.750894,320
6.9135994,320
5.0392073,320
5.4230153,320
10.803493,320
4.1294767,320
5.2919603,320
8.8706879,320
8.1591613,320
7.5498525,320
9.7091283,320
7.3851696,320
7.5385788,320
4.2972118,320
8.6036404,320
3.4891798,320
4.9673024,320
4.4125,320
5.2976786,320
5.5098089,320
8.9795433,320
8.2949051,320
6.0594479,320
3.9605484,320
7.3798394,320
7.4735714,320
7.3814735,320
8.927349,320
7.1785714,320
8.3673738,320
4.8666742,320
7.961174,320
8.4326466,320
4.5110876,320
6.7674538,320
10.748179,320
5.4234639,320
5.7739583,320
9.3919737,320
10.709663,320
7.0162117,320
3.5109358,320
6.7919086,320
5.1739062,320
11.373315,320
7.4459355,320
4.6862391,320
9.1369409,320
3.4550799,320
6.0505678,320
7.0385436,320
9.4966667,320
7.3539897,320
2.8694428,320
5.0363261,320
4.0310849,320
11.043574,320
8.1830172,320
10.938898,320
11.315126,320
7.1800413,320
6.6295886,320
3.9376478,320
2.9934509,320
7.5245789,320
8.9618471,320
10.11747,320
9.0930856,320
7.0414297,320
9.580488,320
7.390625,320
6.8232627,320
5.2940698,320
5.6413907,320
4.4463075,320
7.2801198,320
5.4284392,320
4.3155164,320
7.9141972,320
10.368396,320
4.2475453,320
9.8923,320
8.0154883,320
5.3988559,320
5.7526709,320
8.012561,320
6.8094878,320
8.6389957,320
8.7224708,320
9.7438333,320
9.3722876,320
10.269464,320
3.5485754,320
7.5833272,320
7.8331436,320
5.6226258,320
5.0397045,320
3.053875,320
4.3474668,320
9.6690372,320
7.9911879,320
5.7257326,320
5.1470169,320
9.786672,320
9.138116,320
4.1252586,320
4.4925149,320
10.79593,320
10.3645,320
5.8706522,320
7.1574533,320
7.1134564,320
5.9085606,320
8.7670821,320
5.83,320
11.400437,320
6.3151133,320
3.4279938,320
6.5970455,320
5.7736605,320
5.2201471,320
7.2815541,320
8.5954032,320
11.056269,320
7.6106567,320
3.0120639,320
9.757,320
9.7830145,320
6.3554783,320
10.566834,320
5.3601087,320
10.306191,320
9.3458679,320
6.1607258,320
8.4080857,320
7.0562963,320
8.4489888,320
3.7138562,320
7.8053713,320
4.3920455,320
10.036414,320
7.2758231,320
7.3744043,320
8.8461339,320
6.0160673,320
3.5321721,320
7.2332309,320
8.6667756,320
9.0891129,320
3.158,320
10.028869,320
7.020411,320
8.7100843,320
9.8597093,320
5.9556891,320
5.5123867,320
5.5181704,320
5.1455368,320
5.2920559,320
10.063167,320
9.0548453,320
4.1291667,320
3.6133663,320
6.8549157,320
4.2516022,320
6.3873661,320
9.5666589,320
5.2255446,320
3.8865777,320
8.1932671,320
4.2361224,320
8.0202055,320
3.2897188,320
9.1359783,320
10.010242,320
9.924019,320
8.3329889,320
7.1486335,320
3.6492123,320
4.3381506,320
3.7781503,320
5.4787202,320
8.7398817,320
5.3938353,320
9.4521789,320
9.4472813,320
4.3696053,320
5.9615181,320
8.8823191,320
6.7095703,320
4.8317675,320
6.7024013,320
8.3853399,320
7.6543732,320
3.6033359,320
8.530813,320
3.1575181,320
9.6993973,320
7.8582456,320
7.0542539,320
5.2944048,320
9.3302846,320
10.277577,320
5.3022115,320
4.4548363,320
4.4521269,320
10.679033,320
7.7238988,320
3.4235843,320
5.3503079,320
4.8355929,320
10.44263,320
11.347616,320
8.0124117,320
4.4393437,320
6.3811957,320
3.946041,320
10.282701,320
8.6010601,320
10.150536,320
3.0927987,320
7.5169379,320
5.4033929,320
6.2548026,320
4.3703657,320
5.8253746,320
7.6513994,320
10.606941,320
9.6859853,320
6.0870787,320
5.1662351,320
5.6464189,320
9.9530956,320
6.1250887,320
6.812485,320
3.5352964,320
3.2534552,320
4.9550305,320
6.643101,320
6.3063971,320
8.7355572,320
10.399598,320
7.5981655,320
5.3275299,320
5.7650791,320
7.0442919,320
4.4022046,320
6.0212571,320
4.7901615,320
4.2082309,320
8.4327303,320
3.9530199,320
10.539452,320
10.526926,320
7.6167617,320
8.4374204,320
6.5024271,320
5.5084738,320
3.9230287,320
8.6135231,320
8.9906385,320
3.4971118,320
8.950381,320
10.193623,320
7.4243168,320
9.7731901,320
7.4989823,320
4.4561391,320
8.5861111,320
9.7998324,320
8.901,320
6.3170327,320
7.623,320
7.1359906,320
9.3101497,320
5.4939943,320
3.7002429,320
8.0913839,320
8.6610668,320
9.8206132,320
7.2675688,320
6.0512717,320
7.0818478,320
6.078256,320
8.3789583,320
3.1509125,320
5.9321308,320
2.9537991,320
9.6173233,320
2.7396365,320
7.4681667,320
5.8126667,320
9.101509,320
5.9205525,320
6.5776122,320
9.2354851,320
3.1012414,320
2.7725,320
5.1181977,320
11.104176,320
9.6206773,320
6.9251471,320
6.8276463,320
5.6871618,320
7.9724057,320
7.821047,320
8.2922561,320
5.2826613,320
5.9436012,320
6.8771544,320
3.9303909,320
11.167564,320
9.1361202,320
8.7886765,320
4.826862,320
8.1143132,320
8.3586209,320
8.0883772,320
10.907515,320
9.9151056,320
5.0151734,320
3.5050296,320
4.1269587,320
6.1480045,320
10.867523,320
6.0126079,320
11.036722,320
8.5665,320
9.4721379,320
3.1420392,320
9.4640441,320
3.1721703,320
5.5199242,320
6.1743601,320
6.1721273,320
7.2743631,320
8.667097,320
4.0239929,320
5.2831667,320
7.2442737,320
3.9408382,320
10.822086,320
10.784022,320
3.7302313,320
5.7129108,320
7.2232753,320
5.535642,320
5.39875,320
6.2945968,320
6.4147493,320
6.8824691,320
9.089651,320
3.5839309,320
2.962351,320
10.230611,320
8.4693889,320
6.582801,320
8.6650758,320
6.8893885,320
6.3383065,320
3.5225943,320
6.2670921,320
9.9031167,320
7.7885912,320
6.149791,320
6.8573089,320
9.141,320
5.0691667,320
9.5575652,320
7.4297631,320
7.1210574,320
5.1676293,320
7.803607,320
5.0558476,320
5.5718597,320
5.2496053,320
7.1595126,320
4.0520224,320
7.8730409,320
4.9737378,320
4.1510987,320
6.1287156,320
6.5980814,320
4.8776667,320
6.1258929,320
8.9567034,320
7.2593966,320
7.6561667,320
7.5277041,320
6.3983768,320
9.5642601,320
9.7945281,320
10.888886,320
8.4755,320
7.0223896,320
8.3215414,320
9.7193296,320
6.0242385,320
6.6267763,320
8.2310258,320
8.0853437,320
7.5380373,320
7.6225593,320
4.1415728,320
6.0941358,320
7.9623276,320
9.0133796,320
3.4864844,320
9.9959365,320
8.0048571,320
9.3475906,320
6.8912054,320
9.195102,320
9.7336905,320
6.6428234,320
3.4873714,320
6.6563276,320
7.4166518,320
4.8074723,320
8.996442,320
8.6014465,320
3.5681989,320
6.3878041,320
7.2866791,320
6.3106522,320
9.2022956,320
7.8459234,320
9.328,320
3.4649149,320
8.3840625,320
9.7736025,320
7.7631386,320
8.7133824,320
4.3372855,320
6.999962,320
8.084497,320
10.039877,320
7.757267,320
7.773246,320
4.8211478,320
4.3958051,320
5.9218321,320
5.9458634,320
7.489569,320
10.12,320
6.461997,320
3.8862275,320
3.9167857,320
3.3447485,320
6.0171988,320
7.6899603,320
5.8119444,320
5.1216071,320
6.0093885,320
9.931938,320
4.8607547,320
7.6164286,320
4.7785392,320
6.0279321,320
3.9057958,320
4.8271125,320
7.6721563,320
3.5018902,320
6.480375,320
7.1176068,320
7.3462869,320
3.7417974,320
10.745364,320
5.7384007,320
8.716308,320
7.8569754,320
3.2780821,320
10.580714,320
7.4479167,320
5.7835462,320
10.368024,320
6.3976198,320
10.084182,320
4.9619137,320
9.7038841,320
5.6250507,320
6.9980263,320
7.9468497,320
3.6290335,320
7.3935592,320
5.7669828,320
6.1942718,320
7.6832357,320
6.5603365,320
7.6961418,320
7.9767296,320
2.9792834,320
7.1234053,320
4.7994782,320
4.9874507,320
7.5817169,320
5.5937963,320
9.0623443,320
10.457956,320
6.8471284,320
10.173103,320
6.8570486,320
2.8807227,320
10.907448,320
7.8923226,320
7.717582,320
3.373497,320
7.9266139,320
10.93125,320
5.3191667,320
4.1794677,320
5.0937963,320
7.0287416,320
2.9966495,320
4.2975801,320
7.9414655,320
6.6129355,320
10.069231,320
11.275463,320
6.053629,320
9.8678594,320
9.1549333,320
7.4645548,320
9.4504194,320
6.5893106,320
6.4915068,320
6.9947119,320
7.799934,320
8.5247295,320
7.6498759,320
8.1394107,320
10.408791,320
5.9819932,320
8.0028303,320
3.5884259,320
4.6839535,320
7.3079487,320
9.1179,320
7.8126613,320
7.9841667,320
11.40925,320
10.441357,320
5.2221119,320
5.9411301,320
10.653317,320
2.5887931,320
10.469616,320
10.582042,320
6.5660673,320
4.8421799,320
3.80959,320
6.6299554,320
10.662802,320
9.8065359,320
8.21,320
3.4485,320
3.8775,320
5.3429401,320
4.0964815,320
9.2808692,320
8.1928448,320
7.3093619,320
6.5028116,320
7.0180276,320
3.5912134,320
4.5387623,320
5.8720318,320
6.4438793,320
5.8511885,320
3.4522352,320
4.8314286,320
10.350141,320
7.5823976,320
5.7064105,320
4.3800298,320
7.5829902,320
10.135125,320
4.4848547,320
6.7073077,320
5.2712759,320
3.8720288,320
4.1082609,320
3.4041667,320
3.5340611,320
10.22865,320
6.3272394,320
9.51225,320
8.5116667,320
3.2193847,320
8.5269643,320
7.2885092,320
7.1103349,320
7.7154268,320
5.2191827,320
5.3336151,320
5.4782023,320
9.9970424,320
6.2032979,320
6.6333929,320
6.6203974,320
10.075645,320
5.493125,320
4.993431,320
6.534,320
8.6795103,320
4.2775311,320
6.6494604,320
8.6906707,320
10.883822,320
4.6793709,320
11.033209,320
7.1782143,320
8.8903028,320
5.3868412,320
4.6987329,320
9.8229098,320
7.4106034,320
3.5043098,320
7.6451884,320
10.328457,320
7.4505,320
9.8128521,320
6.3588594,320
9.0112276,320
4.9233871,320
8.8242456,320
5.3002987,320
7.0346012,320
10.909898,320
5.0930719,320
3.9281806,320
4.009033,320
9.6214604,320
9.2724107,320
3.8027427,320
11.205569,320
3.0797313,320
9.1809388,320
3.4295189,320
10.233808,320
5.9671657,320
3.8323566,320
2.7325326,320
7.6654537,320
8.9336062,320
4.5074269,320
9.8621296,320
4.5211213,320
5.0247186,320
8.7062372,320
5.4171486,320
6.0652184,320
5.7483462,320
9.0142925,320
3.0428448,320
6.4957253,320
5.808903,320
8.6764964,320
5.0984283,320
11.09106,320
5.8859291,320
8.1933686,320
6.7437704,320
7.343875,320
5.5830375,320
5.8191038,320
5.8480714,320
8.3763608,320
8.0081972,320
3.8847687,320
4.1251329,320
9.9897222,320
8.75325,320
6.5903707,320
10.038365,320
4.3536013,320
3.6286503,320
5.4602778,320
8.6437112,320
10.449909,320
9.5266493,320
10.503595,320
8.1381225,320
8.7790132,320
11.336548,320
2.8004649,320
3.901585,320
6.2993707,320
2.9294218,320
8.545694,320
4.0848077,320
6.7080047,320
6.4633234,320
3.8407131,320
3.5852778,320
3.472518,320
6.6994521,320
4.3818429,320
3.9134296,320
5.3086134,320
10.410338,320
5.7064711,320
6.8939563,320
6.080596,320
5.0595662,320
7.9072877,320
5.3750655,320
10.124318,320
7.3190412,320
5.2137829,320
6.5820728,320
9.24,320
5.9207759,320
7.4097571,320
9.5695401,320
9.0720385,320
8.1345775,320
8.0067835,320
9.5978481,320
3.1441667,320
5.9957237,320
6.5621617,320
4.278966,320
9.4115476,320
6.1828722,320
6.9928285,320
4.4138898,320
10.835177,320
5.2232413,320
7.2591406,320
10.226464,320
9.4586386,320
10.406565,320
10.226262,320
4.568248,320
5.2736401,320
3.9341042,320
4.7504487,320
8.7370101,320
4.4868621,320
9.5060983,320
4.3765441,320
6.4826835,320
7.232695,320
10.080648,320
7.5241006,320
4.9620894,320
4.1067612,320
4.4301527,320
4.5201047,320
10.788145,320
11.416167,320
10.945724,320
5.9918851,320
7.7787329,320
3.5366054,320
7.1822903,320
4.9482121,320
9.2237628,320
9.5879613,320
8.2024691,320
3.383179,320
8.3751866,320
8.0513616,320
9.6568916,320
5.2856692,320
10.08645,320
10.292198,320
5.1594565,320
4.6089236,320
2.7212135,320
3.9963294,320
6.6292296,320
3.6221677,320
10.152425,320
4.4455357,320
7.7730278,320
7.3975,320
7.5520858,320
10.907267,320
8.036069,320
5.4130405,320
10.830387,320
6.8464908,320
8.3489815,320
9.0438144,320
8.0861081,320
3.5358475,320
6.5996887,320
10.024167,320
4.5959375,320
8.2672674,320
10.077071,320
3.4938285,320
6.1087117,320
3.9871085,320
6.9980873,320
4.3890728,320
8.3109709,320
6.4626858,320
8.8313758,320
8.3875,320
6.6155034,320
6.6685691,320
7.2572764,320
7.1175,320
8.6096763,320
8.9457982,320
10.382242,320
6.2330439,320
7.1242121,320
4.6952393,320
8.7475977,320
2.9013344,320
2.6315512,320
6.0901923,320
10.6205,320
6.4394472,320
10.024081,320
4.7494231,320
3.7952806,320
6.5666914,320
5.5463356,320
3.8737574,320
5.5512869,320
4.0973308,320
8.5837303,320
5.4096429,320
3.5027572,320
4.370431,320
9.142434,320
5.1838835,320
6.9619858,320
2.7001349,320
3.8363918,320
9.6993196,320
3.2006899,320
7.1436824,320
10.482446,320
9.0279899,320
8.403,320
8.9936846,320
7.7751378,320
8.3476323,320
11.266002,320
7.3698187,320
4.0464855,320
11.059629,320
8.9528621,320
9.8192134,320
8.8628698,320
3.7084331,320
6.3913418,320
7.8253783,320
6.3765065,320
6.7495663,320
10.479671,320
8.9168333,320
10.372325,320
9.539455,320
4.9748321,320
3.8497313,320
6.2602119,320
7.6543421,320
4.2447518,320
5.1024032,320
4.4596809,320
2.7009783,320
9.382816,320
7.2829639,320
7.6232215,320
10.758672,320
8.9015852,320
4.6238291,320
6.2935035,320
10.865661,320
6.0062619,320
3.7058333,320
6.5175,320
3.5777412,320
6.0067593,320
7.2643,320
5.5545985,320
6.3086512,320
7.8479153,320
7.983824,320
10.204286,320
3.4066133,320
5.5447122,320
8.3678177,320
5.655,320
3.4368774,320
7.8413245,320
6.1243825,320
10.875942,320
5.6389716,320
7.0407615,320
5.3609954,320
4.6184722,320
6.8396924,320
6.5918407,320
4.7137776,320
10.492483,320
5.6908929,320
9.7375621,320
7.1760621,320
4.5631034,320
10.421571,320
3.1672251,320
9.2195415,320
5.6764508,320
5.987467,320
9.123627,320
11.058477,320
8.4173833,320
3.3984107,320
7.6403996,320
6.9089608,320
10.775726,320
9.3591667,320
6.3500556,320
6.5464785,320
6.4088415,320
5.3842925,320
9.7098913,320
6.3767535,320
10.487534,320
9.9153727,320
6.2640888,320
5.7046282,320
6.9596782,320
9.8251154,320
4.8676763,320
7.8059137,320
9.8422213,320
7.2562697,320
9.0491283,320
6.528617,320
10.470952,320
7.6435398,320
5.0621441,320
9.5381678,320
10.878933,320
7.4763396,320
3.4178822,320
4.2689495,320
3.8014199,320
9.8113889,320
9.6043289,320
3.8925168,320
6.1709628,320
3.7297756,320
4.2178529,320
6.5036032,320
11.259257,320
7.4753746,320
10.212576,320
6.9187295,320
9.1687006,320
2.9460544,320
5.9425199,320
9.6074306,320
8.6026786,320
4.2582092,320
5.9099654,320
9.9082853,320
4.1012288,320
7.479321,320
7.0201537,320
3.6709574,320
5.3720796,320
4.9214389,320
9.7811607,320
5.5444799,320
5.3200389,320
9.06466,320
9.4826346,320
5.6973529,320
8.9964691,320
5.2880088,320
9.4408775,320
5.4159954,320
9.1890412,320
10.234129,320
7.696222,320
7.79955,320
9.7693519,320
4.6883176,320
4.762807,320
6.5361825,320
6.3444512,320
7.0808038,320
8.061593,320
9.1097446,320
8.5047466,320
9.2065121,320
4.5894669,320
8.2405414,320
4.2686111,320
4.532,320
7.5371735,320
11.213497,320
11.055292,320
6.464957,320
6.1589216,320
3.7852419,320
5.7364474,320
10.793036,320
6.4009,320
7.3857263,320
10.123316,320
8.5011119,320
10.118717,320
9.986124,320
7.3301786,320
3.3937651,320
7.2444896,320
9.5579562,320
11.201329,320
5.1715513,320
4.6760895,320
7.2035108,320
7.1026613,320
7.5979569,320
2.6484967,320
3.8577427,320
4.7702866,320
6.4621393,320
6.4554585,320
7.8971885,320
6.9483033,320
5.511216,320
6.6571688,320
7.9911957,320
5.0801198,320
6.6818843,320
6.6925154,320
8.8091109,320
7.0298582,320
9.4341667,320
3.8242405,320
7.2028627,320
3.7177473,320
5.8547034,320
4.4986538,320
9.9667857,320
7.7273954,320
4.9423178,320
5.5562931,320
4.5675,320
9.1365154,320
4.785719,320
3.4695149,320
9.7576111,320
3.1520389,320
5.1781102,320
7.5549399,320
9.3592905,320
10.092332,320
8.3314216,320
8.7922059,320
9.7295353,320
11.128393,320
2.6242857,320
9.6630235,320
11.1045,320
6.4043794,320
8.9663525,320
5.646258,320
7.0109221,320
2.9314666,320
6.4383304,320
3.5943729,320
7.7853157,320
3.1225637,320
4.4827444,320
5.2606304,320
7.5439757,320
9.8938079,320
6.1437245,320
11.2684,320
7.6346993,320
10.628978,320
4.3984871,320
7.5742333,320
8.0353254,320
6.058587,320
7.6143371,320
6.6563415,320
5.2555357,320
11.442827,320
6.9936712,320
4.52321,320
6.9320578,320
10.829124,320
7.9711404,320
4.6824507,320
11.471921,320
9.3816749,320
7.3841373,320
7.4411123,320
7.5855804,320
6.5137463,320
3.509939,320
5.0194138,320
8.284375,320
5.3130827,320
4.2783507,320
5.1316587,320
8.8175791,320
4.8409228,320
9.1757764,320
9.984846,320
6.9318994,320
5.5962066,320
6.3827646,320
9.322863,320
7.7242647,320
10.117377,320
7.3308654,320
7.0185736,320
6.5000879,320
7.0162649,320
7.2364032,320
9.1815397,320
6.3831897,320
5.6662722,320
6.2538014,320
8.130894,320
9.989402,320
5.713125,320
3.4705341,320
7.0552778,320
8.0051358,320
7.2503058,320
4.6785948,320
8.0225319,320
5.0404412,320
7.3884866,320
7.3679531,320
8.926102,320
9.7390491,320
7.8246667,320
6.7410981,320
7.0819737,320
9.0578369,320
4.9503022,320
3.1845761,320
4.5665476,320
8.029021,320
9.6411655,320
5.2998175,320
5.8164929,320
7.4150791,320
9.5952912,320
5.5526536,320
6.1893152,320
6.4966,320
10.619771,320
9.3648853,320
9.6993519,320
8.36,320
4.7853595,320
5.0033287,320
8.6804773,320
10.18548,320
4.3563138,320
5.1258067,320
6.9088462,320
8.891581,320
3.4719956,320
3.4043612,320
7.7488301,320
7.5571341,320
4.638305,320
8.3472685,320
8.2651568,320
5.1219692,320
8.5532213,320
3.7077251,320
8.344537,320
5.9367945,320
7.6645656,320
3.5564375,320
7.7237621,320
4.1436658,320
8.4711957,320
8.9305282,320
7.6546017,320
3.82875,320
7.4786164,320
6.269146,320
8.8652244,320
5.1178858,320
10.148405,320
5.821891,320
10.365307,320
10.630912,320
9.5478846,320
3.6138133,320
5.4053571,320
6.1769164,320
9.9027113,320
5.7128077,320
5.3771667,320
3.8433746,320
5.1094625,320
7.865,320
5.1129138,320
8.345378,320
5.9395871,320
10.619842,320
6.7651554,320
8.5702273,320
5.4489,320
3.5076294,320
9.0697821,320
7.2958524,320
9.0419098,320
7.3269373,320
4.6048913,320
6.0266398,320
2.781582,320
8.8483108,320
6.701969,320
10.480758,320
6.7705,320
7.7238793,320
6.560125,320
4.8889286,320
5.56331,320
6.1706703,320
9.8950955,320
8.9792183,320
7.5252313,320
2.9098389,320
7.0290534,320
5.9710144,320
6.9594206,320
5.7329908,320
5.9967879,320
9.2887963,320
10.295132,320
8.5098469,320
3.1342949,320
8.7063671,320
3.1017563,320
6.3618857,320
3.8501637,320
9.021181,320
4.1300545,320
3.6328561,320
3.5678517,320
3.2500217,320
8.8646777,320
8.4733742,320
6.6107975,320
8.6485372,320
11.137676,320
9.5046404,320
8.8937733,320
6.1544382,320
10.032364,320
3.8107414,320
4.7386478,320
8.0763333,320
5.4636029,320
4.5493563,320
2.5502288,320
3.1819118,320
4.3613728,320
2.9123607,320
6.4965732,320
7.4415728,320
6.3128644,320
6.2605921,320
6.7602961,320
6.6189984,320
9.0276389,320
3.4929648,320
9.0442647,320
3.8858281,320
2.932391,320
4.5380077,320
10.886545,320
5.9532729,320
5.0572661,320
9.4409118,320
7.5282377,320
7.3426677,320
8.1896115,320
9.1780248,320
4.112689,320
11.012021,320
5.6014419,320
4.77114,320
2.8983663,320
9.0695775,320
10.542178,320
9.1041768,320
7.1185937,320
4.3938889,320
9.832974,320
5.2278994,320
4.3682031,320
3.4144767,320
7.1032335,320
5.9549332,320
6.9005299,320
7.2006761,320
5.0844083,320
7.1058757,320
4.9710494,320
6.5077941,320
4.8259302,320
8.7211012,320
5.7259231,320
10.203297,320
10.394841,320
10.825314,320
10.401711,320
3.1244878,320
11.12151,320
6.218575,320
9.2181192,320
8.7659142,320
6.5027995,320
10.045573,320
8.0995164,320
6.4692544,320
4.9781528,320
6.1981207,320
9.2884259,320
3.0960849,320
7.9405905,320
9.8922342,320
8.1510253,320
3.0839286,320
4.5005145,320
10.308986,320
6.3501946,320
5.7867857,320
8.6300323,320
7.2661513,320
7.0080405,320
5.1331604,320
8.2636092,320
5.5433065,320
3.1659278,320
8.5882184,320
10.574799,320
6.2517751,320
3.7700434,320
8.6949321,320
8.874391,320
8.7115671,320
6.30575,320
8.7388301,320
5.3327083,320
8.5701606,320
8.104717,320
6.5243946,320
10.44557,320
8.5870307,320
8.7109064,320
8.240057,320
8.5889109,320
10.464463,320
4.715178,320
4.9807692,320
3.7892018,320
11.201551,320
10.509084,320
11.354136,320
7.2721075,320
5.8195517,320
10.16381,320
10.796936,320
9.3040559,320
7.3918408,320
4.148985,320
4.7809713,320
8.8499751,320
5.3764552,320
6.6665554,320
9.8081753,320
5.3857394,320
6.9452966,320
6.7930518,320
5.4573882,320
9.0427805,320
4.0172432,320
6.788007,320
3.2888382,320
9.1984339,320
3.739883,320
5.7897953,320
8.3508333,320
5.0959615,320
5.6609077,320
6.2352288,320
8.3903419,320
3.5326923,320
8.8945852,320
7.7235597,320
10.072218,320
6.9344846,320
10.600919,320
4.8883497,320
7.5339623,320
7.0343036,320
8.4183143,320
8.2067308,320
3.3057163,320
5.1261486,320
5.0335061,320
5.2755,320
7.4201254,320
10.127626,320
9.7210216,320
9.5700788,320
6.8294764,320
3.1413889,320
4.5215605,320
9.4098734,320
4.106727,320
7.21331,320
10.726694,320
6.3928141,320
11.240553,320
6.5431667,320
4.2043524,320
5.3890351,320
10.31944,320
3.1206667,320
9.2338231,320
8.3436667,320
3.8591667,320
3.5498571,320
9.2385333,320
4.4107105,320
8.4417715,320
7.1415644,320
3.3379683,320
3.6910131,320
6.3255222,320
7.3552211,320
9.2533974,320
6.1502467,320
8.334178,320
7.1307813,320
6.2925893,320
7.1761134,320
9.3996028,320
10.128604,320
5.2139006,320
7.0398878,320
6.5141029,320
9.0949543,320
7.198011,320
4.4522578,320
8.0032746,320
9.1874854,320
9.1739821,320
4.4408038,320
6.9065287,320
6.3185435,320
7.5599299,320
8.9011154,320
7.1226682,320
7.5436372,320
9.91981,320
7.5412658,320
9.7008929,320
7.7720773,320
4.4349371,320
6.4377663,320
7.8348726,320
10.510162,320
4.1641149,320
5.8164831,320
4.8701961,320
9.5543627,320
3.2605511,320
7.7692302,320
4.0830014,320
7.91125,320
11.539116,320
5.5956897,320
5.2610504,320
4.2823361,320
6.3199925,320
5.9481799,320
11.036052,320
8.5907784,320
5.9375358,320
11.292123,320
4.9936333,320
11.056687,320
10.085445,320
5.8006356,320
6.683823,320
10.960461,320
7.5756595,320
5.1431962,320
5.1758929,320
6.1899123,320
8.854229,320
7.1704751,320
10.048271,320
4.9361732,320
7.6454365,320
6.1201636,320
10.276362,320
9.0996552,320
9.4864623,320
10.745218,320
8.8130054,320
11.506191,320
5.8684366,320
4.6018286,320
10.806815,320
9.0506957,320
8.2661483,320
9.3298225,320
3.4959591,320
4.4023476,320
9.9641667,320
9.8540528,320
7.1727492,320
4.2254624,320
4.5456568,320
3.8370186,320
3.9111471,320
5.3720441,320
5.2139179,320
8.1557653,320
6.1954151,320
8.2556982,320
3.8543709,320
8.5859157,320
3.2595968,320
8.254068,320
7.1239306,320
3.8763154,320
6.3163426,320
6.7206155,320
9.4516385,320
7.980068,320
9.6835588,320
10.298306,320
8.013004,320
6.8318431,320
7.1618305,320
8.7124848,320
8.8281089,320
3.5834615,320
6.8116946,320
5.0219737,320
9.6579154,320
3.2769071,320
2.666866,320
6.1789542,320
3.8894006,320
6.2613806,320
8.8722458,320
8.727931,320
10.67939,320
9.8025328,320
7.4958871,320
7.1090517,320
5.5662037,320
11.168349,320
3.8711678,320
9.4948966,320
7.4134446,320
4.5031452,320
7.8236199,320
9.362213,320
3.9548214,320
8.1663298,320
7.1548333,320
4.736875,320
9.2395944,320
9.134182,320
6.9433934,320
9.5244032,320
9.7301471,320
5.0512725,320
3.4180208,320
4.4845785,320
7.6339706,320
5.5342585,320
10.2386,320
6.4902926,320
5.9904812,320
9.7563645,320
3.0094938,320
10.107308,320
6.3518038,320
10.9725,320
6.2155332,320
5.0798214,320
5.2931306,320
9.7361957,320
4.8025791,320
4.3732166,320
3.8458333,320
8.8765823,320
9.287217,320
8.9161769,320
5.8716474,320
7.0116538,320
9.2151506,320
6.3997139,320
4.9950719,320
6.9624438,320
10.405257,320
7.9859774,320
4.7110937,320
7.3888065,320
10.258005,320
10.737291,320
4.6264851,320
9.0133284,320
6.3998333,320
7.766034,320
9.9256327,320
10.81837,320
3.4980655,320
7.8677848,320
2.875627,320
8.6106132,320
5.4480357,320
6.2297517,320
8.7287391,320
8.1157154,320
6.6106046,320
9.2673276,320
10.430702,320
10.315459,320
6.7093605,320
8.028045,320
7.2671532,320
9.4332857,320
5.4139095,320
8.828491,320
5.0645695,320
10.993808,320
7.9967785,320
10.41995,320
6.985691,320
5.7837025,320
9.3416225,320
11.192156,320
5.202766,320
6.6211667,320
2.885754,320
