rmsTransverse,run
0.85695314,332
0.9890941,332
0.82708791,332
0.74299342,332
0.91080747,332
0.78269633,332
0.821931,332
0.75366734,332
0.87887349,332
0.76345891,332
0.7612667,332
0.77107542,332
0.85677103,332
0.80710748,332
0.71209291,332
0.80263305,332
0.81776146,332
0.5595935,332
0.80243166,332
0.8401627,332
0.95611234,332
0.87070106,332
0.76133479,332
0.62380384,332
0.88849417,332
0.81385981,332
0.82237918,332
0.90037828,332
0.77293485,332
0.91294628,332
0.59397922,332
0.85829244,332
0.81076619,332
1.063006,332
0.99124919,332
0.85219884,332
0.89343532,332
0.91375132,332
0.74073929,332
1.0734952,332
0.84253698,332
0.87914209,332
0.88728658,332
0.93172654,332
0.76419386,332
0.88796496,332
1.022914,332
0.725472,332
0.89227208,332
0.8107296,332
0.8266284,332
0.73559112,332
0.79437306,332
0.23495138,332
0.85142254,332
0.88311762,332
1.0160012,332
0.7585461,332
1.0146362,332
0.6127243,332
0.67971212,332
0.81198965,332
0.88681333,332
0.68440378,332
0.82410135,332
0.38780762,332
0.89930181,332
0.89208086,332
0.86684545,332
0.9277947,332
0.85338421,332
0.84724581,332
0.50666351,332
0.82335588,332
0.74703104,332
0.68157936,332
0.46804312,332
0.85986736,332
0.83189354,332
0.75121233,332
0.71503047,332
0.97074551,332
0.77945179,332
0.82827118,332
0.95974344,332
1.0599594,332
0.64929935,332
0.99347321,332
0.92570943,332
0.78348866,332
1.069193,332
0.79026365,332
0.68026139,332
0.74994044,332
0.68567934,332
0.76972132,332
0.99082914,332
0.96685105,332
0.91511502,332
0.75559801,332
0.88327862,332
0.76644258,332
0.90418001,332
0.59086508,332
0.93557061,332
0.90723937,332
0.67225374,332
0.87629224,332
0.81351617,332
0.71571732,332
0.9698148,332
0.95439697,332
0.96194151,332
0.82024985,332
0.84694831,332
1.1816256,332
0.7948802,332
0.7600368,332
0.8779053,332
0.84219142,332
0.48617182,332
1.0655537,332
0.73392231,332
0.91117048,332
0.77775112,332
0.76074251,332
0.88610555,332
0.81826,332
0.84156756,332
1.0466863,332
0.89276965,332
0.90851247,332
0.90090643,332
0.96661414,332
0.80045388,332
0.6641418,332
0.7174345,332
0.85391727,332
0.8287114,332
0.72204369,332
0.75334955,332
0.47940422,332
0.77728995,332
1.0182408,332
0.90550887,332
0.93138573,332
0.5954478,332
0.9372854,332
0.86182055,332
0.81867791,332
0.88936918,332
0.78613263,332
0.95076467,332
0.65388565,332
0.74556996,332
0.7859026,332
0.83714096,332
0.82799013,332
0.72261884,332
0.66524606,332
0.85785476,332
0.86538136,332
0.78461172,332
0.58906312,332
0.98144367,332
0.73033484,332
0.64774652,332
0.59463132,332
0.78324878,332
0.99358377,332
0.66917801,332
1.0466689,332
0.70735561,332
0.92373937,332
0.6848715,332
1.0614775,332
0.76914139,332
0.87290077,332
1.0930594,332
0.58591586,332
0.78901042,332
0.86901165,332
0.99599802,332
0.82725996,332
1.005718,332
0.93332625,332
1.0641253,332
0.6609951,332
0.71330662,332
0.85092293,332
0.81884216,332
0.88953439,332
0.56675852,332
0.52770391,332
0.80799308,332
0.83616696,332
0.72645703,332
0.708624,332
0.93380382,332
0.97587475,332
0.65146891,332
0.90864797,332
0.68194942,332
0.79762856,332
0.79292038,332
0.82950783,332
0.7549144,332
0.77909629,332
0.71831788,332
0.71006849,332
0.92596228,332
0.9288921,332
0.8510333,332
0.88761941,332
0.87390065,332
0.91412481,332
0.9405289,332
0.91662282,332
0.79083527,332
0.99326787,332
0.95414234,332
0.7525026,332
0.85327984,332
0.86367259,332
0.7557164,332
0.85475048,332
0.75982928,332
0.84557435,332
0.79652771,332
0.80278245,332
0.73250224,332
0.87299449,332
0.88589014,332
0.4948795,332
0.79417261,332
0.90620185,332
0.90329525,332
0.85790414,332
0.71424199,332
0.85109867,332
0.84287331,332
0.7985118,332
0.75606743,332
0.62657325,332
0.87693033,332
0.63843583,332
0.73835798,332
0.73089448,332
0.77937269,332
0.89369157,332
0.9130027,332
0.91338105,332
0.72916321,332
0.60810057,332
0.80576572,332
0.81978251,332
0.98653508,332
0.99336279,332
0.86798731,332
0.55441629,332
0.89374094,332
1.1006113,332
0.74284008,332
0.91236239,332
0.7517401,332
1.0657965,332
0.99810488,332
0.84641894,332
0.82301764,332
0.76344231,332
0.88707061,332
0.91424981,332
0.87990891,332
0.62851314,332
0.78231028,333
0.9359982,333
0.90562257,333
0.83825724,333
0.79786505,333
1.0169712,333
0.9627411,333
0.83188186,333
0.77598647,333
0.61755152,333
0.85890529,333
0.82013762,333
0.88992219,333
0.82216911,333
1.0102756,333
0.84385851,333
0.86918202,333
0.92908644,333
0.96643152,333
0.71947493,333
0.88856006,333
0.53109407,333
0.81132282,333
0.86148138,333
0.79880261,333
0.87499139,333
1.0252617,333
0.96442571,333
0.81950699,333
0.92362883,333
0.82561479,333
0.90945929,333
0.68378385,333
0.81456304,333
0.88765869,333
0.89617975,333
0.83414692,333
0.78566781,333
0.91003303,333
0.78848942,333
0.69163185,333
0.94089831,333
0.91827469,333
0.87390312,333
0.52183158,333
0.92453764,333
0.74677833,333
0.77592626,333
0.83264844,333
0.72830404,333
0.98002011,333
0.67533967,333
0.92235772,333
0.86981427,333
0.25714309,333
0.83746076,333
0.89469893,333
0.7845283,333
0.75120597,333
0.82977242,333
0.9195683,333
0.85427847,333
0.74969422,333
0.7178835,333
0.6923471,333
0.38881441,333
0.78671873,333
0.89533681,333
0.87936637,333
0.80953576,333
0.93192242,333
0.78700826,333
0.95764742,333
0.65562105,333
0.81933067,333
1.0621873,333
0.87624408,333
0.79587429,333
0.81092722,333
0.58226733,333
0.99231106,333
0.96548777,333
0.96962916,333
0.92203403,333
0.89155142,333
0.95368174,333
0.78688406,333
1.0655404,333
0.95281882,333
0.85856993,333
0.97911013,333
0.97329613,333
0.74268101,333
0.64581435,333
0.87539,333
0.82625253,333
0.8169288,333
0.82039641,333
0.96080175,333
0.82800167,333
0.96401897,333
0.8876528,333
0.87909561,333
0.90777884,333
0.90134168,333
0.90281207,333
0.83018021,333
0.87105762,333
0.93778559,333
0.93823486,333
0.81671015,333
0.76878123,333
0.94605186,333
0.71649238,333
0.92139366,333
0.87758553,333
0.92441035,333
0.79849029,333
0.782539,333
0.91970668,333
0.88415885,333
0.96452486,333
1.0939287,333
1.0256107,333
1.07415,333
0.95753822,333
0.7885944,333
0.59620276,333
0.85536762,333
0.95537237,333
1.0562252,333
0.72328672,333
0.92757392,333
1.1570685,333
0.90458736,333
0.71374743,333
0.87335803,333
0.83507992,333
1.0624767,333
0.86592933,333
1.078207,333
0.78078508,333
0.80034487,333
0.69740473,333
0.88730257,333
0.94785126,333
0.88631221,333
0.71529274,333
0.95793272,333
0.94848062,333
0.92956363,333
0.89696872,333
0.94886589,333
0.66701849,333
0.93708928,333
0.93770252,333
0.87617549,333
1.0248698,333
0.71971097,333
0.55320613,333
0.74709144,333
0.84511318,333
0.85791381,333
0.89474029,333
0.75316327,333
0.56759647,333
0.78304479,333
0.87686283,333
0.86048783,333
1.2778972,333
0.92618829,333
0.89414575,333
0.68405837,333
0.7695508,333
1.1341447,333
0.80830562,333
0.82647974,333
0.99153339,333
0.96264737,333
0.90628929,333
0.78652454,333
1.118005,333
0.96735185,333
0.93282604,333
0.74284433,333
0.68015921,333
0.96829741,333
0.67955648,333
0.79396943,333
0.54954248,333
0.83166767,333
0.42980272,333
0.93416389,333
1.0952556,333
0.90675626,333
0.58109574,333
0.82477439,333
1.0522713,333
0.92869982,333
0.86489877,333
0.83902886,333
0.84964086,333
1.1068345,333
0.70042523,333
0.76710458,333
0.88942358,333
0.99599831,333
0.89667015,333
0.83052271,333
0.75865264,333
0.81285063,333
0.87466786,333
0.89285983,333
0.86432893,333
0.81449443,333
0.71937334,333
0.90753903,333
1.0884512,333
0.98051727,333
0.93925406,333
0.83820651,333
0.9795622,333
1.029686,333
0.82945948,333
0.76953097,333
0.93567915,333
0.80026663,333
0.60188001,333
0.87979767,333
0.89816304,333
0.94661641,333
0.86023895,333
0.85393079,333
1.0358052,333
0.88486742,333
0.73831674,333
0.80681934,333
0.72267536,333
0.8651775,333
0.78874194,333
1.0040449,333
0.78270295,333
0.7916833,333
0.82018424,333
0.82511588,333
0.76698473,333
1.0229845,333
1.003028,333
0.83310213,333
1.0535354,333
1.1267429,333
0.8172743,333
0.74576099,333
0.94701167,333
0.80269647,333
0.77151091,333
0.81919535,333
0.73852582,333
0.75473523,333
0.86958899,333
0.81683032,333
0.90212481,333
0.76203976,333
0.85909709,333
0.81411464,333
0.72698171,333
0.84112307,333
0.82794784,333
0.81722813,333
0.93741107,333
0.73739024,333
1.0248579,333
0.59874914,333
0.89248635,333
0.77844688,333
0.91554088,333
0.93379041,333
0.77290437,333
0.96024632,333
0.91262434,333
0.89444315,333
0.91645028,333
0.55544184,333
0.90478034,333
1.0095332,333
0.94056923,333
0.935728,333
0.74390571,333
0.93653523,333
0.84711194,333
0.94393224,333
0.77572969,333
0.65668643,333
0.77489111,333
0.75457892,333
0.95194799,333
0.80145287,333
0.71860501,333
1.0184519,333
1.0060657,333
0.83446016,333
0.72093103,333
0.91246941,333
0.80351306,333
0.87793829,333
0.85913477,333
0.91197768,333
0.85237404,333
0.65941123,333
0.91103158,333
0.96150243,333
0.35039885,333
1.0366382,333
0.70208948,333
0.92896954,333
0.64764592,333
0.70607867,333
0.66826927,333
0.88781156,333
1.0159126,333
0.87235713,333
1.0535554,333
0.88085915,333
0.90861025,333
0.87381921,333
0.84872634,333
1.0619926,333
0.78294468,333
0.9616449,333
0.73489189,333
0.63115526,333
0.77313257,333
0.8459092,333
0.74333451,333
0.81700243,333
0.6796893,333
0.72295193,333
0.85406267,333
1.0081667,333
0.82700116,333
0.69927668,333
0.85251259,333
1.0666921,333
0.82373791,333
0.89378071,333
0.91706646,333
0.90380328,333
1.0195516,333
0.84344458,333
0.75660435,333
0.68625564,333
0.93036243,333
0.74495989,333
0.9595524,333
0.90800481,333
0.90818813,333
0.65520335,333
0.84912895,333
0.71642723,333
0.72603251,333
0.94131599,333
1.0164203,333
0.82733397,333
0.90312514,333
0.87520425,333
0.83045223,333
0.73273334,333
0.77181079,333
0.73613273,333
0.75627582,333
1.0091408,333
0.82982891,333
0.89336477,333
0.89702759,333
0.80201699,333
0.61619742,333
0.96562471,333
0.85847153,333
0.81285551,333
0.79785678,333
0.79865572,333
0.88192324,333
0.86710464,333
0.87852059,333
1.2643342,333
0.87394375,333
0.79550126,333
0.87076838,333
0.93881619,333
0.78311941,333
0.66155149,333
0.96319073,333
0.99259977,333
0.97693044,333
0.79710735,333
0.88195887,333
0.98523273,333
0.79137872,333
0.8164888,333
0.79244466,333
0.83138083,333
0.77340307,333
0.52244458,333
0.8991145,333
0.90073915,333
0.7670399,333
0.8313487,333
0.90554238,333
0.85793112,333
0.92906105,333
0.86235231,333
0.94938841,333
0.97417389,333
0.87500353,333
1.0476683,333
0.91958342,333
0.84242089,333
0.83794352,333
0.95783325,333
0.80657784,333
0.7042268,333
0.87464422,333
0.85020296,333
0.82295937,333
1.0087018,333
0.81617509,333
1.2748146,333
1.0117738,333
0.75766637,333
0.79105204,333
1.0179189,333
0.70881154,333
1.0727604,333
0.78940739,333
0.95932849,333
0.7268454,333
1.0013657,333
0.78563607,333
0.8257182,333
0.67418202,333
0.84947132,333
0.81257516,333
0.85053164,333
1.0200446,333
0.9940508,333
0.89527867,333
0.67761999,333
1.182404,333
0.78177331,333
0.91616322,333
0.81928396,333
0.4379777,333
0.82063254,333
0.8345477,333
0.79971506,333
0.61294844,333
0.76925022,333
1.0113636,333
0.76910458,333
0.77362055,333
0.91059893,333
0.73868913,333
0.58471901,333
1.0254486,333
0.76049787,333
0.85626738,333
0.9328299,333
0.84178502,333
1.0480485,333
0.81769372,333
0.83897384,333
0.81704132,333
0.86601806,333
0.6588969,333
0.85723638,333
0.9201891,333
0.86101366,333
0.90719105,333
0.87938552,333
0.76696408,333
0.9056745,333
0.74678083,333
0.77622897,333
0.7494419,333
0.70366529,333
0.72678856,333
0.74068578,333
0.81287494,333
0.68984233,333
0.80688016,333
0.80260827,333
1.0312574,333
0.81792546,333
0.82107619,333
0.96493562,333
0.86135912,333
0.91308292,333
0.83925721,333
0.82317134,333
0.92576803,333
0.80029851,333
0.70535213,333
0.91368036,333
0.84927737,333
0.62592333,333
0.78562844,333
0.91482491,333
0.84584396,333
0.99376167,333
1.1257521,333
0.76944073,333
0.84201268,333
0.94076948,333
0.90168948,333
0.74809119,333
0.73378464,333
0.87303743,333
0.76125543,333
0.71300294,333
0.82279053,333
0.95991205,333
0.79291961,333
0.73349738,333
0.76209298,333
1.0297982,333
0.89924084,333
0.9871433,333
0.87829482,333
0.92224671,333
0.95683919,333
0.68225365,333
0.64418511,333
0.48247581,333
0.71684911,333
0.5735434,333
0.9135162,333
0.82602525,333
0.72610823,333
0.94215381,333
0.86698107,333
0.77048137,333
0.97496392,333
0.80769283,333
0.94428895,333
0.99230553,333
0.85468099,333
0.83737677,333
0.87821423,333
1.0589806,333
1.0103148,333
0.7452219,333
0.88760309,333
0.73366843,333
0.91502312,333
0.79223879,333
1.0332658,333
1.0560688,333
0.81593685,333
0.7560225,333
0.91402745,333
0.77390682,333
0.87081062,333
0.55381674,333
0.9026834,333
0.71694051,333
1.0422662,333
0.72499777,333
0.99455675,333
0.84203143,333
0.7723959,333
1.0708866,333
1.004853,333
0.68397296,333
0.75740939,333
0.78283858,333
0.65504392,333
0.63101177,333
1.1045675,333
0.44126168,333
0.52112324,333
0.56731884,333
0.77543778,333
0.76198851,333
0.92064804,333
0.95238262,333
0.95706063,333
0.76291766,333
0.84770883,333
1.2406185,333
0.92954452,333
0.96283569,333
0.6806718,333
0.99711893,333
0.77889771,333
0.62414315,333
0.88644531,333
0.80434638,333
0.96461092,333
0.96862193,333
0.81175029,333
0.99234664,333
0.868539,333
0.69910901,333
0.79467792,333
0.89006945,333
1.0364035,333
0.85154618,333
0.55114255,333
0.81972729,333
1.0350093,333
0.69454647,333
0.98301259,333
0.83980251,333
0.84326592,333
0.94325811,333
0.82335295,333
1.0243427,333
0.84841815,333
0.84634605,333
0.87245812,333
0.89509623,333
0.77881571,333
0.81058282,333
1.0034008,333
1.0253943,333
0.8874702,333
1.022562,333
0.71573845,333
0.81714507,333
0.75358457,333
0.93242305,333
0.84564906,333
0.76225095,333
0.95578338,333
0.85176577,333
0.88645238,333
0.76269874,333
0.68509655,333
0.77526064,333
0.82509994,333
0.44586015,333
0.76292267,333
0.97171958,333
0.82505392,333
0.8297547,333
0.80842065,333
0.94809886,333
0.81260978,333
0.77315159,333
0.80714477,333
1.0174414,333
0.93282319,333
0.93255837,333
0.78817412,333
0.92229404,333
0.81757135,333
0.86518089,333
0.70463694,333
0.8915306,333
0.86465171,333
0.88089104,333
0.75716467,333
1.217242,333
1.0101243,333
0.77584186,333
0.88070809,333
0.94663785,333
0.94229535,333
0.79151703,333
0.85338384,333
0.77645464,333
0.73488462,333
0.88102863,333
0.9686582,333
1.0308672,333
0.81468932,333
0.82973216,333
0.88105587,333
0.78253244,333
0.83018002,333
0.86029675,333
0.54814511,333
0.90212908,333
0.81564737,333
0.71091939,333
0.95022351,333
0.96172541,333
0.85956065,333
0.85718256,333
0.88933746,333
1.15693,333
0.73551644,333
0.9266198,333
0.91359386,333
0.93097585,333
0.88726984,333
0.80992044,333
1.0084782,333
0.68933619,333
0.78105986,333
0.54524523,333
0.84296917,333
0.82162995,333
0.7894341,333
0.84036843,333
0.88135986,333
0.93192029,333
0.76571703,333
0.82261901,333
0.81136473,333
0.57020754,333
0.81304418,333
0.65807189,333
1.1899685,333
0.85976808,333
0.79876134,333
0.60943858,333
0.67469188,333
0.82449901,333
0.99768255,333
0.76134531,333
0.92631166,333
0.81594715,333
1.2583292,333
1.1695942,333
0.77638585,333
0.74656987,333
0.70082935,333
0.6804294,333
0.81435389,333
1.0242919,333
0.82909379,333
0.85454611,333
0.98245645,333
0.91519002,333
0.92897591,333
0.92054064,333
0.86947968,333
0.64344976,333
0.68423408,333
0.77896655,333
0.93852891,333
0.87130762,333
0.77705308,333
0.78010958,333
0.86940597,333
1.0422801,333
0.81300127,333
1.0230696,333
0.97929546,333
0.78931878,333
0.98394174,333
0.80259758,333
0.71809202,333
0.71928818,333
0.77859481,333
0.67581274,333
0.93752958,333
0.84671467,333
0.88532667,333
0.98100617,333
0.72159668,333
0.69555045,333
0.91375506,333
0.94223201,333
0.57782498,333
0.96956559,333
0.91939862,333
1.0267655,333
0.71769483,333
0.89260029,333
0.82631605,333
0.74480019,333
0.85659716,333
0.90609044,333
0.8265865,333
0.44361568,333
0.98202024,333
0.71086089,333
1.049085,333
0.91433472,333
0.85154886,333
0.73703071,333
0.8992911,333
0.95365293,333
0.7341377,333
0.64996081,333
1.0836788,333
0.87920974,333
0.7693736,333
0.67117558,333
0.8652869,333
0.96013998,333
0.92672081,333
1.2130804,333
0.97135127,333
0.92071965,333
0.75805695,333
0.95205452,333
0.71682988,333
1.0722963,333
0.71967429,333
0.94762318,333
0.82753484,333
1.0500123,333
0.94297874,333
0.93951949,333
0.83608134,333
0.74089692,333
0.87306572,333
0.83538911,333
0.7042946,333
1.0490414,333
0.63331425,333
0.73575282,333
0.84458227,333
1.1397532,333
0.56497303,333
0.91518097,333
0.74717779,333
1.0584992,333
0.83576344,333
0.60394331,333
0.95063889,333
0.99713645,333
0.78428451,333
0.7821833,333
0.8777095,333
0.99071161,333
0.68985367,333
0.8222664,333
0.92631939,333
0.77199583,333
0.5110792,333
0.99218118,333
0.86687169,333
0.89627094,333
0.83595605,333
0.85996503,333
0.85668686,333
0.80044766,333
0.81182917,333
0.68476867,333
0.87972136,333
0.8253148,333
0.70553826,333
0.92195626,333
0.72901325,333
0.99780537,333
0.83106416,333
1.0047072,333
0.99041529,333
0.7772557,333
0.97903087,333
0.57766628,333
0.69424988,333
0.82497323,333
0.8629157,333
0.65168681,333
0.98181794,333
0.72600177,333
0.75588371,333
0.94447019,333
0.99125964,333
0.79072089,333
1.0407771,333
0.71601374,333
0.76112459,333
0.81959874,333
0.79562692,333
0.82029582,333
0.9133086,333
0.64613325,333
0.92776797,333
0.81382025,333
0.78589087,333
1.0841865,333
0.9589277,333
0.81758793,333
0.77379714,333
0.97257496,333
0.39872048,333
0.90648042,333
0.90045824,333
0.96998689,333
0.86447975,333
1.0773938,333
0.75699693,333
0.88792539,333
0.72603893,333
0.95876885,333
0.90035479,333
0.79980246,333
0.83482218,333
1.0015461,333
0.63406362,333
0.81900802,333
0.79831017,333
0.66976431,333
0.91836977,333
0.71041893,333
0.66955025,333
0.63802175,333
0.99351303,333
0.80381165,333
0.57240174,333
0.74890104,333
0.80717348,333
0.81550416,333
0.86066772,333
0.99064704,333
0.70048766,333
1.0174682,333
0.82883203,333
0.77936684,333
0.84037708,333
0.91247717,333
0.9175976,333
0.9688511,333
0.89017035,333
0.98174331,333
0.89113863,333
0.83729394,333
0.73504809,333
0.79676251,333
0.79985031,333
0.81590137,333
0.63531003,333
0.73746566,333
0.78621205,333
0.82513098,333
0.7775443,333
0.5012478,333
0.83594982,333
0.91829707,333
1.0465062,333
1.0607884,333
0.93405027,333
1.1062299,333
0.67192166,333
0.93964029,333
0.78957625,333
0.62988491,333
0.9441125,333
1.073567,333
0.96759487,333
0.81905292,333
0.74675951,333
0.7650768,333
0.80380163,333
0.88699596,333
1.0048801,333
0.91352355,333
0.81690417,333
0.80073134,333
0.80373799,333
0.73967543,333
0.68881251,333
0.88453942,333
0.96179045,333
0.87773904,333
1.2125875,333
0.93721084,333
0.83598194,333
0.86290107,333
0.7513463,333
1.144303,333
0.9788281,333
1.0451635,333
0.89459833,333
0.94150635,333
0.98152373,333
0.9465842,333
0.87130075,333
0.88277004,333
0.78034843,333
0.79272388,333
0.73543266,333
0.75631345,333
0.83981864,333
0.89119684,333
0.90889074,333
0.76659377,333
0.86968906,333
0.77000723,333
1.0328843,333
0.93370471,333
0.93069075,333
0.90380681,333
0.81511614,333
0.98137812,333
0.89391546,333
0.77437798,333
0.8051755,333
0.84168867,333
0.83561896,333
0.87145496,333
1.0733116,333
0.35879962,333
0.77136888,333
0.84479112,333
0.97190612,333
0.90806609,333
0.91828247,333
0.84398965,333
0.85687846,333
0.65443085,333
0.7506223,333
0.1206772,333
0.93595715,333
0.85230173,333
0.78195646,333
0.64799594,333
0.91839515,333
0.91000701,333
0.54380237,333
1.0851942,333
0.79942489,333
0.89848695,333
0.91916425,333
0.75605529,333
0.74920234,333
0.84801462,333
0.56483391,333
0.86005656,333
0.7265298,333
0.57515755,333
0.7673278,333
0.70425405,333
0.96887698,333
0.9569883,333
0.84445582,333
0.97674245,333
1.000711,333
0.89479309,333
0.94395176,333
0.63418326,333
0.89978617,333
0.87168378,333
0.71706093,333
0.97828015,333
0.89817024,333
0.82452095,333
0.83606006,333
0.8211415,333
0.86218967,333
0.68645818,333
0.91173204,333
0.91519023,333
0.8902789,333
0.79801867,333
1.1062492,333
0.94793409,333
0.83959522,333
0.83475426,333
0.79587909,333
0.93375667,333
0.93060297,333
0.88035848,333
0.91600052,333
0.98033244,333
0.9422275,333
0.81959583,333
0.67291583,333
0.79988384,333
0.82718621,333
0.89771187,333
0.83382487,333
0.85909329,333
0.8394104,333
0.89588436,333
0.87449506,333
0.92808816,333
0.81523635,333
0.79151309,333
0.83314989,333
0.63407184,333
0.4597988,333
0.90181506,333
0.92232075,333
1.0301641,333
0.84824672,333
0.93809401,333
0.89439961,333
1.047711,333
0.87833515,333
0.8422159,333
0.87908167,333
0.77201102,333
0.75751062,333
1.0860212,333
1.0057561,333
0.98046156,333
1.0783069,333
0.57280536,333
0.90995633,333
0.59802281,333
0.95101553,333
0.63783073,333
0.80557164,333
0.61359913,333
0.54380109,333
0.90974315,333
0.97028602,333
1.0974184,333
0.92105149,333
0.90575996,333
0.9900248,333
0.70199616,333
0.9830789,333
0.79151601,333
0.8419768,333
0.7624139,333
0.9146572,333
0.77103577,333
0.8941038,333
0.95356649,333
0.83509917,333
0.74717037,333
1.092651,333
0.96126598,333
0.92874454,333
0.85058617,333
0.83125822,333
0.51065062,333
0.82937051,333
1.145168,333
0.77792634,333
1.0405022,333
1.2126458,333
0.39943798,333
0.63441697,333
0.95404086,333
0.81933518,333
0.96237616,333
0.8675649,333
0.68032124,333
1.0434917,333
0.85731387,333
0.91758492,333
0.36753024,333
0.83247919,333
0.84066601,333
1.0569161,333
0.86282139,333
1.2631213,333
0.97676095,333
0.72781452,333
0.79542858,333
0.99680903,333
0.78822387,333
1.0296544,333
0.7939983,333
0.8730565,333
0.94775569,333
1.0374073,333
0.88545973,333
0.67502379,333
0.84848853,333
0.74460894,333
1.0253785,333
0.79718109,333
0.81192368,333
1.0147543,333
0.94171772,333
1.0007161,333
0.83029377,333
0.82149194,333
0.91031755,333
1.1112494,333
0.73788285,333
0.77225085,333
1.0862504,333
0.65747743,333
0.94643358,333
1.0760359,333
0.83210345,333
0.75934079,333
0.74446112,333
0.93856672,333
0.70407017,333
0.60423689,333
0.87800351,333
0.67451218,333
0.82066822,333
0.8215204,333
0.99278685,333
0.87237067,333
0.98434918,333
0.8493522,333
0.57036974,333
0.95198454,333
0.90223235,333
0.89474956,333
0.64607835,333
1.2735519,333
0.7997253,333
1.0449139,333
0.79475994,333
0.81518849,333
0.8298664,333
1.1043174,333
0.97106263,333
0.83796556,333
0.88252334,333
0.88119321,333
0.79972282,333
0.6621237,333
0.84658425,333
0.85720874,333
0.83469554,333
0.993727,333
0.79301841,333
0.89407724,333
0.87160366,333
0.78300332,333
0.7858468,333
0.61583932,333
1.0054353,333
0.78272934,333
0.98112402,333
0.96001264,333
0.71570913,333
0.74533126,333
1.0718691,333
0.99721518,333
0.822353,333
0.71869297,333
0.79098315,333
0.76475253,333
0.69652569,333
0.85704872,333
0.880911,333
0.86345078,333
0.98791239,333
0.86940449,333
0.85214056,333
0.61548549,333
0.88487155,333
0.96312916,333
0.96466754,333
0.85113142,333
0.79822045,333
0.79590017,333
0.87812141,333
0.63793139,333
0.71071923,333
1.0199249,333
1.0025131,333
0.82960753,333
1.0630345,333
0.97608655,333
1.0187877,333
0.74613001,333
0.86030908,333
0.84095204,333
0.84389727,333
0.70067248,333
0.72875301,333
0.79930633,333
0.79474521,333
0.84748228,333
0.88016411,333
0.96512922,333
0.91667292,333
0.88538268,333
0.88433042,333
0.81746027,333
0.8893161,333
0.7439393,333
0.67696763,333
0.85462993,333
0.83636562,333
0.9256808,333
0.9844555,333
0.87484779,333
0.89060393,333
0.7191986,333
0.92578117,333
0.84331048,333
0.8402775,333
0.8348262,333
0.90696231,333
0.85734274,333
0.78731839,333
0.81713768,333
0.98539439,333
0.95119591,333
0.75255282,333
0.89366087,333
1.0129785,333
0.78451783,333
0.72533669,333
0.87631912,333
0.82467001,333
0.86131979,333
0.78955832,333
1.2859258,333
0.85256132,333
0.83172808,333
0.75371498,333
0.82139415,333
0.83114723,333
0.8492393,333
0.95372391,333
0.72564665,333
0.3949795,333
0.90722415,333
0.61110656,333
0.84163775,333
0.85787329,333
0.86782749,333
0.74659287,333
0.69874107,333
0.77548444,333
0.74139101,333
0.79852141,333
0.79525252,333
0.94231724,333
0.72052502,333
0.80026196,333
0.82172152,333
0.84268876,333
1.0867871,333
0.93999776,333
0.64627304,333
0.89158258,333
0.76301716,333
1.1417262,333
0.90790599,333
1.0369758,333
0.85696281,333
0.87359128,333
0.92639506,333
0.71992116,333
0.10384188,333
0.82917183,333
1.0368584,333
0.86300497,333
0.87251425,333
1.0677831,333
0.89506911,333
0.36669815,333
0.99464574,333
0.73073771,333
0.90808799,333
0.88557904,333
0.90880591,333
0.73291651,333
0.92627136,333
0.84388652,333
0.91958838,333
0.80730714,333
0.63919506,333
0.99151898,333
0.82278523,333
0.97862732,333
0.90234655,333
0.69782976,333
0.86722863,333
1.0432383,333
0.97343675,333
0.63284585,333
0.66802503,333
0.77409721,333
1.2484397,333
0.78369289,333
0.80010756,333
0.76767429,333
0.88765984,333
1.0085648,333
0.93718055,333
0.86379784,333
0.70035663,333
0.88556616,333
1.0366617,333
0.90450299,333
0.9856888,333
0.85716746,333
0.78593923,333
0.78946144,333
0.64401525,333
0.63623763,333
0.71907685,333
0.69814225,333
0.87806898,333
0.94816775,333
0.78104943,333
0.79759911,333
0.69851292,333
0.90259378,333
1.1121172,333
0.8102668,333
0.8430691,333
0.637331,333
0.988873,333
0.77772804,333
0.95841196,333
0.7818279,333
0.80872583,333
0.76743195,333
0.68589193,333
0.86326536,333
0.83924326,333
0.87291194,333
0.73317868,333
0.95474758,333
0.63915215,333
1.0061064,333
0.86194014,333
0.81550831,333
0.79961609,333
0.86809544,333
0.86263005,333
0.77058312,333
0.96093634,333
1.0646817,333
0.85607591,333
0.74624853,333
0.93233907,333
0.84994562,333
1.054468,333
0.8458525,333
0.72502592,333
0.63362436,333
0.97283794,333
0.75460424,333
0.88209784,333
0.87987492,333
0.85832609,333
0.81809262,333
0.79957319,333
0.90882972,333
0.96193302,333
0.74208249,333
0.76585126,333
0.74959915,333
0.98352796,333
0.84485281,333
0.95686699,333
0.85093435,333
0.75712713,333
0.84519823,333
0.80010817,333
1.0163519,333
0.72194315,333
0.86638285,333
0.9714259,333
1.0186251,333
0.96737379,333
0.81344695,333
0.80585005,333
0.92115979,333
0.9969034,333
0.72914227,333
0.18372141,333
0.93537935,333
1.2516598,333
0.94607002,333
0.82932751,333
0.99490441,333
0.93845074,333
0.8958501,333
0.75529546,333
0.93745926,333
0.74534662,333
0.93082723,333
0.94803431,333
0.93318106,333
0.92845934,333
0.86733868,333
1.1718918,333
0.89285006,333
0.90517092,333
0.75705858,333
0.90883936,333
0.61804296,333
0.96464941,333
0.65732355,333
