totalCharge,run
1.34846887e+05,336
55431.247,336
73591.252,336
93639.742,336
98321.169,336
1.68503643e+05,336
1.12600489e+05,336
45494.924,336
10537.176,336
74037.163,336
89161.912,336
61501.186,336
1.88856033e+05,336
15585.212,336
87718.191,336
94973.48,336
1.19157958e+05,336
2.0316106e+05,336
1.00190876e+05,336
39923.776,336
2.1417183e+05,336
89893.678,336
1.2168975e+05,336
87675.323,336
78234.958,336
1.03093039e+05,336
45625.799,336
67108.975,336
70828.403,336
1.32976812e+05,336
1.80908249e+05,336
1.71877597e+05,336
1.17636427e+05,336
69353.387,336
1.19661999e+05,336
63223.81,336
1.35341407e+05,336
60328.227,336
1.4536341e+05,336
27830.424,336
94173.545,336
1.01932036e+05,336
59140.261,336
44049.781,336
92066.643,336
1.40703061e+05,336
2.58545591e+05,336
71574.027,336
1.09840559e+05,336
1.7395623e+05,336
1.18933941e+05,336
1.08578615e+05,336
38975.79,336
1.18539157e+05,336
1.27603293e+05,336
71065.048,336
1.66945589e+05,336
1.16201724e+05,336
87414.688,336
86947.289,336
61957.194,336
28997.323,336
77574.641,336
95952.914,336
66399.533,336
1.36802015e+05,336
90208.116,336
1.07785507e+05,336
80842.449,336
93166.319,336
1.04818228e+05,336
71005.384,336
91193.466,336
73866.291,336
34504.372,336
1.48030558e+05,336
1.01046557e+05,336
86359.631,336
1.21676215e+05,336
99684.579,336
41770.695,336
71364.416,336
55719.632,336
58206.982,336
1.3793533e+05,336
66312.973,336
82633.506,336
92911.416,336
55413.13,336
1.17491147e+05,336
1.76727359e+05,336
2.28827448e+05,336
1.1592448e+05,336
50412.383,336
36003.021,336
1.13413224e+05,336
1.97491782e+05,336
1.11965043e+05,336
78448.12,336
1.2420797e+05,336
94130.176,336
66048.998,336
1.02598865e+05,336
95556.994,336
1.75251608e+05,336
35213.202,336
64233.712,336
98045.724,336
73712.548,336
92696.888,336
87822.472,336
66621.441,336
28794.109,336
2.37621385e+05,336
1.06185358e+05,336
36247.231,336
51736.131,336
53492.742,336
1.16936723e+05,336
63849.501,336
92592.531,336
1.03989944e+05,336
1.58515261e+05,336
84904.491,336
82916.769,336
1.10378006e+05,336
48777.182,336
1.97973957e+05,336
64527.176,336
77184.248,336
34555.733,336
77475.477,336
73071.549,336
67303.65,336
1.00506965e+05,336
1.4603576e+05,336
1.06250767e+05,336
84575.347,336
86859.995,336
1.66299483e+05,336
1.05760024e+05,336
70098.953,336
1.02146796e+05,336
1.79849726e+05,336
1.29706231e+05,336
95986.009,336
95295.331,336
41202.741,336
1.48807035e+05,336
62546.038,336
1.01311824e+05,336
42175.853,336
92023.74,336
1.00196265e+05,336
1.0539482e+05,336
89014.919,336
85674.333,336
1.01381293e+05,336
1.75165309e+05,336
86543.377,336
39708.432,336
60955.178,336
74647.474,336
38729.533,336
80540.651,336
92629.769,336
73198.563,336
96380.05,336
78881.116,336
46801.291,336
83201.213,336
1.17235679e+05,336
82302.337,336
1.19591075e+05,336
84700.98,336
3.19875316e+05,336
87060.623,336
1.13534817e+05,336
1.00401411e+05,336
93574.993,336
1.048198e+05,336
75371.806,336
2.10584879e+05,336
90558.487,336
1.00854498e+05,336
99726.079,336
42173.805,336
83464.255,336
1.98808904e+05,336
99986.084,336
1.27438402e+05,336
94255.082,336
75121.875,336
56004.138,336
90324.711,336
1.93164722e+05,336
1.15613656e+05,336
90458.331,336
1.45015045e+05,336
1.04768168e+05,336
72319.056,336
94035.692,336
1.43788015e+05,336
1.10914638e+05,336
79642.341,336
86685.799,336
1.34587836e+05,336
1.12036921e+05,336
35480.743,336
1.3041255e+05,336
1.13679034e+05,336
90958.87,336
81172.282,336
1.4310948e+05,336
1.9386979e+05,336
96670.992,336
2.02506976e+05,336
43057.896,336
3.59751579e+05,336
32727.922,336
73621.867,336
79346.186,336
97135.776,336
2.34243396e+05,336
1.21501717e+05,336
43560.392,336
1.47705553e+05,336
1.0854799e+05,336
85558.405,336
1.45291336e+05,336
1.32442317e+05,336
1.00575531e+05,336
1.09780914e+05,336
1.09757547e+05,336
94468.337,336
72954.651,336
41430.125,336
1.62693955e+05,336
1.03448036e+05,336
92178.116,336
1.51178807e+05,336
87440.852,336
83683.588,336
61968.054,336
1.53335671e+05,336
73715.056,336
61807.772,336
1.36745849e+05,336
24815.096,336
92381.316,336
1.09759655e+05,336
68397.555,336
1.10072092e+05,336
77310.235,336
87229.684,336
77731.354,336
1.15108068e+05,336
99543.097,336
71702.53,336
54971.985,336
1.3098412e+05,336
1.0297574e+05,336
86694.148,336
1.41827533e+05,336
1.83518253e+05,336
1.00727141e+05,336
1.28572619e+05,336
1.34011328e+05,336
2.6053204e+05,336
70602.948,336
43561.419,336
57984.371,336
91572.523,336
80686.184,336
50800.728,336
57650.977,336
1.84069624e+05,336
46247.55,336
93951.922,336
42941.723,336
1.71015934e+05,336
34758.885,336
69317.658,336
1.92787272e+05,336
46405.974,336
1.06434539e+05,336
74326.278,336
2.48984501e+05,336
89397.02,336
1.2700905e+05,336
58304.307,336
1.27125076e+05,336
93739.658,336
67371.193,336
93254.067,336
2.54710609e+05,336
99761.809,336
74230.472,336
92058.281,336
51999.352,336
85636.198,336
1.63755771e+05,336
51435.756,336
53323.865,336
87096.404,336
76430.167,336
75385.18,336
1.56095608e+05,336
69965.669,336
1.842822e+05,336
57564.994,336
75580.227,336
35918.53,336
1.63349751e+05,336
1.1597668e+05,336
62596.598,336
89553.278,336
68768.077,336
81192.183,336
2.47196358e+05,336
28848.738,336
1.48073186e+05,336
2.11998772e+05,336
1.03530039e+05,336
46809.436,336
46582.05,336
96095.981,336
57938.583,336
39051.548,336
1.14331126e+05,336
1.08010193e+05,336
1.83834252e+05,336
60077.448,336
1.22276249e+05,336
1.25185514e+05,336
1.19832542e+05,336
61843.928,336
1.10416176e+05,336
52715.072,336
86213.576,336
63103.762,336
28762.666,336
31465.726,336
1.33534026e+05,336
63428.455,336
91916.6,336
88332.92,336
52797.141,336
64580.541,336
2.10688231e+05,336
1.31271179e+05,336
96251.89,336
69052.902,336
84997.538,336
55766.269,336
1.04813528e+05,336
1.02247215e+05,336
78756.611,336
1.19002031e+05,336
1.12348898e+05,336
1.03666508e+05,336
91277.396,336
71568.862,336
1.25528231e+05,336
98809.694,336
1.04739071e+05,336
63968.065,336
1.33242784e+05,336
83536.15,336
73449.67,336
1.06057138e+05,336
90810.613,336
1.08766526e+05,336
52902.48,336
1.25889155e+05,336
64095.398,336
87338.178,336
78737.683,336
41748.561,336
74915.751,336
1.10101732e+05,336
1.80530017e+05,336
40762.587,336
69712.825,336
53859.031,336
90326.333,336
89701.982,336
1.30667741e+05,336
76620.62,336
1.32710896e+05,336
88185.344,336
1.61285288e+05,336
1.18431039e+05,336
84588.564,336
1.29002725e+05,336
1.43021545e+05,336
43254.234,336
30892.679,336
22030.943,336
41314.083,336
80419.004,336
80578.833,336
1.0633415e+05,336
69768.523,336
1.22817526e+05,336
82826.819,336
14069.217,336
56512.964,336
95809.977,336
1.50672597e+05,336
66907.165,336
90988.672,336
93501.673,336
71091.237,336
53524.49,336
43159.625,336
1.41515504e+05,336
45109.186,336
82697.362,336
74323.634,336
91888.951,336
1.2076931e+05,336
68980.936,336
1.25916862e+05,336
58774.678,336
80227.278,336
76159.927,336
42415.744,336
58716.236,336
91060.276,336
28026.113,336
1.29040293e+05,336
2.97441552e+05,336
42454.527,336
66023.413,336
71452.412,336
93036.628,336
39505.662,336
65034.842,336
1.4658509e+05,336
34783.063,336
65869.603,336
1.05574588e+05,336
44412.863,336
29401.727,336
49238.032,336
81964.685,336
69767.934,336
65985.856,336
53294.382,336
40056.211,336
69448.484,336
73283.43,336
1.52336753e+05,336
43404.019,336
79940.517,336
59209.095,336
27674.258,336
3.31941451e+05,336
81577.65,336
1.00550753e+05,336
89688.929,336
65053.832,336
62887.344,336
83073.308,336
85142.887,336
2.2642747e+05,336
67093.053,336
2.65702146e+05,336
90277.413,336
65351.496,336
28628.664,336
89171.536,336
97382.272,336
62056.975,336
71895.503,336
41550.142,336
1.6492737e+05,336
1.30741711e+05,336
79790.475,336
1.28074863e+05,336
1.06460769e+05,336
52087.812,336
1.15977745e+05,336
1.10469729e+05,336
1.15239609e+05,336
1.4328001e+05,336
2.03494392e+05,336
88611.295,336
1.85285013e+05,336
1.01585893e+05,336
1.39429738e+05,336
48650.032,336
78160.799,336
1.00837854e+05,336
1.35780505e+05,336
97787.262,336
47266.308,336
76731.413,336
94136.87,336
63018.605,336
92659.11,336
1.01255516e+05,336
29407.515,336
61169.044,336
95562.03,336
58212.982,336
60083.816,336
73804.743,336
1.08606199e+05,336
80072.076,336
64831.758,336
1.11875954e+05,336
82496.994,336
45375.878,336
2.67640763e+05,336
72456.078,336
89149.688,336
70124.217,336
1.04749742e+05,336
1.1289458e+05,336
1.74302424e+05,336
82713.285,336
30834.249,336
1.21607052e+05,336
2.00390051e+05,336
78486.086,336
94584.996,336
89259.658,336
1.13127306e+05,336
56992.073,336
55305.684,336
59122.401,336
46692.085,336
1.83555397e+05,336
46789.586,336
1.71622707e+05,336
52853.227,336
57897.7,336
1.42876368e+05,336
1.37617689e+05,336
1.06392658e+05,336
74875.347,336
36248.987,336
57571.84,336
1.37779952e+05,336
1.04302469e+05,336
93522.507,336
87625.976,336
2.43177664e+05,336
1.14084561e+05,336
44675.599,336
59851.321,336
1.04621038e+05,336
81100.949,336
80792.188,336
38054.734,336
39641.865,336
1.50440338e+05,336
92704.823,336
57290.329,336
75276.576,336
2.10387135e+05,336
1.16493213e+05,336
74659.094,336
52834.684,336
79304.092,336
51021.653,336
1.01919296e+05,336
80328.717,336
42142.76,336
2.27116094e+05,336
1.17443141e+05,336
1.51255624e+05,336
1.51169805e+05,336
63890.868,336
53710.36,336
84273.087,336
91961.214,336
61031.992,336
2.44472637e+05,336
2.17682094e+05,336
98302.126,336
63369.839,336
1.78713688e+05,336
74171.98,336
98668.101,336
74644.611,336
40949.786,336
49556.374,336
1.02822301e+05,336
83149.174,336
57820.611,336
1.1976604e+05,336
77835.186,336
27490.237,336
71853.44,336
99337.121,336
72510.793,336
1.32721069e+05,336
61190.76,336
74726.03,336
92886.587,336
50642.419,336
1.25938155e+05,336
1.08444062e+05,336
58168.105,336
90713.78,336
65825.145,336
85612.648,336
98319.219,336
1.39386227e+05,336
1.02315159e+05,336
70451.927,336
86306.561,336
99283.315,336
81727.572,336
1.36478744e+05,336
55710.338,336
1.00957072e+05,336
95339.759,336
1.1207373e+05,336
1.28068458e+05,336
1.065435e+05,336
1.19102284e+05,336
90914.676,336
1.01376114e+05,336
66351.473,336
1.85010324e+05,336
34634.118,336
66238.498,336
75959.069,336
87853.282,336
62913.597,336
47365.146,336
1.84519622e+05,336
79304.087,336
1.16477704e+05,336
46429.685,336
85432.157,336
96214.762,336
1.00312556e+05,336
97515.995,336
1.214082e+05,336
1.07775298e+05,336
58165.453,336
1.26110715e+05,336
41653.797,336
39107.686,336
75277.341,336
1.04843297e+05,336
62376.419,336
64629.418,336
91998.413,336
1.00132008e+05,336
60691.997,336
1.13048468e+05,336
52545.83,336
60550.718,336
73666.885,336
97505.85,336
1.10128838e+05,336
65987.321,336
1.51962776e+05,336
66440.098,336
81916.785,336
37434.292,336
95829.372,336
1.02357356e+05,336
27934.808,336
62226.263,336
1.16341781e+05,336
2.8297376e+05,336
45039.396,336
1.21802911e+05,336
1.11068304e+05,336
1.02125414e+05,336
32696.079,336
63570.274,336
1.04713336e+05,336
1.19286898e+05,336
76102.813,336
1.84812274e+05,336
1.72201587e+05,336
61444.333,336
92476.508,336
1.16528051e+05,336
28096.201,336
1.05208411e+05,336
1.98832084e+05,336
1.29496938e+05,336
1.73926914e+05,336
9442.1776,336
27516.398,336
12822.322,336
68683.643,336
52782.705,336
1.12307505e+05,336
60266.3,336
98528.075,336
82038.862,336
1.45701967e+05,336
73694.411,336
1.74613811e+05,336
1.2892298e+05,336
52802.87,336
69994.889,336
1.08187866e+05,336
50793.591,336
1.1705374e+05,336
39003.734,336
81718.253,336
84035.84,336
65503.195,336
1.39256574e+05,336
1.05304566e+05,336
47728.735,336
1.39287916e+05,336
1.25832575e+05,336
98106.11,336
86326.937,336
1.73191341e+05,336
1.00539812e+05,336
97668.912,336
1.34886929e+05,336
1.35782594e+05,336
1.03474991e+05,336
84939.065,336
43204.706,336
65554.909,336
86101.686,336
2.34522255e+05,336
1.83522183e+05,336
67868.502,336
62362.723,336
89535.077,336
1.04424533e+05,336
1.69044918e+05,336
38386.07,336
74238.299,336
95414.426,336
64223.805,336
96841.451,336
97106.343,336
76567.32,336
47061.883,336
65677.74,336
97184.298,336
2.47963072e+05,336
1.08772535e+05,336
1.45575753e+05,336
2.94947865e+05,336
74040.338,336
1.93097213e+05,336
89379.347,336
1.05145182e+05,336
1.23973665e+05,336
1.51747952e+05,336
67708.926,336
1.09676333e+05,336
79446.793,336
1.06892971e+05,336
1.93537851e+05,336
59408.89,336
1.42016997e+05,336
95667.294,336
76646.961,336
1.01772931e+05,336
98369.307,336
99791.256,336
54796.635,336
75632.688,336
49697.913,336
85833.61,336
54466.224,336
62987.864,336
1.85375214e+05,336
77308.471,336
1.16993378e+05,336
56904.76,336
89231.718,336
93667.847,336
49601.027,336
85288.378,336
2.76049278e+05,336
42206.432,336
69848.14,336
45831.322,336
69851.464,336
1.36235342e+05,336
87335.601,336
84321.98,336
87475.506,336
1.27709713e+05,336
90126.795,336
1.119835e+05,336
87876.743,336
78174.036,336
2.17121966e+05,336
1.31939244e+05,336
77618.957,336
1.14979786e+05,336
1.31729047e+05,336
69904.092,336
95288.928,336
79206.81,336
2.28828821e+05,336
65474.132,336
56224.705,336
1.22038126e+05,336
1.26198537e+05,336
88952.028,336
55150.804,336
1.40144373e+05,336
71776.798,336
1.42173182e+05,336
87743.071,336
87655.554,336
71419.821,336
1.15370609e+05,336
1.3301987e+05,336
55948.084,336
70076.311,336
89101.69,336
97516.238,336
66286.845,336
42546.337,336
41570.825,336
94880.025,336
86431.027,336
1.32503466e+05,336
53381.837,336
73688.8,336
1.0492745e+05,336
79214.356,336
86429.512,336
63021.158,336
44487.273,336
1.42137181e+05,336
94529.638,336
49984.906,336
2.0164845e+05,336
66401.478,336
98997.081,336
85805.771,336
40550.05,336
98335.061,336
1.126776e+05,336
58604.572,336
2.09589534e+05,336
59502.269,336
1.16797723e+05,336
2.20605393e+05,336
94350.31,336
51819.712,336
65647.901,336
84099.669,336
1.10324115e+05,336
85369.498,336
37892.001,336
58091.493,336
90264.418,336
1.97269412e+05,336
88801.276,336
90043.395,336
2.07453166e+05,336
1.0381127e+05,336
54927.058,336
88300.739,336
48085.188,336
1.19940046e+05,336
1.08215939e+05,336
1.38227684e+05,336
18576.049,336
1.78311493e+05,336
39031.959,336
45911.403,336
57212.065,336
82008.672,336
37375.923,336
53497.937,336
95561.33,336
58810.867,336
69664.703,336
1.65556462e+05,336
1.19433404e+05,336
88425.259,336
60708.91,336
1.15154866e+05,336
1.55504112e+05,336
1.02170206e+05,336
1.00652175e+05,336
93947.479,336
1.47699838e+05,336
1.15490368e+05,336
67245.99,336
84340.931,336
63408.467,336
1.32218696e+05,336
2.28136046e+05,336
1.44890201e+05,336
1.86605767e+05,336
34758.159,336
93650.276,336
77620.993,336
1.14000497e+05,336
80294.581,336
1.42367422e+05,336
28956.979,336
1.72242437e+05,336
2.32385399e+05,336
38771.633,336
89345.417,336
1.27515401e+05,336
88632.212,336
36958.324,336
67182.975,336
1.35808328e+05,336
1.23957767e+05,336
50647.853,336
92378.534,336
2.34274618e+05,336
83049.019,336
1.66709766e+05,336
44654.05,336
1.7203026e+05,336
1.6587623e+05,336
1.09944817e+05,336
1.16636731e+05,336
79053.181,336
97162.762,336
50929.761,336
75639.327,336
57284.728,336
1.13702109e+05,336
65504.859,336
25920.09,336
96171.643,336
92070.443,336
2.29297078e+05,336
1.70288645e+05,336
1.22490612e+05,336
74555.846,336
46949.243,336
1.23061397e+05,336
1.08616719e+05,336
59282.875,336
1.40729536e+05,336
28831.781,336
61039.236,336
40619.296,336
57648.621,336
43463.475,336
84813.325,336
1.81789239e+05,336
36614.733,336
69550.624,336
94242.913,336
1.10201502e+05,336
1.21344814e+05,336
42791.079,336
80655.804,336
95699.853,336
64438.626,336
39789.552,336
1.08764392e+05,336
48747.121,336
35025.892,336
1.13267824e+05,336
90281.693,336
54149.308,336
1.88091354e+05,336
88562.929,336
87012.005,336
1.3772059e+05,336
1.17653336e+05,336
83076.268,336
2.26744559e+05,336
1.01843446e+05,336
2.74448383e+05,336
92430.857,336
63526.001,336
79037.439,336
1.94982225e+05,336
39293.141,336
1.1229897e+05,336
2.42570033e+05,336
1.01164473e+05,336
79135.178,336
1.6671314e+05,336
1.75334358e+05,336
1.01169972e+05,336
1.49329322e+05,336
50345.181,336
59199.067,336
79987.728,336
23907.607,336
51467.039,336
88105.514,336
78653.406,336
87213.076,336
1.262285e+05,336
80901.084,336
60104.877,336
1.07311109e+05,336
62413.062,336
1.84454869e+05,336
2.36176083e+05,336
74852.99,336
74938.582,336
72402.587,336
8056.8335,336
82879.886,336
91270.203,336
1.1261291e+05,336
87859.577,336
65182.525,336
2.25422855e+05,336
1.56477534e+05,336
89827.27,336
75046.107,336
48543.41,336
82370.959,336
1.47741749e+05,336
84811.784,336
1.31139822e+05,336
1.78536081e+05,336
1.58206201e+05,336
2.89459366e+05,336
77265.46,336
1.13720956e+05,336
1.17873106e+05,336
1.03446997e+05,336
28987.917,336
63603.748,336
70599.188,336
77061.568,336
1.35132198e+05,336
1.95767671e+05,336
75647.064,336
1.09623408e+05,336
85270.614,336
62910.003,336
1.07830894e+05,336
1.72703663e+05,336
53663.111,336
62256.411,336
1.15498713e+05,336
77789.349,336
90575.27,336
2.48650503e+05,336
1.2703067e+05,336
1.46081752e+05,336
99989.158,336
1.19919717e+05,336
74687.358,336
82528.627,336
30937.478,336
1.18502968e+05,336
66857.777,336
89980.609,336
89038.467,336
1.3046585e+05,336
44192.382,336
78385.142,336
78086.792,336
90504.511,336
61903.446,336
86473.154,336
1.87147511e+05,336
37785.199,336
95424.301,336
82226.439,336
1.92799978e+05,336
1.04661268e+05,336
1.14738691e+05,336
60728.57,336
1.37276618e+05,336
96841.323,336
1.60407057e+05,336
50279.182,336
37914.35,336
49490.787,336
65400.178,336
1.13041874e+05,336
83399.215,336
75790.79,336
2.04686502e+05,336
1.30706982e+05,336
60739.124,336
68723.092,336
2.13616417e+05,336
49656.008,336
1.13140847e+05,336
99909.791,336
1.46830387e+05,336
84141.02,336
69903.077,336
78884.856,336
2.54985045e+05,336
71965.185,336
1.07318019e+05,336
98858.062,336
94049.752,336
88188.162,336
1.29598635e+05,336
1.19773659e+05,336
1.0650575e+05,336
80606.811,336
23669.461,336
67521.829,336
1.0645945e+05,336
76223.96,336
84209.78,336
90000.049,336
65459.44,336
44129.996,336
1.01881525e+05,336
1.75135532e+05,336
86003.547,336
89071.264,336
1.56196809e+05,336
1.63146773e+05,336
42390.557,336
1.25071787e+05,336
68010.123,336
1.02578954e+05,336
1.14758247e+05,336
64544.803,336
40288.37,336
95639.751,336
43960.247,336
65491.815,336
1.51812348e+05,336
1.06741734e+05,336
60100.762,336
1.5865935e+05,336
28880.553,336
67482.198,336
65001.735,336
71814.2,336
81080.796,336
94299.141,336
2.14063251e+05,336
1.20822261e+05,336
94048.698,336
80613.329,336
77109.452,337
1.85087573e+05,337
3.78799973e+05,337
1.13380232e+05,337
95959.456,337
65820.838,337
1.82565688e+05,337
64017.761,337
49706.749,337
87168.477,337
2.82925816e+05,337
76300.815,337
1.25144452e+05,337
73380.494,337
73074.284,337
1.04573102e+05,337
1.435271e+05,337
67312.689,337
82670.899,337
1.5684722e+05,337
1.21769169e+05,337
96890.371,337
56806.354,337
1.24561505e+05,337
1.12381177e+05,337
90609.11,337
72840.072,337
70969.214,337
95785.486,337
74716.773,337
32537.995,337
3.7109473e+05,337
1.55319226e+05,337
2.55965098e+05,337
1.05468416e+05,337
1.52368422e+05,337
41994.194,337
1.21690052e+05,337
82893.6,337
1.50016553e+05,337
1.13446356e+05,337
1.22264918e+05,337
1.60853524e+05,337
57571.212,337
79951.918,337
93353.187,337
59132.184,337
1.02281349e+05,337
98106.338,337
69491.193,337
1.0099477e+05,337
1.36527745e+05,337
1.6149789e+05,337
79899.952,337
69550.484,337
66296.506,337
1.08942683e+05,337
45344.979,337
68872.444,337
32181.128,337
85882.593,337
3.35581976e+05,337
31421.277,337
1.1120961e+05,337
40250.736,337
63617.308,337
69739.896,337
90342.125,337
29359.12,337
51733.724,337
42643.111,337
91883.853,337
1.75232059e+05,337
2.45369018e+05,337
1.4614885e+05,337
1.60110953e+05,337
1.9289069e+05,337
1.69059016e+05,337
1.05593879e+05,337
26720.553,337
85042.283,337
96394.251,337
93643.086,337
77189.757,337
71879.475,337
82820.717,337
1.55934202e+05,337
1.20407404e+05,337
59335.521,337
1.39797487e+05,337
1.60519151e+05,337
70279.127,337
1.24015615e+05,337
1.90216597e+05,337
79893.934,337
61156.047,337
73133.831,337
1.17833452e+05,337
68347.953,337
58445.151,337
73854.064,337
1.49451322e+05,337
84970.455,337
78026.875,337
38079.783,337
65092.698,337
1.00917094e+05,337
1.83422623e+05,337
88506.222,337
92469.565,337
97352.395,337
2.34864742e+05,337
79666.207,337
58178.544,337
96896.761,337
1.5654555e+05,337
68863.019,337
98000.243,337
98189.584,337
39577.23,337
1.1440825e+05,337
52335.095,337
38411.384,337
75967.752,337
31705.713,337
64555.118,337
1.76344606e+05,337
45577.543,337
1.1504483e+05,337
1.21233679e+05,337
51951.633,337
1.01425109e+05,337
87814.817,337
1.68141045e+05,337
1.25904659e+05,337
1.10355969e+05,337
2.0007475e+05,337
1.36700739e+05,337
90209.646,337
61628.424,337
27578.283,337
1.76823012e+05,337
1.0556118e+05,337
1.65017242e+05,337
54115.902,337
88569.661,337
1.08400051e+05,337
94670.962,337
1.10185746e+05,337
55137.67,337
1.51005673e+05,337
92819.837,337
70983.605,337
1.3804125e+05,337
83965.362,337
1.23805935e+05,337
1.9729855e+05,337
1.41070512e+05,337
88934.055,337
1.32843733e+05,337
88380.285,337
2.30671576e+05,337
1.69369023e+05,337
79336.998,337
2.10248587e+05,337
69738.046,337
49994.754,337
49134.724,337
1.01719456e+05,337
1.45301714e+05,337
70605.613,337
41793.431,337
1.54196317e+05,337
62139.105,337
86917.296,337
90035.982,337
47861.261,337
3.03219844e+05,337
77669.586,337
1.02576024e+05,337
78156.097,337
1.79259126e+05,337
92007.54,337
2.23010149e+05,337
90809.033,337
1.79587176e+05,337
1.7548902e+05,337
1.72278341e+05,337
39253.186,337
1.07386026e+05,337
62388.86,337
63465.921,337
55499.741,337
1.31839432e+05,337
2.46770878e+05,337
80845.517,337
1.51938369e+05,337
19805.609,337
67810.354,337
1.21585414e+05,337
47076.261,337
70707.423,337
1.31124665e+05,337
71681.638,337
1.95042661e+05,337
76125.355,337
33871.204,337
72679.429,337
1.27770629e+05,337
44906.695,337
72465.891,337
1.45629295e+05,337
86839.415,337
1.17703569e+05,337
2.10935741e+05,337
1.29456473e+05,337
90456.012,337
52786.423,337
48999.353,337
74989.991,337
62274.792,337
55330.728,337
90361.736,337
58444.556,337
1.15839503e+05,337
93514.297,337
1.21237432e+05,337
1.50432537e+05,337
1.43260126e+05,337
1.80473699e+05,337
1.16874358e+05,337
36898.758,337
73107.911,337
65838.563,337
1.61315303e+05,337
1.39171426e+05,337
51738.058,337
35753.249,337
45530.204,337
1.02453432e+05,337
28155.341,337
70762.259,337
99593.347,337
1.57202493e+05,337
67769.437,337
49203.989,337
75221.017,337
2.67694818e+05,337
64211.249,337
78367.212,337
74611.814,337
34147.589,337
93884.677,337
1.12009958e+05,337
38470.268,337
33989.438,337
1.08843515e+05,337
1.57946661e+05,337
65774.129,337
68047.726,337
1.10815991e+05,337
1.25575901e+05,337
1.22606866e+05,337
37708.456,337
26047.011,337
65702.749,337
56770.134,337
46581.767,337
23187.833,337
40322.762,337
1.20392188e+05,337
81094.736,337
66403.747,337
1.36996893e+05,337
53724.944,337
70385.845,337
87858.222,337
61218.546,337
1.28641933e+05,337
92097.176,337
87706.689,337
1.35350654e+05,337
72792.997,337
99861.891,337
71855.495,337
88937.659,337
1.48535924e+05,337
1.81807388e+05,337
83432.352,337
45240.508,337
68336.809,337
1.15928967e+05,337
1.01588194e+05,337
1.18106948e+05,337
23938.915,337
54605.4,337
1.12129947e+05,337
1.28471864e+05,337
38486.99,337
42867.401,337
2.82758813e+05,337
1.30200693e+05,337
1.23543871e+05,337
68266.735,337
99886.405,337
81656.93,337
1.08683234e+05,337
80860.395,337
72892.074,337
88677.559,337
97121.658,337
41012.077,337
1.51500411e+05,337
1.11703079e+05,337
83711.704,337
98780.664,337
72497.935,337
1.12784132e+05,337
42446.272,337
1.02606464e+05,337
1.26009628e+05,337
1.06440228e+05,337
96623.994,337
52481.559,337
1.09644891e+05,337
1.11905803e+05,337
1.6099916e+05,337
94024.51,337
84118.073,337
1.59744028e+05,337
1.26253137e+05,337
3.30443086e+05,337
81457.002,337
1.46696832e+05,337
1.14105577e+05,337
94956.592,337
91514.025,337
96576.212,337
87077.402,337
1.93820755e+05,337
62991.799,337
52932.532,337
48271.771,337
91116.938,337
1.00378356e+05,337
44786.28,337
90620.235,337
45112.636,337
45576.93,337
1.49462888e+05,337
69774.416,337
86720.456,337
78687.971,337
2.3840127e+05,337
85531.835,337
22316.897,337
99578.942,337
57662.283,337
95467.406,337
70455.463,337
43155.326,337
1.25613453e+05,337
1.07882124e+05,337
88975.782,337
66713.631,337
57709.965,337
1.72550007e+05,337
1.70315826e+05,337
2.93925501e+05,337
1.09267525e+05,337
74045.919,337
59019.745,337
92307.533,337
1.01617808e+05,337
1.19274033e+05,337
1.16687918e+05,337
1.31575652e+05,337
50918.734,337
84804.172,337
76789.166,337
82352.138,337
1.04356039e+05,337
39354.085,337
1.19588219e+05,337
1.30528311e+05,337
1.30882691e+05,337
87266.513,337
56731.448,337
74132.929,337
98568.93,337
1.56535749e+05,337
1.08019143e+05,337
1.05866148e+05,337
60694.406,337
95941.548,337
46504.478,337
1.08823845e+05,337
61570.052,337
88915.753,337
1.71920494e+05,337
77551.391,337
76695.086,337
1.12611874e+05,337
33950.839,337
1.3408542e+05,337
1.15406461e+05,337
47566.223,337
81752.534,337
69217.46,337
1.31174118e+05,337
79241.954,337
97301.141,337
62684.035,337
56630.855,337
74376.475,337
99804.449,337
58144.448,337
1.80036848e+05,337
37843.705,337
72521.979,337
1.14114079e+05,337
1.4751512e+05,337
53750.977,337
1.68774428e+05,337
45701.156,337
56990.993,337
78125.153,337
1.27718404e+05,337
50141.943,337
61222.712,337
1.28459917e+05,337
1.28135474e+05,337
45321.666,337
34414.834,337
76521.957,337
1.28883747e+05,337
80292.094,337
84454.181,337
55975.617,337
88265.586,337
27403.696,337
95606.34,337
52782.208,337
68638.629,337
42235.634,337
59241.062,337
79420.974,337
81783.191,337
1.59463258e+05,337
59041.255,337
1.0014315e+05,337
78661.004,337
1.63685755e+05,337
71270.811,337
2.05928186e+05,337
69587.763,337
3.00435477e+05,337
46585.614,337
58013.912,337
77435.764,337
64786.996,337
79153.671,337
80363.502,337
1.09471813e+05,337
2.42519759e+05,337
74064.994,337
91420.672,337
58000.187,337
93447.002,337
96162.485,337
1.41379348e+05,337
64220.007,337
1.88023519e+05,337
31739.127,337
86888.985,337
44635.98,337
2.19857579e+05,337
1.12204107e+05,337
70799.189,337
89956.263,337
73777.719,337
2.13892259e+05,337
89077.765,337
53516.258,337
61112.739,337
76384.442,337
1.10425121e+05,337
1.07975296e+05,337
90925.436,337
41864.364,337
98826.034,337
1.62757926e+05,337
1.55751167e+05,337
84994.05,337
