rotationAngle,run
2.318196,328
2.7162106,328
3.0968237,328
1.2795518,328
0.27230573,328
2.4728309,328
2.992271,328
0.038623073,328
2.8367497,328
1.0244987,328
2.5186716,328
2.2828134,328
2.5328627,328
0.95962211,328
2.759123,328
1.260744,328
0.49680515,328
0.39824246,328
1.6450619,328
0.23071638,328
1.2872055,328
1.1142911,328
1.1126293,328
1.2338665,328
2.6112838,328
2.3251193,328
1.8007904,328
1.546139,328
2.7252015,328
1.4314231,328
1.1627556,328
2.2356393,328
1.0025733,328
0.099122266,328
1.1986535,328
2.4141561,328
1.2297406,328
1.8053807,328
0.84494822,328
0.49491068,328
2.0421622,328
0.47956788,328
0.87569305,328
1.6662517,328
0.76191935,328
1.4389704,328
1.1608227,328
1.6421506,328
0.63468769,328
2.2275821,328
1.8093267,328
0.74953262,328
2.8071483,328
2.8026612,328
0.18175811,328
2.533786,328
1.6294675,328
2.2871992,328
2.6076107,328
2.8183072,328
2.7105591,328
1.4820006,328
0.77830808,328
1.1459148,328
1.4632083,328
1.4372531,328
2.9752126,328
2.4171385,328
1.5236544,328
1.8755857,328
0.62948436,328
2.6196505,328
3.03619,328
0.5336066,328
1.1189729,328
1.6040665,328
2.657726,328
1.1008885,328
2.1457757,328
1.1141045,328
1.6534262,328
0.1663169,328
1.3155179,328
1.3046454,328
0.44485687,328
1.2090962,328
0.40993602,328
2.2317277,328
3.1099207,328
1.1093988,328
1.6532282,328
2.4344812,328
1.3667513,328
1.6004903,328
0.69058857,328
2.1980897,328
1.6264815,328
2.7961638,328
1.3877962,328
0.3377982,328
0.77726484,328
1.810374,328
1.5230376,328
0.21199141,328
0.83903877,328
2.6741968,328
1.9713251,328
1.0917721,329
2.0943212,329
1.177154,329
0.032937699,329
1.4090623,329
0.69446742,329
0.81925011,329
2.8222176,329
2.2985869,329
1.0652779,329
0.56851247,329
0.31825823,329
2.5757454,329
1.3905614,329
2.616272,329
2.0157349,329
2.2571848,329
1.96767,329
3.0941642,329
1.2559307,329
0.14023959,329
1.6043786,329
0.85276281,329
2.9343193,329
1.7148326,329
0.54068832,329
1.8952618,329
2.9455029,329
1.0058975,329
2.1451944,329
0.35571093,329
1.9197658,329
0.80626409,329
1.7660421,329
1.3934203,329
2.5429984,329
2.2994797,329
2.3513944,329
2.1963197,329
0.26401521,329
2.216894,329
2.8391933,329
0.085988897,329
2.66012,329
0.14838822,329
1.8254386,329
1.4770636,329
0.12827849,329
2.4544174,329
1.7976902,329
0.34074786,329
0.69728282,329
2.0269331,329
3.0306053,329
2.6473808,329
2.3823673,329
2.7638855,329
3.076394,329
1.20835,329
3.020847,329
2.0479234,329
2.6095465,329
1.0554485,329
0.36246091,329
1.5020052,329
2.3061267,329
2.0106937,329
2.4743706,329
2.1400982,329
0.48199125,329
2.1535802,329
1.1829956,329
0.75869549,329
2.9367018,329
0.058953449,329
0.72795087,329
1.9048248,329
2.6693965,329
1.501111,329
1.5738901,329
0.5083517,329
0.598976,329
2.6962803,329
0.69836913,329
1.6290105,329
0.62373379,329
2.8338123,329
0.41829567,329
1.4478982,329
0.99200888,329
0.76124473,329
2.359687,329
3.0617453,329
1.7053162,329
2.9072316,329
3.0064047,329
1.907025,329
0.04268474,329
0.6205815,329
0.44821375,329
2.4940242,329
0.53987903,329
2.407325,329
2.5320453,329
1.3808245,329
2.5793714,329
0.91676472,329
1.0245839,329
2.8968607,329
2.7294951,329
0.35993541,329
0.37160193,329
0.22534876,329
2.0020587,329
0.10335159,329
1.3698688,329
3.1039171,329
0.90468287,329
1.212578,329
3.0285515,329
0.39650487,329
0.62679565,329
1.7581498,329
0.040760546,329
0.41650763,329
1.9000211,329
2.4354005,329
1.3048116,329
0.31628839,329
1.2787476,329
0.54210982,329
1.1124062,329
1.3985208,329
1.0109064,329
1.7838518,329
1.6674857,329
0.1568245,329
2.1147957,329
2.7944132,329
0.94697192,329
1.3836683,329
1.3240613,329
1.1283591,329
0.95057974,329
2.6268342,329
0.90486096,329
2.0533255,329
1.5290355,329
0.47797398,329
1.7698177,329
0.84955377,329
0.47838131,329
0.81785159,329
0.8841994,329
1.623719,329
0.037689131,329
2.4660612,329
0.087134017,329
0.62303939,329
1.3322811,329
0.051687366,329
2.2898854,329
2.7610627,329
1.9973097,329
1.4031041,329
1.7791743,329
2.3673737,329
2.5309644,329
2.5711492,329
1.5569447,329
1.3893354,329
1.6941418,329
1.7654381,329
1.6566268,329
1.0129816,329
2.6676749,329
2.2765948,329
2.2230578,329
0.59333477,329
0.560901,329
2.8120255,329
2.1995355,329
1.048614,329
0.019941215,329
0.81718083,329
0.075800761,329
0.45316285,329
1.5313646,329
0.5935288,329
0.80676622,329
2.9045745,329
0.44128983,329
1.2000214,329
0.71986717,329
2.7822544,329
1.836431,329
0.61500325,329
0.75944309,329
2.2210612,329
2.326795,329
0.42773803,329
3.0273349,329
2.1267709,329
2.9055177,329
1.0309153,329
2.6616822,329
1.8576274,329
1.6770081,329
1.9197082,329
0.376823,329
2.1224603,329
0.87272913,329
2.5283396,329
3.0197122,329
0.09715405,329
2.2085791,329
0.21889091,329
1.594522,329
1.1297218,329
0.90526222,329
0.49784254,329
0.76360131,329
0.0059271573,329
1.8699796,329
2.5664124,329
2.2499304,329
1.5260776,329
1.3640398,329
0.62786571,329
1.9608001,329
0.055576159,329
3.0287436,329
3.0817722,329
1.7000156,329
0.33186353,329
2.4934226,329
0.16141256,329
1.3876394,329
2.0820027,329
2.9228372,329
0.77576973,329
1.2248702,329
2.21797,329
0.16855497,329
0.2443636,329
1.1719726,329
2.6401392,329
0.87211173,329
1.0164643,329
2.4903161,329
1.6114342,329
1.5249596,329
2.6554218,329
0.25759922,329
1.8754689,329
2.0342195,329
2.8089016,329
1.6446141,329
0.052974625,329
0.73144297,329
1.7381226,329
0.02177982,329
1.7396986,329
0.66021237,329
0.67375877,329
2.9347159,329
3.1035718,329
0.0043255571,329
0.26954429,329
0.13621011,329
2.4423301,329
0.70694818,329
2.6729833,329
1.8352117,329
1.3267711,329
0.50485875,329
0.5667493,329
0.91691107,329
0.44362605,329
2.2166553,329
0.06236066,329
1.5704299,329
1.0295586,329
0.80323105,329
1.4134059,329
1.225767,329
1.2533148,329
0.6240377,329
0.027648911,329
1.6344731,329
0.042462513,329
2.9046126,329
1.463229,329
1.186114,329
0.70038012,329
3.0227185,329
1.6003062,329
0.41937946,329
2.0731957,329
0.97580522,329
1.0232381,329
2.9764438,329
1.1023326,329
1.1998068,329
1.2958103,329
3.1405517,329
0.81404522,329
0.29754091,329
0.66747275,329
1.4228477,329
2.5958814,329
0.3153562,329
2.5436986,329
3.0627707,329
0.065758313,329
0.19403062,329
0.98081688,329
2.8225686,329
0.27039585,329
1.4418577,329
2.3751637,329
0.1155379,329
2.1529955,329
0.18273021,329
2.5741727,329
2.1517836,329
1.3412266,329
1.938115,329
3.087352,329
0.36387041,329
0.69884774,329
2.0696982,329
1.1950814,329
1.9204018,329
0.17837823,329
2.6532313,329
3.0837043,329
0.54996457,329
1.7646079,329
2.7789186,329
1.0189811,329
2.9850289,329
1.7428389,329
2.104783,329
1.2237965,329
1.9443246,329
3.0644748,329
2.3335738,329
2.3907494,329
3.0161803,329
2.5289835,329
2.7527288,329
3.0695087,329
2.4988744,329
0.037169238,329
2.5765299,329
0.36828533,329
2.0890512,329
0.12111052,329
1.5736368,329
2.5244641,329
2.7946217,329
2.1097532,329
1.1395941,329
1.2630282,329
0.37592114,329
0.5646797,329
2.2893372,329
0.41891474,329
0.7711098,329
2.5405651,329
0.48268207,329
2.8447405,329
1.7160634,329
0.46274924,329
1.718984,329
0.27289542,329
2.8019573,329
0.54488464,329
0.38410176,329
3.0041964,329
1.2350797,329
1.7104915,329
2.1620881,329
1.8462957,329
2.3187762,329
1.1696742,329
2.1477076,329
1.3834233,329
0.21962104,329
0.61458425,329
0.41311399,329
1.7964542,329
2.7508002,329
1.0304458,329
1.7635424,329
0.0043684862,329
1.4401803,329
1.6399257,329
1.239506,329
1.0418229,329
2.885632,329
3.11427,329
1.4384544,329
1.2895768,329
0.056330151,329
2.9751989,329
1.1945508,329
0.32202741,329
2.9260257,329
0.051305376,329
1.1943415,329
1.3595695,329
0.11401904,329
2.7125729,329
1.6262336,329
1.6325509,329
0.0070441593,329
1.1642191,329
0.31638391,329
3.1282396,329
2.2930935,329
1.2221892,329
0.32087266,329
1.633423,329
2.8318481,329
0.95919979,329
0.30750387,329
2.2564534,329
2.8527228,329
1.6062433,329
0.20486576,329
2.2327931,329
2.3629285,329
1.8115635,329
2.9941691,329
2.6893593,329
0.91297566,329
0.90947818,329
3.1248018,329
1.9893848,329
1.705917,329
0.5955112,329
0.92592794,329
0.54469813,329
2.7131262,329
1.8024545,329
0.46684609,329
1.6192163,329
2.2484903,329
1.1384478,329
1.0639591,329
1.4656268,329
1.7110159,329
1.9809845,329
1.2778035,329
1.1541988,329
1.7357007,329
3.1087843,329
2.7991149,329
0.60993108,329
2.4217547,329
3.1141371,329
3.0399789,329
2.8323013,329
2.5960622,329
2.3245695,329
1.7024419,329
0.18757542,329
2.7061574,329
2.9082054,329
0.34444446,329
1.2548962,329
0.33764622,329
3.0412586,329
2.8735171,329
1.0573063,329
2.7885635,329
2.7839268,329
0.73119559,329
1.1847548,329
2.3964009,329
2.5648092,329
0.70322702,329
0.3041097,329
2.5326455,329
0.77095274,329
1.3900349,329
0.084142735,329
1.3898205,329
2.7481183,329
2.4058433,329
1.6171833,329
0.042239518,329
0.57093191,329
2.0669864,329
1.2409992,329
0.27297344,329
2.908071,329
1.102014,329
2.0703995,329
3.1181506,329
0.062424275,329
2.926937,329
2.1543005,329
1.6013931,329
0.32737734,329
1.1935769,329
0.12094062,329
2.4953468,329
2.122336,329
2.5431554,329
1.6417497,329
1.0092112,329
0.24557084,329
3.1003308,329
1.108901,329
2.3895987,329
0.49635073,329
1.5993415,329
3.0452722,329
1.7495961,329
2.7812778,329
2.0947136,329
1.4815422,329
0.92242773,329
2.5912467,329
1.5293908,329
2.4914232,329
0.11590873,329
1.789847,329
2.9917141,329
0.15231461,329
0.85235129,329
1.3911647,329
2.1787476,329
0.87276938,329
0.77145201,329
2.8158416,329
3.1109304,329
1.2338955,329
2.0738348,329
1.7374796,329
1.4815865,329
2.9765254,329
2.7561696,329
0.11636474,329
2.0989127,329
2.5814819,329
1.5865017,329
0.54961144,329
2.675585,329
0.38988224,329
1.664042,329
0.83263423,329
2.9971539,329
1.7316576,329
2.9489795,329
2.2189271,329
1.9386797,329
1.6746561,329
2.3701914,329
2.8756897,329
2.5716935,329
1.4830989,329
0.090832993,329
1.1290934,329
0.41467865,329
2.6982738,329
0.30042781,329
0.43249575,329
0.84240308,329
0.87677308,329
2.6618724,329
2.4835699,329
0.42692263,329
3.0100628,329
1.0554008,329
3.1204996,329
0.84558648,329
0.65868707,329
1.8899906,329
1.8957231,329
1.9265366,329
1.1236132,329
2.5206111,329
1.8840266,329
1.323502,329
2.933906,329
1.5586407,329
0.27794285,329
3.0322781,329
1.7310581,329
3.1252384,329
2.3400699,329
3.0401355,329
0.46451516,329
0.16814901,329
1.5526221,329
0.61197876,329
1.7282523,329
2.2191192,329
2.6410238,329
0.43966121,329
2.5162072,329
1.6693801,329
0.37481105,329
1.947248,329
0.37670657,329
0.66669006,329
1.1939413,329
3.0733823,329
2.8520049,329
1.293642,329
2.7228026,329
1.4702211,329
0.72933486,329
1.8943294,329
2.985731,329
0.9351201,329
1.8991159,329
2.3649797,329
1.2159626,329
0.62671541,329
1.209514,329
2.85507,329
0.16023475,329
1.8098153,329
2.7583713,329
1.1765207,329
0.97544932,329
1.2440846,329
2.8589418,329
1.4983176,329
0.34089211,329
2.028401,329
2.5895629,329
0.4818216,329
2.0457884,329
2.0063772,329
0.52363093,329
1.4338183,329
1.9872214,329
1.1271197,329
2.2410057,329
0.70584658,329
0.41582979,329
3.0019127,329
1.9477622,329
2.9685497,329
2.8420141,329
2.1397775,329
1.6845146,329
2.6656667,329
1.5010797,329
1.3725171,329
0.30282706,329
1.1004858,329
0.39545144,329
0.919848,329
2.8775803,329
0.52503194,329
1.5580367,329
0.12435443,329
1.4892762,329
1.6052892,329
0.90760094,329
0.52968545,329
0.80264965,329
0.58209318,329
0.81458688,329
2.6692343,329
2.242287,329
0.17651112,329
2.0801863,329
0.71290248,329
2.0051767,329
2.9041952,329
3.098684,329
1.3086911,329
1.4845129,329
2.8112452,329
2.8017153,329
3.0041656,329
1.9226533,329
2.6897805,329
2.5483404,329
0.24586011,329
2.9453716,329
2.3878893,329
0.54627931,329
1.5096259,329
1.4472251,329
2.7395207,329
3.0747216,329
1.90088,329
2.2128533,329
2.2731848,329
2.6863636,329
2.0787595,329
1.1376984,329
2.7212792,329
1.1963629,329
1.2010671,329
1.8052874,329
1.6288214,329
1.4445329,329
1.0097893,329
2.7380827,329
0.7487268,329
2.1718904,329
0.27689318,329
1.4539953,329
2.1325416,329
1.352448,329
0.82629603,329
1.0068216,329
1.4170275,329
0.99547304,329
0.60948124,329
0.041030189,329
1.5197581,329
2.5879851,329
1.7106289,329
0.70910678,329
0.10768886,329
0.47557809,329
1.2664246,329
1.9453727,329
0.32838589,329
1.4637032,329
2.8009211,329
2.9539289,329
1.9702997,329
3.1170526,329
2.6009123,329
2.6731273,329
0.44470333,329
1.2941934,329
2.9574172,329
0.90799566,329
2.312118,329
2.3782367,329
1.277944,329
2.140525,329
3.0864381,329
2.7434299,329
2.2437991,329
2.1696809,329
2.257128,329
0.19508019,329
2.3810238,329
2.2290541,329
0.0620684,329
1.0486352,329
3.0369928,329
1.8445774,329
1.7839196,329
0.6959917,329
2.5980543,329
2.3012613,329
2.0410968,329
0.94959107,329
1.613092,329
2.7126401,329
2.437321,329
1.916303,329
2.5938367,329
2.5103816,329
2.9266974,329
2.2577774,329
2.408272,329
1.9856826,329
0.96040532,329
0.31588446,329
1.1646921,329
3.0695646,329
0.47587198,329
0.8668307,329
2.4521076,329
2.1462252,329
3.0296447,329
1.6422704,329
2.3761992,329
2.4892422,329
2.7837686,329
1.6584061,329
0.36131853,329
2.0598675,329
2.451262,329
2.9144911,329
1.4301244,329
2.9101429,329
0.23900803,329
1.1129323,329
0.16550397,329
3.1353928,329
0.60165086,329
1.2249397,329
3.0007723,329
1.3579834,329
1.291749,329
0.46075058,329
2.8458636,329
2.4227422,329
0.11957906,329
1.0908472,329
0.99068291,329
1.0383036,329
1.4335903,329
0.30082373,329
2.9258366,329
2.904452,329
0.66857695,329
0.24438916,329
0.67381926,329
0.64899009,329
3.0592202,329
2.1723753,329
3.0214164,329
2.1917546,329
0.71943012,329
1.3696113,329
1.7167918,329
1.8645292,329
0.79099061,329
3.1034968,329
1.6283194,329
2.8211794,329
0.50812726,329
1.6503376,329
3.0138487,329
0.84854704,329
2.1557288,329
1.5409912,329
1.9025908,329
0.52776122,329
0.86538129,329
2.7272131,329
1.6124458,329
1.8115446,329
2.0910591,329
2.009597,329
3.0019225,329
2.9391751,329
2.0657816,329
2.3667247,329
2.4411469,329
2.6963301,329
2.036418,329
2.8859186,329
1.5308331,329
0.43072047,329
0.0022476956,329
2.9636025,329
0.85308259,329
2.8360384,329
2.0477401,329
3.1049479,329
2.6025907,329
2.958131,329
2.5938962,329
2.6558991,329
2.9577417,329
1.5952874,329
2.5697666,329
3.0381647,329
1.286137,329
2.1354082,329
2.7503256,329
2.9671436,329
1.5601118,329
1.3684529,329
0.71075466,329
0.39001176,329
1.327478,329
0.14846346,329
0.54140096,329
2.6944624,329
2.6569879,329
0.26582427,329
0.46116479,329
1.3985307,329
2.5882908,329
1.6454177,329
1.2063774,329
1.2660065,329
2.5780075,329
2.5035944,329
2.8679148,329
2.6954352,329
2.3807215,329
2.8905644,329
2.0257849,329
1.9499724,329
2.774357,329
0.34147802,329
1.7610626,329
2.2275977,329
2.5510512,329
0.08658947,329
2.4887695,329
2.2195165,329
2.5381607,329
1.2982468,329
0.80159925,329
0.93467475,329
0.10341252,329
0.27119961,329
0.58457261,329
3.0341441,329
0.90045562,329
0.84625217,329
2.6419948,329
1.6644746,329
1.3684022,329
2.5404772,329
1.5615553,329
1.6826386,329
1.256222,329
2.0290681,329
1.4113169,329
1.6132878,329
0.38072457,329
2.2103776,329
1.6382341,329
0.23254657,329
0.86675871,329
2.7749319,329
2.2659573,329
2.1627186,329
2.0801724,329
0.93638397,329
0.94198955,329
0.019931069,329
2.4278745,329
0.98792217,329
2.9824624,329
1.2720116,329
0.42097942,329
0.73990937,329
2.3420066,329
0.48344429,329
2.879158,329
0.2047912,329
0.21665481,329
2.1410635,329
1.362122,329
2.4045927,329
0.78221166,329
1.0038333,329
0.62431787,329
2.3862515,329
2.3816292,329
1.5087516,329
2.9747528,329
0.44489455,329
2.8034162,329
0.35545981,329
2.8180236,329
2.1525665,329
0.35614631,329
2.7148295,329
1.1624637,329
2.7660675,329
2.4468167,329
1.05961,329
2.3919008,329
3.0421115,329
0.42997417,329
1.9991394,329
1.1739486,329
0.6365709,329
0.53277641,329
1.6660455,329
1.8159225,329
1.8768932,329
1.9839657,329
1.0438242,329
2.2287899,329
0.07943411,329
0.028386741,329
2.1807099,329
0.04336284,329
1.2185263,329
3.1242577,329
0.57017576,329
1.2466289,329
0.23451104,329
3.0848207,329
0.72710202,329
2.9221515,329
2.5688858,329
1.1513377,329
0.26625484,329
2.3704013,329
0.63154055,329
1.0107501,329
3.0309889,329
2.2099413,329
2.1713984,329
1.042559,329
1.454696,329
1.2759858,329
0.8650038,329
2.1068995,329
1.7798493,329
0.4976424,329
1.0374266,329
2.3636366,329
0.57535008,329
2.8593521,329
0.50476442,329
1.5141752,329
1.8722411,329
2.7395343,329
3.0704568,329
1.1911503,329
0.0080873972,329
1.0298125,329
0.66689106,329
1.606814,329
0.47895702,329
2.0495526,329
2.6067052,329
0.19469006,329
1.4996594,329
1.0548305,329
3.1017834,329
0.69640346,329
1.7477494,329
1.6982971,329
2.4727972,329
0.11084463,329
0.18577464,329
0.88351382,329
1.1558614,329
1.2272127,329
1.1680797,329
0.55291637,329
1.026607,329
2.1502116,329
2.6716427,329
1.23633,329
0.4725372,329
2.5185187,329
2.1157314,329
0.91911155,329
2.3979015,329
0.29800492,329
2.9495755,329
1.7983451,329
1.1224196,329
2.4069791,329
0.18946776,329
0.34277803,329
1.0252431,329
2.3572229,329
1.9004806,329
0.07183361,329
2.2558245,329
2.9661701,329
2.0946557,329
2.6770125,329
2.5028338,329
0.033068116,329
3.0397445,329
3.0469634,329
0.032903045,329
0.54682532,329
2.6761414,329
0.56279613,329
2.6265382,329
1.7467457,329
1.5807383,329
0.77246019,329
0.97561568,329
2.1568437,329
2.8080627,329
0.84769744,329
0.25888029,329
3.0887519,329
0.66096336,329
0.27687732,329
2.3159374,329
1.356702,329
1.7469279,329
1.9640041,329
0.87421824,329
2.7605902,329
0.1560447,329
2.5533169,329
1.6917067,329
2.0340101,329
1.8520414,329
0.9075194,329
1.6961253,329
0.84788122,329
1.6978728,329
0.19005232,329
1.206811,329
0.32339859,329
2.3638074,329
1.0360507,329
0.19920326,329
2.6763647,329
1.5666089,329
0.58791247,329
0.8891618,329
1.0361483,329
1.1139627,329
0.55509891,329
1.4101691,329
0.007860373,329
1.1534939,329
1.7025136,329
2.6206886,329
0.065522426,329
0.27369601,329
2.2343457,329
0.46501766,329
2.1738434,329
1.8826516,329
0.31027562,329
2.8140473,329
0.097578566,329
2.4091341,329
2.3228052,329
1.7962563,329
0.65538654,329
0.28480327,329
1.008183,329
0.77730688,329
1.2470856,329
0.42448819,329
2.1425576,329
2.2194637,329
1.8511794,329
0.37496366,329
3.1392187,329
0.80607954,329
0.91336657,329
0.95929329,329
2.9110254,329
0.47150911,329
2.1768452,329
1.091205,329
1.3751691,329
1.9856429,329
0.20689381,329
1.2629126,329
1.6597361,329
2.6880896,329
1.2005436,329
0.13375121,329
0.52594524,329
1.7593159,329
0.016032865,329
0.88067551,329
3.0454434,329
0.71592651,329
0.51365154,329
1.2105447,329
1.7548692,329
0.18510408,329
0.56870972,329
2.5985597,329
0.84031124,329
0.1340591,329
2.8087896,329
1.8654877,329
1.2775969,329
0.84477001,329
1.5303698,329
1.3996825,329
0.083914028,329
2.9220901,329
2.4127115,329
0.19267742,329
0.70813515,329
1.1033273,329
0.64640581,329
0.61964064,329
1.277529,329
1.3061144,329
2.8146375,329
0.026515416,329
2.3961217,329
0.84782305,329
1.3329364,329
1.6430161,329
2.904511,329
2.7547329,329
1.9028183,329
2.9032454,329
0.34693914,329
2.544152,329
3.0621257,329
1.2021028,329
0.90286861,329
0.76115337,329
1.380706,329
1.2693585,329
0.18660345,329
0.59820016,329
0.66502861,329
1.1395866,329
0.036667178,329
2.7378045,329
0.91888857,329
1.044254,329
2.9556975,329
1.468119,329
0.35022156,329
1.1273201,329
1.1923807,329
0.34041872,329
0.22246232,329
0.45130812,329
1.8962214,329
2.9557546,329
1.7387842,329
2.0908667,329
0.83192428,329
2.9422141,329
1.8162962,329
2.1115103,329
2.3053462,329
2.367737,329
1.6013377,329
1.9232065,329
2.1304806,329
1.0075835,329
1.424623,329
2.2897306,329
2.4864122,329
1.0200988,329
0.14273651,329
2.5140111,329
0.39343803,329
0.43557947,329
0.52324596,329
2.201175,329
0.63947566,329
2.1102461,329
1.2032575,329
0.3424665,329
1.8197256,329
1.2754331,329
0.76720642,329
2.6562343,329
0.9510679,329
2.9030749,329
3.0782172,329
1.5418922,329
2.7437079,329
2.9910609,329
1.427774,329
1.0099041,329
3.0883083,329
1.7161777,329
0.84836946,329
1.211257,329
2.6147952,329
2.9471448,329
0.87675282,329
1.3872397,329
1.7824948,329
1.6731199,329
1.5263365,329
2.226948,329
3.0471179,329
2.2540619,329
0.23012825,329
0.25979881,329
0.48634008,329
0.8621801,329
1.6544318,329
1.168626,329
3.0288346,329
1.6588777,329
1.6497784,329
1.7540285,329
1.5188334,329
0.50460943,329
0.83122636,329
1.3414321,329
1.6216808,329
3.010026,329
1.9008367,329
0.92724228,329
1.0483646,329
2.8651927,329
0.89442973,329
2.8636865,329
0.44070818,329
2.7992553,329
0.21181376,329
2.2355589,329
0.0206161,329
1.2042032,329
0.87999236,329
0.91215235,329
0.10605323,329
0.29941812,329
2.650071,329
3.0501627,329
0.54954583,329
1.3623349,329
0.58837961,329
1.2020189,329
1.6129913,329
2.085458,329
1.7407617,329
1.9851504,329
2.7190482,329
2.8149811,329
1.1765343,329
2.8583009,329
0.09797321,329
2.8100447,329
2.5859779,329
2.812308,329
0.73391916,329
2.4143604,329
0.048458814,329
0.17147731,329
2.4895434,329
1.0853246,329
2.4965626,329
1.9927069,329
3.0285689,329
1.7388683,329
0.10526371,329
0.24136172,329
1.0834484,329
3.0624316,329
2.3370353,329
1.1497766,329
0.8939809,329
1.1704164,329
2.8742476,329
2.6690442,329
2.0217223,329
0.19148746,329
2.0150788,329
1.0581335,329
1.6216759,329
0.99655829,329
1.7837667,329
0.95670724,329
0.015407906,329
1.8584009,329
1.528188,329
2.292479,329
0.41620491,329
1.3924573,329
2.0732614,329
1.8313763,329
1.1191919,329
1.3536959,329
0.36569709,329
0.18919247,329
2.3736351,329
0.4848503,329
2.4208726,329
0.1862208,329
1.6211538,329
1.5002531,329
1.2908994,329
1.965668,329
2.1796349,329
2.4312901,329
2.3358775,329
1.5469051,329
2.8482499,329
0.13309916,329
0.42455626,329
0.26011003,329
1.8605406,329
2.7133089,329
2.8321246,329
2.86485,329
1.1939342,329
2.4121737,329
2.4476718,329
0.64011927,329
1.9995252,329
0.32096924,329
0.88825213,329
0.42294208,329
0.62948367,329
1.4840286,329
2.6379745,329
3.0634169,329
1.2860606,329
1.8566349,329
2.9741615,329
1.6637287,329
0.49768677,329
0.65776877,329
1.7948047,329
0.41500776,329
2.9272181,329
0.019535548,329
0.063924594,329
2.2346896,329
0.72943312,329
1.1268969,329
1.0473585,329
2.8438191,329
0.53659902,329
0.57775131,329
3.0162594,329
0.89518497,329
2.7937278,329
2.4794601,329
2.0910234,329
0.55096262,329
2.4196545,329
1.3206053,329
2.1382504,329
1.1905858,329
1.9280996,329
2.7111909,329
0.50646279,329
1.6920468,329
2.9652644,329
2.8046147,329
1.8280792,329
1.6056279,329
0.65785371,329
2.8037954,329
1.7790955,329
2.8039924,329
2.5291626,329
0.55465229,329
2.7777534,329
1.9289811,329
0.8155316,329
2.31104,329
2.297935,329
0.82697604,329
0.12023002,329
0.8425908,329
2.3939194,329
0.73538009,329
0.99346329,329
1.6341468,329
1.6547846,329
0.52334842,329
0.036741193,329
2.2892623,329
2.8835111,329
0.34545502,329
2.6682463,329
1.1560082,329
1.4133886,329
2.9169231,329
0.30842288,329
1.7035307,329
1.9253342,329
1.184652,329
0.84998657,329
1.231986,329
1.5068753,329
0.62165757,329
0.30375445,329
0.42643398,329
0.94384321,329
2.4054704,329
0.67206284,329
2.8518833,329
0.62509064,329
0.27416546,329
0.51630616,329
0.53830299,329
2.8222228,329
2.4912641,329
1.7364881,329
3.0104733,329
0.15339199,329
0.52306955,329
0.86249206,329
1.9675315,329
2.71872,329
2.8608185,329
2.5335986,329
2.6139028,329
2.0518621,329
0.074009788,329
2.8837689,329
2.961886,329
1.6049937,329
1.7609575,329
2.1409891,329
0.71990829,329
2.6403797,329
2.7961334,329
0.076799791,329
0.5047554,329
1.421583,329
0.17492954,329
0.23267437,329
0.27115822,329
0.94098751,329
3.0524613,329
0.69102948,329
2.1870317,329
2.3700909,329
1.7222172,329
1.5530077,329
1.0811101,329
1.2308798,329
2.7973788,329
0.41066499,329
0.77093783,329
0.66016823,329
0.96834915,329
2.4535882,329
0.17961949,329
1.9827884,329
2.6416388,329
0.87326177,329
2.059255,329
0.5804949,329
0.67723282,329
3.0880074,329
2.0406439,329
1.9526897,329
1.6173013,329
0.79038085,329
2.2084694,329
0.78373794,329
0.14797326,329
3.0517238,329
2.6075736,329
0.15457806,329
1.1066985,329
2.9530221,329
2.5847049,329
0.59765071,329
0.75697745,329
1.6476932,329
1.0706969,329
0.16652872,329
1.6744334,329
2.5443951,329
1.6626114,329
1.6273465,329
0.91761277,329
1.0075781,329
0.7898534,329
2.204249,329
2.5069082,329
2.6343281,329
0.61791357,329
0.60131033,329
2.7251627,329
1.4544968,329
0.86420161,329
0.59343883,329
1.9010039,329
0.34225951,329
0.75767088,329
1.9284857,329
1.2264176,329
2.8417006,329
1.7639721,329
0.56140269,329
2.6290519,329
0.15302674,329
0.81861208,329
0.28711761,329
2.8436644,329
3.0305914,329
1.4321668,329
0.9266717,329
2.3021542,329
2.7170334,329
0.13427582,329
2.2386135,329
0.23354312,329
1.4232412,329
2.4653762,329
2.4221307,329
2.7855135,329
2.9068068,329
1.2147026,329
3.0109349,329
0.23318005,329
1.3280825,329
1.1198093,329
1.3327109,329
2.9393447,329
2.4081868,329
0.23658091,329
2.0647325,329
2.4084736,329
2.794892,329
1.1404301,329
1.0165455,329
0.67764133,329
1.561837,329
2.2864971,329
2.7330788,329
1.6248824,329
3.1403546,329
2.7757308,329
1.2657719,329
1.6532239,329
0.4544691,329
3.0078602,329
2.8540822,329
1.1939434,329
1.0585484,329
1.8096774,329
1.2248073,329
1.1939775,329
2.4851287,329
1.6363762,329
0.6524376,329
0.43727453,329
0.27243749,329
0.43889467,329
0.1432615,329
0.74225626,329
1.0099817,329
2.1982847,329
0.36675463,329
1.907818,329
0.49243498,329
2.4865369,329
1.5162133,329
1.0438702,329
2.6583114,329
1.3818695,329
3.0901708,329
1.7448849,329
2.9549082,329
2.7918594,329
1.6077802,329
2.9241447,329
1.6902798,329
2.651516,329
1.53473,329
0.45103939,329
0.7340065,329
1.2707175,329
1.1936863,329
0.56094467,329
1.8631856,329
0.084781724,329
0.8427311,329
0.12506372,329
0.039768832,329
0.36003808,329
