fractionInTransverseRms,run
0.17647059,333
0.13636364,333
0.32142857,333
0.26923077,333
0.26,333
0.31372549,333
0.28,333
0.216,333
0.37096774,333
0.2745098,333
0.25,333
0.24444444,333
0.32758621,333
0.32,333
0.3,333
0.33928571,333
0.41176471,333
0.33962264,333
0.41538462,333
0.30909091,333
0.2962963,333
0.24571429,333
0.26086957,333
0.38333333,333
0.1147541,333
0.33333333,333
0.35714286,333
0.19117647,333
0.390625,333
0.33846154,333
0.1875,333
0.37931034,333
0.16666667,333
0.33928571,333
0.33333333,333
0.3220339,333
0.24324324,333
0.29824561,333
0.29390681,333
0.33333333,333
0.30769231,333
0.3,333
0.33333333,333
0.36206897,333
0.35,333
0.3255814,333
0.31578947,333
0.28846154,333
0.37878788,333
0.25862069,333
0.25925926,333
0.42622951,333
0.33333333,333
0.31578947,333
0.35087719,333
0.3,333
0.29310345,333
0.328125,333
0.38888889,333
0.18367347,333
0.39495798,333
0.43636364,333
0.31666667,333
0.38709677,333
0.44444444,333
0.37096774,333
0.30232558,333
0.36170213,333
0.11940299,333
0.34848485,333
0.39655172,333
0.30909091,333
0.35849057,333
0.36734694,333
0.33333333,333
0.31914894,333
0.26530612,333
0.34285714,333
0.37037037,333
0.31111111,333
0.2295082,333
0.18644068,333
0.31666667,333
0.25396825,333
0.23636364,333
0.28571429,333
0.18032787,333
0.25,333
0.42307692,333
0.38888889,333
0.25,333
0.35294118,333
0.2,333
0.32653061,333
0.38461538,333
0.33333333,333
0.32727273,333
0.18803419,333
0.17708333,333
0.32758621,333
0.28571429,333
0.40677966,333
0.21875,333
0.112,333
0.41176471,333
0.328125,333
0.28571429,333
0.16049383,333
0.30508475,333
0.39285714,333
0.32,333
0.41176471,333
0.38961039,333
0.33802817,333
0.35294118,333
0.34693878,333
0.3559322,333
0.359375,333
0.21052632,333
0.29166667,333
0.32692308,333
0.33823529,333
0.31451613,333
0.3442623,333
0.24590164,333
0.17021277,333
0.36363636,333
0.3,333
0.28846154,333
0.33333333,333
0.31666667,333
0.27906977,333
0.4,333
0.31111111,333
0.28070175,333
0.265625,333
0.27868852,333
0.31147541,333
0.34482759,333
0.32692308,333
0.45283019,333
0.27272727,333
0.12371134,333
0.25490196,333
0.3030303,333
0.3125,333
0.38596491,333
0.38,333
0.16384181,333
0.2972973,333
0.27536232,333
0.42307692,333
0.31914894,333
0.23728814,333
0.4,333
0.29824561,333
0.28571429,333
0.33333333,333
0.29310345,333
0.17777778,333
0.19298246,333
0.2745098,333
0.35384615,333
0.2815534,333
0.32758621,333
0.46153846,333
0.37735849,333
0.29166667,333
0.28571429,333
0.2173913,333
0.36666667,333
0.34848485,333
0.32786885,333
0.34042553,333
0.38888889,333
0.28846154,333
0.25,333
0.23529412,333
0.4,333
0.42647059,333
0.34545455,333
0.15131579,333
0.28301887,333
0.275,333
0.37007874,333
0.32258065,333
0.33333333,333
0.34146341,333
0.1484375,333
0.3559322,333
0.41666667,333
0.37735849,333
0.37681159,333
0.29166667,333
0.27659574,333
0.32307692,333
0.31944444,333
0.35185185,333
0.25454545,333
0.44186047,333
0.26785714,333
0.34090909,333
0.30909091,333
0.37037037,333
0.30769231,333
0.3,333
0.19444444,333
0.28301887,333
0.37142857,333
0.26153846,333
0.38983051,333
0.30769231,333
0.25,333
0.328125,333
0.37142857,333
0.12962963,333
0.26315789,333
0.36956522,333
0.41071429,333
0.26229508,333
0.42105263,333
0.33333333,333
0.19607843,333
0.31578947,333
0.375,333
0.12068966,333
0.38888889,333
0.30909091,333
0.3037037,333
0.25454545,333
0.26666667,333
0.35087719,333
0.46808511,333
0.42592593,333
0.35087719,333
0.42,333
0.33333333,333
0.20689655,333
0.28,333
0.37288136,333
0.22222222,333
0.33333333,333
0.43333333,333
0.31481481,333
0.34848485,333
0.30769231,333
0.26315789,333
0.28846154,333
0.25862069,333
0.33333333,333
0.22340426,333
0.28070175,333
0.47058824,333
0.32692308,333
0.2,333
0.30769231,333
0.33333333,333
0.32,333
0.32786885,333
0.1125,333
0.33333333,333
0.40983607,333
0.2295082,333
0.31372549,333
0.31481481,333
0.28723404,333
0.31034483,333
0.32142857,333
0.34782609,333
0.34920635,333
0.1754386,333
0.39175258,333
0.38888889,333
0.15555556,333
0.29090909,333
0.25203252,333
0.24590164,333
0.23913043,333
0.28333333,333
0.34782609,333
0.40983607,333
0.43333333,333
0.34615385,333
0.13131313,333
0.37777778,333
0.41509434,333
0.2952381,333
0.37142857,333
0.325,333
0.29411765,333
0.20909091,333
0.265625,333
0.39622642,333
0.22033898,333
0.29411765,333
0.39215686,333
0.15116279,333
0.32075472,333
0.29508197,333
0.34920635,333
0.30232558,333
0.33333333,333
0.3203125,333
0.3968254,333
0.328125,333
0.38333333,333
0.28846154,333
0.33333333,333
0.4375,333
0.38709677,333
0.29545455,333
0.31111111,333
0.26086957,333
0.40384615,333
0.3220339,333
0.25531915,333
0.42372881,333
0.3442623,333
0.26923077,333
0.25396825,333
0.26666667,333
0.16083916,333
0.37288136,333
0.26363636,333
0.30612245,333
0.33333333,333
0.39534884,333
0.26415094,333
0.30909091,333
0.1047619,333
0.33333333,333
0.28813559,333
0.25423729,333
0.5,333
0.31481481,333
0.26,333
0.30357143,333
0.328125,333
0.36206897,333
0.37383178,333
0.39285714,333
0.28846154,333
0.2244898,333
0.35135135,333
0.43859649,333
0.32857143,333
0.34920635,333
0.31034483,333
0.40350877,333
0.31111111,333
0.37704918,333
0.43396226,333
0.31034483,333
0.41176471,333
0.30985915,333
0.26984127,333
0.25373134,333
0.44444444,333
0.18032787,333
0.17647059,333
0.24675325,333
0.39344262,333
0.23214286,333
0.37096774,333
0.3,333
0.40625,333
0.26923077,333
0.22727273,333
0.37735849,333
0.35185185,333
0.27419355,333
0.32142857,333
0.09,333
0.39333333,333
0.39444444,333
0.28205128,333
0.19298246,333
0.37288136,333
0.19371728,333
0.34848485,333
0.25,333
0.13513514,333
0.38333333,333
0.26865672,333
0.3,333
0.26315789,333
0.22424242,333
0.33035714,333
0.23913043,333
0.34285714,333
0.25,333
0.390625,333
0.36206897,333
0.29166667,333
0.46551724,333
0.32786885,333
0.33823529,333
0.21259843,333
0.30769231,333
0.42372881,333
0.3255814,333
0.25,333
0.32608696,333
0.34545455,333
0.4,333
0.35185185,333
0.39130435,333
0.36842105,333
0.13414634,333
0.32,333
0.24390244,333
0.34545455,333
0.35,333
0.38461538,333
0.35849057,333
0.36363636,333
0.20720721,333
0.38095238,333
0.29824561,333
0.28846154,333
0.29090909,333
0.38297872,333
0.16666667,333
0.21818182,333
0.33333333,333
0.32727273,333
0.31481481,333
0.27692308,333
0.30909091,333
0.40625,333
0.3220339,333
0.31746032,333
0.3125,333
0.26829268,333
0.41509434,333
0.29411765,333
0.34482759,333
0.31746032,333
0.26666667,333
0.375,333
0.18867925,333
0.28,333
0.22727273,333
0.28888889,333
0.30232558,333
0.49090909,333
0.37777778,333
0.38095238,333
0.32608696,333
0.23863636,333
0.2,333
0.2244898,333
0.26530612,333
0.44444444,333
0.37037037,333
0.34693878,333
0.23333333,333
0.30188679,333
0.30188679,333
0.2037037,333
0.34920635,333
0.3125,333
0.14912281,333
0.36538462,333
0.40350877,333
0.41071429,333
0.18965517,333
0.27692308,333
0.29411765,333
0.47619048,333
0.29824561,333
0.296875,333
0.16470588,333
0.35,333
0.15238095,333
0.45614035,333
0.31372549,333
0.34883721,333
0.34210526,333
0.40983607,333
0.16363636,333
0.32,333
0.19565217,333
0.2972973,333
0.13194444,333
0.36363636,333
0.36734694,333
0.33333333,333
0.27586207,333
0.26086957,333
0.36507937,333
0.31067961,333
0.34328358,333
0.45614035,333
0.34146341,333
0.22972973,333
0.29032258,333
0.39473684,333
0.40625,333
0.35,333
0.35087719,333
0.28125,333
0.21153846,333
0.22033898,333
0.36206897,333
0.32786885,333
0.37254902,333
0.30357143,333
0.29824561,333
0.38,333
0.27777778,333
0.32258065,333
0.2962963,333
0.34042553,333
0.27083333,333
0.203125,333
0.36363636,333
0.27777778,333
0.29807692,333
0.20634921,333
0.47272727,333
0.40625,333
0.4,333
0.21538462,333
0.14155251,333
0.34951456,333
0.48571429,333
0.3030303,333
0.23636364,333
0.38,333
0.31372549,333
0.28125,333
0.29310345,333
0.36734694,333
0.28846154,333
0.23728814,333
0.10909091,333
0.28333333,333
0.27419355,333
0.3968254,333
0.29230769,333
0.33333333,333
0.2962963,333
0.29268293,333
0.36363636,333
0.17777778,333
0.21276596,333
0.23529412,333
0.42592593,333
0.37735849,333
0.38888889,333
0.25806452,333
0.33333333,333
0.36923077,333
0.1969697,333
0.35,333
0.30769231,333
0.38181818,333
0.34482759,333
0.23728814,333
0.26086957,333
0.28888889,333
0.26315789,333
0.26785714,333
0.175,333
0.25,333
0.26785714,333
0.33333333,333
0.17204301,333
0.30612245,333
0.28571429,333
0.37096774,333
0.4,333
0.4375,333
0.40816327,333
0.34615385,333
0.18367347,333
0.33333333,333
0.33333333,333
0.39130435,333
0.37704918,333
0.2,333
0.26785714,333
0.37254902,333
0.43103448,333
0.44444444,333
0.32727273,333
0.35294118,333
0.20833333,333
0.31914894,333
0.11656442,333
0.27659574,333
0.13793103,333
0.26153846,333
0.35714286,333
0.39344262,333
0.2745098,333
0.19166667,333
0.25423729,333
0.33928571,333
0.29032258,333
0.29411765,333
0.30645161,333
0.32,333
0.44680851,333
0.29090909,333
0.32608696,333
0.31666667,333
0.46153846,333
0.33962264,333
0.3,333
0.35087719,333
0.34513274,333
0.29508197,333
0.20720721,333
0.17857143,333
0.12173913,333
0.46,333
0.35294118,333
0.2745098,333
0.43103448,333
0.31481481,333
0.33663366,333
0.29230769,333
0.40677966,333
0.31666667,333
0.33870968,333
0.20689655,333
0.26315789,333
0.32673267,333
0.25396825,333
0.26530612,333
0.38095238,333
0.40384615,333
0.31666667,333
0.20952381,333
0.25,333
0.36734694,333
0.32758621,333
0.31034483,333
0.37288136,333
0.25423729,333
0.24137931,333
0.31578947,333
0.27777778,333
0.42553191,333
0.27659574,333
0.24,333
0.26530612,333
0.28070175,333
0.32692308,333
0.33333333,333
0.37704918,333
0.4516129,333
0.058064516,333
0.27906977,333
0.30909091,333
0.32727273,333
0.35384615,333
0.22916667,333
0.27205882,333
0.40625,333
0.23076923,333
0.31034483,333
0.2972973,333
0.33636364,333
0.36206897,333
0.24,333
0.38983051,333
0.38235294,333
0.30769231,333
0.14159292,333
0.32307692,333
0.33928571,333
0.2,333
0.375,333
0.39534884,333
0.17514124,333
0.38888889,333
0.2,333
0.39215686,333
0.31481481,333
0.37037037,333
0.27692308,333
0.17647059,333
0.28571429,333
0.36206897,333
0.18965517,333
0.29411765,333
0.32727273,333
0.28571429,333
0.13888889,333
0.2016129,333
0.42857143,333
0.3442623,333
0.2962963,333
0.33870968,333
0.20560748,333
0.375,333
0.38297872,333
0.3,333
0.375,333
0.27631579,333
0.21052632,333
0.30508475,333
0.30645161,333
0.29090909,333
0.29411765,333
0.29310345,333
0.296875,333
0.36842105,333
0.32075472,333
0.38709677,333
0.35897436,333
0.32075472,333
0.24561404,333
0.42372881,333
0.30769231,333
0.19354839,333
0.42592593,333
0.23762376,333
0.32142857,333
0.3125,333
0.36538462,333
0.51162791,333
0.2,333
0.3442623,333
0.26315789,333
0.20967742,333
0.40740741,333
0.28,333
0.34,333
0.36842105,333
0.34482759,333
0.2244898,333
0.36065574,333
0.28125,333
0.33962264,333
0.44262295,333
0.44230769,333
0.25490196,333
0.35714286,333
0.45614035,333
0.28,333
0.25531915,333
0.1588785,333
0.19469027,333
0.097087379,333
0.25675676,333
0.36363636,333
0.34482759,333
0.34,333
0.29347826,333
0.37254902,333
0.34615385,333
0.22916667,333
0.30882353,333
0.35849057,333
0.35294118,333
0.34545455,333
0.23958333,333
0.36538462,333
0.39130435,333
0.20338983,333
0.13953488,333
0.28846154,333
0.30555556,333
0.4,333
0.39285714,333
0.40983607,333
0,333
0.23404255,333
0.26415094,333
0.26785714,333
0.30088496,333
0.46,333
0.34090909,333
0.33333333,333
0.43902439,333
0.25581395,333
0.32075472,333
0.35616438,333
0.22727273,333
0.21505376,333
0.3255814,333
0.28813559,333
0.31666667,333
0.11320755,333
0.40350877,333
0.33043478,333
0.3,333
0.28813559,333
0.32758621,333
0.19565217,333
0.3880597,333
0.1627907,333
0.24528302,333
0.34042553,333
0.32142857,333
0.22413793,333
0.38095238,333
0.4084507,333
0.30769231,333
0.375,333
0.26923077,333
0.34,333
0.41269841,333
0.2625,333
0.37931034,333
0.22807018,333
0.23333333,333
0.19083969,333
0.42307692,333
0.40909091,333
0.24528302,333
0.32352941,333
0.34042553,333
0.25490196,333
0.30909091,333
0.23728814,333
0.30232558,333
0.36363636,333
0.34090909,333
0.41666667,333
0.3125,333
0.30769231,333
0.40322581,333
0.21428571,333
0.38461538,333
0.11486486,333
0.375,333
0.32727273,333
0.32692308,333
0.27777778,333
0.29787234,333
0.29230769,333
0.37168142,333
0.32692308,333
0.19662921,333
0.32142857,333
0.31034483,333
0.3559322,333
0.33333333,333
0.33333333,333
0.37254902,333
0.27777778,333
0.23809524,333
0.36842105,333
0.36363636,333
0.22,333
0.4057971,333
0.31578947,333
0.20967742,333
0.25757576,333
0.26190476,333
0.40384615,333
0.33333333,333
0.31034483,333
0.37588652,333
0.44067797,333
0.2745098,333
0.06741573,333
0.40322581,333
0.16949153,333
0.38333333,333
0.30612245,333
0.33333333,333
0.34693878,333
0.44067797,333
0.23255814,333
0.27118644,333
0.28947368,333
0.34,333
0.16161616,333
0.28571429,333
0.35211268,333
0.21568627,333
0.37931034,333
0.42276423,333
0.31034483,333
0.30357143,333
0.14953271,333
0.30188679,333
0.296875,333
0.36363636,333
0.25423729,333
0.41025641,333
0.37704918,333
0.28301887,333
0.18032787,333
0.25,333
0.25396825,333
0.44615385,333
0.12631579,333
0.32692308,333
0.052631579,333
0.31746032,333
0.26865672,333
0.35294118,333
0.33663366,333
0.34482759,333
0.48275862,333
0.31818182,333
0.37037037,333
0.34042553,333
0.40540541,333
0.42857143,333
0.29824561,333
0.43548387,333
0.43859649,333
0.28888889,333
0.24528302,333
0.38461538,333
0.29090909,333
0.23214286,333
0.16384181,333
0.37878788,333
0.27083333,333
0.36111111,333
0.41304348,333
0.35135135,333
0.32727273,333
0.37096774,333
0.47540984,333
0.3902439,333
0.2826087,333
0.40625,333
0.27659574,333
0.32075472,333
0.34375,333
0.21212121,333
0.38596491,333
0.35416667,333
0.29411765,333
0.18292683,333
0.24193548,333
0.38888889,333
0.11864407,333
0.375,333
0.28070175,333
0.24113475,333
0.28813559,333
0.28571429,333
0.38095238,333
0.31818182,333
0.42592593,333
0.29411765,333
0.29787234,333
0.3125,333
0.31746032,333
0.34745763,333
0.34,333
0.38983051,333
0.26666667,333
0.17977528,333
0.42222222,333
0.18390805,333
0.32727273,333
0.296875,333
0.36170213,333
0.36885246,333
0.28333333,333
0.33928571,333
0.39333333,333
0.29032258,333
0.28301887,333
0.26666667,333
0.34883721,333
0.33333333,333
0.5,333
0.19642857,333
0.34782609,333
0.42857143,333
0.32608696,333
0.34482759,333
0.33333333,333
0.3592233,333
0.34615385,333
0.34042553,333
0.2,333
0.2125,333
0.35087719,333
0.24137931,333
0.34090909,333
0.27272727,333
0.28571429,333
0.32692308,333
0.27272727,333
0.43939394,333
0.38095238,333
0.44230769,333
0.33333333,333
0.26530612,333
0.25882353,333
0.33928571,333
0.26760563,333
0.21818182,333
0.26923077,333
0.36206897,333
0.42105263,333
0.34545455,333
0.33962264,333
0.17567568,333
0.24561404,333
0.33962264,333
0.33962264,333
0.33333333,333
0.24561404,333
0.31683168,333
0.23076923,333
0.36734694,333
0.3030303,333
0.33333333,333
0.36842105,333
0.27659574,333
0.21568627,333
0.24444444,333
0.25423729,333
0.27522936,333
0.32692308,333
0.19642857,333
0.36842105,333
0.36666667,333
0.125,333
0.28,333
0.33898305,333
0.36170213,333
0.30434783,333
0.35897436,333
0.32934132,333
0.25454545,333
0.25490196,333
0.35714286,333
0.34920635,333
0.32608696,333
0.27173913,333
0.28301887,333
0.34042553,333
0.40425532,333
0.30909091,333
0.34375,333
0.22413793,333
0.30357143,333
0.11409396,333
0.20652174,333
0.32758621,333
0.35416667,333
0.38,333
0.3442623,333
0.44680851,333
0.29824561,333
0.26153846,333
0.16167665,333
0.32,333
0.32258065,333
0.25531915,333
0.26229508,333
0.32727273,333
0.18918919,333
0.31818182,333
0.25423729,333
0.29032258,333
0.34328358,333
0.3255814,333
0.37288136,333
0.37254902,333
0.22641509,333
0.32,333
0.33333333,333
0.3442623,333
0.32142857,333
0.36363636,333
0.36956522,333
0.2745098,333
0.24074074,333
0.55319149,333
0.4,333
0.35294118,333
0.35416667,333
0.38333333,333
0.10204082,333
0.31858407,333
0.30434783,333
0.18421053,333
0.35294118,333
0.40963855,333
0.31818182,333
0.24590164,333
0.36764706,333
0.26666667,333
0.43859649,333
0.32692308,333
0.23076923,333
0.22641509,333
0.35416667,333
0.27419355,333
0.31944444,333
0.25,333
0.26923077,333
0.28,333
0.31034483,333
0.26666667,333
0.36065574,333
0.38095238,333
0.37288136,333
0.33333333,333
0.39285714,333
0.27777778,333
0.30612245,333
0.33333333,333
0.40425532,333
0.33333333,333
0.26785714,333
0.30508475,333
0.34285714,333
0.375,333
0.19753086,333
0.35555556,333
0.32692308,333
0.21568627,333
0.3125,333
0.27536232,333
0.19354839,333
0.37142857,333
0.42857143,333
0.42857143,333
0.24271845,333
0.37096774,333
0.31578947,333
0.16528926,333
0.3220339,333
0.29787234,333
0.22033898,333
0.33928571,333
0.35135135,333
0.26315789,333
0.31746032,333
0.30909091,333
0.2,333
0.30188679,333
0.30357143,333
0.35185185,333
0.41269841,333
0.18918919,333
0.26315789,333
0.28301887,333
0.26388889,333
0.39259259,333
0.265625,333
0.36363636,333
0.36538462,333
0.32075472,333
0.3697479,333
0.29411765,333
0.30769231,333
0.46774194,333
0.20720721,333
0.46153846,333
0.40625,333
0.30434783,333
0.24561404,333
0.29411765,333
0.30882353,333
0.27777778,333
0.20289855,333
0.31481481,333
0.26315789,333
0.36842105,333
0.28125,333
0.3220339,333
0.33870968,333
0.34,333
0.39622642,333
0.27419355,333
0.37179487,333
0.35915493,333
0.2244898,333
0.2920354,333
0.29787234,333
0.32758621,333
0.30909091,333
0.32142857,333
0.42622951,333
0.37254902,333
0.25,333
0.32,333
0.33870968,333
0.29090909,333
0.38983051,333
0.36111111,333
0.1965812,333
0.28846154,333
0.34482759,333
0.36842105,333
0.34782609,333
0.4,333
0.33928571,333
0.2173913,333
0.40983607,333
0.36842105,333
0.31967213,333
0.083333333,333
0.35185185,333
0.35384615,333
0.34615385,333
0.26086957,333
0.34848485,333
0.32727273,333
0.28070175,333
0.29787234,333
0.37878788,333
0.31147541,333
0.23404255,333
0.13541667,333
0.15966387,333
0.24793388,333
0.19827586,333
0.21666667,333
0.33333333,333
0.3,333
0.4,333
0.34328358,333
0.36507937,333
0.19620253,333
0.28985507,333
0.44444444,333
0.30188679,333
0.35714286,333
0.25641026,333
0.29268293,333
0.29411765,333
0.30555556,333
0.36619718,333
0.39215686,333
0.25,333
0.32352941,333
0.34693878,333
0.2,333
0.41666667,333
0.32692308,333
0.29787234,333
0.28070175,333
0.33333333,333
0.16981132,333
0.34375,333
0.1627907,333
0.28813559,333
0.26785714,333
0.35714286,333
0.21904762,333
0.35897436,333
0.32786885,333
0.31884058,333
0.31481481,333
0.4137931,333
0.35294118,333
0.2238806,333
0.23255814,333
0.19117647,333
0.38596491,333
0.26415094,333
0.4,333
0.25862069,333
0.11494253,333
0.4,333
0.21,333
0.33944954,333
0.18965517,333
0.31343284,333
0.20338983,333
0.18518519,333
0.34545455,333
0.28,333
0.32,333
0.21428571,333
0.17094017,333
0.37096774,333
0.3,333
0.28571429,333
0.18867925,333
0.33333333,333
0.37121212,333
0.3,333
0.32786885,333
0.18181818,333
0.39166667,333
0.28070175,333
0.20652174,333
0.2826087,333
0.28888889,333
0.28813559,333
0.30645161,333
0.15384615,333
0.43333333,333
0.30188679,333
0.37288136,333
0.33333333,333
0.33870968,333
0.24074074,333
0.24193548,333
0.36842105,333
0.12605042,333
0.48780488,333
0.3271028,333
0.14035088,333
0.11956522,333
0.18644068,333
0.26785714,333
0.41666667,333
0.29824561,333
0.29787234,333
0.375,333
0.26984127,333
0.375,333
0.30188679,333
0.375,333
0.42857143,333
0.36666667,333
0.15789474,333
0.23255814,333
0.37777778,333
0.20754717,333
0.20338983,333
0.31034483,333
0.42424242,333
0.38709677,333
0.14673913,333
0.42105263,333
0.48780488,333
0.14285714,333
0.41304348,333
0.3271028,333
0.33928571,333
0.26666667,333
0.24561404,333
0.29166667,333
0.3880597,333
0.41025641,333
0.20588235,333
0.26190476,333
0.2,333
0.33333333,333
0.208,333
0.35294118,333
0.4375,333
0.29310345,333
0.4,333
0.2295082,333
0.2962963,333
0.37254902,333
0.26415094,333
0.26282051,333
0.26923077,333
0.21568627,333
0.25,333
0.30909091,333
0.21333333,333
0.31818182,333
0.25146199,333
0.31666667,333
0.26984127,333
0.28070175,333
0.14649682,333
0.42857143,333
0.20689655,333
0.37313433,333
0.19444444,333
0.18032787,333
0.41269841,333
0.26315789,333
0.46875,333
0.37931034,333
0.37704918,333
0.31914894,333
0.40740741,333
0.34328358,333
0.33333333,333
0.21052632,333
0.3030303,333
0.23636364,333
0.36538462,333
0.3877551,333
0.26415094,333
0.3220339,333
0.25,333
0.30909091,333
0.37096774,333
0.24064171,333
0.26923077,333
0.14876033,333
0.25,333
0.33928571,333
0.3220339,333
0.40384615,333
0.35294118,333
0.27118644,333
0.32432432,333
0.44117647,333
0.34482759,333
0.20754717,333
0.31818182,333
0.24657534,333
0.37931034,333
0.28813559,333
0.25974026,333
0.27272727,333
0.46478873,333
0.37931034,333
0.40322581,333
0.33870968,333
0.29850746,333
0.34408602,333
0.31666667,333
0.42647059,333
0.375,333
0.31666667,333
0.375,333
0.38888889,333
0.35897436,333
0.25490196,333
0.43333333,333
0.24074074,333
0.38053097,333
0.26923077,333
0.29032258,333
0.26315789,333
0.44444444,333
0.33333333,333
0.33333333,333
0.25925926,333
0.12121212,333
0.22807018,333
0.40677966,333
0.36170213,333
0.36363636,333
0.46551724,333
0.4137931,333
0.28571429,333
0.27419355,333
0.31111111,333
0.32727273,333
0.28070175,333
0.32786885,333
0.42857143,333
0.39583333,333
0.23333333,333
0.30188679,333
0.30357143,333
0.28333333,333
0.52083333,333
0.33333333,333
0.35294118,333
0.328125,333
0.25925926,333
0.41791045,333
0.34615385,333
0.40350877,333
0.22222222,333
0.23966942,333
0.31666667,333
0.3,333
0.1875,333
0.29411765,333
0.38181818,333
0.3255814,333
0.27419355,333
0.37704918,333
0.23448276,333
0.12345679,333
0.21666667,333
0.25454545,333
0.28888889,333
0.19166667,333
0.34782609,333
0.4375,333
0.33333333,333
0.4,333
0.15662651,333
0.32352941,333
0.46428571,333
0.38297872,333
0.33333333,333
0.36363636,333
0.3255814,333
0.4,333
0.28571429,333
0.25862069,333
0.27868852,333
0.390625,333
0.34615385,333
0.25454545,333
0.29906542,333
0.34693878,333
0.3255814,333
0.25925926,333
0.32692308,333
0.34693878,333
0.23076923,333
0.20588235,333
0.33333333,333
0.32,333
0.265625,333
0.30508475,333
0.28409091,333
0.2826087,333
0.26666667,333
0.30909091,333
0.23376623,333
0.35087719,333
0.26190476,333
0.33333333,333
0.33928571,333
0.37735849,333
0.33333333,333
0.36046512,333
0.30188679,333
0.37735849,333
0.22535211,333
0.46551724,333
0.26785714,333
0.35714286,333
0.40909091,333
0.30769231,333
0.29787234,333
0.24193548,333
0.32727273,333
0.37931034,333
0.21568627,333
0.35294118,333
0.203125,333
0.29411765,333
0.46031746,333
0.39215686,333
0.25,333
0.35185185,333
0.43103448,333
0.25454545,333
0.328125,333
0.31372549,333
0.36842105,333
0.32142857,333
0.32758621,333
0.31034483,333
0.28688525,333
0.25806452,333
0.29807692,333
0.27083333,333
0.28813559,333
0.35483871,333
0.38709677,333
0.28888889,333
0.3,333
0.20754717,333
0.38333333,333
0.31111111,333
0.3,333
0.22857143,333
0.3559322,333
0.22916667,333
0.34482759,333
0.328125,333
0.36206897,333
0.30769231,333
0.33333333,333
0.33898305,333
0.34,333
0.26,333
0.27777778,333
0.30612245,333
0.41666667,333
0.19,333
0.25490196,333
0.18110236,333
0.35714286,333
0.31372549,333
0.38095238,333
0.35714286,333
0.31122449,333
0.32653061,333
0.33783784,333
0.35087719,333
0.37037037,333
0.31111111,333
0.28571429,333
0.30357143,333
0.38028169,333
0.16346154,333
0.40983607,333
0.29166667,333
0.25757576,333
0.28333333,333
0.34482759,333
0.28,333
0.29166667,333
0.37864078,333
0.3559322,333
0.22413793,333
0.41666667,333
0.26923077,333
0.41666667,333
0.34285714,333
0.18181818,333
0.34210526,333
0.25641026,333
0.38596491,333
0.35185185,333
0.296875,333
0.3,333
0.35384615,333
0.31884058,333
0.30508475,333
0.43548387,333
0.16030534,333
0.26666667,333
0.32352941,333
0.35,333
0.32608696,333
0.42857143,333
0.33333333,333
0.34042553,333
0.29411765,333
0.29,333
0.28125,333
0.32727273,333
0.29896907,333
0.3,333
0.092592593,333
0.38043478,333
0.24137931,333
0.2295082,333
0.36923077,333
0.2173913,333
0.39215686,333
0.20689655,333
0.25806452,333
0.29850746,333
0.3125,333
0.21568627,333
0.16535433,333
0.13793103,333
0.46666667,333
0.12,333
0.28985507,333
0.40740741,333
0.34782609,333
0.25531915,333
0.29292929,333
0.41666667,333
0.36363636,333
0.33333333,333
0.34285714,333
0.15652174,333
0.43396226,333
0.35294118,333
0.23076923,333
0.41791045,333
0.29411765,333
0.30909091,333
0.27777778,333
0.375,333
0.36842105,333
0.31746032,333
0.25862069,333
0.296875,333
0.30769231,333
0.45283019,333
0.34482759,333
0.22222222,333
0.34482759,333
0.17757009,333
0.31578947,333
0.23404255,333
0.18918919,333
0.28070175,333
0.36206897,333
0.36363636,333
0.29787234,333
0.32786885,333
0.23214286,333
0.29946524,333
0.43859649,333
0.31451613,333
0.33333333,333
0.16949153,333
0.35,333
0.36734694,333
0.22,333
0.21686747,333
0.36923077,333
0.29473684,333
0.33962264,333
0.25,333
0.27692308,333
0.28888889,333
0.41176471,333
0.38095238,333
0.25,333
0.2295082,333
0.41666667,333
0.2962963,333
0.22033898,333
0.23214286,333
0.14285714,333
0.390625,333
0.25862069,333
0.35,333
0.13095238,333
0.34042553,333
0.36,333
0.37878788,333
0.26,333
0.28125,333
0.3902439,333
0.28813559,333
0.31147541,333
0.27272727,333
0.44262295,333
0.30434783,333
0.3902439,333
0.12222222,333
0.24193548,333
0.29090909,333
0.36956522,333
0.41666667,333
0.31914894,333
0.32142857,333
0.30188679,333
0.20454545,333
0.35087719,333
0.36,333
0.36734694,333
0.41176471,333
0.35384615,333
0.38596491,333
0.29032258,333
0.23333333,333
0.15697674,333
0.28846154,333
0.20588235,333
0.23595506,333
0.26415094,333
0.30357143,333
0.22807018,333
0.30909091,333
0.33898305,333
0.38461538,333
0.29090909,333
0.15584416,333
0.35416667,333
0.29310345,333
0.33846154,333
0.42424242,333
0.39622642,333
0.29508197,333
0.38181818,333
0.28813559,333
0.26315789,333
0.34920635,333
0.40677966,333
0.34,333
0.31343284,333
0.32307692,333
0.36363636,333
0.40983607,333
0.24074074,333
0.41538462,333
0.38333333,333
0.33333333,333
0.33870968,333
0.34545455,333
0.24137931,333
0.31034483,333
0.31034483,333
0.3125,333
0.40384615,333
0.33333333,333
0,333
0.31034483,333
0.421875,333
0.34579439,333
0.36666667,333
0.21428571,333
0.30612245,333
0.19047619,333
0.34351145,333
0.36619718,333
0.31666667,333
0.31666667,333
0.3,333
0.38586957,333
0.43137255,333
0.34482759,333
0.20930233,333
