kurtosisLongitudinal,run
-1.0269711,343
-0.99534045,343
-1.5,343
-0.2600693,343
-1.3409158,343
-1.0171197,343
-0.21349849,343
0.59615329,343
-1.1468589,343
-0.44427769,343
-0.75516101,343
-1.0739399,343
-0.55894212,343
0.30390302,343
-1.4826064,343
-0.77661101,343
-1.6963252,343
-0.90617258,343
0.75783371,343
0.66963819,343
-1.0005206,343
-0.098381862,343
0.70308985,343
-1.2451609,343
-0.70657095,343
-0.39011663,343
-0.88312883,343
-1.0656248,343
-0.31362762,343
0.019501449,343
-0.75852306,343
-0.78292374,343
-0.48832972,343
-1.1991751,343
-1.1203777,343
-0.51732448,343
-0.67360168,343
-1.1342751,343
-0.85573149,343
1.647448,343
-0.76487831,343
-1.4299528,343
-0.67145149,343
0.5364173,343
-0.34049883,343
0.35763494,343
-0.66823631,343
-1.1482656,343
-1.4760416,343
-0.42322372,343
-0.90779135,343
0.3340126,343
0.821348,343
-1.1339058,343
-1.013751,343
-1.3226205,343
-0.20535628,343
0.37841085,343
-0.53081025,343
-0.91075248,343
0.084125788,343
-1.2250726,343
-0.69049913,343
-1.029848,343
-1.1250302,343
0.074953683,343
-0.90748254,343
-0.42430566,343
0.2085619,343
0.0063759418,343
0.53425249,343
-0.17625844,343
-0.44916837,343
-0.45976129,343
-0.567661,343
-0.54896732,343
-0.76250581,343
-1.1328601,343
-0.35972003,343
-0.64913077,343
-0.6955327,343
-0.96643263,343
0.4134379,343
-1.2814242,343
-0.85965716,343
0.30749958,343
-0.92866781,343
0.56569663,343
-1.0589479,343
-0.82162604,343
0.30345878,343
-0.84009469,343
0.49107156,343
-1.0888524,343
-1.3435872,343
-1.268828,343
-0.3373245,343
0.84183104,343
-1.5129144,343
-0.48416016,343
-1.0493315,343
-0.19196975,343
-0.37234621,343
-0.41859261,343
-0.52576046,343
-0.64985953,343
-0.3795234,343
-0.66704753,343
-0.86381606,343
-0.34322618,343
-0.37074609,343
-0.73445234,343
0.14224589,343
-0.44885536,343
-1.0535863,343
-0.84515863,343
-0.64902449,343
-0.98440492,343
0.23480493,343
-0.22832971,343
-0.57424679,343
-0.89679543,343
0.15526756,343
-0.14628215,343
-1.3959272,343
-0.86511401,343
-0.55862483,343
-0.1826179,343
0.81128318,343
0.75334586,343
0.7397051,343
-0.41362821,343
-0.87652699,343
-0.33533985,343
-0.62431453,343
-1.2476099,343
-0.52605072,343
-0.80961822,343
0.65697405,343
-1.3281573,343
-0.20923952,343
-1.0080943,343
-0.31598838,343
-1.1482622,343
-1.1339057,343
-0.56529325,343
-1.1987725,343
-1.4452065,343
-0.30337485,343
-0.86274436,343
-0.67581087,343
1.8129064,343
-0.36350438,343
-0.75525864,343
0.80089743,343
-0.47934634,343
0.21488154,343
-0.11409526,343
0.19063453,343
0.61293041,343
-0.89595819,343
-0.69177005,343
-0.77440046,343
-1.5668234,343
-1.3940992,343
-1.4053846,343
-1.1456702,343
-0.82416994,343
-0.62567676,343
-1.4888422,343
-0.20774914,343
-1.3045633,343
-0.23747047,343
-0.99203582,343
0.23614589,343
0.53742133,343
-0.42368621,343
-0.18918334,343
0.62058847,343
-0.74014869,343
-0.78909543,343
-0.79617125,343
-0.42005118,343
-1.7106262,343
-1.1615086,343
-1.1489759,343
-0.23636495,343
-0.94978545,343
0.054207337,343
-0.75164061,343
-0.27053052,343
-0.90633032,343
-0.48547473,343
-1.1871102,343
-1.6099159,343
-0.44328041,343
0.45648204,343
-0.77529202,343
-0.92615576,343
1.8375049,343
-1.5245135,343
-0.92058388,343
0.11396716,343
-0.2053076,343
0.96670689,343
-0.98564167,343
-0.18526491,343
-0.61810403,343
-0.8830358,343
0.71169837,343
-1.3557438,343
-1.3859202,343
-0.91104973,343
0.41967792,343
0.39141532,343
-0.98889321,343
-0.49171607,343
0.28465401,343
0.62085233,343
-1.5396351,343
-0.23611158,343
0.46544612,343
0.2634894,343
-0.42877337,343
-1.1254021,343
-0.27678946,343
-0.06195705,343
-1.0603899,343
-1.6561089,343
-0.92346333,343
-0.61782073,343
0.55875533,343
-1.2473629,343
-0.66083545,343
-0.23265923,343
-0.48578888,343
-0.1937978,343
-0.60388409,343
-0.62363352,343
-1.1903551,343
-0.38248685,343
-1.575232,343
-1.1469357,343
-1.1295156,343
-1.1433956,343
-0.47555882,343
-0.1067388,343
-0.95105574,343
-0.55865572,343
-0.73083941,343
-1.313826,343
-1.2281719,343
-0.6088829,343
0.45309915,343
-0.80040239,343
-1.2491719,343
0.51232272,343
-0.69340412,343
-0.50177951,343
-0.80863507,343
-1.1795099,343
0.1301977,343
-0.48154497,343
-0.40764294,343
-0.5787266,343
-0.7596393,343
0.66948271,343
-0.60666939,343
-1.20291,343
-0.41307173,343
-1.2225817,343
-1.2158278,343
-1.2277974,343
3.8321005,343
0.47997023,343
-1.5,343
-0.77312999,343
-1.7153856,343
-0.72027098,343
0.040281806,343
-1.3040137,343
-0.61039913,343
-0.43272068,343
0.01147033,343
-0.7756286,343
-0.53297996,343
-1.1317277,343
-0.2456475,343
-1.7902748,343
-1.3224969,343
-1.2351873,343
-0.89254144,343
2.3071633,343
-0.72073876,343
-1.1339471,343
-0.88412288,343
-1.6753672,343
0.73521183,343
-0.74849477,343
-0.31078553,343
-1.3382228,343
0.0023204594,343
-0.94703119,343
-0.49791498,343
-0.47379771,343
-0.57367152,343
-0.23426905,343
-0.81804177,343
0.0098712756,343
-0.58381875,343
-0.022179204,343
0.17554841,343
-0.38679788,343
-0.81786339,343
-1.5335697,343
-0.80891562,343
-0.22505975,343
-0.77393595,343
-0.40054246,343
-1.2307721,343
-1.2010363,343
0.1853004,343
-0.79323394,343
-0.46789274,343
-0.08998943,343
0.035142868,343
-1.0702297,343
-0.17121874,343
-0.058346045,343
1.5117836,343
-0.79388209,343
-0.9759882,343
-0.11836016,343
-0.44796424,343
0.036058667,343
-0.52629757,343
-1.322141,343
-0.0074276654,343
-1.0229841,343
-0.93709509,343
-0.73773897,343
-1.1812874,343
-1.713988,343
-0.43928278,343
1.2202312,343
-0.24358094,343
-1.037634,343
-0.65689994,343
-0.89733625,343
-1.0417986,343
-1.2691273,343
-0.65852785,343
-0.27508539,343
-0.28131363,343
-0.46605382,343
-1.181073,343
-0.39609226,343
-1.0062706,343
0.55138594,343
-0.75241653,343
-0.24777034,343
-1.5022964,343
-1.0386504,343
0.10987969,343
-0.96021568,343
-0.76642941,343
-0.84674666,343
0.00061543332,343
-0.60488565,343
-1.3631366,343
0.21195143,343
-0.63003315,343
-1.3387972,343
-1.0250928,343
-1.4240806,343
-1.2912762,343
-0.8821128,343
-0.12187334,343
-0.35397184,343
-0.2030778,343
0.03747135,343
0.36860615,343
-1.6309024,343
-0.65657951,343
-0.93820374,343
-1.1887916,343
-0.64005691,343
-0.62987526,343
-0.9842006,343
-0.46059106,343
-1.5355372,343
-0.67759652,343
1.176625,343
-0.11057489,343
-1.1707932,343
1.0999047,343
-0.15037764,343
-0.63747473,343
-0.78673051,343
-0.53892148,343
-1.2247931,343
-0.71700342,343
1.546405,343
-0.72457667,343
-0.38770353,343
0.1726002,343
-1.276584,343
-0.31549749,343
-0.73870909,343
-0.19524659,343
-0.64336249,343
0.1347961,343
-1.3465878,343
-0.067388908,343
-0.83619597,343
-1.5430386,343
-0.95053297,343
0.94216912,343
-1.1727342,343
-0.40349951,343
-1.218057,343
-0.95710247,343
-0.55209761,343
-0.013934043,343
-1.317309,343
-0.53508015,343
0.192471,343
-0.86041104,343
0.75297078,343
-0.77553608,343
0.54378266,343
0.16824414,343
-1.1386818,343
-0.89870989,343
-1.2575599,343
-0.77988774,343
-1.5479311,343
-1.0952976,343
0.11680288,343
-0.82083227,343
0.91438931,343
0.11742227,343
-1.1477115,343
-0.56149653,343
-0.46607139,343
-1.3152356,343
-1.252837,343
-1.2996767,343
-0.90110584,343
1.2453376,343
0.15315968,343
-0.85509507,343
-1.3594044,343
0.083931541,343
-1.2101095,343
-0.79611387,343
0.446465,343
-1.1540513,343
-0.42572964,343
0.22197625,343
-1.0917221,343
-0.29939015,343
-0.49533684,343
0.94944916,343
-0.39894266,343
-0.33754964,343
-1.1587879,343
-0.09557367,343
-1.0997845,343
-0.38804854,343
-0.38167965,343
-0.54236039,343
-1.2130164,343
-0.040165851,343
-1.0250916,343
-0.0087504427,343
0.37470073,343
-0.43008937,343
-0.69736033,343
0.8424046,343
-0.70019358,343
-0.18863905,343
-0.88459001,343
-0.40193817,343
1.9788455,343
-1.3052266,343
-0.46374408,343
-1.1087847,343
-1.1012195,343
-0.51595851,343
1.4071441,343
-0.35929443,343
-0.96277739,343
-0.91350972,343
-0.027810953,343
0.5795042,343
-0.89310324,343
-0.060888685,343
-0.59895667,343
-0.88172204,343
-0.061983309,343
-0.7757518,343
0.32192074,343
0.14986427,343
-0.18094003,343
-0.83922908,343
1.6026866,343
-0.77940334,343
-0.32267034,343
1.0141943,343
1.3452122,343
0.98783503,343
-0.97353288,343
-1.0344336,343
-1.2488939,343
-0.14889557,343
-0.62845873,343
-1.1270144,343
0.7217645,343
-0.33727554,343
-1.2628207,343
2.3678282,343
-0.92689046,343
-1.1857488,343
-0.21125323,343
-1.1161295,343
-0.37419348,343
-0.32895289,343
-0.081426781,343
0.062663671,343
-0.71253592,343
-1.1880536,343
-1.0816135,343
-1.3488156,343
-0.71064117,343
-0.35875595,343
-0.22917274,343
-0.53416338,343
-1.4396346,343
-1.2411076,343
-1.3175009,343
-0.53926828,343
-1.1275372,343
-0.64380625,343
0.19605222,343
-1.0465882,343
0.085619456,343
-1.0742046,343
-1.2902073,343
-1.1331605,343
-0.76670693,343
0.3069702,343
-0.4914215,343
-0.022851803,343
-0.8366126,343
-1.0295668,343
-0.4281959,343
-0.73048154,343
-0.79949233,343
-1.1920784,343
-1.104591,343
-1.3443266,343
-1.3308425,343
-0.46535781,343
-0.37514606,343
-1.6943124,343
-0.86448892,343
-0.81705525,343
-0.69256677,343
-1.2547759,343
2.5558221,343
0.33937429,343
-0.73238715,343
-0.60391823,343
0.26376132,343
-0.42235657,343
-0.93897637,343
-0.48785145,343
-1.7872257,343
1.0523398,343
-0.68739115,343
-0.68336425,343
-1.1750902,343
-0.7064476,343
0.40651368,343
-1.1856694,343
-0.5291452,343
-1.580015,343
-0.6457292,343
-0.45663527,343
-0.86888711,343
-1.7193047,343
0.68096825,343
-1.068241,343
-0.43772743,343
-0.20230744,343
-0.95753794,343
-0.17678595,343
1.0744247,343
-0.69693219,343
-0.80212524,343
-0.70959635,343
-0.87326657,343
-0.6965459,343
1.1348825,343
-0.30187588,343
-0.17660996,343
-0.42568169,343
-1.1934702,343
1.3870457,343
-0.52794155,343
-0.55865241,343
-1.0199061,343
-0.33745838,343
-0.42666449,343
-0.04854203,343
-0.80874055,343
-0.26826169,343
0.57610424,343
2.2008642,343
-0.41137137,343
-1.196693,343
-0.070136943,343
-0.33625434,343
0.13931162,343
-0.13942995,343
-1.4203446,343
-0.042226644,343
-0.52297775,343
-1.241656,343
-0.43748714,343
-0.49476646,343
-1.2027791,343
-1.1328571,343
-1.1889338,343
-0.61793807,343
-0.1339283,343
-0.89857818,343
0.41828626,343
-0.9613247,343
-1.2703786,343
-0.21306839,343
-1.0953453,343
-0.78226436,343
-0.17675363,343
0.024853266,343
-0.24213524,343
-0.57974476,343
-0.73985694,343
-1.2163399,343
1.4538276,343
-1.1509114,343
-0.41371497,343
-0.3323727,343
-1.1252784,343
-0.46332036,343
0.29516543,343
-0.24271778,343
-0.015084313,343
-0.87859147,343
0.93913969,343
-0.97386373,343
-0.38008577,343
-1.7382397,343
-0.954032,343
-1.3788271,343
-1.0644269,343
-0.60067769,343
-0.81950927,343
0.16901349,343
-0.4375198,343
-1.1225194,343
-0.24068525,343
-0.65571652,343
-0.73428203,343
-0.75056548,343
-0.66025408,343
0.030310132,343
-0.65192194,343
-0.72393046,343
-0.39447786,343
-1.4492167,343
1.3631112,343
-0.48613958,343
-0.52171406,343
2.3169665,343
0.61089308,343
-0.63887805,343
0.38799489,343
-0.92239126,343
1.182372,343
-0.26493563,343
4.5672925,343
-1.1079505,343
-1.090938,343
-1.0931793,343
-1.2012748,343
-0.60412984,343
-0.18968263,343
-1.324151,343
-0.096593924,343
-0.78315779,343
-1.4840661,343
-0.97309156,343
-0.34009089,343
-1.3559556,343
-0.91083601,343
-1.4580417,343
-0.18470173,343
-0.91120915,343
-0.66586027,343
-0.32515701,343
-0.97276665,343
-0.27626779,343
-1.0066517,343
-0.83775748,343
-1.5,343
-0.87608304,343
-0.2592344,343
-0.79347858,343
3.0242979,343
-1.2403456,343
-0.2811724,343
-1.1128702,343
-0.6433962,343
-1.1869214,343
-0.51977516,343
-1.1744884,343
-0.46176806,343
-0.7247967,343
3.8566559,343
2.2841839,343
-0.26123776,343
-0.87145911,343
1.8811069,343
-0.1251347,343
-1.407364,343
-1.2050625,343
-0.68782756,343
-1.0628399,343
-1.2665624,343
-0.75146379,343
-0.81485764,343
-1.3209779,343
-0.47411157,343
-0.84507749,343
1.0218925,343
-0.95434101,343
-0.38199728,343
-1.2540975,343
0.17477709,343
-0.57336022,343
-0.7028095,343
-1.2427518,343
-0.11776179,343
-1.3450744,343
-0.11348064,343
0.11316508,343
1.2591477,343
-1.0778928,343
0.076752509,343
2.7140907,343
-0.22671881,343
-1.2331622,343
-1.2915609,343
-0.43651753,343
0.37419972,343
-0.44647091,343
-0.69485903,343
-1.1820179,343
-0.50894491,343
-0.93011259,343
-0.76738699,343
-0.97217411,343
-0.96429013,343
-1.1728141,343
-0.22073446,343
-0.25979524,343
-0.82612669,343
-0.98699969,343
-0.72538492,343
-0.12459629,343
1.568782,343
-0.52483767,343
-0.7216409,343
-1.2772708,343
-1.0867592,343
-1.2203297,343
-0.90013802,343
-0.032391813,343
-0.45040684,343
-1.3917523,343
-1.0586359,343
-1.0161123,343
-1.3506989,343
-0.61311542,343
-0.45227765,343
0.14046941,343
-0.036636898,343
0.62917214,343
-0.9224314,343
-1.1659549,343
-0.61491318,343
0.033916664,343
-1.3648655,343
-0.56707304,343
-1.3592003,343
-0.893973,343
-0.38765892,343
-1.0623661,343
-0.83265486,343
1.0720087,343
-1.1076844,343
-0.99934018,343
-0.42416224,343
-0.69953499,343
-1.422352,343
-0.71150334,343
-1.0884826,343
0.06480112,343
-0.32013342,343
-0.77769728,343
-0.41395162,343
-1.3738324,343
-0.37969705,343
-1.2544819,343
-0.29930107,343
-1.2337403,343
-0.73469014,343
-0.20713656,343
0.61941778,343
0.59628088,343
0.064173832,343
0.0019450664,343
-0.19962597,343
-0.20577022,343
-1.3130758,343
-1.4814871,343
-1.2800419,343
-1.0785586,343
-1.2917761,343
-1.0735114,343
-0.15215679,343
-0.70756212,343
-0.78729421,343
-0.93843843,343
-0.44255696,343
-0.27172173,343
-1.0084873,343
-0.84928441,343
-0.44880695,343
-0.77295672,343
-1.000147,343
0.89755276,343
-1.074033,343
-0.2735852,343
-0.68648686,343
0.45730011,343
-0.627192,343
-0.26910931,343
0.23062866,343
-0.67564725,343
-0.94219703,343
-1.0788886,343
-0.69321908,343
-0.73064346,343
-1.0680543,343
-0.64407877,343
-1.2829078,343
0.28122212,343
0.016234575,343
0.67113944,343
-0.1239347,343
1.1376922,343
-1.3888318,343
-1.1102768,343
-0.030235423,343
-0.90238515,343
-1.2541892,343
-0.13770532,343
-0.57016664,343
-1.7364347,343
0.062911449,343
-0.10946102,343
0.30225293,343
-0.93065948,343
-0.049586534,343
-0.51044889,343
-0.59530723,343
-1.1703778,343
-1.0328831,343
-1.4618909,343
-1.177052,343
-1.0995319,343
-0.81495966,343
-0.67222015,343
-1.0528741,343
1.2787599,343
-0.77450665,343
-0.92031384,343
-0.21730335,343
-0.69979356,343
-1.0377673,343
-0.34143959,343
0.90498562,343
0.25150157,343
0.12762361,343
-0.69039377,343
-0.68648351,343
0.054152598,343
0.50530347,343
0.53062301,343
0.79375771,343
-0.33900553,343
-1.4380112,343
-1.3573868,343
-0.90139045,343
0.3262494,343
0.19772378,343
-0.84380767,343
-1.0672315,343
-1.3125329,343
-1.0124665,343
-1.4012308,343
-1.3522904,343
-1.0046589,343
-1.2047192,343
0.10982285,343
0.64444555,343
-1.1163174,343
-0.97756463,343
-1.2497077,343
0.25747526,343
0.71312304,343
0.054083468,343
-0.48843446,343
-1.0139714,343
0.60989207,343
-1.1465929,343
-1.1587303,343
-1.0111461,343
-0.34358103,343
-0.71524799,343
-1.2225074,343
-1.3812649,343
-0.90899796,343
-0.61220607,343
-1.1688763,343
-0.91598326,343
-0.37999602,343
-0.85334678,343
-0.56135339,343
-0.57201772,343
-1.5767595,343
-0.39512834,343
-0.084211741,343
-0.44937264,343
0.08122214,343
-1.1620281,343
-0.69281453,343
-0.55544954,343
-0.91329815,343
-1.0704412,343
-0.8060957,343
-0.55194747,343
-1.2745543,343
-1.1816994,343
-1.2756791,343
-0.49413348,343
-1.2071506,343
-0.55143232,343
-0.17455541,343
0.094201586,343
-0.84246771,343
-0.31109566,343
-1.3221506,343
1.7518011,343
-1.6587853,343
-0.919015,343
-1.0953442,343
-0.13319977,343
-0.45282993,343
0.35396706,343
1.7885719,343
-0.63891738,343
-0.63352303,343
-1.2152632,343
-0.51144996,343
-0.89481325,343
-0.69627197,343
-0.71785619,343
-0.73480497,343
-0.59767939,343
0.094961999,343
-1.6296817,343
0.3897047,343
0.53918048,343
-1.2545563,343
-0.96261648,343
0.29000594,343
-0.81408583,343
0.098242908,343
-0.11994499,343
0.33296389,343
-1.0987847,343
-0.39316809,343
-0.65354324,343
0.3771234,343
-0.91773718,343
-0.5496415,343
0.34844675,343
-0.26336078,343
-0.54156684,343
0.041790707,343
0.21819809,343
-1.2368825,343
2.0986391,343
-0.77989963,343
-1.3554674,343
-0.9569549,343
-0.67294401,343
-0.60477167,343
-0.80490734,343
1.2959834,343
-1.024546,343
-1.5337594,343
-0.87054389,343
-0.81554809,343
-0.95556766,343
0.74247903,343
2.1100073,343
-1.0285214,343
1.2535187,343
-1.3645292,343
-0.98130542,343
-0.6553136,343
-0.88689901,343
1.9982808,343
-1.1211072,343
1.3186062,343
0.23814642,343
-0.86690226,343
-1.1192142,343
-0.53774139,343
-0.79053485,343
-1.0495498,343
-0.63543387,343
-1.1727981,343
-1.1500659,343
-0.26611073,343
-1.6685957,343
-0.13112121,343
-0.35310376,343
-0.7665644,343
-0.58184316,343
0.24411745,343
-0.90056148,343
-1.5,343
-0.85423583,343
0.19465886,343
-1.4902251,343
-0.52269059,343
-0.49069382,343
0.21711846,343
-0.77480241,343
-0.90709364,343
-0.11839357,343
-0.8300869,343
-0.91879162,343
-1.1545056,343
-1.2692908,343
-1.3170747,343
0.82335324,343
-0.83457773,343
1.0552346,343
-0.65477063,343
0.46901275,343
-0.79401409,343
-0.49987032,343
-0.76897786,343
-0.86688719,343
-0.58155455,343
0.38957186,343
-1.0569386,343
0.19089893,343
-0.95595682,343
-0.8355463,343
-1.5415119,343
-1.3914668,343
-1.224579,343
-0.88826755,343
-1.0631467,343
-1.1143416,343
-0.46447372,343
-0.073587363,343
0.10080728,343
-0.97147372,343
0.198888,343
-0.64365274,343
-1.2513437,343
-0.25284916,343
0.14686854,343
-1.1513126,343
-0.82056215,343
-0.99824916,343
-0.75825495,343
0.56865729,343
0.91048944,343
-1.1166588,343
-0.74131919,343
-0.24150889,343
-0.009222783,343
-1.0719292,343
-0.92628469,343
-1.036078,343
-0.11758474,343
-1.43145,343
-0.85837967,343
-0.67701126,343
-0.17180622,343
0.055240812,343
-0.96112267,343
-0.72552528,343
-0.95396815,343
0.92519893,343
-0.94061921,343
-0.43056406,343
-1.3053637,343
-1.0024481,343
-0.64700149,343
-0.70910358,343
-1.2600635,343
-1.1271539,343
-0.3918794,343
2.1575656,343
-0.71062717,343
-0.53463011,343
-1.1123676,343
-0.96068212,343
1.8418716,343
-0.011331626,343
-0.90901699,343
-0.82922341,343
-1.6326524,343
-0.064798346,343
-0.33366116,343
0.57992664,343
-0.83083889,343
-0.67628301,343
-0.16737487,343
-1.2068949,343
-0.54427033,343
-0.86861909,343
-0.6828298,343
-0.55423851,343
-0.92031704,343
-0.27151539,343
0.13079907,343
-1.4372481,343
-0.83589555,343
0.75441012,343
-1.0197161,343
-1.5011443,343
0.20344694,343
-0.33310027,343
-0.11097682,343
0.14987151,343
0.92333175,343
0.33050818,343
-1.4075629,343
2.1888967,343
0.33363696,343
-1.2988839,343
0.38664328,343
-0.46073556,343
-1.2569783,343
0.27232836,343
-1.0006838,343
-1.2238931,343
-1.1224116,343
-0.70784132,343
-1.158029,343
-0.16271714,343
-0.8204164,343
-0.068674911,343
-0.21663448,343
0.6892974,343
-1.529677,343
-0.73199379,343
-0.80056846,343
-1.0732715,343
-0.42297852,343
-1.0435806,343
-0.34275679,343
-1.081338,343
-1.5,343
-0.90249377,343
-0.33386505,343
-0.68636878,343
-0.84671408,343
-1.2999901,343
-0.86196673,343
-0.14963502,343
-1.3655344,343
-1.3492643,343
-0.88384796,343
-0.53800388,343
-0.78295214,343
0.70380707,343
-0.62649785,343
-1.2242458,343
-1.2728677,343
1.5288396,343
-1.4264668,343
-0.73413167,343
-0.61574912,343
-0.4613997,343
-1.0945012,343
-0.054397255,343
0.97864634,343
-1.0039636,343
0.68706508,343
1.4908571,343
1.4926274,343
-0.85710989,343
0.32693289,343
-1.4982072,343
1.2082449,343
-0.82224386,343
-0.5018728,343
-0.84160375,343
0.27545597,343
-1.1669434,343
-1.1089877,343
-0.17689342,343
1.9200124,343
-0.58192562,343
-1.0062905,343
-0.68680066,343
-0.2434924,343
0.40095036,343
-0.8580071,343
-0.85074563,343
-0.13866558,343
-0.69092217,343
-1.5215419,343
-0.84185164,343
-1.1706992,343
-1.4315132,343
-0.92528114,343
0.046638229,343
-0.60573213,343
1.0712263,343
-0.67820833,343
-1.3393347,343
-0.54826587,343
0.61610188,343
-0.072182848,343
0.28872476,343
-0.35397777,343
-0.41342507,343
-1.246696,343
-0.40501598,343
-0.80765896,343
-0.91888759,343
-0.84364664,343
-0.58704166,343
-1.172668,343
-0.56865714,343
-0.62819241,343
1.0553351,343
-0.68334931,343
-0.22281359,343
-0.89881313,343
-0.3470617,343
0.5129636,343
-0.93588026,343
1.1006659,343
-0.2665429,343
-1.0075189,343
-1.3338768,343
-0.89929301,343
-0.3302782,343
-0.19477688,343
-0.73564995,343
-0.093049784,343
-0.87639126,343
0.32913919,343
-0.81904975,343
-1.615385,343
-1.9731187,343
-0.68676751,343
-1.0012965,343
-0.10024398,343
0.10001267,343
-0.26778354,343
-1.2707642,343
-1.1912132,343
-1.4541638,343
-0.38972423,343
0.42441885,343
-0.30403395,343
-0.56324639,343
0.81525591,343
-1.3631596,343
-0.88351601,343
-1.1389025,343
-0.31275215,343
-0.27755015,343
-0.89312552,343
-0.88843707,343
-0.57799039,343
-0.17662502,343
-0.93513762,343
-0.43415327,343
-0.55102178,343
-0.84575992,343
0.76311502,343
-0.90764682,343
-1.1076545,343
-1.3197601,343
-1.1446055,343
0.50518956,343
-0.34495031,343
-1.0577265,343
-0.60961012,343
-1.3622243,343
-1.247214,343
0.77220018,343
-0.27815724,343
-1.2934907,343
0.15296453,343
-0.88171566,343
-1.0700478,343
0.38653269,343
-1.360106,343
-1.1907877,343
-0.65022766,343
-1.4451514,343
-1.5070739,343
-0.91741976,343
-0.14871092,343
-0.57207648,343
-0.54487375,343
-0.58639866,343
-0.28983258,343
-0.35143881,343
1.1438576,343
-1.0427745,343
-0.97273369,343
-1.2562076,343
-1.4626339,343
-0.854178,343
-1.2438293,343
-0.77258549,343
1.3751926,343
-0.14809202,343
0.028025831,343
-0.98561001,343
-1.147814,343
-0.014449023,343
0.43668974,343
-0.6527009,343
-0.24090461,343
0.01898698,343
-0.039117974,343
-1.0149572,343
-0.95445074,343
-0.86354709,343
-1.1896182,343
-0.87080316,343
-0.023096788,343
-0.60536458,343
-1.5410251,343
0.58253522,343
-0.47631374,343
-1.2825815,343
-1.3028597,343
-0.87467994,343
-0.68469057,343
-1.1409586,343
-0.22454973,343
1.6538079,343
-0.92204982,343
-1.1803608,343
-0.71997849,343
-1.2135022,343
-1.1346763,343
-1.0997098,343
-1.3164602,343
-1.2776478,343
0.4583261,343
-0.56707411,343
-1.6527086,343
-0.58878379,343
-0.23747634,343
0.15358703,343
-1.0576606,343
-0.44667004,343
1.4269183,343
-1.0439675,343
-0.52017546,343
-0.4522272,343
-1.4655443,343
-1.1342597,343
-0.86729539,343
-0.53540191,343
-0.89779921,343
0.0129928,343
-0.17673385,343
-0.35070829,343
0.51611068,343
-0.50395723,343
-0.77680729,343
-0.66739628,343
-1.0872239,343
-1.2290281,343
0.062253615,343
-0.69959618,343
0.97601744,343
-0.84065708,343
-0.83898095,343
-0.82949173,343
-0.99012067,343
-0.41445906,343
-1.6996358,343
-0.043952699,343
-1.0037238,343
0.53358174,343
-0.52201237,343
-0.55228684,343
-0.77670739,343
-1.1471532,343
-1.2068388,343
0.65407239,343
-0.8088356,343
-1.4893225,343
-0.097178209,343
-0.055124266,343
0.71934694,343
-0.29233481,343
-0.25214241,343
-1.5840233,343
-0.43181315,343
0.31654777,343
-0.88620418,343
-1.2448751,343
-1.2287138,343
-1.5918505,343
-0.14693879,343
1.4361123,343
-1.4126149,343
-0.67808694,343
-0.15858273,343
-0.12994674,343
-0.91791357,343
-1.0425051,343
-0.77373671,343
-0.98343488,343
-0.98359844,343
-0.99918385,343
-0.99928554,343
-1.3300569,343
-0.93541168,343
-0.93537281,343
-1.7226957,343
-0.72437436,343
2.0911032,343
-0.68362739,343
-1.3961898,343
-0.86679072,343
-0.084647512,343
-0.2670055,343
-0.11181613,343
-1.5510901,343
-0.62145938,343
-0.60070332,343
0.92091143,343
-0.60849598,343
-0.38720687,343
-0.57910778,343
-0.15931965,343
-1.2267448,343
-0.37062706,343
-1.4299309,343
-0.031416673,343
-0.87482814,343
-0.9123321,343
-1.147335,343
-0.75128979,343
-0.16302165,343
-0.83734615,343
-0.18609238,343
-0.63950114,343
-0.97146591,343
0.49424372,343
-0.53175047,343
-1.2001474,343
-0.54717327,343
-0.54974513,343
-0.61839521,343
-0.35600331,343
-0.32910489,343
-0.055244271,343
-1.1057671,343
-1.4096245,343
-0.53262516,343
-0.41777982,343
-0.89018639,343
0.0022743392,343
-0.9726765,343
-0.78826457,343
-0.34153991,343
-0.20580331,343
-1.065456,343
-1.0211683,343
1.7693045,343
-0.6957204,343
-0.96534028,343
-0.69268664,343
-0.76641776,343
-1.0061847,343
-1.2207625,343
-0.13105628,343
-0.18510404,343
-0.82665493,343
-1.1855628,343
-1.01736,343
-1.2552517,343
-0.23594186,343
-1.1930807,343
0.3348626,343
-0.42407276,343
-0.11677055,343
-1.1567458,343
-0.37308728,343
-0.13386882,343
-0.058804072,343
-1.2769566,343
-0.04637645,343
-0.68042369,343
-0.85927958,343
-0.90558893,343
-1.0122898,343
-0.85786968,343
-0.83662446,343
-1.1938439,343
-0.29790032,343
-1.1211563,343
-1.0234997,343
-0.39443562,343
-0.22108988,343
0.94890299,343
-0.86184653,343
-1.5245317,343
-0.35834203,343
-0.82395144,343
-0.6824937,343
1.404134,343
-0.96077997,343
-0.95967887,343
-0.86820696,343
-0.90988115,343
0.29979457,343
-1.0388731,343
0.60087873,343
-0.15305782,343
-0.15199929,343
-0.54241626,343
-0.77640461,343
-0.64276171,343
0.55344576,343
-0.6967697,343
0.47190537,343
-0.26758303,343
-1.2540145,343
-0.73021495,343
-1.2719353,343
-0.66431563,343
-0.34049423,343
-0.94525934,343
-0.99513432,343
-0.60171878,343
-0.66445372,343
-1.3143808,343
-0.64860203,343
0.75639064,343
-0.39995276,343
-0.23405782,343
-0.79747115,343
-0.03179056,343
-1.1215823,343
-0.52972476,343
