Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,49,21221,333,hits,Al-Al-4kV,1.2867978
Cut,59,21259,333,hits,Al-Al-4kV,1.5494096
Cut,54,21268,333,hits,Al-Al-4kV,1.4181037
Cut,60,21281,333,hits,Al-Al-4kV,1.5756708
Cut,108,21283,333,hits,Al-Al-4kV,2.8362075
Cut,64,21299,333,hits,Al-Al-4kV,1.6807155
Cut,96,21303,333,hits,Al-Al-4kV,2.5210733
Cut,53,21306,333,hits,Al-Al-4kV,1.3918426
Cut,58,21327,333,hits,Al-Al-4kV,1.5231485
Cut,57,21352,333,hits,Al-Al-4kV,1.4968873
Cut,38,21363,333,hits,Al-Al-4kV,0.99792485
Cut,117,21371,333,hits,Al-Al-4kV,3.0725581
Cut,106,21406,333,hits,Al-Al-4kV,2.7836851
Cut,50,21424,333,hits,Al-Al-4kV,1.313059
Cut,107,21430,333,hits,Al-Al-4kV,2.8099463
Cut,56,21460,333,hits,Al-Al-4kV,1.4706261
Cut,135,21515,333,hits,Al-Al-4kV,3.5452593
Cut,79,21516,333,hits,Al-Al-4kV,2.0746332
Cut,58,21519,333,hits,Al-Al-4kV,1.5231485
Cut,48,21521,333,hits,Al-Al-4kV,1.2605366
Cut,39,21524,333,hits,Al-Al-4kV,1.024186
Cut,47,21535,333,hits,Al-Al-4kV,1.2342755
Cut,40,21536,333,hits,Al-Al-4kV,1.0504472
Cut,53,21554,333,hits,Al-Al-4kV,1.3918426
Cut,55,21562,333,hits,Al-Al-4kV,1.4443649
Cut,58,21574,333,hits,Al-Al-4kV,1.5231485
Cut,54,21577,333,hits,Al-Al-4kV,1.4181037
Cut,56,21588,333,hits,Al-Al-4kV,1.4706261
Cut,54,21601,333,hits,Al-Al-4kV,1.4181037
Cut,51,21602,333,hits,Al-Al-4kV,1.3393202
Cut,52,21627,333,hits,Al-Al-4kV,1.3655814
Cut,54,21640,333,hits,Al-Al-4kV,1.4181037
Cut,36,21644,333,hits,Al-Al-4kV,0.94540249
Cut,49,21683,333,hits,Al-Al-4kV,1.2867978
Cut,63,21694,333,hits,Al-Al-4kV,1.6544544
Cut,55,21815,333,hits,Al-Al-4kV,1.4443649
Cut,61,21829,333,hits,Al-Al-4kV,1.601932
Cut,44,21837,333,hits,Al-Al-4kV,1.1554919
Cut,55,21838,333,hits,Al-Al-4kV,1.4443649
Cut,49,21847,333,hits,Al-Al-4kV,1.2867978
Cut,80,21874,333,hits,Al-Al-4kV,2.1008944
Cut,65,21875,333,hits,Al-Al-4kV,1.7069767
Cut,117,21909,333,hits,Al-Al-4kV,3.0725581
Cut,41,21912,333,hits,Al-Al-4kV,1.0767084
Cut,63,21928,333,hits,Al-Al-4kV,1.6544544
Cut,48,21929,333,hits,Al-Al-4kV,1.2605366
Cut,102,21966,333,hits,Al-Al-4kV,2.6786404
Cut,81,21996,333,hits,Al-Al-4kV,2.1271556
Cut,65,22021,333,hits,Al-Al-4kV,1.7069767
Cut,100,22028,333,hits,Al-Al-4kV,2.626118
Cut,113,22079,333,hits,Al-Al-4kV,2.9675134
Cut,133,22083,333,hits,Al-Al-4kV,3.492737
Cut,60,22085,333,hits,Al-Al-4kV,1.5756708
Cut,123,22089,333,hits,Al-Al-4kV,3.2301252
Cut,42,22091,333,hits,Al-Al-4kV,1.1029696
Cut,49,22093,333,hits,Al-Al-4kV,1.2867978
Cut,108,22130,333,hits,Al-Al-4kV,2.8362075
Cut,123,22141,333,hits,Al-Al-4kV,3.2301252
Cut,50,22207,333,hits,Al-Al-4kV,1.313059
Cut,118,22231,333,hits,Al-Al-4kV,3.0988193
Cut,49,22240,333,hits,Al-Al-4kV,1.2867978
Cut,132,22242,333,hits,Al-Al-4kV,3.4664758
Cut,47,22245,333,hits,Al-Al-4kV,1.2342755
Cut,63,22269,333,hits,Al-Al-4kV,1.6544544
Cut,58,22285,333,hits,Al-Al-4kV,1.5231485
Cut,63,22304,333,hits,Al-Al-4kV,1.6544544
Cut,90,22338,333,hits,Al-Al-4kV,2.3635062
Cut,59,22339,333,hits,Al-Al-4kV,1.5494096
Cut,64,22340,333,hits,Al-Al-4kV,1.6807155
Cut,57,22341,333,hits,Al-Al-4kV,1.4968873
Cut,50,22388,333,hits,Al-Al-4kV,1.313059
Cut,114,22398,333,hits,Al-Al-4kV,2.9937745
Cut,55,22406,333,hits,Al-Al-4kV,1.4443649
Cut,57,22420,333,hits,Al-Al-4kV,1.4968873
Cut,95,22449,333,hits,Al-Al-4kV,2.4948121
Cut,51,22454,333,hits,Al-Al-4kV,1.3393202
Cut,46,22464,333,hits,Al-Al-4kV,1.2080143
Cut,64,22465,333,hits,Al-Al-4kV,1.6807155
Cut,55,22497,333,hits,Al-Al-4kV,1.4443649
Cut,53,22502,333,hits,Al-Al-4kV,1.3918426
Cut,117,22514,333,hits,Al-Al-4kV,3.0725581
Cut,97,22533,333,hits,Al-Al-4kV,2.5473345
Cut,56,22548,333,hits,Al-Al-4kV,1.4706261
Cut,67,22578,333,hits,Al-Al-4kV,1.7594991
Cut,55,22588,333,hits,Al-Al-4kV,1.4443649
Cut,49,22596,333,hits,Al-Al-4kV,1.2867978
Cut,118,22636,333,hits,Al-Al-4kV,3.0988193
Cut,47,22659,333,hits,Al-Al-4kV,1.2342755
Cut,46,22660,333,hits,Al-Al-4kV,1.2080143
Cut,46,22674,333,hits,Al-Al-4kV,1.2080143
Cut,51,22676,333,hits,Al-Al-4kV,1.3393202
Cut,50,22689,333,hits,Al-Al-4kV,1.313059
Cut,59,22704,333,hits,Al-Al-4kV,1.5494096
Cut,63,22751,333,hits,Al-Al-4kV,1.6544544
Cut,54,22753,333,hits,Al-Al-4kV,1.4181037
Cut,52,22792,333,hits,Al-Al-4kV,1.3655814
Cut,63,22801,333,hits,Al-Al-4kV,1.6544544
Cut,55,22804,333,hits,Al-Al-4kV,1.4443649
Cut,33,22869,333,hits,Al-Al-4kV,0.86661895
Cut,55,22899,333,hits,Al-Al-4kV,1.4443649
Cut,52,22911,333,hits,Al-Al-4kV,1.3655814
Cut,35,22933,333,hits,Al-Al-4kV,0.91914131
Cut,101,22953,333,hits,Al-Al-4kV,2.6523792
Cut,42,22974,333,hits,Al-Al-4kV,1.1029696
Cut,46,22978,333,hits,Al-Al-4kV,1.2080143
Cut,45,22981,333,hits,Al-Al-4kV,1.1817531
Cut,64,22995,333,hits,Al-Al-4kV,1.6807155
Cut,43,22995,333,hits,Al-Al-4kV,1.1292307
Cut,84,23020,333,hits,Al-Al-4kV,2.2059391
Cut,54,23021,333,hits,Al-Al-4kV,1.4181037
Cut,51,23027,333,hits,Al-Al-4kV,1.3393202
Cut,45,23097,333,hits,Al-Al-4kV,1.1817531
Cut,64,23101,333,hits,Al-Al-4kV,1.6807155
Cut,71,23133,333,hits,Al-Al-4kV,1.8645438
Cut,53,23244,333,hits,Al-Al-4kV,1.3918426
Cut,51,23254,333,hits,Al-Al-4kV,1.3393202
Cut,49,23264,333,hits,Al-Al-4kV,1.2867978
Cut,56,23274,333,hits,Al-Al-4kV,1.4706261
Cut,66,23277,333,hits,Al-Al-4kV,1.7332379
Cut,55,23281,333,hits,Al-Al-4kV,1.4443649
Cut,36,23288,333,hits,Al-Al-4kV,0.94540249
Cut,49,23289,333,hits,Al-Al-4kV,1.2867978
Cut,123,23298,333,hits,Al-Al-4kV,3.2301252
Cut,56,23308,333,hits,Al-Al-4kV,1.4706261
Cut,8,23312,333,hits,Al-Al-4kV,0.21008944
Cut,53,23326,333,hits,Al-Al-4kV,1.3918426
Cut,109,23368,333,hits,Al-Al-4kV,2.8624686
Cut,50,23399,333,hits,Al-Al-4kV,1.313059
Cut,59,23408,333,hits,Al-Al-4kV,1.5494096
Cut,108,23416,333,hits,Al-Al-4kV,2.8362075
Cut,41,23421,333,hits,Al-Al-4kV,1.0767084
Cut,58,23433,333,hits,Al-Al-4kV,1.5231485
Cut,27,23446,333,hits,Al-Al-4kV,0.70905187
Cut,134,23448,333,hits,Al-Al-4kV,3.5189981
Cut,77,23464,333,hits,Al-Al-4kV,2.0221109
Cut,48,23467,333,hits,Al-Al-4kV,1.2605366
Cut,28,23491,333,hits,Al-Al-4kV,0.73531305
Cut,103,23512,333,hits,Al-Al-4kV,2.7049016
Cut,61,23520,333,hits,Al-Al-4kV,1.601932
Cut,117,23529,333,hits,Al-Al-4kV,3.0725581
Cut,68,23537,333,hits,Al-Al-4kV,1.7857603
Cut,58,23573,333,hits,Al-Al-4kV,1.5231485
Cut,50,23577,333,hits,Al-Al-4kV,1.313059
Cut,63,23583,333,hits,Al-Al-4kV,1.6544544
Cut,57,23602,333,hits,Al-Al-4kV,1.4968873
Cut,63,23625,333,hits,Al-Al-4kV,1.6544544
Cut,60,23663,333,hits,Al-Al-4kV,1.5756708
Cut,57,23671,333,hits,Al-Al-4kV,1.4968873
Cut,64,23706,333,hits,Al-Al-4kV,1.6807155
Cut,61,23741,333,hits,Al-Al-4kV,1.601932
Cut,136,23749,333,hits,Al-Al-4kV,3.5715205
Cut,62,23753,333,hits,Al-Al-4kV,1.6281932
Cut,48,23754,333,hits,Al-Al-4kV,1.2605366
Cut,44,23769,333,hits,Al-Al-4kV,1.1554919
Cut,30,23803,333,hits,Al-Al-4kV,0.78783541
Cut,62,23810,333,hits,Al-Al-4kV,1.6281932
Cut,64,23844,333,hits,Al-Al-4kV,1.6807155
Cut,54,23894,333,hits,Al-Al-4kV,1.4181037
Cut,62,23903,333,hits,Al-Al-4kV,1.6281932
Cut,52,23916,333,hits,Al-Al-4kV,1.3655814
Cut,55,23940,333,hits,Al-Al-4kV,1.4443649
Cut,51,23950,333,hits,Al-Al-4kV,1.3393202
Cut,51,23959,333,hits,Al-Al-4kV,1.3393202
Cut,47,23969,333,hits,Al-Al-4kV,1.2342755
Cut,56,23986,333,hits,Al-Al-4kV,1.4706261
Cut,46,24013,333,hits,Al-Al-4kV,1.2080143
Cut,40,24032,333,hits,Al-Al-4kV,1.0504472
Cut,41,24034,333,hits,Al-Al-4kV,1.0767084
Cut,59,24052,333,hits,Al-Al-4kV,1.5494096
Cut,153,24069,333,hits,Al-Al-4kV,4.0179606
Cut,56,24072,333,hits,Al-Al-4kV,1.4706261
Cut,55,24073,333,hits,Al-Al-4kV,1.4443649
Cut,110,24096,333,hits,Al-Al-4kV,2.8887298
Cut,57,24116,333,hits,Al-Al-4kV,1.4968873
Cut,83,24116,333,hits,Al-Al-4kV,2.179678
Cut,57,24127,333,hits,Al-Al-4kV,1.4968873
Cut,95,24128,333,hits,Al-Al-4kV,2.4948121
Cut,46,24139,333,hits,Al-Al-4kV,1.2080143
Cut,98,24148,333,hits,Al-Al-4kV,2.5735957
Cut,49,24165,333,hits,Al-Al-4kV,1.2867978
Cut,111,24194,333,hits,Al-Al-4kV,2.914991
Cut,114,24240,333,hits,Al-Al-4kV,2.9937745
Cut,145,24242,333,hits,Al-Al-4kV,3.8078711
Cut,41,24259,333,hits,Al-Al-4kV,1.0767084
Cut,34,24267,333,hits,Al-Al-4kV,0.89288013
Cut,105,24271,333,hits,Al-Al-4kV,2.7574239
Cut,47,24288,333,hits,Al-Al-4kV,1.2342755
Cut,57,24303,333,hits,Al-Al-4kV,1.4968873
Cut,113,24314,333,hits,Al-Al-4kV,2.9675134
Cut,67,24329,333,hits,Al-Al-4kV,1.7594991
Cut,46,24356,333,hits,Al-Al-4kV,1.2080143
Cut,63,24367,333,hits,Al-Al-4kV,1.6544544
Cut,54,24400,333,hits,Al-Al-4kV,1.4181037
Cut,53,24409,333,hits,Al-Al-4kV,1.3918426
Cut,60,24431,333,hits,Al-Al-4kV,1.5756708
Cut,50,24431,333,hits,Al-Al-4kV,1.313059
Cut,57,24479,333,hits,Al-Al-4kV,1.4968873
Cut,69,24513,333,hits,Al-Al-4kV,1.8120214
Cut,111,24534,333,hits,Al-Al-4kV,2.914991
Cut,56,24544,333,hits,Al-Al-4kV,1.4706261
Cut,48,24546,333,hits,Al-Al-4kV,1.2605366
Cut,37,24556,333,hits,Al-Al-4kV,0.97166367
Cut,50,24572,333,hits,Al-Al-4kV,1.313059
Cut,54,24617,333,hits,Al-Al-4kV,1.4181037
Cut,53,24620,333,hits,Al-Al-4kV,1.3918426
Cut,48,24622,333,hits,Al-Al-4kV,1.2605366
Cut,58,24630,333,hits,Al-Al-4kV,1.5231485
Cut,73,24634,333,hits,Al-Al-4kV,1.9170662
Cut,60,24650,333,hits,Al-Al-4kV,1.5756708
Cut,59,24651,333,hits,Al-Al-4kV,1.5494096
Cut,62,24661,333,hits,Al-Al-4kV,1.6281932
Cut,53,24662,333,hits,Al-Al-4kV,1.3918426
Cut,43,24681,333,hits,Al-Al-4kV,1.1292307
Cut,59,24691,333,hits,Al-Al-4kV,1.5494096
Cut,67,24700,333,hits,Al-Al-4kV,1.7594991
Cut,51,24703,333,hits,Al-Al-4kV,1.3393202
Cut,48,24706,333,hits,Al-Al-4kV,1.2605366
Cut,62,24712,333,hits,Al-Al-4kV,1.6281932
Cut,65,24734,333,hits,Al-Al-4kV,1.7069767
Cut,73,24761,333,hits,Al-Al-4kV,1.9170662
Cut,58,24809,333,hits,Al-Al-4kV,1.5231485
Cut,53,24811,333,hits,Al-Al-4kV,1.3918426
Cut,49,24841,333,hits,Al-Al-4kV,1.2867978
Cut,65,24852,333,hits,Al-Al-4kV,1.7069767
Cut,31,24853,333,hits,Al-Al-4kV,0.81409659
Cut,54,24860,333,hits,Al-Al-4kV,1.4181037
Cut,100,24879,333,hits,Al-Al-4kV,2.626118
Cut,64,24882,333,hits,Al-Al-4kV,1.6807155
Cut,114,24899,333,hits,Al-Al-4kV,2.9937745
Cut,129,24923,333,hits,Al-Al-4kV,3.3876922
Cut,51,24934,333,hits,Al-Al-4kV,1.3393202
Cut,37,24935,333,hits,Al-Al-4kV,0.97166367
Cut,59,24940,333,hits,Al-Al-4kV,1.5494096
Cut,65,24950,333,hits,Al-Al-4kV,1.7069767
Cut,54,24967,333,hits,Al-Al-4kV,1.4181037
Cut,39,25010,333,hits,Al-Al-4kV,1.024186
Cut,60,25016,333,hits,Al-Al-4kV,1.5756708
Cut,42,25026,333,hits,Al-Al-4kV,1.1029696
Cut,59,25029,333,hits,Al-Al-4kV,1.5494096
Cut,94,25047,333,hits,Al-Al-4kV,2.4685509
Cut,63,25083,333,hits,Al-Al-4kV,1.6544544
Cut,58,25130,333,hits,Al-Al-4kV,1.5231485
Cut,29,25142,333,hits,Al-Al-4kV,0.76157423
Cut,136,25145,333,hits,Al-Al-4kV,3.5715205
Cut,97,25168,333,hits,Al-Al-4kV,2.5473345
Cut,52,25193,333,hits,Al-Al-4kV,1.3655814
Cut,53,25221,333,hits,Al-Al-4kV,1.3918426
Cut,53,25313,333,hits,Al-Al-4kV,1.3918426
Cut,110,25325,333,hits,Al-Al-4kV,2.8887298
Cut,48,25332,333,hits,Al-Al-4kV,1.2605366
Cut,44,25333,333,hits,Al-Al-4kV,1.1554919
Cut,58,25334,333,hits,Al-Al-4kV,1.5231485
Cut,50,25351,333,hits,Al-Al-4kV,1.313059
Cut,47,25363,333,hits,Al-Al-4kV,1.2342755
Cut,62,25373,333,hits,Al-Al-4kV,1.6281932
Cut,59,25408,333,hits,Al-Al-4kV,1.5494096
Cut,55,25432,333,hits,Al-Al-4kV,1.4443649
Cut,55,25438,333,hits,Al-Al-4kV,1.4443649
Cut,144,25448,333,hits,Al-Al-4kV,3.7816099
Cut,36,25461,333,hits,Al-Al-4kV,0.94540249
Cut,104,25477,333,hits,Al-Al-4kV,2.7311627
Cut,34,25486,333,hits,Al-Al-4kV,0.89288013
Cut,100,25491,333,hits,Al-Al-4kV,2.626118
Cut,51,25510,333,hits,Al-Al-4kV,1.3393202
Cut,63,25542,333,hits,Al-Al-4kV,1.6544544
Cut,72,25555,333,hits,Al-Al-4kV,1.890805
Cut,48,25556,333,hits,Al-Al-4kV,1.2605366
Cut,21,25557,333,hits,Al-Al-4kV,0.55148478
Cut,85,25562,333,hits,Al-Al-4kV,2.2322003
Cut,64,25563,333,hits,Al-Al-4kV,1.6807155
Cut,115,25586,333,hits,Al-Al-4kV,3.0200357
Cut,60,25593,333,hits,Al-Al-4kV,1.5756708
Cut,59,25602,333,hits,Al-Al-4kV,1.5494096
Cut,55,25619,333,hits,Al-Al-4kV,1.4443649
Cut,59,25621,333,hits,Al-Al-4kV,1.5494096
Cut,69,25634,333,hits,Al-Al-4kV,1.8120214
Cut,98,25680,333,hits,Al-Al-4kV,2.5735957
Cut,48,25684,333,hits,Al-Al-4kV,1.2605366
Cut,62,25694,333,hits,Al-Al-4kV,1.6281932
Cut,103,25714,333,hits,Al-Al-4kV,2.7049016
Cut,130,25730,333,hits,Al-Al-4kV,3.4139534
Cut,50,25760,333,hits,Al-Al-4kV,1.313059
Cut,105,25779,333,hits,Al-Al-4kV,2.7574239
Cut,42,25807,333,hits,Al-Al-4kV,1.1029696
Cut,48,25859,333,hits,Al-Al-4kV,1.2605366
Cut,56,25876,333,hits,Al-Al-4kV,1.4706261
Cut,125,25881,333,hits,Al-Al-4kV,3.2826475
Cut,61,25889,333,hits,Al-Al-4kV,1.601932
Cut,60,25889,333,hits,Al-Al-4kV,1.5756708
Cut,37,25919,333,hits,Al-Al-4kV,0.97166367
Cut,69,25954,333,hits,Al-Al-4kV,1.8120214
Cut,57,25989,333,hits,Al-Al-4kV,1.4968873
Cut,59,26026,333,hits,Al-Al-4kV,1.5494096
Cut,49,26043,333,hits,Al-Al-4kV,1.2867978
Cut,50,26054,333,hits,Al-Al-4kV,1.313059
Cut,61,26084,333,hits,Al-Al-4kV,1.601932
Cut,43,26108,333,hits,Al-Al-4kV,1.1292307
Cut,61,26122,333,hits,Al-Al-4kV,1.601932
Cut,65,26221,333,hits,Al-Al-4kV,1.7069767
Cut,56,26232,333,hits,Al-Al-4kV,1.4706261
Cut,63,26251,333,hits,Al-Al-4kV,1.6544544
Cut,55,26253,333,hits,Al-Al-4kV,1.4443649
Cut,80,26257,333,hits,Al-Al-4kV,2.1008944
Cut,83,26264,333,hits,Al-Al-4kV,2.179678
Cut,53,26265,333,hits,Al-Al-4kV,1.3918426
Cut,62,26282,333,hits,Al-Al-4kV,1.6281932
Cut,52,26290,333,hits,Al-Al-4kV,1.3655814
Cut,50,26291,333,hits,Al-Al-4kV,1.313059
Cut,64,26306,333,hits,Al-Al-4kV,1.6807155
Cut,56,26321,333,hits,Al-Al-4kV,1.4706261
Cut,56,26337,333,hits,Al-Al-4kV,1.4706261
Cut,49,26340,333,hits,Al-Al-4kV,1.2867978
Cut,126,26344,333,hits,Al-Al-4kV,3.3089087
Cut,54,26378,333,hits,Al-Al-4kV,1.4181037
Cut,105,26404,333,hits,Al-Al-4kV,2.7574239
Cut,112,26405,333,hits,Al-Al-4kV,2.9412522
Cut,49,26424,333,hits,Al-Al-4kV,1.2867978
Cut,108,26438,333,hits,Al-Al-4kV,2.8362075
Cut,104,26466,333,hits,Al-Al-4kV,2.7311627
Cut,63,26472,333,hits,Al-Al-4kV,1.6544544
Cut,61,26509,333,hits,Al-Al-4kV,1.601932
Cut,62,26540,333,hits,Al-Al-4kV,1.6281932
Cut,92,26555,333,hits,Al-Al-4kV,2.4160286
Cut,125,26567,333,hits,Al-Al-4kV,3.2826475
Cut,55,26569,333,hits,Al-Al-4kV,1.4443649
Cut,50,26587,333,hits,Al-Al-4kV,1.313059
Cut,117,26597,333,hits,Al-Al-4kV,3.0725581
Cut,59,26598,333,hits,Al-Al-4kV,1.5494096
Cut,42,26619,333,hits,Al-Al-4kV,1.1029696
Cut,105,26628,333,hits,Al-Al-4kV,2.7574239
Cut,58,26630,333,hits,Al-Al-4kV,1.5231485
Cut,116,26631,333,hits,Al-Al-4kV,3.0462969
Cut,77,26634,333,hits,Al-Al-4kV,2.0221109
Cut,69,26646,333,hits,Al-Al-4kV,1.8120214
Cut,44,26651,333,hits,Al-Al-4kV,1.1554919
Cut,47,26653,333,hits,Al-Al-4kV,1.2342755
Cut,97,26658,333,hits,Al-Al-4kV,2.5473345
Cut,49,26661,333,hits,Al-Al-4kV,1.2867978
Cut,41,26664,333,hits,Al-Al-4kV,1.0767084
Cut,54,26673,333,hits,Al-Al-4kV,1.4181037
Cut,54,26695,333,hits,Al-Al-4kV,1.4181037
Cut,64,26723,333,hits,Al-Al-4kV,1.6807155
Cut,51,26737,333,hits,Al-Al-4kV,1.3393202
Cut,54,26753,333,hits,Al-Al-4kV,1.4181037
Cut,62,26759,333,hits,Al-Al-4kV,1.6281932
Cut,59,26798,333,hits,Al-Al-4kV,1.5494096
Cut,53,26801,333,hits,Al-Al-4kV,1.3918426
Cut,61,26815,333,hits,Al-Al-4kV,1.601932
Cut,42,26817,333,hits,Al-Al-4kV,1.1029696
Cut,53,26844,333,hits,Al-Al-4kV,1.3918426
Cut,57,26846,333,hits,Al-Al-4kV,1.4968873
Cut,53,26850,333,hits,Al-Al-4kV,1.3918426
Cut,54,26856,333,hits,Al-Al-4kV,1.4181037
Cut,57,26872,333,hits,Al-Al-4kV,1.4968873
Cut,40,26874,333,hits,Al-Al-4kV,1.0504472
Cut,58,26930,333,hits,Al-Al-4kV,1.5231485
Cut,61,26931,333,hits,Al-Al-4kV,1.601932
Cut,37,26934,333,hits,Al-Al-4kV,0.97166367
Cut,53,26952,333,hits,Al-Al-4kV,1.3918426
Cut,55,26953,333,hits,Al-Al-4kV,1.4443649
Cut,61,26970,333,hits,Al-Al-4kV,1.601932
Cut,59,26973,333,hits,Al-Al-4kV,1.5494096
Cut,47,26996,333,hits,Al-Al-4kV,1.2342755
Cut,50,27008,333,hits,Al-Al-4kV,1.313059
Cut,64,27010,333,hits,Al-Al-4kV,1.6807155
Cut,47,27026,333,hits,Al-Al-4kV,1.2342755
Cut,56,27028,333,hits,Al-Al-4kV,1.4706261
Cut,65,27043,333,hits,Al-Al-4kV,1.7069767
Cut,60,27067,333,hits,Al-Al-4kV,1.5756708
Cut,67,27070,333,hits,Al-Al-4kV,1.7594991
Cut,56,27095,333,hits,Al-Al-4kV,1.4706261
Cut,57,27101,333,hits,Al-Al-4kV,1.4968873
Cut,58,27131,333,hits,Al-Al-4kV,1.5231485
Cut,51,27134,333,hits,Al-Al-4kV,1.3393202
Cut,62,27149,333,hits,Al-Al-4kV,1.6281932
Cut,49,27157,333,hits,Al-Al-4kV,1.2867978
Cut,119,27177,333,hits,Al-Al-4kV,3.1250804
Cut,104,27237,333,hits,Al-Al-4kV,2.7311627
Cut,59,27253,333,hits,Al-Al-4kV,1.5494096
Cut,99,27258,333,hits,Al-Al-4kV,2.5998568
Cut,33,27261,333,hits,Al-Al-4kV,0.86661895
Cut,66,27270,333,hits,Al-Al-4kV,1.7332379
Cut,36,27274,333,hits,Al-Al-4kV,0.94540249
Cut,54,27307,333,hits,Al-Al-4kV,1.4181037
Cut,63,27311,333,hits,Al-Al-4kV,1.6544544
Cut,47,27326,333,hits,Al-Al-4kV,1.2342755
Cut,71,27339,333,hits,Al-Al-4kV,1.8645438
Cut,55,27345,333,hits,Al-Al-4kV,1.4443649
Cut,53,27347,333,hits,Al-Al-4kV,1.3918426
Cut,48,27355,333,hits,Al-Al-4kV,1.2605366
Cut,51,27357,333,hits,Al-Al-4kV,1.3393202
Cut,59,27363,333,hits,Al-Al-4kV,1.5494096
Cut,32,27364,333,hits,Al-Al-4kV,0.84035777
Cut,66,27364,333,hits,Al-Al-4kV,1.7332379
Cut,131,27369,333,hits,Al-Al-4kV,3.4402146
Cut,43,27376,333,hits,Al-Al-4kV,1.1292307
Cut,118,27400,333,hits,Al-Al-4kV,3.0988193
Cut,58,27404,333,hits,Al-Al-4kV,1.5231485
Cut,48,27406,333,hits,Al-Al-4kV,1.2605366
Cut,66,27452,333,hits,Al-Al-4kV,1.7332379
Cut,59,27460,333,hits,Al-Al-4kV,1.5494096
Cut,57,27464,333,hits,Al-Al-4kV,1.4968873
Cut,56,27512,333,hits,Al-Al-4kV,1.4706261
Cut,31,27535,333,hits,Al-Al-4kV,0.81409659
Cut,70,27536,333,hits,Al-Al-4kV,1.8382826
Cut,61,27538,333,hits,Al-Al-4kV,1.601932
Cut,42,27573,333,hits,Al-Al-4kV,1.1029696
Cut,91,27640,333,hits,Al-Al-4kV,2.3897674
Cut,113,27643,333,hits,Al-Al-4kV,2.9675134
Cut,57,27660,333,hits,Al-Al-4kV,1.4968873
Cut,63,27662,333,hits,Al-Al-4kV,1.6544544
Cut,41,27667,333,hits,Al-Al-4kV,1.0767084
Cut,61,27695,333,hits,Al-Al-4kV,1.601932
Cut,37,27696,333,hits,Al-Al-4kV,0.97166367
Cut,54,27710,333,hits,Al-Al-4kV,1.4181037
Cut,48,27715,333,hits,Al-Al-4kV,1.2605366
Cut,56,27716,333,hits,Al-Al-4kV,1.4706261
Cut,53,27750,333,hits,Al-Al-4kV,1.3918426
Cut,58,27769,333,hits,Al-Al-4kV,1.5231485
Cut,114,27793,333,hits,Al-Al-4kV,2.9937745
Cut,58,27808,333,hits,Al-Al-4kV,1.5231485
Cut,47,27840,333,hits,Al-Al-4kV,1.2342755
Cut,54,27860,333,hits,Al-Al-4kV,1.4181037
Cut,45,27862,333,hits,Al-Al-4kV,1.1817531
Cut,63,27867,333,hits,Al-Al-4kV,1.6544544
Cut,59,27930,333,hits,Al-Al-4kV,1.5494096
Cut,130,27950,333,hits,Al-Al-4kV,3.4139534
Cut,66,27957,333,hits,Al-Al-4kV,1.7332379
Cut,55,27959,333,hits,Al-Al-4kV,1.4443649
Cut,110,27962,333,hits,Al-Al-4kV,2.8887298
Cut,50,27992,333,hits,Al-Al-4kV,1.313059
Cut,139,28034,333,hits,Al-Al-4kV,3.650304
Cut,62,28041,333,hits,Al-Al-4kV,1.6281932
Cut,106,28054,333,hits,Al-Al-4kV,2.7836851
Cut,108,28057,333,hits,Al-Al-4kV,2.8362075
Cut,41,28087,333,hits,Al-Al-4kV,1.0767084
Cut,47,28106,333,hits,Al-Al-4kV,1.2342755
Cut,58,28147,333,hits,Al-Al-4kV,1.5231485
Cut,55,28153,333,hits,Al-Al-4kV,1.4443649
Cut,47,28155,333,hits,Al-Al-4kV,1.2342755
Cut,121,28155,333,hits,Al-Al-4kV,3.1776028
Cut,45,28164,333,hits,Al-Al-4kV,1.1817531
Cut,45,28166,333,hits,Al-Al-4kV,1.1817531
Cut,96,28184,333,hits,Al-Al-4kV,2.5210733
Cut,62,28189,333,hits,Al-Al-4kV,1.6281932
Cut,101,28202,333,hits,Al-Al-4kV,2.6523792
Cut,136,28210,333,hits,Al-Al-4kV,3.5715205
Cut,51,28237,333,hits,Al-Al-4kV,1.3393202
Cut,62,28240,333,hits,Al-Al-4kV,1.6281932
Cut,67,28248,333,hits,Al-Al-4kV,1.7594991
Cut,53,28287,333,hits,Al-Al-4kV,1.3918426
Cut,60,28296,333,hits,Al-Al-4kV,1.5756708
Cut,91,28317,333,hits,Al-Al-4kV,2.3897674
Cut,60,28323,333,hits,Al-Al-4kV,1.5756708
Cut,109,28340,333,hits,Al-Al-4kV,2.8624686
Cut,52,28341,333,hits,Al-Al-4kV,1.3655814
Cut,54,28368,333,hits,Al-Al-4kV,1.4181037
Cut,69,28394,333,hits,Al-Al-4kV,1.8120214
Cut,60,28406,333,hits,Al-Al-4kV,1.5756708
Cut,60,28412,333,hits,Al-Al-4kV,1.5756708
Cut,92,28415,333,hits,Al-Al-4kV,2.4160286
Cut,54,28419,333,hits,Al-Al-4kV,1.4181037
Cut,61,28444,333,hits,Al-Al-4kV,1.601932
Cut,122,28464,333,hits,Al-Al-4kV,3.203864
Cut,57,28474,333,hits,Al-Al-4kV,1.4968873
Cut,59,28475,333,hits,Al-Al-4kV,1.5494096
Cut,60,28480,333,hits,Al-Al-4kV,1.5756708
