centerY,run
2.9805769,340
5.0858333,340
8.9436111,340
5.4778226,340
9.3630263,340
6.1279167,340
5.9739706,340
5.7075,340
5.0108929,340
11.212763,340
6.0327326,340
5.2630769,340
9.1721667,340
6.2249,340
6.0649286,340
5.9388043,340
10.110833,340
9.515,340
4.6243421,340
5.7047222,340
6.4735,340
5.9235,340
10.02375,340
10.025278,340
5.0788158,340
7.87325,340
7.9279839,340
6.7270238,340
7.272402,340
8.8128333,340
6.9086111,340
7.9795833,340
6.4836538,340
4.625,340
4.5612069,340
4.4314286,340
9.42625,340
6.8125,340
9.075,340
5.4782895,340
4.3122619,340
6.9797973,340
7.5136111,340
6.043125,340
6.7296429,340
9.8075,340
8.9763235,340
8.7234783,340
7.3975,340
6.3341667,340
3.4045,340
6.3158333,340
3.1378448,340
8.8792647,340
7.6493421,340
6.3195,340
5.269569,340
9.9175,340
5.3750714,340
10.736458,340
6.5358333,340
6.1428125,340
11.221833,340
6.94375,340
4.1066667,340
4.2013889,340
9.6410417,340
9.2182895,340
8.4065385,340
6.5986905,340
4.2665741,340
6.0866667,340
6.0563462,340
4.0044231,340
9.6814474,340
9.071413,340
7.435431,340
3.3675,340
3.5108333,340
8.5525,340
9.6101042,340
6.5480556,340
9.2465476,340
5.1514189,340
11.3425,340
5.1765476,340
11.209423,340
5.0301087,340
8.8721875,340
5.2261,340
4.6994444,340
5.1322674,340
8.63,340
7.724881,340
11.06875,340
8.5449138,340
5.82,340
8.7536429,340
10.412315,340
8.12625,340
7.4007353,340
4.9969118,340
10.693396,340
8.2246154,340
7.6945,340
10.46375,340
9.0375,340
6.2975,340
9.9886111,340
6.4365278,340
5.9928846,340
6.0339583,340
9.5230882,340
6.27,340
3.9325,340
10.707976,340
7.8908824,340
3.0660385,340
6.5294565,340
10.893354,340
6.8413889,340
10.3235,340
4.1085,340
5.1975,340
6.7953947,340
8.2876316,340
6.215,340
7.2233333,340
6.295463,340
9.0684524,340
4.2845,340
9.6011667,340
5.6033621,340
7.0675,340
8.97875,340
8.0465,340
3.4523077,340
10.4225,340
5.1353261,340
7.0279,340
5.3571341,340
7.3511842,340
7.3513,340
10.958904,340
6.6096622,340
8.4189286,340
6.9946622,340
4.9188333,340
7.1258333,340
7.5219737,340
4.4653125,340
9.2417188,340
10.925,340
10.188152,340
3.157,340
6.3736538,340
7.8076695,340
9.6525,340
9.3807353,340
8.1308333,340
8.7703,340
5.8025,340
8.3903947,340
5.7071667,340
4.5008333,340
10.410278,340
6.6125,340
5.9356579,340
5.2349468,340
6.8022059,340
10.025278,340
2.8233333,340
10.000833,340
8.1797222,340
8.0779651,340
3.94625,340
8.4975,340
5.39275,340
9.0830882,340
2.9669444,340
3.6208333,340
4.5523077,340
6.91625,340
10.6865,340
4.2083333,340
7.7683065,340
5.7273333,340
4.5693421,340
6.4921154,340
8.0083929,340
4.1205645,340
8.449375,340
10.304914,340
10.828125,340
5.9279,340
4.3605435,340
11.44,340
3.8192262,340
6.9758333,340
6.42125,340
7.6266667,340
3.9538889,340
4.9480357,340
6.5261842,340
5.91525,340
10.017237,340
10.2575,340
3.640431,340
2.7990217,340
4.2246875,340
5.8871154,340
8.3796429,340
3.2688333,340
4.2919643,340
3.2580263,340
10.481167,340
5.69,340
9.3820833,340
10.39225,340
4.1367857,340
9.35,340
8.43975,340
4.6671429,340
5.0019444,340
4.9277381,340
10.335259,340
7.1559783,340
5.6815,340
4.4179348,340
3.5982692,340
6.0740625,340
10.6425,340
2.8937857,340
3.6819444,340
10.634643,340
10.35375,340
10.954167,340
4.5329167,340
8.7690625,340
3.8992708,340
5.9694643,340
7.9632143,340
4.95825,340
11.169342,340
5.5122222,340
7.0613889,340
6.6598529,340
5.3075,340
9.5453947,340
5.8452778,340
7.4238043,340
8.4379167,340
4.9177857,340
4.99125,340
9.353587,340
9.5191667,340
3.3746429,340
6.3411207,340
8.0365476,340
8.3827174,340
7.4721429,340
5.1932692,340
8.5960417,340
11.025536,340
8.4784615,340
6.1357353,340
3.96825,340
10.87625,340
9.4775,340
6.0181,340
7.0327632,340
3.718555,340
6.3423148,340
9.7967222,340
9.7777778,340
10.3675,340
5.951,340
4.3725,340
9.5084524,340
11.163942,340
8.1090625,340
5.2976282,340
8.170119,340
9.203629,340
5.2757692,340
3.707,340
4.6401667,340
10.109687,340
9.1617308,340
3.1755952,340
6.0710294,340
4.4951923,340
5.9125,340
8.9283333,340
4.4077,340
8.2488043,340
9.1661842,340
6.05,340
8.19,340
3.7781452,340
4.2075,340
4.3062963,340
7.1666964,340
7.2765,340
10.980086,340
7.6692647,340
10.7275,340
6.4258333,340
4.2319444,340
6.8352778,340
7.1555,340
11.315192,340
11.294038,340
8.2095588,340
8.6269118,340
9.3353333,340
9.7178125,340
7.6168452,340
6.6305556,340
3.4375,340
4.6953261,340
6.7134375,340
6.4409783,340
10.522187,340
11.1925,340
8.1798469,340
8.164881,340
9.6094565,340
8.9346053,340
8.0609375,340
6.4258333,340
7.9710714,340
7.5270161,340
3.8838462,340
7.9408333,340
6.695,340
8.9081667,340
5.9853378,340
4.616413,340
8.6218478,340
7.7043421,340
9.3127941,340
10.2175,340
8.2007558,340
10.920735,340
6.41025,340
5.3029167,340
8.855,340
2.9613158,340
7.0720833,340
5.15075,340
7.4989063,340
6.1914286,340
3.100625,340
7.7844643,340
3.27525,340
11.093077,340
3.2289583,340
3.7268478,340
7.209125,340
8.628125,340
6.9186765,340
7.7318421,340
7.32875,340
7.0125,340
6.2477381,340
7.6476613,340
2.7919737,340
5.1425,340
7.3027778,340
9.3244643,340
9.8555769,340
6.5673837,340
6.1979762,340
8.8471429,340
7.8248077,340
4.835,340
6.6117857,340
8.9159783,340
4.045,340
8.449375,340
10.008804,340
11.099167,340
4.0029687,340
9.2613889,340
8.5259483,340
9.7728125,340
8.5217647,340
10.525167,340
5.5275,340
3.7461111,340
7.2616176,340
8.1980556,340
7.2435,340
10.577188,340
6.17375,340
9.185,340
4.5747059,340
3.8504661,340
6.9003846,340
5.341875,340
4.3045588,340
10.5435,340
9.0475,340
5.7884302,340
5.6625,340
5.9125,340
5.5183333,340
9.5801316,340
6.1771875,340
7.3505882,340
3.1567105,340
7.8290385,340
7.1875,340
9.7565217,340
10.078026,340
11.135463,340
8.930625,340
5.6078846,340
8.42875,340
9.4687766,340
10.710192,340
3.5040789,340
8.6495588,340
9.0175,340
8.0325,340
3.2476613,340
7.3464286,340
5.8182143,340
9.7648913,340
9.0909211,340
4.215,340
7.53775,340
8.15375,340
3.2175,340
6.1909375,340
7.7173148,340
7.2508333,340
6.1325,340
7.9319565,340
4.0975,340
3.6151923,340
9.5773333,340
8.14,340
8.218375,340
6.8455357,340
6.1040517,340
3.1453125,340
3.7491667,340
7.9895588,340
6.94,340
4.1351316,340
7.7242647,340
7.5590625,340
5.4144444,340
10.278125,340
8.6449,340
10.460761,340
9.0422619,340
8.6676163,340
5.5426724,340
5.2053571,340
10.928824,340
5.99775,340
4.7282813,340
5.410625,340
9.2844231,340
7.2519118,340
8.6925,340
9.054375,340
9.3425,340
8.9579286,340
6.06375,340
7.8809211,340
4.8441667,340
7.305,340
6.2801316,340
4.5145833,340
5.0508333,340
10.912,340
6.7065625,340
8.4046875,340
8.7940217,340
8.2436538,340
9.8456707,340
10.729435,340
6.950625,340
11.366667,340
9.02,340
5.7068478,340
3.7555435,340
3.157,340
5.6942188,340
6.71,340
5.8103571,340
3.4155,340
4.0425,340
5.3823,340
4.6332407,340
7.6118103,340
4.3118103,340
4.5225,340
4.3945,340
4.3073148,340
3.2118103,340
6.4044444,340
8.0925,340
7.6835,340
4.7314474,340
8.6242391,340
8.2990217,340
4.0475,340
10.550833,340
5.915119,340
7.1958333,340
6.5759375,340
5.7926786,340
4.4050926,340
8.7765741,340
9.4925,340
5.0985,340
6.7802778,340
5.3096154,340
10.426167,340
7.8145833,340
3.0923276,340
8.2696429,340
8.7266667,340
6.6930769,340
9.4538889,340
7.0077174,340
5.1323148,340
5.9675,340
7.6530882,340
8.9262963,340
11.069224,340
8.2338793,340
6.9619,340
9.3109211,340
8.6515,340
8.7158333,340
5.4480556,340
5.555,340
8.73125,340
8.25,340
5.1089844,340
7.3163095,340
8.5027381,340
8.7571,340
3.9325,340
10.6975,340
9.9825,340
9.4838333,340
9.4344643,340
9.8301923,340
8.0154412,340
4.8884524,340
10.985441,340
3.2220833,340
9.9128333,340
6.9387195,340
9.5077632,340
4.268,340
7.0205882,340
4.9696429,340
4.3798333,340
9.9568333,340
6.538125,340
10.450611,340
5.3304167,340
7.505754,340
9.7258333,340
8.9536765,340
5.3525,340
8.4241667,340
7.4914583,340
5.5825,340
7.6175,340
9.8679167,340
8.0194231,340
4.675,340
8.7690625,340
9.93,340
7.535,340
9.920625,340
4.9965385,340
5.4211667,340
8.4017593,340
7.9789286,340
10.5875,340
8.2831897,340
10.165833,340
3.1854167,340
8.9375,340
9.1444048,340
9.2599138,340
6.2281522,340
5.4305952,340
3.6529167,340
9.5075,340
10.882016,340
3.3693,340
5.1077632,340
7.8065625,340
4.2271429,340
4.6266379,340
4.155119,340
9.4956481,340
3.2839583,340
2.9228571,340
10.361389,340
9.9048529,340
9.1391667,340
8.7279762,340
10.12,340
7.8617647,340
5.8620833,340
6.565,340
3.7226852,340
8.9725,340
3.0225,340
5.5509043,340
9.8525,340
6.5076786,340
6.1406481,340
8.1147,340
8.6971296,340
8.7654032,340
10.261429,340
6.7584524,340
3.949,340
3.9181522,340
6.8475,340
9.2072619,340
9.6872368,340
6.9655882,340
8.5009375,340
3.06625,340
8.6723718,340
4.1553947,340
7.2141667,340
6.4132292,340
4.283125,340
9.7691,340
4.6851316,340
10.3103,340
3.5775,340
9.61125,340
6.593125,340
3.3730172,340
8.0238889,340
10.055833,340
8.3475,340
8.6787963,340
5.2928333,340
10.691105,340
6.8579762,340
3.2989,340
10.618929,340
10.700938,340
7.8008333,340
6.2761111,340
9.0210185,340
9.6266176,340
8.4425,340
10.131324,340
8.0701923,340
7.1030882,340
9.3408333,340
10.946019,340
6.03625,340
8.2063235,340
3.4485,340
4.7177778,340
4.7934615,340
10.65625,340
8.58825,340
9.9595833,340
7.4788043,340
9.9133571,340
11.123026,340
5.5171875,340
5.1005952,340
4.7905,340
8.1340217,340
4.2625,340
8.2775,340
3.5741129,340
6.6864286,340
6.5294565,340
6.0986538,340
9.7700862,340
10.835,340
4.2004032,340
9.9275,340
4.5409375,340
4.976125,340
4.5351596,340
9.5295588,340
9.0559615,340
4.5476852,340
4.7236538,340
4.9076923,340
5.1678846,340
4.2889,340
10.249385,340
2.9806944,340
7.0255952,340
6.48175,340
3.63,340
7.9553571,340
4.2755952,340
8.1445833,340
7.5857222,340
7.8414286,340
9.3027564,340
8.0003846,340
8.3633,340
2.7163889,340
4.946413,340
9.8541667,340
11.195556,340
6.9758333,340
10.181638,340
10.676173,340
4.2603,340
6.46525,340
2.7028571,340
4.381371,340
9.7447059,340
4.9791176,340
8.34,340
3.9911667,340
9.8925,340
9.821625,340
9.8788462,340
8.5355769,340
8.2160833,340
7.1701667,340
6.9046154,340
8.1038158,340
7.4654412,340
3.0754167,340
5.3395833,340
5.6619444,340
3.8283929,340
5.0442857,340
9.8434722,340
10.8625,340
7.7303947,340
5.6041071,340
5.9439286,340
5.5767105,340
7.3883333,340
10.495833,340
9.5571667,340
7.6426429,340
4.7417857,340
7.6285,340
10.483971,340
7.1598585,340
5.0813889,340
4.3541667,340
6.3046739,340
6.556,340
8.6682895,340
9.3316667,340
8.4291667,340
3.8525,340
10.175519,340
6.0775,340
10.7275,340
4.3684259,340
3.9060185,340
6.6183333,340
8.3765,340
11.232833,340
10.047065,340
11.479286,340
8.9045,340
2.9105645,340
5.4225,340
10.0925,340
9.8175,340
2.8760417,340
4.415,340
8.009375,340
10.648611,340
9.725407,340
10.055833,340
5.9480882,340
6.0803947,340
4.0791667,340
10.927812,340
4.5051471,340
10.501944,340
9.22625,340
6.703125,340
4.6920946,340
3.8125,340
6.1838333,340
8.595,340
9.1603205,340
8.6197222,340
5.0498684,340
3.2225,340
11.271765,340
4.1721429,340
3.7558333,340
9.9702778,340
5.06,340
9.160119,340
9.860125,340
8.197619,340
5.3336905,340
6.1987245,340
9.5908333,340
4.778125,340
9.3558929,340
4.1398077,340
3.5719444,340
11.130625,340
5.4925,340
6.0154032,340
6.8902778,340
7.4839286,340
6.4869444,340
7.2172222,340
9.1065741,340
5.2451667,340
7.8436111,340
8.9436111,340
5.8835526,340
3.8751087,340
3.2370161,340
6.1661111,340
6.8278571,340
7.2822619,340
10.3895,340
4.3830769,340
8.5575,340
9.5513,340
4.65575,340
5.6841667,340
4.9303571,340
9.5608333,340
7.85125,340
3.3506579,340
9.5975,340
6.8291667,340
11.171111,340
4.0775862,340
8.6886905,340
6.29475,340
3.8623276,340
5.37,340
5.4809615,340
7.5194565,340
5.8130769,340
8.6509211,340
6.4075,340
9.7334722,340
9.4001471,340
2.8306667,340
8.115,340
6.6733333,340
8.305,340
8.4743421,340
4.0714474,340
6.6733333,340
6.2755,340
5.2341667,340
4.3498529,340
4.155,340
7.4421875,340
5.723587,340
9.6675,340
5.3013889,340
7.9444444,340
11.397222,340
8.3691667,340
4.2366176,340
8.9191667,340
7.9792308,340
6.9241071,340
10.003654,340
5.5235714,340
7.8329167,340
9.2228125,340
9.5456429,340
5.616875,340
5.7180357,340
10.286019,340
3.1808333,340
4.8430556,340
2.9253125,340
5.2037857,340
6.5175,340
6.2739286,340
8.2936765,340
6.3028226,340
3.1881667,340
3.861,340
6.985,340
6.1457759,340
8.912619,340
5.2741071,340
9.2818478,340
8.2408333,340
6.7532143,340
7.5361,340
6.0015476,340
11.079357,340
5.5578448,340
3.4207609,340
3.4432895,340
8.64875,340
5.55775,340
8.861875,340
9.9881897,340
9.7554487,340
6.0925,340
3.9875,340
10.349167,340
11.189605,340
9.1501667,340
9.3306481,340
4.0462931,340
6.8344048,340
10.012292,340
4.4657609,340
3.531,340
9.2697917,340
8.4329348,340
8.9537963,340
6.93,340
10.205119,340
3.86925,340
9.1278846,340
8.5708333,340
3.1511207,340
9.3225,340
9.7698333,340
5.6741667,340
5.5602027,340
6.1875,340
7.1371667,340
7.2645833,340
5.1830263,340
2.9470833,340
5.0325,340
4.3431667,340
3.2819828,340
5.4916304,340
8.0892308,340
7.2794118,340
8.5475,340
9.9763889,340
5.4975,340
4.1785526,340
8.4233696,340
4.5548684,340
8.6156481,340
8.2005,340
5.8593333,340
5.5557857,340
6.815,340
7.4931522,340
9.2275,340
7.925,340
8.1785,340
8.0025,340
6.72,340
7.0159375,340
5.8401316,340
10.754792,340
5.8290517,340
5.79125,340
5.005,340
10.78,340
7.9265476,340
4.5863889,340
6.8784375,340
4.2328846,340
3.3510714,340
10.097823,340
9.4455952,340
5.995,340
8.481,340
4.3297222,340
9.0515741,340
6.3849359,340
10.012115,340
8.5789815,340
8.3492391,340
4.9309615,340
5.5309375,340
10.584942,340
7.6725,340
6.6628571,340
5.8787903,340
9.6032895,340
6.0872059,340
3.2541667,340
5.7871,340
8.0764655,340
8.5266176,340
3.256,340
3.3059783,340
6.7925,340
2.8114362,340
6.3871296,340
3.9325,340
7.5445652,340
6.8435714,340
11.433889,340
8.0273387,340
4.0678846,340
8.0748684,340
4.846875,340
6.9628659,340
8.5328571,340
6.6825,340
8.4058333,340
7.4264474,340
2.8219231,340
11.075167,340
5.6259211,340
4.015,340
6.0079412,340
8.0994048,340
10.28225,340
7.6963333,340
4.4506579,340
8.3907353,340
3.0975,340
9.2175,340
7.9277,340
9.5208607,340
3.8805556,340
4.7187963,340
11.085556,340
5.9895,340
7.8222222,340
5.28,340
7.5246875,340
8.7965625,340
7.2285714,340
6.4161842,340
6.0295968,340
9.3328125,340
3.8846296,340
4.9625,340
5.9477,340
8.4221296,340
9.4251667,340
4.46875,340
7.359569,340
10.179583,340
7.0433537,340
5.5,340
8.8825,340
8.4110714,340
9.7,340
3.5313235,340
8.9405556,340
6.2594231,340
6.1525,340
3.7544048,340
10.505611,340
3.7029348,340
8.1491667,340
5.561875,340
4.2688462,340
4.8211842,340
10.746029,340
3.3011957,340
9.6603571,340
10.231964,340
3.4414286,340
10.595357,340
8.4023077,340
10.961176,340
7.060625,340
8.745,340
4.1878571,340
7.315,340
3.762,340
8.9056579,340
6.5915385,340
6.7625,340
9.0618478,340
6.99875,340
4.1041,340
6.7257143,340
4.1973148,340
10.685,340
10.847222,340
3.4403947,340
5.9186111,340
6.5725,340
6.1775,340
8.14825,340
4.8354167,340
9.1455435,340
6.0225,340
4.6619737,340
7.8191667,340
8.2095588,340
6.4596053,340
10.2641,340
6.7083824,340
9.6019,340
2.97,340
3.9420652,340
6.2730556,340
6.7867105,340
5.671875,340
8.1025,340
9.1047,340
7.8394643,340
2.9608333,340
8.3475,340
5.3808333,340
6.1936111,340
8.3423507,340
10.760357,340
4.6452083,340
5.4869737,340
7.7512069,340
10.876694,340
9.0329082,340
8.4634524,340
4.6277,340
4.05,340
7.0675,340
3.3183333,340
6.0822826,340
9.339,340
6.7191667,340
4.2614,340
9.1457979,340
7.9214474,340
8.0489444,340
5.3819118,340
8.03,340
7.2381897,340
8.8238333,340
7.3107692,340
3.7661905,340
10.118804,340
10.007304,340
10.58633,340
6.4315625,340
3.1075,340
10.7195,340
3.4901087,340
8.1479444,340
11.165,340
2.9903261,340
9.4678571,340
3.540625,340
10.365603,340
4.00125,340
8.4797581,340
4.7057353,340
4.8505769,340
5.9302941,340
10.3925,340
6.7625,340
3.8005,340
4.5751316,340
4.3898684,340
8.98,340
9.7975,340
5.0575,340
7.7307353,340
8.1153947,340
10.1695,340
7.1623276,340
7.8060714,340
10.986759,340
6.6785714,340
8.8571154,340
10.5501,340
9.6675,340
7.2403571,340
6.7136667,340
3.6313095,340
3.82,340
6.8920238,340
6.9838043,340
8.6315625,340
6.985,340
5.6111957,340
10.085625,340
4.8170833,340
3.7373387,340
3.3205,340
9.8515476,340
5.9294231,340
8.91,340
9.8579412,340
8.490625,340
10.2575,340
5.0290625,340
6.149569,340
8.8130263,340
9.6282627,340
6.5557609,340
5.47,340
6.7310833,340
9.2188462,340
3.0965,340
8.5158333,340
3.971,340
11.035648,340
9.9533824,340
6.6113235,340
5.61,340
3.9744048,340
7.4765625,340
4.1961207,340
7.7078571,340
10.2025,340
6.7885714,340
4.9848333,340
11.0605,340
6.703125,340
8.1690714,340
3.7216667,340
8.3364286,340
4.2433696,340
4.4155435,340
4.1057877,340
5.9369444,340
9.6768023,340
8.8733333,340
5.6558333,340
5.5246053,340
5.298629,340
7.71375,340
9.6421875,340
5.8605556,340
10.190278,340
10.43075,340
10.364444,340
8.2628333,340
2.7534375,340
8.9259884,340
10.602167,340
3.3671,340
8.6435345,340
7.7030556,340
4.1433333,340
9.0245833,340
7.6725,340
6.2294048,340
8.5079762,340
10.5925,340
9.33625,340
9.0359211,340
10.382167,340
3.4680556,340
3.0451667,340
6.5803571,340
10.997708,340
5.0538889,340
8.7358333,340
4.52375,340
8.195,340
5.0471667,340
9.3548529,340
4.2136111,340
6.31675,340
7.2976316,340
7.9695,340
9.4064474,340
5.891875,340
5.2091197,340
6.9831667,340
9.8073148,340
7.2395968,340
6.6211538,340
5.7920238,340
4.1355769,340
6.3708333,340
9.105,340
7.9589583,340
5.6148529,340
5.8544444,340
10.0375,340
10.934688,340
10.3675,340
7.1775,340
5.1306081,340
6.7008333,340
5.3515,340
5.8522619,340
4.52375,340
6.3089583,340
10.173804,340
5.965,340
4.4114583,340
10.2025,340
8.7236111,340
6.8915,340
6.809,340
9.5747414,340
5.4927632,340
5.6448333,340
6.8915,340
6.6899324,340
7.7448684,340
5.1139815,340
6.4771667,340
10.416389,340
10.2625,340
4.1503,340
5.1817857,340
3.3221078,340
4.4443367,340
7.7,340
5.935,340
4.7685,340
4.9645588,340
4.3956579,340
4.4985417,340
4.18825,340
3.9581667,340
5.4434722,340
6.0190625,340
10.021458,340
9.5046875,340
10.646731,340
6.3367857,340
8.976,340
10.2225,340
2.9168333,340
6.3119737,340
5.0498684,340
4.12775,340
6.655,340
8.294,340
9.9782692,340
5.8198684,340
3.7072619,340
6.9659615,340
5.2671667,340
7.4494444,340
5.7553571,340
7.4647222,340
9.8463095,340
6.0428704,340
5.959951,340
6.0115,340
8.1543478,340
6.5390217,340
8.4101471,340
10.668553,340
9.58375,340
7.0164286,340
9.2286765,340
7.8159783,340
8.5682143,340
5.5325,340
3.31375,340
2.8273837,340
7.5791667,340
7.7794444,340
8.98,340
6.0347222,340
8.635,340
7.6580263,340
5.5473,340
7.8638043,340
5.0025,340
11.221196,340
6.9208333,340
9.2294231,340
8.1972917,340
6.9025,340
9.4985,340
11.116471,340
6.4533333,340
5.6459615,340
8.96225,340
6.4088415,340
11.032738,340
6.0885,340
3.9508333,340
5.5886111,340
4.4227857,340
11.337857,340
7.5338043,340
4.6771154,340
8.5017969,340
6.6216071,340
9.4469737,340
6.9103571,340
8.4309211,340
9.1025,340
4.8640625,340
7.201413,340
8.77525,340
6.3925,340
6.1422059,340
5.4096429,340
8.7701087,340
4.1834375,340
5.9021226,340
10.718125,340
8.0275,340
8.9692778,340
4.7916379,340
8.8216071,340
4.3089062,340
3.9075,340
8.62125,340
7.5131897,340
10.56713,340
10.081176,340
8.1087069,340
3.5098684,340
9.6395588,340
4.6321,340
2.9261486,340
4.4258333,340
9.6144231,340
10.713214,340
7.1971429,340
3.3458333,340
5.9675,340
5.0759211,340
4.2592647,340
10.704375,340
2.9942647,340
5.34875,340
9.4936111,340
9.5585417,340
3.9000893,340
6.9540625,340
5.9007143,340
10.66725,340
8.7090385,340
9.0658333,340
5.7690217,340
6.2598684,340
4.9599,340
9.5654167,340
8.9217857,340
7.069537,340
4.60625,340
6.8016667,340
5.2921,340
10.286833,340
3.2623148,340
8.9125,340
5.6147414,340
9.6184155,340
4.0613158,340
8.9749,340
8.655625,340
6.6275,340
9.3775,340
6.2205,340
6.2425,340
4.8177381,340
10.13,340
2.9253125,340
10.44869,340
5.0611458,340
10.282643,340
5.0056707,340
6.1875,340
6.06375,340
7.5625,340
8.02,340
2.6610294,340
8.1675,340
11.1075,340
6.7332692,340
9.72375,340
9.355,340
3.7125,340
9.508125,340
5.644375,340
4.1127778,340
5.0840625,340
8.6185,340
3.6856395,340
6.47075,340
3.0778846,340
9.7166667,340
7.5560294,340
3.4023611,340
4.7611667,340
7.2519118,340
3.6383696,340
6.2865,340
8.5975,340
6.1920833,340
5.5490217,340
3.9790385,340
2.7110417,340
10.496912,340
3.26975,340
6.985,340
9.8207353,340
5.8949,340
2.6418333,340
5.8723077,340
9.5975,340
5.9514583,340
4.6051923,340
10.358581,340
3.715119,340
4.9532353,340
9.4202778,340
7.290119,340
7.3115625,340
4.6685294,340
5.9646053,340
7.4865476,340
4.295,340
4.686,340
5.8116667,340
7.485,340
5.2668478,340
8.2351923,340
6.840625,340
5.4110294,340
8.0425,340
6.545,340
8.6383,340
4.8884524,340
8.1296875,340
3.8225,340
9.8772826,340
9.5294048,340
6.2375,340
6.3471774,340
6.0129348,340
2.9447,340
7.8283333,340
5.9575,340
9.9217105,340
8.5085,340
6.8532895,340
7.3871875,340
9.6756579,340
7.1631522,340
5.9821667,340
11.050147,340
6.32225,340
8.5905769,340
7.9566667,340
8.0208333,340
2.829527,340
2.5575,340
8.741413,340
10.117381,340
3.3448684,340
9.2782843,340
8.2703261,340
7.184375,340
6.7698529,340
7.4828061,340
6.6929762,340
10.628026,340
7.6162209,340
11.119167,340
7.1125,340
5.3409783,340
9.655119,340
6.4434615,340
9.2090625,340
4.5329167,340
6.0555,340
5.5010185,340
10.8295,340
3.8691667,340
4.595119,340
5.485123,340
9.7703571,340
7.3742308,340
3.20375,340
9.1953125,340
6.7296429,340
4.3279762,340
9.02,340
8.76,340
9.1401316,340
10.872976,340
4.05625,340
4.5045,340
9.4578846,340
5.8384615,340
6.2467308,340
5.43125,340
9.1659615,340
5.0730263,340
5.2341667,340
10.616618,340
5.94,340
8.8731923,340
4.3725,340
6.4507143,340
6.2503571,340
9.518587,340
3.2278125,340
4.9877667,340
4.8147917,340
4.3505,340
7.6825,340
3.52,340
8.6441667,340
9.2411957,340
11.389853,340
5.5397222,340
5.355625,340
5.1516667,340
10.623088,340
9.8696053,340
9.7833621,340
5.87125,340
3.9130882,340
4.5558333,340
6.6227174,340
5.071,340
3.3141667,340
10.108214,340
5.644375,340
3.6198684,340
7.3817857,340
8.8058929,340
3.3657609,340
10.640385,340
10.550833,340
7.0092647,340
4.7140789,340
10.035109,340
8.5125,340
5.1117373,340
3.5344737,340
6.5427703,340
9.045,340
10.046371,340
5.995,340
7.6515476,340
5.6863889,340
3.8670238,340
8.0538333,340
4.5296429,340
9.1025,340
3.5632143,340
3.1678226,340
3.6758333,340
8.0941667,340
6.2241667,340
7.1117391,340
6.3525,340
6.805,340
6.5175,340
8.7127174,340
5.7940385,340
9.0648684,340
3.4867105,340
6.325,340
8.6856579,340
7.2520556,340
8.8336111,340
8.5393,340
6.7403947,340
9.0022059,340
3.8323718,340
3.4577632,340
3.71,340
4.0388333,340
10.62875,340
5.4522368,340
5.6695833,340
4.5615625,340
7.6680102,340
5.7702586,340
5.6575,340
3.52,340
5.5889706,340
5.9067105,340
4.8830128,340
7.3625,340
7.69175,340
5.8790217,340
6.0225,340
3.1559,340
9.5,340
4.1496053,340
10.685714,340
6.5886765,340
3.7640625,340
3.4863889,340
4.4234259,340
9.6679,340
9.3514474,340
9.4325,340
3.8983621,340
5.3958929,340
7.6981667,340
8.4649074,340
6.9575,340
9.3971429,340
7.5405,340
6.7884756,340
3.5390385,340
8.0277083,340
5.795625,340
6.4136111,340
6.8225,340
9.565875,340
3.1976389,340
7.1853571,340
5.4954167,340
5.0357353,340
3.9258333,340
7.3616304,340
8.665,340
8.229375,340
4.8972917,340
8.3141667,340
7.9230556,340
6.5877778,340
5.3863333,340
7.3215476,340
4.6566667,340
8.4425,340
9.1777632,340
9.3872059,340
6.6702778,340
6.2529762,340
9.8008333,340
4.1357609,340
5.6334259,340
9.5860417,340
11.305556,340
10.758,340
5.39825,340
4.0652586,340
8.5092857,340
6.4525,340
7.6323649,340
7.5878846,340
6.6405952,340
4.0993966,340
3.407963,340
6.9240217,340
9.905,340
5.2463889,340
5.53,340
8.8045833,340
3.8423,340
9.4508333,340
8.6725,340
3.2029717,340
8.01,340
10.654722,340
9.2125,340
8.9947917,340
6.6657609,340
5.94,340
2.5496429,340
5.7359211,340
7.6640385,340
7.3881383,340
3.8578571,340
8.9944643,340
7.4151,340
5.41,340
4.9530556,340
5.9617105,340
4.1268333,340
8.683125,340
6.7552941,340
6.5692647,340
8.710625,340
8.9725,340
5.7553571,340
7.6621875,340
3.0467105,340
11.018333,340
11.010577,340
4.5776923,340
9.6979348,340
8.1933824,340
4.6966071,340
7.2456522,340
7.9585,340
5.43675,340
10.053421,340
4.6585,340
9.5315,340
10.439,340
3.7345,340
9.5120745,340
5.8227632,340
4.4308333,340
3.2747449,340
5.6802778,340
4.345,340
6.0929687,340
7.3751562,340
11.011324,340
3.2822059,340
8.2261667,340
10.874286,340
11.033289,340
8.9525,340
8.81,340
3.640431,340
10.5325,340
7.1925,340
10.064113,340
6.7722368,340
3.5001744,340
9.0921875,340
6.391,340
6.0696429,340
6.0683333,340
8.26375,340
4.6982692,340
5.860119,340
6.7375,340
9.5725,340
4.8846875,340
8.2904412,340
3.7108824,340
3.79775,340
5.9917,340
10.255,340
6.5001316,340
3.7515323,340
6.4075,340
9.598875,340
5.9725,340
6.098125,340
3.8889583,340
3.3062097,340
7.9536111,340
10.992763,340
4.8491667,340
3.3091667,340
9.2455,340
11.369457,340
4.613125,340
5.823125,340
9.2832143,340
7.4848529,340
