skewnessLongitudinal,run
0.24553568,343
0.71083616,343
-0.14034956,343
0.27060591,343
-0.2109268,343
-0.13656161,343
0.064762157,343
0.083164462,343
0.53361878,343
-0.33618321,343
0.82532502,343
0.51769919,343
0.28498751,343
0.052462664,343
0.34778646,343
-0.30323193,343
0.14314838,343
-0.25609466,343
-0.046065842,343
-1.2212198,343
-0.91980174,343
0.60814007,343
-0.33197569,343
-0.76384766,343
0.86139234,343
0.19277128,343
-0.25080468,343
0.43647722,343
0.11579847,343
-0.64934208,343
-0.56509089,343
-0.16090967,343
1.2845836,343
-0.0074250278,343
0.47065458,343
0.17129497,343
0.47924284,343
-0.050310964,343
0.00018360469,343
-0.12584348,343
-0.029871734,343
0.42549489,343
-0.61965805,343
0.18913799,343
-0.68195729,343
0.029355374,343
0.061192312,343
0.25729724,343
0.15872135,343
-0.46738287,343
0.06013082,343
-0.36638209,343
-0.17825029,343
-0.61481412,343
-0.18336864,343
-0.29367118,343
0.43016338,343
0.34555354,343
-0.34641247,343
-0.19725396,343
-0.10322132,343
-0.37617303,343
-0.024586937,343
-0.14248619,343
0.020367381,343
-0.86540012,343
-0.1679263,343
0.10701304,343
1.1114585,343
1.5056404,343
0.43098103,343
-1.0958633,343
0.43458517,343
-0.72002677,343
0.47861472,343
-0.093335767,343
-0.43966111,343
0.32666329,343
0.051421298,343
-0.50982327,343
0.30703608,343
-1.0001017,343
0.78434403,343
-1.0353084,343
-0.15880861,343
0.063517369,343
0.14489663,343
0.80222455,343
0.97589694,343
-0.21208551,343
0.2362249,343
-0.060154822,343
-0.1836935,343
-0.75389641,343
0.51783571,343
0.31127746,343
-0.34106296,343
-0.3300967,343
-0.081471034,343
0.2139076,343
-0.24839951,343
-0.13919751,343
0.39842265,343
-1.0716274,343
-0.31738973,343
-0.0010301335,343
-0.69935099,343
-0.15225678,343
-0.78847399,343
0.15621026,343
0.21686814,343
-0.68606747,343
0.041707292,343
0.20514772,343
0.20330067,343
0.79654401,343
-0.16558949,343
0.091835556,343
-0.49595477,343
0.60042614,343
0.14892453,343
-0.42830666,343
-0.11983866,343
-0.24246918,343
-0.48743813,343
0.34601848,343
-0.33167057,343
-0.99343338,343
-0.24400497,343
-0.52798179,343
0.25763409,343
0.076682308,343
-0.64847077,343
0.37871629,343
-0.17659755,343
-0.25917702,343
-0.96113963,343
0.4404236,343
-0.37636073,343
-0.073543243,343
0.051382355,343
0.17521158,343
0.86706341,343
0.71493564,343
-0.067622994,343
1.1640993,343
1.069491,343
-0.076770946,343
-0.28887898,343
0.079899212,343
0.92079259,343
0.58612607,343
-0.1217633,343
0.16079681,343
-0.32607011,343
-0.3781022,343
-0.24128596,343
0.53358463,343
-0.038382194,343
0.54135259,343
0.088903037,343
0.12213211,343
-0.14148979,343
1.3804483,343
0.52034515,343
-0.61348035,343
0.0775802,343
0.48244137,343
0.28799968,343
-0.55456829,343
-0.13143889,343
0.064878533,343
-0.013081595,343
-0.59506441,343
0.084925181,343
-0.51599257,343
0.11781716,343
-0.33624154,343
0.31378968,343
-0.60355268,343
-0.22215046,343
-0.21007338,343
0.75669772,343
-0.93510465,343
0.60090385,343
-0.34541911,343
0.0058728679,343
0.61924593,343
0.11381599,343
0.77108842,343
0.08167682,343
0.67199643,343
1.1070126,343
-0.070033229,343
0.53659003,343
-0.17438444,343
0.77608379,343
0.022335057,343
0.18638347,343
-1.1694266,343
0.17392883,343
-0.15952497,343
0.065624192,343
-0.22155609,343
0.88274299,343
-1.123427,343
0.58703462,343
-0.0031964261,343
0.48772427,343
0.61305779,343
0.024293513,343
-0.24956925,343
0.036712091,343
0.12518262,343
-0.39074607,343
0.56730866,343
-0.15897449,343
1.1018163,343
-0.54855948,343
-0.34483271,343
-0.62941533,343
-0.678558,343
0.086821299,343
-0.73510296,343
-1.7696115,343
-0.58808499,343
-0.43389095,343
-0.12117024,343
-0.68383651,343
-0.045055859,343
0.19613942,343
-0.42566524,343
0.46688712,343
-0.76668522,343
0.25231412,343
0.41682918,343
-0.0098496911,343
0.79394634,343
1.0440631,343
0.10514364,343
0.35198422,343
0.56936629,343
0.49430661,343
0.80274736,343
-0.096993027,343
0.027439695,343
-0.62144244,343
-0.34874822,343
-0.73312754,343
0.15160244,343
-0.12035508,343
-0.040257741,343
0.073033799,343
0.0092865621,343
0.61761198,343
0.38360747,343
-0.32027264,343
-0.22263221,343
-0.68442533,343
-0.12194814,343
-0.30608122,343
0.028285073,343
-0.81940473,343
-0.25942338,343
-0.39189752,343
0.42565825,343
-1.188339,343
0.90722089,343
0.19218563,343
0.83859585,343
-0.30269029,343
-0.37881964,343
-0.39299694,343
-0.54796282,343
-0.28082615,343
-0.43627357,343
-0.1126216,343
-0.19848545,343
-0.25030765,343
0.79231177,343
0.50590927,343
0.02254784,343
0.56738508,343
0.36595931,343
-0.81015275,343
0.22917296,343
0.52007776,343
-0.45750271,343
-0.016380803,343
-0.10790485,343
-0.22009792,343
0.54828458,343
-0.29934408,343
-0.038881678,343
-0.91351878,343
0.4666738,343
-0.18723038,343
0.26276949,343
0.80736326,343
-0.45551666,343
-1.597469,343
0.65743621,343
0.26228675,343
-0.43744321,343
0.5671942,343
-0.631064,343
0.52106576,343
-0.81089279,343
0.19184761,343
-0.16963404,343
0.35999973,343
0.33269009,343
-0.23294204,343
-0.2884909,343
-0.22903052,343
-0.54156667,343
0.50887205,343
-0.60542555,343
0.22554224,343
-0.52418154,343
0.095982193,343
-0.22154114,343
0.71727004,343
0.32339692,343
-0.20543841,343
-0.4372887,343
0.7404095,343
0.41661878,343
0.481272,343
-0.019267045,343
0.24571303,343
-0.31382505,343
-0.53744979,343
-0.40407694,343
-0.4897813,343
0.55082551,343
0.63628728,343
-0.028866253,343
-0.17569739,343
-0.26451472,343
0.097933973,343
0.85241042,343
-0.020949281,343
-1.4088918,343
0.72097122,343
0.27090945,343
0.24271495,343
0.51323403,343
-0.6360042,343
-0.18370715,343
-1.4643354,343
-0.76042013,343
0.22726857,343
0.29403128,343
-0.33823775,343
-0.2195626,343
0.27977074,343
0.048330717,343
-0.48806139,343
0.2407532,343
-0.072490652,343
-1.1537109,343
0.50177393,343
0.026584933,343
-0.87462893,343
-0.11633853,343
0.48700921,343
-0.46357766,343
0.12029654,343
0.67977069,343
0.62732016,343
-0.27264735,343
0.17160325,343
0.55114875,343
-0.3235941,343
0.65185461,343
0.46955558,343
-1.1910146,343
-0.96258239,343
-0.82431986,343
-0.20116791,343
-0.56999276,343
0.037187559,343
-0.38520038,343
0.0050970471,343
0.91784087,343
-1.1162869,343
-0.30730419,343
-0.65616312,343
-0.29446948,343
-0.63103783,343
0.26027656,343
0.22249494,343
-0.64066884,343
0.45487518,343
-0.68586432,343
-0.77183798,343
0.21289657,343
-0.046824387,343
0.58883272,343
0.36166206,343
0.068391204,343
-0.38036635,343
0.026828309,343
0.33808922,343
0.39068276,343
0.35471354,343
-0.83431673,343
0.016578449,343
-0.022778303,343
-0.020265529,343
0.28110849,343
-0.3678659,343
0.083769363,343
0.27948369,343
-0.81575886,343
0.35639895,343
0.49753917,343
-0.66352401,343
-1.5607717,343
0.12292773,343
-0.073582503,343
-0.69420812,343
-0.30756022,343
-0.14740411,343
-0.81422493,343
0.18328062,343
-0.25801297,343
0.57522031,343
0.63343078,343
0.09354639,343
0.67106483,343
-0.71500765,343
-0.30973323,343
1.5651036,343
-0.023837545,343
0.091702164,343
-0.67078323,343
-0.34865635,343
0.13349529,343
-0.67838235,343
0.092574066,343
-0.52851384,343
-0.020645803,343
-0.027416731,343
-0.43845158,343
-0.56310787,343
-0.043028961,343
0.31818526,343
0.13788666,343
0.42619736,343
-0.63797057,343
-0.025422376,343
-0.429042,343
0.17131723,343
-0.22886148,343
-0.16689281,343
0.17473275,343
0.31206055,343
-0.17117142,343
0.35145382,343
0.088375603,343
-0.078077693,343
-0.33888824,343
0.032897934,343
0.26045098,343
-0.31148568,343
1.1666407,343
0.054718764,343
0.33934692,343
-0.32480809,343
-0.30218973,343
0.11506315,343
0.1227189,343
0.82332628,343
0.42022764,343
0.18916056,343
-0.59724458,343
0.051839845,343
0.53265722,343
0.20754018,343
-0.85170391,343
0.43929024,343
-0.20877699,343
-0.053687067,343
-0.1218735,343
0.39522139,343
0.48364056,343
0.16636366,343
-0.94509935,343
-0.552655,343
-0.26150434,343
-0.10271749,343
0.61164829,343
1.2742242,343
-0.5591329,343
0.27379588,343
-0.58222952,343
-0.5015997,343
0.10747989,343
-0.15362896,343
-0.18519775,343
-0.79493096,343
0.21712276,343
-0.088948972,343
0.13993439,343
0.22746526,343
-0.060049058,343
0.16650277,343
-0.18426805,343
0.74409731,343
0.55675183,343
-0.20862926,343
-1.0096095,343
-0.42191023,343
-0.46535297,343
-0.046984966,343
0.36665272,343
0.22078404,343
-0.71506254,343
-0.11000824,343
-0.13635781,343
-0.3048465,343
-0.51876732,343
1.2543731,343
-1.1464417,343
0.36730712,343
0.77242662,343
-0.94425485,343
-0.16368339,343
-0.37005053,343
-0.10490942,343
-0.3642159,343
0.044719428,343
-1.6049484,343
-0.1462238,343
0.085634156,343
-0.6893515,343
-0.12610047,343
0.38703242,343
0.49212548,343
-0.26492998,343
-1.108635,343
-0.15085942,343
0.7606584,343
-0.37004749,343
-0.40504828,343
-0.30457828,343
-0.15360465,343
-0.21610183,343
-0.087894085,343
-0.55266486,343
-0.50879375,343
0.18763958,343
0.70366162,343
0.034690852,343
-0.3506883,343
1.0628296,343
0.17339476,343
0.64817801,343
-0.56764613,343
-0.23308762,343
0.24462646,343
0.34925065,343
-0.28558717,343
0.11435386,343
-0.50671525,343
0.26028005,343
0.062575195,343
0.82851964,343
0.43939655,343
-0.17882061,343
0.74568788,343
-0.078830621,343
0.26821482,343
-0.067749242,343
0.34040343,343
0.5432672,343
-0.41154493,343
-0.96938053,343
-0.55396895,343
0.08869731,343
-0.17334608,343
0.225431,343
-0.020679698,343
0.016881923,343
-0.37498561,343
-0.39186482,343
0.12971215,343
0.066681565,343
0.19868743,343
-0.36848678,343
-0.73944009,343
0.47469403,343
0.21599707,343
0.54996039,343
0.20074415,343
0.23755047,343
-0.037593305,343
-0.25192387,343
0.4502799,343
-0.072382126,343
0.90061999,343
0.11986932,343
-0.079792816,343
0.15478345,343
0.38413379,343
-0.58428166,343
0.035383056,343
-0.10881694,343
-0.4596196,343
0.85876712,343
0.14523316,343
0.43810165,343
-0.65437373,343
-0.39699845,343
-0.17146651,343
0.18335753,343
0.73080318,343
-0.29680638,343
0.58470213,343
-0.67434799,343
0.7924738,343
0.8401413,343
0.12202523,343
0.6223998,343
-0.77141243,343
0.26324302,343
-0.22897566,343
0.032591468,343
-0.29066459,343
-0.14227319,343
-0.18144492,343
0.30526632,343
0.89092185,343
-0.30142751,343
0.29043133,343
0.67843658,343
0.28980231,343
-0.77606301,343
0.44499771,343
0.45110544,343
-0.113189,343
0.51941648,343
-0.70201869,343
-0.41686888,343
0.23358265,343
0.4725976,343
-0.34980174,343
-0.45854195,343
0.24338964,343
0.16403517,343
0.037012871,343
0.36696344,343
-0.033730944,343
-0.50339582,343
0.38710759,343
-0.13131203,343
0.19548595,343
-0.77627823,343
0.013550869,343
-0.43227092,343
0.2093567,343
-0.49491179,343
0.0062914915,343
-0.42351521,343
0.017655353,343
-0.30229696,343
-0.12911019,343
-0.35954352,343
0.56147318,343
1.0416792,343
-0.80933384,343
0.21516726,343
-0.33737756,343
1.0620543,343
1.046807,343
0.22670552,343
-0.013088661,343
0.45821578,343
-0.34492918,343
-0.67102931,343
0.38216784,343
-0.52168675,343
-0.73120614,343
0.32977861,343
0.71507524,343
0.88688362,343
-1.1450762,343
0.25599503,343
0.27789673,343
-0.048519606,343
0.17299482,343
-0.45351914,343
-0.11431797,343
-0.84110185,343
0.071656214,343
0.042293304,343
-0.77994929,343
0.23100528,343
0.14744743,343
0.69333161,343
-0.32492356,343
0.8226764,343
-1.0320898,343
0.0081004111,343
-1.004277,343
1.0265956,343
-0.68511687,343
0.60126845,343
0.37477605,343
-0.048316398,343
-0.21162617,343
0.1851689,343
-0.69874906,343
-0.93511268,343
-0.28751525,343
0.26393467,343
-0.27089936,343
0.52150116,343
-0.028571842,343
0.18245085,343
-0.48708365,343
-0.3046618,343
-0.23820054,343
0.33477453,343
0.60985612,343
1.2018321,343
0.22146186,343
-0.49017604,343
0.13759858,343
0.032405156,343
-0.19094836,343
0.24923143,343
-0.57872484,343
-0.51203366,343
-0.017242089,343
0.19117612,343
-0.36709867,343
0.0078425131,343
0.03516892,343
-0.26292989,343
-1.4553028,343
-0.085838303,343
-0.15165414,343
0.39939159,343
-0.26160537,343
-0.30481112,343
-0.44153238,343
0.19246127,343
0.31438481,343
0.85749943,343
-0.0042502876,343
0.84357877,343
0.23871066,343
-0.68953439,343
0.77539473,343
0.15274772,343
-0.17714328,343
0.51389047,343
-0.67227723,343
0.42766391,343
0.69582316,343
-0.058010479,343
-0.040982012,343
0.76192565,343
-0.055543902,343
-0.39498059,343
-0.24185398,343
-0.54322878,343
-0.196471,343
0.34673399,343
-0.51311125,343
0.50079888,343
0.25573217,343
-0.86153144,343
0.013987333,343
-0.044167876,343
0.84909713,343
-0.22857374,343
0.69960826,343
0.52273396,343
0.3341331,343
0.70456592,343
0.19378659,343
-0.25507024,343
0.1461357,343
0.70163524,343
-0.028097922,343
-0.57185118,343
-0.64278531,343
0.11699156,343
0.68714448,343
-0.22144424,343
0.6363639,343
-0.20494163,343
-0.41382044,343
-0.053748945,343
0.68384174,343
-0.31214274,343
-0.098693824,343
-0.33272344,343
-1.3851981,343
-0.15769484,343
0.51062107,343
0.97704564,343
0.66138208,343
-0.28402296,343
-0.46853243,343
-0.683654,343
0.77482316,343
-0.15916281,343
0.22396159,343
0.381561,343
-0.79898113,343
0.0040501216,343
1.9820804,343
-0.46275167,343
0.19494817,343
-0.066740721,343
-0.46846976,343
0.28029054,343
0.45749419,343
-0.26867215,343
1.0207168,343
-0.44721516,343
-0.17432872,343
-0.23903232,343
0.61405882,343
0.13143186,343
-0.098754829,343
-0.51852958,343
0.037439497,343
-0.20274778,343
-0.96993286,343
-0.094413857,343
0.22239236,343
-0.39218564,343
-0.30024673,343
-0.56023573,343
0.35186552,343
-0.028957485,343
0.067914824,343
-0.12976438,343
-0.6472304,343
0.56626641,343
-0.55777235,343
0.43897062,343
1.0633631,343
0.7342395,343
0.76792829,343
-0.14373552,343
0.098480261,343
0.69557827,343
-0.60838497,343
-0.34230886,343
0.1264112,343
0.009972502,343
-0.24400114,343
1.0757578,343
-0.20008163,343
0.036594931,343
0.91840668,343
0.13107993,343
0.28010314,343
0.2141078,343
-0.46242176,343
0.25243196,343
1.7560251,343
0.51828054,343
-0.46286579,343
-0.35396944,343
-0.97711741,343
-0.13452919,343
-0.042783281,343
-0.79600253,343
-0.4862444,343
-0.32208616,343
-0.007464999,343
0.33789825,343
-0.25842821,343
1.1183566,343
0.66846715,343
0.95843239,343
0.0036943523,343
-0.43947339,343
0.88854019,343
-0.15719544,343
-0.17056257,343
-0.42957929,343
-0.28404875,343
0.26677666,343
0.21266138,343
-0.68623254,343
-0.27510439,343
-0.0064187327,343
-0.40789824,343
-0.21395929,343
-0.055831297,343
0.80871802,343
-0.48956999,343
-0.075826498,343
0.15959448,343
-0.079265609,343
0.076462626,343
0.71670399,343
-0.40763207,343
0.19144177,343
-1.795961,343
0.42483625,343
0.21892252,343
-0.18512982,343
0.040482493,343
0.43100763,343
0.27693241,343
-0.11173947,343
-0.16617033,343
-0.0057491729,343
0.50732642,343
-0.22444284,343
-0.14042219,343
0.082213759,343
-0.91694351,343
-0.16964349,343
-0.35510855,343
-0.36201566,343
-0.32833248,343
0.43976153,343
0.16351662,343
0.48031049,343
0.45051892,343
0.0061356955,343
-0.18323652,343
-0.69609535,343
0.83778656,343
-0.33549714,343
-0.36988896,343
0.19863762,343
-0.095405038,343
0.34506127,343
-0.14982741,343
-0.40010147,343
-1.4692901,343
0.19972394,343
-0.38646486,343
0.46736861,343
-0.21052829,343
-0.20844599,343
-0.46231517,343
-0.57390664,343
0.43353665,343
0.058269372,343
0.26946621,343
-1.7636866,343
-0.13529963,343
0.30661312,343
-0.10602706,343
0.25017744,343
-0.60602059,343
0.2726301,343
-1.3934404,343
0.38997166,343
-0.043191215,343
1.0487482,343
0.0080013266,343
-0.13492344,343
-0.35969799,343
0.065205199,343
0.3291783,343
-0.046733885,343
0.38253819,343
0.11375123,343
-0.47202554,343
0.10552979,343
-0.053618749,343
0.26761284,343
0.19303245,343
0.56319414,343
0.21591676,343
-0.0027889672,343
0.14036025,343
-0.18917386,343
0.0010722476,343
-0.20983178,343
-0.24905371,343
-0.0016925402,343
-0.60615557,343
-0.14514594,343
0.15785496,343
-0.25080096,343
-0.046842645,343
0.1269938,343
0.38555249,343
0.21552677,343
0.21073728,343
-0.1935685,343
0.42850914,343
-0.37258533,343
0.056345061,343
-0.17276637,343
-0.28533904,343
-0.10326659,343
-0.74555192,343
-0.32757453,343
0.65303608,343
0.14345919,343
0.093715223,343
-0.68579049,343
-0.18781,343
0.32344831,343
-0.60729918,343
0.14281693,343
0.19300056,343
-0.300234,343
0.33423241,343
-0.073218376,343
0.39442091,343
-0.30149991,343
-0.025174388,343
-1.0239634,343
0.48995207,343
0.37248563,343
-1.4444675,343
-0.088337796,343
-0.80221726,343
0.37710001,343
-0.8030198,343
0.85701385,343
-0.54116051,343
-0.36521455,343
-0.34670845,343
-0.057129574,343
0.54474104,343
0.98173353,343
-0.32563518,343
-0.035126529,343
-0.16624357,343
0.013545819,343
-0.29739366,343
0.066106838,343
-0.99802777,343
-0.022433736,343
-0.40278797,343
0.46086552,343
-0.23068046,343
0.53807729,343
0.28401368,343
-0.27564761,343
0.33321048,343
-0.043559649,343
0.262072,343
-0.53913312,343
-0.10823611,343
-0.015264652,343
-0.67352084,343
-0.62043756,343
0.60491984,343
1.0918147,343
-0.092900233,343
0.39984843,343
-0.26934223,343
-0.091718155,343
0.59109504,343
0.044126923,343
-0.6482397,343
-0.86963515,343
0.18615764,343
-0.20271017,343
-0.19626599,343
0.56819094,343
0.28091612,343
-0.066069405,343
-0.79592981,343
-0.56885588,343
0.10075027,343
-0.43545184,343
1.2551756,343
-0.60434837,343
-0.10846486,343
0.28170959,343
0.017787131,343
0.44800573,343
0.66725168,343
0.55728,343
-0.13751628,343
1.5688622,343
-0.96004618,343
-0.53356481,343
-0.5924705,343
-1.6658649,343
0.53860023,343
-0.10884507,343
-0.10328877,343
-0.014814114,343
0.73389421,343
-0.26310373,343
-0.16221486,343
0.05940611,343
-1.3082514,343
0.60085788,343
-1.1667937,343
0.2875158,343
-1.793703,343
-0.62359942,343
0.27992857,343
-0.11686749,343
-0.58799476,343
0.59664239,343
-0.13444969,343
0.24716944,343
-0.24585665,343
0.40756804,343
-0.063454493,343
0.61076231,343
0.24519265,343
-0.12014891,343
-0.71973095,343
0.32439264,343
0.4304881,343
0.23771895,343
-0.2066559,343
-1.0306092,343
0.27720345,343
0.19330741,343
0.65913437,343
-0.23592677,343
0.23834598,343
0.18454861,343
0.59157466,343
-0.019525085,343
0.63067512,343
-0.63001127,343
0.18500699,343
-0.3457411,343
0.8661262,343
0.11306935,343
-0.66323909,343
-0.87506199,343
-0.75825416,343
-0.30293926,343
-0.45024369,343
-0.038118747,343
-0.22929513,343
-0.063555582,343
0.7125195,343
0.34744353,343
-0.24234527,343
0.36285987,343
0.46070216,343
0.3328726,343
0.68785086,343
0.19133041,343
-0.6987866,343
0.54936189,343
0.32226673,343
0.19331779,343
0.34218744,343
0.081162766,343
-0.36360411,343
-0.060217851,343
0.051364557,343
0.30897074,343
1.0346171,343
-0.51403333,343
0.016309004,343
0.33257951,343
0.51939653,343
0.90069031,343
-0.309676,343
0.069871266,343
0.12589888,343
-0.084905522,343
0.32288205,343
-0.21873043,343
-0.56515084,343
-0.51339747,343
-0.2764309,343
0.29129689,343
-0.36879925,343
-0.79979001,343
-0.47108723,343
-0.3051614,343
0.12308931,343
0.092926054,343
0.06983765,343
-0.048261077,343
-0.40597739,343
-0.37917024,343
-0.73836146,343
0.15332463,343
-0.15300977,343
0.12342848,343
-0.0099431325,343
-0.31071449,343
0.63555495,343
-0.32289072,343
1.0001803,343
-0.39911264,343
0.14309323,343
-0.49561109,343
0.211932,343
0.78797834,343
0.82979459,343
0.47263109,343
1.0706369,343
-0.12318371,343
-0.49695028,343
-0.36198822,343
0.0684781,343
0.60642061,343
-0.46264072,343
-0.1821213,343
0.37543849,343
-0.61275708,343
-0.72989838,343
0.64286548,343
-0.24350906,343
-0.85324862,343
0.96784428,343
-0.13474144,343
-0.088149128,343
0.89140407,343
0.61297645,343
-0.29746873,343
-0.056202887,343
0.080816611,343
0.41029407,343
-0.065348212,343
0.15668488,343
-0.94390939,343
0.22254122,343
-0.73951755,343
-0.3688936,343
0.45183508,343
0.1136209,343
0.3069939,343
0.032454558,343
0.023315806,343
0.037178168,343
0.28797769,343
0.13244786,343
-0.92398584,343
0.7792584,343
-0.95085187,343
-0.33711814,343
0.29105879,343
-1.130014,343
0.68501049,343
0.36542404,343
-0.54059136,343
0.47429717,343
1.2484661,343
0.58498533,343
0.46776414,343
-0.16639067,343
0.11423695,343
0.42933306,343
0.3851676,343
-0.38029347,343
0.41969314,343
-0.57610569,343
-0.081269921,343
0.31934297,343
-0.34565731,343
0.77689101,343
-0.16881406,343
-0.73779761,343
0.80548731,343
0.29211415,343
-0.11907832,343
0.44737284,343
0.10521303,343
-0.606305,343
0.0590415,343
-0.1377369,343
-0.074305471,343
0.36935032,343
0.66863398,343
0.70212818,343
0.087921976,343
-0.34508805,343
0.32289056,343
0.53434526,343
-0.94655686,343
-0.96724253,343
0.2030198,343
-0.47407648,343
0.1312085,343
-0.82219512,343
0.53496916,343
0.18351637,343
1.9291195,343
0.035487368,343
0.27759151,343
0.70137378,343
0.64285076,343
-0.54265485,343
0.32139452,343
0.30911887,343
-0.28285134,343
-1.0314618,343
0.32514982,343
-0.097676183,343
-0.1907835,343
-0.86228436,343
0.013383795,343
-0.73749796,343
-1.0922093,343
0.33820618,343
-0.41734599,343
-0.33552947,343
-0.16143947,343
0.14064752,343
-0.38890584,343
0.032058552,343
-0.65316426,343
-0.18901022,343
0.1147925,343
-0.46917035,343
0.62641126,343
-0.073958088,343
0.90260195,343
0.86625583,343
0.097438332,343
0.15425996,343
1.4113297,343
-0.26858215,343
0.13456061,343
-0.18292635,343
-0.25700676,343
-1.1414897,343
-0.30061924,343
1.2676193,343
-0.88292104,343
-0.14243239,343
-0.98607405,343
-0.37808105,343
-0.44780838,343
-0.33924926,343
-0.008274361,343
1.5093478,343
-0.58139097,343
-0.11199305,343
0.30173932,343
0.0499451,343
-0.63942199,343
-0.26698951,343
-0.060542621,343
-0.11226282,343
-1.0606208,343
-1.6426883,343
-0.34285662,343
0.60192595,343
0.50697607,343
-0.55742103,343
-0.031540633,343
0.032809527,343
0.13612175,343
0.16244893,343
0.59978191,343
0.17312479,343
-0.76507106,343
0.57307882,343
-0.16801494,343
-0.66643852,343
0.92544122,343
0.65390151,343
0.00062660433,343
-0.05022728,343
0.43575605,343
0.16236284,343
-0.94900824,343
-0.51693708,343
0.80269815,343
0.079074735,343
0.46700318,343
0.21303626,343
0.1334875,343
0.21670097,343
-0.20763319,343
-0.0032419526,343
-0.083259315,343
-0.2430649,343
-0.72855889,343
0.041833233,343
0.2569091,343
0.62269666,343
1.0332242,343
0.71097575,343
-0.053249211,343
0.62242489,343
1.0812809,343
-0.39452662,343
0.089152452,343
-0.47825593,343
-1.0265101,343
-0.086764763,343
0.5000103,343
-1.3883501,343
-0.042411569,343
-0.43355917,343
0.53640787,343
-0.40560358,343
-0.42941319,343
0.1941402,343
0.87228531,343
0.33323989,343
-0.25189766,343
-0.14361563,343
-0.64686237,343
0.43549409,343
-1.8910359,343
0.66889613,343
0.33061359,343
-0.30283233,343
-0.35971157,343
0.16926776,343
-0.44786876,343
-0.38286591,343
-0.58611239,343
1.644173,343
-1.6949476,343
-0.31714711,343
0.41224071,343
-0.84907265,343
-0.43526333,343
-0.066074662,343
-0.39528594,343
1.3295694,343
0.070713954,343
-0.2894227,343
-0.29488492,343
-0.33347193,343
0.58845551,343
0.13178409,343
0.16777143,343
0.11293144,343
0.28017902,343
-0.41236482,343
-0.5928244,343
0.48101189,343
0.18988424,343
-0.51653408,343
0.6175368,343
-0.50831224,343
-0.20435477,343
0.35924555,343
0.5445507,343
0.052473857,343
-0.66028188,343
0.32655189,343
-0.014018207,343
-0.15158808,343
0.050728913,343
-0.10865423,343
0.40051233,343
-0.41924924,343
-0.02443989,343
-0.99264469,343
0.34228409,343
0.13825155,343
-0.46902502,343
0.53881405,343
0.18608375,343
0.88362216,343
-0.49968349,343
0.16152003,343
-0.53857986,343
1.1563431,343
-0.38558671,343
1.3640189,343
-0.90191243,343
0.31453816,343
0.8751266,343
0.12076021,343
-0.12448373,343
-0.10275658,343
-0.44507363,343
-0.40464339,343
-0.52951433,343
-0.044052927,343
-1.324979,343
0.034639735,343
-0.12213295,343
0.67517605,343
-0.3645349,343
0.63938282,343
0.11045208,343
-0.54840291,343
0.0090835868,343
0.66453416,343
-0.3317345,343
-0.38394304,343
0.10553845,343
0.15080154,343
-0.31807414,343
0.56155369,343
0.68013419,343
-1.4175873,343
-0.19190399,343
-0.22441507,343
0.26116635,343
-0.20458218,343
-0.61015016,343
0.35652823,343
-0.38930181,343
0.070806387,343
0.1056687,343
0.79841853,343
-0.1758488,343
0.051114797,343
-0.0082052354,343
-0.33059615,343
0.063965143,343
0.062797751,343
-0.40759939,343
-0.074293339,343
-0.51279714,343
-0.61023557,343
0.013926175,343
0.15786937,343
-0.47307448,343
-0.50131671,343
0.47942062,343
-0.63932983,343
0.34046169,343
0.12466489,343
0.36205992,343
0.25347018,343
-0.00086369966,343
-0.057046686,343
1.3749471,343
0.32714095,343
0.053849381,343
-0.86753569,343
-0.19806091,343
0.63232831,343
-0.014246422,343
0.36388584,343
0.62227883,343
-0.81887427,343
-0.052716044,343
0.099497024,343
0.73925614,343
-0.95903427,343
-0.74106185,343
-0.61652896,343
0.43136277,343
-0.26719334,343
0.37187546,343
-0.2580329,343
-0.0086821474,343
0.32255854,343
-0.41178078,343
-0.1534517,343
-0.78573483,343
0.33093751,343
-0.28978127,343
0.12425996,343
0.07462039,343
-0.47022396,343
0.39224961,343
0.43972276,343
-0.26233981,343
0.29343294,343
-0.012693462,343
0.3765046,343
-0.50204241,343
0.49425402,343
0.4969073,343
0.60466965,343
0.18163419,343
-0.15323175,343
1.7704397,343
0.79984088,343
0.055505168,343
0.76545397,343
1.0841208,343
-0.089564293,343
0.28809057,343
-0.35723333,343
-0.07803976,343
0.82681581,343
-0.014743005,343
-0.43470212,343
-1.4116128,343
1.4797242,343
0.80064005,343
0.23711857,343
0.94511772,343
-0.19714386,343
0.05237374,343
1.1337412,343
1.3268793,343
0.40578928,343
0.56012064,343
0.16438951,343
0.61945889,343
0.04137207,343
0.23488888,343
0.69938893,343
-0.089661005,343
-0.53760299,343
0.01529994,343
1.1123407,343
-0.36069765,343
1.3026732,343
-0.21830814,343
-0.089434914,343
0.80040145,343
-0.084245627,343
-0.37739657,343
-0.79119346,343
-0.6262237,343
-0.2665146,343
-0.15378015,343
0.31571717,343
-0.59897315,343
0.099952744,343
-0.36698915,343
-0.22178821,343
0.22334694,343
0.33484818,343
-1.0768673,343
0.65300493,343
0.061955505,343
0.18440726,343
0.66004408,343
0.23097912,343
-0.1890981,343
0.88145034,343
-0.87794892,343
0.0090361741,343
1.8727429,343
-0.13325806,343
0.11057789,343
-0.014300462,343
1.0559388,343
0.72810728,343
0.18701804,343
0.0071865588,343
-0.44217374,343
0.36355328,343
