width,run
3.8787679,323
4.750749,323
3.8872348,323
4.8936932,323
4.9144476,323
4.5925657,323
3.0325971,323
3.7485926,323
5.5110429,323
3.1700353,323
3.0122663,323
3.2207615,323
4.4241259,323
3.2135575,323
4.4599428,323
5.1348194,323
4.9750191,323
5.2373047,323
4.0858617,323
2.9680156,323
5.8235245,323
1.8575482,323
5.042949,323
4.7524918,323
3.2895533,323
3.2770465,323
2.1571054,323
4.9268266,323
4.2541532,323
3.6762119,323
4.3670843,323
4.7038037,323
5.0604698,323
3.4124226,323
4.5004711,323
3.0121231,323
4.3865371,323
5.1259733,323
3.9905847,323
5.8007119,323
5.208408,323
3.8198519,323
4.8549849,323
5.3090064,323
3.3949468,323
3.998064,323
4.9255948,323
4.6165196,323
4.8743519,323
3.7368716,323
5.6475526,323
3.64164,323
5.060939,323
5.6553823,323
5.1465175,323
5.2870965,323
6.5189785,323
5.0320122,323
5.3643088,323
5.0151031,323
4.6218954,323
2.4058407,323
4.4829036,323
4.6129184,323
2.8791334,323
1.3033747,323
2.8955779,323
5.7386536,323
4.2487082,323
4.4203368,323
3.9554422,323
4.2565624,323
5.1323467,323
5.0021577,323
3.8817398,323
4.9950126,323
2.9049282,323
4.7692132,323
6.1838058,323
3.0413909,323
5.5380717,323
3.867974,323
2.9801913,323
2.3753939,323
4.6208926,323
5.3776734,323
4.0200808,323
5.8764628,323
5.309748,323
5.3657908,323
3.9701842,323
5.4297654,323
5.2256526,323
3.8089177,323
4.9431876,323
3.4879188,323
3.7041917,323
6.2164647,323
3.5286261,323
2.8855498,323
2.2142416,323
3.0929239,323
4.2114066,323
5.0745029,323
4.4551368,323
5.0012761,323
2.5935082,323
1.946435,323
4.830871,323
1.9946625,323
2.3842643,323
2.215377,323
4.9603481,323
5.9437863,323
4.8469937,323
4.2230254,323
4.3074736,323
4.6549883,323
4.0537587,323
3.1816594,323
3.8982979,323
3.8717829,323
5.0539061,323
4.5336427,323
4.633316,323
4.9459598,323
3.6040288,323
4.6619797,323
5.5663697,323
3.5092349,323
4.8902782,323
4.9552603,323
5.5847301,323
5.0400651,323
4.4556943,323
4.4135216,323
5.1025976,323
3.7779105,323
4.4836529,323
5.5356941,323
1.1600525,323
4.5141977,323
2.4538407,323
4.8754556,323
5.3467877,323
5.1580517,323
2.9729252,323
0.69364847,323
5.348993,323
4.2544302,323
5.0308088,323
3.6658112,323
5.1580096,323
3.6303114,323
4.8142966,323
4.9236965,323
5.0607508,323
4.7030135,323
4.4030365,323
4.2325373,323
2.9773178,323
4.8887363,323
4.4615952,323
4.0969979,323
5.2446342,323
4.1770052,323
5.4721049,323
3.3120194,323
5.6559456,323
3.7877897,323
4.515002,323
1.8803227,323
5.017102,323
3.6696343,323
4.8191398,323
2.9581447,323
5.4070124,323
4.7188845,323
5.066584,323
4.2401206,323
5.3364439,323
3.0900952,323
4.1179662,323
4.7696326,323
4.4810362,323
4.4664903,323
4.0896299,323
4.847458,323
4.7750341,323
3.8207816,323
4.3081548,323
5.1196356,323
4.6652641,323
5.1689562,323
5.5616758,323
4.4491654,323
3.4488545,323
3.8406034,323
4.6965745,323
1.5309287,323
1.7682314,323
6.0037663,323
6.2105793,323
6.2271375,323
4.0450022,323
4.3068765,323
1.1268927,323
4.0050127,323
4.7393093,323
4.5302198,323
4.2660093,323
5.1002872,323
4.6896828,323
4.1830885,323
4.5805023,323
4.8426375,323
2.7379965,323
3.3304727,323
3.6640051,323
5.6625744,323
4.068539,323
4.5260391,323
4.6738611,323
5.3842009,323
3.2999939,323
0.95246738,323
2.544395,323
3.9905371,323
4.65457,323
4.6361038,323
5.3781288,323
1.9848022,323
3.8257006,323
5.5113094,323
3.4376374,323
3.9568327,323
1.996588,323
4.1565549,323
5.1901449,323
4.7490029,323
4.8048074,323
3.5762621,323
4.3264598,323
5.546289,323
4.3454743,323
5.1101943,323
5.5942678,323
5.9425026,323
5.2548044,323
5.3570169,323
4.4481155,323
3.2276347,323
5.0945364,323
4.9270962,323
3.4227614,323
3.5818944,323
5.4667917,323
4.3212795,323
6.318977,323
2.1629426,323
3.082413,323
4.7023535,323
5.3989508,323
4.5009048,323
3.8263279,323
5.0557905,323
4.769932,323
3.9655695,323
4.2031405,323
3.438466,323
3.5098935,323
6.1298202,323
6.0206901,323
4.6210006,323
2.9347369,323
4.7290019,323
2.3203373,323
4.3134056,323
4.8380121,323
4.5844711,323
1.3907999,323
3.7819452,323
4.2799306,323
1.8151717,323
3.3840045,323
3.3369813,323
5.7285338,323
3.0501426,323
4.5978393,323
4.7456919,323
3.9532446,323
4.7748994,323
2.164443,323
3.8321191,323
3.497154,323
3.9578248,323
3.7163546,323
4.2593422,323
5.185246,323
5.4249881,323
3.771489,323
5.3960048,323
4.8584853,323
4.2686961,323
4.4270494,323
1.8687218,323
2.7060855,323
5.7672803,323
2.5291439,323
6.264568,323
4.114778,323
4.5310437,323
3.3744504,323
4.1556025,323
5.3284423,323
1.527242,323
2.978401,323
4.2207173,323
2.5792436,323
3.8780981,323
4.1399315,323
4.3338669,323
0.8879583,323
4.2464422,323
3.5927745,323
2.9815027,323
3.3648393,323
5.1354595,323
3.6838887,323
4.0150686,323
3.620944,323
4.7788181,323
4.1159897,323
5.0444217,323
5.0701487,323
3.9374523,323
4.9967934,323
2.7714083,323
6.3325187,323
5.1650531,323
3.1147266,323
5.4502862,323
1.9227104,323
4.8726648,323
5.8586669,323
1.7054369,323
3.7862689,323
4.1365022,323
2.7290613,323
5.4316891,323
4.4785147,323
1.6098662,323
4.4979598,323
5.0750343,323
3.3117302,323
1.8239504,323
3.6894233,323
5.9045826,323
5.4656586,323
5.0263032,323
3.3668494,323
5.7591353,323
3.1892193,323
4.4482339,323
5.9308199,323
4.8953406,323
4.6942744,323
4.1924719,323
5.1297104,323
4.1691241,323
3.4641188,323
3.3924968,323
4.4655397,323
4.6495752,323
4.4387636,323
5.0977098,323
5.3092812,323
3.8143422,323
4.3929519,323
2.4987717,323
4.2321299,323
4.7816112,323
4.3870741,323
5.5106109,323
1.0431351,323
5.7748487,323
4.0074756,323
4.4358729,323
4.6255502,323
2.0529829,323
3.5509368,323
4.7237422,323
5.495227,323
1.176186,323
5.7000234,323
5.0292598,323
3.6269827,323
4.9583518,323
2.9545806,323
3.5056337,323
4.4450265,323
2.8961488,323
4.891242,323
4.1983184,323
4.7671486,323
2.4880971,323
5.2717496,323
5.1660122,323
2.8583811,323
4.2057853,323
6.5427325,323
5.1935603,323
2.5934711,323
4.4581588,323
3.9981211,323
4.6519159,323
6.0070311,323
3.6964745,323
2.5245418,323
5.2316826,323
2.0720473,323
4.6537307,323
5.1334864,323
0.79271791,323
4.0223826,323
4.161105,323
3.0432085,323
4.4770125,323
4.5704246,323
7.1774613,323
4.2707736,323
2.9339506,323
3.8502724,323
4.8839204,323
4.5312116,323
5.0916482,323
2.2900634,323
2.0729982,323
2.723222,323
5.4927018,323
4.360319,323
5.1304125,323
3.9003935,323
4.8260015,323
2.941661,323
5.8214842,323
3.6405529,323
5.0263313,323
3.5645105,323
1.1851933,323
3.7665528,323
5.470523,323
4.2353613,323
4.0658208,323
3.5782277,323
4.4844032,323
4.2925626,323
4.3571891,323
2.9011091,323
5.4373471,323
5.3762921,323
5.6232883,323
3.2559584,323
4.0982662,323
1.579907,323
4.0165058,323
5.2219247,323
5.3313699,323
4.6945477,323
4.2508724,323
4.5754454,323
4.0336456,323
4.6522216,323
5.4128364,323
3.4376208,323
5.0761879,323
5.2840482,323
3.3167672,323
4.2660341,323
5.9698702,323
3.1112877,323
5.1419382,323
4.7564163,323
4.6686473,323
5.7015945,323
3.9434838,323
3.594309,323
3.2580097,323
2.3778022,323
5.4128725,323
4.0435357,323
5.7915802,323
4.0448124,323
1.3455025,323
2.3486308,323
3.8189653,323
4.6175913,323
4.6231576,323
5.9251118,323
3.054806,323
4.1977004,323
2.971155,323
5.1906318,323
5.2133501,323
5.5835997,323
3.03159,323
3.7151651,323
4.8544355,323
4.8122192,323
2.2603345,323
4.31536,323
2.3834815,323
6.093522,323
4.9753372,323
5.8331575,323
4.0504512,323
4.0674933,323
3.9784168,323
3.9521013,323
2.7181617,323
3.4521485,323
4.4918298,323
4.5819455,323
5.5289002,323
5.5382085,323
2.9140552,323
6.1349828,323
4.3064593,323
2.5171959,323
5.4548943,323
4.9982158,323
4.3471516,323
5.435709,323
2.7196341,323
3.8428764,323
3.0223975,323
3.3287481,323
5.5174964,323
4.8644604,323
5.1717099,323
4.8562662,323
4.4198926,323
4.8094335,323
4.1128245,323
3.8638278,323
3.6569199,323
3.8847425,323
3.8737509,323
3.4250085,323
5.8587038,323
3.5911369,323
5.891336,323
2.3132602,323
1.4824251,323
4.7785367,323
6.0510038,323
3.9972408,323
2.7662361,323
4.1749199,323
4.6810238,323
5.6111507,323
4.5143225,323
4.5399305,323
4.0152354,323
4.6081651,323
4.5837557,323
5.4448139,323
4.5544753,323
1.1491908,323
4.5296313,323
3.9056682,323
3.2521445,323
5.1382814,323
6.0525594,323
5.1677665,323
3.945346,323
5.6971219,323
4.345857,323
5.2807435,323
4.0010828,323
2.3021462,323
3.9764927,323
1.3445734,323
2.5687622,323
6.0439679,323
5.8486458,323
4.7722228,323
3.825905,323
4.2395208,323
3.9634857,323
3.9804505,323
5.0781262,323
5.1928058,323
4.3953646,323
4.9195377,323
4.8748374,323
4.7148387,323
4.1526156,323
4.3698791,323
1.9829472,323
3.6766777,323
2.6022825,323
6.3225179,323
4.7634547,323
5.4071137,323
2.363981,323
4.311231,323
6.08991,323
5.0615258,323
3.0212761,323
5.7350622,323
3.0612469,323
5.44325,323
5.7562983,323
4.1284083,323
4.3504838,323
3.8313673,323
2.9043851,323
6.4442851,323
4.2078107,323
0.86085634,323
1.9346831,323
3.3257459,323
5.5640209,323
3.6580421,323
3.7505656,323
4.7100812,323
3.9057703,323
3.2089487,323
0.54931521,323
5.4992677,323
0.77759883,323
4.3574231,323
4.6968982,323
5.8497219,323
4.4036957,323
3.9902383,323
3.6482884,323
5.6245044,323
4.6279136,323
4.7153006,323
3.7133193,323
5.3620597,323
2.4189322,323
2.5087724,323
1.2392638,323
5.0203617,323
5.1623941,323
4.0412719,323
5.3158961,323
6.304359,323
4.8119758,323
4.9139807,323
3.8598249,323
6.0720685,323
5.2519836,323
4.2897289,323
3.6680454,323
4.1296836,323
4.1820935,323
6.7385767,323
4.944921,323
3.6526527,323
3.0907796,323
3.8237225,323
3.9262393,323
3.4564117,323
2.5348067,323
4.9048831,323
4.684237,323
4.0880728,323
5.8951755,323
5.3486628,323
2.2514787,323
4.7216072,323
4.7398512,323
2.5140245,323
4.1436268,323
4.8056877,323
3.5908947,323
4.3128443,323
5.6396311,323
3.703702,323
5.8010772,323
5.1503058,323
1.247472,323
4.7794166,323
1.0300143,323
5.6193068,323
4.4630307,323
3.2805086,323
1.6144166,323
3.7628835,323
6.0788224,323
3.6669226,323
1.1462861,323
5.821979,323
5.5201089,323
1.2518709,323
1.5697534,323
2.4897158,323
2.7739774,323
4.7269163,323
5.1674209,323
6.078252,323
4.3518482,323
3.8100321,323
5.4094879,323
2.1160482,323
4.8364622,323
3.8252577,323
5.6188911,323
5.3005334,323
4.2495871,323
3.3942225,323
4.3617082,323
3.8461671,323
5.1477861,323
4.5327724,323
5.8558645,323
4.9606268,323
4.6524976,323
6.175829,323
3.6737422,323
4.8641769,323
4.1867913,323
4.7207603,323
3.9336223,323
3.4907407,323
2.3478913,323
5.1427289,323
2.8977559,323
3.1736286,323
2.7439938,323
5.0567026,323
4.2597557,323
3.7888565,323
6.8915978,323
4.98497,323
4.6227113,323
5.1293271,323
5.0093735,323
5.2551346,323
5.0402373,323
4.1096795,323
3.6881457,323
1.5239748,323
2.3496479,323
3.8573498,323
5.4532677,323
4.7503688,323
2.6668123,323
4.781582,323
5.7001938,323
3.6693991,323
1.9264342,323
3.9714417,323
4.4348476,323
3.3162095,323
4.2948303,323
3.8904344,323
4.1593241,323
1.5394994,323
5.931073,323
5.0723893,323
4.6545153,323
5.3312553,323
4.285923,323
3.5827893,323
4.3672421,323
3.6317755,323
0.61772695,323
5.1763065,323
5.0909112,323
4.3971302,323
1.6596295,323
4.4087811,323
5.9031669,323
5.0848459,323
3.6729859,323
6.2333353,323
4.5296009,323
5.5726084,323
3.7485551,323
2.4067969,323
3.3578519,323
2.7151853,323
5.6082983,323
0.96139005,323
6.1047157,323
2.2996746,323
5.0792563,323
6.0139517,323
3.330152,323
2.7197425,323
4.9535966,323
2.7428141,323
2.1087062,323
3.1688585,323
1.5800222,323
2.9117926,323
3.0015514,323
3.8412166,323
5.6104989,323
4.340641,323
4.3667296,323
5.8980541,323
6.9047599,323
4.0949124,323
4.5974078,323
5.6320484,323
2.2812986,323
5.9966517,323
3.7829711,323
2.7240649,323
3.4386739,323
3.6712545,323
5.6881632,323
3.8782382,323
5.2960889,323
5.7657217,323
5.2841874,323
3.5054714,323
3.7621172,323
4.6348929,323
4.9199603,323
3.1886948,323
3.5130241,323
4.1464899,323
3.8171528,323
4.3290801,323
4.5173712,323
3.6941438,323
4.6933777,323
4.2103017,323
5.1728675,323
3.6653547,323
2.8217704,323
4.1410152,323
1.0439074,323
2.9424659,323
3.936826,323
5.3446623,323
4.1433249,323
3.9231981,323
5.0121613,323
3.7529127,323
5.2241563,323
4.687793,323
4.981077,323
3.5569951,323
2.7360427,323
3.4861302,323
5.6531787,323
4.2475609,323
5.1524161,323
4.6342092,323
2.6169896,323
2.6437931,323
4.2886706,323
5.3526332,323
3.4939577,323
4.9457529,323
3.7384245,323
4.6772537,323
6.0181652,323
4.9698285,323
2.3808941,323
2.2197545,323
4.663827,323
5.4472911,323
4.1587664,323
4.8222167,323
4.6470388,323
3.6239658,323
4.4068834,323
2.3649315,323
6.3972035,323
4.1516267,323
2.7810807,323
6.4180698,323
3.7837293,323
2.0887338,323
5.4389872,323
4.3746679,323
3.074213,323
4.1161931,323
5.3230805,323
4.8442462,323
4.3510111,323
5.2461565,323
5.6929414,323
3.1769977,323
3.4546428,323
3.5677795,323
3.7468552,323
4.8926618,323
1.9420878,323
4.2496876,323
3.6119621,323
4.8870019,323
0.63696649,323
3.4912703,323
4.3379798,323
3.7669958,323
4.7484605,323
2.3898666,323
1.7580651,323
2.850587,323
4.3907486,323
1.2406947,323
5.0040358,323
6.0950894,323
4.2494273,323
3.9446845,323
5.0344877,323
5.2295549,323
3.2071206,323
4.3255539,323
4.2420962,323
5.1925551,323
1.7110695,323
4.0307575,323
6.0162546,323
2.9068039,323
4.4781485,323
1.2283654,323
3.9119287,323
4.1353602,323
4.0041306,323
3.9111875,323
4.1340003,323
4.1454909,323
3.7032423,323
3.5051843,323
4.1916447,323
5.7871722,323
5.05122,323
2.5706395,323
4.1226555,323
5.2653369,323
5.5107551,323
4.3183034,323
4.3982529,323
3.8879388,323
4.0291594,323
2.9584564,323
2.6384155,323
2.6450785,323
1.6495232,323
3.0974079,323
4.8372475,323
3.3881268,323
3.7919113,323
2.6138947,323
3.3275304,323
4.165095,323
4.1350092,323
5.6823081,323
1.0637621,323
4.959334,323
5.3061914,323
3.7453696,323
2.5267583,323
4.5967636,323
2.1428414,323
3.4457284,323
4.5512461,323
4.6042212,323
1.0373303,323
4.6090935,323
4.5582179,323
4.5473515,323
4.8131812,323
2.0211292,323
5.9242194,323
3.3802221,323
4.9067144,323
3.629393,323
2.6208842,323
4.4493862,323
4.9985039,323
3.2907631,323
4.1177131,323
4.9679538,323
4.8968827,323
4.4723833,323
3.2370042,323
5.0883275,323
2.6805998,323
3.3815834,323
2.9287594,323
5.2871863,323
4.7302842,323
1.969231,323
4.7444604,323
3.6071566,323
3.9666769,323
4.1763778,323
3.6911516,323
5.9464604,323
3.9044973,323
2.6102374,323
4.1619389,323
3.9429701,323
1.1501358,323
3.9603095,323
4.8442601,323
4.0309538,323
4.5716276,323
3.4032771,323
3.7090692,323
5.2710032,323
1.6475408,323
4.8998978,323
4.7369277,323
1.8605431,323
2.2961521,323
3.1773765,323
4.9548413,323
4.34631,323
3.4625583,323
3.5152024,323
4.587328,323
5.0647244,323
1.4780037,323
4.7036802,323
4.1300507,323
2.2963231,323
4.1461602,323
5.5763817,323
5.3601424,323
5.5545397,323
5.7284845,323
1.4636174,323
4.1113092,323
3.3051429,323
4.6025439,323
1.4935605,323
4.3072903,323
3.8608417,323
5.010274,323
2.7045119,323
3.7140776,323
4.8287506,323
0.54625523,323
3.5926547,323
5.0215154,323
3.1137536,323
4.7672972,323
5.2555084,323
3.3349694,323
5.0562629,323
3.9788033,323
2.9037172,323
4.0923732,323
4.6922779,323
4.5002079,323
3.6747559,323
1.7608164,323
5.0894228,323
5.4562778,323
5.9416971,323
4.2901287,323
3.8860171,323
4.772355,323
3.7923262,323
3.3748373,323
4.874059,323
3.8797685,323
4.4223049,323
4.1961017,323
4.2976637,323
3.1184176,323
2.5441615,323
4.4738212,323
4.4082027,323
4.0623639,323
4.7041196,323
1.9825976,323
4.5442159,323
4.5042924,323
5.6013105,323
5.2304769,323
4.1390657,323
5.7589507,323
2.6641171,323
3.7192034,323
4.1318923,323
4.1654856,323
6.2357445,323
5.1402963,323
5.38012,323
3.6755153,323
3.5584337,323
3.8561676,323
3.4252894,323
3.5375906,323
3.3420059,323
2.8053791,323
1.7266323,323
3.4719367,323
3.45842,323
4.7944899,323
4.9634352,323
4.1530417,323
3.8784919,323
4.6946539,323
4.5461365,323
5.1139424,323
0.72367656,323
6.0281765,323
4.8850011,323
2.464225,323
5.3164995,323
4.5689985,323
4.5916521,323
4.7705519,323
4.4384586,323
4.1915097,323
1.1761273,323
4.6146739,323
6.1450358,323
1.8100123,323
1.0673324,323
5.1813766,323
4.8441598,323
4.5413856,323
2.8192656,323
5.164812,323
4.2225449,323
2.7962354,323
4.8741899,323
4.5368842,323
4.1356537,323
2.9039628,323
1.8546324,323
3.6657167,323
6.7479857,323
5.7050217,323
3.985775,323
5.1027109,323
4.6202724,323
4.7861496,323
5.1071075,323
4.686762,323
2.145995,323
4.8603951,323
2.4805691,323
4.6756261,323
4.7692328,323
2.338091,323
2.7290636,323
1.6174515,323
2.0915696,323
3.8119784,323
4.7589252,323
5.4308274,323
3.0680983,323
3.9884636,323
4.4561357,323
5.1009361,323
2.8260861,323
4.3529591,323
4.6488166,323
5.4803746,323
3.235628,323
4.6099564,323
2.8269664,323
3.530282,323
4.4184491,323
6.1300444,323
2.2609579,323
4.8848352,323
2.5902549,323
5.7216213,323
4.6733121,323
5.4539109,323
4.5089987,323
2.0310214,323
4.5969175,323
3.8252997,323
3.7487252,323
3.6589887,323
5.1173618,323
2.1362396,323
1.199006,323
5.9930908,323
6.3553073,323
2.0508127,323
5.0429637,323
4.5705769,323
5.0652831,323
5.1699558,323
5.3758249,323
4.325413,323
5.2710199,323
6.2469794,323
3.9138186,323
2.5757157,323
5.3717591,323
4.7136978,323
5.5607711,323
2.4147725,323
4.4527389,323
4.4379933,323
4.7456775,323
5.6020217,323
5.3990394,323
5.1456813,323
2.4507766,323
3.1733066,323
4.0909413,323
4.955491,323
2.387662,323
4.7140674,323
3.5623952,323
3.2426567,323
4.9228873,323
6.3714863,323
4.5042451,323
4.3789776,323
5.0042444,323
5.6871385,323
4.5239954,323
1.448994,323
4.9628968,323
3.3223662,323
3.7659719,323
4.6669063,323
5.7521919,323
3.7053553,323
3.5177445,323
4.2633481,323
5.5696048,323
3.8380818,323
3.2692315,323
0.78673073,323
4.5373109,323
7.1560742,323
5.2318658,323
3.9338434,323
4.2623503,323
4.0590149,323
3.2734627,323
6.2102619,323
2.8835101,323
2.8681411,323
3.0132959,323
4.4383687,323
5.05764,323
2.6432109,323
2.9177778,323
5.378084,323
4.6749875,323
5.3274301,323
5.749108,323
2.8987504,323
5.3310332,323
4.2787236,323
4.6953591,323
1.1161653,323
5.4715298,323
4.0931472,323
5.6140697,323
4.3261757,323
3.5141254,323
3.5200373,323
4.2410023,323
3.0868424,323
5.4114997,323
5.5337009,323
5.6563127,323
3.5963571,323
3.8750604,323
5.8031498,323
2.556047,323
4.5672113,323
4.7100744,323
4.8337196,323
5.925756,323
4.0583186,323
5.9117365,323
3.6516766,323
2.2521141,323
5.645745,323
4.9669566,323
3.6196841,323
5.0231888,323
4.6662815,323
1.2636122,323
4.1407829,323
2.1976392,323
3.3078623,323
2.6542653,323
4.5091758,323
4.8313881,323
1.9060561,323
3.5308391,323
4.0613627,323
3.9459797,323
4.8272902,323
4.720307,323
4.8697221,323
4.8748623,323
5.5596114,323
5.7993728,323
3.5409199,323
5.307149,323
5.6891361,323
4.6213943,323
4.3157048,323
4.3286138,323
5.2696565,323
4.6137283,323
2.9163453,323
2.9457391,323
5.3483403,323
3.5579641,323
4.2327745,323
3.4605491,323
4.8324912,323
4.7303311,323
3.836527,323
5.1909395,323
5.3182944,323
5.3859941,323
4.1251657,323
4.6242541,323
4.6877075,323
5.2517874,323
4.9339749,323
4.5245798,323
3.8378322,323
1.4944001,323
3.1848313,323
5.4324934,323
4.4868663,323
5.6302822,323
4.1432259,323
5.629693,323
4.1381465,323
4.8821967,323
7.0380112,323
4.5227169,323
3.7633651,323
4.8913055,323
2.9777643,323
3.8226483,323
4.5589076,323
3.1612093,323
5.1599366,323
5.6372171,323
4.3834536,323
1.4929168,323
2.9282777,323
5.2523371,323
4.9578446,323
2.1625265,323
5.5548223,323
3.7152835,323
5.1909189,323
2.9959958,323
4.810664,323
5.7699062,323
4.5494877,323
4.0167028,323
3.8772235,323
4.4848575,323
2.5103717,323
3.8605854,323
4.8824561,323
2.5728092,323
3.1960989,323
5.0167405,323
3.1749617,323
4.5759149,323
5.7994047,323
4.6401038,323
5.7134601,323
5.3337996,323
2.7152988,323
3.8716732,323
4.2784222,323
4.3723327,323
5.0999195,323
1.7203517,323
1.6954442,323
5.1380587,323
2.0178794,323
3.8350594,323
5.8035353,323
4.789097,323
4.9850167,323
4.5433253,323
1.0937603,323
4.5905343,323
5.0702835,323
1.1450155,323
5.3186229,323
4.3566407,323
1.7256117,323
2.5773644,323
3.6020448,323
3.4484332,323
3.6531782,323
6.1297898,323
2.015785,323
5.8180954,323
4.5323852,323
4.4635115,323
4.0984076,323
4.7515831,323
4.0817565,323
3.238689,323
5.5834012,323
5.401059,323
3.1353308,323
5.0897904,323
3.0723121,323
4.8319382,323
4.6057367,323
2.4989207,323
3.5798214,323
5.4682746,323
4.9195144,323
3.9356054,323
4.2448602,323
4.215148,323
1.404162,323
3.4091627,323
5.7408853,323
3.1892348,323
4.2650284,323
1.5579312,323
2.8488319,323
3.1894441,323
4.6994537,323
5.6350553,323
4.5103303,323
4.1734172,323
6.3589477,323
4.7657144,323
4.60204,323
3.417767,323
3.760462,323
4.1245622,323
4.8042394,323
5.4220271,323
4.6813273,323
3.802108,323
2.0712767,323
5.5999228,323
5.176264,323
4.9693767,323
4.6745353,323
4.4715644,323
4.4626524,323
4.5004071,323
5.0372118,323
4.7473877,323
4.6285702,323
3.9259532,323
1.8814504,323
6.5158335,323
4.0765852,323
4.4132804,323
5.6308455,323
2.7962395,323
3.7020608,323
1.6923112,323
1.0430952,323
4.4006645,323
3.7473144,323
3.1660241,323
3.6630036,323
1.392402,323
3.5634884,323
5.1358294,323
4.7362435,323
5.4850479,323
5.1557152,323
6.1164871,323
3.1330326,323
4.7112547,323
2.4439474,323
4.7039645,323
5.4465669,323
5.1549144,323
1.1950709,323
5.1180156,323
1.9090781,323
5.3434623,323
5.5981949,323
4.9937313,323
6.1133893,323
5.9352144,323
4.6742252,323
4.4346019,323
2.584688,323
2.9933105,323
4.5180928,323
1.9183314,323
5.1945638,323
4.3757878,323
4.5469403,323
4.1931099,323
4.2565141,323
3.6863015,323
4.1968016,323
2.8679863,323
4.0681643,323
5.240355,323
4.6527459,323
4.1022896,323
3.1723825,323
4.4064023,323
1.4051399,323
3.6349657,323
3.110472,323
5.8012944,323
5.0469054,323
5.736164,323
2.208897,323
3.692377,323
4.6871483,323
2.4936375,323
2.8081398,323
4.3109589,323
6.7733426,323
3.1474825,323
4.5112863,323
2.2534513,323
5.0695944,323
4.6373694,323
4.7490988,323
5.1518381,323
2.9133745,323
2.3405955,323
4.9784442,323
1.507627,323
4.3429086,323
4.9756035,323
4.6378859,323
6.3559568,323
6.3972979,323
4.0978996,323
4.439589,323
3.7469687,323
5.0151121,323
4.6083035,323
4.626803,323
3.9403057,323
4.3870612,323
4.6761858,323
5.1623159,323
4.9536217,323
4.3921129,323
4.2317264,323
5.5344374,323
3.4312093,323
4.7481578,323
5.6922798,323
3.8494099,323
2.5474809,323
4.3442997,323
3.4688003,323
5.108914,323
5.3615518,323
4.6109131,323
4.7597801,323
4.2017912,323
4.8004324,323
1.9200385,323
0.77310514,323
1.9126112,323
4.573479,323
4.376729,323
3.847292,323
2.8469795,323
3.8784968,323
5.1974658,323
5.5796046,323
3.306538,323
2.5886107,323
5.0453415,323
5.0817738,323
3.4190024,323
4.8640366,323
2.532272,323
5.1700811,323
4.970941,323
2.6499521,323
5.1157106,323
3.3456445,323
2.2606736,323
5.0412998,323
4.148828,323
4.8106024,323
5.2203583,323
3.2020821,323
1.6125643,323
3.385124,323
3.4911546,323
4.0426671,323
3.9869525,323
5.2576797,323
4.4823263,323
4.9476883,323
5.1079963,323
4.4472682,323
4.3282225,323
4.3814796,323
3.9807606,323
3.9985644,323
5.0547316,323
1.9289951,323
4.3176663,323
4.2800514,323
3.0563877,323
5.796453,323
4.3364382,323
4.0777251,323
4.8887406,323
4.9304759,323
1.530333,323
4.8947638,323
5.4538058,323
3.4974511,323
4.8212576,323
4.4772644,323
4.8276374,323
5.1320061,323
4.2433702,323
3.5581528,323
1.604405,323
2.8092416,323
3.4707995,323
5.1092739,323
5.7382226,323
4.9328126,323
3.3803277,323
5.5198447,323
3.7144091,323
5.6424592,323
2.0343551,323
4.9519425,323
2.7285646,323
4.8413742,323
6.4530503,323
3.8110051,323
3.4130133,323
2.6877227,323
4.2725199,323
4.823951,323
1.7296941,323
4.850734,323
1.4055143,323
4.3175496,323
4.2699875,323
3.3993193,323
3.8717566,323
1.9089094,323
5.7099204,323
4.3806441,323
3.1017438,323
3.771297,323
1.4804742,323
5.2850749,323
5.3609154,323
4.8365986,323
4.9373739,323
4.1153864,323
6.2030959,323
4.5990503,323
5.2737929,323
4.7859687,323
4.9227232,323
3.6968633,323
5.1006607,323
3.0227886,323
5.1540267,323
4.3670268,323
5.1400707,323
5.2389037,323
4.2678809,323
4.8694444,323
5.7221057,323
4.0003047,323
5.2413673,323
4.1258802,323
4.6136079,323
5.6650944,323
2.9332764,323
5.0562623,323
4.6162181,323
3.8315802,323
4.8642328,323
4.4349334,323
4.7364511,323
4.7640928,323
4.74871,323
4.0154801,323
2.6969764,323
5.0390333,323
6.084442,323
2.8049179,323
3.6067478,323
3.6165635,323
5.8900532,323
4.2028651,323
1.9855808,323
4.9875691,323
4.1828336,323
5.3506288,323
3.4817954,323
5.0556468,323
6.2681539,323
5.7735108,323
3.3744476,323
4.4377609,323
2.9030909,323
3.0150888,323
4.9003888,323
5.2338037,323
5.0244986,323
0.97303923,323
1.0274261,323
4.8464325,323
3.8617834,323
3.6135669,323
5.8794417,323
5.2633656,323
2.2642603,323
4.6958935,323
5.3171122,323
3.7737865,323
5.0260446,323
5.0796896,323
1.6077954,323
3.428869,323
3.669066,323
2.9582974,323
5.0530471,323
3.5687451,323
4.7116692,323
5.4491444,323
5.0415819,323
4.2557312,323
4.9038203,323
3.8258642,323
2.3084784,323
4.0388414,323
3.0562264,323
5.261034,323
4.3200807,323
1.2648429,323
5.1223862,323
6.1569672,323
4.0178417,323
3.7802578,323
4.9107473,323
5.038984,323
3.8190408,323
4.74772,323
4.9139379,323
4.1413783,323
4.5434351,323
4.3135629,323
