skewnessLongitudinal,run
0.097107802,329
0.26601097,329
-0.49890118,329
0.24606998,329
-0.32936581,329
-0.095948157,329
0.13867223,329
0.17787381,329
0.36308665,329
0.085774105,329
-0.25651979,329
0.11002716,329
0.12689203,329
0.032474753,329
0.32818405,329
0.064398916,329
-0.098406877,329
-0.054967634,329
0.092027803,329
-0.19885184,329
-0.052013739,329
-0.00074714538,329
-0.04312217,329
0.40534558,329
-0.38168722,329
-0.46729525,329
0.018761063,329
0.47980955,329
0.29695538,329
0.26063446,329
0.061675178,329
0.086272903,329
0.07783058,329
0.079014555,329
-0.095515002,329
0.11113026,329
0.022184427,329
-0.1972134,329
-0.042076048,329
0.050735757,329
0.37786324,329
-0.24920477,329
0.13878675,329
-0.027769876,329
-0.24473836,329
0.12789025,329
0.41722537,329
0.10179902,329
-0.14010947,329
0.0083627869,329
0.33128487,329
0.24266761,329
-0.087012099,329
-0.14799038,329
0.43427676,329
-0.07078218,329
-0.3302606,329
-0.0066213497,329
0.12975808,329
0.32792391,329
-0.032300691,329
0.14882629,329
-0.041226601,329
0.04154072,329
-0.19732952,329
-0.075406902,329
-0.1856751,329
-0.68820823,329
4.3940553e-05,329
-0.49963948,329
0.3304009,329
0.022793277,329
0.21193394,329
-0.13935426,329
-0.28463048,329
-0.23805021,329
-0.13100096,329
-0.2749947,329
-0.011383328,329
0.23844631,329
-0.12706845,329
-0.35879761,329
0.25751469,329
-0.17916997,329
0.43115834,329
0.51858578,329
0.17719711,329
-0.37209079,329
0.7069211,329
-0.16084635,329
-0.14536571,329
-0.58394642,329
0.17935673,329
-0.56150389,329
-0.11681862,329
0.055912208,329
-0.10136994,329
-0.13166801,329
0.15276097,329
-0.038360582,329
0.43993101,329
0.33060712,329
-0.0038788139,329
0.30661078,329
-0.13813432,329
-0.012499813,329
0.35687581,329
-0.43264874,329
0.027119842,329
0.17909257,329
-0.25700218,329
-0.43409297,329
0.039254059,329
-0.12903834,329
0.090512186,329
-0.12740269,329
0.22786888,329
0.31955541,329
0.059459831,329
0.20904599,329
-0.017699041,329
-0.036002517,329
-0.32727646,329
-0.14658411,329
-0.57994951,329
-0.0038372762,329
-0.22611278,329
-0.12077991,329
0.067161968,329
0.13113291,329
0.13202033,329
-0.17876924,329
0.04929044,329
-0.13980777,329
-0.1628776,329
0.1408261,329
0.20338022,329
-0.044786446,329
-0.30614803,329
0.44210826,329
-0.22728962,329
0.31297696,329
0.055091842,329
-0.18509727,329
0.53091061,329
0.32974318,329
-0.084582292,329
-0.2660132,329
0.12747694,329
0.1776407,329
0.85203359,329
-0.57163946,329
0.13818047,329
0.16033944,329
-0.054302034,329
-0.31791106,329
-0.12388898,329
0.14622102,329
0.65219918,329
0.082282728,329
-0.13045361,329
0.53165854,329
0.26432165,329
0.58921797,329
0.23268046,329
-0.13789452,329
0.12058232,329
-0.051538982,329
-0.35215758,329
-0.025017531,329
-0.028106784,329
0.27621556,329
-0.082146411,329
0.020739957,329
-0.30281308,329
0.15695622,329
-0.093801513,329
0.16775024,329
-0.1709217,329
0.21733049,329
0.42151165,329
0.10111426,329
0.70546575,329
-0.0065161568,329
-0.049474666,329
-0.056742219,329
-0.30905784,329
0.24336678,329
0.19220497,329
-0.31435403,329
0.12630429,329
-0.22818494,329
-0.10172678,329
-0.36214754,329
-0.062514247,329
0.13374694,329
0.29910647,329
0.13073892,329
-0.063943821,329
0.51794772,329
0.2165855,329
0.33081259,329
0.026264042,329
0.43921444,329
-1.4038691,329
-0.076281419,329
-0.21833157,329
-0.065659051,329
-0.11814275,329
0.24470498,329
-0.016881532,329
0.35295758,329
-0.20486292,329
-0.0080861219,329
-0.31822927,329
0.15441362,329
0.077834183,329
-0.29019014,329
-0.035800042,329
0.2053203,329
0.1003809,329
-0.03528926,329
0.14112638,329
-0.14821413,329
-0.072610418,329
0.32943966,329
-0.066416394,329
0.41814603,329
0.22023956,329
-0.12344268,329
0.09793616,329
-0.19128626,329
0.054844181,329
0.10055196,329
-0.12781883,329
0.030042108,329
0.19740327,329
-0.20903916,329
-0.58904199,329
-0.49432136,329
0.11927367,329
0.58813592,329
-0.09070739,329
-0.13105718,329
0.37156924,329
-0.049654353,329
-0.2895071,329
-0.13632622,329
0.19537169,329
-0.58941569,329
0.19881826,329
-0.1435851,329
-0.083790178,329
0.045010516,329
0.2774054,329
-0.25671492,329
-0.14007926,329
0.059144742,329
-0.27664736,329
-0.090313472,329
0.16864145,329
-0.33883457,329
-0.20449191,329
0.0081955817,329
-0.05355123,329
-0.20309602,329
0.24425404,329
-0.13406382,329
-0.028541976,329
0.080017624,329
-0.11888405,329
0.56616733,329
-0.24446674,329
0.051007295,329
-0.18909548,329
0.0066873175,329
0.10490704,329
0.22650558,329
0.22562993,329
0.47961506,329
0.15652722,329
-0.31303257,329
0.12526204,329
0.21406818,329
0.16782925,329
0.44566591,329
-0.32118088,329
-0.065772449,329
0.13514218,329
-0.063668793,329
0.29596547,329
0.22317769,329
0.099741557,329
0.059910046,329
0.057122757,329
-0.35372117,329
-0.38375306,329
-0.33470647,329
0.071990799,329
-0.097145829,329
-0.025851865,329
0.30298722,329
0.0043450141,329
-0.20052409,329
-0.014630046,329
0.32800616,329
0.11661247,329
-0.063957548,329
-0.2165985,329
0.14236382,329
0.096884595,329
-0.10832083,329
-0.21467902,329
0.74423694,329
0.82025562,329
0.044600551,329
-0.052983254,329
0.042070931,329
-1.1898491,329
-0.0068560083,329
0.092352607,329
0.083340012,329
-0.10855228,329
0.049387811,329
-0.3198369,329
0.18110946,329
-0.5031738,329
-0.0069762428,329
0.11518162,329
0.094697756,329
-0.16589917,329
0.31587767,329
-0.27364118,329
0.037679652,329
-0.25035919,329
-0.12792233,329
0.19940157,329
-0.14146811,329
-0.10598069,329
0.029253192,329
-0.39510722,329
-0.19430852,329
0.26655596,329
-0.21031905,329
-0.46000185,329
-0.30569411,329
-0.085814174,329
0.15127798,329
0.34981058,329
-0.022477354,329
0.372162,329
0.12429776,329
0.19123561,329
0.16580797,329
0.24477208,329
-0.4715453,329
-0.22482035,329
0.058413914,329
-0.072964679,329
0.58454046,329
0.1483259,329
0.12960172,329
-0.33115002,329
-0.10744456,329
0.37662352,329
-0.52016468,329
0.54514198,329
0.093075355,329
-0.058981584,329
-0.36348205,329
-0.12005684,329
-0.049238548,329
-0.064609484,329
-0.68217388,329
-0.12970839,329
-0.026444943,329
0.18007982,329
-0.2982873,329
0.029728253,329
0.113733,329
-0.22360943,329
-0.15278663,329
0.36314222,329
-0.10270401,329
-0.10125103,329
-0.13279632,329
-0.40793647,329
0.050914555,329
-0.3291342,329
0.48005658,329
0.034845238,329
0.15274596,329
0.14955499,329
-0.46984946,329
-0.60346184,329
0.14390025,329
-0.071611593,329
0.11126928,329
0.37535774,329
0.079016932,329
-0.21262014,329
-0.48541292,329
0.015591963,329
-0.018438731,329
-0.23710734,329
0.090988051,329
0.50297971,329
-0.17346987,329
0.014073096,329
-0.31811622,329
-0.13827774,329
-0.075634909,329
0.13369058,329
0.031212717,329
-0.26048871,329
-0.48872652,329
0.20044161,329
-0.3079821,329
-0.18918479,329
-0.15608224,329
-0.14211009,329
0.58273722,329
0.31033629,329
0.29418406,329
-0.17408099,329
0.34915305,329
-0.04231008,329
-0.30198168,329
-0.093676898,329
0.11745647,329
-0.18644739,329
0.066947902,329
-0.12779763,329
-0.18489718,329
0.21952721,329
0.24162129,329
0.12746242,329
-0.39362596,329
-0.21545377,329
0.34138414,329
-0.3911408,329
0.22080196,329
0.18546848,329
0.13097493,329
-0.10103708,329
0.41595408,329
-0.10661209,329
-0.58590301,329
0.16578327,329
0.16244421,329
-0.23917888,329
0.078505717,329
0.031180673,329
0.195502,329
-0.16282231,329
-0.24316137,329
0.017695145,329
-0.090830367,329
0.11893417,329
0.19058529,329
-0.019903631,329
0.0084763861,329
-0.22100047,329
0.127785,329
-0.11502719,329
-0.17597028,329
-0.31127775,329
-0.22176252,329
-0.29624231,329
0.40582925,329
-0.13526956,329
-0.096231641,329
0.58243183,329
0.011522689,329
-0.23183773,329
0.14989807,329
0.23548951,329
0.43241331,329
-0.32367497,329
0.17535472,329
-0.11718493,329
0.19361674,329
-0.023800492,329
0.3718183,329
0.18341548,329
0.35112585,329
-0.22067954,329
0.11571881,329
-0.56341416,329
0.094375409,329
0.59645817,329
-0.10881517,329
0.021185745,329
-0.13461663,329
0.1604406,329
-0.20593312,329
0.015090136,329
-0.23237849,329
-0.1359391,329
-0.034488336,329
-0.015739397,329
-0.13995697,329
-0.0093078725,329
-0.090786886,329
0.065200352,329
-0.33010983,329
0.36043023,329
0.19570411,329
0.084377761,329
0.038421378,329
0.065005832,329
0.22766447,329
0.17851972,329
0.27508523,329
-0.26752509,329
-0.0069554692,329
-0.20474475,329
-0.13844423,329
0.26027397,329
-0.26675589,329
-0.014054958,329
0.019520356,329
0.19319988,329
-0.23047628,329
-0.46368027,329
-0.22278445,329
-0.34571414,329
0.089349852,329
0.14327022,329
-0.48803712,329
0.014623768,329
0.18052933,329
0.16939643,329
-0.20626577,329
-0.07978561,329
-0.061530244,329
0.045119849,329
0.42261652,329
-0.30579926,329
0.22521502,329
0.3579346,329
-0.025821782,329
0.13676722,329
-0.19417997,329
-0.14579778,329
0.23680649,329
-0.20863697,329
-0.66449571,329
-0.31422198,329
-0.039142003,329
-0.15678667,329
-0.056249245,329
0.12991976,329
0.17750538,329
-0.12831836,329
-0.25921308,329
-0.52572827,329
-0.15446285,329
-0.20092073,329
-0.05126211,329
-0.14601732,329
0.2825729,329
0.8152579,329
0.24992611,329
0.33918878,329
0.14637901,329
0.0040734254,329
0.07020952,329
0.39856295,329
0.10752321,329
-0.0039935852,329
-0.42121585,329
-0.098585548,329
-0.43882938,329
0.24093158,329
0.17385898,329
-0.31062842,329
0.20927905,329
-0.046981303,329
0.16248497,329
-0.12604196,329
-0.38373051,329
-0.21663879,329
0.26619877,329
0.07375142,329
0.31575495,329
0.0018172415,329
0.45250574,329
-0.014179102,329
0.10330929,329
-0.11731677,329
-0.043824071,329
-0.21373928,329
0.11724516,329
-0.16120271,329
0.36920297,329
0.45497545,329
-0.15774725,329
0.18882192,329
-0.0068153695,329
-0.042862577,329
-0.6249235,329
-0.3020361,329
0.40972911,329
-0.016896733,329
-0.19117334,329
0.28599482,329
0.030790609,329
-0.38872743,329
0.082496621,329
-0.045855059,329
-0.086289827,329
-0.23084454,329
-0.40526268,329
0.31153928,329
-0.085419685,329
-0.39950002,329
-0.28532713,329
0.21967571,329
-0.16151736,329
-0.20934562,329
0.20418726,329
0.165408,329
-0.2242574,329
0.00075660323,329
0.17541227,329
0.003010609,329
0.014497709,329
0.26739602,329
0.19428602,329
0.037040074,329
0.23268502,329
-0.010547646,329
0.26869065,329
0.08121791,329
0.027216032,329
0.11627424,329
-0.19340807,329
-0.20771692,329
0.079200557,329
0.019354109,329
-0.92607883,329
0.0012692777,329
0.31531136,329
-0.25825018,329
-0.51322495,329
-0.16265017,329
-0.19119771,329
0.13298685,329
0.30048374,329
-0.05105515,329
-0.21457168,329
0.060319854,329
-0.26169234,329
0.066559524,329
-0.23752181,329
0.063457991,329
0.20444585,329
-0.22464178,329
0.30775107,329
0.20057606,329
0.50731027,329
-0.43025752,329
0.10189636,329
-0.15989472,329
0.031038355,329
0.095239404,329
-0.50868773,329
-0.24121399,329
0.081424124,329
0.40888176,329
-0.36306019,329
-0.17413607,329
-0.16573057,329
0.34808767,329
-0.25232442,329
-0.14776572,329
-0.25176724,329
-0.49318601,329
-0.17590463,329
0.13939572,329
0.38024806,329
0.48180644,329
-0.14319316,329
0.19719629,329
0.40654154,329
0.15582074,329
0.18521961,329
-0.038144809,329
0.071007847,329
-0.02906848,329
-0.097705558,329
-0.06565434,329
-0.10977412,329
0.017757241,329
-0.26270595,329
-0.034324901,329
0.13205683,329
0.15295374,329
-0.11323775,329
-0.24106551,329
-0.35961862,329
-0.27394943,329
-0.043999574,329
0.027920969,329
0.160644,329
0.094926662,329
0.1799109,329
-0.44190386,329
0.26980205,329
-0.23137494,329
0.086234885,329
0.21418221,329
0.42348873,329
-0.1941346,329
0.16248435,329
-0.11857312,329
0.2258316,329
0.067413158,329
0.56146526,329
-0.11498152,329
-0.22364021,329
0.40513194,329
-0.068586799,329
0.10661153,329
0.40481568,329
-0.26980976,329
0.33657455,329
0.095956745,329
0.06286587,329
0.45162804,329
-0.21995554,329
-0.71641346,329
0.070885554,329
0.20494823,329
-0.40843342,329
-0.16301271,329
0.060471763,329
0.32635706,329
-0.02506113,329
0.21627092,329
0.19972008,329
0.14672724,329
0.16277638,329
0.17355953,329
0.39818191,329
0.076960869,329
-0.11281478,329
0.13754938,329
-0.19978406,329
-0.044771039,329
0.13833506,329
-0.26225896,329
-0.45845448,329
0.065918055,329
0.0096569035,329
0.13789941,329
-0.045367352,329
0.29705192,329
-0.72326406,329
0.012790577,329
-0.10952892,329
-0.21772519,329
-0.026365561,329
0.68402565,329
-0.25268568,329
0.24244054,329
-0.093893175,329
0.26905127,329
0.30926319,329
0.043464245,329
-0.6602098,329
0.047272376,329
0.18870088,329
-0.057887255,329
0.18525135,329
0.26948211,329
0.0024538139,329
-0.17407558,329
0.14574486,329
0.13823862,329
-0.15389024,329
-0.19312279,329
-0.45237404,329
-0.12139279,329
0.30916829,329
0.51816464,329
-0.11342957,329
0.34989115,329
0.42177818,329
0.1774656,329
-0.27508322,329
0.046522414,329
-0.39381162,329
0.072244838,329
-0.0080654219,329
0.2308976,329
-0.11315547,329
0.21164097,329
0.15076731,329
-0.025294106,329
-0.25971205,329
0.61926853,329
-0.059142358,329
0.38192643,329
0.2332111,329
-0.10994523,329
-0.29337925,329
-0.32309831,329
-0.20875206,329
0.012953296,329
-0.063306296,329
-0.18559114,329
-0.37263256,329
0.38913045,329
-0.022929161,329
-0.077097237,329
-0.40670048,329
0.013066445,329
-0.16378472,329
0.077176989,329
-0.18175587,329
-0.12589743,329
-0.061583856,329
0.0174927,329
-0.030232125,329
0.015559973,329
0.34602828,329
-0.46729397,329
-0.17335746,329
-0.43062214,329
-0.31666502,329
0.060496081,329
0.14218937,329
0.059329883,329
0.047129781,329
-0.54713635,329
-0.24109099,329
-0.23664171,329
0.07332062,329
0.22119611,329
0.69475443,329
0.15501841,329
0.10809955,329
-0.19903045,329
0.3133415,329
0.27940609,329
-0.25459144,329
0.24629389,329
-0.55177596,329
0.11477201,329
0.11061253,329
-0.078022899,329
-0.044339178,329
0.0016386231,329
-0.69604219,329
0.15350456,329
0.7268107,329
-0.16415104,329
-0.48480704,329
-0.31077848,329
0.012982564,329
-0.24474346,329
-0.45034533,329
-0.097706592,329
0.20394816,329
-0.20512958,329
0.4757052,329
-0.050664433,329
-0.039878714,329
0.15442589,329
0.19592315,329
-0.39407788,329
0.16285776,329
-0.21436274,329
0.48798154,329
0.21467777,329
-0.45726003,329
0.064269939,329
0.034918919,329
0.36001804,329
0.39628023,329
-0.1668088,329
0.71520214,329
-0.056435333,329
-0.054897723,329
-0.23195286,329
-0.49859233,329
-0.23489522,329
-0.13442658,329
-0.47575632,329
-0.14684081,329
-0.017341721,329
0.15025191,329
0.17395603,329
0.25698168,329
-0.074767094,329
-0.10080264,329
0.066140218,329
-0.23725104,329
0.019348881,329
0.091075182,329
-0.20744182,329
0.12396982,329
0.15452202,329
0.24345491,329
0.078489914,329
-0.089037941,329
-0.016976868,329
0.31870374,329
-0.63475473,329
-0.1759487,329
0.34212026,329
-0.068615771,329
-0.060709436,329
0.18621501,329
0.45637672,329
0.33973071,329
-0.17453054,329
-0.01514495,329
0.019199887,329
0.13634626,329
-0.088876483,329
-0.026572202,329
-0.068936041,329
-0.15707612,329
-0.071764442,329
-0.43431851,329
-0.23478287,329
0.29047481,329
-0.12969075,329
0.12153366,329
0.019245946,329
-0.31407631,329
-0.26300725,329
-0.74379592,329
0.18789125,329
-0.13073186,329
-0.24069847,329
0.29382621,329
0.4690391,329
-0.19781138,329
0.46588084,329
0.11461359,329
0.036945229,329
0.53254425,329
-0.040400634,329
-0.008530741,329
-0.55683181,329
-0.036993777,329
-0.011115816,329
-0.29641356,329
0.11395327,329
0.53384537,329
-0.12818859,329
-0.35339266,329
-0.019764877,329
-0.36798731,329
-0.11144462,329
0.16985599,329
-0.0042869036,329
0.17779097,329
0.1874708,329
0.029309961,329
-0.32277669,329
-0.25511214,329
-0.49707019,329
-0.092620443,329
-0.38892113,329
0.47094724,329
-0.12925913,329
0.52011958,329
0.052439668,329
-0.17024174,329
-0.14728388,329
0.46793706,329
-0.33140147,329
-0.16081937,329
0.059713152,329
-0.36288535,329
2.0601996,329
0.018426114,329
-0.35217984,329
0.35101546,329
-0.04022238,329
-0.25614776,329
-0.17070201,329
-0.3396923,329
0.38916237,329
0.23793141,329
-0.19283794,329
0.23651598,329
-0.25224934,329
-0.2345013,329
0.43303947,329
0.16333667,329
0.0020103391,329
-0.41603206,329
-0.18442394,329
0.31086978,329
0.046543868,329
-0.089114236,329
0.051328847,329
0.052724771,329
0.28284824,329
-0.46639238,329
0.089852256,329
-0.11384021,329
-0.44511287,329
0.11430297,329
0.16172852,329
0.13130508,329
0.24054004,329
0.12318982,329
-0.45699629,329
0.24536224,329
-0.12501179,329
0.13369844,329
0.23246165,329
0.057048461,329
0.42202493,329
0.11969089,329
0.12034279,329
0.2546361,329
-0.34573711,329
-0.08489839,329
0.063520024,329
-0.038114364,329
-0.097577501,329
-0.16304172,329
0.0073599042,329
0.20102372,329
0.19655394,329
0.14480411,329
-0.01138474,329
-0.035665195,329
0.36586369,329
0.091451971,329
0.10883838,329
0.068333531,329
0.054500773,329
0.024098884,329
-0.40717497,329
0.35060288,329
-0.27062317,329
0.44938288,329
0.25479328,329
-0.16632934,329
-0.19160696,329
0.15548134,329
0.060372216,329
0.032243243,329
0.31414771,329
0.19925965,329
-0.013208685,329
0.17969059,329
-0.26520532,329
0.044654377,329
0.052331077,329
-0.18605685,329
-0.13567143,329
-0.43725471,329
-0.31401163,329
0.017433229,329
-0.13640036,329
-0.10872739,329
0.15795091,329
-0.010148828,329
-0.011277134,329
-0.041839594,329
0.29253043,329
-0.027669915,329
-0.3417068,329
0.33904192,329
0.051713433,329
-0.14556718,329
0.17391774,329
-0.015017437,329
-0.015330142,329
0.15497714,329
-0.23036322,329
0.20423203,329
-0.26999717,329
0.060103266,329
0.35246169,329
0.204739,329
0.12444525,329
-0.028600378,329
-0.78426041,329
-0.071279017,329
-0.0081028497,329
-0.067537685,329
0.040196665,329
-0.11946568,329
-0.17910788,329
-0.15719695,329
0.39395053,329
0.098639582,329
0.075520649,329
-0.29099887,329
-0.10903981,329
-0.12326234,329
-1.4270863,329
0.18376045,329
-0.068838248,329
-0.17976693,329
-0.47936387,329
-0.36057577,329
0.15594777,329
-0.164977,329
0.19705556,329
0.18851807,329
-0.048404225,329
0.60807284,329
0.22068102,329
0.14617316,329
0.25566698,329
0.15363026,329
-0.33261039,329
0.20371541,329
0.038628114,329
-0.036098213,329
0.058253184,329
0.52068623,329
-0.15609364,329
0.28635761,329
0.16162725,329
0.48785811,329
-0.045415171,329
0.41864549,329
0.49126618,329
0.16898688,329
-0.51670835,329
0.081784099,329
0.31161461,329
0.15823294,329
-0.043002208,329
0.026614366,329
0.1727575,329
-0.22589426,329
-0.011501767,329
0.18730957,329
-0.048747015,329
0.46069629,329
0.1362,329
0.3420164,329
0.0023210012,329
-0.30713077,329
-0.075398054,329
-0.07366665,329
0.33409917,329
0.13514133,329
0.39685575,329
0.059357033,329
0.14708896,329
0.047670699,329
-0.074171225,329
0.39108022,329
0.20726169,329
-0.24281317,329
0.21793037,329
0.064452191,329
-0.22404133,329
-0.2436771,329
0.10316259,329
-0.088130632,329
0.1447775,329
-0.068278137,329
-0.1687689,329
0.15818905,329
0.095787976,329
-0.12992676,329
0.051895511,329
-0.11702193,329
-0.024586712,329
0.28404571,329
-0.003246696,329
-0.24988059,329
-0.2118263,329
-0.1754489,329
0.083709139,329
-0.018609451,329
-0.41951219,329
0.014988285,329
-0.033136374,329
0.3673473,329
0.0055310229,329
0.39019755,329
0.24323984,329
-0.14860597,329
0.7967508,329
-0.083925705,329
0.058218629,329
-0.0068884021,329
0.28345937,329
0.17317021,329
0.009796601,329
0.025312642,329
0.5401634,329
-0.065343847,329
-0.038234126,329
0.01722657,329
0.0810612,329
0.22080391,329
-0.07981658,329
-0.45721451,329
-0.19391254,329
0.5459913,329
-0.052728016,329
0.088778354,329
0.00064250604,329
-0.091974073,329
0.021833335,329
-0.3888155,329
-0.19579998,329
0.035447738,329
-0.14953561,329
0.087082199,329
0.48251824,329
0.33425957,329
-0.0056148414,329
0.42871627,329
0.066989381,329
-0.078491943,329
-0.0099617343,329
0.030116441,329
0.18560284,329
0.21225668,329
0.21218774,329
-0.31151912,329
0.1056937,329
-0.24263244,329
0.085595238,329
0.0029106225,329
-0.066760849,329
-0.36961164,329
0.23660595,329
0.2189692,329
-0.29072242,329
-0.0069153114,329
0.029968015,329
-0.19402137,329
-0.25326123,329
0.4759468,329
0.30584648,329
-0.70204532,329
0.32386979,329
-0.17016415,329
-0.16541628,329
0.30652547,329
0.48543728,329
0.11643323,329
-0.33768499,329
0.12669993,329
0.25641626,329
-0.041041866,329
-0.25488898,329
0.18127014,329
0.084567578,329
0.037019776,329
-0.21309951,329
-0.038475627,329
-0.15016193,329
0.50515694,329
0.089173975,329
0.42046692,329
0.37282784,329
-0.2891139,329
0.207784,329
0.3194004,329
0.039276045,329
-0.34445925,329
-0.15804016,329
-0.18156165,329
-0.52114151,329
-0.20206286,329
-0.50222574,329
0.14948567,329
-0.0043269211,329
0.28334485,329
-0.16720469,329
-0.55521743,329
-0.18168839,329
-0.11425959,329
-0.14781281,329
0.013115932,329
-0.026285312,329
-0.1717509,329
0.47577094,329
-0.095143872,329
-0.0017516798,329
0.19272851,329
-0.37433238,329
-0.11267911,329
-0.2118642,329
0.029078633,329
0.27846646,329
-0.50696418,329
0.019052673,329
0.16585427,329
-0.27575025,329
0.33155453,329
-0.48516397,329
0.22317807,329
0.31987051,329
0.5258908,329
0.58463721,329
0.043681079,329
-0.076037887,329
0.04377479,329
0.013039715,329
0.11462112,329
0.051495212,329
0.36476089,329
-0.45007911,329
-0.21618015,329
0.1175557,329
-0.19624201,329
0.073850555,329
-0.40282874,329
0.29547645,329
0.053994773,329
-0.15681023,329
0.017405363,329
-0.21371646,329
0.095216354,329
0.33952312,329
0.44725012,329
0.37141327,329
-0.11330504,329
-0.048941811,329
0.23258336,329
0.21952929,329
-0.092634316,329
0.16530297,329
0.20558917,329
-0.21557721,329
-0.16639792,329
0.37081792,329
-0.20123734,329
-0.22708566,329
0.28952264,329
-0.33646098,329
-0.156881,329
0.18971095,329
0.27459096,329
0.20099119,329
-0.16147649,329
-0.15848926,329
0.40554512,329
0.034669563,329
0.12626652,329
-0.1735321,329
-0.093676925,329
0.28924325,329
0.65980481,329
0.0070321655,329
-0.27584172,329
-0.17607764,329
-0.24882106,329
-0.03562334,329
0.096136495,329
0.37749444,329
0.18862271,329
0.11712258,329
-0.092041381,329
0.22787952,329
0.21275625,329
-0.087231118,329
-0.17581617,329
-0.0019758234,329
-0.41274727,329
0.21246137,329
0.066864794,329
0.0069324108,329
0.014681142,329
0.49388753,329
-0.14910737,329
0.62266926,329
-0.14354847,329
-0.287186,329
0.083704126,329
0.39878537,329
-0.051650156,329
-0.31055098,329
-0.042151711,329
0.1971071,329
0.10244617,329
-0.18883117,329
0.049097702,329
-0.174525,329
-0.11998266,329
-0.057553916,329
0.26500209,329
-0.28266407,329
0.037670107,329
0.5271235,329
0.10768266,329
-0.3280314,329
0.16797475,329
-0.078395799,329
0.010079823,329
0.090432446,329
0.22179161,329
0.37055943,329
-0.094999524,329
0.18705715,329
0.033989249,329
0.35741228,329
-0.21629971,329
0.32628919,329
-0.12553912,329
0.13153497,329
0.49697858,329
-0.41176936,329
-0.031396123,329
-0.14020876,329
0.11097693,329
0.12336104,329
0.11822285,329
-0.0062015462,329
0.021413733,329
0.11633767,329
-0.1397567,329
-0.084507519,329
0.43454991,329
-0.16906625,329
0.2555203,329
0.16141109,329
0.34432472,329
0.022405871,329
0.24562581,329
-0.05822325,329
0.46042261,329
0.18458887,329
0.039224882,329
-0.11678502,329
0.049471007,329
-0.27204494,329
-0.061166814,329
0.24911123,329
0.13939747,329
-0.16893094,329
0.11422244,329
0.035143775,329
0.20501014,329
-0.10782724,329
-0.1261344,329
0.062387482,329
0.10781458,329
-0.12661979,329
-0.0035073352,329
-0.06406165,329
-0.36020607,329
-0.12374157,329
-0.024895438,329
0.17771412,329
0.18453353,329
0.16700855,329
0.25692845,329
0.21175185,329
-0.23070025,329
-0.093111209,329
0.064196275,329
0.27680211,329
-0.40266349,329
-0.25857433,329
0.17251193,329
-0.072832481,329
-0.0061235749,329
0.52242602,329
-0.062144102,329
-0.35492175,329
0.26204952,329
0.092322607,329
0.44687697,329
0.14013204,329
-0.18840333,329
0.016148377,329
-0.028684167,329
-0.12114306,329
-0.37023114,329
-0.12764344,329
-0.035814392,329
-0.32575841,329
-0.052688654,329
0.044798731,329
0.0065933562,329
-0.37114654,329
0.31911917,329
-0.14802254,329
0.041038254,329
0.28811635,329
0.2355624,329
-0.05161949,329
0.20705117,329
-0.085553506,329
0.31305645,329
0.049176229,329
-0.24343276,329
-0.10987133,329
-0.091328212,329
0.050481419,329
-0.1982831,329
0.60733633,329
0.15019098,329
0.00095497091,329
0.15147103,329
0.21657515,329
0.043029443,329
-0.16652822,329
-0.14685835,329
0.050634642,329
-0.49969411,329
-0.15039785,329
0.047320171,329
-0.73082468,329
0.13851818,329
0.093972217,329
-0.14198422,329
-0.39926332,329
0.20104676,329
0.2175309,329
0.19231103,329
0.1921687,329
-0.45990921,329
0.11386509,329
0.11438652,329
-0.11404864,329
-0.103687,329
0.065551303,329
-0.18966026,329
-0.12856312,329
0.075978713,329
0.47320244,329
0.45589566,329
-0.14110047,329
0.17369961,329
-0.392434,329
0.2872803,329
-0.35935776,329
-0.25615721,329
-0.087303698,329
0.17100401,329
-0.072411378,329
0.032966857,329
0.030521039,329
0.29682814,329
0.084937654,329
-0.14969646,329
0.45934109,329
-0.24611846,329
0.18312292,329
-0.21725078,329
0.026901873,329
-0.063946842,329
-0.32880086,329
0.093750907,329
0.3043633,329
0.16113567,329
-0.37076566,329
0.18816049,329
-0.27773608,329
0.30189785,329
0.10578371,329
-0.19275,329
0.36153729,329
-0.11581819,329
0.27250254,329
-0.14405231,329
0.44525155,329
-0.17490098,329
0.28662424,329
0.029161021,329
-0.11338007,329
-0.17298693,329
0.15614442,329
0.23712288,329
0.46207747,329
0.28579807,329
-0.65177382,329
0.0094817328,329
-0.48857604,329
-0.019705547,329
0.19798776,329
0.14928125,329
-0.10300453,329
-0.045540714,329
-0.39129568,329
0.18281051,329
1.8458822,329
0.16136977,329
-0.026867159,329
-0.038810016,329
-0.081642859,329
0.22563584,329
0.29242941,329
-0.016171107,329
0.054256071,329
0.089053554,329
0.25718794,329
-0.027619579,329
0.26891261,329
0.17499515,329
-0.10361165,329
0.2097487,329
-0.045434526,329
0.17215568,329
0.12459259,329
-0.075434607,329
0.12199938,329
-0.14188394,329
-0.12973776,329
-0.03735869,329
-0.0048555898,329
-0.070092931,329
0.33728649,329
-0.30484579,329
-0.16762329,329
-0.23656742,329
0.24624923,329
-0.1741941,329
0.023936265,329
-0.31550473,329
0.20341869,329
0.21279283,329
-0.19027919,329
-0.10044821,329
-0.035300804,329
0.37195784,329
-0.045566083,329
0.35024339,329
0.038687543,329
0.42694992,329
-0.38374204,329
0.29768895,329
0.36420638,329
-0.14653613,329
-0.068397128,329
-0.20094914,329
-0.087349803,329
-0.33172408,329
0.20521679,329
0.064326731,329
