rmsLongitudinal,run
1.0368202,315
0.77165389,315
1.1026913,315
1.0992345,315
1.0350099,315
0.33941618,315
0.71363364,315
0.84455817,315
0.57318837,315
0.59207516,315
1.0793101,315
0.95731865,315
0.97308908,315
0.95206795,315
0.95293374,315
0.8088702,315
0.89975286,315
0.97095362,323
0.91170086,323
0.81641345,323
0.73263318,323
0.34084757,323
1.05296,323
0.88501256,323
0.88688998,323
1.1330197,323
0.67539287,323
0.84113135,323
0.94953199,323
1.0913835,323
1.1374484,323
1.0677139,323
0.61977127,323
0.62973253,323
0.21802915,323
1.001692,323
0.62646563,323
1.0509524,323
0.73978264,323
0.42287641,323
0.3568414,323
0.76108934,323
0.94965528,323
0.70237873,323
0.20042938,323
0.46613693,323
0.93623455,323
0.21260791,323
0.85297648,323
0.99059642,323
0.99267168,323
0.94996977,323
0.37208258,323
0.59375141,323
1.0957448,323
0.82417239,323
0.80309772,323
0.74998729,323
0.9826174,323
0.99640167,323
0.71003781,323
0.95921829,323
1.046935,323
1.0231025,323
1.0837825,323
0.80154922,323
1.0235923,323
0.30450508,323
1.1028779,323
0.78999516,323
1.0475132,323
1.0245142,323
1.120344,323
1.0693889,323
1.0044316,323
1.0517626,323
0.59824449,323
1.020713,323
0.80016277,323
0.9781127,323
0.97380338,323
1.126625,323
0.96380579,323
0.99103373,323
0.58140778,323
0.90861487,323
1.0477838,323
0.57238002,323
1.0483607,323
1.0120248,323
1.0857632,323
1.0725565,323
1.080639,323
0.57081838,323
0.91961621,323
0.85588336,323
1.0754385,323
1.024455,323
0.98172925,323
1.0082624,323
0.97680652,323
0.88882962,323
0.95837837,323
1.030313,323
0.77187795,323
1.0425029,323
0.85979723,323
0.8719006,323
1.1153816,323
1.046341,323
1.0230629,323
0.4611348,323
0.84148066,323
1.002341,323
0.89553857,323
1.0433741,323
0.90977638,323
0.97431029,323
0.45960537,323
1.0478397,323
0.4069932,323
1.0788959,323
0.68156622,323
0.32641253,323
1.0729164,323
0.6637154,323
0.86884235,323
1.0855111,323
1.0752511,323
0.92110663,323
1.107443,323
0.75721037,323
1.0187846,323
0.977716,323
1.2680194,323
1.1142575,323
0.75755044,323
1.0486622,323
0.93257708,323
1.1151633,323
0.46747006,323
0.98921643,323
1.1056933,323
0.91705678,323
0.75794978,323
0.66962825,323
1.1158795,323
1.033541,323
0.98709222,323
1.0917753,323
1.1257203,323
0.65086646,323
0.63308904,323
0.92793503,323
0.50903122,323
0.5440208,323
1.0926581,323
1.0618163,323
1.0923216,323
0.86868652,323
0.5609569,323
0.77913629,323
1.0485219,323
1.0582659,323
0.94594073,323
0.64115558,323
0.49250189,323
1.0074843,323
1.1051531,323
0.56283348,323
1.0056763,323
1.0986362,323
0.80634305,323
0.52652282,323
0.79137931,323
1.001679,323
0.83771018,323
0.99047035,323
1.049992,323
1.1559887,323
0.99761077,323
0.55070692,323
0.40418127,323
0.93588977,323
1.0243531,323
1.0950553,323
0.29519906,323
0.86302228,323
0.91240229,323
1.0058101,323
0.69532855,323
0.72579273,323
0.54992293,323
1.0539095,323
0.65247589,323
0.82970702,323
1.0877561,323
0.99655559,323
1.0503868,323
0.61231176,323
1.0522591,323
0.67437029,323
0.6161788,323
1.1382419,323
0.96885366,323
0.82940613,323
1.035026,323
0.96712004,323
1.0276485,323
0.66410401,323
1.0267023,323
0.67643904,323
1.017305,323
1.0140905,323
0.94815255,323
0.51608155,323
0.8412771,323
0.61259489,323
0.64004782,323
0.97420559,323
0.98286074,323
0.95092026,323
1.1459942,323
1.0852521,323
0.41983494,323
1.111124,323
0.92035712,323
1.0947746,323
1.0662478,323
0.9218157,323
0.56742017,323
0.93110616,323
0.78161104,323
1.040226,323
0.65873584,323
0.88721314,323
0.85005305,323
1.0561992,323
0.93593554,323
0.75668583,323
0.96306596,323
0.95773276,323
1.0426813,323
0.30707958,323
0.76864065,323
0.8089526,323
1.0927411,323
0.99304047,323
0.76364763,323
0.8413709,323
1.1012956,323
0.75666439,323
0.89356276,323
0.92679971,323
0.91342848,323
0.72558125,323
0.96351563,323
0.55778429,323
1.0111695,323
1.0577734,323
0.4477929,323
0.97009159,323
1.0602776,323
0.6926304,323
0.98164926,323
0.97680846,323
0.47688789,323
1.0771177,323
1.0007557,323
0.79942728,323
0.36408084,323
0.85294177,323
0.9046041,323
0.85171439,323
0.9926153,323
0.57953201,323
0.96024343,323
0.98574266,323
0.86151662,323
0.858761,323
0.89822908,323
0.64085299,323
0.72672273,323
0.86805426,323
0.82215618,323
1.1931369,323
1.0763384,323
0.85326455,323
1.0532548,323
1.0491588,323
1.0638763,323
0.94947804,323
0.51453454,323
1.0697654,323
0.86942748,323
1.0332822,323
0.46179369,323
1.0473923,323
0.97699879,323
1.1477916,323
1.0183027,323
1.0597308,323
0.47503968,323
1.0283728,323
1.0503993,323
0.88363047,323
1.0180439,323
0.34486036,323
0.83385279,323
0.94507931,323
0.92188326,323
1.0525152,323
1.0401684,323
0.55907906,323
0.99904686,323
1.0129087,323
0.98465459,323
1.0094829,323
1.0001945,323
0.88457698,323
0.86053095,323
0.4747068,323
1.0287044,323
1.0996209,323
0.38991209,323
0.95912335,323
1.0116014,323
0.98755185,323
1.0099586,323
1.0886431,323
0.83604605,323
1.0431684,323
0.8886697,323
0.81984909,323
0.9285068,323
1.0019112,323
0.92695954,323
0.79631784,323
1.1032763,323
1.0696319,323
0.78528026,323
0.73246019,323
0.30972682,323
0.99330515,323
0.60764323,323
1.0797759,323
1.0475268,323
0.33425335,323
0.856693,323
0.94686536,323
0.77590909,323
0.96227091,323
1.0485839,323
0.92716115,323
1.0685657,323
0.29089536,323
0.90507905,323
1.018548,323
0.91324302,323
0.81314118,323
0.93992434,323
1.0819247,323
0.31517099,323
0.57599088,323
1.1191829,323
0.48277966,323
0.7991636,323
0.59154397,323
0.32832193,323
0.68175826,323
0.65248077,323
0.60617057,323
0.83218617,323
0.89279335,323
0.84550092,323
1.0009545,323
0.27081009,323
1.0407824,323
1.0190004,323
0.83987954,323
0.98363593,323
0.9120842,323
0.9274857,323
1.014169,323
1.1425316,323
0.82994234,323
1.1618506,323
0.91294154,323
0.35452718,323
0.99045594,323
0.74257875,323
1.08581,323
0.89132392,323
1.0123546,323
1.070473,323
0.97361641,323
0.76827521,323
1.0251989,323
0.7460919,323
0.97471865,323
0.70245602,323
0.58041918,323
0.8878148,323
0.71289116,323
0.56129675,323
0.77564561,323
1.0636212,323
0.95018806,323
1.1214868,323
0.85601923,323
0.81203636,323
0.79367032,323
0.90998465,323
0.8287001,323
1.0155729,323
1.0598506,323
1.0774345,323
0.99076364,323
0.75135694,323
0.63798789,323
1.1260693,323
0.65904237,323
0.4626316,323
1.0772094,323
1.0250723,323
0.5866568,323
0.99056634,323
1.107556,323
0.90939588,323
1.0268453,323
0.37400099,323
0.91151538,323
0.57472417,323
0.68165703,323
0.41467211,323
1.0986009,323
0.68882907,323
0.79103967,323
0.95256098,323
1.0024337,323
0.97726238,323
0.69142209,323
0.38813555,323
0.61949471,323
1.0595376,323
0.93484482,323
1.1537868,323
0.7235405,323
0.96495129,323
1.0250768,323
0.71007285,323
1.0864123,323
0.79346312,323
0.69584802,323
1.1294109,323
0.79107819,323
1.109718,323
1.0667065,323
0.95499052,323
0.90099902,323
0.77489782,323
1.0249821,323
0.9949555,323
0.67806341,323
0.78961862,323
1.10927,323
0.65723576,323
0.91752465,323
0.88225119,323
0.76751111,323
0.98495435,323
0.69753094,323
0.80230739,323
0.87194229,323
1.0486468,323
0.92673368,323
1.002895,323
0.79863561,323
0.97034113,323
0.40845671,323
0.78824917,323
0.48697603,323
1.1271179,323
0.99133261,323
1.0222003,323
1.0274103,323
0.91483531,323
1.2368633,323
0.8190534,323
0.99221399,323
1.0549264,323
0.58716999,323
0.87056821,323
0.98871778,323
1.0222172,323
0.67505536,323
0.87863704,323
0.93678071,323
1.086471,323
0.92890411,323
0.95533913,323
1.0525618,323
0.63445704,323
0.87238766,323
0.78760521,323
1.1187913,323
0.70494828,323
0.98894749,323
0.76295301,323
1.0871119,323
0.97741194,323
0.67891457,323
0.87140829,323
0.85472562,323
1.0375677,323
1.0688113,323
1.000955,323
0.37768064,323
0.62094009,323
0.91959363,323
1.0135001,323
0.77567694,323
0.74180857,323
1.0334442,323
0.83433363,323
0.99287565,323
0.83796401,323
1.0690198,323
1.0354468,323
0.68732018,323
0.7793573,323
0.8739558,323
0.87792194,323
0.80069399,323
0.9128093,323
0.65719465,323
1.0849502,323
0.81426972,323
0.92688603,323
1.1012924,323
0.59632995,323
1.0313645,323
0.72411566,323
0.96782228,323
0.78007165,323
0.87714545,323
0.74519133,323
1.0489614,323
0.90891425,323
1.1049424,323
0.82296744,323
0.27274621,323
1.134488,323
0.90805947,323
0.87064937,323
0.91599462,323
0.71110404,323
0.52830578,323
0.87742614,323
1.0618062,323
1.0002547,323
0.94187434,323
1.0361613,323
1.0163692,323
1.0291022,323
0.39183079,323
0.70181264,323
0.768052,323
0.55618836,323
0.90774752,323
0.39718195,323
1.0471654,323
1.0741601,323
0.59177247,323
0.33610941,323
1.0413052,323
0.62076105,323
0.50464917,323
0.81506242,323
0.61575076,323
0.98759607,323
1.0886553,323
0.46088887,323
0.92432023,323
1.0631777,323
1.0974975,323
0.48186378,323
0.81644145,323
1.1288009,323
1.1176302,323
0.89910903,323
1.0181811,323
0.95611787,323
0.79524933,323
0.9873226,323
0.60633854,323
0.40925281,323
0.60641196,323
0.8442294,323
0.64508498,323
1.0534469,323
0.97615809,323
0.4697195,323
1.0367711,323
1.0587302,323
1.0555068,323
0.99473248,323
1.1200503,323
0.69452488,323
0.55483363,323
0.74083478,323
0.50100283,323
0.88521699,323
0.88811189,323
0.88058767,323
0.63000009,323
0.96054848,323
0.28703996,323
1.051707,323
0.95739177,323
0.90699075,323
0.92809293,323
0.71273923,323
0.8523971,323
0.94717752,323
0.93437446,323
0.82198559,323
0.56043429,323
0.94372059,323
0.94691344,323
0.61275442,323
0.79058739,323
0.61750482,323
0.68533841,323
0.42064218,323
1.1335745,323
0.90303981,323
0.98562803,323
0.50775642,323
1.1371014,323
0.71845185,323
1.0264189,323
0.564676,323
0.9932885,323
1.0614153,323
1.0406712,323
0.91928753,323
0.72899498,323
0.8870481,323
1.0030187,323
0.88353906,323
0.99717934,323
0.72138349,323
0.77464539,323
1.114555,323
1.2548845,323
1.2059924,323
0.96813391,323
1.0253378,323
0.9306936,323
0.78535582,323
0.85616971,323
1.0281593,323
0.74143277,323
0.96287328,323
1.1017213,323
0.9066377,323
1.0846605,323
0.65443167,323
0.52002726,323
0.65902432,323
1.0447358,323
1.1169019,323
0.83818157,323
0.73211196,323
0.88413448,323
0.94169839,323
0.7722999,323
0.75558852,323
0.92291387,323
0.94499095,323
0.52962444,323
0.7073899,323
0.82494794,323
0.60658728,323
1.0662917,323
1.0766357,323
0.9043565,323
0.44902652,323
0.79783305,323
1.1482701,323
0.75322628,323
1.0379671,323
0.95443076,323
0.31325138,323
0.27664631,323
0.75478386,323
1.0222417,323
0.98248846,323
1.0098794,323
0.91850836,323
1.1383192,323
1.0687675,323
1.0411388,323
0.52437127,323
1.1311788,323
1.0951093,323
0.71921171,323
0.91201255,323
1.0359327,323
0.6658316,323
0.92728484,323
0.89301234,323
1.0197286,323
0.80375749,323
0.93332741,323
0.9724272,323
0.76552325,323
0.998309,323
0.37012072,323
1.1145429,323
0.66603534,323
0.93420615,323
0.80981719,323
0.66343072,323
1.1580636,323
0.83427823,323
1.1001477,323
0.92159869,323
1.112175,323
0.9480542,323
1.0410187,323
1.1410132,323
1.1096996,323
0.98894249,323
1.0099425,323
0.71225881,323
1.0681635,323
0.93056345,323
0.38897193,323
0.97140694,323
0.82373666,323
1.0219147,323
1.1106257,323
0.82600273,323
0.61252238,323
0.89744279,323
0.59696744,323
0.7970328,323
1.0583187,323
0.9293982,323
0.87887195,323
1.0448565,323
0.2945501,323
1.0896139,323
0.85567512,323
0.85861599,323
1.1568801,323
0.8399455,323
0.95904295,323
0.9638113,323
0.8131694,323
1.0442561,323
0.62381293,323
1.0519309,323
1.0315306,323
0.92064139,323
0.8647137,323
1.0737083,323
1.0002465,323
1.1031872,323
0.88531017,323
1.164317,323
0.77500453,323
0.94371964,323
1.047246,323
1.0957232,323
1.0093852,323
0.6744947,323
0.34470011,323
0.90048041,323
1.0289744,323
0.66775053,323
0.81448838,323
0.89309109,323
0.71200044,323
1.096247,323
0.78720097,323
0.91718603,323
0.58193673,323
0.92759056,323
1.0281658,323
1.0261167,323
1.1071563,323
0.90005105,323
0.45623934,323
0.83613304,323
0.87698969,323
1.0596841,323
0.69368878,323
1.1433061,323
0.89628258,323
0.73134661,323
1.1746351,323
0.35307531,323
0.7689874,323
0.96760094,323
0.97239731,323
0.65199898,323
0.81583186,323
1.0255969,323
0.67916933,323
0.21393024,323
0.98229789,323
0.99385849,323
1.0700454,323
0.29848203,323
0.77454444,323
0.82442936,323
0.97623159,323
0.99007627,323
0.7798127,323
1.0879427,323
0.97373857,323
0.62405199,323
0.27013135,323
0.91646445,323
0.3519817,323
0.81806661,323
0.950409,323
0.90116902,323
0.98856111,323
0.91534712,323
0.80944439,323
1.0623419,323
0.89837949,323
0.76235163,323
0.96307657,323
1.0344861,323
0.70015825,323
0.63356635,323
0.73001978,323
1.0752839,323
0.82132578,323
0.7221792,323
0.58831396,323
0.87774172,323
1.0489445,323
0.76759619,323
0.76668505,323
0.99257713,323
1.0260937,323
1.0137893,323
0.70938757,323
0.98529992,323
0.799126,323
0.7115178,323
0.8542338,323
0.83894925,323
0.9617551,323
1.0038893,323
0.83145466,323
1.0966688,323
0.88404316,323
1.0283352,323
0.66524496,323
0.89159665,323
0.75887653,323
0.80821535,323
0.82712768,323
0.74215691,323
0.54846294,323
1.049863,323
0.7966017,323
0.87795715,323
1.0326533,323
0.77302118,323
0.98608898,323
0.94289973,323
0.92266288,323
0.20801587,323
1.0120463,323
1.2533718,323
1.0833817,323
0.69740041,323
0.95899923,323
0.95081553,323
0.70208633,323
0.95870823,323
0.84884242,323
0.42130468,323
0.75116053,323
0.40840937,323
0.90305627,323
1.0216416,323
0.20834191,323
0.97299131,323
1.0049003,323
0.99931612,323
1.1371087,323
0.82839949,323
0.8006391,323
0.97962708,323
0.29688505,323
0.72493144,323
0.94437299,323
0.98111496,323
0.91748621,323
0.93869436,323
0.89032138,323
1.0865227,323
0.54325041,323
1.0921904,323
0.61931499,323
0.87451559,323
0.59699167,323
1.0603231,323
0.79909649,323
0.57760377,323
1.0217231,323
0.9937224,323
0.79367719,323
0.70734791,323
0.6025177,323
1.0240631,323
0.72484802,323
0.91651153,323
0.27973716,323
0.84395873,323
1.0387686,323
0.76229275,323
1.1505098,323
0.98151345,323
0.90355004,323
0.68762587,323
0.99353069,323
0.82365025,323
0.94197484,323
0.83877515,323
0.59401257,323
1.0538346,323
0.96932732,323
0.88632465,323
0.81723711,323
1.0667689,323
1.0284938,323
0.93664025,323
0.84176533,323
1.0013647,323
1.0335998,323
0.5194828,323
0.64368688,323
1.0928409,323
1.1232154,323
0.92947187,323
0.74930285,323
1.0130012,323
1.0285859,323
1.0371637,323
0.63129307,323
1.0328607,323
0.74242591,323
0.85418516,323
0.6700128,323
0.95832096,323
0.54386805,323
0.98357236,323
0.55499612,323
0.67081255,323
1.0037303,323
1.0142864,323
0.80780675,323
1.0006836,323
0.34914051,323
1.195509,323
0.55542669,323
1.1219918,323
0.88707099,323
0.94817478,323
0.9436931,323
0.92898763,323
1.0122743,323
0.92354651,323
1.089755,323
0.53368791,323
0.69763132,323
0.58288783,323
0.94688577,323
1.0902981,323
0.39057787,323
1.0294031,323
0.67598836,323
1.0862581,323
0.4338135,323
0.97299933,323
0.93659358,323
0.50081667,323
0.94037513,323
0.92792366,323
1.0082448,323
0.72282333,323
0.94831294,323
0.81919479,323
0.73425767,323
0.81127478,323
0.86048891,323
0.78115723,323
0.94135079,323
1.1797267,323
1.1164733,323
0.55593798,323
0.91004572,323
0.80342254,323
0.58697425,323
0.44595511,323
0.94585514,323
0.88984168,323
0.38017983,323
0.24678339,323
0.82856922,323
0.40242649,323
0.99446764,323
1.0458081,323
0.61503037,323
0.77272141,323
1.1045322,323
0.59499705,323
1.0935552,323
0.94241983,323
1.008171,323
0.80392242,323
1.105115,323
0.18612311,323
0.44660812,323
1.1715008,323
1.0824813,323
1.0453804,323
0.60954896,323
1.0411936,323
0.6405735,323
1.1181272,323
1.0347839,323
0.78336933,323
1.0019426,323
0.7554834,323
1.2034582,323
0.91253442,323
1.0582967,323
0.54145085,323
0.7117599,323
0.89077958,323
0.80517091,323
0.9427168,323
0.92241788,323
1.1402401,323
0.83967249,323
0.71448383,323
0.672048,323
0.65984814,323
0.90822424,323
1.07756,323
1.0625361,323
0.72312326,323
1.0773249,323
0.80343962,323
1.1825683,323
0.83958305,323
1.0743976,323
0.91478141,323
1.0437764,323
0.92636609,323
0.59018486,323
0.97266332,323
1.0644436,323
1.0210302,323
1.108758,323
0.71473945,323
0.95320525,323
1.0911791,323
1.0200492,323
0.91529148,323
0.72315482,323
0.94904487,323
1.007193,323
0.44741921,323
0.75559981,323
1.105056,323
0.67394811,323
0.90539188,323
0.81266452,323
0.82088387,323
1.1618351,323
0.9514546,323
1.1485755,323
0.94223391,323
0.97296489,323
1.0337795,323
0.5949565,323
1.1200134,323
0.46307386,323
1.0525908,323
1.0604964,323
0.92178993,323
0.94425648,323
0.62552857,323
1.1642163,323
0.97810098,323
1.0477613,323
0.76280204,323
1.0838663,323
0.84394514,323
0.61135148,323
0.71717608,323
0.72756708,323
0.91047456,323
1.0423301,323
0.93656447,323
0.23220667,323
0.89329634,323
1.0413489,323
0.82655652,323
0.93281226,323
1.0543794,323
0.50802772,323
0.85171935,323
0.92331459,323
0.59359672,323
0.93676929,323
0.28099303,323
0.8909262,323
1.0116081,323
0.72457771,323
0.65587061,323
0.71538888,323
0.95945651,323
0.91895339,323
0.99360613,323
0.78278833,323
1.0462712,323
0.97297061,323
1.0325729,323
0.64278091,323
0.89412559,323
0.54517507,323
0.98738291,323
1.0208187,323
0.99818886,323
1.0023553,323
1.0680812,323
1.086902,323
1.1306787,323
0.7137105,323
0.74701957,323
0.86357096,323
1.0228588,323
0.58719022,323
0.95074452,323
0.8999084,323
1.0837549,323
1.1299836,323
0.84443615,323
0.82317408,323
1.04537,323
0.49728754,323
0.75307548,323
0.83537689,323
0.99846617,323
0.71941701,323
1.006386,323
0.57968394,323
0.73191395,323
0.54342102,323
1.0377861,323
0.96692687,323
0.79817755,323
1.03788,323
0.76523905,323
0.87761839,323
0.74126523,323
1.0339865,323
0.99282056,323
0.96607387,323
1.1903306,323
0.99193412,323
0.95376293,323
1.0233244,323
1.0299926,323
0.90542374,323
1.0426295,323
1.2886291,323
0.95050342,323
1.064534,323
0.51708227,323
0.69934206,323
0.43986365,323
0.94723389,323
0.61158369,323
0.75021886,323
1.0837667,323
0.74542382,323
0.50438609,323
0.67019874,323
0.85427472,323
0.99903595,323
0.41412637,323
0.77643269,323
0.95048905,323
1.0258082,323
0.71550832,323
0.53946896,323
0.91717588,323
0.96982377,323
1.0555025,323
0.84827632,323
0.63575592,323
0.98558266,323
0.84782364,323
0.97105989,323
0.64931739,323
0.98628079,323
0.94635605,323
1.1151531,323
0.62836311,323
0.69238963,323
0.87003337,323
0.75129288,323
1.1073584,323
1.0396118,323
0.90403081,323
0.7929766,323
0.51460196,323
0.25818133,323
0.9560683,323
1.0969623,323
0.73772505,323
0.86439356,323
0.82583323,323
0.54590481,323
1.0925297,323
0.99552783,323
1.2290204,323
0.91714434,323
0.29576084,323
0.97100052,323
0.87277415,323
0.81155647,323
0.8562841,323
0.97236873,323
1.0547386,323
0.78734359,323
0.76332316,323
0.97938479,323
1.0084793,323
0.9587252,323
0.98668236,323
1.0484457,323
0.88358802,323
1.0384058,323
0.90872046,323
1.0868548,323
0.83990473,323
1.0112637,323
0.71795567,323
0.78470194,323
0.72523076,323
0.97388951,323
1.1889452,323
0.87669806,323
0.36608135,323
0.97167324,323
0.98783207,323
0.999614,323
0.94219408,323
0.9527886,323
1.1167256,323
0.93043904,323
0.46851143,323
0.78648692,323
0.76098212,323
0.950923,323
0.49691832,323
1.1281712,323
0.57704852,323
1.0565079,323
0.68128306,323
0.8622557,323
1.007281,323
0.80151586,323
1.0746844,323
0.99516413,323
0.93092876,323
0.85152044,323
0.27629281,323
1.0095217,323
0.78927792,323
0.7243431,323
0.93880456,323
0.87681718,323
0.79473593,323
0.89953047,323
0.93269015,323
0.26545659,323
0.70246671,323
1.0248298,323
0.21970765,323
1.0297122,323
0.49846202,323
0.92439336,323
1.0841405,323
0.92872739,323
0.95532979,323
0.75419361,323
0.99563138,323
0.76638549,323
1.0201085,323
0.94880553,323
1.0510298,323
0.98720015,323
0.80347944,323
0.79427521,323
0.41151333,323
0.98149722,323
0.94172936,323
0.62542337,323
1.0999261,323
0.9112993,323
1.0019019,323
0.33527478,323
0.96325335,323
0.64415022,323
1.0035097,323
0.75079773,323
0.9846066,323
0.36201202,323
0.86489432,323
0.79756862,323
0.97674863,323
0.97860728,323
0.98744025,323
0.98793209,323
0.62730496,323
1.0072674,323
0.80532131,323
0.67902053,323
0.92414577,323
1.0942045,323
0.73106819,323
1.0230157,323
0.71201823,323
0.20335857,323
1.0218948,323
0.93241802,323
0.98782348,323
1.2157972,323
0.42480675,323
0.69701259,323
1.1088877,323
0.71944889,323
0.3666264,323
0.99214928,323
1.2418091,323
1.0406171,323
0.88818634,323
0.74042119,323
1.0138617,323
1.0265672,323
0.97940566,323
0.88323265,323
0.99934251,323
0.96053353,323
0.55390707,323
1.0290703,323
1.023366,323
0.9619131,323
0.94389681,323
0.9692821,323
1.1721369,323
0.9586111,323
0.92441806,323
1.0015638,323
0.90442588,323
0.9628136,323
0.55293812,323
0.86123726,323
0.89600505,323
0.98162561,323
0.97648441,323
1.0319398,323
0.94664868,323
0.88598708,323
0.94427298,323
0.88849243,323
1.0841063,323
0.61395452,323
1.0429311,323
0.87610446,323
1.0254185,323
1.0104327,323
0.97059369,323
0.95740845,323
0.92091252,323
0.68255675,323
1.1302346,323
0.65321142,323
0.99354924,323
0.68237308,323
1.0189618,323
0.93597008,323
0.97700504,323
1.0166407,323
0.67913051,323
1.0457791,323
0.2342826,323
0.97292696,323
0.76411096,323
1.0063674,323
0.7576668,323
0.84410689,323
1.007263,323
0.99314446,323
0.9147474,323
1.0176931,323
0.86805703,323
1.0091633,323
0.78201756,323
0.95632031,323
0.84738488,323
1.017637,323
0.8550503,323
0.93438326,323
1.1238884,323
0.85315767,323
0.77931232,323
0.84973415,323
0.4810771,323
0.35297257,323
1.0163409,323
1.0595399,323
1.08007,323
1.2059405,323
0.77824881,323
0.44135139,323
0.5111673,323
0.9484874,323
0.88807281,323
0.78646314,323
1.0512389,323
1.1087924,323
0.48864981,323
1.0061192,323
0.80495008,323
0.80323508,323
1.046247,323
1.0989479,323
0.68555749,323
0.74216506,323
0.71721882,323
0.99232416,323
0.4184837,323
0.76803909,323
1.0304249,323
0.78374751,323
0.96037358,323
0.44635121,323
0.96634733,323
1.0342596,323
0.94944626,323
0.90258249,323
0.45170791,323
0.88649258,323
0.87248981,323
0.96380117,323
0.19854737,323
0.79219932,323
0.87411541,323
0.9122747,323
1.0656245,323
0.99024163,323
1.0024828,323
1.0347416,323
1.0348474,323
0.72756984,323
1.0560643,323
1.1684184,323
1.1121203,323
0.73411523,323
0.87742115,323
0.71888235,323
0.32037139,323
0.62290996,323
0.43700113,323
0.97611178,323
1.0564026,323
0.9950567,323
1.0362436,323
0.60737865,323
0.96032151,323
0.45121153,323
0.60239709,323
1.0515301,323
0.8944497,323
0.98435686,323
0.9926452,323
0.32817659,323
0.75491375,323
1.13061,323
0.97520464,323
1.0074985,323
0.38338818,323
1.1136455,323
1.0951261,323
1.001501,323
0.75104854,323
0.88490942,323
0.77430371,323
0.69197278,323
1.1548504,323
0.95625457,323
0.96526211,323
1.0924877,323
0.89835409,323
1.02125,323
1.055912,323
0.44941113,323
0.95566269,323
0.9472502,323
0.9201762,323
0.99632666,323
1.1109813,323
0.91922824,323
0.97833166,323
0.47562791,323
0.85338578,323
1.022507,323
1.0576076,323
0.59695172,323
0.91286774,323
0.8929558,323
0.98211613,323
0.98680772,323
1.0168252,323
0.80336915,323
0.65504011,323
1.088654,323
1.1025155,323
0.61457934,323
0.40315668,323
1.0083522,323
1.0073777,323
0.74579777,323
1.0437014,323
1.0915417,323
0.68788933,323
0.91134882,323
0.80184125,323
1.048177,323
0.81725315,323
0.98162076,323
0.6990696,323
1.0076929,323
0.83426624,323
0.97126946,323
0.97197447,323
0.93397254,323
1.0080778,323
0.22816196,323
0.86526492,323
0.9273869,323
0.9190267,323
0.86323749,323
0.84305899,323
0.58479296,323
0.80499684,323
0.96844801,323
1.0252468,323
0.54297937,323
1.0787886,323
0.98106273,323
0.95261778,323
0.83525828,323
0.90252906,323
0.82191062,323
1.0118381,323
1.0185812,323
0.9827903,323
0.60910131,323
0.58292366,323
0.95147309,323
1.0184698,323
0.9551821,323
0.8507881,323
0.83911673,323
0.87967308,323
1.0563021,323
0.86672069,323
0.49295434,323
0.71031922,323
0.93407534,323
0.58318532,323
0.44373529,323
0.95470821,323
0.99454846,323
0.2483868,323
1.0532184,323
1.0438584,323
0.9481523,323
0.72698477,323
0.6314786,323
1.012585,323
1.0197752,323
0.79740742,323
0.91571164,323
0.83396282,323
0.67189427,323
1.1076558,323
0.92643945,323
0.778478,323
0.85019104,323
1.0415597,323
1.0125178,323
1.0437779,323
0.61304756,323
1.025329,323
0.74942197,323
0.4457275,323
0.98805632,323
0.84136522,323
0.82239325,323
0.83132355,323
1.0048657,323
0.92168699,323
0.65890883,323
0.61025831,323
0.39922598,323
0.71368403,323
0.96315042,323
0.91375222,323
0.85139474,323
1.0093554,323
0.86439674,323
1.088021,323
0.96774606,323
0.7152378,323
1.0397683,323
1.0243389,323
0.64864747,323
0.55864538,323
0.7204544,323
1.1186728,323
0.81650615,323
1.0473905,323
0.51074449,323
0.79862052,323
1.0532225,323
0.68727607,323
0.95626807,323
0.89756193,323
0.99662328,323
1.0278462,323
0.99429168,323
1.1098751,323
0.99486222,323
1.0090086,323
1.0501719,323
0.65460205,323
0.9354162,323
0.75145042,323
0.65753036,323
0.68714093,323
0.74233411,323
0.98138675,323
0.51260215,323
0.71519897,323
0.7670363,323
0.44880573,323
1.0776842,323
0.66013286,323
0.71681937,323
0.85108865,323
1.0415233,323
0.66833218,323
1.0605926,323
0.98750865,323
0.90560791,323
0.41744036,323
1.1284922,323
0.766348,323
0.98510647,323
0.99147367,323
0.95371938,323
0.81989489,323
0.84499452,323
1.0738436,323
0.83754119,323
0.95816527,323
1.0950766,323
1.0141358,323
0.52051844,323
1.1032497,323
0.31255422,323
0.94134372,323
0.70473581,323
1.0129087,323
1.118751,323
0.71434794,323
0.56138947,323
1.0763185,323
0.99184036,323
0.61490461,323
1.0825611,323
0.95271068,323
1.0480572,323
0.39554778,323
1.0339476,323
0.9143236,323
0.90781111,323
0.41308528,323
0.50803873,323
0.88302408,323
0.78132839,323
1.0430967,323
0.63261915,323
0.77984226,323
0.63367124,323
0.93714493,323
0.98656616,323
0.92500084,323
0.98757018,323
0.71067205,323
1.0852825,323
0.94882422,323
0.61027866,323
0.79017683,323
0.92160363,323
1.0217763,323
0.83978374,323
1.0479634,323
0.76248283,323
0.99162459,323
1.0936026,323
0.95640339,323
1.0165433,323
0.665617,323
0.7799554,323
0.71978678,323
0.88294523,323
0.60336774,323
1.1577646,323
0.91069933,323
0.95495463,323
0.90662151,323
0.99116681,323
1.0936285,323
1.0605849,323
0.97652207,323
0.3677572,323
0.68160302,323
1.1198822,323
