eccentricity,run
1.6777836,336
1.2989266,336
1.3387248,336
1.3663576,336
1.3407146,336
1.9000891,336
1.2881689,336
1.2613054,336
1.2059849,336
1.7438666,336
1.5188483,336
1.5797759,336
1.689347,336
1.1691401,336
1.4333416,336
1.2908186,336
1.5096154,336
1.2636305,336
1.606382,336
1.208248,336
1.5677247,336
1.1860426,336
1.4490162,336
1.4476602,336
1.3354634,336
1.2404382,336
1.1215712,336
1.1506115,336
1.5530349,336
1.3050532,336
1.1959288,336
1.4634247,336
1.6137341,336
1.2466375,336
1.2955653,336
1.2204864,336
1.4598525,336
1.1747594,336
1.6319509,336
1.956634,336
1.1592481,336
1.1814826,336
1.2936817,336
1.2167405,336
1.1868253,336
1.2017601,336
1.1781987,336
1.4373787,336
1.5495481,336
1.2565482,336
1.4072543,336
1.3312723,336
1.6515503,336
1.5151759,336
1.1476675,336
1.3268272,336
1.9926577,336
1.8967041,336
1.1393503,336
1.8959838,336
1.099585,336
1.1154428,336
1.2478379,336
1.4268724,336
1.4509713,336
1.5386047,336
1.6550239,336
1.7270197,336
1.268504,336
1.372965,336
1.0784808,336
1.1596592,336
1.1429094,336
1.0589176,336
1.229077,336
1.8885893,336
1.2026535,336
1.3914883,336
1.239152,336
1.1046361,336
1.246065,336
1.1485515,336
1.9720021,336
1.2105811,336
1.3727541,336
1.665021,336
1.4547758,336
1.15349,336
1.472286,336
1.164017,336
1.331053,336
1.215113,336
1.2229071,336
1.1429837,336
1.3128258,336
1.359843,336
1.2538899,336
1.8774658,336
1.2076115,336
1.3261397,336
1.0808393,336
1.8640648,336
1.4736968,336
1.4290869,336
1.2820268,336
1.1684965,336
1.0643847,336
1.3599086,336
1.2592314,336
1.1825064,336
1.4773432,336
1.255803,336
1.3350333,336
1.4667674,336
1.0916728,336
1.2532994,336
1.3853383,336
1.1002911,336
1.4219965,336
1.2878,336
1.0934726,336
1.2684777,336
1.222734,336
1.6260327,336
1.1675868,336
1.1588711,336
1.1602906,336
1.1617757,336
1.523483,336
1.1175563,336
1.1118736,336
1.1900514,336
1.7118536,336
1.8076442,336
1.042094,336
1.2753524,336
1.0856841,336
1.2855422,336
1.2651313,336
1.1991892,336
1.1366845,336
1.4724075,336
1.021675,336
1.1039977,336
1.7411097,336
1.5766748,336
1.0448272,336
1.8645291,336
1.2232212,336
1.5066659,336
1.2656261,336
1.4473932,336
1.7252751,336
1.3815071,336
1.43075,336
1.4462915,336
1.5078597,336
1.0364501,336
1.3651716,336
1.2965676,336
1.4699241,336
1.1327567,336
1.1343916,336
1.2574968,336
1.0695297,336
1.3175643,336
1.1294881,336
1.2278117,336
1.3946206,336
1.1332069,336
1.1785398,336
1.3563253,336
1.7930057,336
1.1936123,336
1.2557362,336
1.2015013,336
1.4700666,336
1.4686674,336
1.2940404,336
1.5204077,336
1.095402,336
1.5760545,336
1.1914532,336
1.3926433,336
1.3159206,336
1.4319874,336
1.6074898,336
1.7069501,336
1.3139892,336
1.2783661,336
1.3547641,336
1.5442711,336
1.5018021,336
1.1125063,336
1.234999,336
1.0462159,336
1.3263083,336
1.3803397,336
1.8098364,336
1.2655343,336
1.3834864,336
1.2767818,336
1.145004,336
1.1974762,336
1.114622,336
1.4353112,336
1.853001,336
1.5409707,336
1.0378782,336
1.9971644,336
1.5051329,336
1.1616232,336
1.4435525,336
1.7431643,336
1.3632894,336
1.1625904,336
1.0452425,336
1.3644093,336
1.2811991,336
1.192323,336
1.2324745,336
1.4314747,336
1.3994322,336
1.1318616,336
1.674974,336
1.5242923,336
1.8288987,336
1.7587549,336
1.3106305,336
1.3811987,336
1.188364,336
1.3701313,336
1.1165106,336
1.1610928,336
1.4685103,336
1.0661487,336
1.1727563,336
1.1243721,336
1.0658969,336
1.8340042,336
1.2681065,336
1.3475566,336
1.2620528,336
1.2800918,336
1.1243465,336
1.3642824,336
1.8524953,336
1.1129124,336
1.274564,336
1.450808,336
1.1346081,336
1.679763,336
1.2264733,336
1.3842128,336
1.2942626,336
1.8510657,336
1.6485732,336
1.7394956,336
1.2302768,336
1.2460543,336
1.2692307,336
1.1718707,336
1.2768723,336
1.6388386,336
1.0910881,336
1.2031903,336
1.305714,336
1.2391796,336
1.7264227,336
1.1523674,336
1.3328186,336
1.054226,336
1.1988518,336
1.4452137,336
1.2267252,336
1.3416441,336
1.3150659,336
1.1355196,336
1.2061179,336
1.2917598,336
1.7476037,336
1.6147304,336
1.2160004,336
1.1335664,336
1.1651631,336
1.1224891,336
1.4610174,336
1.686433,336
1.3055692,336
1.0766334,336
1.2240819,336
1.3106965,336
1.9167537,336
1.299814,336
1.1826894,336
1.545559,336
1.6571554,336
1.2947603,336
1.3083197,336
1.3596009,336
1.6704804,336
1.3895731,336
1.8109231,336
1.6330768,336
1.101688,336
1.0518814,336
1.2723518,336
1.2472211,336
1.5496045,336
1.2309174,336
1.0732844,336
1.5115232,336
1.1615112,336
1.5555941,336
1.253848,336
1.3185496,336
1.1114224,336
1.2808979,336
1.1963099,336
1.1631347,336
1.1632807,336
1.1318489,336
1.2423384,336
1.0312936,336
1.1313622,336
1.350774,336
1.2050159,336
1.4249487,336
1.6556769,336
1.2188745,336
1.0206812,336
1.2457328,336
1.328594,336
1.3623641,336
1.6717057,336
1.6895727,336
1.836998,336
1.3443988,336
1.6872397,336
1.4407904,336
1.2703036,336
1.0997623,336
1.2297686,336
1.4475642,336
1.0653026,336
1.3389653,336
1.3019864,336
1.171645,336
1.9270957,336
1.0494885,336
1.3915181,336
1.1195034,336
1.1661927,336
1.6444161,336
1.2629711,336
1.1532263,336
1.3314422,336
1.1303509,336
1.6430175,336
1.5104107,336
1.0735817,336
1.5912314,336
1.6199696,336
1.3419208,336
1.5216861,336
1.9660978,336
1.2834429,336
1.1802673,336
1.1523129,336
1.2670785,336
1.2165462,336
1.5693878,336
1.4644544,336
1.2210779,336
1.5654597,336
1.6659238,336
1.4271904,336
1.4023901,336
1.3463206,336
1.3447047,336
1.0466334,336
1.1688071,336
1.2842671,336
1.1303478,336
1.3275231,336
1.2424284,336
1.6383061,336
1.9611257,336
1.5208589,336
1.0558824,336
1.3533617,336
1.336652,336
1.1487497,336
1.7633878,336
1.2604637,336
1.4662765,336
1.0692191,336
1.0983241,336
1.0376614,336
1.281689,336
1.1949034,336
1.3291063,336
1.7230909,336
1.1094587,336
1.9358467,336
1.8717979,336
1.3362737,336
1.1899797,336
1.8638016,336
1.0997753,336
1.2449441,336
1.499722,336
1.6921706,336
1.1866183,336
1.0776327,336
1.1606636,336
1.5102524,336
1.2039312,336
1.1352658,336
1.4712991,336
1.3365294,336
1.5085041,336
1.0359772,336
1.5683979,336
1.22491,336
1.5705546,336
1.0927236,336
1.1022253,336
1.4970582,336
1.1548746,336
1.3365017,336
1.0764799,336
1.4705354,336
1.1205488,336
1.5385764,336
1.4294623,336
1.4120275,336
1.6050529,336
1.1410337,336
1.2143947,336
1.171635,336
1.7727891,336
1.5515157,336
1.5734963,336
1.2253781,336
1.2762306,336
1.1983306,336
1.1628042,336
1.1178485,336
1.7847773,336
1.2548636,336
1.8623148,336
1.1875153,336
1.0290713,336
1.6391517,336
1.1326125,336
1.5270039,336
1.1005145,336
1.334066,336
1.9847351,336
1.1610923,336
1.1091349,336
1.9751863,336
1.7270774,336
1.2079329,336
1.1338048,336
1.2143285,336
1.112953,336
1.3660925,336
1.1364002,336
1.1923073,336
1.1779288,336
1.1761735,336
1.3884082,336
1.0407088,336
1.3585509,336
1.6153253,336
1.279791,336
1.9768545,336
1.1678214,336
1.6806589,336
1.1392483,336
1.0280829,336
1.4779799,336
1.1981952,336
1.3894502,336
1.1737709,336
1.1181109,336
1.068376,336
1.2716411,336
1.3893795,336
1.9645527,336
1.360165,336
1.2550382,336
1.6201247,336
1.0798017,336
1.3644393,336
1.0648563,336
1.0901496,336
1.188617,336
1.2595535,336
1.1655084,336
1.3272147,336
1.3618769,336
1.4955541,336
1.1150046,336
1.655045,336
1.3214359,336
1.2296811,336
1.4313517,336
1.1447935,336
1.2380471,336
1.586213,336
1.0936446,336
1.2281094,336
1.3294136,336
1.1783093,336
1.0454119,336
1.4941758,336
1.316881,336
1.6657416,336
1.4823284,336
1.3037566,336
1.9062124,336
1.414335,336
1.3445618,336
1.3861655,336
1.1457023,336
1.1954678,336
1.8619002,336
1.2317761,336
1.2658203,336
1.2012151,336
1.1945515,336
1.1951529,336
1.0764806,336
1.7648488,336
1.0918442,336
1.0764605,336
1.1627423,336
1.3500748,336
1.0836159,336
1.3607518,336
1.1676089,336
1.2131684,336
1.2018722,336
1.3616132,336
1.1603815,336
1.5138396,336
1.3397406,336
1.2161624,336
1.5219828,336
1.1228165,336
1.2226236,336
1.2020687,336
1.1735087,336
1.2485728,336
1.1568495,336
1.9720755,336
1.3956449,336
1.2150376,336
1.1920081,336
1.6832212,336
1.2273374,336
1.244251,336
1.1537251,336
1.1628771,336
1.091632,336
1.1385856,336
1.9607431,336
1.2472459,336
1.3426675,336
1.537981,336
1.3796632,336
1.0511737,336
1.073334,336
1.2639152,336
1.195188,336
1.2416558,336
1.1998915,336
1.282124,336
1.6403264,336
1.1100724,336
1.2030139,336
1.9960376,336
1.5433468,336
1.4245188,336
1.0968093,336
1.5272601,336
1.9583659,336
1.9483703,336
1.295811,336
1.0898259,336
1.134815,336
1.3710184,336
1.098166,336
1.2286793,336
1.1424895,336
1.4978668,336
1.2761433,336
1.3134775,336
1.2490077,336
1.2391797,336
1.1634422,336
1.1711693,336
1.2753586,336
1.2179128,336
1.2645174,336
1.4004883,336
1.3021816,336
1.253715,336
1.1232577,336
1.2491719,336
1.1811733,336
1.3414453,336
1.1977621,336
1.2685428,336
1.357277,336
1.1532419,336
1.2410507,336
1.4433837,336
1.1983008,336
1.6043143,336
1.2075275,336
1.3946926,336
1.3936526,336
1.2413823,336
1.1908049,336
1.4512129,336
1.3204945,336
1.5415278,336
1.1374014,336
1.7879832,336
1.3322569,336
1.0655659,336
1.4298637,336
1.0884136,336
1.2131287,336
1.3670251,336
1.5348862,336
1.2572585,336
1.1991058,336
1.4487486,336
1.2137247,336
1.353874,336
1.5223615,336
1.2935384,336
1.7656258,336
1.0592058,336
1.5384541,336
1.6116929,336
1.7458754,336
1.8398348,336
1.1942546,336
1.3623303,336
1.6910391,336
1.2171709,336
1.2517182,336
1.186991,336
1.170503,336
1.1415042,336
1.9751356,336
1.0827008,336
1.1654321,336
1.9689784,336
1.2056273,336
1.0969576,336
1.5986795,336
1.3982475,336
1.0877035,336
1.1768935,336
1.2729212,336
1.3682464,336
1.4236083,336
1.1566326,336
1.2470278,336
1.273574,336
1.7205842,336
1.2223209,336
1.1708422,336
1.5289877,336
1.6882264,336
1.2661463,336
1.0821723,336
1.1370764,336
1.632918,336
1.4546177,336
1.3740844,336
1.2897698,336
1.8455703,336
1.591759,336
1.0120941,336
1.3942069,336
1.3359403,336
1.1296539,336
1.0963143,336
1.1798148,336
1.1316767,336
1.5046786,336
1.3088834,337
1.1456115,337
1.8054577,337
1.7397405,337
1.4160157,337
1.2453941,337
1.2732655,337
1.0849107,337
1.1944986,337
1.1255474,337
1.9027391,337
1.2900184,337
1.1432291,337
1.657565,337
1.4017824,337
1.2367103,337
1.7188543,337
1.1210211,337
1.2154728,337
1.6125782,337
1.2646878,337
1.3341979,337
1.2113176,337
1.403951,337
1.4531528,337
1.2593261,337
1.201553,337
1.1682159,337
1.1522102,337
1.5595816,337
1.3223971,337
1.747872,337
1.6579036,337
1.4773771,337
1.251954,337
1.575341,337
1.1335342,337
1.0653192,337
1.2086528,337
1.1012836,337
1.089792,337
1.2762452,337
1.7935067,337
1.2629575,337
1.9617492,337
1.1019917,337
1.5588647,337
1.2925797,337
1.1618163,337
1.6985755,337
1.1017095,337
1.4236505,337
1.9568653,337
1.7554102,337
1.2324348,337
1.4772415,337
1.3951194,337
1.0976029,337
1.0716204,337
1.542989,337
1.1755649,337
1.9979006,337
1.6845963,337
1.1355244,337
1.2085431,337
1.0511601,337
1.7535547,337
1.1725961,337
1.4785753,337
1.0782926,337
1.2657981,337
1.3436236,337
1.7394086,337
1.7494418,337
1.2976527,337
1.2554985,337
1.3561836,337
1.253461,337
1.275873,337
1.8753472,337
1.6740702,337
1.5160629,337
1.0562726,337
1.5962502,337
1.1474172,337
1.1827294,337
1.1380387,337
1.1738966,337
1.5674479,337
1.2121475,337
1.184805,337
1.3858982,337
1.285246,337
1.5431207,337
1.3490468,337
1.3546868,337
1.1023046,337
1.0532708,337
1.3064876,337
1.0912938,337
1.43398,337
1.4068685,337
1.1027172,337
1.2437315,337
1.0715625,337
1.3189501,337
1.3956554,337
1.2953409,337
1.3854187,337
1.2391425,337
1.4755395,337
1.5837613,337
1.3136443,337
1.5088517,337
1.4422507,337
1.1950134,337
1.1244795,337
1.0894984,337
1.3062596,337
1.963577,337
1.4965926,337
1.1359145,337
1.2614428,337
1.1057397,337
1.5879173,337
1.3840642,337
1.2694089,337
1.8532227,337
1.1504976,337
1.1221552,337
1.4327535,337
1.138465,337
1.5416171,337
1.4067439,337
1.3397906,337
1.5639647,337
1.7682234,337
1.9493044,337
1.1972732,337
1.1941453,337
1.1416016,337
1.2618195,337
1.2060517,337
1.4173058,337
1.2028029,337
1.3096579,337
1.19096,337
1.0963678,337
1.4803798,337
1.3656339,337
1.5962631,337
1.6114848,337
1.4480561,337
1.1680875,337
1.4018452,337
1.3406809,337
1.9422506,337
1.0974174,337
1.2228399,337
1.242124,337
1.2094314,337
1.9903785,337
1.6970826,337
1.531531,337
1.521781,337
1.0715055,337
1.3597504,337
1.2483192,337
1.5025312,337
1.1724488,337
1.3101176,337
1.400062,337
1.31881,337
1.0549251,337
1.6071609,337
1.284021,337
1.5499956,337
1.3458206,337
1.6280481,337
1.047293,337
1.4905375,337
1.9125581,337
1.6097007,337
1.9093601,337
1.3970615,337
1.33006,337
1.8729601,337
1.5345148,337
1.4704737,337
1.1036535,337
1.151084,337
1.4971303,337
1.2818119,337
1.0708479,337
1.9174127,337
1.4764676,337
1.4168628,337
1.4560092,337
1.3582987,337
1.2773665,337
1.5076099,337
1.5634669,337
1.1201919,337
1.1260624,337
1.4692228,337
1.359803,337
1.9733786,337
1.4199948,337
1.1555074,337
1.162791,337
1.4667379,337
1.2771371,337
1.17035,337
1.3735853,337
1.8841805,337
1.3468987,337
1.1494638,337
1.4143672,337
1.2831987,337
1.5298989,337
1.2175357,337
1.5533726,337
1.2622569,337
1.3204179,337
1.281144,337
1.2975122,337
1.0867937,337
1.1844402,337
1.1340033,337
1.1426218,337
1.0744358,337
1.7993413,337
1.2032699,337
1.4062433,337
1.8315146,337
1.5210707,337
1.2291312,337
1.633905,337
1.4467194,337
1.0402907,337
1.6959451,337
1.1230115,337
1.5734905,337
1.2302309,337
1.0726788,337
1.7932098,337
1.1116717,337
1.5267253,337
1.5327916,337
1.4680927,337
1.9192225,337
1.4797072,337
1.2366027,337
1.5624557,337
1.697464,337
1.6984557,337
1.6534632,337
1.2687577,337
1.6052684,337
1.7641831,337
1.30496,337
1.562489,337
1.0893366,337
1.7953622,337
1.7121129,337
1.379695,337
1.6384365,337
1.5276571,337
1.2941737,337
1.8501878,337
1.0506995,337
1.429919,337
1.9211963,337
1.2061031,337
1.1517669,337
1.3328832,337
1.0666182,337
1.4587998,337
1.2741778,337
1.3192924,337
1.0886079,337
1.5833841,337
1.1449394,337
1.7085454,337
1.5662246,337
1.5431922,337
1.0641827,337
1.3178911,337
1.0794581,337
1.1989237,337
1.511287,337
1.6393584,337
1.1175037,337
1.3850601,337
1.5949148,337
1.0981205,337
1.144726,337
1.056887,337
1.4503172,337
1.2128009,337
1.1772492,337
1.3823822,337
1.0998935,337
1.2859988,337
1.2559268,337
1.2241713,337
1.5148691,337
1.1495166,337
1.3890936,337
1.4847203,337
1.1226693,337
1.154662,337
1.1107722,337
1.1932773,337
1.7495797,337
1.1067986,337
1.4857954,337
1.5812159,337
1.1902054,337
1.0526759,337
1.6918008,337
1.3213189,337
1.3722913,337
1.7423057,337
1.2867321,337
1.2649009,337
1.2646406,337
1.2084324,337
1.5592767,337
1.1792492,337
1.1728845,337
1.9747189,337
1.3908016,337
1.8511807,337
1.1378237,337
1.5646543,337
1.4091782,337
1.5465367,337
1.2497053,337
1.3585466,337
1.2795882,337
1.5078081,337
1.3939149,337
1.1444051,337
1.3617169,337
1.6968424,337
1.1914904,337
1.1179878,337
1.3593861,337
1.3086284,337
1.1445471,337
1.2289754,337
1.3532263,337
1.9051114,337
1.1299028,337
1.3446918,337
1.281802,337
1.3646359,337
1.1481654,337
1.4386837,337
1.3416608,337
1.3464057,337
1.7458405,337
1.279359,337
1.276811,337
1.0953858,337
1.3078376,337
1.3577095,337
1.2101326,337
1.0915743,337
1.419124,337
1.2636532,337
1.1272638,337
1.2616163,337
1.5107344,337
1.2629847,337
1.1606823,337
1.4193024,337
1.4696215,337
1.1756613,337
1.1319503,337
1.6270251,337
1.1727726,337
1.3604983,337
1.5817311,337
1.326442,337
1.1933831,337
1.4519199,337
1.6270477,337
1.4642066,337
1.2497332,337
1.3934341,337
1.9701894,337
1.7397294,337
1.4752303,337
1.7154718,337
1.561753,337
1.2509324,337
1.0997767,337
1.248468,337
1.1312622,337
1.5037099,337
1.0753768,337
1.7090157,337
1.0621198,337
1.1900275,337
1.4951813,337
1.7296048,337
1.2557005,337
1.1798479,337
1.4090615,337
1.6444652,337
1.2997834,337
1.5431441,337
1.4514085,337
1.1425602,337
1.2735576,337
1.1795612,337
1.1093333,337
1.2253871,337
1.0404655,337
1.8822182,337
1.4477882,337
1.3497381,337
1.0942058,337
1.4318,337
1.1832985,337
1.0503079,337
1.878089,337
1.0891493,337
1.6180216,337
1.3594779,337
1.4072051,337
1.7548958,337
1.0362313,337
1.3396895,337
1.571266,337
1.2236667,337
1.3028271,337
1.6154844,337
1.4135511,337
1.0609117,337
1.3726406,337
1.2954893,337
1.7375141,337
1.3381793,337
1.2100688,337
1.3895655,337
1.2940746,337
1.5321241,337
1.1698052,337
1.3928903,337
1.208932,337
1.0640563,337
1.9926875,337
1.1786269,337
1.4853317,337
1.4174738,337
1.4140126,337
1.3977364,337
1.2280905,337
1.1196491,337
1.7654869,337
1.6185547,337
1.4976947,337
1.1487457,337
1.3153648,337
1.2484768,337
1.1983206,337
1.3777656,337
1.4069919,337
1.1941613,337
1.8108619,337
1.3533131,337
1.2508365,337
1.386699,337
1.8653311,337
1.5248271,337
1.4586374,337
1.372634,337
1.561384,337
1.2588189,337
1.540839,337
1.6562914,337
1.9686014,337
1.0718572,337
1.0791175,337
1.1969174,337
1.3425414,337
1.6572854,337
1.3896296,337
1.9259041,337
1.1380763,337
1.0847702,337
1.1720225,337
1.2444327,337
1.9728713,337
1.7777208,337
1.7417246,337
1.3982042,337
1.7727314,337
1.1338542,337
1.3241956,337
1.6380177,337
1.5097867,337
1.4350089,337
1.7366316,337
1.3354685,337
1.1045508,337
1.1264859,337
1.1362309,337
1.2163577,337
1.3058088,337
1.2841299,337
1.2395546,337
1.3226598,337
1.2576753,337
1.0977526,337
1.2557595,337
1.2567991,337
1.1888535,337
1.0941684,337
1.266423,337
1.1392549,337
1.5300223,337
1.3239261,337
1.194949,337
1.9764692,337
1.7958494,337
1.2627629,337
1.3834767,337
1.3652699,337
1.2905,337
1.5681428,337
1.3724613,337
1.0770652,337
1.2352292,337
1.1156737,337
1.4915619,337
1.3650616,337
1.3630386,337
1.2203286,337
1.8161367,337
1.6386936,337
1.3420586,337
1.1284046,337
1.3622413,337
1.0747214,337
1.4503011,337
1.1241523,337
1.1641478,337
1.1758511,337
1.2981231,337
1.9432039,337
1.1808303,337
1.8805695,337
1.2417965,337
1.2113294,337
1.4641081,337
1.3801928,337
1.314791,337
1.4596827,337
1.2164024,337
1.3034058,337
1.0376603,337
1.2281291,337
1.2237722,337
1.447864,337
1.4411826,337
1.5862012,337
1.3362386,337
1.4406886,337
1.5444405,337
1.1486742,337
1.2968055,337
1.1177717,337
1.2062183,337
1.4313732,337
1.410134,337
1.1830668,337
1.3278671,337
1.0996938,337
1.4009144,337
1.9966009,337
1.1662821,337
1.5858859,337
1.2648094,337
1.7456468,337
1.27191,337
1.2215411,337
1.615036,337
1.2289546,337
1.3398482,337
1.4351907,337
1.4266422,337
1.2852176,337
1.2369148,337
1.2045962,337
1.4818223,337
1.3578824,337
1.7318684,337
1.1814284,337
1.5724438,337
1.9692969,337
1.4231674,337
1.1855042,337
1.3271995,337
1.2774146,337
1.1500689,337
1.2044669,337
1.3014848,337
1.7053698,337
1.1569107,337
1.4145025,337
1.2233189,337
1.170975,337
1.2580189,337
1.3236037,337
1.5638601,337
1.1793758,337
1.1427525,337
1.2089863,337
1.6757878,337
1.2127411,337
1.8978564,337
1.1029791,337
1.3131505,337
1.3907867,337
1.113836,337
1.0706749,337
1.6412402,337
1.362596,337
1.9905343,337
1.556851,337
1.4212663,337
1.0848982,337
1.0886134,337
1.5564123,337
1.4043917,337
1.7158311,337
1.3545409,337
1.0122147,337
1.2906282,337
1.4502133,337
1.504917,337
1.0372682,337
1.135449,337
1.1102442,337
1.9612223,337
1.3513466,337
1.7910906,337
1.6226707,337
1.3722896,337
1.4442654,337
1.2690422,337
1.4813108,337
1.3998549,337
1.3369891,337
1.2720981,337
1.7528924,337
1.6379073,337
1.2418324,337
1.2691305,337
1.0961504,337
1.0739743,337
1.3892077,337
1.291048,337
1.7775395,337
1.3182065,337
1.9991486,337
1.2845124,337
1.2222615,337
1.6047024,337
1.8495823,337
1.3490349,337
1.339169,337
1.4063748,337
1.7372379,337
1.1751055,337
1.3641867,337
1.2974153,337
1.5911316,337
1.1555065,337
1.6005809,337
1.3487536,337
1.1374851,337
1.14636,337
1.0552167,337
1.4878183,337
1.4132632,337
1.7285615,337
1.1906835,337
1.5619595,337
1.2106128,337
1.3970007,337
1.0236759,337
1.5603481,337
1.104991,337
1.2072676,337
1.1915023,337
1.4732475,337
1.1566573,337
1.1191186,337
1.2299937,337
1.4314166,337
1.338913,337
1.18599,337
1.5503607,337
1.4213681,337
1.6273744,337
1.2213246,337
1.1556575,337
1.7508957,337
1.1173538,337
1.3394112,337
1.4306867,337
1.3241913,337
1.1934905,337
1.2142633,337
1.3502946,337
1.3654098,337
1.3091072,337
1.3690931,337
1.4838648,337
1.3262353,337
1.1079656,337
1.2595309,337
1.170077,337
1.5278706,337
1.3046348,337
1.4994868,337
1.2652449,337
1.0320228,337
1.706374,337
1.5437609,337
1.0753106,337
1.1361663,337
1.1435574,337
1.1901873,337
1.1386461,337
1.0577025,337
1.4653302,337
1.5792625,337
1.2989796,337
1.2541502,337
1.1688877,337
1.0838295,337
1.2536871,337
1.1526683,337
1.3718482,337
1.7314474,337
1.0665536,337
1.3476123,337
1.3139477,337
1.6520582,337
1.2691041,337
1.3347113,337
1.0844695,337
1.4188985,337
1.4621125,337
1.2339409,337
1.2802947,337
1.571131,337
1.244451,337
1.5357053,337
1.2670468,337
1.3625821,337
1.186667,337
1.1791591,337
1.5278794,337
1.0609337,337
1.3403561,337
1.9327604,337
1.12736,337
1.392057,337
1.2323264,337
1.5132868,337
1.8178621,337
1.0636032,337
1.3244579,337
1.1205904,337
1.2123357,337
1.501075,337
1.5627405,337
1.4193728,337
1.6181189,337
1.4616397,337
1.1952391,337
1.4732331,337
1.3768884,337
1.1252702,337
1.6879832,337
1.0746904,337
1.4012558,337
1.7760605,337
1.2738361,337
1.087283,337
1.8910097,337
1.4101024,337
1.1712953,337
1.6515638,337
1.6095172,337
1.1749357,337
1.2751302,337
1.4503639,337
1.4871542,337
1.5724127,337
1.2997013,337
1.4396855,337
1.395379,337
1.2438779,337
1.1667981,337
1.6972926,337
1.5916196,337
1.3125243,337
1.445303,337
1.6747655,337
1.4334572,337
1.0569363,337
1.3737598,337
1.320453,337
1.095907,337
1.3115596,337
1.584923,337
1.2239809,337
1.3825352,337
1.0777212,337
1.2982881,337
1.347422,337
1.2331516,337
1.0871856,337
1.0387253,337
1.2041608,337
1.0668859,337
1.3271982,337
1.1928588,337
1.3377145,337
1.2112917,337
1.6328671,337
1.3557832,337
1.4229024,337
1.9354976,337
1.1041169,337
1.1934658,337
1.0776065,337
1.4266272,337
1.6645774,337
1.3563986,337
1.0439461,337
1.3714547,337
1.464394,337
1.8568839,337
1.2865422,337
1.4281103,337
1.4147935,337
1.6266831,337
1.4722903,337
1.2774789,337
1.1424838,337
1.3048007,337
1.2085964,337
1.1021936,337
1.0403692,337
1.7702609,337
1.6851601,337
1.2321093,337
1.2950246,337
1.4227579,337
1.1940862,337
1.1532281,337
1.0302767,337
1.9655169,337
1.1766855,337
1.7399168,337
1.3982292,337
1.2706031,337
1.9434205,337
1.0537985,337
1.3306593,337
1.9576009,337
1.3705264,337
1.1742201,337
1.0522082,337
1.3402698,337
1.5484785,337
1.5703732,337
1.538626,337
1.197718,337
1.7455762,337
1.043961,337
1.6014571,337
1.7171715,337
1.1073144,337
1.8375947,337
1.2618183,337
1.2031864,337
1.2567316,337
1.1599182,337
1.4498762,337
1.1708037,337
1.1614012,337
1.4770926,337
1.1983454,337
1.1450822,337
1.6390416,337
1.1144009,337
1.3781704,337
1.5347959,337
1.4175515,337
1.1897111,337
1.0338233,337
1.3470318,337
1.2468321,337
1.3469848,337
1.2869102,337
1.1552973,337
1.1159914,337
1.5379487,337
1.1830145,337
1.902583,337
1.2700695,337
1.5060666,337
1.5242603,337
1.6679871,337
1.0700236,337
1.323769,337
1.1212121,337
1.1277202,337
1.6290487,337
1.1285918,337
1.1554055,337
1.4805808,337
1.2251707,337
1.9579405,337
1.1733324,337
1.3732175,337
1.1598879,337
1.0685539,337
1.7139246,337
1.1942863,337
1.6443154,337
1.2773556,337
1.4862064,337
1.1519421,337
1.1551676,337
1.2872461,337
1.2896898,337
1.216276,337
1.20297,337
1.0755888,337
1.0548909,337
1.1534758,337
1.1226337,337
1.6737809,337
1.1393972,337
1.4041965,337
1.74161,337
1.2166457,337
1.489552,337
1.4804163,337
1.0666116,337
1.2269715,337
1.8231433,337
1.0376226,337
1.4620128,337
1.200716,337
1.5159986,337
1.2398096,337
1.7671962,337
1.3457479,337
1.2657731,337
1.9808571,337
1.2791885,337
1.1140593,337
1.2576256,337
1.3281934,337
1.2701818,337
1.6398539,337
1.2920051,337
1.8821043,337
1.2132818,337
1.6072965,337
1.3652941,337
1.1020215,337
1.0514423,337
1.3456532,337
1.2442774,337
1.0886934,337
1.6307398,337
1.1498169,337
1.1161423,337
1.5867257,337
1.2729634,337
1.8972837,337
1.0932705,337
1.5292675,337
1.7069114,337
1.1484061,337
1.3153185,337
1.2835333,337
1.2544661,337
1.785056,337
1.2362023,337
1.2278029,337
1.310413,337
1.1675701,337
1.8901495,337
1.2101221,337
1.8210767,337
1.4664614,337
1.1659587,337
1.1037765,337
1.1739463,337
1.2960094,337
1.2103457,337
1.6265962,337
1.5466178,337
1.0702803,337
1.7427756,337
1.3930219,337
1.5152741,337
1.2840123,337
1.1895566,337
1.4565003,337
1.2429773,337
1.1477278,337
1.260131,337
1.4350431,337
1.1078051,337
1.1512729,337
1.2299357,337
1.0471889,337
1.325657,337
1.5760731,337
1.2135589,337
1.4606668,337
1.5332008,337
1.5080684,337
1.1703781,337
1.2430896,337
1.6838221,337
1.4946177,337
1.268486,337
1.1874273,337
1.3343555,337
1.0642514,337
1.1512719,337
1.3235579,337
1.4105703,337
1.5599565,337
1.5319075,337
1.0580999,337
1.1684024,337
1.9753019,337
1.3628273,337
1.2346921,337
1.4020154,337
1.9582004,337
1.3680874,337
1.3871239,337
1.2429326,337
1.1417652,337
1.2744785,337
1.1139423,337
1.3077159,337
1.5864944,337
1.3352806,337
1.6182188,337
1.8997569,337
1.6718233,337
1.2915464,337
1.8397382,337
