eccentricity,run
1.117422,326
1.0302798,326
1.1342167,326
1.0658971,326
1.2472158,326
1.0344882,326
1.1721816,326
1.1058598,326
1.0741681,326
1.2126576,326
1.1361015,326
1.1641335,326
1.2152303,326
1.1313285,326
1.0802564,326
1.0907627,326
1.1472844,326
1.1810601,326
1.1587901,326
1.1489407,326
1.0821218,326
1.1478304,326
1.0775277,326
1.1095256,326
1.080909,326
1.1707631,326
1.1247864,326
1.0347709,326
1.0772141,326
1.1303234,326
1.1577394,326
1.0297935,326
1.1838613,326
1.1847331,326
1.0852986,326
1.0450286,326
1.1054447,326
1.0993416,326
1.1388068,326
1.2489424,326
1.1205215,326
1.1454177,326
1.1766183,326
1.179277,326
1.0717793,326
1.213612,326
1.1439703,326
1.0918082,326
1.1131118,326
1.1925796,326
1.1467959,326
1.136153,326
1.10945,326
1.0488043,326
1.0546231,326
1.1574713,326
1.1838253,326
1.06452,326
1.0960555,326
1.1336217,326
1.0629879,326
1.1384917,326
1.1717618,326
1.0543153,326
1.1905967,326
1.1038452,326
1.0967882,326
1.2735882,326
1.0237812,326
1.1160985,326
1.2407739,326
1.0639012,326
1.1111069,326
1.0611039,326
1.1837728,326
1.1855348,326
1.0788872,326
1.06943,326
1.2356255,326
1.2013178,326
1.1623575,326
1.2762147,326
1.1458455,326
1.2204699,326
1.0659331,326
1.0814904,326
1.1502613,326
1.0626933,326
1.2384733,326
1.1560463,326
1.1205379,326
1.0842752,326
1.0883134,326
1.1283306,326
1.2196752,326
1.0973047,326
1.2152716,326
1.1019138,326
1.0776684,326
1.0820907,326
1.1707014,326
1.0881943,326
1.042739,326
1.2173254,326
1.0536812,326
1.0179705,326
1.0829307,326
1.1772449,326
1.0389165,326
1.1340915,326
1.0801934,326
1.0496777,326
1.063223,326
1.0936017,326
1.0686325,326
1.1806798,326
1.1940852,326
1.0416658,326
1.0610472,326
1.0407378,326
1.0662602,326
1.0698574,326
1.061389,326
1.050233,326
1.0953122,326
1.2720031,326
1.0903024,326
1.0243416,326
1.1707723,326
1.145144,326
1.1493158,326
1.2455996,326
1.1131903,326
1.1233492,326
1.1544012,326
1.1410734,326
1.0896124,326
1.1115881,326
1.2832403,326
1.1521757,326
1.2000717,326
1.1145134,326
1.2352379,326
1.0880936,326
1.035013,326
1.0412077,326
1.064537,326
1.1292975,326
1.0626107,326
1.2451339,326
1.0827995,326
1.1471371,326
1.2438873,326
1.1325343,326
1.1418142,326
1.2490032,326
1.1141613,326
1.1193446,326
1.0209285,326
1.1735543,326
1.0388786,326
1.0797172,326
1.20656,326
1.1899557,326
1.0835496,326
1.1193418,326
1.0917855,326
1.1276816,326
1.1988915,326
1.1950737,326
1.1798998,326
1.0920522,326
1.0623825,326
1.0505746,326
1.2132469,326
1.1948359,326
1.1273964,326
1.265581,326
1.1352197,326
1.0547889,326
1.1394455,326
1.1363703,326
1.1509015,326
1.0473779,326
1.218631,326
1.1086311,326
1.1979716,326
1.1151004,326
1.1472117,326
1.1295653,326
1.131808,326
1.0055217,326
1.2080053,326
1.1189049,326
1.0805882,326
1.0193128,326
1.0963337,326
1.1109503,326
1.1262747,326
1.0601306,326
1.1668953,326
1.0289298,326
1.1117482,326
1.0779818,326
1.2527874,326
1.0271028,326
1.0670163,326
1.0482758,326
1.1475864,326
1.1621968,326
1.1910839,326
1.0573193,326
1.0931058,326
1.1444447,326
1.0551755,326
1.0590907,326
1.0366432,326
1.1113268,326
1.0701832,326
1.1502448,326
1.1386169,326
1.1615584,326
1.1312775,326
1.1285404,326
1.0971798,326
1.1718767,326
1.052747,326
1.1053721,326
1.208816,326
1.2339859,326
1.101891,326
1.0706724,326
1.2721494,326
1.1958397,326
1.1288422,326
1.1925509,326
1.067335,326
1.0941779,326
1.1272246,326
1.1244677,326
1.0638432,326
1.121458,326
1.1275163,326
1.026162,326
1.0562446,326
1.1000624,326
1.1283035,326
1.1399518,326
1.1020245,326
1.0769842,326
1.2346132,326
1.1117359,326
1.0930367,326
1.1280627,326
1.0800775,326
1.2423463,326
1.1970064,326
1.1966867,326
1.1055255,326
1.0366326,326
1.0899508,326
1.0235514,326
1.1365434,326
1.1001616,326
1.1123502,326
1.0788912,326
1.0401984,326
1.0991523,326
1.2281554,326
1.2022321,326
1.0646619,326
1.1427174,326
1.1850781,326
1.1074321,326
1.1104303,326
1.2125713,326
1.1302871,326
1.1256203,326
1.1624331,326
1.1128624,326
1.1559394,326
1.2074434,326
1.1105228,326
1.1006611,326
1.032123,326
1.167585,326
1.0956395,326
1.1588935,326
1.0846419,326
1.0056564,326
1.2924291,326
1.0165622,326
1.1035604,326
1.1934551,326
1.2895847,326
1.0447241,326
1.2616095,326
1.2793415,326
1.0446147,326
1.0997647,326
1.103903,326
1.0549441,326
1.065756,326
1.2270972,326
1.2005049,326
1.0810875,326
1.0190478,326
1.0694945,326
1.1097628,326
1.085442,326
1.1977898,326
1.1200868,326
1.1098883,326
1.1155844,326
1.1569937,326
1.0896054,326
1.0205606,326
1.107341,326
1.1539052,326
1.15344,326
1.1030698,326
1.011774,326
1.1428029,326
1.168759,326
1.0253379,326
1.0847581,326
1.2133996,326
1.0811672,326
1.0435236,326
1.1087831,326
1.0801599,326
1.2450034,326
1.0368614,326
1.0442129,326
1.0716692,326
1.1956905,326
1.1280693,326
1.1607936,326
1.1924841,326
1.1440003,326
1.0669106,326
1.2690806,326
1.1025392,326
1.1384004,326
1.2069302,326
1.2085279,326
1.1937256,326
1.2141486,326
1.086328,326
1.1280265,326
1.182036,326
1.1249469,326
1.1782413,326
1.0458566,326
1.0053496,326
1.0345728,326
1.1339943,326
1.0812766,326
1.0646917,326
1.0650532,326
1.1319354,326
1.1597792,326
1.2466673,326
1.2556612,326
1.1227724,326
1.1051887,326
1.1864009,326
1.0251274,326
1.0515277,326
1.0754021,326
1.15419,326
1.156475,326
1.0269521,326
1.0544161,326
1.1157616,326
1.1668367,326
1.0524975,326
1.0689375,326
1.283422,326
1.0982914,326
1.1285554,326
1.2862332,326
1.1885265,326
1.087628,326
1.0718346,326
1.0488513,326
1.1504183,326
1.0954322,326
1.0786012,326
1.2128076,326
1.1388783,326
1.1379028,326
1.1309169,326
1.2246783,326
1.0342916,326
1.2243526,326
1.0537809,326
1.1205238,326
1.2115662,326
1.0355018,326
1.1258184,326
1.0488756,326
1.0828035,326
1.0945716,326
1.1886117,326
1.2105714,326
1.1229467,326
1.039577,326
1.0733429,326
1.1615132,326
1.0771037,326
1.2886194,326
1.0696836,326
1.1439378,326
1.0749562,326
1.0987285,326
1.2103735,326
1.026483,326
1.126066,326
1.1303286,326
1.167729,326
1.2027763,326
1.1374727,326
1.1155875,326
1.0371575,326
1.0265243,326
1.0885301,326
1.1713555,326
1.2809095,326
1.0537063,326
1.1019463,326
1.0352596,326
1.0699532,326
1.1572192,326
1.1058279,326
1.1551234,326
1.1280766,326
1.0954211,326
1.1624482,326
1.1692834,326
1.0537151,326
1.1731463,326
1.1465413,326
1.1602963,326
1.1022955,326
1.1145274,326
1.1361658,326
1.1066809,326
1.0824101,326
1.0201461,326
1.0443234,326
1.0631181,326
1.1634367,326
1.1019062,326
1.1551227,326
1.0816914,326
1.0346649,326
1.1054879,326
1.1024029,326
1.1345962,326
1.1793304,326
1.1003657,326
1.2728289,326
1.1054431,326
1.0308399,326
1.1569656,326
1.0896703,326
1.2001041,326
1.1517337,326
1.0019537,326
1.057474,326
1.1478873,326
1.1031203,326
1.0642204,326
1.0758534,326
1.2677954,326
1.1421935,326
1.109618,326
1.2680029,326
1.0418712,326
1.0884995,326
1.1846391,326
1.1321335,326
1.1193759,326
1.0597232,326
1.1327292,326
1.1713447,326
1.2606611,326
1.1998387,326
1.1929216,326
1.154946,326
1.2072371,326
1.100262,326
1.1325617,326
1.0661838,326
1.0952058,326
1.0153093,326
1.0856126,326
1.0966345,326
1.0762903,326
1.1019977,326
1.1225024,326
1.1288492,326
1.0745083,326
1.1602402,326
1.094983,326
1.0953397,326
1.1466439,326
1.0131295,326
1.1232487,326
1.0537593,326
1.0954487,326
1.0910013,326
1.1308812,326
1.1090464,326
1.1812461,326
1.1645776,326
1.0890912,326
1.0873245,326
1.2195846,326
1.2250749,326
1.1485795,326
1.1215284,326
1.1820627,326
1.1750497,326
1.0597274,326
1.1903973,326
1.1667923,326
1.2027409,326
1.0920328,326
1.092068,326
1.1696666,326
1.1950367,326
1.0466681,326
1.0859843,326
1.1629266,326
1.2190377,326
1.1474292,326
1.0896557,326
1.1220581,326
1.120707,326
1.1214117,326
1.0857311,326
1.175905,326
1.1613514,326
1.0044356,326
1.14107,326
1.1548427,326
1.0281259,326
1.1250856,326
1.0376199,326
1.1626471,326
1.1051221,326
1.1208029,326
1.1177395,326
1.1693003,326
1.2281426,326
1.0134365,326
1.1471383,326
1.1566963,326
1.1247538,326
1.1630063,326
1.1523627,326
1.1968505,326
1.0904295,326
1.1354217,326
1.0584261,326
1.0259546,326
1.1174145,326
1.1098107,326
1.1545216,326
1.0773135,326
1.1192928,326
1.0641758,326
1.149719,326
1.2616199,326
1.1424675,326
1.2045429,326
1.1354113,326
1.0407714,326
1.0406435,326
1.1651778,326
1.0401194,326
1.0822091,326
1.0294087,326
1.2134698,326
1.24077,326
1.1199008,326
1.0679413,326
1.0628978,326
1.0576075,326
1.197062,326
1.254967,326
1.1146695,326
1.0727275,326
1.1229902,326
1.1464425,326
1.1485807,326
1.1805711,326
1.0275726,326
1.1000805,326
1.1678196,326
1.0446808,326
1.1056126,326
1.090413,326
1.1069154,326
1.1168523,326
1.1587462,326
1.1610109,326
1.1709888,326
1.0215548,326
1.2161348,326
1.1712612,326
1.2863571,326
1.1435465,326
1.0271429,326
1.2122049,326
1.1967989,326
1.0447752,326
1.2152847,326
1.0640613,326
1.0980115,326
1.2330307,326
1.2080336,326
1.0885599,326
1.1101311,326
1.2619984,326
1.0818947,326
1.2699999,326
1.2536694,326
1.0365915,326
1.082899,326
1.1357509,326
1.16411,326
1.0249158,326
1.1009473,326
1.0734313,326
1.0696254,326
1.1170644,326
1.1594875,326
1.0116074,326
1.0619613,326
1.1358237,326
1.0901769,326
1.1817237,326
1.0993842,326
1.1949862,326
1.2970979,326
1.0986727,326
1.1182518,326
1.0782495,326
1.0888299,326
1.0354866,326
1.1462107,326
1.0864828,326
1.1354524,326
1.1147354,326
1.0433858,326
1.1954981,326
1.0708059,326
1.2136619,326
1.1877141,326
1.1062552,326
1.2163001,326
1.1440173,326
1.0765901,326
1.1486284,326
1.0849682,326
1.0595749,326
1.2063757,326
1.1224347,326
1.0993374,326
1.1317958,326
1.0863692,326
1.248632,326
1.290897,326
1.2419293,326
1.0315429,326
1.0676358,326
1.1500309,326
1.1426883,326
1.2098497,326
1.0053288,326
1.1381836,326
1.1113012,326
1.1133634,326
1.042162,326
1.0782337,326
1.1956625,326
1.0887647,326
1.1341832,326
1.0650202,326
1.1533583,326
1.0368837,326
1.0705462,326
1.0200902,326
1.1453282,326
1.2370444,326
1.1645083,326
1.0876392,326
1.1615472,326
1.1101274,326
1.1255961,326
1.2253569,326
1.0910007,326
1.0888884,326
1.1000259,326
1.03191,326
1.0521165,326
1.154751,326
1.2563431,326
1.0914488,326
1.1419305,326
1.2082803,326
1.1065867,326
1.0426752,326
1.1312109,326
1.1468189,326
1.1169133,326
1.0314651,326
1.2843747,326
1.1757675,326
1.0665844,326
1.094612,326
1.0775354,326
1.1167743,326
1.2881219,326
1.1396366,326
1.1749153,326
1.2486767,326
1.148064,326
1.0754179,326
1.0801939,326
1.0860667,326
1.1005783,326
1.1434869,326
1.0450588,326
1.126391,326
1.1701498,326
1.0366355,326
1.0708336,326
1.0852838,326
1.1644731,326
1.1657465,326
1.1037294,326
1.101937,326
1.1380597,326
1.097841,326
1.1465578,326
1.0819205,326
1.042911,326
1.0900369,326
1.1781904,326
1.0683037,326
1.1982558,326
1.1710923,326
1.0818398,326
1.2055331,326
1.1790713,326
1.0897991,326
1.0878824,326
1.1354399,326
1.0889882,326
1.062887,326
1.0489642,326
1.1451842,326
1.0686519,326
1.0801116,326
1.098667,326
1.1120716,326
1.0855637,326
1.1467566,326
1.102928,326
1.078058,326
1.0850259,326
1.0499522,326
1.1436205,326
1.0394096,326
1.1023731,326
1.1643027,326
1.1323679,326
1.19892,326
1.1107911,326
1.1032264,326
1.0177586,326
1.0775461,326
1.1879781,326
1.1780096,326
1.2164497,326
1.1218025,326
1.1167509,326
1.1016712,326
1.1996204,326
1.0736048,326
1.0064694,326
1.0613038,326
1.0995081,326
1.0853917,326
1.1097362,326
1.1379392,326
1.0720479,326
1.2174606,326
1.1634108,326
1.1158546,326
1.1328034,326
1.2525536,326
1.009525,326
1.0850706,326
1.0766427,326
1.1285707,326
1.0989339,326
1.0746981,326
1.0309618,326
1.196861,326
1.1177766,326
1.1255262,326
1.1128173,326
1.1250641,326
1.0610286,326
1.1146656,326
1.0844407,326
1.1198553,326
1.0695044,326
1.0929106,326
1.1351033,326
1.2480097,326
1.2550423,326
1.1293006,326
1.0630445,326
1.1745986,326
1.2827453,326
1.0833764,326
1.1455589,326
1.0732769,326
1.1123102,326
1.2154502,326
1.1077748,326
1.1480193,326
1.0447449,326
1.069617,326
1.0746687,326
1.1599175,326
1.1668243,326
1.201087,326
1.2113104,326
1.2450286,326
1.1403333,326
1.1331061,326
1.1533059,326
1.0951867,326
1.1713071,326
1.1091975,326
1.0640199,326
1.1479929,326
1.0569529,326
1.0746934,326
1.0710736,326
1.200213,326
1.22943,326
1.1227771,326
1.1949648,326
1.0726495,326
1.0557261,326
1.2028452,326
1.2114633,326
1.1235262,326
1.1014656,326
1.0304395,326
1.0280105,326
1.1279242,326
1.1231909,326
1.1595687,326
1.0543445,326
1.1449903,326
1.0972614,326
1.1189546,326
1.1339784,326
1.2188652,326
1.0398694,326
1.1384247,326
1.2168478,326
1.1275784,326
1.2264903,326
1.158368,326
1.0509884,326
1.0125875,326
1.1359936,326
1.1551734,326
1.158658,326
1.1067232,326
1.0626628,326
1.0538574,326
1.1712916,326
1.1474298,326
1.1199385,326
1.0576751,326
1.054034,326
1.0711641,326
1.1528969,326
1.0391697,326
1.1192087,326
1.1525955,326
1.2007791,326
1.1798543,326
1.1429644,326
1.0539878,326
1.1023572,326
1.1925695,326
1.0346462,326
1.2253625,326
1.1466813,326
1.1391461,326
1.2211027,326
1.0996815,326
1.1313107,326
1.0739315,326
1.2720814,326
1.1251889,326
1.2152581,326
1.0859879,326
1.06738,326
1.1475003,326
1.0788884,326
1.2988144,326
1.1923507,326
1.0944655,326
1.1046634,326
1.0442113,326
1.0425793,326
1.1627061,326
1.2733655,326
1.0292623,326
1.0432701,326
1.0916623,326
1.078329,326
1.0878036,326
1.1857982,326
1.0890097,326
1.1483413,326
1.1427907,326
1.0685593,326
1.2086115,326
1.0708,326
1.2052942,326
1.2222958,326
1.0814478,326
1.0374924,326
1.2873684,326
1.2886528,326
1.1196835,326
1.1155434,326
1.1075978,326
1.2036187,326
1.1605373,326
1.0368543,326
1.0666905,326
1.1436476,326
1.0270613,326
1.1317464,326
1.0964108,326
1.1451499,326
1.1653723,326
1.0724323,326
1.1898944,326
1.0430775,326
1.1137352,326
1.1442477,326
1.1550507,326
1.1981379,326
1.1372139,326
1.108052,326
1.0935924,326
1.086908,326
1.055911,326
1.1203699,326
1.1859335,326
1.1684623,326
1.030464,326
1.2635562,326
1.0336646,326
1.1513979,326
1.0352639,326
1.0415843,326
1.2188514,326
1.0737234,326
1.0671564,326
1.0537288,326
1.0769227,326
1.1042314,326
1.122513,326
1.0437575,326
1.163603,326
1.2555219,326
1.1516594,326
1.1886126,326
1.0971828,326
1.0229683,326
1.2632034,326
1.2930406,326
1.1087488,326
1.0900466,326
1.2731224,326
1.1840816,326
1.1380485,326
1.0927811,326
1.1928319,326
1.1062618,326
1.0382229,326
1.1887699,326
1.1853808,326
1.2175048,326
1.0707401,326
1.0717448,326
1.0736106,326
1.1877953,326
1.1216641,326
1.0073798,326
1.2675834,326
1.1528435,326
1.1291977,326
1.1116764,326
1.1843311,326
1.2146097,326
1.2683103,326
1.0794305,326
1.0835037,326
1.059291,326
1.0573027,326
1.1729861,326
1.0850475,326
1.1722964,326
1.0468632,326
1.0572258,326
1.1678385,326
1.1062123,326
1.1548472,326
1.2753672,326
1.1643073,326
1.2525308,326
1.0255786,326
1.085605,326
1.244741,326
1.2076415,326
1.0953971,326
1.1975186,326
1.1990972,326
1.032246,326
1.296927,326
1.0434202,326
1.1425284,326
1.2700319,326
1.0607473,326
1.0914857,326
1.0278837,326
1.1384542,326
1.0768962,326
1.2154808,326
1.0268273,326
1.1804902,326
1.1552577,326
1.1029412,326
1.0586482,326
1.0636803,326
1.1563429,326
1.0365834,326
1.0337426,326
1.0944003,326
1.0925603,326
1.1428821,326
1.186358,326
1.031164,326
1.0117965,326
1.0340828,326
1.0681583,326
1.1702911,326
1.0960777,326
1.049558,326
1.1914975,326
1.2427281,326
1.08806,326
1.2974025,326
1.0877931,326
1.1347267,326
1.2094036,326
1.0571902,326
1.1324338,326
1.2152255,326
1.1892962,326
1.0160769,326
1.1844297,326
1.0869492,326
1.084563,326
1.1109688,326
1.1847957,326
1.103227,326
1.1364741,326
1.0943201,326
1.2627669,326
1.1139545,326
1.2271677,326
1.0477023,326
1.2235173,326
1.1308977,326
1.1618283,326
1.0959708,326
1.1106545,326
1.1669832,326
1.1141515,326
1.1593219,326
1.0801953,326
1.0581672,326
1.1576472,326
1.0235628,326
1.1969629,326
1.0943456,326
1.1666603,326
1.0542327,326
1.0910258,326
1.1860105,326
1.0264353,326
1.109811,326
1.1965427,326
1.1618075,326
1.1622344,326
1.1059402,326
1.1277662,326
1.1441779,326
1.1215117,326
1.1167126,326
1.0539468,326
1.1060638,326
1.1355355,326
1.1075678,326
1.2271739,326
1.0546823,326
1.1044898,326
1.1230065,326
1.0538339,326
1.1339533,326
1.0527551,326
1.1989741,326
1.2446901,326
1.2407088,326
1.0462058,326
1.2831256,326
1.0985397,326
1.2525878,326
1.0859926,326
1.0982629,326
1.0859223,326
1.0255791,326
1.0932308,326
1.2190493,326
1.1030676,326
1.0681085,326
1.2379517,326
1.0792335,326
1.0349759,326
1.1243966,326
1.1913048,326
1.057666,326
1.2236193,326
1.163796,326
1.1761148,326
1.0629853,326
1.1927069,326
1.0777184,326
1.0931569,326
1.0876676,326
1.1376751,326
1.0559636,326
1.062033,326
1.0499275,326
1.088453,326
1.0821643,326
1.1778887,326
1.2601641,326
1.1614923,326
1.0776528,326
1.0690555,326
1.0717467,326
1.1570811,326
1.1717016,326
1.2767945,326
1.0518377,326
1.0200978,326
1.145094,326
1.2004301,326
1.0941961,326
1.1485719,326
1.135623,326
1.217548,326
1.1381963,326
1.1637842,326
1.029054,326
1.1864721,326
1.0637327,326
1.0554598,326
1.1009241,326
1.1391357,326
1.1174093,326
1.0232666,326
1.0430696,326
1.1695673,326
1.0697994,326
1.0916995,326
1.1792418,326
1.2002444,326
1.0844225,326
1.0535255,326
1.1943695,326
1.0334378,326
1.1415052,326
1.0429599,326
1.1273447,326
1.1117067,326
1.1171706,326
1.2646186,326
1.0691437,326
1.1613371,326
1.0777983,326
1.0670102,326
1.0994992,326
1.1015082,326
1.0547808,326
1.0278335,326
1.0808754,326
1.1197701,326
1.2506034,326
1.03529,326
1.1037444,326
1.0950075,326
1.1405242,326
1.0995002,326
1.2715353,326
1.0832843,326
1.0404411,326
1.1786763,326
1.1540802,326
1.0043319,326
1.0190897,326
1.2863673,326
1.0127499,326
1.212957,326
1.0484166,326
1.2806088,326
1.0207447,326
1.0625638,326
1.191926,326
1.2306716,326
1.0022116,326
1.0726818,326
1.0412694,326
1.0854432,326
1.0713067,326
1.1416562,326
1.0864938,326
1.1053222,326
1.1448755,326
1.2168969,326
1.1835254,326
1.0790386,326
1.1774467,326
1.1526268,326
1.1900412,326
1.1915101,326
1.1025619,326
1.0945047,326
1.1575373,326
1.1300141,326
1.0461901,326
1.2125149,326
1.0404433,326
1.2185544,326
1.0524967,326
1.1319597,326
1.1567283,326
1.1090007,326
1.1134661,326
1.1064975,326
1.0786085,326
1.047407,326
1.0833176,326
1.0893543,326
1.2627684,326
1.1608934,326
1.2088065,326
1.070753,326
1.106827,326
1.1993783,326
1.1203241,326
1.1268106,326
1.146606,326
1.1820356,326
1.2709746,326
1.0639476,326
1.0614399,326
1.2014641,326
1.0679491,326
1.1094036,326
1.1231317,326
1.0998992,326
1.1557447,326
1.0530577,326
1.1188827,326
1.0369152,326
1.0701518,326
1.2816647,326
1.0713713,326
1.2964491,326
1.1973097,326
1.2185246,326
1.0824301,326
1.1781207,326
1.1207472,326
1.0581258,326
1.065431,326
1.0925576,326
1.1339346,326
1.2806615,326
1.1248811,326
1.2358425,326
1.0862072,326
1.0423006,326
1.1228221,326
1.1367694,326
1.0894804,326
1.1513009,326
1.0430003,326
1.0965673,326
1.2227948,326
1.1469454,326
1.0324784,326
1.2520563,326
1.0955685,326
1.1108754,326
1.0479635,326
1.0467587,326
1.2104901,326
1.1194636,326
1.0822404,326
1.0936343,326
1.1523782,326
1.1480745,326
1.0071562,326
1.0508989,326
1.0872898,326
1.0692979,326
1.2878182,326
1.1288013,326
1.208402,326
1.1090155,326
1.1634627,326
1.1106156,326
1.1062197,326
1.2930795,326
1.1056272,326
1.1101653,326
1.1962993,326
1.0076248,326
1.134063,326
1.1297415,326
1.0849782,326
1.0378482,326
1.2394392,326
1.0362676,326
1.1776927,326
1.1229771,326
1.1117648,326
1.1315119,326
1.0876145,326
1.1140951,326
1.1717307,326
1.1963635,326
1.1289165,326
1.2889475,326
1.0831935,326
1.0493888,326
1.0791269,326
1.0220748,326
1.2242716,326
1.1261651,326
1.125208,326
1.1323972,326
1.0810986,326
1.1244772,326
1.0933083,326
1.1897661,326
1.1316362,326
1.0558065,326
1.0689533,326
1.0748168,326
1.1142521,326
1.1173976,326
1.0877315,326
1.2591871,326
1.1434357,326
1.2215699,326
1.1808551,326
1.131456,326
1.152404,326
1.1692254,326
1.1082519,326
1.0967839,326
1.2110959,326
1.058515,326
1.1588864,326
1.210409,326
1.0733304,326
1.2452786,326
1.072249,326
1.1771541,326
1.1695174,326
1.0111391,326
1.179409,326
1.0784244,326
1.1112552,326
1.1593119,326
1.173388,326
1.093258,326
1.0914719,326
1.0952446,326
1.1455577,326
1.1750596,326
1.1692606,326
1.1303948,326
1.0469155,326
1.0398609,326
1.2734323,326
1.1942378,326
1.0356576,326
1.1612039,326
1.0290147,326
1.146132,326
1.0805033,326
1.0223339,326
1.1493792,326
1.0642797,326
1.1269804,326
1.0648424,326
1.0216021,326
1.2285261,326
1.1036678,326
1.2054399,326
1.0347301,326
1.2232179,326
1.1399516,326
1.1189405,326
1.1077649,326
1.1168347,326
1.1839371,326
1.0971033,326
1.0750509,326
1.0915764,326
1.1263915,326
1.235045,326
1.0739364,326
1.0531027,326
1.0407722,326
1.1585628,326
1.0862489,326
1.1858514,326
1.0562089,326
1.2186828,326
1.2102932,326
1.1044804,326
1.1575046,326
1.1296091,326
1.0732028,326
1.0869401,326
1.1098148,326
1.2655851,326
1.0906143,326
1.1626043,326
1.0821543,326
1.1094806,326
1.0487935,326
1.0534206,326
1.0921095,326
1.1585835,326
1.2178543,326
1.1586004,326
1.1878062,326
1.1099323,326
1.103456,326
1.2200584,326
1.0862075,326
1.0777643,326
1.1390663,326
1.0169038,326
1.0826824,326
1.0367083,326
1.1886218,326
1.0627491,326
1.1561439,326
1.2738724,326
1.1863287,326
1.0436611,326
1.0948778,326
1.1861868,326
1.1528812,326
1.1393865,326
1.0371565,326
1.0366675,326
1.1087177,326
1.0896749,326
1.0232147,326
1.1099214,326
1.1049694,326
1.0745899,326
1.1550349,326
1.1374942,326
1.0721638,326
1.0179137,326
1.0700458,326
1.102162,326
1.0792697,326
1.124629,326
1.1463087,326
1.0674599,326
1.0803105,326
1.1168837,326
1.1217584,326
1.2726285,326
1.0795196,326
1.0759888,326
1.2198254,326
1.1427955,326
1.1432316,326
1.1397417,326
1.0988826,326
1.0721136,326
1.0474379,326
1.1902035,326
1.1443257,326
1.0737002,326
1.0671445,326
1.1843778,326
1.1281133,326
1.2818605,326
1.0876242,326
1.1694774,326
1.0812594,326
1.0482697,326
1.0328635,326
1.0686949,326
1.1179208,326
1.1081055,326
1.088798,326
1.0382813,326
1.2956962,326
1.1609953,326
1.0776674,326
1.0516595,326
1.1340925,326
1.1352177,326
1.1689396,326
1.0050692,326
1.1379526,326
1.1811355,326
1.14898,326
1.1797353,326
1.0914505,326
1.0783933,326
1.2405303,326
1.1057336,326
1.1907906,326
1.0768028,326
1.0851992,326
1.2686143,326
1.1203744,326
1.1188994,326
1.0835182,326
1.0403132,326
1.0959264,326
1.010104,326
1.1466715,326
1.0837509,326
1.1625773,326
1.0892314,326
1.0394048,326
1.1308522,326
1.237906,326
1.0213237,326
1.1899273,326
1.1095494,326
1.1148948,326
1.0904206,326
1.1600442,326
1.1304397,326
1.1956026,326
1.050348,326
1.0921471,326
1.0835342,326
1.0490576,326
1.1629632,326
1.1472606,326
1.0190526,326
1.1141966,326
1.0605418,326
1.0172246,326
1.075432,326
1.0231961,326
1.1197088,326
1.0295184,326
1.1702098,326
1.0887912,326
1.1299794,326
1.1155477,326
1.1354098,326
1.0410655,326
1.1134033,326
1.0274047,326
1.0680463,326
1.0267971,326
1.1607731,326
1.1169835,326
1.1174392,326
1.0829322,326
1.2668651,326
1.0900232,326
1.1382143,326
1.0856727,326
1.1221419,326
1.0648673,326
1.0967082,326
1.1054199,326
1.0142672,326
1.2633991,326
1.0751545,326
1.1397066,326
1.1957621,326
1.2302191,326
1.1258928,326
1.1670974,326
1.1259213,326
1.0925861,326
1.0992018,326
1.0511537,326
1.0759031,326
1.0742541,326
1.1132705,326
1.1307319,326
1.0754494,326
1.0615775,326
1.1306476,326
1.0660772,326
1.0293238,326
1.1747816,326
1.1384884,326
1.1150257,326
1.0604381,326
1.1190618,326
1.1374823,326
1.0780589,326
1.1827787,326
1.1262852,326
1.0266407,326
1.1311883,326
1.0788451,326
1.0266664,326
1.0553968,326
1.1861867,326
1.1390179,326
1.1302204,326
1.0868501,326
1.1618783,326
1.0637883,326
1.0672978,326
1.0675516,326
1.0485233,326
1.2002255,326
1.1355695,326
1.1369012,326
1.0967112,326
1.1211811,326
1.038565,326
1.0815679,326
1.1556214,326
1.0950441,326
1.1827836,326
1.1405391,326
1.1829119,326
1.0958255,326
1.1036061,326
1.0382116,326
1.1000444,326
1.1269858,326
1.0640743,326
1.1734076,326
1.0411196,326
1.0903357,326
1.0532056,326
1.1023343,326
1.1592378,326
1.0765405,326
1.0942404,326
1.1289968,326
1.2322549,326
1.2924343,326
1.1089919,326
1.1626123,326
1.1945303,326
1.0993688,326
1.0642846,326
1.1278254,326
1.1393012,326
1.0416823,326
1.0385364,326
1.2340634,326
1.1420152,326
1.0612085,326
1.193331,326
1.0638593,326
1.0191864,326
1.2115938,326
1.1351535,326
1.2412056,326
1.2424243,326
1.1803255,326
1.1967883,326
1.2129764,326
1.184909,326
1.0948794,326
1.0823884,326
1.1324659,326
1.1637751,326
1.1946494,326
1.1800937,326
1.2004507,326
1.0609021,326
1.0681642,326
1.1141608,326
1.1028186,326
1.2719696,326
1.154712,326
1.1495219,326
1.2223096,326
1.0920543,326
1.1704483,326
1.0439742,326
1.1301192,326
1.2454474,326
1.1008943,326
1.1612109,326
1.0475781,326
1.0912921,326
1.1021245,326
1.040611,326
1.1927076,326
1.0869046,326
1.1134793,326
1.1293957,326
1.108253,326
1.2106925,326
1.1596937,326
1.0710351,326
1.136833,326
1.1308672,326
1.2078568,326
1.110671,326
1.0121084,326
1.213535,326
1.0360577,326
1.0875139,326
1.0355726,326
1.0366857,326
1.1202267,326
