lengthDivRmsTrans,run
5.1682841,329
5.8328139,329
5.3186999,329
5.01743,329
5.3117417,329
4.5995183,329
4.6959758,329
5.4404036,329
5.0507932,329
5.0845466,329
5.5201623,329
6.4129136,329
4.7070775,329
6.6215166,329
6.4010039,329
5.0572244,329
5.9427075,329
6.9475434,329
5.1706177,329
6.6446301,329
5.2721644,329
5.6720487,329
5.6586661,329
6.6796523,329
6.0302738,329
5.2962112,329
5.0263866,329
5.8286889,329
5.0734019,329
4.6538433,329
4.9737554,329
6.5465415,329
4.7059567,329
6.773266,329
6.071023,329
6.2177571,329
4.910585,329
5.7548676,329
5.5872127,329
5.9553939,329
4.8700916,329
6.2806263,329
5.8518603,329
6.3491815,329
4.8551482,329
6.3588802,329
5.0388775,329
6.0593096,329
4.8911979,329
5.5163976,329
5.6416005,329
4.9975563,329
5.7347807,329
5.028879,329
5.6713647,329
5.6634833,329
5.7918034,329
6.10566,329
5.2794055,329
6.4990482,329
6.8668407,329
5.8568638,329
5.8666073,329
6.3782891,329
5.4302272,329
5.4467896,329
6.1258746,329
5.2406299,329
4.7238249,329
3.6910761,329
5.829453,329
5.5107416,329
5.8585522,329
5.4622043,329
5.3417118,329
6.2386825,329
5.0983937,329
4.9897185,329
5.6413147,329
5.5915045,329
5.9362363,329
5.4846188,329
5.0795573,329
5.7520848,329
6.5671197,329
6.2936216,329
5.6058142,329
6.3245211,329
5.385956,329
6.1978784,329
4.7594843,329
5.8141324,329
6.47729,329
5.0564408,329
4.9356742,329
5.2913312,329
7.2615908,329
5.4103421,329
5.8977916,329
5.8731696,329
6.6127652,329
5.1185856,329
4.8621361,329
7.1259025,329
5.5011218,329
4.6510756,329
7.1015729,329
5.2745907,329
6.6083628,329
5.9629522,329
5.9927066,329
5.4800072,329
4.6922941,329
5.7705402,329
6.0092319,329
6.7357139,329
4.2944194,329
6.0615554,329
5.4359373,329
6.3402267,329
7.3951148,329
5.8154484,329
6.7041338,329
5.8644571,329
5.4251506,329
6.1922947,329
5.3461647,329
6.0689713,329
5.3096832,329
5.5665185,329
4.9492032,329
4.7472196,329
5.3849519,329
4.7784389,329
5.6907601,329
6.1770787,329
6.3951448,329
5.4284787,329
6.5104775,329
5.5547397,329
5.4542962,329
6.0418178,329
5.5514939,329
4.5285381,329
5.3456403,329
5.5442132,329
5.3026027,329
5.381035,329
5.0411218,329
5.179049,329
5.7321077,329
6.6686617,329
5.9081368,329
5.3256267,329
6.3627031,329
5.8534066,329
5.8829372,329
5.3440104,329
6.5759877,329
5.6418066,329
5.7410387,329
5.4348925,329
5.2898656,329
5.1740946,329
5.9012,329
5.313076,329
6.5500859,329
5.5876633,329
5.2686494,329
7.670293,329
5.1192414,329
5.1951139,329
6.5867753,329
5.5742204,329
5.2328624,329
5.8524776,329
5.0327345,329
5.6053586,329
4.967058,329
5.4830012,329
4.5940367,329
5.6412042,329
5.615337,329
5.2065348,329
5.5011825,329
6.3913697,329
5.1834583,329
6.2692178,329
5.1275271,329
5.833523,329
5.3982831,329
5.4787721,329
5.8956616,329
5.8605335,329
5.2616536,329
5.0518306,329
5.5431794,329
5.5182382,329
6.0443386,329
6.976772,329
5.9325854,329
5.996387,329
5.3055922,329
6.1341475,329
5.4740722,329
6.6179582,329
5.2311049,329
5.9523992,329
6.1035171,329
5.075115,329
5.8154737,329
6.69029,329
6.5310856,329
5.4178281,329
5.0430201,329
5.5590711,329
6.1124384,329
7.0796698,329
5.3743718,329
5.3005277,329
6.0596073,329
5.1789949,329
5.9485429,329
5.7472255,329
5.231266,329
5.3662417,329
5.4698716,329
6.5833529,329
6.4479078,329
6.2957295,329
5.3003507,329
6.8562591,329
5.4926098,329
6.5150652,329
5.6094506,329
5.9754403,329
4.098116,329
5.1257094,329
5.6192388,329
5.5042234,329
5.3482232,329
4.858697,329
4.9522709,329
6.0378644,329
5.1574832,329
5.4021178,329
5.9234661,329
5.6861572,329
6.0173684,329
5.1330954,329
5.6971561,329
5.5929864,329
5.5945106,329
5.2852549,329
5.9024024,329
6.4002312,329
5.3775931,329
5.3290769,329
5.799045,329
4.835953,329
5.7188333,329
5.8033782,329
6.4087305,329
5.5446893,329
6.3671363,329
6.5263016,329
5.4267039,329
5.4841652,329
6.2085082,329
5.704358,329
5.2753617,329
5.0244705,329
6.5060617,329
4.6432318,329
4.8908091,329
5.0782515,329
5.731326,329
5.452975,329
5.6713312,329
4.2113579,329
6.0392148,329
5.4304501,329
6.1964084,329
5.0869155,329
5.8464534,329
7.2290476,329
5.3786691,329
5.8115723,329
6.1629037,329
6.3841296,329
6.1939269,329
5.2559248,329
5.6905289,329
5.6567515,329
6.6932548,329
5.2101605,329
6.1948285,329
5.9099364,329
6.3927244,329
5.0065039,329
4.6629288,329
5.8893373,329
5.9137915,329
5.4375021,329
6.4511995,329
5.5374386,329
5.5313485,329
4.8815037,329
4.5920993,329
6.2302269,329
5.9927645,329
6.3461182,329
5.6299914,329
5.5853936,329
5.0520139,329
4.9016037,329
6.3562327,329
7.3603006,329
6.1015088,329
6.8788692,329
5.2846135,329
5.7979,329
6.2069411,329
6.0915475,329
4.8920975,329
5.5238983,329
6.4480965,329
4.9432695,329
6.6680586,329
5.4006314,329
3.9589261,329
5.6923448,329
5.6167371,329
6.485559,329
5.6965199,329
5.5813947,329
5.0465471,329
5.9772909,329
5.7643334,329
5.1198844,329
6.6966904,329
5.8748521,329
4.8157012,329
5.1024182,329
5.635168,329
5.3506328,329
5.0585173,329
4.8661407,329
6.3530464,329
5.6128657,329
6.3823737,329
6.2578773,329
5.7999134,329
6.0447405,329
5.5157058,329
5.2492591,329
5.5246957,329
5.3857931,329
5.5304518,329
5.6002675,329
6.2193006,329
5.6686871,329
6.3390426,329
6.1373837,329
5.449992,329
7.3451832,329
6.1772824,329
4.7276866,329
4.8191735,329
4.8656929,329
5.1666431,329
5.6311631,329
5.6330398,329
4.5775205,329
5.3044911,329
6.3683696,329
5.8846311,329
5.4150383,329
5.4648982,329
4.8395769,329
7.2253541,329
5.2362317,329
5.2679388,329
7.4502885,329
5.488085,329
6.6212078,329
5.7931372,329
5.0215559,329
5.6665904,329
6.7219099,329
5.1682849,329
5.6307224,329
5.921275,329
4.5404793,329
5.1200862,329
6.9932566,329
6.3611102,329
5.4334977,329
5.4912765,329
5.8879622,329
4.9010569,329
5.9271242,329
5.5816249,329
5.5653999,329
5.0268978,329
6.8811682,329
5.2546509,329
6.8650319,329
5.3725729,329
5.1279501,329
5.3021842,329
5.921715,329
5.7058244,329
4.6158255,329
5.9835369,329
5.5973879,329
4.8396984,329
5.7554946,329
6.225077,329
5.554149,329
5.5630674,329
5.5587926,329
5.4340964,329
4.9057701,329
5.0304802,329
5.2676407,329
5.6519467,329
5.973763,329
9.5130483,329
5.5568127,329
4.4471454,329
5.2826523,329
5.870353,329
6.4460963,329
7.6284314,329
6.9105535,329
5.5551929,329
5.2570275,329
4.8929824,329
4.3806932,329
6.4448904,329
5.1908019,329
5.3579564,329
5.0342939,329
6.3104755,329
6.198834,329
5.287732,329
6.4400249,329
6.3445027,329
5.7289263,329
6.8986339,329
5.9280123,329
5.0461234,329
5.4643822,329
5.7081185,329
5.6355447,329
5.2808324,329
5.7346569,329
5.7629504,329
5.7181967,329
5.706631,329
5.1413996,329
5.4947666,329
6.2716416,329
7.2252824,329
5.8090165,329
5.7719188,329
5.7653541,329
5.4866011,329
6.0253359,329
5.2060151,329
5.3938196,329
5.9277267,329
6.6917924,329
5.2887436,329
5.5246158,329
5.0307235,329
4.5003727,329
6.3230881,329
6.3474482,329
6.3274935,329
4.2863949,329
6.2999714,329
5.9615788,329
5.0544665,329
4.8845191,329
5.3263394,329
9.8032636,329
5.7976973,329
4.7146299,329
4.9881012,329
4.2343344,329
5.0469916,329
4.4855455,329
5.7721612,329
5.1289271,329
6.0664426,329
6.0639385,329
5.1148759,329
4.7530232,329
6.9675175,329
5.0096967,329
5.7255948,329
5.9671888,329
5.8404432,329
5.1676224,329
5.3721223,329
5.994491,329
5.8606651,329
5.7260388,329
4.9859113,329
4.8730122,329
5.971408,329
5.7479654,329
5.1957731,329
5.8333106,329
6.1457838,329
5.8802732,329
5.4405104,329
5.2838109,329
4.4505308,329
6.0452533,329
5.9289555,329
5.9787018,329
6.0537225,329
5.6908952,329
5.0406983,329
5.7021038,329
5.1837852,329
6.6534956,329
4.8020942,329
6.2396943,329
6.5654202,329
4.3711398,329
5.5055702,329
5.1405439,329
5.3279621,329
5.6926794,329
5.828768,329
5.3891921,329
5.0872729,329
5.7618849,329
5.8074779,329
7.1475815,329
6.5817077,329
5.7291278,329
5.8616439,329
6.2270946,329
6.6866933,329
5.4398273,329
5.8927783,329
5.3187386,329
4.7572898,329
6.4345297,329
5.6464431,329
5.2596275,329
4.6623075,329
6.2564879,329
5.9176001,329
5.7353329,329
5.5328239,329
4.569226,329
5.6117126,329
7.2476356,329
7.0571713,329
5.7779675,329
5.3100611,329
5.8228212,329
5.2315201,329
5.7243047,329
5.4411002,329
6.1884357,329
4.6856043,329
4.7561688,329
5.7509656,329
5.6238751,329
6.1733945,329
6.533782,329
5.3782772,329
5.054143,329
6.1125293,329
5.9016346,329
5.7860119,329
5.7077124,329
7.630521,329
5.6629118,329
5.7547281,329
6.2946289,329
5.2340382,329
5.5907689,329
5.3952781,329
5.4040387,329
6.4098684,329
5.3361416,329
5.3632352,329
6.3108087,329
5.8348888,329
7.1714402,329
5.737582,329
5.433305,329
5.6296897,329
5.3499859,329
6.3225723,329
4.777515,329
5.8430124,329
5.5717911,329
5.4971875,329
5.3004922,329
5.3216436,329
5.7695558,329
5.4479475,329
5.2548569,329
6.0149889,329
4.7625213,329
5.4834898,329
5.9351328,329
5.1233215,329
5.794802,329
5.9328764,329
4.7017774,329
5.4634181,329
6.8386165,329
5.4542563,329
6.5033881,329
5.5803811,329
6.0586779,329
5.8155898,329
5.8179591,329
5.6447694,329
5.1184342,329
6.400608,329
6.7374463,329
5.0272823,329
7.3158563,329
4.8321241,329
5.6964261,329
3.1381331,329
5.9441569,329
5.849101,329
4.409557,329
5.8532325,329
7.6826217,329
5.093731,329
4.9525261,329
5.2721962,329
6.6473673,329
6.2766314,329
6.2733764,329
6.158437,329
6.0352253,329
6.3812133,329
6.0798709,329
4.8584113,329
4.3236724,329
6.0010323,329
4.949628,329
6.1306877,329
6.6870122,329
6.9732573,329
5.797533,329
4.6373868,329
5.6409027,329
5.4497123,329
6.1507525,329
5.2878807,329
6.1234657,329
5.9989293,329
5.2052949,329
5.3105572,329
6.1788786,329
6.6774084,329
6.7381497,329
5.774131,329
6.3014891,329
5.3675811,329
5.5714657,329
6.3254528,329
6.0190869,329
7.0997054,329
5.3835401,329
5.5647784,329
6.3743876,329
5.3559848,329
5.1773103,329
5.8879455,329
5.4314656,329
5.2418111,329
5.8646409,329
4.2592264,329
4.7119045,329
5.1150185,329
5.3413548,329
6.4083013,329
4.8284455,329
5.3160169,329
6.042268,329
6.0640084,329
5.7656837,329
5.643853,329
5.2500418,329
5.1210753,329
6.1684409,329
5.3239463,329
5.0818251,329
5.1232602,329
5.2555859,329
6.3028175,329
6.0882394,329
5.548559,329
6.5828275,329
4.9889829,329
6.7007353,329
7.1686118,329
5.9989432,329
6.6413242,329
5.8732127,329
5.9753775,329
6.2390203,329
6.7608351,329
6.6061826,329
5.6584678,329
4.6202941,329
6.0303226,329
6.0955381,329
5.8203391,329
6.2011423,329
6.4503621,329
4.8637407,329
6.3478145,329
5.6830973,329
4.1512666,329
5.2743306,329
6.783497,329
5.9720231,329
6.7794965,329
5.6264687,329
6.9374239,329
5.1004527,329
5.8284674,329
5.4271411,329
5.46809,329
5.5945988,329
4.7059627,329
5.9144795,329
5.7774941,329
5.6266273,329
5.1929898,329
6.4266499,329
6.5715925,329
4.9140583,329
6.4007915,329
5.6571683,329
5.4466888,329
5.8194554,329
5.7350311,329
6.659585,329
5.6219902,329
5.3131471,329
5.720035,329
4.9783593,329
5.3150303,329
5.5823176,329
6.5382209,329
4.6883026,329
6.0359839,329
5.7450317,329
5.7617439,329
5.9398745,329
5.2370064,329
5.4913874,329
5.2718501,329
6.1061221,329
4.4666918,329
6.2859872,329
5.9754691,329
5.2991083,329
5.0152948,329
5.7790125,329
6.4304786,329
5.0154218,329
4.9989617,329
5.242554,329
6.3165351,329
4.9841687,329
5.1614049,329
5.4916134,329
6.7594126,329
5.5023586,329
4.8985173,329
5.17194,329
6.2108303,329
5.2473588,329
5.7260101,329
6.2922475,329
6.0588039,329
5.8051592,329
6.0692597,329
5.6050704,329
5.2365826,329
5.3049415,329
6.4829322,329
6.5517026,329
6.4443177,329
5.1873038,329
5.3098635,329
5.9100817,329
4.4280476,329
6.3935903,329
5.6223246,329
5.8628136,329
11.640349,329
5.3203584,329
5.9385622,329
5.0059455,329
5.8343868,329
5.844277,329
7.5672094,329
8.6799829,329
5.8588167,329
5.9366664,329
7.1349083,329
4.7333217,329
5.8473211,329
5.2135313,329
5.0173097,329
5.4071444,329
5.8732356,329
5.8233784,329
6.4716325,329
4.9907905,329
4.9277873,329
5.6271287,329
5.0181401,329
4.9036552,329
5.5495522,329
5.5050833,329
4.8749876,329
4.8156337,329
5.5443368,329
6.7009484,329
4.8273422,329
5.5108754,329
5.2250314,329
4.7493664,329
4.986613,329
5.8834316,329
6.9354422,329
5.7810458,329
6.0107285,329
5.4634273,329
6.9788167,329
5.3524238,329
5.1863773,329
4.8445302,329
5.8691748,329
5.3085653,329
5.5181672,329
6.1868956,329
4.8368341,329
7.0351713,329
5.9737127,329
5.029812,329
6.2422413,329
5.0255724,329
6.6993746,329
5.8608001,329
5.5388134,329
6.0005952,329
5.1007949,329
6.0202099,329
6.4711712,329
5.2448173,329
5.3521347,329
5.4377681,329
5.3707121,329
4.6696452,329
5.8357639,329
5.8403187,329
5.7079828,329
6.1476382,329
4.8663627,329
4.8947846,329
5.5041654,329
4.8496839,329
5.4124127,329
4.9398118,329
5.6903002,329
5.2163321,329
6.070036,329
4.9747859,329
5.8413514,329
4.6869403,329
6.691766,329
6.5586202,329
6.842794,329
5.4977397,329
4.7918978,329
5.0028868,329
5.6570955,329
7.3687992,329
4.9003026,329
5.4271052,329
5.2203694,329
5.668959,329
6.4637941,329
4.8456163,329
4.8985572,329
5.6631609,329
6.5069969,329
6.3599585,329
5.5639968,329
6.2736935,329
5.3010017,329
4.4000083,329
5.4107647,329
5.2657326,329
6.0195091,329
6.865299,329
6.1322564,329
6.2852327,329
4.7809817,329
6.3748185,329
4.6686131,329
5.2439997,329
5.0952833,329
6.0699182,329
5.4343262,329
6.3491967,329
5.2059218,329
4.3948177,329
5.8377731,329
5.7663409,329
7.1218956,329
5.7285782,329
8.1218944,329
5.4556558,329
5.4149058,329
5.6197722,329
4.9750309,329
6.5566452,329
6.6006173,329
4.6057507,329
6.0937603,329
5.7223519,329
5.7272899,329
5.6873451,329
7.0979205,329
5.5291298,329
6.825585,329
6.0636904,329
6.3113421,329
5.1041689,329
4.7762129,329
6.0971875,329
5.8743773,329
7.2415189,329
5.1754283,329
5.9993974,329
5.6197008,329
6.7123444,329
5.7817032,329
5.8258698,329
4.5685932,329
5.0517799,329
5.2286205,329
6.5100766,329
6.6158822,329
5.3854701,329
6.4601531,329
5.9766539,329
5.5632611,329
5.2375023,329
5.819187,329
5.2999106,329
7.0775216,329
6.1308575,329
5.1301963,329
6.4307266,329
5.4435965,329
4.7775303,329
5.3368758,329
5.2221887,329
4.6256916,329
5.3040332,329
4.9525217,329
5.0758342,329
4.8785581,329
4.8582213,329
6.5952498,329
4.6109724,329
5.5719558,329
4.1401886,329
5.750057,329
5.9627955,329
4.5022209,329
6.2475129,329
4.3817356,329
4.8925303,329
6.2372573,329
6.0495267,329
5.2751222,329
5.4819945,329
6.5412577,329
4.9179063,329
6.1711539,329
5.3731383,329
5.3074299,329
5.7997067,329
5.8094808,329
6.3203188,329
6.0480879,329
6.2668801,329
6.8435479,329
5.5009904,329
6.8216793,329
6.0963596,329
5.2491742,329
5.6935884,329
6.5666148,329
5.9019863,329
5.7555858,329
5.1599518,329
5.4925978,329
6.3503208,329
5.0924037,329
5.5109833,329
5.8072233,329
5.5737177,329
5.0887054,329
6.3421922,329
4.9793694,329
4.9111471,329
6.392331,329
5.3939684,329
5.4855272,329
6.6658878,329
5.2077293,329
6.8924091,329
4.8709712,329
5.488817,329
5.5223031,329
5.4457455,329
5.8464382,329
5.3693364,329
6.3950102,329
5.4391772,329
4.3736104,329
6.1136136,329
5.2531768,329
6.3031249,329
5.6113119,329
6.2236522,329
5.3459097,329
5.2872689,329
5.2677677,329
6.5741183,329
5.5143296,329
5.1303666,329
5.5378896,329
5.3697477,329
5.5037624,329
5.7146762,329
5.2818315,329
5.3726821,329
5.5828944,329
5.3328494,329
7.0826781,329
5.7595125,329
5.5249366,329
5.2956398,329
4.8148941,329
3.7939987,329
5.4810173,329
5.3936585,329
5.4820315,329
5.6541146,329
5.1550654,329
5.8214484,329
6.0632468,329
5.7483325,329
6.2872012,329
4.7098043,329
5.6025484,329
6.0769787,329
5.7220777,329
5.2432275,329
4.7262188,329
5.9045183,329
5.5389498,329
5.3895293,329
4.654636,329
5.1085457,329
5.7152346,329
7.5704788,329
5.8810642,329
5.6505169,329
5.3003161,329
5.3337584,329
4.9411486,329
6.109934,329
4.9633979,329
6.7472605,329
5.5775376,329
5.5686032,329
6.5228791,329
6.3850172,329
4.8365696,329
6.0478132,329
4.9178353,329
6.9330646,329
5.7400122,329
4.9338112,329
4.857211,329
4.3799307,329
5.1707048,329
4.9347897,329
6.3506751,329
5.3496629,329
6.6070282,329
5.4394643,329
5.7213522,329
6.642921,329
5.650825,329
4.9725527,329
4.8695677,329
4.5769824,329
5.7446584,329
4.4520533,329
5.1316609,329
5.1467273,329
5.9965524,329
6.6164337,329
4.912161,329
5.4663319,329
5.982709,329
6.6569254,329
6.8376147,329
4.9869263,329
4.587868,329
7.0586933,329
5.1757321,329
4.2430433,329
6.8440332,329
3.6478226,329
5.2705558,329
5.0768808,329
4.9564165,329
4.6936959,329
4.7411874,329
5.4180641,329
6.3518065,329
6.3837017,329
5.4174503,329
4.8328784,329
4.8221541,329
5.6192876,329
4.6866918,329
5.0475139,329
5.1165279,329
6.0363133,329
5.6568312,329
6.6979823,329
4.7150561,329
5.8947291,329
5.0357468,329
6.2046866,329
5.4209085,329
5.7428512,329
5.1356422,329
6.0488677,329
5.6132544,329
5.9530409,329
5.5246,329
5.1866849,329
6.1216286,329
5.6729602,329
5.3246978,329
5.0554588,329
6.6919614,329
5.6607977,329
5.686463,329
5.9027214,329
6.5027435,329
6.397041,329
6.3108815,329
5.5419247,329
5.2262932,329
5.6981326,329
5.2866504,329
5.7249417,329
5.0025371,329
4.7656919,329
7.1111646,329
5.5604651,329
5.7563522,329
5.5156154,329
5.4184007,329
6.6006949,329
5.2295005,329
7.0286311,329
5.1258266,329
5.9320274,329
6.8365726,329
5.4653155,329
7.4615001,329
5.363743,329
5.9673204,329
6.0932321,329
6.8958692,329
5.0403681,329
6.3029355,329
4.4445446,329
5.6976099,329
6.1622953,329
4.9850475,329
6.5839467,329
6.0380004,329
5.9941896,329
5.2326098,329
4.8317883,329
5.4428809,329
6.582448,329
6.6347176,329
5.5801834,329
6.4023702,329
6.4227432,329
5.53192,329
5.0553148,329
4.7662779,329
5.0204166,329
4.9850048,329
5.3824789,329
5.933334,329
5.5676455,329
6.2597285,329
6.1749225,329
5.1673322,329
5.6369521,329
5.4887462,329
6.1573011,329
6.36223,329
6.5416877,329
6.5791143,329
5.8496216,329
6.8361919,329
5.2784803,329
5.2499112,329
5.7172145,329
4.7358631,329
5.3131547,329
5.0615792,329
5.594178,329
5.7292436,329
6.1612514,329
6.0325393,329
5.8089585,329
5.7897847,329
5.9404138,329
6.1487276,329
5.8540775,329
5.4625827,329
5.248498,329
5.9309634,329
5.3944181,329
5.639285,329
5.5609171,329
5.8867392,329
5.1445952,329
5.5948238,329
5.2031845,329
5.4018072,329
6.5025042,329
5.1758254,329
4.8435893,329
5.6372771,329
6.1355871,329
4.9066,329
6.0524816,329
5.3711794,329
6.5098107,329
6.0275318,329
7.0202876,329
5.4212115,329
6.1954586,329
6.324283,329
5.9020093,329
5.5153244,329
6.0420939,329
5.455672,329
5.2807578,329
3.2767244,329
4.710631,329
6.5019672,329
4.6897725,329
6.3584287,329
5.796589,329
6.1500113,329
5.9816168,329
5.0402865,329
4.2806071,329
4.7643553,329
5.4933458,329
5.6637357,329
4.6734515,329
6.046963,329
5.3978994,329
5.9923973,329
5.929859,329
5.5772192,329
4.921807,329
5.653243,329
5.5317929,329
6.3480641,329
5.4647664,329
6.3130264,329
7.1330637,329
5.7392193,329
5.6163626,329
5.5599084,329
6.0347133,329
5.1812034,329
5.7948618,329
5.7569008,329
3.2157526,329
5.0109205,329
5.6344408,329
6.0486211,329
5.4429852,329
5.5526233,329
7.0520044,329
6.8135719,329
4.8032189,329
5.1227336,329
5.4042102,329
6.0908369,329
6.9268072,329
6.5183902,329
5.6801085,329
5.5953741,329
5.8578473,329
7.313635,329
4.60488,329
5.1312703,329
6.0536285,329
6.1475488,329
5.5139904,329
7.2331418,329
5.8386858,329
5.9483174,329
6.4217481,329
5.6628368,329
4.3590247,329
5.6188458,329
5.4570522,329
5.9829431,329
5.0892233,329
5.8886575,329
5.9988853,329
4.3852834,329
6.1971142,329
5.9140824,329
5.2165859,329
5.8046499,329
6.1720577,329
5.371841,329
5.2233778,329
6.7700054,329
6.8281632,329
7.0234872,329
5.2283405,329
5.768051,329
5.6215159,329
5.6853443,329
5.2147569,329
5.2155873,329
4.7968795,329
5.3250226,329
6.9344086,329
6.1227515,329
4.6602349,329
4.9096849,329
5.2704418,329
6.4549308,329
4.8277647,329
6.4110419,329
6.6882855,329
5.3462854,329
5.6577261,329
5.9766986,329
4.7289444,329
5.2604772,329
6.0809369,329
5.6345816,329
7.7180471,329
5.9310685,329
6.0056938,329
6.1276556,329
6.5685471,329
4.4311366,329
5.8652233,329
5.7671016,329
6.7148006,329
5.4221694,329
5.9952167,329
5.5440659,329
5.7263963,329
6.0525516,329
6.2176497,329
5.0176985,329
6.9542414,329
5.2330987,329
5.5962879,329
7.0471074,329
4.9677524,329
4.8244875,329
5.6520212,329
7.1199284,329
5.276367,329
5.2825589,329
5.6686166,329
5.8488203,329
5.4558705,329
6.1577593,329
6.4449314,329
5.4891574,329
5.9733968,329
5.0620332,329
8.8429582,329
5.5166463,329
5.6769897,329
6.08275,329
5.3662174,329
5.9254722,329
5.8096427,329
4.9266685,329
5.5742915,329
6.1825981,329
5.2147318,329
6.1714594,329
6.4048477,329
6.3192074,329
5.1477848,329
5.5075117,329
5.6392097,329
6.0924947,329
5.5237402,329
5.3251983,329
5.4033386,329
5.1523604,329
7.0610628,329
6.4595933,329
5.835184,329
6.0574164,329
4.6984267,329
8.2554466,329
5.586213,329
5.3122193,329
5.978872,329
5.341293,329
5.6026783,329
4.8848887,329
5.0896316,329
5.8704709,329
5.9646683,329
5.9635831,329
5.2021017,329
5.2901259,329
5.5645988,329
5.964263,329
6.5640185,329
4.6292089,329
5.5501414,329
6.086702,329
5.506856,329
5.6705792,329
5.8112972,329
5.7054579,329
5.7527416,329
5.5008045,329
4.634935,329
5.2182769,329
6.1780646,329
5.1557854,329
6.7150797,329
5.8885819,329
5.3400542,329
5.4095371,329
5.2132905,329
6.8502693,329
7.0280792,329
5.2613527,329
4.7050332,329
8.014185,329
5.5440307,329
6.8791133,329
5.1072914,329
6.993538,329
5.5164086,329
5.9908865,329
5.3676666,329
5.4485388,329
5.8334638,329
4.8608897,329
7.2217022,329
5.135958,329
5.8775629,329
4.9630676,329
5.1578348,329
6.1417519,329
5.8419644,329
5.3581374,329
5.2809977,329
5.2543505,329
5.4011541,329
6.220446,329
5.4736721,329
6.2024209,329
5.3865809,329
6.2609491,329
5.6470831,329
5.9360989,329
5.3052404,329
5.5952279,329
5.9338646,329
4.5647613,329
5.0929892,329
6.3207508,329
5.3725215,329
4.3588151,329
5.0045897,329
5.2638109,329
6.1771119,329
7.9974259,329
5.9217161,329
5.0415068,329
6.3032886,329
5.4683726,329
5.6507805,329
4.7609783,329
5.1663485,329
6.0179103,329
5.4373835,329
5.392217,329
5.7417111,329
5.890942,329
5.506159,329
6.3336582,329
5.5919486,329
5.9155319,329
6.3493432,329
5.0831,329
6.5397609,329
5.4748766,329
6.1844525,329
5.8916649,329
5.4473902,329
6.1079087,329
6.0155666,329
6.0179745,329
6.8792196,329
5.7460748,329
4.5972896,329
6.2600406,329
5.1482005,329
5.9224418,329
6.3823421,329
6.110303,329
6.3172151,329
5.209753,329
5.1580098,329
5.5042553,329
4.6331721,329
5.8467916,329
6.0471431,329
5.9018212,329
6.3449302,329
5.7841642,329
5.0523823,329
5.5805135,329
5.2454537,329
7.3360536,329
6.7955511,329
6.908192,329
5.8299514,329
6.4967699,329
6.5251344,329
6.0032256,329
5.2610066,329
7.5130454,329
5.1585467,329
5.7321832,329
5.0206947,329
6.8942996,329
6.1164046,329
6.2945406,329
5.3828128,329
5.682141,329
6.6617912,329
4.9743015,329
6.3904298,329
5.3605324,329
5.981161,329
5.4342602,329
6.1035842,329
3.6826593,329
5.9940686,329
5.7660212,329
6.1413064,329
5.4613855,329
4.9433743,329
6.6432942,329
5.3744377,329
6.0922932,329
5.2521657,329
6.3674085,329
6.7439527,329
5.3518206,329
6.2713682,329
5.4495633,329
4.6424563,329
5.4538974,329
5.3164664,329
5.4089847,329
7.6151454,329
4.8750553,329
3.6813057,329
5.3632293,329
6.0103933,329
5.8873009,329
4.9905396,329
5.4233613,329
6.0756453,329
5.8587218,329
6.5352693,329
5.0290116,329
6.2793892,329
6.316838,329
7.4215852,329
6.6002093,329
5.692335,329
5.4340071,329
5.0796247,329
4.8673802,329
4.4563205,329
6.8916425,329
6.2258053,329
6.6378661,329
6.5329105,329
6.8482433,329
6.2447728,329
5.4488489,329
6.1992469,329
5.2038209,329
6.2413781,329
5.9223454,329
6.166963,329
5.2682348,329
5.1739312,329
4.5259223,329
5.7957735,329
5.5033004,329
6.1259074,329
5.3483364,329
6.1661468,329
5.259173,329
5.205821,329
5.7894117,329
5.6723316,329
5.7574652,329
4.3515817,329
5.1531456,329
4.9277667,329
4.56902,329
6.7170757,329
6.577445,329
6.5032469,329
6.0501718,329
4.4354399,329
4.7884301,329
4.6517445,329
5.1664945,329
5.2034021,329
4.9029211,329
5.7754183,329
5.6777617,329
5.2313072,329
5.8529059,329
5.6725491,329
6.702969,329
5.7866959,329
5.7848075,329
5.314534,329
4.9660742,329
5.7656765,329
6.0872186,329
6.0689665,329
5.8351497,329
5.529929,329
5.175387,329
7.911765,329
5.8504001,329
5.7438262,329
6.1681353,329
5.558257,329
4.6146719,329
4.9677618,329
4.8749717,329
5.0235872,329
5.6707698,329
6.6218407,329
6.3217745,329
5.2895401,329
6.4220689,329
5.007514,329
6.4483329,329
5.7659928,329
6.8274205,329
5.8440907,329
6.1043385,329
5.6859478,329
5.8148618,329
5.0474881,329
5.0801394,329
5.3428459,329
6.6488717,329
5.5474811,329
7.2601233,329
5.8752678,329
6.2406658,329
5.7847168,329
6.4881453,329
5.2229356,329
5.1984564,329
6.6482728,329
4.6589072,329
4.7084624,329
5.8028994,329
5.6082177,329
5.0483697,329
6.9215622,329
6.0127742,329
6.149825,329
5.7254066,329
6.3393502,329
5.3558525,329
5.3905031,329
4.6278722,329
4.9265639,329
6.5356629,329
5.3017856,329
6.2114662,329
4.8360181,329
6.0355643,329
5.2901869,329
5.5430487,329
4.9545311,329
7.4887954,329
5.5434902,329
5.6423222,329
5.1251424,329
4.793289,329
5.8280077,329
5.7887227,329
7.0589493,329
4.9425987,329
5.5500672,329
5.5829378,329
