lengthDivRmsTrans,run
5.1860602,340
7.1251182,340
6.6698609,340
3.5431858,340
6.4312523,340
4.2649089,340
4.8031721,340
5.4685477,340
4.6258049,340
4.8128048,340
4.0427477,340
6.445613,340
5.4467295,340
4.593444,340
4.9163988,340
5.8561419,340
4.6623439,340
4.2876862,340
4.4938809,340
4.6702046,340
7.3283714,340
8.2215127,340
5.0396392,340
5.4250415,340
4.696872,340
5.9765408,340
4.7945379,340
5.1357762,340
6.1589089,340
6.7285059,340
4.5856175,340
6.8031833,340
5.3485834,340
5.1715874,340
6.5691263,340
6.3290068,340
4.3853214,340
5.5899226,340
6.0370535,340
4.2337836,340
6.0369824,340
6.1110616,340
4.0008279,340
5.2922739,340
4.5686382,340
6.4073774,340
4.1479012,340
7.2561191,340
6.1162816,340
5.2132378,340
3.591677,340
5.4179914,340
3.7806379,340
6.2498945,340
4.9882876,340
5.6162768,340
3.896709,340
5.1728949,340
6.2721246,340
4.8061126,340
5.0133005,340
7.3527336,340
7.2559082,340
4.9424504,340
4.7531254,340
5.5972348,340
3.7102252,340
4.5929205,340
5.6902487,340
4.8457693,340
4.6916599,340
5.209359,340
4.799658,340
5.7980447,340
5.4768056,340
5.740483,340
5.139298,340
6.6925404,340
7.7345897,340
4.5517215,340
4.6314444,340
3.9750709,340
5.4222123,340
5.9969467,340
4.9113701,340
4.6099383,340
7.1855676,340
7.202484,340
4.0666196,340
6.7662458,340
4.6230168,340
5.805823,340
4.6567401,340
4.8392651,340
7.6343324,340
7.2718284,340
8.1079577,340
6.7691012,340
6.3655112,340
8.1629656,340
5.2316696,340
6.8884377,340
3.3173918,340
4.5296892,340
3.4186666,340
7.0486799,340
5.415041,340
4.7963098,340
4.1478096,340
5.7014539,340
4.7351972,340
7.3488424,340
4.5755959,340
3.9823718,340
6.02852,340
5.2035826,340
5.2295384,340
4.575237,340
5.8760958,340
4.8302588,340
4.9460503,340
5.9077533,340
6.0284093,340
4.1427069,340
4.2333883,340
4.6184525,340
6.4791452,340
6.3030732,340
6.3550717,340
4.2276485,340
4.7460634,340
4.9272984,340
3.9901689,340
4.7067645,340
4.5035044,340
6.9032884,340
8.0093201,340
6.4948011,340
7.8095799,340
5.2338107,340
7.4898517,340
6.1235694,340
7.0051875,340
5.0367041,340
6.1868599,340
5.8841398,340
4.6842654,340
4.1092361,340
5.6006154,340
6.3705864,340
4.5894314,340
6.5556395,340
5.1073291,340
4.8751608,340
6.7390351,340
6.7391014,340
4.6824793,340
5.3745939,340
5.7007612,340
6.3639279,340
7.2222013,340
4.7338735,340
4.7934544,340
4.6580727,340
4.0757238,340
6.0582787,340
4.155452,340
3.8277965,340
3.9161329,340
7.1776228,340
6.165189,340
4.7120545,340
8.8032501,340
5.7678271,340
5.5529245,340
4.6258857,340
5.1431502,340
5.3732726,340
5.9319311,340
4.7442612,340
3.9510056,340
5.1225141,340
5.5147319,340
4.627333,340
4.2080758,340
6.2004745,340
4.4597502,340
6.466836,340
6.5212373,340
6.1575229,340
4.3642821,340
7.2531299,340
5.3261342,340
4.8107447,340
6.5840462,340
4.6723862,340
6.1726235,340
5.0185581,340
4.2696009,340
3.9665267,340
5.1382562,340
6.508815,340
4.7910694,340
6.6519311,340
4.0191178,340
6.1846393,340
4.125931,340
3.6704564,340
6.004013,340
4.5683604,340
4.6305401,340
4.9857542,340
4.892448,340
5.6338848,340
5.6043194,340
5.4445134,340
5.1772179,340
5.9013469,340
5.9283022,340
4.7851724,340
5.9944654,340
4.3334203,340
4.0024844,340
7.2837867,340
4.8523883,340
6.5446251,340
5.1491073,340
4.8132221,340
5.995718,340
4.5750857,340
4.3807812,340
6.7182041,340
5.1498291,340
4.9356879,340
6.3866419,340
6.0403336,340
4.4545014,340
6.8103778,340
4.3993303,340
5.6301394,340
3.9490465,340
5.1151456,340
6.9723944,340
5.9077657,340
5.0026384,340
3.7933522,340
5.6380696,340
4.7062626,340
4.4543996,340
6.3912136,340
4.4450224,340
7.290773,340
5.4999243,340
4.6955561,340
5.7091655,340
4.6639726,340
5.6983977,340
5.8719467,340
4.5739793,340
5.9375734,340
5.43757,340
5.9420505,340
4.5367774,340
5.2983122,340
7.2302745,340
8.0194276,340
7.4736448,340
4.2781171,340
5.8163205,340
7.5580747,340
5.3894202,340
6.1576828,340
5.1858896,340
6.0135455,340
5.1768461,340
4.889409,340
6.7863716,340
5.8719452,340
4.3475959,340
7.1130621,340
4.4865333,340
4.1175631,340
6.1120484,340
4.4175075,340
5.2254458,340
4.9874828,340
5.2242456,340
4.3877621,340
4.349827,340
4.1032675,340
6.3616478,340
5.1390084,340
5.1778953,340
6.7336832,340
5.6434306,340
7.190767,340
5.8163926,340
4.3997865,340
4.3556394,340
4.8969393,340
5.7292153,340
3.6307254,340
4.7951341,340
6.1544357,340
3.9202755,340
6.3359648,340
6.4751748,340
5.4240033,340
7.1260277,340
6.6305807,340
6.7336971,340
7.5365705,340
3.782332,340
7.3159354,340
5.2341733,340
6.8793701,340
5.1367518,340
6.3376194,340
4.528341,340
5.2807419,340
6.0873232,340
6.9812686,340
5.1340656,340
5.9464232,340
4.8868043,340
6.2426867,340
4.6791529,340
6.0684303,340
7.8896784,340
5.3892119,340
6.2414399,340
4.3673922,340
5.2064336,340
6.0725642,340
3.7059121,340
6.7067664,340
6.7015828,340
6.2437691,340
3.9772364,340
6.5995628,340
4.4699432,340
4.2853693,340
4.2304258,340
4.8138555,340
5.2189128,340
5.7555127,340
5.2794065,340
5.7285712,340
4.1339393,340
6.4345398,340
4.1411333,340
6.344801,340
3.2726995,340
6.3323802,340
4.377801,340
4.3060419,340
5.4639249,340
5.3405737,340
5.2117264,340
5.2587283,340
7.3260056,340
5.4678378,340
4.1486982,340
4.2413932,340
5.8582562,340
6.7647355,340
4.5619204,340
4.8248135,340
7.3978398,340
5.2146629,340
5.3214865,340
4.3877114,340
5.6263858,340
7.9755623,340
5.5113392,340
5.4235808,340
6.6243002,340
6.7625077,340
5.9329941,340
3.2869388,340
4.4195118,340
6.8898962,340
4.9858705,340
3.8610491,340
4.4429987,340
5.2821899,340
5.0618421,340
6.2005247,340
6.2892926,340
5.9064521,340
4.4930581,340
4.5544784,340
6.1856386,340
5.9899477,340
7.3841738,340
6.3783994,340
5.5056015,340
5.0475856,340
5.0343286,340
5.7070066,340
4.7358773,340
5.7340968,340
3.6860322,340
4.6219594,340
4.1760583,340
4.8948596,340
4.9411206,340
6.0820672,340
6.039446,340
5.0956966,340
4.616069,340
7.042198,340
7.0903868,340
5.8717164,340
4.5432277,340
3.9861844,340
6.6092015,340
7.1921437,340
4.932233,340
5.7876048,340
4.20148,340
3.6455111,340
4.6817624,340
3.7505569,340
5.731953,340
6.1980377,340
3.4700187,340
4.3736426,340
5.5132713,340
5.4537218,340
4.9231111,340
6.7954812,340
5.196175,340
4.2485235,340
4.8984759,340
5.2075108,340
4.8172319,340
4.2776502,340
4.8471544,340
6.0709008,340
7.1906562,340
4.3850985,340
3.7713277,340
3.8660662,340
4.9747248,340
4.6420111,340
4.8027404,340
5.8021291,340
5.4301762,340
5.2965438,340
7.0323346,340
6.9847405,340
6.3390175,340
6.5013562,340
5.3858584,340
5.437525,340
5.0181648,340
5.3201287,340
5.7789353,340
4.6207539,340
6.3419888,340
4.2833075,340
6.1662269,340
5.4595295,340
5.7667896,340
6.6086166,340
4.1295983,340
4.9190018,340
6.664879,340
4.2152582,340
4.7677648,340
3.9037269,340
4.3957386,340
4.6932392,340
5.839938,340
6.5807356,340
4.5770484,340
3.5982526,340
6.3002486,340
4.4008901,340
4.019065,340
7.077799,340
4.2308044,340
5.0558124,340
7.5163175,340
6.4863808,340
4.6449248,340
5.7100374,340
4.5280371,340
5.246632,340
4.9441314,340
4.8476102,340
6.0292127,340
4.2520237,340
4.3863031,340
5.3042785,340
4.9393042,340
4.5323638,340
4.1299685,340
4.1257407,340
7.1711372,340
4.6129143,340
5.0514636,340
5.2211798,340
5.0601048,340
6.1639592,340
5.6880277,340
5.0243435,340
5.636915,340
4.4029234,340
5.892745,340
5.3074442,340
5.992398,340
3.8877709,340
6.0429933,340
4.9665523,340
5.1923155,340
5.5355958,340
5.0692759,340
5.2722614,340
3.1329385,340
4.3241699,340
5.6381694,340
4.4735703,340
4.2304589,340
6.5922454,340
7.0643499,340
6.2148817,340
5.4685171,340
5.3222545,340
4.5507813,340
4.6626939,340
7.111145,340
6.058962,340
4.3671459,340
6.5998298,340
4.7840789,340
4.3069988,340
4.9199858,340
5.1114461,340
5.0243207,340
5.3322643,340
4.6376031,340
4.6574315,340
4.1895529,340
5.0719621,340
4.4384104,340
5.6007541,340
6.3786565,340
4.9107103,340
6.6935188,340
4.7132309,340
4.4553222,340
3.7712984,340
4.6683116,340
5.7512947,340
4.2896598,340
5.6077259,340
4.579227,340
6.4748845,340
5.0693149,340
6.5302042,340
4.9770076,340
4.8923661,340
6.5972144,340
4.2563944,340
6.6270655,340
5.8516215,340
6.6381244,340
4.9847907,340
7.6039828,340
5.1767817,340
8.4466248,340
4.6925153,340
4.0870198,340
4.097114,340
4.2497505,340
5.7584514,340
5.866062,340
6.7508509,340
4.0457055,340
4.6505118,340
5.6853262,340
4.2817167,340
4.7291035,340
6.7520298,340
4.3718646,340
6.26591,340
5.2751099,340
5.417453,340
4.4959852,340
4.7904029,340
5.1031506,340
5.2796329,340
5.2074312,340
6.708846,340
4.227391,340
5.454328,340
5.8707591,340
4.4919895,340
4.6679536,340
4.8548128,340
4.1442771,340
7.0296574,340
5.7888108,340
6.8157227,340
5.7186434,340
5.3523623,340
4.1874359,340
5.2851206,340
5.6018086,340
5.4702443,340
5.9319439,340
5.3274759,340
4.0936514,340
6.0306174,340
5.013574,340
6.0029557,340
7.966142,340
4.5718127,340
4.4139314,340
5.1033238,340
5.7875433,340
4.1408363,340
5.277157,340
5.8237884,340
5.1081525,340
6.2314062,340
4.0977878,340
6.2709357,340
4.508235,340
6.6475417,340
5.2389783,340
4.8151385,340
5.4796398,340
4.6158458,340
3.2606358,340
5.0554302,340
4.630552,340
4.1650845,340
6.4062496,340
6.0137327,340
6.2478416,340
4.8423278,340
4.0112914,340
4.4676859,340
4.7091964,340
5.2533644,340
3.7869979,340
4.1242124,340
5.0021576,340
6.0066647,340
4.7117483,340
5.2882949,340
4.2125531,340
7.1315232,340
3.6418933,340
4.0471328,340
4.3126153,340
3.2475973,340
4.9728076,340
5.6634142,340
5.6497315,340
4.4349689,340
4.7557983,340
5.6571177,340
4.3856835,340
7.9413415,340
4.0838726,340
4.1900052,340
5.4879579,340
5.7124716,340
4.225142,340
5.5227946,340
5.7830165,340
4.7418354,340
5.9135116,340
3.7417642,340
7.647501,340
5.0772796,340
6.9216219,340
5.9069916,340
6.8924437,340
7.7465932,340
4.7915764,340
4.6494664,340
4.9007643,340
4.9944796,340
5.5453703,340
5.8282721,340
4.0679296,340
7.0205756,340
4.6695942,340
7.413423,340
5.5141139,340
5.2269535,340
6.8793757,340
4.5678675,340
6.7579729,340
8.1623071,340
4.4092389,340
5.1465823,340
5.8712161,340
4.5909014,340
5.7715772,340
3.9997852,340
6.649525,340
4.4544603,340
5.358746,340
4.243373,340
3.9270272,340
6.1729577,340
5.7803736,340
4.7056412,340
5.3550561,340
4.0658152,340
3.7710666,340
5.4437186,340
6.5610871,340
4.1315671,340
5.2852843,340
4.7044379,340
3.8310507,340
4.8881743,340
5.5910194,340
3.3014831,340
4.0997315,340
5.0874845,340
5.231364,340
5.4003782,340
4.1781862,340
5.0784362,340
4.6105224,340
4.9078065,340
4.1158435,340
5.9417684,340
7.2680381,340
4.0335809,340
6.4300276,340
5.5453934,340
3.6034356,340
4.6935506,340
5.0089437,340
4.7391945,340
5.6741834,340
6.6652841,340
6.379304,340
6.470498,340
5.9045889,340
4.2532066,340
6.9068399,340
6.2286256,340
5.6922229,340
6.5116547,340
5.2717707,340
6.6702953,340
4.7642475,340
6.628943,340
5.3165444,340
5.5489533,340
5.520115,340
3.4829693,340
6.028791,340
6.1367226,340
6.5418754,340
6.8783398,340
4.0054848,340
5.5812583,340
4.9451739,340
5.9321112,340
4.6840193,340
5.1893051,340
5.9069359,340
4.3726306,340
3.6096105,340
4.5366968,340
7.2189626,340
4.631488,340
4.8831715,340
5.3228002,340
5.1823525,340
5.732723,340
4.4619226,340
7.563523,340
6.2176324,340
4.8414162,340
5.459054,340
6.5384151,340
4.6095576,340
5.7656213,340
3.9560688,340
3.9072693,340
4.7138379,340
7.6205504,340
4.7849346,340
4.1794756,340
6.4120249,340
6.9639452,340
4.7823416,340
7.1901728,340
3.6352494,340
6.9950172,340
5.1571678,340
7.8236388,340
4.1997964,340
7.762927,340
5.0427403,340
3.6192372,340
5.8099477,340
5.3168199,340
3.8558178,340
4.9154943,340
7.3422115,340
5.374656,340
6.5367634,340
5.6161379,340
4.3867692,340
4.4244206,340
4.5809742,340
4.9834455,340
4.5879629,340
4.8452127,340
5.3344842,340
7.1865332,340
4.3031379,340
3.6571202,340
3.9024019,340
7.4721795,340
6.0075485,340
5.1434533,340
5.4845342,340
5.0849981,340
4.7361631,340
6.0101558,340
4.6604226,340
4.6895306,340
4.3854307,340
7.944417,340
6.9213595,340
5.9459135,340
7.1967988,340
5.3962673,340
5.5213634,340
7.3541519,340
7.4251527,340
8.4301127,340
5.0457069,340
5.0924828,340
3.3460891,340
8.0066102,340
4.3156643,340
5.2421338,340
5.5397376,340
4.8376553,340
4.0911085,340
7.979109,340
6.2767088,340
6.8857696,340
9.1505759,340
6.3661456,340
6.3645275,340
4.5074149,340
4.7988286,340
4.8551233,340
4.1259047,340
7.7101497,340
5.1882999,340
4.9692444,340
5.074147,340
8.1323288,340
3.9879744,340
4.0229706,340
6.0957856,340
3.9666168,340
5.5079705,340
7.3572864,340
5.6961576,340
5.3965413,340
4.4225713,340
4.8155858,340
4.071484,340
5.3207041,340
4.8787629,340
6.3557927,340
5.7464884,340
4.3480353,340
4.7528871,340
4.3750352,340
8.8912046,340
5.9102121,340
5.1667094,340
4.6373609,340
6.0427832,340
4.3249682,340
6.3180806,340
5.9384351,340
6.6777555,340
5.522304,340
4.8317277,340
4.0268542,340
5.4244781,340
5.9028701,340
4.8775327,340
5.5758861,340
4.337891,340
5.8310708,340
7.6218189,340
4.0777283,340
4.9277999,340
7.4477484,340
5.0827384,340
5.0183562,340
7.5458274,340
3.8436407,340
6.2263946,340
5.5514339,340
4.7394626,340
6.0680238,340
6.520312,340
5.7645798,340
4.3754815,340
4.8049484,340
4.4183675,340
4.024431,340
4.3724262,340
5.1757778,340
4.4213824,340
4.3483688,340
4.158648,340
5.4389687,340
5.1891766,340
5.8918968,340
7.2101415,340
5.048881,340
4.3164771,340
6.3340248,340
6.6499806,340
4.9363952,340
6.8136837,340
3.8749053,340
6.3510585,340
7.6771188,340
5.2986697,340
5.8593546,340
3.5760678,340
3.6475117,340
5.3761559,340
6.0123514,340
5.2969118,340
4.1153002,340
5.4157562,340
3.4092782,340
6.3220531,340
7.0201753,340
6.7564423,340
5.2927435,340
4.8122851,340
6.0866259,340
4.9600004,340
4.3875712,340
7.0965707,340
5.2089099,340
5.6530971,340
4.0939022,340
5.7637949,340
4.2275562,340
7.2864791,340
5.7479824,340
4.5331427,340
4.7327921,340
4.4463869,340
3.8830586,340
4.2003969,340
3.9473294,340
5.5394476,340
6.8962185,340
4.8426158,340
6.9704891,340
5.8250538,340
5.6296833,340
5.6979804,340
5.4102382,340
6.4824338,340
8.7518601,340
6.6163698,340
3.6046128,340
6.961609,340
5.4545989,340
4.0718196,340
6.5628104,340
4.4344664,340
4.8397907,340
6.3800544,340
4.503646,340
4.0862161,340
5.5471514,340
3.9680521,340
6.0690961,340
4.4326344,340
6.0705945,340
5.6888583,340
6.0049044,340
4.4677423,340
6.0184815,340
6.3600265,340
5.8954125,340
4.2065083,340
4.8685682,340
6.4769834,340
6.7586091,340
6.4482837,340
5.6935166,340
5.0023067,340
4.6682702,340
5.6072473,340
4.419892,340
5.8168221,340
4.8926603,340
4.6094929,340
6.6969688,340
4.4860952,340
4.6210961,340
5.9775024,340
5.4041708,340
3.9239238,340
5.2346002,340
4.7947616,340
5.3158528,340
4.4104989,340
5.4518404,340
6.7213976,340
5.9009242,340
7.1633808,340
8.1947298,340
4.4604504,340
4.7753082,340
5.1552663,340
3.7044713,340
4.2811898,340
4.0726534,340
4.5629441,340
4.7993483,340
6.2684419,340
6.2061976,340
4.1930757,340
4.2950425,340
7.4360101,340
4.7186885,340
7.0351388,340
4.1694494,340
4.9796413,340
6.5685467,340
5.691175,340
6.4754376,340
3.4502753,340
5.6147869,340
5.7618044,340
4.931213,340
6.3900901,340
5.8949158,340
6.2203598,340
6.2358212,340
4.6333768,340
5.1948422,340
7.8233185,340
6.725556,340
4.6777646,340
5.959824,340
7.3635484,340
3.9823791,340
6.8036797,340
5.3488075,340
5.8636425,340
4.7700567,340
5.0361177,340
5.4445795,340
4.4190567,340
5.5242313,340
4.7661094,340
5.0428355,340
5.0168087,340
7.2361802,340
6.0311947,340
4.9100083,340
4.422622,340
5.5706213,340
7.4761314,340
5.7606535,340
5.8380538,340
4.1759041,340
5.2550631,340
4.400418,340
5.1543679,340
5.2855512,340
4.8682244,340
4.195145,340
4.3633151,340
6.4489737,340
8.3379406,340
5.176232,340
5.0017084,340
5.482024,340
4.1460067,340
4.9018674,340
5.6750393,340
5.6414055,340
4.3556182,340
6.1290121,340
4.9293032,340
6.1043974,340
5.909091,340
4.4956161,340
6.4867401,340
5.4454646,340
7.2336398,340
4.4992718,340
7.744743,340
5.3489261,340
5.6704705,340
4.8272644,340
5.5100281,340
4.9868399,340
4.390099,340
5.7809967,340
5.2442329,340
5.5758809,340
5.0610252,340
4.4560132,340
6.4388825,340
5.1407873,340
4.7256123,340
4.7726521,340
8.3934464,340
6.1623267,340
7.3998882,340
5.5567142,340
4.8078727,340
5.944566,340
4.1441215,340
5.1371603,340
5.6071252,340
4.0657938,340
4.2182577,340
4.1436425,340
5.3371845,340
5.0935032,340
3.8882239,340
3.8339202,340
5.1549436,340
4.9952756,340
5.7899654,340
6.2041905,340
6.4513014,340
6.4726468,340
4.2001954,340
3.4003786,340
4.7479256,340
5.6036884,340
5.7782206,340
5.0243055,340
5.2263323,340
5.4619753,340
6.4772911,340
4.8650644,340
5.5738021,340
6.8733769,340
4.1179649,340
5.5970436,340
4.2366238,340
4.5173205,340
5.6806506,340
4.7964132,340
5.790437,340
6.3587308,340
5.9195632,340
5.9728987,340
5.4345383,340
5.6944728,340
4.6962738,340
5.7615301,340
6.9722919,340
4.7160244,340
4.0568823,340
6.7852828,340
6.2235873,340
6.2419527,340
4.9705672,340
4.8388876,340
4.1565455,340
6.7820607,340
3.8347068,340
3.9490006,340
4.9709269,340
5.0675842,340
3.9390487,340
5.3296466,340
5.5185709,340
4.693068,340
5.9024805,340
5.7270777,340
5.4782986,340
7.4630002,340
3.4827793,340
7.4991814,340
5.9017468,340
5.4797314,340
7.0906913,340
4.8658187,340
4.5924461,340
5.4086084,340
5.7979551,340
5.4284224,340
7.6225495,340
6.1402612,340
4.3187882,340
4.3226272,340
4.6672553,340
6.4675118,340
4.1177738,340
6.4836277,340
6.1870751,340
7.2694464,340
4.2792752,340
6.9390716,340
4.9076632,340
5.7078275,340
6.1070555,340
4.6542924,340
6.8550151,340
4.5741101,340
6.609981,340
6.0620943,340
3.7331276,340
6.0292763,340
4.7923897,340
4.4130891,340
4.085318,340
4.8526816,340
5.935028,340
7.3028258,340
4.4489056,340
4.4010842,340
6.7141239,340
6.2717458,340
8.1959614,340
6.4873621,340
7.1087598,340
4.766201,340
4.626743,340
5.1003875,340
5.1353194,340
3.8603246,340
4.4738186,340
6.9373262,340
3.8401593,340
4.5217074,340
4.6554924,340
5.2027586,340
5.4077614,340
6.2988478,340
4.4916694,340
5.9023743,340
5.8039717,340
5.1002343,340
3.6675893,340
5.4961432,340
8.6786485,340
3.9664667,340
6.5279856,340
5.27007,340
4.5427001,340
4.6800091,340
4.2014852,340
4.3782959,340
4.9228668,340
5.1619598,340
5.7738953,340
4.0880026,340
4.3576473,340
6.1609837,340
6.6741278,340
5.0051822,340
4.8400094,340
4.0082146,340
6.2810378,340
3.9538985,340
3.944153,340
4.9266327,340
3.4128438,340
6.3950521,340
4.341738,340
4.044928,340
5.9936722,340
4.4374888,340
4.8600582,340
4.6817728,340
7.5452844,340
4.7591926,340
3.7638285,340
5.1930611,340
6.9211876,340
6.7310159,340
4.5667046,340
5.4992582,340
4.0713963,340
6.0642907,340
5.0395943,340
7.160555,340
6.5377691,340
6.0304017,340
4.109477,340
4.8481178,340
6.3841371,340
5.1847902,340
5.2075171,340
5.1928052,340
6.4289722,340
4.2741713,340
5.0138305,340
4.963368,340
5.8388188,340
4.8008589,340
4.9023642,340
6.7389401,340
5.2426158,340
5.1292663,340
5.3950185,340
7.1938359,340
5.0980559,340
4.7946577,340
5.9189708,340
4.4956702,340
4.6784346,340
3.5401227,340
6.3069856,340
4.4216346,340
8.0611025,340
4.2537998,340
7.1663169,340
8.3653322,340
6.307779,340
3.7401243,340
4.5140483,340
6.265359,340
4.4324526,340
5.6850032,340
5.5191166,340
6.2992825,340
6.0314211,340
4.3449492,340
4.5596605,340
7.3000805,340
7.1717727,340
4.3355181,340
5.2348394,340
4.7157489,340
5.5481277,340
7.1564045,340
6.1883568,340
4.9900341,340
9.3289736,340
5.6447538,340
5.6244755,340
5.2266133,340
3.2240372,340
5.8261863,340
4.4304359,340
6.2413077,340
4.2409481,340
5.0637845,340
4.7412004,340
4.0114548,340
6.0392393,340
5.8921975,340
4.9728819,340
4.2345861,340
4.7801103,340
8.117365,340
6.4148934,340
7.5235013,340
6.409749,340
7.6900074,340
4.7693935,340
6.2073678,340
6.2195424,340
6.6828753,340
3.806295,340
3.7725998,340
4.5728791,340
3.4631786,340
7.0174486,340
4.2063387,340
4.8635097,340
5.3042161,340
4.8837791,340
5.7756884,340
7.1105512,340
6.7597063,340
6.5860898,340
4.9115239,340
6.4603862,340
5.1223275,340
4.8208091,340
6.7828982,340
4.8395098,340
5.4258056,340
5.501398,340
4.7518937,340
4.4545873,340
6.4967249,340
6.3725651,340
7.3190265,340
4.9781162,340
5.8838732,340
6.4251963,340
4.6522166,340
5.4685802,340
5.2719738,340
4.9384104,340
7.7797442,340
4.1293379,340
4.044009,340
3.8382967,340
7.0144527,340
4.6987773,340
4.1725595,340
4.0821314,340
6.2866946,340
4.870117,340
6.0473722,340
4.4205597,340
4.453418,340
4.9226976,340
6.7836967,340
6.9382593,340
5.9547086,340
5.7709345,340
5.1372439,340
4.8310605,340
4.9550791,340
4.8696308,340
4.8220001,340
4.5763691,340
5.5389141,340
6.7153865,340
7.2868891,340
4.7682496,340
5.4172326,340
7.0008778,340
6.3377513,340
6.8276174,340
4.8240499,340
5.9395671,340
6.5608282,340
4.8109949,340
5.5578172,340
6.4243713,340
4.847119,340
5.7702431,340
3.9264965,340
4.3420007,340
6.2192391,340
6.1336897,340
6.2603783,340
3.3769463,340
6.695342,340
6.2973403,340
5.459223,340
5.1261087,340
4.2530645,340
7.0424713,340
6.8132723,340
6.0545921,340
6.9697065,340
5.2945069,340
4.4593574,340
6.1225737,340
3.8478852,340
7.4891747,340
3.8229803,340
5.3647797,340
5.1675538,340
5.8337991,340
6.9037925,340
6.1693845,340
6.0174212,340
4.6536924,340
5.3191599,340
3.9894141,340
4.0934288,340
4.8246685,340
5.7284917,340
4.7390035,340
4.3802334,340
4.9458206,340
4.7506612,340
5.1275264,340
5.3627539,340
6.0226208,340
3.869812,340
4.4886315,340
6.1739133,340
7.1719157,340
3.3969724,340
4.3421025,340
6.0225783,340
5.6825423,340
5.2405796,340
4.5067319,340
6.1687665,340
3.6604833,340
5.7455878,340
5.181645,340
5.0485625,340
4.7651675,340
5.7120238,340
6.1564817,340
4.7838851,340
4.890799,340
5.8507665,340
6.4353286,340
4.1566551,340
4.0583941,340
6.0945601,340
5.6913542,340
4.990396,340
6.0944051,340
6.3921068,340
5.8927778,340
6.4558327,340
5.8016157,340
3.8055119,340
4.5048856,340
4.5995638,340
6.0523598,340
5.6295246,340
6.3357134,340
7.6256968,340
5.5543783,340
3.7232989,340
5.7683767,340
4.1078741,340
7.9771754,340
3.9409681,340
6.1236688,340
4.3568623,340
4.0698244,340
7.5963149,340
6.4802517,340
3.7627255,340
5.7170987,340
4.8079172,340
4.9409767,340
5.4245833,340
6.0218028,340
4.5317317,340
4.9588255,340
5.7729549,340
4.9276965,340
3.8541189,340
5.6691751,340
4.8539575,340
4.9798481,340
4.6040948,340
4.032079,340
5.1133566,340
3.8128497,340
5.2813148,340
5.685069,340
4.6841304,340
3.909526,340
6.5995285,340
4.4481184,340
5.1249148,340
5.1772784,340
5.7935975,340
4.946802,340
4.7485999,340
7.5391948,340
4.8629558,340
4.7180242,340
4.7172847,340
7.6419083,340
3.3296917,340
4.8714702,340
5.1972122,340
7.181394,340
5.2626312,340
5.8643879,340
5.6506618,340
6.6654851,340
5.8326428,340
4.9310605,340
4.4014992,340
5.8041528,340
5.2690251,340
4.5611041,340
5.8592439,340
5.9996051,340
7.1517306,340
5.5428283,340
5.6821447,340
4.0166077,340
6.0464213,340
6.2745782,340
6.1128614,340
7.5686198,340
4.9150339,340
6.2549508,340
6.058093,340
4.9656973,340
3.8854367,340
5.3007284,340
4.2902851,340
3.7307118,340
5.3053641,340
6.271284,340
5.5886993,340
5.4101007,340
8.2349201,340
5.0774739,340
4.5341667,340
4.0399605,340
5.1788309,340
5.3573278,340
3.8933339,340
5.9251993,340
3.309684,340
5.960942,340
9.2771501,340
6.2222325,340
4.074902,340
5.3573838,340
5.6625313,340
6.4664368,340
4.4119223,340
5.6673114,340
4.4695914,340
4.2269226,340
3.879851,340
8.3176586,340
7.2632309,340
7.5625159,340
5.8053087,340
6.8520663,340
4.8742096,340
5.7700278,340
7.1758641,340
6.5998147,340
6.6485269,340
5.339275,340
5.5745523,340
4.2548943,340
5.8727504,340
5.2337055,340
3.9992462,340
5.1290283,340
5.2756713,340
5.2762198,340
5.2281055,340
4.4975447,340
5.0132246,340
4.8603906,340
4.5531461,340
5.1090342,340
3.8053623,340
5.540088,340
4.8506757,340
6.6719331,340
5.4731363,340
4.3681895,340
4.0555238,340
4.6769375,340
5.5515539,340
5.1256538,340
4.1901643,340
3.4736269,340
3.945697,340
7.9744331,340
5.1136516,340
4.5995748,340
8.2411903,340
4.7445573,340
5.382461,340
5.7620534,340
4.9541505,340
6.2583925,340
5.9242458,340
6.3570682,340
6.8643818,340
5.933935,340
3.9292458,340
5.3811388,340
4.6675162,340
4.0759038,340
3.3483922,340
4.6988098,340
5.7506154,340
4.3079827,340
5.1339768,340
4.9931946,340
6.3547615,340
3.8296762,340
5.1947082,340
5.800988,340
3.6101731,340
8.3511775,340
5.8241235,340
5.061949,340
5.3026575,340
6.4840513,340
5.3691282,340
6.9599277,340
5.4029059,340
6.1288025,340
6.9259147,340
4.7002616,340
5.1774832,340
3.992436,340
6.7504158,340
6.4817768,340
7.0811245,340
4.8770119,340
5.8408815,340
5.3582367,340
6.155774,340
5.4315919,340
4.782028,340
7.329751,340
4.5275591,340
3.9886011,340
3.6689046,340
7.4058901,340
5.8172462,340
5.3073452,340
4.6021073,340
6.0854605,340
4.2355264,340
5.1281895,340
5.7063253,340
4.596984,340
4.75914,340
5.069732,340
4.2922262,340
4.8592642,340
4.7411508,340
6.9824306,340
4.7803089,340
5.0823361,340
4.5817601,340
4.9807625,340
6.112227,340
5.0397705,340
7.6932117,340
6.3390324,340
3.995422,340
5.2194613,340
5.3845709,340
4.8254694,340
3.3357051,340
4.0568441,340
5.3677984,340
7.6529367,340
6.1593308,340
3.9474122,340
6.3009478,340
5.7579176,340
5.3550961,340
