Type,Energy,Counts
MPFIT,6.12054703e+05,57.08796
MPFIT,6.12795197e+05,57.17856
MPFIT,6.1353569e+05,57.26575
MPFIT,6.14276184e+05,57.349515
MPFIT,6.15016678e+05,57.429838
MPFIT,6.15757171e+05,57.506705
MPFIT,6.16497665e+05,57.580101
MPFIT,6.17238159e+05,57.650014
MPFIT,6.17978652e+05,57.71643
MPFIT,6.18719146e+05,57.779336
MPFIT,6.1945964e+05,57.838722
MPFIT,6.20200133e+05,57.894576
MPFIT,6.20940627e+05,57.946888
MPFIT,6.21681121e+05,57.995648
MPFIT,6.22421614e+05,58.040847
MPFIT,6.23162108e+05,58.082476
MPFIT,6.23902602e+05,58.120529
MPFIT,6.24643095e+05,58.154997
MPFIT,6.25383589e+05,58.185875
MPFIT,6.26124083e+05,58.213156
MPFIT,6.26864576e+05,58.236836
MPFIT,6.2760507e+05,58.256909
MPFIT,6.28345564e+05,58.273374
MPFIT,6.29086057e+05,58.286225
MPFIT,6.29826551e+05,58.295462
MPFIT,6.30567045e+05,58.301081
MPFIT,6.31307538e+05,58.303083
MPFIT,6.32048032e+05,58.301466
MPFIT,6.32788526e+05,58.296232
MPFIT,6.33529019e+05,58.28738
MPFIT,6.34269513e+05,58.274913
MPFIT,6.35010007e+05,58.258833
MPFIT,6.357505e+05,58.239143
MPFIT,6.36490994e+05,58.215846
MPFIT,6.37231488e+05,58.188947
MPFIT,6.37971981e+05,58.158451
MPFIT,6.38712475e+05,58.124364
MPFIT,6.39452969e+05,58.086692
MPFIT,6.40193462e+05,58.045441
MPFIT,6.40933956e+05,58.00062
MPFIT,6.4167445e+05,57.952237
MPFIT,6.42414943e+05,57.900301
MPFIT,6.43155437e+05,57.844821
MPFIT,6.43895931e+05,57.785808
MPFIT,6.44636424e+05,57.723272
MPFIT,6.45376918e+05,57.657226
MPFIT,6.46117412e+05,57.587681
MPFIT,6.46857905e+05,57.51465
MPFIT,6.47598399e+05,57.438147
MPFIT,6.48338893e+05,57.358186
MPFIT,6.49079386e+05,57.274781
MPFIT,6.4981988e+05,57.187949
MPFIT,6.50560374e+05,57.097704
MPFIT,6.51300867e+05,57.004063
MPFIT,6.52041361e+05,56.907045
MPFIT,6.52781855e+05,56.806665
MPFIT,6.53522348e+05,56.702944
MPFIT,6.54262842e+05,56.595899
MPFIT,6.55003336e+05,56.48555
MPFIT,6.55743829e+05,56.371918
MPFIT,6.56484323e+05,56.255023
MPFIT,6.57224817e+05,56.134886
MPFIT,6.5796531e+05,56.01153
MPFIT,6.58705804e+05,55.884976
MPFIT,6.59446298e+05,55.755247
MPFIT,6.60186791e+05,55.622367
MPFIT,6.60927285e+05,55.486361
MPFIT,6.61667779e+05,55.347251
MPFIT,6.62408272e+05,55.205064
MPFIT,6.63148766e+05,55.059825
MPFIT,6.6388926e+05,54.91156
MPFIT,6.64629753e+05,54.760296
MPFIT,6.65370247e+05,54.606059
MPFIT,6.6611074e+05,54.448877
MPFIT,6.66851234e+05,54.288778
MPFIT,6.67591728e+05,54.12579
MPFIT,6.68332221e+05,53.959943
MPFIT,6.69072715e+05,53.791265
MPFIT,6.69813209e+05,53.619787
MPFIT,6.70553702e+05,53.445538
MPFIT,6.71294196e+05,53.268549
MPFIT,6.7203469e+05,53.088851
MPFIT,6.72775183e+05,52.906476
MPFIT,6.73515677e+05,52.721455
MPFIT,6.74256171e+05,52.533821
MPFIT,6.74996664e+05,52.343605
MPFIT,6.75737158e+05,52.150842
MPFIT,6.76477652e+05,51.955563
MPFIT,6.77218145e+05,51.757804
MPFIT,6.77958639e+05,51.557597
MPFIT,6.78699133e+05,51.354978
MPFIT,6.79439626e+05,51.149979
MPFIT,6.8018012e+05,50.942638
MPFIT,6.80920614e+05,50.732988
MPFIT,6.81661107e+05,50.521065
MPFIT,6.82401601e+05,50.306906
MPFIT,6.83142095e+05,50.090545
MPFIT,6.83882588e+05,49.872019
MPFIT,6.84623082e+05,49.651365
MPFIT,6.85363576e+05,49.428619
MPFIT,6.86104069e+05,49.203819
MPFIT,6.86844563e+05,48.977001
MPFIT,6.87585057e+05,48.748204
MPFIT,6.8832555e+05,48.517463
MPFIT,6.89066044e+05,48.284819
MPFIT,6.89806538e+05,48.050307
MPFIT,6.90547031e+05,47.813967
MPFIT,6.91287525e+05,47.575836
MPFIT,6.92028019e+05,47.335954
MPFIT,6.92768512e+05,47.094358
MPFIT,6.93509006e+05,46.851087
MPFIT,6.942495e+05,46.60618
MPFIT,6.94989993e+05,46.359676
MPFIT,6.95730487e+05,46.111614
MPFIT,6.96470981e+05,45.862032
MPFIT,6.97211474e+05,45.610971
MPFIT,6.97951968e+05,45.358469
MPFIT,6.98692462e+05,45.104565
MPFIT,6.99432955e+05,44.849299
MPFIT,7.00173449e+05,44.59271
MPFIT,7.00913943e+05,44.334837
MPFIT,7.01654436e+05,44.075719
MPFIT,7.0239493e+05,43.815397
MPFIT,7.03135424e+05,43.553909
MPFIT,7.03875917e+05,43.291295
MPFIT,7.04616411e+05,43.027593
MPFIT,7.05356905e+05,42.762844
MPFIT,7.06097398e+05,42.497086
MPFIT,7.06837892e+05,42.230359
MPFIT,7.07578386e+05,41.962701
MPFIT,7.08318879e+05,41.694152
MPFIT,7.09059373e+05,41.42475
MPFIT,7.09799867e+05,41.154535
MPFIT,7.1054036e+05,40.883545
MPFIT,7.11280854e+05,40.611819
MPFIT,7.12021348e+05,40.339395
MPFIT,7.12761841e+05,40.066312
MPFIT,7.13502335e+05,39.792607
MPFIT,7.14242829e+05,39.51832
MPFIT,7.14983322e+05,39.243487
MPFIT,7.15723816e+05,38.968148
MPFIT,7.1646431e+05,38.692338
MPFIT,7.17204803e+05,38.416097
MPFIT,7.17945297e+05,38.13946
MPFIT,7.18685791e+05,37.862466
MPFIT,7.19426284e+05,37.58515
MPFIT,7.20166778e+05,37.30755
MPFIT,7.20907272e+05,37.029702
MPFIT,7.21647765e+05,36.751643
MPFIT,7.22388259e+05,36.473407
MPFIT,7.23128753e+05,36.195032
MPFIT,7.23869246e+05,35.916552
MPFIT,7.2460974e+05,35.638003
MPFIT,7.25350233e+05,35.359419
MPFIT,7.26090727e+05,35.080836
MPFIT,7.26831221e+05,34.802287
MPFIT,7.27571714e+05,34.523808
MPFIT,7.28312208e+05,34.245431
MPFIT,7.29052702e+05,33.967191
MPFIT,7.29793195e+05,33.68912
MPFIT,7.30533689e+05,33.411252
MPFIT,7.31274183e+05,33.13362
MPFIT,7.32014676e+05,32.856255
MPFIT,7.3275517e+05,32.57919
MPFIT,7.33495664e+05,32.302457
MPFIT,7.34236157e+05,32.026086
MPFIT,7.34976651e+05,31.75011
MPFIT,7.35717145e+05,31.474558
MPFIT,7.36457638e+05,31.199461
MPFIT,7.37198132e+05,30.924849
MPFIT,7.37938626e+05,30.650752
MPFIT,7.38679119e+05,30.377198
MPFIT,7.39419613e+05,30.104218
MPFIT,7.40160107e+05,29.83184
MPFIT,7.409006e+05,29.560091
MPFIT,7.41641094e+05,29.288999
MPFIT,7.42381588e+05,29.018593
MPFIT,7.43122081e+05,28.748899
MPFIT,7.43862575e+05,28.479944
MPFIT,7.44603069e+05,28.211754
MPFIT,7.45343562e+05,27.944355
MPFIT,7.46084056e+05,27.677773
MPFIT,7.4682455e+05,27.412032
MPFIT,7.47565043e+05,27.147158
MPFIT,7.48305537e+05,26.883175
MPFIT,7.49046031e+05,26.620106
MPFIT,7.49786524e+05,26.357976
MPFIT,7.50527018e+05,26.096808
MPFIT,7.51267512e+05,25.836623
MPFIT,7.52008005e+05,25.577446
MPFIT,7.52748499e+05,25.319296
MPFIT,7.53488993e+05,25.062197
MPFIT,7.54229486e+05,24.806169
MPFIT,7.5496998e+05,24.551232
MPFIT,7.55710474e+05,24.297407
MPFIT,7.56450967e+05,24.044714
MPFIT,7.57191461e+05,23.793173
MPFIT,7.57931955e+05,23.542802
MPFIT,7.58672448e+05,23.293619
MPFIT,7.59412942e+05,23.045644
MPFIT,7.60153436e+05,22.798893
MPFIT,7.60893929e+05,22.553385
MPFIT,7.61634423e+05,22.309135
MPFIT,7.62374917e+05,22.066162
MPFIT,7.6311541e+05,21.82448
MPFIT,7.63855904e+05,21.584105
MPFIT,7.64596398e+05,21.345053
MPFIT,7.65336891e+05,21.107339
MPFIT,7.66077385e+05,20.870976
MPFIT,7.66817879e+05,20.63598
MPFIT,7.67558372e+05,20.402363
MPFIT,7.68298866e+05,20.17014
MPFIT,7.6903936e+05,19.939321
MPFIT,7.69779853e+05,19.709921
MPFIT,7.70520347e+05,19.481951
MPFIT,7.71260841e+05,19.255423
MPFIT,7.72001334e+05,19.030347
MPFIT,7.72741828e+05,18.806735
MPFIT,7.73482322e+05,18.584597
MPFIT,7.74222815e+05,18.363943
MPFIT,7.74963309e+05,18.144783
MPFIT,7.75703803e+05,17.927126
MPFIT,7.76444296e+05,17.71098
MPFIT,7.7718479e+05,17.496354
MPFIT,7.77925284e+05,17.283257
MPFIT,7.78665777e+05,17.071695
MPFIT,7.79406271e+05,16.861677
MPFIT,7.80146765e+05,16.653208
MPFIT,7.80887258e+05,16.446297
MPFIT,7.81627752e+05,16.240948
MPFIT,7.82368245e+05,16.037168
MPFIT,7.83108739e+05,15.834961
MPFIT,7.83849233e+05,15.634334
MPFIT,7.84589726e+05,15.435291
MPFIT,7.8533022e+05,15.237836
MPFIT,7.86070714e+05,15.041974
MPFIT,7.86811207e+05,14.847707
MPFIT,7.87551701e+05,14.65504
MPFIT,7.88292195e+05,14.463975
MPFIT,7.89032688e+05,14.274516
MPFIT,7.89773182e+05,14.086663
MPFIT,7.90513676e+05,13.90042
MPFIT,7.91254169e+05,13.715789
MPFIT,7.91994663e+05,13.532769
MPFIT,7.92735157e+05,13.351363
MPFIT,7.9347565e+05,13.171572
MPFIT,7.94216144e+05,12.993394
MPFIT,7.94956638e+05,12.816832
MPFIT,7.95697131e+05,12.641884
MPFIT,7.96437625e+05,12.468551
MPFIT,7.97178119e+05,12.296831
MPFIT,7.97918612e+05,12.126723
MPFIT,7.98659106e+05,11.958226
MPFIT,7.993996e+05,11.791339
MPFIT,8.00140093e+05,11.626058
MPFIT,8.00880587e+05,11.462384
MPFIT,8.01621081e+05,11.300312
MPFIT,8.02361574e+05,11.13984
MPFIT,8.03102068e+05,10.980966
MPFIT,8.03842562e+05,10.823686
MPFIT,8.04583055e+05,10.667996
MPFIT,8.05323549e+05,10.513893
MPFIT,8.06064043e+05,10.361373
MPFIT,8.06804536e+05,10.210432
MPFIT,8.0754503e+05,10.061066
MPFIT,8.08285524e+05,9.9132687
MPFIT,8.09026017e+05,9.7670368
MPFIT,8.09766511e+05,9.6223648
MPFIT,8.10507005e+05,9.4792473
MPFIT,8.11247498e+05,9.3376789
MPFIT,8.11987992e+05,9.197654
MPFIT,8.12728486e+05,9.0591665
MPFIT,8.13468979e+05,8.9222104
MPFIT,8.14209473e+05,8.7867795
MPFIT,8.14949967e+05,8.6528673
MPFIT,8.1569046e+05,8.520467
MPFIT,8.16430954e+05,8.389572
MPFIT,8.17171448e+05,8.2601751
MPFIT,8.17911941e+05,8.1322693
MPFIT,8.18652435e+05,8.0058471
MPFIT,8.19392929e+05,7.8809011
MPFIT,8.20133422e+05,7.7574237
MPFIT,8.20873916e+05,7.635407
MPFIT,8.2161441e+05,7.5148431
MPFIT,8.22354903e+05,7.3957239
MPFIT,8.23095397e+05,7.2780411
MPFIT,8.23835891e+05,7.1617865
MPFIT,8.24576384e+05,7.0469514
MPFIT,8.25316878e+05,6.9335273
MPFIT,8.26057372e+05,6.8215055
MPFIT,8.26797865e+05,6.710877
MPFIT,8.27538359e+05,6.6016329
MPFIT,8.28278853e+05,6.4937641
MPFIT,8.29019346e+05,6.3872614
MPFIT,8.2975984e+05,6.2821156
MPFIT,8.30500334e+05,6.1783171
MPFIT,8.31240827e+05,6.0758567
MPFIT,8.31981321e+05,5.9747245
MPFIT,8.32721815e+05,5.8749111
MPFIT,8.33462308e+05,5.7764066
MPFIT,8.34202802e+05,5.6792013
MPFIT,8.34943296e+05,5.5832852
MPFIT,8.35683789e+05,5.4886484
MPFIT,8.36424283e+05,5.3952808
MPFIT,8.37164777e+05,5.3031723
MPFIT,8.3790527e+05,5.2123129
MPFIT,8.38645764e+05,5.1226921
MPFIT,8.39386258e+05,5.0342999
MPFIT,8.40126751e+05,4.9471258
MPFIT,8.40867245e+05,4.8611595
MPFIT,8.41607738e+05,4.7763906
MPFIT,8.42348232e+05,4.6928086
MPFIT,8.43088726e+05,4.6104031
MPFIT,8.43829219e+05,4.5291635
MPFIT,8.44569713e+05,4.4490793
MPFIT,8.45310207e+05,4.3701399
MPFIT,8.460507e+05,4.2923347
MPFIT,8.46791194e+05,4.215653
MPFIT,8.47531688e+05,4.1400844
MPFIT,8.48272181e+05,4.065618
MPFIT,8.49012675e+05,3.9922432
MPFIT,8.49753169e+05,3.9199494
MPFIT,8.50493662e+05,3.8487258
MPFIT,8.51234156e+05,3.7785618
MPFIT,8.5197465e+05,3.7094467
MPFIT,8.52715143e+05,3.6413698
MPFIT,8.53455637e+05,3.5743204
MPFIT,8.54196131e+05,3.5082879
MPFIT,8.54936624e+05,3.4432616
MPFIT,8.55677118e+05,3.3792307
MPFIT,8.56417612e+05,3.3161848
MPFIT,8.57158105e+05,3.2541132
MPFIT,8.57898599e+05,3.1930052
MPFIT,8.58639093e+05,3.1328503
MPFIT,8.59379586e+05,3.0736379
MPFIT,8.6012008e+05,3.0153576
MPFIT,8.60860574e+05,2.9579987
MPFIT,8.61601067e+05,2.9015508
MPFIT,8.62341561e+05,2.8460034
MPFIT,8.63082055e+05,2.7913463
MPFIT,8.63822548e+05,2.7375689
MPFIT,8.64563042e+05,2.6846609
MPFIT,8.65303536e+05,2.6326121
MPFIT,8.66044029e+05,2.5814121
MPFIT,8.66784523e+05,2.5310508
MPFIT,8.67525017e+05,2.481518
MPFIT,8.6826551e+05,2.4328036
MPFIT,8.69006004e+05,2.3848975
MPFIT,8.69746498e+05,2.3377896
MPFIT,8.70486991e+05,2.29147
MPFIT,8.71227485e+05,2.2459287
MPFIT,8.71967979e+05,2.2011559
MPFIT,8.72708472e+05,2.1571418
MPFIT,8.73448966e+05,2.1138766
MPFIT,8.7418946e+05,2.0713506
MPFIT,8.74929953e+05,2.0295541
MPFIT,8.75670447e+05,1.9884776
MPFIT,8.76410941e+05,1.9481116
MPFIT,8.77151434e+05,1.9084465
MPFIT,8.77891928e+05,1.869473
MPFIT,8.78632422e+05,1.8311818
MPFIT,8.79372915e+05,1.7935635
MPFIT,8.80113409e+05,1.756609
MPFIT,8.80853903e+05,1.7203092
MPFIT,8.81594396e+05,1.6846549
MPFIT,8.8233489e+05,1.6496372
MPFIT,8.83075384e+05,1.6152471
MPFIT,8.83815877e+05,1.5814758
MPFIT,8.84556371e+05,1.5483144
MPFIT,8.85296865e+05,1.5157544
MPFIT,8.86037358e+05,1.4837869
MPFIT,8.86777852e+05,1.4524036
MPFIT,8.87518346e+05,1.4215957
MPFIT,8.88258839e+05,1.391355
MPFIT,8.88999333e+05,1.3616731
MPFIT,8.89739827e+05,1.3325417
MPFIT,8.9048032e+05,1.3039526
MPFIT,8.91220814e+05,1.2758976
MPFIT,8.91961308e+05,1.2483688
MPFIT,8.92701801e+05,1.2213582
MPFIT,8.93442295e+05,1.1948578
MPFIT,8.94182789e+05,1.1688598
MPFIT,8.94923282e+05,1.1433566
MPFIT,8.95663776e+05,1.1183404
MPFIT,8.9640427e+05,1.0938036
MPFIT,8.97144763e+05,1.0697388
MPFIT,8.97885257e+05,1.0461386
MPFIT,8.98625751e+05,1.0229955
MPFIT,8.99366244e+05,1.0003023
MPFIT,9.00106738e+05,0.97805174
MPFIT,9.00847231e+05,0.95623682
MPFIT,9.01587725e+05,0.93485045
MPFIT,9.02328219e+05,0.91388566
MPFIT,9.03068712e+05,0.89333558
MPFIT,9.03809206e+05,0.87319341
MPFIT,9.045497e+05,0.85345241
MPFIT,9.05290193e+05,0.83410594
MPFIT,9.06030687e+05,0.81514744
MPFIT,9.06771181e+05,0.7965704
MPFIT,9.07511674e+05,0.77836843
MPFIT,9.08252168e+05,0.76053517
MPFIT,9.08992662e+05,0.74306437
MPFIT,9.09733155e+05,0.72594985
MPFIT,9.10473649e+05,0.7091855
MPFIT,9.11214143e+05,0.69276529
MPFIT,9.11954636e+05,0.67668327
MPFIT,9.1269513e+05,0.66093356
MPFIT,9.13435624e+05,0.64551036
MPFIT,9.14176117e+05,0.63040794
MPFIT,9.14916611e+05,0.61562065
MPFIT,9.15657105e+05,0.6011429
MPFIT,9.16397598e+05,0.58696921
MPFIT,9.17138092e+05,0.57309413
MPFIT,9.17878586e+05,0.55951231
MPFIT,9.18619079e+05,0.54621847
MPFIT,9.19359573e+05,0.53320738
MPFIT,9.20100067e+05,0.52047393
MPFIT,9.2084056e+05,0.50801303
MPFIT,9.21581054e+05,0.49581968
MPFIT,9.22321548e+05,0.48388897
MPFIT,9.23062041e+05,0.47221604
MPFIT,9.23802535e+05,0.46079609
MPFIT,9.24543029e+05,0.44962441
MPFIT,9.25283522e+05,0.43869636
MPFIT,9.26024016e+05,0.42800734
MPFIT,9.2676451e+05,0.41755285
MPFIT,9.27505003e+05,0.40732845
MPFIT,9.28245497e+05,0.39732974
MPFIT,9.28985991e+05,0.38755241
MPFIT,9.29726484e+05,0.37799222
MPFIT,9.30466978e+05,0.36864498
MPFIT,9.31207472e+05,0.35950658
MPFIT,9.31947965e+05,0.35057294
MPFIT,9.32688459e+05,0.34184009
MPFIT,9.33428953e+05,0.33330409
MPFIT,9.34169446e+05,0.32496108
MPFIT,9.3490994e+05,0.31680723
MPFIT,9.35650434e+05,0.30883881
MPFIT,9.36390927e+05,0.30105213
MPFIT,9.37131421e+05,0.29344356
MPFIT,9.37871915e+05,0.28600953
MPFIT,9.38612408e+05,0.27874653
MPFIT,9.39352902e+05,0.27165112
MPFIT,9.40093396e+05,0.26471988
MPFIT,9.40833889e+05,0.25794948
MPFIT,9.41574383e+05,0.25133665
MPFIT,9.42314877e+05,0.24487814
MPFIT,9.4305537e+05,0.23857079
MPFIT,9.43795864e+05,0.23241147
MPFIT,9.44536358e+05,0.22639712
MPFIT,9.45276851e+05,0.22052472
MPFIT,9.46017345e+05,0.21479131
MPFIT,9.46757839e+05,0.20919398
MPFIT,9.47498332e+05,0.20372986
MPFIT,9.48238826e+05,0.19839616
MPFIT,9.4897932e+05,0.1931901
MPFIT,9.49719813e+05,0.18810898
MPFIT,9.50460307e+05,0.18315013
MPFIT,9.51200801e+05,0.17831094
MPFIT,9.51941294e+05,0.17358883
MPFIT,9.52681788e+05,0.16898129
MPFIT,9.53422282e+05,0.16448584
MPFIT,9.54162775e+05,0.16010004
MPFIT,9.54903269e+05,0.15582151
MPFIT,9.55643763e+05,0.15164792
MPFIT,9.56384256e+05,0.14757695
MPFIT,9.5712475e+05,0.14360635
MPFIT,9.57865243e+05,0.1397339
MPFIT,9.58605737e+05,0.13595745
MPFIT,9.59346231e+05,0.13227484
MPFIT,9.60086724e+05,0.128684
MPFIT,9.60827218e+05,0.12518287
MPFIT,9.61567712e+05,0.12176944
MPFIT,9.62308205e+05,0.11844173
MPFIT,9.63048699e+05,0.11519781
MPFIT,9.63789193e+05,0.11203578
MPFIT,9.64529686e+05,0.10895378
MPFIT,9.6527018e+05,0.10595
MPFIT,9.66010674e+05,0.10302262
MPFIT,9.66751167e+05,0.10016992
MPFIT,9.67491661e+05,0.09739016
MPFIT,9.68232155e+05,0.094681664
MPFIT,9.68972648e+05,0.092042781
MPFIT,9.69713142e+05,0.089471894
MPFIT,9.70453636e+05,0.086967417
MPFIT,9.71194129e+05,0.084527799
MPFIT,9.71934623e+05,0.082151518
MPFIT,9.72675117e+05,0.079837085
MPFIT,9.7341561e+05,0.077583041
MPFIT,9.74156104e+05,0.075387956
MPFIT,9.74896598e+05,0.073250431
MPFIT,9.75637091e+05,0.071169096
MPFIT,9.76377585e+05,0.069142608
MPFIT,9.77118079e+05,0.067169654
MPFIT,9.77858572e+05,0.065248948
MPFIT,9.78599066e+05,0.06337923
MPFIT,9.7933956e+05,0.061559268
MPFIT,9.80080053e+05,0.059787857
MPFIT,9.80820547e+05,0.058063816
MPFIT,9.81561041e+05,0.056385989
MPFIT,9.82301534e+05,0.054753247
MPFIT,9.83042028e+05,0.053164483
MPFIT,9.83782522e+05,0.051618617
MPFIT,9.84523015e+05,0.05011459
MPFIT,9.85263509e+05,0.048651366
MPFIT,9.86004003e+05,0.047227933
MPFIT,9.86744496e+05,0.045843302
MPFIT,9.8748499e+05,0.044496504
MPFIT,9.88225484e+05,0.043186592
MPFIT,9.88965977e+05,0.04191264
MPFIT,9.89706471e+05,0.040673744
MPFIT,9.90446965e+05,0.039469019
MPFIT,9.91187458e+05,0.0382976
MPFIT,9.91927952e+05,0.037158642
MPFIT,9.92668446e+05,0.036051318
MPFIT,9.93408939e+05,0.034974822
MPFIT,9.94149433e+05,0.033928364
MPFIT,9.94889927e+05,0.032911174
MPFIT,9.9563042e+05,0.031922499
MPFIT,9.96370914e+05,0.030961602
MPFIT,9.97111408e+05,0.030027766
MPFIT,9.97851901e+05,0.029120287
MPFIT,9.98592395e+05,0.028238481
MPFIT,9.99332889e+05,0.027381679
MPFIT,1.00007338e+06,0.026549225
MPFIT,1.00081388e+06,0.025740482
MPFIT,1.00155437e+06,0.024954825
MPFIT,1.00229486e+06,0.024191648
MPFIT,1.00303536e+06,0.023450354
MPFIT,1.00377585e+06,0.022730365
MPFIT,1.00451634e+06,0.022031114
MPFIT,1.00525684e+06,0.021352049
MPFIT,1.00599733e+06,0.020692631
MPFIT,1.00673783e+06,0.020052332
MPFIT,1.00747832e+06,0.019430641
MPFIT,1.00821881e+06,0.018827056
MPFIT,1.00895931e+06,0.018241088
MPFIT,1.0096998e+06,0.017672261
MPFIT,1.01044029e+06,0.017120109
MPFIT,1.01118079e+06,0.016584179
MPFIT,1.01192128e+06,0.01606403
MPFIT,1.01266177e+06,0.015559228
MPFIT,1.01340227e+06,0.015069355
MPFIT,1.01414276e+06,0.014593999
MPFIT,1.01488326e+06,0.01413276
MPFIT,1.01562375e+06,0.01368525
MPFIT,1.01636424e+06,0.013251087
MPFIT,1.01710474e+06,0.012829902
MPFIT,1.01784523e+06,0.012421334
MPFIT,1.01858572e+06,0.012025029
MPFIT,1.01932622e+06,0.011640647
MPFIT,1.02006671e+06,0.011267852
MPFIT,1.0208072e+06,0.010906319
MPFIT,1.0215477e+06,0.010555731
MPFIT,1.02228819e+06,0.010215778
MPFIT,1.02302869e+06,0.0098861602
MPFIT,1.02376918e+06,0.009566584
MPFIT,1.02450967e+06,0.0092567637
MPFIT,1.02525017e+06,0.0089564213
MPFIT,1.02599066e+06,0.0086652858
MPFIT,1.02673115e+06,0.0083830937
MPFIT,1.02747165e+06,0.008109588
MPFIT,1.02821214e+06,0.0078445189
MPFIT,1.02895264e+06,0.0075876428
MPFIT,1.02969313e+06,0.0073387228
MPFIT,1.03043362e+06,0.0070975284
MPFIT,1.03117412e+06,0.0068638351
MPFIT,1.03191461e+06,0.0066374245
MPFIT,1.0326551e+06,0.0064180838
MPFIT,1.0333956e+06,0.0062056064
MPFIT,1.03413609e+06,0.0059997908
MPFIT,1.03487658e+06,0.0058004414
MPFIT,1.03561708e+06,0.0056073675
MPFIT,1.03635757e+06,0.0054203838
MPFIT,1.03709807e+06,0.0052393102
MPFIT,1.03783856e+06,0.0050639712
MPFIT,1.03857905e+06,0.0048941963
MPFIT,1.03931955e+06,0.0047298197
MPFIT,1.04006004e+06,0.0045706803
MPFIT,1.04080053e+06,0.0044166211
MPFIT,1.04154103e+06,0.0042674897
MPFIT,1.04228152e+06,0.004123138
MPFIT,1.04302201e+06,0.0039834219
MPFIT,1.04376251e+06,0.0038482014
MPFIT,1.044503e+06,0.0037173403
MPFIT,1.0452435e+06,0.0035907064
MPFIT,1.04598399e+06,0.0034681711
MPFIT,1.04672448e+06,0.0033496095
MPFIT,1.04746498e+06,0.0032349002
MPFIT,1.04820547e+06,0.0031239253
MPFIT,1.04894596e+06,0.0030165703
MPFIT,1.04968646e+06,0.0029127237
MPFIT,1.05042695e+06,0.0028122776
MPFIT,1.05116744e+06,0.0027151269
MPFIT,1.05190794e+06,0.0026211695
MPFIT,1.05264843e+06,0.0025303066
MPFIT,1.05338893e+06,0.0024424418
MPFIT,1.05412942e+06,0.0023574818
MPFIT,1.05486991e+06,0.0022753359
MPFIT,1.05561041e+06,0.002195916
MPFIT,1.0563509e+06,0.0021191368
MPFIT,1.05709139e+06,0.0020449152
MPFIT,1.05783189e+06,0.0019731707
MPFIT,1.05857238e+06,0.0019038251
MPFIT,1.05931288e+06,0.0018368026
MPFIT,1.06005337e+06,0.0017720296
MPFIT,1.06079386e+06,0.0017094347
MPFIT,1.06153436e+06,0.0016489485
MPFIT,1.06227485e+06,0.0015905039
MPFIT,1.06301534e+06,0.0015340355
MPFIT,1.06375584e+06,0.0014794801
MPFIT,1.06449633e+06,0.0014267763
MPFIT,1.06523682e+06,0.0013758646
MPFIT,1.06597732e+06,0.0013266872
MPFIT,1.06671781e+06,0.0012791882
MPFIT,1.06745831e+06,0.0012333133
MPFIT,1.0681988e+06,0.0011890097
MPFIT,1.06893929e+06,0.0011462265
MPFIT,1.06967979e+06,0.0011049141
MPFIT,1.07042028e+06,0.0010650246
MPFIT,1.07116077e+06,0.0010265115
MPFIT,1.07190127e+06,0.00098932973
MPFIT,1.07264176e+06,0.00095343553
MPFIT,1.07338225e+06,0.00091878659
MPFIT,1.07412275e+06,0.00088534188
MPFIT,1.07486324e+06,0.00085306164
MPFIT,1.07560374e+06,0.00082190736
MPFIT,1.07634423e+06,0.0007918417
MPFIT,1.07708472e+06,0.0007628285
MPFIT,1.07782522e+06,0.00073483275
MPFIT,1.07856571e+06,0.0007078205
MPFIT,1.0793062e+06,0.00068175891
MPFIT,1.0800467e+06,0.00065661613
MPFIT,1.08078719e+06,0.00063236136
MPFIT,1.08152769e+06,0.00060896473
MPFIT,1.08226818e+06,0.00058639736
MPFIT,1.08300867e+06,0.00056463126
MPFIT,1.08374917e+06,0.00054363934
MPFIT,1.08448966e+06,0.00052339538
MPFIT,1.08523015e+06,0.00050387398
MPFIT,1.08597065e+06,0.00048505058
MPFIT,1.08671114e+06,0.00046690139
MPFIT,1.08745163e+06,0.0004494034
MPFIT,1.08819213e+06,0.00043253433
MPFIT,1.08893262e+06,0.00041627264
MPFIT,1.08967312e+06,0.00040059746
MPFIT,1.09041361e+06,0.00038548862
MPFIT,1.0911541e+06,0.0003709266
MPFIT,1.0918946e+06,0.00035689251
MPFIT,1.09263509e+06,0.0003433681
MPFIT,1.09337558e+06,0.00033033569
MPFIT,1.09411608e+06,0.0003177782
MPFIT,1.09485657e+06,0.0003056791
MPFIT,1.09559706e+06,0.00029402241
MPFIT,1.09633756e+06,0.00028279268
MPFIT,1.09707805e+06,0.00027197498
MPFIT,1.09781855e+06,0.00026155485
MPFIT,1.09855904e+06,0.00025151834
MPFIT,1.09929953e+06,0.00024185194
MPFIT,1.10004003e+06,0.00023254261
MPFIT,1.10078052e+06,0.00022357774
MPFIT,1.10152101e+06,0.00021494513
MPFIT,1.10226151e+06,0.00020663302
MPFIT,1.103002e+06,0.00019863001
MPFIT,1.10374249e+06,0.00019092512
MPFIT,1.10448299e+06,0.0001835077
MPFIT,1.10522348e+06,0.00017636751
MPFIT,1.10596398e+06,0.00016949462
MPFIT,1.10670447e+06,0.00016287945
MPFIT,1.10744496e+06,0.00015651275
MPFIT,1.10818546e+06,0.00015038558
MPFIT,1.10892595e+06,0.00014448931
MPFIT,1.10966644e+06,0.0001388156
MPFIT,1.11040694e+06,0.00013335641
