width,run
0.50703445,345
3.7522439,345
4.4632486,345
3.3924045,345
4.4633405,345
5.299744,345
3.8217436,345
5.8287838,345
4.8324592,345
4.3049327,345
2.8882085,345
4.2412116,345
5.0482375,345
2.6379575,345
5.2042846,345
4.563337,345
5.0823024,345
2.1165336,345
4.9194246,345
6.0442069,345
5.0489,345
3.5060296,345
5.5283942,345
4.6462367,345
3.8569462,345
4.0926334,345
4.5213338,345
2.2444575,345
1.4244147,345
4.5700151,345
3.5221712,345
4.4468277,345
5.8252626,345
1.3782935,345
5.1732352,345
4.1662115,345
4.995369,345
2.4411985,345
4.4262718,345
5.3603623,345
5.2123314,345
3.0817823,345
4.239935,345
2.6242072,345
5.2717133,345
5.3919539,345
2.5088949,345
4.5544005,345
3.0408765,345
5.6032771,345
2.4383615,345
4.14917,345
5.6514242,345
6.2882366,345
3.0528031,345
5.8354952,345
3.7025146,345
5.6672176,345
5.2810115,345
5.8938376,345
2.4361295,345
2.5857687,345
4.8442141,345
4.613875,345
5.7486551,345
5.888394,345
5.1538307,345
3.4923971,345
1.7157881,345
5.1588813,345
2.9509714,345
4.3418384,345
3.7922241,345
3.6947926,345
4.1916796,345
1.8736697,345
4.172221,345
4.1099478,345
4.1364991,345
4.3437115,345
4.6377172,345
0.92121712,345
4.6303494,345
3.5947754,345
4.9637574,345
3.1756095,345
4.8968011,345
2.9148232,345
4.7799664,345
5.9286086,345
4.7286106,345
3.079505,345
5.5604792,345
5.1348127,345
4.3094425,345
3.5594935,345
5.4551268,345
4.0900487,345
2.0068153,345
4.9187544,345
3.3580956,345
4.7666671,345
4.6439252,345
5.249307,345
6.467416,345
4.5146971,345
3.8812582,345
4.4312605,345
4.9892777,345
5.2950172,345
5.0342742,345
2.9159216,345
4.9016314,345
4.6231516,345
2.3204477,345
2.5950295,345
4.5572131,345
5.5784401,345
2.9618151,345
5.7134275,345
3.1813287,345
3.6740345,345
1.7586852,345
2.7848813,345
2.9861144,345
5.8404511,345
2.1195943,345
4.5387803,345
3.7570008,345
3.1227599,345
4.4357392,345
4.5933905,345
3.6919508,345
5.3188378,345
4.3271139,345
5.1693884,345
5.2387087,345
2.3653607,345
2.5280323,345
4.8461275,345
4.9744018,345
3.152269,345
4.6883843,345
3.2073702,345
5.1657881,345
6.4158246,345
3.941536,345
5.0363883,345
3.3112287,345
5.5659074,345
4.7805159,345
4.1968566,345
5.7460622,345
4.8935526,345
4.6741024,345
5.2404211,345
3.3086972,345
2.7817508,345
2.2260666,345
1.1466933,345
4.3240848,345
4.3779084,345
5.0290626,345
4.6850459,345
5.4911985,345
3.58965,345
5.6043054,345
2.6332307,345
5.4048564,345
5.6896754,345
3.7612052,345
3.2515462,345
3.0834514,345
3.4224041,345
4.7030595,345
4.4682716,345
2.5318802,345
4.4027886,345
2.9033011,345
2.627545,345
4.6435452,345
4.8761595,345
4.4771505,345
5.6153039,345
3.9885463,345
6.5389474,345
1.3469055,345
4.4243508,345
2.5055169,345
5.1167066,345
5.3289014,345
3.7742161,345
5.582937,345
2.858945,345
5.1090563,345
3.8735213,345
2.9113991,345
4.1006331,345
3.4656551,345
3.5652993,345
3.3456853,345
4.9195706,345
5.3575623,345
5.7179846,345
5.4914488,345
2.3303433,345
3.9072992,345
4.3755489,345
2.9161717,345
5.3190404,345
4.1392698,345
3.966193,345
3.0982521,345
3.8266688,345
3.5440394,345
5.7740666,345
5.3560579,345
4.8291209,345
2.431443,345
5.3708799,345
5.0580352,345
3.9549799,345
3.3559569,345
4.8765031,345
3.2845313,345
5.2529685,345
5.6872122,345
4.6526002,345
4.7211313,345
3.468292,345
3.2369668,345
1.8603569,345
5.096256,345
5.6147163,345
4.452786,345
3.1989637,345
4.0592074,345
1.7989413,345
3.9035445,345
4.9403015,345
4.3722081,345
4.8828974,345
3.1406522,345
4.8151091,345
6.282259,345
4.3106168,345
4.9988554,345
6.4217824,345
4.9868167,345
4.3151962,345
4.8404257,345
5.4236245,345
4.1738772,345
3.8579798,345
2.072319,345
4.6438371,345
1.8828906,345
4.5873887,345
2.1158743,345
3.2877046,345
3.4942593,345
3.9490149,345
3.0452151,345
3.9790443,345
1.4939951,345
4.6502345,345
2.4945112,345
3.9450013,345
5.1262053,345
3.305133,345
1.9923894,345
3.9452166,345
3.7070886,345
3.7431122,345
3.2606563,345
5.3049588,345
4.9817475,345
4.729865,345
3.6845595,345
4.5709842,345
3.3223051,345
3.7373987,345
3.753319,345
5.2579713,345
4.7312636,345
1.0839751,345
4.0086943,345
4.9192621,345
4.4609506,345
4.1547025,345
3.9187876,345
2.6795133,345
4.4589653,345
5.1087018,345
5.5344887,345
0.74134188,345
3.7838529,345
3.1104786,345
4.301205,345
4.7562527,345
4.0363593,345
3.5493745,345
4.7441762,345
5.8305746,345
4.8019638,345
4.9626353,345
4.7523565,345
3.5926575,345
4.2694568,345
5.3403833,345
2.8440261,345
3.5340722,345
5.1148299,345
4.0764194,345
4.4235683,345
4.397273,345
4.4864298,345
3.0910325,345
5.1990341,345
7.4147441,345
3.751869,345
5.9380292,345
3.9167809,345
2.6795274,345
4.6299081,345
5.1110878,345
4.5291954,345
5.1077334,345
5.8345346,345
5.3638857,345
2.4853498,345
3.4952078,345
3.4338321,345
4.2752732,345
4.3015158,345
4.6219496,345
4.1671813,345
3.917912,345
5.6165826,345
3.9840261,345
5.8638561,345
4.8929169,345
4.5358826,345
5.0730589,345
6.1110187,345
5.4597266,345
3.9289164,345
3.3151399,345
2.7536859,345
4.1803509,345
3.9445632,345
2.9165763,345
2.6880981,345
5.0601016,345
4.2137297,345
2.7943207,345
3.5921537,345
1.9763293,345
3.849091,345
3.4820941,345
5.095576,345
4.7170377,345
5.1388238,345
3.4376934,345
3.3254124,345
4.5479379,345
4.4172096,345
4.7756172,345
4.0654525,345
3.158452,345
4.8845112,345
1.9399829,345
2.8588646,345
2.7238445,345
3.5042225,345
4.2817071,345
3.5985624,345
6.1997202,345
3.2451495,345
4.2602326,345
4.2783636,345
5.3697586,345
5.368859,345
5.3602733,345
3.5075401,345
5.0906381,345
4.8109719,345
3.7943803,345
6.1917738,345
5.1339251,345
4.6792354,345
5.758091,345
4.2017934,345
4.9548439,345
3.5331224,345
4.6120456,345
4.4632727,345
5.9321846,345
4.9526771,345
4.7777293,345
2.4825563,345
4.6952579,345
5.0676628,345
2.3943507,345
4.7713516,345
3.6676994,345
3.2615536,345
3.88887,345
3.2056512,345
4.1819403,345
4.892739,345
5.5912875,345
5.2113202,345
2.3379744,345
4.2272792,345
4.2310862,345
4.3273664,345
5.0080976,345
5.9500084,345
4.8715755,345
4.8203659,345
5.7166018,345
3.0444446,345
4.4623932,345
4.2877597,345
4.3932616,345
4.4489108,345
3.3023539,345
1.7897221,345
3.3770875,345
4.1708921,345
2.6819723,345
2.6626202,345
3.9342404,345
3.8485228,345
6.1462687,345
3.5911094,345
2.2672097,345
2.7889741,345
6.1321639,345
3.5178475,345
4.653275,345
3.8965802,345
1.6578739,345
2.6395615,345
5.6416911,345
1.1664859,345
4.8420124,345
2.7740803,345
4.438838,345
5.7964946,345
5.477022,345
4.3904545,345
4.3798403,345
4.356114,345
6.1407563,345
4.8955067,345
4.4914824,345
2.203705,345
5.2452943,345
3.9674878,345
2.1087881,345
3.3852344,345
5.4150216,345
4.3535138,345
3.9590794,345
5.0466513,345
6.0475374,345
4.8840413,345
3.5086077,345
3.7186395,345
2.6530461,345
5.5789129,345
5.0915057,345
5.9588635,345
3.3282865,345
4.3416097,345
4.7709637,345
3.6614136,345
5.3893755,345
3.3134605,345
2.2918927,345
3.7942395,345
4.8243832,345
4.7688094,345
2.154269,345
2.6110647,345
6.3203925,345
3.3083297,345
4.8044195,345
4.9896848,345
4.2244689,345
1.3034884,345
5.1933917,345
3.6210751,345
4.2669433,345
4.3041505,345
1.4376186,345
4.1886253,345
2.3665165,345
6.309745,345
4.6193933,345
4.5444495,345
3.8821705,345
5.1780893,345
4.6100397,345
3.9389347,345
3.2513007,345
3.0316268,345
3.8196291,345
4.8104309,345
3.9077272,345
5.8184798,345
3.1810295,345
5.7374561,345
2.5041815,345
4.5780924,345
3.2523394,345
3.2988729,345
3.6981564,345
1.5941509,345
4.5782318,345
5.8045667,345
2.6102728,345
4.12093,345
5.6733228,345
4.2267293,345
2.6901909,345
2.7403394,345
3.4132282,345
4.4669356,345
0.86570405,345
4.9390049,345
3.5822011,345
5.1536712,345
1.3738308,345
2.074141,345
4.3030382,345
1.3165502,345
4.7162755,345
4.8608178,345
4.7917496,345
4.9200864,345
2.9991445,345
5.2526878,345
5.2619866,345
5.2404778,345
4.1187272,345
4.4280569,345
2.1164192,345
4.5911161,345
3.8752906,345
3.7267008,345
4.6727186,345
5.1541086,345
4.4425574,345
5.7735446,345
3.6401905,345
4.9948121,345
3.9105178,345
3.3895529,345
3.8471638,345
3.8114825,345
4.2171466,345
1.3837169,345
3.6740368,345
4.7650644,345
4.1785225,345
2.762295,345
5.1439418,345
3.1194996,345
5.2301105,345
2.6802511,345
5.5337145,345
3.480078,345
1.6677757,345
3.111601,345
3.4165649,345
2.9034555,345
5.1687593,345
5.0754548,345
4.4830544,345
3.3426721,345
4.9490526,345
3.9061587,345
4.6860102,345
2.3073522,345
3.1573181,345
2.5745195,345
2.7964065,345
2.2738315,345
5.4480498,345
3.6019296,345
4.5306353,345
2.0322733,345
2.814108,345
5.7103555,345
3.7786901,345
3.9190694,345
4.7446194,345
4.8010858,345
1.6039607,345
4.435089,345
4.0076955,345
3.0141754,345
4.9392822,345
1.1325704,345
4.5410962,345
3.0866676,345
1.5340107,345
5.5638481,345
4.4811532,345
4.1853738,345
3.4425984,345
6.012046,345
2.7819393,345
4.3775598,345
3.6293386,345
3.8219441,345
5.2886207,345
2.2865789,345
4.3542858,345
3.3072795,345
2.6943603,345
3.8920245,345
1.8738812,345
3.2385909,345
5.381746,345
4.2048288,345
4.7625794,345
5.5014228,345
4.6931643,345
5.1398138,345
5.9343212,345
5.6931916,345
3.7260357,345
2.9876055,345
3.1267375,345
2.063757,345
5.4110897,345
4.1752248,345
4.8109941,345
3.8850197,345
3.192419,345
2.2334299,345
3.3284359,345
4.8892766,345
4.209107,345
5.8666491,345
1.570502,345
4.2853364,345
4.3983508,345
4.4783297,345
2.518438,345
5.9743545,345
5.2187602,345
4.3843157,345
2.8105732,345
2.6395417,345
6.2278943,345
1.7175478,345
3.9353292,345
4.9726004,345
4.8231585,345
2.5838374,345
4.0152167,345
3.7106352,345
4.2853415,345
4.8477925,345
4.1765828,345
3.7978399,345
1.1017881,345
3.5682062,345
2.850316,345
4.1325874,345
5.3344405,345
4.7259013,345
3.8520167,345
5.3606113,345
5.512938,345
4.4997593,345
4.3065566,345
3.2355767,345
4.7283858,345
1.8337201,345
4.4347525,345
2.5315076,345
6.9474383,345
4.5559285,345
4.7026141,345
4.2094513,345
4.4777088,345
3.9906608,345
4.4474269,345
3.6175829,345
4.3305574,345
3.4437592,345
5.8700585,345
4.7177623,345
3.095836,345
5.0272842,345
3.4407232,345
1.7956955,345
4.6753112,345
3.1079356,345
5.6376665,345
2.5533733,345
2.1957566,345
4.1330222,345
5.073611,345
4.5842224,345
2.0789301,345
3.5796041,345
2.3690054,345
4.0961552,345
3.32265,345
4.5940434,345
3.0460546,345
3.774001,345
1.7021266,345
5.0664004,345
4.5900062,345
5.1647972,345
3.4850052,345
4.3616929,345
6.3510957,345
4.754785,345
5.2628477,345
3.5086923,345
4.5575981,345
5.2070498,345
3.1207051,345
2.3366938,345
3.4023034,345
2.3346785,345
3.7569227,345
5.4984994,345
5.4901399,345
2.608879,345
4.5851333,345
6.4128773,345
4.6356684,345
5.1843288,345
5.1873591,345
4.3198893,345
4.6987435,345
3.2864336,345
3.80383,345
3.8635055,345
5.1870441,345
3.0853947,345
5.0461096,345
3.4817509,345
4.441048,345
3.0762219,345
5.7508274,345
3.529815,345
5.939104,345
4.0222795,345
2.802779,345
2.515901,345
5.40566,345
3.4537243,345
5.4530155,345
4.5663171,345
3.9013318,345
2.908062,345
4.5244583,345
4.4777565,345
5.4676757,345
1.7610592,345
5.4133287,345
5.3708352,345
4.4283883,345
5.4266403,345
3.3614891,345
4.4142035,345
3.6523763,345
4.8364738,345
2.5729179,345
4.4940333,345
2.6867456,345
5.3377638,345
2.6634018,345
1.6042729,345
5.1334743,345
5.1749565,345
5.7160982,345
3.1117642,345
3.2685204,345
4.6597381,345
5.2290354,345
1.6898797,345
2.3123629,345
5.2254501,345
3.4572104,345
1.5364198,345
5.3221838,345
3.2758051,345
3.4549994,345
6.3068466,345
4.3037912,345
5.9739247,345
4.5347267,345
5.2290279,345
3.859701,345
2.8471054,345
1.4092207,345
5.796243,345
5.311476,345
4.4269024,345
4.9369403,345
5.5100949,345
4.9263157,345
6.3964072,345
4.1829774,345
4.3350181,345
4.940671,345
5.3127598,345
0.86079969,345
3.6706183,345
2.9249899,345
4.965462,345
3.0951017,345
3.7454898,345
5.6492327,345
4.4309422,345
4.8086726,345
4.9609847,345
5.5873618,345
4.7093266,345
2.6839318,345
3.8839162,345
2.9129869,345
3.3169052,345
5.2880781,345
1.2954159,345
1.9681439,345
2.2973464,345
5.0583735,345
3.494817,345
4.7302757,345
4.3008887,345
4.0100668,345
6.2053957,345
1.8430966,345
4.0693865,345
3.7211192,345
3.6313319,345
5.5264182,345
5.7482618,345
3.8501108,345
3.5882605,345
0.44848999,345
4.260962,345
3.2226699,345
2.2253442,345
5.4957781,345
3.5138166,345
4.5628551,345
1.2017808,345
5.0471787,345
4.2718058,345
3.6224302,345
3.8238622,345
3.5304913,345
5.521449,345
2.7053594,345
5.103523,345
4.3121717,345
5.1216518,345
4.8168624,345
5.3720804,345
3.9790103,345
3.5125767,345
5.4546936,345
4.9123662,345
4.4608362,345
6.1604406,345
3.1234677,345
2.2649646,345
4.9394588,345
3.0848058,345
4.4307912,345
4.1439631,345
4.7940396,345
2.2418394,345
4.0680656,345
1.8121301,345
2.8415481,345
5.850611,345
5.1647505,345
4.761637,345
4.8455748,345
3.3857381,345
5.3707492,345
2.1811399,345
3.4883443,345
3.5279058,345
3.001898,345
5.4977694,345
5.7475002,345
3.8351505,345
3.3449006,345
3.826133,345
4.6890051,345
5.9417784,345
4.6751603,345
4.4956616,345
4.7230398,345
3.712534,345
5.1116353,345
4.5244687,345
3.159251,345
5.0005915,345
4.9568659,345
1.905503,345
2.0835605,345
4.7542631,345
5.0147925,345
4.1991105,345
4.6189563,345
2.9129337,345
2.8105665,345
3.9068799,345
5.1405365,345
4.2507845,345
4.7892895,345
4.6226787,345
3.7370956,345
1.1111693,345
4.5653025,345
4.4462393,345
6.0922007,345
3.3280151,345
3.578748,345
2.0543356,345
5.2491098,345
4.9893637,345
2.9435857,345
5.9701985,345
4.7523717,345
3.2924777,345
5.0377098,345
6.4719772,345
5.3578742,345
4.4643952,345
3.1872214,345
4.5972092,345
4.27003,345
3.9461315,345
5.0175574,345
2.0935508,345
6.1864049,345
4.9668316,345
5.398835,345
4.2211871,345
0.68048389,345
4.060457,345
3.3262105,345
0.78696492,345
4.7082073,345
3.3671036,345
5.4716593,345
3.2130156,345
2.1174113,345
4.655581,345
2.6026984,345
1.0576632,345
4.0504837,345
3.813649,345
4.6702309,345
4.8638285,345
3.7930832,345
4.0287751,345
4.1486696,345
1.4554304,345
3.9739631,345
2.2315631,345
3.7243456,345
4.8370978,345
5.2679035,345
6.0865857,345
5.3000513,345
6.2862198,345
4.8417518,345
4.2570995,345
3.6975171,345
2.3310562,345
3.3593919,345
5.0337638,345
3.3118456,345
4.1022542,345
3.1497146,345
1.9622788,345
4.0276057,345
4.8517965,345
1.3320319,345
1.7941261,345
3.8500213,345
3.3129486,345
4.6310326,345
4.801905,345
2.758465,345
4.3152369,345
2.3127796,345
3.5521136,345
5.0082879,345
4.8554063,345
3.3963434,345
1.4149987,345
2.3718115,345
5.4971271,345
2.8863785,345
4.9817758,345
3.6525462,345
3.6259262,345
1.8269369,345
2.4425982,345
5.0455121,345
6.2858023,345
5.5130418,345
2.8998823,345
2.8041609,345
6.5573239,345
5.5572211,345
3.2632201,345
3.3147398,345
5.0003321,345
5.7182393,345
3.9161104,345
6.2685071,345
4.6289322,345
3.8946288,345
3.9863036,345
4.5655948,345
2.5697082,345
2.2305141,345
2.6852438,345
3.0267866,345
3.9293723,345
4.9405781,345
4.9036534,345
4.4730323,345
2.266728,345
4.0911731,345
3.734414,345
5.233099,345
2.4805152,345
2.7641409,345
1.9662109,345
4.5636966,345
3.9946351,345
4.1423453,345
3.7523636,345
5.3973324,345
5.8076915,345
4.5353744,345
2.0147319,345
4.6661155,345
5.5042831,345
5.0367701,345
5.9595983,345
3.6256353,345
3.9652136,345
4.9489976,345
2.3228355,345
4.5392765,345
5.781825,345
2.4324148,345
2.7586593,345
5.5747897,345
1.1336357,345
2.2151548,345
5.4268007,345
5.1463186,345
4.8785072,345
4.7946872,345
2.8783939,345
3.7649394,345
4.8844265,345
5.3328566,345
3.3547362,345
4.9128488,345
4.5288432,345
2.1094089,345
5.7905002,345
5.3334183,345
2.9185177,345
4.7449189,345
3.4202795,345
4.75215,345
3.9962194,345
1.7830403,345
4.3073906,345
3.9677457,345
4.9392491,345
6.9503035,345
1.8440464,345
4.299558,345
4.7382263,345
3.5027005,345
5.544635,345
4.913766,345
1.0023502,345
5.5346649,345
3.5980534,345
4.463293,345
4.5634,345
5.3280885,345
4.4439623,345
4.5214243,345
4.3657378,345
1.6680001,345
5.6035847,345
4.8358081,345
4.091888,345
6.2720857,345
5.9115835,345
4.5766663,345
4.895887,345
5.6098484,345
3.7757208,345
2.8620216,345
3.5271537,345
4.0280964,345
5.0794949,345
2.4318106,345
4.1542831,345
4.0840218,345
2.4207666,345
4.5498757,345
6.4842961,345
2.8550701,345
1.557037,345
4.5519009,345
4.9698739,345
4.8170554,345
2.2569359,345
4.7875576,345
4.100222,345
5.4539737,345
4.9585753,345
4.1279534,345
2.4731118,345
5.5110047,345
1.6327013,345
3.6719698,345
2.2541454,345
5.829239,345
4.6670177,345
3.7681055,345
4.3250939,345
2.4343888,345
5.3738138,345
4.7389016,345
4.1549827,345
3.5517449,345
5.3914689,345
4.5456749,345
5.1881748,345
3.4292056,345
4.6637085,345
4.2357866,345
4.3896397,345
2.4555368,345
4.4488569,345
5.0672498,345
4.0408992,345
5.2419604,345
3.3421688,345
3.3699009,345
3.9426403,345
4.9931512,345
4.1758359,345
5.7631576,345
5.2830899,345
4.2049196,345
2.4939469,345
4.1629249,345
5.0465772,345
5.3494455,345
2.4254909,345
5.825493,345
4.2814941,345
4.0811122,345
3.1975576,345
4.1384683,345
3.68965,345
4.8639814,345
5.1638859,345
4.4254228,345
2.4240038,345
4.5839222,345
4.5526183,345
5.6078098,345
5.5082707,345
4.2755755,345
4.6297609,345
5.0217733,345
3.8105089,345
2.0501005,345
1.9652306,345
2.4138971,345
3.3561649,345
2.323393,345
4.2112052,345
4.4733714,345
2.7212127,345
2.3637585,345
3.7033567,345
1.2052055,345
4.463488,345
4.9522559,345
5.2944236,345
3.418637,345
5.5077501,345
1.8116815,345
5.7429974,345
5.0407476,345
4.4481601,345
5.1153293,345
4.7816781,345
4.3236217,345
3.1536114,345
5.8970367,345
3.6977781,345
3.1365171,345
5.5458387,345
4.6367835,345
4.3703216,345
4.2647338,345
4.7762283,345
2.810833,345
1.9761673,345
4.1614991,345
5.2065687,345
5.4068043,345
2.9009304,345
4.7241726,345
4.5729432,345
4.521771,345
6.0103436,345
5.1612788,345
4.0153353,345
4.7350014,345
4.1104849,345
5.6160039,345
3.3167036,345
5.2063492,345
5.6083692,345
5.1662164,345
1.2411867,345
1.4045624,345
4.8323764,345
2.7374345,345
3.4085901,345
4.3392128,345
5.2726831,345
4.529735,345
3.2776776,345
4.7479006,345
4.7944855,345
3.4431221,345
3.7686036,345
4.1939502,345
5.2371963,345
5.4918678,345
4.7055125,345
4.8893482,345
3.1210073,345
5.0830653,345
3.4636469,345
4.4521488,345
4.1999136,345
2.302614,345
4.2140045,345
4.3493601,345
1.5166298,345
5.6896058,345
4.748385,345
2.60592,345
5.7398598,345
4.1769488,345
6.1437077,345
2.2609346,345
4.6491216,345
5.6186314,345
4.3593784,345
4.8015358,345
4.7441114,345
3.4604708,345
3.1277984,345
3.7256627,345
2.1773151,345
4.4117244,345
1.4816953,345
3.7417048,345
4.3240389,345
2.5651199,345
4.2241414,345
2.036363,345
5.5837428,345
1.2496346,345
4.2459242,345
4.2474212,345
3.8215093,345
4.5423768,345
4.687548,345
1.3793928,345
4.282766,345
2.999065,345
4.8475997,345
4.7985738,345
5.2918362,345
5.3908529,345
4.0091244,345
3.8148685,345
1.0219278,345
5.6353346,345
3.4223953,345
3.2871943,345
4.7658289,345
5.5318147,345
5.5235318,345
1.1334831,345
4.2911311,345
4.5983938,345
4.4158175,345
3.0294314,345
5.3522371,345
1.213712,345
5.7276551,345
3.1990773,345
1.6115447,345
5.0487551,345
1.3890726,345
4.0808806,345
5.1450715,345
4.6450309,345
1.3946002,345
1.6317694,345
3.9365506,345
2.9666532,345
3.1820308,345
2.771414,345
5.2841115,345
3.4518041,345
2.1595219,345
2.483674,345
4.3454734,345
5.2726839,345
2.1511081,345
2.9084134,345
4.5864568,345
1.6269742,345
3.8968703,345
3.6554544,345
1.6406282,345
3.5594905,345
4.4315216,345
4.247567,345
4.495236,345
4.9609894,345
5.5733629,345
4.8321225,345
2.9340196,345
3.369533,345
4.4420869,345
3.9996978,345
3.47273,345
1.4239097,345
5.6788201,345
4.8603469,345
3.5125724,345
3.913719,345
3.7622224,345
4.461139,345
5.4827193,345
4.5883,345
5.0525053,345
4.4127291,345
4.6782244,345
5.435159,345
4.4571526,345
5.0810989,345
4.0147588,345
3.6631037,345
3.4640371,345
4.7612522,345
3.2231948,345
3.1976689,345
4.8030714,345
4.7554487,345
2.8859709,345
1.3507706,345
5.0245354,345
3.4907488,345
4.8069701,345
4.5282701,345
5.5821281,345
7.1924146,345
3.0100661,345
4.0150678,345
5.0634982,345
6.5437899,345
2.2295766,345
4.5499606,345
3.5511787,345
4.2037099,345
4.5821452,345
3.2105083,345
5.2649353,345
4.9506907,345
4.0163331,345
5.5317864,345
4.06007,345
2.0667427,345
3.6958729,345
4.4107409,345
5.0522541,345
4.9554109,345
4.3615504,345
5.1556811,345
1.7332343,345
3.4972958,345
4.8410171,345
4.6980898,345
4.3171634,345
1.6945347,345
3.5704601,345
6.8987889,345
2.5920032,345
1.598954,345
4.6672404,345
4.0629647,345
2.4710758,345
3.7514878,345
2.3726532,345
1.4393539,345
4.5654996,345
3.6623816,345
5.442638,345
4.6932543,345
5.7981137,345
5.2597087,345
3.0975285,345
3.710129,345
3.4847597,345
5.7657813,345
4.1902972,345
3.9819959,345
2.2609808,345
4.5053045,345
5.3596137,345
4.4600999,345
1.7990142,345
4.9093696,345
4.9320596,345
5.089785,345
5.2612821,345
4.5343052,345
3.1711612,345
4.176553,345
5.2246061,345
5.5338876,345
4.6707784,345
4.1712878,345
4.8927132,345
4.8225828,345
1.4329519,345
1.548687,345
2.3079413,345
3.9193026,345
4.9599885,345
4.801998,345
4.5665503,345
1.9493994,345
4.4405202,345
2.5263527,345
3.3802445,345
4.7751418,345
5.0939901,345
1.8060998,345
4.6290131,345
4.7481878,345
3.6860402,345
4.6143155,345
4.465247,345
5.3312031,345
5.3365135,345
4.3389425,345
3.825349,345
5.3210698,345
4.9484702,345
5.4919015,345
4.6455535,345
5.1441284,345
3.1752802,345
1.6737166,345
4.425838,345
6.5374937,345
3.1020875,345
3.4888418,345
4.3376587,345
3.5906535,345
5.3348009,345
5.075242,345
4.2218345,345
3.7403408,345
3.5997506,345
3.0266169,345
4.1887619,345
3.793565,345
3.5500695,345
2.5424379,345
4.8918657,345
5.4798466,345
4.1492827,345
1.7225847,345
2.5671194,345
4.6995071,345
3.5526286,345
4.1671274,345
6.3097632,345
1.3155214,345
4.5598304,345
5.0464804,345
4.8308804,345
3.9804156,345
1.870197,345
4.552633,345
6.028385,345
4.9092802,345
5.808883,345
1.9110986,345
3.8588728,345
4.6546706,345
4.1747692,345
1.6186015,345
2.6484904,345
4.2942548,345
5.5072303,345
3.0736928,345
5.7406171,345
1.5198419,345
3.5889041,345
3.9169738,345
1.2698923,345
5.1423665,345
3.6127144,345
3.570685,345
5.0640545,345
2.5949982,345
5.8579034,345
5.3730321,345
3.0344553,345
5.1522046,345
4.992454,345
4.6701224,345
4.9642839,345
5.1616434,345
1.7564722,345
3.7663182,345
4.1732585,345
1.5256226,345
4.0432395,345
1.9696129,345
5.3531905,345
4.6519441,345
4.8773668,345
1.4550178,345
2.3843111,345
4.833809,345
3.9344583,345
3.2865487,345
2.008448,345
5.5753621,345
4.5341614,345
4.0093584,345
5.4366686,345
4.0143757,345
4.2785172,345
2.9024817,345
4.9331128,345
3.8609588,345
4.2718556,345
1.8940127,345
3.9411587,345
3.6913404,345
6.5877193,345
4.6522779,345
3.9856133,345
1.8362765,345
5.6277863,345
4.3437969,345
4.7775926,345
4.5827906,345
4.9513099,345
2.2394158,345
5.2667504,345
3.1183546,345
4.2282098,345
5.0211998,345
4.5495837,345
5.6314137,345
2.8894828,345
5.1876773,345
4.359049,345
2.6809732,345
3.8509774,345
4.4019859,345
4.137041,345
5.2352287,345
1.6271305,345
4.3684458,345
2.9814418,345
4.7127607,345
5.1210494,345
4.4047787,345
5.4260639,345
2.5909009,345
2.9577302,345
5.0877215,345
5.4413655,345
4.0715939,345
4.1607181,345
4.5581942,345
2.0058705,345
4.9508838,345
5.2430094,345
4.1179345,345
5.1647039,345
5.0450922,345
2.5093207,345
3.2606354,345
4.1325841,345
4.5046281,345
1.8382743,345
4.518852,345
4.430752,345
5.0500595,345
3.8277202,345
6.3256469,345
5.3628715,345
4.6084746,345
4.6739938,345
3.1556611,345
4.8047597,345
1.4306973,345
5.5628312,345
4.0365457,345
4.4212088,345
2.0035281,345
4.6957859,345
3.2184133,345
3.5791856,345
5.7952548,345
3.37982,345
5.0591407,345
3.2085952,345
5.1452524,345
2.8987885,345
5.1978523,345
4.6981039,345
4.9884492,345
1.8239381,345
4.9224125,345
2.7645163,345
3.9967449,345
3.6715518,345
4.5551308,345
4.1269469,345
4.7488187,345
4.0956442,345
5.5227435,345
4.3263816,345
1.8103127,345
3.1499885,345
4.1350784,345
4.0781034,345
1.7256092,345
2.8237278,345
4.947348,345
4.0825214,345
1.8233568,345
5.6529523,345
5.3428408,345
4.4095836,345
6.2698548,345
4.2660407,345
4.1653618,345
2.335625,345
5.3369062,345
5.2991646,345
3.1145964,345
5.2203968,345
3.9418204,345
4.6786109,345
3.8091612,345
3.7857876,345
4.9031878,345
4.7626017,345
3.4700826,345
5.2030859,345
4.5181814,345
5.9138498,345
5.1075996,345
5.0778422,345
5.195494,345
4.5478791,345
3.8197471,345
5.4907541,345
2.1554995,345
2.2709122,345
3.7391989,345
3.0743829,345
3.6911821,345
5.296042,345
4.2058669,345
1.7837612,345
4.944795,345
2.9827023,345
7.0070235,345
3.568245,345
5.2144109,345
4.9978005,345
1.5394546,345
1.4258428,345
2.6047066,345
5.1731415,345
3.2127559,345
6.1818742,345
3.7277519,345
4.4276138,345
4.5907349,345
2.6275911,345
3.1215864,345
4.6496,345
3.5114796,345
2.4687114,345
2.2904925,345
5.3472097,345
2.8135494,345
4.5918388,345
5.3887603,345
6.2590864,345
2.3070267,345
1.3317228,345
4.6779242,345
5.5531459,345
4.7258534,345
5.0082512,345
2.7819487,345
5.1754572,345
3.6296592,345
5.3404938,345
4.4852252,345
5.7630244,345
3.0438191,345
4.4060922,345
4.8762322,345
4.6578949,345
4.2686889,345
3.6888501,345
1.0088631,345
3.030772,345
3.9107329,345
6.0603709,345
4.9780978,345
3.5269072,345
