kurtosisTransverse,run
-0.47053676,340
-1.2202826,340
0.15327465,340
0.056700957,340
2.5389842,340
-0.22037339,340
0.6004197,340
-0.9606803,340
1.257108,340
0.60302545,340
-0.2385993,340
-0.17830682,340
-0.048082305,340
-0.19525346,340
-0.79321318,340
-0.46807681,340
-0.81358782,340
0.11471078,340
-0.42577472,340
0.13737845,340
-0.663991,340
0.15692951,340
-0.58869724,340
0.53613448,340
-0.73670711,340
-0.53825877,340
1.5590438,340
-0.71426663,340
-1.1464148,340
-0.45731266,340
5.0257454,340
-0.19103616,340
-1.2610966,340
0.036356024,340
-0.63245347,340
0.29814314,340
-0.8653275,340
-0.48704727,340
-1.1314267,340
0.91346771,340
-0.27566922,340
-0.59422625,340
-0.81123726,340
0.042806816,340
-0.31376269,340
-0.9341503,340
0.16750868,340
-0.57609562,340
-0.71377463,340
1.6175777,340
-0.28537571,340
-1.1251783,340
-0.2272284,340
-0.48613161,340
-0.2575125,340
-0.59345742,340
-0.69284179,340
0.03598687,340
0.29853248,340
1.1858077,340
1.4795373,340
-0.44343127,340
-0.70544641,340
-0.58744939,340
-0.61773468,340
0.52644604,340
-0.66793429,340
-0.77271589,340
-0.67138983,340
-0.056393466,340
0.43714582,340
0.020734727,340
-1.2753413,340
-0.69421657,340
-1.0993966,340
-0.31285984,340
-0.22203327,340
-0.63739969,340
-0.94605496,340
0.082421038,340
1.0628385,340
-0.74023883,340
0.38896712,340
-0.73691531,340
1.7479222,340
-0.99329178,340
0.41238365,340
-0.54914048,340
-0.82421697,340
-0.042434874,340
1.6184689,340
-1.0636961,340
0.16072834,340
-0.97511299,340
-0.59200773,340
-1.0068847,340
0.14695948,340
-1.0325217,340
-1.0303353,340
2.9933394,340
-0.44139925,340
-0.18770961,340
-0.57799018,340
-1.0212873,340
-0.19174742,340
1.4155555,340
-0.073016005,340
-0.56612671,340
0.49523796,340
-0.12921777,340
-1.3625884,340
-0.80277926,340
0.083516913,340
-0.84593052,340
-0.81831916,340
-0.75202353,340
-0.43212761,340
0.19559899,340
1.1869493,340
-0.60338274,340
-0.48847949,340
-0.72485143,340
-0.2967458,340
-0.21890163,340
0.0010342975,340
0.5798347,340
-0.72877959,340
0.32769116,340
-0.049468019,340
-0.51463129,340
1.8950283,340
0.39833846,340
-0.33099534,340
0.83042065,340
-0.47087786,340
0.52599037,340
-0.089914262,340
0.31547534,340
-0.36734367,340
1.2430048,340
0.25104005,340
-0.5979058,340
-0.74814549,340
-0.61362583,340
1.4210854,340
-0.12363587,340
-0.19347988,340
-0.83494608,340
-1.0369432,340
-1.0089365,340
2.9681212,340
-0.032334647,340
0.40444256,340
-0.72435189,340
-1.1480913,340
-1.0165218,340
-0.075160855,340
0.35224586,340
-1.2769845,340
-0.54533609,340
-0.63577439,340
-0.67070349,340
-0.57308916,340
-0.88876428,340
-0.25414709,340
-0.95387668,340
-0.73154324,340
1.0292442,340
0.74552735,340
-0.56637508,340
-0.74768861,340
1.0258311,340
0.56529152,340
-0.33115171,340
0.81371033,340
-1.0252848,340
-0.25379044,340
-0.78962701,340
-0.25503719,340
0.15756005,340
-0.39191687,340
-0.39722607,340
-0.364405,340
-0.8839106,340
-1.1075346,340
-0.41080205,340
1.9477514,340
0.73581725,340
-0.78458323,340
-0.79469068,340
-1.1973545,340
-0.21392599,340
0.37896851,340
-0.84760456,340
1.5196721,340
-1.1025603,340
0.46334684,340
-0.75177415,340
-0.72646932,340
0.81505982,340
-0.071114443,340
0.54386605,340
-0.23210365,340
-0.45950142,340
-0.32919354,340
-0.36724913,340
-0.027770848,340
-0.46389253,340
0.25859519,340
1.1970214,340
-0.96043151,340
0.19862822,340
-0.15075118,340
-0.52089502,340
-0.5612171,340
-1.4159303,340
-0.25113497,340
-0.13177131,340
0.32638875,340
0.093471186,340
-0.76299486,340
-0.56303621,340
0.068330083,340
0.38572856,340
0.36389217,340
-0.15661353,340
-0.4069283,340
1.1303746,340
-0.19298353,340
-1.0127873,340
-0.053879272,340
1.9469641,340
-0.46651446,340
0.61753609,340
2.7779183,340
-0.26090635,340
-0.81876983,340
-0.84743548,340
-1.5,340
-0.94003837,340
-1.3159289,340
-0.20746538,340
-0.21153528,340
-0.46201693,340
1.3417163,340
0.015825754,340
0.73829751,340
-0.8274159,340
-0.85554672,340
-0.39575671,340
-0.38414698,340
0.76771833,340
-0.18198681,340
0.60999018,340
-0.76025254,340
-0.88134934,340
1.3523957,340
-0.40860114,340
-0.15212297,340
-0.89411647,340
-1.1313093,340
-0.82226637,340
0.60950366,340
-0.098597095,340
-0.64427031,340
-0.032720782,340
-0.56356836,340
-0.25804369,340
-0.71402695,340
0.15409731,340
-0.87261555,340
-0.2078957,340
0.2433245,340
0.35206901,340
0.88672098,340
0.075000119,340
0.75146062,340
-0.73314709,340
-0.29047935,340
-0.66590729,340
-0.77423544,340
0.54873179,340
-1.0967345,340
1.3320284,340
0.14527131,340
-0.49489126,340
-0.81994972,340
-0.80636476,340
-0.8096578,340
0.30406152,340
-0.58559633,340
-0.0091381372,340
0.23515331,340
0.096977073,340
-0.28366045,340
-0.50437907,340
-1.1432363,340
0.019742423,340
-0.85560686,340
-0.51560303,340
0.38286601,340
-0.41329918,340
0.54555023,340
-0.50720629,340
-0.025278728,340
-0.48750597,340
-0.66294664,340
-0.029563312,340
-0.59310112,340
-0.88082134,340
-0.56485893,340
-1.4638856,340
-0.55851226,340
-0.91915525,340
-0.21789047,340
-0.72085693,340
-1.1907982,340
-0.27971313,340
-0.28829526,340
-0.40401138,340
0.023850032,340
-0.38176251,340
-1.1396395,340
-0.57089963,340
1.1371327,340
-0.21756827,340
-0.44771083,340
0.49995219,340
-0.34203376,340
-0.87985235,340
-0.61851518,340
-0.75877011,340
-0.36923418,340
-1.3368178,340
-0.79386916,340
1.3757476,340
-0.5743577,340
2.7902843,340
-0.29960872,340
1.8168281,340
-0.86443359,340
-1.1919465,340
-0.49197633,340
-0.99561621,340
-1.0702265,340
1.0263743,340
-0.77390567,340
-0.7918031,340
-1.1147063,340
-0.056921188,340
-0.10239606,340
-1.1016811,340
0.96412965,340
-0.79872354,340
-1.235709,340
-0.25591635,340
-0.81722381,340
0.87183317,340
-0.37026459,340
0.18447818,340
-0.75637472,340
1.1311877,340
4.1221165,340
0.75790947,340
-1.1581229,340
-1.2231516,340
0.20795784,340
0.043586907,340
-0.1067625,340
-0.14419314,340
-0.40477462,340
-0.17840899,340
-1.3118853,340
-1.6192146,340
-0.027494069,340
0.78180212,340
-0.051699326,340
-0.51045908,340
0.13755542,340
-0.41483669,340
3.0548112,340
-0.71732047,340
-0.3718626,340
-0.95639494,340
-0.95148148,340
-0.45588035,340
1.1686096,340
-1.1160695,340
-0.76265825,340
0.54059656,340
-1.0418813,340
-0.35262016,340
-1.2240557,340
-1.3940476,340
-0.73149221,340
0.23411874,340
-0.44913608,340
-0.73166829,340
-1.0491255,340
-0.77624798,340
-0.96345076,340
-1.476055,340
0.19628652,340
-1.0104254,340
-0.16488345,340
-1.169018,340
0.57344687,340
-0.33168596,340
-0.48267418,340
-1.124508,340
-0.66044603,340
-0.44641673,340
-0.57567546,340
-0.95974882,340
-0.89269556,340
-0.046498924,340
-0.69965646,340
-0.79763802,340
1.2866551,340
0.54279004,340
-0.15056451,340
-0.7115931,340
0.38564618,340
-0.60953188,340
-0.6183448,340
0.38840968,340
-1.0377067,340
-0.46957541,340
-0.70776566,340
-0.32035629,340
-0.024361014,340
0.91838875,340
-1.0240682,340
-0.17897681,340
0.38359682,340
-0.76574424,340
-0.76254933,340
-0.48040219,340
-0.73556083,340
0.41422164,340
-0.95441786,340
-0.5426554,340
-0.69750224,340
0.15946582,340
-0.095012382,340
1.016604,340
2.3631603,340
-0.47232307,340
-0.20480932,340
-0.5792077,340
-0.96606836,340
-0.15085423,340
0.52712366,340
0.12566251,340
-0.052090656,340
0.20191587,340
-0.77287354,340
-0.60699644,340
-0.2689345,340
-0.59965499,340
-0.36791026,340
-0.27349429,340
-0.23492335,340
-0.57731313,340
-0.16103602,340
-0.49215948,340
-0.51364965,340
-1.0083134,340
-0.90331641,340
0.1462817,340
-0.95173425,340
0.42308212,340
0.73170531,340
0.68863041,340
-0.40397949,340
-0.16674361,340
1.1433861,340
0.8694577,340
0.080294326,340
0.7734953,340
-0.31037023,340
-0.22601859,340
0.47351562,340
0.13996648,340
-0.13271758,340
-0.81985546,340
-0.10790904,340
-0.069175679,340
-0.95831931,340
-1.4468694,340
0.76200036,340
1.0387474,340
0.25307728,340
0.059466906,340
1.4256556,340
-0.27386765,340
-0.91973173,340
-1.0258783,340
1.0271209,340
0.011651308,340
-1.1606246,340
-0.70987533,340
-0.77722655,340
-0.69078533,340
0.026906788,340
-0.092344972,340
0.026493857,340
-0.84414306,340
-0.36246461,340
-0.34347432,340
-0.94629573,340
-0.74998097,340
-0.67871668,340
1.2673134,340
3.456403,340
-0.39948955,340
-0.7652869,340
-0.82897647,340
-0.44364023,340
0.66417566,340
-0.97797373,340
-0.51049826,340
0.88951891,340
-0.55252462,340
-0.61615032,340
-0.94251776,340
-0.16829153,340
-0.70979519,340
-1.1343853,340
-0.26869007,340
1.0882728,340
-0.58017937,340
3.0938753,340
-0.64829034,340
0.024799743,340
-0.52829836,340
2.1834925,340
-0.25356632,340
-0.44658415,340
-0.031876421,340
-0.32412859,340
-0.49782343,340
-0.30552017,340
-0.37697705,340
0.11512788,340
-0.27441495,340
-0.40407392,340
-0.17915805,340
1.721133,340
-0.54530767,340
-0.29341889,340
-1.0440122,340
0.23161362,340
0.0047703425,340
0.49214362,340
-0.96370942,340
-0.33030472,340
-0.17251985,340
0.28194732,340
-0.23026951,340
-0.81894132,340
0.20961664,340
-0.38517781,340
-0.82718718,340
1.0706323,340
-0.14948548,340
-0.67403739,340
1.8204709,340
0.69440564,340
0.18606898,340
1.2373336,340
-0.74914062,340
-0.74136427,340
-0.070411409,340
-0.84556932,340
0.12093865,340
0.34735855,340
1.1660869,340
-0.35332874,340
-0.89193109,340
-0.55024472,340
0.34318146,340
-0.13811996,340
-1.234901,340
0.70372384,340
-0.23172861,340
0.62199245,340
-0.082719338,340
-1.3340746,340
-1.016925,340
-0.89225294,340
0.80725934,340
-0.60233045,340
0.0014568777,340
-0.19535269,340
-0.048448047,340
-0.60177867,340
-0.74309123,340
-0.51523361,340
-1.1749349,340
-0.68650658,340
4.2800171,340
0.2613604,340
-1.0222743,340
-0.069993152,340
0.0062828358,340
-0.7859329,340
-0.58497986,340
-0.43118188,340
0.66861232,340
-1.0314807,340
-0.49390656,340
0.3735726,340
0.17086857,340
-0.51546073,340
-0.10382169,340
0.71840176,340
-0.96503053,340
-0.031707303,340
-0.45007224,340
0.35100635,340
1.254905,340
-0.49638713,340
-0.38509523,340
-0.85223311,340
-0.55354835,340
-0.6383583,340
-0.51191341,340
1.209094,340
1.8693111,340
-0.61357652,340
-0.42974424,340
-0.30476744,340
-0.62116179,340
-0.30094846,340
-0.54447959,340
0.55267773,340
-1.1063223,340
-0.7462251,340
2.0754035,340
2.1674373,340
-0.35417244,340
-0.51089709,340
-0.07801253,340
-0.83624171,340
-0.60110941,340
-0.52116841,340
-0.45496152,340
-0.11024819,340
1.119042,340
-1.0732618,340
0.13881382,340
-0.10036546,340
0.19181368,340
1.0868404,340
1.1358646,340
-0.70109636,340
-0.27607702,340
0.24247982,340
0.017787915,340
-0.27603515,340
0.25584611,340
-0.81067055,340
-0.5700956,340
-1.2868838,340
-1.0006934,340
-0.15589864,340
-0.41978485,340
-0.80048337,340
-0.17486131,340
-0.15735429,340
-1.0419623,340
-0.1877492,340
-0.54502023,340
-0.65315375,340
-0.29801156,340
0.090773574,340
-0.50440705,340
-1.0116708,340
-1.3771875,340
0.87148147,340
0.16042511,340
-0.37080398,340
-0.13888409,340
-0.43867374,340
0.12974811,340
0.49472143,340
0.10534721,340
-1.1834673,340
-0.85257731,340
-0.43033187,340
-0.32604471,340
1.536034,340
-1.0052564,340
0.02110562,340
0.49849948,340
-0.3933276,340
0.15808859,340
-0.87020156,340
-0.65747655,340
0.68842315,340
1.3661196,340
-0.25062564,340
-0.27346314,340
1.9377855,340
0.76133244,340
0.19970209,340
-0.50538607,340
-1.0883737,340
0.11573001,340
1.356973,340
0.29479302,340
-0.61780306,340
-0.27880313,340
-0.74864161,340
-0.14148784,340
1.6136674,340
0.06888178,340
0.093107191,340
-0.55832899,340
0.023315673,340
0.11509123,340
-0.020393226,340
-0.40919656,340
-1.1952075,340
-0.28834094,340
-1.123961,340
-0.35424698,340
0.21735375,340
-0.052508449,340
-0.36291783,340
-0.37371026,340
-0.78449176,340
-0.58144831,340
-0.92416579,340
-0.12752024,340
0.12050559,340
-0.78749881,340
-1.1638615,340
-0.79485782,340
-0.92171644,340
0.067432523,340
0.93215484,340
-1.2239704,340
0.72887132,340
-0.49941368,340
-1.3790681,340
0.21386882,340
-0.55814228,340
-0.48843478,340
-0.16672958,340
1.4752807,340
-0.33129252,340
-0.19373321,340
-0.52034574,340
-0.684764,340
-0.55301586,340
1.2563089,340
-1.1128552,340
1.4766979,340
-0.19472573,340
-0.85695827,340
-0.2597396,340
-1.1630262,340
0.55744052,340
0.7051543,340
-0.5879535,340
0.23159342,340
0.66742147,340
0.13033266,340
0.89615627,340
2.2783353,340
0.30123636,340
-0.61191398,340
1.6827585,340
0.07473247,340
-1.3631027,340
-0.82397881,340
-0.42204685,340
-0.91122811,340
-0.50406238,340
1.8714234,340
-0.42078487,340
-0.76678831,340
-1.1189759,340
-0.86288763,340
-0.2232059,340
0.5329447,340
-0.70658516,340
0.018513345,340
-0.48180875,340
0.43777359,340
-0.92774711,340
-0.56835977,340
0.18100608,340
-0.37128699,340
-1.1772676,340
-0.33903367,340
0.65095302,340
-0.44559393,340
0.47099918,340
0.54612579,340
-0.99156328,340
-0.85202695,340
-0.81581926,340
-0.64543113,340
2.7943189,340
-0.90599743,340
0.023692061,340
-0.4196472,340
-1.2907383,340
-1.3031798,340
1.913817,340
-1.1442334,340
1.9619496,340
-0.62958079,340
0.68130554,340
-0.98313219,340
-0.54000287,340
0.27083397,340
-1.2357281,340
0.087579205,340
0.0023742326,340
-0.39091932,340
1.2211198,340
-1.0729746,340
0.28901113,340
-0.58865877,340
-0.62930279,340
-0.12557795,340
-0.42470327,340
-0.67246647,340
0.45282159,340
0.60615551,340
-1.0497473,340
-0.97502347,340
0.57174963,340
-0.9459995,340
-0.62335562,340
0.22286108,340
-0.29881478,340
-1.1445496,340
0.91531607,340
-0.21674103,340
-0.45335699,340
-0.55624527,340
-0.96916866,340
-0.62849311,340
-0.42154402,340
0.49811059,340
-0.39786325,340
0.50905408,340
0.28457948,340
-0.61356731,340
1.0648028,340
-0.3360474,340
-0.14547143,340
-0.54070833,340
0.00068633963,340
-0.66627418,340
0.024999071,340
0.17607136,340
-1.1223718,340
-0.13888081,340
1.3240793,340
0.84873166,340
-0.30845315,340
-0.57319622,340
-0.23387844,340
-0.45214353,340
0.65050723,340
0.13755617,340
-1.4668349,340
-0.59743655,340
-1.0919131,340
-1.1925829,340
0.1481085,340
-1.2220208,340
-0.94866668,340
-1.2690646,340
0.002179962,340
-0.58027646,340
-0.78205652,340
0.27697645,340
-0.12766244,340
0.39316451,340
-0.73002339,340
-1.3989975,340
0.87022695,340
-1.0042816,340
-0.60615917,340
-0.95051607,340
-0.76286776,340
-0.8573904,340
-0.13300484,340
-0.38251318,340
0.025057513,340
0.062717177,340
-0.84226344,340
-0.028033468,340
-0.4210292,340
-0.65715295,340
-0.33472511,340
-1.4143874,340
-0.57762842,340
-1.2198275,340
0.23226964,340
0.48802988,340
-0.46407215,340
0.02234827,340
-1.181698,340
-0.21088426,340
-0.48530815,340
0.6528295,340
-0.18145788,340
-0.51695275,340
0.47396156,340
-1.1772393,340
0.060747441,340
0.061390095,340
1.4954188,340
1.2206497,340
-0.7571751,340
-0.56218633,340
-1.0459582,340
0.45365581,340
-1.3411966,340
-1.161925,340
-0.108006,340
-0.7487439,340
3.8088694,340
0.43613511,340
1.0486695,340
0.10785924,340
-0.33655621,340
-1.1907299,340
-1.2637227,340
-0.011968132,340
-1.3313456,340
-0.035872289,340
-0.12594893,340
-0.69464952,340
-0.48452444,340
-0.39627813,340
-0.43285311,340
0.28117317,340
-1.0272672,340
-0.10338387,340
-0.60572514,340
-1.2105585,340
-0.75677563,340
-1.0650534,340
0.010118206,340
-0.47902658,340
-1.5661209,340
-0.32809496,340
-0.90427779,340
0.1780406,340
-0.8479989,340
1.8716833,340
-0.81367904,340
1.8176326,340
-1.1248197,340
-0.1720468,340
-0.55023596,340
-0.49123094,340
0.07354847,340
0.55418816,340
-0.9328531,340
-0.46526041,340
-0.63589209,340
-0.19252784,340
-0.55041618,340
-0.77672351,340
-0.51256151,340
1.3042038,340
-1.2549924,340
-0.59455154,340
1.4097288,340
-0.53015285,340
0.3507051,340
-0.34101507,340
3.3335443,340
-0.86503655,340
-0.055199977,340
0.58675241,340
-0.098147813,340
-0.42934559,340
-0.73191455,340
0.018394522,340
-0.72123607,340
1.0386184,340
-0.092304224,340
0.061389036,340
-1.1766983,340
-0.91971935,340
-0.36742538,340
-0.82944591,340
-1.074618,340
-0.68019011,340
-0.37716422,340
-0.36915446,340
-0.97836823,340
0.71442801,340
-0.66772538,340
0.22486153,340
0.33026625,340
-0.78901933,340
0.16628083,340
0.34915867,340
-0.050038456,340
0.3571051,340
0.20667449,340
-0.72023407,340
-0.013775378,340
0.17746763,340
0.76827462,340
-0.79263159,340
0.0099055437,340
-0.11684546,340
-0.68694634,340
-0.965487,340
-0.22206791,340
-0.65751165,340
-0.98810466,340
-0.55946425,340
-0.51466064,340
-0.15809818,340
-0.50142961,340
-0.53791755,340
0.98896293,340
-0.84369751,340
0.10338274,340
-1.0842251,340
0.49344813,340
-1.2560052,340
-0.23884916,340
-1.1232726,340
-1.0936849,340
-0.91321649,340
1.067232,340
1.2668886,340
1.4184183,340
0.45259797,340
-0.51080024,340
-0.45859045,340
-0.15980747,340
-0.51673853,340
-0.16013283,340
0.38203282,340
-1.1359314,340
2.4137187,340
0.9295296,340
0.037457247,340
-0.59450561,340
0.54477713,340
0.75743441,340
0.19039025,340
-0.22454499,340
0.32194802,340
-0.76079281,340
0.46784229,340
-0.15859207,340
-0.1524572,340
1.2471561,340
-0.8253168,340
-0.38915603,340
0.044390556,340
-0.48469056,340
-1.1415844,340
-1.6028996,340
-0.40392088,340
-0.98736981,340
-1.1387262,340
-0.84304491,340
-0.078505269,340
-0.95430731,340
0.27226562,340
-1.121576,340
-0.50420656,340
-0.34607372,340
-0.12109419,340
-0.11073351,340
-0.47112368,340
-0.19823134,340
-0.5086883,340
-1.1005958,340
-0.14086016,340
0.90125285,340
-0.45550166,340
-0.092971021,340
-0.44151098,340
-0.86061296,340
2.680873,340
-0.95052671,340
0.61034827,340
-0.65496757,340
0.47960206,340
-0.46372587,340
-0.50411635,340
-0.25735467,340
-0.33636779,340
2.89547,340
-0.53136281,340
-0.74197748,340
-0.19882002,340
-0.065427963,340
-0.12455719,340
-0.12744011,340
-0.79321356,340
1.0081538,340
-0.14493599,340
0.25269617,340
0.42705031,340
-0.45493556,340
0.67375466,340
-1.0141099,340
1.3436235,340
0.34975275,340
-1.1001307,340
-0.36727292,340
0.029234797,340
0.27769755,340
-0.20248524,340
-0.90659411,340
-0.79754778,340
-0.55974507,340
-0.24971651,340
-0.19372525,340
-1.0118476,340
-0.65778688,340
0.59041104,340
-0.41904987,340
2.35874,340
-1.008851,340
0.5594318,340
-0.29280312,340
-0.013779837,340
-1.161214,340
-0.80684788,340
-0.68153007,340
-0.89189109,340
-1.1893561,340
1.0893,340
-0.14083521,340
-0.81581989,340
-0.067920372,340
0.30032401,340
-0.93957335,340
1.6923535,340
1.3667764,340
-0.33468219,340
-0.81409429,340
-0.24757501,340
-0.87361782,340
-0.72443936,340
-0.7502938,340
0.61492847,340
-0.39483112,340
-0.05348902,340
-0.84284357,340
0.11748922,340
0.95795776,340
-1.0199644,340
2.2050678,340
-0.46712813,340
-0.60552211,340
-0.98088383,340
-0.79401229,340
-0.91895381,340
-0.69440991,340
3.6233274,340
-0.58554636,340
-0.96537907,340
0.36001079,340
1.5835463,340
-0.055783938,340
0.071189147,340
-0.38969238,340
1.467756,340
0.83885713,340
0.11729358,340
0.59219554,340
-0.60337072,340
-0.21890653,340
-0.61851624,340
0.49397872,340
-0.43407229,340
-0.26010407,340
-0.70653121,340
-0.88826594,340
-0.81163102,340
-0.049484318,340
-1.037152,340
-1.1347838,340
-0.81522551,340
0.36420398,340
0.66635717,340
0.48358623,340
2.3027299,340
-0.72047727,340
-0.74885747,340
-0.76668169,340
-0.27294408,340
-0.07669373,340
1.5644725,340
-0.52476891,340
0.54204357,340
-0.11127252,340
-0.77699174,340
-0.30795689,340
-0.70948367,340
-1.2508233,340
-1.5607866,340
-0.35217805,340
0.49910958,340
0.49009198,340
-1.4962124,340
-0.67237089,340
-1.1401834,340
-0.69494809,340
-0.93901614,340
2.4232211,340
-0.54485481,340
-0.241565,340
-0.74625731,340
-0.55205834,340
-0.84782359,340
-0.51067143,340
-0.13561835,340
-0.082943631,340
1.99983,340
0.29903867,340
-0.77842701,340
-0.062628563,340
-0.90444522,340
-1.114803,340
0.69649147,340
1.3015358,340
-0.26361954,340
-0.81765341,340
-0.76247647,340
0.81580541,340
0.63145092,340
0.1072797,340
-0.34674572,340
-0.11537886,340
-0.053648544,340
-0.20602063,340
-0.50198763,340
-0.6607917,340
-0.9364598,340
-1.319873,340
0.17093614,340
0.43785494,340
-0.76022757,340
-0.52518566,340
-0.95841644,340
-1.0675938,340
-0.89230446,340
-1.1348476,340
-0.29986132,340
0.055890894,340
-0.29353003,340
-0.78376669,340
-1.3561876,340
0.71907143,340
2.2344331,340
-0.80395323,340
-1.0044256,340
-0.73023916,340
0.20559623,340
-1.0290969,340
0.27215506,340
-0.82376106,340
-0.75109834,340
-0.53002612,340
0.25881618,340
0.16113423,340
0.29882849,340
-0.64580064,340
0.80285927,340
-0.36229712,340
-0.65970304,340
-0.7423875,340
0.4114063,340
-0.21790424,340
-0.25571282,340
3.8253623,340
-0.33948279,340
-0.22941945,340
-0.39591844,340
-0.68796723,340
-0.038675659,340
-0.65219553,340
0.47912851,340
-1.0860068,340
-0.70128887,340
-0.13717037,340
-0.031833078,340
-0.41199557,340
-0.030008174,340
1.1904784,340
-0.49357577,340
-0.820999,340
-0.34011609,340
-0.23572184,340
1.0780647,340
-0.44923502,340
-0.7149375,340
-0.69503184,340
4.4297152,340
-0.096486089,340
0.56235929,340
-0.68893354,340
1.6727014,340
1.1262284,340
-0.99260849,340
0.13976393,340
0.78014582,340
-0.91269703,340
-0.64276341,340
-0.092550286,340
-0.7984134,340
-0.16499914,340
-0.075875667,340
-0.77642176,340
-0.70300929,340
-0.97308395,340
-0.90909426,340
-0.53307198,340
-0.44722797,340
0.11585843,340
-0.61508359,340
-0.97297208,340
-0.24334544,340
0.21999412,340
-0.41857737,340
0.67204788,340
-0.67784751,340
-0.70742402,340
-0.061551028,340
2.604828,340
1.0153949,340
-0.19939941,340
-0.019935672,340
-0.046201218,340
0.46721724,340
-0.91069067,340
-0.96340635,340
0.037655365,340
0.38471064,340
-0.3615748,340
-0.2437741,340
-0.59156033,340
-0.16046749,340
-0.77567699,340
1.5721238,340
-0.54859876,340
1.1200857,340
-0.83024727,340
1.7585048,340
-0.050478578,340
-0.81210274,340
-0.76953545,340
0.3077026,340
-1.0139251,340
-0.18117908,340
-0.40488803,340
0.033887604,340
-0.25829202,340
1.2959396,340
-0.45169449,340
-0.20996783,340
-0.71524575,340
1.8500178,340
1.3693401,340
-1.0940936,340
-0.6672096,340
-0.50830901,340
0.143824,340
0.011104804,340
1.3037145,340
-0.35328834,340
-0.28809704,340
0.41275912,340
2.1626423,340
1.5852276,340
-0.9526962,340
-1.0617515,340
-1.0410725,340
2.5286696,340
-0.25106123,340
-1.0556169,340
0.78820001,340
-1.0551049,340
-0.31272988,340
-0.93537374,340
-0.78117101,340
0.18016128,340
0.48993248,340
-0.52610429,340
-0.0099990415,340
1.7096122,340
-0.38342189,340
-0.06325384,340
0.28004658,340
-0.56629226,340
-0.080414143,340
-0.28614847,340
-0.66609502,340
0.75448708,340
-1.0520813,340
-0.13743812,340
-0.31318745,340
-0.65167081,340
-0.52262757,340
-0.50618609,340
-0.26248795,340
-1.0317969,340
0.72872035,340
0.29018344,340
-1.1229306,340
-0.63523633,340
-1.0542908,340
-0.64936473,340
0.41681421,340
-0.078429237,340
-1.0909901,340
-0.12033358,340
0.37806737,340
-1.1041378,340
0.3393115,340
-0.66944575,340
-1.1262543,340
1.6299277,340
0.202513,340
1.0084153,340
-0.61407414,340
0.33948902,340
0.93168201,340
1.2273706,340
-0.97935582,340
-0.50276742,340
-0.36205641,340
0.4248545,340
-0.3127444,340
0.62535282,340
0.65111148,340
1.2641435,340
-0.42418973,340
0.92663207,340
-0.28245715,340
2.0909615,340
-1.5490845,340
-0.71358801,340
-0.58544179,340
-0.79984558,340
-1.0274921,340
0.11082942,340
-0.60084066,340
0.93186584,340
-1.0199533,340
-0.16696647,340
0.023640832,340
-0.92796176,340
-0.61882872,340
-0.56815325,340
-1.5724987,340
-0.20987224,340
-0.83574414,340
1.6419801,340
-0.18981979,340
2.1867011,340
-0.74594368,340
-0.99994376,340
-0.96221585,340
-0.65140227,340
-0.4097021,340
-0.42531871,340
-0.94894948,340
-0.8732645,340
-0.87768849,340
-0.36955292,340
-0.75582081,340
0.0073361771,340
-0.68389517,340
0.70760999,340
-0.56032271,340
0.5852771,340
1.1662953,340
-0.86807712,340
-0.09965136,340
0.41057235,340
-0.89101589,340
-1.0017171,340
-0.25395063,340
-1.2111294,340
-0.92035421,340
-0.91884121,340
0.036424993,340
0.094060988,340
-0.48616584,340
1.630801,340
-0.49465773,340
1.072795,340
-0.25214077,340
0.38652667,340
-0.44960068,340
0.17688589,340
-1.2059438,340
-0.2532862,340
-0.67288394,340
1.2458316,340
-0.9795823,340
-0.88350827,340
-0.06989656,340
1.95843,340
-0.40609061,340
-0.38117842,340
0.44756697,340
0.29773684,340
0.041606319,340
-0.72066652,340
-0.71745178,340
-0.35993998,340
-0.56389386,340
-0.36076724,340
-0.49941524,340
2.6113346,340
-1.3914485,340
-0.41125344,340
-0.097798101,340
-1.1626561,340
-0.56398425,340
-0.0091130022,340
0.18567996,340
-0.67136374,340
1.3061368,340
-0.27040006,340
-0.40464407,340
0.58262495,340
-0.14719756,340
0.1529795,340
0.46749662,340
-0.74534146,340
-1.1715694,340
0.10885504,340
0.19832727,340
-0.55706307,340
-0.69305877,340
-0.38315082,340
-0.063861415,340
-0.20422767,340
-0.086155888,340
-0.76297746,340
-0.17891713,340
2.2975645,340
-0.75592566,340
-0.2666119,340
-0.7651549,340
-0.71705672,340
-0.15888995,340
0.036314843,340
-0.10098931,340
-0.0060271931,340
-0.88671937,340
1.0558033,340
0.21611039,340
0.16663042,340
-0.72326027,340
0.4510781,340
-0.93924855,340
1.2224322,340
0.77851349,340
-1.2671085,340
-0.90986056,340
-0.14794196,340
-0.83038786,340
0.073182849,340
-0.11912426,340
-0.57063543,340
-0.33396434,340
-1.1679612,340
-0.56327108,340
-0.68779506,340
-1.0528709,340
0.33893961,340
-0.41474858,340
-0.13442887,340
-0.51494267,340
0.072823795,340
0.45477846,340
-0.41153533,340
-0.30179397,340
-0.35195308,340
-0.76007479,340
-0.40433923,340
-0.35060523,340
-0.69895014,340
0.041165438,340
-1.1241211,340
-0.59126925,340
-1.3229216,340
-0.88127952,340
-0.043904128,340
-0.92113591,340
-0.29828341,340
0.60804588,340
0.36382296,340
2.2493001,340
-0.34868582,340
-0.42011637,340
0.21306495,340
