kurtosisTransverse,run
-0.037160211,343
-0.67248637,343
0.70262452,343
-0.46779531,343
-1.3307154,343
-1.0673888,343
-0.1747746,343
-0.37040613,343
-0.54379498,343
-0.80242269,343
0.92621997,343
-0.77598006,343
-0.62581801,343
-0.73993052,343
-0.79986765,343
1.7324822,343
3.0638092,343
-0.47446133,343
-0.49048375,343
-0.75286396,343
-0.46388229,343
-1.1153959,343
0.46438472,343
-0.99161904,343
-0.80048971,343
-0.41106523,343
-0.059026115,343
-1.3067521,343
0.037650502,343
-0.94249273,343
-0.80136393,343
0.16698817,343
-1.0292617,343
-1.3119204,343
-0.093476592,343
-1.1182897,343
0.57688334,343
-0.47677474,343
-0.58954228,343
-1.2319343,343
-0.907441,343
-1.2854077,343
-0.3580913,343
-0.21725148,343
-1.0398055,343
0.362425,343
-0.85545305,343
-1.3763411,343
-0.33154077,343
-0.7549426,343
0.24408284,343
-0.90261272,343
-0.98510757,343
-0.9414354,343
-0.72668087,343
-0.32949,343
0.56611735,343
-0.652526,343
-0.87314214,343
0.51452846,343
-0.68449165,343
0.36480398,343
-0.13949571,343
-0.95569621,343
-0.85806124,343
2.0129556,343
0.0090713903,343
-0.43534163,343
-0.51326424,343
-0.20490637,343
-0.84884622,343
0.74665056,343
-0.48749803,343
0.78287104,343
-1.1858209,343
-0.88312381,343
0.29454119,343
-1.0711552,343
-0.30116695,343
0.61608432,343
2.1042389,343
-1.362233,343
2.3362689,343
3.7575874,343
-0.53142463,343
-0.17880142,343
-0.83499428,343
-0.73067945,343
0.48964295,343
-0.18438906,343
0.13211636,343
0.12928313,343
-0.68355481,343
-1.225801,343
-0.59812926,343
-1.2998186,343
0.91839674,343
0.5648193,343
0.090515115,343
-0.90266763,343
-0.73285067,343
-1.1742704,343
-1.1327643,343
-0.70989446,343
-0.28455368,343
-0.92586403,343
-0.026527392,343
-0.61854672,343
0.4684189,343
-0.21005407,343
3.8075741,343
-1.4547617,343
-0.14763509,343
-1.2734938,343
-0.67572797,343
-0.68385508,343
0.57632316,343
0.67128626,343
-0.45962083,343
-1.3868685,343
-1.0813538,343
-1.1272441,343
-0.77698364,343
0.26646471,343
-0.58210643,343
0.8012019,343
-0.88195798,343
-0.45724679,343
0.60002955,343
-0.063102636,343
0.069549471,343
0.75142367,343
1.2048819,343
-0.082971927,343
-0.38299652,343
-0.70452863,343
-0.94618586,343
-1.3678132,343
-0.86154294,343
2.2201244,343
-0.51673959,343
-0.51614176,343
-0.86132146,343
-0.97356778,343
-0.71882299,343
-0.54091374,343
-0.31736835,343
0.3815116,343
-0.86383098,343
0.093635354,343
-0.6437691,343
-0.6796555,343
0.054570333,343
-0.71646559,343
-0.78449138,343
1.4405467,343
-0.12473762,343
-0.87183656,343
-0.1247418,343
-0.50269576,343
-0.90294985,343
-0.68861053,343
-0.70520896,343
-0.71799539,343
-1.0870463,343
-0.53910345,343
-0.97723376,343
0.32958498,343
-0.97747058,343
-0.7050153,343
0.83887859,343
2.9746004,343
-1.2848224,343
-0.86268114,343
0.07024564,343
-0.72935385,343
-0.75940899,343
2.0357034,343
0.76107777,343
-0.50471322,343
-1.2070945,343
0.69752658,343
-0.61310218,343
1.6061371,343
-1.2430723,343
-0.82890439,343
-0.09429005,343
-0.7728942,343
-0.66256296,343
0.28086643,343
-1.197312,343
-1.229654,343
-0.7285883,343
0.26372883,343
-1.0363401,343
-1.403338,343
-1.3074463,343
-0.69578267,343
-0.24767056,343
-0.9285381,343
-0.2167912,343
0.81919086,343
-0.074694983,343
-0.59192791,343
-0.89397181,343
-0.51417401,343
0.2219078,343
-1.0650139,343
-0.37777712,343
-0.81494062,343
-1.3255341,343
-0.19346829,343
-0.55002746,343
-0.99622807,343
0.011524284,343
-0.89791143,343
-0.28533849,343
-0.017784808,343
-0.098836484,343
-1.1615767,343
0.74534155,343
-0.45477802,343
-0.58171478,343
1.4625113,343
-0.16578307,343
0.028563627,343
-0.29692224,343
0.52602168,343
-1.0992023,343
0.88787826,343
0.3474432,343
0.27805508,343
0.26641774,343
-1.181037,343
-0.67747841,343
-1.0925872,343
-1.0548624,343
1.1049948,343
-1.0804141,343
-0.17213167,343
1.0632435,343
-1.5,343
-0.47108222,343
-0.0048359258,343
-0.015154085,343
-0.61579296,343
-1.6411286,343
-0.25078703,343
1.6374946,343
0.44489912,343
-0.26289891,343
-0.38566518,343
0.25596602,343
-0.66352307,343
1.2100957,343
-0.66544644,343
0.032972535,343
0.20339701,343
-1.0075687,343
0.15232131,343
1.2550523,343
-0.0059480172,343
-1.0362589,343
-0.36160135,343
-0.55748251,343
-1.2713902,343
-0.96693245,343
-1.1181642,343
-1.1053439,343
-0.43697304,343
-0.81960728,343
1.4260678,343
-1.3516202,343
-0.2519265,343
-0.22099401,343
-1.0614156,343
0.79740996,343
-0.65788192,343
-0.53018328,343
-0.13242622,343
-0.86756131,343
-0.86431061,343
-0.89483353,343
-0.26241543,343
-1.2300654,343
0.24614896,343
0.35419642,343
-0.27847745,343
-0.8285142,343
-1.2661602,343
-1.1889594,343
-0.72735378,343
0.31258876,343
1.1093573,343
-0.230618,343
-0.46490171,343
-0.45939945,343
-0.29897645,343
-0.79128027,343
2.164177,343
0.16161254,343
-1.1326617,343
0.35631149,343
-0.8806908,343
-0.79111641,343
-0.65999053,343
-0.54029159,343
-1.30938,343
-0.69040841,343
-0.2706227,343
-0.47891003,343
-0.22590968,343
-0.50168079,343
-0.52478174,343
1.361168,343
-0.2799685,343
0.88582202,343
-0.86003323,343
1.2103139,343
-0.36134539,343
3.7556908,343
-0.4304716,343
-1.1862408,343
-0.42440689,343
0.80133321,343
1.5668063,343
-1.1974145,343
-0.99625648,343
0.83418229,343
0.47173826,343
-0.035257973,343
-1.1290495,343
0.026477538,343
0.2385586,343
0.75224308,343
-0.21044522,343
-0.8638383,343
-0.69540404,343
-0.59022104,343
-1.7158629,343
0.59050623,343
-0.44906027,343
-0.54272147,343
-1.2036621,343
-0.54428225,343
0.32872645,343
-0.52365627,343
-0.9494564,343
-0.0932511,343
-0.77507814,343
-0.92968191,343
0.068687341,343
-0.35122424,343
-0.43638729,343
-0.64182879,343
0.39485213,343
-0.33442095,343
-0.094885385,343
-0.97307257,343
0.094057247,343
-1.1034958,343
-0.6003621,343
-0.45888078,343
0.30851002,343
3.7853087,343
-0.94265504,343
-1.1281082,343
-0.12346135,343
0.59347869,343
-1.495321,343
0.32879439,343
-1.1083647,343
-0.73833697,343
-0.62958205,343
-0.048217776,343
-1.1213908,343
0.54538733,343
-0.95839353,343
-0.97011643,343
0.84529311,343
-0.97704225,343
1.436214,343
-1.3966596,343
0.35445347,343
-0.00064495908,343
-0.59785856,343
-0.80619953,343
2.0670939,343
-1.2076427,343
-1.1883952,343
-0.21502192,343
-0.13936875,343
-0.87215537,343
-0.61090724,343
-0.4738749,343
0.74477765,343
0.24179607,343
0.17801707,343
-1.0687526,343
-0.90392388,343
-1.0559175,343
0.065408441,343
0.054957594,343
-0.92531788,343
-0.97248507,343
-1.4355107,343
-0.69599098,343
0.12573628,343
0.0018293571,343
0.22598955,343
0.49404315,343
-0.38253597,343
-0.3909535,343
-0.68220647,343
-1.0671611,343
-0.58585404,343
-0.64561291,343
-0.39819571,343
0.024628291,343
-0.2411905,343
-1.1534866,343
-0.62837624,343
-0.85541711,343
-0.60308835,343
-0.91329362,343
1.2999156,343
-0.34158255,343
-1.1378636,343
-0.98072045,343
-1.5,343
-0.27340816,343
-0.87258882,343
-0.38877991,343
-0.62447369,343
0.50700378,343
0.54279015,343
-0.56113828,343
-0.34161448,343
-0.4129474,343
-0.61660615,343
0.092137989,343
-0.2137837,343
-0.19287279,343
-1.1549361,343
-0.96403536,343
0.48070665,343
-1.1835616,343
0.77701368,343
0.94869662,343
-0.36075625,343
-1.2473517,343
0.91811732,343
0.70564173,343
-0.12912312,343
0.23473219,343
-0.67324978,343
-1.2154713,343
-0.86625621,343
0.068141767,343
-1.2129281,343
-0.4446488,343
0.68671991,343
-1.4783278,343
-0.94484609,343
-0.63909093,343
-0.79393188,343
-0.60068196,343
-0.0061081415,343
-0.91074695,343
1.7160615,343
-0.58078895,343
-0.67533122,343
-0.64681061,343
-1.2589583,343
-0.97491895,343
-1.0148943,343
-0.18536618,343
-0.90713626,343
-0.16005915,343
-1.1608729,343
0.090572848,343
-0.46757222,343
-0.79667259,343
-0.93507564,343
-0.9151985,343
-0.96077486,343
-1.1222037,343
-0.50857034,343
-1.2872087,343
-0.74254149,343
2.6764309,343
0.1729775,343
0.26959306,343
0.32455521,343
-0.77567863,343
-0.84020692,343
0.022571224,343
-0.59141758,343
-0.69476978,343
1.0609562,343
-0.92613269,343
1.4915505,343
-0.64137537,343
-0.074553745,343
-1.4100364,343
-1.1680968,343
-0.60422647,343
-0.88836207,343
0.18284636,343
-0.3965947,343
-0.36907723,343
-0.0744848,343
-1.1037555,343
-0.36896302,343
-0.49211996,343
2.7594171,343
-0.89503176,343
-0.916774,343
-0.31928485,343
-1.2118228,343
-0.26968002,343
-0.73907855,343
-1.1786288,343
0.1593716,343
-0.18101201,343
-0.88652236,343
0.95623379,343
0.032959702,343
0.44821509,343
-0.76611952,343
-1.1120298,343
-0.71853788,343
-1.0466611,343
-0.81918602,343
0.057146268,343
-1.2260649,343
-0.92205088,343
-0.55450007,343
-0.78365286,343
-0.98596166,343
-0.60719432,343
-0.24093858,343
-0.25098332,343
-1.2405427,343
-0.48989508,343
0.84528995,343
2.4742689,343
-0.9478023,343
-0.89606638,343
-0.96018563,343
-1.2204931,343
-0.058336454,343
0.067509596,343
-0.44303258,343
0.25792151,343
-0.88382791,343
0.41454212,343
1.756802,343
-0.74587257,343
-1.0578655,343
-0.99686001,343
-1.2919611,343
-0.54789844,343
-1.0280326,343
-0.42068684,343
0.1963564,343
0.0043243623,343
-1.1301607,343
-0.8966721,343
0.77188173,343
-1.1484009,343
-1.030027,343
-0.46223348,343
-0.89367358,343
0.11654656,343
-0.50198153,343
-0.51380784,343
0.45580299,343
0.40481026,343
-0.66718608,343
-0.60756342,343
-0.34085211,343
-1.0981163,343
-0.30849795,343
-1.087288,343
-0.263853,343
-0.022491625,343
-0.75299296,343
-0.86939499,343
-0.34940387,343
0.10784974,343
-0.17055681,343
2.8637401,343
-1.0780038,343
-1.1637363,343
-0.20552848,343
-0.20950147,343
0.22616496,343
-0.56649706,343
-1.2693986,343
-0.35490215,343
-1.1697032,343
-1.2304008,343
-1.1069024,343
-0.63510002,343
-0.69327965,343
0.53548831,343
-0.59575941,343
2.4395702,343
2.7183,343
-0.946845,343
0.43537742,343
0.75761223,343
-0.64102347,343
0.013187025,343
-0.81489346,343
0.35263847,343
-1.1410495,343
-0.68035721,343
-1.0388905,343
0.91935866,343
-0.88816441,343
-0.18347316,343
-0.18490385,343
-0.22224386,343
-1.0395954,343
-0.99638435,343
-0.96648082,343
1.1540355,343
-0.0092486665,343
-0.65205917,343
-0.60910599,343
-0.87602193,343
-0.72156349,343
0.14286481,343
-0.81126024,343
-0.74875991,343
-0.048171105,343
0.89387586,343
2.0273549,343
-0.58516782,343
0.43991244,343
0.14525897,343
0.16939136,343
1.8319244,343
0.71778169,343
-1.2471111,343
0.18845901,343
-0.53154769,343
2.8370214,343
-0.94795385,343
-0.22294789,343
0.046447512,343
-0.58565993,343
-0.55902569,343
-0.87605599,343
-0.17063223,343
-0.95285557,343
-0.040634879,343
-1.0193942,343
-1.0989449,343
-1.2472325,343
-1.1662502,343
0.6482655,343
-0.3637795,343
-0.6422864,343
-0.28531606,343
3.1070014,343
2.0405389,343
0.45059316,343
-0.19630797,343
0.36234741,343
-0.78429045,343
-0.26125754,343
-1.1472769,343
-0.23130041,343
1.5986533,343
0.84448465,343
-0.226755,343
0.95108822,343
0.40862969,343
-0.36804439,343
-1.1909214,343
-1.358846,343
-0.88667751,343
-0.32213495,343
-1.5268218,343
-0.29269336,343
-0.56031391,343
-0.19182255,343
-0.048420975,343
3.3101542,343
2.2659337,343
-0.15495007,343
1.4757837,343
-0.92869882,343
-0.95219043,343
-0.11058213,343
-0.066914736,343
-0.7395263,343
-0.5527475,343
-0.44830295,343
-0.64493173,343
-0.96461208,343
-0.70149125,343
-0.99650147,343
-0.88741082,343
0.78067228,343
-0.69529822,343
-0.31917968,343
3.8806529,343
0.048134053,343
-0.47891204,343
0.52274149,343
-0.6625567,343
-0.74562651,343
-0.42946008,343
3.1325796,343
-0.32854653,343
0.89334954,343
0.34297739,343
0.13531874,343
0.85662333,343
-1.2435417,343
-0.44644894,343
-1.2881053,343
2.1345211,343
-1.2859516,343
-0.9481429,343
-0.29564491,343
0.60927836,343
-0.09488384,343
-0.49191663,343
0.20021824,343
-0.74442422,343
-0.98845991,343
-0.55245221,343
-0.73849601,343
-0.87299251,343
-0.18892857,343
0.9238475,343
-1.2441854,343
0.7907413,343
-0.6797098,343
-0.031511547,343
-0.030435272,343
-0.86728873,343
0.34816317,343
-0.574644,343
-0.56534696,343
-1.2997949,343
2.9788021,343
-1.1873162,343
6.5287023,343
-0.65196186,343
0.29622396,343
-0.61144689,343
-0.28959871,343
0.070337128,343
1.3289873,343
-0.97843993,343
-1.0726726,343
-1.0133469,343
-0.5083514,343
-0.7438082,343
-0.78522553,343
0.58038706,343
-0.68236811,343
-0.078967168,343
0.42406091,343
-0.89344686,343
2.8243039,343
0.52254917,343
-0.045163463,343
-0.28001534,343
-0.52970799,343
0.37389377,343
-0.99050226,343
-0.83529918,343
-0.58134099,343
-0.98999934,343
-0.99404728,343
-0.66886915,343
-0.42597171,343
-1.0690267,343
0.66177102,343
-0.75137095,343
-0.4348246,343
0.98281048,343
0.50377461,343
-0.95002827,343
-0.24536975,343
-1.0076704,343
0.20066041,343
-0.88962203,343
1.3778422,343
-0.96307343,343
-0.36203456,343
-0.17987266,343
-0.26739811,343
-0.036798017,343
1.2572597,343
-0.28806851,343
-0.20240612,343
-1.555523,343
0.08024809,343
-1.1535979,343
-0.35024537,343
1.1083084,343
0.39177633,343
1.2377215,343
0.48461382,343
-0.082431908,343
-0.26007783,343
-0.77711953,343
-0.89955415,343
-1.0591504,343
-0.49561023,343
-0.31200783,343
-0.07004177,343
0.82423351,343
-0.89193717,343
-0.51553431,343
0.33685479,343
-0.28990621,343
-1.0661548,343
-0.99243545,343
-0.88192968,343
-0.64057837,343
-0.52577609,343
0.254737,343
-0.41169725,343
0.19198769,343
2.9479702,343
-1.0740114,343
-0.54423909,343
0.27990408,343
-0.097470635,343
-0.76981823,343
-0.91626071,343
-0.69766665,343
0.071366282,343
3.5753214,343
-0.65354791,343
-0.28845168,343
-0.94205779,343
-0.96449039,343
0.26056057,343
-0.75126819,343
-1.3898873,343
5.0843379,343
-1.0400233,343
-0.95165127,343
0.97343062,343
0.41074514,343
0.62813407,343
-0.54766732,343
-0.96166296,343
-0.37598648,343
0.69436879,343
-0.71898398,343
0.32303397,343
0.66543362,343
1.2738061,343
0.16252761,343
-0.90907836,343
-0.6101276,343
0.7304375,343
-0.9611413,343
1.2249938,343
-0.32072681,343
-1.0289428,343
-0.36554997,343
-1.0715441,343
2.3823697,343
2.2722613,343
-1.1533047,343
-0.055758583,343
-0.70028337,343
0.88462093,343
-0.40918121,343
-1.2923033,343
0.50920226,343
-1.1548601,343
0.26491744,343
-0.97672625,343
-0.65389313,343
-0.5115852,343
-1.3868068,343
0.54304394,343
-0.42478254,343
-1.0167627,343
-0.96500394,343
-0.45086046,343
-0.51246226,343
-0.653206,343
-0.88465463,343
-0.74732958,343
0.025228447,343
-0.71311175,343
-0.04836779,343
-0.092977422,343
-0.80489911,343
1.3123415,343
-1.3409695,343
-1.2102032,343
-0.99743829,343
-0.70988164,343
-0.19398298,343
2.5817248,343
-0.79409906,343
-0.30427178,343
-0.84399874,343
-1.5228577,343
-0.44717431,343
0.33918727,343
-0.95703679,343
-0.71674006,343
-0.44006997,343
-0.67052923,343
0.6372028,343
0.25024325,343
-0.92154335,343
1.3527986,343
-1.0086252,343
-1.1341915,343
1.3088571,343
-0.070559621,343
-0.89230748,343
0.42970627,343
-1.1402666,343
-0.50836815,343
0.033507474,343
-0.21114468,343
-0.17375087,343
1.0211243,343
-1.3422649,343
-1.4314326,343
-1.5245766,343
-0.95808676,343
-1.0797579,343
-0.31641328,343
-1.1813543,343
-0.8003926,343
-0.41877392,343
-0.75332564,343
-0.45879292,343
2.1609735,343
-1.4249028,343
-1.0772201,343
-0.52244589,343
-1.2027044,343
-0.5189446,343
-0.56825223,343
0.1861202,343
0.88496815,343
0.47181741,343
1.3410498,343
-1.2177293,343
0.69136764,343
4.3933857,343
-1.0832992,343
0.50187639,343
-1.0116397,343
-0.82668704,343
-0.1844534,343
-1.3748053,343
1.5923527,343
0.78717743,343
0.67383501,343
-0.11065765,343
-0.73236163,343
-0.47368527,343
0.22653051,343
-0.066074882,343
1.4400252,343
-0.31434268,343
3.7786869,343
-0.50747499,343
-1.0564163,343
-1.1189062,343
-0.62286378,343
-1.2803199,343
-0.81964204,343
-1.5318592,343
-1.1611909,343
-0.39896013,343
2.4601809,343
-0.49867857,343
-0.93641048,343
-0.17171764,343
-0.78306494,343
-0.61396098,343
-0.76339214,343
-1.0146516,343
-1.1448515,343
-0.65614874,343
0.65430913,343
-1.1179925,343
-0.84149806,343
0.18973278,343
-1.0969956,343
0.14458161,343
-0.95821248,343
0.72915074,343
-0.72540088,343
-0.89876162,343
-0.57377658,343
1.2085182,343
0.0044759948,343
0.36855655,343
-0.17517402,343
1.3947936,343
0.71392185,343
-0.75451369,343
-1.0492238,343
2.557467,343
-0.33400391,343
0.35722104,343
-0.91604335,343
0.21280835,343
1.8151059,343
0.38573556,343
0.018165182,343
0.50393771,343
-0.33145147,343
-0.58172586,343
-1.0299887,343
-1.3278679,343
1.1173368,343
-0.94499826,343
-0.59618352,343
0.64285351,343
-0.54486004,343
-0.77492433,343
2.2262935,343
1.4163965,343
-0.57946698,343
-0.32737741,343
-0.41118727,343
-1.0601607,343
-1.0303522,343
-0.59449974,343
0.050886749,343
-1.5148916,343
0.51652991,343
-0.45705341,343
-1.2824645,343
-0.97594957,343
-0.3665309,343
3.5374636,343
-0.32073553,343
-0.15020943,343
-1.20022,343
0.31552025,343
-0.39082939,343
-1.1696512,343
-1.3835786,343
-1.3697532,343
-0.21326892,343
-1.2707119,343
-0.38479133,343
-0.61658332,343
-1.1340284,343
-0.22169278,343
0.20191271,343
-0.43941375,343
-1.116439,343
0.30275711,343
-0.62821846,343
-0.043756173,343
-0.8053457,343
0.25339646,343
-0.25468274,343
0.86059284,343
-1.4333682,343
-0.9606945,343
-0.96048986,343
-0.71131005,343
2.1387938,343
0.41200697,343
-0.42968489,343
2.2207359,343
-1.0062281,343
-0.97294232,343
-1.1522586,343
-0.80073478,343
1.3391754,343
-0.6691497,343
0.081474132,343
-1.1032067,343
-1.3334304,343
-1.0611846,343
-1.1077346,343
0.4280536,343
-0.38720989,343
-0.26051036,343
-0.20118156,343
-0.92563717,343
1.090601,343
-0.68825814,343
-0.37141825,343
1.3807703,343
-0.64641122,343
-0.93507843,343
-1.1163508,343
-0.35729453,343
-0.40572859,343
-0.33094041,343
-0.55514708,343
-1.1808888,343
0.060969526,343
-0.26375606,343
-0.23975547,343
2.0741989,343
3.5879594,343
0.0255718,343
-1.2198846,343
-0.64585592,343
-1.2028764,343
-0.67791803,343
0.30425846,343
-1.5998157,343
0.24456473,343
-1.6038891,343
-0.632105,343
-1.2153926,343
-0.75108335,343
0.57974955,343
0.20592872,343
-0.68266788,343
-0.48363035,343
-1.4254286,343
-1.4846332,343
-1.0070909,343
-1.2670705,343
1.5339289,343
-0.45467234,343
-0.49283566,343
0.71009872,343
-0.43618648,343
0.51442523,343
-0.1902861,343
-0.98824516,343
-1.0634728,343
-0.8132541,343
-1.2103819,343
-0.80086607,343
-0.53116363,343
-0.010429338,343
-0.84033152,343
-0.38331469,343
-0.55823332,343
0.16400403,343
-0.86338446,343
-0.41382052,343
-0.23165267,343
0.48681161,343
-1.1338832,343
0.46021394,343
-0.81308381,343
-0.58906141,343
-0.86041605,343
-0.3951067,343
0.52431052,343
-0.95576711,343
-0.80032924,343
0.20447491,343
0.026461229,343
-0.27604876,343
-1.2349959,343
1.5234507,343
-0.48526245,343
-0.64576224,343
-0.79220452,343
-0.81354468,343
0.36369226,343
1.1278019,343
-0.40658406,343
-0.095202685,343
-1.1306086,343
-0.44869623,343
0.49037557,343
-0.82198346,343
-0.8591088,343
0.67693911,343
-0.52831833,343
-0.83913275,343
0.057991434,343
-0.30358172,343
0.24424208,343
0.31064104,343
0.49529598,343
-1.0890148,343
3.8079297,343
-1.1716655,343
-0.7642341,343
-0.52603838,343
0.0043891032,343
-1.0230284,343
-1.3250484,343
-0.15023816,343
0.50575392,343
-0.34912364,343
-0.88212502,343
-0.85419595,343
0.16258683,343
-1.4917036,343
-0.30207285,343
-0.45231045,343
0.99274399,343
-1.4916637,343
-0.70770528,343
-0.53171327,343
0.27049501,343
0.48641946,343
-1.0295023,343
-0.95045619,343
1.5261014,343
-0.61170469,343
1.2116675,343
-1.596839,343
-1.2195656,343
-0.21271988,343
-0.35993688,343
1.87367,343
-1.331587,343
-0.5609993,343
-0.4426471,343
-0.94026637,343
0.90348069,343
-0.69773037,343
-0.61479401,343
0.44203902,343
1.0832715,343
-1.246765,343
-0.53957536,343
-0.69739457,343
-0.36750857,343
0.47073573,343
-0.34573538,343
0.36583737,343
-1.1100251,343
0.14985819,343
-0.34292547,343
-1.1302569,343
-0.99512057,343
-0.99314571,343
-0.32015222,343
0.74795381,343
-1.0224897,343
-0.96404811,343
0.1139427,343
-0.52564882,343
-0.85986663,343
1.2691158,343
-0.89600166,343
0.27250038,343
-0.24511629,343
0.10616087,343
-1.2891738,343
1.0004821,343
1.0473332,343
-0.43585047,343
-0.28853156,343
-1.0180575,343
-0.7506291,343
-0.16230679,343
-0.32238912,343
-0.36323533,343
0.051679658,343
-0.29040684,343
-0.49142579,343
2.6374651,343
-0.11711929,343
-0.90187265,343
-1.0516812,343
-0.21291788,343
0.17864447,343
1.2882834,343
-1.2359784,343
-0.97105501,343
-0.3877676,343
-0.8698689,343
0.33567951,343
-0.28025747,343
-0.61100907,343
0.96494691,343
-0.37696297,343
-0.5993526,343
-0.31301083,343
-0.75895671,343
-0.53946983,343
1.1152223,343
-0.5932298,343
1.6515974,343
1.3349765,343
-0.0624404,343
-0.91942457,343
-0.81646132,343
0.018195432,343
-0.83055406,343
-0.68715429,343
1.2360768,343
-1.0705679,343
-0.63120325,343
-0.5167087,343
0.73786034,343
0.98609424,343
0.37707807,343
-0.70897262,343
-1.1776016,343
-0.46829916,343
-0.89321164,343
1.0715843,343
-0.60557055,343
3.0554225,343
0.020511366,343
-1.6133813,343
0.049422753,343
-0.14145551,343
-1.2692618,343
0.11385855,343
-0.11380604,343
0.079353176,343
-0.16273435,343
-0.28881614,343
-0.16661654,343
-1.2234297,343
-0.42996063,343
-0.72467438,343
-0.41730809,343
0.79632886,343
-1.1137492,343
0.13398898,343
-0.73609051,343
-1.1969264,343
0.013755827,343
2.3760406,343
2.2012742,343
-0.80897145,343
-0.62321498,343
-0.94320706,343
1.3812062,343
-1.3761951,343
0.3876861,343
-0.34502202,343
-0.54577537,343
-1.061633,343
-0.23679642,343
-0.80244608,343
-0.76138008,343
-0.64365927,343
0.25212749,343
1.3047955,343
0.095167568,343
-0.1987901,343
-0.2384675,343
1.5745946,343
0.057800156,343
0.064886375,343
3.524825,343
-0.21206689,343
-0.46534498,343
-0.63289259,343
-0.59504258,343
-1.2730634,343
-0.40663235,343
-1.310647,343
-0.10390787,343
-0.80608314,343
0.46981473,343
0.61896882,343
0.090903302,343
-0.76167708,343
-0.78094625,343
-0.06157463,343
-1.607262,343
-0.80169527,343
1.1651908,343
-0.71621537,343
-0.82858414,343
1.8608997,343
1.1012394,343
0.42957349,343
1.8103058,343
-0.46548708,343
-1.1014298,343
-0.43730895,343
-0.41542308,343
-1.1703601,343
-0.4069568,343
2.7169378,343
-1.135605,343
-1.1136996,343
-1.253651,343
-0.63710105,343
-1.6453827,343
-1.8732345,343
-0.29320744,343
-0.40237087,343
-0.38070607,343
-0.81258861,343
-0.87458709,343
-0.20490851,343
-1.3892334,343
1.4246536,343
-0.34809976,343
0.30707438,343
4.6822997,343
-1.0970351,343
-1.3127557,343
-0.25068898,343
-0.19636036,343
-1.3988262,343
0.054682681,343
1.2274186,343
-0.9742766,343
-0.94945713,343
0.91504693,343
-0.72962971,343
-1.1887307,343
1.6450505,343
0.26909604,343
-1.2120779,343
-1.0660331,343
0.20467898,343
0.48434612,343
-0.97236925,343
-0.87980679,343
-1.3496865,343
0.37909563,343
0.33693742,343
-0.4867257,343
1.2421666,343
-0.15095786,343
-0.79095413,343
-0.88100287,343
1.7578671,343
-0.79370766,343
-0.23812321,343
-0.29996563,343
0.060667213,343
-0.45799449,343
-0.79952509,343
-0.11710325,343
1.2912987,343
0.10803001,343
-1.1809513,343
-0.68091762,343
-0.94103725,343
-0.28982027,343
-0.034988924,343
-0.62704693,343
-0.32790167,343
-1.2715954,343
-0.84096874,343
-0.78468238,343
0.3870185,343
0.9350817,343
-1.0916309,343
-0.85226466,343
-0.4544099,343
-0.42817048,343
1.5977184,343
0.89019558,343
0.030419303,343
-1.4250368,343
-0.43340358,343
-0.91061709,343
-0.55948207,343
-0.3941914,343
-0.54829643,343
-0.75159491,343
-0.67786561,343
-0.061291726,343
-0.05533313,343
-1.2411283,343
-0.68091861,343
-0.96706318,343
-1.3428596,343
0.41875266,343
-1.0448291,343
-0.48636592,343
-0.99838602,343
-0.56881918,343
-0.76634635,343
0.46057306,343
-0.14243448,343
-1.2908489,343
-1.5,343
-1.1598836,343
-0.11089554,343
-1.4057665,343
-0.82766089,343
-0.91448856,343
-1.3711805,343
0.029087832,343
-0.66267893,343
-1.0704313,343
-0.23146803,343
-0.78211578,343
-0.83265867,343
-1.7984383,343
1.9589988,343
1.241092,343
0.58076133,343
1.2247491,343
-0.061895932,343
0.10391354,343
-0.54068251,343
0.34922249,343
-0.77746316,343
-0.72000349,343
-0.9311463,343
-0.47140675,343
-0.93421345,343
-0.71632179,343
-1.1769916,343
-0.50604773,343
-0.52100213,343
-0.11934258,343
-1.5,343
0.10071858,343
-1.0521227,343
-0.70178963,343
-0.10931791,343
-0.89302381,343
-0.45610705,343
-0.91801161,343
3.4054637,343
0.68110491,343
1.0902643,343
-1.233187,343
1.0942679,343
0.032433575,343
-0.92250742,343
-0.79389084,343
-1.1544181,343
-0.1575153,343
-1.251651,343
-0.74484224,343
0.51544088,343
-1.0144712,343
-0.22259788,343
-0.34828118,343
-1.3020626,343
-0.75401496,343
1.8234139,343
-0.94607087,343
-0.81799073,343
-0.88638933,343
-0.085017249,343
0.89197074,343
-0.14594545,343
0.31063639,343
0.76258219,343
0.16158616,343
-0.62798468,343
0.13449687,343
-1.116348,343
-0.14812458,343
-0.72077722,343
-0.72612354,343
0.29376128,343
-0.16751961,343
-0.68312744,343
0.60095166,343
-0.72916595,343
0.30108779,343
-1.1146852,343
0.18956462,343
-0.99771221,343
-0.97867868,343
0.35660118,343
-1.1975111,343
-0.57754245,343
0.31090356,343
-1.1790786,343
-0.74976189,343
-0.63914676,343
-1.2630056,343
-0.88006593,343
0.18051069,343
0.6213387,343
-0.83816046,343
0.8098766,343
1.9599581,343
0.28496568,343
-0.24535282,343
0.53388692,343
-0.98784473,343
-1.0463887,343
0.016792405,343
-0.14621797,343
0.090250124,343
0.21276541,343
-0.9211494,343
-0.48411158,343
-0.17578593,343
0.78775927,343
-0.79651326,343
-0.70430578,343
-0.70372023,343
-0.39934399,343
0.24984579,343
-1.0771948,343
-0.61968797,343
-0.26788292,343
3.8228855,343
-1.2355659,343
