Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,203,4782,347,hits,Mn-Cr-12kV,5.9589438
Cut,199,4786,347,hits,Mn-Cr-12kV,5.8415262
Cut,114,4787,347,hits,Mn-Cr-12kV,3.3464019
Cut,202,4790,347,hits,Mn-Cr-12kV,5.9295894
Cut,196,4792,347,hits,Mn-Cr-12kV,5.753463
Cut,158,4793,347,hits,Mn-Cr-12kV,4.6379957
Cut,225,4795,347,hits,Mn-Cr-12kV,6.6047407
Cut,182,4796,347,hits,Mn-Cr-12kV,5.3425013
Cut,208,4798,347,hits,Mn-Cr-12kV,6.1057158
Cut,203,4799,347,hits,Mn-Cr-12kV,5.9589438
Cut,186,4801,347,hits,Mn-Cr-12kV,5.4599189
Cut,202,4802,347,hits,Mn-Cr-12kV,5.9295894
Cut,196,4803,347,hits,Mn-Cr-12kV,5.753463
Cut,190,4804,347,hits,Mn-Cr-12kV,5.5773366
Cut,104,4806,347,hits,Mn-Cr-12kV,3.0528579
Cut,198,4808,347,hits,Mn-Cr-12kV,5.8121718
Cut,206,4809,347,hits,Mn-Cr-12kV,6.047007
Cut,193,4826,347,hits,Mn-Cr-12kV,5.6653998
Cut,222,4828,347,hits,Mn-Cr-12kV,6.5166775
Cut,199,4831,347,hits,Mn-Cr-12kV,5.8415262
Cut,101,4832,347,hits,Mn-Cr-12kV,2.9647947
Cut,138,4836,347,hits,Mn-Cr-12kV,4.0509076
Cut,157,4837,347,hits,Mn-Cr-12kV,4.6086413
Cut,224,4839,347,hits,Mn-Cr-12kV,6.5753863
Cut,187,4840,347,hits,Mn-Cr-12kV,5.4892734
Cut,192,4843,347,hits,Mn-Cr-12kV,5.6360454
Cut,104,4846,347,hits,Mn-Cr-12kV,3.0528579
Cut,99,4848,347,hits,Mn-Cr-12kV,2.9060859
Cut,91,4849,347,hits,Mn-Cr-12kV,2.6712507
Cut,141,4850,347,hits,Mn-Cr-12kV,4.1389708
Cut,170,4854,347,hits,Mn-Cr-12kV,4.9902485
Cut,196,4855,347,hits,Mn-Cr-12kV,5.753463
Cut,207,4856,347,hits,Mn-Cr-12kV,6.0763614
Cut,93,4857,347,hits,Mn-Cr-12kV,2.7299595
Cut,204,4860,347,hits,Mn-Cr-12kV,5.9882982
Cut,190,4862,347,hits,Mn-Cr-12kV,5.5773366
Cut,186,4864,347,hits,Mn-Cr-12kV,5.4599189
Cut,179,4868,347,hits,Mn-Cr-12kV,5.2544381
Cut,187,4871,347,hits,Mn-Cr-12kV,5.4892734
Cut,219,4875,347,hits,Mn-Cr-12kV,6.4286142
Cut,187,4876,347,hits,Mn-Cr-12kV,5.4892734
Cut,116,4890,347,hits,Mn-Cr-12kV,3.4051107
Cut,203,4891,347,hits,Mn-Cr-12kV,5.9589438
Cut,201,4892,347,hits,Mn-Cr-12kV,5.900235
Cut,200,4894,347,hits,Mn-Cr-12kV,5.8708806
Cut,202,4898,347,hits,Mn-Cr-12kV,5.9295894
Cut,181,4901,347,hits,Mn-Cr-12kV,5.3131469
Cut,206,4905,347,hits,Mn-Cr-12kV,6.047007
Cut,152,4911,347,hits,Mn-Cr-12kV,4.4618692
Cut,200,4913,347,hits,Mn-Cr-12kV,5.8708806
Cut,213,4915,347,hits,Mn-Cr-12kV,6.2524878
Cut,99,4916,347,hits,Mn-Cr-12kV,2.9060859
Cut,195,4921,347,hits,Mn-Cr-12kV,5.7241086
Cut,162,4931,347,hits,Mn-Cr-12kV,4.7554133
Cut,163,4936,347,hits,Mn-Cr-12kV,4.7847677
Cut,195,4937,347,hits,Mn-Cr-12kV,5.7241086
Cut,209,4943,347,hits,Mn-Cr-12kV,6.1350702
Cut,157,4946,347,hits,Mn-Cr-12kV,4.6086413
Cut,195,4948,347,hits,Mn-Cr-12kV,5.7241086
Cut,96,4953,347,hits,Mn-Cr-12kV,2.8180227
Cut,191,4955,347,hits,Mn-Cr-12kV,5.606691
Cut,186,4956,347,hits,Mn-Cr-12kV,5.4599189
Cut,166,4958,347,hits,Mn-Cr-12kV,4.8728309
Cut,190,4962,347,hits,Mn-Cr-12kV,5.5773366
Cut,296,4965,347,hits,Mn-Cr-12kV,8.6889033
Cut,206,4970,347,hits,Mn-Cr-12kV,6.047007
Cut,218,4972,347,hits,Mn-Cr-12kV,6.3992598
Cut,203,4981,347,hits,Mn-Cr-12kV,5.9589438
Cut,207,4983,347,hits,Mn-Cr-12kV,6.0763614
Cut,208,4984,347,hits,Mn-Cr-12kV,6.1057158
Cut,193,4985,347,hits,Mn-Cr-12kV,5.6653998
Cut,201,4986,347,hits,Mn-Cr-12kV,5.900235
Cut,219,4990,347,hits,Mn-Cr-12kV,6.4286142
Cut,326,4995,347,hits,Mn-Cr-12kV,9.5695354
Cut,195,4996,347,hits,Mn-Cr-12kV,5.7241086
Cut,216,4997,347,hits,Mn-Cr-12kV,6.340551
Cut,178,4998,347,hits,Mn-Cr-12kV,5.2250837
Cut,201,5000,347,hits,Mn-Cr-12kV,5.900235
Cut,214,5002,347,hits,Mn-Cr-12kV,6.2818422
Cut,179,5004,347,hits,Mn-Cr-12kV,5.2544381
Cut,206,5007,347,hits,Mn-Cr-12kV,6.047007
Cut,203,5009,347,hits,Mn-Cr-12kV,5.9589438
Cut,212,5018,347,hits,Mn-Cr-12kV,6.2231334
Cut,171,5019,347,hits,Mn-Cr-12kV,5.0196029
Cut,201,5020,347,hits,Mn-Cr-12kV,5.900235
Cut,205,5021,347,hits,Mn-Cr-12kV,6.0176526
Cut,214,5023,347,hits,Mn-Cr-12kV,6.2818422
Cut,196,5028,347,hits,Mn-Cr-12kV,5.753463
Cut,185,5029,347,hits,Mn-Cr-12kV,5.4305645
Cut,197,5031,347,hits,Mn-Cr-12kV,5.7828174
Cut,204,5033,347,hits,Mn-Cr-12kV,5.9882982
Cut,191,5034,347,hits,Mn-Cr-12kV,5.606691
Cut,213,5037,347,hits,Mn-Cr-12kV,6.2524878
Cut,238,5043,347,hits,Mn-Cr-12kV,6.9863479
Cut,174,5045,347,hits,Mn-Cr-12kV,5.1076661
Cut,213,5048,347,hits,Mn-Cr-12kV,6.2524878
Cut,196,5050,347,hits,Mn-Cr-12kV,5.753463
Cut,199,5054,347,hits,Mn-Cr-12kV,5.8415262
Cut,163,5065,347,hits,Mn-Cr-12kV,4.7847677
Cut,203,5068,347,hits,Mn-Cr-12kV,5.9589438
Cut,188,5070,347,hits,Mn-Cr-12kV,5.5186278
Cut,99,5071,347,hits,Mn-Cr-12kV,2.9060859
Cut,240,5075,347,hits,Mn-Cr-12kV,7.0450567
Cut,193,5077,347,hits,Mn-Cr-12kV,5.6653998
Cut,196,5078,347,hits,Mn-Cr-12kV,5.753463
Cut,195,5083,347,hits,Mn-Cr-12kV,5.7241086
Cut,218,5084,347,hits,Mn-Cr-12kV,6.3992598
Cut,182,5086,347,hits,Mn-Cr-12kV,5.3425013
Cut,192,5090,347,hits,Mn-Cr-12kV,5.6360454
Cut,204,5093,347,hits,Mn-Cr-12kV,5.9882982
Cut,209,5095,347,hits,Mn-Cr-12kV,6.1350702
Cut,160,5098,347,hits,Mn-Cr-12kV,4.6967045
Cut,196,5101,347,hits,Mn-Cr-12kV,5.753463
Cut,197,5103,347,hits,Mn-Cr-12kV,5.7828174
Cut,93,5106,347,hits,Mn-Cr-12kV,2.7299595
Cut,162,5109,347,hits,Mn-Cr-12kV,4.7554133
Cut,172,5110,347,hits,Mn-Cr-12kV,5.0489573
Cut,135,5116,347,hits,Mn-Cr-12kV,3.9628444
Cut,197,5120,347,hits,Mn-Cr-12kV,5.7828174
Cut,185,5122,347,hits,Mn-Cr-12kV,5.4305645
Cut,208,5123,347,hits,Mn-Cr-12kV,6.1057158
Cut,202,5127,347,hits,Mn-Cr-12kV,5.9295894
Cut,201,5133,347,hits,Mn-Cr-12kV,5.900235
Cut,110,5134,347,hits,Mn-Cr-12kV,3.2289843
Cut,206,5139,347,hits,Mn-Cr-12kV,6.047007
Cut,215,5140,347,hits,Mn-Cr-12kV,6.3111966
Cut,214,5144,347,hits,Mn-Cr-12kV,6.2818422
Cut,197,5145,347,hits,Mn-Cr-12kV,5.7828174
Cut,187,5148,347,hits,Mn-Cr-12kV,5.4892734
Cut,181,5151,347,hits,Mn-Cr-12kV,5.3131469
Cut,201,5155,347,hits,Mn-Cr-12kV,5.900235
Cut,184,5158,347,hits,Mn-Cr-12kV,5.4012101
Cut,184,5159,347,hits,Mn-Cr-12kV,5.4012101
Cut,191,5169,347,hits,Mn-Cr-12kV,5.606691
Cut,206,5170,347,hits,Mn-Cr-12kV,6.047007
Cut,191,5172,347,hits,Mn-Cr-12kV,5.606691
Cut,202,5174,347,hits,Mn-Cr-12kV,5.9295894
Cut,205,5177,347,hits,Mn-Cr-12kV,6.0176526
Cut,196,5181,347,hits,Mn-Cr-12kV,5.753463
Cut,212,5189,347,hits,Mn-Cr-12kV,6.2231334
Cut,192,5190,347,hits,Mn-Cr-12kV,5.6360454
Cut,186,5192,347,hits,Mn-Cr-12kV,5.4599189
Cut,87,5193,347,hits,Mn-Cr-12kV,2.5538331
Cut,192,5196,347,hits,Mn-Cr-12kV,5.6360454
Cut,193,5197,347,hits,Mn-Cr-12kV,5.6653998
Cut,190,5198,347,hits,Mn-Cr-12kV,5.5773366
Cut,191,5200,347,hits,Mn-Cr-12kV,5.606691
Cut,208,5203,347,hits,Mn-Cr-12kV,6.1057158
Cut,201,5206,347,hits,Mn-Cr-12kV,5.900235
Cut,108,5207,347,hits,Mn-Cr-12kV,3.1702755
Cut,94,5209,347,hits,Mn-Cr-12kV,2.7593139
Cut,131,5210,347,hits,Mn-Cr-12kV,3.8454268
Cut,202,5213,347,hits,Mn-Cr-12kV,5.9295894
Cut,205,5214,347,hits,Mn-Cr-12kV,6.0176526
Cut,187,5219,347,hits,Mn-Cr-12kV,5.4892734
Cut,116,5220,347,hits,Mn-Cr-12kV,3.4051107
Cut,196,5221,347,hits,Mn-Cr-12kV,5.753463
Cut,196,5222,347,hits,Mn-Cr-12kV,5.753463
Cut,199,5223,347,hits,Mn-Cr-12kV,5.8415262
Cut,178,5232,347,hits,Mn-Cr-12kV,5.2250837
Cut,191,5233,347,hits,Mn-Cr-12kV,5.606691
Cut,105,5246,347,hits,Mn-Cr-12kV,3.0822123
Cut,190,5248,347,hits,Mn-Cr-12kV,5.5773366
Cut,213,5258,347,hits,Mn-Cr-12kV,6.2524878
Cut,148,5259,347,hits,Mn-Cr-12kV,4.3444516
Cut,192,5260,347,hits,Mn-Cr-12kV,5.6360454
Cut,345,5261,347,hits,Mn-Cr-12kV,10.127269
Cut,185,5262,347,hits,Mn-Cr-12kV,5.4305645
Cut,194,5264,347,hits,Mn-Cr-12kV,5.6947542
Cut,203,5265,347,hits,Mn-Cr-12kV,5.9589438
Cut,205,5268,347,hits,Mn-Cr-12kV,6.0176526
Cut,194,5269,347,hits,Mn-Cr-12kV,5.6947542
Cut,199,5272,347,hits,Mn-Cr-12kV,5.8415262
Cut,217,5279,347,hits,Mn-Cr-12kV,6.3699054
Cut,194,5280,347,hits,Mn-Cr-12kV,5.6947542
Cut,214,5283,347,hits,Mn-Cr-12kV,6.2818422
Cut,195,5285,347,hits,Mn-Cr-12kV,5.7241086
Cut,206,5287,347,hits,Mn-Cr-12kV,6.047007
Cut,212,5292,347,hits,Mn-Cr-12kV,6.2231334
Cut,214,5297,347,hits,Mn-Cr-12kV,6.2818422
Cut,188,5303,347,hits,Mn-Cr-12kV,5.5186278
Cut,185,5311,347,hits,Mn-Cr-12kV,5.4305645
Cut,214,5313,347,hits,Mn-Cr-12kV,6.2818422
Cut,209,5316,347,hits,Mn-Cr-12kV,6.1350702
Cut,99,5319,347,hits,Mn-Cr-12kV,2.9060859
Cut,179,5320,347,hits,Mn-Cr-12kV,5.2544381
Cut,207,5322,347,hits,Mn-Cr-12kV,6.0763614
Cut,226,5332,347,hits,Mn-Cr-12kV,6.6340951
Cut,215,5333,347,hits,Mn-Cr-12kV,6.3111966
Cut,163,5336,347,hits,Mn-Cr-12kV,4.7847677
Cut,177,5338,347,hits,Mn-Cr-12kV,5.1957293
Cut,96,5342,347,hits,Mn-Cr-12kV,2.8180227
Cut,196,5349,347,hits,Mn-Cr-12kV,5.753463
Cut,185,5350,347,hits,Mn-Cr-12kV,5.4305645
Cut,230,5352,347,hits,Mn-Cr-12kV,6.7515127
Cut,89,5354,347,hits,Mn-Cr-12kV,2.6125419
Cut,110,5354,347,hits,Mn-Cr-12kV,3.2289843
Cut,225,5355,347,hits,Mn-Cr-12kV,6.6047407
Cut,198,5358,347,hits,Mn-Cr-12kV,5.8121718
Cut,206,5360,347,hits,Mn-Cr-12kV,6.047007
Cut,198,5362,347,hits,Mn-Cr-12kV,5.8121718
Cut,191,5363,347,hits,Mn-Cr-12kV,5.606691
Cut,180,5368,347,hits,Mn-Cr-12kV,5.2837925
Cut,213,5370,347,hits,Mn-Cr-12kV,6.2524878
Cut,182,5371,347,hits,Mn-Cr-12kV,5.3425013
Cut,192,5372,347,hits,Mn-Cr-12kV,5.6360454
Cut,189,5373,347,hits,Mn-Cr-12kV,5.5479822
Cut,199,5374,347,hits,Mn-Cr-12kV,5.8415262
Cut,241,5375,347,hits,Mn-Cr-12kV,7.0744111
Cut,218,5377,347,hits,Mn-Cr-12kV,6.3992598
Cut,222,5378,347,hits,Mn-Cr-12kV,6.5166775
Cut,191,5379,347,hits,Mn-Cr-12kV,5.606691
Cut,213,5382,347,hits,Mn-Cr-12kV,6.2524878
Cut,190,5384,347,hits,Mn-Cr-12kV,5.5773366
Cut,236,5390,347,hits,Mn-Cr-12kV,6.9276391
Cut,189,5393,347,hits,Mn-Cr-12kV,5.5479822
Cut,199,5394,347,hits,Mn-Cr-12kV,5.8415262
Cut,204,5395,347,hits,Mn-Cr-12kV,5.9882982
Cut,191,5397,347,hits,Mn-Cr-12kV,5.606691
Cut,205,5400,347,hits,Mn-Cr-12kV,6.0176526
Cut,171,5403,347,hits,Mn-Cr-12kV,5.0196029
Cut,185,5411,347,hits,Mn-Cr-12kV,5.4305645
Cut,170,5414,347,hits,Mn-Cr-12kV,4.9902485
Cut,190,5417,347,hits,Mn-Cr-12kV,5.5773366
Cut,202,5418,347,hits,Mn-Cr-12kV,5.9295894
Cut,181,5419,347,hits,Mn-Cr-12kV,5.3131469
Cut,199,5420,347,hits,Mn-Cr-12kV,5.8415262
Cut,201,5423,347,hits,Mn-Cr-12kV,5.900235
Cut,188,5425,347,hits,Mn-Cr-12kV,5.5186278
Cut,186,5427,347,hits,Mn-Cr-12kV,5.4599189
Cut,180,5432,347,hits,Mn-Cr-12kV,5.2837925
Cut,192,5433,347,hits,Mn-Cr-12kV,5.6360454
Cut,187,5439,347,hits,Mn-Cr-12kV,5.4892734
Cut,209,5441,347,hits,Mn-Cr-12kV,6.1350702
Cut,189,5443,347,hits,Mn-Cr-12kV,5.5479822
Cut,206,5444,347,hits,Mn-Cr-12kV,6.047007
Cut,218,5445,347,hits,Mn-Cr-12kV,6.3992598
Cut,193,5448,347,hits,Mn-Cr-12kV,5.6653998
Cut,211,5450,347,hits,Mn-Cr-12kV,6.193779
Cut,216,5452,347,hits,Mn-Cr-12kV,6.340551
Cut,167,5454,347,hits,Mn-Cr-12kV,4.9021853
Cut,206,5456,347,hits,Mn-Cr-12kV,6.047007
Cut,193,5462,347,hits,Mn-Cr-12kV,5.6653998
Cut,104,5464,347,hits,Mn-Cr-12kV,3.0528579
Cut,220,5468,347,hits,Mn-Cr-12kV,6.4579686
Cut,290,5469,347,hits,Mn-Cr-12kV,8.5127769
Cut,156,5470,347,hits,Mn-Cr-12kV,4.5792869
Cut,215,5472,347,hits,Mn-Cr-12kV,6.3111966
Cut,214,5473,347,hits,Mn-Cr-12kV,6.2818422
Cut,220,5476,347,hits,Mn-Cr-12kV,6.4579686
Cut,198,5481,347,hits,Mn-Cr-12kV,5.8121718
Cut,198,5488,347,hits,Mn-Cr-12kV,5.8121718
Cut,173,5489,347,hits,Mn-Cr-12kV,5.0783117
Cut,234,5491,347,hits,Mn-Cr-12kV,6.8689303
Cut,195,5495,347,hits,Mn-Cr-12kV,5.7241086
Cut,104,5496,347,hits,Mn-Cr-12kV,3.0528579
Cut,214,5498,347,hits,Mn-Cr-12kV,6.2818422
Cut,175,5499,347,hits,Mn-Cr-12kV,5.1370205
Cut,216,5505,347,hits,Mn-Cr-12kV,6.340551
Cut,184,5506,347,hits,Mn-Cr-12kV,5.4012101
Cut,212,5511,347,hits,Mn-Cr-12kV,6.2231334
Cut,162,5518,347,hits,Mn-Cr-12kV,4.7554133
Cut,205,5523,347,hits,Mn-Cr-12kV,6.0176526
Cut,192,5528,347,hits,Mn-Cr-12kV,5.6360454
Cut,223,5531,347,hits,Mn-Cr-12kV,6.5460319
Cut,219,5533,347,hits,Mn-Cr-12kV,6.4286142
Cut,204,5540,347,hits,Mn-Cr-12kV,5.9882982
Cut,187,5543,347,hits,Mn-Cr-12kV,5.4892734
Cut,201,5545,347,hits,Mn-Cr-12kV,5.900235
Cut,179,5548,347,hits,Mn-Cr-12kV,5.2544381
Cut,231,5555,347,hits,Mn-Cr-12kV,6.7808671
Cut,212,5563,347,hits,Mn-Cr-12kV,6.2231334
Cut,202,5564,347,hits,Mn-Cr-12kV,5.9295894
Cut,198,5565,347,hits,Mn-Cr-12kV,5.8121718
Cut,191,5566,347,hits,Mn-Cr-12kV,5.606691
Cut,179,5573,347,hits,Mn-Cr-12kV,5.2544381
Cut,188,5574,347,hits,Mn-Cr-12kV,5.5186278
Cut,178,5578,347,hits,Mn-Cr-12kV,5.2250837
Cut,213,5581,347,hits,Mn-Cr-12kV,6.2524878
Cut,194,5591,347,hits,Mn-Cr-12kV,5.6947542
Cut,193,5592,347,hits,Mn-Cr-12kV,5.6653998
Cut,181,5597,347,hits,Mn-Cr-12kV,5.3131469
Cut,167,5608,347,hits,Mn-Cr-12kV,4.9021853
Cut,195,5613,347,hits,Mn-Cr-12kV,5.7241086
Cut,192,5614,347,hits,Mn-Cr-12kV,5.6360454
Cut,196,5617,347,hits,Mn-Cr-12kV,5.753463
Cut,97,5618,347,hits,Mn-Cr-12kV,2.8473771
Cut,165,5621,347,hits,Mn-Cr-12kV,4.8434765
Cut,167,5634,347,hits,Mn-Cr-12kV,4.9021853
Cut,183,5639,347,hits,Mn-Cr-12kV,5.3718557
Cut,199,5640,347,hits,Mn-Cr-12kV,5.8415262
Cut,197,5641,347,hits,Mn-Cr-12kV,5.7828174
Cut,201,5647,347,hits,Mn-Cr-12kV,5.900235
Cut,202,5649,347,hits,Mn-Cr-12kV,5.9295894
Cut,186,5650,347,hits,Mn-Cr-12kV,5.4599189
Cut,170,5654,347,hits,Mn-Cr-12kV,4.9902485
Cut,217,5655,347,hits,Mn-Cr-12kV,6.3699054
Cut,113,5659,347,hits,Mn-Cr-12kV,3.3170475
Cut,175,5665,347,hits,Mn-Cr-12kV,5.1370205
Cut,94,5673,347,hits,Mn-Cr-12kV,2.7593139
Cut,194,5677,347,hits,Mn-Cr-12kV,5.6947542
Cut,204,5679,347,hits,Mn-Cr-12kV,5.9882982
Cut,185,5681,347,hits,Mn-Cr-12kV,5.4305645
Cut,202,5682,347,hits,Mn-Cr-12kV,5.9295894
Cut,204,5683,347,hits,Mn-Cr-12kV,5.9882982
Cut,90,5685,347,hits,Mn-Cr-12kV,2.6418963
Cut,196,5688,347,hits,Mn-Cr-12kV,5.753463
Cut,189,5690,347,hits,Mn-Cr-12kV,5.5479822
Cut,179,5691,347,hits,Mn-Cr-12kV,5.2544381
Cut,97,5694,347,hits,Mn-Cr-12kV,2.8473771
Cut,197,5697,347,hits,Mn-Cr-12kV,5.7828174
Cut,158,5698,347,hits,Mn-Cr-12kV,4.6379957
Cut,192,5699,347,hits,Mn-Cr-12kV,5.6360454
Cut,200,5702,347,hits,Mn-Cr-12kV,5.8708806
Cut,192,5704,347,hits,Mn-Cr-12kV,5.6360454
Cut,196,5705,347,hits,Mn-Cr-12kV,5.753463
Cut,210,5709,347,hits,Mn-Cr-12kV,6.1644246
Cut,157,5712,347,hits,Mn-Cr-12kV,4.6086413
Cut,194,5713,347,hits,Mn-Cr-12kV,5.6947542
Cut,207,5716,347,hits,Mn-Cr-12kV,6.0763614
Cut,190,5719,347,hits,Mn-Cr-12kV,5.5773366
Cut,215,5723,347,hits,Mn-Cr-12kV,6.3111966
Cut,182,5724,347,hits,Mn-Cr-12kV,5.3425013
Cut,199,5728,347,hits,Mn-Cr-12kV,5.8415262
Cut,218,5737,347,hits,Mn-Cr-12kV,6.3992598
Cut,219,5741,347,hits,Mn-Cr-12kV,6.4286142
Cut,191,5745,347,hits,Mn-Cr-12kV,5.606691
Cut,188,5750,347,hits,Mn-Cr-12kV,5.5186278
Cut,180,5751,347,hits,Mn-Cr-12kV,5.2837925
Cut,176,5752,347,hits,Mn-Cr-12kV,5.1663749
Cut,184,5754,347,hits,Mn-Cr-12kV,5.4012101
Cut,200,5757,347,hits,Mn-Cr-12kV,5.8708806
Cut,200,5758,347,hits,Mn-Cr-12kV,5.8708806
Cut,207,5759,347,hits,Mn-Cr-12kV,6.0763614
Cut,218,5760,347,hits,Mn-Cr-12kV,6.3992598
Cut,173,5762,347,hits,Mn-Cr-12kV,5.0783117
Cut,196,5764,347,hits,Mn-Cr-12kV,5.753463
Cut,209,5766,347,hits,Mn-Cr-12kV,6.1350702
Cut,121,5775,347,hits,Mn-Cr-12kV,3.5518828
Cut,181,5776,347,hits,Mn-Cr-12kV,5.3131469
Cut,196,5777,347,hits,Mn-Cr-12kV,5.753463
Cut,159,5778,347,hits,Mn-Cr-12kV,4.6673501
Cut,171,5779,347,hits,Mn-Cr-12kV,5.0196029
Cut,205,5782,347,hits,Mn-Cr-12kV,6.0176526
Cut,196,5784,347,hits,Mn-Cr-12kV,5.753463
Cut,192,5789,347,hits,Mn-Cr-12kV,5.6360454
Cut,183,5791,347,hits,Mn-Cr-12kV,5.3718557
Cut,210,5795,347,hits,Mn-Cr-12kV,6.1644246
Cut,199,5798,347,hits,Mn-Cr-12kV,5.8415262
Cut,185,5800,347,hits,Mn-Cr-12kV,5.4305645
Cut,204,5803,347,hits,Mn-Cr-12kV,5.9882982
Cut,211,5812,347,hits,Mn-Cr-12kV,6.193779
Cut,200,5814,347,hits,Mn-Cr-12kV,5.8708806
Cut,197,5819,347,hits,Mn-Cr-12kV,5.7828174
Cut,307,5820,347,hits,Mn-Cr-12kV,9.0118017
Cut,187,5821,347,hits,Mn-Cr-12kV,5.4892734
Cut,105,5825,347,hits,Mn-Cr-12kV,3.0822123
Cut,182,5826,347,hits,Mn-Cr-12kV,5.3425013
Cut,167,5827,347,hits,Mn-Cr-12kV,4.9021853
Cut,161,5828,347,hits,Mn-Cr-12kV,4.7260589
Cut,102,5831,347,hits,Mn-Cr-12kV,2.9941491
Cut,211,5833,347,hits,Mn-Cr-12kV,6.193779
Cut,191,5836,347,hits,Mn-Cr-12kV,5.606691
Cut,186,5837,347,hits,Mn-Cr-12kV,5.4599189
Cut,200,5838,347,hits,Mn-Cr-12kV,5.8708806
Cut,192,5840,347,hits,Mn-Cr-12kV,5.6360454
Cut,204,5845,347,hits,Mn-Cr-12kV,5.9882982
Cut,183,5847,347,hits,Mn-Cr-12kV,5.3718557
Cut,197,5851,347,hits,Mn-Cr-12kV,5.7828174
Cut,184,5853,347,hits,Mn-Cr-12kV,5.4012101
Cut,214,5855,347,hits,Mn-Cr-12kV,6.2818422
Cut,206,5856,347,hits,Mn-Cr-12kV,6.047007
Cut,322,5857,347,hits,Mn-Cr-12kV,9.4521177
Cut,199,5858,347,hits,Mn-Cr-12kV,5.8415262
Cut,97,5860,347,hits,Mn-Cr-12kV,2.8473771
Cut,210,5865,347,hits,Mn-Cr-12kV,6.1644246
Cut,159,5866,347,hits,Mn-Cr-12kV,4.6673501
Cut,174,5868,347,hits,Mn-Cr-12kV,5.1076661
Cut,201,5870,347,hits,Mn-Cr-12kV,5.900235
Cut,166,5871,347,hits,Mn-Cr-12kV,4.8728309
Cut,225,5872,347,hits,Mn-Cr-12kV,6.6047407
Cut,192,5873,347,hits,Mn-Cr-12kV,5.6360454
Cut,207,5880,347,hits,Mn-Cr-12kV,6.0763614
Cut,215,5882,347,hits,Mn-Cr-12kV,6.3111966
Cut,160,5887,347,hits,Mn-Cr-12kV,4.6967045
Cut,200,5892,347,hits,Mn-Cr-12kV,5.8708806
Cut,194,5896,347,hits,Mn-Cr-12kV,5.6947542
Cut,191,5900,347,hits,Mn-Cr-12kV,5.606691
Cut,200,5902,347,hits,Mn-Cr-12kV,5.8708806
Cut,201,5905,347,hits,Mn-Cr-12kV,5.900235
Cut,193,5907,347,hits,Mn-Cr-12kV,5.6653998
Cut,214,5908,347,hits,Mn-Cr-12kV,6.2818422
Cut,219,5909,347,hits,Mn-Cr-12kV,6.4286142
Cut,156,5913,347,hits,Mn-Cr-12kV,4.5792869
Cut,178,5920,347,hits,Mn-Cr-12kV,5.2250837
Cut,193,5922,347,hits,Mn-Cr-12kV,5.6653998
Cut,215,5927,347,hits,Mn-Cr-12kV,6.3111966
Cut,248,5929,347,hits,Mn-Cr-12kV,7.2798919
Cut,113,5934,347,hits,Mn-Cr-12kV,3.3170475
Cut,198,5940,347,hits,Mn-Cr-12kV,5.8121718
Cut,210,5941,347,hits,Mn-Cr-12kV,6.1644246
Cut,219,5945,347,hits,Mn-Cr-12kV,6.4286142
Cut,152,5946,347,hits,Mn-Cr-12kV,4.4618692
Cut,197,5951,347,hits,Mn-Cr-12kV,5.7828174
Cut,98,5954,347,hits,Mn-Cr-12kV,2.8767315
Cut,144,5955,347,hits,Mn-Cr-12kV,4.227034
Cut,220,5957,347,hits,Mn-Cr-12kV,6.4579686
Cut,187,5959,347,hits,Mn-Cr-12kV,5.4892734
Cut,213,5963,347,hits,Mn-Cr-12kV,6.2524878
Cut,184,5965,347,hits,Mn-Cr-12kV,5.4012101
Cut,182,5968,347,hits,Mn-Cr-12kV,5.3425013
Cut,195,5969,347,hits,Mn-Cr-12kV,5.7241086
Cut,206,5970,347,hits,Mn-Cr-12kV,6.047007
Cut,106,5979,347,hits,Mn-Cr-12kV,3.1115667
Cut,161,5981,347,hits,Mn-Cr-12kV,4.7260589
Cut,164,5984,347,hits,Mn-Cr-12kV,4.8141221
Cut,193,5986,347,hits,Mn-Cr-12kV,5.6653998
Cut,206,5987,347,hits,Mn-Cr-12kV,6.047007
Cut,176,5990,347,hits,Mn-Cr-12kV,5.1663749
Cut,196,5993,347,hits,Mn-Cr-12kV,5.753463
Cut,156,5995,347,hits,Mn-Cr-12kV,4.5792869
Cut,194,6003,347,hits,Mn-Cr-12kV,5.6947542
Cut,172,6009,347,hits,Mn-Cr-12kV,5.0489573
Cut,185,6015,347,hits,Mn-Cr-12kV,5.4305645
Cut,181,6016,347,hits,Mn-Cr-12kV,5.3131469
Cut,207,6017,347,hits,Mn-Cr-12kV,6.0763614
Cut,200,6021,347,hits,Mn-Cr-12kV,5.8708806
Cut,208,6023,347,hits,Mn-Cr-12kV,6.1057158
Cut,213,6026,347,hits,Mn-Cr-12kV,6.2524878
Cut,186,6027,347,hits,Mn-Cr-12kV,5.4599189
Cut,208,6029,347,hits,Mn-Cr-12kV,6.1057158
Cut,206,6030,347,hits,Mn-Cr-12kV,6.047007
Cut,171,6031,347,hits,Mn-Cr-12kV,5.0196029
Cut,182,6032,347,hits,Mn-Cr-12kV,5.3425013
Cut,176,6033,347,hits,Mn-Cr-12kV,5.1663749
Cut,99,6040,347,hits,Mn-Cr-12kV,2.9060859
Cut,210,6049,347,hits,Mn-Cr-12kV,6.1644246
Cut,198,6051,347,hits,Mn-Cr-12kV,5.8121718
