Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,133,3227,349,hits,Ti-Ti-9kV,3.732762
Cut,157,3231,349,hits,Ti-Ti-9kV,4.4063431
Cut,157,3232,349,hits,Ti-Ti-9kV,4.4063431
Cut,107,3234,349,hits,Ti-Ti-9kV,3.0030491
Cut,172,3235,349,hits,Ti-Ti-9kV,4.8273313
Cut,175,3236,349,hits,Ti-Ti-9kV,4.911529
Cut,167,3237,349,hits,Ti-Ti-9kV,4.6870019
Cut,154,3243,349,hits,Ti-Ti-9kV,4.3221455
Cut,163,3252,349,hits,Ti-Ti-9kV,4.5747384
Cut,144,3253,349,hits,Ti-Ti-9kV,4.0414867
Cut,147,3254,349,hits,Ti-Ti-9kV,4.1256843
Cut,172,3255,349,hits,Ti-Ti-9kV,4.8273313
Cut,164,3259,349,hits,Ti-Ti-9kV,4.6028043
Cut,154,3263,349,hits,Ti-Ti-9kV,4.3221455
Cut,168,3264,349,hits,Ti-Ti-9kV,4.7150678
Cut,176,3265,349,hits,Ti-Ti-9kV,4.9395948
Cut,177,3269,349,hits,Ti-Ti-9kV,4.9676607
Cut,184,3271,349,hits,Ti-Ti-9kV,5.1641219
Cut,154,3272,349,hits,Ti-Ti-9kV,4.3221455
Cut,159,3277,349,hits,Ti-Ti-9kV,4.4624749
Cut,170,3281,349,hits,Ti-Ti-9kV,4.7711996
Cut,150,3282,349,hits,Ti-Ti-9kV,4.209882
Cut,150,3283,349,hits,Ti-Ti-9kV,4.209882
Cut,162,3287,349,hits,Ti-Ti-9kV,4.5466725
Cut,181,3288,349,hits,Ti-Ti-9kV,5.0799242
Cut,156,3290,349,hits,Ti-Ti-9kV,4.3782772
Cut,161,3291,349,hits,Ti-Ti-9kV,4.5186066
Cut,174,3293,349,hits,Ti-Ti-9kV,4.8834631
Cut,134,3294,349,hits,Ti-Ti-9kV,3.7608279
Cut,161,3299,349,hits,Ti-Ti-9kV,4.5186066
Cut,183,3301,349,hits,Ti-Ti-9kV,5.136056
Cut,148,3302,349,hits,Ti-Ti-9kV,4.1537502
Cut,172,3303,349,hits,Ti-Ti-9kV,4.8273313
Cut,187,3310,349,hits,Ti-Ti-9kV,5.2483195
Cut,152,3312,349,hits,Ti-Ti-9kV,4.2660137
Cut,186,3316,349,hits,Ti-Ti-9kV,5.2202536
Cut,160,3317,349,hits,Ti-Ti-9kV,4.4905408
Cut,175,3320,349,hits,Ti-Ti-9kV,4.911529
Cut,156,3321,349,hits,Ti-Ti-9kV,4.3782772
Cut,187,3322,349,hits,Ti-Ti-9kV,5.2483195
Cut,156,3323,349,hits,Ti-Ti-9kV,4.3782772
Cut,189,3325,349,hits,Ti-Ti-9kV,5.3044513
Cut,162,3326,349,hits,Ti-Ti-9kV,4.5466725
Cut,155,3327,349,hits,Ti-Ti-9kV,4.3502114
Cut,138,3333,349,hits,Ti-Ti-9kV,3.8730914
Cut,148,3335,349,hits,Ti-Ti-9kV,4.1537502
Cut,158,3336,349,hits,Ti-Ti-9kV,4.434409
Cut,163,3338,349,hits,Ti-Ti-9kV,4.5747384
Cut,165,3339,349,hits,Ti-Ti-9kV,4.6308702
Cut,169,3343,349,hits,Ti-Ti-9kV,4.7431337
Cut,125,3345,349,hits,Ti-Ti-9kV,3.508235
Cut,170,3348,349,hits,Ti-Ti-9kV,4.7711996
Cut,173,3351,349,hits,Ti-Ti-9kV,4.8553972
Cut,137,3352,349,hits,Ti-Ti-9kV,3.8450255
Cut,130,3353,349,hits,Ti-Ti-9kV,3.6485644
Cut,155,3354,349,hits,Ti-Ti-9kV,4.3502114
Cut,66,3360,349,hits,Ti-Ti-9kV,1.8523481
Cut,206,3363,349,hits,Ti-Ti-9kV,5.7815712
Cut,194,3365,349,hits,Ti-Ti-9kV,5.4447807
Cut,160,3367,349,hits,Ti-Ti-9kV,4.4905408
Cut,180,3370,349,hits,Ti-Ti-9kV,5.0518584
Cut,152,3371,349,hits,Ti-Ti-9kV,4.2660137
Cut,170,3372,349,hits,Ti-Ti-9kV,4.7711996
Cut,150,3374,349,hits,Ti-Ti-9kV,4.209882
Cut,160,3375,349,hits,Ti-Ti-9kV,4.4905408
Cut,171,3377,349,hits,Ti-Ti-9kV,4.7992654
Cut,152,3382,349,hits,Ti-Ti-9kV,4.2660137
Cut,146,3383,349,hits,Ti-Ti-9kV,4.0976185
Cut,173,3387,349,hits,Ti-Ti-9kV,4.8553972
Cut,171,3388,349,hits,Ti-Ti-9kV,4.7992654
Cut,159,3392,349,hits,Ti-Ti-9kV,4.4624749
Cut,159,3397,349,hits,Ti-Ti-9kV,4.4624749
Cut,147,3399,349,hits,Ti-Ti-9kV,4.1256843
Cut,159,3402,349,hits,Ti-Ti-9kV,4.4624749
Cut,156,3404,349,hits,Ti-Ti-9kV,4.3782772
Cut,163,3405,349,hits,Ti-Ti-9kV,4.5747384
Cut,159,3406,349,hits,Ti-Ti-9kV,4.4624749
Cut,96,3409,349,hits,Ti-Ti-9kV,2.6943245
Cut,138,3410,349,hits,Ti-Ti-9kV,3.8730914
Cut,142,3411,349,hits,Ti-Ti-9kV,3.9853549
Cut,153,3413,349,hits,Ti-Ti-9kV,4.2940796
Cut,168,3414,349,hits,Ti-Ti-9kV,4.7150678
Cut,174,3417,349,hits,Ti-Ti-9kV,4.8834631
Cut,160,3418,349,hits,Ti-Ti-9kV,4.4905408
Cut,166,3419,349,hits,Ti-Ti-9kV,4.658936
Cut,165,3424,349,hits,Ti-Ti-9kV,4.6308702
Cut,166,3434,349,hits,Ti-Ti-9kV,4.658936
Cut,153,3436,349,hits,Ti-Ti-9kV,4.2940796
Cut,147,3440,349,hits,Ti-Ti-9kV,4.1256843
Cut,182,3442,349,hits,Ti-Ti-9kV,5.1079901
Cut,147,3444,349,hits,Ti-Ti-9kV,4.1256843
Cut,158,3446,349,hits,Ti-Ti-9kV,4.434409
Cut,175,3447,349,hits,Ti-Ti-9kV,4.911529
Cut,165,3448,349,hits,Ti-Ti-9kV,4.6308702
Cut,164,3449,349,hits,Ti-Ti-9kV,4.6028043
Cut,146,3450,349,hits,Ti-Ti-9kV,4.0976185
Cut,167,3451,349,hits,Ti-Ti-9kV,4.6870019
Cut,164,3452,349,hits,Ti-Ti-9kV,4.6028043
Cut,147,3453,349,hits,Ti-Ti-9kV,4.1256843
Cut,149,3456,349,hits,Ti-Ti-9kV,4.1818161
Cut,73,3457,349,hits,Ti-Ti-9kV,2.0488092
Cut,141,3458,349,hits,Ti-Ti-9kV,3.9572891
Cut,168,3459,349,hits,Ti-Ti-9kV,4.7150678
Cut,154,3460,349,hits,Ti-Ti-9kV,4.3221455
Cut,129,3463,349,hits,Ti-Ti-9kV,3.6204985
Cut,170,3469,349,hits,Ti-Ti-9kV,4.7711996
Cut,122,3470,349,hits,Ti-Ti-9kV,3.4240373
Cut,155,3471,349,hits,Ti-Ti-9kV,4.3502114
Cut,163,3472,349,hits,Ti-Ti-9kV,4.5747384
Cut,137,3479,349,hits,Ti-Ti-9kV,3.8450255
Cut,158,3480,349,hits,Ti-Ti-9kV,4.434409
Cut,150,3484,349,hits,Ti-Ti-9kV,4.209882
Cut,177,3485,349,hits,Ti-Ti-9kV,4.9676607
Cut,174,3488,349,hits,Ti-Ti-9kV,4.8834631
Cut,152,3489,349,hits,Ti-Ti-9kV,4.2660137
Cut,163,3491,349,hits,Ti-Ti-9kV,4.5747384
Cut,147,3495,349,hits,Ti-Ti-9kV,4.1256843
Cut,167,3496,349,hits,Ti-Ti-9kV,4.6870019
Cut,148,3498,349,hits,Ti-Ti-9kV,4.1537502
Cut,100,3499,349,hits,Ti-Ti-9kV,2.806588
Cut,161,3501,349,hits,Ti-Ti-9kV,4.5186066
Cut,156,3502,349,hits,Ti-Ti-9kV,4.3782772
Cut,172,3506,349,hits,Ti-Ti-9kV,4.8273313
Cut,162,3508,349,hits,Ti-Ti-9kV,4.5466725
Cut,176,3520,349,hits,Ti-Ti-9kV,4.9395948
Cut,177,3523,349,hits,Ti-Ti-9kV,4.9676607
Cut,163,3525,349,hits,Ti-Ti-9kV,4.5747384
Cut,170,3527,349,hits,Ti-Ti-9kV,4.7711996
Cut,168,3528,349,hits,Ti-Ti-9kV,4.7150678
Cut,172,3531,349,hits,Ti-Ti-9kV,4.8273313
Cut,57,3534,349,hits,Ti-Ti-9kV,1.5997551
Cut,147,3535,349,hits,Ti-Ti-9kV,4.1256843
Cut,164,3536,349,hits,Ti-Ti-9kV,4.6028043
Cut,159,3537,349,hits,Ti-Ti-9kV,4.4624749
Cut,167,3540,349,hits,Ti-Ti-9kV,4.6870019
Cut,168,3541,349,hits,Ti-Ti-9kV,4.7150678
Cut,159,3543,349,hits,Ti-Ti-9kV,4.4624749
Cut,171,3545,349,hits,Ti-Ti-9kV,4.7992654
Cut,143,3550,349,hits,Ti-Ti-9kV,4.0134208
Cut,164,3553,349,hits,Ti-Ti-9kV,4.6028043
Cut,157,3556,349,hits,Ti-Ti-9kV,4.4063431
Cut,153,3561,349,hits,Ti-Ti-9kV,4.2940796
Cut,145,3562,349,hits,Ti-Ti-9kV,4.0695526
Cut,84,3563,349,hits,Ti-Ti-9kV,2.3575339
Cut,129,3576,349,hits,Ti-Ti-9kV,3.6204985
Cut,155,3583,349,hits,Ti-Ti-9kV,4.3502114
Cut,157,3585,349,hits,Ti-Ti-9kV,4.4063431
Cut,57,3586,349,hits,Ti-Ti-9kV,1.5997551
Cut,163,3590,349,hits,Ti-Ti-9kV,4.5747384
Cut,169,3593,349,hits,Ti-Ti-9kV,4.7431337
Cut,156,3595,349,hits,Ti-Ti-9kV,4.3782772
Cut,157,3597,349,hits,Ti-Ti-9kV,4.4063431
Cut,148,3599,349,hits,Ti-Ti-9kV,4.1537502
Cut,171,3605,349,hits,Ti-Ti-9kV,4.7992654
Cut,178,3608,349,hits,Ti-Ti-9kV,4.9957266
Cut,140,3609,349,hits,Ti-Ti-9kV,3.9292232
Cut,157,3610,349,hits,Ti-Ti-9kV,4.4063431
Cut,168,3612,349,hits,Ti-Ti-9kV,4.7150678
Cut,167,3613,349,hits,Ti-Ti-9kV,4.6870019
Cut,164,3616,349,hits,Ti-Ti-9kV,4.6028043
Cut,180,3617,349,hits,Ti-Ti-9kV,5.0518584
Cut,174,3618,349,hits,Ti-Ti-9kV,4.8834631
Cut,162,3620,349,hits,Ti-Ti-9kV,4.5466725
Cut,166,3621,349,hits,Ti-Ti-9kV,4.658936
Cut,167,3624,349,hits,Ti-Ti-9kV,4.6870019
Cut,153,3625,349,hits,Ti-Ti-9kV,4.2940796
Cut,160,3630,349,hits,Ti-Ti-9kV,4.4905408
Cut,170,3632,349,hits,Ti-Ti-9kV,4.7711996
Cut,136,3634,349,hits,Ti-Ti-9kV,3.8169597
Cut,152,3636,349,hits,Ti-Ti-9kV,4.2660137
Cut,162,3644,349,hits,Ti-Ti-9kV,4.5466725
Cut,167,3649,349,hits,Ti-Ti-9kV,4.6870019
Cut,167,3650,349,hits,Ti-Ti-9kV,4.6870019
Cut,271,3654,349,hits,Ti-Ti-9kV,7.6058534
Cut,180,3656,349,hits,Ti-Ti-9kV,5.0518584
Cut,159,3661,349,hits,Ti-Ti-9kV,4.4624749
Cut,140,3663,349,hits,Ti-Ti-9kV,3.9292232
Cut,156,3664,349,hits,Ti-Ti-9kV,4.3782772
Cut,145,3667,349,hits,Ti-Ti-9kV,4.0695526
Cut,173,3671,349,hits,Ti-Ti-9kV,4.8553972
Cut,160,3672,349,hits,Ti-Ti-9kV,4.4905408
Cut,162,3673,349,hits,Ti-Ti-9kV,4.5466725
Cut,179,3676,349,hits,Ti-Ti-9kV,5.0237925
Cut,148,3679,349,hits,Ti-Ti-9kV,4.1537502
Cut,163,3680,349,hits,Ti-Ti-9kV,4.5747384
Cut,141,3681,349,hits,Ti-Ti-9kV,3.9572891
Cut,174,3683,349,hits,Ti-Ti-9kV,4.8834631
Cut,153,3684,349,hits,Ti-Ti-9kV,4.2940796
Cut,131,3686,349,hits,Ti-Ti-9kV,3.6766303
Cut,180,3687,349,hits,Ti-Ti-9kV,5.0518584
Cut,166,3690,349,hits,Ti-Ti-9kV,4.658936
Cut,164,3692,349,hits,Ti-Ti-9kV,4.6028043
Cut,163,3696,349,hits,Ti-Ti-9kV,4.5747384
Cut,170,3697,349,hits,Ti-Ti-9kV,4.7711996
Cut,147,3699,349,hits,Ti-Ti-9kV,4.1256843
Cut,161,3703,349,hits,Ti-Ti-9kV,4.5186066
Cut,151,3704,349,hits,Ti-Ti-9kV,4.2379478
Cut,161,3705,349,hits,Ti-Ti-9kV,4.5186066
Cut,186,3707,349,hits,Ti-Ti-9kV,5.2202536
Cut,180,3708,349,hits,Ti-Ti-9kV,5.0518584
Cut,173,3710,349,hits,Ti-Ti-9kV,4.8553972
Cut,152,3711,349,hits,Ti-Ti-9kV,4.2660137
Cut,156,3716,349,hits,Ti-Ti-9kV,4.3782772
Cut,155,3717,349,hits,Ti-Ti-9kV,4.3502114
Cut,161,3721,349,hits,Ti-Ti-9kV,4.5186066
Cut,160,3722,349,hits,Ti-Ti-9kV,4.4905408
Cut,153,3725,349,hits,Ti-Ti-9kV,4.2940796
Cut,238,3726,349,hits,Ti-Ti-9kV,6.6796794
Cut,156,3728,349,hits,Ti-Ti-9kV,4.3782772
Cut,148,3730,349,hits,Ti-Ti-9kV,4.1537502
Cut,164,3731,349,hits,Ti-Ti-9kV,4.6028043
Cut,190,3732,349,hits,Ti-Ti-9kV,5.3325172
Cut,173,3734,349,hits,Ti-Ti-9kV,4.8553972
Cut,147,3735,349,hits,Ti-Ti-9kV,4.1256843
Cut,140,3736,349,hits,Ti-Ti-9kV,3.9292232
Cut,171,3739,349,hits,Ti-Ti-9kV,4.7992654
Cut,144,3742,349,hits,Ti-Ti-9kV,4.0414867
Cut,164,3743,349,hits,Ti-Ti-9kV,4.6028043
Cut,148,3747,349,hits,Ti-Ti-9kV,4.1537502
Cut,142,3750,349,hits,Ti-Ti-9kV,3.9853549
Cut,178,3753,349,hits,Ti-Ti-9kV,4.9957266
Cut,148,3757,349,hits,Ti-Ti-9kV,4.1537502
Cut,175,3759,349,hits,Ti-Ti-9kV,4.911529
Cut,158,3761,349,hits,Ti-Ti-9kV,4.434409
Cut,144,3762,349,hits,Ti-Ti-9kV,4.0414867
Cut,176,3763,349,hits,Ti-Ti-9kV,4.9395948
Cut,141,3766,349,hits,Ti-Ti-9kV,3.9572891
Cut,170,3775,349,hits,Ti-Ti-9kV,4.7711996
Cut,149,3778,349,hits,Ti-Ti-9kV,4.1818161
Cut,157,3787,349,hits,Ti-Ti-9kV,4.4063431
Cut,168,3789,349,hits,Ti-Ti-9kV,4.7150678
Cut,175,3798,349,hits,Ti-Ti-9kV,4.911529
Cut,183,3804,349,hits,Ti-Ti-9kV,5.136056
Cut,165,3805,349,hits,Ti-Ti-9kV,4.6308702
Cut,167,3807,349,hits,Ti-Ti-9kV,4.6870019
Cut,153,3808,349,hits,Ti-Ti-9kV,4.2940796
Cut,161,3810,349,hits,Ti-Ti-9kV,4.5186066
Cut,167,3813,349,hits,Ti-Ti-9kV,4.6870019
Cut,197,3817,349,hits,Ti-Ti-9kV,5.5289783
Cut,161,3818,349,hits,Ti-Ti-9kV,4.5186066
Cut,175,3824,349,hits,Ti-Ti-9kV,4.911529
Cut,146,3827,349,hits,Ti-Ti-9kV,4.0976185
Cut,165,3841,349,hits,Ti-Ti-9kV,4.6308702
Cut,191,3844,349,hits,Ti-Ti-9kV,5.360583
Cut,145,3846,349,hits,Ti-Ti-9kV,4.0695526
Cut,150,3847,349,hits,Ti-Ti-9kV,4.209882
Cut,128,3849,349,hits,Ti-Ti-9kV,3.5924326
Cut,168,3851,349,hits,Ti-Ti-9kV,4.7150678
Cut,158,3854,349,hits,Ti-Ti-9kV,4.434409
Cut,140,3855,349,hits,Ti-Ti-9kV,3.9292232
Cut,160,3858,349,hits,Ti-Ti-9kV,4.4905408
Cut,140,3860,349,hits,Ti-Ti-9kV,3.9292232
Cut,186,3862,349,hits,Ti-Ti-9kV,5.2202536
Cut,162,3864,349,hits,Ti-Ti-9kV,4.5466725
Cut,183,3865,349,hits,Ti-Ti-9kV,5.136056
Cut,153,3866,349,hits,Ti-Ti-9kV,4.2940796
Cut,155,3867,349,hits,Ti-Ti-9kV,4.3502114
Cut,182,3871,349,hits,Ti-Ti-9kV,5.1079901
Cut,167,3872,349,hits,Ti-Ti-9kV,4.6870019
Cut,178,3873,349,hits,Ti-Ti-9kV,4.9957266
Cut,146,3874,349,hits,Ti-Ti-9kV,4.0976185
Cut,155,3877,349,hits,Ti-Ti-9kV,4.3502114
Cut,157,3884,349,hits,Ti-Ti-9kV,4.4063431
Cut,183,3885,349,hits,Ti-Ti-9kV,5.136056
Cut,166,3887,349,hits,Ti-Ti-9kV,4.658936
Cut,163,3888,349,hits,Ti-Ti-9kV,4.5747384
Cut,136,3889,349,hits,Ti-Ti-9kV,3.8169597
Cut,123,3891,349,hits,Ti-Ti-9kV,3.4521032
Cut,170,3896,349,hits,Ti-Ti-9kV,4.7711996
Cut,160,3900,349,hits,Ti-Ti-9kV,4.4905408
Cut,162,3901,349,hits,Ti-Ti-9kV,4.5466725
Cut,158,3907,349,hits,Ti-Ti-9kV,4.434409
Cut,168,3909,349,hits,Ti-Ti-9kV,4.7150678
Cut,158,3913,349,hits,Ti-Ti-9kV,4.434409
Cut,148,3914,349,hits,Ti-Ti-9kV,4.1537502
Cut,174,3921,349,hits,Ti-Ti-9kV,4.8834631
Cut,160,3922,349,hits,Ti-Ti-9kV,4.4905408
Cut,149,3925,349,hits,Ti-Ti-9kV,4.1818161
Cut,178,3927,349,hits,Ti-Ti-9kV,4.9957266
Cut,158,3930,349,hits,Ti-Ti-9kV,4.434409
Cut,155,3936,349,hits,Ti-Ti-9kV,4.3502114
Cut,163,3937,349,hits,Ti-Ti-9kV,4.5747384
Cut,137,3938,349,hits,Ti-Ti-9kV,3.8450255
Cut,167,3940,349,hits,Ti-Ti-9kV,4.6870019
Cut,146,3941,349,hits,Ti-Ti-9kV,4.0976185
Cut,148,3942,349,hits,Ti-Ti-9kV,4.1537502
Cut,135,3943,349,hits,Ti-Ti-9kV,3.7888938
Cut,147,3945,349,hits,Ti-Ti-9kV,4.1256843
Cut,166,3946,349,hits,Ti-Ti-9kV,4.658936
Cut,161,3948,349,hits,Ti-Ti-9kV,4.5186066
Cut,157,3954,349,hits,Ti-Ti-9kV,4.4063431
Cut,181,3955,349,hits,Ti-Ti-9kV,5.0799242
Cut,150,3958,349,hits,Ti-Ti-9kV,4.209882
Cut,167,3962,349,hits,Ti-Ti-9kV,4.6870019
Cut,168,3966,349,hits,Ti-Ti-9kV,4.7150678
Cut,156,3967,349,hits,Ti-Ti-9kV,4.3782772
Cut,165,3968,349,hits,Ti-Ti-9kV,4.6308702
Cut,170,3976,349,hits,Ti-Ti-9kV,4.7711996
Cut,155,3980,349,hits,Ti-Ti-9kV,4.3502114
Cut,127,3981,349,hits,Ti-Ti-9kV,3.5643667
Cut,161,3984,349,hits,Ti-Ti-9kV,4.5186066
Cut,157,3987,349,hits,Ti-Ti-9kV,4.4063431
Cut,167,3989,349,hits,Ti-Ti-9kV,4.6870019
Cut,166,3990,349,hits,Ti-Ti-9kV,4.658936
Cut,163,3993,349,hits,Ti-Ti-9kV,4.5747384
Cut,175,3995,349,hits,Ti-Ti-9kV,4.911529
Cut,153,3998,349,hits,Ti-Ti-9kV,4.2940796
Cut,157,4002,349,hits,Ti-Ti-9kV,4.4063431
Cut,167,4010,349,hits,Ti-Ti-9kV,4.6870019
Cut,183,4011,349,hits,Ti-Ti-9kV,5.136056
Cut,148,4012,349,hits,Ti-Ti-9kV,4.1537502
Cut,165,4016,349,hits,Ti-Ti-9kV,4.6308702
Cut,165,4023,349,hits,Ti-Ti-9kV,4.6308702
Cut,145,4025,349,hits,Ti-Ti-9kV,4.0695526
Cut,141,4026,349,hits,Ti-Ti-9kV,3.9572891
Cut,152,4028,349,hits,Ti-Ti-9kV,4.2660137
Cut,167,4029,349,hits,Ti-Ti-9kV,4.6870019
Cut,157,4037,349,hits,Ti-Ti-9kV,4.4063431
Cut,175,4039,349,hits,Ti-Ti-9kV,4.911529
Cut,138,4040,349,hits,Ti-Ti-9kV,3.8730914
Cut,154,4043,349,hits,Ti-Ti-9kV,4.3221455
Cut,170,4044,349,hits,Ti-Ti-9kV,4.7711996
Cut,170,4045,349,hits,Ti-Ti-9kV,4.7711996
Cut,168,4047,349,hits,Ti-Ti-9kV,4.7150678
Cut,159,4048,349,hits,Ti-Ti-9kV,4.4624749
Cut,150,4056,349,hits,Ti-Ti-9kV,4.209882
Cut,129,4057,349,hits,Ti-Ti-9kV,3.6204985
Cut,165,4065,349,hits,Ti-Ti-9kV,4.6308702
Cut,147,4067,349,hits,Ti-Ti-9kV,4.1256843
Cut,172,4068,349,hits,Ti-Ti-9kV,4.8273313
Cut,143,4069,349,hits,Ti-Ti-9kV,4.0134208
Cut,162,4071,349,hits,Ti-Ti-9kV,4.5466725
Cut,147,4072,349,hits,Ti-Ti-9kV,4.1256843
Cut,165,4074,349,hits,Ti-Ti-9kV,4.6308702
Cut,175,4076,349,hits,Ti-Ti-9kV,4.911529
Cut,169,4082,349,hits,Ti-Ti-9kV,4.7431337
Cut,144,4085,349,hits,Ti-Ti-9kV,4.0414867
Cut,165,4086,349,hits,Ti-Ti-9kV,4.6308702
Cut,131,4088,349,hits,Ti-Ti-9kV,3.6766303
Cut,176,4090,349,hits,Ti-Ti-9kV,4.9395948
Cut,150,4091,349,hits,Ti-Ti-9kV,4.209882
Cut,168,4093,349,hits,Ti-Ti-9kV,4.7150678
Cut,160,4094,349,hits,Ti-Ti-9kV,4.4905408
Cut,157,4100,349,hits,Ti-Ti-9kV,4.4063431
Cut,131,4102,349,hits,Ti-Ti-9kV,3.6766303
Cut,134,4103,349,hits,Ti-Ti-9kV,3.7608279
Cut,172,4105,349,hits,Ti-Ti-9kV,4.8273313
Cut,163,4116,349,hits,Ti-Ti-9kV,4.5747384
Cut,196,4117,349,hits,Ti-Ti-9kV,5.5009124
Cut,164,4119,349,hits,Ti-Ti-9kV,4.6028043
Cut,138,4120,349,hits,Ti-Ti-9kV,3.8730914
Cut,165,4122,349,hits,Ti-Ti-9kV,4.6308702
Cut,136,4123,349,hits,Ti-Ti-9kV,3.8169597
Cut,141,4126,349,hits,Ti-Ti-9kV,3.9572891
Cut,150,4127,349,hits,Ti-Ti-9kV,4.209882
Cut,162,4130,349,hits,Ti-Ti-9kV,4.5466725
Cut,149,4131,349,hits,Ti-Ti-9kV,4.1818161
Cut,172,4133,349,hits,Ti-Ti-9kV,4.8273313
Cut,144,4134,349,hits,Ti-Ti-9kV,4.0414867
Cut,190,4136,349,hits,Ti-Ti-9kV,5.3325172
Cut,142,4137,349,hits,Ti-Ti-9kV,3.9853549
Cut,159,4140,349,hits,Ti-Ti-9kV,4.4624749
Cut,151,4141,349,hits,Ti-Ti-9kV,4.2379478
Cut,149,4146,349,hits,Ti-Ti-9kV,4.1818161
Cut,159,4151,349,hits,Ti-Ti-9kV,4.4624749
Cut,152,4152,349,hits,Ti-Ti-9kV,4.2660137
Cut,165,4154,349,hits,Ti-Ti-9kV,4.6308702
Cut,160,4157,349,hits,Ti-Ti-9kV,4.4905408
Cut,152,4159,349,hits,Ti-Ti-9kV,4.2660137
Cut,148,4160,349,hits,Ti-Ti-9kV,4.1537502
Cut,146,4165,349,hits,Ti-Ti-9kV,4.0976185
Cut,148,4166,349,hits,Ti-Ti-9kV,4.1537502
Cut,159,4171,349,hits,Ti-Ti-9kV,4.4624749
Cut,182,4179,349,hits,Ti-Ti-9kV,5.1079901
Cut,143,4180,349,hits,Ti-Ti-9kV,4.0134208
Cut,174,4181,349,hits,Ti-Ti-9kV,4.8834631
Cut,179,4183,349,hits,Ti-Ti-9kV,5.0237925
Cut,182,4185,349,hits,Ti-Ti-9kV,5.1079901
Cut,171,4188,349,hits,Ti-Ti-9kV,4.7992654
Cut,169,4189,349,hits,Ti-Ti-9kV,4.7431337
Cut,154,4191,349,hits,Ti-Ti-9kV,4.3221455
Cut,126,4206,349,hits,Ti-Ti-9kV,3.5363009
Cut,153,4208,349,hits,Ti-Ti-9kV,4.2940796
Cut,157,4215,349,hits,Ti-Ti-9kV,4.4063431
Cut,200,4220,349,hits,Ti-Ti-9kV,5.613176
Cut,163,4224,349,hits,Ti-Ti-9kV,4.5747384
Cut,155,4226,349,hits,Ti-Ti-9kV,4.3502114
Cut,151,4230,349,hits,Ti-Ti-9kV,4.2379478
Cut,153,4237,349,hits,Ti-Ti-9kV,4.2940796
Cut,150,4239,349,hits,Ti-Ti-9kV,4.209882
Cut,162,4241,349,hits,Ti-Ti-9kV,4.5466725
Cut,154,4248,349,hits,Ti-Ti-9kV,4.3221455
Cut,160,4249,349,hits,Ti-Ti-9kV,4.4905408
Cut,142,4254,349,hits,Ti-Ti-9kV,3.9853549
Cut,164,4255,349,hits,Ti-Ti-9kV,4.6028043
Cut,167,4256,349,hits,Ti-Ti-9kV,4.6870019
Cut,162,4257,349,hits,Ti-Ti-9kV,4.5466725
Cut,147,4258,349,hits,Ti-Ti-9kV,4.1256843
Cut,157,4259,349,hits,Ti-Ti-9kV,4.4063431
Cut,171,4264,349,hits,Ti-Ti-9kV,4.7992654
Cut,150,4265,349,hits,Ti-Ti-9kV,4.209882
Cut,180,4269,349,hits,Ti-Ti-9kV,5.0518584
Cut,175,4271,349,hits,Ti-Ti-9kV,4.911529
Cut,151,4274,349,hits,Ti-Ti-9kV,4.2379478
Cut,142,4275,349,hits,Ti-Ti-9kV,3.9853549
Cut,162,4278,349,hits,Ti-Ti-9kV,4.5466725
Cut,156,4281,349,hits,Ti-Ti-9kV,4.3782772
Cut,166,4282,349,hits,Ti-Ti-9kV,4.658936
Cut,158,4283,349,hits,Ti-Ti-9kV,4.434409
Cut,164,4284,349,hits,Ti-Ti-9kV,4.6028043
Cut,171,4285,349,hits,Ti-Ti-9kV,4.7992654
Cut,158,4288,349,hits,Ti-Ti-9kV,4.434409
Cut,149,4299,349,hits,Ti-Ti-9kV,4.1818161
Cut,149,4301,349,hits,Ti-Ti-9kV,4.1818161
Cut,149,4302,349,hits,Ti-Ti-9kV,4.1818161
Cut,174,4303,349,hits,Ti-Ti-9kV,4.8834631
Cut,163,4304,349,hits,Ti-Ti-9kV,4.5747384
Cut,156,4307,349,hits,Ti-Ti-9kV,4.3782772
Cut,162,4311,349,hits,Ti-Ti-9kV,4.5466725
Cut,152,4318,349,hits,Ti-Ti-9kV,4.2660137
Cut,175,4320,349,hits,Ti-Ti-9kV,4.911529
Cut,182,4321,349,hits,Ti-Ti-9kV,5.1079901
Cut,112,4324,349,hits,Ti-Ti-9kV,3.1433785
Cut,147,4326,349,hits,Ti-Ti-9kV,4.1256843
Cut,96,4327,349,hits,Ti-Ti-9kV,2.6943245
Cut,124,4329,349,hits,Ti-Ti-9kV,3.4801691
Cut,157,4330,349,hits,Ti-Ti-9kV,4.4063431
Cut,157,4334,349,hits,Ti-Ti-9kV,4.4063431
Cut,172,4342,349,hits,Ti-Ti-9kV,4.8273313
Cut,144,4343,349,hits,Ti-Ti-9kV,4.0414867
Cut,178,4345,349,hits,Ti-Ti-9kV,4.9957266
Cut,158,4346,349,hits,Ti-Ti-9kV,4.434409
Cut,126,4347,349,hits,Ti-Ti-9kV,3.5363009
Cut,166,4348,349,hits,Ti-Ti-9kV,4.658936
Cut,161,4355,349,hits,Ti-Ti-9kV,4.5186066
Cut,168,4357,349,hits,Ti-Ti-9kV,4.7150678
Cut,174,4359,349,hits,Ti-Ti-9kV,4.8834631
Cut,177,4360,349,hits,Ti-Ti-9kV,4.9676607
