Cut?,Counts,eventNumber,runNumber,Type,Target,Energy
Cut,17,26999,343,hits,C-EPIC-0.6kV,0.26250105
Cut,23,27002,343,hits,C-EPIC-0.6kV,0.35514848
Cut,11,27016,343,hits,C-EPIC-0.6kV,0.16985362
Cut,19,27029,343,hits,C-EPIC-0.6kV,0.29338352
Cut,18,27078,343,hits,C-EPIC-0.6kV,0.27794229
Cut,22,27105,343,hits,C-EPIC-0.6kV,0.33970724
Cut,24,27109,343,hits,C-EPIC-0.6kV,0.37058971
Cut,17,27114,343,hits,C-EPIC-0.6kV,0.26250105
Cut,25,27130,343,hits,C-EPIC-0.6kV,0.38603095
Cut,18,27146,343,hits,C-EPIC-0.6kV,0.27794229
Cut,9,27156,343,hits,C-EPIC-0.6kV,0.13897114
Cut,25,27165,343,hits,C-EPIC-0.6kV,0.38603095
Cut,19,27179,343,hits,C-EPIC-0.6kV,0.29338352
Cut,32,27185,343,hits,C-EPIC-0.6kV,0.49411962
Cut,17,27198,343,hits,C-EPIC-0.6kV,0.26250105
Cut,17,27199,343,hits,C-EPIC-0.6kV,0.26250105
Cut,30,27205,343,hits,C-EPIC-0.6kV,0.46323714
Cut,28,27220,343,hits,C-EPIC-0.6kV,0.43235467
Cut,21,27232,343,hits,C-EPIC-0.6kV,0.324266
Cut,13,27250,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,27267,343,hits,C-EPIC-0.6kV,0.30882476
Cut,9,27285,343,hits,C-EPIC-0.6kV,0.13897114
Cut,21,27286,343,hits,C-EPIC-0.6kV,0.324266
Cut,28,27290,343,hits,C-EPIC-0.6kV,0.43235467
Cut,14,27298,343,hits,C-EPIC-0.6kV,0.21617733
Cut,8,27342,343,hits,C-EPIC-0.6kV,0.1235299
Cut,12,27354,343,hits,C-EPIC-0.6kV,0.18529486
Cut,26,27368,343,hits,C-EPIC-0.6kV,0.40147219
Cut,22,27373,343,hits,C-EPIC-0.6kV,0.33970724
Cut,11,27378,343,hits,C-EPIC-0.6kV,0.16985362
Cut,11,27380,343,hits,C-EPIC-0.6kV,0.16985362
Cut,25,27383,343,hits,C-EPIC-0.6kV,0.38603095
Cut,20,27399,343,hits,C-EPIC-0.6kV,0.30882476
Cut,36,27415,343,hits,C-EPIC-0.6kV,0.55588457
Cut,27,27418,343,hits,C-EPIC-0.6kV,0.41691343
Cut,21,27426,343,hits,C-EPIC-0.6kV,0.324266
Cut,27,27470,343,hits,C-EPIC-0.6kV,0.41691343
Cut,29,27504,343,hits,C-EPIC-0.6kV,0.4477959
Cut,14,27511,343,hits,C-EPIC-0.6kV,0.21617733
Cut,21,27532,343,hits,C-EPIC-0.6kV,0.324266
Cut,12,27551,343,hits,C-EPIC-0.6kV,0.18529486
Cut,15,27564,343,hits,C-EPIC-0.6kV,0.23161857
Cut,22,27581,343,hits,C-EPIC-0.6kV,0.33970724
Cut,9,27586,343,hits,C-EPIC-0.6kV,0.13897114
Cut,17,27595,343,hits,C-EPIC-0.6kV,0.26250105
Cut,15,27598,343,hits,C-EPIC-0.6kV,0.23161857
Cut,36,27633,343,hits,C-EPIC-0.6kV,0.55588457
Cut,14,27673,343,hits,C-EPIC-0.6kV,0.21617733
Cut,14,27699,343,hits,C-EPIC-0.6kV,0.21617733
Cut,21,27701,343,hits,C-EPIC-0.6kV,0.324266
Cut,21,27717,343,hits,C-EPIC-0.6kV,0.324266
Cut,17,27733,343,hits,C-EPIC-0.6kV,0.26250105
Cut,25,27751,343,hits,C-EPIC-0.6kV,0.38603095
Cut,34,27770,343,hits,C-EPIC-0.6kV,0.5250021
Cut,25,27773,343,hits,C-EPIC-0.6kV,0.38603095
Cut,18,27774,343,hits,C-EPIC-0.6kV,0.27794229
Cut,6,27785,343,hits,C-EPIC-0.6kV,0.092647429
Cut,9,27790,343,hits,C-EPIC-0.6kV,0.13897114
Cut,18,27796,343,hits,C-EPIC-0.6kV,0.27794229
Cut,26,27800,343,hits,C-EPIC-0.6kV,0.40147219
Cut,12,27803,343,hits,C-EPIC-0.6kV,0.18529486
Cut,19,27805,343,hits,C-EPIC-0.6kV,0.29338352
Cut,19,27831,343,hits,C-EPIC-0.6kV,0.29338352
Cut,20,27852,343,hits,C-EPIC-0.6kV,0.30882476
Cut,19,27864,343,hits,C-EPIC-0.6kV,0.29338352
Cut,27,27901,343,hits,C-EPIC-0.6kV,0.41691343
Cut,18,27902,343,hits,C-EPIC-0.6kV,0.27794229
Cut,16,27904,343,hits,C-EPIC-0.6kV,0.24705981
Cut,10,27920,343,hits,C-EPIC-0.6kV,0.15441238
Cut,22,27926,343,hits,C-EPIC-0.6kV,0.33970724
Cut,15,27949,343,hits,C-EPIC-0.6kV,0.23161857
Cut,17,27966,343,hits,C-EPIC-0.6kV,0.26250105
Cut,18,27972,343,hits,C-EPIC-0.6kV,0.27794229
Cut,11,27984,343,hits,C-EPIC-0.6kV,0.16985362
Cut,37,27989,343,hits,C-EPIC-0.6kV,0.57132581
Cut,31,28002,343,hits,C-EPIC-0.6kV,0.47867838
Cut,16,28017,343,hits,C-EPIC-0.6kV,0.24705981
Cut,25,28021,343,hits,C-EPIC-0.6kV,0.38603095
Cut,13,28044,343,hits,C-EPIC-0.6kV,0.2007361
Cut,20,28049,343,hits,C-EPIC-0.6kV,0.30882476
Cut,11,28056,343,hits,C-EPIC-0.6kV,0.16985362
Cut,21,28059,343,hits,C-EPIC-0.6kV,0.324266
Cut,5,28070,343,hits,C-EPIC-0.6kV,0.07720619
Cut,15,28078,343,hits,C-EPIC-0.6kV,0.23161857
Cut,18,28095,343,hits,C-EPIC-0.6kV,0.27794229
Cut,19,28097,343,hits,C-EPIC-0.6kV,0.29338352
Cut,14,28104,343,hits,C-EPIC-0.6kV,0.21617733
Cut,43,28122,343,hits,C-EPIC-0.6kV,0.66397324
Cut,20,28135,343,hits,C-EPIC-0.6kV,0.30882476
Cut,17,28158,343,hits,C-EPIC-0.6kV,0.26250105
Cut,19,28160,343,hits,C-EPIC-0.6kV,0.29338352
Cut,13,28169,343,hits,C-EPIC-0.6kV,0.2007361
Cut,8,28171,343,hits,C-EPIC-0.6kV,0.1235299
Cut,13,28182,343,hits,C-EPIC-0.6kV,0.2007361
Cut,21,28194,343,hits,C-EPIC-0.6kV,0.324266
Cut,25,28205,343,hits,C-EPIC-0.6kV,0.38603095
Cut,15,28243,343,hits,C-EPIC-0.6kV,0.23161857
Cut,10,28266,343,hits,C-EPIC-0.6kV,0.15441238
Cut,10,28281,343,hits,C-EPIC-0.6kV,0.15441238
Cut,8,28298,343,hits,C-EPIC-0.6kV,0.1235299
Cut,23,28308,343,hits,C-EPIC-0.6kV,0.35514848
Cut,24,28325,343,hits,C-EPIC-0.6kV,0.37058971
Cut,20,28338,343,hits,C-EPIC-0.6kV,0.30882476
Cut,7,28342,343,hits,C-EPIC-0.6kV,0.10808867
Cut,24,28343,343,hits,C-EPIC-0.6kV,0.37058971
Cut,8,28348,343,hits,C-EPIC-0.6kV,0.1235299
Cut,25,28354,343,hits,C-EPIC-0.6kV,0.38603095
Cut,15,28357,343,hits,C-EPIC-0.6kV,0.23161857
Cut,12,28359,343,hits,C-EPIC-0.6kV,0.18529486
Cut,14,28381,343,hits,C-EPIC-0.6kV,0.21617733
Cut,19,28382,343,hits,C-EPIC-0.6kV,0.29338352
Cut,17,28396,343,hits,C-EPIC-0.6kV,0.26250105
Cut,14,28397,343,hits,C-EPIC-0.6kV,0.21617733
Cut,15,28399,343,hits,C-EPIC-0.6kV,0.23161857
Cut,12,28401,343,hits,C-EPIC-0.6kV,0.18529486
Cut,31,28417,343,hits,C-EPIC-0.6kV,0.47867838
Cut,20,28437,343,hits,C-EPIC-0.6kV,0.30882476
Cut,15,28440,343,hits,C-EPIC-0.6kV,0.23161857
Cut,15,28449,343,hits,C-EPIC-0.6kV,0.23161857
Cut,11,28469,343,hits,C-EPIC-0.6kV,0.16985362
Cut,14,28478,343,hits,C-EPIC-0.6kV,0.21617733
Cut,9,28490,343,hits,C-EPIC-0.6kV,0.13897114
Cut,18,28492,343,hits,C-EPIC-0.6kV,0.27794229
Cut,12,28497,343,hits,C-EPIC-0.6kV,0.18529486
Cut,29,28516,343,hits,C-EPIC-0.6kV,0.4477959
Cut,37,28518,343,hits,C-EPIC-0.6kV,0.57132581
Cut,8,28541,343,hits,C-EPIC-0.6kV,0.1235299
Cut,17,28546,343,hits,C-EPIC-0.6kV,0.26250105
Cut,16,28561,343,hits,C-EPIC-0.6kV,0.24705981
Cut,14,28587,343,hits,C-EPIC-0.6kV,0.21617733
Cut,13,28591,343,hits,C-EPIC-0.6kV,0.2007361
Cut,14,28603,343,hits,C-EPIC-0.6kV,0.21617733
Cut,29,28604,343,hits,C-EPIC-0.6kV,0.4477959
Cut,24,28612,343,hits,C-EPIC-0.6kV,0.37058971
Cut,17,28614,343,hits,C-EPIC-0.6kV,0.26250105
Cut,21,28631,343,hits,C-EPIC-0.6kV,0.324266
Cut,35,28660,343,hits,C-EPIC-0.6kV,0.54044333
Cut,23,28667,343,hits,C-EPIC-0.6kV,0.35514848
Cut,23,28680,343,hits,C-EPIC-0.6kV,0.35514848
Cut,28,28690,343,hits,C-EPIC-0.6kV,0.43235467
Cut,20,28693,343,hits,C-EPIC-0.6kV,0.30882476
Cut,29,28700,343,hits,C-EPIC-0.6kV,0.4477959
Cut,32,28724,343,hits,C-EPIC-0.6kV,0.49411962
Cut,14,28725,343,hits,C-EPIC-0.6kV,0.21617733
Cut,21,28745,343,hits,C-EPIC-0.6kV,0.324266
Cut,18,28767,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,28795,343,hits,C-EPIC-0.6kV,0.27794229
Cut,27,28799,343,hits,C-EPIC-0.6kV,0.41691343
Cut,18,28811,343,hits,C-EPIC-0.6kV,0.27794229
Cut,36,28817,343,hits,C-EPIC-0.6kV,0.55588457
Cut,9,28866,343,hits,C-EPIC-0.6kV,0.13897114
Cut,16,28879,343,hits,C-EPIC-0.6kV,0.24705981
Cut,9,28893,343,hits,C-EPIC-0.6kV,0.13897114
Cut,18,28897,343,hits,C-EPIC-0.6kV,0.27794229
Cut,16,28897,343,hits,C-EPIC-0.6kV,0.24705981
Cut,16,28906,343,hits,C-EPIC-0.6kV,0.24705981
Cut,7,28906,343,hits,C-EPIC-0.6kV,0.10808867
Cut,14,28916,343,hits,C-EPIC-0.6kV,0.21617733
Cut,12,28943,343,hits,C-EPIC-0.6kV,0.18529486
Cut,16,28953,343,hits,C-EPIC-0.6kV,0.24705981
Cut,19,28960,343,hits,C-EPIC-0.6kV,0.29338352
Cut,25,28975,343,hits,C-EPIC-0.6kV,0.38603095
Cut,19,28976,343,hits,C-EPIC-0.6kV,0.29338352
Cut,7,28996,343,hits,C-EPIC-0.6kV,0.10808867
Cut,26,29000,343,hits,C-EPIC-0.6kV,0.40147219
Cut,21,29007,343,hits,C-EPIC-0.6kV,0.324266
Cut,21,29027,343,hits,C-EPIC-0.6kV,0.324266
Cut,19,29029,343,hits,C-EPIC-0.6kV,0.29338352
Cut,18,29048,343,hits,C-EPIC-0.6kV,0.27794229
Cut,17,29064,343,hits,C-EPIC-0.6kV,0.26250105
Cut,24,29065,343,hits,C-EPIC-0.6kV,0.37058971
Cut,29,29069,343,hits,C-EPIC-0.6kV,0.4477959
Cut,15,29070,343,hits,C-EPIC-0.6kV,0.23161857
Cut,17,29082,343,hits,C-EPIC-0.6kV,0.26250105
Cut,14,29095,343,hits,C-EPIC-0.6kV,0.21617733
Cut,9,29132,343,hits,C-EPIC-0.6kV,0.13897114
Cut,18,29136,343,hits,C-EPIC-0.6kV,0.27794229
Cut,16,29154,343,hits,C-EPIC-0.6kV,0.24705981
Cut,25,29171,343,hits,C-EPIC-0.6kV,0.38603095
Cut,17,29175,343,hits,C-EPIC-0.6kV,0.26250105
Cut,15,29181,343,hits,C-EPIC-0.6kV,0.23161857
Cut,9,29206,343,hits,C-EPIC-0.6kV,0.13897114
Cut,18,29208,343,hits,C-EPIC-0.6kV,0.27794229
Cut,25,29210,343,hits,C-EPIC-0.6kV,0.38603095
Cut,13,29212,343,hits,C-EPIC-0.6kV,0.2007361
Cut,19,29218,343,hits,C-EPIC-0.6kV,0.29338352
Cut,29,29254,343,hits,C-EPIC-0.6kV,0.4477959
Cut,19,29269,343,hits,C-EPIC-0.6kV,0.29338352
Cut,10,29285,343,hits,C-EPIC-0.6kV,0.15441238
Cut,20,29288,343,hits,C-EPIC-0.6kV,0.30882476
Cut,12,29288,343,hits,C-EPIC-0.6kV,0.18529486
Cut,18,29291,343,hits,C-EPIC-0.6kV,0.27794229
Cut,13,29297,343,hits,C-EPIC-0.6kV,0.2007361
Cut,14,29314,343,hits,C-EPIC-0.6kV,0.21617733
Cut,8,29319,343,hits,C-EPIC-0.6kV,0.1235299
Cut,17,29338,343,hits,C-EPIC-0.6kV,0.26250105
Cut,20,29393,343,hits,C-EPIC-0.6kV,0.30882476
Cut,43,29403,343,hits,C-EPIC-0.6kV,0.66397324
Cut,17,29412,343,hits,C-EPIC-0.6kV,0.26250105
Cut,23,29415,343,hits,C-EPIC-0.6kV,0.35514848
Cut,22,29441,343,hits,C-EPIC-0.6kV,0.33970724
Cut,24,29464,343,hits,C-EPIC-0.6kV,0.37058971
Cut,45,29485,343,hits,C-EPIC-0.6kV,0.69485571
Cut,21,29492,343,hits,C-EPIC-0.6kV,0.324266
Cut,19,29503,343,hits,C-EPIC-0.6kV,0.29338352
Cut,13,29512,343,hits,C-EPIC-0.6kV,0.2007361
Cut,35,29512,343,hits,C-EPIC-0.6kV,0.54044333
Cut,3,29517,343,hits,C-EPIC-0.6kV,0.046323714
Cut,15,29523,343,hits,C-EPIC-0.6kV,0.23161857
Cut,15,29525,343,hits,C-EPIC-0.6kV,0.23161857
Cut,25,29526,343,hits,C-EPIC-0.6kV,0.38603095
Cut,17,29535,343,hits,C-EPIC-0.6kV,0.26250105
Cut,18,29539,343,hits,C-EPIC-0.6kV,0.27794229
Cut,22,29546,343,hits,C-EPIC-0.6kV,0.33970724
Cut,9,29557,343,hits,C-EPIC-0.6kV,0.13897114
Cut,45,29559,343,hits,C-EPIC-0.6kV,0.69485571
Cut,7,29606,343,hits,C-EPIC-0.6kV,0.10808867
Cut,9,29625,343,hits,C-EPIC-0.6kV,0.13897114
Cut,18,29628,343,hits,C-EPIC-0.6kV,0.27794229
Cut,13,29640,343,hits,C-EPIC-0.6kV,0.2007361
Cut,22,29643,343,hits,C-EPIC-0.6kV,0.33970724
Cut,17,29665,343,hits,C-EPIC-0.6kV,0.26250105
Cut,16,29674,343,hits,C-EPIC-0.6kV,0.24705981
Cut,17,29685,343,hits,C-EPIC-0.6kV,0.26250105
Cut,15,29692,343,hits,C-EPIC-0.6kV,0.23161857
Cut,13,29707,343,hits,C-EPIC-0.6kV,0.2007361
Cut,18,29718,343,hits,C-EPIC-0.6kV,0.27794229
Cut,19,29721,343,hits,C-EPIC-0.6kV,0.29338352
Cut,14,29729,343,hits,C-EPIC-0.6kV,0.21617733
Cut,18,29743,343,hits,C-EPIC-0.6kV,0.27794229
Cut,14,29749,343,hits,C-EPIC-0.6kV,0.21617733
Cut,16,29760,343,hits,C-EPIC-0.6kV,0.24705981
Cut,21,29768,343,hits,C-EPIC-0.6kV,0.324266
Cut,26,29783,343,hits,C-EPIC-0.6kV,0.40147219
Cut,17,29783,343,hits,C-EPIC-0.6kV,0.26250105
Cut,23,29788,343,hits,C-EPIC-0.6kV,0.35514848
Cut,14,29810,343,hits,C-EPIC-0.6kV,0.21617733
Cut,12,29823,343,hits,C-EPIC-0.6kV,0.18529486
Cut,19,29834,343,hits,C-EPIC-0.6kV,0.29338352
Cut,20,29861,343,hits,C-EPIC-0.6kV,0.30882476
Cut,16,29866,343,hits,C-EPIC-0.6kV,0.24705981
Cut,17,29887,343,hits,C-EPIC-0.6kV,0.26250105
Cut,9,29896,343,hits,C-EPIC-0.6kV,0.13897114
Cut,4,29899,343,hits,C-EPIC-0.6kV,0.061764952
Cut,24,29909,343,hits,C-EPIC-0.6kV,0.37058971
Cut,14,29921,343,hits,C-EPIC-0.6kV,0.21617733
Cut,22,29950,343,hits,C-EPIC-0.6kV,0.33970724
Cut,20,29986,343,hits,C-EPIC-0.6kV,0.30882476
Cut,15,29992,343,hits,C-EPIC-0.6kV,0.23161857
Cut,14,30004,343,hits,C-EPIC-0.6kV,0.21617733
Cut,11,30026,343,hits,C-EPIC-0.6kV,0.16985362
Cut,9,30032,343,hits,C-EPIC-0.6kV,0.13897114
Cut,20,30037,343,hits,C-EPIC-0.6kV,0.30882476
Cut,11,30040,343,hits,C-EPIC-0.6kV,0.16985362
Cut,13,30059,343,hits,C-EPIC-0.6kV,0.2007361
Cut,13,30067,343,hits,C-EPIC-0.6kV,0.2007361
Cut,19,30071,343,hits,C-EPIC-0.6kV,0.29338352
Cut,26,30085,343,hits,C-EPIC-0.6kV,0.40147219
Cut,26,30097,343,hits,C-EPIC-0.6kV,0.40147219
Cut,11,30101,343,hits,C-EPIC-0.6kV,0.16985362
Cut,33,30104,343,hits,C-EPIC-0.6kV,0.50956086
Cut,10,30107,343,hits,C-EPIC-0.6kV,0.15441238
Cut,17,30122,343,hits,C-EPIC-0.6kV,0.26250105
Cut,13,30135,343,hits,C-EPIC-0.6kV,0.2007361
Cut,22,30145,343,hits,C-EPIC-0.6kV,0.33970724
Cut,28,30146,343,hits,C-EPIC-0.6kV,0.43235467
Cut,18,30167,343,hits,C-EPIC-0.6kV,0.27794229
Cut,12,30208,343,hits,C-EPIC-0.6kV,0.18529486
Cut,24,30251,343,hits,C-EPIC-0.6kV,0.37058971
Cut,4,30252,343,hits,C-EPIC-0.6kV,0.061764952
Cut,33,30292,343,hits,C-EPIC-0.6kV,0.50956086
Cut,14,30314,343,hits,C-EPIC-0.6kV,0.21617733
Cut,14,30315,343,hits,C-EPIC-0.6kV,0.21617733
Cut,9,30336,343,hits,C-EPIC-0.6kV,0.13897114
Cut,23,30361,343,hits,C-EPIC-0.6kV,0.35514848
Cut,28,30364,343,hits,C-EPIC-0.6kV,0.43235467
Cut,24,30365,343,hits,C-EPIC-0.6kV,0.37058971
Cut,25,30366,343,hits,C-EPIC-0.6kV,0.38603095
Cut,22,30382,343,hits,C-EPIC-0.6kV,0.33970724
Cut,24,30398,343,hits,C-EPIC-0.6kV,0.37058971
Cut,15,30439,343,hits,C-EPIC-0.6kV,0.23161857
Cut,20,30444,343,hits,C-EPIC-0.6kV,0.30882476
Cut,23,30468,343,hits,C-EPIC-0.6kV,0.35514848
Cut,15,30476,343,hits,C-EPIC-0.6kV,0.23161857
Cut,9,30480,343,hits,C-EPIC-0.6kV,0.13897114
Cut,17,30482,343,hits,C-EPIC-0.6kV,0.26250105
Cut,22,30492,343,hits,C-EPIC-0.6kV,0.33970724
Cut,12,30499,343,hits,C-EPIC-0.6kV,0.18529486
Cut,12,30502,343,hits,C-EPIC-0.6kV,0.18529486
Cut,19,30502,343,hits,C-EPIC-0.6kV,0.29338352
Cut,23,30503,343,hits,C-EPIC-0.6kV,0.35514848
Cut,38,30548,343,hits,C-EPIC-0.6kV,0.58676705
Cut,16,30552,343,hits,C-EPIC-0.6kV,0.24705981
Cut,16,30563,343,hits,C-EPIC-0.6kV,0.24705981
Cut,15,30594,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,30601,343,hits,C-EPIC-0.6kV,0.29338352
Cut,22,30604,343,hits,C-EPIC-0.6kV,0.33970724
Cut,15,30654,343,hits,C-EPIC-0.6kV,0.23161857
Cut,12,30704,343,hits,C-EPIC-0.6kV,0.18529486
Cut,17,30720,343,hits,C-EPIC-0.6kV,0.26250105
Cut,10,30732,343,hits,C-EPIC-0.6kV,0.15441238
Cut,23,30753,343,hits,C-EPIC-0.6kV,0.35514848
Cut,24,30769,343,hits,C-EPIC-0.6kV,0.37058971
Cut,38,30785,343,hits,C-EPIC-0.6kV,0.58676705
Cut,14,30795,343,hits,C-EPIC-0.6kV,0.21617733
Cut,15,30806,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,30809,343,hits,C-EPIC-0.6kV,0.29338352
Cut,18,30823,343,hits,C-EPIC-0.6kV,0.27794229
Cut,32,30823,343,hits,C-EPIC-0.6kV,0.49411962
Cut,17,30829,343,hits,C-EPIC-0.6kV,0.26250105
Cut,38,30841,343,hits,C-EPIC-0.6kV,0.58676705
Cut,19,30856,343,hits,C-EPIC-0.6kV,0.29338352
Cut,10,30868,343,hits,C-EPIC-0.6kV,0.15441238
Cut,16,30871,343,hits,C-EPIC-0.6kV,0.24705981
Cut,9,30873,343,hits,C-EPIC-0.6kV,0.13897114
Cut,17,30883,343,hits,C-EPIC-0.6kV,0.26250105
Cut,29,30883,343,hits,C-EPIC-0.6kV,0.4477959
Cut,16,30896,343,hits,C-EPIC-0.6kV,0.24705981
Cut,14,30901,343,hits,C-EPIC-0.6kV,0.21617733
Cut,16,30941,343,hits,C-EPIC-0.6kV,0.24705981
Cut,16,30950,343,hits,C-EPIC-0.6kV,0.24705981
Cut,28,30974,343,hits,C-EPIC-0.6kV,0.43235467
Cut,17,30980,343,hits,C-EPIC-0.6kV,0.26250105
Cut,19,30983,343,hits,C-EPIC-0.6kV,0.29338352
Cut,11,30988,343,hits,C-EPIC-0.6kV,0.16985362
Cut,24,31021,343,hits,C-EPIC-0.6kV,0.37058971
Cut,20,31036,343,hits,C-EPIC-0.6kV,0.30882476
Cut,10,31041,343,hits,C-EPIC-0.6kV,0.15441238
Cut,5,31063,343,hits,C-EPIC-0.6kV,0.07720619
Cut,9,31089,343,hits,C-EPIC-0.6kV,0.13897114
Cut,11,31113,343,hits,C-EPIC-0.6kV,0.16985362
Cut,19,31117,343,hits,C-EPIC-0.6kV,0.29338352
Cut,15,31123,343,hits,C-EPIC-0.6kV,0.23161857
Cut,10,31128,343,hits,C-EPIC-0.6kV,0.15441238
Cut,9,31147,343,hits,C-EPIC-0.6kV,0.13897114
Cut,20,31165,343,hits,C-EPIC-0.6kV,0.30882476
Cut,5,31184,343,hits,C-EPIC-0.6kV,0.07720619
Cut,25,31185,343,hits,C-EPIC-0.6kV,0.38603095
Cut,16,31204,343,hits,C-EPIC-0.6kV,0.24705981
Cut,28,31208,343,hits,C-EPIC-0.6kV,0.43235467
Cut,13,31209,343,hits,C-EPIC-0.6kV,0.2007361
Cut,16,31214,343,hits,C-EPIC-0.6kV,0.24705981
Cut,18,31233,343,hits,C-EPIC-0.6kV,0.27794229
Cut,4,31247,343,hits,C-EPIC-0.6kV,0.061764952
Cut,16,31249,343,hits,C-EPIC-0.6kV,0.24705981
Cut,18,31250,343,hits,C-EPIC-0.6kV,0.27794229
Cut,23,31264,343,hits,C-EPIC-0.6kV,0.35514848
Cut,13,31272,343,hits,C-EPIC-0.6kV,0.2007361
Cut,10,31286,343,hits,C-EPIC-0.6kV,0.15441238
Cut,24,31290,343,hits,C-EPIC-0.6kV,0.37058971
Cut,29,31298,343,hits,C-EPIC-0.6kV,0.4477959
Cut,23,31299,343,hits,C-EPIC-0.6kV,0.35514848
Cut,17,31304,343,hits,C-EPIC-0.6kV,0.26250105
Cut,18,31309,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,31325,343,hits,C-EPIC-0.6kV,0.27794229
Cut,9,31340,343,hits,C-EPIC-0.6kV,0.13897114
Cut,21,31341,343,hits,C-EPIC-0.6kV,0.324266
Cut,16,31341,343,hits,C-EPIC-0.6kV,0.24705981
Cut,16,31343,343,hits,C-EPIC-0.6kV,0.24705981
Cut,16,31346,343,hits,C-EPIC-0.6kV,0.24705981
Cut,15,31349,343,hits,C-EPIC-0.6kV,0.23161857
Cut,25,31356,343,hits,C-EPIC-0.6kV,0.38603095
Cut,10,31357,343,hits,C-EPIC-0.6kV,0.15441238
Cut,8,31367,343,hits,C-EPIC-0.6kV,0.1235299
Cut,25,31383,343,hits,C-EPIC-0.6kV,0.38603095
Cut,16,31390,343,hits,C-EPIC-0.6kV,0.24705981
Cut,10,31405,343,hits,C-EPIC-0.6kV,0.15441238
Cut,22,31413,343,hits,C-EPIC-0.6kV,0.33970724
Cut,23,31413,343,hits,C-EPIC-0.6kV,0.35514848
Cut,17,31440,343,hits,C-EPIC-0.6kV,0.26250105
Cut,20,31458,343,hits,C-EPIC-0.6kV,0.30882476
Cut,22,31478,343,hits,C-EPIC-0.6kV,0.33970724
Cut,11,31493,343,hits,C-EPIC-0.6kV,0.16985362
Cut,17,31504,343,hits,C-EPIC-0.6kV,0.26250105
Cut,19,31509,343,hits,C-EPIC-0.6kV,0.29338352
Cut,21,31517,343,hits,C-EPIC-0.6kV,0.324266
Cut,19,31551,343,hits,C-EPIC-0.6kV,0.29338352
Cut,13,31565,343,hits,C-EPIC-0.6kV,0.2007361
Cut,12,31585,343,hits,C-EPIC-0.6kV,0.18529486
Cut,16,31586,343,hits,C-EPIC-0.6kV,0.24705981
Cut,18,31589,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,31600,343,hits,C-EPIC-0.6kV,0.27794229
Cut,9,31603,343,hits,C-EPIC-0.6kV,0.13897114
Cut,17,31612,343,hits,C-EPIC-0.6kV,0.26250105
Cut,5,31620,343,hits,C-EPIC-0.6kV,0.07720619
Cut,10,31646,343,hits,C-EPIC-0.6kV,0.15441238
Cut,40,31662,343,hits,C-EPIC-0.6kV,0.61764952
Cut,11,31665,343,hits,C-EPIC-0.6kV,0.16985362
Cut,18,31689,343,hits,C-EPIC-0.6kV,0.27794229
Cut,26,31695,343,hits,C-EPIC-0.6kV,0.40147219
Cut,16,31697,343,hits,C-EPIC-0.6kV,0.24705981
Cut,19,31758,343,hits,C-EPIC-0.6kV,0.29338352
Cut,23,31772,343,hits,C-EPIC-0.6kV,0.35514848
Cut,18,31779,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,31785,343,hits,C-EPIC-0.6kV,0.27794229
Cut,16,31786,343,hits,C-EPIC-0.6kV,0.24705981
Cut,14,31811,343,hits,C-EPIC-0.6kV,0.21617733
Cut,24,31825,343,hits,C-EPIC-0.6kV,0.37058971
Cut,15,31829,343,hits,C-EPIC-0.6kV,0.23161857
Cut,20,31840,343,hits,C-EPIC-0.6kV,0.30882476
Cut,9,31855,343,hits,C-EPIC-0.6kV,0.13897114
Cut,14,31886,343,hits,C-EPIC-0.6kV,0.21617733
Cut,25,31943,343,hits,C-EPIC-0.6kV,0.38603095
Cut,17,31946,343,hits,C-EPIC-0.6kV,0.26250105
Cut,19,31949,343,hits,C-EPIC-0.6kV,0.29338352
Cut,25,31965,343,hits,C-EPIC-0.6kV,0.38603095
Cut,20,31969,343,hits,C-EPIC-0.6kV,0.30882476
Cut,8,31994,343,hits,C-EPIC-0.6kV,0.1235299
Cut,20,32008,343,hits,C-EPIC-0.6kV,0.30882476
Cut,15,32013,343,hits,C-EPIC-0.6kV,0.23161857
Cut,19,32016,343,hits,C-EPIC-0.6kV,0.29338352
Cut,18,32042,343,hits,C-EPIC-0.6kV,0.27794229
Cut,18,32044,343,hits,C-EPIC-0.6kV,0.27794229
Cut,20,32047,343,hits,C-EPIC-0.6kV,0.30882476
Cut,9,32057,343,hits,C-EPIC-0.6kV,0.13897114
Cut,42,32058,343,hits,C-EPIC-0.6kV,0.648532
Cut,10,32098,343,hits,C-EPIC-0.6kV,0.15441238
Cut,13,32104,343,hits,C-EPIC-0.6kV,0.2007361
Cut,12,32124,343,hits,C-EPIC-0.6kV,0.18529486
Cut,18,32133,343,hits,C-EPIC-0.6kV,0.27794229
Cut,11,32141,343,hits,C-EPIC-0.6kV,0.16985362
Cut,14,32150,343,hits,C-EPIC-0.6kV,0.21617733
Cut,13,32154,343,hits,C-EPIC-0.6kV,0.2007361
