length,run
2.8963739,329
2.4978014,329
5.2250035,329
4.2127324,329
4.3756894,329
0.80857617,329
5.0643412,329
3.9719802,329
4.7316933,329
2.2725637,329
4.3769524,329
1.9915473,329
4.2509179,329
5.3463323,329
3.4985361,329
5.1774938,329
5.1326163,329
0.71099753,329
3.0326631,329
1.4251328,329
2.0654674,329
3.7829874,329
1.6226819,329
4.5979124,329
3.5121055,329
3.7042372,329
2.4595554,329
4.0026536,329
4.7902679,329
2.33555,329
3.7544507,329
1.8388914,329
4.4328848,329
5.9332086,329
4.8208957,329
5.043805,329
4.8713839,329
4.2089168,329
5.5290708,329
2.6806322,329
4.7379226,329
4.613991,329
4.1715317,329
4.1789126,329
1.4141477,329
4.4040854,329
3.1725899,329
2.7554041,329
4.442356,329
4.5450505,329
5.2756627,329
5.9305731,329
4.7116307,329
5.2050345,329
5.8501707,329
5.1506655,329
4.8677688,329
4.3704714,329
4.5090681,329
3.3645884,329
3.3032505,329
5.0595827,329
4.2906848,329
2.5710983,329
4.6089816,329
5.1734785,329
4.1595308,329
3.3974928,329
4.4854542,329
4.0504149,329
5.2460346,329
3.9607392,329
3.1409671,329
4.543051,329
4.3615179,329
4.5220286,329
5.0974992,329
4.7020409,329
2.80103,329
4.2687239,329
5.0058396,329
3.1592554,329
5.1237668,329
2.536618,329
5.1271452,329
3.3733159,329
4.5887514,329
2.7874297,329
4.7935577,329
5.3072411,329
4.6946802,329
5.6943094,329
5.0002733,329
3.3382888,329
5.6453373,329
5.0584925,329
3.732578,329
4.5320516,329
4.8489397,329
4.4739071,329
3.9193069,329
5.7222868,329
5.6331801,329
3.6223269,329
5.3948573,329
3.6812689,329
5.981654,329
4.2335639,329
4.317362,329
3.5956185,329
4.901145,329
5.0163863,329
4.7582237,329
5.0079756,329
4.2674379,329
4.7394159,329
5.4517296,329
4.2815196,329
5.5764094,329
4.9398143,329
4.5694952,329
5.2351552,329
3.3891198,329
2.7570332,329
4.0598374,329
5.2063757,329
5.0926897,329
3.6565145,329
4.1145118,329
5.2844914,329
2.8261288,329
3.976086,329
5.7007273,329
5.3674355,329
0.83620623,329
4.914957,329
5.0136502,329
4.7932426,329
3.0758172,329
4.9429967,329
4.7820548,329
3.2340238,329
5.6277581,329
4.427792,329
4.6603546,329
5.4155931,329
2.8423197,329
5.6656189,329
3.2763553,329
1.2163662,329
4.6625556,329
4.2158716,329
4.7032017,329
3.9806136,329
0.82406017,329
4.6184442,329
3.396673,329
5.6906704,329
4.9327644,329
3.4949107,329
2.6288818,329
4.9541972,329
4.9437434,329
2.1535929,329
4.1784416,329
3.0573936,329
5.4414501,329
4.8099723,329
5.8004127,329
3.1719634,329
3.281321,329
4.0698945,329
5.387052,329
2.4840453,329
5.309315,329
4.4525111,329
5.8249442,329
4.124295,329
5.9736242,329
4.2901165,329
4.8111214,329
3.4433698,329
5.1373972,329
5.621815,329
2.084272,329
4.8003505,329
3.9676037,329
0.97334691,329
4.3793861,329
5.6177314,329
5.9447893,329
3.8299567,329
5.8378088,329
5.0353373,329
5.6693081,329
4.9151846,329
5.8259186,329
4.0258785,329
1.5251028,329
4.7797325,329
4.0796441,329
3.1880018,329
4.1029499,329
4.228004,329
4.9683742,329
3.7116002,329
3.8662518,329
3.1776467,329
5.3286098,329
5.4728276,329
4.6176332,329
4.9670042,329
4.6620795,329
4.2721733,329
4.5548898,329
4.4358125,329
3.3682727,329
4.3485543,329
4.9114512,329
5.79893,329
2.1075844,329
4.9050138,329
3.5167288,329
3.9687357,329
2.0732619,329
5.2276768,329
3.884739,329
1.9343759,329
3.7191322,329
4.7296034,329
5.0719544,329
4.8917551,329
4.7854058,329
4.9381255,329
2.9242107,329
3.1056161,329
3.7985719,329
3.7346617,329
3.296971,329
2.6729859,329
4.563461,329
5.3022403,329
5.3448883,329
4.5972892,329
5.0389202,329
5.5988929,329
2.5730164,329
2.0762641,329
4.3703211,329
5.5427774,329
2.1706038,329
4.8509543,329
5.9182515,329
5.6838814,329
5.5594536,329
5.5703952,329
4.6195244,329
4.8004503,329
3.444387,329
4.9797976,329
4.7697402,329
4.7507865,329
4.8484405,329
3.604655,329
3.2729191,329
1.8481654,329
3.3007483,329
4.2218052,329
2.4933527,329
4.7396704,329
3.5034368,329
5.2741791,329
4.0464095,329
5.30912,329
4.8952327,329
4.4764092,329
4.9730531,329
5.081401,329
5.7447284,329
5.2925338,329
5.8895268,329
3.9786593,329
4.1562166,329
3.3161852,329
5.4046782,329
4.8561794,329
3.6629103,329
4.6901435,329
5.2634882,329
3.374967,329
4.8969761,329
2.129723,329
2.467266,329
5.2881325,329
4.4605253,329
3.1484779,329
2.7848425,329
3.9194105,329
1.8831438,329
3.6383191,329
1.502321,329
5.3200813,329
3.9441818,329
1.4470996,329
4.6106068,329
3.0964522,329
4.7188249,329
5.0481448,329
5.9781649,329
4.8522202,329
4.3743523,329
2.4374319,329
5.3883668,329
5.3745491,329
3.6854426,329
2.2400025,329
1.8556459,329
5.835401,329
4.5249457,329
2.9473833,329
5.2588911,329
2.9387635,329
5.6089986,329
2.9464162,329
2.2980025,329
4.744201,329
3.8524651,329
4.205035,329
0.77676635,329
4.8396788,329
5.1899672,329
4.6175243,329
4.2335878,329
3.3719446,329
3.794726,329
4.5174878,329
4.6646959,329
0.9121961,329
4.7377195,329
3.5088805,329
5.9699503,329
3.6081033,329
4.0259285,329
5.3697703,329
5.6513498,329
4.8481827,329
2.8521592,329
5.2173657,329
5.0464911,329
5.5714468,329
5.2961179,329
5.2762258,329
4.9277325,329
4.5571055,329
5.6268547,329
5.2510617,329
5.6408241,329
4.6951979,329
3.0165533,329
3.7778226,329
4.3859827,329
3.7880905,329
5.0917689,329
5.1723855,329
3.2205138,329
1.7044799,329
5.8477543,329
4.8148761,329
5.2856334,329
4.401471,329
4.5443137,329
4.8280383,329
5.1429417,329
4.9018702,329
4.924557,329
4.9731828,329
3.8210535,329
4.3634932,329
4.0828722,329
5.3051881,329
3.9422858,329
1.2279336,329
4.8476426,329
5.368876,329
4.1419885,329
1.7687508,329
4.4360764,329
4.7732564,329
4.1585319,329
1.0094349,329
5.0611284,329
1.7748778,329
5.6681613,329
2.9114818,329
5.6049605,329
4.9767166,329
5.3468725,329
4.399856,329
4.4005743,329
4.735847,329
4.6195546,329
3.6816247,329
4.0122816,329
3.433312,329
3.6501819,329
5.1124492,329
4.0382161,329
4.239538,329
4.6684669,329
5.4664681,329
4.556242,329
2.8195749,329
3.9681563,329
3.7490763,329
3.6288341,329
2.8793911,329
2.3712426,329
4.4657346,329
4.2059292,329
1.8429937,329
2.6942795,329
3.1225737,329
1.7146383,329
5.0034853,329
5.6030873,329
4.5905636,329
4.4989643,329
5.1574943,329
5.0886515,329
5.1473309,329
0.68371527,329
3.6277127,329
5.1411223,329
2.0389322,329
4.4812612,329
5.1998363,329
2.0839174,329
3.9784721,329
5.2393651,329
5.956998,329
4.7936815,329
5.662344,329
4.9516284,329
4.4366271,329
2.1014132,329
1.3753764,329
4.2613904,329
5.1971285,329
4.8965774,329
2.2116179,329
1.42502,329
4.1929291,329
5.3873844,329
3.120008,329
5.8503559,329
4.8486926,329
3.5779861,329
4.922503,329
5.3916725,329
4.5335011,329
5.2775501,329
5.0215178,329
4.5259917,329
5.3644901,329
2.2781204,329
2.71798,329
5.217003,329
4.3168866,329
4.8361566,329
5.5542881,329
3.8740682,329
4.7242197,329
4.0709767,329
4.9287439,329
5.0590075,329
3.6653006,329
4.0139482,329
4.6459635,329
2.1003421,329
5.5331859,329
1.0125154,329
5.108085,329
4.3310926,329
0.77067602,329
4.3953226,329
4.8094861,329
2.5817671,329
2.7618515,329
1.1603508,329
4.6486389,329
2.7500403,329
5.6281978,329
3.5470911,329
5.6570239,329
2.2426701,329
4.8493735,329
1.9130341,329
4.0967411,329
4.5060653,329
2.3060301,329
4.537492,329
4.0614553,329
3.760295,329
5.1503041,329
2.7007175,329
3.7424458,329
5.3812886,329
4.8700693,329
4.463032,329
3.6344435,329
5.3031927,329
3.8077239,329
5.0939234,329
4.3773883,329
5.6419586,329
5.7676578,329
4.1621654,329
4.1637826,329
2.2275001,329
4.9446334,329
5.6783048,329
4.4494236,329
2.5134342,329
5.879439,329
3.7704253,329
4.6701196,329
2.6966723,329
2.3262374,329
3.9902315,329
5.6396274,329
5.3398337,329
3.8747175,329
5.0148821,329
4.7669298,329
1.0138663,329
3.716543,329
3.3944031,329
2.9037195,329
1.6348002,329
2.0068623,329
4.9936031,329
4.417351,329
4.7913592,329
4.4217606,329
1.3986647,329
3.9705809,329
3.2824726,329
4.3884623,329
3.091039,329
5.4795226,329
4.7381436,329
0.79030299,329
1.0669965,329
5.2540192,329
5.8510451,329
5.2552506,329
4.2763973,329
2.8469893,329
2.1785144,329
2.6074383,329
4.1368106,329
5.0234558,329
4.1922097,329
4.1575861,329
4.47516,329
3.2973488,329
2.2682895,329
5.136513,329
5.7101007,329
5.6211617,329
4.7252945,329
4.7365173,329
4.8770695,329
2.9243367,329
1.8253186,329
5.3695921,329
3.1877933,329
3.8653046,329
5.4677583,329
4.075963,329
4.481503,329
4.0208474,329
4.8191831,329
5.0232185,329
5.1034751,329
4.7342182,329
5.5402834,329
4.3178502,329
5.4756683,329
5.4771053,329
4.1914095,329
4.6599427,329
2.6023967,329
0.87448218,329
3.1274655,329
5.1949659,329
5.7571881,329
2.5389269,329
5.0203562,329
1.7376788,329
4.913281,329
4.6881689,329
4.2404493,329
5.2935758,329
2.915,329
2.5075079,329
2.1577911,329
4.0984725,329
5.3118822,329
3.4848482,329
3.7706352,329
4.6632012,329
5.5809473,329
5.2296331,329
4.2781718,329
5.292985,329
2.3959464,329
0.92850149,329
5.4713047,329
5.4959069,329
2.9191369,329
3.030176,329
5.8862919,329
2.028272,329
5.9540577,329
3.0427456,329
4.517756,329
2.4444663,329
5.9567373,329
2.3728972,329
4.6358392,329
5.730107,329
5.772536,329
4.4928927,329
3.9068187,329
4.4290717,329
4.0287153,329
5.0935959,329
5.2351697,329
5.9551078,329
5.2385599,329
3.1391291,329
3.6403796,329
3.5098005,329
3.9695657,329
3.7504262,329
4.7522908,329
5.5175129,329
5.0482576,329
5.5071886,329
5.2593204,329
4.2104671,329
3.2863706,329
4.7857846,329
5.7255551,329
3.9068815,329
4.9857233,329
5.962208,329
5.3573292,329
4.0195155,329
2.1367639,329
5.4638557,329
5.1170426,329
4.5908707,329
5.0040197,329
4.8372671,329
2.0028771,329
4.861511,329
5.0807981,329
4.0538054,329
2.8935251,329
4.8197767,329
5.4949922,329
3.2287317,329
4.2379616,329
3.8172319,329
5.0761668,329
5.1021731,329
4.4910371,329
4.2596926,329
3.9176359,329
3.9837136,329
3.7791436,329
5.7832317,329
2.5448273,329
3.97492,329
5.232392,329
5.0191261,329
4.3602884,329
4.1328787,329
3.6343661,329
1.5032177,329
5.0470004,329
3.5533989,329
2.3844709,329
4.3485767,329
4.4673393,329
4.1417663,329
4.1900589,329
5.3229656,329
2.6771731,329
4.8478617,329
4.9905444,329
5.9019709,329
5.7042466,329
5.644253,329
5.2600722,329
3.189983,329
3.7710724,329
4.4798614,329
4.5345137,329
4.0850692,329
1.333483,329
5.3127613,329
5.4740377,329
5.2356199,329
5.3896364,329
5.2844874,329
2.0732563,329
5.1029866,329
4.7900128,329
2.2130364,329
3.147723,329
5.9829651,329
4.3616167,329
0.94347689,329
5.0881179,329
5.2799097,329
4.4152176,329
4.9683485,329
3.3513556,329
3.3723453,329
4.7332383,329
2.3143341,329
5.0942707,329
3.4320221,329
2.8804692,329
1.9795314,329
4.7172317,329
4.8786916,329
5.1450875,329
2.1581773,329
4.4732825,329
4.7436544,329
4.64387,329
3.6280054,329
5.4502119,329
5.1483116,329
5.1010233,329
1.4055599,329
3.9951287,329
4.0079993,329
2.2605858,329
4.6856588,329
0.81152359,329
4.553391,329
3.119575,329
4.8639757,329
5.0530298,329
4.9862821,329
4.8024871,329
3.3624547,329
5.6423965,329
4.2317942,329
3.9747435,329
3.6521089,329
2.9340201,329
2.2569279,329
2.8791287,329
5.4603325,329
4.4946903,329
4.4937757,329
2.1999008,329
5.3349976,329
5.0617676,329
2.3383652,329
3.2561661,329
5.3015529,329
4.9703292,329
4.4799248,329
4.7694125,329
5.2366911,329
4.2679251,329
4.6461162,329
3.0428362,329
3.5152367,329
5.7604803,329
5.4455067,329
1.9733109,329
5.2059241,329
4.62765,329
4.7419439,329
3.2261782,329
5.9534756,329
1.7310277,329
4.5474181,329
4.7867275,329
1.4391058,329
5.5216686,329
4.4620801,329
2.2293729,329
5.4413654,329
5.0477111,329
5.0695095,329
4.6608959,329
4.8146787,329
2.190429,329
5.7367994,329
1.5643534,329
4.9370521,329
3.6789415,329
5.4419346,329
4.6009087,329
5.575928,329
3.6848175,329
2.9233172,329
4.1271476,329
2.360028,329
4.6854258,329
3.8128777,329
2.0804671,329
4.401428,329
4.9851004,329
1.2473938,329
2.5851049,329
5.6572969,329
1.4020205,329
4.4590821,329
4.0308818,329
4.8156971,329
5.533815,329
3.9317721,329
3.7624323,329
5.2351619,329
3.906374,329
2.8569911,329
3.5269574,329
2.5714138,329
5.6706783,329
4.3983309,329
5.4733976,329
3.0910593,329
5.1950625,329
1.7675936,329
2.2107046,329
2.453857,329
4.9228798,329
4.1007396,329
5.1491091,329
4.7285157,329
3.6977296,329
1.8984636,329
4.3250024,329
1.6308479,329
2.0015474,329
2.3111444,329
3.736528,329
4.1930457,329
5.3726995,329
2.0445309,329
4.4254505,329
2.1164441,329
4.9920277,329
2.2077816,329
4.8569395,329
4.6954786,329
3.756608,329
4.1966775,329
5.7483514,329
0.63861909,329
5.8002972,329
2.8944956,329
4.7343714,329
4.812058,329
2.7070821,329
4.6258024,329
3.0235909,329
4.9560039,329
4.8692237,329
4.2549171,329
2.4330022,329
5.1616903,329
4.766744,329
3.7170812,329
4.4015523,329
2.6964635,329
2.0810881,329
3.6218407,329
4.4526681,329
3.1583932,329
5.9840724,329
2.5581087,329
4.2661506,329
4.9515088,329
2.2044758,329
4.6555411,329
1.1316144,329
3.8534389,329
5.1848404,329
5.0266756,329
4.007002,329
3.1418243,329
4.2748133,329
4.8553405,329
4.1703462,329
1.1630153,329
4.8082802,329
1.8691049,329
3.3395657,329
3.9222514,329
2.7910882,329
0.6855693,329
4.2677165,329
2.3796302,329
4.6247151,329
3.2720083,329
5.7768812,329
4.4984783,329
5.3473519,329
4.71962,329
4.1615067,329
5.6929301,329
2.0193008,329
4.9152697,329
5.0868997,329
1.2792188,329
5.762103,329
1.8081663,329
3.2856778,329
4.5303214,329
2.10395,329
2.81178,329
2.1522729,329
2.6912693,329
3.1911464,329
4.5857815,329
4.4551592,329
3.5136933,329
1.7779072,329
5.7041577,329
5.7697607,329
4.1513611,329
0.52729748,329
2.4119941,329
5.1625269,329
4.2401662,329
5.2723347,329
5.164231,329
5.8434488,329
5.2607247,329
5.3273435,329
4.9761525,329
4.9675015,329
3.6805371,329
3.6869941,329
3.2860709,329
4.4245553,329
3.1280983,329
5.2724094,329
5.1233605,329
1.7295085,329
4.7950334,329
4.3650984,329
0.79991028,329
2.4355582,329
2.3173042,329
5.3156623,329
1.3157123,329
5.3487332,329
1.0045552,329
1.5102673,329
0.97226411,329
4.9432977,329
1.5370091,329
4.3122833,329
0.81749548,329
4.4341579,329
3.3678399,329
2.2018031,329
5.3809671,329
4.1070969,329
4.7758236,329
3.7567469,329
4.9989576,329
2.9052306,329
1.2481925,329
2.803236,329
4.4334717,329
1.8232166,329
4.7920015,329
2.4677632,329
2.4800741,329
2.5778125,329
5.0627749,329
3.567465,329
5.4353935,329
3.6896941,329
4.7227677,329
5.7420007,329
5.0733544,329
5.4327957,329
3.398592,329
5.704113,329
1.5534891,329
3.4200157,329
5.899994,329
4.4075416,329
1.3371571,329
3.6274769,329
5.6834134,329
3.5265668,329
5.4300493,329
3.5626139,329
4.8949322,329
5.965917,329
4.3677234,329
2.2678375,329
4.8479328,329
3.129932,329
0.93661424,329
5.1775638,329
2.1818939,329
1.4492332,329
3.4303348,329
4.6381593,329
4.8298643,329
3.2438822,329
5.2064211,329
5.9176076,329
2.7899111,329
1.3711978,329
2.9996956,329
4.2628194,329
4.1030648,329
4.8101054,329
4.2659112,329
5.0089473,329
4.1750784,329
5.3293904,329
4.7764279,329
5.3434216,329
5.5183196,329
5.3978435,329
5.1673891,329
3.1009957,329
4.5929843,329
3.9408287,329
2.6743939,329
4.9995965,329
3.9937181,329
4.4839914,329
5.9420943,329
5.0423023,329
5.6246386,329
1.4587934,329
1.9928977,329
5.1282514,329
4.3863411,329
5.2710893,329
5.402975,329
5.3066257,329
3.0000685,329
3.2107905,329
4.6422213,329
3.7822807,329
5.3509085,329
3.8739785,329
3.7448516,329
4.2293897,329
2.7997037,329
4.874746,329
4.8385968,329
2.280737,329
5.150444,329
5.3508226,329
5.3506365,329
3.4528401,329
1.1912444,329
3.3025576,329
5.0107882,329
4.7107059,329
4.1595321,329
4.9694215,329
4.1976594,329
5.2360926,329
2.8096337,329
2.8061547,329
4.7894456,329
4.7628424,329
5.0753653,329
4.4333173,329
2.2242776,329
5.2312532,329
2.5438912,329
3.3704746,329
1.803261,329
5.4350365,329
2.9849404,329
4.8817918,329
4.2519567,329
4.1260673,329
5.5299311,329
4.4270561,329
4.6836401,329
3.6689171,329
3.7938461,329
3.9487282,329
3.0040946,329
4.9975115,329
3.1642845,329
5.3230941,329
5.3042347,329
4.1546908,329
5.1283113,329
4.9059936,329
4.9628403,329
3.5784998,329
4.3809969,329
2.6362245,329
4.2181813,329
4.9464453,329
5.4484952,329
5.4247307,329
4.0142927,329
3.8364193,329
5.6616146,329
2.1447031,329
5.9987808,329
1.0713838,329
4.5109743,329
5.5878771,329
2.7655456,329
2.6701789,329
4.6000139,329
1.977176,329
1.3464376,329
3.018018,329
0.74722972,329
0.87810483,329
4.3481648,329
4.1543423,329
5.476836,329
3.9251955,329
4.5351773,329
4.5504884,329
3.948139,329
4.919012,329
5.234114,329
5.1304334,329
4.2141353,329
5.5419093,329
5.6474219,329
4.9224512,329
3.6186179,329
4.6071003,329
4.3482852,329
3.6068083,329
3.3077813,329
4.6786361,329
3.3742707,329
3.15925,329
4.116435,329
5.0694469,329
4.8813185,329
4.9461209,329
3.0910939,329
3.7453487,329
3.9607512,329
5.127683,329
5.8240119,329
5.4212324,329
4.5494957,329
3.9178891,329
5.1825838,329
4.559117,329
4.4820208,329
4.6355229,329
3.9589309,329
4.4535438,329
2.605418,329
4.1261386,329
2.0717567,329
3.2159233,329
5.7384158,329
4.4479181,329
5.1555422,329
3.4036429,329
4.3861013,329
5.4555941,329
5.1588703,329
5.3874138,329
4.7301405,329
4.9125687,329
4.9421639,329
3.1470851,329
4.8010612,329
4.410808,329
5.5987523,329
5.2743513,329
5.815989,329
2.1304537,329
5.0929383,329
4.0875075,329
4.6993685,329
4.7774833,329
1.3366921,329
3.9166384,329
4.7308729,329
4.974451,329
4.9432554,329
4.1491821,329
2.1915811,329
4.5468799,329
3.4370464,329
5.0694158,329
0.92193162,329
4.4725455,329
4.5733485,329
3.0981575,329
3.7131246,329
4.7948612,329
4.7608968,329
5.3056148,329
5.4327631,329
1.9339942,329
3.9353882,329
4.9595376,329
3.9626422,329
4.4346764,329
3.5021747,329
4.8950484,329
5.639906,329
3.7216357,329
4.4261274,329
5.4445237,329
2.093793,329
4.5721097,329
4.9546881,329
5.3397198,329
4.509249,329
0.95005964,329
4.856185,329
3.5569622,329
3.1993859,329
1.2027218,329
3.1275558,329
4.594153,329
3.5779178,329
4.3661223,329
5.7165401,329
3.928429,329
5.0930222,329
4.1001196,329
4.9952585,329
3.4707399,329
5.417518,329
5.0458183,329
5.1549992,329
1.5407201,329
3.4702759,329
4.4378468,329
2.2698379,329
5.3780572,329
4.7817158,329
1.8962766,329
4.9722326,329
2.980891,329
3.7224366,329
4.5399171,329
5.2789715,329
5.5219338,329
2.7691018,329
5.4237145,329
4.7359572,329
2.1117072,329
5.0195971,329
2.3290813,329
3.7255494,329
5.7008956,329
4.3106102,329
4.5422652,329
2.5900029,329
1.964562,329
5.557662,329
4.4443238,329
5.8335958,329
4.5189126,329
4.6390347,329
4.641277,329
4.6492186,329
4.0529349,329
4.5109076,329
3.6755651,329
3.0891361,329
4.5900576,329
3.1370881,329
4.74548,329
3.0481448,329
5.5449375,329
5.2006533,329
4.9487071,329
4.8698415,329
2.5789564,329
4.079781,329
3.4701468,329
2.4035184,329
4.6632687,329
5.5308785,329
4.8997429,329
5.5221627,329
4.2166218,329
3.3746996,329
4.0667536,329
3.9063683,329
2.4534807,329
3.3827801,329
2.3631062,329
5.3155278,329
4.2894251,329
3.2731169,329
1.317899,329
5.4982821,329
4.5793672,329
4.4287838,329
5.2494958,329
4.1009857,329
5.4808794,329
4.4825449,329
3.1174139,329
1.6430291,329
4.3247397,329
5.9095436,329
3.7218004,329
4.7077909,329
5.0411145,329
5.9711351,329
4.9834072,329
4.6870014,329
4.1131863,329
4.4478522,329
5.924233,329
5.209072,329
4.4607454,329
4.8152101,329
5.335628,329
5.3385263,329
4.5052485,329
2.869559,329
5.2590488,329
4.4217692,329
5.9283769,329
3.9338329,329
2.4496591,329
2.3133882,329
3.9691323,329
4.5465673,329
4.8745936,329
3.093732,329
5.1253344,329
5.3178309,329
2.5442369,329
5.2272044,329
4.830801,329
4.9786656,329
3.7120924,329
1.6717829,329
4.2445204,329
3.5945506,329
5.0784635,329
5.840524,329
3.954291,329
3.6472014,329
4.6157494,329
5.730983,329
5.118256,329
3.7334278,329
5.8480856,329
1.6474426,329
5.2071491,329
3.0445451,329
1.9236307,329
5.0652207,329
5.5870169,329
4.9348903,329
5.1082139,329
4.6220383,329
5.6779755,329
5.2541198,329
5.6298204,329
2.208954,329
5.2957575,329
3.7859546,329
5.2931409,329
5.2740866,329
5.4776881,329
5.0599889,329
3.0431515,329
5.542055,329
5.6901951,329
4.0213904,329
5.6819782,329
4.8679199,329
3.8473102,329
3.0857157,329
4.3897638,329
2.0730804,329
3.1700664,329
2.9502328,329
5.0539975,329
4.5985235,329
5.2180921,329
5.0790691,329
3.1211662,329
4.4287897,329
4.4791616,329
1.0907014,329
5.6462463,329
3.899741,329
5.40103,329
5.2793041,329
1.6233415,329
5.4282286,329
5.3244109,329
4.8688684,329
5.4297099,329
3.6774516,329
4.6793552,329
4.6672871,329
4.4181483,329
5.1904116,329
3.6283308,329
4.3006596,329
2.3927068,329
3.1130514,329
5.0237482,329
3.7426401,329
5.3919249,329
2.0025157,329
4.3572439,329
3.663871,329
5.7423201,329
5.6209461,329
5.21728,329
4.7281348,329
4.367915,329
5.9958403,329
5.3823933,329
2.4896357,329
5.3242835,329
2.0020183,329
4.9822951,329
0.56031374,329
2.066703,329
4.6713106,329
4.5418458,329
5.5804441,329
4.7587923,329
4.7052824,329
5.0921106,329
5.2062836,329
5.6630943,329
0.95113896,329
4.0597258,329
5.7185673,329
4.9090467,329
3.8431746,329
4.585767,329
2.3058106,329
3.9790645,329
5.7074322,329
4.1357779,329
5.2443325,329
5.0939083,329
4.892278,329
1.1922579,329
3.3981955,329
5.1178916,329
4.1887604,329
2.6129484,329
3.9603586,329
5.7058057,329
2.2911218,329
3.8187115,329
2.8216571,329
4.2850736,329
3.7609452,329
4.784289,329
4.3794971,329
5.009011,329
5.0673979,329
1.9278029,329
5.4112767,329
4.4123845,329
4.5669643,329
4.4169988,329
4.0257898,329
5.0173807,329
3.6792183,329
4.4832438,329
3.6282944,329
3.0597967,329
4.1327191,329
4.7255002,329
5.1168805,329
1.6323755,329
4.5428619,329
5.0004074,329
4.3573909,329
4.6007231,329
1.4599585,329
3.7166789,329
5.7500099,329
5.2788315,329
5.6989791,329
3.9376082,329
3.7399085,329
4.8580981,329
3.0241937,329
4.0523245,329
3.6888406,329
4.8562158,329
4.853102,329
5.0069407,329
4.0779529,329
2.8639803,329
4.8963832,329
2.7460272,329
4.838683,329
4.6077187,329
0.81559884,329
4.6960735,329
4.1555706,329
4.6162524,329
2.071598,329
5.3688023,329
5.0900105,329
4.6681119,329
5.6912592,329
4.5665096,329
2.973062,329
2.6521976,329
3.1147405,329
5.9014527,329
4.2796558,329
3.8778634,329
5.5952293,329
1.0577248,329
2.2371939,329
4.862586,329
5.2663468,329
5.6650256,329
1.5045519,329
4.3934536,329
5.6647814,329
4.7199965,329
4.2510018,329
4.9220535,329
5.3127322,329
3.1620238,329
4.8657739,329
2.163385,329
3.1883586,329
4.2294002,329
4.5202143,329
5.2334323,329
5.1184529,329
5.9867005,329
5.2909199,329
4.9612495,329
4.69024,329
5.0125874,329
3.7529013,329
5.8963163,329
3.4839996,329
3.5748744,329
5.8964375,329
5.6609694,329
5.2660028,329
2.1828818,329
4.1890353,329
2.5045484,329
4.1683376,329
2.7408066,329
3.9417415,329
5.4580999,329
5.6625969,329
4.4111919,329
4.8316629,329
5.1683573,329
4.6764948,329
1.3034908,329
3.0636154,329
3.6158542,329
3.4176534,329
4.674873,329
3.8981761,329
5.3964259,329
4.6660674,329
1.3100564,329
5.3672056,329
4.5685365,329
5.5903811,329
4.2172168,329
5.1619808,329
4.7001515,329
4.4843711,329
3.3018039,329
5.4170618,329
1.6176781,329
4.5531564,329
4.6633836,329
3.3987679,329
3.8838283,329
4.626542,329
4.8860398,329
3.6594792,329
2.659683,329
4.2476477,329
5.0417832,329
2.6623598,329
5.3780315,329
5.2108553,329
4.7011318,329
3.6974697,329
5.6076789,329
3.983395,329
5.1056591,329
5.1188184,329
0.98007358,329
5.5111757,329
3.826355,329
5.0820167,329
3.5957434,329
4.0520696,329
4.6405946,329
5.4841079,329
5.0236032,329
5.9054598,329
5.9515594,329
5.4114527,329
5.9109539,329
4.9183125,329
5.0299807,329
3.952115,329
5.9844623,329
5.5416816,329
4.9398566,329
4.7978388,329
4.2971491,329
4.5867367,329
4.5388034,329
3.6365184,329
1.3107491,329
4.5950182,329
4.9576247,329
4.9348459,329
4.7252189,329
4.6130861,329
5.3051395,329
4.7472133,329
3.6613531,329
3.762046,329
2.6512746,329
4.4560042,329
5.912101,329
5.4487851,329
5.4848448,329
2.2751508,329
4.6065413,329
4.2136625,329
3.3933143,329
5.1235136,329
1.0620897,329
4.4624174,329
4.8405309,329
5.3034459,329
4.6039163,329
3.4706949,329
3.7409094,329
5.2222693,329
5.4978788,329
4.5273458,329
4.7640683,329
4.1900617,329
4.9809511,329
1.8289784,329
2.5918217,329
1.8197325,329
5.1330126,329
3.6555649,329
5.5442932,329
5.5153696,329
4.9233053,329
4.0901596,329
2.3548299,329
2.7077133,329
2.3882712,329
1.3028338,329
3.7358205,329
3.7485443,329
5.7798759,329
3.2569135,329
4.8301052,329
4.9148305,329
4.7996749,329
4.6972859,329
4.5756476,329
5.9352655,329
4.6254246,329
3.7953722,329
5.2135456,329
4.6725005,329
1.7287892,329
1.8857314,329
3.9134042,329
5.3653236,329
4.9759476,329
4.8448816,329
4.2592071,329
4.1417988,329
4.6975726,329
5.7427175,329
4.664205,329
4.3069695,329
3.341084,329
2.3170579,329
1.7656882,329
4.3980658,329
3.7400651,329
4.2089971,329
5.8981106,329
3.8540973,329
4.9299679,329
5.2620099,329
4.1342897,329
3.523698,329
4.4207303,329
4.5435608,329
4.7725051,329
5.3714827,329
1.9006588,329
5.5980328,329
4.2638425,329
3.1124597,329
3.6623048,329
4.3094312,329
4.5223411,329
5.6821029,329
4.7410162,329
4.2044533,329
4.6998754,329
3.9435409,329
5.6056643,329
4.4499638,329
5.2653387,329
4.2733388,329
4.6227249,329
2.8996141,329
3.8648836,329
0.9105262,329
3.0772256,329
4.2545769,329
2.6421439,329
1.2697531,329
3.963628,329
5.3393848,329
4.5712426,329
2.9648225,329
3.5318521,329
5.5828909,329
3.2415308,329
5.0179768,329
