kurtosisTransverse,run
-0.1310538,329
1.0666415,329
1.4912753,329
-0.31044208,329
-0.53444002,329
-0.38570585,329
-0.53656045,329
-0.66879717,329
-0.36777209,329
1.6380256,329
-0.15743903,329
0.28098109,329
0.42284693,329
2.1556043,329
-1.0522194,329
0.094278299,329
-0.69805075,329
0.44054338,329
-0.80034474,329
-0.10777586,329
-0.17529658,329
-0.36704576,329
0.37524179,329
-0.49490265,329
-0.040096989,329
0.069663343,329
0.29024966,329
-0.41210558,329
0.14439615,329
0.11632785,329
0.10867976,329
-0.047807271,329
-0.23703521,329
-0.18731232,329
-0.61027982,329
0.70363396,329
-0.27407198,329
-0.66374029,329
-0.51375633,329
-0.3726393,329
-0.036797924,329
-0.31432454,329
0.46368488,329
-0.65874559,329
0.083451264,329
-0.059357633,329
-0.45739962,329
1.0402972,329
0.22272421,329
-0.33893015,329
0.17792945,329
-0.22089935,329
-0.27130145,329
-0.41598084,329
0.80690747,329
-0.46793112,329
0.39923944,329
-0.21648988,329
0.28839874,329
-0.089501103,329
-0.095516103,329
-0.17920708,329
-0.21668724,329
0.20628452,329
0.2909103,329
-0.33068769,329
-0.28207218,329
-0.28063432,329
0.084781934,329
-0.078908185,329
-0.31886385,329
-0.32616304,329
-0.063577956,329
0.3455344,329
-0.057699274,329
-0.23638058,329
-0.75394574,329
0.2967092,329
-0.35200648,329
-0.31256108,329
0.14475984,329
-0.060846449,329
-0.31937199,329
-0.048373427,329
-0.037736705,329
-0.54616049,329
0.34492812,329
0.92241071,329
-0.013754533,329
0.43434109,329
0.056891373,329
-0.58789697,329
-0.049930965,329
0.072390507,329
-0.25799514,329
-0.069553132,329
0.62581932,329
-0.44519919,329
1.9000911,329
0.20724432,329
-0.59514788,329
-0.20805038,329
-0.4990532,329
0.14274353,329
-0.67159912,329
-0.010011983,329
0.0021311876,329
0.62910627,329
-0.30035762,329
1.6053567,329
-0.08524544,329
-0.13068384,329
-0.092148177,329
-0.096635571,329
-0.4126321,329
0.27971822,329
-0.40690135,329
-0.42904611,329
-0.28653805,329
-0.35673498,329
-0.43429485,329
0.40932165,329
0.6546081,329
0.084777958,329
-0.26649585,329
-0.25906423,329
-0.30623186,329
-0.26129117,329
-0.47745652,329
0.57419901,329
-0.0029756972,329
-0.18187731,329
-0.11617199,329
0.35581156,329
0.34175432,329
0.97625255,329
-0.41391463,329
0.14753082,329
0.01056709,329
0.43104816,329
-0.25968596,329
0.15545433,329
-0.11635677,329
-0.50100926,329
-0.41198219,329
0.95243795,329
0.19078032,329
-0.773152,329
1.1312468,329
-0.76831138,329
0.83814024,329
-0.43845316,329
0.57456224,329
1.092136,329
0.16341151,329
1.2937543,329
-0.56763192,329
-0.53742143,329
-0.28096424,329
0.59276522,329
-0.40098297,329
-0.56621674,329
-0.18600401,329
0.3480893,329
-0.3198328,329
-0.56387929,329
-0.7941908,329
-0.40155357,329
-0.033997711,329
0.46499074,329
-0.27379387,329
0.86487455,329
0.37003709,329
-0.29008678,329
0.4571784,329
-0.4853358,329
-0.64210491,329
-0.28842904,329
-1.1400138,329
-0.21185253,329
0.43559079,329
-0.26375221,329
-0.082925279,329
0.065546619,329
-0.39950747,329
0.23340204,329
0.18536282,329
0.11711646,329
0.36621797,329
-0.11991409,329
-0.34008893,329
-0.20333073,329
-0.47979314,329
2.1873077,329
-0.49548365,329
-0.53505362,329
-0.35574083,329
0.54928623,329
0.22642138,329
-0.33356144,329
-0.036596317,329
-0.64170877,329
-0.50374085,329
0.54885203,329
0.69988376,329
0.62966221,329
-0.46104603,329
0.50421384,329
-0.22700588,329
-0.43953468,329
-0.80375579,329
-0.28315896,329
-0.27743607,329
-0.34041617,329
-0.0050869344,329
-0.46347746,329
-0.20014808,329
-0.66287323,329
-0.28117768,329
0.48541381,329
0.79960579,329
0.09150837,329
-0.062597988,329
-0.85327858,329
0.21170225,329
0.75546507,329
-0.34283405,329
-0.25708602,329
-0.20777366,329
-0.6899281,329
1.1445117,329
-0.3502328,329
-0.16218061,329
0.33347528,329
-0.42906396,329
1.1515519,329
-0.38610599,329
0.017257419,329
0.27270015,329
2.1658167,329
-0.18275473,329
-0.53506612,329
-0.38096884,329
-0.5404741,329
0.71572126,329
-0.28052327,329
-0.12030191,329
0.30119405,329
-0.016075936,329
-0.14881425,329
-0.36183641,329
-0.38392706,329
0.30820438,329
-0.17143718,329
-0.033519281,329
-0.2030357,329
0.57721846,329
0.5986881,329
0.57853554,329
1.1134364,329
-0.34878452,329
0.029951752,329
-0.38001747,329
0.25938279,329
-0.42947158,329
0.25180003,329
-0.30568582,329
0.35151998,329
-0.08049705,329
-0.63131424,329
0.15679205,329
0.23031842,329
0.14488936,329
-0.35192528,329
-0.84342086,329
0.10905696,329
-0.13511838,329
0.08312084,329
0.64780119,329
-0.20080112,329
0.020262319,329
-0.49780397,329
-0.26417093,329
-0.12698775,329
-0.21742746,329
-0.47599644,329
-0.46530786,329
-0.42265047,329
0.1274664,329
-0.54313875,329
-0.79392459,329
-0.28505257,329
-0.41677373,329
1.2292353,329
-0.29986686,329
0.014437045,329
-0.298519,329
-0.24754311,329
0.15861155,329
0.15210024,329
-0.61485391,329
0.077228525,329
-0.25922852,329
-0.61416669,329
0.67900026,329
1.6948275,329
-0.55322109,329
0.024807398,329
-0.48398265,329
0.15406761,329
-0.63489045,329
-0.094704051,329
0.0442309,329
0.11963961,329
0.061240816,329
-0.36302182,329
-0.37798651,329
0.13313909,329
0.40380716,329
-0.29928078,329
-0.16564312,329
-0.44182968,329
-0.50784316,329
0.4556416,329
-0.17963547,329
-0.40132968,329
0.41297368,329
0.42169723,329
0.32420058,329
-0.18066118,329
-0.66312204,329
-0.62786173,329
0.54126592,329
0.066271832,329
0.37792825,329
0.12665265,329
-0.37969706,329
-0.062530911,329
-0.37450998,329
-0.062976595,329
2.0945248,329
0.9468148,329
0.44041479,329
0.048198609,329
0.56504711,329
-0.027268332,329
-0.34378729,329
-0.61836945,329
-0.12551799,329
0.13894707,329
-0.30638194,329
-0.54169873,329
-0.26338732,329
0.15855753,329
-0.56010619,329
0.36893231,329
-0.492168,329
-0.0065739153,329
0.8703233,329
0.16542351,329
-0.46968686,329
0.51723416,329
-0.4576984,329
-0.34476034,329
-0.11963969,329
0.31231483,329
-0.42729226,329
0.64742045,329
-0.47346036,329
0.67316728,329
-0.1084295,329
0.072820865,329
-0.55274958,329
0.00026712301,329
-0.45379191,329
0.008156769,329
-0.23371704,329
-0.2285967,329
-0.66699605,329
0.56444233,329
0.58425929,329
-0.33196049,329
-0.41923623,329
-0.0085514046,329
-0.21623858,329
-0.10642248,329
-0.60915937,329
0.3070583,329
0.17684523,329
-0.69900504,329
-0.23547784,329
-0.32311609,329
-0.3042481,329
-0.37144387,329
-0.58175986,329
-0.63559154,329
0.0068869696,329
-0.66494778,329
-0.32070599,329
-0.75507512,329
0.29027453,329
0.35438258,329
0.36848718,329
-0.15721373,329
0.41930728,329
-0.075488178,329
-0.07976443,329
-0.61855707,329
-0.11844496,329
-0.026330359,329
-0.61309136,329
-0.35701374,329
-0.30323033,329
-0.17411286,329
-0.36951016,329
-0.07465993,329
1.314729,329
0.024369968,329
-0.18165931,329
-0.24580832,329
-0.00229531,329
0.094626969,329
-0.39806328,329
-0.22443535,329
-0.25626296,329
-0.94540238,329
-0.66969123,329
0.1567392,329
-0.32628773,329
-0.50178747,329
0.036340552,329
-0.61121493,329
-0.63238005,329
0.15053152,329
-0.23302097,329
-0.013747205,329
-0.43908535,329
0.065631043,329
0.08734379,329
-0.60488524,329
0.19477356,329
-0.30133068,329
0.63897728,329
-0.096989316,329
-0.6762023,329
-0.13976178,329
-0.29407822,329
-0.39558178,329
0.48893216,329
0.33336071,329
-0.57115775,329
-0.27170972,329
-0.1999301,329
0.039971207,329
-0.24597843,329
-0.18103224,329
-0.46480038,329
-0.084950157,329
-0.45094718,329
-0.16918693,329
-0.26735685,329
-0.45670887,329
-0.59901288,329
0.64510819,329
-0.58926963,329
-0.14169216,329
-0.26216216,329
0.10016223,329
0.61123003,329
-0.14262964,329
-0.2956217,329
-0.28727051,329
0.23663937,329
-0.29768476,329
0.3023746,329
-0.61397514,329
0.68972315,329
-0.13095958,329
0.13141083,329
-0.098860748,329
-0.061129921,329
0.0051569075,329
0.53434039,329
-0.27732507,329
0.30862469,329
0.16515657,329
-0.48110229,329
-0.0097044437,329
-0.71645265,329
-0.58140834,329
0.4065595,329
0.1612835,329
0.3104288,329
-0.09623578,329
-0.22770399,329
-0.59430511,329
-0.3956225,329
0.60017655,329
-0.033972879,329
0.10416101,329
-0.27240998,329
0.19373199,329
0.74159395,329
-0.20356978,329
-0.10795173,329
-0.74226042,329
-0.20435847,329
-1.2895988,329
0.89023313,329
-0.46512119,329
0.0080218473,329
0.11004862,329
-0.52617015,329
-0.21723835,329
-0.16116509,329
-0.46866879,329
-0.51778816,329
-0.20066904,329
0.064755433,329
0.5221557,329
0.085111573,329
0.041578774,329
0.057145298,329
-0.49411254,329
-0.25475418,329
-0.56206684,329
-0.37160428,329
-0.16226454,329
0.39042892,329
0.73166898,329
0.19639116,329
-0.17751519,329
-0.25636892,329
0.24306149,329
0.10821591,329
0.096374025,329
-0.0093742702,329
-0.40193729,329
-0.45616549,329
-0.26879894,329
0.17918006,329
-0.27675823,329
-0.62969785,329
0.27181956,329
-0.32818545,329
0.17229499,329
-0.60873436,329
-0.22885106,329
-0.3435096,329
-0.2116399,329
-0.49470083,329
-0.17813292,329
0.46629847,329
0.65289832,329
-0.37064603,329
-0.11227287,329
-0.18918634,329
-0.42382118,329
-0.59481372,329
-0.064787855,329
0.66226391,329
-0.2148063,329
-0.0037618055,329
-0.56379889,329
0.42064185,329
0.68637775,329
1.3251646,329
0.31720001,329
1.035052,329
-0.24441338,329
-0.41097092,329
-0.38532347,329
-0.2172722,329
0.46880894,329
-0.25369496,329
2.1381286,329
0.40448279,329
-0.37556006,329
0.42173195,329
0.10947871,329
-0.030294872,329
-0.34963082,329
-0.1076185,329
-0.54271818,329
1.1512943,329
-0.46842257,329
0.17084202,329
0.48213903,329
0.21237949,329
-0.39337103,329
-0.30053211,329
-0.072673123,329
-0.31977269,329
-0.7375687,329
0.21504077,329
-0.38337868,329
2.0995405,329
-0.19628498,329
-0.47940636,329
0.023975811,329
-0.0064220574,329
0.10604157,329
-0.76139658,329
0.025936131,329
-0.53423159,329
-0.4653195,329
-0.29379871,329
-0.25770969,329
0.72050103,329
1.9675915,329
-0.22178518,329
-0.26844287,329
0.13124732,329
-0.25881833,329
-0.17144092,329
-0.50799213,329
0.0289891,329
-0.8880479,329
-0.26165635,329
-0.74301773,329
0.042690348,329
-0.36893167,329
0.14516019,329
-0.56265144,329
-0.2295624,329
0.44896165,329
0.20497092,329
-0.58704127,329
0.048245328,329
-0.28567636,329
-0.03151129,329
0.26136873,329
-0.70042381,329
0.17141356,329
-0.096817091,329
0.21308822,329
-0.090426443,329
-0.039120057,329
-0.20573772,329
-0.80945507,329
-0.36151659,329
-0.030074722,329
0.13687478,329
-0.7025569,329
0.94657431,329
0.33522467,329
0.24922672,329
0.91080008,329
-0.03041707,329
-0.40908925,329
-0.2662188,329
-0.57202168,329
-0.74196987,329
-0.43118857,329
-0.59273095,329
0.45847391,329
0.15562692,329
0.12876025,329
-0.3505515,329
-0.10657685,329
0.47716635,329
-0.10212007,329
-0.40761578,329
0.38365679,329
0.49871172,329
0.038939053,329
0.1049465,329
-0.17305231,329
-0.45513893,329
-0.50968873,329
-0.63839508,329
-0.24506218,329
-0.089197553,329
-0.36262636,329
0.21683289,329
0.64989237,329
0.26152324,329
-0.60134277,329
0.55897823,329
-0.14533163,329
0.082232716,329
-0.033578742,329
-0.63373578,329
0.58241122,329
0.07559284,329
-0.24565919,329
-0.47836081,329
-0.011629572,329
0.91778702,329
0.44832117,329
0.1497908,329
-0.27268652,329
0.12752793,329
-0.0030304749,329
0.035240284,329
-0.67041021,329
-0.1264521,329
-0.33916188,329
-0.35144452,329
-0.35627692,329
0.032592456,329
-0.33042024,329
-0.11950161,329
0.071433077,329
0.14029441,329
-0.20897518,329
0.50670542,329
-0.25643682,329
-0.59566691,329
1.3720366,329
-0.27870223,329
0.33207917,329
-0.24338846,329
-0.19862518,329
0.32163488,329
-0.38776933,329
-0.23623226,329
0.37337893,329
1.1260924,329
0.5407368,329
-0.35201159,329
-0.36270223,329
-0.38677454,329
0.89400165,329
0.05134251,329
-0.0063484456,329
0.16961254,329
0.060610212,329
0.040048875,329
-0.51815152,329
-0.25982779,329
-0.30131065,329
-0.40504639,329
-0.46230573,329
0.45358996,329
-0.91572989,329
0.6362498,329
0.89775238,329
-0.696322,329
-0.4968794,329
-0.035506633,329
-0.12317951,329
-0.03403763,329
0.52119618,329
-0.72925925,329
-0.39671063,329
0.081477846,329
-0.064966858,329
-0.042903468,329
-0.37003948,329
-0.21669122,329
-0.22995949,329
-0.31520087,329
-0.61486324,329
0.56183829,329
-0.53823127,329
-0.13798054,329
-0.61590689,329
-0.21098799,329
-0.51056959,329
-0.35795821,329
-0.17624234,329
-0.31365722,329
0.21023828,329
-0.05116359,329
-0.04808034,329
-0.41074785,329
1.6640854,329
0.29630755,329
0.1053038,329
-0.10294214,329
-0.35299487,329
-0.188647,329
-0.10692978,329
-0.49246787,329
0.32560524,329
-0.13935975,329
-0.16456734,329
-0.22686937,329
-0.56103484,329
-0.44970177,329
-0.022901727,329
-0.55486992,329
0.014846405,329
0.42375775,329
0.093757295,329
0.04289928,329
0.10769669,329
1.2422221,329
0.076675029,329
-0.39705452,329
0.018238276,329
-0.56796078,329
0.13510482,329
0.097653418,329
0.14266389,329
-0.33440504,329
-0.32097134,329
0.066669379,329
0.00017911258,329
1.5399851,329
-0.20505909,329
-0.71612641,329
0.32926813,329
1.1515434,329
0.2348038,329
-0.21541354,329
-0.081081782,329
-0.18684862,329
-0.34738098,329
-0.45464102,329
-0.72009294,329
0.16754188,329
-0.30471147,329
-0.60174799,329
-0.72992543,329
-0.2662072,329
0.63184145,329
0.14736522,329
-0.29993636,329
-0.061174384,329
-0.32002681,329
-0.28463188,329
-0.32752809,329
-0.75960275,329
0.072568752,329
-0.43053596,329
-0.21273343,329
0.10243332,329
0.12241812,329
0.15284086,329
-0.16228068,329
-0.3241931,329
-0.16531632,329
0.22403339,329
1.682104,329
0.51052932,329
0.059201447,329
-0.47195373,329
-0.037014245,329
-0.046440189,329
-0.33580202,329
-0.74834225,329
-0.25793739,329
-0.13732176,329
0.32374779,329
-0.57078643,329
1.5101382,329
-0.63531296,329
0.57953431,329
0.30182946,329
-0.70818862,329
-0.032814776,329
0.010086474,329
-0.42065933,329
0.42549787,329
-0.039866933,329
-0.13331277,329
-0.38808448,329
-0.87531215,329
0.017841959,329
-0.015255027,329
0.32502487,329
-0.43594484,329
-0.36296029,329
0.053982154,329
-0.78418142,329
-0.17633006,329
-0.1758327,329
-0.65596813,329
-0.67695505,329
-0.091480682,329
-0.38742568,329
-0.15159793,329
0.43355591,329
0.15914469,329
-0.63535375,329
-0.019195251,329
0.54377483,329
-0.20913691,329
0.62674508,329
-0.18284468,329
-0.46230774,329
-0.84540889,329
-0.02883621,329
-0.22024123,329
-0.063986892,329
-0.63698249,329
-0.50044258,329
0.58079093,329
0.53125628,329
0.47914167,329
-0.15833182,329
-0.3219722,329
0.2282945,329
-0.16350634,329
-0.26236284,329
-0.45105945,329
-0.67771652,329
-0.0085926182,329
-0.35977582,329
0.16615497,329
-0.41874906,329
-0.60184944,329
0.2317771,329
-0.28744912,329
-0.20777614,329
-0.21583723,329
-0.6038943,329
-0.18797424,329
0.050360625,329
0.26397021,329
0.35074031,329
-0.086759764,329
0.18039587,329
-0.48401763,329
-0.3900042,329
1.1140939,329
0.67847951,329
-0.16481381,329
0.12981171,329
0.040748935,329
0.033178122,329
1.1165158,329
-0.12841171,329
-0.39269034,329
0.61632842,329
-0.71264922,329
0.3177374,329
-0.37809375,329
-0.62919761,329
-0.62185881,329
-0.52462335,329
-1.2785213,329
-0.039480047,329
-0.41739638,329
-0.47404517,329
-0.5024472,329
-0.23807062,329
1.2358405,329
-0.02070132,329
-0.094580193,329
-0.3941569,329
0.10895663,329
0.71900449,329
-0.075420899,329
0.13652144,329
0.12833565,329
0.63614499,329
0.98790639,329
0.66521104,329
-0.38883948,329
0.10172908,329
-0.15195163,329
-0.062296506,329
0.62004115,329
0.57277516,329
-0.82522112,329
0.24331943,329
1.6880264,329
0.27264131,329
1.2865906,329
0.95087639,329
0.15426518,329
-0.44065855,329
-0.026601354,329
-0.78936425,329
-0.38514856,329
0.013002169,329
-0.20504997,329
-0.28951633,329
-0.0014766115,329
0.55556879,329
0.062366232,329
0.60962592,329
0.67314973,329
-0.25533444,329
0.13399761,329
-0.14463499,329
-0.71687958,329
-0.33027232,329
-0.11737135,329
-0.35766868,329
0.20046149,329
0.23039787,329
0.27422379,329
0.57818322,329
-0.19616907,329
0.44968877,329
0.42031044,329
-0.81061628,329
-0.29348444,329
-0.16623393,329
0.48610194,329
-0.12588724,329
-0.24174576,329
-0.17803969,329
0.25222715,329
0.36010356,329
-0.11734104,329
-0.47705846,329
-0.20544796,329
-0.19707321,329
-0.46285354,329
0.19248644,329
1.146943,329
0.087582796,329
-0.70054624,329
0.082422217,329
0.10145431,329
-0.11068546,329
-0.40522713,329
0.64607315,329
-0.068920287,329
-0.027093387,329
-0.27718093,329
-0.56543455,329
-0.0017021949,329
-0.28773078,329
-0.25015113,329
0.081761481,329
-0.47863953,329
-0.15756223,329
-0.23218668,329
-0.37019253,329
-0.34391674,329
0.2128085,329
-0.55198322,329
-0.73541295,329
-0.15725659,329
0.2182692,329
-0.3345847,329
1.5291862,329
-0.58426032,329
0.49534124,329
-0.4647815,329
-0.5207407,329
-0.13988126,329
0.84268474,329
0.24064287,329
-0.15899405,329
-0.79401037,329
-0.42559316,329
-0.35478087,329
0.74705549,329
-0.7832467,329
0.96443839,329
0.25685158,329
-0.10848086,329
-0.83829304,329
-0.35336686,329
-0.46517075,329
-0.076011933,329
-0.378661,329
-0.40971164,329
-0.19712017,329
0.04565243,329
0.11018225,329
-0.49023555,329
-0.1688042,329
0.66209016,329
0.072037814,329
-0.26461723,329
-0.23893816,329
-0.067291049,329
0.026205878,329
-0.51839457,329
0.14678475,329
0.0074406702,329
-0.61693131,329
-0.48441307,329
0.013950141,329
-0.089340761,329
-0.46346549,329
-0.23205469,329
-0.094028738,329
0.0093328275,329
-0.0051303688,329
-0.14835757,329
-0.82959415,329
-0.66030431,329
0.43571111,329
0.57433182,329
-0.19365326,329
-0.32865549,329
-0.033852025,329
-0.12329365,329
2.1969078,329
-0.40331046,329
-0.07592379,329
0.1329541,329
-0.85202998,329
-0.1171837,329
-0.66312374,329
-0.45768685,329
-0.25286242,329
-0.38109947,329
-0.20889134,329
-0.30482925,329
-0.16284097,329
0.31354717,329
0.58110922,329
0.1596681,329
-0.57982531,329
-0.52913173,329
0.72181251,329
-0.25375747,329
-1.3552712,329
-0.38393381,329
-0.11984399,329
-0.12395345,329
0.20583079,329
-0.17537079,329
0.16717361,329
-0.5299412,329
1.41248,329
-0.09437298,329
-0.63467916,329
0.67980681,329
0.13099398,329
0.25487732,329
-0.1779301,329
0.48723817,329
0.78493546,329
-0.31434169,329
0.21682096,329
-0.57430193,329
-0.41692941,329
-0.40443147,329
0.36119619,329
-0.3287544,329
-0.33667779,329
1.6256874,329
0.016987368,329
0.36423313,329
-0.34663597,329
-0.64122564,329
-0.94278317,329
-0.5300558,329
0.22637763,329
-0.1223206,329
0.096390621,329
-0.377877,329
-0.39454033,329
-0.087942018,329
-0.042516253,329
-0.95068352,329
0.63337607,329
-0.49285149,329
-0.45918216,329
0.0048395057,329
-0.066900615,329
-0.064418326,329
-0.70598818,329
0.46857638,329
-0.83988417,329
1.6615177,329
0.34259543,329
-0.4353247,329
-0.28159082,329
-0.15583788,329
-0.16397156,329
1.0711129,329
-0.061912643,329
0.1779272,329
0.26664099,329
-0.27686484,329
-0.44448081,329
-0.14513919,329
-0.32301045,329
-0.27901452,329
0.18366977,329
-0.50690189,329
0.54099573,329
0.11185364,329
-0.31146116,329
0.053572211,329
-0.12001567,329
0.046433101,329
-0.0051508839,329
-0.35865104,329
-0.52443119,329
-0.35593778,329
-0.061214088,329
-0.80654537,329
0.61382326,329
-0.039767257,329
-0.70706246,329
-0.034492253,329
-0.056212686,329
-0.46045711,329
-0.42140346,329
-0.50228159,329
0.5195769,329
0.47030967,329
-0.10433547,329
-0.53521481,329
-0.67823971,329
0.712079,329
1.0237434,329
1.976513,329
-0.65462874,329
-0.30661378,329
0.25765982,329
0.063734474,329
-0.11159929,329
-0.10396819,329
-0.47880556,329
-0.45341148,329
-0.497099,329
-0.24969446,329
-0.025561426,329
0.44785812,329
-0.29748997,329
0.38225769,329
-0.05813497,329
-0.12350326,329
-0.39378869,329
-0.18307305,329
-0.69063056,329
-0.040381609,329
0.39081965,329
-0.50526838,329
0.55380616,329
-0.2886632,329
-0.46283213,329
0.2484405,329
-0.14409789,329
-0.2516025,329
0.083134001,329
-0.33243168,329
0.11197836,329
0.30832348,329
0.70382205,329
-0.38582205,329
0.10109259,329
-0.60233764,329
0.32282608,329
-0.40857632,329
-0.54175924,329
0.20059739,329
-0.17310542,329
-0.13067383,329
-0.18339209,329
-0.77816557,329
0.025817028,329
-0.16995703,329
-0.086090897,329
-0.47214967,329
-0.77617086,329
-0.08189297,329
-0.41100735,329
0.37378433,329
0.38781729,329
-0.55675534,329
-0.41850697,329
0.10735802,329
-0.45303538,329
-0.049003054,329
-0.44842336,329
-0.27007704,329
0.40453732,329
-0.04052956,329
-0.052804897,329
-0.025590372,329
-0.80770425,329
0.52315355,329
0.21558141,329
-0.0056481297,329
-0.23469531,329
-0.50260566,329
-0.40539566,329
0.23266717,329
-0.62345407,329
-0.39644635,329
-0.64647086,329
-0.086429263,329
-1.2722505,329
-0.39789722,329
-0.46964213,329
0.25869273,329
0.20394242,329
0.28449715,329
0.39596109,329
-0.18182022,329
0.27046634,329
-1.0008446,329
-0.62365519,329
-0.38605711,329
-0.21288073,329
-0.30178588,329
-0.65458007,329
-0.15127873,329
-0.10477056,329
-0.81918296,329
-0.51483264,329
-0.11224965,329
-0.15272345,329
-0.33776086,329
-0.27607209,329
0.03186866,329
-0.54208971,329
0.64716511,329
0.17033617,329
-0.092321349,329
0.49281954,329
-0.025896214,329
0.17048823,329
0.33973991,329
-0.42132524,329
-0.15274413,329
-0.11854285,329
-0.50386996,329
-0.40775136,329
-0.42193114,329
-0.57032359,329
0.85066326,329
0.27503665,329
-0.37489416,329
0.15534423,329
-0.21311023,329
-0.13663887,329
0.25590274,329
-0.19666957,329
-0.30430251,329
-0.26807911,329
0.72362807,329
0.053336947,329
-0.4927255,329
-0.025308319,329
0.58409762,329
-0.66760468,329
-0.19837355,329
1.4121156,329
0.78853532,329
-0.33479225,329
0.081369544,329
0.10738556,329
0.33039596,329
-0.18084089,329
-0.73276416,329
-0.031423976,329
0.87527431,329
-0.92353249,329
0.63377493,329
-0.20146322,329
0.052749307,329
-1.0871359,329
0.34903307,329
-0.81237876,329
0.59115354,329
-0.51545125,329
0.65459877,329
-0.025766703,329
-0.4729495,329
-0.22940168,329
0.73776224,329
0.10551491,329
0.67317871,329
-0.30343335,329
-0.14481991,329
-0.23137999,329
-0.78006443,329
-0.4027189,329
-0.17608421,329
-0.78932316,329
-0.3643615,329
-0.27128547,329
0.94211771,329
0.5032994,329
-0.46474154,329
1.1200999,329
-0.09340898,329
-0.41381517,329
0.098863277,329
-0.32066189,329
-0.25654112,329
0.068763873,329
-0.54024631,329
-0.10287572,329
-0.32928338,329
1.060667,329
-0.78238038,329
0.091169926,329
-0.61611979,329
-0.29009559,329
-0.2667565,329
-0.66156456,329
-0.1294308,329
0.19927248,329
0.52006793,329
-0.14135684,329
-0.40389197,329
-0.68385619,329
-0.23775029,329
-0.21981379,329
0.070161242,329
-0.1014663,329
0.29568606,329
-0.26844138,329
-0.13097422,329
0.057617598,329
0.1540043,329
0.24977765,329
0.01472821,329
0.61568192,329
-0.27007781,329
-0.14706431,329
-0.85377683,329
0.59155178,329
0.40943716,329
-0.5430038,329
-0.41515189,329
-0.75627396,329
-0.25172654,329
-0.22892033,329
-0.29902235,329
0.026704417,329
1.0740318,329
0.67971322,329
-0.63498937,329
-0.21961771,329
-0.42256099,329
0.23280144,329
1.4691187,329
0.54588451,329
0.10646157,329
-0.91320058,329
-0.41063009,329
-0.069937784,329
0.30210195,329
0.085552461,329
-0.19882038,329
0.86314759,329
-0.61859514,329
-0.74872795,329
0.74720302,329
-0.23579935,329
-0.3876382,329
0.88235214,329
-0.44464412,329
-0.79892335,329
-0.34612896,329
-0.10534387,329
-0.32885344,329
-0.10365977,329
-0.53165898,329
0.38957272,329
-0.20395357,329
0.22544594,329
-0.47556345,329
0.44240385,329
1.0266448,329
0.32732219,329
0.11832966,329
-1.3539523,329
0.4209304,329
-0.30981214,329
-0.48383501,329
-0.48648232,329
0.37211514,329
-0.31974434,329
1.0361944,329
-0.037230529,329
-0.16084756,329
0.0063800105,329
-0.42479114,329
-0.11733354,329
0.49882103,329
0.73659579,329
-0.31415962,329
0.79069113,329
-0.44391229,329
0.12866131,329
-0.26799517,329
-0.16124078,329
-0.44283798,329
0.10560363,329
0.15363506,329
0.25617881,329
-0.15587695,329
0.15469276,329
-0.18954958,329
0.51611367,329
0.21053559,329
-0.49000196,329
-0.065544999,329
0.060131551,329
-0.19107053,329
-0.48223824,329
-0.61466073,329
0.23431412,329
-0.038203085,329
0.85263433,329
0.82721607,329
-0.56252269,329
-0.31793836,329
0.59547683,329
0.5201312,329
-0.36316016,329
-0.44997479,329
-0.53867581,329
0.97604264,329
-0.26606754,329
-0.12629489,329
0.22090786,329
0.83011559,329
-0.21129722,329
-0.026313179,329
0.55679407,329
-0.085807708,329
0.031123935,329
-0.41820985,329
0.0027849372,329
-0.68263131,329
-0.22239852,329
-0.17620809,329
0.5987597,329
-0.19192036,329
-0.78992435,329
0.98248707,329
-0.57045089,329
-0.6584444,329
-0.23538023,329
-0.36110194,329
0.15288337,329
0.97783153,329
-0.014186607,329
-0.60771284,329
-0.21906321,329
-0.85277818,329
1.2648241,329
0.26498477,329
0.50018701,329
-0.3795139,329
0.81995274,329
0.16284416,329
-0.53561824,329
1.1333978,329
0.045053676,329
-0.18459366,329
1.2473745,329
0.12854239,329
0.084433605,329
1.1695139,329
0.35084099,329
-0.53325466,329
-0.24025447,329
-0.035210294,329
0.052605042,329
-0.53534629,329
0.41852206,329
-0.14706763,329
0.34912784,329
0.11845364,329
-0.61682821,329
-0.13115765,329
0.42220769,329
-0.13144366,329
0.67808981,329
0.78948397,329
-0.20613501,329
0.10897283,329
0.053041934,329
-0.22825328,329
-0.32102407,329
-0.34834414,329
-0.58944012,329
-0.16770734,329
0.65332407,329
-0.31735455,329
-0.49839795,329
0.67409126,329
-0.67384585,329
0.55240692,329
-0.39734083,329
-0.22073556,329
-0.39383291,329
0.20593872,329
0.41173073,329
1.5558,329
-0.32562948,329
-0.41143067,329
-0.092875665,329
-0.1272691,329
0.14408492,329
0.222138,329
-0.084060633,329
0.17091578,329
-0.36142829,329
0.45949232,329
-0.60194748,329
-0.77940615,329
-0.45621034,329
-0.1667222,329
0.086716717,329
1.5219633,329
0.67429081,329
0.17123981,329
-0.4530384,329
0.14283698,329
-0.90692005,329
0.034720067,329
-0.040384783,329
-0.22164317,329
-0.058966811,329
-0.49194206,329
-0.33889987,329
0.1403286,329
-0.15339321,329
-0.57982353,329
-0.29608623,329
-0.71619844,329
0.37482778,329
-0.72514582,329
-0.47095941,329
-0.63066428,329
-0.58886477,329
-0.034039453,329
-0.21427608,329
